"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"12514",37,71951,668.16,12.3993570232257,13.6502636197286
"33430",24,47202,349,40.7011929007856,41.7166133255746
"23614",121,3985703,226491.21,8.8270225938107,11.7572781325802
"13109",133,170436,1380.64,11.9285241888141,13.1796825597056
"15121",39,86665,798.13,17.7031208680577,18.9601842006576
"291",28,67619,304.94,49.2988716398344,50.5736276745882
"9994",16,50380,382.03,15.0253001705442,16.2755975837773
"30492",6,30947,118,39.7906877402819,41.0508329773601
"8799",18,33900,173.68,22.863434744971,24.1573159266284
"31266",9,30462,101,17.9541828696779,18.5836075381394
"28066",66,185730,999,22.3710617882124,23.5574239671286
"28211",72,138507,948,13.6222563775132,14.6622740183188
"45",73,146051,621,20.990099009901,21.8591470454466
"16023",360,1535542,3796,23.1780472547618,22.5039262456414
"10960",12,33016,240.33,18.9890969368331,20.2442261081282
"31083",6,32150,0,20.3413667455092,20.1751582177332
"16240",51,108665,701.76,15.8608503882135,17.1186773029421
"22081",28,76146,519,15.1821335548007,16.3566047598897
"10563",8,14574,138.47,12.379161774754,13.6423471328602
"33796",2,3254,9.49,358.618124825672,359.87860112367
"33820",1,14428,180.06,13.1886097604139,14.4531151243437
"4810",69,656572,8331.46,7.20164155050947,8.50539828140205
"16546",74,146364,629.46,33.5775335775336,34.8408002254156
"21800",275,605859,18170.18,10.2912243918926,14.2758266553347
"22516",7,27908,162,11.3605473578393,12.1914316341237
"22449",47,41784,296.89,13.7687068618213,15.0237855784949
"1071",96,305432,2690.92,12.4346432713498,13.6856950275653
"19056",206,328971,2576.51,16.507023819669,17.7609823638095
"19762",91,208452,1920.74,9.62769675688573,10.8853342887696
"27324",24,63153,254,20.8176035451858,21.4443276533377
"17452",6,17800,114.88,25.4724389530344,26.7359423152643
"10006",24,51846,371.61,24.0310705572435,25.2907949372375
"31367",34,131966,936,20.1020956475013,21.3594841483074
"30661",90,252041,559,24.6374653842718,25.4697317094959
"6871",1235,1884175,12570,14.2090281315066,15.1931618910212
"20278",52,99444,545.55,14.7563264513624,16.0402680614965
"24911",15,25426,75,24.6485263191605,25.4491497379293
"30292",136,769274,3340,15.4342086300614,16.341591413989
"31180",130,298541,1515,7.49217011835226,8.04562476632936
"29802",29,65517,344,11.601625085832,12.5858319981689
"9997",38,79339,558.96,17.8870474294679,19.1394768458747
"17479",75,144566,909.42,27.1163772409383,28.3739078778814
"16470",113,253894,697,20.8670115058251,21.5290191079899
"19251",7,15698,120.88,18.2368992916743,19.4901547700015
"14359",96,192183,1605.4,14.2360970251488,15.4885427816248
"12384",37,69715,403,16.6594288623669,17.6652340805742
"28025",8,34713,178,18.1575264028502,19.2899860033083
"18237",41,122627,857.41,17.7249909245655,18.9755121513104
"31332",15,30397,52,24.8133147702822,25.1423870396152
"14945",14,36329,233.74,21.7327734308647,22.9892212324305
"16176",13,29860,202.27,19.0319860756157,20.2924968233285
"22070",19,38284,248.42,18.0473040002999,19.3059539890014
"16420",10,17100,70,22.2515065409271,23.2123982484317
"14501",258,547966,3773,11.6585036155064,12.6565870730601
"12061",128,344058,2435.05,11.9834658509146,13.2398310674938
"11294",3,3778,24.95,11.6411489307858,12.903960521321
"9325",15,44875,222.28,43.6102607797396,44.883066552602
"8896",15,27183,174.15,16.7550180596237,18.006792574889
"10677",54,93969,686.22,15.4232479709041,16.676651715882
"19554",5,6909,63,21.1298850149739,22.2945243465079
"15879",38,64075,268.15,41.9571255741902,43.2120952588214
"11329",10,23940,154,18.0253063947258,19.1181793021226
"15078",18,28019,154.61,30.3633442265353,31.6198957926125
"22763",22,31937,171,12.8834079144514,13.7402973556693
"27407",30,57127,333,10.3606808880007,11.2009406872467
"12308",17,29515,232.38,15.3196526455422,16.5860990638172
"19774",14,20445,149.71,13.9017180472709,15.1600168434359
"5892",38,49801,340.24,16.4073673703892,17.6660917613929
"8220",25,80804,359,21.5114975754215,22.5704071640101
"5738",27,55524,406.8,15.125148506252,16.3870251289639
"27682",125,286447,2042,18.8830647375776,20.1291212311673
"18019",21,42842,214,15.9632385036383,16.9897207872256
"16083",9,28062,230.16,12.6020071837424,13.8538319456803
"15483",38,66591,483.32,11.5706915884751,12.8228963933434
"19899",56,105464,780.53,11.3272652967383,12.5786836098399
"8143",38,73339,310.53,39.0278667281685,40.2810280822269
"10971",9,18142,71,16.4177906229929,17.1302986512524
"15329",22,39768,325.95,11.6245736020979,12.8788039117979
"12874",58,98357,859,10.8275880132591,12.077540721684
"13413",14,27904,181.67,14.2242894242408,15.4787198415718
"17832",23,45396,320.22,20.5087391716918,21.7653998026829
"33341",10,19835,180.69,18.1094611688556,19.3646197950929
"9793",20,33747,308.76,13.0069663601989,14.2639400482662
"22191",21,46809,394,9.61535479108315,10.8374353677563
"9794",34,52936,451.04,12.2765149685773,13.5284252809054
"28765",66,641973,1464,103.521071901535,104.788242320376
"20469",42,65848,397,21.1632907858854,22.3811232894361
"17680",146,198399,1121,11.8242716578695,12.6767386029124
"16471",18,23786,137.2,18.9204483224417,20.1726844583987
"29771",18,79757,223,27.3092329559573,27.8633693480573
"29661",15,32421,191,17.437606167516,18.6854828171959
"17897",41,174021,857,22.3045264098941,23.187190758494
"13063",96,188007,1326.91,13.2899278599666,14.5496277082892
"18879",42,72331,582.11,13.1962157194287,14.4511820864336
"12704",21,32286,319.95,7.41699584168957,8.67391735628097
"1592",50,75835,619.55,14.2637600203421,15.5190316852004
"18576",7,9164,58.08,16.8840040815621,18.1396032583318
"32382",0,22872,0,23.7791316120298,23.7791316120298
"9733",4,5900,24,21.5934217799889,22.4226091763405
"13843",39,96024,706.16,18.1637029498778,19.4187401783597
"28722",3,3504,10,52.7733755942948,53.5657686212361
"22437",30,51431,351,25.4168092451865,26.6059988006464
"33224",10,43661,0,23.9245381552321,23.9245381552321
"29258",81,272699,450,36.4859396020869,36.978135561705
"27877",15,37823,99,13.2411067193676,13.8525197628458
"27219",12,18970,100,13.6283008968946,14.2528793064681
"267",61,118776,742.92,53.4237778503419,54.6899147387387
"27863",8,39556,91,22.6250856751199,23.2488005483208
"12126",12,30023,207,15.4267396821157,16.5787364765594
"1853",41,76337,502.17,15.4141401005071,16.6652341257651
"24228",27,72171,614,13.5629473684211,14.5970526315789
"16150",21,60419,478.72,25.1300239750119,26.3838275265823
"8761",19,51325,448.21,16.0381112048407,17.2913263065007
"22300",360,898190,7578.44,11.4464676919463,12.6986707755314
"13447",257,618635,6061.95,13.7066524081118,15.380012893981
"13674",575,1220021,22820.99,8.69458973865609,10.9200425306342
"11970",1139,2651012,27726.89,9.64863898400943,11.0417100040486
"6937",6762,14455303,153205.51,10.6282162047505,12.162401365894
"9477",1000,2719119,29498,9.23011860946703,10.8000679754333
"1254",507,1283879,11298,9.86906065250712,11.1059776658638
"11979",3150,7444415,114258.2,8.22088050557147,10.2176259654118
"18160",520,1322600,11507,10.9206350751845,12.087711136352
"27014",347,713842,6719.67,9.64958590046148,10.9029837874534
"19061",43,138392,647,24.0135580026273,25.0628436126563
"31263",94,205400,1587,12.0010590585611,13.2743362831858
"32493",31,85041,563,7.17564578725535,8.35037349246755
"17007",0,1158701,7260.27,22.9807512438249,24.2508688479676
"29691",15,58246,170,26.4798477772012,27.0679813181111
"28545",5,7688,48,17.2111065741119,18.1910984075133
"17993",8,23709,199.3,15.5013958156896,16.7516702738308
"28166",163,514892,1952,17.805385993833,18.5056764062761
"28416",8,25012,22,45.5114881986163,45.8246732910059
"1510",27,87978,704.54,22.652576389411,23.9259862808493
"3284",75,134184,828,13.6243295629012,14.7365197313013
"17478",3,5679,39.89,20.4037293483087,21.6597552182223
"5765",7,9937,77.1,20.7385094092918,22.0145980569026
"8946",5,16527,73,13.5758411524091,14.2560308601139
"29007",83,174596,1110,11.9976025150974,13.2110465247778
"21636",18,46034,315,11.3557133243199,12.3106118019389
"22226",73,99547,549,10.4232740404634,11.491479649613
"19490",39,87372,645.61,19.142324327682,20.4073950625775
"22638",32,43266,434.3,12.3785978651194,13.6373253417809
"19447",11,51132,292.37,36.3954417930181,37.6595110870339
"6616",25,43329,339,11.3884052805462,12.5502076850316
"29486",8,23338,53,34.0679611650485,34.5825242718447
"25856",19,24900,129,9.45515289614739,10.5012204121019
"29045",21,118525,626,32.8698431725102,34.1204674857657
"21928",20,25634,226.61,11.6957708026513,12.9471299252144
"18918",58,284296,200,27.8927488335584,28.0683516340719
"9216",8,27460,61,28.8145672859085,29.246431807884
"6161",150,306645,1960,11.812965307209,12.6676501356376
"33705",12,19246,110,18.3221382413296,19.023159182737
"29339",88,432518,710,22.4693674798543,22.7959303823086
"3286",102,162048,1573.76,14.9468400124087,16.2005836931425
"22866",152,189624,978,13.5375792507872,14.6692787556397
"19848",27,72867,345,17.0239219902053,17.9604955967467
"8192",9,15370,121.95,15.0854001835681,16.3360219051086
"33586",41,75158,521.73,23.7982085201661,25.1435589732191
"29901",0,11265,8,39.6156230626162,39.7809464765447
"24920",55,167301,892,10.2703074355553,10.889803934914
"33667",NA,227521,0,NA,NA
"33689",NA,82786,0,NA,NA
"33688",NA,78638,0,NA,NA
"33668",NA,245197,0,NA,NA
"24918",69,178448,1896.82,16.3237275047054,17.5862421960602
"32407",4,8861,8,29.2951015531661,29.4862604540024
"18892",7,15044,76.5,32.4276374149883,33.6843315701285
"2054",6,13330,79.98,22.5539886102358,23.8066747276293
"7549",99,207313,1329,12.992145471802,14.0363255233275
"10181",22,27771,258.9,10.9297545641398,12.1818401644299
"32137",60,149963,2257,7.90987586005283,10.2663423088568
"15127",7,21758,153,21.3590838927379,22.4575510643644
"10346",28,81239,419.23,27.3751959413835,28.6406610857771
"32423",39,170376,1522,9.56225464780387,10.804137965089
"16423",7,14440,94.51,24.2540222364074,25.5134989625409
"8567",14,42993,254.12,41.7208264526821,42.9825301797029
"15456",76,140891,1161.87,11.8952356215205,13.2651154323616
"20813",20,34162,569.62,12.2051020656463,15.8526730198086
"18789",81,218221,1877.58,9.41692566441642,10.6714333477565
"3691",52,102711,146,24.6876189816898,25.0034612855214
"12410",35,63505,230,25.2237591537836,26.2245293116877
"27935",23,84567,170,17.2994448391086,17.7467308653669
"18012",74,256347,2165.58,21.4773162843834,22.7411292999569
"8590",19,32504,227.26,17.2162298937258,18.4690510290598
"28983",6,20283,41,31.5221436546334,32.0307654137204
"19353",310,617838,5291.39,8.93501622312637,10.2089614562825
"11106",210,382970,3267.13,12.2815162089314,13.5330464185845
"16512",164,277651,1843,12.5409611228569,13.5460048828876
"9390",20,29186,156,15.2751606686107,16.3928553516798
"16396",17,26072,158.6,21.416201960504,22.6760720016523
"30060",30,69648,213,37.039890937111,38.3024124236856
"11990",44,114472,820,12.245426434523,13.4944934423982
"90579",17,25335,260.49,9.65577639925477,10.9133929963757
"1390",30,46355,413.3,10.8466496677344,12.0967668756749
"26435",12,16370,64.98,25.2346121195911,26.4940169548684
"26532",18,20112,129,10.950530498188,12.0770204776667
"20935",18,23513,157,12.9758869990388,14.0693997520442
"13102",265,465758,3695.53,10.0032703520769,11.2560623299884
"29049",12,32513,31,30.8863227354529,30.8638272345531
"9296",11,21913,215.1,13.3371450574968,14.592096895584
"10973",26,47878,344,16.9851161353453,18.1662117388543
"25748",46,76702,652.89,13.1391188470086,14.3965799000757
"12289",10,10427,76.92,15.4051304790099,16.6590591948252
"10164",18,33028,280.25,11.3886100485369,12.6417148644389
"16256",14,19048,160.42,18.0907928248964,19.3433284247971
"15443",36,78398,707,10.4746923610715,11.6981530416063
"30927",19,56183,139,33.1462528887422,33.7169268499741
"27589",25,118935,522,13.6308347065757,14.3347618649485
"907",314,995450,9422.29,13.9286761772727,15.1854515613566
"30530",43,120576,293,18.6244727203291,19.133091464579
"27297",12,23914,202.95,19.4927565286855,20.7446726481465
"31953",90,219744,1414,12.4634487129626,13.4818431931781
"22652",32,41591,227.98,17.6141416236565,18.8717902322882
"8172",33,41898,292.01,24.1969437299319,25.4553140840864
"33376",14,34344,215,15.4913160605724,16.531164000948
"30690",131,653010,3877.54,14.9010671833646,16.154853400841
"19953",138,335624,2074.05,14.7363869593285,15.9941648759127
"19573",123,191518,1609.4,12.6759461995621,13.934469815452
"21255",10,17809,107.5,21.2421912262538,22.4927583439001
"21693",17,27091,142.1,20.1058667842964,21.3595059550066
"17954",167,177165,1112.4,18.8926432966247,20.1676646157514
"17165",14,42219,195,23.3237830600227,24.2596138618138
"22217",16,20900,129,16.9531632946267,18.0433717019083
"28338",89,414202,1915,18.1711184419409,19.2069181685763
"20893",21,28518,240.41,13.5246817591089,14.7829900956829
"18060",42,89531,547,18.6410222547713,19.7355520071715
"1964",19,58438,352.4,24.5248248226798,25.7833872615196
"23597",36,61833,364,16.1030048750658,17.3396069372017
"10246",7,9445,66.51,17.4538046432843,18.7224959512896
"8681",5,13251,59.65,57.9505300353357,59.2089024840462
"24317",42,123190,1069,9.99632188542512,11.1426497223184
"14327",12,21159,183.23,11.6932462623618,12.9447378001261
"30029",17,55778,310,18.0062864840593,19.2717475609258
"32366",5,19357,1,41.3593284017703,41.3699415217091
"4471",19,44585,284,9.33496344973383,10.2391686406357
"22792",123,217691,1987.9,11.1690226979305,12.4197493890761
"33348",24,39766,317,13.6249576596318,14.7206226972024
"15090",27,27024,243.85,11.9939335106588,13.2497174035632
"26266",18,45708,448.03,9.70859426866435,10.9588792615329
"28639",43,182334,689,44.3963983201651,45.2968182788811
"28018",19,73663,515,12.6238489334421,13.8244550646929
"9940",6,11890,73.95,29.5798960800132,30.8628481709909
"25702",26,42821,1122.5,10.59432733625,14.9712623509503
"26796",33,47635,343.59,27.130721666737,28.4141919486418
"27561",28,55948,486,14.011236907308,15.2226692390909
"11601",12,32367,198.86,21.0726448720711,22.3254120347796
"14913",111,158851,1125,16.6039302889446,17.8597741490402
"23900",37,39480,329.73,6.75159093951841,8.01647848524988
"908",220,977642,22788.24,9.97889886239295,13.6547882019325
"19633",88,226064,1681,11.1223538310089,12.335557178613
"16434",117,406622,2894,9.22972534864693,10.3194293776525
"18231",86,221352,1782.18,11.000141169187,12.263137663769
"29266",497,3015864,15538,17.8453012009427,19.0933807382621
"29981",37,100642,257,16.3434056943384,16.9041125777244
"15407",959,9201728,274157.64,7.94550936561563,12.0956587265625
"15812",384,1419325,37676.98,7.97831005493564,10.985258562194
"28244",1330,6234487,35098,12.9553382136211,14.2044631535191
"22839",19,39831,257.29,19.6469540590362,20.9106952614985
"27011",20,35668,278.66,12.7336372985451,13.9861453711228
"10874",5,6652,42.44,31.0516919342199,32.302008637909
"7482",121,232453,1773,12.5582491245683,13.6266644651566
"29911",70,190655,612,23.2700756258133,24.0585423672039
"32352",30,107571,0,21.9090894944056,21.9090894944056
"27956",53,177694,1143,16.7251487718758,17.9824223691302
"15320",16,36364,272,18.3933794942052,19.6523123634613
"27933",20,73695,429,13.6108019448187,14.8673188448246
"23288",112,287580,1912.38,13.4595398637636,14.7290089328436
"29186",11,39475,255,15.9439983528927,16.994029236154
"29224",2,12739,86,53.0353763284321,54.2873780754113
"11457",16,32391,269.29,13.2300167805644,14.4947349981144
"6191",40,54262,225,30.4321916632157,31.5684749563162
"28361",80,228966,1064,14.506076438185,15.4501959225396
"26787",34,224437,1963.64,13.7510623378508,15.0071509106329
"8101",42,99401,765.56,29.4076503874336,30.6735104285134
"21525",11,19256,151.1,12.5784076200591,13.8320998307391
"12259",69,121034,659.6,21.0706051120029,22.3475410851633
"27892",594,2137888,12100,16.5069874171436,17.7639226351179
"17577",42,99803,565.57,22.2635640675629,23.5142200001902
"12319",9,9300,73.89,14.5721945932491,15.8494655997677
"7562",303,524758,5054.44,12.311487748724,13.5722036493027
"19650",10,27484,120,17.8860989631959,18.62316348091
"33418",31,64953,357,20.9331114068071,21.7606995321925
"33645",44,154181,916,14.5065243949221,15.5877267013297
"11582",37,97848,579.96,24.0063199959616,25.2574617415455
"5819",43,77437,593.05,13.6670747073567,14.9198194763208
"24180",13,21650,107.59,23.2350802098299,24.5157473613543
"28270",26,255219,318,37.9177479744052,38.2327304423622
"29749",8,21407,34,27.7025883945187,27.9901877854847
"32565",18,83213,161,15.0242194814182,15.6795701550861
"15303",174,447778,4518.5,12.3687543035686,13.6360895338613
"90222",12,30999,209.39,12.9756671810228,14.2294627283391
"13168",39,66388,545.27,10.2878781124354,11.5473462979692
"1058",175,397017,2008.93,27.518682578799,28.7946625213975
"12395",23,64733,523.2,14.6544789412193,15.9070885445596
"90223",31,87309,361,12.7955978803174,13.4950543967914
"17685",6,6760,13.49,148.429211786407,149.718529279645
"16734",51,73351,535.46,17.3232581076139,18.5818621491746
"24596",15,35221,217.68,18.3927180946755,19.663339127633
"297",22,42334,248,14.5434052689654,15.7178645677942
"9208",15,43892,320.61,26.9259816772465,28.2050954697405
"1287",36,98981,594,20.5667400222784,21.7194710633459
"28210",39,227845,132,77.3640760507005,77.5475316877919
"31272",9,23856,67,43.7779049799657,42.7017744705209
"90225",99,359333,2226.27,19.9522796743397,21.2028191357866
"16799",254,345914,2588.75,20.7919234051996,22.0434368844409
"12744",41,98310,743,12.8172523516714,13.9419976566545
"17056",200,280427,2294.5,8.15772847214479,9.41177563677941
"21705",37,47657,457,13.0962722621556,14.3486255628054
"26457",21,36578,261.73,16.2267962823088,17.4851783240773
"23754",37,73600,651.92,15.1418142353038,16.3945111307707
"33873",8,9905,55,49.7814207650273,50.7832422586521
"17943",372,1101088,8508.82,12.5813794459832,13.8402008878304
"19781",22,26483,209,20.7549216334942,21.888388741255
"20429",31,45308,331.21,16.5596231383167,17.8101276480389
"17731",42,96758,802,11.0883397918363,12.284579839328
"8501",11,26654,238,10.3704946609431,11.4797880224282
"25891",16,40653,366.68,11.5224732545669,12.7724911518996
"24699",20,47737,371,10.74926564873,11.8739068093839
"26879",14,16999,125.5,18.7488004202317,20.0165668279575
"33372",23,55491,531,8.95576590929234,10.1036084624746
"17560",73,142201,952,16.1995168816647,17.3368280963656
"4167",844,1786807,12255.83,12.5344896858302,13.7862054697286
"27239",28,49687,442.6,10.7818692719553,12.0330636452556
"19485",13,20121,156.37,26.3388286880743,27.626696931337
"20856",113,123415,808.07,11.498587211502,12.7613846249293
"4212",411,885044,6179,15.4632116578402,16.5780235732473
"4458",21,48673,469.67,9.02176227043599,10.273165426241
"29009",152,556176,600,48.7940057547844,49.1802328949655
"26816",6,3265,37.53,53.104356484406,54.4437425723493
"31964",134,116618,877,9.23106104513314,10.1552209237384
"29945",24,63617,69,26.4739029372403,26.716912023667
"28463",8,36413,67,38.5368445017834,38.8479927145784
"28238",144,571949,3525,14.5663577061566,15.7212737167327
"28407",48,110208,343,23.3068294760755,23.8747692744569
"29347",77,180063,1162,21.3595381721476,22.6157272275194
"90666",5,3189,29.43,9.20782184828477,10.492116620773
"27453",14,19527,153.52,6.84031777360446,8.10705551136532
"27436",33,69506,432,14.8137425207489,15.7612605499114
"24244",31,37839,384.6,17.3682019797344,18.6188686117145
"6516",46,109143,608,15.3613348641029,16.302077369882
"26337",83,140244,866,12.5907059445432,13.5155194600627
"23879",74,145059,1516.01,9.24011947266599,10.5160201486616
"3916",39,73773,531.74,20.4901343003991,21.7564550829298
"22179",118,224939,1752.49,14.0214084445293,15.2850946407213
"14549",146,315326,2179,12.1590457471457,13.3372625249742
"14985",1624,3886898,90357,8.45797081044767,11.2091520064072
"29538",113,225904,1455.55,17.5388462687281,18.79357288263
"15660",162,357985,2814.66,13.43592067426,14.692776950142
"15140",124,289967,1980.46,14.3589280101692,15.6123895770145
"9685",28,67531,429.2,15.3195461307354,16.5714785753872
"30602",4,22344,34,48.7606363300037,49.1059316808484
"27652",34,89656,219,9.46089262041538,9.78347326557667
"28781",11,51018,0,23.5715780661365,23.5715780661365
"30817",27,118072,557,24.3121593531597,25.2238244103639
"32242",151,322147,1236,16.1829309148905,16.7661506084642
"29797",24,50794,319,10.3288239360126,11.3788222902472
"26891",30,35091,264,10.563481592003,11.6486018800531
"8832",90,208080,1466,12.9132476864673,14.0553097707073
"33135",14,20824,160.84,18.9561047698922,20.2097642646247
"17096",7,17900,138,18.873810637966,20.0067318506843
"11881",25,42205,328.23,12.6940661261082,13.9486801955368
"10121",26,64991,414.12,23.011192740784,24.2617695305233
"32172",43,74184,514,9.29193873340292,10.5396023982329
"29560",201,833954,4268,14.7072111717421,15.9490699994132
"33886",26,43160,0,27.83918508886,27.83918508886
"32466",42,47504,175,9.25952275928798,9.88204157714253
"19277",26,62233,148,13.9984399426469,14.477461702534
"24505",133,227043,1839.55,10.8705754664083,12.1231258641052
"19415",15,34059,201.99,16.9811897309638,18.2408410397253
"13658",66,107849,1016.66,11.08833758222,12.3409008362578
"9042",19,38642,247,15.8908401196531,17.0562313042001
"28617",52,250845,1047,22.1705960820756,22.9552301443367
"28561",18,47706,262,23.350190681479,24.4362460620129
"29692",54,160405,572,14.694827684097,15.3443479248283
"26184",37,51327,436.49,9.79872934454492,11.0489624259832
"16159",122,325665,2588,9.96217944025572,11.2251421321036
"28963",15,40095,59,15.5639137574827,15.8764634210945
"30600",27,106492,639.27,20.3994153787837,21.6523683254781
"30670",5,9213,15,12.9634116791858,13.3268718197238
"29939",39,100336,410,19.6180559339062,20.5115688124778
"14207",47,97888,926.48,12.6372807477015,13.88802189364
"20272",56,263751,1621.74,24.5863981640418,25.8445309848973
"8390",13,23534,125,29.8972415676635,30.9640857572033
"13028",55,120199,769,11.7885236140274,12.7525149644301
"91324",130,251458,0,20.7405989524423,20.7405989524423
"33801",53,102064,815,19.5307887966533,20.7187575159064
"26311",18,37627,289.73,13.0275203116204,14.2831635118485
"16278",24,37477,251.24,15.4102710553045,16.6624303373015
"1073",76,111123,676.61,21.171695763261,22.4502553018526
"15566",22,39741,316.59,13.883722929216,15.1377736687768
"22928",7,17270,97.53,19.7799179281017,21.0317903457057
"13155",15,34555,183.55,16.8462345419567,18.1006468544014
"16311",7,19323,73,48.9402360217642,50.0051055387802
"12616",27,64239,131,29.0726173909324,29.5035908975763
"32761",19,21217,167,13.0739046310193,14.0805169285667
"18453",92,110679,1146.48,8.50714229505207,9.7636829415905
"10119",9,14278,85,14.5460515514694,15.4763859245882
"11479",6,11004,99.75,15.3000119139437,16.5509760028092
"29800",47,252214,1010,21.4085008553492,22.1663170442846
"18209",38,91057,583.87,12.5615084267321,13.812666380522
"31672",6,19968,88,12.1164722817278,13.1138993732077
"13204",4,15177,59,11.2412315458895,11.8184575347559
"30513",32,199921,762,21.6645941824376,22.7702415447722
"11821",17,33756,242.46,16.847709587936,18.1278398501393
"1298",11,30417,96,50.9015544041451,51.6974093264249
"12725",36,56582,470.04,13.9450069016691,15.201420749486
"6185",13,40181,313.55,17.6651566365126,18.9171706200973
"24305",16,35133,211.5,22.7967223036438,24.0516694059917
"28655",33,128646,495,14.3514478381595,15.1368504561682
"16296",14,25761,147,11.3697852299676,12.3517819566452
"32602",91,975815,746,33.8360957880085,34.0532685466825
"28542",332,2453872,2992,13.558035990407,13.80779272369
"32418",11,100376,765,9.11325206449076,10.3666928824223
"28771",22,40113,131,14.6548738724377,15.3749745765973
"16004",247,923926,4006,19.2995435616951,20.1396114885056
"17760",204,317642,1808,11.9722727800798,12.905807484284
"19285",31,56267,351,18.5802548783671,19.6334960706002
"18484",21,36449,246.43,14.7334290836874,15.9854149213057
"5632",16,36023,153,30.1214291954224,31.0124923560758
"29907",8,57431,201,17.1993950088228,17.7060751197378
"20557",34,42238,373,12.2830631579632,13.4957636762057
"20299",8,8374,54.44,14.703370464922,15.9599662076384
"26316",40,47507,378.22,10.8562182945687,12.110736743506
"24347",62,71500,582,10.3031775398205,11.5116518099082
"32052",836,626708,5162,11.422465724084,12.6788639356272
"32749",17,44637,316.67,19.2325468009824,20.4888113627537
"17842",171,252849,2206.77,11.473500690592,12.7241491034829
"3310",53,176716,732.48,25.7987764482338,27.0631339868931
"1786",10,16292,31,12.6364505256804,12.9483374415212
"28774",18,70219,220,30.7891332470893,32.026548174813
"26494",11,22207,154,11.5786703667376,12.8067111632098
"19788",9,27102,158.02,18.8421913017032,20.0937436638281
"18799",133,307587,2505,11.7189815671943,12.8612847239639
"21352",48,80310,693.88,10.0153865414205,11.2891175555995
"33190",9,26155,291.13,12.5848424698863,13.9166582416994
"32165",53,156405,1280,9.62683798402687,10.8765694870243
"27008",26,65738,475.9,14.3257429259245,15.5778312745833
"23591",15,24441,75,16.9398997502026,17.5602574070704
"16218",15,16287,83.15,18.2191018516401,19.4868159260869
"22927",65,95613,658.77,15.2813119352948,16.5395133930643
"21232",23,44296,320.07,12.2704804674662,13.5212488379191
"14817",49,95179,475.52,27.8142855860485,29.0697434960511
"21807",13,19496,148.2,15.1724840591277,16.4307728882059
"32607",23,51208,218,15.9922327403863,16.7481535420784
"26467",13,45228,258,14.2367014684588,15.3585918102005
"10202",6,13719,89,12.4638138849413,13.400705300279
"28695",602,2225951,10379,10.2770857790522,11.0282803514019
"25822",60,1033785,16657,12.3095487780364,13.5702171949208
"253",12,41640,299,15.2581925524064,16.2521358145348
"22752",80,144657,653,13.5226313225884,14.3618518370961
"90230",126,222671,0,-3.67388807877009,-3.67388807877009
"29006",51,129676,739,13.633657134108,13.8173899729504
"33779",58,131470,605.67,20.6469156034131,21.9240007110029
"20568",35,43868,244.78,18.5093553775786,19.7605898457707
"24160",15,31242,254,14.8246820213132,15.9161223788243
"8724",12,17975,152.51,19.8946342829472,21.1657405562996
"32178",37,389443,1809,12.0359506445503,12.7295802946296
"22893",22,37565,297.51,13.9775290170555,15.2300756007496
"26333",5,15187,134.2,26.4069055311762,27.7012103968751
"14155",53,105945,1129.46,13.1965038454575,14.4939379709181
"27727",9,45398,185,15.911714770798,17.1680814940577
"17388",57,87068,563,24.1721474794139,25.4130446282158
"19655",285,607834,6108.68,10.1307406298909,11.3843707862973
"21710",212,513014,4751.09,10.6513241295598,11.9050812724557
"15609",22,46951,412.56,13.6925678798188,14.955197697543
"19552",76,130901,1132.53,13.1445414937308,14.3947798054714
"10381",19,39095,391.58,10.4521097516328,11.705274827121
"15805",25,47147,342.62,13.6798253208467,14.9367257637077
"20916",49,84416,638.8,15.237230778338,16.4977258600787
"6190",123,333993,3223.79,10.0405169373671,11.2935565044744
"13267",34,93740,770.49,12.183088648296,13.4378604665858
"21759",75,160279,1384,10.7415440677463,11.9855856568477
"12361",15,34305,308.46,11.4078400748119,12.6663745345675
"33419",9,16195,143,13.9775606225118,15.0126673905176
"19807",26,47049,397.76,14.9362038195655,16.2111017661901
"13036",55,152137,1349.45,10.2400743037174,11.4984722883409
"6206",65,128483,1002.95,12.8987632494495,14.1509958117412
"14965",55,139449,1129.95,11.9821600431393,13.237188013175
"11222",26,56808,504.38,12.5115598641517,13.7681469936381
"29887",131,284274,1995,15.3905719417839,16.6568285824908
"15535",61,157807,1275.91,11.5198135788355,12.7720069118881
"12784",72,132295,1147.32,15.1110415493909,16.3685450084789
"14728",29,67275,508.48,13.9818192026177,15.2339282952818
"18111",49,104263,964.43,11.1889328432859,12.4485269254675
"12813",137,310188,2657.7,11.4083252337101,12.6616800339925
"5333",103,205095,1717.3,13.4366247455047,14.6875580467871
"5366",44,89596,793.87,12.1839098232891,13.4364921195096
"19659",28,49509,463,10.5256332109925,11.7265617907583
"20248",55,99513,860.39,10.6556177314944,11.9061956799326
"27526",9,18240,147,10.7080775707534,11.7062306480526
"20301",40,53044,414,9.13946616380567,10.1455121600342
"12329",25,49112,425.42,13.862532925725,15.1156988324955
"13042",326,672828,6996.27,9.59235975437837,10.8464613517242
"1020",992,3364767,30384.25,9.40461378967723,10.6981542231583
"15153",48,91769,748.58,15.4925801696987,16.7483934521495
"5326",211,395383,3479.99,10.8233708402266,12.0752478066999
"10035",26,67821,587.34,13.0699995954626,14.3338345579913
