"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"28411",70,186563,502,25.6036888727096,26.4739022656751
"29247",9,23003,31,21.4874567857459,21.762255119227
"31762",10,22605,55,28.4554024655548,29.2530819434373
"26760",36,82528,500,12.9177589840191,13.8493729306525
"29912",32,89920,348,14.2007457856945,15.2731979413849
"9516",15,30166,213,13.9795727451103,15.0014152278517
"15148",14,27101,219.65,15.5725983919351,16.8264551502887
"9347",14,30038,293.52,12.8698510842492,14.1421847623391
"14163",116,232212,2063.69,13.5215517341017,14.8108504033318
"8791",14,30488,173,11.5324438881461,12.5167126561033
"6748",76,168781,1319.25,15.3203640702933,16.5752622634968
"895",137,311707,2869.65,14.4947684091045,15.7473253883018
"15317",29,42978,348,13.3401660747859,14.4760549404638
"21591",38,124537,508,19.9679653007014,20.8076777487772
"31198",18,65635,430,11.9488254108305,12.8973199514724
"15255",16,40055,283,20.181889174503,21.3329320274623
"15632",105,194382,880.29,30.1452095115005,31.4075311973952
"26397",32,88316,521,22.5469295267912,23.6734111420059
"90206",64,214825,1313,14.4625253186154,15.4901402189532
"22468",6,8890,68,12.8792612650142,14.0595709227244
"12661",14,34019,313.37,13.9195216782623,15.1754849688805
"15960",1941,15006343,67301.73,15.4383518379405,16.6972835158154
"10512",32,64856,458.29,16.4334811417882,17.6853594783025
"14315",13,25176,98.47,46.201802828854,47.4603067083995
"8056",5,6074,37.98,33.3963786421892,34.6522147420212
"27965",21,77844,415,21.9521095921175,23.1170872750751
"13703",87,201146,1624.09,15.8760622403893,17.1273557434463
"25015",29,118448,912.13,9.71753958264526,10.9691153210692
"30637",14,58894,403.81,22.0155364748037,23.2678387404595
"27426",45,78983,572,10.1257074189778,11.119002675993
"5649",1498,8206875,102487.6,11.4221119083164,12.7018665413046
"27413",40,76144,370,14.0757494501053,14.7946930305221
"33471",11,34977,130,18.3438792893648,19.1348259917255
"18008",13,22463,164.28,16.6936587101484,17.9533896485513
"31219",100,95768,593,14.4711808998097,15.2656823601919
"29816",9,44416,1,23.7995443212106,23.8049178918408
"29375",14,74115,398,18.1809378555693,19.1444549349989
"11347",24,58561,374,22.915304056431,23.8898689548964
"14346",4,11449,80.98,21.4469545324564,22.7054866904552
"5511",145,248506,2120.58,13.5804025091084,14.8339753969665
"20852",223,480694,3675.74,14.2596311887098,15.5193878821889
"23465",112,559215,3637,11.662130557873,12.9056854083182
"32771",46,125455,1277.6,11.5126666751532,12.7637156624949
"19011",70,165598,1231.01,37.1855824563291,38.4374509642207
"16495",14,26304,201.79,24.1539451133542,25.4056206614856
"28708",25,103965,414,19.5158183042035,20.4767541721793
"30692",58,71360,237,13.4477081708691,13.961095225717
"1208",86,171823,828,11.540624246914,12.2796526209623
"5827",44,103951,857.6,13.409533493155,14.662395016603
"18957",145,312624,2765,8.99276622901498,10.1842463489645
"1190",45,85217,324,16.5733181269702,17.288046607356
"19638",32,51379,315,19.2043057770461,20.2170893564484
"19558",33,59668,497,13.7002885831752,14.9282495256167
"17767",24,39813,224.54,19.8705759059351,21.1249304501912
"17482",81,183242,1620.28,11.847246581043,13.1009763629208
"15953",45,102826,888.5,16.4241592800836,17.6872827562676
"14704",64,116260,820,16.3332721600294,17.5769608192572
"22366",61,78120,1065.34,19.0841307103975,21.4528931257552
"16928",36,46384,360.4,15.6538394567299,16.9089326136166
"27030",46,88887,668.39,14.9822435810786,16.2423394395355
"7745",46,97043,658.65,21.5015601484467,22.7651221213031
"30003",455,387238,1325,13.3781178127555,14.0047663121334
"32618",1304,9209393,18578,11.1692088415326,11.5863359766204
"31647",24,54875,344,11.0433257835903,12.299992693797
"28670",50,175273,1151,27.4809077379336,28.658490217592
"3208",74,109246,744,18.033376458994,19.1916974540291
"26838",62,128426,551,8.22261613007234,9.05668488700715
"29866",30,87141,202,92.4627277747101,91.7212274197365
"32073",41,93865,305,12.7564951183187,13.387390369022
"9849",36,82624,659.47,17.7090182989367,18.9692499054544
"10907",17,52616,351,14.1603880040611,15.2636723968303
"30297",158,2006014,1696,25.639298707084,25.8240262472203
"29986",8,32626,59,45.5578180259351,46.190118958311
"27998",46,147047,624,11.8277075886157,12.679073321145
"23320",64,70338,688,12.1291181131316,13.3338002643997
"27142",19,46593,420.59,10.9600418739735,12.2130138804357
"25654",26,33137,199,19.826390981976,21.0259810717946
"20353",69,117683,240,33.962570069229,34.3679117976399
"18046",27,40747,281,20.7041904289611,21.9054866318391
"32974",62,131569,748,11.7520007809131,12.6762460321089
"34048",20,20468,10,86.0145335323334,86.1368696630863
"32571",0,13243,0,15.7548334018922,15.7548334018922
"19685",46,54331,415.56,13.9229142717741,15.1806982402042
"20340",43,41913,294.6,16.1929870140933,17.4477092587939
"30388",17,51422,172,16.9754840665378,17.6272214012353
"1250",12,27153,242.51,17.2122113605767,18.4664581685855
"226",10,43725,196,14.610756395344,15.4308332147848
"30372",16,45136,228,34.3124757523693,35.5761237044837
"27521",18,42918,379.52,16.8163170651524,18.0664891812282
"4679",8,19618,145.56,11.4036158141597,12.6544902059526
"9264",9,21663,150.14,28.3854218738544,29.6363133443976
"151",90,169094,1342.79,13.9404384638484,15.1938924189088
"25093",62,85501,416.2,24.5963079743021,25.8593534251231
"33662",NA,16465,0,NA,NA
"27166",15,21096,364.73,12.6661614188199,15.854380227851
"28222",36,177801,235,41.3242184499578,41.8712045565106
"1899",179,338653,2643.39,14.8247057808838,16.1062637315061
"14562",87,141570,603,11.0733205580738,11.7783371663009
"7513",16,46336,329.53,22.5845382659676,23.8355523683015
"17805",9,34672,184.72,17.6821840816985,18.9336220294269
"4940",155,353418,3606.76,9.00797617057288,10.266336607963
"24382",203,529690,3513.6,11.1169230889914,12.3697430570932
"28589",24,136599,500,38.0005586007052,38.8733722026324
"11113",78,187738,1481.34,21.8328627738891,23.0875430292125
"3244",20,52328,317.84,33.3425653122717,34.6073464268262
"90283",45,161724,735.52,30.9526860500647,32.2026898739017
"1919",37,34082,335.64,8.09648988087872,9.34764359341008
"13722",14,28155,128,13.5251438317937,14.1927945878561
"12441",806,1439996,9698.9,16.6190653800338,17.8707963847974
"8128",25,78781,438.93,32.6898772698372,33.958988169364
"33029",360,665209,4033.37,19.8288947111988,21.0811418664011
"13984",20,63235,487.72,16.6817697172751,17.9488671672843
"29035",70,184772,1181,20.9792981175366,22.2109819054075
"32065",68,193941,1777,5.52899151982224,6.7785168830073
"1128",15,50225,489.08,19.136834748263,20.4104016469813
"33651",NA,418073,0,NA,NA
"24170",197,378213,3538.64,12.2684572820811,13.5365645897096
"27215",33,91296,729,12.3056233962964,13.4324666893375
"17124",14,25971,121.7,23.0364014239562,24.288536329403
"21581",98,204605,1714.58,10.0951674241175,11.3588727728831
"21672",22,36270,268.32,12.8402263684352,14.0912392730026
"30141",41,155523,465,33.1359913887151,33.8123845404163
"29307",281,886573,5773,16.914823496545,18.1748141551973
"5817",46,104595,1026.18,12.8515078565087,14.104997100135
"27819",19,78439,119,36.4195663136662,36.6885190788368
"12408",8,17187,100,12.2813340356519,13.205437424339
"5714",132,248145,2008.06,15.7303708485598,16.9982843269109
"10575",6,14761,87.52,22.5520088657675,23.8083753940501
"19101",61,102635,980.92,11.9772594081251,13.228588974492
"31461",52,278080,1580,13.0602288401963,14.176729303756
"10576",11,25241,256,8.17699886228849,9.41637820435235
"28505",39,316151,115,23.144073124728,23.283116506263
"17321",68,191471,1092,11.9519413244504,12.9743069774583
"18106",43,151222,994.46,10.6669804901379,11.9173205912957
"18401",17,32949,193.98,13.8216776782173,15.0786533162955
"3604",215,602596,5102,10.2876123371123,11.3879078770982
"9073",45,118150,617.18,12.8436143041144,14.0942962031698
"3605",40,81719,597.59,11.8261602727092,13.0807661873849
"5742",29,95519,538.78,14.4449701479912,15.6970069910309
"20544",33,96943,512,12.6175125533454,13.6604842077388
"10814",52,132783,875,12.8780193099046,14.1247848438907
"16571",88,290977,2632.2,10.3152623555507,11.5727574265159
"3679",127,438834,3137.37,13.8437838159269,15.1366656409723
"19974",37,81544,444.47,14.3112317179382,15.5668403167681
"1783",20,59069,313.82,16.7025556864882,17.954429587977
"32959",65,171927,1220,11.5701608616322,12.7386704850752
"1813",29,80442,524.18,11.9468818829895,13.2023583355608
"17728",180,502136,3653.9,12.2477816762265,13.4979121155461
"20807",25,92106,502,10.3476495658366,11.4147243567261
"16204",106,352146,2269.25,12.3831824230482,13.6400834703042
"16624",131,322549,2042,12.0427627265471,13.0969626445653
"13246",115,277719,1746.42,13.196346477175,14.4593685309191
"19107",22,82851,459,13.8251742212708,15.0263392728634
"21206",20,72843,516,12.7966861537197,14.0437286570851
"9275",81,269448,2238.61,11.099908616915,12.350266712266
"1785",64,201993,1084.83,13.1218169942844,14.3756653806061
"30174",342,1250024,6132,21.7111643532508,22.6897586405391
"906",4131,12913888,327112,7.28275066434033,10.2583665910573
"24960",88,96462,917.75,11.4033562150678,12.6552019287495
"3261",119,210857,665,18.4029036067889,19.0272241301291
"28080",32,129430,243,17.7557866487756,18.1633679973163
"15618",35,67380,473.07,26.3427394801143,27.6001261984936
"10145",12,23940,193.61,15.6418522138084,16.9316388437554
"28531",28,102390,430,16.7427951460117,17.5268728973496
"14228",15,29831,183,19.6000385969991,20.7036715395378
"24189",72,155073,616,11.3194677690221,11.9560780260948
"11716",4,8999,45,27.4178180085755,28.4897570271558
"14015",5,13835,90.09,17.2478942091973,18.5040484446917
"28938",13,72129,201,29.5468277945619,30.3058912386707
"14313",6,18383,155,19.4514958496208,20.6584541589447
"28137",17,65430,111,25.9522784966359,26.3225487939529
"27623",107,349603,2184,11.4684146588378,12.1102449888641
"9128",5,13304,122.8,17.7777321324035,19.0389138226746
"14399",24,46124,194.67,28.6962781036655,29.9485319611954
"28136",26,76082,194,17.852797266161,17.5783778186243
"18984",38,74559,596.81,11.2826629614334,12.5408105851279
"30155",28,206182,271,37.260021342948,37.540795076617
"5428",55,121929,915,10.4082425845949,11.5126774639761
"30039",54,317081,1452.48,24.7382639977913,25.9937877299801
"26411",36,77036,408,27.5475411847032,28.6850168251605
"18296",222,291459,2607.2,12.8852344964284,14.1413810481443
"18447",20,42757,358.82,11.8876714547857,13.1403981130547
"10112",52,125804,1348.95,10.7427767840298,12.0057599409775
"4431",20,67736,353,15.6432487225129,16.5075571900426
"14519",14,41382,309,14.1794323226767,15.2830707578674
"4508",16,50407,460.37,12.490145308235,13.7516828675927
"4438",32,82903,572,15.3266141622337,16.435917376304
"13932",40,81204,636.13,15.1880606089514,16.4470625629743
"1549",135,271589,2547.34,9.68821776968249,10.9393170626675
"4451",138,298408,2515.87,13.1263847660569,14.3803442755261
"23755",26,76693,664.63,14.3675910917539,15.6215808576518
"962",51,147473,1261,13.1723841386037,14.3746406816537
"16350",12,45344,499.88,10.6032335339572,11.8592393109607
"17049",24,55898,528.22,13.1779912459631,14.4429155665052
"15139",25,64506,527.95,14.1030997537195,15.359975431467
"15507",16,51485,449,13.8073690308336,15.0342656654753
"23985",22,51490,432.77,14.9428649196897,16.1973408947225
"8757",12,41895,353.36,15.3728340469021,16.633777556376
"4502",10,38846,387.22,10.5797934041934,11.8337596123268
"4489",30,98388,746.44,16.6071661929361,17.8609593691326
"5805",19,50739,381,16.0972908369027,17.2893351146208
"12713",16,52308,449,12.5373928072858,13.7313035963571
"4517",15,37964,326.66,14.6716207071107,15.9262363144889
"30158",63,183697,1270,12.4219237203409,13.6790631836315
"19535",23,63710,528.31,15.7792899959491,17.031559291091
"33566",12,31139,190,10.4081315365965,11.2064944723871
"30494",179,719569,5827,5.12570263490808,6.39229307863859
"16124",10,20420,164.48,20.930618004437,22.1811330968343
"26863",35,143821,1209.74,14.5794346825519,15.8542684601356
"30327",35,134109,699,28.4842048258862,29.4648706966095
"24710",12,18841,131.77,16.5171779602237,17.7709040776307
"9035",10,28671,223.87,16.9909327449727,18.2471282910814
"1361",5,8293,21,17.348695537015,17.9049132565223
"28694",107,270979,1696,12.5679302912904,13.6891932988668
"9443",90,130358,807,9.77515711893753,10.597566605487
"20369",31,81712,325,14.7137622024451,15.2141779324362
"29299",27,100394,295,15.263099392135,15.9060544572043
"9007",14,15502,465,6.93576875026925,10.9421444880024
"10961",11,24462,268.31,8.69048270533136,9.94545763249361
"26727",14,21023,122.82,27.9790376680937,29.2327353719956
"3873",32,60303,368,12.8914619389647,13.9127876641615
"9305",33,89567,486,14.8740081864555,15.7613001931595
"8811",35,73230,535.23,12.7189235044254,13.9728467734019
"9637",9,21642,104,23.6681041107284,24.6083190945006
"14973",8,18087,160.65,14.8995568397009,16.1540714132323
"33218",22,40970,121,26.4365900586301,27.3531595133849
"15729",45,93249,557,14.098492565549,15.2904871555628
"32718",12,49111,344.55,15.8042240380611,17.057468086925
"28795",148,615621,1880,29.6181273857508,30.5736984156836
"29386",49,146938,574,24.2327282225415,25.4821296417222
"29241",16,60502,332,21.2952092406741,22.5071009278546
"17229",11,24761,210,13.0957319011167,14.2269962776015
"13111",67,91679,439,17.3236872778553,18.1133351560589
"18752",27,67408,604.89,11.694657749401,12.9888365869486
"8494",17,58560,228,27.9673296510044,28.6732469719862
"16589",35,80005,578.83,17.6071286721059,18.8641013274185
"9272",430,1045134,7707.8,12.5074193664714,13.7594608090139
"11523",37,61641,170,28.6149737133439,29.4589267895529
"1649",14,28687,115,27.8206637215488,28.6996132622021
"27386",23,59395,561.91,7.67922498898573,8.93651907801864
"27535",69,107202,972.82,11.5965544024616,12.8508750666602
"34015",8,17228,83,49.0689048638727,49.8623432242276
"1221",103,240463,1135,17.7978270563115,18.9125852765484
"26978",28,48501,270,9.44534194938072,10.1723209477652
"22553",42,38315,393.33,8.00647895214968,9.25714947091419
"14632",10,11013,87.53,12.2741083706265,13.5291933071696
"22411",31,64721,503,12.2852946172524,13.5418019764386
"20296",295,663830,4486,11.6170671037379,12.7559504496888
"19254",24,57664,497,12.1125445827998,13.3530009309662
"12554",27,61159,458,16.2996908216194,17.529957531623
"33905",30,123293,402,22.4032243893046,23.1547344197202
"21126",21,45159,363.93,11.6258952025296,12.8776739129014
"23211",23,37332,291.58,9.99371675764009,11.2502790397413
"21721",33,69879,475,9.27662860811728,10.3619484575891
"5299",52,122742,869.48,15.0850520479841,16.3422312921786
"32319",23,51228,316,12.0386515547806,13.1865736704446
"33119",20,54941,430,12.9811421311343,14.0042160161027
"25243",52,110957,852,11.7664527488767,12.7625793130702
"26514",28,115524,862.93,18.0032678614976,19.255126035206
"20078",104,198876,1334,12.578105496913,13.5721923938194
"28195",158,528564,2248,24.3336713853747,25.3842810474317
"30338",35,233786,550,22.6087034981819,23.0535329200841
"31505",12,27809,134,14.5731216621552,15.553442095252
"7711",163,301012,2203.66,19.2780997956843,20.5351980200957
"13810",23,72147,417,12.3481990197821,13.2634494625922
"27551",44,83685,482,11.3680649548269,12.1474970043613
"25233",46,89871,495.9,13.5489122579238,14.8064278088698
"24229",48,73173,617.72,12.919392343344,14.1751857404062
"29012",126,203626,1679.22,17.6330963687438,18.8835122506831
"28665",11,150467,622,14.3556398883262,15.1073832803568
"28486",29,85057,140,19.3131968561506,19.633065253153
"12617",13,33088,176,12.1320768163852,13.0969414886327
"17917",38,110881,703,16.2959656822634,17.4580740079513
"17225",7,19749,178.22,11.4852836836746,12.7472487010017
"17793",31,74394,175,23.6809477322063,24.4017975935972
"31345",3,11186,30,21.9950251679495,22.5826037565858
"29026",49,125723,848,14.236449817957,15.4015250394999
"13058",17,17451,143.23,14.2137826429058,15.4673787561715
"29831",13,57702,66,46.7240575039227,47.0039438531021
"4297",3477,6974386,56747.55,14.4239083266966,15.7004565729737
"22874",33,750970,1476.92,85.0257521502272,86.2875331844175
"30045",12,35674,33,21.0793497310691,21.2787816522633
"23854",41,38996,315.89,13.6683142425752,14.9304258433022
"12267",175,406116,3549.45,15.707911834088,16.9686401187186
"27403",38,114301,624,10.75318093595,11.5942419667889
"20290",68,172716,1428.01,13.0776608924338,14.9583286196246
"28417",5,46419,243,25.4347275031686,26.6666666666667
"31564",135,462098,3407,7.90186400668941,9.16241795484649
"31232",17,47128,183,24.185010922534,24.9537892791128
"18717",28,85023,502.16,27.1842359922584,28.4392544666421
"6198",8,14069,113.28,11.4002264564867,12.6528138987669
"26428",23,48495,290.58,28.357603121103,29.6097156138747
"17656",34,42589,277,15.8908438674411,17.0737956952511
"26191",77,152144,821,12.0469403200406,12.8445643525207
"11902",19,89060,490.42,29.5363785893732,30.7905111251135
"27492",58,84865,633.61,14.3350316929025,15.5864534938035
"26868",40,77113,656,9.36004476322654,10.4689827015824
"14650",171,469512,3746.02,15.4976330397677,16.7596861554119
"14084",6,7166,53.09,15.0965970244866,16.3469532429422
"30384",30,107298,545,22.5716443110706,23.4547416656674
"14073",83,129717,969,20.6676901221273,21.8362624017597
"19184",112,169801,649,15.7188710570006,16.43718871057
"10819",18,52602,381,9.02714693746209,10.1121131782107
"90211",53,170306,1245,17.7596094592126,19.0091553070069
"27052",32,79326,487,10.9603471645472,11.8358087143479
"33849",20,93308,360,11.1971097061071,11.6973528798722
"28902",195,678800,2564,13.2170058718017,13.634628909764
"2696",72,170782,1401.16,10.1026362160367,11.353003653583
"19354",14,37361,194.98,25.748211183802,27.025338178617
"26600",14,48533,314.78,15.9627835457717,17.2180333595458
"9080",28,54128,460.78,15.5036101613551,16.7575602210618
"21448",12,24798,208.78,14.7994636693555,16.0514215400557
"9911",91,226455,2131.31,14.4373484150686,15.6947227633245
"321",31,60221,452.33,15.3351453826749,16.5908561558366
"8815",38,46467,417.32,15.014210684075,16.2701197645878
"16945",216,424476,3146,16.2403240584034,17.405399640182
"4664",20,32435,209,12.2189866650056,13.3038499670388
"29881",36,112049,120,20.3139000059734,20.4288871632519
"29558",121,352855,2586,10.0907054427667,11.2288144917458
"9196",11,21599,79,16.4318019103498,17.1215534251838
"29767",5,20544,41,17.8859474333428,18.2749786507259
"32295",5,23402,21,37.6486129458388,37.86200589371
"27666",12,41726,77,20.5202821869489,20.8597883597884
"28554",9,50762,312,17.1089879688606,18.2130219391366
"26798",9,24615,222.68,12.4513143430999,13.7104690560524
"8884",10,26188,122.22,37.9301567238527,39.271152892435
"29683",375,1183533,7439,17.2636100942753,18.410672818052
"28308",91,216691,1501,15.8516161446994,17.1085245352537
"31236",47,133876,656,23.5772489167691,24.6378451788139
"29877",23,115892,100,23.9144416472188,24.0982009959757
"29715",168,735397,3297,13.0590072949835,13.8525262881747
"28258",103,193783,362,22.918582350314,23.1852455140162
"27926",31,151028,225,29.9761323642444,30.2795345136801
"27654",24,99643,506,26.7660658210321,28.0172094058304
"28001",125,608207,4174,23.5396191461464,24.770838095009
"31774",5,14532,15,24.9213247414956,25.1461111943654
"27909",18,103358,500,21.3311858566185,22.2675855869354
"30252",122,302749,784,22.969489149751,23.460065577053
"29476",43,95306,694,9.68506787330317,10.9411764705882
"31723",9,30536,0,29.5245086045184,29.5245086045184
"30695",37,96030,187,15.3468815697267,15.8928988554076
"28349",10,69585,204,33.3160842566663,33.9370510166809
"28285",244,590131,2665,12.544268358984,13.149671512263
"28092",199,555230,3963,11.89673991818,13.0690204964222
"29629",408,2731020,11707,11.3318123473857,12.2430806426127
"31308",13,31998,178,32.060152499294,33.3168596441683
"30329",13,22656,103,14.208984375,15.46630859375
"29889",123,213192,1723,12.6614338352027,13.9337059818205
"29042",95,512404,2115,35.1697126687192,36.1823866547284
"27903",80,300751,2234,14.4662795891023,15.6855739169272
"31011",3,15138,37,13.4721839924152,14.037985136251
"26271",19,47537,508.75,14.5576030783162,15.8128879200269
"27417",200,273795,2150,28.3579980927489,29.6236122393718
"29695",16,51002,117,34.1343123076353,34.5681759187155
"29474",76,299150,1372,30.1355578727842,31.2360632068661
"90040",3,8077,83.51,26.8185475256481,28.0838678103186
"6680",21,47947,346.82,18.890380437039,20.1534538403885
"28276",6,22898,25,17.4573560767591,17.6794598436389
"30176",5,19813,32,24.2148277875073,24.5884413309982
"27898",10,61897,382,20.0209244816435,21.0893411958658
"28114",388,1059724,4570,24.9829023453959,25.9505343149399
"28246",15,68295,140,32.6165678577151,33.0652139080276
"30248",63,101857,301,11.7463778229594,12.3140816965481
"30219",21,56907,273,14.0145810286689,14.9242292980048
"30668",37,159914,137,28.9443104364305,29.1389298489356
"30550",9,47758,237.95,28.4726737620205,29.7254608777144
"28094",53,193155,693,21.9728749002754,22.2340890959158
"30833",172,1129995,3832,58.8040476933445,59.8088909750284
"31084",102,180783,1433.08,15.3437595827352,16.5986152000853
"30781",16,72637,195,32.7141726708592,33.5263004456291
"28010",12,67245,174,37.528989449816,38.057866437284
"15919",7547,51141941,931333,10.0251368469377,12.9664719712724
"31012",11,78317,427,27.2568858766921,28.339957742442
"27449",32,54754,379,11.2411820096141,12.0929229095829
"26717",12,21401,225.03,8.89681205010122,10.1528030260324
"10650",10,30176,231,15.4807075474044,16.6294526304273
"966",7,26761,215.68,36.2061365505194,37.460383182581
"14867",23,80584,569,10.1695999676728,11.1276301633029
"10676",22,38024,259,17.0859019934302,18.2513612023579
"9745",15,32091,258,11.4345710491837,12.5727343712089
"15262",32,49629,458.92,10.7980406464427,12.049413579136
"1875",10,18004,98,12.5962535169554,13.5032578113431
"12815",104,275656,1553,14.7645597141512,15.6664028306144
"23181",31,31850,246.49,10.8885139134681,12.1409216570662
"31119",176,339093,1545,8.49734657910542,9.25792826410153
"13151",63,126464,958,12.4807183120945,13.5745366400596
"16364",36,86922,830.38,12.1344531828071,13.3878686864692
"959",37,141011,1036.35,17.1739031182943,18.4356480847372
"4518",260,497105,3404,11.1437443442319,12.1012692267987
"32459",17,41821,304,14.7646839687073,16.0230141976075
"30082",149,389704,1744,10.8588462840665,11.4904596417355
"31805",22,31999,105,14.7545429888798,15.4665039327366
"28667",15,35394,93,11.7032074705644,12.1751928542428
"31267",7,60462,88,23.0283800458311,23.3386215406311
"20317",25,61500,112,27.6254469486963,28.1878992406894
"32372",17,85928,562,14.0097700891857,15.2691256218348
"30090",28,210529,122,20.5823077912611,20.7566856767148
"109",19,37393,263.93,18.3316318329308,19.5831237081676
"11236",45,94690,794.81,12.6512137941823,13.9020299697954
"20972",24,50761,304,18.2912174937818,19.1714660481762
"80",225,455361,3419.7,14.0018510722872,15.255835204696
"22977",111,474134,2286,29.2935255810186,30.1836861525905
"32373",106,118177,623,12.2524693356545,13.079119584313
"90056",38,47669,309.52,16.8440878025038,18.1037113967611
"27776",25,68720,259,16.6823991632013,17.3176518611118
"10611",15,16502,155.01,10.7338481814198,11.9848660811205
"27139",23,47982,307,13.1374487922023,14.1700132518045
"5855",30,73323,608,11.4265841965372,12.5883506165196
"15405",38,76834,696,13.7488016634936,14.9235089993384
"32921",141,678886,8737.58,25.629755483784,26.9019438102529
"33788",1069,4515447,55473.31,11.1548968698745,12.419407554946
"33863",1167,1226577,15862.77,22.0277221009098,23.3061575163425
"30971",791,8060658,379438,10.5224438216289,17.6375095394226
"23453",24,40719,173,10.4441919458831,11.0156167424162
"26528",14,31564,150,21.3413416611423,22.5393960208621
"25904",33,114279,553,13.2236614152912,14.2428509292502
"32317",52,141055,677,10.7020741387881,11.721821386073
"12188",10,29559,257.42,11.1225662997437,12.3755951911572
"30919",13,39146,89,77.2452937750183,77.7967803100718
"28747",91,337842,152,42.5105234404896,42.6400689318378
"13074",880,5280741,11769,32.4160227828792,33.0395616864298
"90215",56,195879,1609.31,13.1952625218761,14.4498571058937
"12256",615,1583549,10839.42,13.1955189640697,14.4539921695558
"20693",189,549608,3276.07,17.8154577386244,19.0704503553572
"25054",7,7057,60.61,10.6137294673628,11.8850696709534
"32660",3,6423,0,29.7116029510396,29.7116029510396
"11141",19,31394,179.77,20.0734815320473,21.3308368543526
"23159",37,37088,169,16.3284634407282,17.3164728648181
"27582",134,186696,1612.18,10.729162512362,11.9800549927771
"4696",33,53978,370.06,13.6295548558291,14.8814171218873
"10130",25,75358,276,15.4190319062666,16.1908224042952
"1971",7,8010,29,26.174981923355,27.2234273318872
"30464",31,93105,190,18.6421760124233,19.1031955936234
"23791",668,1983210,15432.01,11.5979740508558,12.8512216650964
"27884",114,283853,1389,30.3546623852218,31.5976043151192
"14289",1045,2235262,17763.91,12.8693348961941,14.1195383702333
"18344",62,77614,730.4,13.2695516055282,14.5232161369831
"16100",39,1221636,15524.62,9.26331775706001,10.5580239296246
"11810",50,77130,623.95,12.2784085363215,13.5341228464736
"23126",16,26968,152,14.0742152751303,15.0400304994281
"12354",9,23826,178.1,28.2923088937956,29.5567656601657
"10448",92,178146,1105,12.4738817117873,13.495951954374
"29842",14,58429,311,19.3935489066967,20.6459147102646
"90160",65,309810,650,27.9200381178458,28.3836720952261
"281",29,87280,715.68,15.8766821909996,17.1271085044644
"28100",181,560059,3641.87,28.4743417210166,29.7250334122089
"29679",6,20400,109,14.8410304014853,16.1058250174054
"8807",102,144024,517,16.8501107003872,17.4804201738045
"640",504,2414359,24286.89,10.4067835234282,11.6751869394185
"958",65,152835,1226,9.86624848575364,10.8834901511757
"33845",30,42148,290,12.8994898466698,13.929743786503
"32456",3,7018,0,21.1332755131541,21.1332755131541
"19980",119,153698,1382.61,12.4457595454652,13.6964050578684
"10788",22,52584,317,19.1379298670874,20.2111164525936
"31068",12,40891,127,33.9124526836844,34.5287780258177
"14743",38,76425,375,20.1688896209915,21.0772890454297
"20046",58,158286,862,20.4603100589427,21.7047034316096
"29399",38,105445,313,24.4218674407354,25.4313820351556
"18835",790,2823185,27600.8,9.11640082454784,10.3725096714165
"31623",5,7509,45,15.0330396475771,16.2720264317181
"26348",148,533366,6390.25,7.7651861380526,9.02605466095161
"22925",29,90122,843.91,14.4150426581963,15.6932814571538
"19308",112,132045,812.66,19.7451016870427,20.9966463666302
"22178",164,310487,2049.48,11.2508954582066,12.5048918266907
"24939",34,47942,372.3,10.5264927380312,11.7781737493276
"29427",4,23253,59,16.6269800186355,17.0825137177762
"31555",68,252936,462,14.5959863373511,15.0569450068002
"16018",629,2711632,13006,14.495941927634,15.2197539807019
"8180",59,172386,1356,9.54049076644946,10.6314762175631
"22938",45,65254,563,10.3221168585413,11.512479781802
"32735",29,63111,510.4,14.1998114568283,15.4561095617971
"13930",58,120498,917.08,11.0196481529107,12.2728598255386
"12732",56,105372,855.95,11.8439675161233,13.1012965494144
"27344",24,39535,228,15.2596537949401,16.271637816245
"22094",98,174787,1348.56,10.2710316519378,11.5260015209726
"24642",72,66226,247.74,32.9343857887844,34.2007469148613
"26820",31,90180,286,13.7880757688055,14.4830686609237
"11462",18,33322,219,12.1042956700044,13.0934153534861
"24493",6,16528,116.51,24.5757164821211,25.8488675391829
"26018",70,135573,1079,10.0005088728928,11.2484039895635
"26629",31,65624,301,20.9053393836862,21.8571631856056
"28749",8,36226,81,32.0808812433982,32.3524973592878
"29368",44,93255,471,21.307148425213,22.0228570907582
"28831",301,710646,5642,12.1478096892637,13.3550344240754
"27763",43,124226,410,15.4760193570025,16.1097123497491
"13118",50,91247,863.22,12.3845608896957,13.6346311248692
"12849",52,91880,336,30.9170537638573,31.8466403468243
"24796",39,43678,358.35,10.9853984117197,12.258972504518
"33649",NA,188609,0,NA,NA
"14679",145,220194,1193.37,16.2515439176975,17.5060949860113
"28440",15,97424,80,53.1939605110337,53.4205829863177
"29020",76,311965,1291,33.3848962823959,34.2033524369833
"18072",63,159891,1175.42,20.5764760310313,21.870606345997
"12506",20,81357,257,22.0297695184247,22.7277047706726
"9307",46,74045,372,21.412713798818,22.5759044432632
"11328",7,14249,107.93,19.8303248715322,21.0997714690319
"32916",20,20643,174,16.5083732373872,17.6591973332628
"16676",110,159503,1277.51,17.2589582013191,18.511499909651
"25249",45,62704,534.09,11.6200081590781,12.8714963941421
"90250",33,246107,667,32.9186244448109,33.850811016293
"7948",4707,14200519,109777.36,10.9770375116768,12.2433403035185
