"","numemp","asset","RWAJT","RBCT2"
"8946",6,17371,9989,97
"19447",11,79205,43172,541
"6616",29,114926,77104,750
"29486",7,24297,11265,74
"21928",41,68721,52421,599
"18918",110,576061,394100,3708
"9216",22,52330,36259,453
"6161",205,452047,352117,3464
"29339",496,1443077,733785,7986
"3286",87,164083,88779,1113
"22866",233,504045,178939,1519
"29901",5,21202,9677,47
"33667",NA,95273,NA,NA
"33688",NA,63972,NA,NA
"32407",5,11526,5289,37
"18892",6,25338,12049,83
"29771",54,165200,107919,606
"15127",8,32863,25158,223
"32423",88,1044569,716227,13960
"16423",7,21093,13029,163
"8567",14,57755,25777,326
"3691",39,123868,88683,1111
"12410",58,94074,48592,427
"27935",96,305030,206622,950
"18012",234,684778,482153,7308
"28983",7,31046,16616,115
"11106",324,953976,699129,7988
"16512",319,743698,545803,6848
"35476",20,50477,36193,421
"30060",31,98968,29307,364
"11990",95,292202,212010,1493
"16396",22,37125,25447,293
"1390",47,146245,124373,1098
"26435",11,21467,12348,155
"13102",429,1104613,828872,8309
"29049",17,46958,26353,791
"25748",29,102807,95269,1162
"10164",30,58033,41488,521
"16256",14,25512,15312,192
"15443",78,206463,157663,1973
"30927",18,62409,32833,153
"27589",178,722531,608216,3658
"30530",84,221658,121367,1428
"31953",157,486499,316370,3957
"8172",59,121831,73904,924
"19953",381,1072200,680172,8504
"33376",40,146645,94596,942
"1389",25,53727,41979,448
"19573",100,366293,353960,4641
"21255",12,25639,17127,215
"34878",10,50752,40259,504
"21693",16,40681,19974,160
"17165",15,45033,30297,305
"22217",15,28452,15474,82
"18969",35,62344,43082,467
"18060",53,109439,87594,812
"1964",27,99310,61108,663
"23597",36,99064,50103,505
"8681",5,20264,6936,87
"4471",15,51664,39013,421
"35244",16,53937,41148,492
"34498",207,295724,205918,2577
"3273",35,47139,35385,443
"34832",25,155956,112936,1409
"57112",19,53788,25386,222
"10161",27,68904,50814,480
"5826",119,336632,203687,2547
"28018",20,84859,49068,617
"9940",5,10579,5086,66
"11601",27,90370,54109,681
"14913",116,235589,148413,3009
"15407",4807,56115195,42257641,1110500
"29981",48,183485,119778,768
"22839",16,58315,30302,383
"10874",5,8942,6033,76
"34190",26,58694,31391,393
"27956",41,260486,144077,1903
"15320",19,45499,33032,346
"27933",41,131158,96804,1210
"23288",101,436987,296883,3715
"29186",10,45593,27836,235
"11457",43,80008,53783,637
"6191",30,82278,47605,550
"28361",91,306343,180189,2278
"26787",27,162749,97619,5740
"8101",41,156378,117093,1091
"12259",64,151452,67483,847
"12319",13,20885,15938,145
"6054",171,697373,495731,5602
"33418",81,207150,149372,1871
"33645",53,222917,138422,1187
"11582",53,135220,81785,1022
"5819",42,109619,67187,733
"28270",30,437974,264127,2613
"29749",14,42082,26223,193
"7748",190,497678,343563,3892
"15414",27,49333,28516,336
"17676",55,131698,109402,1369
"4042",166,271150,219625,1860
"34818",15,42842,40163,503
"18843",305,817421,689426,8625
"90265",180,591952,367219,3557
"3108",106,238948,161536,1936
"34936",35,98203,74422,822
"33785",41,6643,3604,0
"30890",39,8931534,5176179,4733
"10118",16,49746,34346,430
"13168",33,82290,58132,566
"12395",18,62437,36268,464
"17685",4,6167,1341,17
"297",21,55495,30850,276
"9208",37,118744,98731,872
"35588",4,12137,6434,50
"16799",373,835182,590639,6588
"20429",42,74878,40988,472
"17943",478,1943779,1501254,28404
"26457",29,78560,53156,487
"33873",24,130747,82887,1043
"34087",124,382959,296230,3468
"28522",74,345139,157020,870
"23754",48,118980,103154,1153
"26879",16,23615,16780,197
"20856",137,212573,105512,1325
"29009",156,684823,300368,1872
"34542",28,64186,43819,549
"20594",100,278440,234935,2513
"26816",4,6353,4811,62
"33135",16,44942,32264,403
"32466",50,140546,112300,1316
"29945",15,59811,24703,98
"28463",10,43860,21551,897
"28407",37,116373,46548,583
"34320",18,63295,47712,600
"6516",64,150446,106743,927
"24244",39,75318,55246,572
"34506",35,104799,90375,1130
"30602",4,27878,9769,37
"26891",55,102567,60093,423
"32242",680,2035642,1098455,11007
"29247",11,26298,14335,118
"30817",47,181260,114610,961
"28781",10,61235,27968,59
"11881",46,91305,55088,697
"8832",88,368562,240611,2416
"17096",8,23175,15209,191
"10121",32,109204,63157,792
"31964",149,456126,368488,8746
"34073",64,382244,325962,2188
"32172",69,251695,134873,1697
"34132",115,459441,352577,3880
"9042",22,55565,43847,549
"28617",114,498700,340863,2657
"29692",85,315994,213195,700
"26184",57,108175,64230,727
"28963",16,54817,29999,83
"30600",57,194292,136876,2944
"30670",4,9102,4802,11
"14207",110,311720,245949,2264
"13028",120,329455,290096,3402
"8390",14,32016,18417,255
"34856",14,27866,22748,155
"91324",124,280803,87173,0
"16278",31,68608,42735,461
"1073",81,253388,129939,1646
"15566",23,51564,29494,371
"16311",8,23819,13170,165
"12616",43,141286,84500,606
"34823",21,58060,51828,399
"11479",6,14058,14151,176
"29800",57,402963,232648,1944
"18209",43,144264,82734,858
"11821",24,41171,32105,403
"1298",11,52906,22335,200
"57187",11,31852,25499,170
"6185",14,79902,54869,678
"24305",29,59539,32024,369
"28655",29,153391,62917,625
"16296",24,72742,49510,441
"28542",811,2784412,1975504,24734
"19285",70,177129,98328,1198
"18484",16,56279,35184,440
"5632",15,49438,30118,328
"29907",25,141670,102356,1197
"12299",43,96225,66517,301
"22304",50,172312,134053,1484
"24347",153,464871,280048,2549
"32749",92,375034,229379,2103
"17842",258,513431,370902,4662
"1786",16,32933,22407,191
"28774",18,85246,29774,367
"18799",215,802532,624732,5941
"21352",42,174192,135624,979
"32165",130,659834,373370,3886
"23591",19,40815,24340,307
"16218",16,30760,18567,143
"34308",18,37379,26135,330
"21807",12,27416,20172,175
"35309",15,55262,38300,467
"26467",20,77901,50850,636
"10202",6,19918,13719,155
"253",16,94573,72020,865
"22752",113,307100,213254,2028
"20568",76,137870,85541,1074
"24160",22,69804,53833,557
"34058",30,133920,65100,816
"8724",12,29758,24256,257
"32178",63,1256364,906783,11330
"22893",28,66986,33147,418
"14155",67,133373,98429,1236
"27727",14,47041,25462,241
"28923",204,717000,566675,4454
"17388",73,174805,103137,1300
"57193",0,3300,678,0
"1020",3740,25945555,20680435,654721
"34069",37,761664,459428,4299
"34618",190,703857,601727,7524
"19531",157,344691,304197,5226
"33925",49,97038,46177,578
"34262",12,86838,73884,926
"6091",93,205368,111037,1389
"31445",167,479458,368218,2869
"14695",40,133079,83077,797
"34306",35,93895,75913,949
"32408",61,181727,149015,1571
"85",17,33878,23767,297
"32331",39,185609,93183,394
"57242",10,5293,1892,0
"31999",23,110367,68148,856
"35056",10,30730,19014,157
"32334",28,110999,65561,158
"30081",11,30474,15117,106
"33782",41,152506,135002,1693
"34555",29,55876,44530,559
"22081",40,130311,78076,851
"30704",60,243515,145757,1782
"14197",48,184753,153356,1863
"9243",381,1159498,917725,11482
"57162",15,40669,27021,339
"24979",14,28061,15872,142
"26624",110,208046,156609,1965
"33525",175,266063,225406,2838
"16308",22,61714,34859,324
"1909",69,149432,115982,1022
"13585",7,16638,14802,74
"28136",37,92758,45960,267
"32282",50,311941,223453,1937
"10807",4,13841,7542,95
"27861",68,420376,261646,3076
"14230",9,34900,21179,266
"30470",52,350528,167219,1618
"34852",18,67349,41959,267
"19205",12,33690,21325,268
"26448",55,209634,93904,827
"11136",5,8313,4064,51
"223",10,19897,12625,132
"588",8667,30670467,26120595,887262
"18618",281,1090902,975149,12349
"16307",68,197090,144465,1812
"28585",14,41192,22965,94
"17903",56,206133,229190,1234
"24675",35,109300,90311,1129
"32698",66,251390,152549,1909
"29745",40,131265,79945,1000
"15887",12,96440,97043,396
"90234",57,179570,100058,588
"35271",14,63449,39984,501
"30187",55,375329,330897,3968
"34233",26,73724,58459,736
"33996",51,107200,74543,761
"20250",177,637880,494214,6178
"34949",13,61064,38541,367
"11685",23,74283,50696,634
"35479",11,29682,12934,109
"14184",24,94964,61502,665
"30819",24,73554,37185,613
"15272",26,146822,91173,875
"15355",10,38097,16687,209
"9320",31,69662,40401,439
"28612",66,259802,182598,732
"86",14,29767,14892,190
"1517",25,65174,65264,478
"16650",63,179977,128327,899
"26510",20,74275,43356,479
"90235",57,223987,133691,548
"17032",15,18560,10503,104
"16250",382,1133783,677454,8473
"924",52,148860,92878,1161
"10875",27,84726,52095,661
"5746",22,99646,55779,705
"17373",788,2143969,1565264,19763
"33810",37,300727,220303,2777
"18094",8,21223,13760,173
"30544",46,439530,255014,339
"16318",9,27747,15206,148
"4626",11,20099,17000,149
"12089",6,17958,10425,108
"9752",7,20174,10810,138
"6879",39,115393,74859,949
"30502",31,107475,63664,641
"28530",26,120421,73827,521
"8270",55,123472,91301,781
"18115",118,257512,159981,1630
"27555",34,93485,67316,866
"18013",215,597661,358074,4490
"33693",NA,96300,NA,NA
"16198",13,56675,27798,115
"1001",36,120361,75013,939
"30303",176,1175664,650484,6334
"26569",51,125481,75850,658
"22089",157,989821,342921,3075
"30429",10,72632,40419,221
"31293",554,1467174,870386,6497
"2359",53,211311,118783,1120
"26729",25,31697,23800,181
"9017",136,267715,120410,1350
"15930",5,17398,11030,72
"33371",228,8910,3493,0
"33400",432,19114,9957,0
"26553",54,174565,114126,1249
"13736",9,37213,23684,216
"30585",8,35387,17510,78
"12899",42,78729,42007,530
"16179",47,76900,53254,448
"3628",661,3071366,2331400,44746
"33318",24933,43995956,44612755,907493
"34680",598,1910691,1716371,21489
"24935",51,91417,62531,782
"4187",66,134512,87686,791
"11261",9,18198,12043,154
"33961",17,29486,17673,222
"23798",44,91333,56615,713
"2476",26,102647,96998,1129
"11242",36,89213,89953,740
"30864",70,152112,95212,670
"13794",18,56028,36581,465
"19237",83,233414,169839,2128
"13955",67,85483,38678,510
"23836",8,29229,20491,241
"30595",36,65141,32496,250
"22393",21,44657,32240,407
"6803",63,143027,81986,1036
"8944",6,17119,12382,156
"25173",25,93420,42210,150
"12266",94,175477,127328,2155
"12206",51,118285,79134,781
"28321",16,55399,27027,154
"26634",21,96965,53230,518
"17476",63,171754,104399,1310
"26572",77,325010,201288,2019
"23290",269,1446171,837435,7391
"15772",16,84653,42137,528
"10316",12,30445,15417,141
"30547",14,37853,21422,267
"15513",24,66423,27018,342
"26602",22,98615,59706,787
"26715",10,30445,15767,201
"23406",203,1940056,1217162,13297
"11653",12,154542,66920,147
"7946",10607,24244743,21654740,1031064
"21837",340,1548442,1013055,11079
"26511",21,101733,56133,475
"256",11,41929,23734,298
"26614",11,25530,8077,73
"34982",13,27985,19251,245
"3336",9,24106,12181,103
"9003",9,26678,18147,227
"14029",8,20450,9048,113
"19200",45,117297,90137,923
"32473",197,523502,366638,3560
"32333",53,162890,100679,845
"27335",32,78103,45191,574
"34598",101,726461,702918,8788
"22790",58,158094,104503,1004
"23757",62,173010,120217,1515
"9282",287,664247,530696,5210
"11301",151,419194,303840,2260
"20347",1067,3895601,2983596,38672
"3337",28,38756,22011,253
"445",93,226980,126356,1369
"30084",51,130982,66627,2494
"16743",24,58360,39390,389
"11446",28,57169,36930,388
"9319",86,130389,61457,604
"855",22,41573,32127,279
"12203",134,299371,176169,1840
"8665",54,115635,85290,1074
"16464",59,141031,95223,804
"18116",99,158385,106360,908
"8735",38,69519,40383,517
"15878",27,96734,59286,749
"9361",399,1030631,673196,8456
"15337",46,99971,58205,564
"20040",22,61236,51156,583
"327",38,58676,28707,360
"8943",19,43471,23800,299
"46",73,127777,91687,1144
"18637",62,129957,94086,399
"27477",47,32871,23339,294
"10181",19,46722,30810,380
"1919",40,92134,58495,735
"10953",14,39132,26583,333
"8866",186,408751,290265,3642
"1125",28,87671,73526,920
"8189",7,11230,6778,89
"17180",127,337010,205488,2892
"18425",26,96014,68726,867
"34519",68,287978,252599,3939
"30120",7,24271,11417,63
"91363",351,15063206,5490133,775
"27374",567,64410112,25912540,324463
"34571",288,269131,93355,0
"33704",112,278648,187825,2356
"90240",11,33159,16904,246
"17960",75,268885,161743,4465
"34911",14,56700,53461,668
"32770",109,269237,213507,2679
"35492",10,16446,10877,84
"34274",17,53947,38972,445
"16539",135,244726,123233,1541
"18531",93,218174,138180,1729
"26512",17,68736,39268,393
"35055",88,339854,223100,1118
"27510",95,246032,199654,1479
"25172",81,203894,150118,1639
"31390",6,8620,3302,41
"34442",28,92313,75558,945
"27231",67,175410,126709,1521
"18685",57,134806,113990,1018
"12099",213,569332,308080,3859
"26937",284,760319,528734,6634
"25869",32,62259,46179,526
"31101",457,1577513,1188887,9135
"33656",NA,33321,NA,NA
"912",98,170869,106593,1144
"20280",321,670149,495257,5074
"34699",39,98196,83257,343
"32298",97,319842,230681,2443
"24311",84,264195,188309,2356
"35353",3,8096,4302,38
"30099",36,215629,114033,1429
"1945",15,37845,27338,343
"28153",129,420894,271596,2138
"32293",22,82942,53525,308
"16848",33,121580,51340,341
"27849",27,78635,51180,481
"34369",34,137572,120238,1506
"15183",22,37438,33074,355
"11459",14,49739,31563,396
"1624",33,83672,64342,604
"28671",1272,5589111,3191302,19400
"34454",35,137914,133069,1665
"19397",54,198286,132093,921
"9889",109,324961,230224,2878
"22742",22,39023,25187,301
"22101",75,169230,137100,1733
"17374",14,36221,29121,365
"30943",27,68349,41283,371
"15584",158,295015,186899,2339
"27068",70,1538168,1089136,13706
"30133",19,100538,51977,184
"18396",755,1873256,1365387,17112
"34892",17,56424,46530,389
"13273",125,334876,238755,2600
"3612",128,262238,156689,2824
"4713",43,98772,60484,759
"34266",12,41052,35901,360
"28368",36,323716,197135,3951
"90183",374,2714061,1391936,11100
"33978",29,98610,90956,960
"10463",7,16617,10948,119
"14017",28,124045,46279,600
"4063",880,6675707,2895418,36739
"19796",11,30584,16629,208
"29980",59,151698,77409,337
"15455",137,424201,311686,3954
"25884",210,359257,237914,2504
"29930",11,119622,57133,418
"4465",104,229656,185896,2323
"9737",28,70186,59746,543
"18117",155,800689,530112,4574
"13255",70,214937,163126,2039
"19628",40,99086,72836,901
"33415",60,427997,295605,2608
"11304",45,366938,229429,2233
"3711",72,247319,139113,1348
"5224",19,54134,41929,394
"1058",202,823132,613026,7665
"28495",43,191685,111284,716
"28731",3,19693,5955,0
"27425",69,171334,147737,1853
"4432",92,132485,86745,518
"25849",35,97448,78704,816
"28186",24,64886,40134,502
"10685",57,214064,136265,1706
"30152",3,12839,6398,30
"29835",94,300310,168690,933
"2616",23,57025,38652,448
"21920",31,129895,88319,551
"15873",13,48341,32195,319
"35163",10,21680,12748,160
"57175",6,9655,6136,41
"34946",37,79000,65009,603
"34924",39,162509,124458,1324
"35096",94,232465,140815,1617
"30022",33,164087,92528,673
"212",25,34289,25044,314
"15669",63,130760,80155,925
"30183",14,79553,27635,240
"30426",6,17183,9385,210
"12515",55,161915,134126,1677
"29829",12,65171,34713,890
"5439",29,131251,92280,1164
"28868",31,118078,37386,325
"9933",14,28483,20005,252
"21883",137,356185,186487,2333
"13018",21,36516,14661,154
"23989",56,66016,39062,488
"15145",24,61672,30051,166
"26755",13,20821,13854,174
"16958",70,229811,187205,2346
"13809",32,78293,55744,697
"1398",53,160719,133976,1679
"8224",29,114298,88268,1107
"9344",19,68896,57421,721
"35545",8,20669,19017,130
"1410",59,178589,147261,1842
"6480",246,508525,454767,5005
"763",76,212952,172796,2161
"34805",15,54270,44973,563
"57137",10,18509,12875,108
"34462",35,84882,65005,656
"35015",16,43758,30214,334
"23749",24,50147,36949,463
"57021",20,39979,29201,340
"57101",11,39743,18326,137
"30526",6,12251,5464,58
"57118",7,55179,15233,52
"23222",40,81661,62069,776
"8551",19,42450,24568,313
"9387",45,177189,137118,1569
"32487",23,63907,33252,330
"19671",85,514192,473533,5372
"13029",34,70308,57728,722
"26621",46,333219,111593,520
"27089",113,85776,37978,0
"57109",10,2399,547,0
"26343",18,38824,26143,247
"34651",41,212890,175806,2052
"33508",53,183030,133769,1486
"33484",38,46779,27956,302
"34167",15,40898,15909,201
"34945",37,115731,106235,975
"34612",52,130412,86348,967
"27276",91,2650522,2528814,31683
"33458",50,180429,135942,1700
"12847",189,500504,341255,4266
"12181",320,1414436,983702,11967
"156",17,59357,39259,495
"29578",18,71036,31426,43
"30103",14,66170,37168,196
"14693",7,19583,11899,138
"90245",36,131706,90790,1148
"34206",13,25457,19303,169
"2201",14,42284,23963,301
"21956",165,464508,389355,4868
"28271",113,542023,390045,4892
"22460",38,77937,60907,600
"1860",12,35232,21359,269
"19498",54,122074,90482,1134
"8255",181,546525,382039,3127
"32472",54,68729,40930,289
"8594",9,35767,18512,234
"90528",33,76314,49227,420
"29873",29,138898,83891,892
"960",5,12188,10835,137
"25783",20,47097,26724,339
"32798",18,79111,65319,586
"29439",12,94976,50097,149
"35162",22,13096,2685,0
"32992",10,2999982,3231336,600466
"34221",458,73950,37337,0
"30434",12,77532,48525,104
"275",47,107579,61454,776
"18958",13,33815,23471,293
"28427",23,44266,23458,150
"18429",137,652561,427025,3646
"29725",5,19201,8271,25
"9037",51,173211,130398,1483
"33760",49,553894,277508,3493
"29358",4,8408,3840,28
"34547",26,223530,156731,1961
"8028",24,64381,41612,443
"10494",25,56869,34081,427
"1928",33,80684,61549,770
"27317",56,237163,226730,2839
"34789",77,150209,119627,1011
"34198",58,215151,117694,820
"16648",99,274983,154517,1951
"1705",24,50904,34139,338
"6786",45,84225,47166,590
"33844",152,346523,204670,2128
"26972",21,62630,52524,650
"33314",155,354054,304621,3815
"34438",156,611924,545126,6832
"19525",56,180562,92227,521
"28926",14,40119,14207,122
"32996",50,127448,98065,784
"27928",9,50216,27711,172
"26552",56,255624,131478,1522
"15523",13,68228,27986,354
"11939",37,70330,48293,479
"23546",50,236819,118187,1219
"25726",19,80687,52644,472
"10860",28,64263,38985,494
"34608",17,78202,67343,842
"18659",50,118633,80197,892
"30118",24,71660,39285,393
"28302",18,66707,27937,2332
"27744",232,760787,527496,5526
"29755",34,97588,44282,466
"30001",28,85946,58757,239
"27716",11,55934,27653,206
"29988",48,275781,142953,985
"29999",41,73403,48473,1701
"27742",39,87472,60498,757
"30125",536,1913684,935224,6843
"35057",25,120759,56737,245
"27034",61,157794,116649,1870
"22055",76,426866,253073,3211
"57260",10,11308,5543,35
"9384",10,38632,19854,248
"27530",275,699894,606038,8507
"29677",5,26209,12379,412
"33959",25,65605,34829,438
"28373",30,180555,81541,388
"57160",18,4189,1417,0
"24465",18,81594,43167,316
"25050",27,71893,64250,806
"3214",158,282798,203031,2089
"16276",118,225122,152984,1770
"3289",32,87792,35525,449
"25858",23,36216,25016,281
"20626",750,2647546,1857324,91005
"23331",72,110091,87034,824
"24108",45,162600,117612,1252
"4978",4817,19987192,13403762,159522
"4999",446,1030785,637989,7036
"19733",66,319780,171269,1865
"14266",16,43549,40232,506
"35347",43,214552,161662,1498
"19526",356,1085859,786864,9838
"15630",14,47597,28541,208
"5026",28,61407,46303,580
"13390",43,116451,51385,643
"18734",27,150505,117762,1473
"16718",41,131969,82434,1040
"6008",43,77113,60652,168
"16752",11,29755,10855,137
"17847",71,142059,94042,914
"34129",49,9215,5291,0
"25910",154,488350,377425,4753
"34204",32,121665,72670,910
"6557",11129,37357742,38204507,1485620
"4347",9023,33690800,20040098,200351
"2756",1562,8103461,7419308,292826
"5029",4699,17423863,13401861,149736
"7948",2675,12537299,7942006,297637
"13096",82,325430,157422,1977
"10044",213,688981,504806,6379
"8108",9,16278,9278,116
"7414",698,2497850,1891179,23828
"34710",3,25455,11200,0
"27026",29,25490,9789,125
"18198",145,489307,313625,4554
"30365",63,210221,129520,1619
"7645",188,485361,250727,3350
"24093",41,120179,101753,998
"4032",83,169508,154269,687
"2127",178,225352,155632,1945
"14899",24,41591,28084,215
"28880",10,27572,12724,118
"7230",1213,3571420,2354189,29623
"32612",99,314427,202450,1692
"35336",8,28736,24210,230
"34028",16,54515,39173,490
"9819",11,26821,21940,275
"13696",5,8987,4868,60
"16516",7,9587,4459,56
"8322",21,77720,54619,684
"20927",49,156356,133968,1369
"34811",26,62454,50580,471
"34548",32,47638,41627,522
"57210",9,11945,9149,86
"2482",35,151003,91248,1145
"28085",4,17151,7820,53
"30866",26,71031,32044,76
"31280",4,22413,10671,118
"32575",561,2857714,1574201,19696
"23595",29,76146,55553,697
"22669",50,73645,35378,296
"35418",19,54700,26564,247
"34543",54,187058,172079,1593
"57110",18,24710,5663,11
"18113",721,2556569,1742453,81816
"8506",11,93444,92802,451
"31257",33,106371,75706,1227
"29173",25,78684,44488,211
"34444",27,90461,68727,859
"35465",26,104151,78651,985
"34821",35,113131,89146,824
"35082",17,49937,40899,414
"14546",53,207192,112454,1112
"35597",15,42796,29026,279
"34881",59,242955,205111,2311
"35586",13,32769,20283,254
"1931",18,39715,33276,372
"34726",109,284144,244520,3057
"35151",52,79030,59498,741
"34890",112,226444,179029,1898
"34860",12,22665,14421,97
"32276",613,1349260,914749,10421
"57213",14,32609,24704,215
"9098",6,25861,16891,213
"5866",41,114957,81562,816
"16022",1554,9381803,4940528,41567
"35491",2,6432,2524,39
"23713",80,143423,77373,911
"29554",44,264145,125830,632
"90251",76,377249,256530,1844
"14646",169,363786,246842,2029
"3183",58,103935,45028,452
"18259",170,613696,346864,4350
"35285",16,63189,50084,627
"29089",27,104650,60746,746
"30626",43,144380,89941,1124
"29442",12,38551,19139,92
"9367",48,140198,106471,1465
"27840",3,8028,3814,0
"29510",31,190315,98790,527
"26485",18,114739,78522,395
"18199",112,468761,309520,2698
"19794",65,364342,326426,3556
"57038",40,181344,158612,1813
"34880",29,140929,71987,799
"9970",27,47815,26593,294
"10451",206,892283,507138,2210
"29532",6,26965,4373,34
"8888",12,35176,16648,153
"26267",89,413467,291501,3255
"33497",413,76944,95924,0
"1063",39,68230,42069,529
"3368",10,49868,19770,117
"26549",20,73620,36595,269
"23244",10,24803,16175,159
"28179",42,146529,69792,324
"27560",24,68300,51387,643
"34836",43,79073,63596,440
"29708",265,924979,719562,4669
"10179",28,78359,60164,752
"31109",8,26519,16321,315
"34661",13,50062,42707,404
"20152",29,83486,53941,384
"90258",33,132729,65428,665
"26567",11,85445,44225,1450
"26846",68,208630,133752,1732
"17241",22,91877,40336,507
"31867",31,28268,15859,198
"33212",25,53751,45878,556
"20624",173,286156,186473,2340
"14816",158,620455,483996,6095
"35053",10,34667,33305,417
"30656",10,25988,13456,100
"18355",164,765497,332447,4177
"90259",70,330924,186687,1011
"29539",35,135900,70010,315
"15985",2644,16913136,9517968,106217
"35242",10,43582,35278,440
"34662",24,77461,50437,566
"18776",53,223752,219218,2291
"16468",7,16256,11970,142
"90147",68,242075,137290,2547
"20364",27,51449,38416,444
"34879",6,36078,31711,402
"17411",8,13162,6253,72
"31188",30,93223,55923,701
"8850",96,155593,93912,878
"26484",90,276619,185800,2279
"28679",432,1588483,870697,9472
"33935",78,581032,463962,2779
"27683",47,249704,76596,2357
"29449",9,36248,18605,1655
"13244",30,111438,44434,558
"16733",72,245982,167262,1590
"35519",32,145727,98897,1239
"23756",37,136148,86246,986
"18710",52,87463,59973,556
"2284",26,74389,63040,784
"20959",120,405220,302851,3450
"57082",17,116972,91165,461
"16659",81,232081,180348,1382
"19690",161,438442,315531,3457
"15771",91,239497,174561,2022
"13381",8,22709,10375,131
"26854",23,38164,21499,270
"18384",12,35400,24314,304
"18266",95,279951,207435,1398
"22647",14,19384,13880,175
"32436",87,132569,110887,1386
"34592",21,74756,61734,1647
"9991",59,262660,172848,1725
"35550",15,45708,34315,406
"27688",72,315902,167169,275
"34983",17,43872,33292,418
"15242",58,130464,86461,701
"35210",33,77408,61225,767
"15286",44,175910,93319,1186
"19589",22,39190,26469,313
"24458",292,1097040,709428,5356
"24185",974,4132124,2921415,18023
"26436",200,851812,580414,5876
"34835",103,298014,217392,736
"24743",270,1031923,686264,6610
"28710",128,1053467,506258,2105
"14140",132,390137,223989,3157
"14625",21,36206,28756,272
"13202",18,56029,43993,537
"26890",16,52503,33378,418
"27119",34,247217,122707,1544
"34953",43,122362,80036,1008
"33216",237,605954,513813,7636
"14558",142,483606,367487,4459
"34416",33,330617,302092,3780
"57097",25,51419,37541,470
"34407",19,45195,36807,354
"20935",75,157973,136041,1283
"33896",22,79741,60896,749
"35446",23,72790,59883,640
"33803",63,301666,252105,2960
"35097",9,31797,28266,339
"24030",64,102955,66842,697
"15830",80,174029,122963,2539
"20666",60,148031,111776,1314
"18229",76,245017,151053,1900
"16476",11,18951,13753,172
"32647",124,358414,241514,2569
"9246",118,360484,236314,2957
"34893",20,94113,75686,947
"25767",27,67595,41595,524
"28178",1294,4005354,2137458,22900
"2468",68,230223,145643,1825
"57093",15,12710,3552,0
"33546",48,135393,102283,1149
"30792",251,433552,347896,4349
"16133",19,52588,28307,234
"13411",19,86193,70804,892
"35034",3,8153,4839,39
"1415",36,79899,59681,471
"8094",28,73197,49024,451
"10738",19,55754,40433,448
"17658",233,609043,406694,7632
"26555",52,253637,188112,2355
"32743",10,61124,46617,537
"29875",98,562476,268885,3809
"8295",56,104791,68449,861
"24681",4,1190,951,23
"20226",46,118384,86414,786
"35333",18,58193,43459,544
"18498",321,1385608,1004506,7418
"8355",10,36942,33309,271
"10666",168,575220,441231,5518
"35272",18,43147,26257,217
"33457",47,160038,115327,1442
"11300",6,12431,7094,62
"32195",13,102170,88935,1004
"10320",42,79067,54187,679
"25604",11,33361,29008,330
"27889",51,370668,187065,1564
"26538",34,70630,42123,530
"24156",894,4106886,3202049,40325
"30273",109,377721,193767,662
"4264",102,304579,194771,2442
"28359",401,1720540,1040629,8173
"23502",30,134389,112763,1170
"34284",43,92058,76666,785
"30111",46,285800,134259,263
"18143",81,212714,160665,1909
"30028",1224,1179877,928510,47467
"15052",4,8756,1045,15
"14574",11,34646,21919,276
"30699",5,28491,13065,163
"3371",5,7578,5210,65
"34657",19,48044,31911,237
"34071",37,143816,88803,712
"35385",25,105128,64542,512
"34017",25,69053,38186,469
"29776",1984,10489764,7524177,73365
"13838",73,154123,102834,928
"21017",37,83117,42760,536
"30644",5,18201,8366,49
"4442",20,45412,18696,212
"4067",39,102719,40590,514
"35348",42,147971,123637,1211
"5994",29,41135,29497,336
"13416",15,34347,16028,200
"15611",27,52520,36966,328
"22324",20,36882,19250,241
"10818",12,34935,20816,171
"34801",34,105130,81538,830
"12291",61,196844,134344,1237
"27599",25,61944,42300,289
"35303",20,49340,35935,449
"35213",23,47507,37762,472
"3832",2343,9083703,6144202,225715
"34171",7,24910,18575,233
"28599",69,327116,161798,679
"31123",4,21059,9274,75
"20628",95,197561,167628,840
"7533",503,1143465,734123,9202
"27397",128,316367,225079,2814
"23086",67,183684,135604,1699
"22238",70,122594,89141,1120
"8871",61,99229,73332,918
"17325",122,295010,241938,3026
"17800",76,193237,163917,1178
"7005",48,90500,56973,548
"10380",23,92444,66561,837
"35430",10,48784,27292,211
"35535",15,52941,39127,426
"12944",96,297437,159072,1695
"30696",59,199664,103068,1019
"27116",37,178155,117592,1471
"17701",6,30917,19310,165
"23007",74,85458,61120,766
"19118",9,19490,11839,142
"31469",372,2313615,683053,3055
"22427",129,658604,511841,3718
"28866",93,734397,286840,3604
"1388",6,20825,12566,160
"713",116,372421,250913,3137
"28356",30,76508,36984,358
"1952",22,74917,39458,396
"1837",33,90022,63457,793
"17899",42,120147,39833,402
"15978",73,168381,102711,973
"33450",25,62357,38793,487
"27989",18,127343,69359,182
"34332",82,184271,124699,1278
"27955",29,67176,47515,367
"13112",67,185509,104419,1111
"9672",20,51643,35264,406
"9719",141,418209,270982,3388
"9260",128,357089,266877,2662
"57034",13,35392,22867,286
"1654",73,166470,100595,1091
"16924",95,251543,180200,2265
"28277",41,176102,93507,1844
"22017",135,468428,311947,3905
"19340",54,104038,56319,735
"25069",66,157064,121080,1517
"18169",1178,4088370,3137116,75418
"34252",26,86870,61050,730
"20774",148,309173,292265,3522
