"","numemp","asset","RWAJT","RBCT2"
"15954",227,727573,346657,4348
"33484",26,31963,22278.9,182
"10457",14,49263,28697.2,337
"34945",16,30592,23338.2,229
"34612",25,51103,32136.5,359
"27276",173,1858984,1807537.7,23234.9
"33458",39,141903,105311.97,1317.17
"12181",313,1216713,852952.1,10100
"12847",180,412868,276948,3343
"156",16,44541,28268.38,356.38
"29578",20,66276,33107,92
"30103",16,55077,28497,141
"14693",6,17985,9176.6,115
"90245",28,107375,67593.46,861.96
"34206",13,19543,14439.4,128
"2201",13,41839,26800.52,336.32
"21956",133,324389,273674.05,3425.15
"28271",119,454327,336323,3302
"22460",33,65100,46096.9,400
"1860",12,32329,20737.86,259.86
"19498",46,107853,74268.5,929.4
"8255",158,658895,382053.8,2264
"29977",42,135829,82303,226
"32472",26,44321,26308,216
"8594",9,26622,14619.59,186.19
"90528",26,52603,32634.9,334
"25056",14,8469,6721.36,85.96
"29873",30,142644,81354.3,898
"960",5,12431,10867.27,136.57
"25783",18,37717,23842.69,301.19
"32798",12,44544,39940.93,499.63
"29439",11,87389,40118,120
"637",9974,167665788,114264200.3,3381892.05
"32992",12,1725516,1330832.7,2400
"34221",530,58516,16648,0
"30434",13,69130,40913,104
"275",47,101026,64214.87,805.57
"18958",14,33257,20060.92,251.32
"28427",20,53210,29044.1,199
"18429",106,424808,265205.2,2554
"29725",6,18184,7264,38
"9037",51,143970,103083.6,1255
"33760",73,220412,185289.58,2317.08
"29358",4,7093,3416,28
"34547",21,134465,79224.4,941
"8028",25,49081,33095.5,320
"10494",24,50465,30075.78,377.78
"1928",30,60357,44283.1,369
"27317",60,174087,150648.92,1886.12
"34789",41,55987,40014,300
"34198",34,165916,89425.6,790
"16648",89,233498,127483.21,1604.31
"6786",48,75982,40968.95,513.25
"33844",75,90054,62886.9,654
"33314",121,194759,178986.6,2070
"34438",42,127211,96030.96,1200.96
"19525",40,157080,59000.1,248
"28926",12,35164,15289,77
"32996",50,91683,59037.2,608
"27928",7,42747,23301,157
"26552",36,168558,96962.9,1259.5
"33798",132,277867,154671.27,1935.67
"15523",13,63613,24211.2,305.6
"11939",35,73150,53843,391
"23546",50,239028,133910.9,1260
"25726",17,64653,46115.3,423
"10860",25,63201,37288.4,414
"34608",14,47321,41783.4,419
"18659",24,46208,34039.42,426.72
"30118",30,66136,33135.3,406
"28302",18,66155,24670,1553
"27886",22,31479,24059,293
"27744",177,542892,354456,3642
"29755",33,83870,34236,428
"30001",28,77960,48186,224
"27716",11,59865,30209,188
"29999",31,67428,47607,1410
"29988",51,258353,134157,730
"27742",34,80619,56464.5,556
"30125",543,1769506,889284.2,6948
"35057",14,20141,5266,6
"27034",55,136144,95325.9,1457
"22055",68,319258,187700.02,2370.62
"23941",75,162308,115927.09,1452.99
"9384",10,34358,20183.46,252.66
"27530",180,358898,277540.01,6911.41
"32905",36,141910,129944.2,1206
"29677",5,22428,10169.75,277.95
"33959",25,61807,32619.6,389
"28373",31,158748,78447,361
"25050",22,56073,37318.91,469.01
"3214",150,238821,150574.6,1658
"16276",128,198297,148303.3,1445
"3289",58,110678,65987.53,825.03
"16853",1218,2918467,2287188.7,27415
"25858",25,34413,24762,278
"20626",561,1597451,1192895.2,14952
"23331",61,110032,81473.3,802
"24108",43,125336,101803.5,1125
"24093",40,102764,75346.3,529
"24567",31,96050,60355.7,486
"4978",1125,5575042,3665889.3,43540
"4999",448,969867,610725.89,7666.39
"26771",58,179861,145653.8,1622
"4032",79,117180,98794.6,549
"19733",58,209141,110084.2,1310
"14266",74,215330,150054.5,1620
"19526",362,893076,717957.6,8517
"5429",768,1488932,1092645.96,13674.26
"15630",14,48982,25371.3,177
"5026",32,57418,45560.77,570.07
"13390",35,105097,50034.17,625.47
"18734",26,130203,97365.36,1228.96
"17847",62,118027,78400.6,600
"16718",41,134347,91743.7,1150.9
"6008",38,70815,43713.2,112
"16752",12,29206,12505.4,157.6
"34129",60,15908,7747.2,0
"25910",162,422348,313359.45,3966.55
"26415",13,48207,40238.56,506.76
"34204",29,72634,51181.42,640.12
"6557",11112,34003107,30812506.74,1026108.64
"4347",5498,12341234,8862435.14,110854.19
"2756",1647,10145783,8592881.8,300250
"5029",5952,18348993,13667246.1,161591
"19081",256,843047,687103.1,7324
"13096",87,320856,222341.5,2743
"7948",3083,13558122,10943197.46,338004.21
"10044",216,649621,470020.51,5911.81
"7414",659,2196190,1651752.78,20813.48
"34710",2,3637,1473,0
"18198",118,396235,249482.3,6102.7
"30365",48,169746,100840,1266
"7645",185,389579,209928.9,2637
"14899",22,34345,17627,160
"11567",42,113145,35180.1,430
"13426",17,31573,20039.37,253.77
"26699",276,1125678,812019,10177
"28880",72,415980,297918,3724
"3180",123,296604,143138.3,1195
"21071",49,99345,63933,700
"7230",487,1384010,907961.55,11380.45
"32612",33,153999,97472,978
"31626",15,49099,31920.8,295
"35336",9,7208,2189.4,6
"34028",14,37561,28443.7,324
"8354",38,115884,73859,790
"9819",11,25402,18540.2,232.1
"13696",5,7070,4201.9,53.1
"16516",7,8733,4281.1,53.9
"8322",20,79246,51698.29,647.49
"20927",38,88122,72540.8,673
"34811",12,33522,24248.8,180
"34548",28,32197,18540.6,205
"11221",10,19112,12101.19,152.09
"2482",37,130070,80203.72,1007.12
"28085",4,15522,7109,53
"30866",24,69770,30926,75
"31280",4,18685,8617.75,107.85
"26652",12,29674,19085.86,244.76
"32575",80,1254997,730476,7597
"23595",24,36521,32440.2,369
"22669",43,55013,25569.33,320.73
"34543",18,95834,77191.7,823
"18113",803,2278456,1528817.5,13731
"8506",11,72525,29112.22,364.62
"31257",31,83955,62298,1137
"29173",19,62153,32689,260
"34444",20,51455,30845.4,350
"34821",18,52431,38694,356
"34979",45,54516,50557.69,653.69
"35082",12,26147,17373.1,196
"14546",44,156309,98458.4,1119
"34881",18,42370,38101.5,396
"1931",18,31627,22306.96,278.96
"34726",43,101145,80480.5,750
"18259",132,341838,203643.81,2576.21
"35151",31,18016,7173.5,44
"34890",51,98591,82027.2,865
"34860",11,24112,15776,42
"32276",661,1019125,745723,9321
"9098",6,26081,18303.58,229.18
"5866",21,68368,48379.1,581
"23713",80,113761,67641.5,434
"29554",44,226443,108238,403
"90251",69,296649,212281.3,7678.8
"14646",144,297487,202114.5,1510
"29089",24,94537,44595,558
"30626",44,110437,74338,931
"29442",12,47102,21081,95
"9367",48,129535,86171.1,1258.75
"27840",3,7700,3605,0
"29510",33,154136,89131,527
"26485",17,89261,57343.4,317
"18199",100,372578,217515.9,2494.2
"22314",0,467938,458824.27,5806.47
"8536",25,39818,31884.45,399.35
"34880",14,50043,31217,187
"9970",27,37016,22046.1,244
"10451",201,648755,350485.9,2003
"21977",165,402762,233617.2,2938.6
"29532",6,26564,12528.4,35
"8888",15,32863,15814.8,200.1
"26267",48,193978,150078.3,1620
"33497",434,35188,20268.6,0
"1063",48,68970,43872.29,557.49
"3368",9,43542,18511.8,75
"26967",8,9821,3174.8,39.9
"26549",20,66568,36094.2,188
"23244",8,18212,12309.9,118
"28179",43,124206,61271.1,307
"27560",23,51160,40650.96,509.46
"34836",13,44116,34164.9,179
"29708",305,866941,624147,4844
"10179",23,70023,47263,567
"31109",8,24408,16706,265
"34661",8,17127,12645.8,72
"20152",30,76790,52085.8,389
"90258",35,102624,52510,588
"26567",11,74414,31175.02,1193.52
"26846",67,147452,101021.1,699
"17241",21,87862,43170.5,515
"31867",25,20226,10114,126
"33212",24,47280,39791.5,383
"20624",131,214349,152811.1,1913
"14816",150,565756,396112.51,4975.01
"21621",212,351303,317485,3442
"35053",8,9015,5519.2,65
"30656",7,21604,10418.6,70
"18355",150,636516,310108.27,3881.57
"90259",66,252884,144908.4,1989.1
"29539",35,131257,56887,231
"15985",1762,11826242,6915164.9,68336
"34662",14,24300,20580.3,200
"18776",50,154324,137646.6,1309
"16468",7,17000,11099.28,139.08
"90147",59,176636,102054.64,1879.84
"20364",25,45711,33622.87,420.37
"34879",9,28644,23747.82,297.32
"17411",8,11555,5287.3,66.2
"31188",28,88252,45280,573
"8850",93,143823,95527.8,948
"26484",78,216321,127688.22,1602.82
"28679",425,1580756,815553,7593
"33935",60,360729,318148.6,1856
"27683",40,230415,62069,1904
"29449",9,31087,16532,1248
"13244",32,106342,49488.2,620.1
"23020",92,177358,146991.2,1356
"16733",75,207422,147047.7,1417
"23756",37,113923,76995.84,962.54
"18710",52,68701,42270.8,413
"2284",11,24236,16475.8,171
"20959",156,312466,237413,2260
"16659",70,192369,143545.5,1132
"19690",148,414767,292565,2982
"15771",64,129630,93806.8,1086
"13381",8,19702,9228.46,116.36
"26854",19,40139,30738.58,385.88
"18384",10,31090,22493.51,281.41
"18266",93,226113,157636.2,1144
"33944",31,54882,41818.6,536.8
"22647",15,18219,12275.39,154.99
"32436",67,112158,92101.8,1049
"34592",14,41376,31600.46,1709.86
"9991",69,215016,134239.6,1563
"27688",79,308518,145772,275
"34983",9,16610,11165,124
"15242",50,114095,70248.3,629
"35210",12,14408,9584,115
"15286",46,161664,94423.03,1195.33
"19589",22,40220,24278.4,291
"24743",207,717556,437767.47,5475.17
"24458",276,884487,515536,5273
"34342",19,54914,39479.3,380
"24185",918,3478040,2279173.9,18394
"26436",193,650893,431488.4,5296
"34835",43,26983,16446,143
"32391",10,53567,28553,183
"14140",126,366026,227920.18,3827.18
"28710",116,715152,280162.3,1955
"14625",13,26012,19063.3,208
"26890",15,41475,28873.3,338
"34226",15,34650,30161.7,267
"27119",34,211079,113312.18,1423.48
"34953",25,33330,19937.96,250.26
"33216",224,503827,435786.28,6955.28
"14558",143,390617,278501.5,3209.5
"34416",18,119752,112533.91,1406.91
"34407",14,32915,26134,184
"20935",31,73830,61982.9,440
"33803",44,229896,191613.1,1815
"35097",7,10088,4649.4,35
"24030",47,64831,47262.7,509
"15830",88,159960,109756,1378
"20666",50,115615,91484.7,941
"27273",80,156482,78269.2,981.9
"16476",11,18615,10808.9,104
"18229",78,232973,144554.69,1826.79
"32647",141,369784,229883,2029
"9246",115,316481,202243.59,2528.59
"34893",11,32343,23206.7,274
"34248",10,22795,14852.06,185.96
"25767",32,62100,53351.16,668.06
"29754",32,93618,60155.3,364
"28178",1145,3263384,1741075.8,17622.25
"2468",70,192460,122596.76,1536.96
"30792",158,252116,187228.36,2363.76
"16133",21,52369,29501,230
"13411",19,73582,62785.63,794.13
"35034",3,7134,3529.5,41
"1415",31,60830,37320,298
"8094",25,66496,44123.1,410
"10738",15,26601,16649.26,208.56
"14410",21,46739,30801.3,338
"17658",141,342919,231660.95,6398.65
"19501",1558,4903889,3003533.46,37697.96
"3011",2675,11455093,7314908.7,122823.2
"3187",314,1122842,691046.99,8688.09
"5146",0,4096,892,0
"19109",0,2412,590.2,0
"12863",0,2436,530,0
"19968",20,38215,22640.76,286.76
"3667",111,389261,315715.57,3956.17
"13849",678,2370467,1699172.59,29339.74
"4448",2043,5814294,3727005.2,74379
"5351",65,305132,149865,1166
"5125",329,1013045,713203,6550
"5237",761,2359452,1942957.77,53316.17
"5195",50,313228,214260.8,663
"5124",142,568800,308325.75,3882.45
"5208",5336,36529999,19802296.5,200322
"16309",588,1488258,1028375,20811
"5457",720,2292466,1571056.3,59875
"3922",457,1343925,1070789.9,30752.35
"778",17,60431,34034.9,418
"5233",29,125346,65165.34,816.54
"15277",1443,6167098,4385282.3,88174
"14533",3827,10091905,5826815.81,73925.76
"18694",674,1895949,1411765.3,17309
"2210",154,1783869,1364432.4,22549
"26555",50,197485,134209.19,2000.79
"32743",9,49617,40624.7,456
"20919",59,77896,57235.08,716.48
"31910",56,117049,79559,504
"29875",93,488391,233066.1,2424.8
"8295",48,106656,70165.49,885.59
"24681",4,4140,2767.85,34.55
"20226",38,100074,67700.8,631
"18498",299,1145566,807930.3,4828
"8355",10,33907,19790.97,247.67
"10666",184,424745,323847.65,4049.55
"35272",12,11370,3191.9,5
"33457",40,118014,87320.1,994
"11300",6,10882,5675.6,54
"32195",14,93063,80914.2,880
"10320",30,60628,42540.4,364
"25604",11,28288,21877.6,273.7
"27889",37,249542,120354,995
"26538",40,57204,41130.68,518.18
"24156",815,2909775,2089504.31,26261.71
"30273",94,324704,143638,574
"28359",273,1588379,835841,8117
"23502",30,125837,86931.4,848
"34284",27,53426,45919.42,576.02
"30111",50,242420,115376,253
"18143",70,152128,103536.05,1294.45
"30028",1005,2302793,1740436,88783
"15052",4,9632,818.59,12.19
"16806",4,21990,9761.21,123.21
"14574",11,30914,20688.37,261.57
"30699",7,26458,15080,176
"10568",5,6563,4209.5,50
"3371",5,4892,3171.16,39.76
"34657",21,34788,24726,133
"34071",33,102776,65658.1,574
"34017",24,57200,35613.26,446.36
"29776",1593,8735384,5175050,52288
"13838",75,128029,77489.3,640
"21017",38,67832,34797.94,437.84
"30644",5,18550,8577.2,67
"4442",23,44499,18232.5,212
"4067",40,104136,41565.83,528.53
"13416",16,31924,17995.8,175
"15611",24,54860,32429.5,277
"5994",26,32921,23725.8,205
"22324",17,28290,17683.97,223.67
"10818",11,26600,16409.9,129
"34801",27,61889,44642.8,465
"12291",65,175338,120531.3,1125
"993",7184,17744702,13682199.21,171176.71
"34434",66,131242,111105.3,1173
"27599",25,47946,32801.5,313
"35213",10,14967,11432.3,109
"3832",1905,6573318,4263465.1,52125
"34171",8,21737,16690.6,207
"28599",65,284305,141909,566
"27502",28,133674,104175.2,844
"31123",5,25231,11083,75
"20628",80,179111,130565.5,864
"7575",193,589532,416239.63,5292.93
"27397",104,192950,144123.4,1280
"23086",66,189707,139585,1746.2
"8871",67,85595,67840.4,852.5
"17325",119,256464,208277.2,1371
"17800",68,177101,126390.6,726
"14306",95,267148,159853.6,1994
"10373",91,232887,162718.8,1953
"9027",148,470902,282387.03,3533.93
"17625",79,217920,139512.23,1747.23
"17843",93,328818,194215.39,2430.09
"12658",308,962787,611658.19,7655.99
"840",864,2499477,1546231.94,19355.89
"27639",308,1218907,717836.3,8975.7
"6775",156,447674,301687.8,3780.85
"7005",40,79442,47722.3,413
"10380",22,78752,52460.98,662.88
"204",32,112036,64645.48,816.28
"12944",98,221255,117409.6,1251
"30696",54,170950,87727.4,728
"27116",35,140044,92055.11,1151.71
"17701",7,24778,15816.5,164
"32009",102,503076,413853,1113
"35256",6,8332,5249.7,17
"23007",48,72735,51092.09,643.09
"34972",8,11847,8529.1,53
"19118",10,17424,10194.17,127.57
"31469",352,1693575,559892.21,7006.81
"28866",101,640459,303554.91,3799.31
"1388",6,23712,13421.54,168.24
"713",108,263632,170684.63,2137.53
"28356",30,69183,33345,325
"1952",19,55131,25087.4,282
"1837",31,76491,57923.1,717
"17899",36,90521,34551.6,396
"15978",51,123263,66340.21,832.21
"33450",21,65676,45574.68,571.58
"27989",16,100772,44857.2,132
"34332",41,100157,66764.2,568
"27955",23,56012,33797,344
"13112",67,165453,104659.4,1154
"9672",19,40083,25684.1,301
"9719",127,313449,206709.27,2587.87
"9260",107,247509,176438.6,1622
"1654",77,152253,92237.9,1000
"16924",97,228944,154274.23,1941.63
"28277",41,152749,87016,1383
"22017",113,362121,247861.6,2612
"19340",62,101711,58028.7,755.7
"25069",93,176819,147855.7,1806
"25049",391,1146682,1026231.31,12888.21
"34252",17,34454,29850.7,281
"20774",121,271360,244242.4,2448
"26325",70,612023,434902.19,5448.79
"34089",14,36260,21096.1,228
"34817",13,21471,14716.4,102
"34940",41,91168,60992.6,750
"26299",61,201940,100969.35,1319.35
"27346",191,426488,392586.1,3959
"32641",449,337967,268936,3419
"27090",48,104104,77225.1,796
"18777",17,51510,29228.6,365.7
"23263",72,156335,144966,1495
"34829",29,86220,77753.7,589
"30067",4,27833,16537,119
"14522",26,47030,24088.3,239
"19350",3,7033,5507.8,49
"35211",14,17996,10679.9,80
"21051",121,322586,245789.7,2303
"23632",65,106658,65948.8,728
"12103",19,47517,32958.4,357
"17563",67,154467,97707.01,1223.01
"29932",17,66465,30843,280
"14492",35,76640,46209.86,578.26
"15116",9,24436,14809,162
"13990",10,22388,12220.76,153.16
"32226",20,75955,51470.9,631
"17599",105,257883,160517.87,2011.17
"16301",11,18901,8704.15,108.85
"30579",82,448118,221034,1601
"34108",11,17834,11492.05,144.15
"20448",31,36299,18724.87,239.07
"33895",626,437860,279100,3575
"26289",13,29619,22121.35,277.05
"33791",45,100097,42525.57,531.77
"23415",87,163981,113255.59,1416.19
"24763",21,55441,33894.9,192
"18001",13,38214,25651.8,232
"22508",22,33146,23348.75,288.85
"29676",26,99944,64373,382
"33126",30,88933,75099.9,804
"35100",11,44343,37146.31,465.61
"34673",44,76758,55553.56,695.66
"12680",14,19991,9458.07,118.77
"19783",172,300392,208227.8,1718
"13054",19,36821,24733.09,309.69
"26218",148,441064,356334.79,4463.39
"28053",53,211503,89030,500
"33480",47,227992,189618.7,1997
"26706",14,33015,16720.5,65
"18807",70,257567,223349.8,2203
"16935",70,283183,218902.02,2739.72
"34038",19,121276,76635.8,773
"19294",23,41377,17054.87,214.67
"8851",15,23872,12956,137
"19381",33,51704,24461.9,187
"28235",138,525932,387204,3042
"18532",130,408790,269166,2368.8
"34888",10,24407,17602.2,186
"30237",278,1209233,764600.71,11997.21
"32538",20,43389,20760,121
"19008",277,1017850,778122.8,7374
"35266",8,5307,2024,0
"26788",22,32831,18930.2,184
"35133",7,3808,2034,7
"14134",112,284220,186451.44,3085.34
"15977",84,219174,137318.2,1395.7
"22359",108,287750,145207.4,1140
"28673",294,1133212,632765.9,6083
"34201",73,139713,83572.3,775
"33928",64,177194,138452.5,1360
"12609",43,79740,45378.29,570.19
"24303",17,40518,21042.78,266.78
"15923",15,23535,17629.4,220
"68",26,47712,36061.6,397
"26805",93,174204,149940.52,1875.62
"26751",66,117218,89812.5,759
"11035",139,419496,214401,2581
"18132",45,127877,60061.6,331
"29582",14,52415,35244,1206
"19430",12,21031,9835.5,57
"30775",35,95727,48080.1,275
"15441",18,46059,23679.6,166
"34288",19,79690,49931.3,374
"34600",9,26183,21506.15,269.05
"23745",27,52595,40360.4,457
"8329",20,56727,54429.1,545
"6176",30,116857,70208.44,877.64
"31456",13,37363,23650,200
"14874",206,509836,356052.99,4508.89
"26563",70,180424,129263.6,826
"34816",14,36192,27248.1,305
"23543",20,256937,205154.55,2579.45
"21945",226,490871,314276.9,3048
"27554",116,216179,157970.8,1513
"7533",58,180308,109390.65,1385.95
"30179",229,1635564,819990,3474
"463",201,428614,251261.1,2950
"35071",17,34054,28232.8,335
"27517",55,144133,102690,901
"29480",50,145626,89365.7,948
"27671",13,57050,35333.6,338.6
"90208",61,209978,132513.8,1622.7
"413",201,439689,322010.09,4047.69
"27334",3890,10746971,9021702.9,254703.85
"22756",23,66707,52392.7,565
"34104",39,102583,78700.1,864
"34529",23,51093,36024.6,410
"35144",11,13993,9251.44,116.44
"34146",9,14569,8884.8,107
"90171",361,1070698,582114.4,4096
"10436",11,54034,34589.28,435.98
"444",53,119227,73796.3,911
"5766",195,457284,280545.8,3388
"1474",42,147923,101053.8,1117
"32288",17,92487,51648,395
"1562",14,36360,26846.73,336.63
"12230",42,103630,75346,930
"16498",45,103244,70755.1,884.5
"9328",9,13128,8311.99,106.49
"15216",26,50684,38251.14,478.94
"9185",104,338314,204616.3,1997
"11422",33,111430,67283.39,842.59
"20928",20,55595,35279.3,378
"2320",21,35788,25469.8,277
"9489",28,67605,50483.71,632.01
"5956",196,432435,352277.8,3924
"6158",150,328780,273279.7,2636
"9308",28,53580,35341.1,271
"9366",65,133778,98606.54,1251.54
"24140",46,61203,43972.2,525
"16265",37,107884,71814,900
"34172",45,109584,81336.6,966
"33500",30,117305,94597.3,925
"33960",96,128629,106942.12,1347.42
"17320",53,97631,58476.6,742.4
"25795",85,222106,159657.7,1435
"8129",23,67748,43436.8,423
"12438",8,31034,11795.04,147.94
"1475",26,49189,24966.7,277
"8117",77,174811,129898.81,1623.81
"8382",14,35795,25493.3,283
"5622",83,243785,154594.7,1643
"9088",25,63464,41986.2,513
"1365",70,147861,116332.51,1455.61
"2331",12,20572,11525.26,149.26
"8903",81,203721,135188.9,1085
"20281",71,165533,110081.01,1388.21
"23090",22,38836,31489.52,397.12
"29576",18,91849,39152,483
"14636",11,31073,21385.3,223
"12226",16,34926,22811.5,222
"32433",347,3398947,2088116,18341
"10192",101,145209,116598.1,1392
"34685",18,30217,25896.7,275
"26941",11,19657,9838.02,124.82
"26733",84,281938,192769.8,2128
"1625",24,26973,16161.14,221.04
"34763",13,29292,22954.2,239
"21692",15,40792,18311.4,168
"1730",19,53274,33144.1,411
"15792",8,18348,11213.26,140.86
"18566",40,88723,47716.7,589
"12885",63,135073,88626.2,903
"9313",62,133647,101150.5,1221
"19624",34,54514,37008.2,420
"25720",29,53192,41760.2,500
"19105",7,18522,9536.3,93
"34517",37,50895,30929.29,389.29
"14876",67,262851,160134.02,2016.32
"22537",82,178949,126699.5,1257
"33541",46,151811,144205.2,1218
"21563",12,22199,12367.99,154.79
"1650",63,100772,73777.4,825
"8134",19,53945,32557.3,352
"34298",19,49072,31649.9,377
"15415",16,48667,27899.58,348.98
"29523",118,361719,249275.83,3118.33
"27345",18,48651,38855.6,466
"8766",49,143587,98248.33,1237.03
"829",39,74726,53493,622
"53",48,146862,123959.47,1556.87
"21292",25,77127,56806.29,712.39
"22394",25,55768,35297.51,444.01
"28200",7,28367,16916,0
"4629",18,37124,25574.02,321.52
"8785",50,106196,80823.69,1010.59
"70",17,32611,19668.5,160
"30110",20,92840,46897,643
"29703",29,125709,81524,555
"30435",224,714013,451875,3662
"29861",37,164739,99242,1272
"31149",33,105569,67653,1140
"29789",97,330541,183113,1004
"17608",8,33498,12164.75,152.65
"32167",447,987558,784931,6642
"18409",927,4412812,2629100.88,32911.68
"27707",82,268935,121429.8,1360
"27233",14,60537,42162.8,382
"12846",69,220881,158712.2,1398
"22371",84,319904,181285.1,1708
"4639",34,132624,96452.4,1090
"5347",41,155696,125249.1,714
"22211",117,160425,116183.6,1017
"22712",84,195952,129699.6,1624.5
"24707",13,19809,11978.5,54
"26687",43,77759,45484.4,547
"4417",56,178710,122492.24,1534.24
"4751",38,82781,55245.8,637
"926",60,153409,80457.65,1005.75
"18885",45,128825,87094.9,893
"7514",82,260904,153758.5,1756
"27398",46,74032,47255.9,190
"30065",9,42719,22399,98
"29813",15,91747,41710,75
"5818",8,39530,30012.5,240
"31572",17,56761,28931,187
"16363",11,28370,15066,173
"225",4,12653,8787.86,110.36
"90213",161,621451,393401.6,3960
"34973",13,25700,15223.3,150
"14868",13,32049,21855.1,273.3
"15264",34,81919,51428.2,529
"28148",53,195699,116055,890
"9679",27,39464,21409.14,268.04
"12218",18,39290,26985.77,341.97
"850",48,114345,62192,595
"9950",7,17798,13360.43,169.03
"17497",17,42527,32470.13,407.53
"18900",15,30661,18125.2,162.5
"34702",8,10653,5701.6,42
"15939",4,31132,11283.66,141.06
"13196",14,32006,16528.02,210.22
"23420",29,52113,32347.74,404.64
"19786",10,20957,14797.07,185.77
"18569",91,261184,182289.8,2099
"17138",10,19026,8817.07,110.37
"14939",203,386522,264216.78,3429.18
"12814",48,167647,141131.5,1713
"8714",19,44796,30409.23,380.53
"13992",10,17036,8271.9,103
"11767",12,58808,30727.9,325
"10345",23,35697,18916.5,122
"19794",47,46813,27527.88,344.58
"26911",15,43405,23767.84,297.74
"25681",11,27825,21396.3,191
"9002",13,47430,37537.22,471.42
"19604",21,44031,35671.34,447.24
"1135",26,82923,49237.96,616.56
"21152",10,23494,16189.2,125
"10075",8,21512,12849.33,160.93
"12197",7,15187,10439.4,92
"197",35,99133,69816.6,615
"16845",54,103619,76308.15,954.95
"10719",27,104738,44809.22,562.52
"1923",7,21273,11245.9,120
"10834",30,95011,47723.7,605.4
"15165",26,71438,51338.02,642.32
"1100",27,80852,61799.15,713.45
"1905",15,40358,35421.26,443.26
"10250",10,25498,14631.07,183.47
"8840",7,18384,11633.37,145.47
"17174",5,10713,7384.16,93.06
"9882",34,50885,24961,145
"14692",33,112093,86414.63,1082.13
"11351",4,12701,8314.3,67
"13113",36,86479,36586.4,267
"33916",38,97510,53167.7,663
"13126",57,125008,91292.7,974
"14168",65,157322,86698.9,903
"14326",16,47877,33172.47,420.17
"13879",131,284226,224574.4,2023
"10888",32,92421,59690.61,746.71
"12873",26,48444,34579.53,432.93
"27747",171,496932,277315,2288
"28855",112,366101,236089,2658
"28934",25,248929,190629,2392
"30281",18,41174,25504.62,320.22
"30149",7,92842,22696,30
"245",28,83158,60594.6,636
"12624",38,94087,71887.9,541
"29384",21,88675,44391,125
"10829",14,58574,37632.3,239
"14058",6,19303,15362.63,192.43
"35084",16,50029,39399.79,494.49
"6038",94,301521,172205.15,9408.25
"28344",541,3000357,1971539,24658
"18841",70,147926,76817.31,962.71
"41",58,109330,65052.6,520
"5722",10,28581,11528.29,148.49
"34585",77,51893,37961.1,365
"29995",60,214898,110455,1222
"31089",15,50546,31999,87
"34437",34,103469,76072.73,951.43
"27619",108,735068,299896,2002
"33956",5,2811,889,0
"34411",6,13459,9908.8,117
"13030",9,24096,17212.27,216.37
"5628",21,58659,32203.7,349
"26379",104,110570,77808.33,976.73
"16891",81,151569,112939.3,683
"26590",13,81273,43090,411
"9100",39,129160,103326.5,919
"15014",7,10351,8347.99,104.99
"19371",98,168673,97341.2,1017
"9744",16,40577,27042.9,295
"11067",21,25504,15068.52,190.82
"10194",22,48166,33536,395
"22497",17,57073,32965.6,330
"5627",11,19112,13496.9,149
"33437",43,239782,67476.68,867.08
"17755",45,93857,51576.9,511
"18605",19,36979,30628.37,384.77
"16314",5,14514,8685.22,112.82
"14066",20,60166,37002.77,472.97
"22860",56,135490,86776.18,1093.88
"34908",10,11016,3722.7,46.7
"5446",32,122807,86539.35,1091.55
"14226",22,83228,49952.82,627.62
"21948",12,31052,14120.89,177.49
"13252",27,75668,51690.6,652.8
"34408",23,93124,72595.4,844
"29548",95,231035,147090.5,1223
"5441",11,35726,23740.4,302.4
"10634",202,344235,284210.02,3556.32
"2232",33,97684,67917.51,850.81
"14245",36,117561,73844.65,929.85
"14065",100,272091,178639.4,2114
"5494",15,48035,41186.89,518.99
"5461",11,31160,23224.55,291.65
"5474",14,32407,24562.42,309.52
"7423",179,418170,246808.5,3057
"27872",133,341549,128176,309
"16827",37,67188,49099.27,615.67
"10734",45,84767,58677.89,733.99
"6913",48,97924,62268.97,778.37
"19540",32,65633,43770.2,448
"5193",18,65506,54070.7,627
"15562",82,232239,136192.6,1178
"4127",57,134628,93771.2,1048
"14764",49,153209,104549.8,711
"28049",138,362426,185616,1351
"2448",27,40196,24449.36,306.76
"29517",18,59286,29636,363
"24350",20,61433,20753.3,184
"20741",211,497833,281078.45,3762.85
"19827",66,188787,76238.2,392
"17443",31,145625,70389.9,515
"30197",84,430856,233251.2,2060
"30307",260,640786,348279.5,4214
"17739",8,19538,10106.9,126.7
"17810",67,252125,174685.5,1617
"32503",49,142051,97005,1081
"19722",11,26318,16582.9,209.8
"10355",56,131994,76058.1,868
"10072",27,71729,46517.64,584.14
"9064",27,59396,43474.66,549.96
"8235",127,282474,190697.81,2394.71
"20786",230,461292,302798.9,3470
"6106",7,17355,12568.28,159.58
"34254",39,120426,87423.9,1007
"19800",36,68091,43200.2,420
"34620",17,64367,47404.1,518
"35030",7,28793,11765,76
"16234",4,4063,2510.4,30
"9818",11,38487,27643.4,345.6
"14869",55,98880,68040,802
"34211",82,169417,125682.62,1572.12
"5442",4,19914,13986.1,95
"16112",94,302565,242398.6,3047.5
"8350",29,66639,42514.7,368
"22270",27,38156,28376.93,355.43
"18055",74,199448,159091.02,2000.32
"12186",25,84196,58875.6,615
"10868",29,58886,38608.3,337
"20489",4,13090,9687.96,124.06
"1861",8,24713,10295.8,85
"23275",121,212148,161249.7,1608
