"","numemp","asset","RWAJT","RBCT2"
"34727",83,219118,181082,2285
"10197",8,26144,17247,216
"57928",19,144094,85071,1073
"3691",44,155422,115263,1448
"35156",11,25884,15737,205
"27677",262,1641145,1232075,15507
"31267",8,74617,39283,92
"90253",101,350916,242132,2700
"15566",44,126595,86137,843
"34942",65,334186,233711,2481
"32372",24,326931,156842,1960
"109",27,109964,66441,835
"11236",117,526858,488964,6136
"35061",40,187819,142452,1819
"20972",29,98050,75307,943
"14327",24,158305,120745,429
"4360",320,1461126,997300,12517
"3256",56,206936,137661,1726
"57411",46,164127,118563,1494
"10611",11,19173,13650,149
"27139",154,795797,534826,6760
"3855",30,101667,73819,946
"15405",31,135643,103265,1080
"58943",8,23705,16890,137
"23453",68,235638,193997,1875
"57776",55,308932,256557,3214
"28747",67,307102,130028,1004
"33863",540,1879344,1062712,137
"57890",8956,183595108,125467006,5828128
"58188",3,74304,462,0
"13074",1557,60933128,22307100,193205
"20693",462,2881165,1822558,23092
"32660",3,26727,14193,333
"11141",20,47195,32595,48
"30031",2,17623,7260,66
"30464",67,143212,92652,390
"27884",97,474221,188153,1799
"18344",120,277376,208796,2211
"11810",61,185112,146436,1745
"23126",14,50873,32366,283
"57990",15,53763,47835,599
"12354",11,51734,34931,438
"10448",70,416053,223216,2369
"90160",99,924487,440868,11367
"281",35,124061,81720,1028
"58371",22,91359,72200,908
"28100",740,8638384,4376041,79715
"33538",530,1668976,1189898,14759
"8807",89,239701,155308,1049
"58378",51,269404,207416,2596
"34317",70,209460,178943,2334
"58095",16,82003,59226,745
"33845",186,497122,394978,5039
"35103",33,90224,66477,843
"32456",2,6177,4343,50
"19980",81,254837,178728,2236
"10788",23,78319,40847,508
"3664",257,582960,395037,4953
"29399",40,151433,63373,529
"31623",6,9448,4691,59
"3342",43,97724,66314,830
"20989",75,401785,354032,4236
"57688",51,351856,297297,3751
"57379",17,72450,33123,419
"22925",23,164417,150491,1903
"58736",15,72126,53874,595
"8136",220,954474,658377,8183
"57285",34,174525,107047,1191
"29427",5,23428,10210,127
"31555",24,122936,70190,895
"57951",28,132569,107458,1353
"10741",22,58462,48042,601
"34553",12,3492,1109,55
"34728",167,783265,749362,17666
"27811",1194,2737802,1933288,24828
"3076",211,913993,722945,6902
"58014",21,165511,107113,1356
"57476",17,94874,68140,741
"24642",49,323434,225134,2930
"11462",30,84504,54460,690
"27344",53,156218,113454,1469
"28285",223,1059878,853800,10718
"57713",15,89965,71143,892
"57037",25,168026,113119,1453
"27763",76,257813,154563,1770
"57983",47,202549,173809,2009
"14679",131,381941,248046,3111
"18072",49,154273,125505,1572
"12506",57,341273,152800,1911
"9307",46,115025,54718,685
"2705",17,46765,23777,298
"35489",2237,90039030,34364712,397235
"22444",179,1196625,901032,11399
"32916",59,273467,207022,2609
"27601",106,387747,331534,4184
"35521",21,138865,109159,1385
"58215",39,111859,75227,944
"58387",29,136291,111308,1400
"22020",115,351480,237527,3028
"90250",102,1117683,602001,10187
"57020",17,159797,89523,1119
"4392",677,2963744,1898722,25274
"57557",89,534128,454619,9856
"57587",31,107830,81192,1017
"15578",19,49836,38515,482
"58631",25,205449,122176,1533
"58091",29,119305,90807,1161
"25879",402,2140508,1084204,13750
"31495",45,645733,465621,5899
"29953",28,212212,29600,56
"31823",76,257437,182238,2340
"24516",80,1199659,550335,3115
"4191",58,238158,204425,2049
"17128",35,150503,139444,1363
"57214",20,148469,51453,191
"25258",90,267365,167596,2139
"11492",92,324781,258506,3244
"33708",43,232980,161720,2027
"24961",130,458577,178008,2057
"25679",225,776484,465062,5852
"19629",3201,9438653,5809181,66092
"25648",112,199947,120074,1525
"24823",92,516625,361468,4572
"31043",46,122764,74680,753
"29501",3,9015,4601,58
"35011",72,2147994,1602496,20153
"58692",14,101764,70602,687
"4799",832,3612427,2773910,33717
"91325",145,138017,21474,0
"58316",42,216549,163873,1166
"30121",29,124201,64158,287
"34295",62,645457,562920,7114
"29093",19,64337,29864,367
"28892",730,8840622,5565544,69603
"34347",21,258769,224107,2843
"19080",206,1310038,804178,10054
"8354",70,199025,147203,1853
"15311",26,100944,86905,903
"17347",15,68998,38150,478
"14690",41,151600,94448,1191
"15808",68,295795,178150,2243
"15947",28,202307,144452,1810
"14291",22,77553,64610,807
"13953",71,313178,255228,3050
"10497",22,109226,72594,912
"950",51,235283,171485,2153
"14413",24,92218,64252,806
"11349",38,94856,74451,933
"8751",53,179636,123472,1146
"18400",29,146256,110320,1382
"1547",32,150796,103822,921
"10473",28,83748,67641,614
"15593",10,43631,32689,409
"1237",99,205267,158660,1752
"28908",32,170707,110457,819
"34340",463,2821621,2446098,42691
"11746",21,77386,49076,372
"29675",82,386905,202733,1842
"1005",287,1106576,756384,9502
"12514",75,397188,330431,4216
"23469",45,235627,204971,2104
"57107",10,81564,61088,778
"19977",719,9099574,5950170,131199
"16666",92,433531,320422,4024
"34619",1,5315,1128,0
"13109",124,376041,272381,3405
"15121",43,215851,144529,1814
"291",40,141078,74411,939
"30492",4,32166,15986,139
"8799",17,53482,22833,285
"31266",9,34807,19414,125
"28211",106,296015,202825,2537
"10960",11,50877,45934,497
"31083",7,90973,46015,167
"16240",60,248526,169840,2140
"16546",203,511976,312082,3728
"16470",203,724960,569540,5797
"34196",46,276041,167749,2128
"1071",100,804644,654528,8249
"58672",21,102925,62781,794
"19762",99,487674,361678,4552
"17452",7,38286,21214,255
"34137",146,631257,450918,5686
"9997",86,255497,166045,1985
"14359",168,701335,453313,5080
"12384",34,125343,70302,757
"18237",69,234470,129121,1452
"17715",88,326414,229304,2932
"58243",51,286814,269182,2918
"14945",13,40533,23768,297
"20296",1056,5123330,4160608,78108
"16176",23,86693,59033,74
"22070",23,117283,67739,851
"58396",48,140773,104443,1311
"9325",15,127620,46859,474
"8896",25,67598,41308,517
"10677",106,341424,293756,3685
"15879",48,94547,46933,238
"11329",15,39551,25608,317
"58729",3,9186408,4749726,61169
"21761",0,62196,12385,0
"628",173596,1568093000,928739800,38105000
"15078",15,43367,23828,268
"12308",20,68771,49945,628
"31263",125,591650,394662,5058
"19774",15,49629,28364,355
"35448",102,864026,601761,7528
"5892",34,83019,44635,560
"8220",24,135159,71753,903
"19899",134,679893,475046,5944
"13957",15,39727,29453,275
"13157",62,196896,143479,1798
"8143",31,91979,39459,391
"15329",19,57460,44571,473
"12874",159,508021,400628,5024
"9665",85,487819,366115,4592
"13413",15,36962,19677,246
"17832",47,131419,86421,1082
"9793",45,153417,99872,1263
"9794",37,133727,89608,1126
"28765",280,2327541,970691,4246
"16471",15,35594,27917,350
"29661",17,81343,56423,160
"17897",95,759915,462406,2733
"13063",254,800698,646468,8128
"18879",39,100844,75530,954
"22609",14,53403,25292,319
"12704",19,89615,66590,794
"9733",3,7022,4127,32
"13843",55,241168,174621,1657
"28722",2,3664,1576,11
"734",177,688105,465285,5838
"27877",13,39673,17713,117
"34432",28,93304,72448,916
"34572",46,121392,99296,1242
"267",59,157286,101738,1275
"12126",29,93547,84849,853
"1853",38,103235,74590,715
"8761",51,215461,165780,2079
"34644",20,64656,51663,624
"17534",15517,90662569,77228732,3350907
"29691",18,80781,35394,191
"58475",26,206265,181849,5086
"58382",31,185215,138486,1702
"34387",48,260030,212936,2688
"17993",26,66637,47313,382
"58617",27,250669,161509,2034
"35548",30,77214,45387,568
"5765",6,15779,11065,121
"8946",6,21022,11751,118
"18900",41,168594,128855,1612
"19447",19,131410,72318,905
"6616",39,176196,116606,1469
"29486",6,28194,12308,85
"20156",90,511666,327520,4129
"21928",52,143251,115693,1466
"58806",8,30432,18249,229
"9216",22,62270,45092,466
"6161",235,906672,594528,7462
"3286",186,360789,223351,2790
"1414",430,1571570,1098618,13834
"8386",18,75542,49072,612
"29901",6,37855,16691,34
"32407",3,13606,7244,57
"18892",7,31586,24100,205
"29771",89,343353,228913,2878
"15127",9,45750,34736,289
"16423",7,23942,19819,191
"12410",50,109171,62653,394
"17068",99,273817,152901,1916
"18012",271,1044246,676377,8494
"28983",10,44794,18596,108
"11106",209,1452536,1033242,18530
"35476",40,131815,88277,1123
"11990",91,378671,290375,3576
"16396",29,80406,66418,663
"58670",22,93834,71894,894
"1390",100,289469,212277,2696
"13102",469,2631831,2226224,27951
"29049",20,84257,55082,696
"8193",30,144759,109510,1198
"17122",11,34536,23359,302
"16256",17,30058,21195,276
"15443",78,269297,199568,2519
"30927",19,73210,40828,201
"27589",366,2416109,1793328,25157
"57879",18,92985,68734,868
"10965",42,95049,68184,858
"30530",106,455488,234637,831
"31953",230,989401,648744,8121
"8172",56,164994,105063,1322
"19953",520,2726271,1967164,24629
"1389",30,104078,70323,876
"19573",120,1096066,971874,12220
"21255",13,30774,22696,284
"21693",15,51715,21832,202
"22217",27,54116,23477,294
"17165",29,164257,123402,1093
"57785",10,60016,49076,627
"18969",30,143804,108187,1358
"1964",30,118945,80770,884
"23597",32,122227,62027,560
"8681",5,38238,13745,86
"4471",14,55600,42247,448
"307",32,92608,61381,651
"35244",65,314537,262316,6278
"4537",612,1531948,1152636,14478
"34832",23,344050,271260,3476
"34982",44,240151,137794,2479
"57112",39,194947,156531,1574
"10161",32,106216,80758,1013
"5826",209,574271,388026,4498
"11601",29,142734,96030,1182
"14913",111,283884,185429,2346
"58521",7,94342,75528,953
"22839",13,75519,34234,414
"10874",3,13249,5731,56
"15320",18,56835,32705,215
"29186",13,45743,23847,176
"11457",45,120693,78963,898
"6191",38,139420,105226,1202
"58148",7,53009,49902,637
"6623",233,773710,474238,3150
"12259",66,212015,88360,365
"8283",25,96062,67962,875
"57134",109,349610,252792,8499
"33418",95,388054,212331,2703
"33645",57,276974,214399,2551
"11582",56,176086,130027,1573
"5819",40,171653,108915,1370
"29749",19,63412,40485,491
"4042",168,434288,339223,4263
"34818",42,212096,157979,2161
"12699",54,250637,179546,2259
"17676",72,238987,210312,2631
"57820",22,162931,122191,1555
"15414",35,90957,64507,808
"22319",48,131506,94054,1185
"58247",41,323038,262464,3317
"90265",177,935798,638938,8008
"57953",49,253894,190567,2398
"57882",15,107342,61674,780
"18843",295,1611391,1222258,15396
"10886",65,169563,111633,1046
"3108",154,582133,424967,5323
"12616",66,245961,164900,1843
"34936",74,318718,241434,2736
"33785",127,83459,18780,0
"10118",22,96309,74751,912
"13168",32,98701,79411,651
"12395",14,77781,46118,580
"17685",4,9413,5762,35
"58604",38,192858,151179,1845
"58428",18,121990,81685,1028
"297",24,70153,50097,626
"9208",59,229911,191693,2421
"58082",10,39894,21793,275
"23754",55,236439,222257,2805
"17943",583,3183991,2439246,30524
"20429",44,102394,56263,551
"33873",53,286266,167952,2111
"34087",267,970405,722230,9049
"26457",62,229250,161578,1645
"20856",153,409932,226520,2839
"29009",124,860296,308902,3166
"3878",597,2534227,1792471,22424
"20594",335,1223269,1051852,13151
"26816",7,13851,8166,104
"33135",47,243146,202840,2560
"58778",15,33629,17281,207
"57524",40,171130,137396,1638
"58852",9,55666,37704,472
"29945",16,49835,25908,597
"28463",14,52261,27336,154
"58274",15,97390,69035,847
"28407",46,160396,111240,1412
"11522",70,202437,116764,1002
"6516",57,200637,137277,1727
"57505",49,182818,137254,1716
"26891",45,152485,102068,1276
"32242",430,1016467,674100,8604
"29247",14,30729,15733,197
"28781",16,80380,37829,343
"11881",38,137806,83249,1045
"17096",9,46454,30786,355
"10121",29,119597,68510,861
"31964",210,714574,574457,7309
"34073",122,1119525,881089,31006
"31217",87,298866,214418,2680
"58646",18,100237,74222,936
"9042",21,63941,46776,588
"29692",93,341217,231944,2905
"28963",25,157197,67918,299
"14207",162,542635,383136,4340
"8390",16,47980,24765,310
"34856",17,42127,33820,393
"57971",23,136214,99913,1271
"16278",32,106597,66357,840
"1073",111,516358,238808,3071
"16311",10,24480,16284,117
"11479",4,13553,10434,131
"29800",59,523947,266252,2869
"18209",49,211850,112740,1051
"11821",33,64544,43273,546
"1298",14,46920,24883,317
"58665",38,209352,122394,1540
"57187",16,111303,62143,783
"6185",28,156888,128620,1596
"24305",37,112750,78880,992
"28655",25,149419,54181,469
"19285",66,232009,105989,1328
"18484",18,94054,60274,413
"5632",15,64721,25402,320
"29907",28,155912,106771,1339
"58324",19,141901,107697,1074
"12299",51,183753,111449,1001
"35015",34,137614,65334,809
"24347",460,1931070,1305415,16401
"3116",74,359003,307897,3855
"57842",7,31274,25995,332
"1786",18,62391,39930,499
"28774",16,94575,35122,439
"18799",300,1554169,1182720,14974
"21352",42,217195,170869,2155
"32165",156,866459,777191,9740
"58340",13,69414,56516,708
"58112",12,24431,18165,228
"34308",10,30782,14391,183
"21807",12,33695,24277,304
"58642",5,39879,33046,415
"26467",36,99217,77393,844
"10202",9,36862,31801,365
"253",41,360739,271933,2991
"22752",156,707211,477270,5976
"20568",98,270644,182215,2281
"34058",31,252355,126964,1592
"8724",12,41037,33768,254
"32178",135,3477987,2626068,32923
"35356",149,1957182,1297379,31410
"27727",16,76041,51181,471
"28923",225,1655964,1354427,17902
"17388",75,291553,153913,1926
"57193",0,3031,596,0
"1020",6625,47530839,39631185,1409621
"34069",6,868842,865800,5390
"34618",391,1646805,1427959,18343
"19531",190,952602,862564,11266
"33925",42,129088,51091,489
"6091",93,312396,153101,1749
"31445",175,1078974,756277,9580
"14695",40,189038,131909,1125
"58419",50,305093,256949,3234
"34306",51,139996,103898,1309
"32331",43,159110,90803,1138
"31999",45,205585,159783,2012
"35056",19,87675,57689,721
"32334",30,150758,76013,554
"34937",169,462865,381067,4525
"8120",46,122348,89482,875
"22081",80,234327,158771,1020
"30704",89,543548,382438,4785
"22086",21,71108,45355,512
"57878",14,65190,55897,706
"24979",80,455697,356901,4551
"57162",45,224812,158888,1991
"16308",20,100216,61436,769
"16171",75,256685,198868,1826
"5766",733,2824519,1788892,22597
"13585",8,60496,36234,456
"57742",52,241723,193761,2309
"57598",37,182337,159371,1946
"28136",32,96584,55991,700
"32282",70,817484,507090,2863
"27861",91,690928,521035,5892
"14230",10,52268,41963,439
"30470",98,769950,433194,4496
"19205",14,84893,56362,706
"11823",37,114281,80819,1024
"7907",11,21217,8533,15
"26448",82,321439,198341,2026
"11136",3,11434,3867,49
"223",9,34789,18611,233
"588",13004,67250903,61468703,2261164
"18618",254,1877338,1536101,19361
"16307",68,241453,177274,2239
"57581",12,63812,43101,558
"28585",17,47574,30178,163
"17903",63,279580,187594,2226
"32698",160,831370,539427,6797
"29745",37,166033,102651,1287
"15887",10,103947,104865,342
"90234",41,169803,88379,732
"20250",191,597785,494292,6199
"34233",31,152659,122839,1572
"11685",42,206387,142409,30
"35479",52,353313,245523,3085
"14184",40,225510,146918,715
"7909",65,233886,140128,1757
"30819",29,113094,56989,665
"15272",28,223429,156381,1360
"15355",11,60911,29299,285
"9320",45,131508,90457,995
"28612",66,350488,277189,3495
"1517",33,120429,103796,729
"16650",64,311425,217688,2470
"90235",72,419548,244327,2004
"58267",6,123770,115673,1052
"17032",11,20622,11134,71
"16250",476,1784982,1178315,15002
"18094",8,29078,18547,94
"30544",109,672296,365296,1312
"58345",13,69572,51233,650
"16318",9,37666,18273,185
"12089",8,25285,13995,185
"9752",6,24561,9631,123
"28530",80,265856,202568,2248
"90190",101,503348,304932,2705
"8270",55,169639,123498,1261
"29685",6,45853,23959,300
"18115",106,348063,227743,2893
"57821",13,83105,62201,784
"18013",247,950952,632888,7616
"16198",13,65984,28275,82
"1001",33,127878,72671,432
"30303",203,1654768,1079738,12521
"30429",20,141739,84550,568
"2359",79,305639,191099,2033
"15930",5,24200,12398,95
"26553",66,249246,132494,1286
"13736",9,46690,34766,345
"30585",15,53276,31950,250
"12899",35,86674,45746,572
"16179",32,78165,51843,409
"3628",1684,10612319,7154350,140740
"34093",48,222845,167513,2146
"14816",105,500848,396111,4968
"29829",30,199593,113581,1053
"4187",67,169519,104264,1310
"11261",7,20107,15394,198
"5434",50,257114,197325,2474
"23798",49,142406,106575,1235
"2476",47,366615,330526,11135
"11242",33,123794,125217,1270
"30864",83,268283,190321,2411
"13794",15,74263,53355,672
"19237",112,378866,265859,3429
"13955",83,113030,57016,724
"23836",11,68950,46380,587
"6803",90,309832,237532,2763
"8944",11,34053,26077,266
"25173",29,129235,64320,252
"58722",46,190141,157780,1978
"12266",71,286937,227127,2849
"12206",58,201175,133334,1665
"26634",85,378446,225563,2461
"17476",72,271338,206608,2740
"57449",29,526504,498975,6336
"15772",20,123727,97428,854
"10316",14,36732,17465,194
"30547",14,39723,15277,192
"26715",16,62989,38986,320
"58401",25,160283,133934,1679
"26511",20,150816,84861,384
"256",12,51125,37747,452
"57470",23,25209,4678,0
"58679",27,143139,123365,1300
"26614",14,30085,11142,83
"3336",12,32975,20419,185
"9003",7,29487,17999,225
"19200",35,123078,93543,1188
"22953",776,6435773,3539364,44506
"11301",157,721957,559478,7015
"27335",35,166682,138554,1614
"34598",248,1802679,1573062,20010
"445",102,284095,182162,1908
"30084",50,121364,65547,468
"11446",32,82492,55434,661
"9319",82,252896,135733,970
"855",20,53543,26062,261
"12203",141,503039,276921,3192
"8665",48,93577,63314,691
"16464",66,194254,116577,1173
"18116",125,400794,301481,3780
"8735",31,88300,56348,708
"9361",498,1566113,1181244,14809
"20040",35,165161,142256,2951
"327",38,87676,55121,693
"8943",11,45117,31095,390
"18637",68,208185,161908,857
"46",84,246729,187916,2017
"7391",95,284389,161468,1861
"27477",75,83320,55488,706
"8056",49,449637,317640,1480
"8866",266,1117626,844117,10609
"58184",18,86540,58270,735
"1125",27,119997,95521,908
"17180",193,606619,431487,4669
"57777",66,343089,313044,4421
"11895",33,238515,201335,2103
"22644",307,1464302,1189314,15139
"4675",8,53349,34022,425
"34519",132,1038082,869865,13079
"30120",10,39331,23237,291
"90240",19,63888,35316,361
"17960",134,606742,380027,5039
"30776",410,961056,437225,5140
"16539",120,325127,193161,2156
"26247",262,990352,664948,8386
"26512",16,80015,41899,475
"35055",3764,14549052,7220599,74415
"58653",23,125726,100767,1207
"26255",910,2190142,1747120,16178
"27510",167,565211,423611,4356
"25172",73,399441,286918,0
"58181",45,357087,315921,3961
"58402",19,65381,61723,782
"33401",59,461910,345494,4399
"26937",234,1168128,953189,12088
"25869",36,150320,110250,1394
"22346",70,436372,340722,3433
"912",87,321673,249398,3018
"33656",NA,43549,NA,NA
"57488",20,137385,107523,1327
"20280",445,1371940,1044171,13338
"34699",132,617044,456545,5758
"24311",172,555088,396015,5022
"30099",46,315122,128779,1532
"1945",15,60392,44094,552
"32293",23,114901,75679,565
"33134",211,1136373,920838,12127
"11459",44,211823,163513,2045
"15183",37,93554,68233,717
"1624",42,119036,90540,1028
"34454",73,561047,446936,5623
"19397",55,204180,137653,1812
"9889",174,615426,469474,5896
"17374",12,61058,40966,519
"30943",39,99830,63445,593
"15584",185,490394,378680,4762
"30133",34,191956,123151,342
"13273",159,497831,359065,4536
"3612",102,339720,167574,2145
"58498",20,171360,145042,1737
"28865",609,799341,537335,6808
"28368",39,389243,252582,3174
"90183",523,4109278,2411590,30362
"33978",39,211853,171603,2141
"10463",7,24728,18719,131
"14017",35,142513,62969,808
"4063",1899,11687595,8603682,120567
"19796",12,35561,21222,172
"29980",52,118235,54999,357
"1040",383,1629626,1147130,14444
"57659",72,243323,192413,2464
"2777",96,374214,281704,3541
"25884",389,970691,665710,8325
"29930",12,165596,87552,842
"4465",73,303110,217159,2793
"57580",36,196988,164480,2110
"9737",63,255817,235371,2943
"13255",114,423683,337878,4229
"3711",81,375227,249385,3122
"1058",186,1091754,828282,10192
"10925",32,100060,66138,869
"19628",105,230441,162457,2030
"28731",8,24291,10815,99
"4432",78,149181,89906,640
"25849",41,268079,224104,2893
"8889",21,81008,64515,808
"14843",374,1556430,1195942,14974
"28186",33,122491,81778,859
"10685",75,295075,218539,2394
"3036",104,1243317,971629,8561
"58502",20,112856,85340,1067
"30152",3,22515,10949,126
"29835",90,347061,182825,875
"2616",19,75608,51755,339
"21920",34,207262,124821,1027
"15873",13,72118,53955,547
"58348",9,46526,31849,410
"58466",10,25362,20198,237
"57175",58,294435,219152,2764
"35096",49,218703,193514,2451
"35280",187,714485,456184,5826
"30022",67,358893,235230,2627
"15669",66,200277,101759,913
"1386",5,16007,10183,118
"30183",16,132119,48133,606
"30426",7,17413,10634,110
"28637",10,64518,30411,300
"5439",26,127780,79609,943
"28868",40,158426,79528,496
"9933",14,36833,23122,184
"13018",23,48273,18667,206
"15145",36,109996,74228,928
"23989",66,108017,60815,761
"58818",15,55722,32782,252
"26755",14,29065,20434,256
"5249",49,178173,119855,1502
"13809",28,95199,73336,922
"1398",54,320156,280165,2973
"8224",30,166915,123579,1548
"17898",50,305899,227560,2859
"35545",22,117434,88486,1109
"1410",40,220923,159545,1978
"16958",86,505662,419866,5273
"763",81,300354,199871,2500
"34805",45,230279,156523,1968
"57137",29,90932,78009,991
"34462",54,190343,125244,1594
"23749",40,185842,159027,1992
"57021",49,186041,138722,1770
"57101",63,255348,206723,2625
"30526",3,9514,4137,38
"57118",12,141056,67747,860
"23222",31,183361,77976,977
"9387",78,423980,275474,3140
"13029",29,71739,51779,655
"26621",74,211860,40844,315
"33661",NA,823677,NA,NA
"21843",197,2998400,3482941,11884
"21673",44,161747,10725,142
"27089",114,325007,55141,0
"57109",15,4526,1578,0
"22398",40,616919,342109,4295
"33508",81,350644,280094,3618
"33484",37,94921,62954,790
"34167",26,110611,62574,785
"34945",441,790736,644961,8068
"29069",87,262859,200331,2482
"33458",72,332060,281199,3487
"12847",200,840430,578668,7387
"12181",356,1263077,923086,11757
"156",23,91513,53875,681
"29578",24,94494,61828,779
"30103",18,97015,48809,592
"14693",7,21524,15810,168
"90245",62,235036,142770,1798
"2201",14,57493,32096,402
"21956",160,960838,769863,9637
"22460",54,292946,192678,2611
"1860",10,39390,24963,315
"19498",64,227730,169579,2141
"8255",228,905616,737416,7768
"8594",9,35869,25656,185
"90528",62,201103,140444,1521
"57942",47,277136,202362,2253
"58757",16,111508,66299,573
"960",5,19173,16526,207
"57871",24,72395,49110,618
"29439",26,106858,55005,230
"32992",130,65746000,43989800,1527000
"34221",265,6864815,1013158,376
"30434",10,86939,73327,236
"275",45,134063,90606,1136
"17910",49,334541,238027,2993
"18429",350,2524751,1525809,19120
"57637",21,61784,44593,489
"9037",63,263294,206400,2284
"29358",4,10817,5182,30
"8028",33,119141,72439,796
"10494",22,89300,59046,659
"57763",173,802109,504744,6486
"4931",81,333053,266759,3351
"57593",19,114421,81051,1019
"34789",154,601954,446163,5637
"58341",23,104131,75598,960
"17411",42,147572,125536,1577
"1705",38,96242,62327,788
"6786",48,113269,66911,841
"57711",31,147292,109209,1332
"58772",9,52761,39371,496
"33844",374,1201013,910519,11622
"33314",228,755234,626183,7933
"58619",11,63457,45790,573
"27968",7,71871,40436,505
"19525",79,295946,187584,1950
"15523",18,134816,48110,602
"11939",33,84811,56812,518
"23546",53,266909,146577,1845
"25726",21,118604,93627,1171
"10860",34,83620,51170,449
"28302",19,73320,43616,550
"29755",73,366499,180324,1030
"30001",35,126060,81555,1019
"32325",790,4712737,3145156,28302
"27716",9,40297,21651,185
"29988",43,266443,242633,2334
"29999",12,45879,26334,332
"27742",51,126119,91363,1179
"27744",396,1443573,996544,12460
"34603",81,394096,253761,2747
"57366",29,239202,130190,1016
"33616",60,156608,104001,1305
"35057",53,607533,226188,1328
"57784",59,205165,164169,6558
"9384",9,36540,15200,190
"27530",347,2897988,2280442,29000
"57825",33,212644,167568,2096
"29677",5,41132,22839,192
"33959",25,94652,49215,621
"28373",22,161796,93801,137
"57160",31,4963,1066,0
"3214",158,467973,291709,3674
"16276",101,250319,185478,2171
"3289",31,187373,64282,647
"20626",1008,4449576,3252696,42218
"23331",91,198321,136088,1701
"24108",99,384935,337688,4281
"14266",107,552306,426577,5371
"15630",11,58896,38647,390
"35014",224,698078,444638,5583
"18734",28,252770,207054,2599
"16718",30,137625,78486,983
"6008",37,102955,68033,851
"58376",11,34969,25413,297
"16752",11,43708,28619,278
"17847",80,180227,125969,1585
"10044",276,1231163,880400,11055
"7414",1739,8992157,5970031,75561
"34710",68,3599094,1324996,7307
"27026",31,91519,38450,499
"57773",16,58742,50406,630
"18198",212,852176,630285,6421
"30365",126,563141,433287,4396
"4032",123,449692,352190,4403
"4862",74,274671,230568,2506
"7230",1034,5373029,3934803,49444
"32612",236,1529215,1291006,16146
"57331",3,24910,19362,250
"34028",27,152941,115224,1441
"9819",12,44351,33510,300
"16516",7,11615,6606,84
"13696",5,13700,8836,111
"8322",30,144221,121702,833
"34811",68,321163,250979,3071
"34548",48,132854,97988,1268
"57210",15,51402,43146,544
"2482",29,204157,117796,1480
"28085",5,18230,8155,55
"22669",45,90617,45830,581
"35418",38,193527,123419,1603
"58418",16,38556,26833,347
"18113",800,4035719,2441912,33624
"8506",12,182790,70881,656
"31257",36,96677,79268,991
"29173",28,99499,78547,856
"34444",91,633509,271090,5098
"35465",132,662708,525615,6619
"8108",13,23293,18447,228
"57597",12,97616,67969,863
"35378",129,691557,461405,4838
"14546",58,270617,182759,1515
"32306",4,16750,8568,100
"35597",38,150018,112632,1424
"58857",10,17040,12241,128
"57705",23,123346,94991,1209
"58664",20,105244,81984,880
"1931",25,83223,63505,806
"34726",173,878518,607210,7601
"35151",93,249957,179664,2284
"34890",354,859540,635367,8047
"34860",14,50905,36000,381
"58329",27,176637,124380,1566
"58822",27,293037,151795,1872
"7659",39,285843,190215,2052
"57508",25,145066,97642,1223
"5866",86,239826,193747,1837
"32749",299,2514347,1811283,13255
"16022",2324,39788714,23610128,128075
"58204",8,7172,619,0
"18261",1090,8705103,4476604,55034
"58203",23,128824,95383,1209
"16799",506,1929049,1541979,19725
"90251",96,616856,423608,4874
"57888",45,535465,396288,13023
"14646",171,494560,343996,3864
"3183",109,409538,284680,3576
"29089",31,165572,87412,1094
"30626",66,448300,295496,3526
"9367",49,161681,142203,1023
"27840",3,13698,4007,50
"29510",54,261308,177832,1546
"18199",192,939650,673954,8443
"29209",69,597778,361246,4190
"19794",90,914441,552310,8406
"7879",222,556243,410583,5210
"57038",118,600490,483119,6045
"9970",31,67853,34859,436
"58657",13,62099,48176,527
"58111",40,171908,113578,1114
"29532",6,27346,5009,22
"33497",512,195971,156050,2075
"3368",13,83326,35526,323
"18626",129,555983,413086,5311
"23244",13,30643,18017,226
"28179",39,159209,79203,998
"27560",36,139441,111246,1402
"34836",62,263819,198884,2497
"29708",377,1394623,1193297,14946
"10179",35,102325,86868,1101
"31109",6,35020,15994,127
"20152",27,111436,66126,827
"90258",47,191787,93001,804
"26567",12,91330,52435,821
"26846",102,309703,233975,2940
"17241",25,120716,66950,731
"20624",150,489996,389493,4848
"3947",15,51405,36809,361
"35053",45,288776,227753,2920
"30656",11,37353,18459,107
"18355",159,1117865,340286,4297
"90259",86,441679,254610,1553
"35242",28,165558,115520,1445
"34662",33,141580,91021,1153
"57919",71,565688,441587,5436
"16468",6,18609,16008,201
"90147",84,340773,229094,2903
"20364",21,90686,75132,926
"31188",40,160551,131193,1564
"8850",101,214372,146460,1560
"26484",93,467252,319367,4004
"28679",469,1738578,1269458,14321
"33935",280,1415845,1129339,37217
"27683",48,270971,107827,868
"29449",12,37659,22318,218
"16733",49,250033,191383,2424
"35519",108,650805,525454,17590
"57817",29,120396,82700,1036
"20959",321,907578,685689,8667
"18710",44,135030,106963,1350
"2284",47,140035,92754,1187
"57082",108,1039309,638602,6035
"16659",69,393487,311751,3958
"19690",243,620696,399599,5005
"29147",95,497988,301895,3774
"15771",110,425459,305823,3817
"13381",17,86772,47644,599
"18384",22,111485,79520,530
"18266",108,634508,552201,6299
"58224",16,97241,37530,471
"22647",16,31341,23267,291
"32436",82,211734,173170,2167
"9991",62,339545,223183,2231
"34983",13,40452,34850,440
"58054",11,66966,53765,673
