"","numemp","asset","RWAJT","RBCT2"
"58672",40,161483,103426,1303
"19762",96,495447,389875,4905
"17452",6,44828,25088,295
"34137",133,507699,343434,4311
"9997",82,289257,164182,2054
"14359",183,832802,543659,6809
"12384",34,140540,71947,900
"18237",65,244715,131165,1889
"17715",87,498910,308215,3855
"35237",229,2519864,2545190,31931
"58243",71,510812,479520,4684
"14945",12,41484,23525,294
"20296",881,3758345,2693943,49665
"16176",24,95707,57160,625
"22070",23,118554,61601,770
"58396",58,225396,145085,1823
"9325",14,134118,46840,522
"8896",21,66222,44260,554
"10677",113,395641,341834,4172
"15879",41,131947,57462,195
"11329",14,46656,29432,371
"58729",3,15255490,10368085,380964
"21761",0,63123,12892,0
"628",203635,1850218000,1111340800,35928000
"15078",15,50408,25449,278
"12308",21,73972,44352,561
"19774",14,45612,25000,315
"35448",129,915113,605032,6392
"5892",35,86646,45236,566
"8220",22,145757,62454,789
"19899",184,891020,652050,8243
"13957",13,46553,31518,335
"13157",64,194848,130418,1631
"8143",27,96321,42489,360
"15329",19,61505,46174,587
"12874",187,576521,448697,5622
"9665",86,408634,272308,3474
"13413",14,39080,27667,296
"17832",43,137442,82094,1029
"9793",44,184623,120265,1508
"9794",36,141398,91793,1153
"28765",417,2904645,1373947,9849
"16471",14,32951,22651,289
"29661",20,78528,51658,249
"17897",99,795279,500001,3507
"13063",259,846408,692223,8674
"18879",36,105068,78617,864
"22609",16,54342,19009,240
"1409",30,105684,76270,129
"12704",21,92047,51391,405
"13843",63,280135,170476,2161
"28722",1,4865,2157,23
"734",202,672243,463555,5816
"267",62,174349,115653,1446
"27877",12,40673,17532,182
"34432",29,103602,74336,927
"34572",48,124669,106103,1082
"12126",29,100406,91410,1146
"1853",33,108720,64155,605
"8761",47,239050,173049,1821
"34644",16,51822,36185,459
"17534",15837,84677958,74686570,2381176
"29691",17,79843,31775,206
"58382",32,217355,162077,2029
"34387",48,241685,183014,2323
"17993",23,86423,62072,772
"58617",38,337407,215931,2705
"35548",29,88593,47370,597
"5765",6,15524,10126,80
"8946",6,22490,11515,138
"18900",38,178854,137216,1719
"19447",22,151178,81226,970
"6616",43,211866,134393,1690
"29486",6,34206,14728,170
"20156",88,577391,426585,5222
"21928",54,195259,129638,1639
"58806",11,53164,35061,438
"9216",22,81844,41470,519
"6161",257,908662,505556,6335
"3286",175,432445,218500,2732
"1414",350,1555311,892552,11233
"8386",24,124834,80265,623
"29901",6,42818,19036,147
"32407",3,12988,6371,23
"18892",7,42247,27883,348
"29771",88,311646,189227,2378
"15127",9,52348,33232,342
"16423",7,27033,17825,193
"12410",34,116856,56360,709
"17068",102,334545,179434,2258
"28983",10,49488,25654,290
"11106",189,1409293,1090377,16263
"35476",35,142538,97126,1222
"11990",93,355088,268883,3387
"16396",33,93084,74295,705
"58670",25,114608,80053,1002
"1390",96,275706,194235,2453
"13102",490,2947897,2343686,29590
"29049",19,74130,49221,582
"8193",24,132559,93174,1183
"17122",8,29801,16152,212
"16256",14,30385,19164,249
"15443",77,293373,175260,2227
"30927",20,73741,35112,261
"27589",400,2385395,1916583,18637
"57879",26,119395,88444,1115
"10965",45,98345,60252,668
"30530",109,497517,241368,1499
"31953",260,1114742,707055,8127
"8172",54,181577,124213,1555
"19953",515,2853866,2016661,25264
"1389",32,113433,70556,884
"58961",16,91697,61363,414
"19573",118,1109335,940671,11879
"21255",12,32227,23088,293
"21693",13,54144,24598,246
"22217",23,55028,24623,299
"17165",33,250916,118019,668
"57785",11,54424,38416,641
"1964",29,126006,81155,1015
"23597",33,137521,69595,605
"8681",4,51597,16957,143
"4471",14,57093,47948,565
"307",37,104585,63230,745
"4537",623,1719785,1265305,15890
"34832",29,256611,206923,2650
"34982",47,405715,247662,3498
"57112",45,266210,189005,2363
"10161",26,99418,69504,873
"5826",188,642372,377855,4717
"11601",37,158051,98187,1231
"14913",109,295675,180329,2270
"22839",11,75748,34659,308
"10874",2,16432,6663,27
"15320",18,71664,34231,355
"29186",12,50116,27223,166
"11457",40,124898,73186,925
"6191",36,160051,104587,1130
"58148",8,72404,69702,880
"6623",228,812484,474287,2866
"12259",59,266964,95977,400
"8283",22,85364,60447,778
"57134",173,589833,419516,9682
"33418",97,402096,233174,2950
"33645",66,274262,213214,2827
"11582",54,166842,115337,1453
"5819",38,149436,87992,1122
"12699",49,248140,182937,2296
"17676",77,276455,210723,2641
"15414",31,80708,54884,682
"4042",166,474999,393119,4880
"22319",44,117893,84593,1066
"58247",42,269908,206949,2616
"57953",51,271006,217140,2714
"57882",14,71301,56824,713
"18843",317,1635669,1199593,15065
"10886",81,247899,158700,1510
"3108",140,577367,360798,4515
"12616",74,264922,176058,2203
"34936",85,358314,275433,2989
"33785",112,70397,27661,0
"10118",24,104997,84346,1055
"13168",30,111365,84584,805
"12395",14,79429,46564,593
"17685",8,17354,12056,127
"58604",118,506319,321851,4034
"58428",19,121209,85963,1082
"297",29,103072,62443,769
"9208",67,249932,196212,2482
"58082",12,43322,27305,345
"23754",39,211935,178854,2296
"17943",587,3565786,2734199,43653
"20429",43,108036,64882,530
"34087",291,1030090,737263,9351
"33873",55,293588,176283,2208
"26457",68,322562,221174,2768
"20856",146,545019,272444,3419
"29009",112,851565,298369,3744
"3878",599,2797002,1919564,24145
"29945",13,42705,20036,265
"20594",144,480244,279775,3642
"26816",7,11091,7966,103
"33135",46,207429,175507,2226
"58778",18,54671,40427,507
"57524",38,184722,131155,1642
"58852",15,106004,81971,1027
"28463",16,54370,27691,125
"58274",17,107309,68556,864
"28407",31,115575,71350,907
"11522",61,233096,141714,1222
"6516",61,212742,149641,1872
"57505",57,254280,173115,2166
"26891",46,173865,104043,1240
"32242",229,604067,354851,4496
"29247",13,31229,18702,187
"28781",16,63898,29411,372
"11881",34,151835,82594,1040
"17096",11,62156,41444,360
"10121",27,137746,69346,870
"34073",122,1195247,982399,11157
"31217",78,267532,191787,2410
"58646",19,171533,112986,1430
"9042",19,58463,37956,476
"29692",99,315925,213899,2734
"28963",21,192768,76831,443
"14207",205,580816,386619,4858
"8390",15,56290,34655,334
"34856",19,47482,32611,409
"57971",24,128795,87834,1108
"16278",30,106724,71736,914
"1073",104,502778,198566,2650
"16311",8,30069,18995,139
"11479",4,18337,13420,169
"29800",64,518844,237433,3047
"18209",50,204718,113946,1088
"11821",24,62956,39012,495
"1298",17,40284,18585,234
"58665",80,320748,224346,2837
"57187",18,118327,66703,838
"7582",13,44274,23834,300
"6185",26,160331,110506,1391
"24305",36,130884,86845,1100
"28655",23,131904,48674,418
"19285",65,261225,136437,1294
"18484",18,98152,50600,402
"5632",14,73315,26792,335
"29907",30,178463,116715,1464
"58324",17,113951,87280,1095
"12299",65,281964,142887,1270
"35015",39,145677,71350,904
"24347",563,2086533,1256199,15935
"3116",75,483301,439323,5496
"57842",4,21399,11742,131
"1786",17,59312,41626,505
"28774",18,94725,32725,411
"18799",333,1541597,1177254,14996
"21352",38,198942,117995,1509
"58340",15,78310,65967,831
"58112",12,29527,22939,288
"21807",13,39905,23853,299
"26467",217,183981,119899,1163
"10202",9,40992,35353,442
"253",52,478455,420102,4850
"22752",149,754466,448154,5632
"20568",98,325366,191239,2406
"34058",31,264802,117627,1490
"8724",12,52907,30259,378
"32178",203,3685672,2284374,28932
"27727",17,80173,56846,571
"17388",77,325023,168250,2134
"57193",0,3057,598,0
"34618",364,1515518,1099147,13931
"19531",207,985182,842714,11397
"33925",45,118337,31614,397
"6091",92,328977,160244,2008
"31445",165,789388,546812,6934
"14695",41,216042,171232,1269
"34306",48,123981,79316,1008
"32331",45,154722,91866,1164
"31999",49,256430,240584,3026
"35056",20,101569,53023,665
"32334",30,154696,71773,853
"34937",153,488255,380018,4762
"8120",65,136561,116592,1085
"22081",101,282193,192911,1788
"30704",89,508822,354999,3858
"22086",25,76631,45453,569
"57878",72,133417,99677,1248
"57162",50,252095,186041,2326
"16308",21,93228,67988,853
"5766",637,2726732,1637942,20655
"13585",12,57099,33812,319
"57742",59,251644,222962,2124
"57598",47,220450,180379,2182
"32282",81,834699,518736,2817
"27861",99,710473,420028,5279
"14230",12,65145,55935,518
"30470",103,830742,524959,5495
"19205",13,79582,44362,566
"11823",35,120596,76619,966
"7907",10,24009,10640,45
"26448",88,371962,254662,3099
"11136",3,12732,3725,31
"223",9,39925,17933,162
"588",13865,80138164,73129716,2255279
"18618",252,2094851,1701043,20325
"16307",69,273656,203754,2562
"57581",11,56359,42118,531
"28585",19,51448,31494,158
"17903",60,306905,199352,2367
"32698",148,893581,560126,7039
"29745",40,180807,101839,1292
"15887",9,98222,33486,5
"90234",43,178265,97664,969
"20250",191,592755,475170,5617
"34233",31,134244,95649,1224
"11685",42,233334,139603,605
"35479",58,296590,187874,2368
"14184",44,267213,179887,1586
"7909",79,276396,149785,1740
"30819",38,149682,76460,652
"15272",30,247706,163386,1000
"15355",13,74159,36650,240
"9320",45,129681,89673,1044
"1517",34,149035,130863,1361
"16650",81,353969,265396,3199
"90235",79,457131,260853,3762
"58267",9,430818,399975,4021
"16250",437,1576794,1030834,13178
"18094",8,35224,19771,203
"30544",115,780793,404940,1532
"58345",22,158222,117251,1470
"16318",9,48640,19582,171
"12089",11,28182,12719,159
"9752",6,27784,10876,138
"90190",90,527117,320578,3504
"8270",51,173649,132985,1665
"29685",7,46136,19372,243
"57821",13,71404,50625,635
"18013",247,1058758,728120,9122
"16198",12,71555,30767,107
"1001",31,119900,67652,472
"30303",212,1732817,1413475,17673
"30429",21,140872,85874,788
"2359",78,312800,197756,2463
"15930",5,26971,14190,95
"26553",63,251418,128263,1321
"13736",9,52371,36667,418
"30585",14,56118,31340,159
"12899",33,88140,43839,549
"16179",32,83470,57385,438
"3628",1695,9439477,6029454,125986
"34093",43,174519,132967,1677
"14816",121,550816,456363,5145
"29829",32,258638,137771,1559
"4187",63,175461,94177,1170
"11261",7,24670,14599,184
"5434",51,295662,236037,2959
"23798",43,185240,113251,1420
"2476",83,436742,381004,11830
"11242",33,112174,112093,1323
"30864",63,252807,148316,1882
"13794",16,85225,63219,792
"13955",79,119388,58807,747
"23836",16,109982,68259,592
"6803",83,319927,231602,2898
"8944",10,38864,31130,338
"25173",32,155665,69149,232
"58722",84,303513,236409,2982
"12266",75,304809,189743,2386
"12206",63,200824,132318,1662
"1768",590,3118314,2025654,25448
"29011",106,379494,179343,2256
"26634",88,412016,266652,2500
"17476",77,332717,235266,3240
"57449",40,700856,679112,8571
"15772",20,134142,96497,941
"10316",16,40766,19625,214
"30547",14,42964,16306,204
"26715",24,74065,39057,333
"58401",40,255229,182183,2293
"26511",22,181780,109915,924
"256",10,60242,45556,451
"57470",22,25734,4121,0
"58679",37,220836,160219,1641
"26614",12,34816,11653,80
"3336",10,32758,20317,193
"9003",8,33251,16404,201
"19200",28,96592,64774,815
"22953",769,6817482,3837139,48243
"11301",115,435449,294842,3771
"34598",230,1381760,1166605,14776
"445",104,335425,200937,2319
"30084",43,120943,53675,492
"11446",37,91143,45197,559
"9319",75,282305,151664,1207
"855",19,55262,27144,311
"12203",156,572293,339920,2748
"8665",50,93139,63822,800
"16464",72,225128,143125,1441
"18116",121,402513,252616,3194
"8735",33,96518,60213,753
"9361",466,1545084,1173519,14694
"20040",37,162843,136358,2613
"327",38,88765,38339,487
"8943",15,85595,62143,438
"18637",65,209175,121415,1518
"6268",310,1689204,920294,11511
"46",81,238458,161207,2024
"7391",94,318876,184474,2309
"27477",48,81059,43849,562
"8056",69,1110283,771616,2641
"8866",319,1334733,1007114,11864
"58184",17,100899,63792,804
"1125",33,136238,88985,959
"17180",185,679483,468647,5873
"57777",190,422735,406691,7060
"11895",39,261813,214111,2283
"22644",188,758072,572751,7250
"4675",16,67036,47211,591
"34519",146,1604847,1488285,20399
"30120",10,45441,32448,407
"90240",20,67399,34432,388
"17960",131,646708,421001,5601
"30776",410,1646963,610634,3971
"16539",101,346475,187665,2039
"26247",277,1227850,911876,11458
"26512",16,89060,46237,578
"35055",831,8590773,1699625,257
"58653",34,158266,135104,1580
"26255",895,2537255,1704650,21361
"27510",160,648211,433976,5427
"34308",9,32775,15801,198
"58181",74,455806,362744,4559
"58402",20,68803,43876,568
"33401",65,396019,309397,3912
"16641",203,736318,424058,5703
"26937",226,1129330,862741,11067
"25869",39,127062,86846,1109
"22346",107,630723,493692,5314
"33656",NA,56410,NA,NA
"57488",27,177618,124064,1555
"20280",404,994589,700069,8967
"34699",140,561822,388744,4905
"24311",166,455924,256488,3288
"30099",40,268444,110222,1268
"1945",14,66985,48965,613
"32293",24,115125,77054,876
"33134",241,692930,520520,6884
"11459",79,266935,205032,2567
"15183",40,114058,77611,940
"1624",50,137172,114481,960
"9889",190,724234,488934,6117
"17374",18,63664,72218,908
"30943",38,98680,59310,743
"15584",177,500061,377728,4733
"30133",44,222051,141080,1176
"13273",134,460795,301923,3857
"3612",98,337511,177285,2242
"58498",32,271010,225500,2487
"28865",585,677910,483988,6187
"28368",44,349813,184898,2333
"90183",527,4052689,2602300,33397
"33978",46,224236,169573,2147
"10463",8,25214,18355,134
"14017",37,148280,65515,831
"4063",2200,9928618,7081153,94554
"19796",11,48477,26712,198
"29980",43,122129,51297,490
"1040",396,1504361,1194641,15082
"57659",78,239823,164567,2072
"2777",91,366583,247403,3114
"25884",459,1428255,903091,7546
"29930",14,188989,88112,878
"4465",69,338738,232478,3003
"57580",40,192699,146939,1845
"9737",82,315541,274765,2727
"13255",117,538040,405431,5075
"3711",93,424290,245238,3067
"1058",183,1062851,820644,10296
"10925",17,67813,39208,193
"19628",97,206090,160059,2024
"28731",10,35335,19850,155
"4432",87,160641,101633,688
"25849",35,340076,174495,2193
"8889",53,176181,140048,1379
"14843",365,1707354,1272346,15932
"28186",31,128255,93536,1012
"10685",73,330517,226102,2829
"3036",89,809840,652462,8482
"58502",31,183937,131138,1644
"30152",3,25668,11462,150
"29835",89,347826,192332,1229
"2616",16,75305,53710,394
"21920",34,206709,116847,1254
"15873",12,88807,65691,704
"58348",10,49658,37209,454
"58466",11,34329,26667,328
"35096",25,158669,145348,1839
"30022",53,346590,216279,2706
"15669",70,222745,110877,1284
"1386",5,21655,16044,201
"30183",13,154195,51986,618
"28637",11,68894,30087,370
"5439",25,143853,82951,1048
"28868",41,150684,79217,565
"9933",13,39118,22241,280
"13018",22,54598,19053,198
"15145",39,135358,97316,1200
"23989",68,143282,69456,870
"58818",51,109586,96814,914
"26755",14,30173,21338,268
"5249",46,199196,132960,1442
"13809",28,109717,72056,904
"1398",54,300048,252364,2949
"8224",28,163645,114510,1367
"17898",46,223395,175065,2200
"35545",21,114424,83817,1050
"1410",38,212331,147249,1846
"16958",88,496335,417779,5234
"763",82,346904,201533,2530
"34805",50,264714,169585,2122
"57137",28,87737,71053,891
"34462",106,438238,289633,3631
"23749",45,174802,135202,1708
"57021",32,110615,80324,1040
"57101",63,245372,191326,2429
"30526",3,9483,4464,38
"23222",29,151526,74939,942
"9387",89,534709,355921,3493
"13029",24,58388,37185,472
"26621",76,220286,49165,220
"33661",NA,900019,NA,NA
"21843",236,4031465,6487670,5325
"27089",116,1103101,198446,0
"22398",50,668113,441838,5543
"33508",81,289994,231027,2902
"33484",35,103724,55979,710
"34167",17,73477,37244,467
"34945",646,1109510,827026,10354
"29069",101,194305,130436,1654
"33458",75,342928,293467,3649
"12181",352,1235660,782155,9987
"156",25,86963,49187,622
"29578",24,87958,52103,637
"30103",18,90140,44513,559
"14693",6,23637,19558,171
"90245",64,251961,172280,2165
"2201",13,73060,36900,462
"21956",184,1047091,771592,9651
"22460",48,221072,159079,2037
"1860",10,43652,21038,265
"8255",212,878643,705389,7488
"8594",10,43744,28828,237
"90528",53,223931,110391,1391
"57942",64,389488,271395,2915
"58757",33,203805,123612,1181
"29439",27,106891,60691,305
"32992",167,71810000,67459600,1567000
"34221",383,12328090,5008302,5018
"30434",10,85353,59708,751
"275",49,146040,96995,1215
"17910",81,361868,278787,3519
"18429",379,2719607,1723982,21655
"57637",20,64168,37124,482
"9037",64,260393,193263,2416
"29358",4,11385,5164,33
"8028",32,134748,79341,868
"10494",21,95006,66658,705
"57763",149,725194,397629,5043
"4931",64,309532,242575,3079
"34789",127,472911,337040,4324
"58341",28,122873,100612,1227
"17411",42,150246,90360,1138
"1705",37,99367,59713,757
"6786",42,147251,72450,909
"57711",26,142254,93341,1172
"58772",11,52195,43494,546
"33314",204,632601,451465,5750
"58619",13,79099,63225,794
"27968",10,84985,44021,567
"19525",78,333695,183274,1750
"15523",17,156657,55133,592
"11939",32,104786,52850,534
"23546",48,257676,138613,1751
"25726",25,113950,92348,1157
"10860",35,105605,53768,323
"28302",20,74147,51030,651
"29755",73,386156,212354,1898
"30001",36,121140,70366,890
"32325",1042,5836154,4690522,55547
"27716",6,32885,18295,185
"29988",50,215335,160357,1319
"29999",11,42659,25157,0
"27742",42,121431,82296,1045
"27744",382,1472010,944896,11857
"26395",74,555291,422261,7272
"34603",139,613295,412625,3692
"57366",29,241200,114863,1454
"33616",54,166523,96393,1219
"35057",54,660627,264465,2080
"57784",44,161582,131079,2515
"9384",8,35228,15211,186
"57825",42,277411,185379,2328
"29677",6,49260,25905,221
"33959",26,142652,81770,1024
"57160",44,6315,1759,0
"3214",160,531196,312601,3759
"16276",104,321540,226798,2831
"3289",31,211233,67987,652
"20626",893,4467336,3584590,45488
"23331",78,189029,112943,1417
"24108",86,356942,240096,3073
"57764",125,625509,379194,4796
"14266",101,504743,374412,4228
"15630",11,61136,39137,492
"35014",225,640405,376976,4822
"18734",26,215901,163087,2054
"14528",61,223140,152821,1828
"16718",28,147240,75982,776
"6008",31,109367,67431,731
"16752",11,51735,26491,331
"17847",64,168673,91453,1160
"10044",260,1302906,874940,10970
"7414",1661,8398056,5794129,72934
"34710",87,4955060,2296469,16933
"27026",23,61608,23744,311
"57773",16,61435,48785,602
"18198",223,948161,704727,9962
"30365",157,544253,374066,4800
"4032",124,513210,359492,4503
"59052",1136,5416007,1879055,17806
"4862",55,225147,153251,1964
"7230",1081,5980971,4561781,57205
"32612",262,1563904,1303235,16361
"58724",21,79082,55909,705
"9819",11,49358,35085,285
"16516",7,14380,6847,87
"13696",6,15917,8908,111
"8322",34,172392,151538,1022
"34811",74,461835,375380,4591
"34548",48,105092,68809,901
"57210",15,47731,30794,389
"2482",32,202310,110290,1394
"28085",5,24816,11838,89
"22669",37,97429,43466,550
"58418",11,44653,19142,244
"18113",814,4065787,2241822,28860
"8506",11,197207,68224,747
"31257",24,95067,67495,863
"29173",25,88045,65477,823
"35465",105,577438,429642,5410
"8108",11,22687,18538,232
"35378",132,728970,540480,5593
"14546",54,273864,169445,1735
"32306",10,21533,9706,130
"35597",37,122828,88004,1121
"58857",15,47634,27852,317
"58664",26,132195,102902,1180
"1931",25,84639,49913,631
"34726",186,973177,609000,7616
"35151",48,191923,126399,1629
"23086",39,198890,133429,1684
"34890",289,708793,446414,5728
"34860",11,55155,36887,470
"58329",31,190849,153523,1932
"58822",42,455169,298252,3737
"7659",42,336424,209913,2630
"57508",28,170602,99446,1115
"5866",72,265405,193246,2430
"32749",195,3127037,2029252,12303
"16022",2142,41275466,25049068,183547
"58203",27,145650,118670,1496
"16799",426,1712605,1333169,17278
"90251",97,632951,454829,5052
"57888",50,317779,245856,3128
"14646",153,511569,330176,4145
"3183",102,480532,319348,4002
"29089",32,189615,83190,1048
"30626",73,471066,295236,3692
"9367",47,156573,124027,1129
"29510",56,231302,126072,1627
"18199",211,937737,646210,8087
"29209",67,679926,491218,3211
"7879",159,503773,321665,4130
"57038",154,666226,542343,6491
"9970",28,85030,34018,402
"58657",27,129551,103026,1132
"58196",72,226279,147880,1852
"58111",42,169390,102358,1256
"29532",6,29460,3824,48
"33497",556,305119,201874,2569
"3368",13,94553,47942,558
"18626",113,419003,273595,3582
"23244",12,33761,16789,210
"28179",40,157809,80496,1008
"27560",30,110003,79154,992
"34836",59,267954,212222,2657
"29708",425,1220588,1007066,12814
"10179",27,106041,64337,815
"31109",7,40484,20694,173
"20152",25,110680,66053,829
"90258",53,197055,92490,780
"26567",11,89609,35742,754
"26846",89,347085,226178,2833
"17241",26,129671,70984,890
"20624",276,884289,581020,7714
"3947",14,58520,41308,453
"30656",11,43510,20247,130
"18355",153,1240020,391668,4942
"90259",91,473913,249590,1746
"34662",29,110739,78285,996
"57919",92,882526,730311,9133
"16468",5,21647,13815,173
"90147",79,332340,252971,3708
"20364",25,91490,63374,816
"8850",98,232847,141271,1410
"26484",93,464655,331722,4162
"28679",469,1746910,1138735,14250
"33935",329,2030221,1788352,57877
"27683",43,258293,94659,1184
"29449",11,41921,20967,264
"16733",45,245587,143171,1818
"35519",124,668896,527699,17640
"57817",25,134147,88995,1119
"20959",323,887868,606994,7705
"18710",41,132600,93544,1185
"2284",45,153407,101839,1280
"57082",161,1700581,1102564,13960
"16659",70,344731,291998,3682
"19690",200,662716,398429,4983
"29147",126,434445,362999,4561
"15771",107,410469,254929,3213
"13381",16,91749,45184,568
"18384",22,122745,84815,1028
"18266",130,825854,766946,9607
"58224",17,122231,54710,688
"22647",17,31689,22406,282
"32436",84,222674,176833,2219
"34983",12,28539,20750,262
"15242",60,226525,121802,1086
"15286",45,272729,115669,1455
"19589",20,62436,38425,482
"28710",274,2480007,1539846,19350
"14140",142,720885,437890,5481
"13202",44,182612,149630,1871
"26890",10,36323,22359,282
"27119",42,315207,195568,2451
"34953",74,305910,188601,2344
"33216",257,1124696,932894,11716
"57994",34,131135,95160,1046
"34416",42,342205,279780,3635
"58520",18,192596,89862,965
"57097",67,242305,183336,2319
"34407",18,84986,69063,738
"20935",207,1015402,576683,80
"10956",81,223907,183008,2291
"14240",213,859328,516567,6746
"58752",47,219020,231411,1133
"32647",241,1037085,770331,9644
"15830",67,198323,130831,1636
"20666",76,239002,175584,2211
"57191",20,75332,62149,777
"18229",72,324455,170238,2105
"9246",163,449640,212526,2711
"28178",2027,8054463,5114506,64314
"13411",32,204391,158454,1991
"2468",74,366005,233945,2940
"30792",411,867970,660693,8317
"9746",43,134284,85030,1047
"57093",83,181427,48389,0
"1415",40,113150,77717,972
"8094",28,161637,116345,1105
"17658",251,964895,830851,10592
"26555",56,378971,262749,3292
"27148",93,444710,347144,4362
"58621",15,104636,87220,1100
"29875",103,694467,392385,2087
"8295",50,151144,105556,1324
"35333",27,213603,159180,2008
"20226",37,212139,159843,1999
"8355",10,65123,42101,390
"33457",123,627765,449736,5662
"58827",28,134416,89771,1125
"11300",6,18957,12671,136
"58115",63,205766,165279,2029
"58783",29,238981,201315,2126
"58342",14,77309,39018,489
"27889",67,388766,270032,3140
"24156",663,3255451,2231045,28103
"30273",177,1053580,485950,3318
"28359",367,2306717,1499260,18291
"30111",44,378594,165469,930
"18143",71,271731,158594,1991
"14574",9,37376,22983,288
"3371",4,13749,10114,128
"58231",18,92718,70582,888
"58198",24,106131,78924,992
"34071",71,265335,144484,1820
"13838",85,235330,196967,2466
"10111",44,187618,141690,1768
"57850",27,135843,84921,1066
"4442",14,61100,31699,239
"4067",33,169556,61891,776
"22855",28,79585,50397,642
"5994",25,55378,33193,3
"13416",17,49540,27329,265
"15611",33,116881,85466,1073
"58504",13,44986,29423,372
"24244",148,648127,513252,6431
"27599",173,857022,606976,4493
"35303",32,100271,63957,802
"35213",31,139771,116657,1439
"3832",2132,9238805,5573844,63505
"58314",144,759583,504021,10509
"3603",479,1901212,1447812,18371
"58561",15,89046,56612,699
"34171",16,54121,35126,442
"28599",89,551817,278575,1561
"20628",103,273598,231273,2934
"58050",326,1282091,793225,7715
"8871",42,69267,44157,564
"17325",87,320498,210503,2675
"35348",110,605131,473381,5974
"6078",23,87496,73806,757
"17800",86,454486,287848,2765
"58490",59,291208,161720,2620
"58811",8,34867,25499,249
"57901",22,90949,65102,839
"23966",95,590555,324471,3531
"58978",2871,25826535,10630744,79233
"10380",37,180468,168204,1932
"57944",48,169740,150295,1911
"58699",35,232706,114522,1432
"35430",20,149994,110744,1391
"57408",86,2299616,1464828,1817
"33806",534,2670621,1727886,15545
"57960",46,250060,195569,2485
"57338",32,172547,95335,1201
"12944",111,673329,356644,4461
"30696",99,424965,266564,2982
"57373",41,178170,120430,1485
"22334",28,161310,132644,1639
"23007",74,172942,113355,1428
"19118",13,30175,17616,172
"31469",705,5937299,1863099,24194
"28866",193,2731998,2263679,28348
"1388",6,27077,16700,209
"713",331,1269171,867960,11180
"28356",37,150454,72819,602
"1008",34,74936,55068,682
"1837",26,91759,59398,747
"17899",36,199046,105911,1348
"27989",22,182024,112870,1439
"34332",171,622018,450984,4687
"27955",23,73219,39685,508
"13112",60,181794,102591,1269
"9672",29,66402,41927,516
"9719",75,267095,198893,2432
"9260",118,459019,324867,4109
"57034",26,100165,66994,579
"1654",58,185941,112751,1414
"17431",23,61536,44086,564
"16924",74,306171,234733,2954
"28277",46,222136,129158,1738
"19340",47,128764,73035,979
"58234",23,124611,93133,1179
"57463",138,607063,467803,5954
"34252",76,665765,253164,3185
"57065",30,163800,118561,1526
"20774",260,1351102,935667,11754
"34585",17,155081,96652,1221
"58415",50,291586,169769,2151
"34089",38,160450,92169,1202
"57246",50,197438,167838,2135
"34940",396,1096483,857493,10745
"26299",68,358162,190298,2387
"32172",187,1084565,904825,7658
"58137",20,135648,80440,1021
"35498",547,1351372,933551,11710
"57740",36,176977,134603,1707
"57872",16,51855,36511,465
"24045",990,5523839,3724978,47293
"30067",6,40443,19966,235
"14522",21,100940,68950,415
"58763",41,210829,137087,1715
"57880",22,147906,107504,972
"17563",91,435372,228774,2861
"14492",48,152306,128192,1116
"15116",10,38629,20170,214
"13990",6,32038,15413,193
"20448",29,37783,20837,275
"34108",40,231694,144534,1539
"57989",22,114124,96534,1214
"23415",268,954212,588691,7389
"24763",32,126337,70902,578
"18001",10,66142,31317,245
"29676",38,160022,87458,655
"58030",41,295564,215075,5218
"9772",14,30256,20324,257
"35100",89,970479,726674,20884
"57874",58,256736,180287,2264
"26218",128,799454,661438,8325
"13054",24,47124,30248,379
"57057",70,539025,350379,4440
"28053",50,191211,97937,1258
"1904",33,247273,181399,2279
"34038",21,273816,159464,2011
"8851",12,29726,18530,231
"19381",30,83678,55710,703
"58408",271,1054555,763026,16103
"28235",184,786033,597242,7565
"34888",66,769870,630371,7998
"58796",35,263279,226141,2827
"57158",34,109756,81154,1027
"20160",36,117926,91989,1157
"19008",251,2141275,1732413,27363
"58588",25,122941,80451,1031
"57215",55,357089,305371,3640
"14134",171,577812,386918,5001
"15977",111,480699,319431,4173
"57497",1,52673,11966,0
"1992",43,141261,112745,1422
"3258",248,1224135,929994,11672
"57789",24,119913,98772,1915
"14783",22,56505,29892,374
"57416",68,259426,170147,2136
"34098",15,93195,70065,881
"58133",27,124056,108772,907
"58077",20,102517,53650,620
"33928",125,615410,440342,5517
"58248",28,137546,111901,1408
"18019",37,92365,55496,694
"57651",34,85799,59545,632
"12609",51,214187,121408,1485
"24303",18,81629,45854,577
"9314",291,1283027,936383,19427
"9313",43,114619,57887,732
"57232",0,36861,7279,0
"57923",22,141463,93290,1196
"68",18,53282,28779,208
"11035",299,1582704,1005400,12584
"18132",30,164305,56438,544
"29582",11,39226,23102,299
"58483",17,239763,151281,1413
"19430",10,22813,11499,129
"15441",18,63839,33427,383
"8329",19,142035,127642,1320
"6176",79,265626,181516,2275
"57844",107,541547,438182,5483
"463",212,904450,626838,6966
"90208",120,644493,433024,4783
"22756",31,123967,89221,1137
"34146",25,95348,76337,953
"444",83,239143,165894,2104
"27334",5165,28334484,21671639,207313
"58597",25,106003,67916,837
"6158",352,1235586,1014486,12696
"5956",272,1004145,699056,9125
"9366",79,221139,151270,1895
"27398",48,111139,63469,774
"16265",85,372784,302752,3792
"2320",21,50242,35768,125
"57058",23,109099,65967,826
