"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"30414",66,189722,285,15.7537717827765,15.9902797811651
"32247",242,1437126,3983,12.9090534317698,13.3388947584827
"10502",38,70522,606,13.8929698249397,15.1209656991978
"33897",55,160456,1470.2,11.0490643249925,12.3024851869219
"4009",141,241203,2540.11,10.0669332783113,11.5183532970178
"26972",29,41155,379.57,15.0457582788733,16.2962330916414
"10374",25,53106,468.33,12.3875880481815,13.6387157407855
"19274",7,16162,229.78,9.24861900729809,11.1788167143798
"19582",80,176476,935,14.2772721900485,15.1981641255959
"17514",62,134994,888.59,17.9935886002724,19.2686223239021
"16578",51,177280,1295.58,14.8257721043432,16.0996793747335
"15938",12,51755,280.98,21.6838961719216,22.9614682302958
"15781",35,100481,686.72,20.2322850523967,21.5074240750823
"14244",31,72273,515.86,14.9493042711042,16.2093938301388
"11971",145,345183,2899.09,16.651248763382,17.909222098907
"30878",2,14047,49,33.3677419354839,34
"29320",88,199517,1515,10.8520385779939,11.9416295678315
"20215",24,82971,115,38.3193097164907,38.7595415464004
"851",40,74035,445,16.9825162319438,18.1442717620307
"7268",0,48926,100,88.2677943852245,88.6832113392212
"8124",20,48426,400.84,14.4829192071601,15.7340686328062
"1252",86,228070,2187.71,19.282799401231,20.5328786129321
"870",72,194240,1559.71,21.0532993095229,22.3088738694609
"32636",91,283192,2627.83,17.880199557684,19.1356067451067
"3566",18365,39940848,424698.23,10.4011269795879,11.8889814438807
"2324",9,10727,40.81,39.0707594436324,40.3213301831576
"90148",33,73307,453,20.1845469705392,21.1917732073374
"9185",109,253748,1500,48.3388351576224,49.4525647708019
"34395",14,27227,105,40.2832199078848,41.0050182168145
"11683",8,46913,237,18.6163739940022,19.5940120699114
"10475",28,54843,290,18.2646077842584,19.2485825673599
"21495",54,122122,989,11.4149537249932,12.6342419023361
"22205",4,7994,59.24,14.3188788910918,15.573687153678
"17621",14,30464,191.64,18.0640535184521,19.3224305509044
"90017",3,7245,22.41,40.2164988186404,41.4682373443705
"8314",11,33512,312.52,12.4868116820437,13.7395816296752
"6962",135,266763,1650,18.9203172013798,19.9414313668944
"17749",68,171272,1190.8,18.1040029739808,19.358045597529
"16330",7,15810,134.52,14.522112662306,15.7848887420302
"29330",32,102757,668,29.6555214034036,30.9074893170403
"22984",39,107180,967.48,12.5453169963923,13.8046387734903
"34052",7,16760,157.55,30.9546549870723,32.213861259526
"15169",109,141435,1076.17,15.3357947442995,16.6040589593132
"23342",50,101441,954,11.7300452157517,12.9134698282546
"33806",41,138644,548.29,19.0716703509493,20.3233828403822
"32251",43,120919,991,10.9416847743696,12.1936429329425
"26334",10,30548,238.35,98.0733816157829,99.3855961946603
"15585",19,24768,446.4,7.18130117248845,9.45004345373321
"29712",72,232640,1546,14.6096836789564,15.814493566814
"90311",48,129186,353,17.3639118115447,17.8202105437323
"31698",317,2843767,22457,9.73180948810138,10.9778564844882
"29506",9,78990,96,39.7860324165481,40.2268240047752
"18127",14,24441,167.81,15.8226297527252,17.0876109336708
"32527",24,57405,290,24.7911705786748,25.8872888082549
"1092",27,47327,259,13.50717861853,14.3166092668871
"20011",175,775833,5023.79,19.7430580017626,21.0023259078958
"23564",4462,11157965,83995.04,12.6875021204933,13.944681705869
"13060",190,391502,3038,11.582769252482,12.6134494607079
"19343",108,182924,1491,9.84186372584196,10.9634029199134
"19999",40,67717,307,23.2744627098653,24.4695220930278
"17792",37,53138,296,10.4442778241264,11.2257505834645
"34242",9,16331,57,84.1661461586508,84.9752995287037
"32574",123,1324432,12132,15.3839100714446,16.5523887693903
"30043",10,37630,184,22.1111487631311,23.1503445159833
"30339",9,38996,76,34.3831592689295,34.7965622280244
"12144",29,49788,341,14.8635980601515,16.0176251408691
"30114",14,44624,238,40.1244988394176,41.3800379826968
"29024",24,88235,117,11.1618194371937,11.3588521580977
"29550",37,132009,637,22.2895949551298,23.0495593823268
"11355",19,38441,272.66,24.0401995517316,25.3038974136509
"12208",47,73168,311,10.9976297714546,11.5954733056134
"15664",61,88952,757,11.0416539316589,12.2593887839703
"28421",59,713202,685,21.1887743050275,21.4104277425973
"18086",19,33700,171,14.2048966009033,15.017827430473
"15089",15,39100,304,14.8864987829231,16.0128043155286
"14415",11,30763,222.22,13.5568598613185,14.8100235045723
"1469",13,26633,183.34,17.9542225773489,19.2149376931403
"29818",7,19061,31,16.3247863247863,16.7032967032967
"28035",14,78934,42,29.2813141683778,29.4045174537988
"14043",128,371418,2745.56,12.2846254483005,13.5375760128028
"28348",46,194181,760,31.1538579161442,32.3159729655341
"23901",51,256452,571,20.3722030259318,20.8510852427119
"30744",8,42771,279.74,17.4051241759412,18.6567718461154
"15362",18,33080,255.62,23.9324421347738,25.217654500003
"19215",69,72955,596.05,14.1161366384966,15.3665339105097
"20484",74,156058,1246,12.9686364331482,14.0391181155399
"27966",16,48011,74,13.0256939756165,13.3195663397006
"15697",444,1403705,10806.35,16.5868334286965,17.8465186353293
"17158",155,472908,3653.63,24.845448192375,26.1088942852253
"33560",1173,3629243,46845.57,10.0405733670837,11.3369030757624
"19360",24,30365,226,47.1561472898446,48.4151300763189
"90200",88,265590,986,17.9306258999287,18.6833976421296
"10126",10,22740,166.62,15.4196153898689,16.6839934982645
"30350",34,96080,0,16.5059266710057,16.5059266710057
"10696",44,63888,606.54,10.4866768578569,11.7399948837415
"17282",6,14094,87.7,19.1837907745366,20.4440293145567
"13774",9,25794,183,20.3957961805495,21.4519452187614
"31357",23,93790,146,22.4915372490245,22.8688079795344
"13934",95,215617,1783.71,10.7586009708064,12.0098381187257
"29133",19,41613,226,13.9408259708239,15.1017053626464
"27180",34,81876,671.04,13.101143060755,14.3516965514362
"27104",127,343117,2107,9.08959027452042,10.1084638558586
"23621",158,335330,3326.84,9.39477448347819,10.6516070209808
"7403",32,70909,507,13.7456819131504,14.8548750899715
"20015",36,231525,0,30.1785664868474,30.1785664868474
"21868",154,116836,0,22.2029802137586,22.2029802137586
"91189",23,74398,757,8.86865215517483,9.92790896828107
"26601",33,83406,515,12.9316633354245,13.8708547918825
"3755",309,637765,3977,12.8890223841001,13.8609902634578
"17741",55,141730,352,24.5336370364878,25.0261286382467
"29637",47,86451,580,15.3272522911983,16.5809268545738
"26658",24,32890,154,16.0141093474427,16.9194591416814
"26743",38,62240,447.95,10.5106552396119,11.7621831541744
"32871",15,31188,476,10.4916231804449,13.3968079587415
"33441",29,101325,975.96,11.426287858728,12.6795582451749
"26384",52,158756,1327.57,13.4640649585486,14.7269227172755
"14083",4,7605,38.06,29.6932044687074,30.9966916222011
"23806",31,53658,559.07,9.80234696321006,11.0546774286401
"31631",39,115089,737,11.1695804472904,12.337734383668
"27897",6,19632,16,25.0642953663746,25.2386556819668
"15152",22,52734,471.14,12.8881456283058,14.145573860097
"27026",17,15580,133.3,12.9603466139211,14.2158801921447
"18402",68,215026,1029,22.9908887884695,24.0265053426341
"14078",63,148474,1181.38,19.4987912083027,20.749156618804
"20670",17,16153,46,12.3299247866137,12.7186681314967
"13446",8,15251,119.44,16.3832160253058,17.6375822573971
"13563",7,13118,57,18.0582842174198,18.9914865749836
"15714",71,184081,1532.73,13.7476025227089,15.0058948202505
"33481",17,124531,891,13.7864191146391,14.7688792786912
"7411",291,591521,4147,13.3435518097856,14.3852435956176
"31090",5,25014,35,53.8509482681863,54.1625857002938
"13753",13,85700,580.96,30.4480508383007,31.6985173740719
"27077",56,105898,914.58,14.8267624295818,16.0807165985153
"17933",130,262788,1366,12.0673742973318,12.7662056221645
"17773",20,40782,101,54.2861313617902,55.1534042608001
"33638",57,81090,516.95,21.6904394173405,22.9428545471064
"24123",41,102756,694,10.8586422510049,11.8272666368915
"32347",14,57916,518,9.23342797185533,10.5122824342674
"30075",10,24271,0,15.317703024125,15.317703024125
"32648",67,3011541,474,43.7292715158965,43.4920659855517
"9077",33,91491,381,21.4955959810561,22.338777497455
"33149",98,260801,1314,9.90544508491729,10.613515743256
"34123",14,43065,358,10.3491075642886,11.1314091918256
"23472",170,361437,0,55.3180627045751,55.3180627045751
"18064",221,823892,5578.87,12.9942897378176,14.250022514357
"9097",30,114205,648.68,19.4067967542716,20.6795498549248
"15517",66,180308,1209.15,15.9924179786501,17.2475933777729
"1630",45,137575,943.26,14.11492923364,15.3707345674377
"11467",22,80307,590.39,12.2806556266886,13.5426880506121
"8882",116,343152,2204.76,14.8155463338438,16.075565001295
"19015",82,247175,1533.22,18.5165681180847,19.786074560423
"82",82,295079,1845.98,15.9923590775926,17.2493986777652
"13184",19,55306,373.54,15.2454810093084,16.5095868863821
"11701",81,214767,1691.92,12.1505970860226,13.4055777478737
"12210",41,116019,681.6,15.3312901477641,16.5919738689266
"11738",97,267244,1837.66,13.4709526974985,14.7295337608004
"17901",494,1352375,11664.18,11.3580301648125,12.6180964417202
"1152",112,281848,2806.88,8.60253646419628,9.85617270066496
"9164",252,1186946,11369,9.49147753745841,10.6569609003859
"15265",23,73874,379.3,16.8502701933545,18.1054366278281
"13961",13,47927,241.03,20.2821090256169,21.5423814510989
"33889",222,660867,8333.42,9.67287038307721,10.9287758024466
"3072",647,1646579,11042,17.5903099912106,18.8518775500271
"4577",62,163905,1059.11,16.2305698666085,17.4890777259996
"1032",534,2078812,11762.01,15.8591902119761,17.1120679430265
"27321",64,147833,1006.2,12.6625982819052,13.9167676284209
"1026",46,166805,1160.58,15.3574644523366,16.6126451631882
"16466",12,59962,257.27,21.8902387434729,23.1484384131631
"4529",211,517105,4416.37,10.3139704591952,11.5723705950318
"3803",45,119558,909.92,15.7742759997639,17.0292667506343
"13969",52,138076,935.15,14.7938562665449,16.0514214594964
"16421",62,206150,1641.88,12.9608936145777,14.2213468520298
"3877",91,333732,2236.86,15.2647433799041,16.5168553665845
"4545",45,118635,934.63,10.6972764930477,11.9547278235341
"16203",5,13572,72,14.8172962943875,15.7449878884709
"16206",70,231946,1991.95,10.4750711755144,11.7293280899209
"5625",151,532849,4304.11,15.0058123199595,16.2614583892182
"14873",32,134252,906.82,14.2153846837879,15.4753587956981
"25270",1040,4357818,36158.06,11.2554550180796,12.5113930563866
"14050",76,262244,1640.83,17.5587347707992,18.8135648567736
"1034",50,172326,1590.21,10.4204703158191,11.6748788018841
"14223",35,106083,599.32,22.1306981533236,23.3829045371274
"16266",40,121415,871.25,13.8932684952072,15.1448981277632
"9381",25,84362,523.81,15.3436646379307,16.604198667729
"26652",12,28939,225.93,12.9224374441733,14.2102920060445
"5624",12,53148,109,47.8452230260942,48.4781270685511
"17825",4,9703,78.33,15.4368236370952,16.6924481391655
"29941",8,112048,449,34.6367327891978,35.597853425892
"29513",8,36582,148,26.348070534117,27.1045233835931
"30052",80,558342,3580.36,25.3303984835488,26.5856329510933
"10993",9,21239,161.65,11.8536033320759,13.1109097484998
"11235",12,37045,252,34.4544831082088,35.7068312609953
"9021",26,66602,302,17.5744953054846,18.4900546607125
"22653",11,22164,190.88,19.62981888677,20.8867594533942
"33552",31,91810,551,16.282985906976,17.4399072783162
"28390",32,78332,671,10.3536772694916,11.4514255741636
"33422",39,116103,1007,10.7088712832551,11.9400430359937
"30128",14,35103,105,14.4192634560907,14.9150141643059
"16777",22,34497,327.75,9.71749817343846,10.9679536215517
"15684",16,37500,370.65,12.3768795415368,13.6333819797922
"20012",32,48595,467.27,13.808780174357,15.0619222819646
"23092",68,221986,1952.24,11.9681068526796,13.2250123840193
"24080",37,37705,309.54,13.0701773601162,14.3258392781952
"1491",18,32057,272.55,14.9312287061361,16.1818452961353
"28511",192,800528,4804,12.2458633589157,13.3178031482095
"24811",83,288166,2081.47,11.7172953074727,12.9713676369484
"22295",2024,4803912,38091,14.791692304241,16.0301314177317
"16564",10,9790,80.66,15.9032188861218,17.1571325081692
"27437",23,46241,353,9.49289622350589,10.615130773706
"10443",8,13139,88,15.096632747897,16.1451755117604
"26870",10,13708,68,17.1841879581237,18.2844937784178
"11365",82,165126,1369.82,12.8303870690315,14.0911704847346
"26508",43,129470,895,20.5394476864403,21.7856551082669
"28312",41,265255,100,30.8884551096981,31.0053417179994
"18969",17,31506,145,16.7301888834117,17.6018659901651
"31443",19,40773,243,13.882863340564,14.8965459702987
"27808",4,19011,125,24.2551332459589,22.9095674967235
"9846",6198,17037571,141571,11.0742596409622,12.3021752166512
"21098",1043,3875615,32942.14,11.9815257229012,13.2325149142288
"22584",274,762454,7207.9,11.8691644968588,13.1215139878329
"29069",49,117024,487,13.595327372368,14.297663686184
"18244",74,177425,1430.11,15.093361037536,16.3704386942269
"5671",16,33540,232.97,19.5333193143762,20.7862591273361
"16386",18,45284,267.21,28.7950953472205,30.0753511588229
"21696",53,71846,512.85,10.42218537982,11.6771789867796
"24038",7,10969,69,30.3142507566489,31.4250756648851
"11357",8,17012,92,21.786866543175,22.9154654857269
"5792",6,21129,155.86,43.2062567535514,44.4899256779907
"1067",35,92984,699.78,22.4098574623819,23.6672315848182
"20740",615,1503776,11243,11.5021967327056,12.6062340054282
"28123",73,121802,721,14.4282151763449,15.4657997862487
"32193",34,79221,712.62,8.79980091618035,10.0557420595588
"27943",27,156733,1150,13.0515901820039,14.2882490523429
"22811",16,149941,847,13.7806970485611,14.7195091132382
"18155",30,62010,518,13.8799954800557,15.0994387735885
"32869",44,142109,934,16.2388852771194,17.4341819000865
"29401",13,34553,135,28.9699570815451,29.774678111588
"21122",92,152622,1376,8.94058656194301,10.0059929107118
"26550",5,9188,57.8,15.431356691657,16.6947170553649
"90169",53,122649,363,20.4994343772177,21.1370774516761
"9189",25,33680,321,9.96819384024479,11.1793180729165
"22578",54,102361,892.6,21.1784741718728,22.4327142226831
"34314",8,4103,14,121.318520071271,122.052195786605
"6196",9,21985,162.24,10.6839418657893,11.9345643248843
"10856",10,23225,155,16.1335775679865,17.2255882767367
"23622",137,441379,2075,15.3220109442362,16.1544019040291
"4995",67,155537,655,18.4574671134013,19.19070589065
"6388",203,531634,4215.5,11.3827729555996,12.6504491522162
"22853",46,114751,857,17.5010688812059,18.5217164505284
"30306",46,117857,936,13.8421509106678,15.091066782307
"26790",42,78467,726.12,11.4398525691376,12.6944524403809
"15797",389,874235,5095,18.2762255087114,19.505903540628
"26818",12,19146,137,11.9181963579681,13.0304531025468
"20577",53,94852,645.25,13.1564453031705,14.4144767690671
"26537",13,44422,229,13.2510430630658,14.1133587383832
"17798",91,678813,7008.49,19.6423384155076,20.9045849574901
"29272",45,171572,503,20.8949742944077,21.5546637288847
"14357",28,61813,408.72,25.9315409765457,27.1818346450527
"11721",10,28684,220,15.507196267952,16.6424984905641
"22020",254,329285,2122.53,11.8815456694064,13.1372812233419
"1877",14,35349,261,12.5971358393542,13.84679469685
"21738",50,99093,279,22.810279180429,23.3517176602095
"19653",12,23971,174,14.5750310315542,15.7117658587574
"2443",79,130309,961,12.790407252916,13.9120042389597
"18748",22,75933,533,20.6389974897006,21.8304396712246
"20220",52,88970,690.77,25.2067931078492,26.464438212588
"13692",9,27063,240.37,14.6000620226219,15.8656288846406
"17881",10,25923,123,15.2042128467332,15.9573816667687
"32744",30,58434,491,13.1008036980617,14.1324788569628
"9877",13,29627,134,22.4708317909486,23.3894075871619
"6064",6,15321,132.67,20.4863958414319,21.7412112321442
"15957",363,1422773,14309.09,9.6209257487243,10.874481010667
"12121",8,28244,95,24.2107656741495,24.8108237850402
"9902",63,120253,1085.38,10.5382833261093,11.7908065364129
"10844",30,86592,533.17,30.3832797118092,31.6538250642755
"29696",10,52041,275,47.3770417216434,48.6282360434961
"16983",23,53664,192,13.6287391668996,14.2677423219777
"10857",5,29464,147.92,35.8493952848816,37.1018380223733
"9345",8,10527,71.93,15.9097206127595,17.1631556660736
"219",13,30878,193.77,29.8274036609702,31.0775996392065
"9674",38,60047,251,10.6900323015489,11.3284329933617
"13585",3,7160,58.98,13.7555682369876,15.0114558757144
"11578",242,616359,4548.9,16.534171328761,17.7889852555433
"20417",36,68569,396,13.3219701581375,14.3933552480284
"27556",17,57550,478.45,13.0440351732052,14.3076348145536
"9261",13,34550,271.02,16.0058037832068,17.261344431926
"11760",49,117343,853.8,16.9554735287295,18.2090744378764
"14592",14,38478,338.63,14.0144493550806,15.2646371804523
"15839",8,19681,125,12.1590055893885,13.0280025583271
"13669",8,32716,91,45.6763085996791,46.6629081920292
"16450",351,852232,6329,11.2264286718295,12.4078534413546
"24220",118,210061,1907.89,13.238836291938,14.500675896925
"25070",79,108468,996.32,16.7529107536832,18.0079870783775
"26619",16,36577,187,16.3194312106523,16.9673576727313
"33219",63,94339,741,10.0956429330499,11.0678159562325
"16110",9,15388,122.1,17.4657498621673,18.7358916478555
"902",32,63824,379,13.4402643722167,14.3948858484293
"11405",89,222095,2035.53,20.2526903123647,21.5053478241097
"22350",6,19252,120.58,17.9688861179859,19.2344750713193
"22000",21,37201,332.49,14.9606058743754,16.214197569731
"30119",40,85561,553,20.0987284096502,21.2471678403732
"27040",28,53303,351,11.262371010657,12.2506440668422
"1041",21,75943,248,38.1933525369292,39.2331979018604
"31161",49,109789,921.09,10.3332592123326,11.5905725185265
"1419",26,54924,427.03,25.3003293949516,26.5550036095058
"34328",14,20426,100,12.6771437822221,13.2997932803666
"22134",20,60161,597.15,10.9832081423975,12.237007175514
"22391",30,68828,534,13.6791355649066,14.808314478442
"8483",35,75952,669.63,10.5368024314352,11.8106350749018
"29756",12,35202,58,30.6655550923996,31.0685007642073
"11785",26,51664,453.85,17.5639377429537,18.8200665082609
"3125",20,55497,271.01,24.9524243861335,26.2161800454282
"88",10,41535,319.18,16.2466436456697,17.5025418580274
"9024",37,57456,438.53,18.9415916495402,20.1980515173473
"26610",169,269719,1807.06,17.38203502537,18.676401045601
"22906",142,126166,0,223.436471362739,223.436471362739
"27338",32,75556,433,79.9393689693234,81.0405953234757
"18923",232,1066411,9264.36,10.6935082401725,11.969670935006
"30278",5143,30392159,319785,9.99576692684152,11.6732819399655
"21765",270,551911,4567.84,12.643737863911,13.9084549743277
"23242",30,102314,754.9,25.4050728105558,26.6953237164148
"30006",170,604226,4157,22.3897136318468,23.3581258092686
"21306",19,38567,272.33,13.5601080057376,14.8540197833138
"23888",362,798273,6793.34,11.3976301800671,12.6510982639164
"26347",160,221345,2079,9.03636280147145,10.097093322857
"16945",354,818733,6831.43,15.1951490600562,16.4566128904994
"11607",16,43230,355.47,16.9084685652837,18.1601248170333
"27871",130,469233,3773,16.279549706084,17.5354330184471
"8125",16,47901,310,11.5309721635125,12.6050711330705
"18933",69,164650,1236.55,16.4381077635321,17.6978091861272
"5874",91,239173,1564.47,31.6377242365612,32.8925097772085
"22819",38,83730,705.22,13.7403285473111,14.9914524334486
"28134",10,26730,99,16.0046443412369,16.6096308970912
"34161",10,29560,102,29.7527917249705,30.3125085740939
"17870",244,1055113,3554,11.4590618224447,11.9496832772078
"27642",58,184621,405,12.7594679987413,13.1589720218948
"14823",15,33393,298,9.90687696349802,11.104058364602
"10987",11,67541,139,54.3034327236282,55.174141819093
"8152",171,407137,2137.04,22.4909815852424,23.7560933794867
"90172",165,558195,4340.78,12.4318674321313,13.6823367059593
"19541",113,168516,1259.98,13.8887123351231,15.1400172881447
"25765",113,257915,1182,15.5019544284489,16.4410334636286
"10471",6,17153,55,54.1607453023843,55.0292120637928
"16161",14,32975,315.11,17.8247421485827,19.0838218388853
"33232",23,37215,303.95,12.4721805316221,13.7237220544304
"10840",5,11839,35,19.7187651527396,20.2844674317117
"23250",19,19089,160.36,11.5569858506909,12.8083553652195
"31945",7,11325,110,14.8314955738469,16.5398353781643
"31225",2,5693,5,20.8255857195984,21.0115284492376
"1395",11,24819,234,10.9809819419112,12.2289420071891
"21801",32,57579,458.28,13.3071920449507,14.567717049159
"26450",17,71352,406.53,27.1239416351888,28.3755529851268
"27937",25,100643,664,26.9853232096765,28.2363358893683
"16286",10,24140,220,8.75101613264009,9.95128019073287
"15285",13,22466,153.23,24.2693968644923,25.5257481082579
"22231",34,63033,377,17.704043192505,18.8267386144688
"17524",16,31900,261.77,17.4567429006768,18.7117968938409
"90203",54,266865,1318,32.24657864662,33.3278912189707
"10538",372,867691,6924.63,12.4383559839729,13.6979864644973
"26517",52,185523,1114,16.7463578752378,17.9350569113672
"33958",40,113051,738.08,14.4904003004864,15.7414325444662
"28395",108,312850,987,21.6863045944227,22.3334710283193
"21615",903,1740913,13112,10.1530967000897,11.0703058436407
"19401",50,105754,742.48,18.9994917268933,20.2524220597278
"33857",8,32934,310.16,23.0695041510568,24.3221717644132
"19195",40,80823,474,14.0926399545325,15.1702188121625
"17640",17,38800,365.47,13.541619778393,14.7974065788013
"33902",23,67143,532,19.1492771589779,20.403112906495
"34105",14,37846,215,19.8429062346588,20.8983799705449
"27576",86,600170,15512.49,7.14237876731808,10.6653065639551
"25828",44,67076,401,13.1009123612462,14.166307992327
"21632",47,130559,944,10.2216140310957,11.2160697298852
"16803",65,148137,1150,9.4011219263431,10.5601367435917
"9622",492,850667,7068,13.4938818469579,14.700744778542
"33954",4857,5467086,169640.85,11.4877651363695,14.432995659878
"34191",18,608951,4397,20.5512066664262,21.465074612508
"30586",78,237070,712,15.8997640299579,16.50849834137
"34074",15,35821,238,15.9599499374218,16.7542761785565
"18636",88,219124,2033,12.9339033108823,14.1696110711635
"22209",24,89697,465,16.1294783128506,17.1186905807846
"33938",26,28528,160,28.2151015620177,29.1131354291199
"27981",563,4549279,1639,27.7773704754001,27.8268821524334
"24199",26,111674,1020.09,10.091542869917,11.3431273034943
"26244",58,122409,1194,9.92586478222072,11.1547617699822
"18630",45,89138,388,12.3038766377312,13.0012041480203
"26272",10,22755,67,16.7148849992767,17.1994792420078
"31376",41,125519,244,13.9329137698112,14.3349039507068
"28696",25,47854,218,11.5894039735099,12.4096929560506
"19278",11,23630,127.16,31.6703986023522,32.9269377244349
"27194",123,382730,2761,8.62534335091719,9.62231128292549
"27814",6,15881,37,15.2846722723128,15.7532164927566
"16723",133,151073,991,12.6671739179651,13.6426319452169
"15007",12,33154,154.01,31.8042303792898,33.0624295883096
"34132",8,53248,99,14.4482993417853,14.7693006063357
"24581",126,261470,1900,9.07992252653146,10.1661060435251
"11537",18,33517,250.38,15.3026966319079,16.553590912906
"26849",554,1591135,11037,8.89793001151902,9.78786008625315
"34348",10,16209,51,94.8650727618091,95.6656881367639
"27527",50,159765,1405.76,14.8540439185812,16.1063661435413
"33368",61,139014,1200.09,12.3603096560861,13.6132435200249
"31673",25,41073,165,18.261340442371,18.9486399800058
"2380",43,103583,821,15.7563534038215,16.9614927875123
"11797",283,619578,2653,14.0823415414273,14.926855479568
"31713",4,19880,15,36.0308710033076,36.361631753032
"11771",45,81804,670.29,11.8974116345344,13.1518895399162
"1611",16,52727,337.43,25.8899017315121,27.1624479137793
"12383",60,224350,1113,10.7705734782456,11.6417688475252
"12433",148,264817,1962.65,14.9975861295462,16.2500865515348
"27887",151,364648,1882,9.51059798034716,10.2629706326806
"29774",5,20779,0,56.519120746763,56.519120746763
"15685",55,145875,981,16.3035402175221,17.4604971730624
"11460",13,21144,164,12.5445395437681,13.5485924891942
"11310",26,39442,148.47,40.5018676566559,41.7585682399336
"28942",29,89924,584,13.0493736817184,14.3063148379321
"30394",98,419412,1426,16.934663730031,17.7401077412119
"28823",101,352247,2590,10.177060052028,11.3632616421793
"32977",37,87225,524,10.5228081294492,11.3787459530802
"1265",123,288272,2471,17.1399784254844,18.3873024334176
"1068",64,202588,1853.93,14.8640988465954,16.1177153862492
"19645",16,21584,91,14.5667240895797,15.2958615440087
"90582",23,36805,289,10.525279009897,11.5068232609006
"17979",14,42071,226.12,25.1992314234416,26.4711176309123
"10532",36,67425,413.68,23.9421640065614,25.2006639311147
"34083",18,43675,385.81,23.6266732038022,24.8810294427948
"18503",413,1511023,11207.33,12.371330932929,13.6258172236064
"29576",9,63849,80,82.879762493815,83.3195887624388
"15998",63,271980,1199,59.3898396666563,60.6357222274177
"12959",56,93412,690.51,17.2074064483466,18.4612990429697
"26688",29,44608,257,15.062933346218,16.097729889917
"29644",138,252758,2199,11.7860742482782,12.6759616999832
"15956",139,372686,3100.05,10.4810340070478,11.7324486378269
"6954",24,50778,357,21.597018572825,22.8087324861518
"13929",72,186147,1733.69,9.12229218481063,10.3732988876966
"25804",65,177509,1574.41,9.45602171237978,10.7069800473254
"9055",64,113759,1128.88,9.60837019462273,10.8602973582083
"31121",22,60815,124,19.2237930114697,19.5545478794345
"18853",45,86541,594,12.2683706070288,13.4544728434505
"18820",5,9562,75.26,11.9579772032323,13.2113997162062
"25591",10,20628,192.08,15.0541937811106,16.3185617485245
"14694",15,19425,188.2,11.3665050156115,12.6167541353883
"14688",8,10434,134,9.78401329148975,11.6868547734341
"27069",46,138880,1444,10.2300629390812,11.4667486556181
"5992",7,9746,57,8.44135845675729,9.23929781336618
"8848",12,30502,186,11.958901802257,12.9379316152939
"28535",359,2262399,14142,10.1210507496133,11.2275724360143
"28204",192,502380,2553,10.9663940256046,11.9032272403983
"30996",148,301237,1370,14.69676388334,15.7914502596884
"26853",6,26960,51,23.6886632825719,24.4199718948063
"21924",136,230666,1540,9.05818168079539,9.81380704174143
"22493",168,407899,3371,10.9067426636673,11.8759689387562
"22301",11,21969,137.69,20.489295792012,21.756099176656
"34305",4,5797,0,82.11195037767,82.11195037767
"28111",64,277670,746,13.1180935030009,13.5339745855405
"28212",90,205276,907,11.2177569031476,11.904852088936
"32707",11,36944,418.27,7.94261848665481,9.19910828787005
"10976",12,71339,498,12.4366238567288,13.4743984345858
"19293",6,17211,74,12.4757973185256,13.1516457823403
"32965",32,119049,917,9.47141376248716,10.5370930778492
"15067",3,7537,17.96,50.6742549552833,51.933051108806
"12854",307,660473,4785,10.107440851469,11.2441359834206
"19904",60,82346,636,11.8654211443886,12.9686971455336
"10053",38,81136,704,9.7133444342984,10.9738411129613
"10527",307,792369,5833,10.2196393361259,11.0491619801884
"1057",56,111143,967.53,12.5037795249603,13.7609531510421
"3788",288,710766,5284.3,14.9490461441063,16.2201083420387
"21982",11,26632,173,16.3814438744813,17.4545183880312
"25610",54,91793,700.17,17.6680503681934,18.9230609014488
"16545",25,34175,126.74,28.4131707861941,29.6771529783465
"31545",17,49910,252,21.9807926783376,22.9291165535201
"17966",10,18669,120.18,22.4951297568157,23.7661521800287
"27234",54,113754,1087,10.1690502358224,11.4213168729969
"9204",143,212752,1817.84,21.4590304138469,22.7236293650417
"32429",21,57617,530.81,9.86248906101318,11.1149071994047
"15815",249,568641,4660.08,11.0487183836829,12.3039088167749
"16593",473,1135297,6655.17,11.6441754270053,12.9111205758877
"33242",48,75407,299,12.3432124818161,12.965471886986
"529",15,39229,189,10.8379936706117,11.5828594174283
"11772",62,117131,858,9.35838723270159,10.3943175959654
"17612",44,80292,496.14,18.2451862981592,19.503130535231
"17009",32,50952,423.75,12.2429128730932,13.4957344934683
"11000",130,254318,2174.46,10.7729783033586,12.0341719289385
"13787",17,45080,304.62,18.4958262140223,19.7475921729904
"16502",73,171919,1400.73,11.7652192699059,13.0203522164356
"20024",0,1248,0,436.102236421725,436.102236421725
"33809",3,84131,952.46,10.823980904783,12.0998978419822
"2033",2031,5553086,48946,12.0549190641051,13.2922712860745
"26646",91,320950,2164.51,17.4156465685655,18.6709777868587
"28263",41,122178,272,26.0764134191282,26.5957649934126
"27910",26,84805,467,20.3468371848314,21.291836982476
"28425",63,186183,156,16.8537484637444,17.1093814010651
"30664",13,52230,148,28.7850195964581,29.3221077079402
"19887",3839,10533822,247422.15,9.67199873813713,12.851743970429
"17961",102,308283,2208,9.36957920368757,10.2686678991131
"11729",45,139648,1014,10.8420021458226,11.788030041517
"31156",8,60222,129,35.2205606938082,35.5922436396116
"22396",74,230791,1293,12.257266937809,13.1953341855501
"4702",171,360224,3015.56,14.6693700654393,15.9252643843371
