"","numemp","asset","RWAJT","RBCT2"
"28655",31,152936,50275,624
"16296",29,76918,50813,482
"28542",843,2845479,2088386,26156
"19285",68,172488,91035,1143
"18484",17,66485,39827,452
"5632",16,53505,31900,235
"29907",24,160103,98504,1233
"12299",43,99012,69165,501
"22304",48,213477,168203,1661
"35015",36,98452,62428,783
"24347",217,724041,453465,4841
"32749",106,500309,284936,2416
"17842",265,553517,403044,5065
"1786",16,35498,25137,213
"28774",19,90680,26061,326
"18799",271,971779,723539,6836
"21352",43,181094,146977,1084
"32165",165,863544,516709,4357
"23591",19,40529,26286,324
"16218",15,33419,18338,170
"34308",15,39237,21437,269
"21807",12,26684,21019,263
"35309",19,95004,64545,736
"26467",22,96755,56951,712
"10202",7,24300,19444,203
"253",18,108879,83070,1039
"22752",118,379743,245540,2645
"20568",80,153801,96022,1204
"24160",23,75303,58536,681
"34058",30,155199,63943,801
"8724",12,30743,25174,198
"32178",72,1351765,1007816,12598
"22893",31,72677,34504,435
"35356",214,803004,549738,1965
"14155",57,138606,100373,1256
"27727",13,49610,30451,301
"28923",226,963288,810059,6965
"17388",73,177144,106512,1339
"57193",0,2830,575,0
"1020",3954,29771157,24032358,944118
"34069",45,542867,354684,3722
"34618",285,1256910,1057414,17727
"19531",158,394071,356193,5241
"33925",51,119823,55656,698
"34262",22,95404,81163,1016
"6091",95,210864,112279,1405
"31445",182,555957,432328,3537
"14695",43,139564,88362,815
"34306",43,111510,79417,996
"32408",66,196843,174820,2187
"85",16,27378,16731,212
"32331",46,185377,87193,268
"57242",11,22102,18282,153
"31999",24,107630,72246,906
"35056",10,37782,23470,223
"32334",31,109910,56352,192
"33782",41,160464,147840,1090
"34555",28,68684,57697,722
"8120",29,79613,46141,580
"22081",46,133554,68894,798
"30704",62,270948,161899,2025
"9243",481,1865429,1459234,18266
"57162",19,86009,52532,659
"24979",14,33332,21410,190
"26624",71,195684,109147,1291
"33525",153,271049,240698,3028
"16308",26,59940,37390,470
"5766",310,834541,529494,6623
"1909",85,209221,179192,1484
"13585",6,21819,16614,124
"28136",40,90401,48859,376
"32282",57,353468,230348,2089
"10807",4,13595,7878,99
"27861",67,467582,272744,3062
"14230",9,34415,24731,311
"30470",78,456489,214030,3106
"34852",27,85040,55467,399
"19205",11,39212,24940,315
"26448",57,230043,105654,916
"11136",4,9906,4859,61
"223",10,20761,13796,141
"588",13828,49786997,42610590,1776489
"18618",278,1195660,1081471,13699
"16307",70,210551,148310,1865
"28585",15,43700,25639,88
"17903",59,216285,137415,1390
"32698",69,311746,199030,2007
"29745",38,146065,78369,986
"15887",12,97446,97954,391
"90234",61,173000,96534,688
"35271",14,102530,81328,1019
"30187",54,412414,374214,4711
"34233",20,63371,51390,648
"33996",63,142681,111041,1148
"20250",188,639293,501206,6227
"34949",12,55830,41358,518
"11685",21,77593,56355,652
"35479",13,64982,40963,490
"57499",8,16792,11559,133
"14184",24,101512,71464,697
"30819",26,80852,40277,591
"15272",26,142587,94689,825
"15355",12,39692,18310,229
"9320",35,73830,44776,504
"28612",73,272149,217815,897
"1517",25,68735,67834,494
"16650",68,192217,141524,1045
"26510",20,80134,46509,423
"90235",57,256106,129364,587
"17032",14,19946,11139,100
"16250",441,1318840,757762,8943
"18094",8,21529,15138,187
"30544",51,477294,238350,317
"16318",9,29617,16056,162
"16133",23,54740,35426,238
"12089",8,18947,10607,99
"9752",6,20600,10537,134
"6879",44,131060,87981,1102
"30502",32,102646,70580,639
"28530",28,130632,85019,673
"8270",57,122477,91982,788
"18115",129,296949,175827,1783
"27555",35,84862,58307,750
"18013",230,657131,407519,5108
"33693",NA,95018,NA,NA
"16198",13,59823,29407,115
"1001",41,123357,74215,929
"30303",197,1275864,677189,6334
"22089",162,1008889,310245,2682
"30429",9,76732,46305,265
"31293",657,1669249,915443,6121
"2359",58,249443,133044,1243
"9017",133,312018,134667,1428
"15930",5,18911,11333,77
"33400",595,28392,10882,0
"26553",59,210038,120420,1379
"13736",10,38524,23006,281
"30585",8,47382,20348,84
"12899",41,85439,43329,546
"16179",42,77619,46454,556
"3628",858,3960417,2912401,55850
"34093",108,173976,148778,1665
"33318",24662,54657204,60292537,2291172
"34680",645,1995363,1822617,16671
"24935",59,123222,86656,879
"4187",79,144580,96811,832
"11261",7,15423,10488,135
"33961",19,31456,19550,245
"23798",42,86232,54987,672
"2476",28,137295,126721,1424
"11242",36,94779,95613,859
"30864",98,199268,126687,841
"57399",17,79790,63831,798
"13794",17,57153,38276,485
"19237",89,257311,189212,2374
"13955",65,89730,38228,507
"23836",9,30009,23207,266
"30595",36,63669,33537,238
"22393",20,39303,19322,249
"6803",68,227160,138970,1738
"8944",6,18447,15759,197
"25173",27,102603,45368,147
"12266",93,206711,152051,2375
"12206",52,126443,85689,805
"26634",24,115967,58806,545
"17476",64,200859,135939,1703
"26572",86,427602,245739,2358
"15772",16,102911,48962,376
"10316",12,28660,14383,155
"30547",16,35446,21140,264
"15513",24,67673,27534,346
"26602",23,108847,62070,766
"26715",12,38625,25405,320
"23406",201,2461545,1313926,14264
"11653",6,128362,39394,25
"7946",10067,29561486,23303594,792923
"21837",338,1728100,1230004,13233
"26511",21,108853,60823,475
"256",11,43776,28522,305
"26614",10,24295,7888,99
"34982",15,30366,21662,271
"3336",10,27031,13024,123
"9003",8,28477,17692,222
"14029",6,27448,8903,112
"19200",47,115154,89261,966
"27515",330,2145610,1538742,49751
"32333",52,188427,105660,892
"27335",32,102468,52861,667
"34598",147,1032468,972449,12156
"22790",72,237021,153992,1293
"23757",61,191464,130112,1630
"9282",299,745362,595970,6040
"11301",94,480084,367893,2925
"20347",1142,4847204,3540131,44345
"3337",28,39810,22991,236
"445",91,247604,131747,1303
"30084",52,132729,66351,2180
"16743",29,67867,46568,583
"11446",29,59366,41986,361
"9319",77,138780,72895,562
"855",23,42933,32980,270
"12203",129,309886,180309,2131
"8665",50,107497,75291,954
"16464",65,144921,91684,1146
"18116",109,196687,126457,1076
"8735",39,74008,43547,559
"15878",22,91290,57462,725
"9361",414,1058654,743176,9336
"15337",46,119339,70704,807
"20040",27,86523,63415,690
"327",40,66723,34288,429
"8943",18,42337,21841,274
"46",73,133536,93835,1175
"18637",58,138460,107088,622
"27477",47,40750,28080,353
"10181",18,48536,34041,426
"8866",146,430743,311405,3914
"1919",41,93623,60117,754
"10953",15,41859,28673,362
"1125",30,85450,71304,897
"17180",139,411804,250641,3170
"34519",86,365186,343788,5424
"30120",7,24036,11820,63
"91363",349,14153933,4295134,2754
"27374",870,64582516,35855253,196109
"34571",346,222519,85945,0
"33704",120,317004,220979,2771
"90240",12,36372,18019,247
"17960",90,321532,191430,3748
"34911",17,67275,54348,680
"32770",123,329543,273826,3433
"35492",10,23308,17572,141
"16539",128,264485,160195,1980
"18531",98,245427,153527,1871
"26512",17,70524,41464,405
"35055",47,943716,590879,825
"27510",100,322655,240520,1888
"25172",81,228011,171283,1969
"31390",8,12257,3688,46
"18685",63,158991,133396,1225
"26937",291,866008,605547,7602
"12099",229,551443,298970,3739
"25869",33,79817,53457,661
"912",101,190016,140910,1580
"33656",NA,42566,NA,NA
"24311",90,280140,203990,2429
"20280",358,829661,559745,6905
"34699",103,194550,163751,991
"35353",4,12552,6982,41
"30099",38,258642,126902,1588
"1945",19,40099,31302,392
"28153",133,425378,290482,3306
"32293",26,93863,59875,292
"16848",34,164662,87753,322
"34369",43,146313,119159,1494
"15183",23,40843,32728,409
"11459",14,55742,37616,471
"1624",34,91227,70205,748
"28671",1513,5941290,3555574,19337
"34454",51,201231,184489,2809
"19397",53,204870,142149,934
"9889",111,353431,247359,3049
"22742",21,41050,28408,345
"22101",78,177323,128606,1629
"17374",13,35125,28486,358
"30943",30,71920,44834,490
"15584",188,329697,232420,2527
"27068",68,1591010,1364110,17069
"30133",26,141439,63109,177
"18396",756,2024252,1401394,17545
"34892",24,77107,55429,580
"13273",135,369524,266931,2791
"3612",132,290779,196804,3419
"4713",38,102019,68893,863
"28368",41,363910,236805,4048
"90183",358,3095404,1473730,12286
"33978",36,120759,130455,1431
"10463",8,16444,11116,122
"14017",35,134453,47013,611
"4063",1167,9164825,3683798,46816
"19796",11,32903,16525,194
"29980",61,160429,81937,410
"15455",124,300180,212580,2778
"2777",67,182693,128982,1611
"25884",219,401533,269628,2774
"29930",10,125954,52140,278
"4465",83,235875,165341,2076
"9737",36,96128,81311,969
"18117",328,1971388,1275580,11011
"13255",70,224434,160009,2001
"3711",74,296585,164214,1034
"5224",25,62403,53069,528
"1058",209,917386,639925,8003
"19628",49,121087,91099,1139
"28731",3,19793,5282,0
"27425",72,232113,200302,2510
"4432",86,117693,76206,485
"25849",35,130918,102900,1032
"28495",41,174632,102804,987
"14197",69,255275,212069,2654
"28186",27,72532,47863,606
"10685",61,253774,150821,1886
"30152",3,12861,6312,45
"29835",111,333004,189757,966
"2616",22,58661,44991,430
"21920",33,151695,102585,675
"15873",13,55775,36649,316
"35163",9,23190,15606,199
"57175",7,35933,16307,127
"34946",43,130054,76060,951
"34924",65,181513,144275,2910
"35096",108,315133,196697,2464
"30022",40,196992,110483,541
"212",26,35590,22920,288
"15669",66,139204,80539,796
"30183",12,86943,27784,310
"30426",7,18495,9420,140
"12515",54,180907,138127,1735
"29829",12,90278,48043,959
"5439",30,137108,101401,1289
"28868",31,131506,41721,344
"9933",14,29399,19401,244
"21883",142,383310,217275,2718
"13018",23,41724,17156,160
"23989",55,65934,37827,474
"15145",33,80467,39361,291
"26755",17,23844,15340,193
"13809",31,80033,57174,715
"1398",50,169637,144935,1816
"8224",28,113672,88070,1106
"9344",18,71000,61316,768
"35545",10,32335,29633,323
"1410",55,167706,136475,1712
"16958",71,260426,222875,2791
"6480",246,573669,473844,5175
"763",79,214405,171829,2149
"57332",29,59206,37303,430
"34805",23,84199,59612,699
"57137",10,27888,18666,186
"34462",45,96111,73461,772
"23749",23,60537,45491,491
"57021",34,74815,52817,661
"57101",17,66675,49076,434
"30526",6,11725,5283,52
"57118",9,51818,19834,112
"23222",39,88206,66068,827
"9387",48,217942,146125,1597
"32487",20,60738,29703,269
"19671",93,539697,499781,6257
"13029",35,71407,60415,654
"26621",50,483756,108991,920
"21843",185,3237832,2203968,154908
"21673",58,405193,123511,14369
"27089",96,138828,42326,0
"57109",8,2968,854,0
"34651",45,299000,236957,2520
"33508",58,210271,151141,1847
"33484",37,49764,34754,332
"34167",17,42077,18137,228
"34945",52,168875,151871,1414
"29069",61,207397,121082,1514
"34612",70,203862,113986,1251
"27276",110,9593529,9445317,118687
"33458",49,211034,160265,1890
"12847",200,570662,387981,4862
"12181",386,1428904,989591,12434
"156",30,73503,44311,559
"29578",22,77590,43656,148
"30103",15,70004,39785,241
"14693",7,20108,12740,118
"90245",42,149709,108337,1363
"34206",11,30354,22131,190
"2201",14,42885,24523,309
"21956",164,545695,412270,5159
"28271",118,631100,476682,6001
"22460",40,95104,76645,694
"1860",11,35155,20894,263
"19498",63,139779,108396,1357
"8255",177,580842,472331,3391
"32472",73,137863,87148,633
"8594",9,34262,19931,251
"90528",40,91223,66589,540
"29873",28,138964,80482,862
"960",5,13509,12588,158
"25783",19,52711,29771,377
"32798",25,102645,82995,730
"29439",15,93756,51089,175
"32992",14,2918562,5024563,605387
"34221",523,61806,45030,0
"30434",12,73604,52485,104
"275",45,120179,67144,846
"18958",12,36365,25495,296
"28427",20,40833,20164,160
"18429",164,942643,576453,4171
"29725",6,20084,8303,28
"9037",53,197832,141776,1530
"33760",44,560855,263675,3314
"29358",4,8501,3806,28
"34547",35,280040,209640,2625
"8028",25,69346,43967,465
"10494",24,60424,34984,438
"27317",67,251427,234104,2932
"34789",103,212113,177000,1970
"34198",59,223995,113444,1421
"57507",12,22707,12099,73
"16648",99,281950,146002,1836
"1705",30,61198,42770,497
"6786",47,89173,48081,602
"33844",180,450821,284874,3173
"26972",22,61440,50485,632
"33314",153,394578,350332,4388
"34438",228,882026,760029,9526
"19525",64,197686,123000,814
"28926",18,42204,16050,77
"32996",66,147253,121576,940
"27928",8,69577,36232,195
"26552",79,312241,164821,1060
"15523",13,71097,29003,367
"11939",35,74236,58626,482
"23546",52,276479,126208,1220
"25726",22,88198,77950,455
"10860",27,68948,36413,459
"34608",17,84843,74890,937
"18659",61,226952,167068,2089
"30118",29,98040,50380,443
"28302",15,68957,25815,1821
"27744",238,796319,569535,6440
"29755",40,109022,47085,446
"30001",29,86707,64804,361
"27716",8,51905,25615,201
"29988",44,263782,137007,865
"29999",33,67996,40662,1389
"27742",46,102643,71746,861
"57366",13,11699,5043,0
"35057",45,230528,92217,499
"27034",71,164926,112938,1899
"22055",84,479755,311449,3936
"57260",11,48224,32639,392
"9384",11,37111,17505,219
"27530",301,1064698,897296,10048
"29677",5,26797,12196,377
"33959",25,86312,41690,522
"28373",29,193188,76485,397
"57160",20,3178,1169,0
"24465",18,66849,38948,484
"25050",26,81601,64157,806
"3214",162,300033,212140,2652
"16276",120,214590,151218,1895
"3289",33,91586,37348,467
"25858",19,32517,23419,303
"20626",809,3019955,2267288,101262
"23331",106,135038,106116,942
"24108",51,179649,143094,1790
"14266",65,279623,225179,2284
"4978",5283,22558784,14869251,166951
"4999",440,1072216,620965,6042
"19733",57,407094,215795,2276
"19526",413,1390275,998363,11856
"15630",14,50288,28797,228
"13390",40,114966,48032,601
"18734",26,154422,124840,1501
"16718",38,137256,86366,1093
"6008",42,73775,56966,233
"16752",10,28493,10800,136
"17847",76,156347,101857,815
"34129",0,16880,3393,0
"25910",154,524808,414097,5204
"6557",10540,46658358,43399403,1861289
"4347",11708,52573195,29970168,447621
"2756",1354,9346592,7525096,294144
"5029",4524,18998001,13173188,149736
"7948",2438,13614169,7335057,290441
"13096",73,356430,145152,1826
"10044",256,814249,549769,7300
"8108",11,17738,9436,119
"7414",899,3107450,2269338,28579
"34710",3,35459,10005,0
"27026",37,33173,24248,305
"18198",155,581012,405045,4429
"30365",74,238230,136118,1703
"7645",213,636956,318909,4228
"24093",41,129617,103624,1253
"4032",81,140983,126809,969
"2127",262,304096,183616,2295
"14899",12,29439,20458,253
"28880",10,25577,9694,100
"4862",44,115678,92354,1158
"7230",1217,3888072,2603353,32805
"32612",108,541978,350108,2169
"35336",12,43369,35868,371
"57331",3,14442,8278,55
"34028",18,68902,49153,606
"9819",12,29148,24206,298
"13696",5,10196,5643,71
"16516",7,10048,4664,59
"8322",21,83624,61327,682
"20927",58,188175,165121,2060
"34811",32,94875,79446,817
"34548",36,60589,48807,610
"57210",13,28372,21438,241
"2482",33,165491,97461,1222
"28085",4,17880,8227,53
"30866",22,67341,28701,63
"31280",5,25040,11746,118
"32575",1868,4280899,2812450,43662
"23595",40,156720,138089,1228
"22669",50,77018,30193,230
"35418",22,81643,45395,270
"34543",61,247450,203357,2309
"57110",34,110477,50324,601
"18113",744,2873398,2191632,85787
"8506",11,114526,110662,442
"31257",33,120982,90437,1118
"29173",29,79045,50694,279
"34444",32,110078,85114,1065
"35465",44,160448,124405,1559
"34821",37,159874,133672,1264
"35082",20,68965,58058,603
"14546",52,209035,123888,1140
"34881",65,340884,269244,2695
"35597",20,71498,58443,564
"35586",19,52942,41360,517
"1931",19,50634,43939,415
"34726",123,353986,271007,3393
"35151",63,87847,72021,911
"34890",169,328148,239439,2510
"34860",13,27566,15117,160
"32276",624,1457495,936843,11238
"57213",22,117654,110468,1130
"9098",6,26866,19357,243
"57508",11,19173,15584,150
"5866",45,119896,96435,930
"16022",1457,12470143,5792082,41860
"35491",3,6506,2543,105
"23713",78,142804,82317,1029
"29554",40,212954,150195,501
"90251",80,424266,281713,2665
"14646",157,433795,294152,2182
"3183",69,142328,81083,887
"18259",188,681204,395312,4945
"35285",25,100572,79858,966
"29089",28,113875,54525,684
"30626",45,166537,107799,1204
"9367",49,140722,108813,1788
"27840",3,8442,4089,0
"29510",32,212585,111147,567
"26485",20,121797,86351,751
"18199",133,562729,392128,3157
"19794",70,501167,361513,3869
"57038",53,301521,260266,3145
"34880",40,219789,115504,1441
"9970",29,53988,30371,312
"10451",225,975042,556872,2288
"29532",6,27814,3882,35
"8888",11,37125,15932,199
"26267",125,598438,418568,5232
"33497",424,223465,183534,0
"3368",11,50879,22157,161
"26549",23,80149,31977,261
"23244",12,25925,16747,158
"28179",46,164041,73219,386
"27560",28,82614,64511,807
"34836",42,90524,81950,586
"29708",297,1120486,907342,5986
"10179",29,83515,65157,816
"31109",7,27946,13567,300
"34661",15,61177,48438,1320
"20152",26,94592,55644,468
"90258",37,153459,74828,551
"26567",11,89210,46381,1406
"26846",84,198880,128575,1463
"17241",22,96952,43394,545
"33212",21,70937,57803,705
"20624",185,359667,263703,3304
"14816",132,473820,355650,4662
"35053",21,56393,54570,682
"30656",10,28347,14354,100
"18355",164,847237,317540,3996
"90259",75,389055,218888,991
"29539",35,132956,79850,326
"15985",2869,21960089,11999130,117035
"35242",11,75111,60496,758
"34662",26,97984,69040,780
"18776",60,305983,294088,2237
"16468",7,16550,11667,146
"90147",81,290235,155888,2726
"20364",20,54223,39580,497
"34879",6,32095,25773,328
"17411",8,12055,5980,48
"31188",30,93056,50457,634
"8850",92,165616,110565,881
"26484",93,343656,218614,2734
"28679",440,1609401,895770,10353
"33935",247,817750,663180,4135
"27683",52,255280,81454,2089
"29449",10,38286,19710,1342
"13244",29,112454,41511,521
"16733",69,263996,187157,1638
"35519",42,247935,153575,1922
"20959",148,466543,327909,4099
"18710",48,94413,78754,714
"2284",34,95799,83595,1045
"57082",22,217091,177892,998
"16659",78,264882,219524,2018
"19690",180,466750,354403,3696
"15771",102,255498,194329,2141
"13381",8,22217,11572,145
"26854",23,36078,21251,268
"18384",17,53803,32592,356
"18266",100,332073,249516,1674
"22647",14,23440,17697,223
"32436",82,163045,136225,1560
"34592",24,88299,70388,880
"9991",60,285370,185218,1911
"35550",15,74100,56625,626
"27688",84,323826,152419,410
"34983",17,51253,38971,494
"15242",59,142424,90068,793
"15286",43,171779,96924,1238
"19589",22,41205,27533,310
"24458",271,1213197,850560,6189
"24185",871,4556783,3350670,19614
"26436",179,923150,596097,5913
"34835",124,453083,334957,1735
"24743",257,1171322,797229,6589
"28710",185,1436292,588587,2749
"14140",124,412429,225570,2866
"14625",22,45802,34220,358
"13202",20,62852,47725,597
"26890",16,59007,37586,470
"27119",36,259394,139548,1753
"34953",55,165349,110729,1394
"33216",266,714565,613130,7685
"14558",149,515868,380136,4881
"34416",43,395962,374061,4692
"33896",26,103732,76671,959
"57097",20,79017,63557,730
"34407",17,54758,46110,424
"20935",86,235184,200982,2028
"35446",39,108052,96654,1077
"33803",68,332924,246578,2804
"35097",8,41275,41069,450
"24030",58,103367,75433,621
"15830",79,188929,112414,2414
"20666",66,162632,124328,1411
"34893",20,97268,83132,1040
"57191",6,6101,3580,43
"16476",11,22097,18881,186
"18229",77,261857,159637,2005
"32647",140,385154,279217,2529
"9246",132,395793,277547,3474
"25767",25,59817,35985,452
"28178",1489,4895719,2553491,26552
"30792",318,573083,447564,5596
"2468",72,258600,170070,1960
"9746",55,110513,83875,1050
"57093",14,10717,3803,0
"13411",18,81300,67894,855
"35034",3,8810,4715,26
"1415",40,89595,67013,632
"8094",28,76062,49887,472
"10738",25,75117,58330,732
"17658",259,627840,477215,6548
"26555",51,299789,213834,2678
"27148",36,325502,181611,2274
"32743",18,91570,71236,728
"29875",104,610519,277621,3835
"8295",53,114724,77323,969
"20226",48,124884,100539,862
"35333",26,91802,75821,925
"18498",372,1673894,1072085,7912
"8355",10,40840,24210,271
"10666",252,857135,711098,8895
"35272",16,56156,41038,395
"33457",65,214180,159682,1991
"11300",6,16288,8713,67
"32195",17,130110,107264,1169
"10320",42,80031,53988,676
"25604",11,35734,29322,374
"27889",62,439169,248685,1195
"26538",34,76861,54409,683
"24156",940,4192666,3179774,40257
"30273",111,441726,235786,1008
"4264",201,584044,463012,5805
"28359",440,1756763,1098862,10653
"23502",28,162080,131829,1264
"34284",42,140519,104210,1074
"30111",47,302431,126933,233
"18143",89,271580,181446,2270
"30028",809,984840,747574,13529
"15052",4,8514,1364,19
"14574",11,35555,23831,299
"30699",7,28518,11815,148
"3371",5,7478,5009,64
"34657",20,49050,29322,194
"34071",42,173294,103317,925
"35385",33,142406,88582,966
"34017",27,75441,44620,554
"29776",2163,13360178,9238030,113383
"13838",72,162635,101411,1222
"21017",37,88397,49116,615
"30644",5,16867,7724,45
"4442",17,44060,19435,200
"4067",33,101373,39159,495
"35348",71,206013,173031,2164
"5994",32,43674,30082,378
"13416",15,34960,16703,209
"15611",32,55068,40111,419
"22324",18,33673,21998,264
"10818",12,35765,20788,260
"34801",43,107246,90912,968
"12291",62,205692,151781,1531
"27599",30,93268,60644,469
"35303",23,62238,44459,556
"35213",25,61377,48619,609
"3832",2313,9548388,6132784,226919
"5738",68,268182,205886,2575
"34171",9,30506,23809,298
"28599",70,387841,175853,742
"31123",4,19756,8973,75
"20628",98,199100,159316,832
"7533",485,1150959,748613,9378
"27397",150,383821,271338,3397
"23086",70,198262,155231,1942
"22238",81,182419,149423,2869
"8871",59,82239,66671,834
"17325",134,306766,260478,2341
"17800",93,248949,207444,1696
"23966",128,456742,266447,2510
"7005",46,101938,66064,670
"10380",24,100812,74247,931
"35430",14,104790,69951,371
"35535",18,91258,63899,700
"57338",16,36061,14488,100
"12944",99,350465,195916,1668
"26729",26,32956,21277,266
"30696",65,196023,114192,1428
"27116",41,171782,124330,1556
"57373",17,31855,22050,192
"22334",34,128265,83322,836
"23007",92,115913,89778,1124
"19118",9,19231,13519,142
"31469",441,2995380,866698,5031
"22427",157,826824,692261,4722
"28866",139,989792,335704,4221
"1388",6,20887,13566,172
"713",135,446883,306554,3834
"28356",31,78513,36231,355
"1952",22,84094,42902,444
"1837",32,94077,65204,815
"17899",41,149343,48404,390
"15978",85,200666,119292,1125
"33450",26,66695,41605,523
"27989",20,144765,87626,326
"34332",99,213568,157915,1664
"27955",24,61362,40321,317
"13112",67,171504,102152,1253
"9672",20,53387,35986,450
"9719",146,461176,293052,3705
"9260",142,390755,290255,3612
"57034",13,45801,31282,392
"1654",76,182280,113649,1165
"16924",92,265812,161260,2029
"28277",43,186220,104199,1311
"22017",174,537909,369792,4643
"19340",51,104485,57624,800
"18169",1212,4534153,3335535,77944
"34252",27,178990,100840,1072
"57065",11,20134,8540,83
"20774",169,410656,377372,4730
"26325",86,591555,434889,5477
"34089",23,81706,49147,616
"57246",16,45098,38069,372
"34817",21,82162,68972,776
"34940",127,646922,471319,3025
"26299",61,273877,120240,1266
"30887",772,3063004,2422651,27823
"32172",61,242083,168154,1925
"27090",54,184956,158517,1466
"35498",97,531783,301990,3517
"21765",274,1004360,802334,9667
"24045",226,1049556,818711,10236
"34829",51,158399,130311,1641
"30067",4,31227,17211,115
"14522",24,55158,29788,146
"19350",3,7736,5077,45
"35211",47,163757,111508,1094
"23632",128,214622,112243,1406
"12103",20,49646,36570,445
"17563",68,211178,137954,1415
"14492",41,83109,58165,685
"15116",9,29549,23955,203
"13990",10,28790,16033,201
"17599",126,381399,265626,3030
"16301",11,19561,8078,102
"30579",94,637448,314135,2522
"34108",15,29590,21588,283
"20448",31,41465,19853,252
"33895",498,1350794,571389,7242
"27126",24,99750,77533,682
"33791",74,216827,110604,1392
"23415",195,384244,288211,3625
"24763",28,73434,49895,333
"18001",14,46344,24214,273
"22508",25,42178,26319,330
"29676",38,151100,88435,481
"9772",15,34394,29782,370
"33126",36,107484,92392,1159
"35100",26,245869,203778,2551
"34673",66,174824,143794,1658
"12680",10,20388,9661,108
"19783",216,413505,329473,2949
"26218",135,560024,487507,6110
"13054",18,45861,26129,332
"17139",27,71348,32884,410
"57057",22,145385,111622,1198
"28053",52,267960,155957,582
"16935",46,218518,199611,2404
"34038",19,168566,110643,1387
"19294",21,45900,20619,258
"8851",15,28037,16979,168
"19381",35,76427,44654,428
"28235",189,744105,535618,3648
"34888",26,151446,129478,1621
"30237",384,1643288,1045674,13331
"32538",20,48501,18935,131
"57158",19,47545,39088,490
"19008",286,1519914,1184997,20859
"35266",15,54208,36721,460
"35416",20,90936,53261,627
"57215",13,38130,27972,180
"14134",156,346171,263421,3381
"15977",104,282668,172406,1582
"57497",1,14692,2560,0
"22359",135,378828,205472,2356
"57416",15,57461,39368,421
"28673",262,1001027,644902,9165
"34201",107,221964,116956,1466
"33928",87,301851,211510,2627
"18019",30,64184,42707,534
"12609",45,123425,74554,935
"24303",18,58646,33660,422
"9313",50,102942,68677,874
"15923",19,51919,37610,433
"57232",0,16269,2189,0
"68",26,57998,40343,502
"26805",89,292070,287073,3307
"26751",96,189064,148501,1009
"11035",213,948093,368669,4579
"18132",42,119683,62734,499
"29582",13,49147,31242,461
"19430",11,23427,9507,57
"30775",38,114032,68027,567
"15441",18,48924,30628,177
"34288",47,233398,119700,1128
"34600",14,57303,40671,509
"23745",25,66489,48308,608
"8329",20,62053,61104,765
"6176",47,156698,104889,1041
"14874",248,801854,578967,7299
"26563",87,285582,237873,1602
"23543",19,475255,284106,3630
"30179",260,1811865,954571,6387
"463",201,584341,285616,3500
"35071",46,157117,118186,1487
"27517",56,182072,140657,1760
"90208",71,373021,244091,1765
"27334",3380,11842099,9488177,326555
"22756",26,77658,61430,777
"34146",13,31152,18515,233
"34104",53,166493,127041,1598
"34529",32,105753,71521,894
"35144",26,101727,86370,872
"10436",11,54452,38353,481
"444",58,162241,102393,897
"35367",23,67007,56189,703
"57058",14,59058,38333,377
"9489",37,94464,66718,844
"2320",24,45570,33287,363
"16265",51,154226,112804,1411
"6158",230,519397,416570,4692
"5956",204,663667,575900,7221
"34172",71,247841,190561,2144
"33500",34,84054,54957,703
"9308",41,73344,50056,626
"9366",61,135861,92537,1163
"9328",9,17552,10877,140
"57362",9,18790,13713,81
"4417",48,178807,136949,1363
"14636",11,34945,21823,273
"16498",65,155736,109408,1272
"1562",15,44522,34844,437
"12230",45,119514,100147,1210
"24707",15,25063,18874,176
"4751",163,313940,233236,2926
"19788",25,89111,66952,523
"15216",27,66578,52206,654
"17320",52,111824,72456,907
"25795",96,302951,220328,1872
"8903",94,300856,210822,1387
"8129",25,60718,44537,557
"1475",25,57542,38567,326
"12438",8,39480,15939,200
"8117",90,226391,169517,1537
"8382",11,40270,29217,366
"1365",83,194353,136651,1717
"2331",8,16675,7294,94
"20281",71,205803,123853,1567
"23090",23,54697,40987,514
"12226",14,40105,21991,221
"35604",16,35377,24710,312
"34685",30,51559,38996,489
"10192",72,200537,163924,2056
"26941",12,21502,9568,122
"34763",19,48869,36865,463
"21692",16,49177,20633,232
"1730",18,61586,44170,556
"15792",8,26493,15526,195
"18566",39,104304,58533,673
"12885",64,167847,124863,1233
"25720",35,58279,46638,584
"19105",7,16527,8324,102
"34517",46,95590,64032,802
"22537",176,289373,203417,2251
"21563",10,22140,14821,185
"1650",130,230407,163757,2049
"57364",22,97513,72928,659
"5347",45,225472,169089,1710
"15415",16,55887,33129,415
"29523",131,498868,337158,3803
"6544",486,1851722,1055484,14409
"829",41,98365,62564,784
"53",51,167122,124220,1569
"21292",31,113003,87497,1037
"22394",32,66580,44753,564
"28200",16,33814,21087,78
"32288",103,627140,469035,5900
"23115",33,77449,53591,672
"4629",21,50614,34104,427
"8785",100,196928,134308,1679
"70",32,65600,45125,224
"29703",31,143579,87266,755
"31149",35,113170,68438,1287
"29861",52,264829,167236,2224
"29789",112,377900,203455,1445
"32167",550,1300795,1054870,11750
"27707",84,313434,146285,1712
"27233",32,101068,65879,727
"22371",130,367841,207893,2357
"7514",98,363319,243778,2028
"22712",72,320086,181037,2271
"26687",52,93901,64566,725
"22211",65,120171,92036,860
"16409",78,226424,197092,2066
"926",64,205506,161371,2018
"18885",39,157888,100023,1052
"27398",47,100592,59848,749
"30065",7,41464,19460,110
