"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"17283",132,276410,169766.3,1817,11.5441050432271,12.6143999132926
"27515",34,76872,59206.29,740.19,13.3245977749999,14.5747858884588
"32918",38,66309,47782.7,354,10.7863306175666,11.5271845249431
"30449",82,340518,254253,3418,14.5433878852954,15.887718139019
"25103",51,136505,93034.65,1163.55,10.6777421100633,11.9284051694718
"5047",79,208245,159048.3,1988,7.71841006788504,8.9683448361284
"24626",27,55547,29820,154,14.8524480214621,15.3688799463447
"18035",286,769517,585118.47,7348.97,9.91799147957165,11.1739713155867
"21521",142,388541,326517.89,4092.89,17.1757817006597,18.4292781017297
"5396",16,62389,50668.8,522,9.15356195528609,10.1837817355059
"12608",63,98936,59110.46,745.86,18.0103487606085,19.2721558925442
"6108",121,261391,146998.13,1838.63,21.443810203572,22.6945948223967
"23895",32,61541,39982.3,426,15.6444226570257,16.7098941281517
"12897",147,469302,278117.3,2354,16.828510847761,17.6749163033008
"15142",58,157960,97589.82,1231.92,11.4786562778782,12.7410010593318
"22131",11,20570,10105.4,84,17.8815286876324,18.7127674312744
"22713",76,126893,105947.51,1330.61,13.6567626742714,14.9126770416785
"26471",27,67035,33176.9,259,15.7428813421387,16.5235449966694
"26286",21,39370,30960.3,292,5.61687063755842,6.56001395335317
"23178",38,49919,29694.3,245,15.110644130355,15.9357183028393
"17281",1335,4171837,2865740.96,36985.56,11.2359771694089,12.5265878881111
"23261",50,83919,56236.4,405,11.5530154846327,12.2731896067316
"24367",20,37982,23160.7,290.7,13.9978498059212,15.252993216958
"7075",73,214762,109790.03,1375.43,25.0141110262926,26.2668932689061
"13749",64,170075,101176.3,1271.3,11.5600194907305,12.8165390511414
"4287",295,1121356,716486.8,6140,11.1837370904809,12.0406963533732
"18990",36,64600,33541.55,420.85,22.2470339027266,23.501746341478
"20234",360,1059771,879041.5,9569,10.4726568654608,11.5612289067126
"21111",62,134951,58596.57,981.67,16.6750374637969,18.3503403014886
"19408",52,114505,54807.67,686.77,23.5970622359973,24.8501167811002
"30264",27,92150,44628,367,40.5888679752622,41.4112216545666
"29886",19,36511,19454.9,83,17.5996792581817,18.0263069972089
"10534",40,80055,36764.64,462.24,21.1398778826612,22.3971729357339
"90265",80,265741,160089.7,1805,17.3627659993116,18.490258898605
"14479",10,31681,25391.11,320.21,14.4578161411612,15.7189268212378
"11763",11,46174,21449.1,253,20.7374668401005,21.9170035106368
"2402",31,83146,49666.73,622.33,13.0006545629237,14.2536663879422
"16438",18,29269,20258.5,183,18.4317693807538,19.3350939111978
"14511",14,26958,18236.8,208,17.9581944200737,19.0987453939288
"26675",41,39790,38913.98,489.48,11.0166063712835,12.2744576627731
"19858",26,50420,33498.39,419.19,12.1408819946272,13.3922555681034
"25797",103,301099,222980.39,2814.19,14.1752375623704,15.4373171560064
"9486",87,116502,87739.9,949,14.4575045104907,15.5391104845116
"1022",40,134681,57032.9,705,18.7312936918866,19.9674223123846
"18038",77,169049,92371.51,1162.11,20.298466486041,21.5565492000726
"16247",6,10948,3177.7,39.9,87.3273122069421,88.5829373446203
"14980",34,81037,61509.8,662,9.51555687061249,10.5918081346387
"14581",9,33862,21318.25,267.95,15.3905691133184,16.6474734089337
"26680",19,24722,17665.6,205,13.8857440449235,15.0461914681641
"2444",27,54229,29590.1,358,24.6906904674198,25.9005545773755
"29764",24,62648,31424,159,18.2090122199593,18.7149949083503
"10821",16,48031,26398,183,29.6537616486097,30.3469959845443
"21127",17,27434,17721.5,221.9,11.5452980842479,12.7974494258387
"30846",49,87898,47214,551,26.5048502562799,27.6718769856399
"409",15,19777,6657.48,84.08,29.185217229342,30.4481575611192
"20394",11,10542,5929.37,74.87,11.7381779177214,13.0008753037844
"15690",46,126797,86397.7,868,12.3915335709168,13.3961899448712
"23593",39,72514,46363.8,227,11.9683891311756,12.4579952462913
"26250",47,69369,45131.76,567.36,9.93313799417528,11.1902571492891
"11116",78,162654,91091.8,949,19.9183680638652,20.9601742418088
"23067",38,70788,34703.6,356,17.5342039442594,18.5600341174979
"34034",8,17656,13816.1,167,29.7261890113708,30.9349237483805
"406",11,31776,15102.6,178,48.7796803199449,49.9582853283541
"29993",97,152919,85685,598,12.480597537492,13.1785026550738
"1691",117,257857,157542.77,1983.87,15.8420472104178,17.1013052519008
"27995",6,25504,13259.21,166.81,20.559294256596,21.8173631762375
"9517",20,32146,17226.54,216.14,29.1643011306972,30.4189930189115
"21570",41,46785,31423.81,393.81,13.1301710390942,14.3833927203608
"1421",18,21068,12452.1,154,14.0538543699456,15.2905935545009
"28633",58,406202,123042,500,37.3555371336617,37.7619024398173
"304",13,36919,19727.72,246.92,26.9823375433147,28.2339773678864
"307",27,43204,19195.25,246.05,22.6149698493117,23.8967973847697
"90181",60,142344,80988.24,1014.94,11.376960408079,12.6301546990032
"19323",25,60073,40197.72,502.82,14.5878920495988,15.8387590141928
"1099",11,42589,28878.24,361.24,20.2193762500762,21.4702835075822
"16520",33,66251,37225.64,468.54,13.8587274792321,15.1173760880941
"27055",20,52644,34309.8,270,17.4148494016287,18.201796571242
"30282",15,53057,27938.15,349.95,19.2389259847198,20.4915142913901
"31862",13,28986,13775,56,13.9382940108893,14.3448275862069
"23030",83,153989,118761.03,1485.93,12.2161284724459,13.4673217300321
"26631",130,254743,151495.1,1396,13.2994400478959,14.2209219968171
"23681",98,237781,151312.25,1907.05,13.3749911193575,14.6353319047202
"34121",21,25588,14608.1,123,15.0259102826514,15.8679088998569
"31477",1465,8657540,5376180.5,123580,8.56781129279421,10.8664692340594
"30757",453,2871827,1299245.7,6880,11.770829797628,12.3003678211134
"30683",170,451607,292369,3663,9.65150204022998,10.8277553365781
"23375",67,144720,94594.07,1200.77,13.5198749773638,14.7892674456232
"30085",17,115594,58605.2,531,17.100871595012,18.0069345382321
"8018",105,227047,90794,1101,45.3289864969051,46.5416216930634
"22090",18,27467,15000.87,188.07,25.1385419645661,26.3922692483836
"152",33,70869,51832.6,611,11.994381914085,13.1731767266161
"19749",16,18989,12184.52,152.82,13.0575517131574,14.3117660769567
"15999",180,463403,306697,3212,15.2860967013045,16.3333844152372
"11660",70,123705,86023.33,1075.73,10.2216456861179,11.4721552862462
"18855",7,17693,10537.4,131,16.5695522614687,17.81274318143
"22599",613,1813481,1384005.25,17385.05,10.2396287875353,11.4957692537655
"15480",27,41773,21668.06,271.16,15.4005480878307,16.651975303742
"8140",23,31807,15129.1,149,24.469400030405,25.454257027847
"28429",998,5395796,2148361,7631,15.6434602936843,15.99866130506
"27041",16,238242,56230.7,0,22.3614502398156,22.3614502398156
"26916",19,34348,20451.5,138,10.1606239151163,10.8353910471115
"34165",8,32827,8371.9,45,28.607604008648,29.1451164012948
"14914",4,9953,6378.68,79.98,20.1138793606201,21.3677437965222
"28103",15,115401,30573,382,55.2219278448304,56.4713963300952
"18223",15,45428,20653.5,161,27.4674994552981,28.247028348706
"32654",26,49188,33175,329,7.12584777694047,8.11755840241145
"33024",111,485856,339465.03,4243.63,10.2685098373756,11.5186032564238
"27325",117,291072,206674.8,1958,9.05867575534124,10.0060578261114
"24094",37,45094,31288.7,312,11.2660481260008,12.2632132367276
"9609",1855,4156165,2912918.15,36430.95,9.2123769423456,10.4630454515174
"19587",77,191295,120515.24,1508.44,13.528579456009,14.7802385822739
"33808",29,45338,30434.5,105,11.4803923179287,11.8253955215298
"33866",40,97744,48281.14,607.84,18.8148001476353,20.0737596502485
"30218",49,123963,38089,107,22.9095014308593,23.1904224316732
"22782",48,98405,70012.5,530,8.89269773254776,9.64970540974826
"26556",25,49583,28610.9,332,18.4475147583613,19.6079116700279
"28481",34,117704,43726,540,17.2803366418149,18.5152998216164
"31361",496,719248,269424,2033,29.3262664053685,29.2316200486965
"25187",20,52774,36562.5,439,9.27452991452991,10.4752136752137
"14297",73,166330,118879.2,1405,11.01790725375,12.1997792717313
"14398",25,71868,36591.4,337,20.7043185010686,21.6252999338642
"22006",56,120003,83045.8,1015,10.0763674984165,11.2985846364295
"26352",318,608661,427637.2,4269,10.7067392640304,11.7050153728441
"3027",45,112506,67324.56,843.76,12.2407038382427,13.49397604678
"33111",19,7772,3493,44,30.4895505296307,31.7492127111366
"22776",22,28982,18021.92,225.32,13.5890071646084,14.8392624093326
"3010",1681,6893989,6043556.58,256168.98,7.23072571945707,11.4694380837583
"20222",12,52023,26319.78,335.18,31.1286796470183,32.4021705348601
"18896",20,42669,24468.8,94,22.7922905904662,23.1764532792781
"32476",52,77029,39471,215,12.0670872285982,12.6117909351169
"26424",14,19700,11613.6,36,16.4892884204726,16.7992698215885
"1342",57,68796,24058.05,301.25,41.499622787383,42.7518024112511
"5677",37,47983,29788.74,372.74,16.5700194100187,17.821297577541
"7671",88,170078,104798,911,19.0413939197313,19.9106853184221
"28629",362,1583474,805990,10078,12.0598270450006,13.220387349719
"27803",38,107830,50418,189,25.1021460589472,25.4770121781903
"22312",20,30871,21680.7,77,11.3926210869575,11.7477756714497
"19031",243,871997,495592.1,5897,12.7203399731352,13.9102298039053
"22469",88,120716,95710,639,11.4439452512799,12.1115870859889
"28480",7,14252,8258,103,20.4528941632356,21.7001695325745
"32284",11,45662,24560.9,108,11.6567389631487,12.0964622631907
"28834",369,1438493,795251,6350,13.5572291012523,14.3330847744926
"33826",245,578842,463101.4,4504,10.7887818952825,11.7613550725608
"34257",9,13627,6884.2,40,67.3571366317074,67.9381772755004
"32386",7,30948,13843,98,13.3641551686773,14.0720941992343
"873",3416,1853542,1660458.5,17434,17.9558236475046,19.0057746098442
"15010",27,51694,34429.5,350,12.9627209224647,13.9792910149726
"29775",81,103109,46604,112,12.9366577976139,13.1769805166938
"249",17,29850,16670.17,209.87,20.0117935210019,21.2707488885836
"29416",5,23171,7321.7,5,35.6474589234741,35.7157490746685
"12305",14,70469,30576.7,379,34.7650335059048,36.0045394041869
"983",6085,27051459,27123222,984002,7.11873758950909,10.7466325350285
"33187",79,131398,79302,995,16.1332627172076,17.3879599505687
"1493",1312,3431526,2907937.7,33732,9.48765167836986,10.6476490194408
"1596",202,123531,101540,0,101.832775260981,101.832775260981
"22894",992,4084886,3155361.1,37001,8.94059320183671,10.1132323650691
"24843",170,26564,20783.45,277.65,25.3663371576904,26.7022558814826
"23772",28,134256,67650.79,846.69,18.6930559125769,19.9446155765513
"17484",138,218890,153035.84,1926.44,11.5352063934827,12.7940226289476
"18100",223,420416,265251.1,2233,11.3055139073881,12.1473577300905
"27596",23,69315,47725.65,597.95,11.7253510428878,12.9782412602028
"33998",48,68560,52326.6,411,11.527597818318,12.3130491948646
"22268",40,56613,33462.91,420.21,22.9926207852216,24.2483693139658
"26628",37,80645,52546.6,507,13.7078326666235,14.6726905261235
"1425",1170,3227665,2323904.08,29141.58,9.58666934308235,10.8406617195663
"24998",2419,4830174,2989330.47,37456.27,11.0695021283478,12.3225007638583
"21140",1218,2131706,1074922.8,11509,13.6033955182642,14.6740770593014
"4802",278,743382,410314.56,5161.96,11.1926323062969,12.4506817403701
"26427",74,3989,2399.93,30.53,134.462255149109,135.734375585955
"3726",304,934980,473700.84,5946.54,15.7331365509084,16.9884731468916
"10911",37,105669,47438.29,600.29,18.9488280458676,20.2142404374188
"26255",147,198282,117127.21,2166.81,11.4345761330779,13.2845390921546
"25293",191,365096,172551,1444,13.7686828821624,14.6055369137241
"21002",115,390215,171610.8,1386,13.5515946548819,14.3592361319917
"26533",36,68673,47104.71,629.31,13.7120045957188,15.0479856472951
"23334",30,60598,30636.5,214,10.1774027712043,10.8759159825698
"33433",25,103267,77709.89,974.99,9.61010239494613,10.8647560818835
"32318",241,232284,174981.64,2193.54,7.2470460329438,8.50062898027473
"14036",33,62663,36887.8,351,12.8931516653202,13.8446857768693
"22953",212,492888,266487.9,2683,13.2636416137468,14.2704415472522
"14844",69,133911,92857.38,1165.68,15.9804207269255,17.2357652132765
"15419",6,13491,9325.99,117.79,12.6635349169364,13.9265643647484
"12246",8,23046,13377.49,168.49,32.0912218958863,33.3507257340503
"22354",83,145624,99741.3,1164,13.110917944723,14.2779370230787
"9310",26,73708,39732.81,496.81,14.7736845191669,16.0240617263164
"13892",10,22895,13999.7,171,25.6648356750502,26.886290420509
"190",79,250256,175826.65,2204.35,10.501820969688,11.755527390188
"274",44,101114,58549.48,734.98,13.7097716324722,14.9650859409853
"18584",95,165767,121256.41,1519.51,11.7041235180887,12.9572613934389
"11777",80,172595,70289.4,882.7,30.7798899976383,32.035698128025
"12518",29,65928,37613.3,412,17.5177397356786,18.6130969630423
"8660",124,262166,191051.66,2389.76,10.9054273592807,12.15627228782
"90",43,91864,62788.3,629,13.6920413516531,14.6938203455102
"15848",64,153590,115871.82,1449.92,9.76423775858531,11.0155514947465
"104",23,58882,33379.05,418.45,14.0956677916238,15.3492984371934
"9356",30,58557,25182.1,285,26.5982582866401,27.7300145738441
"34261",6,4672,2728.93,34.93,119.534029821212,120.814018681315
"22813",158,364154,185392.3,2049,15.7698027372226,16.8750266327134
"25019",33,195337,123909.67,1556.87,10.907946086855,12.1644016968167
"16409",16,29829,18728.8,189,9.86181709452821,10.8709580966212
"15741",12,33145,23591.81,295.91,13.7505346134951,15.004825827268
"33946",27,69322,46755.6,554,19.7837264413247,20.9686112465673
"27292",151,1128525,530214.4,3800,14.5344977427999,15.2511889529971
"9811",19,89105,35971.75,449.65,23.2376795679943,24.4876882553671
"21650",49,106087,83583.42,1603.72,9.06399857770835,10.9827044645936
"1209",74,134468,84578.63,1057.43,14.6029794996679,15.853212566815
"27409",24,70006,50620.7,472,14.7844656435016,15.7168905210714
"6174",79,196399,142686.5,1732,10.9905281859181,12.2043781296759
"16246",33,39959,20113,254,18.5352756923383,19.7981405061403
"25147",48,55408,58071.15,741.25,21.5390947139845,22.8155461016357
"30341",1499,6910453,3546159,38112,11.891288574483,12.9612913577761
"25013",40,87518,52498.2,379,13.8271407400635,14.5490702538373
"4310",466,1195315,803313.07,10120.37,12.2424249863132,13.5022538597561
"10548",21,51707,26337.87,329.37,17.0438991459826,18.2944558538712
"19024",56,96377,65274.2,642,15.9312561471454,16.9147994153892
"14333",114,278097,164108.2,2036,21.5644312715635,22.8050761631655
"32218",34,66249,36619,460,9.18921871159781,10.4453971981758
"231",27,72746,35934.9,331,20.7458487431439,21.6669588617194
"1217",23,45812,20374.14,258.84,26.4992780063355,27.7697119976598
"10330",25,40912,22965.4,272,14.9921185783831,16.1765090092052
"1986",9,29841,12447.27,156.67,35.284845592648,36.5435151643694
"16553",16,58185,38080.3,475,14.5665869228971,15.8139510455537
"17171",5,8683,6351.72,79.52,12.815426372699,14.0673707279288
"17687",23,42126,25141,171,10.1069965395171,10.7871604152579
"16188",6,7713,4878.07,61.27,19.9054134114517,21.1614429477232
"13819",11,32270,24786.67,310.77,12.0266256015834,13.2804043463684
"15634",25,44544,28356.75,355.65,22.005342643286,23.2595413790367
"13732",33,67532,42738.97,535.47,12.8384001767006,14.0912848391059
"2409",41,76711,39365.32,498.82,21.7450283650685,23.0121843287442
"12195",27,48739,28447.2,176,13.6182119857139,14.2369020501139
"12392",19,47813,27936.26,351.66,17.6186790930497,18.877473219393
"9932",27,94698,65329.14,838.94,16.3755408382844,17.6597150980405
"1129",96,165672,134985,1491,12.5458384264918,13.6504056006223
"9791",26,84001,36302.8,458.1,32.6889385942682,33.9508247297729
"2289",19,40836,24072.3,230,19.0841755877087,20.039630612779
"30024",680,2099463,1030000,9971,13.1993203883495,14.1673786407767
"33243",88,171974,123315.3,1246,9.60545852785502,10.6158765376235
"31239",8,19031,10837,49,16.1668358401772,16.6189904955246
"26593",10,45736,21692.21,275.81,20.0855514491147,21.3570217142467
"8126",35,70852,37533.15,469.45,19.7745193249168,21.0252803188648
"22229",16,24857,9156.26,114.76,16.5242140349881,17.7775642019777
"26930",30,137652,82709.38,1035.98,10.9769895506411,12.2295439767533
"24315",303,753860,604818.05,7644.25,11.2035346828687,12.4674271873996
"25752",25,27729,19056.1,87,9.29885968272627,9.75540640529804
"17690",7,16900,10715.2,49,18.4970882484695,18.9543825593549
"17117",15,17836,11462.4,106,13.0775404801787,14.0023031825796
"1089",31,84244,54999.1,652,10.9565429252479,12.142016869367
"241",25,79457,50041.5,534,13.402875613241,14.469989908376
"12431",21,42556,25806,283,9.09865922653646,10.1953034178098
"13147",45,103074,87168.62,1095.72,10.9569246364116,12.2139366207702
"20202",93,166924,79136.65,989.95,19.519400934965,20.7703383956738
"21000",36,43905,24041.25,304.25,15.635626267353,16.901159465502
"11444",58,156136,99138,1191,12.0710524723113,13.2724081583248
"34249",7,15240,8720.7,85,28.8279610581719,29.8026534567179
"34139",9,24780,18980.5,201,13.5244066278549,14.5833882142199
"33853",23,36429,19715.95,246.75,27.1252463107281,28.376771091426
"12387",29,57143,41030.9,225,13.3606623300976,13.9090295362763
"8709",22,36391,24062.02,301.22,14.6870462247143,15.9388945732736
"8975",27,40191,27684.58,346.98,10.9663935663824,12.2197266492755
"14649",12,33892,18957.22,238.02,24.217685926523,25.4732497697447
"27507",47,129992,93265.31,1169.31,9.89542628443523,11.1491721841701
"1587",23,48744,27444.9,200,10.6577178273559,11.386450670252
"1687",9,24999,10705.3,134.7,43.3990640150206,44.6573192717626
"57",274,417157,276485.6,2154,10.7944138862928,11.5734779677495
"27251",25,54915,27875.18,350.48,20.2689274114104,21.5262466466584
"25230",26,44735,28086.55,351.55,13.1201589372849,14.371825660325
"5702",126,188622,134370.7,1684.5,12.4550962374982,13.7087177487354
"875",43,65231,43879.22,551.82,10.62006115879,11.8776496027049
"27108",71,90759,48528.59,609.29,12.8460357080228,14.1015636349624
"17076",45,59238,43551.2,318,9.98594757434927,10.7161226326714
"30319",67,178458,116519.28,1457.28,21.6436284192625,22.8943055604188
"17108",78,152645,87242.1,736,16.7705729229351,17.6142023174591
"29916",47,91732,71502,408,17.3743391793237,17.7043998769265
"33967",8,15442,10231.6,105,21.3456350912858,22.3718675475976
"13068",104,177389,61350.15,768.55,20.6829160156903,21.9356431891365
"32968",16,30948,18502.8,231.7,12.5278336251811,13.7800765289578
"25796",18,32156,22630.36,284.76,15.9873727152374,17.2456823488447
"33011",55,137424,99608.52,1247.32,11.4719102341848,12.7241324336513
"14530",149,350557,203773.31,2564.41,13.6126757719154,14.871137932637
"19649",84,126151,97458.2,1219.6,10.4290865211958,11.6804948172652
"34220",9,18210,6889.4,40,65.5354602723024,66.1160623566639
"8188",9,17529,11626.8,124,12.5829979014002,13.649499432346
"1926",35,56950,33402.8,213,15.995665034069,16.6333361275103
"8192",10,16989,11154.1,98,14.5417380156176,15.4203387095328
"22644",61,116937,95078.6,883,13.6360863538167,14.5647916565873
"571",66,153243,84872.6,1029,22.5361306240176,23.748536041078
"12349",8,18560,10827.5,135.6,12.9854537058416,14.2378203648118
"13664",16,29354,16477.62,206.22,17.2051546279135,18.4566703201069
"33883",23,52000,33273,366,12.6829561506326,13.7829471343131
"18568",4,15967,5664.3,43,22.8801440601663,23.6392846424095
"23551",10,42302,17593.65,220.05,23.3038624731082,24.5545978236466
"26961",27,86361,60941.6,709,10.2639248067002,11.4273337096499
"33805",18,53373,33537,420.7,13.5223782687778,14.7768136684856
"19734",13,25956,15061.62,188.72,15.3170774458524,16.5700635124243
"33474",25,58314,41557,459,14.93370551291,16.0382125754987
"33137",15,41621,31363.7,302,11.1657744462547,12.1286710432761
"34131",10,15353,10335.9,85,19.0017318279008,19.8241082053812
"21258",146,240847,183255.9,2159,15.7320992120854,16.9102331766672
"19097",8,11272,4457.5,40,17.0274817722939,17.9248457655637
"19143",52,87188,55591.28,703.18,17.2652977229522,18.5302083348324
"22476",38,42063,20895.95,261.35,16.3907360038668,17.6414568373297
"34092",12,14119,8924.3,58,38.3895655681678,39.0394764855507
"22636",14,33954,18466.2,144,21.6936890101916,22.4734921099089
"8879",108,210274,156189.46,1954.06,9.52176926663297,10.7728524063019
"23189",28,48304,23558.8,203,18.6512046453979,19.5128784148598
"34230",14,19634,8955.7,90,51.0959500653215,52.1008966356622
"34043",25,90768,69120.4,668,12.6764312706524,13.6428608630737
"33583",39,99533,66197.9,673,12.3342281250614,13.3508766894418
"34325",10,12169,4772.4,20,108.561729947196,108.980806302908
"32724",21,44463,27915.23,349.63,14.8986771737148,16.1511475993571
"91151",42,55741,38346.7,267,9.9095880479937,10.6058669976817
"19681",42,83944,59810,618,14.1163685002508,15.1496405283397
"19189",26,59936,39982.89,500.09,10.4469686908575,11.6977287034529
"16090",35,70873,39916.5,318,14.9411897335688,15.7378527676525
"22867",17,36826,20674.1,238,14.3319418983172,15.483140741314
"14604",10,34437,19815.95,248.75,21.6845520906139,22.9398540064948
"920",20,45192,29329.6,153,15.4894713872675,16.0111286891059
"34368",6,6577,1310.89,16.49,260.052330859187,261.310254865015
"28915",42,208564,106547,635,19.7180586971008,20.3140398134157
"33859",15,25156,16005.8,176,24.4536355571105,25.553236951605
"15325",284,412715,260715.4,3167,11.472279734914,12.5788503479273
"34210",11,11494,2800.72,35.32,226.156131280528,227.417235567997
"27164",22,95540,60139.9,624,16.9305236623273,17.9681043699773
"27331",24,23187,15761.4,197.2,11.3822376184857,12.6333955105511
"18889",9,27760,11794.4,71,38.42501526148,39.0269958624432
"18076",7,12846,6822.3,66,21.253829353737,22.2212450346657
"10056",10,24336,17970.05,225.45,11.5970740203839,12.8516615145756
"34174",9,14615,9752.7,100,37.046151322198,38.0715084028013
"14979",10,15163,10177.7,86,12.5863407253112,13.4313253485562
"9760",23,51457,33941.6,424,12.073679496547,13.3228840125392
"10170",21,42386,23344.6,216,16.0593884667118,16.984655980398
"29288",58,226462,140816,1679,12.5134927849108,13.7058288830815
"34062",12,17859,9257,75,26.7797342551583,27.2442475964135
"24736",23,65750,35932.5,385,11.4798580672094,12.5513114868156
"7848",99,180749,110840.66,1387.86,14.4658106510734,15.7179323905145
"6989",578,1342348,720294.2,8128,10.5059849156081,11.6344127163595
"33953",18,56784,40683.5,264,10.9675912839357,11.6165030049037
"26871",10,50089,22209.4,195,17.1594009743622,18.0374075841761
"34160",21,53642,26952.38,337.18,14.7074210143965,15.9584422600156
"21132",32,54351,35617.6,319,10.7615336238264,11.6571582588383
"7616",199,427355,259131.6,2798,16.3692888092382,17.4490490546116
"33880",8,16796,11544.9,100,22.5813995790349,23.4475829153999
"33199",10,31407,19487.6,245.5,20.6028448859788,21.8626203329297
"34234",29,22923,8462.2,90,81.7990593462693,82.8626125593817
"29178",20,70306,34041,429,31.2534884404101,32.5137334390882
"28718",25,189053,85194,575,50.0070427494894,50.6819729088903
"30417",37,167327,112754,844,17.0867552370648,17.8352874399134
"29111",12,44931,21143,232,49.2456132053162,50.3429030884926
"27746",232,830071,485673.9,4564,12.2658433982143,13.2055685924238
"12512",20,33886,20390.2,239,12.5795725397495,13.7517042500809
"11595",41,86350,53076.15,668.55,27.0385097638016,28.2981150667484
"10518",23,44814,37814.9,464,10.1097715450788,11.336801102211
"27393",9,32382,22361.49,282.19,17.1947397065222,18.4566860258417
"11348",31,75592,53500.49,670.59,14.3064110253943,15.5598387977381
"22974",15,32879,24596.85,308.15,11.8104554038424,13.0632581001226
"10522",27,52250,36918.77,461.87,12.3135196540947,13.5645634998132
"32838",33,98822,55372.92,692.32,18.8070269727513,20.0573132137514
"7953",22,35336,20222.11,257.21,28.2314753504951,29.5033999913956
"6682",16,27269,20450.82,256.12,11.6572342820483,12.9096046026516
"6584",18,28248,16720.46,209.06,14.000810982473,15.2511354352691
"5281",101,340022,255643.6,2817,9.20382908079842,10.3057537916068
"3492",77,263991,163617.19,2051.89,13.6458766954744,14.8999564165599
"23407",45,63787,45750.8,212,10.5309633929899,10.9943432683144
"5184",84,234077,179385.2,2177,9.69422226582795,10.9078117927231
"5148",64,178994,134000.8,1600,9.21561662318434,10.4096393454367
"3915",50,145669,109397.8,1312,9.23784573364364,10.4371385896243
"3924",142,373727,290189.8,3404,9.6771147710912,10.8501401496538
"27063",86,128781,95090.8,1139,9.63710474620047,10.83490726758
"10646",143,314417,249684.87,3121.07,9.89487268491679,11.1448763395235
"9527",41,97445,68717.2,760,10.7425797325851,11.8485619320927
"9292",64,162090,102191.54,1280.64,12.0420927211783,13.2952688647221
"27062",58,169821,121363.6,1319,10.6629994495879,11.7498162546266
"27252",13,30887,18038,226.4,13.9483313005876,15.2034593635658
"23047",38,83511,33558.5,210,15.7396784719222,16.3654513759554
"22334",21,77685,51897.9,430,11.9465334820869,12.7750833848768
"23431",26,54445,34004.85,425.55,13.4510224276831,14.7024615606303
"3813",62,89622,55940,384,13.3053271362174,13.9917769038255
"27046",35,54835,34592.53,433.13,10.9647950005391,12.2168861311965
"24897",34,66201,35773,195,14.8995052134291,15.4446090627009
"26425",45,123284,84249.3,842,10.7739767570769,11.7733915890102
"5219",32,72666,47726.18,596.98,11.1050161567509,12.3558600332145
"33930",16,27398,14731,155,21.315592967212,22.3677958047655
"34020",9,17197,10629.3,83,14.9398361133847,15.7206965651548
"25665",17,32594,17991.8,159,13.2226903367089,14.1064262608522
"25750",13,35275,26506.54,332.24,12.5742552592681,13.8276817721211
"26372",9,17741,9786.68,122.58,16.1443921738526,17.3969109033911
"23306",16,20177,15419.5,125,11.4270890755213,12.2377508998346
"6271",112,205521,108145.12,1352.42,17.7095369629254,18.9600973210812
"33073",24,77131,62671.94,788.54,9.89278455398062,11.1509871882058
"19230",22,31355,14817.03,185.43,26.0578536994256,27.3093190740655
"25266",34,59257,39756.5,255,15.4314388842076,16.072843434407
"18764",51,92121,64907.8,732,11.9477166072491,13.0754701283975
"10032",26,50910,22035.38,277.28,45.1501176743945,46.4084576712541
"25161",18,31348,22411.01,281.21,13.8191005224664,15.0738855589284
"32699",28,69115,40051.13,502.53,13.2031231078873,14.4578442605739
"27183",18,51463,30151.8,236,13.1965587460782,13.9792649195073
"27818",156,397725,216471.31,2714.81,12.1965354207909,13.4506554240375
"26193",28,67289,47431.15,599.45,8.5618839096248,9.82571580069216
"28841",65,319301,163085.1,500,24.9648802986907,25.2714686994704
"14633",34,92183,63883,700,11.4694050060266,12.5651581797974
"29062",42,156809,71803.8,421,30.8465568674638,31.4328768115337
"30800",253,655209,318649,2290,24.2232048429463,24.7435265762642
"10114",25,56734,34878.2,334,11.6777815368912,12.6353997626024
"8067",8,24706,13561.36,170.26,35.7486269813647,37.0041057829008
"20349",25,43125,16663.49,209.29,25.6908966849082,26.9468760745798
"25267",8,17342,11519.5,128,18.8202612960632,19.9314206345762
"26638",9,19670,15407,181,11.007983384176,12.1827740637373
"15130",10,19112,13937.17,174.97,11.5661931367702,12.8216129960387
"18272",73,147700,113810.6,1174,10.8320314627987,11.8635698256577
"22567",15,40153,24094.7,286,15.0074497711115,16.1944328005744
"1194",27,44988,30227.6,209,9.15719408752266,9.84861517288835
"17551",9,25481,19377.9,242.8,14.3668818602635,15.6198556087089
"9536",60,113535,86658.66,1090.16,13.8405094193702,15.0985025616597
"11561",6,14167,11132.7,139,16.0697764244074,17.3183504450852
"27201",9,13178,9722.49,122.29,9.78144487677539,11.0392502332221
"14883",33,74464,47589.56,601.66,14.3792041783954,15.6434730642603
"1839",25,51775,26530.94,332.64,14.0477495331865,15.3015309672405
"1936",25,103586,47710.3,375,32.9823958348617,33.7683896349426
"26416",10,22312,15991.99,202.69,13.0127645152354,14.2802115308977
"23257",10,16639,11075.08,139.38,12.4152602057954,13.6737612730563
"16976",55,84380,53878.4,568,13.6473985864465,14.7016243986458
"27053",8,17208,9909.6,123.9,13.915798821345,15.1661015580851
"21988",30,69584,45425.2,439,8.54591724417284,9.51234116745771
"15868",54,90759,53530.72,670.42,17.9560446786443,19.2084470375142
"17734",31,38402,18188.41,228.01,27.6549736892889,28.9085741964251
"26363",145,157666,137104.86,1734.86,14.6428069727069,15.908159637813
