"","numemp","asset","RWAJT","RBCT2"
"58732",14,65228,45240,568
"8067",8,45793,31745,336
"27201",24,34755,29260,351
"17551",8,32532,20283,253
"15130",9,25563,16876,213
"5619",7,23856,11024,125
"9536",93,260524,217142,2749
"19749",19,59262,39868,499
"14883",54,175202,112037,1417
"10114",24,92737,64585,804
"15868",71,184482,111914,1392
"23257",29,109947,79592,996
"1839",27,94226,64426,815
"230",29,117299,80768,1011
"22567",14,51574,29490,370
"11561",5,23241,11664,147
"17734",31,50449,30825,400
"26416",13,34180,28968,371
"1936",45,189779,148395,1671
"16976",97,271012,181812,2029
"21988",57,216977,150313,1884
"18272",177,523853,378615,4759
"35138",32,149900,113665,1445
"13380",27,87780,56153,561
"12614",405,1768871,1444470,17270
"2720",941,3216293,2412418,30304
"58500",26,58978,44579,493
"27572",130,676656,538054,6811
"3363",329,1325390,965020,12089
"4879",510,2006448,1543547,31877
"57868",87,440609,237528,3073
"19048",11467,64282405,42770659,1433615
"29430",6,43784,17760,153
"34119",17,139746,123340,1542
"9727",15,49666,35553,435
"8527",123,483678,255112,887
"13788",21,50791,35544,344
"27013",120,595089,486318,6037
"58301",26,128527,93722,1189
"57614",38,222986,166920,1753
"28677",24,88192,41595,358
"34876",97,402998,321155,4028
"6209",97,258343,177747,2223
"57475",30,165635,130335,1646
"11583",24,72039,49207,209
"19482",103,270837,186695,4301
"57571",14,102870,98032,1251
"58061",127,507314,369740,3375
"21578",99,266937,169241,2089
"4649",37,79028,52358,666
"58041",65,88169,55993,703
"8231",69,146533,107409,1090
"35463",48,203955,160565,0
"18957",245,1225258,1055813,13198
"58720",12,46357,23453,305
"18100",451,1229005,822548,10343
"16868",6,20765,10029,111
"4803",91,229121,139845,1753
"57250",28,209369,165156,2187
"13198",91,338805,283208,3615
"2318",45,109508,63668,597
"35284",35,168717,123047,1578
"35286",55,367776,277051,5864
"5496",343,924081,697971,7741
"5635",43,147945,121226,1359
"15317",55,152226,114675,1436
"10045",26,89000,45730,286
"58859",14,58201,43924,545
"34948",61,306168,233710,2917
"33137",27,123648,104961,1315
"58411",19,76582,59613,748
"26256",110,480447,307426,3873
"35179",36,181209,142714,1798
"57061",64,417637,343740,4313
"21525",34,121368,93545,1017
"35027",43,495574,317805,4972
"14264",107,351211,267982,3304
"31711",9,35053,20709,259
"58019",20,89689,70804,894
"58284",13,58395,46685,591
"57625",17,77530,57215,719
"6063",183,613399,431182,5456
"13616",11,70883,55839,518
"57089",8,42465,31549,240
"8798",146,294068,178502,1693
"17160",5,20975,14127,179
"18361",44,263632,180029,1764
"35602",86,28393,13028,0
"57498",44,147448,108996,1369
"27226",58,471788,330373,3885
"35395",37,221479,182954,2297
"23992",229,1401578,849600,10469
"8888",332,984959,556479,7008
"1438",15,65730,39354,494
"12220",21,77240,62789,785
"33009",99,410962,333068,4196
"57423",29,168602,108347,1376
"32904",55,184389,171167,1451
"29231",19,60133,23330,293
"9155",141,285840,191452,2400
"34460",35,115290,86159,1083
"22476",28,75110,41806,523
"57039",69,244102,206918,2358
"58068",21,108169,87967,1101
"21998",16,54709,47769,223
"8725",15,41175,31288,395
"8511",27,112592,83730,921
"34551",2,1942,1646,0
"33855",172,21768,4405,0
"25620",373,91089,20730,0
"58226",18,109116,79713,1003
"57135",54,407149,320861,11014
"33492",394,593789,526506,6709
"35006",160,971676,784947,17420
"28818",74,380233,198325,1733
"34353",128,232475,217835,2762
"24561",79,268218,202812,2549
"10196",10,46469,26149,323
"13821",56,164168,122787,1550
"30260",83,420433,199321,1303
"9322",98,296473,186485,2333
"58410",13,106033,73308,660
"58648",21,201896,138321,1500
"57303",9,76440,55165,16
"29839",71,338099,238474,2984
"21486",28,127599,103562,776
"23986",28,78829,37064,460
"10352",12,28353,20434,227
"35480",35,259458,242412,3040
"34259",123,536335,452989,5664
"34681",77,713927,573656,12910
"14538",81,210185,123604,1561
"8058",19,58683,39973,501
"30167",36,218965,157932,605
"57091",47,138246,114766,1096
"18364",44,257202,122422,1534
"29293",15,84877,41866,484
"11358",61,161482,126475,1610
"2691",161,414930,252168,3154
"8833",13,44458,38249,419
"1983",6,26587,21431,269
"28543",13,63555,41838,278
"25809",0,359458,73985,0
"31905",59,165754,92296,908
"11550",19,58067,35482,446
"11666",265,935172,607195,7659
"17437",459,1761757,1475498,14793
"17162",89,458394,249011,3139
"13022",34,79125,53723,673
"15728",164,440105,337364,4226
"16231",33,111020,91393,966
"12643",10,34983,29176,365
"504",17,49291,45572,417
"1682",12,30291,23399,219
"29208",28,103317,39126,73
"20931",60,160390,107974,1350
"27280",59,237604,192562,2417
"90185",375,2618055,1866381,16531
"14772",25,106586,50550,556
"14580",136,654714,422851,5375
"58257",24,128356,83538,1056
"35510",20,5150,1522,0
"2453",53,141651,119250,1513
"35345",18,43513,33856,253
"14705",38,113682,96395,1105
"1522",28,131920,90878,970
"29535",23,91450,46470,308
"27269",63,220942,149985,1824
"29874",44,266319,154176,900
"29926",19,121289,82454,857
"6101",29,83920,57112,468
"34392",36,210583,143085,1807
"17346",61,204961,162239,2060
"15200",79,322985,260234,3258
"23620",182,1057685,663912,7070
"26588",16,42607,30425,259
"17450",9,22685,16500,195
"29066",10,47039,30676,202
"28631",25,137226,89173,711
"22837",92,471982,331328,4174
"22370",35,284854,197514,2516
"26564",58,205003,121060,1364
"21147",42,110333,74383,947
"26633",72,367645,149468,47
"92",116,348616,245915,3086
"15883",134,345066,232828,2913
"26530",76,257935,164444,1993
"13240",88,365418,280040,3532
"12857",19,103406,51415,258
"58180",0,381953,156516,2007
"266",13,70262,37023,465
"57976",36,141928,120928,1517
"33565",39,136525,68612,898
"58154",15,76034,64963,788
"623",1101,45816000,21752300,172000
"26392",21,469847,435740,15230
"16249",104,288714,213104,2636
"10803",7,19960,15382,166
"1527",137,482778,304002,3806
"29539",55,266844,214745,2751
"1490",14,75816,16493,151
"18200",168,681321,515286,5554
"5649",4332,60371903,47971927,1832946
"9668",16,80745,37387,468
"14769",45,347015,294376,7717
"7464",124,607141,405430,5084
"3977",21,58842,36454,456
"32245",1216,5820578,3495370,33262
"27015",184,341975,249863,516
"29617",14,40010,9115,28
"32102",1348,8131140,4389957,55524
"34905",41,171013,107562,342
"17105",80,275820,174448,2119
"21649",72,335877,277850,3472
"57230",31,158094,126846,1592
"17488",57,232052,152491,1963
"57336",17,85591,65561,830
"32737",71,192012,108110,1361
"33933",34,81563,59041,749
"34331",3,3441,1418,0
"10804",23,101137,50893,631
"15219",189,1201913,819775,9886
"5732",27,89203,63949,802
"14714",33,80643,56854,718
"17713",23,90581,62024,753
"15336",46,151449,92249,1175
"18292",9,27431,17169,192
"17441",5,10414,5981,7
"30746",1068,43286835,21677705,276245
"58119",0,1157823,439622,5618
"32477",0,271736,64201,0
"8824",30,99386,73565,926
"11142",11,22485,10646,133
"58282",12,25011,14063,164
"90191",88,441187,342784,4289
"19662",34,135513,78353,896
"17691",176,771879,617639,6820
"57477",5,27747,20938,231
"26947",51,248106,183596,2320
"30439",19,107135,67508,848
"21809",4,15215,6432,73
"5365",44,190011,112036,1417
"34742",277,1971964,1720498,21516
"34313",85,28762,28680,0
"5796",60,248344,155133,1939
"35561",30,112643,79331,968
"33510",328,1764452,1424383,12770
"90173",149,830970,465446,3955
"34439",18,89390,69596,881
"5733",47,184346,149172,2762
"58171",40,212288,123668,1557
"31628",2080,20393597,11495720,204946
"30313",50,244058,118169,687
"25749",36,182690,143652,1803
"32773",1530,6750541,4102099,51692
"28167",41,171613,116782,1328
"32277",28,109639,88372,1106
"982",85,263892,157342,1977
"20026",103,442438,264670,3366
"32360",176,833486,569395,7180
"90188",148,848528,484904,4526
"33815",48,158416,132638,1665
"57132",12,53944,36189,466
"58125",22,210329,169414,2140
"8208",129,495113,377490,4744
"29846",63,318444,156635,1958
"6579",59,189620,132301,1671
"58049",18,131268,94496,1183
"26583",5,24437,12397,69
"20435",56,258571,216845,2751
"57772",14,89183,54722,700
"29981",42,152681,104140,1314
"34489",38,183060,111781,1403
"9678",128,411792,295850,3068
"28390",86,37382,2823,0
"10980",14,65665,48938,462
"30953",301,1686749,481423,6049
"29065",6,20962,8751,15
"12985",42,185477,134309,1680
"10489",8,21312,11037,135
"29904",39,330966,162075,2035
"15259",12,47437,26799,301
"16553",75,442814,303464,3369
"12162",30,119580,101282,534
"10810",5,22616,9152,67
"16239",72,158923,93910,866
"10185",8,38592,23058,292
"58291",14,69085,50357,631
"57228",62,512321,342597,3961
"58413",13,60116,49656,629
"14944",9,16156,10618,134
"57550",11,77175,50406,649
"12054",639,9820024,5060646,64659
"57834",0,3868,843,0
"58170",113,1058680,354017,3240
"58169",73,790993,270557,2530
"58167",54,535766,218618,2261
"58168",90,1237931,387498,4077
"17633",221,852150,702071,8450
"58632",56,318764,235055,2952
"57672",37,162550,108835,1366
"4789",425,1391673,936444,11245
"34378",279,1644196,1097141,13825
"57293",86,358465,346869,4346
"27205",41,182333,125524,1608
"10716",8,24378,19329,119
"13000",48,114550,79803,955
"3326",99,546175,437903,5476
"34786",51,216960,164240,1899
"27237",326,2490195,1982078,27542
"27408",331,1419773,1162588,15018
"33380",31,174097,162566,4164
"32917",41,278727,266038,3754
"11539",120,462675,344853,1819
"19758",18,100916,78326,986
"57055",22,115322,84734,1061
"31485",69,187475,140939,1766
"26453",20,92787,61417,772
"30707",53,184335,86759,90
"16635",10,51790,47605,431
"25858",100,454016,314456,3938
"23498",33,240346,177498,2228
"18265",6,50535,41443,531
"16232",5,17547,9875,124
"27708",274,1898195,1001594,6377
"16629",50,152764,121451,924
"1746",20,97275,44516,560
"21220",108,589753,350209,4409
"58140",27,231009,61020,290
"28262",206,1060608,510057,6401
"8675",305,1176337,675139,8760
"17262",110,287184,172083,2063
"28135",22,127291,83270,905
"29268",18,99549,56182,673
"28401",51,393675,174566,1942
"26725",26,106908,71709,3902
"26799",82,381671,258760,3292
"6947",172,647477,484913,6099
"58279",13,52901,36774,468
"11584",322,1113527,776172,20810
"34775",2210,11585839,6469625,71123
"57109",15,4529,1704,0
"26444",38,281961,183595,1655
"35230",53,378197,296756,3744
"28914",85,338603,241966,1333
"23404",38,99410,54328,666
"5328",53,246484,180939,2271
"34010",76,499756,355591,4476
"1299",176,164993,111100,1155
"19189",56,287569,218551,2761
"57734",49,208251,160357,2066
"8468",392,1512955,1232554,27646
"1435",34,206636,179249,2254
"160",77,230313,163530,2052
"13366",47,175064,114445,1287
"10528",27,95978,43332,360
"8563",4,15433,6636,83
"1616",21,62382,45156,566
"8274",38,131045,79422,936
"18872",33,149382,76857,688
"12402",18,78351,42936,538
"15064",37,119767,101466,990
"18838",14,50081,35945,451
"10132",19,90332,72916,828
"8212",23,116529,79658,748
"20711",77,271808,186034,2344
"5551",391,1189945,644387,8201
"9378",44,111471,91145,1146
"16916",36,110541,86307,1095
"27421",32,78772,55332,697
"10967",23,88089,79700,867
"16897",66,325958,204138,2560
"14922",64,243985,192023,1978
"9963",244,810233,623685,4874
"30595",100,177945,119387,1476
"8083",18,136554,87588,975
"18213",301,1625388,1297829,14414
"27806",52,266929,151274,300
"32369",11,70758,37952,298
"30056",54,212441,82490,381
"28652",7,35300,22542,219
"11731",7,22088,11460,153
"26856",289,867314,637801,8086
"57603",24,122339,93521,1176
"23286",190,711610,473120,5936
"29357",30,86319,57595,547
"29721",41,108220,54077,679
"28462",19,63477,42789,2
"29962",21,93531,42617,282
"26594",18,63146,33089,232
"5589",28,62470,38030,237
"21851",277,1629695,1206573,15947
"35157",108,570363,466581,5935
"15855",22,61538,32250,404
"8439",62,225158,182042,1870
"924",56,212123,135603,1700
"8668",118,539352,412661,13540
"5716",137,606023,445626,6307
"11286",99,441808,330094,4133
"9069",52,210143,145538,1839
"13046",46,207163,159216,2018
"12761",43,124342,80956,1017
"16673",73,276066,206728,2629
"2036",123,671686,521690,6610
"9188",13,29234,16242,204
"12284",5,17111,7213,75
"10382",41,152998,103364,1294
"13737",82,202428,147821,1890
"1331",312,1776405,1468098,18522
"34719",18,109928,70210,858
"9986",17,51104,27472,345
"10469",6,41693,14541,84
"15173",10,37898,23842,301
"9298",46,261471,249989,2777
"6080",7,49737,42221,532
"13242",36,132193,109684,1374
"10184",8,39321,31952,185
"9340",17,52269,41102,516
"13625",34,73166,49374,272
"288",16,44127,27332,343
"16717",10,52539,35741,447
"7900",84,402671,259282,3250
"12602",25,135285,74654,1004
"28478",15,64571,30473,104
"1895",65,228701,178489,2232
"2485",8,27093,19366,242
"13801",30,96396,57863,520
"13415",10,42904,22330,282
"13887",32,103724,66910,753
"15801",60,192169,139684,1760
"1735",50,190752,128092,1601
"17444",2,5992,2598,0
"14275",10,47484,42568,276
"16810",100,453479,348674,1795
"16440",33,128207,93925,760
"3170",27,56063,24771,310
"4144",6,17586,11110,142
"5377",16,63368,46204,578
"27178",14,39790,28024,340
"12355",11,57385,48547,613
"1225",552,4262885,2342018,29645
"14024",7,39228,22633,228
"1660",85,230886,137132,1718
"14056",63,173787,136995,1592
"255",26,112975,79406,998
"10492",23,113309,73927,933
"19318",9,23321,9994,126
"21728",12,60950,45076,564
"501",14,71174,60343,757
"15610",35,152645,112051,1198
"10571",8,30143,21725,273
"8845",13,41064,28599,358
"1599",25,71941,56374,624
"11324",24,58117,37134,285
"8756",14,51212,24751,229
"10165",30,171440,139808,1749
"1901",7,23044,15742,158
"13382",29,103184,80375,739
"13662",27,99387,83083,745
"8405",265,965625,752000,9402
"14445",54,283050,234830,2966
"22888",61,129878,79666,1005
"10896",5,16705,10206,88
"15810",15,35741,17184,136
"57335",31,273164,212911,2718
"1296",63,192350,113843,1324
"2429",80,455723,264536,3395
"8661",18,37729,20004,252
"15437",148,809264,436149,5520
"4621",17,68048,33593,298
"1291",155,659584,504123,6328
"17614",197,667697,451244,6343
"17339",13,40205,16786,0
"1027",95,381214,303525,3812
"12869",45,132153,92911,1163
"2765",28,105628,60399,758
"18528",31,80089,55885,490
"16103",11,31247,24586,283
"8267",22,91616,58739,736
"8268",16,51985,18606,171
"4539",78,309129,183764,2311
"34711",6,73217,29848,240
"9686",22,61053,42726,546
"10514",17,48646,33127,415
"16910",53,201040,149680,1884
"15118",33,119631,68614,950
"15189",19,53098,41988,525
"4611",27,95727,61808,777
"264",32,83944,55891,701
"15928",19,51066,42752,535
"16942",13,36625,27164,328
"14404",9,27722,13552,138
"14807",25,126244,102863,1229
"9297",8,121734,90932,1146
"8086",13,75995,45257,534
"13025",48,220465,141553,1776
"8097",7,32967,24612,124
"10500",16,85551,57692,725
"18394",32,127814,95029,1164
"18284",14,66725,51639,650
"13655",12,43932,26555,216
"25668",4,41419,22472,281
"10122",26,154432,80407,624
"9122",10,36664,24639,309
"9295",9,27526,14166,179
"879",29,121619,66955,829
"342",126,326348,208231,2662
"13407",81,314670,217810,2546
"13897",67,162840,119508,903
"10004",22,78798,47138,592
"11307",77,231907,187300,2346
"17356",4,21856,13438,169
"15907",20,94727,73163,874
"16116",8,43721,30922,389
"9290",39,112469,73778,852
"9935",25,69781,56738,534
"8760",18,84104,69975,875
"5838",15,52710,32304,406
"15367",61,112612,59830,748
"18739",2,8405,3746,47
"14209",150,573667,451602,5023
"13257",10,40441,21651,249
"12293",7,17112,15815,200
"19720",32,123042,95331,1195
"10712",10,33282,12740,72
"1123",15,41546,31461,394
"13775",41,132519,86305,1092
"17821",8,55956,45381,571
"15126",14,89418,76923,327
"9106",8,41266,25394,248
"8647",38,77388,47528,597
"5691",25,50529,32790,409
"10652",4,17807,13566,122
"12107",12,51604,31527,213
"12855",58,301928,241353,2504
"13796",5,30165,14781,185
"14578",167,462725,316334,3954
"14344",6,32741,20849,262
"1686",23,127884,71564,901
"526",8,19933,12462,157
"5797",36,124920,81297,651
"10458",20,74645,54614,277
"16114",47,88497,54742,685
"8821",13,77609,59071,741
"11299",38,179998,142262,1706
"1780",50,171442,125151,1574
"12091",8,47918,22571,161
"11133",15,43718,32313,404
"14353",10,50043,25300,306
"10802",18,58825,34479,347
"1413",10,28910,20485,257
"1910",14,30644,21277,268
"1973",6,18012,14021,177
"1416",9,40660,26774,337
"10077",7,34221,14445,68
"23866",14,63783,37660,470
"8214",23,82169,41831,357
"10561",18,92168,74185,935
"9259",39,123293,64216,805
"9354",6,27965,17841,206
"10566",20,60647,37504,471
"13902",4,19206,7765,39
"15011",27,65708,39457,503
"8217",7,28805,18606,233
"5731",11,53305,30027,386
"1929",12,49352,35439,436
"10174",13,45307,32644,286
"8864",10,34924,25513,242
"8865",14,45224,25404,325
"11680",51,109415,82280,392
"1619",9,54966,34412,388
"12758",11,39044,29514,369
"23324",7,17498,9577,118
"11003",32,61511,39214,499
"6156",7,22168,6049,77
"14392",18,117683,79002,731
"8510",20,74982,65281,817
"12858",39,285450,200073,2535
"14195",35,166604,161241,1554
"9257",9,50111,39611,416
"9327",81,230483,179637,2257
"12104",24,105724,59451,732
"18208",260,1516046,1089704,13671
"6149",3,8244,6161,67
"1802",8,28415,14406,140
"31936",25,77118,39913,499
"3195",23,223334,87254,1021
"4319",80,336435,183278,2303
"33831",3024,100790,41017,213
"29744",78,247289,165247,2069
"32580",94,407471,206160,2570
"10464",24,75930,47501,514
"14352",32,111860,69066,801
"1380",26,114719,83203,458
"33318",22340,190115530,163492215,2927145
"30895",415,1643660,1400912,13120
"21440",547,1874719,1577668,29830
"57621",39,217568,155349,1943
"33883",192,914846,776902,9960
"14251",20,54486,53271,467
"32511",56,152592,118261,1488
"35266",24,155479,110124,1357
"20268",49,468201,293153,3695
"14382",99,440423,368399,4352
"33198",40,395776,318169,4073
"21455",31,83510,55825,521
"26451",107,515167,288163,3611
"29521",19,98751,44369,420
"28316",252,969651,428687,4365
"23468",1,97726,97726,0
"22153",31,94346,65891,730
"19644",63,323436,148032,1852
"35206",26,46772,44563,0
"30954",18,109459,51843,397
"28038",149,691359,444708,5756
"1150",34,98069,65048,428
"20225",233,765120,294915,0
"58741",30,397489,263487,2389
"34791",15,87478,66995,841
"27697",71,379342,157528,1666
"6672",20667,110197025,97163785,1953388
"25870",105,122121,94696,1191
"25158",127,601650,416032,5291
"31840",52,322411,277702,3494
"10176",13,42780,35788,448
"58486",44,329320,166929,2101
"25667",386,672730,416549,5883
"2738",154,462869,307095,3841
"8122",78,194211,95259,1208
"57596",11,56019,44275,557
"35245",37,130797,100241,1278
"57722",53,256318,175688,2205
"15762",10,22756,15922,200
"2240",225,696609,442234,5561
"14808",286,1563123,1091010,13990
"3657",533,2828010,2163100,27385
"15296",144,299122,219410,2743
"4092",8,37519,17768,169
"8149",213,712390,479147,6042
"16858",99,453395,286145,3482
"58593",22,74851,55489,695
"35186",210,603881,546804,6993
"19226",79,220726,160889,1652
"34040",26,271444,165143,2067
"26312",98,1213784,248221,0
"13011",30,115553,60609,758
"32582",89,255920,114125,1524
"16849",228,684886,460320,5760
"58499",15,39006,31046,398
"58453",9,242091,51976,62
"58344",18,107219,80613,1014
"6917",156,540025,452305,5690
"1744",25,67017,38739,346
"15019",763,3359326,2119038,26717
"14885",141,474749,276013,3453
"3121",91,236451,183139,2294
"16473",31,105373,62799,796
"12229",1470,7847491,5398592,69449
"9620",82,250170,194699,2459
"8663",494,2159465,1451207,24596
"5907",91,331549,230839,2888
"58481",37,216523,152579,1912
"10007",25,84868,67045,843
"4516",28,110495,78838,1017
"27078",76,378083,327862,4032
"3973",117,820630,701465,8781
"34060",99,592727,501010,6284
"27394",162,488382,341960,3276
"13946",43,118835,79097,613
"4219",62,221685,187676,2356
"14778",150,467841,373896,3244
"5394",41,200028,160984,2023
"3167",15,33729,19436,167
"17233",332,775049,503710,6059
"26638",22,136285,114847,1416
"5227",25,162196,129575,1624
"29786",102,401804,284240,3556
"33405",276,954527,584515,7440
"15348",17,51144,18561,180
"5438",17,62206,35514,447
"18641",32,356559,321895,4101
"18149",33,103627,83727,1053
"3134",17,73692,36671,352
"5405",14,59365,47019,588
"3335",12,56754,52882,428
"5097",28,155059,115029,1461
"12517",163,656554,479513,5309
"18431",79,234081,118729,1473
"9288",106,421363,296063,3713
"2784",30,178752,96410,718
"4056",19,71072,59416,745
"57514",21,167326,126285,1314
"15580",29,118953,63688,808
"26229",101,261874,195842,2446
"34116",32,169567,100147,1264
"34929",64,205328,125845,1615
"27423",160,470502,386225,4858
"17470",67,1205099,1113526,13937
"27573",22,73922,53281,0
"19775",6,14610,8765,103
"15695",19,84794,50832,320
"3702",38,135208,80139,1013
"34182",62,252027,178855,1007
"18815",111,496167,360024,4522
"2191",37,183416,133801,1690
"17474",32,95892,32459,409
"4738",49,141486,94523,1025
"9450",40,161108,94905,1188
"18592",66,228681,209227,1687
"9070",17,37880,25072,302
"10693",66,223548,173303,2184
"26960",12,35086,24842,315
"58152",15,75157,62838,815
"24307",37,85650,61636,664
"14281",14,32941,26473,332
"4026",6,54228,44578,562
"28533",158,573737,451197,5702
"14276",48,170094,123697,1576
"16501",154,670119,432776,4943
"5287",190,750724,533982,7052
"4228",39,163728,98439,914
"15229",64,951771,846359,10616
"57044",26,131160,101146,1274
"35445",13,170047,106660,1343
"58636",17,74095,48330,515
"22819",235,1496696,1011429,12693
"34966",20,66088,53071,666
"57552",25,177357,141606,1788
"58034",11,47218,33200,423
"34802",83,540841,416608,6436
"416",38,120757,106380,1347
"35530",23,115026,78038,986
"10637",23,78311,64657,620
"25268",54,209319,129106,1626
"34995",19,76068,66539,685
"34838",55,131328,98886,1150
"34969",86,626252,486749,6201
"19716",54,253121,186019,1906
"1700",103,267581,186175,2362
"57123",65,74222,46304,576
"6750",146,413533,283188,3565
"57252",115,599930,441163,5600
"32711",52,248842,184467,2340
"27935",135,1075508,844100,10928
"57212",47,193336,149972,1860
"57966",24,183344,101643,1277
"58471",300,395815,254467,3181
"58539",68,342106,294766,3720
"19304",86,295001,204244,1511
"23152",65,224321,92399,1158
"15926",30,120225,87252,1095
"15504",1742,8391008,4521461,59175
"22502",23,67687,42315,529
"58421",20,117739,91282,1143
"21478",18,26318,21124,281
"4972",258,976705,632559,7870
"4433",180,944205,593556,7288
"7593",167,787970,477389,5588
"11228",70,221548,165799,2078
"34899",43,255400,183998,2304
"741",10,65382,44865,1164
"16748",70,290165,209084,2646
"30330",82,577728,386859,4225
"3143",17,60332,53319,626
"33005",117,595785,335493,4218
"58644",15,119203,69757,875
"3047",26,54398,42260,530
"686",183,613467,346684,4336
"34415",94,602542,333638,4170
"57465",47,250672,166767,2085
"32193",56,357512,277646,3538
"57273",7,45070,31094,389
"57069",25,265606,232920,2715
"35246",25,323685,250416,3183
"10621",40,214178,167567,2132
"34377",87,291527,240502,2844
"34496",74,457899,363432,4600
"34965",87,598534,455582,0
"27583",29,110585,82640,1096
"24603",39,108628,81302,1020
"58923",23,105565,47914,288
"7468",1151,5848245,5079007,63771
"33832",43,100265,77806,975
"33842",31,155483,123364,1559
"5803",17,57691,39851,446
"24353",113,266482,191832,2371
"2176",74,219084,156134,1962
"13179",67,203280,158299,1984
"11225",21,77747,61945,778
"35090",29,116143,82552,905
"4723",18,51485,26412,332
"34533",194,701991,515882,6427
"5384",26,102464,69021,870
"14023",210,584275,456288,15753
"12261",494,2312598,1599070,21224
"22355",15,27474,17584,222
"30652",29,114686,71043,903
"14720",95,315394,244919,3062
"17520",32,116520,88560,1115
"14904",15,56711,41105,353
"57903",80,732576,566172,7208
"15913",39,154584,91912,1178
"8535",9,26794,19605,246
"32270",96,505462,341171,4360
"27211",152,298725,214621,2493
"57124",66,268063,195680,2464
"35573",24,91269,69277,869
"33794",49,224727,175314,2217
"34887",31,102772,81411,1019
"34752",20,71659,42234,446
"58788",12,100275,71373,946
"57681",70,584436,537501,6771
"58769",13,114345,96719,1232
"34943",66,333326,249461,3139
"14735",24,76178,62127,559
"8543",6,24210,13808,116
"16207",92,237554,154575,1760
"26435",246,710616,500661,6331
"34047",145,611075,393454,4849
"13012",612,2278972,1481524,18621
"22964",81,189492,135568,1701
"3850",14,32321,32281,177
"1639",80,222376,163560,2061
"20028",16,54509,39339,413
"35312",31,207709,150781,1887
"18204",216,1305166,900552,11263
"10887",77,400389,231059,2382
"58294",52,163058,141950,1777
"24332",29,495294,419445,5677
"4028",239,751748,619858,7799
"17047",17,52473,32235,332
"25883",45,329630,261371,3299
"28144",14,88459,56284,704
"35533",34,7288,2362,0
"4049",59,166387,135336,1288
"13020",75,204532,154676,1841
"58508",12,69491,54910,611
"8855",27,107617,87083,951
"5186",43,159538,120363,998
"33131",15,85201,76253,795
"1600",20,77596,55766,608
"15621",11,36526,28332,354
"1487",254,959258,657221,8225
"12839",204,821817,655547,8123
"2762",35,114196,87468,1094
"10879",37,137098,88634,1108
"29594",47,137226,105584,1298
"31077",73,176647,110585,997
"31479",30,92106,43746,547
"29782",135,459158,267759,3365
"28982",233,632141,416326,5424
"30291",17,44803,32814,328
"31313",268,970462,525886,6431
"30441",251,716479,353439,1508
"27643",72,250191,140813,815
"29845",462,2034089,1704962,21478
"30422",23,127488,88231,47
"30048",51,229843,153045,1914
"31127",107,195410,128967,1613
"29047",135,391841,230680,742
"27678",96,356527,236479,794
"29787",54,205763,172552,1471
"29705",44,123815,81848,1030
"30985",83,225375,153990,1928
"31410",34,108633,66651,587
"29490",2,11818,5277,18
"29646",4,27783,10613,105
"31409",8,40016,23175,141
"29488",234,1248268,747533,8906
"31197",13,103988,51799,475
"30812",55,272438,132948,600
"29005",4,25891,12507,169
"29090",56,186954,119598,1135
"29345",45,148365,67476,272
"29636",36,113102,68460,656
"28835",100,591638,353791,3024
"29645",15,87141,32359,179
"28994",821,3267514,2432390,30941
"30166",17,69162,40405,255
"28706",118,770514,365357,1750
"30058",20,104841,68448,487
"28961",12,51521,27112,351
"27852",47,183805,119624,1504
"29611",15,78540,33293,384
"29838",108,449287,256937,3215
"27858",17,92070,30136,170
"29624",83,347146,220592,2668
"28635",5,67419,42937,534
"30132",10,29394,15814,117
"28405",157,749142,400666,3110
"31406",37,176796,129062,880
"29164",41,168278,105295,345
"29135",18,118366,43681,106
"29172",6,31458,11798,95
"28924",124,399694,234121,2940
"29537",41,223225,122354,1141
"29943",88,352609,195937,2449
"29690",59,260717,178128,1645
"29056",89,344808,222322,1783
"28746",18,48837,20047,188
"30698",85,344829,254234,3074
"31516",137,358674,247491,3094
"28769",27,144135,62811,785
"29656",141,114258,53130,402
"28445",67,154872,87316,920
"33524",21,61103,39373,235
"28610",327,1248137,939639,11858
"29937",25,141618,69931,180
"30742",139,456243,303111,3791
"30315",43,295151,154450,797
"28845",181,459922,290423,2487
"29710",18,77982,37410,117
"28712",15,185013,56056,1713
"1122",71,281023,176797,120
"23473",313,1151800,796714,10015
"25273",93,349416,185995,2358
"19440",83,212335,145962,1836
"16589",31,152007,116489,1464
"16115",6,15267,6014,76
"28905",238,687542,392552,5036
"29679",19,85635,46806,481
"5278",11,39754,30285,379
"4382",735,2468037,1871216,16591
"3114",68,280493,173337,2202
"3066",202,1183576,615683,6617
"3141",69,277636,172195,2162
"6600",1535,6144620,3584635,53082
"34320",82,336159,198393,2510
"3348",37,190616,108143,1365
"22105",81,371874,196705,2262
"14861",33,154311,80464,1015
"16653",38,148307,84509,1061
"58370",32,141758,94214,1192
"58647",39,346696,202104,2538
"58208",39,224759,181079,2278
"30969",9,134252,44026,236
"58060",22,208643,155812,1958
"57647",156,802140,545356,6903
"58874",31,113522,87080,947
"35058",18,56557,24928,300
"14028",217,1059926,780061,7600
"16579",91,434147,333600,4319
"31223",134,453138,284588,1913
"17985",2186,14808060,8842716,115483
"23626",60,196897,138463,1783
"34997",23,92231,65809,850
"30364",91,213804,102938,1226
"6354",143,416198,292217,3657
"14321",18,48700,7761,100
"20179",90,222557,128555,875
"1900",47,146814,116643,1451
"1500",267,883136,693769,8844
"18380",31,92388,57873,726
