"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"19355",47,237739,3806,9.27863662620672,10.9989450342028
"22398",51,316304,3100,11.1070464541675,12.3629039151559
"21247",34,116559,862,12.4338187872152,13.5112164344387
"160",67,117409,978,17.4075620109035,18.6372186123237
"8468",414,840414,8526.23,13.1842855587003,14.4345747517639
"8592",8,20890,154.48,28.3987637120877,29.6692650205856
"1435",13,49117,514.27,10.3754860163317,11.6268465214018
"13366",37,97622,672,11.8543443367949,12.9372860706619
"10528",30,63377,434.12,17.4302729904443,18.7147459340212
"8563",6,16615,39.17,107.454860004227,108.857862293015
"1616",13,35103,241.25,18.465816965826,19.7175388941783
"8274",15,45511,267,11.280446663518,12.4063828351663
"18872",31,54963,264,13.4057430921632,14.3001368693508
"12402",17,48291,322,12.253988122187,13.3259207968255
"10132",8,33164,243,13.7182308440608,14.8657455067481
"15064",37,76121,590,13.8262541840398,14.9289157099365
"13772",8,27796,209,12.2560415202465,13.3859544791047
"18838",10,23118,217.91,11.9676324948671,13.2268632031995
"8212",9,23478,183,14.0715881254789,15.0589733352038
"20711",69,207782,891,14.9651340752583,15.6559399223754
"5551",337,644673,5627.45,11.3241414655143,12.5808149859788
"1395",11,26271,297.14,10.5777533056545,11.844100452005
"25865",329,788392,5257,12.4928091288223,13.5528136091913
"16916",26,45948,389.01,14.5826410596309,15.8413038505355
"27421",12,33136,210,15.9955145094679,16.9527838303536
"6924",50,131160,1074,13.084503542906,14.2497404255827
"22390",113,294727,2006,12.3621344619229,13.3850036968105
"16804",165,313018,2364.93,17.92392376071,19.1766966954368
"5305",717,2086723,19285.89,10.207130683017,11.4589516219596
"21205",46,96011,527,18.5517051854203,19.5716038535526
"10967",17,45544,234,13.358601341434,14.0831986325549
"15289",95,343571,2983,10.5859624827775,11.8175988994133
"22817",39,155830,1073.64,20.0917460500301,21.3434899268452
"26984",62,154827,1254,11.0919553266943,12.0401666553244
"6838",30,72485,467,20.9139481156704,22.0273559781896
"10904",192,629492,5496.79,10.4059508902208,11.6570024156436
"22035",93,270534,2570.49,10.3433024278426,11.5958277709313
"6927",583,918345,6743.86,14.5243744738217,15.7865024957865
"8754",7,22355,160,23.7362336685136,24.95230711935
"161",44,126249,1125,11.4032743067157,12.6561977948547
"8083",14,66305,441,27.1183188266032,28.2032483922869
"18201",60,274226,1939,13.1254721278767,14.2435862689356
"27806",59,240960,188,13.3349604865628,13.4589759489162
"29544",65,206692,300,27.1695752529284,27.4931509804345
"32369",7,35066,0,35.4424712729443,35.4424712729443
"30056",18,87847,244,26.5865774533658,27.2049878345499
"15864",5,12534,110.03,12.2694064917144,13.5252230463966
"28652",6,23582,141,19.1322901849218,20.3858463726885
"11731",7,18448,105.06,26.7152224197588,27.9704555447229
"26856",58,138388,716,10.0178801196464,10.8724973203693
"26906",10,14050,41,13.4011042342897,13.8290211140451
"23286",132,351536,2584.1,14.4659101945676,15.5116303538476
"26426",116,214958,1528,12.0474014132529,12.9597938279758
"26481",32,121233,787.9,21.3156468800799,22.3620392898503
"29357",21,48273,360,13.9915266009168,15.2417002361439
"29721",42,87031,649,14.0690734761765,15.3390079248606
"90209",1057,4477793,31415,9.48156040208659,10.6600965262915
"29962",21,74351,128,29.0686257913803,29.5019805667468
"28462",13,71090,132,10.3951890034364,10.693615482004
"30376",69,178651,1343,10.1423239102308,11.3924286286081
"34706",13,27271,186,10.6776222460633,11.6233545021432
"5589",23,37167,178,9.42988111777576,10.1702952505345
"4927",26,80704,614,12.9274105841246,14.1113947873842
"21851",235,918625,6041,11.0612496613238,11.9172927216643
"21987",155,196802,1993.36,15.1887006408031,16.4900222392451
"19881",16,30751,116,14.3291917478552,15.0395277490309
"35157",81,155996,1520,30.2081846200358,31.4846695835468
"15855",18,60443,358.77,19.1696846030479,20.4251624681511
"8439",26,75273,808.35,9.52099967945911,10.8955844429688
"1692",36,70317,570.87,16.7204219385206,17.983012847521
"4842",665,1504229,10797,10.8531763286386,11.8353350073482
"8668",64,183642,1126,9.42801735497854,10.3138607746803
"12284",7,9290,44,32.2635550428353,33.0956748680901
"10059",74,323200,2569.47,25.1432453531053,26.3961993625976
"5716",48,130287,1261.67,10.2874400250781,11.5394275293165
"2036",130,287164,2560.01,11.6851305844774,12.9360265474268
"11286",84,169181,996,12.1989950622319,13.0314285427734
"13046",42,111643,1056.33,12.8509038303316,14.1012303701763
"12761",22,63211,515.02,16.9205766567548,18.1731906268226
"16673",36,82060,740.99,11.7038890699272,12.9569543440098
"8481",66,215407,1084.85,27.1112932595286,28.3619496567136
"9069",31,108346,888.07,12.8868478421961,14.1439241782264
"9188",13,27785,226.83,14.4726353950947,15.7256231380982
"10382",41,103777,751.58,20.1957045674054,21.4468327934828
"13737",58,155362,260,27.898052625382,28.3292179159128
"10362",72,232772,1678.1,24.5344887274992,25.8029379706324
"9694",274,640750,4023,11.2485501219706,12.1810616027793
"1939",38,93061,711.11,14.601402826036,15.8531452689078
"1331",322,809734,6926.65,15.5345012789279,16.7920781904865
"34719",19,50580,199,13.6448268834179,14.332249807418
"9986",13,35597,248.86,19.7444001316965,20.9972281318938
"10469",6,37519,86,60.5521307960332,61.4741356204771
"8945",22,71580,605.45,16.7752189581695,18.0397304519723
"15173",9,20903,143,18.1361001119409,19.3306935324879
"9298",27,84345,762,9.46518369237675,10.6781789788872
"6080",9,27233,280.55,10.1967539512981,11.4519971812396
"19747",101,156762,1586.57,8.53165647704125,9.78337371550799
"10354",9,14162,52,15.9919967523053,16.745925882967
"13242",28,78494,663.42,26.8005427038997,28.0548648231675
"1518",28,73284,590.78,15.1735941069975,16.4336806864932
"10184",12,28335,289.1,12.4414304397156,13.6933683235032
"16674",48,72279,558,9.89133542495442,10.9478754646031
"9340",17,46720,400.15,21.8447780361939,23.0981746423286
"33235",7,30378,262.28,10.3702671941797,11.6213774424269
"288",12,34880,263.51,12.6180054609853,13.8712925393962
"9378",28,61634,544.96,14.7742225168701,16.0252107553402
"12602",22,90820,675.48,42.7357672395411,44.0081768157285
"28435",413,790335,3352,16.2582874302409,17.2689092098638
"28478",17,69828,395,48.4877626580757,50.3870750589027
"16897",50,178710,1246.83,26.5251001360786,27.7803108011259
"3170",26,45774,226.97,23.5846313925343,24.8415000910935
"9963",165,319930,2888.52,10.6121190398564,11.8697890977894
"13415",8,21557,181.85,19.7189664589704,20.9842784034178
"14275",8,19749,182,9.26606383998466,10.4291146116241
"13887",29,68733,481,16.1925355158157,17.3218105024922
"1735",40,104894,798,10.9087767937575,12.0029452051977
"2485",8,27379,185,14.0471028208923,15.1082355370479
"17444",3,4604,26.72,27.5904930505857,28.8485442012882
"16672",25,57815,481,10.5027555663306,11.5439397022343
"15801",46,109224,843.15,20.4666308335377,21.7237474494988
"9059",28,53534,413.87,16.6190703681006,17.8728316975293
"13801",25,46906,388.81,12.3873218397939,13.6376631182285
"1895",45,99484,783,16.7213139021087,17.8803780651178
"12492",11,41162,244,17.1756772650645,18.1322774140432
"4144",7,15377,90.74,23.9639131660558,25.2303578257459
"16810",74,171864,1370,12.2209128595779,13.4221361783913
"16440",33,78314,515.11,22.7997121931742,24.0531123797084
"35334",3,3598,1,218.630833484656,218.721627020156
"1651",6,13750,116.22,12.2926291587192,13.5436356042764
"27178",16,31215,284.31,12.2621342381476,13.5170829009438
"12355",8,20180,159,11.4758939926347,12.4342275771037
"1965",8,23693,235.32,10.678016885079,11.928141727565
"1225",465,1901918,7323.39,79.126257724626,80.428407879134
"14024",10,19833,140.84,14.9816215906978,16.2405783835581
"13375",92,203957,1699.6,10.4481664216902,11.3841617648436
"1660",84,173838,1340.14,20.6844703061088,21.9372989256528
"14056",48,108759,801,11.1863455720294,12.3447505886028
"12225",13,29797,129,15.001394632484,15.7836015474357
"16574",31,37392,335.99,9.99854871811517,11.2520608016225
"10492",15,71008,446,15.5242694787213,16.7593433616163
"255",20,64113,561,12.6605834661837,13.8205683305523
"21728",13,35848,285.31,19.2896791323291,20.5583601727267
"19318",11,22358,139.94,21.8999661414997,23.1601146866648
"15610",38,101523,733,13.8481395434598,14.9293800936682
"501",15,47704,420,23.0850317265032,24.3182692392393
"10571",8,19562,182.54,13.88218583071,15.1335706215929
"8845",14,36483,264.75,17.680481202717,18.959068309633
"1599",19,37482,297,10.6782158645725,11.7456780361571
"11324",25,52854,385,18.4302694523089,19.6048520941131
"8756",14,31854,194,24.1233202359984,25.3180927981081
"10165",32,120136,604,10.6449256790091,11.2567961691234
"1901",9,21578,153,15.3105339003901,16.386067273558
"13382",29,79953,765.32,10.4795330972999,11.7313196229789
"13662",27,81425,643,10.8790128022999,11.9600211830569
"8405",194,447364,3968.58,11.5622527315126,12.8405134481526
"14445",38,104337,959.36,15.1026844379656,16.3531298804793
"22888",46,79582,573.46,17.1384109319466,18.3889762879759
"16717",9,32582,289.81,15.1090610223375,16.3756959586649
"10896",5,13390,77,14.470812358856,15.442261837175
"5725",12,32852,150,12.5647456780158,13.2854767876534
"15810",23,43744,172,14.909273293163,15.5001477186064
"19435",29,46054,346.24,13.6924248219801,14.9634342510317
"1296",42,138401,936.06,35.9787233871484,37.2330808609379
"91048",10,68991,749.48,10.0508676921534,11.3207470444654
"8661",26,35562,248,12.4239426273709,13.476963055118
"2429",35,102188,868.88,20.350200302286,21.6139139985875
"15437",120,444484,3554.75,16.1154420173416,17.3668371746474
"4621",18,35216,263.11,14.0194166963225,15.3073527043425
"15703",81,178433,1238,20.6636358428061,21.7066751143299
"1291",116,377563,2475.85,14.4733703550442,15.7312295937951
"3855",41,119979,614,17.2756282178247,18.1646020466668
"12869",30,86959,438,20.4985109555036,21.2967991922344
"17614",69,241784,1683,17.552325028878,18.6786667005752
"1027",48,158586,1325.97,16.090787106647,17.3420862081543
"17339",17,36706,145,23.0161850468515,23.8079636546316
"2765",31,87041,574.28,28.9385254348765,30.1950517003189
"18528",26,37567,235,9.59970658704119,10.5365550288828
"16103",8,20583,125.83,17.4033263970046,18.6787256751264
"8267",24,59079,303,17.2857295971228,18.1878267497112
"8268",12,35903,199.8,30.9309967141292,32.1815052417462
"4821",356,1161574,8427,10.7821886099663,11.8152457013571
"13587",63,171208,1524.24,12.169484319335,13.4224709971858
"1642",17,47849,337.36,19.8469500518424,21.0979902367246
"34711",5,31565,59,38.8524662295948,39.223327822791
"9686",31,140597,1310.52,13.1505000185044,14.4005176644208
"10514",24,43497,366.57,9.08240415523446,10.3492751183944
"16910",33,45014,327.7,13.5945805906849,14.852328772381
"2322",18,22002,165.33,6.52280573713011,7.87251221087194
"15118",31,71080,779.92,10.6225670616516,12.039006197012
"15189",12,27184,202.91,14.4888063780393,15.7419707864655
"17139",27,63318,324.9,31.7923750683686,33.0438098466232
"7579",315,1091034,11098.26,13.4130611315504,14.6670763608006
"264",22,44274,352,10.8816012354029,11.9350455794243
"4611",22,56752,453.57,16.2227296383644,17.4736890878838
"15928",10,18026,160.21,13.816750992585,15.0831020661101
"16942",8,17719,133.72,18.4755634528671,19.7354065660325
"14404",8,12448,82.77,34.5193554957601,35.7869540114585
"13655",11,45582,354,12.4407374271766,13.6876290039661
"13885",11,17302,145.82,17.6695925058711,18.9351033011589
"13025",39,108162,928,11.492875506558,12.6161391684944
"10500",12,34649,221,16.5477712027116,17.792091527924
"18518",6,16048,125,10.5807525411639,11.6422245055664
"18394",15,53278,486.54,15.8721424743984,17.1231439646776
"8086",13,43604,380.42,20.4957955317323,21.7477240057499
"8097",7,26434,124,31.6739521000439,32.5510333998218
"14807",10,26294,216.72,14.39893569557,15.6546851297527
"13991",5,15694,177.29,25.6573638685195,26.9111659744317
"18284",8,29811,283.06,23.7587409093634,25.0443744788156
"15414",23,38843,244,13.5391181177683,14.661246113942
"25668",5,31050,195.34,23.7411405012276,24.9979411477072
"9297",11,77234,706.71,20.1217612680886,21.3776342616213
"243",18,47208,376.04,13.3097848223494,14.5714464015267
"17586",11,32031,132,11.4981129661613,12.2017527026163
"10122",14,49304,319.56,17.7256388901065,18.9763355480271
"15895",14,48144,288,12.6526133949623,13.7731400424866
"9122",14,26777,210.28,17.7637846363538,19.0364826374893
"9106",7,26393,190,15.6816727117559,16.8077187492592
"10712",11,24334,60,49.0292440939419,49.723054151875
"13775",36,101214,709.07,22.6338953697309,23.8897852038193
"13861",19,64269,488.29,19.283871794615,20.5380169409379
"14209",139,322345,1986,16.3779864175072,17.3008338619028
"12855",28,76085,749.7,9.1581848564422,10.4097144202181
"13257",7,17815,133.59,15.3613463501195,16.6249684307306
"13407",71,156277,1266.79,16.1618798929752,17.4166269561377
"12293",7,14598,143.6,29.6365397725234,30.924616985397
"5838",11,36232,214.91,16.214034574798,17.4656718486737
"342",86,161956,1126,13.9485997151963,14.9030311249746
"15548",28,60590,526.13,12.4529215171498,13.7124093291102
"15907",9,29797,310.8,11.6821201693483,12.9388882374111
"16116",9,35738,290.03,16.2900882419739,17.5543682239968
"17821",7,31170,283.7,10.0420156870409,11.302042157812
"17356",4,14676,110.06,11.6783142687348,12.9458835669764
"18739",5,8668,74,19.0112172829248,20.2409638554217
"18712",7,20288,88.97,60.2854902314135,61.5380824934146
"19720",33,85835,777.69,13.6137678153764,14.8674434923852
"1669",6,10549,41.74,70.5262896147008,71.8236749512004
"5801",17,59280,544.36,20.4236231456244,21.6908981365685
"9290",41,76877,701.85,11.2200838609922,12.4710474603309
"9295",9,20256,138.06,18.2665066734498,19.5388951251836
"8760",14,45991,397.98,13.4279323624486,14.6788800500907
"11307",44,122956,745,14.3991936997555,15.246673499591
"10004",25,71226,586.81,22.2689701145978,23.5223419113509
"10652",6,12293,93.4,34.9130866983692,36.1677547620967
"14344",7,16142,143.14,10.3578864649349,11.6132868617095
"9935",34,46102,412,10.977119702024,12.0310869164808
"8597",8,26824,224.57,16.3771264640137,17.6349278627906
"10484",28,39362,308.67,12.8737904651026,14.1409310591279
"12107",10,29807,173,18.7329969408604,19.7094381794168
"13796",5,16830,146.84,18.045128243796,19.3033175274233
"13897",40,99767,783.73,12.682653964077,13.9359355668088
"15367",37,72985,463.76,17.8397936279272,19.0927669268652
"5797",18,46464,350,11.4997289349608,12.6497018284569
"5691",25,43342,298,11.7036067117352,12.7996704452667
"1123",11,25820,287.53,9.14550670938923,10.3971047789517
"526",8,14182,53,24.4540156117782,24.9579280641205
"1686",20,88594,682.23,29.0113271190344,30.2875149906198
"2484",7,21668,129,16.6674340439247,17.8553340393204
"11514",10,23491,222,10.4121122149125,11.5407689100837
"8647",26,44543,350.02,15.1916247288363,16.4474991944923
"14578",109,257904,2280.02,12.8959051134674,14.1521717905368
"15126",16,55499,368,13.8103544114546,14.6920703072588
"879",25,69698,509.94,20.7823363227437,22.0414244282944
"1124",14,55764,403.29,14.8064821775038,16.0638639836452
"227",14,41113,342,11.6044697156298,12.7909356775865
"16114",36,60358,401.9,19.7779417120339,21.0289260957397
"10458",19,50182,418.21,11.7932466161729,13.0444017829283
"1805",27,65655,399,10.3577593904399,11.1767736585306
"8821",13,43150,316,10.5011793316632,11.4270645629148
"11299",22,87532,452,11.8623879774126,12.6460476333305
"9716",49,99713,1007.76,13.2476752631633,14.5049007291399
"1780",31,66319,647.29,13.7683024587527,15.0219365139681
"12091",6,34154,183,26.0789173676061,27.1168560101185
"11133",15,30575,270.74,16.2707966643471,17.5301321385911
"14353",16,47254,288.15,34.5471907839354,35.8007826520113
"10802",12,34091,278.39,18.6033386839907,19.8582413872222
"1413",8,17616,142.83,16.5848908728318,17.8469153605071
"1910",13,17375,172,9.06764535112933,10.3005583949193
"1973",5,13759,158.12,12.1325348592309,13.386388723245
"1416",8,23584,225.58,17.6795592424033,18.9364627954765
"10077",7,29192,48,65.9475750485783,66.423444501725
"23866",16,57884,370,15.0775698017737,16.0994970460779
"8214",22,50005,340.49,24.8440365197664,26.1107549975465
"10561",10,31198,194,9.80860820452896,10.6673040491493
"9259",37,96466,782.36,18.21319418346,19.4686368796161
"9354",9,19922,147,18.289394957859,19.3752354501067
"10566",13,41704,396.71,12.4133582000283,13.6654566824929
"13902",4,14901,34,29.8639696862307,30.3273996128997
"15011",29,48279,341,15.6325917182503,16.8026599321978
"34053",20,48783,263,12.4659028914348,13.2630175183367
"8306",16,35002,256,10.8124628295777,11.869754840415
"8217",8,23146,202.8,12.8559683085432,14.1191419388594
"8353",5,12514,102.92,14.7988583386961,16.0628404965539
"10083",30,114444,735,16.1690568320206,17.1613962418014
"5731",12,34299,221,18.0796126949973,19.2684238838085
"1929",12,36780,341.57,16.8227503196249,18.0765462669682
"10174",11,19737,168.84,13.0058384743392,14.2635164628887
"8864",9,23797,193,23.1270114512387,24.3307636653943
"8865",12,30100,250.26,10.3404191942969,11.5911651138546
"11680",51,92568,788,10.2879640416016,11.4693857356824
"1619",9,37140,281.85,31.7342302735118,32.9890412727528
"12758",12,30170,269.32,12.2023431487556,13.460029737666
"23324",8,14050,76,16.0143259145562,16.9864415451522
"11003",13,35861,189,11.3964340625253,12.2461090281337
"6156",10,11754,83.97,31.9285090833443,33.1943433173992
"8510",11,37727,361,8.35432593435306,9.48261312563681
"14392",17,70175,503,18.9689350544405,20.0274411929343
"12858",39,142712,1823.01,9.16571845394278,10.8714347053436
"14195",34,84902,738,11.5955027867603,12.702407592947
"9257",9,27328,163.25,30.5439605206761,31.8047194473513
"10965",37,64464,535.61,12.6410826737603,13.8981733330423
"1608",9,21727,129,17.9875914839253,18.8642062559036
"9327",61,123009,771.29,32.6960997689582,33.9502361719222
"12104",18,65009,485.16,19.6729390032997,20.9259944170901
"6221",36,277300,2157.55,10.6504140296223,11.9025282836334
"18208",116,530108,4602.15,13.9999853461603,15.3487687111215
"6149",3,4763,37,32.7331376748367,33.7114301578488
"12244",5,11968,103.28,23.8891021001035,25.1434317721414
"1802",7,18048,115.82,19.4893867109175,20.7406399087326
"31936",27,56920,400.36,11.5156466764188,12.7756642504475
"3195",16,35589,203,12.7766209014224,13.8001623548512
"34496",46,140251,770,28.1518257345415,28.8802653412219
"4319",60,163484,809,22.1684149196105,22.9982623466731
"4843",584,1527104,36786.95,7.30357026872917,10.6037847870014
"33831",5,50309,19,28.0309818826026,28.0799060655687
"22445",139,297274,2764.2,11.3107833121614,12.5839545965804
"34098",13,26817,257,12.3215590742996,13.5736906211937
"29744",54,152391,1042,11.7920338047106,13.0429041319536
"32580",65,228821,1502,10.3408949680891,11.4089789234357
"10464",20,40025,254,13.5659245843941,14.6508568401989
"1380",26,48135,340.4,28.1995098638964,29.4615547176527
"29350",184,659677,2457,12.2692631101264,12.8158242462261
"20268",54,195598,1547.9,13.1565232969073,14.4169665977232
"30895",312,1091454,1747,13.5453976917392,13.9592453616844
"20367",65,199708,1263,15.7749970405342,16.654480631167
"14382",26,77051,448,10.7792793720386,11.6179589758374
"32511",26,62992,874.85,11.5068434254356,13.2165516405753
"33198",24,118379,1209.6,13.8983136572269,15.1728701545568
"21455",35,41733,233.36,22.8064700400517,24.0664411216205
"26451",61,183573,969.7,21.8920410251174,22.8441292962775
"30614",547,1797939,3061,11.4839703426257,11.7850489535526
"30700",744,2372356,17532,8.80933785299549,10.0854606292249
"29521",16,67154,264,34.2549923195084,35.0826044703596
"29667",34,115134,1019,11.0127778664277,12.2635603726571
"30221",112,605554,830,14.8314158729286,15.1167147320769
"28316",153,620733,981,37.599951268046,37.9983349915734
"23468",387,113255,0,60.5414358162577,60.5414358162577
"21440",417,886246,19469.53,9.10482261779722,11.6769980912201
"19644",45,117981,581,12.8364042257841,13.7549842054837
"22153",34,83863,553,9.9760104866626,10.8557320301364
"30954",21,68186,379,30.9191922552314,32.1800459097109
"28038",113,507037,2567,11.210531527869,12.0467445351346
"1150",41,82835,237,14.2979508466759,14.757237150642
"10172",10,27151,237.55,11.9023470121632,13.1539638925259
"10562",11,35553,221,13.3673483259095,14.3687666242235
"27300",4,2572,0,280.006858710562,280.006858710562
"20225",699,648802,0,29.445042632139,29.445042632139
"34791",10,33632,325,12.8085151708816,14.0448583340942
"27697",71,294672,1062,25.4672807669612,26.2811424717792
"6672",731,9374360,169716.23,7.74137195697892,10.4644168069362
"27542",104,319862,2311,10.5839089863751,11.5769427108489
"8164",2644,9404218,73262,11.2769062565246,12.4456240418882
"14099",587,2028721,16194,11.1539598185739,12.1585326908633
"776",1175,5214718,96147,8.30518267761185,10.6419175832794
"13226",232,830246,15645,9.16565093453622,12.1066372110615
"33592",173,453073,1455,20.3963675329314,21.1837989371029
"16963",4,10256,59,12.0045336270613,12.9463786855674
"25870",94,73569,783.32,24.1992143428583,25.4545606063714
"25158",151,453347,4783.5,12.2658670579991,13.5322877034487
"31840",50,178787,2024,11.110165731754,11.8692378284096
"28808",316,1239525,6381,13.8724776055186,14.8818308506818
"25667",578,737225,8335.24,14.5386708527212,15.8051658867754
"2623",81,200420,1845.17,9.08247859451879,10.3326626324336
"8122",95,191221,1246,25.8316755009615,26.9497589300857
"8764",17,58282,562.94,9.63659940849836,10.8891570790179
"34775",18,93138,289,19.1905834720998,19.6623893949783
"35245",11,16557,128,50.7458797472477,51.937053891324
"34264",17,25284,206.46,6.40844532450257,7.66018385023275
"35167",14,28862,221,17.1442566740142,18.0034133009886
"33819",19,20947,346.39,14.3989464685431,17.3572211228958
"24308",77,144200,1250.5,12.7423599683982,14.0008957191669
"17540",36,94643,809,9.92905825883163,10.9533643199633
"29630",74,285611,1949,12.5604446756661,13.6277758002245
"4521",31,94080,815.42,10.9927572607992,12.2460729942445
"4092",9,22988,115,17.7297382903749,18.6403769252089
"14808",70,183243,1503.45,11.4179130277588,12.6703762804645
"15762",9,17949,169.92,9.93009859327289,11.1827506741704
"3657",505,2062623,13505.55,9.49834758573722,10.609712514233
"23577",137,330211,3187.85,10.0095892854305,11.2606309698796
"13954",13,29633,264.4,11.4047473033168,12.6616940256999
"27078",57,96019,885.33,9.41331811563392,10.6735468964163
"8149",179,358998,2687.81,17.6660889880662,18.9228871311279
"16858",75,163999,1154.6,21.7702729227689,23.022375394332
"15296",87,129016,1016,9.01609025337526,10.0837298451502
"23838",70,286887,2588.21,11.3351616870086,12.5852268295342
"26979",40,90002,807.79,10.475148716895,11.7268825012176
"27444",225,423577,2450,10.8750728727954,11.6602882605813
"32623",697,2165298,16884,11.4129281216342,12.2061405087139
"22962",22,38691,383,8.81989823913803,10.0139671771337
"35186",16,12218,3,110.302831409871,110.357527028752
"19226",75,150917,1038,15.510690372975,16.6686374822348
"7495",71,139304,931,16.7865966358098,17.7004266830521
"32572",26,86260,317,8.99136706370888,9.68418752048956
"34040",13,53931,369,9.1828470109231,10.1925223825055
"26312",88,48557,0,57.1143882024711,57.1143882024711
"13011",10,53484,368,11.9499559385396,13.072074791661
"32582",48,138868,362,10.92610100611,11.4369170417825
"16849",132,205334,1608,19.9840189367909,21.1081462176403
"18434",71,235669,1547,10.0568308618843,11.0131818173388
"14648",71,211578,1821.29,11.1178853514326,12.3682029440051
"14256",14,31611,178,22.0591136892782,23.2298120305697
"4516",31,62775,470,10.8101920743573,11.8861747670612
"3121",45,99994,686,10.7611860297969,11.805783966183
"16473",30,63482,537.63,16.9313946960085,18.1822983280568
"23588",55,94746,461,11.5082547958024,12.2785910032752
"5907",86,200475,1550.19,14.0448405610859,15.2972664348428
"1744",19,41929,303,13.5419986254507,14.7053741807417
"8663",193,496669,4950,11.6550961682024,12.9014016278512
"22228",23,36453,382.49,10.0659844785207,11.3196928481688
"20017",35,134723,1193.98,11.2989580489914,12.5496051178089
"33140",39,102071,727,10.2438797411947,11.1112569333504
"6917",89,210230,1527,11.3016698562111,12.2338103915051
"15019",269,591410,5525.79,8.98462660522273,10.2368565305355
"9651",60,84464,659,6.41326226271249,7.46432911949625
"14885",108,255808,1694.9,13.2406703864879,14.3247015060927
"14552",33,61946,478,9.47337452191821,10.555140652228
"12229",889,3134552,34879.85,9.30091461101081,10.5538576073374
"10007",27,57510,361,14.7333496205345,15.6816850423073
"34060",41,207061,2152,9.26559378990204,10.4024634994561
"20233",229,968987,10574.2,10.5337857237872,11.7930431570347
"27394",107,186810,1050,15.8469315425311,16.7053785383346
"3167",8,13987,61,15.3096560187604,16.0508377783988
"5394",19,74580,735.83,12.7433593438758,13.9934521456362
"4219",41,104258,730,13.9503688799463,14.9394684605952
"13946",34,84149,562,19.7357838011743,20.8658409072629
"14778",47,80820,285,8.69121620345004,9.28952456528174
"3089",9,26813,130.11,32.3916095282416,33.650412489926
"17233",158,293329,1848,10.3363728718631,11.2807352126553
"29786",73,162800,1301.7,11.9822596903468,13.2108488090699
"18281",27,104580,751.43,18.2330671728546,19.4978021184559
"4509",20,56816,379,16.4229715583866,17.4781175527295
"33405",111,231101,1732,9.04781034571339,10.1199049970629
"15911",36,80351,639.14,13.9594693757043,15.2108095239214
"2764",25,82163,538.2,20.4356603085443,21.6859129376291
"20615",48,169653,1476.62,13.0456744681984,14.3219948705857
"15034",19,49504,451.79,15.5148416434061,16.7823733443237
"18641",45,1002477,8589,9.30207006767049,10.3744350388294
"34099",27,68395,513,10.4656429768537,11.627485618517
"3134",12,56142,260,11.4419230579288,12.2444318237938
"3335",12,42821,218.9,17.390855609454,18.6460017660348
"3076",28,40223,139,9.41120180357715,9.97481966255915
"12517",74,226373,2085,9.83711990735072,11.0301396262215
"19122",22,39849,224,7.69585119851044,8.41743791616064
"18431",62,124136,1033.2,9.94233346215037,11.2387013234696
"4035",13,23453,139.43,18.7501185430183,20.0094292503656
"35222",162,85685,475,13.1125037631988,13.7684741989565
"9288",76,247880,1839.72,20.5673079357078,21.8191884238957
"32069",113,616065,5339,13.3119121922784,14.3569036972795
"2784",31,81722,569.26,23.6369200249032,24.8883665551651
"32036",114,471009,5444.63,9.78121415845133,11.0392183642371
"34690",18,45607,210,18.8015100468597,19.3776543792456
"4056",21,47986,351,13.5320978025969,14.5769210161278
"16759",26,41499,323.79,11.0142434105208,12.2677765823635
"4064",17,23452,182.37,7.66716522242261,8.96666422020441
"9620",60,117366,1013.91,13.1367139272659,14.3969509996469
"15580",32,71777,604.68,16.5867569480199,17.859559002757
"26229",90,125803,970,10.8679722278198,11.7564621613205
"34116",36,101595,527,14.4940003367718,15.4585587630225
"27207",11,29396,251.37,16.1783085337221,17.4284595992375
"27423",44,68154,655.93,21.22741402955,22.4885043007575
"17470",57,567135,3236,9.55382357084363,10.2455534020346
"4397",30,100981,928.18,14.4311044828721,15.6854038141683
"34396",34,80786,844.46,11.9533615846674,13.2049593185532
"18149",28,33833,228,14.6523378722298,15.7112072969107
"27573",7,7471,62,53.504191394084,54.4648806111223
"25231",7,15157,117.05,15.5234057151434,16.7782500790643
"19775",6,9892,77.66,21.6645749516862,22.9173455330324
"15695",22,73454,534.58,18.3789882545312,19.6334621489524
"34182",36,103796,428,20.434476743799,21.3842982084326
"18815",118,304355,2819.08,16.3693653242546,17.630613558602
"13593",22,76055,615.4,20.3242898754397,21.5813318844191
"17474",36,81890,399,24.6417508454298,25.7316586812935
"4738",36,81731,254,9.62500211911099,10.1632563107125
"1801",95,174111,1272,10.27702863816,11.1172099112327
"9450",39,105462,608.53,67.2233869730595,68.4832018132158
"18592",59,135123,755,11.8393025214247,12.6893095016145
"9070",14,27700,172,14.7500809173718,15.886226872494
"33903",44,97330,847.45,12.631131262496,13.891344611731
"23265",65,220340,1436,11.7594485809447,12.6827668685622
"30367",26,125697,674,11.4509286860812,12.4168768631048
"22327",24,34595,97,12.2774199659026,12.6602260529141
"89",43,83168,724,10.9020543152254,12.1407685845636
"10693",41,103027,722,13.7571377914726,14.6399618502623
"23883",74,140970,811,12.3919188138213,13.3062893131398
"29791",28,48986,40.8,16.5041293859355,16.6865646281317
"26960",20,34950,273.54,14.299677307762,15.5513681016069
"24307",39,63981,412,11.5110638550313,12.4511150558783
"18856",29,48227,327.84,18.3242280712916,19.5807465676088
