"","numemp","asset","RBCT2"
"2114",275,693789,7226.71
"2152",188,365272,3927.71
"146",407,1199250,10181.49
"2156",258,710321,7629.84
"4946",138,336578,2220
"17429",1227,4725421,43766.91
"16331",250,721036,7316.94
"2121",210,573084,6181.33
"19022",442,1613835,12829.21
"132",730,2835348,28881
"2126",232,551076,5829.22
"33817",417,1036385,23573.96
"20164",60,180396,1985.8
"32646",1831,1973746,40773
"28958",831,1564379,11352
"6192",15,26195,159
"5058",75,146958,1164.52
"28790",21,50666,285
"18244",19,399897,259
"33026",16,51222,468.96
"18915",91,109609,1039.05
"34209",24,49615,517.5
"29973",310,1076095,31170
"5962",83,169415,4561
"12489",9,18753,158.11
"12865",9,22004,215.54
"9615",36,58543,398
"7774",95,255460,2191.1
"8516",12,30022,171
"21674",65,246458,1018.4
"32393",7,41099,88
"159",22,48157,212
"34978",19,33896,166
"34669",26,47967,396.56
"34851",84,215674,1038
"34296",22,30504,228
"29143",8,52306,194
"16394",8,28454,250.26
"24250",29,53631,319
"178",17,54201,158
"21866",49,145132,1444.44
"16567",12,29605,210.36
"252",21,63257,347
"33493",26,107575,1037
"29061",7,32786,364.5
"34642",21,39609,342.43
"15590",40,99412,648
"32348",33,82821,541
"34449",87,59582,98
"27870",1887,3515140,11366
"28330",1999,3822044,18069
"32567",460,698617,4787
"34535",8,28269,255.36
"33947",77,4842992,1158
"4754",140,312121,1942
"20041",22,47025,223
"29028",196,433031,3036
"30395",12,63144,257
"25594",117,200146,1810.46
"30746",159,3939935,6701
"26449",11,35374,163
"34341",64,78922,579
"969",10,41886,365.18
"30615",16,47459,130
"20720",130,297358,2849.19
"8533",24,57337,429
"26442",68,131711,999
"4382",432,1206648,9145.79
"17736",42,105982,585.29
"29209",8,42437,121
"30836",160,475897,700
"4046",14,7405,50
"11708",30,102196,562.25
"21074",65,84671,827.05
"19559",73,139921,841
"15832",415,707496,4707
"34383",121,296963,1595
"24794",9,23718,217.68
"25296",33,94395,570
"16819",42,48845,336.73
"15300",38,94281,412
"21960",34,102375,685.46
"22420",30,76728,517
"23799",27,80988,422
"26223",103,359321,2734.09
"25739",39,84004,543
"3206",78,179803,858
"26637",50,88914,485
"24891",26,68132,275
"34014",29,69438,396
"34475",14,36077,125
"25888",24,62201,361
"26181",12,35659,301.85
"25062",30,43604,328
"30951",10,40566,255.52
"18698",66,131136,619
"23346",746,1906852,15079
"12504",52,64970,550
"19693",5,7664,25
"22512",10,16545,75
"11475",13,43871,337.64
"660",140,403369,2984.06
"13947",35,69500,466
"5372",20,52058,512.67
"17652",9,13057,121.56
"17920",6,15403,104.52
"17495",22,61233,407.48
"1438",3,9285,40
"2312",15,24992,166.99
"11311",8,16625,116.45
"5216",24,97219,728
"4190",135,266609,1205
"5283",36,100672,452
"2211",82,138183,1183.28
"21272",63,155710,791
"5423",19,42869,386.22
"22942",26,59995,302
"5475",24,57413,255
"23474",407,703163,4801.83
"29899",12,32586,65
"13957",5,11626,76
"21758",417,1054074,13575
"10663",93,193677,1262.15
"3759",36,100165,530
"12172",115,336467,2400.87
"32740",69,126538,1192.16
"14523",14,38694,311.69
"737",40,70970,472
"2326",75,167482,815
"34977",10,27267,209.26
"3601",15,36424,163
"15510",38,97365,246
"32656",4,4178,26
"15257",9,19830,127
"10906",17,46105,297.28
"17759",9,22563,142
"17750",243,550230,5900.46
"21164",37,83419,390
"26522",30,94125,886.37
"34538",23,102110,967
"34409",29,43136,259
"33829",39,95297,765
"26592",146,540205,4024
"1184",82,200451,781
"23058",25,61272,303
"34258",11,68843,500
"21267",121,338074,3311.06
"26964",20,57333,284
"9169",43,123227,877.95
"9369",32,108624,976.31
"9961",28,75814,722.21
"11159",52,100730,1023.85
"34516",27,40245,380.27
"15035",14,42763,294.78
"352",15,35548,338.66
"11862",21,47770,340
"33616",51,61001,576
"43",8,12187,9
"27602",38,123452,1088
"14671",50,86497,723.56
"15806",9,19118,78
"14246",25,72914,486
"21635",13,29468,295.98
"2382",14,38389,184.5
"5619",7,13244,113
"2455",31,81216,467
"15759",14,37799,166
"10828",40,109467,690
"25333",32,64501,340
"13292",155,288457,2495.55
"14491",30,82728,694.96
"33075",101,231215,2324.51
"15671",48,107864,783.84
"1374",18,41409,390.29
"34292",13,54855,412
"18059",146,367288,2586
"15524",5,8425,26.12
"10675",10,13567,117.29
"20099",14,21182,105
"2039",39,80538,710.02
"8810",68,160366,1012
"17244",69,153528,988
"19792",21,43399,386.53
"24701",15,22299,159
"33646",NA,175730,0
"5686",15,34214,291
"34214",14,35652,356.21
"1039",297,698607,5208.86
"1607",69,150371,1019
"5688",35,86596,746.34
"9377",9,16984,132.76
"338",28,82520,736.28
"26975",101,190301,1200
"6128",52,108012,828
"22257",36,108934,1090.54
"898",42,107844,871.48
"5862",81,150332,959
"16820",125,223606,1999.38
"13304",43,79826,684.43
"27614",150,327214,2789
"34552",8,5475,4
"8564",22,65788,541
"23041",48,137397,1156
"21591",56,154969,827
"14200",31,80489,565
"15880",18,62676,499.96
"17459",6,17041,48
"21606",88,260279,2369
"15486",45,124174,196
"34862",20,64561,731.25
"8232",41,110844,847
"23510",43,132126,1031.01
"9661",7,20346,180.59
"13960",28,47416,383.82
"9268",65,96038,521
"5676",82,220665,515
"34457",6,42672,377.63
"15227",8,26089,210.25
"15228",14,41819,394.43
"33022",94,302895,2400
"11526",37,96006,962.45
"16327",6,22853,214
"9245",66,132242,713
"90384",38,139129,925.31
"23277",16,32581,334.32
"12258",55,128449,140
"34721",5,11460,18
"11088",16,66228,464
"18478",20,48461,277.89
"9797",9,17839,141.6
"15545",21,66879,599.24
"2300",22,40741,614.45
"15565",70,159019,608
"9507",96,241348,1163
"9956",6,8553,55
"15363",9,26493,203.63
"33851",35,63055,544.23
"1617",66,149827,1418.57
"10478",24,62198,488
"6180",14,49783,192
"10308",20,37686,240
"1557",56,130858,1176.46
"32713",75,291471,2732.44
"24495",19,56688,139
"10378",34,70845,512
"639",14901,60242491,1887507.85
"24867",258,725134,48042
"1530",33,79226,655.99
"1655",25,85302,581.87
"23130",48,88934,776.29
"10597",12,26012,194.75
"8889",6,9792,76.15
"63",7,21294,58
"8480",33,52946,463
"13689",12,29228,202.14
"34838",27,58030,208
"23099",6,17105,159.8
"11865",6,8331,58.13
"35160",9,24842,24
"8730",8,23682,123
"845",54,132375,973
"12922",11,40467,256
"22912",58,157163,1465.4
"18942",12,23015,149.92
"2374",40,115737,848
"889",23,42537,265.44
"26912",65,149916,1251.86
"3196",49,122644,420
"11580",109,285327,2915.42
"15156",13,46442,382
"24866",22,60000,509.67
"10635",3,7369,32
"10641",5,3243,23.76
"21031",152,332117,2938
"1868",48,121062,997.03
"26905",10,32656,120
"34720",17,43177,146
"25703",22,67952,344
"26318",129,227496,1654
"17280",16,42110,237
"11296",39,116584,854.79
"27209",95,235015,2518.82
"17967",21,69934,321
"10606",39,94308,706.39
"4217",12,18966,127
"21413",14,21657,86.42
"51",22,76626,500
"1086",29,195082,803
"2375",33,79721,549.11
"26942",175,532178,5056.7
"280",71,153753,1340.23
"13578",5,9609,66.52
"34933",3,6987,6
"2317",8,12682,101.86
"16354",54,131180,1113.94
"4146",127,246284,1000
"21498",113,283198,2368.08
"26535",151,748204,5963
"26677",28,57236,283
"27219",20,36087,252
"12788",87,218310,1845
"9133",33,43493,286
"8035",22,57260,540.91
"12432",15,28643,188
"5383",46,96852,731
"900",92,203471,992
"17410",7,12210,80
"16402",64,187423,1615.96
"14316",12,21518,112
"2681",35,73527,303
"27503",24,166439,797.32
"14240",155,299678,2755.23
"2996",31,75703,790.67
"32286",6,34339,45
"10704",8,13730,100.31
"2557",99,212374,1752.35
"10506",5,9419,80
"1847",28,65194,486
"12787",10,37255,220
"5694",36,77361,674.13
"3105",30,61757,483.17
"976",28,72366,540
"28009",28,117943,742
"8672",6,19257,174.81
"4536",320,761884,6095.6
"23966",51,138953,1634.12
"3799",49,112686,782.61
"3109",23,49010,401.45
"26570",34,130751,1030.43
"878",110,318097,2622.94
"28837",33,95595,272
"3113",49,140077,974
"6976",84,325964,2039
"13815",75,150514,1580.63
"2569",50,140929,717
"28663",11,32154,187
"1874",159,327273,2734.02
"11866",242,396806,4403.75
"34663",17,44667,307
"11916",18,34747,96
"5104",46,106347,754.6
"19210",42,115921,550
"3015",63,145342,1244.55
"23567",27,54342,468.28
"34886",16,53355,343
"27969",14,38013,261
"17399",9,27161,221
"12223",86,164554,1030
"2787",26,59784,414
"4255",119,588771,4993.71
"28645",71,257388,1594
"16757",77,235037,1258
"2489",28,78048,588.2
"6985",262,484822,3908.65
"4633",15,33423,211
"90175",74,295764,1770
"23287",249,843820,8071.24
"34562",17,56183,320
"9998",36,93087,605
"3775",65,159771,629
"2241",59,172007,947
"18263",7,12763,47.06
"5379",13,40465,200
"14273",75,137899,1192.43
"16584",25,19991,158.49
"15708",39,102050,838.33
"3614",23,67571,438.61
"11093",20,51489,408.46
"5472",30,102223,1230
"8774",68,205205,1611.55
"27356",87,217100,1839
"278",39,187276,1192
"10040",22,58210,440.3
"4033",96,153715,1117
"4181",56,111900,628
"12633",421,979857,14124.01
"4832",66,191072,1203
"628",41491,299390000,7807900
"24272",22,48564,205
"18238",210,539102,7728.53
"26847",18,67109,509.35
"5877",58,180883,1495.74
"27946",37,217171,1210
"19736",71,323265,1231
"20674",23,46887,224.92
"364",13,36270,224
"10520",31,46505,334.55
"9306",24,55821,355
"18486",14,30429,196.9
"17211",112,289386,2289.7
"15932",71,133996,1059
"10066",35,78311,662.63
"16369",32,71374,677.82
"15934",24,82425,698
"1164",126,287727,2058.39
"22358",16,53228,281
"1739",48,95175,660.31
"59",26,93060,536.48
"8115",35,71616,540.13
"10266",33,58019,350
"15477",53,116084,844.43
"13223",35,48201,275
"11491",84,155558,1003.43
"16275",22,63543,570.73
"2286",9,24939,59
"9499",45,104734,836.37
"12457",17,55398,522
"4084",76,147229,1040
"5600",30,141813,674
"34229",16,61898,451
"5673",44,69617,383
"12755",24,62102,373
"18418",72,142276,1066
"29864",13,43208,238
"8289",6,19148,80
"16442",56,102026,696.82
"17880",37,50888,391
"12204",143,354208,2795.13
"12694",16,42647,377.2
"12459",20,43531,334.77
"11295",25,51261,362.38
"15270",16,24258,50
"13959",4,6635,40.56
"19674",40,116892,669
"52",32,129885,232
"12982",116,291021,2195.95
"195",16,42222,299.04
"16283",12,21637,120
"4511",42,165589,1346.2
"4852",178,608597,5470.73
"2521",52,129303,885.06
"7558",88,266264,2285.06
"4678",66,129092,814.98
"4615",18,39519,310.49
"2992",19,42796,296.16
"4917",119,255498,1622
"6531",100,359800,1776
"6547",48,103038,356
"7879",193,346574,2792.4
"14820",8,11729,71
"3255",21,76349,239.77
"3876",76,259903,1595
"2753",30,79801,532
"7154",60,120311,669
"6638",19,47850,316.65
"4993",226,478031,1958
"7919",15,44312,175
"6664",50,133847,1113
"3721",68,173305,1096
"5223",42,118514,557
"14731",23,51209,483.84
"2768",37,156441,802
"2725",92,239392,1772.33
"6715",58,160958,6176
"5495",13,29537,321
"6732",32,58303,281
"9463",95,236613,1952.55
"11096",23,84815,769
"17315",8,20541,75
"17883",3,4543,18
"17648",19,20893,188.13
"15261",37,75273,732.21
"15110",2,2496,7.55
"16494",13,33228,240.24
"419",18,22413,189.61
"14269",37,183182,1739.47
"15111",22,51806,295
"18077",8,10532,73
"17672",38,112896,894.34
"15254",7,6705,31
"8632",9,22455,219.71
"9658",13,33117,273.91
"15642",48,62912,471
"9017",71,126087,592
"16187",10,30357,270.38
"15375",13,33439,180.36
"8183",20,43699,256.12
"1779",26,48216,266.77
"17141",6,9805,64.77
"884",13,30639,245
"11905",16,39761,208
"1145",31,57357,609.71
"11463",19,55838,430.13
"4107",33,87991,669.16
"4132",63,126145,985.16
"3144",27,65486,325.48
"3865",192,501025,3960
"2744",36,103757,622
"5413",7,16963,102
"3814",28,113429,826
"3348",34,89654,340
"5518",17,43202,136
"14051",27,47997,331.69
"5544",67,154628,1191.32
"5548",60,140344,661
"17607",7,21205,161
"15764",23,42064,306
"395",9,16465,66
"15826",35,84323,643
"10845",19,43582,276.76
"8731",50,172373,629
"4065",13,25817,170.24
"12201",67,139511,905.91
"28467",4,13638,58
"4439",84,241229,1268
"10656",42,84612,949.56
"20134",61,71168,750.17
"16911",88,195091,1992.46
"4645",6,11273,18
"5392",9,21189,165.6
"1141",33,58894,355.02
"11264",9,26010,194.38
"27244",223,460084,4227
"22728",62,121425,1018
"3145",44,113822,679.97
"27298",48,387879,2718
"9139",122,317994,2607.28
"175",23,58550,364.14
"750",81,209898,9303.05
"10636",9,37645,295
"8554",23,65230,458
"14642",36,88093,408
"19595",9,16163,96.19
"2792",34,73495,599.08
"10137",73,134330,888.71
"17975",28,39872,222
"34439",10,22808,187.51
"5369",19,58466,471.26
"3096",61,141612,567
"3110",38,76198,533
"2291",115,239345,1344
"18782",8,26467,158
"15555",23,70842,671
"26663",31,43524,361
"31916",41,95065,782
"21626",46,110135,897
"34666",12,34439,243
"16490",35,90530,834.74
"26919",75,177405,1539.3
"5981",37,73164,395
"34847",12,29534,108
"34287",48,107751,968.66
"34231",17,81943,660
"21717",10,15019,107
"26396",55,148952,872
"24271",34,100875,713
"4643",30,78922,351
"28677",19,60096,341
"2182",12,30172,216
"12591",41,116224,542
"2102",207,469298,3433
"26922",37,136591,1183.95
"9374",7,8851,64
"12980",7,40504,167
"9388",39,81867,652.37
"25234",27,76720,680.42
"2281",181,421847,2669.25
"18361",30,91004,643
"1909",29,59177,405
"9155",72,138859,724
"17711",13,24179,185
"28063",18,68121,147
"22643",156,177056,1698.56
"13341",185,345694,2816.01
"17589",5,14331,104.91
"5973",7,46600,172
"8637",20,57626,597.51
"5033",66,183801,1350.96
"9474",20,31151,134
"16940",195,435371,2452.8
"7025",47,105316,442
"3150",8,19188,71
"16677",4,6702,15
"15305",33,118359,865.38
"12425",6,10617,66.32
"9888",76,192198,1806
"16011",7100,22560682,137077
"18200",81,291463,6207.14
"16012",302,2282339,13987
"17959",18,60099,363.89
"11891",15,40771,218.21
"4656",7,14594,101
"7820",231,675477,4464.6
"3178",16,26598,174.69
"2017",147,231251,2052.16
"3379",62,103899,664.13
"16125",26,58710,673.12
"4156",12,40316,212.16
"32738",39,118448,1026
"15515",92,311522,3375.24
"26738",44,13442,127.28
"3722",55,143750,1306.53
"2575",30,86468,540.83
"13206",15,52144,412.19
"17060",10,24750,87
"13104",19,42108,216
"19042",49,164070,1224
"9262",11,60404,347.25
"15259",8,19021,159.29
"19487",24,31018,150.68
"16001",100,252998,1978
"18347",32,70451,644.33
"12909",228,505594,4915.77
"10716",8,17264,131
"7493",130,355015,1913
"22547",49,89432,443
"28614",139,366816,1882
"31485",40,122936,527
"29966",5,14677,327
"27036",21,118514,1292.52
"11254",16,31690,234
"12611",107,295254,1925.42
"2066",54,94619,773.34
"14725",14,42240,285.61
"10672",29,63029,433
"54",69,141275,989
"15077",50,97312,753.99
"4619",46,145314,1040
"4650",11,33571,288.76
"4542",114,337127,3219.36
"16094",5,20483,34
"14556",12,44402,394.48
"26769",30,72722,156
"16390",210,723504,7609
"6274",81,197009,1644.9
"2068",64,155492,1172.37
"3792",47,179354,1145
"1829",16,30205,203.7
"3193",20,62782,109
"17984",2,4491,24.19
"1745",11,37620,247
"1480",20,48592,337
"16216",68,185667,1031
"15779",13,64594,441.07
"5377",16,37113,234
"14922",21,80594,776
"5969",224,592642,15752.85
"17999",4,6371,59.51
"8640",11,33283,256.89
"8736",43,108274,775.15
"10280",30,59626,424
"9462",30,70607,409
"1843",22,57291,550.86
"6455",204,425416,3427.37
"4097",21,52535,347.43
"3934",8,14715,125.96
"3821",44,110712,646
"13999",9,16234,144.28
"18051",10,28445,269.27
"1871",7,12876,109.11
"17719",10,15111,111.19
"12705",20,66587,397
"13625",25,50342,430.17
"14102",36,63296,487
"14894",39,74027,573.12
"1696",98,204543,1622
"18794",10,12931,87
"5709",29,50220,390.95
"17089",15,46075,315.18
"4054",12,25158,146
"11024",8,16986,149.78
"16445",7,22446,240.26
"769",49,97547,724
"10136",56,129206,1142.05
"6813",48,113029,848.34
"8262",7,24856,119
"11719",17,28028,202
"1690",23,71132,274
"12163",17,74833,409
"11319",13,34839,135
"5885",38,106902,806.59
"12828",132,287694,3132.66
"15205",6,15160,79.66
"10267",45,97748,744.19
"2850",63,205656,1906.04
"6540",188,412278,3736.89
"2689",29,83617,481
"2740",104,240326,2079.7
"7875",98,191902,1342
"3199",20,30012,229.96
"7899",22,89779,771
"2754",26,72480,236
"4719",8,16123,128.02
"7661",19,45512,164
"4743",11,52006,505.28
"2820",135,226317,1838.26
"4748",12,36531,263.69
"3732",33,186426,1455
"2769",68,149105,1088
"5526",15,34235,274
"4775",23,61085,344
"4522",10,25373,193.12
"2290",27,128054,776.91
"14991",29,94011,617
"16941",14,39969,356.71
"5777",8,16126,78.38
"12830",32,64553,462.61
"13883",15,38347,302.17
"17677",12,24597,241.23
"16387",19,42288,285.83
"15258",15,28429,243.62
"404",28,42572,381.46
"15352",6,11718,92.48
"8503",14,41632,316.23
"15853",6,14350,121.13
"17632",6,12699,73.51
"11747",72,130333,1068.62
"9215",42,123486,913.05
"18120",6,27934,125
"17629",20,36459,330.12
"10407",14,32313,207
"18101",12,24040,1164.9
"18020",3,5558,46.44
"17619",5,10576,78.06
"2072",41,142275,1858.72
"1867",19,62594,532.78
"6084",7,15845,164.96
"10661",36,87893,782.14
"13033",36,111826,752
"15164",10,45824,340
"17659",6,15475,91.76
"8174",22,74926,504.49
"6923",89,243476,2345.01
"6762",40,55495,302
"31922",16,23595,214
"12700",21,41467,324.37
"12882",19,45148,290.33
"11507",374,825069,4802
"11868",164,431471,3241.8
"10920",47,115271,825.99
"743",4477,14521254,502038
"26321",763,3379292,32473.92
"9667",249,1207857,30921
"28623",11,18257,50
"9425",5,9745,75
"4149",8,14613,40
"16082",12,30393,248
"22918",122,254469,2100
"3818",24,45127,313.6
"32988",50,126275,1174.57
"3133",17,33556,218
"4096",7,9634,47
"4110",12,19809,197.6
"13808",22,57272,341.26
"1165",9,37758,300.6
"5503",7,15561,117.38
"9454",58,179715,1550
"34125",36,156728,1165
"15214",26,57066,347
"14355",58,170178,1431.8
"11228",48,112535,748
"6212",46,96764,816.59
"16488",76,210089,730
"2721",71,167408,889
"4222",18,34600,220.18
"3301",60,127239,325
"4649",26,83459,740
"4581",18,44726,398.33
"20360",25,76647,352
"3817",24,52467,170
"2240",94,173001,1589.32
"3840",63,134263,1022.4
"4160",47,97205,1033.85
"2138",140,241496,2359
"5382",47,129148,906
"14583",55,125848,434
"5307",35,83718,701
"5227",65,137080,1370.36
"4765",17,44557,408.76
"4062",86,138843,532
"4755",28,59590,402
"4916",89,192113,1612.52
"4029",83,189752,1413.53
"14064",39,98629,713.44
"5285",111,267773,2045
"4050",80,160960,536
"4701",32,54780,399
"4148",49,91340,741
"5438",18,52248,316
"4152",78,240939,1044
"4170",51,109419,760.91
"4218",45,93890,567
"14534",31,75938,481
"14853",12,22104,157
"4612",11,30975,217.26
"4031",71,159292,756
"14674",60,110543,632
"15529",55,147367,936
"5108",23,65054,588.75
"14761",41,107668,553
"4638",24,45364,292
"3141",90,188768,931
"3149",9,18702,90
"4444",50,125173,896
"13905",71,156206,1057.46
"14095",34,46599,181.99
"13561",58,124649,785.24
"3869",56,186466,1401
"26260",25,43106,141
"4016",252,496911,3415
"14924",68,189232,1211
"3747",36,88062,360
"3749",17,44916,237
"14584",66,152938,1089.64
"5268",24,41438,231
"4795",25,65852,333
"6442",57,112638,370
"5370",17,46530,492.81
"5078",9,40625,299.87
"4421",11,39549,356.33
"3550",78,160248,911
"3067",64,166535,987
"5371",13,37702,312.93
"12365",24,79731,638
"17011",54,145118,1574.46
"6811",57,151737,918
"19427",101,284442,3011.16
"3074",7,21879,107.67
"16130",745,1564001,7100
"3075",27,61560,181
"3078",21,43722,360.4
"4614",28,54195,455.09
"3598",33,97784,399.09
"3599",9,29844,236
"2994",49,102012,911.61
"2777",31,80429,757.05
"3079",10,32532,121.84
"3600",7,18361,59
"3080",83,239474,1365
"26747",193,357935,4414.34
"2779",49,91871,716.99
"4551",38,107121,862.23
"3761",15,38584,312.62
"5087",25,57420,418
"3086",31,52635,257
"5336",31,83498,737.09
"3087",22,42024,185
"5380",7,14661,123.05
"5337",27,148478,1074
"4247",75,147085,1195
"2119",44,95868,904.51
"3762",24,83421,640.39
"3091",77,183353,934
"5090",10,22743,168.02
"3607",27,48896,355
"3095",40,70364,422.64
"5385",7,24668,264.21
"6528",48,95243,957
"3098",18,35347,156
"3099",26,68242,335
"4630",17,43307,328.31
"5093",91,272055,1364
"5286",29,88808,655.59
"3854",56,126811,796
"5095",17,36152,358
"7404",123,332864,2345.38
"11639",6,18003,188.75
"6530",20,41970,137
"5097",27,105586,536
"5098",7,12984,87.11
"3108",104,219313,1632
"5102",10,26476,100
"3114",43,94217,558
"3767",6,37932,238.13
"2682",18,48182,310
"3116",41,121846,159
"3770",9,19638,152.62
"2786",20,47792,289
"3119",105,256314,1554
"2208",30,83015,701.88
"5105",6,11999,76
"3122",22,43716,337.69
"4527",4,8612,62.48
"4051",6,17519,96.02
"5389",14,36516,187
"3128",18,51713,267
"2999",57,95460,517
"3130",27,50326,249
"7422",23,48617,382.54
"3777",38,105312,861.75
"4530",12,32744,257.61
"2735",18,42169,298
"5110",13,31207,84
"3615",19,26662,92
"11350",11,15319,148.4
"4919",49,100818,542.25
"2736",35,92040,754.34
"4636",16,52104,446.57
"22092",51,98597,671
"4060",16,24262,104
"3136",15,39426,188
"3636",14,45393,195
"3140",15,27629,234.74
"4640",19,30651,238.71
"3638",10,24262,199.68
"5115",9,21913,99
"5116",24,67110,326
"5117",19,44519,248
"2738",32,83600,707.55
"2127",116,136572,1242.9
"3785",7,14344,74.16
"4071",21,40256,237
"5119",19,38649,174
"4652",9,17655,120
"4256",105,328238,2054
"4331",9,14579,121.09
"3644",86,140931,874
"4077",17,32283,288.28
"3857",33,114945,562
"3858",35,84188,633.84
"3649",157,406442,2894
"5122",12,15695,75.65
"5123",43,112660,809
"6574",55,123928,1053.88
"3787",38,99187,590
"4654",13,43887,304.79
"2794",9,30969,127.77
"7031",27,72204,221
"3014",95,192621,1733.15
"3658",25,84898,463.55
"3179",31,67516,470
"5343",43,89692,617.18
"3182",8,13441,52
"2172",10,20289,192.33
"3183",46,92030,259
"3859",84,284016,1494
"3184",18,36250,274.88
"4086",31,105216,475
"5136",117,286508,2930.86
"6464",57,141277,1182
"5398",8,19742,123.14
"2273",11,33360,240.44
"3188",30,57779,250
"3190",8,22705,150.72
"3191",57,155131,1053.08
"5400",34,96303,517.48
"5142",8,22197,217.61
"2173",30,56703,505.49
"5147",21,54319,496.5
"2236",177,631960,4832.12
"4457",9,18917,150.42
"3017",19,38992,410
"3018",6,10271,80.22
"4098",17,25331,152
"25155",142,416624,2136
"3197",15,70748,441.8
"3864",314,610559,3854
"3985",6,11807,80.33
"7502",53,117946,697
"3986",11,53980,247
"4342",69,98468,586
"5404",9,35476,275
"4539",23,69588,340
"6592",38,43637,267
"5150",13,21213,143
"3673",15,36714,244
"3218",46,153959,761
"4672",12,55724,345
"5410",32,88430,774.53
"3228",76,196199,446
"3674",7,22212,78
"3675",27,70044,228
"2695",62,112574,865.82
"7511",92,194092,1531.17
"7085",34,66572,406
"34280",17,25746,156
"3800",52,204344,1433.26
"5297",48,125971,813
"2804",27,71460,479.57
"4683",3,9240,51
"4111",24,37652,275.53
"3248",21,61970,119
"5162",22,53096,400
"5163",7,14834,112
"7894",115,269892,1959
"3253",11,22835,127.4
"5419",67,157382,1434.67
"3256",7,8312,48.94
"3564",72,166089,1470.87
"4123",23,42411,326.57
"4690",11,32220,247.45
"3875",58,115280,578
"4692",4,5868,41
"4694",16,56121,468.4
"5348",105,227670,2149
"3268",79,142488,1041
"3029",15,45748,445.81
"3879",30,83760,370
"4697",132,297797,2092.78
"2595",72,154431,1142.46
"5062",62,165187,853
"11252",37,94702,710
"3274",25,76770,407
"2698",36,83882,339
"2808",167,447998,4218
"4290",29,60247,458.76
"7123",118,255634,1751.11
"5422",11,49583,255.2
"3030",15,33460,213
"3804",25,47935,324
"3031",13,30778,271.13
"3281",31,45408,189
"5175",9,17311,166.88
"3805",10,24211,166.16
"4944",73,143603,868
"3688",15,44492,146
"3291",32,102135,533
"3034",31,86353,888.87
"3896",32,85436,660.87
"2260",67,127494,1138
"5180",17,50395,330
"4715",6,19326,184.56
"7564",126,280577,2448
"3694",4,9538,61.95
"3881",12,28103,84
"4717",67,139320,1085.05
"7577",6,18268,56
"3036",23,51935,569.15
"17501",72,235251,612
"3302",19,46142,294.68
"4134",12,21043,140.22
"3303",9,11237,51
"2500",78,244340,1101
"3807",30,70289,349
"3304",17,12707,84.93
"7582",10,23214,146.74
"3305",72,190258,465
"4476",11,25032,139
"7072",166,564446,2042
"3038",116,276882,971
"4722",18,65541,377.88
"4951",38,98467,676.54
"2708",46,129138,738
"3702",27,75843,541.53
"4477",11,48737,449.43
"22330",66,136821,663
"5436",6,22236,190.9
"7598",27,82505,425
"2759",52,138973,852
"3947",10,23888,202.91
"7604",56,113895,690
"6637",34,57209,274
"5433",39,95440,896.37
"21379",21,39955,217
"3330",23,43202,317.93
"20081",35,103198,417
"5196",8,22577,105.28
"4952",66,262348,1640
"4147",10,25985,216.83
"4731",34,74058,679
"5197",17,38123,287.21
"7609",28,86290,535
"3339",34,95733,331
"7613",68,143134,836
"5198",33,98080,642
"3347",17,35602,89
"7621",17,55741,347
"4402",15,47993,201
"4364",53,138025,1041
"3351",13,30409,199.07
"5214",19,41519,180
"2263",14,42030,336.49
"3579",66,98521,444
"3355",32,69775,388.44
"4555",28,82551,540
"4151",13,25487,184.34
"3714",5,15968,109.78
"3715",24,47340,367.47
"4155",4,7325,51
"5072",38,72891,399
"398",22,46437,73
"4598",22,62195,415.93
"6658",15,26334,121
"19027",41,62384,319
"5357",53,71224,308
"5447",11,36101,317.2
"7656",35,84228,543
"5313",25,49902,374.13
"7224",60,105729,513
"5218",25,69396,572.68
"13784",21,51567,396.15
"3370",16,36594,267.62
"3824",26,106536,791
"4405",30,37668,139
"3718",22,55703,311
"3826",18,33370,274
"4744",134,387804,2199
"4958",70,138012,1035
"3045",16,31700,279.75
"6280",12,23292,188.18
"5221",13,40762,300
"3046",6,20425,184.28
"3719",96,237831,1007
"6669",15,64139,589
"5005",56,153327,792
"3377",14,40473,214
"2717",32,75616,428
"7675",119,281016,2148.22
"6671",37,92605,740
"3047",17,33601,146
"5358",28,63954,384
"4177",25,48069,392.05
"3385",44,84976,498.22
"6787",13,30012,176
"4960",22,56811,390
"5226",17,43758,281.09
"5229",28,90402,820.65
"5318",32,90072,682
"2124",67,132920,859.64
"5006",63,174051,1221
"7704",29,68286,539.71
"4371",41,103535,953.63
"13567",12,14176,77
"4494",7,20560,101.07
"5232",13,16228,36
"4185",28,104593,788
"3401",14,28977,150
"3402",41,90967,555.45
"3830",42,96896,725
"3405",21,51122,114
"13841",9,27780,230.98
"5364",73,173230,1387.68
"6794",41,100279,638.4
"5500",57,90447,457
"2767",37,89095,680.31
"5504",11,26642,103
"5247",42,102564,900.12
"5515",23,53225,122
"3834",12,28341,146.33
"2239",133,276666,2286.45
"5521",25,43331,342.31
"4606",12,23887,212
"4769",20,51233,500.39
"4770",17,36872,200.07
"4193",15,58430,88
"5525",11,30070,104
"5527",10,24191,46
"4910",145,487697,2813
"6697",76,194805,1621.65
"5529",19,71897,369.79
"4503",36,82840,949.46
"7972",98,235745,1612
"4772",12,37489,271
"5531",41,93278,353
"17093",93,278593,984
"34217",32,57730,446
"6544",36,85504,798.2
"4734",13,34232,222
"3837",20,51149,275
