"","numemp","asset","RBCT2"
"29069",73,155348,547
"18244",39,180672,140
"16386",21,49484,294.16
"21696",51,73885,502.23
"24038",7,11296,66
"11357",8,17680,76
"5792",6,22826,203.19
"1067",43,112758,1215.49
"12923",95,379871,3812.68
"20740",629,1641260,13235
"28123",101,154295,988
"32193",30,64323,537.2
"27943",34,187087,1196
"22811",17,165222,1324
"18155",41,72783,422
"12717",13,30900,223
"32869",51,161263,1133
"29401",12,34131,88
"21122",101,303490,1899
"26550",5,10314,68.82
"90169",65,143683,567.3
"9189",35,49967,341
"22578",53,145886,997.65
"34314",14,35602,281
"6196",9,22000,178.13
"10856",10,25627,204
"23622",143,519499,27689.5
"4995",72,175261,785
"6388",226,621668,5100.55
"22853",46,147179,1150
"30306",55,138419,855
"26790",44,96908,909.76
"15797",426,902273,4970
"26818",13,19562,143.47
"20577",56,98742,685.36
"26537",14,49777,226
"17798",92,778045,16810.8
"29272",47,197577,521
"14357",28,66404,2442.33
"11721",12,32094,217
"1877",17,45743,289
"2443",78,144253,1113.48
"18748",22,86752,594
"20220",49,101968,646.16
"13692",9,28270,298.7
"17881",10,37117,110
"32744",36,79496,630
"9877",14,30003,159
"6064",6,16266,157.28
"15957",389,1829856,18082.09
"12121",8,29200,93
"34795",21,59126,564
"10844",31,81976,541.68
"29696",10,61028,283
"10857",6,26949,163.23
"9345",7,10854,77
"219",13,34192,198
"34613",12,38226,216
"9674",39,91624,608
"13585",4,7670,59.81
"11578",240,657536,4371.9
"27556",17,80359,591.93
"9261",10,40136,310.38
"11760",58,125839,978.13
"14592",14,39223,345
"15839",8,25606,157
"13669",9,34246,207.1
"16450",386,934414,9586.05
"34654",6,11355,100
"25070",111,167367,1511
"26619",19,47655,310.35
"33219",92,138495,1234
"16110",8,16844,152.02
"23063",244,282297,2469
"902",36,75179,490
"11405",125,278309,2750.94
"22350",6,19983,151.01
"22000",21,47287,394.39
"30119",42,86252,568
"27040",25,53439,430.87
"1041",21,73546,235
"31161",45,157348,1339.4
"1419",25,58995,422.53
"34328",37,112246,1071.09
"22134",22,85911,802.11
"22391",29,71615,605
"8483",34,73663,682.35
"29756",12,35360,58
"11785",26,56483,493.42
"3125",21,55951,355.64
"88",11,40363,307.84
"9024",46,68594,530.93
"26610",170,251810,2056.13
"27338",32,75248,604
"18923",243,1357907,11408.71
"30278",6671,52385258,436654
"21765",257,501169,4212.83
"34659",56,667229,6314.01
"34579",14,22160,53
"23242",30,85274,721.51
"30006",161,644947,4468
"23888",306,886163,7965.08
"11607",17,45093,360.8
"27871",135,459610,3717
"8125",16,51085,420
"18933",65,177057,1230.94
"34567",7,3946,1
"5874",94,274083,1543.92
"22819",41,89447,748.88
"28134",10,29562,112
"34161",21,84591,369
"17870",260,1126069,4427
"27642",65,229898,525
"14823",19,38493,371.46
"10987",13,69308,232
"8152",168,444807,2575.91
"90172",179,658331,4748.63
"34707",5,6516,18
"19541",162,228151,1699
"25765",117,282666,1566
"10471",6,16995,52
"16161",14,35619,356.9
"33232",22,43508,370.43
"10840",6,12357,87
"23250",21,25285,154
"31225",2,5956,5
"21801",47,86751,685.04
"26450",15,76460,420
"27937",26,103542,385
"16286",9,25615,208
"15285",13,24699,161.29
"22231",45,94972,611
"34692",20,17846,43
"17524",39,60662,538
"90203",54,284214,14659.5
"10538",354,1201130,8772.33
"26517",65,220674,1618.55
"33958",111,282907,2425.7
"28395",110,350228,1261
"19401",49,98068,700
"33857",10,42243,407.18
"34452",46,100117,900.62
"19195",42,79537,546
"17640",19,42496,324.19
"33902",34,107600,914.5
"34105",18,67948,451
"27576",111,761279,21107.13
"25828",48,87020,537
"21632",45,172067,1057
"16803",67,171402,1194
"9622",586,1073061,8801
"33954",7392,7099580,178930.47
"34191",17,999810,16874
"34102",12,46514,320
"34074",22,69367,554
"33938",34,44730,309
"27981",697,5351338,4021
"24199",26,121790,1170.5
"26244",56,135735,1083
"18630",54,123445,482
"34733",13,25924,41
"31376",42,123322,935
"28696",24,48247,236
"19278",11,25311,144.18
"27814",7,18012,98
"34348",14,47816,443.02
"16723",138,169939,1268
"15007",11,33427,162.39
"24581",178,394360,3225.02
"11537",23,49943,360.33
"26849",691,2491252,14702
"27527",62,187043,1688.42
"9920",16,42270,191
"31673",21,43542,493.2
"2380",47,119400,887
"11797",297,750805,2857
"31713",4,19699,17
"11771",45,89285,811
"1611",16,57304,391.42
"12383",63,244713,1587
"12433",173,293563,2363
"29774",6,22186,0
"15685",56,165230,1137
"11460",11,23058,173
"11310",26,42347,177.47
"28942",28,91463,590
"30394",108,431407,1683
"28823",149,460446,3805
"1265",130,317258,2586.05
"1068",69,216651,2063.39
"19645",16,25550,109
"12817",30,71733,615.05
"90582",28,52208,520.48
"17979",14,45811,254.66
"10532",38,66786,604.11
"34083",22,80430,705.72
"18503",442,1711698,15494.68
"29576",13,64352,196
"15998",70,313573,1427
"12959",55,95651,727.35
"26688",36,57231,319
"29644",165,322091,3100
"15956",149,426943,3376.09
"6954",24,56538,356
"25804",72,195517,1835.56
"9055",63,128113,1235.69
"31121",22,68912,219
"18853",56,94337,639
"34478",62,8696,75.15
"18820",5,11194,108.08
"25591",14,21353,185.42
"14694",13,19864,210.67
"14688",10,9926,115
"27069",48,178735,1846
"5992",6,9254,84.96
"8848",13,28169,215
"28204",248,622965,3952
"30996",244,347959,1042
"32707",12,60996,665.67
"34430",24,39187,190
"26853",8,37145,64
"21924",141,280758,2720
"22493",192,559613,4154
"22301",13,26125,163.31
"34305",13,35256,43
"28111",70,296806,1217
"28212",77,223087,828
"10976",25,78410,673.43
"19293",7,17497,145.95
"15067",3,7464,21
"12854",324,761200,5591
"19904",52,92638,803.77
"10527",162,782449,6855
"1057",60,131794,1236.94
"21982",12,29523,178
"16545",25,43594,172.29
"31545",25,71639,443
"17966",11,18974,143.64
"27234",53,138978,1314.29
"9204",152,241906,2092.34
"32429",22,57815,520.93
"15815",277,718886,6269.48
"33242",44,83775,548
"529",18,46820,191
"11772",74,121311,1046
"17612",52,90881,808.42
"17009",32,57152,531.66
"11000",138,308906,2618.29
"13787",19,52703,360
"16502",73,183063,1431.71
"20024",0,1249,0
"34581",5,8137,0
"34310",18,13681,78.41
"33809",3,86847,850.24
"2033",2278,6252101,55598
"26646",93,377775,2852.57
"28263",60,120087,379
"27910",27,94296,610
"28425",58,203316,3382
"30664",15,55999,340
"11729",142,571017,5455
"31156",9,62957,142
"22396",81,259047,1460
"4702",162,357992,3207.64
"34200",15,51171,314
"4091",159,310796,1448.6
"6984",271,691594,6049.49
"17308",594,1515349,14870
"19657",95,133201,1214.69
"1095",48,113398,990.03
"23579",73,105895,922.55
"10903",9,36743,278
"14706",20,43581,275
"1552",82,243150,1422
"8487",28,36065,321.54
"72",39,86127,500
"1550",22,67308,532
"17539",23,33628,187.58
"17758",34,62538,278
"11670",53,174298,791
"10113",16,45126,331
"33921",35,94525,381
"18616",39,60785,392
"21225",79,167861,1298.6
"31975",16,42852,312
"31048",18,46402,172
"15532",21,36766,329.74
"17764",123,525590,29703.95
"33184",2572,7657897,67483.45
"34390",15,23107,205.91
"28353",31,101697,116
"19198",153,153447,1207.5
"147",40,107041,704.12
"5015",129,200559,1820.56
"19943",245,795547,5766.84
"28362",82,188269,1569
"8296",64,125056,1146.32
"32267",64,226007,1218
"3361",54,102737,878
"33244",58,199321,2201
"23812",47,159466,1048
"29575",147,360997,2631.09
"24342",14,17946,120.77
"28860",13,70778,431
"30428",52,192513,299.45
"1993",9,23878,223.87
"20042",57,121600,1042.87
"30210",4,7027,113.55
"28629",1029,2283837,17181
"13251",6,24583,164
"6714",69,160297,1493.31
"7356",69,98324,759.47
"26386",57,93761,895
"14384",13,47649,226
"11570",7,18621,147
"12220",9,30655,220.06
"29672",62,270602,1552
"27991",10,29428,96
"33926",20,49350,367
"27086",35,50078,372
"23894",23,30552,182
"32498",228,344562,1132
"10037",120,243470,2085
"34623",15,22720,182.68
"18660",27,52023,416.47
"27440",52,155124,1360.79
"23137",29,129250,743
"26943",46,103008,758
"27722",88,367565,2330.19
"30720",92,730892,2042
"24455",22,49828,400.51
"23187",62,119410,471
"28932",4238,19805507,111046
"23422",80,97872,749.33
"26185",26,50976,375
"3263",9317,23614305,553432
"5508",0,6514,0
"34696",60,54730,0
"24216",1322,1046484,2257
"23702",12615,31025078,1144518.45
"26566",66,100785,200
"31425",29,77130,183
"34718",11,19469,124.71
"8431",53,148422,1201.51
"15427",18,52611,338
"14009",46,143162,909.7
"26548",14,26186,158
"1003",221,628056,3189.25
"12733",119,202674,1234
"14719",58,88933,677.63
"14921",86,138270,1033.2
"12890",135,237326,1219.74
"14947",72,128033,844.94
"22947",45,76810,445.8
"20433",41,58996,333.78
"12175",87,170928,953.98
"26489",48,80817,577.55
"597",288,589346,7083.65
"8537",69,175127,1063
"951",28,146223,486
"31015",13,63803,285
"6862",102,169650,1551.49
"28684",58,142285,1202
"34578",16,21674,86
"19813",27,35203,271.74
"30220",33,130229,365
"34359",4,12573,80
"28259",73,298514,1350
"10872",6,12157,100.43
"15861",16,49694,418.73
"13956",7,18255,105
"34326",6,78128,4000
"32324",4545,6750393,303036
"25719",27,39101,256
"9075",71,175533,999.65
"14267",38,91025,520.7
"21012",48,64624,519
"90179",77,254494,1994.85
"15546",34,76438,638.97
"32209",19,103279,345
"19416",292,1120058,8921
"12322",26,61847,493.08
"770",71,139887,978.38
"10216",13,32995,212
"21955",37,66295,453
"14149",754,1487470,14118.17
"33188",44,154672,1359
"1014",81,168680,1607.22
"33875",14,50999,329
"17340",16,37395,201.77
"14717",22,84389,560.48
"19171",70,382643,3485
"34715",10,25205,212
"28346",14,45264,120
"28157",22,83345,1405
"11313",12,18956,149.44
"10446",15,41288,277.72
"24029",1105,5210829,156715
"26211",1978,7674387,306192.12
"7307",1869,9540230,13545
"23360",3944,13245260,524023.75
"28251",3916,19298170,139297
"7213",85660,296122000,8867107.5
"33647",NA,235385,0
"21995",44,106316,707.44
"27056",34,83473,745.78
"7799",204,622160,7605.88
"26342",13,34191,107
"1715",55,378421,446
"10363",230,292693,2623
"8788",16,35502,331.49
"986",1991,4212910,43333
"1051",13,15730,78.71
"893",77,353953,1377
"20125",10,13953,122.94
"18608",39,87597,844.51
"32855",11,14812,88
"186",63,143085,1345
"262",40,84334,728.01
"324",92,152720,1343.94
"12309",20,36564,235.15
"17258",18,39711,199
"15591",31,78361,269
"22004",139,178217,1036
"20137",35,51762,274
"18607",37,65983,556.72
"14851",150,332832,3038.35
"8770",6,14268,118
"9647",111,186042,1403
"1695",52,102042,607
"5712",14,32372,243.68
"22601",9,16281,138
"17809",108,221047,1343
"19869",18,44663,352.49
"16681",14,50089,168
"16817",110,219839,488
"8758",17,29630,218.25
"14488",44,80002,704.38
"13083",54,100477,544
"11432",27,43646,307.28
"1159",5,9538,78.26
"6103",23,54520,476.54
"15310",137,270942,2008
"26684",63,131975,922
"14293",15,37953,289.87
"27153",33,48212,446
"9777",40,100786,540
"10218",42,131504,928
"18620",44,91337,770.88
"2232",24,87062,738.15
"6100",7,11339,46
"4171",45,79406,543
"15675",41,81838,697.37
"17454",33,57706,324.76
"16780",37,85264,619.57
"16417",36,53306,524.07
"1376",67,102428,806.49
"1972",15,39285,326.57
"5469",15,43485,326.59
"19744",24,43745,342.63
"16536",27,61146,377.4
"823",79,216964,1756.57
"16257",28,62242,299
"4533",95,466917,3298
"6049",51,131314,543
"22717",60,105746,786
"12665",150,279017,1394.04
"10317",44,115492,890.54
"5861",195,637952,6111.07
"16591",156,250717,2184.57
"6214",803,4263818,30717.96
"19679",51,101925,490
"8796",29,73623,427.69
"21227",91,247881,1665
"1648",15,21340,173.44
"33846",40,107426,952
"8908",13,21419,65
"1824",196,669182,4125.35
"10843",12,29917,82
"18197",360,1844741,15224.39
"29740",18,115892,118
"20454",6,17379,68
"34601",12,10719,15
"1956",37,71930,507.6
"18099",165,709797,4526.78
"4707",48,100523,741
"10139",352,790248,6933.98
"1711",89,220014,1329
"20161",86,158187,1281
"863",68,156365,1126.65
"18562",819,5604170,46988.91
"8581",12,21572,117.17
"22954",12,27911,225.14
"13055",98,243522,1917.26
"33983",37,49592,433
"8200",46,138847,949
"16126",45,103512,526
"9802",8,21607,185.04
"33511",15,29878,204.93
"1628",14,35365,342.49
"16954",3013,5631943,46919.89
"8572",19,32897,212
"22674",168,304770,2463.84
"6092",10,26383,184.4
"10336",53,77625,591
"17033",22,31439,203.45
"23349",48,238022,1803
"19420",55,111497,751
"28528",101,439914,2601.25
"27067",24,34313,258
"28172",40,190073,1224
"15155",61,135345,1056.15
"16641",85,243807,2129
"31900",9,81914,367
"21716",401,1439606,9828.23
"34399",14,19810,184.3
"34256",24,68492,625
"34459",19,23679,214.92
"12079",33,61251,463
"33753",24,80501,484
"33739",20,61302,550.75
"34082",14,15548,119.74
"34143",37,55177,379
"265",12,42183,329.82
"12165",66,116726,947
"16852",20,60972,460.95
"27841",6,26747,17
"28060",31,96263,213
"30926",31,92066,336
"30920",26,68039,188
"29367",434,1417139,5144
"33440",60,103216,662.17
"27797",79,199729,1449.81
"34311",18,28111,235.93
"3852",23,51706,374.52
"3862",19,44939,349.24
"3731",212,450766,1925
"24541",36,54635,394
"30005",204,637186,5096.59
"5782",50,97107,994.41
"939",14,29933,272
"20872",43,74556,614.66
"1949",32,77361,293
"16863",74,151950,1155.52
"18770",46,61935,393
"25222",15,30413,288.73
"26541",39,75300,628
"23213",44,81198,484
"20954",124,292994,2593.39
"24085",24,67237,382
"3250",157,351879,1535
"4667",69,160218,1035
"4620",11,29172,169
"14668",50,133888,956.1
"14779",50,103740,527
"5574",79,142040,872
"15760",36,117725,797.47
"14507",72,120093,883.42
"26381",36,74175,352
"18830",20,58396,436
"5018",72,196418,1344.97
"34633",12,23382,113
"3158",10,26913,157.68
"6760",75,137568,1117
"4549",91,260873,2842.93
"34195",28,75390,317
"5757",79,137044,729
"3127",45,121726,668.7
"21746",17,47106,143
"2718",66,161178,844
"7796",93,188794,1276
"27465",45,117617,1179.37
"24760",108,362903,1104
"23450",22,50988,340
"10531",21,30508,228.46
"30150",41,159203,65
"31184",79,239302,948
"30270",45,102124,630
"14785",14,32088,79
"12128",10,23115,196.11
"11761",4,17913,74
"10125",26,66369,482.16
"10319",29,38457,296.1
"14169",57,98907,897.51
"29572",14,60006,284
"28428",106,276874,1095
"16987",59,130449,988.79
"10667",60,109783,833.71
"33316",73,98727,804
"34030",13,43262,301.94
"11341",57,132180,960
"12303",53,89404,544.61
"13032",8,16561,130.36
"5822",19,42332,313.82
"2467",35,69454,486
"18724",6,6378,60.66
"18356",15,51669,383.1
"21906",104,182892,1614.3
"16934",15,40526,172.69
"17214",37,98241,657
"17602",9,18010,167.67
"18148",8,17911,103.03
"20100",34,43933,367.75
"19753",13,20367,204.3
"19849",21,44116,367.24
"22657",21,49606,136
"9015",13,39507,92
"9047",21,68535,504
"14521",31,81343,363
"6194",35,70018,681
"10474",31,84113,525
"8338",5,10830,103
"11759",24,64796,416.81
"11903",12,25659,109.74
"1985",6,11270,106.12
"2330",19,48206,374.02
"15519",8,19685,125
"26720",17,47217,438.27
"22523",16,37175,259
"19806",36,61932,365
"16581",10,24140,203.62
"16753",46,105279,555
"12501",17,50718,362.25
"13198",13,51634,569.61
"8727",24,46818,292.27
"1559",18,52294,371.23
"1364",20,44287,321.06
"1006",44,87390,356
"5810",16,44194,392.02
"2469",24,55480,469.4
"11778",22,46389,329.9
"5830",31,61032,482
"15055",12,58338,488
"9423",16,39562,317
"12631",20,66736,364
"1402",28,100957,1045.19
"1513",9,14295,76
"10430",10,15230,148.67
"1400",18,49678,465.92
"1918",15,24772,206.02
"10957",18,35332,225
"16633",8,11966,103.83
"9422",9,26156,191.88
"6186",26,65498,565.99
"10327",28,47934,188
"931",16,34378,181
"13439",13,37257,313.63
"13107",105,192410,1089
"1933",12,28392,251
"15333",28,77768,751
"10167",43,114123,678
"22627",12,18511,120.27
"5760",23,48585,415.06
"14741",20,52775,393
"10582",8,11653,70.97
"15599",8,14685,143.42
"15918",9,23202,171
"1118",19,46557,459.62
"20818",76,142888,943
"8033",154,195577,2181.57
"11871",39,112453,621.11
"16418",36,103371,141
"5840",83,271139,2168.37
"8738",73,176259,1136
"17830",16,59596,488
"23523",35,65843,393
"8311",33,63986,410
"9337",14,29770,134
"90196",129,350488,2775.3
"17283",151,309241,2421
"27515",98,215902,2007
"32918",39,80204,421
"30449",91,381535,2972
"25103",98,193927,1121
"24626",21,57656,179
"18035",283,755215,7416.48
"21521",163,489044,5678.12
"5396",19,76400,690
"12608",68,119382,890.45
"23895",43,69427,483
"15142",59,162777,1156.52
"22131",11,21294,99
"22713",74,132652,1386.09
"26471",33,88093,337
"23178",33,55438,312
"17281",1679,5882687,182227.61
"23261",61,112007,969.82
"24367",20,43992,305.48
"34414",10,11131,28
"7075",69,241366,1566
"13749",67,193463,1430.18
"4287",265,1205531,6074
"20234",346,1297630,13932.83
"21111",69,135209,1069.37
"19408",48,127873,707.55
"17735",1271,1476138,8017
"30264",29,93760,388
"90265",109,363053,2680
"10534",43,81189,501.92
"14511",14,28282,233.4
"16438",14,34929,247
"14479",10,35071,369.48
"11763",12,44979,270
"2402",34,93898,714
"19858",27,64442,438
"25797",109,372966,3450.52
"9486",90,136072,1020
"1022",38,140008,762
"18038",74,190013,1483.72
"16247",6,11648,54.84
"14980",32,90450,552
"14581",8,34340,300.74
"29884",24,71244,339
"26680",19,30703,239
"2444",26,57016,400.36
"29764",31,71424,180
"10821",16,52221,283
"21127",18,40810,269.93
"409",12,17676,91.98
"20394",15,17609,108.93
"15690",47,136017,1011
"23593",50,86944,335
"11116",87,181137,1091
"23067",41,82734,330
"34034",15,38327,308
"406",12,30374,159
"29993",92,170268,857
"1691",122,278204,2050.25
"27995",6,25663,160.1
"9517",19,32988,232.56
"1421",25,25878,167
"28633",62,456576,650
"304",13,35327,287
"307",25,43785,285.47
"90181",61,164491,1419.83
"1099",11,44722,398
"16520",31,70182,485.26
"27055",22,55419,268
"30282",17,59784,398.22
"31862",14,29735,53
"23030",84,166250,1362.25
"22906",168,130336,0
"26631",151,289747,1638.9
"23681",121,308494,2540.97
"34121",34,54202,376
"34381",26,58575,185
"30757",645,3123597,11043
"23375",73,174890,1254.15
"34403",11,25671,210
"30683",217,639121,4270
"30085",19,116353,916.35
"8018",90,249620,1072
"22090",21,28212,224.34
"15999",205,551156,3620.45
"11660",73,129689,1058
"18855",7,22902,153
"22599",625,1843771,18139.44
"15480",25,44484,276.23
"8140",22,36524,179
"27041",17,300258,0
"26916",24,53541,243
"14914",4,10680,89.64
"28103",15,120631,415
"18223",17,56702,728.05
"32654",49,69697,579
"24094",50,64712,396
"9609",3646,9189674,74410.55
"33808",32,61431,309
"30218",42,127046,133
"26556",26,55313,299
"28481",33,131438,570
"31361",554,663154,2835
"19653",17,32340,240
"22683",133,328205,3031.08
"3027",65,160605,1453.02
"33111",18,14105,50
"22776",22,37182,277.52
"18896",17,46848,142
"1769",123,174020,769
"26424",19,20884,36
"1342",60,72323,268
"5677",45,56602,361
"7671",85,177844,939
"27803",36,118305,300
"22312",17,32453,180
"22469",167,265442,1932
"28480",8,15572,116
"32284",11,53334,121
"28834",394,1756572,7200
"33826",415,995259,9273
"34257",18,48312,463
"32386",8,29217,103
"873",4406,2029120,19208
"15010",26,57707,404
"29775",80,109684,116
"249",17,31980,252.2
"29416",5,21146,6
"12305",15,69746,308
"983",6831,27798508,1431747.5
"33187",72,108915,936
"1493",1175,3971628,93557
"24843",104,26838,295.94
"1596",232,38590,0
"22894",866,4283492,118094
"22268",38,67243,495.04
"23772",28,178287,1032.26
"34682",12,13164,45
"17484",157,332762,2626.21
"18100",254,493494,3070
"27596",27,83699,527
"33998",60,130118,1245
"26628",42,102087,595
"24998",3974,8634058,79061.69
"21140",1619,2910351,16101
"3726",285,983238,7371.53
"10911",293,827104,5729.94
"26427",71,4986,33.82
"26255",205,304273,2070
"22178",459,579838,3338.49
"25293",255,757494,2719
"21002",191,481682,2437
"26533",36,96892,890.8
"33433",39,167092,5143.99
"22953",229,959974,5050
"14844",124,152349,1440.12
"15419",6,13588,121.2
"12246",9,21394,174.02
"22354",82,167122,1490.52
