"","numemp","asset","RWAJT","RBCT2"
"1390",100,270059,185342,2346
"13102",486,2950350,2380647,30051
"29049",19,75965,50623,641
"8193",27,129493,90646,1151
"17122",8,28914,16267,215
"16256",14,28220,19298,252
"15443",76,288109,173118,2199
"30927",18,73887,35311,234
"27589",357,2584480,1865636,17180
"57879",25,120988,84332,1064
"10965",45,101319,61285,673
"30530",107,491768,241176,1325
"31953",261,1095746,699366,8531
"8172",56,181085,113557,1421
"19953",517,2846359,2032001,25452
"1389",30,102717,69431,869
"58961",16,71482,39866,306
"19573",119,1141808,953355,12029
"21255",12,32497,22867,290
"21693",14,53481,24024,229
"22217",25,53962,24427,295
"17165",30,243915,105680,728
"57785",10,50751,37482,671
"1964",29,128431,80038,1001
"23597",31,136092,67703,596
"8681",4,49688,16495,142
"4471",13,61859,46936,544
"307",38,105375,61522,724
"4537",600,1711763,1218579,15311
"34832",26,275438,209591,2699
"34982",46,331607,209428,3045
"57112",43,240445,182463,2169
"10161",28,97585,68255,858
"5826",189,617658,369120,4588
"11601",37,155348,100420,1255
"14913",111,306150,180518,2298
"22839",12,80091,31321,328
"10874",2,15702,6390,30
"15320",18,64429,32313,368
"29186",13,48799,26290,165
"11457",40,128975,73121,892
"6191",36,142704,99526,1245
"58148",8,69447,65394,832
"6623",226,787160,473709,2890
"12259",59,258613,95648,382
"8283",23,79553,53127,678
"57134",155,529437,357491,9622
"33418",94,393449,224323,2841
"33645",62,267535,209943,2771
"11582",54,177256,120305,1517
"5819",38,166156,96820,1224
"12699",54,259292,183841,2304
"17676",72,257001,202582,2545
"15414",33,84625,56499,710
"4042",160,463207,358646,4492
"22319",48,123829,86369,1080
"58247",41,285410,217825,2756
"57953",50,274493,202110,2526
"57882",13,73586,54380,660
"18843",313,1601949,1130325,14222
"10886",81,242820,138139,1493
"3108",142,594471,380123,4769
"12616",72,265091,170338,2124
"34936",83,361436,266229,2869
"33785",108,73781,28788,0
"10118",24,103262,82285,1029
"13168",31,111275,84874,795
"12395",14,83788,50488,638
"17685",7,13382,8931,85
"58604",109,447343,273441,3424
"58428",20,124757,80376,1013
"297",30,100743,61548,713
"9208",56,244723,193680,2447
"58082",11,37185,24478,309
"23754",54,217855,193808,2459
"17943",571,3508262,2726527,42639
"20429",42,107013,67318,526
"34087",291,1084506,757964,9503
"33873",53,289263,176341,2212
"26457",65,309109,210118,2628
"20856",146,565817,289208,3631
"29009",115,871220,300763,3769
"3878",594,2789866,1946029,24422
"20594",257,834870,504887,6497
"26816",7,11507,8810,88
"33135",47,207087,169778,2156
"58778",18,54723,36096,454
"57524",35,175139,135867,1413
"58852",15,108859,67096,841
"29945",13,46342,20825,276
"28463",16,54508,28158,145
"58274",16,100433,66536,834
"28407",35,120839,79303,1005
"11522",63,232077,126394,1151
"6516",58,210938,141705,1735
"57505",55,270479,165618,2074
"26891",43,172663,101724,1283
"32242",254,704740,389316,4938
"29247",16,30845,17218,215
"28781",15,67712,32011,405
"11881",39,144170,78495,995
"17096",11,57410,35948,363
"10121",27,134088,71917,901
"34073",122,1159200,960421,27290
"31217",83,294305,197354,2342
"58646",19,151582,105722,1340
"9042",19,58909,36286,456
"29692",99,328864,231697,2959
"28963",21,189000,75279,346
"14207",197,580578,389461,4882
"8390",15,56969,27235,319
"34856",18,49383,31999,401
"57971",24,126558,86520,1092
"16278",29,108229,72157,918
"1073",110,491099,198651,2629
"16311",9,28915,17927,131
"11479",4,16704,11244,142
"29800",60,516897,237894,3043
"18209",49,209172,111196,1070
"11821",28,66889,40752,516
"1298",15,44369,18581,234
"58665",64,284632,193321,2454
"57187",17,117983,67112,842
"7582",14,44423,24432,308
"6185",26,157815,110468,1391
"24305",38,127094,85204,1075
"28655",23,133403,49281,469
"19285",66,261951,113397,1290
"18484",17,98577,51497,384
"5632",14,71530,26985,337
"29907",30,176638,114974,1443
"58324",16,117633,91753,1150
"12299",61,223641,125832,1319
"35015",40,150247,74720,941
"24347",516,2130544,1261831,16000
"3116",73,438083,390619,4888
"57842",5,25648,16660,181
"1786",20,61378,41565,490
"28774",18,96506,36690,461
"18799",330,1515311,1171096,14912
"21352",35,191110,114543,1464
"58340",14,71239,60265,761
"58112",12,29661,23059,291
"21807",13,40241,23532,295
"26467",186,172747,112968,1085
"10202",9,37848,32687,377
"253",48,469145,381175,4500
"22752",156,738114,423267,5311
"20568",96,301879,195402,2454
"34058",31,264662,121506,1539
"8724",12,48956,32447,406
"32178",188,3787862,2453531,30946
"27727",17,79817,55967,509
"17388",79,323742,161001,2037
"57193",0,3021,594,0
"34618",382,1501342,1129501,14326
"19531",202,928900,841322,11265
"33925",44,122154,33522,421
"6091",90,331755,161275,2018
"31445",163,846788,592456,7507
"14695",41,215683,152607,1268
"58419",49,297637,224441,2819
"34306",50,136920,86744,1099
"32331",43,147688,88090,1117
"31999",48,233034,209657,2640
"35056",20,100713,52824,666
"32334",30,155007,75057,837
"34937",147,440628,360178,4515
"8120",62,128615,102980,965
"22081",95,282026,192369,1750
"30704",90,520375,345704,4008
"22086",24,74674,43039,538
"57878",68,113020,82781,1037
"57162",42,247225,175228,2199
"16308",19,90676,62454,790
"5766",617,2738891,1638797,20708
"13585",9,59234,33448,421
"57742",56,279903,218010,2737
"57598",48,212861,178257,2160
"32282",78,832203,519936,2920
"27861",95,650184,429345,5400
"14230",11,63793,45957,499
"30470",93,842521,493796,5180
"19205",14,82009,47116,598
"11823",36,124804,75864,959
"7907",9,24156,11292,39
"26448",84,368541,241360,3018
"11136",3,14043,6459,41
"223",9,39168,16952,141
"588",14328,78221757,71174854,2309269
"18618",254,1975019,1502117,18995
"16307",72,272693,198840,2500
"57581",11,58625,42811,542
"28585",19,49641,29107,158
"17903",63,308359,196515,2342
"32698",153,901928,564256,7089
"29745",40,180136,112421,1100
"15887",9,106989,107790,342
"90234",44,173694,92432,916
"20250",193,616920,470629,5882
"34233",31,144059,100068,1278
"11685",41,229679,152041,490
"35479",53,270189,195028,2459
"14184",44,259388,177554,1058
"7909",77,261375,147340,1765
"30819",32,123234,63302,626
"15272",30,239991,163159,1172
"15355",13,72908,34936,231
"9320",45,134303,86883,1021
"1517",33,141677,120475,1059
"16650",81,353280,248139,2809
"90235",76,450109,256648,3467
"58267",10,320512,299223,2686
"16250",446,1689130,1035772,13249
"18094",8,34864,19711,160
"30544",115,773493,397483,1367
"58345",20,183873,101234,1279
"16318",9,46430,19011,163
"12089",11,32324,16469,143
"9752",6,27590,9633,123
"90190",89,510287,321464,3232
"8270",49,180667,122537,1535
"29685",7,46193,19660,247
"57821",12,73895,48723,609
"18013",241,1014367,703968,8827
"16198",12,75901,30572,90
"1001",30,120892,66878,382
"30303",207,1756370,1442546,11115
"30429",21,139326,84588,800
"2359",77,317045,198934,2500
"15930",5,26044,13479,95
"26553",64,251584,131492,1345
"13736",9,51629,36849,379
"30585",14,57371,32422,182
"12899",33,89469,44511,558
"16179",32,85036,59128,535
"3628",1700,9647902,6131466,127347
"34093",42,184064,134032,1699
"14816",114,506383,427719,5341
"29829",33,257916,131650,1648
"4187",62,182466,91103,1141
"11261",7,23588,13034,166
"5434",49,292514,225934,2826
"23798",45,186390,116661,1453
"2476",88,452596,379073,11788
"11242",33,109805,111131,1322
"30864",68,261547,165317,2099
"13794",16,89023,60377,757
"13955",78,116762,57806,734
"23836",16,108405,62802,640
"6803",85,325753,231198,2896
"8944",10,39724,27999,350
"25173",26,156906,68414,234
"58722",66,240959,201003,2532
"12266",76,295203,183081,2300
"12206",62,201327,130899,1643
"1768",600,3051374,2015956,25402
"29011",107,379200,177100,2228
"26634",89,400267,245134,2533
"17476",75,338294,238174,3314
"57449",35,628598,601011,7598
"15772",21,130743,93713,1107
"10316",15,40124,19395,214
"30547",14,41420,16602,213
"26715",21,72591,36559,328
"58401",35,215677,167623,2111
"26511",22,176417,106491,835
"256",10,57213,41321,449
"57470",21,25134,3341,0
"58679",32,206008,152544,1615
"26614",11,36407,12242,80
"3336",10,33168,19754,227
"9003",8,35192,17721,222
"19200",28,98890,66949,844
"22953",760,6816254,3940995,49429
"11301",125,510375,346773,4438
"27335",36,196843,169181,1760
"34598",225,1395870,1180271,14971
"445",101,329111,193843,2237
"30084",43,123413,59369,429
"11446",35,89621,45078,545
"9319",75,280122,145290,1134
"855",21,56906,27315,308
"12203",145,624165,346300,3869
"8665",53,96483,64778,814
"16464",73,226190,127154,1592
"18116",125,420992,261819,3303
"8735",34,94531,55704,698
"9361",460,1599341,1162010,14544
"20040",36,163664,139923,2583
"327",36,91981,40950,521
"8943",15,94226,58112,436
"18637",67,213163,127963,1376
"6268",311,1631761,880668,11016
"46",84,246965,160008,2012
"7391",94,309052,179285,2243
"27477",49,88765,48338,619
"8056",65,725544,389769,2020
"8866",322,1306635,969177,12130
"58184",19,102046,60441,769
"1125",33,134238,93211,1143
"17180",184,675980,472428,4831
"57777",144,398293,386442,6608
"11895",37,267052,198430,2482
"22644",178,885992,588459,7466
"4675",11,61945,43895,552
"34519",145,1331288,1218277,16831
"30120",10,43775,32324,406
"90240",19,60804,34626,366
"17960",129,657998,408038,5410
"30776",397,1595728,609459,4762
"16539",104,338443,190177,2052
"26247",266,1152752,853853,10732
"26512",15,87553,46033,583
"35055",4092,25667439,6156476,1203
"58653",29,161996,128419,1609
"26255",899,2467221,1725001,21590
"27510",163,640175,435514,5195
"34308",10,32077,15172,190
"58181",76,495202,348096,4368
"58402",22,67696,44213,569
"33401",59,395981,296557,3750
"16641",212,797542,446145,6019
"26937",219,1107269,838929,10673
"25869",39,134343,92537,1189
"22346",92,614255,488139,5116
"33656",NA,34948,NA,NA
"57488",24,157022,118241,1482
"20280",406,1032739,763484,9761
"34699",136,587874,402234,5062
"24311",152,465067,267861,3432
"30099",47,265385,109999,1297
"1945",14,65925,46643,584
"32293",24,113347,70164,877
"33134",253,719436,580291,7678
"11459",79,271375,204236,2553
"15183",46,121176,85946,953
"1624",48,132110,101168,985
"9889",185,718241,490280,6119
"17374",16,62714,61105,771
"30943",38,98321,58513,714
"15584",174,513202,373346,4682
"30133",40,224236,139299,581
"13273",141,479763,315935,4025
"3612",98,333763,165557,2096
"58498",27,238860,201589,2515
"28865",592,671573,453772,5802
"28368",43,353557,186743,2358
"90183",522,4088191,2489433,31380
"33978",46,218959,164301,2091
"10463",8,26421,18612,133
"14017",34,148859,63463,808
"4063",2204,9902245,7093914,105358
"19796",12,45320,25354,198
"29980",43,124050,51453,317
"1040",393,1484621,1150952,14559
"57659",72,238125,157868,1998
"2777",95,361264,257260,3251
"25884",442,1412989,845776,7264
"29930",12,185721,87965,810
"4465",69,346492,211066,2749
"57580",41,193276,145301,1833
"9737",75,311724,255533,2744
"13255",117,501856,364399,4564
"3711",90,422106,244538,3057
"1058",189,1067181,851545,10613
"10925",18,69219,41852,523
"19628",95,205486,151822,1924
"28731",10,35245,18774,138
"4432",83,171540,93374,552
"25849",39,392533,190906,2426
"8889",43,146777,111062,1234
"14843",370,1709060,1263159,15817
"28186",32,129270,89549,845
"10685",73,322164,224244,2806
"3036",89,916034,713598,9259
"58502",30,168208,110703,1391
"30152",3,26479,11279,151
"29835",86,349687,197730,1199
"2616",18,72796,53420,435
"21920",34,206172,114241,1256
"15873",13,84639,61864,599
"58348",10,44157,34556,432
"58466",11,34239,26009,328
"57175",54,256658,187656,2371
"35096",30,170991,157318,1989
"30022",52,348172,218254,2730
"15669",65,216260,107858,1223
"1386",5,22648,15376,192
"30183",11,150185,48355,578
"30426",7,15138,8396,125
"28637",10,69893,33251,415
"5439",25,156020,78296,990
"28868",40,150311,79033,511
"9933",14,41937,23091,291
"13018",22,53964,18709,199
"15145",43,132165,90836,1137
"23989",71,152460,70248,880
"58818",28,95462,83409,747
"26755",14,29342,21074,264
"5249",48,197686,120564,1479
"13809",29,112016,70282,884
"1398",56,293009,254442,2877
"8224",28,168117,114994,1385
"17898",45,227230,173725,2187
"35545",21,119046,82650,1037
"1410",38,226597,140212,1756
"16958",87,506193,399651,5006
"763",81,341386,196482,2467
"34805",47,269286,165776,2075
"57137",29,92988,78206,978
"34462",123,449115,265995,3333
"23749",42,183826,138576,1755
"57021",36,132681,93813,1204
"57101",67,252118,197585,2510
"30526",3,9585,4535,38
"23222",31,153645,82290,1029
"9387",90,556168,334908,3443
"13029",25,60168,41485,536
"26621",74,243770,49748,315
"33661",NA,785814,NA,NA
"21843",224,3485750,6472901,5453
"27089",114,758028,127831,0
"22398",50,657791,398284,4998
"33508",78,288786,233482,2933
"33484",34,103834,53811,684
"34167",18,79210,39071,491
"34945",585,937396,730042,9151
"29069",91,215069,136649,1738
"33458",76,332481,263778,3341
"12181",349,1249969,791412,10097
"156",25,92937,51067,647
"29578",24,89201,56751,702
"30103",18,93831,45459,569
"14693",6,23061,17583,170
"90245",65,251126,153901,1937
"2201",13,77988,30865,387
"21956",186,1035228,764801,9589
"22460",46,236249,169252,2169
"1860",11,43169,22538,286
"19498",45,173635,124142,940
"8255",216,899101,718493,8960
"8594",10,41656,28138,231
"90528",55,225035,117223,1473
"57942",60,384433,264715,2890
"58757",27,185098,113931,1086
"29439",27,103137,60111,290
"32992",203,67651000,62343800,1516000
"34221",529,12069555,4674949,2833
"30434",10,85377,59620,751
"275",46,147346,93755,1175
"17910",65,338563,266653,3341
"18429",375,2653709,1698224,21291
"57637",19,60591,40039,483
"9037",65,259293,190811,2249
"29358",4,11416,5169,30
"8028",30,131706,72891,871
"10494",22,98104,65985,778
"57763",156,700182,409922,5189
"4931",66,320706,248451,3149
"34789",134,516025,354686,4557
"58341",26,110635,87659,1070
"17411",41,144552,97305,1224
"1705",37,99739,58883,746
"6786",42,122036,71091,892
"57711",25,140119,95981,1211
"58772",9,56361,38753,488
"33844",368,1108789,726508,9407
"33314",199,641464,477315,6072
"58619",13,77060,60406,733
"27968",10,85841,43366,561
"19525",78,311300,178983,1737
"15523",17,157854,54496,623
"11939",33,104408,48587,520
"23546",49,263974,136141,1714
"25726",24,109815,86575,1085
"10860",33,105582,54635,214
"28302",17,75966,51678,661
"29755",73,388416,210536,1896
"30001",36,119021,71414,903
"32325",1020,5867122,4329040,40418
"27716",6,33218,18070,185
"29988",52,215861,169201,1474
"29999",12,42905,26503,0
"27742",42,123482,83379,1061
"27744",380,1438182,936243,11764
"34603",128,574338,370283,3173
"57366",32,246416,119575,1514
"33616",56,168964,98546,1244
"35057",58,670288,262372,2002
"57784",44,175388,137588,2597
"9384",9,36200,15099,185
"57825",40,250508,172764,2164
"29677",6,50667,25967,221
"33959",26,134525,64486,809
"28373",21,156836,65643,160
"57160",40,5952,1700,0
"3214",160,478149,294634,3714
"16276",104,309333,215683,2699
"3289",28,214866,69222,656
"20626",919,4543348,3391485,43118
"23331",83,194855,125243,1571
"24108",92,340935,235344,3018
"57764",109,494475,315267,4023
"14266",105,501959,360129,3741
"15630",12,56372,37420,471
"35014",224,622434,387758,4930
"18734",28,224054,173304,2182
"14528",58,212106,143161,1791
"16718",28,148615,76108,953
"6008",32,115077,68955,751
"16752",10,48511,25935,324
"17847",67,172466,102840,1300
"10044",263,1242774,826348,10428
"7414",1681,8488473,5688068,71723
"34710",86,4702628,1951818,15588
"27026",26,69571,24988,327
"57773",16,62090,48361,606
"18198",222,950208,687893,9489
"30365",141,571773,396619,4958
"4032",121,482968,350679,4392
"4862",68,234559,172255,2203
"7230",1060,5747600,4172327,52404
"32612",258,1663404,1215001,15277
"58724",21,73979,51921,655
"9819",12,50113,29743,285
"16516",7,13003,6799,86
"13696",6,15815,9296,116
"8322",33,165950,138992,953
"34811",70,422774,348528,4359
"34548",50,103679,74148,975
"57210",13,48227,31886,404
"2482",32,202786,111243,1349
"28085",5,24218,10864,79
"22669",39,94075,42417,537
"58418",12,45448,20423,260
"18113",808,4242169,2221454,28920
"8506",12,192601,71607,711
"31257",29,89605,69439,889
"29173",26,86646,67659,848
"35465",117,579649,431716,5448
"8108",11,23823,15277,187
"35378",134,726331,528687,5697
"14546",55,282985,175148,1821
"32306",5,21461,9708,115
"35597",37,136334,102358,1329
"58857",14,48042,26888,302
"58664",26,132156,96372,1143
"1931",27,84750,49625,631
"34726",186,930108,594787,7139
"35151",57,210077,122668,1585
"23086",39,178228,113875,1443
"34890",295,769213,481339,6165
"34860",13,53629,38342,450
"58329",31,172648,132204,1668
"58822",39,447104,264850,3324
"7659",41,325422,206569,2585
"57508",28,163251,95577,1195
"5866",81,266811,193123,2434
"32749",193,2799262,1948643,12952
"16022",2137,40266126,24827980,157212
"58203",26,149481,115675,1458
"16799",414,1744653,1384720,17642
"90251",96,627886,450840,4951
"57888",43,375673,260897,3355
"14646",155,498089,338983,4249
"3183",108,463424,289696,3638
"29089",31,190295,96766,1219
"30626",73,467171,293572,3551
"9367",44,157696,128910,1089
"29510",53,238999,135837,1736
"18199",203,958446,657554,8022
"29209",64,598463,434000,3156
"7879",160,497620,316747,4058
"57038",153,625165,494333,5973
"9970",28,83246,34041,344
"58657",22,115303,90439,1063
"58196",63,185317,114421,675
"58111",41,168201,96670,1209
"29532",6,29482,5119,45
"33497",515,262489,182449,2340
"3368",13,91970,44545,535
"18626",125,452614,310032,4062
"23244",12,34383,16175,204
"28179",39,157510,75861,952
"27560",34,114058,82719,1040
"34836",57,253050,212831,2664
"29708",402,1171562,1032494,13201
"10179",29,104290,65351,828
"31109",7,38460,20129,139
"20152",26,112483,67696,849
"90258",49,197275,88176,728
"26567",11,88169,35325,751
"26846",94,327357,223622,2806
"17241",26,129083,72359,906
"20624",275,951417,639194,8432
"3947",14,65237,37812,441
"30656",12,43376,20373,107
"18355",155,1188174,365648,4617
"90259",90,470336,243974,1892
"34662",31,131965,79843,1013
"57919",84,762868,621920,7756
"16468",5,22846,12378,156
"90147",78,324762,238011,3435
"20364",20,94093,61550,791
"8850",100,232923,137621,1379
"26484",93,466449,329836,4137
"28679",469,1748786,1168450,14639
"33935",319,1819338,1618809,52733
"27683",43,261461,96569,1173
"29449",10,41787,21697,270
"16733",48,254040,150159,1901
"35519",118,668594,494143,17213
"57817",28,132072,84631,1063
"20959",324,908811,589379,7467
"18710",42,133957,93380,1184
"2284",46,156926,99504,1251
"57082",160,1779006,1004950,12639
"16659",71,341780,283346,3601
"19690",196,587604,363746,4560
"29147",113,491836,380430,4783
"15771",107,421718,264063,3322
"13381",16,90334,41996,529
"18384",22,121716,80090,951
"18266",123,751241,667536,8359
"58224",16,124788,47065,592
"22647",17,32908,23414,293
"32436",82,222825,181872,2279
"34983",12,28286,23725,299
"15242",60,226564,126032,1075
"15286",45,265310,98287,1242
"19589",21,60726,39677,498
"28710",273,2401657,1391241,17515
"14140",142,681760,411639,5156
"13202",44,184381,133247,1667
"26890",14,40507,22944,291
"27119",42,310757,192185,2408
"34953",77,292239,183982,2339
"33216",262,1068586,914751,11494
"57994",33,129376,94314,1065
"34416",42,361928,323909,4170
"58520",18,196985,80108,1002
"57097",64,246745,182741,2321
"34407",18,87662,67895,677
"20935",198,964782,624772,7850
"10956",79,224855,180123,2256
"14240",211,814803,477627,6279
"32647",217,880060,679654,8519
"58047",22,108826,87255,1097
"15830",70,201628,130986,1645
"20666",72,250561,180063,2270
"57191",18,72113,58583,732
"18229",71,325373,168501,2112
"9246",171,523394,237165,3066
"28178",1975,8079309,4996059,62769
"13411",32,196399,151018,1906
"2468",73,380686,234721,2947
"30792",400,871124,668339,8418
"9746",44,137941,92684,1165
"57093",67,171317,40852,0
"1415",39,107866,82826,1037
"8094",28,158052,109170,975
"17658",245,961969,803685,10433
"26555",55,386226,304782,3912
"27148",101,493209,386182,4861
"58621",15,96788,75087,948
"29875",101,693744,392397,2310
"8295",52,152547,105186,1319
"35333",27,220075,166995,2109
"20226",40,218209,162580,1830
"8355",10,65203,42980,390
"33457",126,593399,447753,5628
"58827",28,121082,84397,1057
"11300",6,20305,12567,135
"58115",58,201147,154262,1939
"58783",28,209153,176731,1788
"58342",14,83491,39560,504
"27889",65,391839,256928,2664
"24156",652,3249917,2095555,26490
"30273",182,994046,500788,3412
"28359",369,2261473,1475398,18241
"23502",29,167481,134490,1684
"30111",44,376945,169919,818
"18143",73,277196,158758,1994
"14574",9,37324,23730,298
"3371",5,14509,10185,128
"58231",17,92044,65435,825
"58198",23,98877,73005,916
"34071",71,270720,145225,1776
"34017",28,97306,51617,644
"13838",84,245934,192095,2407
"10111",42,187557,141475,1769
"57850",29,130998,84605,1062
"4442",15,62113,30340,239
"4067",33,163523,57868,726
"22855",27,79274,50082,637
"5994",20,53376,32165,394
"13416",17,51859,28731,268
"15611",36,112632,84477,1058
"58504",13,47582,32775,413
"24244",135,622894,519558,6498
"27599",166,802637,582785,3787
"35303",32,100613,63437,796
"35213",31,133904,109319,1371
"3832",1961,8440857,5096013,60696
"58314",41,326548,291930,5571
"3603",503,1979400,1548531,19705
"58561",17,83692,53296,676
"34171",14,51582,36962,465
"28599",92,557910,278403,1561
"20628",101,293296,268364,3395
"58050",318,1365323,784753,8128
"8871",45,75083,48174,618
"17325",90,333555,220292,2796
"35348",109,609543,475845,6010
"17800",96,456695,328987,4136
"58490",50,286954,158156,2631
"58811",8,32691,21545,212
"57901",22,91762,65468,872
"23966",96,565157,312397,3583
"58978",2969,25009840,9947367,93640
"10380",36,173960,156110,1869
"57944",46,143300,118679,1522
"58567",20,53453,27352,352
"58699",33,211454,106656,1315
"35430",18,152751,115702,1453
"57408",81,2126511,1362756,1284
"33806",533,2446518,1460750,7159
"57960",45,288009,222595,2814
"57338",29,178693,103360,1311
"12944",113,663701,365374,4571
"30696",95,413621,239396,2657
"57373",40,169022,114754,1425
"22334",28,171983,140132,1727
"23007",75,167527,121521,1529
"19118",14,29645,17081,188
"31469",686,6421454,2026392,26182
"28866",187,2610566,2048129,25659
"1388",5,27107,16424,206
"713",321,1443904,999939,12703
"28356",37,154028,82543,574
"1008",34,75038,55737,645
"1837",26,87498,55304,698
"17899",36,216765,112535,1418
"27989",22,186020,110937,1430
"34332",175,598773,424646,4292
"27955",22,76148,41475,520
"13112",63,183776,102407,1293
"9672",29,69533,42450,528
"9719",74,275792,184980,2248
"9260",118,478670,352564,4460
"57034",29,96791,63768,663
"1654",57,192705,111772,1346
"17431",28,62347,42818,549
"16924",78,315138,231573,2916
"28277",45,231884,126329,1664
"19340",47,115790,69100,921
"58234",28,120653,77800,987
"57463",128,585536,425739,5441
"34252",74,658183,231760,2924
"57065",31,161884,115602,1494
"20774",261,1290687,906967,11395
"34585",16,153388,93740,1180
"58415",45,280758,160814,2030
"34089",38,160419,97007,1277
"57246",51,213989,191448,2435
"34940",364,1036526,847032,10622
"26299",71,362028,184381,2311
"32172",153,980675,730882,8220
"58137",20,137562,84101,1066
"35498",174,1068237,734908,9214
"57740",38,166194,132902,1638
"57872",16,56759,36336,463
"24045",972,5430696,3619616,46138
"30067",6,42211,20499,254
"14522",20,99325,64316,331
"58763",36,198940,116979,1462
"23632",33,129253,80323,83
"57880",22,143158,101194,903
"17563",91,423183,235447,2957
"14492",42,147778,118985,1140
"15116",10,41008,21440,214
"13990",6,32391,15057,192
"20448",28,39786,22795,306
"34108",40,242519,144270,1698
"57989",23,115531,93267,1174
"23415",270,951631,595842,7434
"24763",32,131760,71896,568
"18001",10,66315,31628,219
"29676",38,158883,91703,654
"58030",40,288212,209722,5157
"9772",12,30123,19884,251
"35100",81,982663,726127,20881
"57874",54,259351,182487,2300
"26218",125,762009,658032,8288
"13054",24,42505,26746,337
"57057",66,587391,423215,5360
"28053",46,196772,101367,1290
"1904",35,260654,192700,2421
"34038",21,264541,165634,2084
"8851",12,30874,18695,235
"19381",30,84139,57933,731
"58408",263,1075454,776468,16451
"28235",186,813102,596533,7568
"34888",61,774280,640399,8123
"58796",32,225711,206954,2570
"57158",44,112979,82607,1046
"20160",35,122481,93438,1175
"19008",247,2269574,1789437,30255
"58588",24,107139,81252,1038
"57215",50,345278,277748,3429
"14134",170,558808,384838,5033
"15977",112,467840,302127,3912
"57497",1,69109,14669,0
"1992",49,145496,107836,1361
"3258",246,1222832,900202,11318
"57789",24,121404,101866,1956
"14783",23,59815,30064,376
"57416",66,260413,178853,2243
"34098",13,96902,61843,777
"58133",22,113963,103164,804
"58077",19,102665,52811,664
"33928",128,670720,400198,5045
"58248",28,136091,108705,1367
"18019",42,93868,56998,714
"57651",39,87907,62330,779
"12609",49,214779,121051,1513
"24303",18,82757,47398,598
"9314",298,1386633,1056756,21138
"9313",42,115940,58524,740
"57232",0,38797,7670,0
"57923",22,148022,98080,1258
"68",19,53164,30341,274
"11035",291,1578883,986678,12348
"18132",30,166320,59049,558
"29582",11,41683,25669,333
"58483",15,251864,155790,1372
"19430",10,23601,11603,130
"15441",18,65176,34719,312
"8329",20,136917,122607,1320
"6176",77,258102,177391,2240
"57844",98,537611,427867,5356
"463",219,922398,630873,6811
"90208",114,642217,437092,4357
"22756",30,127373,91854,1172
"34146",19,94810,59025,740
"444",81,247052,162485,2070
"27334",4874,27615385,21612688,203630
"58597",25,112048,72030,904
"6158",332,1238924,945960,11837
"5956",274,1050869,732455,9421
"9366",77,228962,158427,1983
"27398",48,114283,65754,825
"16265",83,372519,274017,3434
"2320",22,51860,36250,103
"35367",50,183446,145936,1837
"57058",25,111980,68517,857
"9489",40,143742,100276,1072
"9882",31,106156,80795,838
"4751",573,454442,290228,3667
"15216",22,50615,32806,415
"19788",73,267940,194522,1742
"57362",18,72535,37217,472
"9328",9,23239,15964,201
"1562",12,48179,35407,444
"12230",55,179133,116346,1455
"14636",14,44529,24046,301
"25795",56,320100,226101,2833
"17320",65,280136,199711,2203
"8903",102,408104,280389,3605
"8129",18,69361,53796,674
"1475",24,81154,52206,658
"12438",8,61386,21121,265
"8117",81,292171,207615,1800
"1365",103,389076,245874,3084
"2331",17,28310,22540,266
"58172",13,32382,23310,294
"20281",91,405579,254194,3205
"23090",36,165436,122180,1074
"16970",55,193988,152992,1920
"22537",215,509509,398206,4913
"12226",14,51724,36415,458
"35604",24,103262,70242,882
"10192",71,295151,212088,2670
"34685",43,128374,104283,1308
"26941",10,27346,14276,179
"34517",90,229787,139363,1735
"21692",13,75722,28703,323
"1730",17,89221,52253,422
"18566",40,189091,115637,1459
"19105",6,19337,8758,81
"15792",13,52324,30598,385
"1650",105,287979,216981,2741
"34763",34,78830,54610,527
"4945",46,152953,111572,1401
"57364",37,276535,185324,2347
"5347",46,259267,201532,2531
"15415",14,70909,42575,535
"29523",179,668828,460797,5790
"6544",499,1794589,1098124,13819
"829",50,139746,85231,1079
"22394",47,144464,105078,1229
"57686",23,59163,40013,509
"23115",44,128031,86922,1092
"4629",20,63596,61469,768
"8785",126,357952,250369,3076
"70",32,62934,47318,522
"29703",34,135014,80611,1009
"29861",74,557302,353444,3566
"29789",134,490930,241445,2358
"30688",14,52449,28300,200
"27233",48,179413,109730,756
"22211",222,182189,104847,1328
"26687",40,112767,59237,745
"3809",238,886951,680604,8192
"16409",7,50608,20473,256
"926",71,259126,172020,1944
"18885",46,155941,101705,1281
"7514",137,631543,491730,5589
"30065",7,40354,16934,140
"29813",29,142681,56706,203
"5818",11,57920,49197,616
"16363",10,34763,15985,136
"225",6,28991,21146,158
"14868",24,93116,59621,748
"34973",34,164956,81925,1026
"15264",60,167940,114079,1414
"9679",28,52188,24214,264
"850",51,149379,73033,920
"9950",11,56250,44424,556
"34702",18,71288,51862,659
"15939",5,63111,31135,17
"13196",15,74936,33584,425
"13992",6,27280,12458,136
"10345",31,106984,56657,474
"26911",19,90253,50737,592
"18569",126,605826,451526,5670
"14898",32,113531,96541,1207
"17138",12,17173,13519,149
"12814",96,526122,382245,4806
"19604",24,77112,57363,719
"1135",24,114094,61018,769
"10075",7,33103,15452,89
"1701",62,208813,150663,1893
"10719",25,221147,44919,562
"1923",7,22551,14162,179
"15165",30,120172,77884,976
