"","numemp","asset","RBCT2"
"3813",13,31807,167
"4551",25,62390,525.53
"16127",134,190867,742.97
"7613",49,71482,576
"5198",30,73145,406
"3948",9,23039,141
"3347",21,42501,72.59
"7621",17,50394,269
"4402",19,39508,178
"4364",40,92832,677.48
"3351",12,24389,146.85
"5214",15,28487,137
"2263",11,24861,190.21
"3579",63,87538,320.07
"3355",26,56312,314.2
"4555",25,58205,240
"4151",14,28915,215.64
"3714",4,11684,96.36
"4734",12,19019,101
"3715",14,35977,243.56
"3817",11,16189,66
"4155",5,8408,39
"3884",38,74072,551.78
"5072",40,69158,299
"398",23,31562,116
"4598",19,44342,299.57
"3361",39,76078,441.1
"6658",10,15651,81.62
"5357",29,43757,175
"14904",13,22385,125.08
"5447",11,30321,223.25
"7656",30,57540,312.06
"5313",19,29369,228.64
"7228",19,46114,97
"7224",47,78126,534.21
"5218",24,53598,443.2
"13784",23,45191,287.55
"4160",26,59394,405
"3370",16,35740,192
"5458",23,42787,390.22
"3955",18,33113,296.83
"3824",49,90938,720.83
"4405",31,30290,143
"4485",34,66970,557.86
"3718",20,42572,203
"3826",17,27361,215
"4744",114,214267,1626
"4958",60,97284,648.51
"2819",56,123517,656.32
"3045",15,20268,136
"6280",11,17839,136.23
"5221",11,30815,238.55
"5461",11,27163,257.23
"3046",8,17302,127.27
"3719",93,221853,756
"4750",28,44962,186.3
"6669",16,42596,347.36
"5005",51,112870,752.13
"3377",15,39424,200.1
"2717",34,69434,350
"4753",6,8994,61.95
"3378",40,92902,474.75
"7675",100,204610,1598
"6671",29,57691,484
"3382",32,77140,427
"3047",14,20612,142.58
"5358",27,53503,279
"5224",20,29860,211.4
"2129",78,164492,1106.81
"4172",19,62609,138
"4177",23,48762,344
"3385",25,51196,301.74
"3387",73,121229,672
"6787",12,25638,115.94
"4960",24,45409,240.72
"5226",16,33504,185.05
"5227",55,102786,657
"5229",36,74925,644.57
"5318",33,69766,519
"4927",41,78665,657.44
"2124",52,77421,473.22
"5006",50,128544,932.77
"7704",20,61876,493.75
"5319",110,211535,1506
"4371",43,81510,663.14
"6248",174,300266,1899.72
"3396",14,49681,222.38
"2226",58,112744,739.55
"13567",12,14463,33.52
"4494",7,22735,87.49
"5232",12,12800,52.67
"4185",29,91192,583.77
"4762",19,59735,475.16
"3401",14,24837,134.2
"3402",33,78296,410.93
"3830",52,83608,713
"3405",25,50816,158
"13841",8,22271,160.47
"7953",19,34207,212.39
"7276",158,304544,2735.86
"5364",57,126796,1035.54
"21853",66,196630,1060
"6794",36,65780,392.09
"5500",39,94843,323.04
"5501",37,67260,424.97
"5502",11,16564,101.7
"2767",34,64341,497.18
"5504",7,16270,30
"5247",33,72723,606.81
"4568",43,79835,491.52
"6910",36,76847,601.7
"5515",28,53575,156
"3834",14,25689,134
"2239",127,203160,1609.85
"5521",13,24617,146.82
"4606",9,17772,132.72
"7733",17,40363,332.36
"4191",21,54073,302
"4769",18,41817,262.76
"4770",17,35457,171.76
"4193",16,62235,48
"5525",12,31690,99.32
"5527",9,22648,101.25
"4910",117,252439,1105
"6697",64,129054,1124.49
"5474",7,16187,163.33
"5529",20,64347,227.19
"4503",31,70413,661
"7972",83,142466,1018
"4772",14,39945,253
"5531",20,40098,203
"17093",103,262761,458
"6544",32,60950,445.93
"7761",8,26152,121.72
"3837",20,40587,275.12
"4774",7,13742,111.59
"6800",37,68571,413
"7764",9,21521,120
"3892",142,330883,2341
"3739",229,508676,4191.68
"5476",5,16132,55.05
"5365",27,43442,359.37
"5074",56,89783,716
"4853",102,235989,1544.69
"6798",23,37373,237.94
"5536",16,43266,112
"5256",14,21707,83
"18633",17,31248,192
"4776",5,8312,56.91
"5538",16,34952,193.1
"2829",35,63775,323
"4199",27,62028,240
"5328",24,45541,288
"3058",36,74997,515
"6917",65,109671,744.86
"3059",14,27742,181
"5479",10,22501,115.32
"6919",47,111318,476
"5542",7,14197,68
"2526",26,96096,433.02
"3745",25,50411,375
"4778",3,5509,21.09
"3839",15,34360,355.95
"6706",18,36266,255.74
"4779",17,43496,382.69
"5545",17,37415,107.16
"5546",16,52149,171.07
"2832",43,143016,537
"33699",11,13787,83
"4208",18,36336,310.55
"22427",74,90581,682
"8255",84,246856,978
"4209",11,35910,228.8
"5048",56,94312,701.3
"5556",9,23573,92.21
"5557",7,15107,43.67
"5558",27,51431,257
"4787",11,22902,182.34
"5559",17,28631,166.81
"14473",17,48434,270
"2254",54,81902,596
"5561",24,64990,336.7
"5484",8,18581,137.33
"2837",22,40877,281.43
"14281",8,17132,119.76
"5485",22,74201,318
"5567",43,57598,397.45
"3840",42,82358,602.95
"4024",8,17172,134.96
"5267",48,99628,809.77
"5486",26,52770,496.21
"5076",13,25035,202.77
"5269",52,102676,705
"5488",7,18759,117.65
"4791",27,47844,401.91
"5270",32,66078,516.86
"4792",13,49390,171.28
"4519",42,87569,641.49
"6725",49,110726,419
"5489",12,32029,214
"3843",16,50574,267
"2160",30,45596,202
"6727",26,56987,246
"7802",164,344447,3143
"5492",16,57736,444.28
"5007",42,65678,407.55
"13816",35,65478,523.78
"3754",12,26125,96.34
"2839",70,161006,1166.54
"4026",6,19094,132.44
"2205",13,19628,117.69
"2204",17,30511,264.4
"5583",28,31252,200
"5493",6,9908,62
"6805",30,75563,269.68
"5588",16,23885,172.07
"3755",40,85119,516.83
"4803",58,95846,722.97
"5590",36,89696,463.6
"5494",15,47121,433.58
"3846",7,29652,94.84
"5593",18,34524,48
"3897",63,122416,989.54
"4819",34,88515,635.42
"3850",8,18550,115.1
"5496",114,208914,1729.09
"6739",162,364419,2536.41
"2824",110,175394,969
"2193",30,55517,283
"25738",23,28940,206.23
"16980",56,136354,1174.78
"4041",9,26721,368
"4752",7,21952,109.4
"2303",7,11617,91.83
"11930",12,13578,83.09
"12314",6,8202,46
"14771",27,68571,509
"15549",39,99008,363.6
"15637",10,23841,247.49
"19252",83,166946,1117
"17588",35,52475,321.12
"17270",14,21993,151.39
"18485",11,24084,75.07
"1466",38,75646,303
"418",12,22832,157
"1197",5,11754,69.05
"11140",15,22830,65
"16785",14,20954,112.31
"11927",8,12343,36.96
"12306",8,17376,74.86
"15374",73,105957,769.34
"15426",7,9731,88.83
"408",9,14050,87.33
"417",14,13546,98.34
"5835",15,36114,326.27
"11163",13,20772,135.21
"14361",41,52147,242
"14656",5,13831,45.58
"12315",18,90530,235
"16678",5,9710,37
"17884",9,11388,66.54
"2301",11,22580,68
"2316",7,9069,30.69
"2335",18,39089,198.23
"399",7,11885,77
"11175",14,24974,167.08
"10503",11,28501,181.95
"10333",12,21367,142.72
"10356",10,24767,120
"9973",5,6431,23
"15899",23,55857,323.1
"12420",36,88371,508
"290",37,73335,477
"9437",40,71442,459
"21163",49,102334,724.55
"10159",42,95677,508.52
"17209",7,10263,53.91
"15794",19,30509,173
"11517",13,31538,241.44
"17856",10,19852,131.04
"2305",10,21768,157.02
"12769",55,121718,708.98
"12098",10,13201,71
"22903",19,21428,171.52
"17608",18,47833,191.71
"22185",13,17593,123.92
"15511",59,112472,734.18
"13923",9,16019,67.23
"15623",4,11205,89
"10816",8,10439,62.87
"2747",65,146496,988.3
"17661",8,28510,248.11
"12373",14,21955,200.87
"12426",23,45922,440.58
"13368",16,32988,325.8
"19616",13,17999,140.05
"17601",18,42559,381.3
"1982",20,65427,484.96
"10792",10,23983,85.58
"15598",22,50457,339.52
"15950",21,31629,229.01
"2710",63,97558,685
"11527",9,24600,134
"11165",10,25926,93.17
"15469",11,27972,141.04
"8191",13,40391,107
"9769",22,42591,239.11
"11013",28,48898,374.56
"16695",24,60915,437.24
"15768",10,24040,161.02
"17786",12,33295,181.37
"15074",6,20991,25
"20477",8,8809,87.71
"11710",14,28087,838.76
"13110",11,72722,270
"12285",12,23723,167
"15328",11,34648,212.82
"10698",50,88288,567.49
"15431",9,17839,137.15
"10831",33,80646,665.06
"1685",20,35983,283
"26773",57,139353,1276.06
"488",27,58867,485.17
"6651",218,395104,5031.86
"17513",8,23502,106
"6964",167,297314,2047.41
"6751",74,181998,1562.92
"6335",132,265790,1775.17
"17600",9,12268,100.81
"3198",13,30076,155
"809",103,216528,1800.78
"1747",25,51532,436.19
"13209",11,36977,240
"16416",93,94381,535.11
"27447",63,85432,632
"5768",46,89277,337.91
"15904",14,25032,152.99
"13450",10,28809,144.48
"2581",48,61235,266
"14199",9,12848,48
"4319",43,112895,698
"28668",52,191230,685
"30402",47,161473,265
"12483",7,10808,81.36
"30519",26,139459,760
"18067",8,9090,48
"5402",78,240628,1995.73
"13130",23,44586,375.8
"5510",1665,3336222,18477.01
"21843",112,2474512,129398.65
"5406",8,16187,145.6
"7605",40,90424,381
"3208",59,108453,728.99
"10898",11,19204,172.25
"1880",17,41695,299.18
"8074",30,50070,310
"16472",5,6888,59.38
"2285",34,58320,386.23
"5408",13,31936,292.86
"2154",35,68480,454
"22858",185,378061,3352.61
"26484",61,145741,883.82
"27500",14,34078,242.66
"22585",56,105030,895.7
"899",16,36894,160
"17393",102,231668,2204.74
"10467",14,38539,332.8
"4673",24,83930,344
"19702",131,223075,1812.29
"27567",5,36703,228.44
"6044",50,130284,999.84
"9244",31,58932,453
"16317",36,47972,289
"5234",99,175048,1147
"10236",16,35591,296
"16465",13,30188,217.99
"17114",6,8375,42.11
"10639",21,50395,420.56
"33685",NA,121061,0
"7655",15,28614,140
"7548",40,71175,441
"3232",12,18296,126.24
"11953",38,85933,580.81
"5895",20,23251,165
"13983",11,29418,188.19
"14863",11,36372,193.81
"17772",16,18703,144.49
"16015",583,2517774,21339.12
"15960",1401,6939529,57458.63
"18653",15,16866,82.11
"30973",5,15231,20
"3676",15,34852,111
"12078",15,16763,129.96
"11623",12,24982,157
"3713",39,92383,360
"14079",35,89628,561
"9470",26,40283,254
"33786",29,42307,0
"28492",41,64565,369
"11469",11,17551,96
"18194",49,205481,1277.5
"11259",17,20267,161
"17451",23,38527,239
"15606",13,37254,161
"14920",9,31575,211.15
"4540",42,92165,469
"17769",9,17882,107.09
"24015",37,66002,427.28
"20993",54,98388,444
"2696",72,162008,1145.84
"4465",18,46313,400.48
"7516",256,633980,5420
"16271",192,191312,895
"1043",43,110059,560
"9030",23,42427,316.17
"11361",15,35831,233.84
"8126",27,55047,299.65
"17671",5,12577,94
"9079",27,78278,540.22
"16436",17,48399,355.6
"11407",82,138176,938
"3677",40,73251,444.41
"17594",11,23286,119.6
"17403",9,12469,95.83
"2805",24,68848,245
"20930",12,20736,142
"4113",8,18533,150.23
"22846",29,37542,192.84
"15384",53,97480,1242.72
"3725",76,152021,924
"8939",65,86806,635.82
"27023",26,46206,358.34
"26237",50,83984,436.66
"614",163,272144,1981.24
"27135",24,34076,99
"13836",7,25292,91.16
"5568",43,96101,609.14
"19809",11,19574,178.46
"17279",13,30275,159.71
"22054",65,253618,1700.29
"16370",26,53602,350.85
"16391",44,80196,611.11
"10801",5,10337,58
"9274",10,20021,119
"193",90,138101,797
"7535",20,33316,201.23
"4688",12,27682,145.96
"4396",24,48776,266
"8340",4,9029,64
"22408",59,78403,639.61
"10303",29,51940,410.34
"16789",13,16739,112
"4616",47,166599,636
"6801",31,62434,400.31
"14225",18,33410,175.2
"29571",15,70222,296
"15852",13,17919,127
"16902",43,72740,511.68
"1363",59,109310,919
"963",17,101029,297
"4304",49,91474,712.42
"29473",52,97679,329
"15345",14,18446,130.26
"7526",47,129986,964.21
"33675",NA,505906,0
"8165",33,75812,519
"12585",6,23255,41
"33146",25,76783,680.94
"6267",152,661603,5752.01
"4693",11,13526,117.21
"15968",223,553430,2667
"2593",111,206834,1582.32
"9680",199,446266,4282.02
"6560",4069,10911560,365742.58
"16842",398,1325319,7473
"27462",60,112623,861.51
"10278",3,9073,31.59
"4241",31,50322,267
"27522",118,212548,8193.45
"27365",29,41878,246
"21844",160,2849380,83514.1
"27601",28,60970,471.01
"19700",87,100478,809
"14907",10,19036,124.2
"19040",71,145192,845
"14471",76,131732,1010
"17015",34,94254,768.22
"11317",8,11453,57.43
"3275",19,47992,273
"2377",25,58237,368.16
"520",85,215942,1530.26
"17573",8,16387,73.86
"11445",7,10193,40.58
"19546",181,275772,1963.5
"27432",13,46350,208
"10426",26,41100,258.77
"7599",34,50010,320.6
"12093",33,76451,362
"15237",13,32537,148.47
"5473",41,110261,693.69
"5964",4,9759,39.06
"7614",95,192461,1490
"33647",NA,140575,0
"10505",21,52869,268.36
"1865",13,23383,152.06
"3279",22,46519,173
"9665",68,165551,1302
"15194",17,69323,371.45
"7125",45,139349,1162.9
"23839",11,21414,178.89
"10142",11,27701,162.65
"21568",40,70544,621.79
"11860",67,142992,1192.36
"14846",27,35675,293.02
"15725",15,33823,256.93
"9217",18,31479,201.69
"9220",8,16158,176.61
"14969",55,105739,856
"5189",19,38076,333.31
"19688",19,29382,199
"14608",16,24811,151
"3287",12,20166,20
"1778",20,30440,147
"9538",58,137494,717
"17068",23,41042,318.73
"20594",13,25647,125
"11421",87,148744,1192.67
"3292",34,163507,734.33
"6233",19,37964,223.5
"3297",411,1421306,8068.06
"8569",11,21197,59.99
"22835",16,25554,201.66
"2752",32,82034,686.16
"4713",42,72734,438.63
"6623",122,306414,1451
"3693",33,52928,167
"2598",12,27038,138.4
"27802",11,41989,73
"3298",9,13864,83.92
"30691",10,47371,174
"19560",352,616879,4200
"3384",64,172240,645.96
"29857",8,44767,113
"13712",13,44065,285
"2750",24,63578,352
"15961",502,2116962,19496
"3808",30,59654,322
"22032",52,92336,701.87
"19090",14,18434,80
"29037",1177,5070123,29456
"14832",265,380879,2889.52
"17395",7,8539,66.27
"26564",17,41249,233.39
"90227",147,389678,2212.87
"9135",11,18744,125.75
"7586",32,79293,495.13
"12135",15,29279,241.35
"4398",14,31045,244.78
"14952",20,32151,183.77
"7151",34,74751,305.29
"15604",23,40399,267.14
"15501",20,46044,132
"27568",25,63558,604.12
"4399",92,169681,1185.47
"31999",6,46154,94
"18797",71,133373,971
"6737",412,674478,5077.38
"7153",65,100100,588.95
"6629",6,9341,71.5
"14644",62,143826,577
"11823",21,29471,230.74
"7907",9,18469,6
"27411",16,24784,238
"9860",10,20002,44
"3320",21,36484,173.67
"33587",16,36968,319.56
"8576",24,74915,534.86
"21797",21,23415,192.62
"27328",19,31806,237.62
"7909",41,76428,487.47
"4728",8,22959,113.49
"7910",95,188220,944
"17983",20,26013,103
"26603",17,41341,198
"5145",33,92233,815.28
"3327",16,36650,219.49
"24868",82,988034,4652
"6777",174,342147,2473.27
"12899",27,48427,312.74
"4187",75,110940,679
"5434",37,116416,828.71
"1768",428,823956,6981.39
"29011",70,197431,678
"3336",7,21860,105.1
"314",9,22688,118.31
"12231",19,74120,387
"31529",22,54807,390
"183",21,39550,103
"13170",8,7942,40.74
"107",15,25632,50
"16687",12,16555,121.47
"8870",43,90756,608.85
"8259",16,28663,229.31
"6268",424,710503,19077.96
"13351",53,66415,565.93
"643",238,935473,4670.29
"3602",259,472166,4158.81
"7391",36,131918,465
"3866",163,287951,1633
"6605",69,156630,1236
"7900",50,108530,815.35
"6778",71,110848,462
"3502",17,77348,90
"7748",31,59514,335.67
"13646",178,322434,2763.15
"20442",14,3178,0
"16167",9,23129,144
"32298",150,346975,2337.6
"4754",85,127786,597
"16848",96,87001,208
"3628",247,701831,3531
"2395",109,221268,925
"6881",37,118935,897.5
"13716",50,126910,720
"17867",199,394415,2896.67
"4739",39,70320,540.45
"5245",275,361788,2637.18
"16101",43,131422,942.81
"2615",67,113351,755
"11085",25,50593,312.06
"9140",140,394481,1704.01
"7711",141,222783,1611.01
"5141",16,25180,175.81
"15099",9,33220,65
"10928",18,31081,224.91
"1773",127,182175,1360.85
"763",55,120216,1110.23
"23173",96,318851,3222.03
"4528",13,32536,125.12
"16921",8,11072,69
"9611",38,96325,471
"9904",16,25805,198.21
"15178",27,50638,350
"12692",14,39209,291.85
"292",54,115065,882.63
"12436",32,43371,275.8
"3210",109,207223,1101.96
"1143",25,69549,339.95
"10924",12,35104,271.87
"3358",24,55520,365.79
"32907",20,34771,298.41
"9837",8,30683,118
"429",15,16990,93.73
"17910",36,74687,554.73
"2712",37,64631,480.57
"7541",115,180787,1415
"9438",7,9119,56
"17369",28,50373,336.32
"10678",35,76872,522
"8108",9,14610,121.11
"9495",33,56196,338
"10653",7,19121,166.56
"20111",28,33438,228
"10101",20,42660,339.21
"10036",119,289753,1325
"7230",600,958261,7023.95
"6731",157,276360,2476.71
"6728",19,44451,130.39
"24394",18,35133,134
"6821",100,186688,1525.78
"4829",46,144100,1005.45
"3612",64,145676,694.6
"3778",28,69672,333
"4032",65,82784,314
"7018",54,92454,509.81
"2690",29,62035,458.24
"3161",18,35353,261.72
"6759",13,15622,67
"7337",46,107662,612.92
"7054",27,63507,95
"6845",140,233434,1864.01
"7070",100,203825,1606
"19337",12,28599,245.1
"33860",23,27086,100
"7590",18,39200,193.93
"3706",33,119869,493
"6275",40,80594,539
"3711",41,78005,540.97
"7938",46,57397,491.28
"14528",36,73654,492.21
"14117",62,225205,1278.66
"4862",36,82913,355
"11633",16,38516,284
"2111",560,1068793,7569
"7316",34,79840,449.29
"6767",35,73552,366.33
"6315",114,173605,1468.67
"21329",30,46070,288.94
"7334",31,47001,265
"14039",71,115153,964.82
"4518",272,495824,3731
"5331",23,53555,396
"33194",28,45278,365.15
"2093",49,114570,316
"4392",196,308150,1046
"2608",51,148156,932.35
"2496",33,60373,357.43
"916",39,60230,448
"3632",36,239908,1334.91
"3815",26,59802,382.28
"7128",25,55026,234.82
"11084",47,69841,332.33
"18725",11,25698,206.3
"15188",10,22170,179.31
"26483",31,282810,1891.25
"7646",19,101603,474
"11483",5,10082,66
"13603",8,15808,91
"30046",9,14499,84
"2746",74,137590,1220.23
"18261",409,1890221,15728.6
"4294",133,226203,1329.95
"21977",130,194622,1468.13
"6662",26,31721,280
"2289",12,24995,160.88
"7659",25,98296,713
"13305",23,66917,1287.86
"8393",51,67078,472.46
"14587",43,64894,349
"14940",84,217158,740.65
"9757",29,65368,443
"8904",53,196272,914
"22586",120,137529,1305.78
"27805",16,54145,51
"16030",36,79291,232
"23376",18,23071,171.31
"8063",18,37771,306.53
"9457",86,218924,1682.71
"26454",21,66944,473.69
"13811",57,113333,834.88
"10187",12,29417,133.26
"913",4600,14802398,290197
"26997",64,103869,1031
"7666",17,59113,324.12
"9746",28,38645,305.88
"18249",197,589695,4274.78
"3717",11,19610,149.3
"14948",28,65476,473
"26264",25,42291,283.96
"8966",11,32666,243.5
"10334",4,2133,1
"30273",47,154970,684
"4264",80,129340,987.27
"5982",197,363218,3136
"384",157,296046,2051
"4163",25,49165,160
"26917",48,119139,588
"4081",38,52254,451.99
"21072",55,53711,412
"3827",11,21982,175
"10255",49,111836,974.48
"23586",14,31403,105
"6639",231,349960,2841.58
"6892",212,279101,1968.32
"22421",21,38441,227.06
"20221",18,37821,226.55
"3603",206,375522,2524
"990",31,54266,415.43
"13697",9,22570,151.6
"15975",80,206398,1731.76
"7237",104,195509,1199.29
"15847",11,17470,142.72
"1008",31,36630,212
"7005",25,45693,235
"768",58,99148,693
"9137",16,37984,313.03
"10901",7,20383,41
"8403",7,33253,273.48
"8041",8,16665,119.07
"13944",54,95585,733.58
"7243",24,39445,100
"14342",215,391343,3249.73
"3376",45,85625,436.64
"24706",272,383579,3370.71
"16664",70,131034,1049
"6872",29,51211,236.17
"13986",15,22946,114
"24504",34,82740,549.5
"8997",207,300998,2631
"12116",9,13917,70
"4556",13,34193,279.42
"19797",56,131104,1099.29
"27096",23,128207,6076
"19608",79,105779,1523.44
"6653",391,747884,6445.89
"9440",19,23446,49
"10055",19,32064,273.13
"4173",35,70003,397.86
"8915",43,73016,584
"4178",10,16805,75.68
"12485",24,66824,440.19
"17955",10,21707,164.58
"13006",34,70401,267
"4489",27,79333,510.26
"15580",39,53189,465.64
"6247",79,115370,908.5
"11401",30,53286,395.89
"19978",44,118762,293
"33117",26,81498,674
"16970",43,91978,528
"436",65,156772,1317.51
"9445",214,404960,6497.75
"30688",7,27686,119
"18211",97,381483,2075
"18600",13,20456,88
"17073",19,19811,77
"5779",41,62837,371
"6110",7,20106,106.55
"182",66,104271,502
"901",197,443040,2703.54
"5847",48,79254,517
"16663",8,14857,93
"173",30,49048,319
"389",9,16473,78.03
"12531",22,31553,163.96
"15871",66,180704,1341.19
"16603",12,19740,219.46
"19110",107,180589,1327.26
"483",14,24090,169
"1566",28,55966,242
"1147",51,141388,770.45
"10093",42,73490,531.76
"5629",5,8828,35.99
"16152",34,57265,313.36
"860",196,276879,2055.35
"9314",20,58253,260.89
"12437",538,756218,5400.3
"13220",53,147063,1124.36
"1884",52,112581,751.83
"6089",18,26947,198.09
"9700",38,71465,599.91
"25283",71,113968,1066.3
"9313",26,45065,371
"16968",25,51957,274
"9693",43,70782,593.4
"829",30,59683,431.75
"6173",35,98231,358.01
"19476",66,102384,820.5
"9614",7,11845,55.77
"170",11,13908,88.44
"340",185,440366,2461.18
"17892",23,35852,159.59
"5966",24,53036,483.27
"8785",32,74969,513.09
"2763",232,484319,4696.66
"26753",39,70409,562
"4128",74,152772,1299.57
"4632",19,53750,95
"4417",45,83076,636.19
"3832",24,84131,466
"4629",12,16861,105.35
"4059",43,80310,382.19
"4639",24,65168,418.9
"15495",17,41929,210
"5347",32,72985,566
"4945",40,80427,431.07
"842",65,131151,1114.79
"3809",44,92790,829.6
"6649",17,40466,78
"6659",28,54282,367.72
"11985",13,35437,129
"6924",62,96991,601.78
"9439",16,28993,171.88
"29975",18,54635,121
"850",48,92407,502
"16744",8,15673,110.06
"8801",70,86042,578.78
"14898",9,10784,60.48
"14113",59,87110,781.5
"12984",57,156120,1062.85
"18275",54,87789,580
"22799",9,15604,124
"12133",25,57674,464.67
"14979",6,12952,100.87
"11722",36,99707,622.42
"8164",198,405950,3426.59
"15046",19,26694,247
"10923",6,12793,77.98
"134",51,82097,583.33
"16355",18,54452,312
"21173",14,21899,101
"3388",22,54865,247.42
"5317",16,34458,212.61
"19099",7,15157,97
"6407",108,314405,2101.46
"8656",9,24921,165.07
"17782",39,47695,213
"3389",41,64056,312
"5130",35,51629,409
"5352",24,40218,241
"27847",10,27252,73
"18089",15,14244,93
"3390",19,48950,183
"26393",42,141962,600
"17491",160,512487,3023
"18118",14,31367,176.09
"10925",15,28868,142
"16155",29,46751,203
"13433",8,13227,58
"3878",12,19148,119.71
"13915",30,49353,228.97
"16872",30,57253,378
"847",20,45404,208.13
"11952",45,81238,564.52
"14736",56,111352,396
"16483",7,30728,214.09
"14999",10,21976,127.69
"8698",56,112044,725
"2244",43,60969,372
"17205",8,14257,113.76
"753",56,93004,625.4
"31995",189,723788,5908
"4184",37,65542,361.53
"12599",68,90895,725.58
"23268",28,24972,190
"33306",34,108937,793
"91393",75,125576,1094.93
"744",1423,4389205,184054
"12870",61,269236,1782
"16303",486,1315454,11742.92
"32957",22,200445,1535
"12594",159,219790,1662
"16825",24,44707,372.95
"6990",47,133855,584.69
"9226",287,677558,3840.23
"20115",11,19539,114
"7714",149,256617,2128.81
"8816",45,124598,802.64
"21295",54,95488,758.05
"12017",44,282099,615
"19721",121,226045,2432.97
"3914",66,84553,704.89
"3829",8,14972,105.1
"15620",28,79312,608
"6281",50,70907,608.97
"6925",8,17582,56.46
"1434",17,43043,361.08
"30555",48,84369,583.28
"2228",58,93720,639.92
"7274",31,42492,222
"12799",43,82708,667.43
"9865",5,14916,116.88
"9433",131,245972,1849.86
"6901",41,91625,585.66
"12978",30,68380,412.62
"4318",66,122920,602
"25873",64,194949,1309
"19124",108,338209,2318.9
"2095",1492,4204856,29474.07
"16120",11,18987,147.95
"15530",23,23028,204.93
"10092",46,85524,684
"6683",12,29010,168.15
"26189",9,35408,153
"4019",15,42555,53
"16034",1650,3162931,25617.37
"12119",155,303818,2485.04
"2229",47,201294,400
"16193",16,20683,119.38
"2644",25,44083,262.84
"4376",23,53674,346.73
"3052",14,21036,52
"15983",101,204350,1745
"1213",14,34769,223.27
"13881",38,55881,424.13
"16038",233,1373241,8764.88
"18074",5,7397,57.01
"23081",70,105123,500
"7575",74,179969,1491.49
"9436",24,44127,292.77
"8762",10,31599,216.88
"12164",14,41947,219.9
"29783",22,48665,277
"17031",14,33586,151.07
"13677",15,28686,115
"8784",16,24658,177.94
"27133",16,31914,306.19
"2723",29,55843,353.47
"16185",16,30676,106
"11168",101,139583,1023.33
"26599",146,340712,2810.6
"12401",52,101765,762.02
"5520",13,20276,168.86
"13115",8,20659,178.38
"33120",28,81100,654.04
"90291",90,252127,1347.86
"13216",47,128237,552
"32320",36,74217,286
"17942",276,801761,7112.97
"19423",70,177130,1465.48
"18203",74,280812,2140.06
"16045",308,791682,5798.76
"724",43,80585,569.72
"23122",24,48625,395.09
"10485",43,74956,558.77
"10688",61,136091,574
"15107",48,118668,874.95
"6723",322,681502,5733
"83",57,112315,845.55
"405",53,86301,523
"5415",37,76717,573
"15220",65,98088,796.24
"4082",92,167719,1280
"6655",237,497525,3273
"26867",137,203837,1875.7
"14222",30,96135,435
"14966",70,151164,673
"3400",11,12116,65.64
"4506",221,356103,3014.84
"3845",17,31188,187.59
"12422",15,35218,220.01
"19680",14,28565,179
"10707",12,27835,147.85
"9655",8,19467,81.9
"15749",14,20088,94
"14312",5,1616,5.96
"18677",6,9618,80.13
"11178",32,70594,323.03
"12193",13,29238,226.27
"5826",7,19721,139.01
"967",20,39891,205.88
"15083",10,13846,104.48
"16040",18,78809,108
"19860",14,19267,148
"15701",23,50145,232
"4196",16,36863,172.58
"15835",104,190194,1475.19
"5802",48,128795,909.13
"10157",56,85073,726.28
"16222",7,16934,107.19
"8188",7,16051,134
"18037",32,50591,354.47
"20562",48,125822,1028.66
"2828",16,35920,127
"9664",30,61469,331.36
"4773",15,41641,285.98
"9174",45,109845,770.73
"6700",13,22456,153
"2098",2501,6200155,79540.64
"4801",70,105005,904.87
"5868",78,184031,1311.45
"18152",25,26567,179.16
"7763",31,60157,522.72
"4410",11,19359,158.87
"9871",17,93231,735.66
"4766",7,26519,211.58
"10525",61,104317,651.2
"15312",16,39254,270.73
"5478",9,21215,149.28
"13857",8,11302,69
"11406",117,205400,1653.32
"1151",21,36867,225.43
"13715",18,28709,186.83
"13339",115,220579,2061.56
"12094",6,17565,56
"10880",13,30556,209
"17477",9,14721,92.06
"8321",6,9539,64.03
"10919",9,23587,171.46
"5718",11,20453,156.76
"15057",6,23549,140.54
"1992",14,53413,490.64
"13926",8,16333,88.19
"9114",15,29335,154.54
"15492",7,13182,93.97
"9660",10,18670,157.11
"1624",23,51934,364.09
"1091",13,28492,191.77
"1610",53,105121,718
"925",34,76362,1054.12
"17185",8,22283,113.39
"11742",6,14094,78.73
"13723",8,17725,148.75
"11749",46,92578,641.95
"10349",38,55660,279.29
"17582",3,5745,30.19
"15288",8,17900,150.02
"17927",5,7619,45.96
"5735",7,17998,131.18
"13734",10,26691,144.51
"16205",10,21765,69
"16344",10,21632,119.6
"9875",6,11835,69.73
"16984",16,35847,287.89
"8110",14,27086,120.31
"13412",5,12702,100.05
"22817",35,112421,747.84
"4514",17,102797,212
"1114",15,21750,164
"15403",27,49921,409
"10106",22,41339,303
"17104",8,17418,84.14
"12699",12,32838,291.08
"1785",64,157468,940.4
"4232",11,22857,164.97
"17228",8,13016,70.05
"17375",9,16592,83.88
"13551",8,17230,115.88
"3894",225,433041,3053.04
"5490",27,56002,446.12
"5580",23,43472,153.78
"3103",43,112897,484.62
"3124",12,18427,115.35
"4094",22,61402,265.11
"2743",42,103201,784.02
"2945",6,12621,108.79
"3237",10,14013,118.39
"4112",20,38302,329.27
"3270",20,45726,256.64
"4142",43,101629,404
"13249",22,47161,200.96
"16230",87,103162,1053
"16395",13,21292,186.49
"5306",52,97703,811.72
