"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"8412",42,106600,578,16.6753714679323,17.7691486704362
"1365",31,56703,431.06,14.7156619445145,15.976260759658
"269",81,144752,854.41,17.4574098008163,18.7104159758764
"2331",10,20282,100,28.8668805689934,29.8602350276649
"5622",56,177960,874,21.2461301286046,22.3487438529916
"9088",17,50325,174,35.1754178168616,36.0166111511296
"8903",41,80575,639,11.3223338913083,12.3877103243146
"20281",39,72142,639.81,8.80749548236223,10.0692786629646
"23090",20,30228,285.25,13.1329954837261,14.4015992635205
"27263",39,68319,541.69,17.1998051351557,18.4522533733144
"14636",10,22193,157,13.6021992340818,14.8495971778615
"19443",21,43915,231.19,21.1389898067672,22.3924196742785
"14643",13,20576,75,24.7845811892945,25.5457784002679
"9028",44,64704,445.96,12.2164189129454,13.4965021315584
"18727",17,38292,214.88,16.6817172568205,17.9320023646494
"10192",34,79347,645.77,11.0006427451483,12.2610907695512
"22537",52,66708,619,15.2225463499245,16.4739083938293
"22371",121,282098,1392,11.0227783870658,11.9021747370655
"26941",12,17023,121.69,15.2469121126638,16.5048082041825
"10730",16,24502,109.66,19.0105785040578,20.2679367903998
"26733",37,67143,498.21,10.8302406226409,12.0809903168009
"13879",109,198050,1647.35,12.1817940605486,13.4342235959443
"21692",16,31747,119,43.7972974913482,44.6517037866713
"1730",17,43436,325.88,25.126440373483,26.3805687834862
"15792",7,10593,80.89,11.9914734230589,13.2528392035416
"18566",44,79645,585.75,15.1642616397764,16.4197339020378
"12885",58,106008,773,15.6875187036565,16.7584762200326
"130",330,555561,2507.5,34.204572309478,35.4547430705889
"19624",30,46805,355,9.01321009479531,10.2486114784449
"19105",6,12234,71.03,24.7017275261238,25.9603815477741
"1089",46,86556,555.99,13.8157599378607,15.0700748248383
"14876",55,173260,1495,23.2446338176085,24.6706557125293
"33541",16,50132,365,20.2269363591515,21.3886722790712
"6038",34,55320,435.15,17.3607264282744,18.6129260147594
"21563",11,21111,104,19.3161432946165,20.2583941870368
"20250",7,7174,36,18.0652506066689,19.1437730309476
"1650",29,28621,227.44,13.7382597323681,14.9901146175964
"8134",19,30172,226.94,17.0221331973627,18.277169879562
"6027",91,268167,773,31.3251059425433,32.0369145995363
"25860",40,59120,487.32,12.3209649865988,13.5713299714529
"22394",16,28976,216.39,13.5124128446442,14.7803881332186
"13994",85,158098,1219,15.3124108243323,16.5459443159303
"15415",12,28394,189.43,13.3773245747804,14.630572148569
"29523",87,242478,1860,14.9541500117564,16.2036881529005
"20619",96,134049,1082.94,10.6611827387471,11.9119054378153
"27345",16,31999,259,17.7843435276069,19.0106867048301
"6303",118,226694,1761.79,8.17145829328333,9.43663040915675
"761",77,146185,887.18,19.3346864991099,20.6038945766741
"28200",8,25050,53,13.3088505325009,13.6981270657363
"31472",3,7860,5,76.5720081135903,76.8255578093306
"8766",46,99447,729.45,12.8582452874178,14.113356624887
"53",19,17576,148,11.0989127740199,12.147182774374
"70",15,23014,143,17.4201700148782,18.489304912787
"30110",18,75798,68,26.6164567642739,26.8289634051064
"28104",24,34986,56,29.0683657654555,29.5161012571035
"29703",16,72261,101,14.9419933009472,15.166034471285
"30435",159,341116,0,11.0377169336333,11.0366030253748
"28505",28,217196,75,17.6531252802439,17.7652228499686
"29861",28,90142,548,21.7069753554285,22.9656170330049
"28817",47,102165,382,12.1472741488379,12.8260715047267
"31149",28,82651,252,14.010434010434,14.5698745698746
"32620",143,335181,2109,9.47095972667978,10.5626876488249
"29789",69,242256,575,27.0471049311016,27.527596954934
"8787",33,43028,304.52,14.6882496516463,15.9640242620055
"32167",183,380546,2075,8.11244291013573,8.9705598559084
"18409",873,1998070,18837.1,9.05861727595277,10.3308395109322
"27707",62,172711,823,15.5241459910364,16.6271738897347
"27233",12,26365,117,13.8896886176209,14.6382347107861
"12846",60,83450,616.06,14.3312933283516,15.5877237492801
"25163",8,7195,59.53,14.9230370095606,16.1994283790709
"24707",14,12737,100,7.62432314682268,8.66164602394141
"22211",34,33358,88,23.9861544750094,24.7514850021308
"26231",7,8518,79.73,5.31099249369221,6.56750712728889
"25887",35,58071,309,13.135201481016,13.8336659892993
"22712",26,32962,235.91,12.4341992197917,13.7051489329378
"3101",63,108514,522,14.2048390357873,15.3775301597286
"8521",11,26683,165.37,16.3031843775878,17.5630243778316
"4751",60,95015,443,12.7383023574789,13.553892463616
"7766",149,318368,2787.51,13.8532556139344,15.1059266022368
"18147",18,24595,117.52,21.6536679174279,22.9362984888272
"926",53,109451,522.06,35.7537530471812,37.0123063689944
"18885",25,71745,365,18.7328225830808,19.6514683230814
"26687",35,53002,308.37,18.7601954274966,20.0118357269292
"7514",57,135032,1077.39,17.7823984477773,19.034756812508
"27398",36,46225,212,11.1582648223449,11.911145835183
"30065",10,46381,70,30.2804520719966,30.5316031812474
"29975",17,51776,0,22.1706326175276,22.1706326175276
"30889",5,15560,27,14.2888571114289,14.5858541414586
"29813",11,70343,50,26.638978618674,26.7928011075219
"29863",52,180383,510,35.7584108749168,36.5464707612751
"90213",123,433195,2087,12.209414084542,12.928364685367
"225",5,8316,33,19.6751426085275,20.4727835250894
"14868",12,28288,191.24,18.3903652810846,19.641957258435
"5818",9,23399,153,11.7926998126665,12.6828246628579
"28273",212,315675,2113,10.0057980617908,11.0913815952953
"23464",261,905606,5194,18.621582712389,19.8299696716742
"16363",11,24806,132,25.6431590508204,26.7414384131527
"30023",52,172768,189,17.6225446943679,17.8791046194361
"15264",17,44781,295.34,17.4154193116706,18.669312519742
"28148",40,100929,679,12.0258644511173,13.2767164674023
"30609",15,41567,83,25.6862745098039,26.2474645030426
"12218",12,28722,191.14,17.1790673621316,18.4318742814745
"9679",25,29027,156.78,19.1428352470847,20.3943839168253
"8714",12,31245,203,20.1433880356497,21.2560704223808
"13992",6,15540,56,34.770164955232,35.853106689099
"26911",15,29695,201.12,15.1124745921521,16.3788999629744
"25681",10,12322,98.58,10.8012568735271,12.0583854480162
"17051",6,12176,94,10.5319488090358,11.602222525846
"19786",8,11739,88.56,22.7331847947793,23.9852064648201
"18900",12,11110,76.66,10.9680042494868,12.2248162162517
"17497",10,18737,133,12.4225585999872,13.4843839816057
"17138",15,20401,93.44,16.7795121219588,18.0308110945652
"12814",34,73858,570,13.0910618024104,14.1228517951336
"11767",10,41040,179,16.8478887309333,17.7075729050601
"15939",7,29082,69,38.004385515503,38.7113961923889
"10927",30,79399,567,12.2355027066881,13.479679542178
"27123",32,73669,681.13,10.7540077307425,12.007194605959
"23678",12,18568,161.03,13.1330304722331,14.3940989856163
"23420",25,49757,273.61,23.0821502455592,24.3324981229473
"6158",124,147795,1051,10.9501000864362,11.9033474309939
"9002",10,35346,306.16,22.6561145336112,23.9081715779452
"9950",6,9912,78.77,14.164191567057,15.4363846910446
"10345",14,20507,116.82,14.7895994474546,16.0424790757734
"14939",57,136756,548.79,63.5175057491214,64.7824392317233
"13196",13,27667,153.02,23.8695155267964,25.1386306296145
"19794",16,22706,136,14.6492035881169,15.808861148061
"19604",19,28555,263.03,15.031989387168,16.28400464002
"1135",23,58611,295.4,25.9065822441931,27.1568361887994
"21152",8,17320,111,11.47825762104,12.51494321578
"10075",7,15443,102.79,14.9535642801023,16.2134633558005
"12197",8,14676,90,12.6149979374718,13.4783818267284
"197",20,47072,356.06,15.7660412264757,17.0174136382231
"16845",45,55584,492.33,15.6665219011555,16.9309643155155
"10719",26,81772,416.77,22.9132036997367,24.168895469091
"1923",6,12652,80,12.0416776576101,13.0968082300185
"10834",18,60055,376.99,23.0541989576695,24.3259581711685
"15165",20,38358,283,11.5846361706234,12.6770893649875
"1100",21,54164,440,13.0805041444306,14.329510616555
"1905",15,28393,268.56,13.7104860710424,14.9641762784783
"10250",8,23904,111.2,36.3589334113069,37.6095097785625
"9774",11,35469,242.79,34.2984563632812,35.549932501009
"8840",9,15337,113.33,13.2672848468337,14.5223611337216
"17174",6,8903,60.26,20.1966086705104,21.477711447863
"9882",55,47662,253,12.1327107122104,13.0183355853175
"27148",4,20218,38,26.1711681522686,26.8078547014275
"13151",60,128299,805,16.6232222369146,17.6771478808239
"14692",10,31525,174,11.0371580236831,11.7476521028991
"11351",5,11203,70.28,17.5542610602559,18.8093103657644
"13113",31,90689,252,87.676129185613,88.7853964089675
"13126",62,113586,604,16.6177115431976,17.5247328491882
"14168",47,121845,811,16.9513051320544,18.1086002294612
"16044",555,1769437,12056,14.7691049749052,15.81291549282
"14326",11,33078,217.45,36.4390066497343,37.7248979181512
"10888",27,63250,409,13.3130354317782,14.4229073216268
"12873",23,27731,237.5,6.57551181354108,7.84105804993979
"1389",8,9638,55,13.4406846093546,14.338907760648
"8544",24,57328,446,16.9944791868901,18.2140347327232
"27747",146,327726,1441,14.0499189068936,14.9318961434128
"28855",70,168277,828,15.6705074773229,16.6854621230694
"28627",21,88568,224,10.9553391537945,11.3226158495635
"28189",12,36895,50,15.7259734879867,15.9848798674399
"28934",18,153692,1424,21.2367850665723,22.496571858274
"30281",15,25383,144,15.8509527538502,16.7906551814148
"27624",64,260188,791,12.5890271262492,13.2343463185805
"11424",16,29825,211.82,23.8798365191057,25.1466101157691
"30149",11,69583,10,60.7579576215813,60.8513021562587
"245",29,69480,446,16.4922146350684,17.663104117278
"12624",19,47253,393.68,14.1959893385223,15.4493369686612
"29384",20,71379,125,21.5470122213351,21.1938831910582
"10829",13,49544,239,30.0780569849332,30.9634684419352
"18016",111,275788,1850,6.01810930455164,7.14818464087122
"13831",10,18019,117.66,17.0790457923248,18.3342116436208
"14058",7,12231,79.75,19.7278101813276,20.9935325159703
"20151",97,170165,1278.15,13.5060805821265,14.7603708455898
"18841",54,101154,618.55,15.1220785393433,16.3784602291366
"41",45,65642,359,18.5130006586582,19.451327248586
"5722",10,25112,110.03,46.3329216149799,47.6186747966435
"29995",45,158361,394,18.5070785070785,19.014157014157
"22480",26,43727,324.05,16.8392793899821,18.1074105743474
"31089",14,36238,68,12.2920892494929,12.6224282816575
"27619",105,606202,1000,32.9374879206305,33.3240277449696
"33703",115,338605,0,-1.76450801450801,-3.09282496782497
"8456",266,383809,3411.56,10.6624690450094,11.919706555644
"27608",13,19655,200.99,8.57065288919379,9.84855758073612
"12519",67,117077,724.94,18.8518817378616,20.1088010009026
"13030",7,17102,133.81,15.2988158697711,16.5570423919186
"5628",18,36835,190,15.5262643590802,16.5577294738442
"4407",18,29908,235.78,16.1372850001968,17.3913552234487
"21007",34,86673,461,13.7906476442118,14.7619980741555
"1527",27,65750,336,14.3233292810104,15.291277518826
"26379",46,66173,526.42,10.408031991605,11.6612333184624
"2720",218,558756,5102.49,10.7035409251224,11.9557985211379
"26590",8,52285,191,16.5764636288991,17.4196339493038
"20395",39,126261,859.37,7.98511063950881,9.25682385861086
"9100",34,91772,734,9.28915396902234,10.3757259233271
"15014",8,11650,83.94,21.0872232022135,22.3399206654787
"33437",21,57532,180,20.1503677931209,20.692125254325
"19371",76,121626,502.01,17.9845766064499,19.2350526870875
"9744",11,13984,116.1,11.0559153457398,12.3069794506525
"10194",12,23854,174.96,13.5172307083974,14.7705294284511
"22497",13,21390,145.05,16.2079444791689,17.4584563657133
"5627",6,9183,75.54,10.3811286030821,11.635833330565
"18605",19,26394,181,12.9796097347073,13.9717167287875
"17755",30,57784,340.64,25.487748511068,26.7413070806334
"26587",28,56121,376.84,11.9220912625441,13.1756406128168
"18154",78,102980,558,17.3769041667952,18.5248043118256
"16314",4,12661,88,13.0305829727233,14.1002576943648
"16925",38,106637,554.02,20.0246123153738,21.2760545844052
"7423",135,256099,1967.35,14.2785999745742,15.5322708658126
"10734",30,43491,336.86,16.276102356362,17.5321774628372
"12499",240,464710,2844.36,20.3464806768549,21.6083963738091
"23448",79,185406,1949.63,8.35231768727507,9.61385542609147
"19540",25,34320,197,13.1791450890898,14.0437110506451
"14888",24,38284,255.74,18.9698623796875,20.2677095185268
"16827",30,40825,290,10.6537576871626,11.5840767866137
"15562",64,158175,854.93,24.9318833164464,26.1820308239965
"16272",236,355849,1944,18.0668662842129,19.2319678949778
"22043",135,332893,2820.06,11.8388931820581,13.0888983903024
"4127",74,75385,411,12.5673674095444,13.4509096615668
"14764",35,65620,791.94,11.1803060302139,12.8266674206132
"24309",33,38264,254,10.4850875263208,11.482919010654
"28049",86,191742,346,17.3652021089631,17.8516695957821
"19394",126,272366,2031,9.92842808872859,11.1725444169744
"29517",16,56087,306,20.0563127397372,21.3049865339101
"30556",27,78928,323,28.0001316569021,29.0632611414653
"30131",246,594249,2600,19.1044552039935,19.9176769382827
"29016",149,485990,3296,12.2035224476514,13.4086280589244
"27459",272,665693,2505,12.9557922112413,13.7403179192562
"24350",14,30661,105,12.9749691565028,13.8443831714567
"22492",37,42867,301,11.899681252584,12.9032688281031
"27872",103,193786,478,10.7116811266189,11.1869734691311
"30344",92,368068,260,22.8242539775643,23.0360648793085
"32263",11,54037,299,13.2364929963685,14.3444749129178
"20741",156,368318,1979,14.5814316448955,15.4947035765741
"27835",174,326683,2783,3.19510629255545,4.44882494958903
"19827",51,135247,199,53.0883695752395,53.680256266117
"17443",27,118305,696,17.1262864956937,18.169877408056
"90385",4,22821,200.72,11.8996147973212,13.2105317468922
"22909",50,128450,819,13.8180569421924,14.9521373746661
"30197",41,133433,289,14.0136464698704,14.4651955645067
"30307",270,514075,1889,9.89247475942277,10.613252543136
"17739",8,28557,110.57,25.4788770244482,26.7326373415791
"17810",63,180576,1132,13.1686274440939,14.1625523852004
"8328",14,40333,310.33,17.0638454010752,18.3192800011975
"19766",64,102977,608,12.305898735407,13.3997564007765
"30606",30,103197,631,11.5766958647382,12.8620900387044
"18843",108,200957,1221.23,14.9818958913858,16.236358744964
"26171",17,18287,113.04,7.20327434053966,8.49780237146908
"26821",13,29693,253.44,12.7478781688364,14.006967117827
"32503",26,57822,335,12.831202260709,13.7685011611315
"19722",9,18512,163.25,13.9160485827461,15.175358411534
"10355",28,78409,510.86,24.4485741762152,25.7154165135376
"10072",31,55468,358,15.6610025059846,16.6645176119704
"18577",20,32157,260.77,11.9673204913976,13.2241542266137
"9064",28,49966,470.59,12.6113346467588,13.8647175340699
"8557",20,54828,333.96,20.9955884133595,22.2672037028999
"8235",85,155666,2323.85,13.2517377104564,15.851353671831
"96",39,57292,434.13,18.5540854041868,19.806594360262
"20786",146,300016,2184,13.7198350470653,14.9307022475336
"27433",21,65580,222.86,39.7637604577,41.018966074641
"6106",6,12338,92.4,22.4203060032068,23.6758431393864
"19800",27,61750,311.09,21.8040042885403,23.066899037027
"16234",5,1902,5.3,60.1183431952663,61.3727810650887
"9818",13,31764,230.46,27.3698023850048,28.6278088982972
"20495",36,43362,349.86,9.55036468601702,10.8003798708468
"14869",27,48544,300.53,13.705336512805,14.9553713480685
"16112",63,242634,1879.8,9.28242269033697,10.5347802711376
"22801",8,9883,87.31,12.4402559220353,13.6930341741148
"8350",25,62174,339,14.3476494979739,15.4149861624052
"22795",54,110747,327,17.1734429065744,17.8806228373702
"22270",23,25187,107,14.4939189868328,15.569403960197
"8446",26,63412,323.54,13.9343316053264,15.1876854133852
"18055",53,108607,829,9.17016458962949,10.2723925793066
"32378",861,381199,1523,20.5403119613742,21.3555438983396
"22086",10,9929,65.68,6.13088150642264,7.42566059755396
"18901",50,88035,600.31,11.6197188232155,12.8700205630909
"12186",26,60891,346,15.927693606642,16.9420470003283
"10868",13,26437,202,13.6183033838693,14.830686496933
"20489",4,10627,104.71,16.6418140899091,17.8999832981072
"1861",7,20407,63,41.3479642268769,42.2746528594964
"23275",87,94904,758,10.5541312605116,11.7478094902144
"16476",5,7702,65.18,11.158642242713,12.4191626957114
"33505",55,71919,0,-91.4131479024658,-91.4131479024658
"23463",326,529382,4054.43,12.642906958665,13.8969075276994
"10513",2393,5593500,52538.07,10.0985938613101,11.3622065259708
"7944",7652,30747980,439682.18,9.0334771377493,11.0101931249857
"27266",5,1549,0,189.125,189.125
"7740",926,2012760,17236.58,11.3632144892349,12.7081222752508
"2688",85,355233,2558.13,14.4974203898377,15.751776272333
"742",1456,3582869,58243.88,9.86559044505028,12.1056117533719
"23717",1168,712583,21917.53,8.76797615854929,11.9057405555497
"33538",49,163441,988,12.9702293554757,14.2081413599311
"234",9,31703,191.66,19.972382247529,21.2290817818565
"31085",12,35613,132,12.2263109475621,12.8334866605336
"27756",11,54374,153,83.1593541021041,84.4071114010765
"32467",71,145586,369,11.4994550738678,12.0580043594091
"33745",103,334143,0,-0.0382277292313318,-0.0382277292313318
"14194",11,16893,149.87,12.4581490582859,13.7103977500132
"15584",26,68714,468.85,15.4387920076189,16.6948179720076
"15250",26,48815,296.65,16.3606540028573,17.6163818191439
"29282",24,79872,438,22.4395634756182,23.6496753695262
"14937",6,16352,114.17,23.4143968980107,24.6879660708768
"28344",439,1627835,5630,10.7918079601049,11.3087477290872
"32049",29,67552,335,19.6606081995177,20.6458443620963
"31189",60,118918,1020,8.77779865939986,10.0557539309654
"31054",438,974624,6663,9.41717733214442,10.6812878256085
"29531",21,50987,250,13.8649186856953,14.9020909392632
"32732",54,47779,297,16.0352330793659,17.0055803133862
"22855",13,10251,71,12.6729943263163,13.9279212400799
"4526",8,13171,63.23,32.7003522346576,33.966514679114
"1564",7,30373,91,28.0881245292493,28.8020964097414
"8824",20,43630,288,19.0732539146895,20.2233998793944
"21265",69,167098,691,13.0802101471849,13.9378271138521
"14085",17,28866,154.96,28.4895449431664,29.7419534210084
"8234",22,57202,435.25,17.4039242502276,18.6597362578389
"27385",7,18906,71,13.7981948094179,14.4221896065317
"27482",39,61255,375.72,19.9763119862553,21.2326728733454
"27236",15,43020,429.18,10.45390146943,11.7040005033252
"10012",15,30752,202,12.5579769500863,13.6118661665041
"16171",61,97687,661,16.2975731860316,17.6286859842482
"20160",8,16297,88.63,20.4579932504174,21.7110630097709
"17218",64,281393,843,34.4172340626372,35.1091903782777
"18985",93,228244,2023.72,11.9118568205453,13.1938320856417
"30604",12,27275,165,23.6321039903265,24.6221281741233
"213",10,34570,182.11,30.962088705779,32.2585950231415
"20279",49,64373,1142.51,7.22219408380372,9.60355886379984
"33642",28,40379,0,-48.3179904862941,-48.3179904862941
"844",28,76320,504.19,19.8879671076726,21.143264320494
"21415",77,148294,934.69,16.9563420402437,18.2266949852257
"29431",49,115568,726,10.1200979972246,11.2731073001079
"23147",10,10480,84.32,8.31113067059971,9.56478816280895
"11012",8,24461,171,15.6858271421849,16.9050437064184
"9683",32,66469,501.37,11.0997098408807,12.3584887422429
"18302",7,14907,67.55,20.9637253695164,22.2429481777466
"6863",40,93245,640.6,25.5984439264604,26.8724990254652
"14783",9,28852,172.47,29.9809490732465,31.2393609220327
"33551",12,20592,131,28.1040728949391,29.2103329758396
"13583",35,66290,436.66,24.7241587149643,25.9786382809039
"27246",20,25451,122,12.6675173747077,13.3356700421155
"8207",12,25644,127,14.5257978446932,15.4059392217333
"33539",42,118195,425,19.496366110517,19.9325149470772
"32522",22,57824,379,10.888991858079,12.143377242338
"32265",19,37488,171,8.02842455397641,8.89023283943151
"28299",17,50343,69,26.3328531410009,26.5532518390515
"33581",14,28788,137,23.2170301821392,24.1130113469148
"20001",123,178595,1395.74,10.3904408661727,11.6425867765985
"21714",75,116980,852,10.4599536200809,11.4528101802757
"33204",27,54644,162,20.8098668206385,21.5765710337255
"4306",2666,3909303,30485.46,13.710611682288,14.9888322898652
"33202",26,69068,206,20.7734077166662,21.5206265030524
"9512",99,173395,1208.23,15.5902562944125,16.8579469440254
"12580",280,477507,3412.65,13.2484795805663,14.5080540015336
"32626",13,143279,380,10.1638899716964,10.8079250207617
"13729",3,5647,17,23.9532714867717,24.7877092229912
"32075",74,191574,1200,7.94823214988513,9.03740721418307
"32363",17,88223,142,14.0645666976926,14.4123842649292
"29455",24,79133,0,17.23911866146,17.23911866146
"32856",24,88155,794,11.7942028644116,12.9631701686611
"26222",9,15381,135.57,10.5889392287368,11.842688129383
"30439",6,34467,5,26.3445761166819,26.3771324391197
"32836",9,25394,320.23,14.3756125630458,15.6561417455393
"26262",31,54819,458.23,11.6919484467411,12.9496013896402
"16727",27,61292,505.35,11.8023327638897,13.0635526544018
"32545",27,39848,257,20.1196187416785,21.2059090813027
"29380",51,119043,360,21.1726709728974,21.7719917426916
"32625",140,392304,3006,16.7638229399682,18.0136878082044
"18708",77,426651,5374.61,14.7051024945076,15.9769346035161
"27606",2,95451,1212.02,11.8380769175116,13.1089348436021
"30837",719,2191411,12305,10.4298430067574,11.6538390870302
"13735",7,16608,140.74,12.3210069105955,13.5913794472968
"28969",7,44073,19,28.622392974753,28.7092938163191
"26344",31,71896,571.63,9.75786041880507,11.0221137622324
"1382",67,101263,873,11.2522871512139,12.4915008112378
"23686",173,188664,1441.08,12.7669129219535,14.0279233999225
"29394",9,25078,130,12.5332757752356,13.4685948629398
"16900",14,25680,180,16.8682213520912,18.1156658234866
"10191",8,23313,165,23.065611087609,24.1735662053544
"10166",36,68435,490.05,14.7200441984993,15.973486015958
"24981",35,64871,284,13.6907290662086,14.5714011058016
"10178",9,18594,141.86,16.2133586051915,17.4674627773466
"19242",7,16735,115.67,19.3911382387252,20.6750380441479
"28155",20,66292,355,25.4199447161386,26.678006945921
"30529",99,297859,2073,4.18335127811181,5.43726787723352
"21419",76,133489,899.93,12.3584156794749,13.6221026494135
"29620",17,52406,96,16.0451027769023,16.381272542634
"24443",19,16502,136.8,10.3844920031163,11.6383300490353
"31488",34,74875,138,13.6603053435114,14.175572519084
"32349",40,64097,416,7.00452983917551,8.26923661569331
"32021",31,45515,217,9.19569892473118,10.1290322580645
"22139",20,33030,212.58,16.5610771090439,17.8306601497365
"27894",14,63117,427,12.1807810443177,13.4298669006874
"27993",66,199891,342,17.2272012684251,17.686736627118
"33384",112,177644,0,-47.4027052226891,-47.4027052226891
"14485",6,5835,15.72,41.8583183460394,43.1092931833012
"26875",23,36580,313.5,8.75887291031458,10.0132843572692
"24963",30,42078,1417.37,8.64869241014559,12.930354010344
"31023",133,420901,2955,11.1692904015504,12.1884669001394
"2766",19,33507,172.54,17.715294689633,18.9710863682481
"24501",139,184557,1472.26,3.94766840197465,5.1991744918737
"15951",873,1670008,14647.6,9.97845181404641,11.2348374862611
"30560",36,84981,192,10.9111170328739,11.3762445795683
"90141",30,109652,600,19.1265926217353,19.9912667908915
"12010",517,1737061,11229,11.2187169498585,12.2629305474742
"29992",22,56914,303,13.3567662565905,14.624654782827
"30337",132,471315,2241,13.5168438056507,14.4925958662249
"30879",263,555604,2948,11.7056387118337,12.5805700780635
"8813",37,62596,539.79,11.3495869998508,12.6019160200163
"30011",57,171994,827,20.2536859576221,21.2555879965594
"23410",33,37363,231.01,13.8586170472974,15.117060099222
"30393",29,61865,65,16.1378490790256,16.3953258070905
"17562",289,132947,1011.81,11.1413372149696,12.3913833901169
"30284",78,181596,152,20.478247589126,20.6993352823959
"28611",12,38601,0,36.6233549891721,36.6233549891721
"27203",4,8790,32,16.1667918194267,16.8735368169972
"30233",43,163670,268,13.1371276058573,13.5237683041189
"11604",31,78412,617.31,17.2263171653213,18.480176126449
"31349",53,421510,2741.88,18.401957875674,19.6619708678864
"12493",8,16368,144.7,17.3476553356394,18.6021309613601
"15243",59,281397,1000,18.7838355393419,19.7997271315183
"17241",10,40520,249.86,28.7308259646464,29.989581738016
"15995",80,265570,1211,13.8540414663462,14.6121294070513
"22895",13,31021,187,10.7586432744032,11.6592101017592
"24206",1396,123863,0,34.4292434079767,34.4292434079767
"18240",33,106892,565,21.6933415224538,22.7139708804509
"27405",16,24236,199,10.5120987742857,11.7013583854755
"21231",53,87142,611,13.9660328508747,15.0661032481784
"21848",44,87090,555,10.861360827117,12.0028217737275
"28272",143,490982,1895,12.8167731334348,13.4202263506843
"28776",5,12631,0,32.7239488117002,32.674090078112
"24726",74,96854,946,9.86066848987695,11.1110964243841
"31204",27,129139,815,18.7404444581718,19.9990734020045
"16022",241,951796,7873.32,14.9748326583689,16.2250489720934
"25755",81,108913,843.03,9.55254291928146,10.803798397411
"23294",291,870294,6483.04,14.7818622880913,16.0524313972368
"29723",7,26888,71,13.0055452865065,13.5304990757856
"32185",92,219995,4565,11.5153564928895,15.1914126040811
"22138",25,46776,408.62,13.0500883277511,14.3015614778299
"222",17,35515,267.87,13.6541824189403,14.9089151271947
"30765",118,417108,1842,11.9384590563602,12.7639645776567
"27820",190,660462,579,12.5554369442689,12.7356361904821
"25106",14,34364,287.37,10.894767471828,12.1607720526526
"27640",286,722953,5061,14.9387728891589,16.089467158657
"16170",20,29856,233.97,17.2745922346137,18.5255165135157
"17192",61,96341,823.39,12.7591116699643,14.0174330207766
"18386",57,73585,420.66,24.8288353732836,26.0894868987061
"8725",9,13552,94,13.1667145456287,14.2918701522551
"22934",33,48108,511.57,8.69037792247321,9.94305096665456
"27477",15,20788,200.27,8.51411013908706,9.78469198525321
"23743",93,127298,1273.76,7.77387816092139,9.05437150713311
"25803",20,25771,317.16,14.9466431231047,16.2148286054278
"26465",9,12840,81.54,18.9333932147394,20.1875190333665
"24040",99,80588,626.63,11.6400801038629,12.8903412275316
"10969",6,10989,82.32,13.0330454694941,14.2864103095044
"9299",16,46780,302.95,19.5113474869211,20.7647322878462
"30845",0,16026,20,27.8371954842543,28.134284016637
"22746",51,80352,597.77,12.9012505366807,14.1513689567345
"90270",59,175352,1141.54,10.1624587747242,11.4160629663925
"12417",9,41790,247.33,17.3575115087297,18.6113179694348
"30590",6,25192,158,19.4774546986936,20.8091024020228
"8523",186,499393,1853.9,27.7446495641316,29.0757695099649
"12016",69,293891,1688.02,14.7785240059545,16.0312957677448
"10438",18,43053,248.11,23.2375684167143,24.5173626675181
"8310",36,65782,381,14.8834421380452,15.8763665741501
"15751",8,19082,120,13.487251889378,14.4838468565734
"28266",14,32062,114,17.6377726750861,18.4557979334099
"3403",33,40015,205,18.1587594396726,19.2330871987297
"30447",15,55697,158,17.5961264596981,18.4961549416121
"16075",47,63260,477.43,15.0299009150565,16.2837407881782
"15399",74,169574,848.57,20.0020454255166,21.2726799281915
"26620",26,80531,384,20.8581947821614,22.0066815611046
"17366",3,3968,13.59,56.4446163333995,57.8651391777901
"9300",9,22322,138.5,27.6675544925803,28.9222880542117
"27182",13,26639,174,17.5905273303043,18.5488090320804
"24795",213,280351,1667.79,12.6959686313302,13.9503649301244
"25236",10,15770,169.38,16.1660478741386,17.4273123554475
"8202",18,32871,175.08,22.1883967989196,23.4407322314002
"15820",6,12899,90.13,19.9368850421993,21.1882161347156
"20982",72,136425,873.78,18.2637228089356,19.5199989418169
"24074",40,114044,915,12.6789678547628,13.6499467288093
"33025",16,31303,292.34,14.1085454539226,15.360288148308
"29732",324,916603,7840,7.7640157483708,8.89013055175316
"27372",10,16612,155,17.7235305802635,18.8638988824391
"18678",60,99814,915.33,8.22246533285491,9.47747103455945
"31028",11,40520,149,38.9595083761259,39.7844936442461
"9199",46,77491,655.28,11.5601125854443,12.8124039683159
"19868",59,132260,914,11.3233662107061,12.4630597154507
"32370",28,39890,324,18.5760950844189,19.85123381479
"26999",18,51988,375,12.0792259850928,13.0853809705237
"24380",64,116747,1205.4,11.6836497417244,12.9349577291677
"27770",197,523883,4491,8.00163065422211,9.16775614968263
"26713",20,25301,161,10.9598844374942,12.0267172031753
"27529",25,202466,1071,13.9148918119168,15.1427775440222
"27174",10,29662,211.09,3.03136961328895,4.28852444957415
"29664",60,141428,787,22.4060042887777,23.5310936383131
"18385",10,22405,184.43,11.7635619249539,13.0176392231153
"31098",79,238767,1886,14.8940259533688,16.1439762469679
"27940",30,142507,550,36.9054152945481,37.743932186852
"26778",15,19124,218.87,29.028035441718,30.5335724362983
"26408",24,71368,527,14.84078808105,16.0613085739828
"29376",9,34586,234,12.2727272727273,13.538961038961
