"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"16852",19,59027,444.39,20.8834583865467,22.1382447673468
"29119",570,3085805,26813,11.2246591897581,13.0051063434199
"27841",6,26484,17,48.2750041466246,48.4159893846409
"28060",27,94493,187,12.4036014132128,12.6657295900923
"30926",30,97484,352,17.1753077856771,17.6564938442865
"30920",26,71006,204,14.1086443512727,14.576030425917
"29367",315,1098105,3117,14.7750244970383,15.4629278153939
"33440",54,100982,558,12.5815382081339,13.7598695811011
"27797",79,200934,1434.4,14.677732613428,15.9337724452321
"34311",18,25969,218.85,15.708079135312,16.9599775762308
"3852",22,50947,385.96,13.7403793936443,15.0310186807631
"3862",19,48648,387.55,12.8342523431914,14.0909260409185
"95",50,116593,921.86,13.4718983151746,14.7282669728202
"3731",202,451939,1894,13.0030610070661,13.6592633141681
"24541",37,54687,398,14.0915250323576,15.3007589613957
"30005",200,625883,4961.94,13.2972619402814,14.5570153729352
"5782",51,100836,1001.78,11.6004183290854,12.8509366841603
"939",14,29494,269,12.5881609476408,13.8289873657117
"20872",47,75239,586.38,10.204086014026,11.4629692366021
"1949",32,75010,243,24.4649786759903,25.0485073193222
"16863",74,147687,1131.32,14.6777135637821,15.9323558689561
"18770",45,61442,480,9.92992430889458,11.053007171352
"26541",34,68930,556,10.5349925318848,11.7316127254962
"25222",15,30024,286.83,14.6350841811612,15.8855403014121
"23213",43,81267,469,13.9194776317614,15.0218476096905
"20954",123,282658,2535.15,11.209811631456,12.4604631280668
"24085",23,67883,384,17.5947045406448,18.7233992522398
"3250",141,323169,1456,24.2717611152251,25.4212172551051
"4667",67,155691,1064,10.5736279917816,11.5989962184728
"4620",10,29939,160,10.8461548382105,11.5339807494723
"14668",50,126400,932.98,21.5291372126193,22.7859420203173
"14779",48,108574,533,19.148157267261,20.0115332780427
"5574",82,136784,812,14.6846913265819,15.7731412907247
"15760",36,115939,771.97,31.5618237697938,32.8200102451652
"14507",65,119488,881.91,17.1400945951379,18.3929765532314
"26381",31,75244,356,10.0847187972317,10.7926974783231
"18830",20,59180,431.53,15.5820531615829,16.8328201632232
"5018",74,197064,1339.41,17.6511685514059,18.902718376948
"34633",12,22820,90,17.0763381262217,17.678796154979
"3158",10,27451,149.51,26.9039195037422,28.1624942862843
"6760",76,134450,1117,17.541018939224,18.7630808212869
"4549",87,248802,2729.22,8.90541422457091,10.1631029495377
"34195",28,69145,281,10.6465289309868,11.167908266924
"5757",78,135178,734,18.9321270998074,19.8400182072985
"3127",45,120877,669.67,32.0548997013887,33.3084007047773
"21746",16,42761,154,22.2281295311745,22.972450459159
"2718",66,164059,877,12.1042900158834,13.0410586660714
"7796",91,189516,1267,13.8272976929571,14.8687425970693
"27465",44,118631,1153.57,9.76682266618536,11.0177068255094
"24760",107,346884,1137,20.9558867200853,21.7062203116689
"23450",23,50651,327.88,14.5368126093502,15.7871615386141
"10531",21,30529,229.9,18.4521853434111,19.7113594040968
"30150",43,160423,61,26.8914968934064,26.9810960473554
"31184",79,238547,932,22.4515069525771,23.7060668470433
"30270",45,102672,623,12.0832880638256,12.9979768200544
"14785",14,32021,83,12.8124332950468,13.2342627133288
"12128",10,22445,183,16.1867118388858,17.4168481621898
"11761",4,17585,74,23.6614556490866,24.5089618049591
"10125",25,62745,467.87,13.5766559602643,14.8278101899528
"10319",28,37659,282.09,9.89020713847046,11.1446714063172
"14169",57,94699,859.36,14.7538630860408,16.007249384727
"29572",15,53430,269,28.4188295788443,29.2421645445642
"28172",40,192783,1224,15.1743996736013,16.3748563178935
"28428",98,274693,1023,17.7086050652724,18.2887409406934
"16987",58,132627,1018.94,11.7927291282999,13.0492473148512
"10667",60,104856,805.21,12.9184923677802,14.1705505333387
"33316",67,115932,681,11.9854068111169,12.968195738073
"34030",13,36655,254.72,24.8736180504663,26.1247649678863
"12303",52,87875,491.84,20.7246409326573,21.978572215265
"13032",8,16407,121.5,16.1125504484884,17.366666322602
"5822",19,41986,313.52,13.0123018854037,14.2664109807348
"2467",31,67436,495,15.1883353584447,16.2398354986447
"18724",6,6426,60.9,9.15903413821815,10.4267277268943
"18356",15,51139,371.58,16.5740193817581,17.826780594507
"21906",107,184672,1633.8,11.5213176143501,12.7719673199062
"16934",16,39695,164.26,19.846724335948,21.1010617501161
"17214",39,97955,664,16.5627067384935,17.7695142963076
"17602",9,17355,164.67,10.2653700898011,11.5184453252996
"18148",8,17446,53,22.5300747739038,23.1786863779325
"20100",35,42701,353.33,13.0007774209424,14.2544795732736
"19849",20,43268,361.93,14.0034090123899,15.2601047286939
"19753",13,19766,196.56,12.5090236850247,13.7603080084488
"22657",22,49634,140,42.784472356734,43.5286425803571
"9015",12,36647,92,16.9977766621244,17.5976214848767
"9047",20,66737,494,15.6034427622502,16.7318428097618
"14521",30,76426,357,12.9043568928966,13.7278920038662
"6194",34,68631,635.54,9.59178541788901,10.8422394290655
"10474",30,79120,519,12.5649030038544,13.3915204026375
"8338",4,10801,99.01,12.5511610143795,13.8179198849541
"11903",13,26447,112.1,24.81603256615,26.069695139681
"11759",25,63491,398.58,26.0787837148551,27.3384155147905
"1985",6,11516,103.94,13.3969840536168,14.6480914413373
"2330",19,48734,370.49,15.3318887924268,16.5967098743031
"26720",18,46109,426.23,12.4351219002767,13.6854691537693
"15519",8,19515,84,16.766775071348,17.463662308356
"22523",16,36774,249,30.1217873705197,31.3208801051734
"16581",11,25243,187,11.5293455991644,12.7813709342653
"16753",49,105455,548,20.4563915561165,21.5187591236631
"19806",35,59065,337,17.3824215568532,18.312833892409
"13198",14,51020,569.74,12.3087043299957,13.5629989472326
"12501",18,48740,349.88,13.9828600442826,15.2392347418414
"8727",24,45950,290.23,20.1114549372586,21.3645566045923
"1559",18,52291,354.5,16.9477489414408,18.224140910793
"1364",19,44222,308.08,27.4667816970909,28.7252537531944
"1006",44,82780,344,23.5475075905863,24.4661220849345
"5810",16,43448,377.38,13.3581678636672,14.6084420175339
"2469",26,53762,446,12.1736662883087,13.3242183469198
"11778",22,48760,343.12,15.2822387816651,16.5463761420231
"5830",33,64606,470.37,19.938886330009,21.1890401507297
"15055",15,60150,478,13.6305042041426,14.797507788162
"9423",16,38701,261,9.41291219068997,10.2847255625033
"12631",20,66689,365,18.5698143664245,19.7481840193705
"1402",28,101219,761,9.56528940101126,10.4786125169673
"1513",9,14241,103,14.5519178946161,15.733042830113
"10430",10,14951,145.19,10.7262951032094,11.9771792686993
"1400",18,49554,450.22,11.4878851725782,12.7462977425048
"1918",15,23753,194.94,18.9210669598045,20.1786437730143
"10957",17,34126,245,10.4409574388061,11.3624396335134
"16633",7,11951,102.55,14.6462824972034,15.9000189496977
"9422",10,25404,188.11,23.8525538257565,25.1407834841438
"6186",25,64444,559.38,14.3400642531433,15.5903050795029
"10327",31,47453,176,13.872427430424,14.5892645495534
"931",17,34783,173,15.5679783497123,16.356172746698
"13439",12,36344,309.95,11.8136597463704,13.0676473622566
"13107",107,196264,1094,20.3899884226252,21.4846857448195
"1933",13,28010,248,10.8212027256643,11.907264350903
"15333",28,73367,783.38,11.3688468371584,12.6195317459202
"11341",54,126432,996.03,17.8579452563606,19.1116137941173
"10167",43,116328,672,23.6159607202395,24.7306566255567
"22627",12,17736,119.45,20.9252570306623,22.199873018583
"5760",22,47890,410.61,16.0014461249293,17.2637619353726
"14741",20,51596,380,10.9205483631094,11.8262245695655
"10582",8,11397,69.59,23.4102699288695,24.6624764502761
"15599",8,15065,151.37,17.5058261970625,18.7743072461048
"15918",9,23095,175,12.5576792072081,13.6823434146091
"1118",17,47238,462.5,11.0964926528712,12.3485365299029
"20818",74,138850,893,12.5973537429815,13.6341682031181
"8033",145,190938,1618,12.7665005127079,13.9670234599101
"11871",38,110281,601.25,24.4112300418952,25.6653744546688
"16418",41,100721,190,11.831585655524,12.1067724929031
"5840",80,257213,2043.15,16.5780276128356,17.8489993620725
"8738",77,176995,1157,17.1760028617615,18.2238060522634
"17830",15,58809,467,17.0109667865237,18.2095367155078
"23523",36,64549,384,15.5294506692571,16.5215167243219
"8311",32,63706,431,13.6709513778427,14.7003329368662
"9337",14,28867,135,17.9284341268668,18.7601656069792
"90196",117,346935,2031,20.3623468257302,21.507401132651
"17283",153,309622,2399.77,11.7077712376308,12.9579251124608
"27515",81,188672,1766,10.5117151035056,11.6478733061367
"32918",41,80976,405,10.0485654590774,10.7525386489972
"30449",91,378304,2968,13.6834296051796,14.8609083407389
"25103",71,133830,747,12.368400129086,13.2418350786442
"24626",21,59496,186,15.5053585699551,16.1406001325128
"18035",300,743967,7181.65,11.1747052164341,12.4311881541931
"21521",149,465295,5542.86,16.6847048592248,17.9409327270833
"5396",18,75452,660,9.50679502332716,10.5623947399146
"12608",68,108053,823.88,15.1451404205309,16.401967403777
"6108",99,278393,1831.15,22.6165595500316,23.8670294621678
"23895",47,67404,627.95,11.2422742959643,12.4924223647
"15142",61,163297,1187.4,12.2437948422203,13.5072242326481
"22131",11,20834,104,17.8045778102867,18.7322712432876
"22713",76,135921,1434.18,14.6197678658868,15.8751491781786
"26471",30,83515,326,16.6656874340615,17.4984609017966
"23178",37,54624,283,13.308767806346,14.085821920065
"17281",1684,5591136,181433.94,9.25873470466369,13.2782000410272
"23261",60,109405,957.99,10.0458045213715,11.3002075809946
"24367",20,43089,302.32,15.1582206619228,16.4109908288207
"34414",10,7169,7,110.821473862195,110.985862571039
"7075",75,236050,1547,23.1836515192256,24.3721430492068
"13749",70,182318,1388.38,11.483460457778,12.7371686303321
"4287",280,1114129,6070,10.9360027182524,11.7636407565512
"20234",349,1250606,13277.88,10.0513982052214,11.3034974565691
"21111",70,154969,1100.9,15.5399180260096,17.1653713043786
"19408",51,124017,691.63,26.8609566823032,28.1170650981369
"17735",1230,1372544,7835,9.84311851576304,10.5285706237011
"30264",29,93421,353,40.5195920558239,41.2775093934514
"90265",103,355076,2613,12.6319570647691,13.8669830248919
"10534",42,78704,495.22,24.0161171892956,25.2751963290884
"14511",14,28536,223.74,16.3999429371849,17.6565604826526
"16438",14,32923,241,17.0276240391904,18.0098302128249
"14479",9,34321,351.98,16.0429263845759,17.3042150217979
"11763",12,46239,268,15.8730158730159,16.9065358569732
"2402",36,86184,723,12.2090664306001,13.4212547070796
"19858",28,63369,409,9.89704576543714,10.8785907989153
"25797",108,347505,3323.23,13.6464863771312,14.9012706426139
"9486",91,132277,1007,14.8249691421082,15.7730666859989
"1022",38,138497,756,16.9108865196254,18.0896280103904
"18038",73,187365,1280.97,21.7785195260923,23.0363026711482
"16247",7,11743,52.26,70.3597763435914,71.6117347745469
"14980",34,87818,584,10.8713068388726,11.8164971312504
"14581",9,35584,296.58,14.886206887792,16.1418813015524
"29884",24,68336,336,20.9830811265238,21.8658049600673
"26680",19,30725,239,14.6445912673486,15.7404138449617
"2444",27,55120,391.89,23.7999462592165,25.0520553932646
"29764",31,73237,177,16.2543321780858,16.7262063449747
"10821",16,51223,276,31.7764785579642,32.7926189915174
"21127",18,40052,265.25,11.8513342194291,13.1037511125381
"409",12,17964,95.09,28.8378123931291,30.0933927871138
"20394",14,13601,92.16,11.8074996667238,13.0611623041492
"15690",47,135647,982,11.8974676428044,12.9312976777777
"23593",54,84442,302,9.94310426693182,10.4427411202785
"11116",87,183676,1115,16.814373392416,17.8284928456829
"23067",40,83979,329,18.9850395705697,19.8398470180471
"34034",14,38192,287,14.912113712799,15.9833969757711
"406",12,31194,159,39.4363505388042,40.6051072462916
"29993",90,167346,807,12.9248439548398,13.7143639814507
"1691",125,260801,2022.49,12.2666933567844,13.5271345825713
"27995",6,25901,164.68,22.8086627025588,24.0682638339664
"9517",17,32811,236.51,27.9869309416907,29.24199143411
"1421",25,25579,167,16.4361769679632,17.5524199747341
"28633",56,444745,620,37.8022041847566,38.2523341416312
"304",13,36063,279.6,26.4361904335965,27.6866656231132
"307",23,43568,282.82,23.9199650167688,25.1975938186654
"90181",64,160258,1176.74,12.4890230912505,13.73945557933
"1099",11,43286,398,19.6557087659091,20.8839976792129
"16520",26,71429,488.39,12.5463963318638,13.8025534668615
"27055",22,54734,269,19.2685756521054,20.0834234512591
"30282",16,55931,376.41,19.5037226960374,20.7575905457411
"31862",14,28689,24,13.8963823753199,14.0623919208688
"23030",87,164242,1447.74,12.4292994962684,13.6887937254787
"22906",169,145384,0,140.337521356594,140.337521356594
"26631",150,287523,1583,12.1452393736118,13.0269193666608
"23681",120,285715,2370.83,13.9065547268562,15.1652909213765
"34121",30,48263,346,9.06152095091701,10.0765051687925
"34381",27,48503,140,17.5729298390965,18.0425252155946
"30757",444,2977885,8850,11.3009666110073,11.8897145404107
"23375",76,168440,1277.97,14.4895945086381,15.7575530880824
"34403",11,24321,187,44.2683071099018,45.3744232816751
"30683",187,613844,4167,11.3496110279524,12.4293359917357
"30085",18,111564,621,18.4728684402635,19.5246959270055
"8018",102,252414,1091,44.2202627761259,45.3427715987777
"22090",20,27459,194.33,24.9928421068959,26.2488180589604
"15999",196,535716,3532,16.5684526012679,17.6670235259648
"11660",73,126135,1029,12.7088105464438,13.9107743380146
"18855",7,21792,154,16.248416279535,17.3894359361918
"22599",615,1857054,17236.69,9.91177932991615,11.1683040064977
"15480",24,41739,275.92,17.5556866380158,18.8057421366381
"8140",20,37021,177,23.6833296139255,24.6708324034814
"27041",16,286474,0,28.59521510903,28.59521510903
"26916",24,47807,228,10.4659387665479,11.2302674144572
"14914",4,10349,89.41,19.219942691157,20.4752057123523
"28103",15,119965,408,56.8289913774586,58.0809475589923
"18223",16,55567,255,23.6514459780767,24.6199892130871
"32654",47,88156,432,9.05754735649139,9.8346795229272
"24094",50,59515,397,11.4824155636389,12.4535529685738
"9609",3417,8766806,72782,9.40648422864676,10.5701970651483
"19587",50,218627,1638.77,15.1205523805552,16.3721488864994
"33808",32,59752,350,13.3738601823708,14.2909548265381
"30218",43,125739,143,22.8552609912728,23.1916445155372
"26556",27,55396,298,19.1940082334597,20.1661045036111
"28481",35,130107,555,19.51857118956,20.6792705370587
"31361",520,633658,1609,42.6584274670461,41.9569241845078
"19653",16,29837,224,11.0041920731707,12.0712652439024
"22683",115,312727,2787.99,11.371185166517,12.6216387827517
"3027",64,162660,1399.33,9.03425964000836,10.2854384347484
"33111",17,12820,50,13.7520168797319,14.3725952587812
"22776",23,36152,264.92,15.2951973080453,16.5458157249735
"18896",20,44501,141,21.5579661690478,22.0967242743005
"1769",121,171817,769,17.8373319673317,18.5548560706365
"26424",17,20863,36,15.126719115969,15.3969731547655
"1342",60,72955,268,24.5488378625097,25.4897830208553
"5677",41,56024,365,17.3073681952595,18.4258507362067
"7671",84,176127,920,20.4103595563159,21.2638836832164
"27803",37,120117,300,52.8572871427129,53.4632865367135
"22312",18,32454,185,12.5351348685833,13.4474086493417
"22469",158,252706,1666,12.77369944797,13.6554655206178
"28480",9,15167,113,19.7355371900826,20.9807162534435
"32284",11,51268,113,12.2151620993896,12.6183145373915
"28834",386,1715660,7100,13.1230352581135,13.8806546685362
"33826",402,940756,8877,9.21550511457343,10.3263813778244
"34257",14,46825,400,19.1280615485966,20.1737393700314
"32386",8,29687,103,15.3341288782816,16.1023269689737
"873",4294,1924017,18878,20.1476205316164,21.1503697259193
"15010",26,57332,394,11.3523061056005,12.3175216009838
"29775",78,107910,114,13.568854212048,13.7351974335617
"249",17,33143,246.95,17.6350572163577,18.8868472076136
"29416",5,18095,6,44.199528363684,44.2977859295166
"12305",15,71266,303,37.3012173573697,38.3960801743108
"983",6691,28123885,1208143,6.63526474020672,10.3222424693772
"33187",71,110443,974,20.2377718270139,21.4977813999819
"1493",1166,3935942,89929,7.66342950750013,10.1338721172275
"1596",229,179953,0,61.7527485845701,61.7527485845701
"22894",858,4245312,117557,7.19672810707569,10.0683305416978
"24843",106,27890,317.6,24.6988549050711,26.0108395710438
"22268",41,72913,497.78,19.5142098951341,20.7693828375815
"23772",30,169030,1010.4,20.3106702273333,21.5627691411647
"17484",160,328753,2567.38,10.8188308875813,12.0741888395002
"18100",236,482410,2973,10.1180795170689,11.0165040557537
"27596",27,86180,587,11.4645061232817,12.5733650941775
"33998",60,119775,894,7.3368959537258,8.30891506792718
"26628",42,98269,571,13.148345088885,13.9940930944898
"24998",3939,8353181,77614.08,9.51698114977073,10.7702566191508
"21140",1607,2920168,15212,12.8613033549852,13.9182673350396
"3726",289,983310,7283.85,13.3991830055672,14.6509162252042
"10911",311,836413,5733.2,14.478010435904,15.7371359221702
"26427",71,5048,24.37,169.551770054696,170.844628826984
"26255",189,281188,1922,11.1356961868606,12.2580837305779
"22178",404,542002,3114.2,14.224259375893,15.4759459695185
"25293",243,640725,2479,14.1949325073783,15.0650916984216
"21002",181,454758,2191,12.764890783213,13.7598347784467
"26533",39,99782,867.49,13.7470184857267,15.0509110142838
"33433",36,165884,5104.07,6.92311758302153,10.7391085940337
"22953",217,857930,4353,20.1387667780318,21.2018639001231
"14844",85,149599,1458,12.9612812680591,14.1530292713908
"15419",7,13612,116.77,14.5880425844841,15.8564310674254
"12246",9,21591,169.56,33.5638319382102,34.8335961826196
"22354",85,166214,1453,13.0659262027372,14.2833682171387
"9310",32,86444,575.08,14.9421896941371,16.1949895846903
"16409",26,74337,260,9.58926630334766,10.2272420553616
"27409",35,99279,586,12.6971882593435,13.6012650904463
"190",85,262739,2425.63,10.7699166259903,12.0245431203472
"13892",10,25922,215.76,21.8180848325174,23.0690734010701
"18584",73,173575,1580.77,12.5356816102107,13.7914502679403
"11777",80,165322,1059,29.6797173225106,30.9320410393223
"12518",42,65931,449.02,19.6605793131719,20.911003296628
"8660",139,276718,2409.52,12.4598172977125,13.715765213341
"90",43,103406,593,13.8515920808126,14.6801168038227
"15848",64,159813,1488.13,10.4365994273937,11.6901116716139
"104",24,67430,479.91,14.9556780743665,16.216415728445
"9356",36,62560,345,24.0949029066476,25.3079105679337
"34261",7,11118,115,30.1774669523386,31.339693576424
"22813",175,416255,2327,14.0897809188436,15.0420585894259
"15741",12,34192,318.39,12.5650662788531,13.8195634417643
"27292",267,1463671,5161,8.44548059609935,9.13134117038565
"9811",20,98209,552,22.995061054919,24.239377661361
"21650",53,146318,1838.42,12.5399141531989,14.3352283014368
"1209",135,241844,1552.51,12.5624588697307,13.8159031954833
"16246",35,56801,633,9.15583907326237,10.3944896681277
"25147",39,63615,912.23,19.0518282645096,20.3260895225002
"30341",2371,8865695,48202,12.782267148944,13.7732504450172
"25013",33,89786,430,15.2530325005892,16.0768993483788
"10548",23,51363,339.49,17.9433674691657,19.1965239847195
"19024",65,108432,426,17.9232420579757,18.5552510900672
"14333",120,312371,1840,20.7680285521933,21.7275557972915
"231",29,71523,405,16.9419837429095,17.8115190889846
"1217",23,45285,285.12,20.9640815993385,22.2288465053062
"10330",24,42954,308.31,14.4835392295784,15.739281631117
"1986",9,34473,176.61,35.2104422366196,36.4649341073901
"17171",5,9013,62,13.2222252235218,14.0595878015181
"15634",30,67065,524.77,13.5676343831377,14.8191526631938
"13819",11,37859,397.35,11.1653278888828,12.4182347052193
"17687",21,35747,315.91,4.50235722418686,5.78837862625998
"16188",6,7088,61.44,21.4056149360898,22.6617381277549
"13732",37,69834,420,12.7160721661262,13.6388002776972
"2409",41,76364,603.84,18.7430406664785,20.001692543263
"12195",25,53681,277,13.7042857985435,14.6653205241629
"12392",22,52321,372.71,18.5826251948274,19.8402845804028
"9932",25,90221,801.68,18.7163544260101,19.9881400690211
"1129",103,173212,1605,11.8827023917517,12.9924275947519
"9791",28,83106,500.99,29.8189129854117,31.0777801984024
"2289",17,45166,231,21.2580945891147,22.2238015409506
"30024",776,2348131,9484,11.3063286884169,12.0801278677851
"33243",99,216553,1642,9.40932158456839,10.4457545383392
"31239",8,21997,52,17.6029624277457,18.0726156069364
"26593",10,44393,250,20.4877260707271,21.5505879752056
"8126",32,78727,480,20.6501626472769,21.7873905122027
"22229",16,22241,122.77,18.0591373014489,19.3110403429503
"20202",95,222799,1241,17.6494756847974,18.643403992212
"21000",43,59101,467.12,11.3543004749532,12.6117259936493
"11444",68,194950,1722.31,9.57651560465304,10.8268930279758
"34249",8,46690,294,13.7547962206315,14.8002745269566
"34139",10,31842,286,11.9213420906861,13.0529397800111
"17117",20,22040,154,10.6920789402541,11.7329007839957
"17690",10,18210,67,15.4123050188258,15.8743293750948
"17445",64,89883,679,8.60746669081606,9.56825411200036
"25752",29,34073,119,8.56281423892852,9.06182251240182
"26193",19,71311,506.44,11.4061947532005,12.6743732978352
"24315",287,989737,9684.36,10.9039088851038,12.1586604125942
"1089",29,89639,686,10.4178638308804,11.5772821611828
"241",31,90163,689,11.0157807677536,12.0700762183692
"12431",25,47118,338,9.78108128097034,10.8226709069842
"13147",60,128916,1245.09,12.6913217512507,13.9505326683967
"30417",73,184748,1123,16.357687307965,17.1871307019617
"12387",30,63067,262,13.8528821659641,14.4435176627066
"14498",13,25700,153,11.7846723941413,12.5529105178327
"14649",12,32487,257.5,23.5678257267477,24.8227295986744
"8709",22,47834,362.3,14.2085908229992,15.4607855335739
"8975",28,44379,325.5,12.8709248810922,14.1245113708575
"27507",79,190075,1804.38,9.14629613909039,10.399781922734
"1687",9,26312,144.84,43.6680843375169,44.9262672170565
"1587",24,47488,288,14.6124929115702,15.6940652473533
"57",375,529930,3364,9.83888824071573,10.7985014743641
"23189",42,89491,333,17.6583873488208,18.3913105679605
"25230",37,52029,359,13.4237070228676,14.554953694513
"5702",163,244457,2192.42,11.0743570167252,12.3255624694749
"875",53,92873,892.08,8.91617668491543,10.1711376973924
"27108",71,103253,680.95,13.4530672864746,14.7047227269343
"17076",60,105576,623,9.21055436532046,10.0406101109583
"30319",75,221548,1534.49,17.2727612685397,18.5229324604157
"17108",86,166591,673,16.5389047547472,17.2132872388396
"29916",62,123686,669,11.6269709951793,12.0813172463755
"33967",14,26423,195,13.462783171521,14.5602926691994
"13068",149,253668,1154,19.2293049277035,20.3854878009682
"32968",21,40292,350.5,9.7661490249949,11.0200080847974
"25796",21,40428,366.72,13.3045489928901,14.5588020023175
"33011",72,186688,1797,9.73476437941373,10.9233342659341
"14530",158,376308,2711.38,14.6352285289104,15.8920513182784
"19649",80,126307,1226.68,10.5370795509164,11.7899267684717
"34220",14,42561,340,13.7013576913026,14.7591373495775
"8188",15,19346,130,17.3136221635955,18.1907737151417
"1926",38,58275,371,14.7326994908435,15.7232452521887
"8192",6,19798,155.11,13.3806598688257,14.6408141810622
"22644",60,127440,1014,10.0469777638584,11.1055433761353
"571",63,163278,1052,20.2568655113263,21.3109399297818
"12349",13,24554,186.12,14.9692753607609,16.2197607872173
"29079",11,34740,139,16.7705635642747,17.5669791213073
"13664",20,43927,336,10.6577693040991,11.7254528122021
"33883",35,106779,557,15.5951960717582,16.4768976767084
"18568",4,15105,57,24.9508644525134,25.9002631666611
"23551",10,43148,248.85,24.6017970314066,25.8519822859023
"26961",28,100342,786,11.3299272591677,12.4235442093956
"33805",18,66557,477.41,13.4613073535448,14.7167405912194
"19734",14,31068,230.32,14.7164915970952,15.9676921672845
"33474",28,76081,710,11.8082707958901,12.9931029418882
"33137",17,57449,507,13.030701683402,14.2029099434242
"34131",14,33378,201,12.2533657029353,13.1405870668727
"21258",128,243547,2027.83,20.0304836413702,21.2829787274781
"19097",8,11686,46,15.1580927573982,15.990159901599
"19143",71,101599,937.34,12.6150516387056,13.8760724879137
"22476",34,39749,221,15.8004021579665,16.8362635868928
"13951",56,72377,473.61,16.2761113008186,17.5268867467347
"34092",14,36675,122,13.2545859165238,13.7737061354053
"34683",15,14668,45,103.408311094167,104.094548227221
"22636",18,41060,150,12.86196123537,13.4448295692992
"27473",27,61735,341,14.125650842638,14.9530034598382
"8879",87,274382,2362.31,9.53901583966705,10.7892440081204
"34230",17,78869,391,13.5380524214928,14.6121957852922
"34043",46,131479,1200,11.9791494258693,13.1474669901608
"33583",61,186913,1235,7.9118541205418,8.91013158671151
"34325",15,40882,344,15.0644977931287,16.1329900077341
"32724",21,49484,391.57,15.2161684101726,16.4684162168921
"91151",47,76247,341,12.6314461380191,13.4588228443319
"19681",50,96746,643,15.5260997587963,16.5451139616039
"19189",30,83626,671.5,10.517433120414,11.7683109702826
"22867",25,42349,234,10.6369743717343,11.4030722489229
"14604",12,38532,281.01,22.2567119221296,23.5103416309365
"920",20,53531,184,15.7158520782802,16.2716308179311
"34368",7,24532,157,22.5149858375601,23.5491733087412
"28915",46,220244,740,18.4961831693575,19.0899302106518
"33859",20,40918,291.05,17.0640913006214,18.3144698940368
"15325",308,501505,2556,11.525462875757,12.4253890437862
"34210",13,27424,140.03,53.8260542962216,55.0873097150804
"27164",16,96929,619,24.1095222274845,25.2034014519082
"4646",13,18224,154.2,11.4635729352588,12.7145870517605
"27331",21,29594,255.93,10.2592011599737,11.5095046613413
"18889",8,27981,94,34.1286579654873,34.7620427332574
"30903",79,193232,1426,15.6379333145039,16.8019826388492
"10056",10,28118,289,9.68278657420342,10.8879223709066
"34174",13,29172,277.6,15.7413384001382,17.0031909961181
"14979",11,19328,117,10.562148060955,11.4926987560844
"9760",28,60836,432,11.3877930252808,12.438524889211
"10170",20,42382,255,11.9645352835477,12.9073524953229
"34688",5,8504,55,70.5466032835685,71.3819236669046
"34062",44,43655,259,11.8444423670188,12.6515222336481
"24736",25,79820,596,10.101413958063,11.2928730356418
"7848",98,190504,1561.83,15.1242493252409,16.3754547028372
"6989",706,1697567,12225.49,9.02606204210637,10.2763371555243
"33953",21,81315,553,9.17020946723351,10.0727056116329
"26871",13,63249,214,16.2876262997149,17.0935342830997
"34160",25,55484,414,12.773951158422,13.9797003101746
"21132",44,60033,537,12.9752658927207,14.1216680685365
"7616",219,467352,3036,16.3722476503983,17.4271318580938
"33880",11,19922,128,21.7460254529596,22.5918143493372
"33199",13,36114,288.64,18.3900885996324,19.6527230366918
"34234",36,115732,912.45,9.96797429709175,11.2202499610572
"26363",175,190881,2036.48,12.7845574079404,14.0445629961959
"29178",20,66066,416,20.2895905578877,21.5550282898339
"28718",35,262896,576,42.3433543575342,42.8737166797109
"29111",12,47343,285,35.6975939068721,36.9309330102129
"27746",240,846641,4821,12.7738898936684,13.7472405579332
"12512",22,35315,260,13.4170952993285,14.5779754250607
"11595",44,95751,782.11,21.0760926614156,22.3348802010429
"34627",9,13393,69,36.3022696109923,36.9638799129359
"27887",169,405643,2820,14.9864453299979,16.0444073949297
"27393",12,47304,434.23,13.2658294415697,14.5232887557834
"11348",31,81957,793.39,13.1217843229142,14.3732198877606
"34611",25,39988,332,15.9204452972312,16.9065624313134
"34614",10,13086,3,68.0833333333333,68.1666666666667
"10595",31,47317,401.89,10.6236076481206,11.8823109729151
"23268",40,41620,280,10.6359135271705,11.5867614797911
"10660",266,620200,5469.69,9.23512674346263,10.4870668742609
"22974",17,31840,320.71,12.6391941527816,13.8914388104086
"10522",24,57914,534.61,11.7776071578665,13.0278904308345
"32838",34,120028,860.75,18.1940558613689,19.4466981252206
"7953",24,41377,336.25,22.1545756175879,23.4159159581591
"6682",36,74842,750,11.8260241478089,13.0572176668062
"6584",16,30027,210,13.4508932315692,14.5517067852051
"23407",53,83363,294,10.5237583983737,11.0489637911969
"20957",49,73274,595,8.35862537611364,9.33055855938267
"26461",221,722911,1027,19.7285609590995,20.2073461593688
"24309",65,142448,943,9.9612694400082,10.9679650869836
"10646",132,333505,2777,9.02855535361657,10.0537556405397
"9527",40,101306,839,11.2572297985166,12.4304988421135
"9292",58,159543,1396.59,11.2371252299431,12.4899117490527
"14297",921,1402450,10296,9.59203963560015,10.6616772408004
"5148",228,805721,7181,9.67185978653806,10.7843281541561
"3924",184,584496,4689,9.90587542332417,11.1108940986722
"18160",368,1082419,6818,13.9591290872134,15.1072205997726
"34610",14,27392,60,29.0046772939877,29.4137700625912
"27063",100,292227,2284,10.2109648529483,11.2583373649227
