"","numemp","asset","RWAJT","RBCT2"
"13794",17,58823,38963,493
"19237",105,327747,255863,3069
"13955",68,85546,41237,548
"23836",9,31726,25233,316
"30595",29,77044,35346,250
"22393",16,35946,20058,198
"6803",77,236419,144150,1837
"8944",8,22380,18249,218
"25173",30,106580,49643,159
"12266",98,234498,187396,2737
"12206",62,143090,97972,1225
"26634",26,158965,80911,770
"17476",68,229795,161942,3357
"57449",16,224365,201010,2535
"15772",17,97921,57194,441
"10316",12,28327,14527,175
"30547",16,34857,17019,213
"15513",23,74153,29873,374
"26602",22,122376,68899,778
"26715",15,45948,30609,382
"23406",218,3029366,1527342,8461
"7946",8946,25505553,19915912,622155
"22295",1740,7728699,2314734,1283
"21837",351,2343067,1437338,10910
"26511",22,114652,71941,512
"256",13,46212,31493,302
"57470",8,23202,4426,0
"26614",17,38561,11747,100
"34982",14,26619,17314,218
"3336",10,32252,14918,107
"9003",7,28921,16694,209
"14029",7,27067,9274,116
"19200",39,137901,111437,1052
"27515",591,5379654,3979810,127938
"27335",36,110275,72707,913
"34598",212,1663832,1536481,18097
"13779",206,846742,658552,37647
"5877",149,557452,441266,30943
"23757",51,205077,175500,2192
"9282",287,762800,593004,6366
"11652",374,1554422,1239197,72242
"21415",178,1076350,887611,41176
"18933",209,976291,605691,37089
"11301",154,514717,387102,3278
"20347",1234,4695663,3839217,48069
"3337",22,36212,22382,280
"445",94,247293,146101,1493
"30084",52,125558,59521,2248
"16743",23,67897,48873,612
"11446",27,63781,38504,427
"9319",76,165938,75336,626
"855",23,46644,22241,278
"12203",130,342713,188256,2354
"8665",41,89719,59237,756
"16464",64,147177,92994,1163
"18116",115,250649,170199,1357
"8735",42,75368,46542,590
"15878",25,89644,54832,687
"9361",466,1184179,911651,11409
"15337",48,121965,77712,867
"20040",30,99106,85664,1844
"327",37,67450,35119,415
"8943",15,39535,19464,245
"46",74,157705,120251,1503
"18637",60,145703,121323,639
"27477",62,73116,51148,640
"8866",118,496487,402453,5054
"10181",14,23503,19960,253
"1919",41,95290,72002,902
"10953",13,40661,28536,360
"57493",19,49512,38690,488
"1125",27,89063,74004,927
"17180",153,471770,321351,3859
"57777",14,74461,43317,418
"13789",12,11364,8653,109
"22644",223,757362,616497,5674
"34519",113,594576,551955,7970
"30120",7,22306,11090,40
"91363",396,12805678,4844373,2645
"27374",1228,64753692,50845905,283154
"34571",417,213907,76416,0
"33704",131,372113,271217,3397
"90240",20,45923,22792,257
"17960",98,358630,240932,4936
"34911",27,102468,79443,873
"35492",13,30347,26667,235
"30776",185,731250,508455,5627
"17439",12,62420,37601,285
"16539",118,261664,163889,2052
"18531",104,256999,192389,2050
"26512",16,76148,37638,360
"35055",54,4051943,2252535,14471
"27510",127,385896,298321,2961
"25172",79,244959,192369,2167
"31390",6,10149,3594,47
"18685",59,170859,145969,1651
"26937",281,891410,641622,8061
"12099",201,575465,294924,3501
"57893",12,16052,5162,16
"25869",34,100090,70123,878
"912",91,235599,201819,2212
"33656",NA,35343,NA,NA
"57488",7,10847,2933,5
"20280",397,1140151,829867,8161
"34699",128,309071,277252,2060
"24311",155,472981,346261,4333
"35353",4,14193,9131,58
"30099",43,272612,124374,1556
"1945",18,42448,34160,357
"28153",160,519493,365037,4306
"32293",28,104844,65187,445
"16848",33,128180,69456,436
"34369",43,164215,142403,1369
"15183",25,44426,31662,397
"11459",18,94293,65604,565
"1624",38,96724,76193,892
"28671",2075,9657966,6081358,36249
"34454",72,306557,271529,3134
"19397",59,213682,135464,1033
"9889",116,396028,307463,3687
"22742",20,41373,28693,264
"17374",11,35639,28356,356
"30943",38,101829,63338,621
"15584",175,375010,287508,2512
"30133",26,149804,95357,363
"18396",788,2322180,1784892,15254
"34892",33,91072,76533,705
"13273",138,400890,292657,2841
"3612",154,388750,288915,3637
"4713",37,104184,68436,858
"28865",362,768862,497660,3725
"28368",40,383611,258016,4289
"90183",415,3084348,1661303,16289
"33978",36,140166,116664,1459
"10463",7,17916,10996,116
"14017",36,150722,56832,732
"4063",930,9577625,4822809,60976
"19796",12,32686,16297,204
"29980",55,141473,80022,458
"57659",42,82259,64659,680
"25884",242,504612,353153,3265
"2777",67,195931,145526,1822
"29930",9,107965,48994,278
"4465",79,283508,187509,2379
"57580",16,60313,47023,534
"9737",42,127580,114826,1150
"18117",363,1994311,1392015,17003
"13255",75,247435,183571,2232
"3711",78,279600,178938,1553
"5224",29,91792,84225,990
"1058",195,976679,735362,9195
"19628",49,166322,144722,1564
"10925",31,84013,60616,758
"28731",3,17613,4639,0
"4432",90,122327,79962,414
"25849",33,185434,169705,1542
"28495",38,173475,106454,1217
"14197",72,274617,233461,2927
"28186",30,81354,56751,487
"10685",64,263296,172284,1361
"30152",3,15479,7689,66
"29835",99,347653,201461,982
"2616",23,61199,45018,474
"21920",33,168776,106334,835
"15873",13,57722,43109,305
"35163",13,26376,18408,233
"57175",11,47161,25062,201
"34946",55,156982,99946,1244
"35096",219,404983,238477,2854
"57667",17,59114,44967,434
"30022",46,231916,149972,594
"212",25,35044,19364,243
"15669",62,137835,79246,837
"30183",15,107701,35347,345
"28637",9,48782,25136,817
"30426",7,17570,9505,130
"12515",50,153410,123831,1469
"29829",18,110129,57215,1012
"5439",28,125423,97907,1235
"28868",36,127373,48770,436
"9933",14,30963,19203,250
"21883",147,388367,257579,3178
"13018",23,42740,19363,179
"23989",52,70538,38498,482
"15145",40,99834,46836,125
"26755",16,24800,15891,202
"13809",31,83847,62784,788
"1398",53,205171,170621,2134
"8224",35,132252,99432,1247
"9344",20,78669,67901,852
"35545",14,51412,46135,578
"1410",45,174241,146028,1831
"16958",76,361201,309450,3608
"6480",259,609037,543517,5597
"763",75,239084,170036,1882
"57332",42,128093,85066,980
"34805",31,118034,85068,908
"57137",16,42592,37264,370
"34462",54,137812,117595,1144
"23749",32,104612,86799,739
"57021",47,121526,97347,1217
"57101",33,122344,102897,1088
"30526",6,10952,5780,72
"57118",10,103629,33720,157
"23222",37,100484,76336,955
"9387",56,233710,190570,1762
"32487",17,50627,30302,209
"19671",101,681649,631976,7904
"13029",39,79513,59701,679
"26621",51,726635,151577,1081
"21843",101,2886227,2768994,28774
"21673",47,488723,133086,8012
"27089",104,68104,27500,0
"57109",9,2763,977,0
"33508",80,275963,214859,2506
"33484",41,64049,43143,431
"34167",23,75674,28521,327
"34945",86,237198,236382,1977
"29069",91,281398,183771,2338
"34612",81,276517,166937,1723
"33458",60,254715,203569,2259
"12847",205,641855,469309,5450
"12181",404,1551608,1075509,12328
"156",23,82345,45532,1268
"29578",26,83029,53457,95
"30103",17,70819,39993,317
"14693",8,20998,12634,141
"90245",51,174488,118830,1538
"2201",14,46856,26778,337
"21956",173,639284,517226,5960
"22460",47,139376,116319,965
"1860",10,33346,22547,284
"19498",69,167039,125551,1572
"8255",190,697873,573423,4425
"32472",58,229638,173719,1485
"8594",9,32927,19346,243
"90528",53,123890,102221,831
"29873",30,134421,85309,906
"960",5,13495,11915,150
"32798",32,123699,96797,837
"29439",14,90282,44006,175
"32992",23,5842373,11936951,605387
"34221",432,80376,30042,0
"30434",12,73439,56565,104
"275",42,122764,68778,862
"18958",13,37521,23754,297
"28427",17,40505,18951,123
"18429",160,1104775,712521,6026
"29725",6,18823,7825,24
"57637",14,29819,18213,99
"9037",53,192930,143326,1521
"29358",4,8616,3906,28
"34547",50,355440,273421,3423
"8028",30,77598,50011,569
"10494",24,62288,36880,462
"57763",57,184130,153087,1918
"57593",21,63522,45231,566
"34789",112,304333,238917,2369
"34198",65,226163,121746,1523
"57507",27,85765,79873,713
"16648",99,276350,173922,2187
"1705",32,73947,48409,607
"17411",26,40741,35171,183
"6786",44,90443,53106,665
"57711",19,53593,41969,506
"33844",226,659006,456107,5563
"26972",28,77306,65448,798
"33314",162,442694,407530,5108
"19525",70,214994,141003,1067
"28926",16,47365,20830,101
"32996",69,180138,145756,1430
"27928",11,71709,33561,209
"26552",100,416161,220713,1238
"15523",12,75448,29463,373
"11939",35,75346,49893,489
"23546",52,286816,142607,1217
"25726",20,99091,86197,491
"10860",32,65935,38106,481
"34608",22,93896,83727,885
"18659",109,581179,534267,5798
"30118",33,87704,58541,732
"28302",13,64704,23166,710
"27744",263,840087,609721,6433
"29755",37,122505,54681,520
"30001",33,100178,76663,305
"27716",7,47751,24947,194
"29988",45,258993,131828,1016
"29999",27,57792,32279,1136
"27742",47,119723,82837,1002
"57366",14,31589,16721,59
"1720",20,53485,36515,469
"35057",43,299845,121975,701
"27034",49,136363,86836,1592
"57784",19,24770,17640,207
"57260",17,73068,65510,720
"9384",11,37503,18439,230
"27530",333,1587718,1401251,15715
"57825",19,53167,32919,360
"29677",5,29528,12978,459
"33959",27,77349,40783,511
"28373",24,168196,66504,194
"57160",31,3936,969,0
"25050",24,82108,59352,745
"24465",16,32695,16318,210
"3214",165,362946,227905,2388
"16276",107,196746,131912,1657
"3289",32,89801,40565,507
"20626",856,3712900,3189370,116955
"23331",103,169739,121196,1202
"24108",77,250852,203534,2547
"14266",89,361074,302953,2031
"4978",4257,27805943,16856083,318317
"4999",414,1054331,654866,5590
"19733",68,384630,259596,2294
"15630",13,48284,29361,191
"7070",182,670127,430335,5553
"35014",117,427765,296415,2245
"13390",37,108184,44338,551
"18734",27,160310,145945,1500
"16718",36,130211,76401,958
"6008",36,87790,59760,385
"16752",10,29178,13729,172
"17847",84,164117,100988,608
"6557",13731,67317318,66009664,2213399
"4347",12543,28441820,18556203,364565
"2756",1256,9660919,7733483,297879
"7948",2376,13759767,9401619,300970
"13096",68,380005,131892,1663
"5029",4970,24059639,21013312,189260
"10044",233,836193,645926,8116
"8108",7,14398,6533,84
"7414",1059,4496916,3269019,41069
"34710",3,72016,15497,0
"27026",29,54783,27984,351
"57773",9,10594,2905,2
"18198",161,629269,453289,5166
"30365",96,274913,178253,1842
"24093",43,149976,125373,1403
"4032",80,141082,130120,1193
"2127",353,380364,209319,1576
"28880",19,46699,10603,103
"4862",60,143668,122440,1272
"7230",1234,4225238,3018660,37828
"32612",148,869361,700546,5493
"35336",18,63890,54971,688
"57331",4,22450,20799,158
"34028",19,91447,63988,701
"9819",13,29986,24744,298
"13696",5,8765,5948,75
"16516",7,9245,4676,60
"8322",21,86071,65278,702
"20927",60,229564,215461,2074
"34811",44,129360,115527,1175
"34548",44,78324,56582,675
"57210",15,39428,30835,379
"57430",13,73414,66754,638
"2482",33,170592,98092,1231
"28085",4,16776,7769,53
"31280",5,26606,13953,118
"32575",2517,4727097,2956953,25075
"22669",48,78758,32993,218
"35418",25,117887,62792,522
"34543",88,362418,361845,4190
"57110",48,253228,180336,2018
"18113",774,3408747,2909835,114883
"8506",11,126888,125888,441
"31257",35,127564,98901,948
"29173",29,84452,53639,358
"34444",40,153724,113079,3414
"35465",63,285682,236307,2957
"34821",54,282157,248216,2663
"57609",11,71537,57192,717
"57597",9,47634,32622,350
"35082",25,97436,79932,950
"14546",54,214121,133577,1117
"35597",33,108580,92798,912
"34881",109,586325,507218,4610
"57705",15,51171,41723,371
"35586",22,66927,56998,641
"1931",23,64714,55704,587
"34726",136,482680,347694,4341
"35151",72,114537,98121,1234
"34890",251,452287,369509,3361
"34860",20,39488,27651,191
"32276",526,1636039,1146496,13063
"57213",50,301446,279931,3299
"7659",36,235759,139055,1087
"9098",6,24547,19711,242
"57508",12,57851,46186,490
"5866",57,158334,126836,1174
"16022",2045,24528175,12114732,78049
"35491",2,21108,7373,0
"23713",69,133334,77839,969
"18261",930,6465577,3519435,36679
"90251",85,475919,303863,2917
"57888",19,45153,14870,72
"14646",162,409985,265067,2750
"3183",69,180867,134715,1678
"18259",179,790026,441375,5001
"35285",40,161190,136243,1705
"29089",28,117350,63509,1533
"30626",45,180754,121166,1384
"9367",49,139348,111318,1614
"27840",3,7448,3466,0
"29510",35,231422,144841,577
"18199",153,616845,485618,3932
"19794",80,629541,488554,4935
"57038",79,403065,337562,4220
"34880",59,306019,171992,2151
"9970",31,59856,31827,336
"10451",256,1075062,765732,5065
"29532",6,28840,3751,35
"8888",12,34726,17126,216
"26267",113,618786,399898,5012
"33497",415,155693,92068,1174
"3368",11,52334,25274,170
"26549",24,81641,36139,219
"23244",11,24910,17757,175
"28179",43,163547,71707,399
"27560",32,86155,70278,886
"34836",44,130580,110850,795
"29708",417,1454120,1119994,6938
"10179",42,101112,78718,989
"31109",6,28545,13355,286
"34661",21,107026,98051,2445
"20152",29,92469,55366,577
"90258",43,157153,75128,510
"26567",11,87420,45908,1602
"26846",79,212226,146616,1402
"17241",24,94152,44931,565
"20624",183,420773,336107,4208
"14816",90,274583,201954,2578
"35053",28,111238,102695,1201
"30656",9,30157,15349,97
"18355",168,912386,325959,4098
"90259",79,403180,232671,1026
"29539",33,147587,83011,355
"15985",8020,60314867,33655247,366328
"35242",20,111544,94035,1180
"34662",33,120402,88522,1109
"18776",67,409373,389656,4136
"57919",13,42829,16021,108
"16468",7,17202,10219,129
"90147",92,315976,191909,3334
"20364",21,64562,49396,621
"31188",33,90440,63478,801
"8850",98,168059,121126,920
"26484",93,385094,271891,3402
"28679",449,1768133,878133,10595
"33935",250,933102,730674,4255
"27683",47,246372,81503,1644
"29449",12,41057,21620,1628
"13244",29,114461,43887,551
"16733",65,250459,192116,2404
"35519",59,321794,255896,3200
"57817",8,19871,9358,65
"20959",190,758060,561996,6276
"18710",47,107740,84029,806
"2284",44,148801,108177,1355
"57082",64,588007,447225,3194
"16659",78,332256,278074,2512
"19690",195,572376,432058,4937
"15771",98,288167,210064,2110
"13381",7,24976,12502,157
"26854",21,43784,22629,285
"18384",16,54709,38405,381
"18266",103,378733,309089,2115
"22647",15,25052,18809,237
"32436",84,168368,144460,1809
"34592",27,96426,83956,1042
"9991",61,303053,209549,2071
"35550",30,109241,98225,1071
"27688",88,319718,166252,410
"34983",20,47968,41333,311
"15242",59,150701,95872,885
"15286",44,175877,100653,1281
"19589",22,43122,28704,309
"24458",261,1419989,1101829,7451
"24185",860,4929060,3646259,21030
"26436",179,1027294,703257,6247
"34835",161,620401,477499,2239
"24743",251,1194524,896387,6396
"28710",202,1545714,607633,3466
"14140",138,470294,278713,3522
"14625",24,53785,42283,456
"13202",36,98617,75716,897
"26890",16,67261,47358,399
"27119",39,260459,160914,2017
"34953",69,264734,187881,2350
"33216",276,812748,733662,9190
"34416",47,492799,475383,5977
"33896",34,173014,141149,1768
"57097",27,103249,87916,1096
"34407",19,63661,52941,461
"20935",106,297681,250685,2447
"35446",62,166209,177348,1874
"10956",42,131865,104633,1318
"35097",9,51075,43386,484
"24030",57,114886,92806,598
"57658",12,51461,34184,297
"15830",73,184530,139331,2142
"20666",72,180969,139755,1561
"34893",23,150813,129371,1595
"57191",9,32214,24255,268
"16476",17,28651,23249,264
"18229",72,275557,160900,2018
"32647",165,493460,382018,3315
"9246",150,492198,332956,12163
"25767",20,50386,27841,351
"28178",1563,5948816,3196113,30042
"30792",290,625205,541265,6769
"2468",75,281959,193144,2180
"9746",55,120189,97719,1223
"57093",17,10389,3476,0
"13411",19,90037,78618,987
"35034",3,9251,4721,29
"1415",41,98403,75990,647
"8094",28,82818,59540,605
"17658",246,681795,539767,8148
"26555",53,370588,264041,3304
"27148",54,415775,225229,2125
"34741",41,137348,103025,1090
"29875",114,612399,283812,4098
"8295",53,128037,92268,1157
"20226",45,137524,120949,957
"35333",25,133247,122540,1377
"18498",342,2051780,1361279,8549
"8355",10,40222,24969,269
"6683",354,1099872,913334,11425
"35272",17,64297,50900,603
"33457",81,329772,272280,3404
"11300",7,17081,9413,80
"32195",16,129633,112256,1404
"10320",41,89415,67523,846
"27889",65,425846,275843,1683
"26538",47,120030,92899,1044
"24156",937,4731670,3467386,43888
"27417",196,247669,110903,1418
"30273",118,508898,271783,1542
"4264",349,1613680,1174954,14089
"28359",513,1886306,1230164,10481
"23502",28,159753,131480,1424
"34284",48,189955,155840,1317
"30111",48,306578,117903,250
"18143",99,254899,193997,2428
"30028",940,760267,551444,4376
"15052",4,8199,776,11
"14574",12,35439,23689,300
"3371",5,8621,5972,75
"57440",28,107240,86152,991
"34657",20,62988,29875,193
"34071",48,184202,120394,683
"35385",50,200401,135848,1344
"34017",26,82090,43721,499
"29776",2251,14629256,10863407,131713
"13838",77,171407,105970,1339
"57850",11,14786,3032,5
"4442",15,45117,19633,174
"4067",35,105004,43383,546
"13416",16,35368,19600,245
"15611",35,71711,52012,464
"5994",27,35861,22434,284
"22324",19,42590,32828,336
"10818",12,41416,23868,211
"34801",59,250683,212076,2057
"12291",62,213123,159615,1996
"57537",24,95680,72810,809
"27599",34,130704,94175,795
"35303",28,71373,51969,651
"35213",31,74894,59808,749
"3832",1946,8589652,5986639,225099
"5738",67,353094,266812,1915
"3757",57,365697,292567,2619
"28864",39,134159,75481,944
"34171",11,52510,41859,516
"28599",75,404037,204107,969
"31123",4,17504,8469,25
"20628",102,221798,191865,823
"7533",712,1983075,1334600,16125
"27397",207,486099,349221,4371
"23086",67,204876,161688,1964
"22238",92,346026,265848,5329
"8871",55,82069,68743,599
"17325",119,325324,284933,3392
"35348",88,291019,239208,2693
"17800",93,304027,271151,2246
"23966",125,484754,306962,2550
"7005",48,100039,68556,836
"10380",27,116058,86815,1086
"35430",19,169907,111613,661
"35535",29,144050,99357,1060
"57338",29,128460,86354,878
"12944",96,410591,219300,2368
"30696",87,241431,148861,1461
"27116",42,212011,153960,1805
"57373",24,65076,43511,439
"22334",33,144733,106765,975
"23007",88,139869,121070,1517
"19118",11,20782,14724,142
"31469",481,4180996,1141840,6980
"22427",217,1325541,1195811,7139
"28866",135,1016218,433788,5432
"24244",40,80321,60690,683
"1388",6,23150,14380,182
"713",156,528211,405877,4338
"28356",30,91894,46440,378
"1952",26,96809,51830,517
"1008",34,66014,55254,493
"1837",32,102111,70470,798
"17899",40,154829,54163,383
"15978",85,218932,137083,1344
"33450",27,68028,47474,519
"27989",23,173265,103792,451
"34332",119,256082,202500,2025
"27955",29,69484,43542,394
"13112",60,170417,97464,1086
"9672",24,58321,41164,459
"9719",155,521048,355634,3837
"9260",137,436936,362651,4045
"57034",20,70292,47919,599
"1654",78,191775,126894,1303
"16924",86,248120,174275,2187
"28277",45,201095,128439,1484
"22017",171,624154,475156,5948
"19340",52,98624,60859,850
"18169",1420,6183540,4690742,178300
"57463",29,144438,105006,1101
"34252",35,406944,229486,2050
"57065",13,51094,22006,271
"20774",195,546216,505645,5562
"34089",28,105999,72471,907
"57246",34,111507,86059,987
"34817",24,141587,120792,1450
"34940",180,885730,634706,4129
"26299",66,346753,137469,1725
"32172",75,584451,406590,2447
"27090",63,270939,220371,2276
"35498",107,699542,444435,4563
"57740",15,38571,18233,237
"57872",6,11140,4615,43
"24045",276,1585525,1450368,15093
"34829",46,164279,150910,1889
"30067",5,30973,18735,205
"14522",24,54460,29394,165
"35211",68,326609,232361,2004
"23632",176,259368,157027,1941
"12103",19,50098,38522,312
"57880",8,14352,8141,24
"17563",68,234797,155773,1704
"14492",39,84602,67466,708
"15116",9,28949,21850,176
"13990",9,28729,15975,200
"17599",137,419219,292141,3318
"16301",10,19408,7099,89
"30579",96,641309,342415,2379
"34108",18,32090,23360,307
"20448",31,42324,18966,241
"27126",61,208859,183257,1849
"23415",277,616163,518360,6487
"24763",30,78257,52038,327
"18001",12,46105,23267,237
"22508",22,46627,26164,309
"29676",38,141775,97569,514
"9772",20,34680,27768,349
"33126",30,109956,98971,1240
"35100",54,402862,338278,4232
"57874",32,49426,27387,241
"34673",67,225475,203333,1821
"35200",22,81946,62284,780
"19783",247,570797,484828,3871
"26218",131,653661,583107,7302
"13054",18,41577,26678,337
"17139",35,65972,32193,376
"57057",32,287001,238654,2198
"28053",61,259568,163945,1373
"1904",46,192782,159418,2002
"16935",46,282359,268451,2811
"34038",20,174543,140149,1752
"19294",20,43999,18974,238
"8851",17,26926,18803,231
"19381",38,80756,58474,394
"28235",222,813629,683887,4146
"34888",33,238705,201313,2521
"30237",395,1890610,1051480,13291
"57158",27,75906,61436,768
"20160",46,88902,67219,715
"19008",291,1570606,1259929,18788
"57149",8,29051,21135,265
"35266",16,76751,48024,583
"35416",22,144603,75829,918
"57661",28,107162,85820,569
"16045",778,3687209,2115845,26650
"614",0,525187,163380,0
"57215",11,64621,52760,447
"14134",151,383952,299049,4023
"15977",107,308134,184110,1878
"57497",1,41179,8743,0
"22359",157,377203,215959,2411
"57416",30,108250,93202,1078
"3258",25,42456,28312,64
"57789",11,18779,14041,140
"14783",42,80804,61312,398
"34201",116,249274,152129,1670
"33928",108,413193,295704,3697
"18019",29,63876,43916,409
"12609",46,135034,87483,1096
"24303",18,46875,30868,386
"9313",52,96085,64871,821
"15923",20,68000,51368,642
"57232",0,21380,2605,0
"68",26,60405,40276,497
"26805",90,261908,255687,3236
"26751",78,179873,128876,1017
"11035",217,1119723,511666,6161
"18132",38,115554,59611,509
"29582",13,42434,27640,432
"19430",12,20753,11630,60
"30775",41,121064,82945,657
"15441",18,52720,29631,189
"34288",64,203667,111849,972
"34600",14,66753,49577,620
"8329",18,72421,69990,1877
"6176",52,164297,109613,1123
"26563",91,402895,327465,2006
"30179",261,1997462,1072124,6069
"57844",35,117841,47391,460
"463",201,562142,323801,3700
"35071",59,169358,115283,984
"27517",36,244694,178193,1748
"90208",75,423070,280622,3213
"27334",2675,10865305,7638934,160163
"22756",26,86671,70299,886
"34146",15,35218,17098,214
"34529",33,129911,93761,1125
"35144",38,213992,190728,2131
"10436",11,50803,36495,459
"444",59,169933,116143,1159
"57058",16,64719,43981,553
"9882",27,67765,54553,442
"9489",37,102224,72772,918
"35367",25,100107,93390,1107
"2320",25,42614,30418,353
"16265",54,174205,143052,1595
"27398",49,89456,59308,725
"34172",59,367065,253376,2811
"5956",216,687946,596440,7420
"6158",260,648673,566531,6336
"9308",40,83506,56033,701
"9366",60,138254,100400,1257
"4417",41,187654,134263,1488
"57362",11,38431,29612,339
"9328",8,16982,9988,129
"1562",15,44686,36383,458
"14636",13,36027,24822,312
"16498",59,171271,129924,1609
"12230",49,124851,100625,1223
"24707",17,28501,24349,274
"4751",179,325550,273315,2703
"19788",42,108865,76021,678
"15216",28,59494,48372,606
"17320",58,119981,97359,1143
"25795",96,365374,285916,2643
"8903",102,334712,244899,1812
"8129",25,57477,42573,448
"1475",24,64097,45651,348
"12438",9,44965,18002,226
"8117",89,246031,191764,1821
"8382",10,42313,30427,381
"1365",87,201886,146198,1832
"2331",7,16043,9778,123
"20281",76,229225,138248,1752
"23090",21,62410,49580,620
"12226",15,39505,26376,173
"35604",18,49997,38028,477
"34685",34,67128,56640,703
"10192",84,271687,231686,2848
"26941",12,20896,10505,133
"34517",60,113997,90976,1137
"34763",23,62489,47171,590
"21692",14,53908,24555,213
"1730",20,61813,43933,393
"15792",9,29518,17438,219
"18566",37,111404,68596,698
"12885",62,215792,173691,1313
"25720",36,83364,62192,779
"19105",6,17063,8582,102
"22537",146,394689,236543,2507
"1650",133,273644,220089,2752
"57364",31,194863,133647,1177
"5347",45,275741,220692,2068
"15415",17,59774,34902,437
"29523",151,570769,400688,3931
"6544",530,1776249,1164823,14568
"829",47,102782,76658,959
"53",46,160002,123103,1543
"22394",29,70167,45997,582
"28200",16,35339,22030,107
"21292",32,119607,97538,1221
"32288",144,910932,628598,7893
"57686",14,23128,15836,157
"23115",37,85902,57303,719
"4629",22,47450,35411,443
"8785",103,224391,173684,2173
"70",33,60911,43265,307
"29703",31,136135,80809,784
"31149",32,133967,84900,1429
"29861",54,293760,208176,2810
"29789",113,374258,189898,1377
"32167",530,1497119,1260118,13131
"27233",31,128044,80476,844
"22371",157,359792,233910,2392
"7514",106,384501,269306,2695
"26687",66,149355,96487,1106
"22211",62,106599,91018,1151
"16409",82,253542,211099,2648
"926",65,201741,153592,1632
"18885",41,159953,115590,1449
"30065",7,35828,18008,99
"29813",27,110934,52782,75
"5818",18,82668,62251,618
"16363",13,32739,17924,180
"31572",34,99099,59231,501
"225",6,23154,15963,144
"14868",14,52857,32522,340
"34973",41,100086,69691,525
"15264",44,131321,87634,1096
"28148",58,189147,133258,646
"9679",28,46839,25746,323
"850",53,126951,70224,753
"9950",11,34227,25473,320
"34702",16,53417,42560,533
"15939",6,42424,22652,140
"13196",15,36854,21178,269
"18569",135,468662,368396,4303
"19786",9,22191,13627,180
"14898",26,49623,36401,455
"14939",172,477905,343119,3430
"17138",10,14437,9430,118
"12814",59,255169,205473,2572
"8714",22,43017,32362,397
"9002",14,53695,42355,532
"13992",8,21419,11258,133
"11767",13,70655,41663,404
"10345",28,59149,31246,298
"26911",18,65642,39584,444
"19604",25,62099,52152,654
"1135",29,99952,61860,776
"21152",18,43728,28366,277
"10075",7,24060,13230,142
"12197",6,14091,9355,73
"1701",45,80490,51106,629
"197",45,141427,106457,820
"10719",25,140865,50650,561
"1923",8,24826,16316,208
"10834",40,125071,63844,807
"15165",36,108063,80305,1006
"1100",41,121803,92597,1143
"10250",8,26994,14701,185
"8840",7,20657,14886,140
"17174",6,14099,9172,115
"14692",42,146806,112126,1245
"11351",4,15985,8470,77
"13113",48,98845,56733,306
"13126",38,110280,73058,920
"14168",100,204478,130550,1270
"14326",16,53645,42237,526
"90213",190,1060987,693163,6956
"13879",158,413957,331418,2064
"57569",15,25656,18311,198
"10888",42,111764,86501,1081
"12873",41,85319,55837,706
"28934",25,359050,290328,3116
"30281",29,70954,48789,321
"12624",52,138471,109483,1275
"29384",22,111234,69898,235
"10829",25,97840,67418,581
"14058",6,23719,17262,216
"35084",23,97267,66960,843
"28344",674,3852446,3003529,29546
"18841",79,210384,126111,1519
"41",47,116608,68509,751
"5722",13,57846,38542,483
"34585",75,95005,73081,854
"29995",70,314557,176809,3481
"31089",17,76155,45458,245
"57219",34,169375,144619,1672
"57256",14,67259,60543,610
"27619",103,848804,310908,5098
"33956",8,2733,571,0
"34411",49,173037,131486,1594
"13030",17,43677,34210,429
"5628",19,65088,34055,425
"26379",138,143320,99746,1255
"17782",40,82193,48686,136
"16891",96,229973,177388,2013
"26590",23,123462,68039,496
"27045",61,139141,113987,1217
"9100",56,226521,159011,1690
"15014",7,10884,8962,113
"19371",129,253034,194539,1850
"9744",16,69256,55944,700
"13652",23,63938,44568,413
"12193",16,46497,32572,412
"10194",40,74794,50005,435
"22497",32,99512,72346,620
"33437",65,441809,193182,16009
"57735",8,16044,13145,145
"18605",24,60574,45297,571
"34908",18,74266,63061,538
"11256",12,66178,45144,487
"14065",135,382085,291352,3484
"57342",15,48583,46862,586
"10634",503,1720907,1411980,17803
"29548",95,213685,120982,1243
"2232",115,354376,282508,3538
"35583",132,786643,662096,6208
"5193",65,191763,167498,1348
"19540",35,98743,73055,651
"6913",58,128003,83253,1045
"27872",183,500893,207681,503
"10734",50,106539,62538,788
"15562",92,288467,176546,1592
"4127",70,182194,129325,1597
"14764",101,459305,315710,2034
"57849",1,12303,2471,0
"2448",29,56926,38739,481
"29517",19,70623,34645,410
"20741",237,691513,331142,4352
"19827",67,218615,158855,858
"17443",35,170185,75326,822
"30307",449,1827624,1412472,17014
"1678",65,237069,186022,2151
"17739",7,19965,9406,118
"17491",1346,2424563,2043046,21946
"32503",57,304901,203049,1718
"19722",10,26997,15186,196
"10355",59,187382,107260,1341
"10072",27,79951,56648,711
"8235",142,456989,290414,3641
"20786",186,769158,578981,6226
"6106",12,25321,14981,193
"34254",88,251847,198272,2483
"9064",124,329213,260518,3268
"19800",37,86339,59562,556
"34620",42,241789,178252,1953
"35030",36,125949,61568,305
"16234",3,5823,3875,49
"9818",14,44584,36053,453
"14869",153,243287,181732,2275
"34211",108,267979,212218,2551
"5442",28,95399,73950,708
"16112",138,386687,317065,3541
"8350",32,75826,46687,419
"18055",101,363721,288481,3629
"12186",26,118234,94091,932
"1861",8,29709,12754,119
