"","numemp","asset","RWAJT","RBCT2"
"27849",27,81349,53962,521
"34369",32,143618,122638,1536
"15183",22,38651,33364,401
"11459",14,49127,31207,392
"1624",35,84401,63779,592
"28671",1271,5745494,3199041,19211
"34454",36,148968,139743,1749
"19397",53,200867,133200,946
"9889",108,332015,231896,2898
"22742",19,40567,27752,295
"22101",80,169128,132429,1676
"17374",17,37685,30058,377
"30943",29,72790,42286,438
"15584",169,301435,217614,2654
"27068",68,1566528,1192705,14993
"30133",22,115418,56853,219
"18396",763,1878591,1322923,16590
"34892",18,61968,48140,446
"13273",132,348643,244992,2717
"3612",130,262390,162085,2815
"4713",46,105513,63068,791
"34266",11,49595,41157,495
"28368",36,327161,201795,3794
"90183",347,2828714,1426471,11204
"33978",30,101265,96528,1011
"10463",7,16519,11311,123
"14017",29,124745,46274,600
"4063",881,7520368,3189671,40471
"19796",11,31297,16641,208
"29980",54,151443,63412,350
"15455",138,393105,297480,3795
"25884",209,379031,248264,2656
"29930",11,117913,55817,278
"4465",105,235068,190674,2389
"9737",32,78931,67342,600
"18117",157,804657,537143,4584
"13255",70,212903,163610,1813
"19628",47,103556,78277,898
"33415",60,425267,304882,2807
"11304",48,375101,235544,2314
"3711",71,263955,145053,1505
"5224",20,54894,44006,397
"1058",195,845189,574408,7187
"28495",46,185576,107132,778
"28731",3,19503,5985,0
"27425",69,180488,158870,1997
"4432",93,125910,84326,538
"25849",41,112250,90952,846
"28186",25,67403,41538,521
"10685",56,221732,139795,1752
"30152",3,12904,6420,33
"29835",106,305569,173356,946
"2616",24,55709,38883,453
"21920",32,133767,86141,538
"15873",13,49157,34055,317
"35163",10,24048,14220,179
"57175",7,13635,7477,55
"34946",37,89253,70791,665
"34924",40,175469,135069,1359
"35096",117,281466,161683,2034
"30022",36,169356,95078,703
"212",25,34689,26112,327
"15669",66,131949,77487,899
"30183",12,80858,27771,240
"30426",7,17930,9197,192
"12515",55,165019,131556,1652
"29829",13,73365,39113,923
"5439",31,129997,94416,1193
"28868",31,115932,37326,342
"9933",14,27385,20274,255
"21883",136,361231,195063,2441
"13018",21,37581,15198,150
"23989",56,65352,39748,497
"15145",31,78936,33998,186
"26755",14,21689,14068,177
"13809",32,75204,55586,696
"1398",52,162727,134488,1686
"8224",29,115317,89441,1122
"9344",18,70147,58525,735
"35545",9,25575,23291,168
"1410",55,179167,150286,1879
"16958",70,240756,198129,2483
"6480",237,546533,469614,5061
"763",77,214766,173988,2176
"34805",20,62310,48924,613
"57137",11,21515,14751,167
"34462",36,88684,68582,687
"35015",16,45434,30788,327
"23749",23,47329,35899,450
"57021",21,43045,33095,385
"57101",12,45170,22573,190
"30526",6,11936,5308,58
"57118",7,53942,15681,92
"23222",41,85559,63231,790
"8551",19,45990,25567,325
"9387",43,178020,139166,1569
"32487",21,62862,32354,321
"19671",91,534194,493063,4584
"13029",35,68486,57035,714
"26621",48,390650,113801,520
"21673",76,522552,166031,20093
"27089",104,126392,47227,0
"57109",11,2290,470,0
"34651",44,231843,191708,2266
"33508",53,185502,133160,1572
"33484",38,50831,30109,303
"34167",14,41033,16870,213
"34945",41,121705,113504,1021
"34612",52,152875,96319,1074
"27276",89,1526684,1384014,17608
"33458",47,183160,140944,1762
"12847",199,525200,360719,4186
"12181",335,1409200,932520,11692
"156",20,59580,39947,504
"29578",19,71325,32772,44
"30103",14,66030,36796,205
"14693",7,19629,12158,138
"90245",36,133146,99517,1256
"34206",13,24931,19495,160
"2201",14,42491,24350,306
"21956",166,467713,391706,4897
"28271",121,562437,402138,5046
"22460",39,81654,62743,616
"1860",12,33820,21332,268
"19498",55,121963,93126,1168
"8255",192,529331,398938,2880
"32472",55,74072,43141,289
"8594",9,33345,18824,238
"90528",37,77138,51992,445
"29873",29,137642,84467,890
"960",5,12860,12052,152
"25783",20,48872,28137,356
"32798",19,87761,71857,608
"29439",12,95577,51042,155
"35162",22,13433,2675,0
"32992",9,2811790,3302103,602049
"34221",486,74689,39905,0
"30434",12,76047,50323,104
"275",47,107052,62074,783
"18958",13,34328,23670,296
"28427",22,44407,23362,156
"18429",151,737954,461017,3530
"29725",5,18929,8503,25
"9037",51,180312,133191,1456
"33760",43,503798,273255,3441
"29358",4,8293,3809,28
"34547",28,221988,162777,2038
"8028",25,65760,42050,450
"10494",25,57571,34099,427
"27317",61,240642,222552,2788
"34789",80,158343,127855,1215
"34198",58,214522,118293,844
"16648",99,274117,143323,1813
"1705",25,50610,35335,388
"6786",44,84168,47493,594
"33844",160,361628,220052,2178
"26972",19,62371,51357,642
"33314",158,352681,311391,3900
"34438",178,691371,581699,7294
"19525",56,186083,98440,583
"28926",13,42775,14266,124
"32996",59,129572,101460,826
"27928",9,57800,28453,177
"26552",62,262550,134431,1372
"15523",13,68967,27805,351
"11939",36,66720,45036,424
"23546",53,243856,120223,1228
"25726",22,83552,53885,502
"10860",28,66735,39862,504
"34608",18,81936,69004,864
"18659",53,152511,92561,982
"30118",23,72901,38886,407
"28302",15,68377,28317,2381
"27744",237,771966,540902,5738
"29755",35,99716,45589,468
"30001",28,84146,58868,254
"27716",9,53782,26773,205
"29988",46,272277,140482,903
"29999",41,73802,46089,1636
"27742",40,89148,62707,784
"30125",533,1932736,929211,6829
"35057",23,140979,64919,283
"27034",62,177381,118625,1943
"22055",82,440411,268898,3407
"57260",10,23809,13792,173
"9384",11,38924,19320,242
"27530",273,793699,682878,8494
"29677",5,26833,12404,406
"33959",25,64705,35418,446
"28373",31,182248,81200,387
"57160",18,3790,1391,0
"25050",27,82559,66015,828
"24465",17,79990,43706,439
"3214",156,287946,210101,2397
"16276",120,224907,150130,1878
"3289",33,84483,35212,445
"25858",22,35412,24450,306
"20626",770,2654352,1856773,90312
"23331",90,114456,89544,883
"24108",47,156066,118356,1403
"4978",4946,20662520,13775181,160989
"4999",443,1042450,645935,6990
"19733",63,314268,172400,1629
"14266",17,47038,41367,521
"35347",48,224888,167845,1492
"19526",381,1215839,852646,10659
"15630",14,49181,28669,216
"5026",28,64795,47741,598
"13390",44,115736,51182,640
"18734",27,152583,114479,1432
"16718",41,132756,86972,1097
"6008",41,78152,60202,152
"16752",11,29175,11419,143
"17847",76,147509,98295,963
"34129",44,11693,5181,0
"25910",155,499610,386260,4862
"6557",11116,38394727,39356496,1475567
"4347",9276,32514856,19233840,200713
"2756",1529,8089148,7457980,293303
"5029",5160,18843951,13567676,149736
"7948",2665,13789326,7929530,297543
"13096",81,357623,160294,2012
"10044",228,700953,509588,6437
"8108",9,16272,9247,116
"7414",723,2568037,1896547,23917
"34710",3,25498,7422,0
"27026",38,24955,6542,86
"18198",148,522590,330367,3819
"30365",63,215959,132194,1654
"7645",206,521854,270854,3544
"24093",41,119901,100478,1113
"4032",82,170356,154043,719
"2127",186,214999,148808,1863
"14899",21,43062,30836,231
"28880",10,28791,12564,115
"4862",45,105054,59711,754
"7230",1235,3661016,2412208,30321
"32612",103,328913,208812,1816
"35336",10,35710,26209,245
"34028",16,58025,40650,502
"9819",11,28735,23904,299
"13696",5,9167,4953,62
"16516",7,9705,4550,57
"8322",21,79599,56059,687
"20927",54,161961,140451,1456
"34811",28,68966,58734,528
"34548",32,55040,46588,580
"57210",9,17242,13985,132
"2482",35,149781,89316,1121
"28085",4,17391,7904,53
"30866",26,70279,31290,60
"31280",4,23773,11019,118
"32575",1521,3313106,1922657,23652
"23595",29,73452,60668,761
"22669",50,73769,33536,309
"35418",22,55144,29535,239
"34543",63,196252,165032,1843
"57110",19,50220,18416,75
"18113",737,2581070,1802603,82548
"8506",11,100300,98713,428
"31257",32,108945,81977,1229
"29173",27,81230,46664,216
"34444",28,93469,70789,885
"35465",26,112463,88041,1104
"34821",39,126594,92951,910
"35082",19,52719,43430,435
"14546",53,209073,115986,1123
"34881",62,256786,218901,2341
"35597",16,44965,32629,320
"35586",16,36906,26344,262
"1931",19,41409,34764,384
"34726",114,296171,246531,3084
"35151",53,82868,61600,772
"34890",125,233440,190834,2026
"34860",12,22811,13385,101
"32276",632,1374622,966900,10760
"57213",15,51169,42887,385
"9098",6,25498,16986,214
"5866",42,113861,82196,937
"16022",1467,10333677,5250304,41827
"35491",3,7670,3016,99
"23713",78,146701,81322,966
"29554",44,242507,135051,682
"90251",76,396024,264416,1780
"14646",167,405720,263837,2020
"3183",60,112934,50548,486
"18259",194,649710,354268,4442
"35285",16,71821,55277,691
"29089",27,109576,59658,746
"30626",42,148646,94292,1179
"9367",48,139895,105330,1647
"27840",3,8265,4002,0
"29510",33,195672,102023,527
"26485",22,114938,79275,500
"18199",113,499637,332700,2712
"19794",64,390984,352204,3792
"57038",38,207840,180616,1936
"34880",35,154742,78335,917
"9970",26,49397,27254,313
"10451",216,888801,516785,2252
"29532",6,27362,6804,34
"8888",12,35487,17045,202
"26267",94,459978,316979,3379
"33497",423,109080,408001,0
"1063",38,68115,41275,520
"3368",10,48024,19698,117
"26549",21,77456,35103,267
"23244",11,24190,16299,168
"28179",41,153050,71102,335
"27560",26,70008,55275,691
"34836",43,88159,72148,460
"29708",265,926471,745678,4518
"10179",27,80577,59193,739
"31109",7,27668,16040,308
"34661",14,51160,44040,408
"20152",30,87504,54118,399
"90258",34,134262,65216,498
"26567",11,85283,44792,1444
"26846",78,208024,126561,1592
"17241",24,93498,40397,508
"33212",24,57816,46741,584
"20624",175,292200,194505,2440
"14816",164,616450,483826,6140
"35053",12,38598,36461,456
"30656",9,26020,13437,100
"18355",167,800718,344063,4324
"90259",73,339693,189639,996
"29539",35,142963,75812,326
"15985",2705,18812031,10141407,109828
"35242",10,53739,42766,535
"34662",24,79726,52173,609
"18776",56,255873,240255,2296
"16468",7,16835,11638,109
"90147",70,245116,133166,2353
"20364",28,55327,37106,465
"34879",6,38517,31805,404
"17411",7,13295,6558,71
"31188",30,93165,53575,673
"8850",96,154084,95202,897
"26484",89,296850,199021,2369
"28679",438,1535696,869490,9482
"33935",82,626564,504503,2893
"27683",51,248055,77248,2308
"29449",9,36781,18424,1602
"13244",30,110777,43363,544
"16733",75,240494,167850,1587
"35519",37,164495,112195,1406
"23756",36,144195,87839,934
"18710",51,89623,66398,517
"2284",31,79485,65172,815
"20959",128,411512,316563,3691
"57082",22,133595,106643,556
"16659",79,239757,188368,1634
"19690",169,441222,322641,3486
"15771",95,243525,179479,2071
"13381",8,21723,10403,131
"26854",23,38667,20560,258
"18384",12,35119,23800,308
"18266",95,290199,215804,1428
"22647",16,20587,18107,228
"32436",87,139069,113672,1393
"34592",22,79548,63650,1177
"9991",61,267774,176249,1779
"35550",13,50937,36712,462
"27688",75,316447,172483,275
"34983",16,48573,37413,472
"15242",58,130008,81062,768
"35210",33,79370,60977,764
"15286",44,174174,94264,1201
"19589",23,41565,27526,324
"24458",291,1164120,780628,5546
"24185",967,4257040,3047197,18605
"26436",195,846008,582526,5876
"34835",109,320503,238449,805
"24743",276,1063194,705194,6803
"28710",133,1031360,474301,2105
"14140",128,384812,222626,2830
"14625",21,39983,32202,286
"13202",18,55969,45242,562
"26890",16,53758,33654,425
"27119",33,247155,129202,1624
"34953",50,130864,85122,1069
"33216",242,626194,538613,6743
"14558",149,484077,375729,4819
"34416",36,356482,321093,4015
"57097",18,55996,44262,554
"34407",20,48642,40125,368
"20935",64,183516,157932,1294
"33896",23,83682,65181,790
"35446",34,74732,67421,843
"33803",65,303173,253968,2678
"35097",9,36306,34901,366
"24030",60,105888,69636,672
"15830",82,167129,125223,2571
"20666",60,147363,112940,1166
"18229",78,253160,155932,1958
"16476",11,19812,15116,189
"32647",124,366019,251850,2520
"9246",124,359804,236926,2966
"34893",20,97169,82851,994
"25767",27,64346,39861,501
"28178",1303,4072020,2214671,22628
"2468",69,236825,149096,1868
"57093",14,11346,2806,0
"33546",50,137148,108986,1219
"30792",262,457962,386846,4466
"16133",19,52296,28192,234
"13411",17,80946,68304,860
"35034",3,8241,4883,26
"1415",38,79612,60906,473
"8094",28,74266,50055,488
"10738",19,58293,43995,553
"17658",242,620663,414309,6654
"26555",50,271270,189410,2373
"32743",11,67654,51890,554
"29875",103,569334,271515,3907
"8295",52,103057,70038,882
"20226",47,117879,84606,804
"35333",17,66253,48018,600
"18498",346,1543441,1069479,13428
"8355",10,37183,35112,271
"10666",169,581490,460933,5763
"35272",17,47755,30981,245
"33457",51,178272,136905,1518
"11300",6,13430,7765,63
"32195",15,97409,82115,926
"10320",42,80712,55017,689
"25604",12,34287,30328,380
"27889",51,395277,189810,1374
"26538",33,70112,43688,549
"24156",908,4121188,3226408,40720
"30273",107,392621,199561,717
"4264",198,594036,418834,5247
"28359",399,1713116,1060282,8724
"23502",30,138055,118963,1218
"34284",41,102864,83192,883
"30111",48,284366,134325,255
"18143",80,224683,174381,2006
"30028",1169,1073604,851727,37513
"15052",4,8476,1312,18
"14574",11,34666,22878,286
"30699",6,28478,12415,155
"3371",5,7804,5374,67
"34657",20,49442,31982,232
"34071",38,148176,92627,754
"35385",27,118787,72383,635
"34017",25,72550,39752,496
"29776",2009,11051996,7527462,84850
"13838",81,157885,103729,916
"21017",39,80986,46356,580
"30644",5,18100,8314,52
"4442",20,43335,18589,198
"4067",40,101275,39319,498
"35348",48,166814,146070,1419
"5994",31,42191,30131,343
"13416",15,34820,16118,187
"15611",30,52524,35794,354
"22324",18,33673,19828,248
"10818",12,34112,21042,190
"34801",35,100498,79599,830
"12291",62,200494,144575,1227
"27599",25,65756,45274,322
"35303",21,51675,37495,469
"35213",24,53016,41879,524
"3832",2396,9198144,6187682,227375
"34171",7,25105,19375,242
"28599",67,331494,162812,692
"31123",4,20944,9281,75
"20628",96,199829,164771,840
"7533",495,1143882,858626,10742
"27397",129,324275,231988,2901
"23086",67,181931,138289,1733
"22238",80,132094,100824,1257
"8871",61,88721,71995,902
"17325",117,289371,247699,3099
"17800",79,205285,174490,1523
"7005",45,91297,57077,559
"10380",23,91262,67096,844
"35430",11,62641,33084,230
"35535",15,62823,42365,456
"12944",98,302865,160581,2015
"30696",60,204500,107557,1009
"27116",38,165270,117258,1405
"17701",7,31021,20109,165
"23007",72,90808,68756,860
"19118",10,19587,12985,142
"31469",383,2439245,709955,3039
"22427",140,692551,541877,3855
"28866",102,771320,289580,3639
"1388",6,20714,13401,170
"713",126,380685,260962,3263
"28356",30,77879,37962,358
"1952",24,75215,33825,405
"1837",34,90375,63534,793
"17899",43,137829,44487,406
"15978",80,173536,105838,1024
"33450",25,63683,41005,515
"27989",18,131618,74060,229
"34332",80,184102,141512,1475
"27955",28,66227,42449,344
"13112",67,190933,106458,1137
"9672",20,50322,35737,438
"9719",137,423226,277163,3465
"9260",130,355574,266766,2768
"57034",13,39446,24573,307
"1654",74,168535,104401,1103
"16924",90,255132,179088,2254
"28277",41,177139,94194,1662
"22017",137,480313,326318,4083
"19340",52,106468,57037,768
"25069",60,153582,119092,1492
"18169",1178,4029653,3124524,75304
"34252",26,101210,62744,730
"20774",147,345372,315303,3774
"26325",78,551287,456889,5746
"34089",19,64789,35877,449
"57246",12,19703,13975,120
"34817",20,70481,52757,569
"34940",102,342330,284462,1896
"26299",61,193300,98163,1250
"30887",825,2833153,2115948,22103
"27090",55,157889,114873,1219
"35498",84,472547,241404,2260
"21765",243,830571,581780,7291
"24045",214,795736,624280,7828
"34829",69,161792,122191,1558
"30067",4,29635,18550,156
"14522",26,50437,28513,245
"19350",3,7298,5303,67
"35211",34,118707,87441,945
"21051",117,356028,293017,3446
"23632",103,187119,95987,1202
"12103",25,52817,40864,513
"17563",67,192137,120130,1503
"29932",19,71593,37083,335
"14492",39,76389,53737,646
"15116",8,26803,19955,198
"13990",10,26082,15530,194
"17599",118,328119,226990,2838
"16301",10,20427,8074,102
"30579",101,565984,291646,2358
"34108",15,30211,22714,295
"20448",31,39909,19717,251
"33895",390,797373,411140,4497
"27126",33,73373,53151,639
"33791",69,187824,87807,1109
"23415",144,246060,194461,2436
"24763",27,68985,48541,292
"18001",13,45180,25610,245
"22508",23,39966,27342,343
"29676",31,134836,83299,478
"23168",132,249394,198322,1787
"9772",14,32960,29208,333
"33126",32,99354,85873,1070
"35100",18,195604,161890,2029
"34673",59,142066,124695,1410
"12680",13,21760,9991,125
"19783",204,371959,278762,2949
"26218",130,503290,442296,5550
"13054",18,44578,27461,343
"57057",19,73571,60931,495
"28053",52,238544,145137,550
"16935",68,237686,182686,2286
"34038",19,154391,103845,1300
"19294",22,45255,19693,247
"8851",16,26917,16856,150
"19381",37,70848,38086,370
"28235",181,677517,492378,3872
"34888",14,96310,72752,912
"30237",400,1630977,1021743,12981
"32538",21,45147,20324,133
"57158",12,29311,23035,282
"19008",298,1485040,1178540,19707
"35266",13,45939,37346,447
"35416",15,70327,35627,315
"57215",13,14760,5769,25
"14134",149,320418,240276,3006
"15977",95,257270,167423,2094
"22359",133,350255,189142,1274
"28673",215,1009903,699855,7361
"34201",109,201829,106407,904
"33928",74,221803,158887,1987
"12609",41,104366,57387,722
"24303",18,62379,34291,430
"9313",57,116349,80761,1035
"15923",16,35404,27053,265
"57232",0,2338,2338,0
"68",24,55838,47724,591
"26805",76,267431,263788,3131
"26751",96,187714,140767,1142
"11035",190,790143,342103,4278
"18132",43,140853,65501,585
"29582",13,54430,36128,957
"19430",12,21098,9772,57
"30775",37,114531,67460,323
"15441",20,46979,29958,173
"34288",36,166339,109415,1057
"34600",14,50359,35450,447
"23745",28,64212,49159,626
"8329",20,61600,60589,749
"6176",44,135854,92319,1030
"14874",242,734039,517440,6539
"26563",87,236624,189982,1304
"23543",21,584086,317774,5367
"30179",269,1893289,1028694,5793
"463",210,497225,286750,3589
"35071",40,149563,112153,1404
"27517",56,178605,139417,1622
"29480",56,165607,80766,893
"90208",65,286078,197030,1783
"27334",3572,11834739,8597436,338833
"22756",26,74545,57837,733
"34104",44,140617,112720,1121
"34529",33,91508,65847,755
"35144",22,73366,56454,648
"34146",12,31383,18518,232
"10436",11,54586,40547,507
"444",55,144043,91455,900
"5766",146,450896,285518,3577
"5956",194,625164,548176,6855
"6158",188,439377,342289,3637
"34172",67,194197,154555,1872
"33960",73,154370,125291,1571
"33500",35,101529,69890,910
"16265",47,137131,104997,1313
"24140",41,84490,53349,658
"9308",38,65926,44377,555
"9366",63,127792,89321,1125
"35367",14,48564,33096,407
"57058",13,45186,28511,275
"2320",24,40195,31270,281
"9489",39,85590,61811,786
"9328",8,17062,11144,143
"4417",54,189599,145707,1599
"1562",14,41252,32773,411
"16498",72,145573,102885,1066
"16409",35,98565,76835,927
"12230",43,115590,95384,1119
"24707",14,24383,17499,186
"19788",23,68090,49786,401
"15216",27,60345,49329,618
"17320",51,110707,69658,874
"25795",92,274522,199053,1872
"8903",84,272151,195896,1472
"8129",25,60862,41588,517
"1475",25,54704,36330,316
"12438",8,37879,15500,194
"8117",83,209340,151443,1491
"8382",12,37394,27509,344
"5622",73,260334,212627,1828
"1365",84,175643,126382,1590
"2331",10,15985,7749,101
"20281",74,187793,118624,1500
"23090",20,47217,38959,489
"14636",11,30992,18876,236
"12226",15,37821,22524,182
"35604",15,29527,20889,264
"10192",69,196340,167456,2095
"34685",26,46144,34108,427
"26941",11,20352,10405,132
"34763",18,42999,33837,425
"21692",16,45089,17847,214
"1730",20,57972,42179,386
"15792",8,25007,14546,183
"18566",35,94878,54327,673
"12885",65,160498,110455,1087
"25720",39,60213,44334,555
"19105",7,16705,8558,98
"34517",46,76905,54706,686
"22537",97,289496,195563,2430
"33541",57,198118,186198,2080
"21563",10,22300,13822,173
"1650",130,214651,150014,1873
"57364",20,32774,16456,114
"5347",42,185711,137365,1665
"15415",17,56467,34379,430
"29523",127,461115,298301,3132
"6544",447,1331571,896128,11217
"829",43,88255,63880,781
"53",48,162623,132309,1669
"21292",30,106854,84067,1011
"22394",31,63917,44249,557
"28200",12,33734,19406,75
"32288",89,561684,384020,4830
"23115",29,62523,43116,542
"4629",19,41517,28549,359
"8785",85,159782,123560,1547
"70",22,50982,39787,192
"29703",31,134916,88109,708
"30435",187,651269,438946,3731
"29861",51,245854,144398,2028
"31149",35,115710,71972,1303
"29789",108,367254,199308,1445
"32167",486,1147752,957470,11847
"27707",82,321405,135806,1601
"27233",28,88942,59336,733
"22371",131,372378,190918,1702
"7514",96,328185,221771,1850
"22712",97,309589,181683,2274
"22211",159,227356,192426,1826
"26687",51,87352,52563,612
"4751",40,92749,59925,620
"926",62,194042,145292,1056
"18885",40,145474,88459,1104
"27398",43,103321,72464,906
"30065",8,43313,23700,110
"29813",21,102335,47863,75
"5818",17,73342,51278,642
"16363",13,30057,15207,158
"31572",25,78603,42572,328
"90213",182,849826,563805,4419
"225",6,15857,11905,144
"34973",21,57704,35315,318
"14868",13,43153,27541,328
"15264",39,107824,70887,743
"28148",58,220064,150642,882
"9679",29,43802,23742,245
"850",57,119623,70910,563
"34702",13,35441,26172,313
"18900",22,56430,33005,213
"9950",10,24918,19760,250
"15939",5,38283,15234,150
"13196",15,37650,20587,262
"8714",17,43415,26466,333
"18569",109,342102,261560,3254
"19786",12,27616,17219,217
"17138",10,17031,7390,93
"14939",180,401124,275025,3465
"14898",15,30663,24424,293
"12814",56,222182,191004,2389
"13992",13,18197,18267,102
"11767",12,66023,35877,367
"10345",22,55076,24637,170
"26911",18,60335,34091,373
"9002",13,51220,38861,488
"19604",22,52917,45068,565
"1135",27,90115,60207,754
"21152",16,38619,26328,245
"10075",7,21750,12897,162
"12197",6,14008,8919,84
"1701",31,78146,51687,648
"197",43,115013,88123,685
"16845",64,142235,96832,1215
"10719",25,120552,46891,588
"1923",7,25131,14678,152
"10834",36,119061,58397,783
"15165",33,85940,62083,778
"1100",26,90386,70741,852
"1905",18,47218,42507,500
"10250",8,26156,14385,181
"8840",7,19143,12241,144
"17174",6,12584,8353,105
"9882",38,52512,31116,166
"14692",37,122649,96199,1203
"11351",4,14090,8103,76
"13113",46,94752,53354,337
"13126",64,131462,91097,1153
"14168",85,182801,105099,777
"14326",16,50173,41682,523
"13879",152,340280,259639,1946
"10888",34,93907,69634,871
"12873",30,67187,40532,514
"28934",25,300966,238944,2994
"30281",22,55246,30785,276
"12624",37,113640,89904,732
"245",28,92680,68127,736
"29384",22,101646,52943,250
"10829",25,80495,53143,333
"14058",6,21602,16770,211
"35084",23,102845,79136,993
"6038",95,341635,192858,8946
"28344",580,2988086,2261990,28281
"18841",78,175725,93754,1172
"41",54,102762,67132,655
"5722",10,32720,21082,267
"34585",74,77079,52785,660
"29995",62,261207,133204,3257
"31089",16,66149,40746,256
"34437",68,244584,195575,2286
"57219",20,75338,64263,805
"27619",106,822401,339265,2002
"33956",8,2675,886,0
"34411",14,84093,64821,813
"13030",16,36788,27534,315
"5628",24,60290,38701,486
"26379",113,133770,85799,1074
"17782",42,77638,46313,232
"16891",107,224306,173181,1561
"26590",21,110269,61190,436
"9100",51,177308,130227,1407
"15014",7,9893,8310,108
"19371",119,225380,176793,1977
"9744",14,57277,41592,477
"13652",21,48034,33915,305
"10194",35,65075,45104,446
"22497",19,74299,43338,415
"5627",16,20533,14066,177
"33437",61,383181,159442,15963
"18605",27,63397,48724,612
"34908",19,44345,33139,415
"14065",118,330342,235635,2131
"10634",459,1489778,1184687,14890
"29548",97,224418,131119,1274
"2232",113,320520,230026,2890
"35583",52,229706,193207,2182
"14067",29,60493,47501,594
"27872",153,382001,140685,400
"10734",46,101783,72089,907
"16827",40,66567,49458,620
"5193",45,144267,121814,940
"19540",34,84624,60774,520
"6913",62,125577,82046,1028
"15562",84,281221,154885,1522
"4127",71,159767,108107,1174
"14764",67,244648,161680,1045
"28049",112,396680,261337,2321
"2448",30,50876,34027,388
"29517",19,63785,34177,418
"24350",20,70225,26841,217
"20741",226,603040,332022,4202
"19827",70,238402,117059,470
"17443",33,166595,75470,761
"30197",87,408877,229953,2881
"30307",295,949717,617247,7728
"1678",64,188067,147096,1848
"17739",8,19648,9299,124
"32503",57,196915,131987,1387
"19722",11,28894,18232,229
"10355",55,155357,95421,999
"10072",27,73169,54684,686
"8235",133,384763,263487,3302
"20786",222,541572,367953,4395
"6106",14,32869,22356,287
"34254",53,144469,117900,1480
"9064",129,249422,192838,2429
"19800",35,74125,50980,429
"34620",32,144611,108095,1074
"35030",24,82770,35839,202
"16234",3,5409,4112,41
"9818",13,42714,31144,393
"14869",92,155705,120820,1330
"34211",92,223009,200136,2486
"5442",24,84327,62190,684
"16112",102,330640,259972,3260
"8350",30,72547,44485,392
"22270",38,68944,57955,725
"18055",75,269381,195454,2461
"12186",26,112575,72892,914
"10868",29,72004,44917,397
"20489",6,15553,11573,147
"1861",9,28336,11604,91
"23275",148,286280,226673,2486
"57083",11,37637,14563,104
"23463",337,1293186,765247,10962
"17491",734,1450387,1086038,13575
"679",394,2958872,1627622,70502
"6384",15391,59279350,52935069,1773131
"234",12,55180,36949,297
"34509",28,95579,59049,740
"3389",96,155354,111071,1117
"27549",114,326521,232172,2910
"35389",0,8439,4645,0
"14194",36,88101,77348,968
"29282",47,194098,85431,382
"31189",132,393501,268387,2149
"22855",13,31129,17046,190
"4526",25,79694,57976,725
"22185",19,30080,18823,238
"14085",22,63311,38166,264
"27385",8,40469,23221,235
"27236",33,131466,114242,1431
"34760",28,87835,73431,902
"10012",18,46995,32664,416
"16171",90,192848,105685,1334
"20160",30,57079,37071,350
"213",11,59562,32558,407
"34807",25,103808,71628,778
"21415",108,494396,307481,3879
"18302",8,18109,8948,112
"6863",62,183052,120289,1123
"14783",17,43952,28352,357
"33551",59,297355,216983,1997
"8207",13,26761,19117,236
"17347",16,38588,25236,318
"34526",12,38308,20815,196
"504",14,23468,20697,259
"27362",63,151095,114516,846
"34900",15,37090,27064,230
"1414",23,43897,34129,427
"32265",36,128233,64352,748
"33539",98,659793,609063,5199
"15799",45,126479,90748,1135
"57147",13,34032,21750,187
"34016",46,157311,123655,1123
"22924",52,155278,137866,1729
"21714",94,309043,247071,2326
"5295",62,189685,126541,1318
"34384",14,78293,64256,805
"35419",8,55762,46353,585
"33992",43,125100,93642,1174
"33581",90,513659,412561,7838
"34112",55,108363,65922,727
"34849",29,85787,61887,582
"33204",43,102577,90350,905
"34541",31,98282,72987,913
"33202",43,102704,102883,942
"57231",15,49848,26204,140
"34344",39,126836,85447,866
"26587",135,334195,237074,2976
"57075",15,34953,26338,227
"34329",36,82233,68152,852
"57059",15,31530,15970,129
"57098",20,41412,22871,243
"32975",295,489824,419923,5202
"13729",7,13342,6834,73
"32363",97,270674,166317,1121
"29455",44,189293,95236,1184
"26222",22,37792,31902,318
"32836",8,36473,23183,288
"34022",16,44881,34537,429
"10971",17,50752,46080,381
"57271",27,83873,55447,540
"13735",12,38269,31527,378
"28969",14,80200,46611,396
"16900",11,35768,21678,271
"34507",134,1420955,615301,3758
"10191",11,34385,33161,415
"10166",35,128019,95289,1192
"33818",14,30328,17069,216
"34144",19,95645,91402,1008
"34739",15,76706,43621,300
"10178",12,27156,18833,222
"57148",11,18096,8409,34
"28155",28,103149,47254,511
"30529",253,896582,526715,6600
"34560",39,79816,54077,663
"22139",101,223811,188129,1990
"10002",87,211370,127641,1520
"26765",15,38542,24558,307
"24443",15,16516,8791,110
"31488",64,89958,55844,479
"32021",63,132583,83780,861
"32349",35,61102,34525,435
"27894",17,88669,43011,1637
"8536",39,106800,86735,1086
"35184",26,102718,84928,1014
"27993",50,238620,76565,321
"14485",10,9427,2988,210
"24963",159,408656,248746,2739
"16835",349,1355914,568575,6869
"26875",35,90700,58969,490
"30337",255,1033821,594052,6937
"15951",1515,5131810,3262434,34719
"28997",73,310064,162204,1697
"57339",1,13217,2620,0
"30879",340,1007754,529282,6543
"8813",53,130820,92161,940
"34166",12,1924370,968409,14325
"6252",8084,15856813,15800398,318748
"35257",14,26680,10253,68
"34443",20,39268,34247,392
"34809",24,55765,30009,375
"30011",66,329042,139508,1250
