"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"16307",49,138933,1240,12.211288017756,13.4679895815386
"26560",82,293332,2936,9.3164935026367,10.5620866230257
"28585",14,38999,130,23.6733057077931,24.2525509067415
"17903",56,205742,1217,16.691454728736,17.6970237800142
"24675",36,98845,1045,13.0600720242154,14.3103262625175
"32698",51,191762,1705,10.7400616106792,11.990611706029
"29745",37,127258,879,16.3992539969533,17.6506598710155
"15887",12,88097,400,17.7190627150577,18.1703313439908
"90234",54,176877,683,15.2156273478588,15.8998246932131
"35271",8,37418,309,40.4403997724872,41.6957828877874
"30187",54,331979,2937,9.5891084887405,10.5523814521578
"34233",26,70530,564,12.2601907427183,13.2985970468019
"33996",45,89832,614,10.7839883165162,11.8029739776952
"20250",174,608185,5307,9.79511553422666,10.9067829096066
"34949",12,52278,242,17.9028413294243,18.5659095268104
"11685",23,72154,585,16.6301216733308,17.8876993851842
"35479",11,15720,20,163.253190857821,163.846838824577
"14184",24,87437,619,19.1581101939467,20.196631098584
"30819",25,68199,625,12.319810773419,13.7144642299281
"15272",26,139648,828,14.8030397022333,15.7202676355902
"15355",10,36457,191,30.1314060446781,31.3863337713535
"9320",31,65419,454,14.6655985114741,15.838846392392
"28612",66,244416,717,13.5575109243296,13.9855297404427
"86",15,34633,233,17.986910403972,19.3015120740239
"1517",23,62078,586,13.7374191373581,14.6780743856044
"16650",59,164796,801,14.6161749125116,15.2590939737374
"26510",21,71140,510,19.8116200190332,21.0560991679071
"90235",57,207927,530,20.9747874036673,21.4149282487377
"17032",14,19018,103,18.1920059768397,19.1539036234591
"16250",390,1100564,8623,12.2324198983911,13.484454472724
"924",54,151690,1128,11.4295787397448,12.5044069863836
"10875",27,90233,808,13.2334446083379,14.4880055896281
"5746",26,106395,919,11.919037408323,13.1741761018315
"5458",13,45685,329,15.3480229858812,16.6000685009704
"17373",1048,2377858,20015,9.71053896043188,10.7984502360085
"33810",56,277761,3045,9.73649005747506,10.9937570192244
"18094",8,20248,170,21.3629809516582,22.6531076876376
"30544",44,414080,328,24.3162894074035,24.4493204466274
"16318",9,26411,116,11.5484205075091,12.2993267736924
"4626",9,10393,72,17.8184110970996,18.7263556116015
"12089",7,16456,105,19.0494553166876,20.0616986407018
"9752",7,21283,148,42.5036390101892,43.7708707937323
"6879",40,93764,858,14.0713305493662,15.337396154584
"30502",21,93585,571,17.9017528228501,18.8801123999794
"28530",26,123883,421,26.1995933134391,26.7554863073388
"8270",52,122327,722,11.4247416056453,12.2245732200423
"18115",121,238210,1958,13.1212278310068,14.374403973298
"27555",33,117786,1104,11.2528106082445,12.5257999423465
"18013",213,559780,4152,11.5967267643656,12.8476908985731
"33693",NA,106494,NA,NA,NA
"16198",14,54492,113,28.9332538736591,29.3541418355185
"1001",34,110569,877,18.6861835058908,19.9385933595145
"30303",176,1085342,6383,34.9631295135382,35.7824736571331
"26569",46,115649,717,11.9408990011099,12.9356270810211
"22089",168,957609,4397,30.2153142041993,31.5220589327905
"30429",9,66148,199,17.5626870292024,18.0760499432463
"31293",569,1623696,6337,9.96929184212749,10.6064810904513
"2359",56,212466,1105,14.2219626779162,15.1850851121319
"26729",25,34754,159,11.9966938245365,12.6225056086905
"9017",142,243572,1302,17.8073547128679,18.8744191383168
"15930",5,16376,72,14.927737081766,15.640467234211
"33371",275,7525,0,340.477283157412,340.477283157412
"33400",494,15129,0,317.589852008457,317.589852008457
"26553",51,169070,1202,12.1466537273302,13.2168199503201
"13736",9,36383,231,16.5528533205543,17.4753404416757
"30585",7,31876,78,18.3063147422017,18.7628021302745
"12899",43,78748,477,20.1983864568179,21.4601243221796
"16179",45,71933,250,12.6261896405789,13.1423026899812
"33318",23223,38218479,803336,12.2278353419894,14.2183685297252
"34680",595,1618730,12755,20.3004360779141,21.206918117417
"24935",50,78795,628,14.0352985956688,15.2933870224573
"4187",66,126812,706,20.0890267584676,20.9792943431439
"11261",8,21564,213,10.9582570703194,12.2158587707386
"33961",17,30066,234,14.4695223288479,15.7240122232349
"23798",42,87677,746,8.55162300873159,9.79470772512164
"6803",53,116018,709,50.5548197730608,51.823746286287
"2476",24,97463,992,9.37493011293749,10.4841775690484
"34026",4,3296,0,186.235119047619,186.235119047619
"11242",36,87700,875,16.4927118949073,17.4768310239338
"30864",71,139233,611,9.31243645033484,10.0265301590641
"8728",172,477445,4552,9.23408958728986,10.4887857396836
"13794",18,53979,477,21.4949290600793,22.7646604732877
"19237",81,213058,2017,11.0651023694502,12.3191514495862
"13955",63,82750,646,13.5357559660349,14.8356070666828
"23836",8,27937,233,13.3304696449026,14.442535318824
"34740",9,28816,203,16.8764174856584,17.7791612931916
"30595",37,66007,228,12.8967694649603,13.5394937137058
"22393",20,53840,405,13.9584376564847,15.2259639459189
"8944",5,15871,147,14.3333618404173,15.590524245275
"25173",26,90857,148,16.5461630842381,16.908899291684
"12266",83,175145,2109,13.8987763716614,15.6651228234742
"12206",51,113049,699,13.8897687678175,14.8123218245169
"28321",15,61561,154,16.7152109104616,17.2429153959497
"26634",20,86466,563,16.7037415579471,17.8320206817772
"17476",50,155777,1091,21.7376853783208,22.9880578540812
"26572",69,299094,1784,14.5565921455287,15.5043990139408
"23290",272,1366067,6948,11.6929902079985,12.5171552782506
"15772",16,77738,172,22.7476403851654,23.1575936695586
"10316",11,29320,168,27.4804725324382,28.5649732102511
"30547",13,38580,222,14.8199254864082,15.8410376707603
"15513",23,63327,331,26.3379960468299,27.5961684658659
"26602",19,91544,796,14.6900866729293,16.1009588968255
"26715",10,29791,205,17.8108527131783,19.0821705426357
"23406",228,1878566,12253,11.184894580378,12.2283184891174
"11653",157,612926,2509,19.5941317857454,20.3752942202075
"7946",15098,35354794,1307218,8.84917575232213,12.7583911767323
"21837",347,1520395,11694,15.9959135425414,17.2468830064346
"26511",22,100221,487,21.8674242424242,22.7897727272727
"256",11,38749,263,36.5666300873133,37.8214609475643
"26614",11,25014,72,26.4193482270957,27.1572043451527
"34982",11,24525,159,25.3144101735404,26.4315323543877
"3336",7,24487,103,25.8814472671286,26.6743648960739
"9003",8,24904,316,11.9476203663409,13.1977687225541
"14029",7,20332,130,51.4570626391713,52.7156549520767
"19200",47,117541,897,9.2983438502789,10.2642517175285
"32473",184,500465,3384,9.75532982832253,10.7149541456111
"32333",51,163695,895,12.0602865101472,12.9506565857541
"27335",30,69964,528,12.1116211645325,13.3872916163324
"34598",80,615721,7289,9.21782390530514,10.4682420551529
"22790",52,132414,902,11.4220892446699,12.3157248157248
"23757",57,201178,1565,15.4803912900192,16.7383388661592
"9282",283,678159,4749,12.5100530333936,13.4326009674223
"11301",149,398601,2340,11.1316706705734,11.9440239956674
"20347",1087,3551026,39166,12.425101210498,13.7397551748178
"3337",28,39581,232,9.92369324685235,10.8088515833651
"445",94,219657,1331,13.1982157481692,14.2565219811238
"30084",50,124545,2772,16.2993030786909,20.43606082765
"16743",24,49407,340,23.472397808681,24.574540503744
"11446",26,59629,392,14.3874606846716,15.4064100231343
"9319",92,124274,691,34.7509897541332,35.9251015241364
"855",20,39528,271,14.818361744238,15.6834578305561
"12203",142,274190,1850,16.7152808757421,17.7733548379717
"8665",54,117985,1132,10.252999007847,11.5292685126725
"16464",64,131364,736,11.8037661050545,12.6142495319899
"18116",91,133416,741,11.7840243717996,12.5845342782447
"8735",42,65800,556,20.441850391008,21.7094913476665
"15878",17,48770,456,9.47506705347857,10.7230828178882
"9361",414,1000795,7699,13.266874546751,14.4373782784063
"15337",45,87828,512,26.0832800932015,27.0453605922808
"20040",24,59934,451,10.0058231762414,10.9114274813759
"327",39,56193,369,22.110023119815,23.3646130830953
"8943",20,40821,306,18.78043789646,20.0327399222427
"46",71,131057,1131,9.97989661114302,11.2302832147749
"18637",66,127804,303,15.2072827297138,15.6041653022464
"27477",42,31028,218,35.6685714285714,36.9142857142857
"8866",165,394301,3613,11.3218049576963,12.5406506807724
"1125",29,80655,629,9.42071819122211,10.350229052756
"8189",7,12003,115,10.2745279740531,11.6066257384455
"17180",121,315035,2642,17.6510476350677,19.0398343128082
"18425",32,92818,882,11.7114552493737,12.966864040082
"34519",58,332665,4005,22.941373715105,24.4849820972261
"30120",7,23920,64,27.4787984465404,27.9860505666957
"91363",54,13161603,1738,14.1425185846658,14.1665733586873
"27374",693,60398020,211504,10.2996975354763,10.9270199377085
"34571",409,110894,0,60.8182261604748,60.8182261604748
"33704",109,248240,2188,10.8138077331019,12.1323883907049
"90240",12,33257,215,18.8944135712197,20.1520912547529
"17960",79,252116,4731,23.1845472947473,26.4308505163482
"34911",14,44806,478,10.4570419297864,11.6135588299339
"32770",103,255340,2599,8.6946248692021,9.94787372035047
"35492",7,8898,33,52.5202609211307,53.1725637477762
"34274",16,45243,431,10.736774904965,11.9874640898407
"16539",135,231167,1316,39.8809070846968,41.1327144052964
"18531",87,205174,1714,10.3183010308073,11.5704652878736
"26512",17,64143,376,16.1870503597122,17.2274488101826
"35055",57,209829,623,89.9047786986422,90.454064538882
"27510",76,202991,1103,10.4914436156209,11.182849620761
"25172",89,201548,1461,11.2201478836226,12.2720367477123
"32720",61,226190,2039,8.93479044073496,10.1008194799476
"31390",6,9746,57,17.9226519337017,19.0718232044199
"34442",25,87297,820,10.6298260832468,11.7959073392017
"27231",63,174164,1384,9.95511903213217,11.0803954728763
"18685",56,132290,905,13.128486153244,14.0140913983756
"12099",165,392472,1837,17.6116772661099,18.6170736779886
"26937",312,730329,6229,11.9720869375591,13.2298304701445
"25869",30,58584,450,13.1111271433038,14.1933001466946
"31101",494,1689780,10652,7.90092468480776,8.70577372649942
"33656",NA,51688,NA,NA,NA
"912",92,165281,1133,14.0688630170919,15.1914788209066
"20280",302,638892,5386,10.0900040203525,11.2541770597822
"34699",14,64966,217,12.8338386025697,13.2254222607189
"32298",96,301842,2747,9.95647740102706,11.2070692355319
"24311",83,258370,2283,10.8042980601772,12.0546129664721
"35353",3,7359,38,20.2476780185759,21.4241486068111
"90199",235,935814,8442,9.33705653576171,10.588301555682
"30099",36,186110,1339,14.5027882780044,15.755642052472
"1945",16,35497,339,11.2100498799187,12.4625900609643
"28153",115,418084,2105,12.3760768015773,13.1620906100289
"32293",24,76340,290,11.8160190325139,12.3635814357464
"16848",34,123717,365,24.5298104704621,25.1930729952209
"27849",26,66076,395,11.1356948974704,12.0366779954837
"34369",35,126643,1342,10.645233602959,11.8987128953317
"22488",3243,13884975,350388,7.95815187064517,10.8824866242991
"11459",12,48013,386,11.6600357131669,12.8692710128129
"15183",20,38775,287,7.78746314575054,8.70721702345853
"1624",28,76004,575,12.3040289220287,13.3034379671151
"28671",1099,5209542,18220,11.3223970120222,11.9554902772233
"34454",33,129335,1531,8.5913066200668,9.84150055936176
"19397",55,186295,954,22.1851353886561,22.9308673628916
"9889",109,310659,2625,10.1016360932077,11.3530185728996
"22742",25,39399,166,9.26597107816218,9.87369577155409
"21449",96,325726,1221,9.90679481645274,10.4446186780369
"22101",74,168203,1637,9.57608129823688,10.8110962738308
"17374",18,34007,333,8.14724542098283,9.34083658912506
"30943",25,66188,328,11.6841646910833,12.4776234941216
"27068",66,1258698,12396,9.09768738700732,10.3517733337785
"30133",21,87142,183,27.7974542254277,28.1902676712388
"18396",700,1502204,13839,15.3437771752813,16.5247898302684
"34892",14,49188,228,10.4032049625226,10.9925045231326
"13273",133,325497,2792,10.8673398460702,12.0435081156453
"3612",130,261268,2527,17.4283794602013,19.2346180237877
"4713",45,91654,723,12.3924000207839,13.644629959991
"28826",40,123825,1008,11.9612656846699,13.2110797004414
"34266",13,40660,333,14.4166338194718,15.5104454079622
"28368",36,297238,3504,17.3403150424096,19.2357625064913
"90183",337,2500749,10771,13.7153363834204,14.4889428360064
"33978",27,84533,804,13.2555425904317,14.5064177362894
"10463",4,11833,37,12.5864236329353,13.1678189817725
"14017",30,114712,609,50.5473017492402,51.8416969542392
"4063",810,6236339,35294,14.3571375482795,15.6122544415754
"19796",12,30133,203,16.4126611957796,17.6652063922996
"29980",56,143244,246,15.6289933267074,16.0389748686639
"15455",130,414917,3930,8.89090532817549,10.1421589697057
"25884",200,340133,2344,10.4613787285588,11.4754169280353
"29930",11,112905,418,25.0346853096452,25.78785203337
"4465",104,205995,1961,8.98352998232392,10.2336177245723
"9737",29,63379,468,9.06849315068493,9.92328767123288
"18117",149,672950,4295,10.8006191654904,11.7768731233535
"13255",68,210092,1940,15.0838709677419,16.3354838709677
"19628",36,84758,747,11.2284695602685,12.4788671096902
"33415",62,359258,2268,9.86565313713136,10.7875856181785
"11304",45,339492,1924,10.6730254144485,11.5851201509413
"3711",70,226787,1152,10.7325143989886,11.6315731968096
"5224",20,50985,343,9.47791592343122,10.3910971486382
"1058",193,730142,6415,11.5656571761086,12.6733398142408
"28495",44,190064,529,13.8970174451322,14.3931720127556
"28731",3,19959,0,84.8785324739712,84.8785324739712
"27425",69,153604,1643,9.96149556129387,11.2167097040353
"4432",94,136768,659,9.46053531581839,10.1994819524338
"25849",34,83646,613,12.2841512512874,13.1040755453901
"28186",24,65397,492,19.9735483378691,21.2249154309841
"10685",61,210087,1759,14.4067977388275,15.6575532406584
"30152",3,12178,28,18.6702941676586,19.1464036728448
"29835",93,298468,739,14.9094395515921,15.3636246304753
"2616",24,50646,407,14.8352445928291,16.0168384380897
"21920",30,124736,497,19.293978138255,20.0495613968408
"15873",13,47896,319,20.6889618658267,21.7579250720461
"35163",11,20785,151,33.8302656783543,35.0878654118431
"34946",33,58534,471,10.6267589720413,11.5943219868937
"34924",44,151196,1074,14.4641689159934,15.4535656051073
"35096",77,117072,829,10.5269328331166,11.4104832349242
"30022",31,151489,657,14.652222827915,15.4142358412879
"212",26,35573,283,11.3567633837352,12.5132815692685
"15669",64,126172,831,17.0096229082872,18.1503699534641
"30183",13,73632,250,34.4175778689938,35.2799144562105
"30426",7,17261,245,15.5218100285365,18.0187525479005
"12515",57,164191,1430,9.53037945099104,10.6084937311047
"29829",12,54618,850,39.2016299426502,42.4086930274676
"5439",28,123836,1182,20.8305817693799,22.0895554182732
"28868",30,94819,279,50.8079232887621,51.7336341617174
"9933",14,26811,253,16.6219172633254,17.8798727128083
"21883",135,364562,2301,12.5993498091831,13.8502604025094
"13018",22,32109,136,29.8388741586784,30.7430824665171
"23989",55,63598,487,16.4731326759185,17.7270269574397
"15145",18,56717,141,35.4557484237565,36.0045146726862
"26755",13,19497,174,13.7898550724638,15.0507246376812
"16958",69,214282,2186,9.81991009820483,11.0716637558336
"13809",31,75091,703,11.559254517001,12.8094323516859
"1398",51,158987,1632,9.74157912163993,10.9697179494898
"8224",30,116477,1096,10.2333356231824,11.488172929404
"9344",17,71662,691,9.87645348837209,11.1319040697674
"35545",6,13332,70,19.7743055555556,20.3819444444444
"1410",50,187531,1876,9.67797969000534,10.9313201496526
"6480",218,511091,4853,13.2755513601648,14.3714968361434
"763",78,210516,1967,11.2535346151449,12.3681779802685
"34805",17,46636,441,14.3313393490824,15.4491534016019
"57137",5,5173,0,266.409067490984,266.409067490984
"34462",34,72565,478,10.1564516961842,10.9791569852498
"35015",17,36515,307,12.150226668751,13.3500078161638
"23749",23,45316,427,13.1772321688925,14.422347932583
"57021",14,27157,135,46.4934339200894,47.4364347583124
"30526",6,12650,58,41.8801968437129,42.8644154081113
"57118",7,44556,7,60.7107273331119,60.7882209675634
"23222",42,76303,687,16.4884021792606,17.7402015269401
"8551",19,41445,318,16.4465174616862,17.6929408536824
"9387",41,131093,1158,8.94875928982341,10.053520831147
"32487",22,54957,318,11.1008977540828,12.0752520145847
"19671",78,485992,4279,9.29599316454558,10.2581283446508
"13029",33,70315,725,15.0057887370185,16.2585751067028
"26621",43,502548,1473,80.4850289976148,81.3767510563849
"27089",123,112003,0,134.807125464565,134.807125464565
"57109",6,2612,0,489.054726368159,489.054726368159
"26343",20,36444,273,11.6825041922862,12.7724986025713
"34651",34,172597,1813,11.5894537063586,12.827182238971
"33508",48,157328,1362,11.8154319233919,12.9535237394923
"15954",201,704658,4688,16.592255539396,17.8455706219523
"33484",37,45084,259,11.1455222504885,12.1004313682115
"34167",13,40546,191,16.0087428798516,17.2738111008081
"34945",30,85120,603,14.2638881931573,15.019035215148
"34612",35,97369,725,12.956815644144,14.0507589703353
"27276",115,2201012,25508,16.3515970649874,17.6153766120522
"33458",45,168367,1560,11.8299815719894,13.079881419758
"12847",182,452284,3772,12.9471562934706,14.1994429117324
"12181",337,1436255,12560,15.7955180983769,17.0476352829875
"156",15,50026,422,10.7963544001195,12.0573733751681
"29578",18,66495,22,15.2358962946478,15.2970958050517
"30103",17,62701,175,14.1799916780598,14.700112940617
"14693",7,18756,139,28.7936367653557,30.0220945647371
"90245",36,125481,1028,11.0270990342037,12.2950920775104
"34206",14,26516,161,12.1505205855927,13.0014269858887
"2201",14,40272,298,15.5514380763886,16.8063334315914
"21956",140,365777,3751,10.7631440352477,11.9677195596604
"28271",112,518489,4751,10.881763474137,12.1362953417814
"22460",38,74172,512,10.1057901372166,11.0412745975772
"1860",12,30752,279,28.006300630063,29.2619261926193
"19498",57,116933,1091,10.9613244455663,12.2130310574684
"8255",172,568203,2463,11.250668725771,11.8997609717145
"29977",44,136310,279,17.9104305380861,17.107282567304
"32472",35,67850,264,8.73712417336579,9.38613958748187
"8594",9,32689,222,20.4038560264674,21.6701842450516
"90528",31,68452,405,10.5022612524228,11.4713694336101
"29873",30,152957,901,36.0810238931272,37.1115508229347
"960",5,12021,141,16.5312862626082,17.7898777113273
"25783",18,44752,326,10.7634299930032,12.0306304905543
"32798",14,68915,473,10.0546226987659,10.852046665318
"29439",12,90623,135,19.4375371344321,19.7346125915983
"637",8804,201033000,2803000,9.28084346162743,11.4002524853762
"35162",22,12263,0,220.562195661797,220.562195661797
"32992",7,575167,87,12.3848616410121,12.4001227908609
"34221",480,62318,0,186.999901215055,186.999901215055
"30434",13,72210,104,39.2334953207563,39.4541943424655
"275",48,106908,817,18.2311440384881,19.4869272506494
"18958",14,32820,258,14.4182206682207,15.6711344211344
"28427",23,44586,168,14.493594792919,15.1900833298785
"18429",129,549960,2878,10.3758185676889,11.1680296845194
"29725",5,18557,25,14.8082915594093,15.146999051619
"9037",53,164563,1286,9.56540747097589,10.6065512718794
"33760",50,423133,3174,9.99063402863765,11.2502778042353
"29358",4,7663,28,36.6600510348738,37.4539268500142
"34547",25,183794,1624,10.292312385147,11.5005468302445
"8028",25,59957,401,11.6188057225793,12.6580966203608
"10494",25,54944,423,21.430265654649,22.6844165085389
"1928",33,74163,582,9.52862246231594,10.5428247799948
"27317",64,215563,2519,9.38275534512685,10.6355466477016
"34789",65,121694,741,12.4906872788229,13.3532780778544
"34198",54,200067,875,11.8364720038056,12.6526196006007
"16648",89,266798,2210,19.8675195709725,21.123015918103
"6786",47,80059,450,32.7656010051654,34.0220577970124
"33844",153,302357,2140,8.88121251673737,10.0851777255184
"33314",144,313368,3418,9.12626753715794,10.3757100766919
"34438",104,405538,4269,6.87619739517117,8.12676130604688
"19525",52,174901,310,34.938883554356,35.341136168998
"28926",14,38903,111,15.3015681544029,15.9710494571773
"32996",53,111356,729,14.6699151946774,15.5238251417327
"27928",8,44276,162,20.3039610674538,20.9501775100722
"26552",59,220774,1488,18.3075974826445,19.5143709855317
"15523",13,65911,338,42.9899186748117,44.2566428062812
"11939",35,71499,492,11.9962848035801,13.0348510755071
"23546",51,245961,1239,25.153939114922,26.172526903378
"25726",20,76879,461,15.3713527851459,16.2447896930656
"10860",26,64124,513,23.3760840356663,24.6292903383413
"34608",16,68680,716,9.08550362706624,10.3018874335321
"18659",43,79434,708,12.240289860146,13.4795470060037
"30118",23,68997,324,22.0214803097161,22.9206560652735
"28302",17,67387,2819,55.1670331229165,65.1641960422725
"27744",224,771998,5016,18.3994326347026,19.3355853754129
"29755",35,92362,460,26.9055163294329,28.0531922856216
"30001",28,80372,206,13.7802237459401,14.1519307109347
"27716",11,55846,181,22.5519605742447,23.1983429755018
"29988",45,273201,877,24.5082113945116,25.0896722735319
"29999",39,83127,1897,17.3478655767484,20.6612869419409
"27742",35,91158,526,10.8296834328288,11.6495472045139
"30125",516,1884252,7078,13.8302120663634,14.564379696811
"35057",21,64331,136,42.7890834516485,43.2181732134406
"27034",61,154180,1652,10.9895451123162,12.5639730479286
"22055",77,401517,2864,13.093878204131,14.366863274114
"9384",9,35464,250,24.3014521782674,25.5533299949925
"27530",261,640192,9084,9.49076118892802,11.2352084925625
"32905",41,177226,1686,7.46274866418225,8.46483485785948
"29677",5,24289,418,21.9463025749107,25.7765967195088
"33959",23,61280,411,37.662139011258,38.919481155164
"28373",32,170375,382,20.0963141322467,20.5680064209422
"25050",25,63835,679,13.1221635981257,14.3747924583994
"3214",148,271841,2236,12.7983789260385,13.9311043566363
"16276",115,219098,1902,10.3032684453949,11.528452351812
"3289",48,104926,739,14.1699581292062,15.4226915970233
"25858",25,41630,268,10.933089188983,11.9554436560616
"20626",698,2603876,83843,6.76562846568649,11.4032113448564
"23331",69,115801,798,10.5048703680712,11.4055780669774
"24108",45,145849,1196,9.65358636799884,10.7364685004437
"4978",1504,7279513,56173,9.09472213291975,9.95667496622544
"4999",451,1050590,8027,13.8070506181027,14.9581597752625
"19733",61,256811,1591,11.0883281797024,12.137295365688
"14266",10,38246,415,20.3153371262559,21.5712383488682
"35347",45,198796,1331,12.1580086716694,12.9980371985585
"19526",340,1077186,9317,9.79722911968834,10.9650700616824
"15630",14,47478,173,24.0361663652803,24.6618444846293
"5026",30,61586,588,11.1818027066133,12.4329730189803
"13390",44,119416,682,26.6675218060544,27.9172469398226
"18734",27,138560,1297,20.0252934816188,21.2774173617547
"16718",40,130075,1126,13.0973273269917,14.3559763472351
"6008",37,76125,167,18.7415127947375,19.036029839691
"16752",11,27714,149,25.7439972945553,27.0037199864728
"17847",75,134221,850,11.9620681351695,12.9367381806924
"34129",46,9922,0,118.092175777063,118.092175777063
"25910",145,444911,4437,9.61527525022748,10.8769335759782
"34204",28,108147,892,11.7803613951534,13.0298361115002
"6557",11181,37171792,942539,7.87493344145403,10.4167020050016
"4347",8300,26413221,211280,9.88672648858864,11.1369693723174
"2756",1599,8872229,296616,6.83377562683722,10.686866721286
"5029",5255,17650194,159736,9.27381490562384,10.4509959689901
"19081",246,887292,8629,9.83164485529251,10.9910515142558
"7948",2699,12997017,311661,7.8911922881774,11.5437201361062
"13096",84,309690,2166,21.8780952601611,23.1327073788106
"10044",225,730288,6234,16.3362720479475,17.5976867992562
"8108",10,15865,134,17.2423502909705,18.5000938614605
"7414",726,2412098,23263,9.47332213856238,10.73343805861
"34710",3,12742,0,142.409867172676,142.409867172676
"18198",132,477418,4998,20.9139333710071,22.5851755004865
"30365",59,186339,1490,13.6840158387208,14.9366535237791
"7645",195,444914,2301,12.8790482197621,13.8799834699959
"24093",41,116745,850,7.53347973991302,8.4485208629376
"4032",82,159852,685,7.97527000015495,8.50597331763175
"2127",150,244426,1750,9.70292050486342,10.7761845768886
"14899",20,37437,156,12.1780738377821,12.9098841300371
"28880",9,22496,140,18.1775809834537,19.2651285636604
"3180",230,594351,3604,14.4226572477005,15.5878501802428
"7230",770,2681920,22906,10.1959995583971,11.4479001452699
"32612",41,193984,873,14.6452850252554,15.4741559378679
"35336",9,25613,145,23.1322343037531,23.979890097042
"34028",15,45094,427,10.0709927247125,11.3236329500117
"9819",11,28963,313,11.8576284743051,13.1093781243751
"13696",5,7829,55,34.7705787410653,36.0387364537699
"16516",7,9101,56,39.0283214367948,40.3177527055031
"8322",21,80226,733,15.5215373063008,16.772475936924
"20927",41,138458,1216,7.83434971215074,8.926470456158
"34811",23,51294,388,12.4783978855342,13.4644708752668
"34548",31,44497,441,11.6673693086003,12.8293634064081
"2482",36,142968,1113,13.3969457039092,14.6522749317633
"28085",4,16090,53,24.5632751033471,25.2700360048006
"30866",27,73126,67,23.7686251545319,23.9865963953413
"31280",4,19186,118,27.2398470600393,28.4592332334401
"26652",24,38817,338,14.1220226914118,15.3918401081975
"32575",528,2157653,16069,14.6738057113826,15.8535394581991
"23595",32,66433,739,11.2356127285037,12.4864590385917
"22669",52,66871,392,17.5525300513344,18.802410483691
"35418",18,40187,161,32.0042643923241,32.862473347548
"34543",55,172102,1366,10.8277245619681,11.763014289529
"18113",705,2385797,79033,8.2340051086845,13.431670687147
"8506",11,86472,446,10.1626586272173,10.6838206081002
"31257",30,100389,1299,19.1249088154425,20.2107064698951
"29173",25,82161,307,12.4412771717493,13.0523927064257
"34444",23,81130,507,8.82112090143798,9.65147892168102
"35465",16,66866,615,20.8899221012276,22.1440515518577
"34821",31,89156,582,12.1420389461627,13.0679648720886
"34979",17,29510,316,8.08913558076892,9.3788262182679
"35082",15,49062,354,20.6643125771538,21.6805902448827
"14546",51,183973,1103,18.2473608998294,19.2642787996128
"34881",51,192054,1757,10.7903617163281,11.8863016860135
"35597",12,27423,95,35.6619008815468,36.3656567153122
"35586",12,31607,226,32.1191686933451,33.4236126464736
"1931",18,38474,335,12.9086459436753,14.1323008364686
"34726",107,269732,2639,9.94267576274398,11.1929126397574
"35151",73,65761,549,13.5303828670933,14.7719306180601
"34890",95,188250,1603,12.5295427299195,13.627675971913
"34860",12,19008,56,22.6451669750639,22.8302053044321
"32276",626,1157046,8998,10.7127672197283,11.8073545988491
"9098",6,25290,209,20.4879518072289,21.7469879518072
"5866",34,103003,723,15.4766366816592,16.6057596201899
"16022",879,4564889,20203,11.7605451586459,12.5747928611559
"35491",2,5886,64,214.138576779026,217.134831460674
"23713",78,123536,469,9.98822440911767,10.6456949000477
"29554",48,239143,513,26.4521541328214,26.8038492873333
"90251",77,350648,1669,21.0557386109099,21.754512302855
"14646",169,337876,1758,13.0074421901302,13.7862142287587
"18259",180,567776,4218,11.1680123715632,12.4224175105203
"35285",14,42818,320,31.5172490789327,32.7081239998511
"29089",27,99898,607,19.5098322133817,20.7610174382652
"30626",44,144315,1146,9.34826227531214,10.5396666978553
"29442",13,42724,105,21.4443300485366,21.9591116340638
"9367",49,135746,1391,13.3739536582319,14.7107723948372
"27840",3,7890,0,31.1836518046709,31.1836518046709
"29510",33,182974,527,32.8102826923666,33.3483068064645
"26485",20,113354,317,22.129732063355,22.5574053587329
"18199",111,435122,2489,14.5925523559757,15.4537056578706
"19794",64,315593,2772,9.91140708031132,11.0082341163855
"22314",0,895634,17949,15.685889297662,17.3492044369897
"57038",27,118648,910,17.3338666830774,18.2672287352431
"34880",21,86695,419,15.0387295833603,15.9427794679267
"9970",27,43924,272,12.5811623246493,13.6713426853707
"10451",234,815919,2188,10.7364912775345,11.1968640785074
"29532",6,27186,35,59.6843003412969,60.4308873720137
"8888",13,32222,210,17.5411307209094,18.7974872868681
"26267",73,310310,2324,9.72260612923648,10.7587092402208
"33497",449,51174,0,58.182139870038,58.182139870038
"1063",43,70406,511,13.6195593237048,14.8789865431064
"3368",10,46720,90,43.471890601259,43.9602778380725
"26549",20,72461,281,20.5274513143701,21.3251575540794
"23244",11,22982,146,12.2010512483574,13.1603153745072
"28179",42,128465,307,20.7054597256201,21.1808243783097
"27560",23,66234,640,11.3995507373767,12.6496728196113
"34836",31,74680,390,9.64141295993049,10.2930855863383
"29708",296,1027781,4969,11.6618306021168,12.3268787040061
"10179",29,77624,602,16.2751677852349,17.3974645786726
"31109",8,25153,332,17.0661109181429,18.9880745629269
"34661",15,40529,276,11.413409950453,12.2196487730511
"20152",31,82147,394,13.9637787567303,14.7351933431229
"90258",33,120264,666,21.9948765107725,23.0885444035733
"26567",11,83963,1387,37.6117322667636,41.8143805108626
"26846",69,239619,820,10.0987271657555,10.68707219424
"17241",22,91145,513,17.7168145920438,18.9711239883616
"31867",30,30484,204,9.89881956155143,11.0455311973019
"33212",28,55389,618,9.61760359521448,10.8686410656086
