"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"8709",22,54669,441,13.364562856386,14.5942253265855
"8975",27,46262,353.07,11.6687190698232,12.9213413385926
"57",433,652079,2624,9.555500335614,10.1284678839025
"1587",23,57062,309,13.6608420576938,14.6305641334639
"1687",9,26428,157.87,41.5337218626154,42.7908017457541
"23189",38,97072,329,16.8689594503026,17.5208137677972
"27507",109,253938,2431.29,9.56564604407972,10.8191823762368
"34330",38,72862,556.2,13.082172466302,14.3369240313575
"25230",33,55451,451,11.7417821461059,12.884540831452
"5702",183,301397,2733.12,11.5303684634416,12.7820617015081
"875",60,126631,1160.47,9.13136808471336,10.3842267654023
"27108",43,115684,747.95,12.8414996583017,14.0927763218539
"17076",63,116342,794,10.2289493659011,11.075409584403
"30319",78,213354,1350,15.7849859806227,16.8557729297127
"15325",342,727758,4899,10.2430219854713,11.2328743319911
"17108",96,182382,701,16.0553594887763,16.6620222206452
"29916",76,158302,932,11.8378489397025,12.6302907902169
"33967",16,29151,286,11.3044034408877,12.4476351891529
"13068",153,271608,1401,16.8758412742618,18.1027771136619
"32968",21,44832,400.62,10.2849792425305,11.53699029818
"25796",25,53928,474.28,11.4130796108472,12.6643499293476
"33011",75,231324,2419.53,9.50012729756855,10.7513980107033
"14530",166,400309,3016.34,13.823666856579,15.0775122487635
"19649",79,123769,1269.07,10.999565128882,12.2518498797666
"34220",17,64843,554,10.8750241872539,12.079495078845
"1926",33,64584,310,13.3643665187449,14.0887857565157
"8188",15,19369,159.96,19.7281410148288,20.9889134625843
"22644",63,130735,996,11.3374287800712,12.3647285494445
"571",63,179894,1308,19.4824304067538,20.6853106980936
"35268",16,22472,63,22.5710096423763,22.9144068766659
"12349",14,31847,258.9,12.1026552433571,13.3530053800311
"24243",104,590116,5291,11.3054643620353,12.4538298891049
"29079",16,44130,269.5,13.9381325855497,15.118958944924
"13664",21,63934,465,13.0487713670775,14.01480841304
"35077",12,22344,172.9,36.9107104062568,38.16279238178
"33883",40,128577,750,14.0821633670263,15.0496106991935
"18568",4,16896,54,26.2974020199454,27.1549259988566
"23551",12,53696,291,21.8412469198511,23.0628119503482
"33805",22,77977,601.05,13.7526993396579,15.0049429297354
"21258",200,236284,2151,14.662606529398,15.8722125217558
"19734",15,34134,252.01,15.418855725126,16.6710973723348
"33474",27,94983,879,10.4205680948077,11.5441793994368
"33137",19,60071,556,12.5676588540108,13.7562314552746
"34131",17,41021,324,10.4818556406776,11.4656682790263
"19097",8,12410,51,14.9203912013085,15.7715544577589
"19143",74,120442,1130.76,11.7414966470664,12.9992471916511
"22476",30,47259,249,15.3659208876362,16.3325995892586
"13951",55,79000,397,15.3138119077843,16.2575534985
"34092",20,51959,265,11.552844488049,12.1808452653481
"34683",27,51175,462,15.6742842026007,16.8494739626788
"22636",22,45617,187,13.0263587750821,13.6694234770199
"27473",30,71708,369,13.6712331136596,14.4690640513379
"35094",9,24354,65,25.117811754675,25.8667373345163
"8879",102,339512,2628,8.88501394314922,9.97817015300859
"35088",26,94773,744.62,11.7252638604448,12.9764627678344
"34043",57,170843,1655,11.0160477600822,12.201454719961
"108",61,151408,1101,11.018733077799,12.0617753887488
"33583",320,294532,2367,8.69254240513211,9.69788042296401
"34325",15,60316,534.53,13.0308924359274,14.281862790413
"32724",20,54501,459,14.2488209889814,15.4979059458077
"34857",7,18641,110,14.0563829863373,14.8436549458572
"19681",45,115283,637,14.5990011065258,15.473513397748
"19189",36,96437,846.53,9.82187258653328,11.0721748121991
"22867",36,52070,292,9.52967471689699,10.3047903206112
"14604",11,41926,346.77,20.2552507967342,21.5063931762824
"920",20,60832,200,14.3933374764328,14.917780452437
"34368",9,31691,233,15.994845180068,17.0161657958411
"28915",46,265902,976,15.7452733639239,16.3535936395628
"33859",22,45579,348.46,15.6371702644992,16.9271627716884
"34210",18,34529,242.86,28.679614860376,29.9421001358864
"4646",13,25181,203,8.81636735226334,9.91977214419272
"27331",27,32916,278,10.2860966190121,11.4633444000271
"35036",10,23361,100,54.2446197318906,54.9142237280872
"18889",8,34034,205,28.2908384318462,29.3674342882651
"30903",80,218560,1726.4,14.6881876771064,15.8973087531009
"35118",7,5441,6,97.6945244956772,97.9415397282832
"10056",10,30974,311,9.80433555856689,10.9982072730204
"34174",21,48437,465.66,9.72018560336694,10.9726210289518
"14979",13,19540,107,11.17368641783,11.9750164759451
"9760",30,67546,438,10.3791955852056,11.3300610247203
"10170",23,46101,367.99,11.3600468410671,12.6112840865159
"34688",22,54055,2131,7.52023627215051,12.3764858163786
"24736",28,93334,700,9.93581913144533,11.0913388842301
"7848",95,209419,1718.5,15.2099479745926,16.4616022194011
"6989",728,1772159,12922,8.92994735699519,10.1375469169064
"33953",33,123706,660,9.5963872424499,10.3128595931305
"26871",13,84320,335,11.9243751262402,12.739613017524
"34160",28,58854,466,12.7572774648629,13.9837869137232
"21132",111,129502,472,7.6424139376965,8.05996450820151
"7616",232,575647,3767.5,12.6148212949387,13.5793726563066
"33880",17,28812,214,14.0347535117943,14.9209846276173
"33199",16,40084,417.41,13.644897845098,14.8994169661381
"34234",36,175636,1583,12.0349545370955,13.2529925802016
"26363",170,215581,2274.22,12.1140715536203,13.3729850890194
"35132",27,51882,448,23.373834498133,24.4523675968212
"28718",35,298490,861,41.2188414021915,41.9705766796176
"29178",20,68994,1650,14.675202825763,19.2284342403002
"29111",13,46085,287,32.0451339915374,33.2016925246826
"12512",21,37142,263,13.1185251914291,14.1762113120134
"11595",48,102728,922.58,13.8017723005685,15.0576396532718
"34627",12,32415,228,15.2994397543284,16.1359558847809
"27887",141,383296,3083,9.11530408572767,10.1337793526025
"27393",15,60818,542.55,12.5955165793521,13.8512493099893
"11348",30,87608,852.17,12.654833472695,13.9055954119697
"34611",47,100492,622,9.43076327746949,10.257883237789
"34614",9,42849,50,10.3410079911385,10.4728749637366
"35020",12,26389,75,47.5241640885813,48.1796095293028
"10595",25,58027,507,8.59620012336134,9.69733035644476
"23268",46,52694,297,9.62551042338276,10.4233827638083
"10660",282,743829,7325,8.84490784852857,10.0912326790624
"35165",19,33811,169,62.7314427694292,63.7408318799723
"22974",16,33526,317.23,13.6348910810724,14.8897203522208
"32838",41,150660,940,17.8934120996126,19.0498099939843
"7953",26,46354,403.88,19.4509343244923,20.7100853671235
"6682",50,161284,1594.05,12.0562063132236,13.3072280339366
"6584",16,31719,215,14.5032938076416,15.6363636363636
"11489",66,152734,1466.14,12.129913640438,13.3879888798828
"23320",46,119278,1060.81,9.8501190656195,11.1042122972565
"26461",185,657838,2471,15.7712623497455,16.6105712157479
"10646",93,304110,2977.24,11.3695005871585,12.6251475909463
"9527",30,113554,1022.39,10.3147966204499,11.5668143002293
"9292",42,168084,1534.11,10.719780517259,11.9801516461164
"14297",601,1686880,13049.1,9.53841562291706,10.5769536107602
"3924",158,590841,4908.5,9.64160190581713,10.7506098018359
"5148",207,871108,8501.25,9.50145418325978,10.7228819157217
"18160",325,1064199,7229.45,13.3239154491442,14.3996388984409
"34610",20,42459,357.53,14.7373803727694,15.9913203072474
"27063",84,293381,2608,9.17433231816147,10.3336819976733
"34335",28,85175,737,12.749252673281,13.9051389102361
"27252",21,39579,233,12.3356145281359,13.3353356359814
"23047",39,98912,1358.7,13.8889470620018,16.7343801701354
"22334",22,94668,598,15.7482713943017,16.7071825330648
"23431",28,77027,377,13.3738075742749,14.2103639797007
"3813",64,119871,951,11.7437898682766,12.9833397200781
"2593",121,322764,2254.66,15.1331328093692,16.3887242358894
"27046",58,105162,933.08,9.48084180974834,10.7315676510943
"24897",45,86820,463,15.7566112801311,16.6234495670489
"26425",71,172667,1003,13.156658208815,14.1385129843686
"5219",58,124145,908,9.39606838284545,10.3433957303497
"34503",38,115086,947,11.773716693635,13.0114731000374
"34020",16,30355,193,9.82053701481325,10.7045685651206
"33930",25,50112,339,12.2006862886037,13.2601208817996
"33073",36,126550,1309.07,9.27184467416055,10.5272743087906
"6271",106,235397,1462.58,17.6559189922023,18.9086085944966
"26372",9,18909,125.13,18.4099529935205,19.663292176371
"25750",14,41694,365.85,11.7530138702848,13.0176727304152
"25665",28,63497,427,9.44450878986409,10.519636823261
"23306",22,29230,209,10.5086797088098,11.4525190122654
"19230",20,34142,218.48,24.5415552788662,25.7916926062914
"25266",25,70374,388,14.1991256811902,15.0289586024587
"18764",55,97521,886.51,12.9269588736788,14.1774912079329
"34994",8,11365,17,148.786200556006,149.158330232253
"10032",24,56854,320.14,46.2225330732221,47.4776375463401
"25161",17,35313,306.57,17.4954174283824,18.7500537140009
"32699",51,95634,724.28,13.6120846523573,14.8651299843361
"27183",25,87363,320,8.99750900713087,9.68173022440318
"31272",16,39378,297.91,28.7607230230537,30.0179654288935
"28841",72,355283,454,26.2306555086872,26.4769629318179
"14633",37,113442,805,10.6760347977135,11.6259859430832
"34484",9,23945,100,13.4624336653943,14.0831083387642
"29062",58,228368,1569.75,25.1236331070327,26.3738018469606
"30800",263,861552,3750,21.4874985770651,22.2929334367154
"34486",17,25781,230,10.8705913450646,11.9562344233819
"34944",28,57032,591.69,16.809746101384,18.0605205821093
"50",52,98393,712,8.13342387798588,9.14283607968119
"8067",7,23350,167.71,40.4717412502685,41.7268292171846
"10114",28,56026,337,11.5039839281777,12.4213626749349
"26638",10,25866,254.69,11.1440557567198,12.3982667866265
"25267",12,31384,287.17,13.2424540881068,14.4933868316862
"20349",27,48636,274,18.1822013360588,19.3370282173941
"23257",17,33158,285,9.6318796968087,10.7877052604258
"22567",14,44938,344.97,15.6967831019961,16.9473418240967
"18272",142,337516,1911,11.0117162136941,11.8489641521189
"15130",9,19766,183,13.3201842670521,14.5562865595828
"1194",25,60048,548.37,8.31198819332314,9.56419834870024
"34366",26,52761,261,19.7760733397384,20.4765150742576
"27201",17,17606,177.42,9.25456966606724,10.5166340397441
"19749",22,34121,300.69,8.83511763571919,10.0870646300097
"230",21,52482,489.93,9.59281031165616,10.8481002571662
"1839",23,49781,389.09,15.6742382079089,16.9252514067428
"14883",38,96159,741,14.1263752901989,15.3729686080549
"17551",9,25871,235.89,16.520354428951,17.7762314532002
"9536",70,149689,1488.76,12.4982439891305,13.7535999276852
"11561",11,15731,98,20.8183533113955,21.6473653489887
"1936",31,115926,586,27.8662596419027,28.7300326199591
"26416",11,22574,216.41,14.103024629862,15.3794928691545
"16976",58,114321,767,12.4214442185615,13.3965975159654
"17690",11,31023,77,13.2003061846168,13.6012622304612
"27053",7,21967,166.66,14.8780513606352,16.1373586433998
"21988",40,90385,687,7.71575948879821,8.77357764262068
"15868",58,104251,785.54,18.2499720371041,19.501594442729
"17734",35,42183,299.88,25.4008619178256,26.6526631457496
"35138",12,12298,75,100.428502936594,101.55219944864
"13380",31,48412,431.8,12.1703384187824,13.4203746055641
"12614",125,209994,1691,11.0897485195724,12.0901093830418
"27163",77,120305,1151,10.3227773191468,11.5002143119461
"30087",55,179987,1333,13.0493806210759,14.306050493052
"2720",750,2000050,19625.29,8.85370310423517,10.1075193690667
"19048",6097,17724715,474685,8.42637811636294,11.6777541384777
"23291",513,2047386,16592,15.8717828111201,17.0562292983318
"29430",8,25287,47,25.9871441689624,26.4666870727477
"34419",23,7428,0,70.9858558033586,70.9858558033586
"34119",10,72524,723,11.0863198995956,12.3158657329148
"8527",81,326684,806.4,27.9619662446615,28.4341966490615
"13788",19,39137,321.58,17.7597053065059,19.0204483600304
"19183",39,88977,1002.58,9.80320891437393,11.1453502762984
"6209",75,110151,870.04,11.6946874679706,12.947130339048
"34536",7,900233,10465.88,10.1909100046542,11.4580095983471
"11583",79,114792,527,14.6668163907665,15.5500768453356
"14745",12,39717,401.08,11.0888318896271,12.3617307717941
"22120",14,19882,102,16.8994594594595,17.7816216216216
"19482",82,134697,1180.69,12.3170517382912,13.5678146020465
"17292",73,155381,1324.76,16.5079005489267,17.7667657533473
"21578",123,145289,930,9.44058702472006,10.3463691286084
"32489",566,1112595,7204,12.7811742562457,13.7398355158713
"28286",49,151513,505,16.7614559636009,17.3476020242351
"33941",7,12091,85.61,39.731192486976,41.0065533376734
"27837",122,389481,1300,12.6183659707121,13.1686838639597
"8231",44,79318,549.71,16.4626656612736,17.7160855976529
"34675",10,42148,249,33.0886197736922,34.1302210788312
"189",67,122119,1035.3,13.9401853718978,15.1978231556954
"16500",17,86365,812,11.3814328652506,12.5621820011371
"496",10,21814,204.98,14.6801419386606,15.935517614333
"16868",5,11341,84.31,14.1495216927163,15.4013015184382
"4803",78,142452,1131.78,13.8228086430634,15.077470473687
"35269",10,16010,150,29.6820206264889,30.7917671603806
"26006",48,143641,1070.85,18.2400675680047,19.499733268714
"27691",80,325767,1379,20.7536675920008,21.4264456923175
"15317",53,67370,479,10.8215031458772,11.7624180137071
"5496",146,274994,2359.26,9.7496071299287,11.0011364904682
"26256",59,99804,898.13,11.7385529948151,12.9900661241162
"34948",11,24857,127,34.0023598239965,34.7828224478258
"35179",12,12721,0,158.670068307135,158.670068307135
"21525",22,43198,333,10.2219049499537,11.2334634487158
"14264",78,186436,1282,11.966202397258,12.9199869951991
"31711",8,14367,109,12.2321325147689,13.1935595968956
"18185",65,134463,1093.89,19.8035686474698,21.055326749156
"15964",97,285343,2739.29,36.9452778163549,38.6189536460428
"6063",127,225392,2229.34,9.58239191175225,10.8328256266051
"13693",497,2312027,21591.06,9.20990912630504,10.4701551560449
"16710",11,25328,197,10.1256393703134,11.103938024532
"13616",9,32776,168,15.3713407832986,16.0784561314898
"33406",41,196093,1452,9.27357501936425,10.0086569567
"8798",121,170356,1574.78,9.95561757057341,11.2149883985747
"17160",10,22231,164.44,15.1111534924067,16.3757224900105
"27226",54,138023,644,11.2156845697394,11.9524145639165
"23992",185,677479,10217.22,19.3530342601327,21.6903898845764
"17398",139,222521,1673,11.7086649894832,12.8586354325621
"19765",24,28181,248,11.869891416381,13.0587981495242
"34743",11,20947,128,19.4687190031784,20.3954560922103
"24728",122,239493,1791,12.2566567895289,13.3085866491247
"33009",49,91779,841.84,15.5243581669542,16.7759407832412
"22574",167,488712,4345.08,9.42759286516723,10.6819147834286
"26761",54,125528,920,9.65234735516629,10.5022860579566
"13779",104,302830,2577.91,16.4221820675784,17.6842530004973
"32904",27,74300,630.89,16.5268437542775,17.7801939713872
"34286",34,66207,465.75,15.3371387325961,16.2867894059153
"13876",232,574077,3882,7.744318842068,8.79339745270093
"29231",16,35753,210,15.7411456055969,16.8889374726716
"10573",4,16181,129.65,15.8116227590065,17.0731469994405
"34460",16,33919,229,13.6305927405514,14.5776211803531
"29008",136,554907,4571,11.1149221026146,12.298170249502
"16595",51,175456,1551.67,10.3757883661453,11.6259669291284
"21998",19,44508,278,15.5515154335247,16.4754994665488
"11482",41,92348,747,10.8979814065782,11.9883634198
"8511",28,78625,539,10.6488538263248,11.592113023102
"34551",12,6640,81.64,39.5329241140074,40.7882597517621
"33855",85,8485,0,25.5548961424332,25.5548961424332
"26499",77,193442,1773,9.00462028658215,10.0856137030701
"33492",229,290143,3103.22,8.60761525669278,9.87068144814701
"27559",118,141081,867,14.4949081989147,15.4289167762807
"35006",12,31546,179,53.194994247135,54.1022742824125
"18443",49,171059,1423.57,15.6697788760257,16.9265127979719
"28818",49,152117,892,11.7435320584927,12.9977502812148
"12543",7882,25659253,823526.1,8.85159579118986,12.6157608329082
"34353",36,69765,753.57,11.6189645024252,12.8851543910864
"8602",17,55677,431.86,14.1402980588133,15.4080226009929
"24561",36,90123,462,11.1057755834077,11.8502428381283
"10196",11,29196,224,13.3064179602737,14.4748372558838
"1492",39,77759,401.53,27.8826271200984,29.1355043881751
"34193",100,1258972,20773.55,12.7786139617028,14.1003748813792
"13821",69,165472,1574.03,11.6093719785919,12.8624406047637
"30260",59,229957,335,14.1887677980614,14.5428791898777
"9322",55,153413,1259.46,15.4089263737706,16.6595338238743
"21486",37,75648,524,17.1623079076195,18.1879750316606
"23986",19,30719,208,16.9461587457916,18.0594881896086
"10352",14,22191,152.36,17.2629505183843,18.522013774
"30450",8,37647,80,21.0896309314587,21.7287106566544
"34586",0,12823,0,427.00363242909,427.00363242909
"32337",483,591237,3699,10.0573840428863,10.8797850906649
"34259",25,47860,151,25.1562236786164,25.7618661810831
"30242",60,329487,1795,13.6625260762374,14.5135596434667
"34681",21,83402,464,10.6789081559589,11.3420523455153
"17295",27,70026,169,21.8127432875427,22.3832979409392
"15921",58,134719,987.55,10.5170033234655,11.4681954319084
"14538",68,113344,965.41,13.8565049870812,15.1111671967583
"8058",29,49671,471.05,13.4100559461576,14.6628934815479
"34668",3,6947,2,238.991512730904,239.091362955567
"6183",15,47145,269,17.9983435590406,19.1067580318844
"28515",54,181004,451,20.2404658743991,20.8063712665615
"30167",29,100047,327,29.2292025693248,29.7415008616638
"31857",101,184890,1777.5,8.47952907171434,9.73263540069441
"18364",43,108843,511,16.6855567983001,17.6397107289101
"29293",10,39968,169,18.924058656975,19.6382538139712
"11358",50,102691,823.24,12.8197637974496,14.0722848452317
"2691",193,400224,3263.29,10.3770166319045,11.6298177641549
"26254",118,943430,9851.58,8.75910714521258,10.0182789644105
"8833",5,17396,152.69,10.5517169514235,11.8045487253838
"1983",7,19082,164.35,16.9122514339064,18.1699566480071
"28543",13,49056,286,13.030303030303,14.0239605355884
"25809",44,379447,0,59.0892743519518,59.0892743519518
"34920",9,13890,27,211.119021422562,211.992751278234
"24862",39,64516,355,11.2327354003095,12.2499856725314
"35108",10,7257,0,236.105435226808,236.105435226808
"31905",24,54635,353,11.4046309325828,12.5335806575413
"18558",9,20896,126.83,26.371292400587,27.6230405350056
"28039",476,1839301,14043,9.91555363253518,11.0489465450644
"11550",14,26470,193.01,16.112700687125,17.3646782876169
"11666",113,201947,1906.15,8.97508824404706,10.171860853798
"17437",233,535010,4843.68,14.1429461681293,15.4054815170234
"21673",89,527652,24237.77,32.4849251225147,46.2610762858057
"17162",54,177891,1263,15.0082826744813,16.2162524054187
"16721",31,66341,434,13.0556738880348,13.9488268620902
"13022",16,26120,245.48,11.148130078154,12.3983095992072
"13052",34,71450,632.4,15.980327039251,17.2304456463295
"20843",52,108678,879,9.07084109025308,10.0840917343416
"15728",60,96365,937.61,9.42483582900575,10.6809581206382
"18944",33,80242,655.26,11.5091146896795,12.7653969638024
"12643",9,27001,228.77,18.3283193604298,19.5803258161137
"1682",10,21047,142,14.8209880658711,15.7677178478565
"29208",30,79401,192,15.6864844607436,15.6490082180047
"34322",14,32523,123,20.2996073761606,20.9904905270371
"35264",39,100820,733.13,13.9255960105346,15.1832052989312
"20931",40,91082,785.84,14.345419847937,15.5986944152858
"27280",45,110028,865.99,26.9528407724341,28.205303241876
"24210",21,43689,174,17.6261678471255,18.5039449522772
"90185",128,390134,3832.93,10.3703873190185,11.6268346785673
"5615",57,159375,1512.29,12.1482850458078,13.4024992724547
"14772",16,53883,352,20.4505376659528,21.5979060526942
"14580",71,167872,1717.64,9.10216240852108,10.3539028600321
"26588",14,27460,227,16.9785958018819,18.1522076310619
"10127",31,53425,446.2,16.2262062921841,17.4794749865882
"2453",56,117732,796.85,27.858941866304,29.1191972069889
"17263",42,105606,841.74,14.6375809265039,15.8884476644811
"1672",17,29002,136,10.3626217759695,10.9971632264566
"9975",67,90322,391,19.9681766769549,20.7177501294021
"10908",12,32586,127,40.5505273968001,41.769442658195
"14705",34,115785,984,12.1371353504776,13.3080119372296
"1522",35,131085,1143,22.144806421624,23.2873836680428
"29535",18,63257,99,15.3548463919981,15.6495594189093
"8339",11,22037,208.99,10.6333748357905,11.8910256603133
"27269",57,103987,731,13.2506180204913,14.4324963177458
"29874",61,242889,738,27.899215271634,28.4300397758741
"29926",17,70337,367,19.3471252015046,20.3331542181623
"19668",38,129611,1008.61,17.5439012243188,18.8018959786101
"6101",29,66304,462.02,22.4852850049317,23.7420780581593
"34392",17,40553,339,24.9375155991296,26.1292012191049
"17346",52,103610,647,18.0451806840319,18.8799009172892
"27232",10,51433,158,37.8880625286623,38.5181345084043
"23620",173,651012,10901.95,16.994006689438,19.6259283861492
"15236",10,28457,170,23.800354727256,24.7224286341916
"17450",9,13621,98,18.3661189539458,19.2733163619533
"19023",23,27564,119,11.434450165837,12.0720788301925
"34163",21,51464,366,11.7151231589871,12.8256476542446
"31981",45,130451,911,11.1080617495712,12.3581475128645
"29066",5,13957,20,26.0973282442748,26.4153944020356
"3171",66,134477,455,14.7337914694808,15.421297891244
"34717",13,45613,436.61,20.9548060533175,22.2070751295478
"28631",14,52176,185,23.0481644990653,23.7839557729786
"22837",68,150576,1305.37,10.3492554347038,11.6030473202536
"22370",38,126509,861,9.30790960451977,10.1765536723164
"32997",7,18022,119.97,14.885539145812,16.1476014294326
"21147",61,108180,899,15.8358463123523,16.9640201640684
"26893",39,155527,71,20.6071036485042,20.7104813323199
"26633",98,268442,240,15.9443245788886,16.108607320439
"15883",111,194892,1415,14.0622616915595,15.1746953189736
"26530",68,137712,1084.81,14.4563834340323,15.7108774195593
"13240",85,273421,2314.44,11.27942465079,12.532691649771
"13071",30,59831,419.36,14.9562933249997,16.2092040658651
"12857",10,31366,171,13.2228247604292,14.130169477136
"266",13,49456,392.86,26.1293456874769,27.3833372275187
"8133",35,83589,752.99,13.9340501456425,15.1844613504056
"35253",9,13221,59,54.423365890308,55.1159842223892
"23066",167,257849,2430,10.2031660700056,11.3592216843683
"33565",19,47537,110,63.5525471202661,64.1944330979752
"32321",64,133487,791,13.7616674549055,14.8717509707968
"34919",9,27288,140,15.0692049695309,15.8958854929378
"3977",24,34965,271.59,17.4759916404472,18.7511943727495
"14638",9,30274,180,11.3374890181149,12.0905325691336
"16249",113,231670,2268.43,11.4722575602332,12.7274552266279
"10803",8,17820,140.07,10.9503795741679,12.210707977581
"26983",223,588292,6027.62,52.2057702279496,53.4837898392817
"27389",60,222587,2854.34,25.9261892771603,27.1930892138406
"1527",54,114993,718,11.6438454238841,12.578477175069
"33442",351,36174,0,219.290340749085,219.290340749085
"34494",4,3241,0,1023.828125,1023.828125
"1490",16,45343,182.11,80.3610553048227,81.62570720437
"33986",127,825182,15930.32,8.91283120175066,10.2081306876775
"9668",17,40152,260,32.204676452675,33.3521638965143
"14769",31,75253,418,14.7587115315531,15.4539043893612
"32245",1119,3284250,24433,11.8960236972869,13.1460422652156
"31330",5,10346,63,30.4476351351351,31.7778716216216
"27015",100,153368,1310,15.3423140448526,16.5929942812407
"31448",33,45713,180,8.64746048077822,9.48929005705734
"29617",17,42910,217,26.7516290871345,28.0029986736636
"32102",300,1551759,1987,19.8994930377157,20.2302219295726
"10375",12,34880,294,13.7560155950551,14.8942842651779
"19758",6,7107,59.74,14.146448419224,15.4059250638804
"17105",69,153162,1182.95,25.5073266461987,26.7673020953436
"21649",44,110445,805,12.0621653973467,13.0627881451686
"31199",38,116061,772,26.0336831828167,27.2898869091205
"18004",80,129237,2125,15.4854292321099,18.4016413127758
"24660",30,72342,494.33,12.2031577421789,13.4622658546171
"16758",11,26664,202,10.0756289550857,11.3227349899676
"17488",73,170649,983,12.4880921600242,13.3324857900492
"26294",21,61125,300,10.5498256827426,11.3280277247448
"30968",1732,8495678,35522,10.707988420944,11.4637973643924
"7464",106,298857,2672.4,10.0912071670484,11.3563480017838
"19169",171,266187,6706.24,13.0943095385892,16.8974096858421
"8386",11,33276,350.23,11.2919676686305,12.5546706815885
"32737",38,81785,638.87,16.0254049223805,17.2803878155849
"33933",78,92230,785,9.3876898481215,10.6426858513189
"34331",7,3004,0,370.478983382209,370.478983382209
"10804",27,67378,468,13.8750299484755,15.1071957958923
"15219",215,575930,4917,9.5128586139606,10.5532101626499
"90190",53,174891,3131.34,22.3692947937659,26.1416917971863
"1808",17,37648,163,19.7433256928988,20.6457828123443
"16458",27,59951,143,21.583927602982,22.1626828340389
"5732",32,60805,317,14.3434693850321,15.0484119889166
"14714",13,18000,126.79,15.6268782305566,16.8864662094836
"17713",20,52181,374,13.6218210067813,14.7307807491705
"15336",28,52483,442.91,18.636042971519,19.8954402544784
"18292",7,15144,119.26,19.7891540294377,21.0431681152776
"31559",7,19241,404,45.7005312084993,52.4070385126162
"17441",6,14966,49,43.171114599686,43.8458784323446
"8824",36,75016,643.24,16.0402502826093,17.2969775166879
"90191",90,298321,3246.28,19.3758608335702,21.2881056731046
"11142",14,14920,93.17,13.5999149837164,14.8532325693078
"33312",38,81636,781,9.8432664783398,11.0676001492402
"19662",36,51806,273,14.7161041211828,15.5520376261938
"17691",122,213849,1544,11.7751713536259,12.7955936789331
"32573",23,53117,553.14,8.73018133549621,9.98057297296809
"9676",53,112200,847.69,21.5911623326076,22.8430510055028
"26947",72,46865,304,11.7624118605368,12.7185009529441
"34265",16,46372,410,14.0068828656836,15.0368007234545
"34285",15,36410,210,18.6104637416827,19.3985656545186
"17715",71,253613,1470.31,21.6106763520932,22.8661346296722
"30439",10,47226,88,21.4448982650729,21.7746468317908
"21809",3,8613,27,21.1356626384184,21.8182737523386
"5365",46,83942,651,9.99024924303334,11.002648411342
"34742",34,84008,478,15.132768013889,15.906897199531
"34313",66,144206,1825.01,13.6119541341348,14.8967055002052
"5796",35,160003,1206,11.7398105842214,12.9859126405998
"33510",136,523753,2131.8,12.3661932065984,12.8841573388335
"90187",32,94973,510,15.5920343794936,16.6366924895227
"90173",154,537360,2226.65,16.3114822249409,17.0167515926089
"26782",46,78942,714.59,11.3446893615395,12.5976726027856
"5733",23,95896,794,10.2037317408988,11.2508770171394
"33526",87,178445,1278.85,11.0824664935014,12.1195521275724
"13285",11,56202,1788.15,29.1531951212334,34.1652406799329
"18168",105,236707,1645.48,9.65417860861517,10.9053212263126
"28262",127,364095,1223,15.9242261089563,16.5635160423615
"35188",9,6902,29,75.9790612306957,76.608961967028
"30313",43,140970,615,14.4652164663334,15.282948622487
"31628",386,2065451,19620.91,9.379634371342,10.6303612907747
"25749",36,83666,843.99,17.6875891581306,18.9572054511712
"32773",871,2764272,31180.9,10.0766027116741,11.5053143169885
"28",44,13318,0,174.769850402762,174.769850402762
"32277",33,75951,785.53,12.485548687621,13.7463499552116
"982",81,170120,1395.11,14.9679517750777,16.2197765359419
"20026",141,314594,2874.92,11.5635450968591,12.8268651451153
"28167",53,111982,999,11.8743293353798,13.2312791187297
"32360",252,562382,5388,12.4979398745122,13.7484070297285
"90188",105,366453,2342.85,22.6629647267196,23.7736652310706
"14861",22,55776,329,14.6623423742802,15.5735457443479
"33815",27,52669,514.15,11.6584214282664,12.9129583427376
"26554",17,55671,148,15.1249233052238,15.6528687413495
"8208",75,163877,1599,9.86519688809469,11.1080624588529
"29846",54,237614,295,19.9326917399776,20.1815130019653
"6579",54,130626,1124.51,13.8221762562551,15.0779874723755
"26583",5,15040,172.45,15.7116058256789,17.8054747782587
"20435",38,86309,777,9.76046174253132,10.9673170534713
"34489",33,72365,369,11.5246193950569,12.3880883405952
"34996",11,4912,0,298.204586602293,298.204586602293
"9678",59,137030,783,14.0245968541088,14.8589122572973
"1040",70,193456,1151,17.3038042271857,18.1669696369756
"34556",14,153005,0,115.597464001719,115.597464001719
"33746",628,394663,1256,121.752046842366,122.437693998295
"21117",87,138298,739.25,26.7179736558344,27.9683700868977
"10980",10,33544,346,10.6380306004888,11.8798519863759
"30953",253,817560,3301,26.779813342551,27.7666781887314
"29065",6,23756,0,45.1457740257191,45.1457740257191
"12985",29,81767,658.85,13.2355739235477,14.4016955977292
"20676",434,1084787,7350,10.14733850353,11.2190556262014
"3185",45,73261,448.48,25.7637718969629,27.0213400750593
"29612",113,469392,1481,21.2832776733561,21.8203550513016
"10489",7,17435,135.34,12.1456285037255,13.404272731669
"29904",47,276880,1503,27.8865614562251,28.8196729453543
"31353",4,9153,63,40.8065482132162,42.0642842882811
"1528",60,114308,1031.39,12.5456385481533,13.7958265812141
"35270",5,6284,1,305.499495459132,305.562563067608
