"","numemp","asset","RWAJT","RBCT2"
"57882",15,104978,60265,765
"18843",296,1650205,1271507,16024
"10886",65,168643,116124,1267
"3108",154,579756,431393,5403
"12616",66,245920,163420,1709
"34936",72,322469,239386,2611
"33785",121,87155,25305,0
"10118",22,95726,72743,809
"13168",32,99863,80027,627
"12395",14,82056,50024,628
"17685",4,8607,4328,18
"58604",38,178231,137429,1585
"58428",17,113763,85312,1074
"297",24,69317,47428,593
"9208",58,229456,191216,2414
"58082",10,40724,22983,289
"23754",52,240841,220758,2766
"17943",563,3223655,2327829,32789
"20429",43,102591,56445,489
"33873",51,283919,166529,2091
"34087",264,948762,733988,9189
"26457",59,222478,152816,1581
"20856",140,413253,230358,2880
"29009",126,832815,306564,2885
"3878",597,2547279,1799561,22506
"20594",338,1231591,1098254,13737
"26816",8,15070,8888,113
"33135",50,231297,189408,2380
"58778",15,28226,12261,163
"57524",39,166341,132261,1538
"58852",9,47901,36118,452
"29945",16,49854,26921,424
"28463",14,50497,26449,154
"58274",15,98351,67878,850
"28407",46,177389,127519,1610
"11522",72,191706,115100,1125
"6516",57,200480,135667,1697
"57505",51,184676,134636,1662
"26891",45,150981,108383,1342
"32242",449,1102167,726298,9187
"29247",13,31448,18309,228
"28781",13,82364,38172,232
"11881",38,132669,81873,1028
"17096",9,43863,28549,351
"10121",27,117897,67390,847
"31964",213,768222,613411,7854
"34073",122,1052128,867857,22848
"31217",90,303082,211875,2489
"58646",18,98140,66969,845
"9042",22,65522,48644,609
"29692",91,340750,231252,2896
"30600",46,194618,143534,1334
"28963",23,156191,68015,271
"14207",163,552598,383344,4098
"8390",15,48047,24948,312
"34856",17,44371,31779,344
"57971",21,139753,101872,1289
"16278",33,110432,67977,861
"1073",114,528047,242684,3109
"16311",10,23962,15990,117
"11479",4,14162,10020,126
"29800",58,513036,274025,3477
"18209",48,210515,113853,1017
"11821",31,65067,42975,540
"1298",15,49697,25153,316
"58665",35,180937,110581,1396
"57187",17,109489,63975,804
"6185",28,159618,128818,1603
"24305",35,109165,77555,974
"28655",24,147008,53139,469
"19285",66,235629,104940,1315
"18484",18,93904,55637,413
"5632",14,62940,25729,312
"29907",28,155663,104532,1310
"58324",20,138695,113832,1423
"12299",53,174919,106368,1031
"35015",37,130878,66073,724
"24347",431,1912984,1248668,15708
"3116",74,353115,292947,3667
"57842",7,29627,25648,331
"1786",18,65069,38139,477
"28774",16,91470,33068,405
"18799",308,1594798,1191286,15020
"21352",40,218455,171297,2157
"32165",157,901516,780200,9763
"58340",14,66713,55420,694
"58112",12,24647,17696,222
"34308",11,32125,15341,193
"21807",12,33362,24042,301
"58642",5,41092,35132,441
"26467",38,89078,71816,828
"10202",9,36166,32570,408
"253",41,354395,259501,2994
"22752",159,708841,482366,6038
"20568",98,264286,178957,2239
"34058",31,251222,127145,1594
"8724",12,40797,32595,248
"32178",130,3501837,2635972,33041
"35356",157,1941389,1265332,31090
"27727",16,73722,49271,500
"28923",232,1716780,1404977,18521
"17388",75,283622,151420,1802
"57193",0,3038,597,0
"1020",6559,50065908,41587217,1492835
"34069",6,890222,916314,5365
"34618",375,1715055,1513702,19444
"19531",189,947866,864004,12189
"33925",42,129062,51062,637
"6091",92,311277,151764,1758
"31445",178,1073678,762570,9640
"14695",39,185668,126614,1089
"58419",50,308239,257797,3246
"34306",57,139703,105286,1327
"32331",46,162466,91582,1147
"31999",44,201753,154548,1946
"35056",19,83683,57777,723
"32334",30,146942,77168,558
"34937",165,449125,374635,4683
"8120",43,124002,89541,846
"22081",79,237328,145814,977
"30704",90,550848,393977,4935
"22086",12,66909,43036,464
"24979",81,442128,379109,4834
"57162",42,221722,155414,1948
"16308",20,91988,61050,765
"16171",74,249232,200149,1722
"5766",736,2837162,1833794,23171
"57742",49,252276,199658,2497
"13585",10,59575,35084,442
"57598",37,175041,157871,1888
"28136",33,97394,56506,707
"32282",70,827711,510693,2840
"27861",92,691890,511499,5155
"14230",10,52604,41255,323
"30470",99,754902,424142,4347
"19205",14,82353,56504,708
"11823",37,108864,82079,1036
"7907",11,19935,8475,16
"26448",78,312143,196220,2456
"11136",3,10662,3574,45
"223",9,34783,18850,236
"588",13208,67458977,61864689,2345349
"18618",254,1835276,1352581,17025
"16307",68,233713,175710,2167
"57581",12,60625,42646,546
"28585",17,46521,29592,163
"17903",60,289692,188324,1990
"32698",159,819210,549986,6933
"29745",36,163256,102872,1293
"15887",10,105311,106233,346
"90234",39,168209,90896,749
"20250",196,605536,480695,6021
"34233",31,155902,119691,1525
"11685",43,203585,138640,27
"35479",53,359106,251296,3158
"14184",40,214905,145960,718
"7909",67,226783,137476,1728
"30819",29,113379,57315,641
"15272",27,217738,170153,1342
"15355",12,60944,28619,253
"9320",44,135224,96191,974
"28612",78,367509,264523,3336
"1517",33,117710,99539,749
"16650",56,301610,215288,2262
"90235",73,424909,242688,1928
"58267",6,111686,101801,1051
"17032",11,19550,10871,94
"16250",464,1810766,1215339,15364
"18094",8,29135,18370,102
"30544",115,660558,352866,1074
"58345",14,56941,42753,539
"16318",9,37218,18267,192
"12089",9,25603,13336,167
"9752",6,24266,8746,112
"28530",76,261083,201234,2260
"90190",103,477170,293776,2643
"8270",55,174020,124886,1264
"29685",6,46453,24040,301
"18115",109,355206,234846,2977
"57821",13,79122,63451,807
"18013",243,909077,613850,7410
"16198",13,67334,28864,83
"1001",32,131256,74588,403
"30303",203,1591609,1050096,12259
"30429",20,142332,84946,569
"2359",80,300401,188368,2370
"15930",5,24303,11944,75
"26553",64,245643,129494,1164
"13736",9,46035,34336,314
"30585",14,52712,30638,241
"12899",34,86939,44885,562
"16179",32,77368,49417,378
"3628",1643,10135067,7031540,139004
"34093",50,241476,181404,2324
"14816",103,502522,393280,4696
"29829",30,200915,111991,889
"4187",65,175986,107817,1353
"11261",7,20062,14153,183
"5434",49,256298,199225,2500
"23798",47,143228,104528,1180
"2476",47,377593,337745,11223
"11242",35,116836,118018,1264
"30864",82,278990,194462,2473
"13794",15,76227,51842,653
"19237",113,393546,278653,3589
"13955",83,110537,55959,710
"23836",11,67201,44402,557
"6803",88,303432,242015,2620
"8944",12,33140,24752,260
"25173",28,132975,66360,152
"58722",45,154984,130206,1631
"12266",69,280613,232179,2910
"12206",59,199669,131149,1585
"26634",85,374720,218871,2576
"17476",72,268198,201455,2689
"57449",28,473888,450371,5731
"15772",20,124697,96643,771
"10316",14,36509,16944,197
"30547",15,38634,16194,203
"15513",23,81123,26727,319
"26715",16,62519,39364,318
"58401",25,154843,125719,1575
"26511",20,150270,81704,464
"256",12,51388,37291,442
"57470",24,25115,4833,0
"58679",25,145075,119012,1145
"26614",14,30560,9503,83
"3336",13,32583,20283,188
"9003",7,30266,17437,218
"19200",32,129267,97359,1226
"22953",773,6011807,2994356,37921
"11301",159,747861,579811,7263
"27335",35,166443,138690,1554
"34598",251,1901470,1677688,21332
"445",102,284063,181923,1799
"30084",51,121064,65647,392
"11446",32,82877,53790,627
"9319",80,241301,135595,930
"855",19,50546,26060,326
"12203",143,528691,267196,3136
"8665",48,92468,64041,731
"16464",67,196622,112190,1130
"18116",123,400604,306245,3835
"8735",32,87060,50048,631
"9361",499,1621012,1189422,14945
"20040",35,159520,137086,2927
"327",38,99482,60789,767
"8943",11,47066,32332,404
"18637",68,203984,163228,911
"46",83,251378,188584,1796
"7391",92,283158,161880,1840
"27477",77,91925,56891,723
"8056",49,326027,213824,1334
"8866",212,1104617,853986,9815
"58184",17,85113,57130,720
"1125",27,118717,94303,938
"17180",192,588186,424822,4999
"57777",57,311980,279100,4003
"11895",33,236336,207363,2257
"22644",317,1594728,1318686,16834
"4675",8,46877,31622,397
"34519",132,1018709,893909,13637
"30120",10,39496,23127,290
"90240",18,61756,36544,458
"17960",129,592494,372100,5023
"30776",410,982422,462165,5922
"16539",125,321096,191675,2171
"26247",251,1007185,666797,8389
"26512",16,79182,41646,462
"35055",3768,13572632,6908649,75790
"58653",24,121433,96799,1212
"26255",930,2165076,1711917,15178
"27510",167,558274,418369,4325
"25172",73,442331,314905,4103
"58181",45,339743,310427,3888
"58402",20,69749,64029,810
"33401",56,463268,368739,4686
"26937",234,1138551,975746,12353
"25869",36,151837,112328,1424
"22346",64,420563,315880,3238
"912",84,331616,272338,3552
"33656",NA,38825,NA,NA
"57488",21,137423,109779,1355
"20280",452,1412216,1059387,13550
"34699",131,606049,454373,5728
"24311",180,561092,411923,5228
"30099",44,319082,130301,1532
"1945",16,61774,44151,542
"32293",24,114570,76166,732
"33134",214,1207076,977109,12809
"11459",42,206954,157302,1842
"15183",31,85605,62626,560
"1624",41,111018,85786,980
"34454",74,564748,457266,5746
"19397",55,214265,135674,1726
"9889",171,620176,477948,5993
"17374",12,59247,40384,511
"30943",38,101644,65055,559
"15584",184,517013,387321,4878
"30133",32,193822,121282,392
"13273",159,498316,361149,4568
"3612",103,323816,165416,2012
"58498",22,167010,137829,1632
"28865",586,822609,564567,7161
"28368",40,393222,260147,3267
"90183",513,4006610,2422870,30481
"33978",38,213893,172752,1877
"10463",7,23754,17935,131
"14017",34,143956,64641,829
"4063",1951,12327441,9116901,126359
"19796",12,35364,21417,170
"29980",53,116100,55040,391
"1040",198,1660654,1123322,14123
"57659",70,250304,208928,2676
"2777",92,372126,289671,3644
"25884",397,973364,658124,8077
"29930",12,158821,84204,971
"4465",70,308367,224180,2827
"57580",36,196985,171235,2195
"9737",63,251787,231053,2889
"18117",409,3172915,2144054,28256
"13255",110,424924,336728,4214
"3711",89,382656,247246,3097
"1058",194,1091671,824491,10243
"10925",30,100637,68352,889
"19628",81,228687,164470,2058
"28731",6,23398,9515,63
"4432",77,158353,87138,639
"25849",38,281853,235598,3031
"8889",21,72567,64108,803
"14843",380,1534444,1174807,14710
"28186",32,120057,82501,823
"10685",75,293469,217846,2443
"3036",108,1319914,1019588,8787
"58502",18,100782,78191,978
"30152",3,22736,10996,120
"29835",91,342723,185087,869
"2616",19,73972,51111,497
"21920",35,204913,114289,1066
"15873",13,72194,54053,462
"58348",9,41275,32924,419
"58466",9,25931,20670,237
"57175",57,306569,225882,2850
"35096",49,231262,198328,2509
"35280",198,723989,478574,6104
"30022",53,362468,240916,2683
"15669",67,198021,106390,893
"1386",5,15711,9535,118
"30183",16,132128,42803,527
"30426",7,16953,10766,100
"28637",10,63464,30289,300
"5439",26,132270,75785,958
"28868",40,158209,78815,569
"9933",14,36395,22023,199
"13018",23,47530,18773,206
"15145",36,109462,72438,876
"23989",65,111314,60607,748
"58818",15,54318,31382,255
"26755",13,29142,20113,252
"5249",49,191681,122208,1530
"13809",29,97005,75089,946
"1398",54,310171,268043,2725
"8224",31,169988,132672,1660
"17898",54,328766,230457,2886
"35545",22,115312,90863,1136
"1410",40,221720,169937,1714
"16958",87,501135,430328,5393
"763",80,298895,199748,2498
"34805",45,217622,158930,2002
"57137",30,89547,78550,992
"34462",55,194550,150231,1919
"23749",38,179450,153400,1921
"57021",50,186561,147280,1872
"57101",64,259307,220954,2811
"30526",3,9545,3455,38
"57118",12,180039,63610,807
"23222",31,171510,77958,977
"9387",81,421664,285403,3180
"13029",30,72518,53202,671
"26621",73,270678,52953,315
"33661",NA,607600,NA,NA
"21843",210,3036868,3388810,12567
"21673",44,336272,10576,140
"27089",115,339299,47088,0
"57109",15,4548,1690,0
"22398",45,614724,352417,4413
"33508",80,370535,306129,3881
"33484",37,93089,65592,823
"34167",26,112573,64412,596
"34945",434,704739,602139,7540
"29069",90,286283,213994,2720
"33458",69,331253,275318,3469
"12847",203,817024,582098,7383
"12181",351,1381050,949862,12069
"156",24,92791,57154,721
"29578",24,91340,62097,776
"30103",18,97066,49477,583
"14693",8,21662,16434,162
"90245",62,232758,148426,1865
"2201",13,58185,28983,364
"21956",162,958512,756670,9479
"22460",56,284702,189691,2384
"1860",8,38910,24740,312
"19498",71,236223,180344,1743
"8255",224,911289,729114,7828
"8594",9,35612,25325,213
"90528",62,205238,152310,1464
"57942",37,257236,187760,2223
"58757",16,103615,63216,539
"960",5,18983,16374,205
"57871",23,72607,50745,636
"29439",25,105334,56624,230
"32992",117,72292000,42830200,1528000
"34221",399,6948122,908481,376
"30434",10,86977,67757,224
"275",45,138107,89055,1118
"17910",45,336101,232738,2924
"18429",343,2419247,1481186,18073
"57637",21,59042,46505,575
"9037",62,256056,200636,2152
"29358",4,10384,5041,30
"8028",32,119873,74306,776
"10494",22,87854,55333,611
"57763",166,810049,496267,6444
"4931",82,330464,257948,3245
"57593",21,118881,83526,1062
"34789",160,645759,447046,5655
"58341",24,102032,80123,1027
"17411",39,148544,126087,1586
"1705",38,97752,64093,809
"6786",45,112766,68197,855
"57711",30,144802,105305,1329
"58772",9,49502,37971,477
"33844",372,1247631,959367,12287
"33314",235,795288,652482,8271
"58619",10,59738,41488,522
"27968",6,69891,40255,495
"19525",79,295439,191568,2100
"15523",18,133616,47957,600
"11939",34,88024,54711,515
"23546",50,268576,151078,1901
"25726",21,119049,95307,1172
"10860",33,81733,48199,503
"28302",19,72653,42692,540
"29755",81,364438,182263,945
"30001",35,125848,85576,1070
"32325",710,4605753,2921825,25527
"27716",10,40638,21867,185
"29988",43,283034,257655,2174
"29999",12,45261,26004,327
"27742",50,130447,95570,1216
"27744",365,1487564,1026693,12835
"34603",79,378741,241439,2565
"57366",26,231361,132114,1013
"33616",60,151426,102404,1283
"35057",53,586145,222109,1271
"57784",59,206707,167682,6595
"57260",22,159015,145227,1830
"9384",9,37500,14909,187
"27530",338,3075946,2314379,29386
"57825",31,189410,149625,1881
"29677",5,40157,22299,194
"33959",27,101752,48560,614
"28373",23,161830,95063,169
"57160",30,5172,1147,3
"3214",165,465793,291756,3666
"16276",101,237814,175433,2109
"3289",31,186221,64157,624
"20626",1019,4485916,3443345,44937
"23331",87,199939,141243,1778
"24108",93,385886,343798,4339
"14266",108,551360,441843,5558
"15630",11,55754,36625,344
"35014",217,683257,410691,5180
"18734",28,260052,210497,2638
"16718",30,134947,79097,991
"6008",37,102362,67375,842
"58376",10,36571,26162,322
"16752",11,45295,26392,293
"17847",79,183756,129029,1620
"10044",267,1266872,896412,11266
"7414",1703,8937588,6149237,77770
"34710",94,3442181,1434040,6561
"27026",34,91178,39962,536
"57773",17,60576,51380,642
"18198",202,873887,638948,8028
"30365",128,562351,431522,4795
"4032",121,443836,356216,4366
"4862",70,278696,232461,2853
"7230",1007,5490200,3949787,49629
"32612",172,1533499,1305553,16331
"57331",4,19639,17773,230
"34028",27,149236,114149,1403
"9819",11,41867,32119,300
"13696",5,13228,8990,112
"16516",7,11973,6876,87
"8322",31,135302,119394,855
"34811",65,301757,242926,3034
"34548",52,153934,101775,1312
"57210",16,51610,44262,556
"2482",28,206654,117468,1476
"28085",4,16603,7625,53
"22669",47,90360,46580,588
"35418",37,200621,136586,1758
"58418",16,39881,28321,364
"57110",78,492491,378110,4783
"18113",810,4119873,2541293,35058
"8506",12,178898,69455,628
"31257",36,99111,83136,1039
"29173",28,100895,80483,1004
"34444",68,503983,227796,4577
"35465",134,642483,523317,6599
"34821",66,447239,387633,4531
"8108",13,21971,18015,226
"57597",11,101877,70080,887
"35378",129,673446,468031,4625
"14546",54,273001,181381,1443
"32306",4,15916,9285,100
"35597",38,148552,116855,1477
"58857",9,15094,8987,79
"57705",23,124190,96018,1224
"58664",20,94210,75726,777
"35586",18,111239,92110,109
"1931",24,82342,64645,815
"34726",173,849427,593272,7437
"35151",97,239315,177813,2248
"34890",354,867859,648309,8242
"34860",17,52007,36665,380
"58329",31,179214,127143,1600
"58822",26,311347,139842,1404
"7659",39,290800,191073,1844
"57508",25,147306,98633,1236
"5866",85,238925,193256,1785
"32749",293,2530836,1514868,12711
"16022",2350,39888490,22397786,125358
"58204",9,7507,390,0
"18261",1078,8493975,4487582,54281
"58203",23,130344,96531,1208
"16799",513,1952474,1563295,20042
"90251",95,607058,416695,4881
"57888",45,546752,421182,14294
"14646",167,508619,340932,3557
"3183",110,421873,282776,3542
"29089",31,157079,86058,1077
"30626",67,455185,299443,3471
"9367",49,162234,145345,1004
"27840",3,14037,4099,52
"29510",53,261245,180043,1572
"18199",195,949242,686627,8589
"29209",69,568630,361875,4306
"19794",102,947940,585863,8810
"7879",221,574108,450446,5625
"57038",114,578828,470838,5901
"9970",31,68394,34403,431
"58657",12,57047,41907,439
"58111",41,168195,112097,1412
"29532",6,27991,7490,14
"33497",538,183742,160284,2135
"3368",13,83034,34779,360
"18626",129,575752,442981,5730
"23244",13,30221,17423,228
"28179",37,159428,79986,1002
"27560",39,149573,119544,1534
"34836",63,250094,199164,2501
"29708",369,1437873,1202769,14202
"10179",32,107977,92583,1171
"31109",6,33192,15225,74
"20152",26,108998,67792,688
"90258",45,189879,93459,767
"26567",11,89606,51782,637
"26846",101,310893,235928,2966
"17241",25,117987,67205,730
"20624",148,506536,398845,5424
"3947",15,53481,35291,353
"35053",43,326368,245056,3159
"30656",10,35454,18056,105
"18355",156,1094131,360880,4548
"90259",84,445585,254886,1572
"35242",27,173635,120819,1438
"34662",34,148512,94881,1201
"57919",66,523144,413149,5167
"16468",6,18533,15339,192
"90147",82,340465,236764,2711
"20364",22,90069,73297,853
"31188",40,153985,123904,1523
"8850",101,213215,141076,1313
"26484",92,463233,313469,3929
"28679",472,1766818,1286388,13581
"33935",271,1335343,1086304,36451
"27683",48,263125,102411,584
"29449",13,36661,21891,68
"16733",50,263984,194622,2433
"35519",104,700365,532213,17668
"57817",28,120847,78768,986
"20959",326,884496,696153,8816
"18710",44,137517,112385,1416
"2284",48,137540,93145,1196
"57082",75,905027,612163,5355
"16659",67,389654,321692,4077
"19690",248,609946,402328,5040
"29147",100,497943,308255,3853
"15771",111,431539,317724,3988
"13381",17,84050,46607,586
"18384",23,109764,81443,421
"18266",96,606452,530239,5959
"58224",15,96817,46654,583
"22647",16,31138,22877,287
"32436",79,212991,170768,2136
"9991",61,337863,223726,2185
"34983",12,43246,34705,438
"58054",11,63208,52624,637
"15242",54,210563,132092,1203
"15286",47,223195,97793,1234
"19589",21,51210,37886,474
"34835",230,1352119,1290289,32243
"24185",1512,12431409,10518159,166808
"28710",221,2044937,1020427,13122
"14140",140,606378,394135,4972
"13202",45,158714,121300,1519
"26890",16,59795,29424,378
"27119",41,289846,179816,2250
"34953",60,266669,175546,2289
"33216",286,984357,848171,10645
"57994",32,132133,100231,1262
"34416",50,495043,447688,5686
"58520",19,102517,58724,735
"57097",47,244583,183242,2334
"34407",18,80865,64733,772
"20935",171,796203,612197,7668
"10956",56,158745,133589,1680
"14240",205,776585,502058,6560
"58047",27,122171,114524,1450
"32647",219,776820,588607,7361
"57658",25,167675,114314,1463
"15830",65,197839,143678,1808
"20666",72,232281,168697,2129
"57191",22,71707,62429,780
"18229",63,294607,168251,1928
"58575",9,80929,61648,773
"9246",170,578218,332271,4201
"28178",1869,8140993,4780539,58842
"13411",32,173216,146244,1837
"2468",72,338235,247998,3130
"30792",378,923692,737268,9239
"9746",44,133506,94819,1194
"57093",62,50724,11252,0
"1415",43,113698,78672,620
"8094",28,137270,94710,940
"17658",252,938196,791931,10112
"26555",53,406272,312725,3930
"27148",111,582660,486906,6107
"57878",13,57911,52894,667
"58621",13,41329,34684,389
"29875",102,655545,319657,4002
"8295",55,143742,100566,1259
"35333",24,208935,171263,2152
"20226",40,196915,168101,1232
"8355",10,55718,36749,340
"33457",118,520146,470559,5906
"58827",24,75062,44871,528
"11300",6,17319,11783,115
"58115",48,158991,122452,1542
"58783",24,138956,106470,1098
"58342",19,71026,38779,450
"27889",58,378572,215975,1304
"24156",752,3882907,2909806,36890
"30273",144,770335,447489,3352
"28359",391,2200794,1408695,11088
"23502",31,191852,147167,1821
"34284",45,285722,191881,2451
"30111",45,327829,156974,247
"18143",86,276196,193330,2432
"14574",9,33664,25014,315
"3371",4,13355,10118,127
"57440",39,251151,184919,2364
"58231",17,73386,67132,827
"58198",15,70310,55953,703
"34071",68,291823,169602,2126
"35385",54,170673,95786,1232
"34017",28,94174,52063,560
"13838",80,225472,177126,2105
"10111",47,167309,128614,1609
"57850",27,113550,83952,1060
"4442",15,48518,27900,222
"4067",37,137455,54726,688
"22855",22,55721,41880,466
"5994",20,44294,30782,325
"13416",17,42606,25015,254
"15611",34,84292,74099,759
"58504",15,54512,40019,503
"24244",93,356304,253620,3210
"57537",42,243039,185387,2352
"27599",79,379494,288414,2538
"35303",30,94292,61213,768
"35213",29,116221,93108,1165
"3832",2114,7667931,4951142,92234
"58314",40,279961,244216,1623
"3603",548,2477149,2064063,26307
"28864",44,168650,112288,1408
"58561",13,69734,46886,511
"34171",19,56942,41435,526
"28599",85,523278,292435,1080
"20628",101,267683,259166,1806
"27397",251,769265,563632,7099
"23086",49,162764,104166,1314
"58050",329,1097437,723839,7185
"8871",51,78657,61354,770
"17325",104,376693,324042,4068
"35348",118,615217,490269,6198
"17800",105,424330,360099,4013
"58238",31,232710,206082,2559
"58811",8,17390,6944,87
"57901",18,118395,85169,1026
"58490",28,104422,48913,597
"23966",107,531414,298438,3740
"58978",2643,27957076,8885361,0
"10380",30,154593,140338,1691
"58567",19,64064,45140,565
"58699",19,103131,67473,781
"35430",18,217450,163294,2100
"57408",91,1368437,721065,84
"57960",41,314294,262619,3330
"35535",49,216154,180244,2266
"57338",33,239574,189695,2392
"12944",102,559088,327854,3627
"30696",88,358947,212564,1580
"57373",39,134094,98082,1227
"22334",29,195398,159026,1995
"23007",77,164224,135854,1720
"19118",14,31263,19126,181
"31469",481,6371235,2198446,25977
"28866",174,2023177,1491214,18809
"1388",6,22421,15209,191
"713",269,1313792,906365,11338
"28356",37,159070,104345,672
"1008",29,69490,53711,673
"1837",26,79971,55228,694
"17899",41,188491,87030,1054
"27989",25,208709,120987,1537
"34332",151,459922,337742,2893
"27955",21,71347,41465,518
"13112",64,179694,111736,1387
"9672",28,65223,43613,555
"9719",90,314665,234240,3040
"9260",125,643499,481615,6048
"57034",25,97806,81608,568
"1654",58,189325,118240,1482
"17431",24,67900,35678,449
"16924",83,304487,226767,2855
"28277",50,227671,145677,1213
"19340",45,107073,72318,835
"58234",20,94723,58059,723
"18169",1030,7356997,4762203,130715
"57463",107,564080,473036,6030
"34252",68,631084,282024,3568
"57065",35,196845,144915,1840
"20774",255,1189932,1017435,12747
"34585",15,162804,107897,1367
"58415",23,153672,98795,1189
"34089",41,177193,115762,1465
"57246",55,299218,264392,3338
"34940",210,1201447,891397,11266
"26299",80,395272,178429,2267
"32172",90,763194,565578,7081
"58137",25,128981,102028,1287
"27090",81,322254,278962,3578
"35498",98,903712,676704,7273
"57740",34,174419,140740,1778
"57872",17,73697,61566,779
"24045",908,5192946,3761932,47967
"30067",7,36339,19810,248
"14522",19,69193,44679,247
"58763",24,140717,70507,881
"23632",83,264791,182819,2361
"12103",16,82084,55812,343
"57880",19,128074,100077,762
"17563",92,466752,253178,3173
"14492",39,130737,119467,1028
"15116",9,38606,24705,214
"13990",8,31036,14949,166
"17599",122,495693,414903,5703
"30579",85,550791,368863,4475
"34108",26,170481,95237,472
"20448",25,42909,24033,303
"57989",20,89009,84131,1059
"23415",395,1073356,764883,9669
"24763",34,116054,64858,467
"18001",10,57033,29173,249
"22508",20,49209,31958,400
"29676",37,151611,81770,285
"58030",38,331373,249769,5643
"9772",14,31974,23609,300
"35100",96,1313177,1052410,25001
"57874",59,272951,205460,2589
"34673",68,282699,223108,2839
"26218",129,771494,740077,9316
"13054",21,40323,27011,340
"57057",75,1023923,666977,8370
"28053",60,213198,124674,1140
"1904",39,268752,219859,2751
"34038",21,233358,167996,2103
"8851",14,32692,23258,257
"19381",20,92827,64670,825
"58408",46,474250,418639,12167
"28235",177,882240,663784,8394
"34888",52,672721,606144,7645
"58796",27,164379,137198,1715
"30237",370,1894933,1354224,12866
"57158",35,118697,99817,1260
"20160",36,115148,84981,1084
"19008",265,2469555,2169301,36389
"58588",21,90338,76098,956
"57215",43,301973,223918,2529
"14134",176,543514,379157,4918
"15977",104,386152,247615,3154
"57497",1,66509,13257,0
"1992",46,154585,111007,1409
"3258",201,1316220,1032033,12638
"14783",27,68141,47548,596
"57789",28,126727,108004,3730
"57416",58,217253,160309,2009
"34098",15,52255,36310,457
"34823",28,135091,126696,1619
"58273",20,174087,145756,1815
"58133",15,79306,74248,424
"58077",20,75903,46489,582
"33928",158,814330,562802,7758
"58248",27,135073,113600,1437
"18019",44,96178,67292,843
"57651",43,103300,84064,990
"12609",50,227624,130112,1314
"24303",20,87980,69881,753
"9314",271,1747721,1358050,26094
"9313",48,118126,76847,964
"57232",0,56390,11260,0
"57923",23,176819,136632,1736
"68",25,66207,40691,507
"11035",281,1478897,962298,11959
"18132",30,148970,62654,474
"29582",13,38097,30003,487
"58483",12,156582,104937,662
"19430",10,23550,13719,171
"15441",20,58697,35600,255
"8329",18,123353,118002,1319
"6176",80,246086,170875,1976
"26563",138,630179,483360,0
"57844",84,426782,373096,4668
"463",216,879271,567607,6500
"90208",104,618618,438044,3392
"22756",31,126019,101122,1275
"34146",15,84200,53799,635
"444",79,230000,161902,2070
"27334",4479,21357102,15994111,153188
"58597",24,102461,77087,923
"5956",263,1055253,836825,10538
"6158",319,1097258,916230,11466
"9366",69,204609,135926,1286
"27398",48,115268,69937,878
"16265",80,326784,279001,3370
"2320",22,54251,34783,220
"57058",22,101301,63066,760
"35367",53,187672,152067,1907
"9882",26,101530,86798,960
"9489",42,128928,102581,1289
"4751",216,340701,260587,3312
"15216",29,59443,43588,549
"19788",67,249227,192728,1540
"9328",8,19760,10806,137
"57362",17,83566,66609,665
"1562",14,49189,33691,422
"12230",54,177891,118448,1474
"14636",13,39987,27334,257
"25795",89,386957,276725,3435
"17320",57,216514,160319,1789
"8903",97,415853,330950,4181
"8129",19,80619,59753,728
"1475",23,78414,57178,539
"12438",8,54113,19793,248
"8117",84,282807,216167,1884
"1365",97,298966,195818,2463
"2331",12,24141,17841,223
"58172",12,32662,25399,320
"20281",97,417022,254836,3216
"23090",33,134631,109789,897
"16970",56,191340,149726,1874
"22537",209,500829,422633,4802
"12226",14,50022,33789,424
"35604",25,99315,71597,867
"10192",75,339934,281833,3535
"34685",40,109131,83616,1051
"26941",9,30591,15997,108
"34517",72,173083,127461,1599
"21692",13,73573,29006,292
"1730",17,78094,50045,390
"18566",39,190242,122079,1527
"19105",6,16841,8042,83
"15792",13,45722,29967,240
"1650",118,347724,266145,3379
"34763",38,82447,61435,768
"4945",50,147897,116501,1457
"57364",35,288043,212099,2662
"5347",47,325579,268611,3373
"15415",16,64557,37013,466
"29523",174,687755,505228,6324
"6544",531,1995342,1238313,15615
"829",49,127003,84916,1063
"22394",28,89670,62072,752
"57686",24,75967,47803,605
"23115",46,128066,84562,1062
"4629",25,68804,53842,673
"8785",123,311641,232273,2903
"70",34,59698,51750,631
"29703",33,138410,88627,874
"29861",67,487565,309198,3084
"29789",132,471847,237496,2121
"30688",12,47445,26303,212
"27233",48,169222,113374,1271
"7514",121,539476,397212,4112
"22211",117,180466,118928,1520
"26687",45,129031,76518,957
"3809",239,793103,660641,8264
"16409",8,43861,13964,178
"926",76,239569,196671,2114
"18885",45,168211,116942,1484
"30065",7,37320,17871,104
"29813",29,130617,59302,200
"5818",10,57487,46813,586
"16363",12,32461,17211,217
"225",6,26052,18546,140
"14868",22,83929,52210,331
"34973",35,145508,85282,1068
"15264",54,152953,111874,1405
"9679",28,49100,26155,279
"850",53,141414,76625,961
"9950",11,46832,38155,478
"34702",22,79872,64463,810
"15939",5,54341,29120,20
"13196",15,55365,35213,442
"9002",14,60914,42745,535
"13992",6,25596,12512,157
"10345",34,91389,54869,431
"26911",19,81043,51690,428
"18569",128,600801,486173,6097
"19786",9,26081,16784,212
"14898",34,101378,81448,1020
"14939",124,458163,351791,4455
"17138",12,14930,12980,137
