"","numemp","asset","RWAJT","RBCT2"
"8018",125,640557,427497,4518
"22090",37,124987,95182,632
"11660",76,253307,211304,1827
"57913",20,113112,106205,833
"18855",9,44942,22841,285
"22599",435,3709056,3129205,39925
"15480",31,52700,37508,350
"8140",31,70321,38702,244
"27041",19,608225,159837,30
"26916",34,106267,71655,877
"58610",11,37337,31642,250
"14914",5,20223,14104,175
"28103",18,139673,46698,548
"18223",25,151073,104438,572
"32654",55,143286,92387,879
"58698",8,8865,4213,29
"58412",14,37996,19400,190
"9609",4628,25986562,19024751,526615
"30218",91,501789,284270,1261
"26556",32,72492,43854,472
"28481",36,260266,110831,913
"31361",528,850003,401648,5053
"57630",27,107906,71949,524
"8023",78,343698,258029,3261
"19792",22,82310,61696,771
"22257",46,190223,150968,1901
"29723",35,151125,108732,1359
"19653",48,210389,181771,2285
"10056",14,54379,42099,503
"32092",49,181127,141565,1777
"34522",177,782297,704469,5630
"24247",109,448611,400508,5021
"3027",222,747019,564843,5388
"33111",165,101459,51144,639
"22776",35,85667,70228,886
"18896",32,138160,98277,1233
"1769",211,1246426,609066,3804
"26424",16,31095,18581,114
"28834",579,4417136,2891140,21510
"5677",61,213383,179279,2079
"35013",52,379348,346060,4332
"7671",88,246278,158651,1445
"22312",17,39256,26538,323
"22469",408,1108074,1007526,12612
"28480",7,21766,14537,179
"32284",13,63450,42198,529
"33826",754,3164093,2617471,32929
"873",823,5764431,5219998,62361
"15010",27,92534,66685,551
"58299",15,68555,56471,528
"58445",12,71008,52129,657
"249",16,46898,27428,352
"29416",5,23247,6723,6
"12305",15,80196,27141,253
"983",9929,65961348,75405566,2552246
"1596",37,18136,6227,0
"58446",18,69672,74292,920
"23772",56,446586,189331,2077
"10212",18,202109,181567,2221
"17484",266,1011138,687897,6806
"57279",47,191668,170692,1500
"58438",16,41777,33271,417
"58016",17,81191,67636,860
"58590",15,26075,16315,155
"58369",9,58551,44123,481
"24998",4778,15592314,12786314,135578
"10911",264,1280770,834072,10106
"26427",79,9007,7077,95
"26255",910,2044016,1511199,12210
"34938",23,81469,52365,658
"57566",32,237403,163423,1887
"33433",83,606759,513726,5032
"57429",26,94468,75512,914
"58020",19,242566,198778,2485
"58366",34,111102,79243,826
"35475",39,161379,144703,1786
"57176",49,244736,189961,2313
"11777",74,209640,116304,1456
"12246",8,22967,16710,211
"18584",86,308883,218208,2598
"9310",38,122431,53851,674
"27409",43,184006,133670,1497
"22354",153,458609,362601,3981
"190",84,571228,540077,6769
"12518",31,84866,41201,452
"13892",11,37940,26728,352
"8660",166,581402,465973,5838
"90",48,153197,104062,1310
"15848",62,317957,245284,2830
"14333",105,346022,211296,1832
"57417",28,240173,218236,1965
"15741",11,52643,40401,445
"9811",25,93958,42339,530
"1209",138,312938,156310,1826
"16246",47,135090,103425,1307
"34784",10,36255,20802,261
"10548",18,65178,36409,456
"19024",70,164911,127938,873
"231",28,101466,78543,925
"16188",4,10346,6309,60
"35319",32,85115,59243,416
"10330",23,41990,26642,334
"1986",8,51430,16766,207
"13819",15,55507,45512,570
"17687",126,359200,295301,3396
"2409",59,144391,112534,1422
"12392",49,139699,86833,1091
"9932",25,112625,76098,953
"9791",27,103381,68436,807
"2289",19,60492,33079,261
"10146",212,651381,538202,3020
"31239",8,19205,13517,14
"57873",44,287886,247932,3049
"26593",9,42742,20540,193
"8126",38,168294,84057,842
"22229",31,67857,31694,341
"57201",68,315022,237914,2917
"31272",30,65647,47580,513
"58576",13,23450,20506,66
"58191",26,93747,83629,1047
"16854",51,122904,68908,863
"21000",55,179218,137029,1523
"8975",28,65195,37112,391
"8709",27,91494,58199,729
"34249",9,72940,54149,678
"25267",40,121025,82934,825
"20202",126,420249,240392,1505
"11444",113,461845,367215,3999
"12387",23,58493,30821,267
"1749",114,436317,344487,4370
"14498",16,42405,32948,412
"35352",34,145605,109817,1012
"34139",18,49953,31492,409
"7848",131,389650,274000,3431
"24315",342,2301869,1971193,22506
"1687",9,38383,17840,225
"13147",72,231809,209759,2154
"10791",17,106308,74052,615
"17445",159,313359,227720,2707
"14649",29,64324,42903,538
"19143",107,299180,227166,2357
"23189",64,206010,140852,1226
"30417",135,498446,425700,3283
"25750",13,52182,31581,395
"25752",46,97957,71086,772
"57078",17,65918,63469,799
"35258",56,216874,165482,2071
"27507",209,601655,550599,5243
"5702",461,1186139,959305,12036
"17076",0,1000,200,0
"14530",189,557947,484105,5101
"17108",107,376655,258934,1840
"33967",24,85943,68311,650
"13068",164,271599,141294,1352
"32968",35,80295,56926,695
"25796",51,120333,93758,1178
"34683",94,425033,335186,3781
"19649",95,497693,423652,4866
"34220",45,241015,205328,2369
"35370",28,146040,139669,1222
"58311",22,59853,49846,388
"57645",32,124886,119021,1508
"571",80,247838,177654,1773
"35268",25,139836,118119,1478
"57300",85,410270,385230,13152
"12349",25,89507,59241,743
"57796",14,89460,79422,879
"13664",39,125906,106696,1142
"58353",13,44052,40382,196
"18568",4,22995,14045,54
"23551",15,80223,51797,648
"33805",30,137499,101991,540
"21258",198,540267,482505,3890
"19734",15,46348,30787,115
"57579",14,46623,39997,471
"35291",21,100913,87736,1000
"58724",17,34871,29657,372
"13951",80,212234,90890,615
"34092",51,251389,224752,5776
"22636",33,81937,49394,495
"35094",11,33074,19041,238
"8879",140,669324,485781,4898
"57141",16,56672,47414,487
"34043",153,1636013,1555339,19522
"34325",49,335214,279392,3505
"34857",10,49217,36142,291
"57145",17,60581,49809,623
"19681",56,222273,128568,1183
"35513",46,284600,240575,3013
"58423",11,30135,25489,318
"22867",41,107356,91400,712
"57860",18,66530,61616,603
"58250",21,130521,108740,1362
"14604",21,57518,35451,408
"35170",34,143148,125005,1568
"57073",53,128176,122739,1127
"920",20,46875,22316,203
"21564",35,78389,46842,526
"34210",19,66664,63136,756
"57111",46,126186,104386,1297
"4646",27,80220,58319,547
"27331",40,70228,50493,567
"19180",80,269012,208122,2249
"35036",78,420670,367867,4611
"35212",27,97776,72689,906
"18889",14,62341,47793,596
"30903",121,643022,516176,4618
"57436",37,201363,177170,2076
"35118",19,48081,38276,311
"57468",8,50443,38531,379
"9760",40,138770,98375,868
"57801",33,51694,34599,395
"34121",106,390384,322003,3846
"58468",15,39014,29919,240
"1979",57,100347,84157,910
"20329",10,40505,21693,181
"34688",55,214039,186200,1711
"12238",25,41047,34756,436
"6989",1305,4637151,2820779,35282
"11438",60,261897,185503,1533
"33953",85,289926,241723,2805
"26871",23,190432,112416,1295
"34160",30,97112,63021,793
"21132",379,1705019,1643993,16670
"32148",35,164531,143963,1393
"33880",24,65159,54185,678
"58624",9,30157,20608,188
"58159",45,135206,141663,1400
"57036",36,194420,144485,1809
"34234",81,531306,419899,5280
"26363",77,347001,317209,3947
"10568",8,32242,18096,178
"57129",13,80811,53845,360
"27053",14,28983,21389,268
"287",139,404811,300224,3762
"11595",62,236749,185420,1932
"10595",28,105351,76457,957
"34627",42,113765,95419,946
"27393",25,165747,145719,1830
"12512",25,66891,59044,522
"34611",157,553552,438272,4170
"11348",32,120028,88754,1083
"12827",75,263401,179260,2245
"34614",127,66411,50516,172
"7953",33,78355,54939,589
"35020",56,161346,111535,1396
"23268",95,215876,179815,2250
"35165",157,656518,583858,6818
"57948",13,63057,57424,672
"22974",16,40911,28589,342
"57511",29,162467,138942,1745
"3846",19,51989,45468,340
"32838",89,425507,288118,2748
"6584",18,46462,29049,206
"35585",36,99316,84024,887
"34610",42,138702,104315,1231
"34335",57,572277,416326,10212
"27252",35,97418,68773,500
"23047",43,181201,93521,384
"23306",33,82107,74652,951
"23431",43,100909,72916,905
"27046",239,566064,415344,5090
"34020",29,88941,71751,887
"57395",27,61603,50066,516
"6271",153,482010,323788,3013
"57828",59,257654,171547,1300
"34503",92,275972,231977,2904
"25665",70,186595,120335,1157
"24897",183,548429,385132,3507
"26372",7,18253,7764,100
"57345",41,155208,83874,730
"19272",38,99314,70418,845
"18185",109,305517,223199,2659
"25266",23,99219,72884,913
"19230",20,49015,23998,304
"10032",22,71859,29243,366
"25161",18,52425,34748,352
"27183",41,103255,79177,995
"57445",37,112426,77242,900
"35524",25,90225,91417,1147
"5219",66,236872,201606,1725
"27116",171,583290,432868,5421
"27969",19,49990,30349,197
"28841",65,394347,184282,530
"14633",61,274999,225586,2136
"34486",24,119119,102425,1083
"34944",78,265278,234299,2935
"19849",269,633560,388118,4876
"58313",22,82040,51283,434
"50",41,100120,74443,698
"8067",8,38834,17634,0
"27201",21,33528,28129,323
"17551",8,31565,19127,239
"15130",13,27478,18180,227
"5619",8,17028,9399,119
"9536",94,251162,218545,2740
"19749",22,58165,36815,386
"14883",55,167866,114194,955
"15868",83,184844,115559,823
"10114",28,86126,66568,303
"23257",28,89079,61566,598
"1839",26,78061,55866,607
"22567",15,53974,29361,368
"230",30,103926,66326,830
"11561",9,28904,15883,113
"17734",34,54692,27081,343
"26416",13,29751,24338,312
"1936",48,186170,127119,1080
"16976",80,216269,145454,1804
"17690",5,9677,7129,74
"21988",54,174146,127441,879
"18272",191,692915,510710,6394
"35138",30,138239,118405,1218
"13380",28,74033,45872,425
"12614",288,873095,745726,6787
"27163",53,279393,223216,3146
"5504",4,30808,8593,10
"2720",966,2866747,2232977,27935
"58500",18,23061,19314,177
"27572",144,648403,523174,6537
"3363",146,559355,431075,4009
"4879",543,2051688,1807431,34597
"57868",90,382955,348816,4389
"19048",12334,61067148,42728507,1493006
"58660",13,11086,4646,21
"29430",6,47830,18533,124
"34119",14,143354,135468,1698
"9727",15,44697,36371,457
"8527",106,471642,268080,1570
"13788",23,47931,31946,400
"27013",131,728210,471203,5897
"58301",43,109227,96514,1148
"57614",38,174397,119900,1045
"28677",21,77097,37140,360
"34876",91,408522,379438,3413
"6209",98,226629,167259,2093
"57475",28,161103,124684,1571
"11583",32,89536,71484,793
"19482",100,232992,166267,3709
"57571",11,76769,74075,927
"58061",74,408681,311160,3124
"21578",120,207699,153009,1510
"28286",55,200350,136554,1366
"4649",32,89262,68405,768
"58041",42,48226,29928,350
"27837",236,973207,801553,10037
"8231",64,132664,95510,922
"35463",63,241671,215537,2592
"18957",252,1025391,1025147,11404
"58720",16,22421,8298,73
"18100",340,1253806,870531,6400
"16500",40,322295,269348,3388
"16868",6,17509,8060,101
"4803",106,250688,188108,2352
"57250",47,281154,223503,2817
"13198",65,331212,317518,3156
"2318",39,77137,45671,573
"5496",314,716249,510001,5650
"35284",43,202531,155513,1947
"35286",58,230061,189111,1368
"15317",52,116153,94207,736
"10045",28,71829,37393,316
"34948",60,316797,247590,2773
"33137",24,105087,90275,880
"58411",20,46731,41513,512
"26256",103,449789,395623,4974
"35179",40,151550,126299,1583
"57061",49,361693,371277,3405
"21525",32,89234,73166,588
"35027",53,442025,398250,4822
"14264",102,321292,220519,2291
"31711",9,29594,20191,198
"58019",17,59700,52695,596
"58284",12,54759,47557,595
"57625",20,76894,72142,832
"6063",183,531590,430535,5524
"13693",527,8984088,7048459,88749
"13616",10,66884,47202,396
"57089",10,39406,31641,240
"8798",150,226629,150938,1893
"17160",5,21288,15990,202
"18361",35,144897,108599,1064
"35602",91,27082,11077,0
"57498",43,129564,111272,1017
"27226",62,487892,329231,2663
"35395",30,144115,118642,1057
"23992",250,1326614,750350,5015
"17398",210,571022,382014,4792
"19765",28,44872,31093,280
"1438",15,58480,37977,457
"34743",33,97017,69903,874
"33143",24661,116384145,72548589,944072
"22574",425,2058761,1662893,41248
"33009",101,332159,284802,2176
"12220",17,73102,57999,637
"57423",23,119572,92936,995
"32904",57,160760,157747,1212
"29231",19,55059,23647,297
"9155",107,246849,185619,1747
"34460",26,98459,72444,534
"57039",64,230450,193376,2422
"22476",25,34615,18687,237
"58068",24,101481,88163,884
"21998",19,58469,58666,337
"8725",18,43144,36727,399
"11482",40,105092,81967,1025
"8511",27,111400,95241,890
"34551",8,14226,14020,164
"33855",159,12910,3156,0
"25620",614,97052,36861,0
"58226",25,99451,81368,878
"57135",62,533070,428786,13364
"33492",386,573978,528774,6762
"27559",194,974768,878527,10998
"35006",146,921382,805487,8855
"28818",75,320492,187595,1415
"34353",105,156931,144775,1820
"24561",85,271358,219616,2077
"10196",12,44808,27679,218
"1492",99,361901,219768,2035
"13821",68,177141,137648,1728
"30260",77,370867,201220,993
"9322",101,270021,187774,1974
"58410",7,9298,2236,0
"58648",13,53676,47737,583
"29839",69,315590,245707,2769
"21486",30,103075,76311,558
"23986",28,64861,40139,201
"10352",12,32249,18913,187
"34259",91,298738,233553,2905
"35480",36,254437,243275,2472
"28770",2,11632,7102,18
"34681",75,590937,503257,2920
"14538",82,223671,138756,1739
"8058",22,53909,34302,431
"30167",36,225998,158443,415
"57091",50,115334,92348,941
"18364",47,229036,128413,1215
"29293",12,80084,41537,361
"11358",65,164821,129917,1642
"2691",194,435201,299976,3753
"8833",18,52335,45112,571
"1983",6,23384,17977,221
"28543",13,59056,43191,310
"25809",45,879877,835696,0
"31905",54,148613,89528,706
"11550",18,34971,21083,268
"11666",261,804471,669131,8216
"17437",441,1459720,1265387,12198
"17162",90,381963,241228,2840
"13022",42,94427,63543,797
"15728",157,344926,294782,3155
"18944",28,86818,69136,864
"9419",12,38674,33477,371
"16231",19,62538,48571,515
"12643",10,37771,30019,339
"504",12,33459,29141,310
"1682",15,28603,22914,203
"29208",32,106248,41407,84
"57650",20,167318,143633,1510
"20931",59,150471,108022,1381
"27280",60,170864,132988,1189
"90185",253,1503327,1096209,10330
"14772",24,84105,43971,408
"14580",171,783905,620639,7772
"58257",19,52144,39998,338
"26588",15,43375,28591,277
"35510",22,5441,1120,0
"2453",53,124660,99386,1266
"35345",16,43395,36764,471
"14705",37,109890,81780,821
"1522",32,101831,71777,952
"29535",24,78294,44875,303
"8339",15,40486,29984,376
"27269",72,221290,146631,1152
"29874",51,271239,159155,1167
"29926",21,126455,85589,483
"6101",30,89382,58337,502
"34392",40,208856,168547,1861
"17346",59,189331,147399,1853
"15200",83,326688,247587,2506
"23620",185,1014465,619992,4737
"17450",9,23516,17316,216
"29066",9,43831,28525,131
"28631",30,126462,99585,1106
"22837",96,462253,328100,3574
"22370",43,308445,250257,2429
"57896",5,32261,23777,124
"26564",60,179710,105942,1272
"21147",49,155950,105130,1340
"26633",87,215338,126225,89
"92",109,241289,195058,1928
"15883",137,329854,230866,2709
"26530",93,224751,148688,1861
"13240",95,367113,272165,3429
"12857",15,90105,45984,273
"58180",0,328357,148364,1889
"266",13,63128,32644,348
"57976",36,142021,137547,1554
"35253",22,106880,92531,1157
"57060",128,516764,464259,4506
"33565",33,157317,83991,1057
"58154",12,41558,36006,425
"58370",18,60631,48667,520
"34919",24,105206,94947,1196
"623",2546,46071000,29023900,128000
"26392",24,714784,674063,45305
"16249",122,294613,266232,2642
"10803",7,21362,12327,115
"1527",122,383434,230316,2706
"29539",40,205096,169729,1168
"1490",14,50491,17160,215
"18200",157,675173,534430,4401
"5649",5552,30501647,29095694,423397
"57136",53,169195,165186,2095
"9668",18,61779,30037,377
"14769",42,245176,215423,2693
"7464",130,524858,362979,4278
"3977",24,73895,37476,470
"32245",1181,5562572,3144168,28386
"27015",151,251684,180759,2261
"29617",15,42997,13162,31
"32102",1509,8821964,4348154,55038
"34905",20,143125,107053,591
"17105",81,216637,154277,1930
"21649",75,376780,308759,3852
"57230",30,150465,132099,1305
"17488",63,250991,206901,1619
"30968",2260,12630056,7193576,95763
"57336",19,78895,69650,818
"8386",12,45451,30730,386
"32737",72,179667,114280,1430
"33933",34,74107,41901,535
"34331",7,3271,1268,0
"10804",23,102700,47651,589
"15219",184,1035413,767678,8179
"5732",30,92617,79278,993
"14714",27,62840,49470,622
"17713",27,83170,60871,578
"15336",45,166389,117768,1486
"18292",6,21454,13135,165
"31559",9,17504,11836,148
"17441",6,9984,4856,11
"30746",330,46708354,28644022,361480
"58119",0,962788,426533,3361
"90191",91,431616,327707,4102
"58282",12,18595,8560,94
"11142",12,17696,9997,125
"8824",33,95708,78914,989
"19662",38,126745,83447,815
"17691",167,646267,547801,4244
"57477",7,33107,29378,301
"26947",81,229716,163942,1699
"17715",78,282587,204023,2554
"30439",19,94819,56388,644
"21809",4,13166,5621,43
"5365",71,218924,158018,1739
"34742",163,911234,857908,9124
"34313",133,32771,32771,0
"5796",43,206775,129488,1620
"35561",40,162428,106703,1324
"33510",198,1012498,868929,7886
"90187",26,133970,41719,366
"90173",144,784316,492956,2893
"34439",21,82350,71211,831
"5733",54,207782,177435,2219
"58171",33,115665,87562,852
"31628",1361,11770445,10507261,206946
"30313",50,250388,126045,614
"35576",9,21024,16348,208
"25749",37,180286,152137,1902
"32773",1509,6802175,4734743,59215
"28167",52,213790,151542,1674
"32277",29,82100,71236,891
"982",90,230416,160714,2010
"20026",125,480543,310998,3884
"32360",242,1115502,828053,10440
"90188",150,779038,473704,3567
"33815",54,150428,130755,1224
"57132",18,66693,56984,727
"58125",27,211534,188009,2352
"8208",117,411561,332038,3734
"29846",63,317840,172991,1333
"6579",62,181981,134621,1628
"34682",20,137801,107261,1341
"58049",24,83379,60880,773
"26583",5,23276,11919,84
"20435",58,291102,244022,2894
"57772",14,78914,58896,600
"29981",49,187829,145623,622
"34489",41,174577,121454,942
"9678",129,383137,275933,3075
"28390",84,34764,7380,0
"10980",15,52564,43517,440
"30953",308,1587181,489791,3160
"29065",6,21739,8287,15
"12985",42,163018,120002,1121
"10489",8,21101,12387,137
"29904",49,343632,183528,2431
"31353",2,9410,5084,66
"1528",59,203546,139395,1747
"15259",11,43858,26208,265
"35270",17,92330,85248,1071
"16553",77,349649,229514,2872
"12162",30,108680,88099,450
"10810",5,20649,6850,77
"12424",61,68432,48987,372
"16239",70,135379,79264,885
"10185",8,34886,23260,293
"58291",8,28952,15125,167
"57228",51,360739,270040,2766
"58413",10,35452,34515,250
"14944",9,13281,8121,102
"57550",9,54548,41757,522
"12054",813,11474415,7782171,48703
"57834",0,4022,798,0
"58170",139,1034516,458304,677
"58169",92,755271,335278,683
"58167",62,496719,239005,531
"58168",115,1199103,515645,694
"17633",224,732364,623329,7812
"58632",39,60456,28635,95
"57672",36,129207,91156,706
"4789",443,1179464,907340,9888
"34378",324,1458640,1139806,12055
"57293",54,181874,172974,2023
"28051",69,295890,199613,2110
"27205",65,171579,115116,1445
"13000",50,107116,71166,890
"3326",100,428161,362400,2569
"34786",44,162073,130087,977
"27237",326,2158423,1983793,23961
"27408",315,1115098,937308,11745
"33380",35,174807,152167,3641
"32917",39,275981,219180,1706
"11539",120,375566,296058,2325
"19758",16,81680,72576,832
"57055",22,92539,77227,727
"31485",71,207211,161288,1202
"26453",18,101364,66855,348
"30707",54,182608,86075,85
"16635",13,54850,46800,355
"25858",89,301390,246106,1611
"23498",46,272052,231372,2901
"18265",7,47643,34654,270
"16232",6,20074,10027,126
"27708",252,1871905,937564,5572
"16629",52,129721,91507,838
"1746",23,98090,45373,229
"35228",0,23493,4731,0
"21220",105,458568,237715,2242
"58140",21,64664,16171,65
"28262",168,920268,483225,4464
"17262",97,266614,166771,1925
"28135",21,99474,75135,670
"29268",16,107184,49832,250
"28401",52,344476,170337,1261
"27150",497,2828719,2075683,26002
"26725",32,101816,81202,3704
"26799",87,407504,316093,4004
"6947",140,472278,378087,4730
"58279",19,66026,57753,724
"11584",322,1027255,797233,11711
"34775",1472,6022498,3602277,15632
"26444",35,249969,155000,1462
"20501",75,455545,419531,5105
"28914",85,299085,200795,273
"23404",31,86497,56621,607
"35230",48,279581,239917,2688
"5328",53,291877,232766,1371
"34010",65,461478,327806,2884
"1299",29,91937,66238,558
"19189",44,169182,120857,1511
"57734",82,124346,101302,639
"8468",429,1678522,1491616,30742
"1435",30,158557,128230,1592
"160",80,232060,168584,2115
"13366",42,135341,85879,902
"10528",25,89732,38257,482
"8563",6,15169,7388,96
"1616",24,58301,42089,532
"8274",40,110198,62080,322
"18872",32,110610,70811,549
"12402",16,67654,41217,323
"15064",38,103034,73460,814
"10132",18,88613,69142,689
"18838",17,64457,40378,504
"8212",20,86943,64037,554
"20711",95,302807,216536,2636
"5551",408,1096189,693976,8715
"9378",45,117933,98404,1179
"16916",39,98219,83933,1051
"14922",28,100139,87958,1005
"27421",32,83618,68970,775
"10967",23,84210,67561,594
"9963",186,675364,563541,3893
"30595",63,180738,111613,735
"10904",81,401755,224079,2723
"8083",18,112467,75675,631
"18213",312,1545484,1349537,12012
"27806",51,264468,155271,300
"32369",9,53244,27804,73
"30056",36,193630,80164,327
"28652",8,29435,18284,170
"11731",7,21406,12217,158
"26856",371,861718,682067,4970
"57603",26,98404,83351,734
"26906",9,18261,13634,109
"29357",28,85870,53356,481
"22536",26,80972,62512,785
"29721",48,111219,55609,698
"28462",16,64257,46944,588
"29962",19,95800,45225,169
"58028",9,38084,34616,403
"26594",22,61290,37185,399
"5589",25,50742,30942,217
"21851",354,2111810,1782587,21365
"19881",17,38398,24848,314
"35157",103,585971,500017,499
"15855",25,65464,42293,405
"8439",63,175277,148237,1855
"924",57,194503,131265,1512
"8668",118,430569,315455,1686
"5716",139,588592,467679,5897
"11286",113,437340,368125,2454
"9069",52,201412,136840,1714
"13046",51,204107,156823,1981
"12761",53,126439,85400,1073
"16673",76,323732,274819,3438
"2036",140,653136,557281,6740
"9188",13,29862,15495,197
"12284",5,15046,6164,39
"10382",45,148016,95576,1121
"13737",91,212405,150148,865
"1331",297,1606507,1373925,17194
"34719",20,99557,67937,610
"9986",14,52553,27160,340
"10469",6,38381,15267,84
"15173",9,32330,22898,287
"9298",45,220469,198771,1881
"6080",8,43251,36235,454
"13242",35,140478,111948,1380
"10184",10,36016,26816,185
"9340",17,47606,37966,475
"33235",8,41994,34255,358
"288",13,42250,25392,256
"7900",80,344559,231878,2081
"12602",25,113179,73985,925
"28478",14,60893,26071,164
"2485",9,29750,20820,157
"1895",63,174638,133580,1121
"13801",26,75002,52825,421
"15801",55,181285,132638,1665
"17444",3,5843,2699,0
"1735",51,176829,129003,1259
"13887",30,97336,57816,460
"13415",9,34454,21356,269
"14275",9,40597,35604,276
"16440",34,121717,93422,787
"16810",100,332487,238016,2564
"16897",60,258443,154910,1944
"9059",25,70996,42464,527
"3170",23,54743,22028,276
"4144",6,16550,9327,117
"27178",15,37596,29732,373
"12355",10,52173,41596,443
"1225",602,3279231,2060904,25923
"14024",7,37641,22707,192
"1660",92,216387,128891,1622
"14056",68,178813,132896,1577
"255",28,96053,79235,992
"10492",22,119944,87889,912
"19318",11,21930,10277,130
"21728",12,53202,43529,545
"501",14,65915,53434,672
"15610",35,144869,108899,1108
"10571",9,25033,19197,241
"8845",13,37381,24791,311
"1599",25,61364,50098,394
"11324",31,60041,43952,336
"8756",15,46674,22190,257
"10165",31,162963,130137,1143
"1901",9,22816,15629,177
"13382",31,97333,78568,983
"13662",30,98901,95821,797
"8405",252,845052,640778,7503
"14445",56,230887,194675,1780
"22888",64,123984,79787,998
"16717",9,44429,33107,416
"10896",6,15806,9236,88
"15810",17,36440,17751,218
"57335",27,248649,222986,1502
"1296",71,197024,125694,1341
"2429",83,339164,284078,2504
"8661",22,35541,19769,249
"15437",115,602333,352810,4413
"4621",18,56405,29880,373
"1291",158,622056,483518,5236
"17614",126,626220,399837,5008
"17339",13,40629,16675,131
"1027",97,332465,286181,3581
"12869",48,127967,91212,1140
"2765",30,89597,48859,613
"18528",35,86659,65344,825
"16103",11,31111,22281,279
"8267",23,80390,54248,653
"8268",15,46634,18986,144
"4539",83,280348,178832,1765
"34711",6,54806,26058,100
"9686",21,68813,43932,571
"10514",17,43430,32805,368
"16910",45,142617,115459,1137
"15118",35,102173,64131,961
"15189",23,56723,47508,557
"4611",25,86865,59445,744
"264",30,62861,47933,600
"15928",16,41513,36371,281
"16942",10,31905,23935,253
"14404",9,24383,13483,169
"14807",23,96804,70213,859
"9297",10,114312,78378,986
"8086",13,63109,38125,478
"13025",45,213330,150330,1673
"8097",6,31795,25323,124
"10500",17,56521,38732,330
"13655",13,43347,25633,302
"18284",14,59670,47408,596
"18394",35,126271,107097,968
"25668",5,37313,22491,282
"10122",27,134330,69085,451
"9122",11,29778,20041,253
"9295",8,26365,13365,170
"879",28,118815,70454,882
"342",138,296501,243612,3050
"13897",64,173489,114444,900
"13407",78,255169,179727,1563
"10004",25,77074,47626,578
"11307",57,214917,185821,1640
"17356",4,21628,12942,163
"15907",18,88275,68673,513
"16116",9,45843,32445,407
"5838",10,47616,29486,309
"9290",41,106439,78596,976
"8760",17,75140,55601,697
"9935",26,64769,50320,497
"15367",60,108576,52301,655
"12293",6,14280,13471,172
"14209",152,533511,419571,3613
"13257",9,32628,17156,215
"19720",36,123279,96603,1211
"18739",4,7290,5054,64
"10712",11,28161,10299,39
"1123",14,39677,32751,315
"13775",37,124868,74983,735
"15126",15,80524,56554,512
"17821",8,50829,41949,508
"9106",7,37461,24118,298
"8647",37,63547,43715,514
"5691",25,57334,38677,364
"10652",4,15128,10419,122
"10484",26,62076,43564,414
"12855",40,179017,162312,1603
"12107",12,44416,25271,184
"14344",6,35098,22822,239
"13796",5,24583,12997,163
"14578",174,452616,315935,3529
"1686",23,117537,66009,834
"5797",34,98706,64086,609
"526",6,17574,16557,208
"10458",18,65670,43804,295
"16114",38,72455,47360,593
"8821",12,70605,52886,662
"11299",52,246241,204506,2558
"1780",51,164380,112996,1380
"12091",7,40209,20162,252
"11133",15,41774,29742,206
"14353",10,49311,20531,258
"10802",16,47054,29684,370
"1413",10,23714,19306,228
"1910",15,32096,21215,260
"1973",6,18534,14889,188
"1416",9,34451,24665,254
"10077",7,32041,13515,55
"23866",17,60975,38703,370
"8214",24,75512,64229,509
"10561",20,76797,69228,695
"9259",45,118203,70291,881
"9354",6,23980,16850,96
"10566",21,58892,42013,528
"13902",4,18269,7576,59
"15011",30,62103,43588,547
"8217",8,28577,21186,265
"5731",14,47930,24096,187
"1929",12,45920,35662,411
"10174",13,40258,28755,339
"8864",10,32531,23163,171
"8865",15,47712,32939,412
"11680",53,102991,77600,463
"1619",11,49194,30203,378
"12758",12,41654,29411,363
"23324",8,16818,9306,99
"11003",32,66218,41813,529
"6156",9,16851,6796,86
"8510",20,76538,65762,721
"12858",39,279563,207671,2597
"14392",17,96597,69689,804
"14195",32,146494,129788,1463
"9257",10,35537,25191,59
"9327",75,224120,160745,2014
"12104",24,98545,57758,710
"18208",201,1032292,723698,8621
"6149",3,6898,5726,62
"12244",7,24387,20839,263
"1802",8,20972,12426,150
"31936",24,68913,37523,469
"3195",19,123287,61773,465
"4319",78,270989,170021,2061
"33831",3444,94157,85605,203
"29744",76,248592,163518,2044
"32580",113,628506,416315,5264
"10464",25,67452,43309,183
"14352",33,111654,73155,712
"1380",27,98864,69485,613
"33318",28731,165349652,155430706,3696341
"57519",84,461029,381997,13005
"33883",218,1035662,957433,12026
"57621",39,200114,167218,1719
"30895",418,1962795,1203231,8311
"21440",394,1775365,1639112,30517
"14251",16,49163,42689,319
"32511",63,156629,137550,1516
"20268",51,329434,231346,2927
"14382",59,260583,215292,1558
"33198",40,429949,385596,4918
"21455",32,73344,64148,474
"35266",23,125195,93739,862
"26451",104,443649,267692,2096
"29521",18,94840,44265,338
"28316",246,865173,555379,5447
"23468",4,165261,62267,0
"22153",35,90813,65649,756
"19644",63,266368,140197,1676
"35206",26,21096,20440,0
"30954",19,73072,34395,340
"28038",148,718276,473537,3322
"1150",33,93695,57864,314
"20225",269,944151,385000,0
"58741",21,60490,27380,62
"34791",16,90103,73082,914
"27697",78,370406,166338,1410
"6672",13237,67272497,59048182,1577177
"993",7597,54160865,55681507,1018226
"32712",783,8125621,6378832,33713
"16963",3,15062,8568,64
"25870",113,118755,99980,1279
"25158",139,717778,594462,7441
"31840",49,319727,306877,3865
"10176",12,26645,22552,276
"58486",20,88769,66042,766
"25667",765,1407773,1332928,18335
