"","numemp","asset","RBCT2"
"3105",40,73894,642
"976",26,77491,557
"8672",9,24058,220
"4536",326,827126,6751
"23966",108,257833,1466
"3799",50,127913,885
"3109",23,53707,425
"26570",36,156189,1052
"878",130,411800,3450
"28837",35,112002,874
"3113",54,136875,1284
"6976",103,382442,2273
"13815",75,166088,1572
"2569",49,156490,790
"28663",10,35017,187
"1874",158,345981,2866
"11866",237,441835,4450
"34663",23,82637,503
"11916",16,38614,96
"8219",13,25264,182
"23567",28,73322,734
"35487",10,33533,300
"34993",9,51195,518
"34886",21,99968,951
"27969",13,42671,282
"17399",9,28986,278
"12223",95,191831,1360
"4255",97,699279,6167
"2787",26,67185,542
"16757",80,218188,1235
"2489",28,94108,623
"6985",260,655103,5242
"4633",14,34422,223
"90175",96,372520,1981
"23287",259,981136,10374
"34562",19,77371,468
"9998",42,108232,755
"3775",69,169681,1943
"2241",65,174515,1115
"18263",5,13963,55
"5379",13,41096,240
"14273",85,161524,1404
"16584",25,22909,182
"15708",41,110700,990
"11093",17,49195,401
"5472",31,105393,1370
"8774",81,223206,1856
"10040",21,59716,414
"4033",106,162023,1246
"4181",62,121277,647
"12633",548,1260804,16823
"4832",73,220936,1378
"628",54992,412248000,8010000
"24272",27,53392,219
"18238",207,548032,4772
"26847",19,71497,605
"5877",62,189921,1638
"27946",40,223783,492
"19736",89,309388,1287
"20674",36,53655,254
"364",13,43371,343
"9306",21,61749,428
"16369",32,75951,732
"15934",26,91993,551
"1739",50,93559,630
"17211",131,321994,2559
"22358",15,62313,317
"59",26,99202,564
"1164",135,350812,2125
"10520",32,55687,405
"10066",33,91501,782
"15932",86,156523,1349
"8115",36,76192,597
"10266",34,62605,486
"15477",56,126257,870
"13223",27,64505,320
"11491",84,157347,950
"16275",22,70299,634
"2286",11,29731,45
"9499",51,119916,952
"12457",17,58465,473
"4084",74,181886,1195
"5600",33,159128,886
"34229",30,82986,633
"5673",46,84976,490
"12755",20,75953,397
"18418",67,144002,1314
"29864",14,49593,331
"8289",6,20559,85
"16442",57,105171,868
"17880",38,63161,463
"12204",155,395827,3293
"12459",20,46673,364
"11295",26,56605,434
"15270",15,22840,54
"13959",4,6424,51
"19674",41,123573,687
"52",29,133070,176
"12982",121,297988,3043
"195",17,47811,340
"16283",11,22426,131
"4511",46,166259,1216
"7558",123,428951,3387
"2521",53,146442,1093
"4678",62,129754,811
"4852",189,712321,7046
"4615",18,35112,257
"2992",18,41577,339
"4917",135,314891,2114
"6531",97,322466,2643
"6547",41,100551,577
"7879",212,394291,3018
"14820",7,12344,81
"3255",22,79227,318
"2753",29,86337,448
"6638",21,50403,349
"4993",259,526727,2720
"7919",17,46323,176
"6664",46,140067,1224
"3721",76,162378,1109
"5223",41,129071,606
"14731",23,63096,586
"2768",37,166659,768
"2725",98,305383,2028
"35302",14,38603,287
"6715",58,182600,4780
"5495",13,30339,288
"6732",32,56383,292
"9463",96,252338,1933
"419",17,24926,211
"17672",35,125030,1056
"18077",10,10735,73
"17648",13,14266,131
"14269",38,194034,1675
"17883",3,4601,18
"15261",39,77950,781
"15111",26,58557,303
"17315",8,26367,90
"15254",7,6795,41
"8632",9,25656,257
"9658",13,34054,276
"15642",55,65994,498
"16187",11,29362,274
"15375",11,28654,255
"8183",20,44883,288
"1779",26,48062,166
"17141",5,10866,79
"884",13,34836,246
"11905",15,40026,219
"1145",30,53875,525
"11463",19,57591,464
"4107",34,96306,692
"4132",98,141477,1100
"3144",27,60490,337
"5413",6,18075,111
"3814",30,136241,1000
"3348",32,91454,407
"5518",16,41775,182
"14051",25,49705,368
"5544",70,159062,1290
"5548",57,153029,750
"17607",7,24316,178
"15764",22,44822,314
"395",9,16264,73
"15826",35,91671,656
"10845",23,41204,281
"8731",69,211598,1165
"4065",12,28502,187
"12201",65,169373,835
"28467",4,15218,73
"4439",76,229454,1252
"10656",41,95758,973
"20134",64,128604,1073
"16911",87,296207,2882
"4645",5,11986,21
"5392",9,25003,208
"1141",30,51557,319
"11264",10,27895,222
"27244",311,825304,7667
"22728",63,150777,1264
"3145",43,114778,677
"27298",55,490958,18949
"9139",129,310556,2543
"175",25,73820,447
"19595",9,17040,116
"8554",32,70298,521
"10636",9,38694,363
"14642",40,94996,623
"750",83,229798,9359
"2792",28,79029,665
"10137",69,136910,871
"17975",34,53618,416
"34439",12,34912,286
"5369",19,60966,594
"3110",33,80940,585
"2291",123,255078,2060
"18782",8,29267,203
"15555",24,79051,712
"26663",31,85490,704
"26919",80,211419,1906
"31916",41,145008,0
"16490",58,148645,1569
"5981",40,88381,489
"34666",14,42154,364
"34847",11,46625,298
"34287",87,214147,1827
"34231",25,164411,1110
"21717",9,14406,106
"26396",66,204912,1525
"24271",36,112767,866
"20279",81,131328,1227
"57041",26,60314,70
"4643",32,89338,414
"2182",13,34609,237
"12591",41,141628,621
"2102",209,511461,3762
"26922",49,178239,1229
"9374",5,8998,64
"12980",6,40567,184
"9388",40,87972,611
"25234",27,82758,702
"2281",166,434262,2810
"18361",32,104132,637
"1909",37,63082,492
"9155",77,159630,954
"17711",14,27746,169
"28063",19,67432,195
"22643",206,383148,3168
"13341",171,352234,3214
"17589",5,15499,123
"5973",7,49473,212
"8637",29,87505,879
"5033",72,192569,1497
"16940",212,515213,3502
"7025",47,114740,550
"3150",7,21026,77
"15305",41,133496,1048
"12425",6,11663,71
"9888",86,236396,2244
"16011",6977,27021830,275336
"18200",102,368487,6629
"16012",304,2674552,15459
"17959",21,68268,401
"11891",15,37307,247
"4656",7,14994,116
"7820",208,815634,5888
"3178",15,28395,201
"2017",167,281645,2703
"3379",65,106290,803
"16125",28,76179,805
"4156",12,44047,223
"26738",45,16848,149
"3722",57,166045,1277
"2575",38,110340,725
"13206",14,52495,425
"17060",15,39071,185
"13104",24,47875,280
"19042",63,188270,1381
"9262",13,59600,433
"15259",9,20455,140
"19487",24,30123,173
"16001",103,274704,2007
"18347",31,64681,628
"10716",8,15618,118
"7493",143,416115,2284
"28614",142,399800,1758
"31485",47,126903,571
"29966",4,15040,423
"11254",16,27901,217
"12611",113,320352,2321
"10672",34,72186,509
"14725",14,42288,313
"2066",61,108163,801
"54",75,163062,1070
"15077",36,101672,979
"4619",49,156889,1277
"4650",11,32239,302
"4542",144,427446,3874
"16094",6,22617,34
"14556",18,59581,481
"26769",34,76736,180
"16390",213,874248,8635
"6274",94,243684,1970
"2068",56,166805,1119
"3792",42,189903,1224
"1829",16,32354,236
"3193",23,76940,122
"17984",2,4722,29
"15779",14,75470,581
"1480",25,48120,237
"1745",12,41041,278
"16216",73,197665,1154
"5377",16,38155,245
"14922",20,78104,768
"5969",246,655406,15854
"17999",3,6639,65
"8640",11,34350,242
"8736",46,119335,909
"9462",30,71641,379
"10280",31,59059,409
"1843",23,64410,627
"4097",20,53421,326
"3934",7,14110,115
"3821",44,112910,742
"13999",8,17777,126
"1871",7,14032,131
"18051",10,28572,266
"17719",10,15701,136
"12705",17,68556,403
"13625",26,51054,407
"5709",22,61667,542
"17089",17,50704,373
"1696",109,229412,1839
"4054",12,26760,216
"11024",8,18236,187
"14894",40,82324,640
"14102",37,70885,555
"18794",12,16002,99
"16445",7,27827,250
"769",48,106110,800
"10136",62,156414,1429
"6813",51,122266,855
"8262",9,26969,118
"11719",17,31013,284
"1690",17,70163,416
"12163",21,88384,490
"11319",13,41105,152
"5885",46,119632,800
"12828",154,391558,4211
"15205",6,14151,90
"10267",51,104372,813
"2850",66,240153,2119
"6540",259,629244,5451
"2689",29,94355,558
"2740",115,278609,2304
"7875",109,200948,1464
"7899",28,117812,999
"2754",26,80195,387
"4719",8,16330,143
"2820",108,196587,1622
"4748",12,37866,270
"3732",34,203677,1541
"2769",72,170560,1289
"5526",16,35957,319
"4775",26,61259,260
"4522",11,25933,191
"2290",26,149294,946
"16387",17,43096,226
"13883",15,47584,376
"5777",8,15651,85
"15853",6,14417,127
"15258",18,34130,270
"404",28,47693,417
"12830",37,66173,460
"14991",30,107010,783
"17677",12,24787,259
"8503",14,43600,337
"15352",7,12169,94
"17632",6,12105,81
"16941",13,41762,356
"11747",71,140195,1140
"9215",40,131328,962
"18120",8,36139,204
"17629",20,39269,367
"10407",14,33487,214
"18101",11,24784,1191
"18020",3,6253,52
"17619",5,11529,79
"2072",39,135337,1491
"1867",19,74187,652
"6084",7,16862,152
"13033",39,138386,997
"15164",10,50464,607
"17659",7,15538,88
"8174",21,83166,550
"6923",111,278863,2477
"6762",36,59975,261
"31922",16,25986,194
"12700",21,38656,307
"11507",395,955873,8431
"12882",21,45481,364
"11868",173,528124,3374
"10920",46,138160,939
"9667",274,1234066,30124
"28623",7,12353,55
"9425",5,11069,103
"4149",7,14845,40
"16082",13,35094,255
"22918",135,296610,2459
"3818",32,50969,323
"32988",64,152037,1438
"3133",18,34456,239
"4096",8,9280,44
"4110",13,24864,210
"4402",30,77717,359
"1165",9,41776,393
"5503",8,18068,130
"9454",63,218151,1888
"34125",50,215520,1972
"15214",24,64305,378
"14355",66,183455,1403
"11228",63,146397,1094
"6212",44,106227,946
"16488",63,155255,987
"2721",64,169643,921
"4222",16,38305,193
"3301",62,152848,414
"2240",105,245884,2077
"3840",62,149437,1166
"3817",29,73569,299
"20360",27,74921,532
"4581",18,49185,406
"4160",38,65821,650
"2138",187,323554,2998
"5382",47,136176,873
"14583",78,164238,432
"5307",36,120362,1100
"4765",17,53391,464
"5227",41,109956,1063
"4062",90,153831,726
"4916",69,225651,1545
"4029",125,266266,1805
"14064",36,104982,739
"5285",158,401826,3092
"4050",70,169751,789
"4701",28,61350,515
"4148",53,104440,796
"5438",17,50097,340
"4170",52,108588,798
"4218",47,108422,714
"14534",35,87799,501
"14853",14,22409,163
"4031",68,167596,605
"14674",64,123850,814
"15529",66,189328,1192
"5108",22,80594,710
"14761",39,111840,479
"4638",24,51129,361
"3149",7,19795,63
"4444",56,131651,996
"13905",52,158163,1185
"14095",33,52799,208
"13561",50,130420,915
"3869",62,227251,1982
"26260",26,45543,128
"4016",264,569860,5260
"14924",67,226026,1284
"3747",52,151968,899
"3749",18,56478,274
"14584",67,164964,1249
"5268",23,42547,215
"4795",24,70042,486
"6442",55,113783,367
"5370",14,44635,472
"4421",11,37482,331
"3550",95,181639,1094
"3067",64,194810,1135
"5371",13,36786,307
"12365",24,76951,592
"6811",75,191864,1160
"19427",116,365498,4001
"3074",9,20395,94
"16130",713,1645475,8500
"3075",26,67897,503
"3078",23,47617,374
"4614",41,81948,638
"3598",34,91236,481
"3599",16,39439,324
"2994",56,136662,1128
"2777",33,96013,920
"3079",10,30743,165
"3600",7,18094,58
"3080",88,223083,1147
"26747",213,345022,4453
"2779",49,90833,776
"4551",36,113061,935
"3761",15,40141,329
"5087",25,61037,280
"3086",35,70034,350
"5336",33,98459,807
"3087",22,42189,234
"5380",6,14568,148
"5337",28,158182,1198
"4247",86,182112,1624
"2119",45,111662,1014
"3762",28,105719,733
"3091",89,202403,1371
"5090",11,26102,186
"3607",26,49175,358
"3095",47,94887,608
"5385",9,25137,287
"6528",48,99255,881
"3098",18,38296,180
"3099",26,83359,421
"4630",20,46012,375
"5093",98,292658,1509
"5286",41,108638,839
"3854",47,125929,950
"7404",123,389609,2703
"11639",6,20267,187
"6530",20,42022,137
"5097",27,106502,790
"5098",7,11952,78
"5102",11,27676,108
"3114",43,107881,679
"2682",18,55082,313
"3116",40,111184,251
"3770",9,20029,155
"2786",21,58891,346
"3119",121,271254,2050
"2208",30,99351,858
"5105",7,11279,78
"3122",24,47474,418
"4527",4,9517,77
"4051",6,18106,94
"5389",14,40508,206
"3128",17,51365,270
"2999",56,101108,516
"3130",27,57192,372
"7422",24,50007,390
"3777",38,107808,1001
"4530",12,32866,250
"2735",18,48663,338
"5110",12,16561,73
"3615",17,28253,118
"11350",11,34845,333
"4919",50,97234,514
"2736",45,108795,928
"4636",16,55900,442
"22092",60,135387,1022
"4060",18,24937,150
"3136",15,37748,234
"3636",15,43910,195
"3140",13,26043,209
"3638",10,26736,201
"4640",17,35456,262
"5115",9,22241,88
"5116",24,77538,394
"5117",20,47293,268
"2738",33,110063,1020
"4649",30,113637,870
"3785",7,13568,58
"4071",27,44030,223
"5119",19,43783,267
"4652",10,18653,152
"4256",117,417413,2603
"4331",9,13166,101
"3644",90,127457,987
"4077",17,34536,292
"3857",34,110097,547
"3858",34,85653,667
"3649",151,427187,3648
"5122",12,15421,83
"5123",46,130325,862
"6574",62,132628,1193
"3787",43,113981,705
"4654",13,45483,373
"2794",7,32110,133
"7031",28,70944,269
"3014",88,212327,1961
"3658",26,91927,618
"3179",35,67945,448
"5343",44,93442,713
"3182",9,14970,52
"2172",10,20635,190
"3183",50,94200,322
"3184",18,38836,281
"4086",42,129812,575
"5136",128,384460,4041
"6464",62,148978,1068
"5398",8,20355,109
"2273",11,38035,335
"3188",31,72440,363
"3190",8,22455,145
"5400",35,100738,637
"5142",8,23793,309
"2173",27,62898,488
"4457",10,20902,152
"3017",23,46489,473
"3018",5,10513,82
"4098",13,21865,119
"25155",148,374290,2986
"3197",14,73030,409
"3864",299,631780,4088
"3985",6,11990,78
"7502",61,133714,641
"4342",69,107325,650
"5404",10,40199,275
"6592",40,53471,392
"5150",12,21041,154
"3673",16,38949,294
"3218",59,176383,1352
"4672",12,63421,420
"5410",31,81190,791
"3228",82,221861,606
"3674",7,23381,112
"3675",24,79556,425
"2695",71,122074,924
"7511",90,225307,1577
"7085",38,73861,467
"34280",16,33746,224
"5297",50,124851,745
"2804",26,68789,424
"4683",3,8486,52
"3248",20,70527,183
"5162",21,56062,400
"5163",7,14732,126
"7894",120,304521,2238
"3253",12,24055,170
"5419",51,121622,952
"3256",7,8047,39
"4123",25,45985,326
"3875",52,126425,690
"4690",11,32670,330
"4692",4,7660,43
"4694",14,61473,470
"5348",125,272690,2607
"3268",78,133315,980
"3029",15,46212,416
"4697",138,354429,2621
"2595",88,202082,1252
"5062",63,189548,1356
"11252",40,112067,721
"3274",26,86134,505
"2698",37,89077,412
"2808",164,494945,4426
"4290",33,66774,509
"7123",118,281947,2006
"5422",10,52678,321
"3804",25,49632,358
"3031",11,37274,340
"3281",30,45812,293
"5175",9,17436,158
"3805",10,25955,171
"4944",76,161017,1030
"3688",13,49494,143
"3291",32,104090,570
"3034",32,101277,1013
"3896",34,90070,682
"2260",71,157399,1610
"5180",16,51989,462
"4715",8,21645,198
"3694",5,8565,68
"3881",14,26420,104
"4717",63,135295,1020
"7577",6,19660,70
"3036",31,60867,572
"17501",71,249505,632
"3302",18,47997,294
"4134",12,24147,163
"3303",9,11327,83
"3807",29,75241,290
"2500",87,251484,904
"3304",17,11626,93
"7582",11,24870,181
"3305",88,198111,510
"4476",10,23237,158
"7072",178,673100,1951
"3038",124,291889,1600
"4722",20,67508,434
"2708",48,139319,1076
"4951",43,116093,822
"3702",27,81714,556
"4477",11,55769,509
"22330",70,177194,953
"5436",6,22001,178
"7598",27,87707,480
"2759",62,161121,1230
"3947",10,23076,205
"7604",54,130528,835
"6637",43,69215,318
"21379",19,42732,264
"3330",24,55232,498
"20081",37,117623,485
"5196",8,24266,114
"4952",67,273418,1822
"4147",10,25127,185
"4731",32,84664,804
"5197",19,40758,295
"7609",32,95320,747
"3339",33,105181,452
"7613",70,165204,999
"5198",35,105075,738
"3347",19,33020,80
"7621",19,63131,379
"4364",54,162218,1164
"3351",11,30917,227
"5214",23,46149,239
"2263",14,50584,403
"3579",69,106747,475
"4555",35,95504,350
"3355",32,77633,409
"3714",6,18044,127
"3715",23,45997,348
"4155",4,8559,30
"5072",47,93792,398
"398",23,49332,87
"4598",22,64761,447
"6658",16,29803,161
"19027",47,71476,489
"5357",47,92229,376
"5447",11,36550,306
"7656",40,96432,724
"5313",26,51294,399
"5218",24,72362,496
"13784",21,57406,456
"3370",17,34191,206
"4405",30,38076,160
"3718",22,59979,362
"3826",18,35271,267
"4744",156,433817,3225
"4958",66,166306,1178
"3045",18,33256,325
"6280",11,24170,206
"5221",13,45310,375
"3046",6,21761,225
"3719",74,224075,1209
"5005",57,174503,974
"3377",13,43212,261
"7675",122,332933,2278
"6671",46,114756,775
"3047",18,38156,152
"5358",28,68480,401
"4177",24,46346,300
"6787",13,30874,160
"4960",23,63014,383
"5226",17,47973,319
"5229",26,104864,857
"5318",38,115350,769
"2124",71,142379,932
"5006",64,192579,1193
"7704",29,81052,620
"4371",36,114004,995
"13567",12,14706,92
"4494",7,21214,127
"5232",12,17742,60
"3401",12,33414,222
"3402",44,104129,603
"3830",47,100490,959
"3405",20,53705,102
"13841",9,31002,261
"5364",80,206641,1451
"6794",41,106348,692
"2767",38,102425,830
"5504",11,27470,226
"5247",43,113310,834
"3834",12,36625,183
"2239",131,341762,2266
"5521",25,53726,403
"4606",13,24751,222
"4769",21,60110,597
"4770",17,38091,244
"4193",17,61373,226
"5525",10,30140,102
"5527",10,23824,147
"4910",166,524050,3442
"6697",79,214016,1842
"5529",19,76871,439
"4503",33,85281,963
"7972",132,316133,2270
"4772",12,35716,299
"5531",42,109180,745
"17093",98,287036,1248
"34217",43,85588,627
"4734",21,42715,230
"3837",22,54031,304
"4774",7,15278,146
"3892",118,358970,2468
"5074",65,159796,1043
"4853",99,332898,2536
"6798",24,43031,378
"5536",17,52499,135
"5256",10,25993,198
"5538",16,37032,100
"4199",26,78192,230
"5328",34,159420,935
"3058",69,232165,1464
"3059",14,35843,300
"2526",32,130186,875
"3745",30,66167,481
"4778",3,6190,41
"3839",19,58466,637
"6706",22,72911,443
"4779",22,72692,721
"5546",16,47855,225
"2832",50,200314,829
"3168",105,388965,2799
"4208",25,55705,380
"22427",51,221285,1722
"34961",19,46795,368
"4209",12,39438,278
"5048",61,148256,1118
"5556",7,23089,140
"5557",15,62426,310
"5558",48,115088,892
"4787",11,30330,230
"5559",15,34823,135
"5484",12,37082,251
"14281",8,21222,185
"5485",27,105269,298
"5567",76,120123,989
"4024",10,22521,206
"5267",46,171248,1605
"5486",24,72095,688
"5076",18,35992,211
"5269",79,185646,1242
"4791",35,73611,724
"5270",45,128953,1033
"4792",13,50930,301
"4519",52,141396,1021
"6725",51,164356,1051
"5489",11,31718,245
"2160",50,77061,508
"6727",34,81461,526
"13816",34,80504,696
"4026",7,30717,187
"6805",27,76056,472
"5590",47,126399,862
"5593",15,30605,46
"3897",62,169083,1582
"4819",63,164712,1115
"3850",14,24327,130
"6739",398,1521090,20263
"4485",29,70459,597
"2824",111,277420,1325
"4041",15,56625,426
"4752",5,21841,162
"417",14,22984,174
"418",25,51459,291
"2335",18,41172,281
"2301",11,24450,133
"2303",7,12218,116
"17588",51,103784,667
"19252",128,478532,3174
"14771",27,106324,918
"15637",18,70322,593
"16678",5,9435,36
"11175",13,40562,285
"9973",5,13421,66
"14361",46,81192,391
"1197",17,37172,298
"12314",5,12659,87
"11140",16,26281,156
"399",10,26344,203
"10333",29,34550,212
"11930",12,16501,88
"12315",17,62198,95
"17884",8,11289,69
"16785",16,32659,264
"5835",33,104528,995
"10356",31,68324,148
"10503",11,33016,252
"15899",29,84913,483
"9437",49,100755,638
"21163",58,116835,838
"15794",17,46191,343
"12098",8,15943,91
"15511",84,198996,1232
"4675",2,5736,47
"10816",8,12585,73
"17661",10,38027,388
"12373",21,38817,403
"12426",23,65605,323
"13368",30,72515,727
"1982",20,85220,682
"15598",35,72428,630
"2710",65,190143,1387
"11527",15,46228,450
"11165",10,22747,128
"15469",9,33590,237
"8191",12,45135,299
"9769",22,44999,188
"11013",24,58086,472
"15768",10,21435,171
"15074",8,14579,63
"11710",14,34127,300
"13110",13,81170,403
"15328",11,34114,260
"15431",14,32029,287
"10831",34,109720,802
"1685",24,71190,655
"26773",89,246250,2491
"488",29,110421,1025
"17513",10,35506,188
"34573",28,59605,395
"809",94,298711,2801
"13209",23,69247,331
"16416",318,172701,3882
"27447",123,237520,1112
"5768",65,106879,575
"15904",12,37363,322
"13450",11,35461,262
"28668",52,271120,910
"30402",47,222643,756
"12483",8,13102,98
"30519",24,176883,640
"18067",8,11357,57
"5402",123,339473,3086
"13130",71,128829,944
"5510",3443,7895876,65254
"21843",28,653108,22134
"5406",7,18648,157
"7605",44,143774,868
"10898",9,23722,222
"8074",43,103389,703
"16472",4,9233,93
"2285",52,144436,1217
"5408",18,50281,537
"2154",41,84238,597
"899",15,43012,413
"17393",107,407982,3021
"10467",15,58653,483
"4673",51,154313,1302
"27567",4,47272,311
"9244",37,97084,781
"16317",41,89094,632
"10236",22,56875,489
"33904",33,85198,713
"17114",6,10776,73
"10639",25,74759,732
"34975",14,30323,243
"3232",9,19022,99
"11953",58,155594,945
"13983",11,37451,268
"14863",17,66788,417
"18653",17,35381,190
"12078",13,19716,186
"34650",21,57741,384
"11623",11,35718,189
"3713",64,145716,628
"14079",31,119321,1051
"9470",25,50106,182
"28492",63,145581,615
"11469",10,20130,213
"18194",94,289240,2114
"11259",23,44077,417
"17451",20,43515,287
"15606",14,39633,213
"14920",8,43959,197
"4540",48,119310,625
"17769",16,29790,244
"24015",85,200536,815
"20993",77,165337,881
"7516",417,1469576,9848
"28080",33,166188,1465
"9030",25,52233,618
"11361",16,52382,221
"35411",8,4278,0
"17671",6,20207,181
"9079",34,122338,1009
"11407",89,206987,1508
"3677",51,118770,700
"17403",10,18426,151
"2805",28,79208,399
"20930",15,38510,278
"22846",87,185613,1303
"15384",60,156767,1000
"3725",80,192697,1045
"193",158,233254,1741
"8939",82,185626,2191
"26237",53,143136,1036
"614",169,314427,2652
"27135",25,45030,148
"13836",7,26363,136
"5568",159,266464,2357
"19809",16,39421,374
"16370",36,111494,2215
"310",21,54672,402
"9274",6,26562,219
"7535",22,48207,361
"18858",65,143328,1208
"4688",11,28562,125
"34192",24,77426,677
"10303",36,69468,587
"29767",6,22969,351
"32295",5,35435,113
"29695",33,122363,462
"14225",18,41176,309
"29571",18,97045,589
"16902",87,194108,2057
"963",15,129229,403
"27677",147,685855,5589
"15345",19,42780,324
"7526",103,234341,2215
"8165",93,154090,1452
"12585",7,18854,102
"6267",170,1000303,10206
"4693",19,36501,284
"6560",9421,27817697,1071410
"4241",25,73565,511
"21844",104,1544930,80926
"14907",10,32621,227
"19040",170,772456,5700
"14471",95,220086,1380
"11317",6,14271,123
"3275",32,83658,593
"520",129,441432,4215
"34941",26,59627,447
"17573",7,16346,91
"11445",15,29735,211
"7599",31,94226,524
"12093",35,89659,669
"15237",23,47317,356
"5473",48,155781,1073
"7614",133,345515,2528
"10505",30,105372,410
"1865",13,32134,256
"3279",20,50786,216
"9665",79,317513,2096
"15194",19,91142,631
"10142",11,33291,175
"11860",102,266468,2122
"14969",101,268043,2061
"5189",18,61185,618
"19688",0,2515,0
"14608",24,48295,225
"3287",10,23572,34
"9538",80,227586,1190
"17068",43,103885,903
"12195",38,71071,299
"11421",145,424170,3376
"3292",33,162970,1259
"6233",21,48462,329
"3297",1059,2272526,16886
"8569",12,26334,193
"22835",23,33192,260
"35292",10,21185,156
"2752",38,120284,997
"35422",11,59277,480
"6623",187,456544,2000
"35204",30,76057,705
"3693",32,62780,163
"2598",15,38909,242
"27802",16,66659,307
"3384",65,244558,714
"29857",7,41221,130
"13712",22,91342,773
"2750",32,97271,420
"3808",34,84706,521
"34934",19,79572,799
"19090",7,25102,183
"14832",279,631544,9195
"17395",6,11206,108
"26564",16,48321,365
"90227",170,545085,8351
"7586",62,142157,1140
"12135",16,45243,399
"4398",25,62404,492
"14952",28,46993,388
"7151",62,133452,885
"15604",38,82688,827
"15501",24,57845,225
"27568",109,177459,1522
"4399",41,202834,1015
"8047",61,213993,1693
"7153",83,232936,1665
"14644",125,300250,1235
"11823",30,57549,532
"7907",8,17457,8
"27411",69,138606,1117
"9860",12,25250,74
"3320",16,31791,197
"8576",38,126805,883
"27328",27,77999,677
"7909",67,149689,1011
"4728",7,20581,122
"7910",91,241238,850
"26603",29,86989,341
"5145",40,136317,1350
"3327",16,53996,467
"35394",15,4707,0
"5434",42,150755,1275
"1768",507,1790577,16520
"29011",91,288246,1342
"314",11,33042,216
"12231",20,99774,692
"31529",22,72916,1086
"183",21,60985,258
"13170",9,8878,79
"107",14,28469,81
"8259",22,53312,380
"6268",265,766296,6203
"34093",52,121427,1151
"13351",40,91651,792
"6605",85,282541,1986
"7391",71,207981,800
"7900",48,126888,949
"3502",19,92707,131
"16167",14,44518,305
"3628",149,943327,5303
"6881",96,300759,1946
"13716",64,184929,1476
"4739",48,112124,687
"5245",188,421879,2757
"16101",67,249220,1906
"2615",89,219190,1804
"11085",27,62850,494
"5141",15,36879,260
"10928",17,52483,319
"15099",8,43567,79
"1773",191,319800,2683
"23173",86,406958,3962
"14036",42,87615,512
"16921",9,20707,129
"34603",26,60190,284
"9611",34,121628,584
"12692",14,42829,382
"292",89,223816,2061
"12436",32,55185,418
"3210",179,386787,1682
"1143",18,80165,539
"10924",15,67142,577
"3358",27,63475,527
"32907",17,43154,406
"9837",11,38626,304
"429",18,36069,272
"17910",50,136566,1196
"2712",36,85870,686
"9438",6,11494,85
"27968",6,63935,910
"17369",34,57586,403
"10678",36,114834,819
"9495",44,113316,841
"35161",24,58901,462
"10653",9,28762,247
"10101",29,72483,532
"57126",83,176930,1280
"10036",136,348278,2492
"6731",235,606345,3981
"6728",19,54304,272
"17603",32,64282,474
"6821",142,353878,2418
"4829",47,173651,977
"7018",53,112231,677
"3161",23,50989,178
"6759",13,19273,122
"7337",47,130452,826
"7054",27,95448,146
"6845",103,280603,2163
"7070",116,521597,4847
"35338",12,41201,322
"19337",11,44348,371
"33860",143,617875,5218
"26580",25,42769,325
"7590",18,65165,478
"6275",58,144399,1106
"7938",46,82186,752
"14528",43,113246,984
"4862",43,98059,738
"2111",578,2184123,23430
"7316",35,108035,290
"21329",41,67504,431
"7334",31,64868,345
"14039",70,175680,1639
"5331",23,77027,515
"2093",53,148357,449
"2608",50,189030,1327
"2496",28,85508,471
"916",40,275138,2787
"7128",39,101424,383
"15188",9,30976,217
"26483",37,373292,2305
"7646",25,149976,421
"11483",6,14115,93
"13603",12,24933,179
"32306",3,15060,24
"18261",493,2203253,17989
"6662",37,64053,480
"7659",33,170198,1136
"13305",64,155615,1452
"14940",100,271176,1658
"9757",25,89762,336
"8904",81,342107,1900
"22586",85,153556,1370
"16030",74,199148,901
"23376",36,72180,497
"8063",41,85387,739
"9457",93,362059,3223
"26454",27,104951,737
"10187",12,32327,191
"913",6997,29778875,774694
"7666",29,123666,834
"9746",28,74703,656
"14948",43,143586,1196
"26264",37,80259,531
"8966",15,71899,423
"10334",4,2165,1
"4264",99,258304,2149
"384",230,570501,5227
"4163",26,53747,346
"3827",14,35146,268
"10255",90,240596,2242
"6892",198,504269,3540
"3603",311,865240,7208
"13697",9,29617,234
"15975",129,335404,1860
"15847",11,20712,179
"1008",37,60244,533
"9137",25,73025,497
"8403",9,52902,420
"3376",66,128319,747
"16664",109,301776,2414
"6872",31,60668,370
"13986",20,30464,215
"8997",362,706252,5760
"4556",15,50513,509
"19797",110,388616,3177
"27096",40,251597,7443
"19608",96,236540,2550
"6653",499,1350730,31721
"30869",46,163527,1161
"9440",18,32461,94
"10055",40,97170,1031
"4173",35,90896,443
"8915",64,181007,1628
"12485",28,76622,419
"17955",13,35114,194
"34559",32,103968,810
"13006",36,74254,401
"6247",56,165530,1412
"11401",43,80551,653
"19978",47,164198,387
"33117",27,139344,1151
"16970",43,128497,1214
"436",147,342016,3111
"30688",7,30353,1203
"5847",52,120555,857
"1147",59,179646,1344
"15871",98,258672,1709
"1566",27,84869,658
"18600",17,35036,143
"173",42,124356,1179
"17073",23,35828,163
"16603",13,22652,152
"6110",9,32132,240
"389",12,29313,156
"5779",41,86128,676
"182",95,198442,1481
"10730",20,34884,114
"16152",45,99053,710
"5629",8,6159,66
"16968",48,124526,904
