"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"27956",48,192698,104870.18,1318.08,18.1386167164012,19.395484970084
"15320",17,38383,22451.81,282.31,16.3372129017661,17.5946170932321
"27933",23,80125,40821,372,14.7816075059406,15.6929031625879
"23288",96,305444,155983.44,1975.34,15.2509779243232,16.5173559449644
"29186",11,41103,26460,276,16.8934240362812,17.9365079365079
"29224",2,13666,7340,92,50.3950953678474,51.6485013623978
"11457",28,37783,27505.51,345.51,11.5104210029191,12.7665693164751
"6191",40,55072,25947.3,269,23.6093928848088,24.6461096144878
"28361",80,225674,114273.64,1439.54,14.8730713399871,16.132801930524
"26787",38,231454,159321,1997.3,14.1701345083197,15.4237671116802
"8101",46,110330,62527.7,794.5,23.2393003420884,24.5099371958348
"21525",11,21339,14380.98,180.68,11.9741491887201,13.2305308817619
"12259",65,112908,53830.04,687.24,16.9942285014093,18.2709134156319
"27892",743,3101981,1373668,15163,13.4057137532504,14.5095467026967
"17577",43,85161,43687.26,548.16,22.9403263102332,24.1950628169402
"12319",9,8946,5089.1,53,14.5605313316696,15.6019728439213
"7562",299,574695,422675.69,5317.29,13.1786618719425,14.4366689269496
"19650",10,26589,16635,134,18.214607754734,19.0201382626991
"33418",37,91125,62884.8,626,15.3137165101901,16.3091875938224
"33645",46,175229,99330.5,855,13.596025389986,14.4567881969788
"11582",41,102637,50869.85,636.55,24.0378141472798,25.289144748805
"5819",42,82757,54946.3,578,13.9754633160013,15.0273994791278
"28270",28,260621,107624,341,39.1892143016428,39.5060581282985
"29749",8,23565,13572,50,26.0683760683761,26.4367816091954
"17359",49,51097,32856.9,394,10.7861666803624,11.9853059783485
"32565",21,73821,19990,250,19.9899949974988,21.2406203101551
"90222",14,34759,19684.9,243,12.3343273270375,13.5687760669346
"13168",38,59853,40934.98,512.28,13.7119891105358,14.9634371386037
"1058",177,423468,202502.5,2570.6,24.2184664386859,25.4878828656436
"12395",25,77049,50032.4,600,13.2014454633398,14.4006683668983
"90223",32,92548,53145.2,503,13.9354071487171,14.8818707992443
"17685",5,6281,739.4,9.7,225.588314849878,226.90018934271
"16734",48,77946,41909.21,524.51,19.2535244639543,20.5050632068703
"24596",18,35833,18110.75,229.65,19.1654128073106,20.4334442251149
"297",21,43810,20705.5,247,16.8264470792785,18.0193668348989
"9208",18,52956,36869.47,466.67,19.9731647891874,21.23890036933
"1287",36,104765,51881.1,612,22.6903438824543,23.8699642066186
"28210",41,234113,83307,138,72.7093761628675,72.8750285090088
"31272",7,25964,9903,108,37.7259416338483,38.81652024639
"90225",95,423889,231649.7,2279,16.4593349354651,17.4431479945797
"16799",249,374312,229618.9,2730,20.6942895380128,21.8832160593052
"12744",39,111187,73054.1,859,13.1067250161182,14.2825659340133
"26457",20,46248,24964.45,312.35,17.036225512679,18.2874046894684
"21705",33,51358,39250.9,490.8,13.8824842232917,15.1329014111778
"23754",38,78957,71903.5,862,11.8450423136565,13.0438712997281
"33873",10,38975,19417.1,215,23.098196950111,24.2054683758131
"34087",6,12185,6377,6,53.1754743609848,53.2695624901991
"17943",399,1210529,815764,10218.9,12.887550811264,14.1402292819982
"20429",30,52389,29399.25,368.25,16.670493294897,17.9230762689524
"19781",26,37347,26938,309,14.5630707550672,15.7101492315688
"25891",19,44296,30771.6,360,10.8444149800465,12.0143248969829
"17731",38,102318,74696.1,908,11.0742060161106,12.2897982625599
"8501",14,32521,21676.5,255,10.4306507046802,11.6070398818998
"24699",21,55576,38194.5,371,10.8942386992892,11.8655827409706
"26879",16,20011,10525.78,132.58,20.4165392018454,21.6761133141677
"33372",43,87515,61188.56,764.96,9.90708066998145,11.157249002101
"4167",803,1934803,1104772.4,11791,12.6474919177923,13.7147705717485
"27239",27,50689,37126.6,436,10.7981878222083,11.972547984464
"19485",12,23656,13333.58,169.38,23.6320628068381,24.9023893057978
"20856",114,128397,66727.72,836.12,13.3917358483101,14.6447683211715
"4212",379,1028997,773845,4654,11.5724725235674,12.1738849511207
"4458",19,51898,39828.4,457,9.63885066937161,10.786273111649
"29009",153,560131,162299,600,50.3441179551322,50.713806000037
"26816",5,3592,3058.64,40.74,64.3423220777862,65.6742866110428
"31964",118,203111,157286,1418,9.21251732512747,10.1140597383111
"29945",19,61629,27548,69,29.7226658922608,29.9731377958473
"28463",8,39459,15635,100,34.512312120243,34.8768787975696
"28238",148,677193,352871,3378,14.5112519872701,15.4685423284996
"28407",47,107986,43637,403,23.8077778032404,24.7313060017875
"27436",42,96010,66529.9,706,10.983031689511,12.044208694136
"24244",30,47632,36181.8,445,15.0628216396089,16.2927217551366
"23879",67,146046,97870.8,1229.1,11.5182465045754,12.7740858356118
"6516",46,124892,74125,718,15.973018549747,16.941652613828
"30602",3,21925,7613,37,57.9666360173388,58.4526467883883
"27652",37,106126,77956,274,11.0780440248345,11.4295243470676
"28781",13,50957,19001,0,26.0302089363718,26.0302089363718
"26891",29,43820,28693,274,9.61558568291918,10.5705224270728
"32242",231,429712,272136,2231,13.8195608078314,14.6393714907252
"30817",29,134874,72146,594,22.3837773403931,23.2071078091647
"29797",36,70437,45241,566,9.48918016843129,10.6474215866139
"8832",85,230040,148656.9,1818,12.6284080994559,13.8513583964148
"33135",13,27342,17731.45,222.25,30.3077300502779,31.561152641211
"17096",7,18171,12816.48,160.98,20.6062819120383,21.8623210116974
"11881",26,54378,31422.57,393.17,12.7392507996641,13.9904851831025
"10121",26,64995,31294.26,391.66,25.263418914523,26.5149583342121
"34073",20,35305,16842.7,55,39.2692383050224,39.5957892736913
"32172",66,75082,47894,603,8.91134588883785,10.1703762475467
"29560",211,1097962,427433,3274,27.0751205452083,27.824243799613
"32466",45,53951,41738.6,375,7.12050715644511,8.01895607423344
"19277",25,54480,25402,172,18.7701755767262,19.4472876151484
"24505",140,274615,191637.28,2398.28,10.5579665918865,11.809434990937
"13658",69,120883,89644.07,1121.47,11.1340326248016,12.3850579296545
"9042",19,40705,26868.8,315,10.912284880605,12.0846483653903
"28617",58,316924,175382,994,19.80248828272,20.3692511204114
"28561",22,50023,28534,251,21.3569776407093,22.2366299852807
"29692",49,187554,109604,667,13.9474836684793,14.5560381007992
"26184",34,56110,38604.7,233,10.5738420451396,11.1773954984756
"16159",93,384840,272396.31,3416.21,8.90614120286725,10.1602734633226
"28963",17,43750,20676,67,15.7283807312826,15.704198104082
"30600",27,110151,58512.85,731.85,19.9238286974571,21.1745796008911
"30670",4,8938,5130,0,10.7017543859649,10.7017543859649
"29939",31,105533,56441.2,465,17.6395966067341,18.4634628604636
"14207",52,120417,88066.77,1100.87,14.4038438107813,15.6538839791672
"8390",15,24698,12389.8,145,23.1480734152287,24.3183909344784
"13028",55,121932,91662.6,877,11.4212339601975,12.3780036787087
"91324",162,264570,74638,0,21.1447252069991,21.1447252069991
"33801",45,114598,83552.7,690,15.3053103011632,16.1311363965497
"16278",25,40388,21702.76,271.66,15.8781648048451,17.12989499953
"1073",72,128615,60071.92,766.32,22.0152776871457,23.2909485829652
"15566",22,45195,27260.69,341.39,14.0752123295485,15.3275283934486
"13155",19,36620,16810.5,188,15.1809880729306,16.2993367240713
"16311",7,20711,9942.2,77,30.7577799682163,31.5322564422361
"12616",28,72377,37617.4,217,25.0469197764864,25.623780484563
"32761",19,32766,24833.8,271,12.2776216285868,13.3688762895731
"18453",93,104432,75557.2,955.1,10.6687383862822,11.9328138152287
"10119",10,16774,10477.1,85,15.2523121856239,16.0636053869869
"11479",6,12868,8583.39,108.89,14.0969943111055,15.3656072950198
"29800",47,268797,147943,1003,21.6779435323064,22.2078773581717
"18209",40,94554,51256.31,641.41,13.2725122038633,14.5238898391242
"31672",6,19053,9148.2,94,19.7306573970836,20.7581819374303
"13204",4,14149,9918.1,70,11.1714945402849,11.8772748812777
"30513",44,310463,89428,1051,13.6154224627633,14.4518495325849
"11821",17,32159,19443.4,248.3,18.5409959163521,19.8180359402162
"1298",11,33081,15542.7,145,37.7025870665972,38.6355009103952
"12725",37,60963,34922.51,437.61,15.2194100595862,16.4724986835139
"6185",13,45387,28798.26,362.76,16.7336498802358,17.9933093179935
"24305",18,39077,18842.91,236.41,23.0006936295933,24.2553299888393
"28655",31,132527,61094,488,17.6498510492029,18.4486201590991
"16296",13,37716,21926.3,180,11.6982801475853,12.5192120877667
"30002",39,136798,61262.82,766.92,29.7521400418721,31.0039923072428
"32602",80,1038858,372514,1030,30.1508131238021,30.4273127989821
"28542",377,2365907,1277625,1811,13.5642305058213,13.7059778886606
"32418",9,71950,43312,544,9.29765422977466,10.5536571850757
"16004",277,986226,536624,4707,19.7385879125794,20.6157383941084
"19285",34,60480,36566.1,436,18.8261805333355,20.018541764093
"18484",19,37776,19990.6,235,15.9024741628565,17.0780266725361
"5632",17,38429,19348.2,178,29.2430303594133,30.1630125799816
"29907",11,70750,38826,223,42.9377221449544,43.5120795343327
"20557",34,53988,38346.76,479.76,10.5171858065714,11.768295417918
"20299",10,8585,4471.86,55.96,14.6024249417468,15.8538057989293
"26316",47,58611,38926.7,469,9.258426735377,10.4632552977776
"24347",61,106493,71470.7,746,10.158008806406,11.201793182381
"32749",25,102507,51966.8,633,10.7722622905393,11.990347683521
"17842",166,263005,183176.63,2297.53,11.8350250247534,13.0892952883782
"3310",59,166981,80760.07,1011.57,18.9029058543411,20.1554679187376
"1786",10,19324,13111.7,38,10.6012187588185,10.8910362500667
"28774",18,70548,19708,247,33.6563831946418,34.9096813476761
"26494",13,25742,14892,157,10.7775987107172,11.8318560300833
"19788",9,25770,14289.57,178.87,17.047398907035,18.2991510591291
"18799",136,334230,256238.2,3142,11.3601328763627,12.58633568297
"21352",48,106664,69970.07,885.17,14.6191078556874,15.8841773346804
"32165",45,161408,104210,1300,9.86661548795701,11.1140965358411
"27008",42,77663,52465.2,529,11.7601762692223,12.7684636673452
"23591",18,28364,14544.6,83,16.0059403489955,16.5765988751839
"16218",15,19515,7346.02,92.22,19.8883204782998,21.1436941364167
"21232",23,45172,26645.98,333.28,12.0843744534823,13.3351447385309
"14817",55,115196,49311.31,620.61,23.8363166583893,25.0948717444335
"21807",13,21085,12130.47,152.97,16.5121384414619,17.7731777911326
"32607",30,68031,35931,121,13.9099941554646,14.2467507166514
"26467",13,46935,25129.5,222,15.3484947969518,16.2319186613343
"10202",8,15160,9807.32,122.72,14.2240693685941,15.4753796144105
"25822",50,1176760,1690148.42,71131.92,7.82162077813261,12.0302405158004
"253",13,47088,34638.7,338,15.0958321184109,16.0716193159674
"22752",75,178014,102711.7,914,12.973205584174,13.8630749953511
"29006",60,122122,53289,669,18.1407044605829,18.2570511737882
"33779",54,132483,69647.88,879.58,15.0571704407945,16.3200660235459
"20568",40,77133,30835.66,386.86,16.2182356401647,17.4728220508334
"24160",18,34565,25106.1,256,15.9522984453977,16.9719709552659
"34058",25,59576,29331,361,26.9578261907197,28.1886059118339
"8724",12,19340,11639.38,147.28,19.3567011301289,20.6220606252223
"32178",33,428299,287128,2056,12.919673455741,13.6357304059514
"22893",23,45238,24331.31,305.91,16.6493296086401,17.9065985349741
"26333",5,18714,12537.15,160.85,23.3386375691445,24.6216245318912
"14155",50,104201,74137.01,960.51,14.3234802698409,15.6190679931656
"27727",9,41813,14682,184,19.3570358261817,20.6102710802343
"17388",54,91395,53178.4,671.5,24.09060821687,25.3533389496487
"5366",40,97091,71689.46,897.76,11.17598040214,12.4282704877398
"19655",244,623380,483952.82,6077.02,10.7347240997583,11.9904291496845
"21710",207,573309,435185.39,5459.59,9.91048895276563,11.1650324474358
"10035",31,77812,54315.31,682.51,11.6799480662082,12.9365182671332
"19552",53,145589,98124.4,1149,12.436254387288,13.6072169613266
"1018",55,192389,103536.9,1299.6,19.1284459936506,20.3836506598131
"15180",25,123128,70600.9,884.9,35.7460032379191,36.9993866933708
"20916",50,123246,76543.33,962.63,10.9545795825711,12.2122071250362
"6190",137,358996,280050.47,3518.97,10.2945729746499,11.5511214817815
"13270",44,119993,77627.02,978.82,14.6984902937147,15.9594172235389
"13267",41,117503,64054.14,806.64,12.7720081793308,14.0313178820292
"21759",87,247014,160647.8,1934,10.9948595623469,12.19873537017
"6206",55,132471,71104.33,891.73,15.1340994282627,16.3882143323761
"14965",55,146500,95496.01,1198.91,11.2339772101473,12.4894328045748
"29887",83,303022,121366,1547,19.105845129608,20.380501952771
"11222",73,208733,153547.77,1925.97,10.5895383566951,11.8438515909414
"15072",113,320851,222616.81,2795.31,11.5557311238087,12.8113910175966
"15535",66,201095,144774.68,1813.58,11.3590304602987,12.6117218839648
"12784",128,344357,251837.72,3156.82,11.1579790350707,12.4114926072234
"14728",22,71107,47064.7,559,12.5019388203898,13.6896655030203
"18111",155,422233,287785.51,3619.41,12.4992394509369,13.7569156973887
"12813",134,379959,221797.25,2787.55,12.635864511395,13.8926654861591
"5333",111,264088,178341.82,2231.92,11.3506747884484,12.6021591570614
"33419",78,228386,169797.59,2123.29,9.46067609086796,10.7111590924229
"13042",498,1592828,1286029.44,16124.94,9.767505788981,11.0213604441279
"1020",1211,3960799,3211259.71,40214.91,9.70039885064295,10.9527083376262
"15153",71,210460,146158.79,1831.89,13.998473851624,15.2518298762599
"5326",189,474089,319232.23,3997.93,11.8308856220439,13.0832435058327
"19648",130,404501,306018.81,3831.41,10.3130915383927,11.5651093473633
"24792",209,487742,358851.25,4576.65,9.87595835321738,11.1513196623949
"34069",2,246471,234707.15,3042.35,9.46456041070756,10.7607927581243
"16781",88,112694,80515.8,841,12.166556129356,13.2110716157574
"19531",111,231657,190422.33,2387.93,14.6637214238477,15.9177392693388
"33925",30,25617,12576,41,10.949427480916,11.2754452926209
"17869",33,56388,28572.4,294,21.2792765045988,22.3082415197883
"30904",6,42585,14829,150,41.0074853327939,42.0190167914222
"6091",63,112347,59313.9,744.7,21.5328953247047,22.7884189034948
"28016",11,197116,67967,535,38.3642061588712,39.1513528624185
"31445",86,206652,117320,287,16.2197408796454,16.4643709512445
"14695",36,98148,50068.9,596,25.6047167003869,26.7950763847418
"32331",23,101840,50709,100,23.2838352166282,23.4810388688399
"85",11,20196,13719.3,161,9.84744119597939,11.0209704576764
"32408",38,130534,58649,730,14.0241095329844,15.2688025371277
"22289",44,334093,191020.1,2402.4,9.34613687250713,10.6038055681051
"31999",7,51668,25698,321,24.6400498093237,25.8891742548058
"28565",30,86949,42519,249,15.3531362449728,15.9387567910816
"32334",24,91901,42505,78,21.8280202329138,22.0115280555229
"1946",12,11602,6763.44,86.44,20.8473794400483,22.1254272973516
"30081",14,31112,15336,60,14.0714658320292,14.4627021387585
"33782",37,105397,87230.8,887,11.4913539713037,12.5081966461387
"20606",1465,4913971,3226698.96,40362.16,12.8630530813448,14.113933950628
"29018",871,1200245,649067,7677,14.6767591019109,15.8595337615377
"30704",34,154868,54945.99,687.49,23.3465626881962,24.5977731950958
"14197",64,148865,99074,929,12.4099158204978,13.3475987645598
"29628",256,1790150,872353,10904,15.778360365586,17.0218936600207
"33236",65,119175,80076,1000,11.4266446875468,12.6754583146011
"26998",81,136322,72689.38,910.28,20.9095193823362,22.1618068554168
"33525",110,160612,115110.34,1441.84,10.1771917275199,11.4297638248658
"16308",23,50891,27999,350.1,15.9862852244723,17.2366870245366
"28136",31,77605,38843,200,18.0624565558788,17.8050099116958
"32282",30,151638,93183,0,8.86427781891547,8.86427781891547
"10807",4,10644,6713.06,84.36,17.9202926832175,19.176947621502
"27861",56,233136,129926,1374,15.0200883579884,16.0776134107107
"14230",9,32666,19678.36,246.36,33.508889968473,34.7608235645653
"30470",37,231182,90485.9,863,30.2754351782985,31.229174932227
"20308",48,94771,66561.46,839.46,9.81649140508637,11.0776716736682
"19205",10,15281,9857.6,82,13.1370719039117,13.9689173835416
"16630",37,44974,21328.51,268.81,18.5245007738468,19.7848326019961
"26448",51,141282,65446.6,592,21.3227272310555,22.227281478335
"11136",6,9035,3982.45,50.15,40.1511632286658,41.4104382980326
"223",10,16681,9129.71,114.21,17.4047149361809,18.6556856680004
"16375",38,85901,59000,476,10.8457627118644,11.6525423728814
"588",4265,10179167,8392280.18,281388.18,7.69592990399899,11.0488706300556
"14675",115,344469,233162.9,2532,9.00743643178224,10.093372487647
"18618",380,1131526,729441.3,9166.4,17.3979729417569,18.6546059292228
"16307",42,117022,63067.14,790.14,17.28316838214,18.5360236725496
"26560",31,90837,56755.7,633,11.8137913901159,12.9290978703461
"31473",5,15339,8574.3,50,15.8846786326581,16.4678166147674
"28585",12,33621,19361,0,22.2922369712308,22.2922369712308
"17903",54,142132,85710.7,921,18.7537845333196,19.8283294851168
"24675",40,86793,54844.28,685.98,7.31525694201838,8.56603459832092
"32698",18,59868,42428.4,394,16.6916499325923,17.6202732132251
"29745",38,101097,62762.1,660,12.7991255869386,13.8507156388967
"15887",12,85455,40418.2,395,29.3209494732571,30.298231984601
"14132",139,396108,266502.49,3384.29,15.8231166995851,17.0930072735906
"23433",27,52966,28632.7,310,12.8419604158881,13.9246386124955
"90234",52,117381,68330,731,17.8647738914093,18.9345821747402
"29989",3,8134,3186,23,19.1148775894539,19.8367859384809
"11338",13,20540,11011.79,138.69,14.4027446945501,15.6622129553869
"28363",34,99124,59077,326,13.3909981888044,13.9428203869526
"23167",19,32614,18280.26,229.56,13.0796826740976,14.3354634999721
"26826",17,52324,34338.84,431.04,16.261469519646,17.5167245020507
"33996",12,15454,9610,86,30.2081165452654,31.1030176899063
"20250",41,86343,60072.3,618,8.61129006214179,9.64005040592752
"589",7960,20342472,14875784.12,394534.92,10.7209138498845,13.3731096388081
"23496",62,102402,66636.4,834.4,10.8649326794365,12.1171011639284
"19822",43,46088,29083.5,305,10.3735795210343,11.422284112985
"11685",22,59790,38601.28,489.68,14.5746462293478,15.8432051994131
"14184",23,61911,37554.01,476.11,20.7381315603846,22.0059322559695
"30819",17,50661,27405.3,192,14.2600153984813,14.9606098090515
"15272",26,109624,51372.8,504,33.5664008969727,34.5474648062788
"15799",33,70621,43331.85,546.75,21.374577822087,22.636351782811
"15355",10,30894,7703.33,98.03,40.6966857190332,41.9692522584389
"9320",19,38466,22205.74,278.24,18.6528348075768,19.9058441646169
"10307",44,66869,43297.9,521,13.1068712339398,14.3101628485446
"33402",24,56376,36653.6,460.5,14.3778510159984,15.6342078267892
"28612",62,188962,98501.2,456,21.0444136721177,21.5073521946941
"22251",684,2048375,1566892.81,19601.81,11.3647850614619,12.6157838454821
"20083",56,191859,151511.22,1895.52,14.22006898235,15.4711446452613
"18703",152,748199,609657.1,7620.8,11.3299754895006,12.5799896367975
"86",15,35749,19906,157,16.6984828694866,17.4871897920225
"1517",21,50096,33027.84,413.04,14.8632184242142,16.1137997519668
"27947",6,46015,15100,48,45.8609271523179,46.1788079470199
"26510",23,54597,30480.41,391.51,17.1323154773837,18.4167798267805
"90235",45,134581,75870,459,21.8175827072624,22.4225649136681
"1097",14,39223,21854.29,273.19,17.4702541240187,18.720306173296
"6079",74,134378,105100.4,1217,10.0894002306366,11.2473406380946
"10577",73,197737,115584.5,1097,20.8453555623808,21.7944447568662
"17373",506,883192,672483.8,5677,11.2604943048442,12.1046782093487
"33810",31,94449,82268,634,9.41070647153207,10.1813584868965
"18094",6,14945,9570.56,120.76,21.1899826133476,22.4517687575231
"16250",273,875071,404584,1971,18.9878986811144,19.4750657465446
"30544",43,302034,156392.2,309,24.3496798433682,24.5472600295923
"30453",24,64727,41845,207,25.709164774764,26.2038475325606
"16318",8,19614,9431.29,117.89,14.5261146672406,15.7761027388618
"4626",5,5081,2688.55,33.65,17.4815420951814,18.7331461196556
"9752",8,15514,7930.7,99,44.7249297035571,45.9732432193879
"12089",6,14285,9283,107,15.3183238177313,16.4709684369277
"6879",45,73851,41142.11,514.31,17.4273998100729,18.6774815389877
"30502",15,53802,35266,338,26.1328191459196,27.0912493619917
"28091",33,120378,40677,105,35.2779211839615,35.1132089387123
"28530",24,86789,56553.2,356,25.7492060573053,26.3787018241231
"8270",32,72764,51898.7,645,11.6264954613507,12.8693011578325
"18115",109,167610,106118.2,1342.1,12.3277628154266,13.5924846067875
"28269",254,1135308,589597,4384,13.952411562474,14.6959702983563
"27555",14,39333,30161.6,329,16.5110604211978,17.6018513606705
"18013",97,259890,129846.87,1637.97,23.3698355609188,24.631298390173
"33693",NA,77140,NA,0,NA,NA
"16198",16,50765,26350.2,158,24.0149979886301,24.6146139308241
"1001",40,77620,50241.96,632.56,16.084165506282,17.3431928212992
"30303",157,848669,441888,4462,28.8530125280614,29.862770656818
"26569",20,43112,26328.4,258,16.7499734127406,17.7299038300846
"22089",182,856682,238160.7,2529,34.1172997895958,35.1791878340969
"30429",8,36734,19229,72,23.5529668729523,23.9274013209215
"33870",33,42295,23502,0,17.6836013956259,17.6836013956259
"9526",2,4812,2810.61,35.21,9.42855821334159,10.6813111744426
"2359",40,96699,51638,546,20.7850807544831,21.8424416127658
"26729",13,19459,13882.7,158,19.7656075547264,20.9037146952682
"15930",5,11482,5006.7,62.7,27.8027443226077,29.0550662112769
"33371",134,7016,2755.4,0,250.671408869856,250.671408869856
"33400",60,7815,1542.8,0,490.212600466684,490.212600466684
"26809",8,11746,7268.1,81,34.8646826543388,35.979141728925
"26553",45,110539,60918.32,765.02,17.3576684320907,18.6134811334259
"13736",5,23005,11020.4,67,25.2803890965845,25.8883525098908
"30585",6,18413,9732,51,25.4726674886971,25.9967118783395
"17292",78,124494,84728.58,1067.18,21.6892576271194,22.9487854039334
"16179",26,40632,21081.2,161,20.4684742804015,21.2321879209912
"33318",11051,12162767,10316903.7,301910,8.48832193713313,11.4146844270728
"24935",39,65654,34106.6,355,12.9447086487659,13.9855629115772
"11261",5,9920,6854.83,86.53,21.1529680531829,22.4152896570739
"33961",12,17056,6431.1,58,35.5771174449161,36.4789849325932
"23798",39,60572,40863.5,465,9.51460349700833,10.6525383288265
"6803",49,139989,75540,952.3,46.2880593063278,47.5487159120995
"27423",21,42450,24201.28,312.88,28.4902286160071,29.7830527972074
"2476",20,48392,37902.94,475.14,10.4978663924223,11.7514366959397
"34026",6,2664,83,0,2228.9156626506,2228.9156626506
"11242",34,84743,45167.67,568.77,30.4775517532784,31.7367931531558
"30864",53,96509,59239.2,368,9.82626369025915,10.4474739699388
"5752",159,454031,249644.2,2058,18.1466262785196,18.9709995265262
"8728",135,307012,198086.7,2082,10.9850888525075,12.0361437693697
"13794",17,52751,30799.26,392.66,23.2213371360221,24.4962378966248
"19237",33,78907,57143.99,719.59,16.878415385415,18.1376729206343
"13955",62,67276,44160.35,561.75,10.7947514002946,12.066820122576
"23836",9,23151,12669.11,158.71,13.821018208856,15.0737502476496
"30595",32,62461,27839,93,12.6118035848989,12.9279068932074
"2397",15,24880,10718.9,86,24.3681721072125,25.1704932409109
"22393",14,26332,8426.64,106.54,36.740622596907,38.0049462181842
"8944",5,13949,8784.71,110.11,16.3352005928483,17.5886284237044
"25173",26,59566,23384.5,159,18.6662105240651,19.3461480895465
"12266",78,124887,71853.96,903.56,18.4206966463644,19.6781917099628
"12206",32,61928,34370.48,432.78,23.4125330807135,24.6716950126969
"28321",9,38956,21166,101,15.8697911745252,16.3469715581593
"17941",238,665978,406193.1,5157.9,5.82801628092649,7.0978310562144
"26634",17,53407,34280.3,288,16.4613495214453,17.3014821923962
"17476",24,91988,41815.06,525.36,29.2574015199309,30.5137909643081
"12717",11,26156,15396.68,192.48,16.1658227617902,17.4159624022841
"26572",54,125781,64265.5,674,16.6247831262497,17.6735573519229
"23290",252,955933,544892.75,6819.75,14.0113811387654,15.2629577104852
"15772",12,59323,22266.9,152,35.6268721734952,36.3094997507511
"10316",13,24925,11513.8,144,23.9104379092915,25.1611110146086
"30547",11,25480,14677,74,19.3295632622471,19.833753491858
"15513",22,53530,25412.03,321.53,19.6166933535023,20.8819602369429
"26602",12,54078,28716.43,359.43,19.5950541205853,20.8467069200454
"90238",44,84030,50727.5,434,13.8682174363018,14.7237691587403
"26715",10,28142,20016.4,266.1,9.99680262185008,11.3262125057453
"24899",50,100175,73543,759,12.15207429667,13.1841235739635
"6094",53,69375,47814.9,569,11.9962605798611,13.1862662057225
"26672",184,553857,370246,2549,10.4846507457204,11.1731119309864
"11653",827,2616678,2487461.64,96550.64,7.21444291297694,11.0959355337033
"20719",17,29472,6926,51,114.423909904707,114.799306959284
"7946",19398,35565119,33258073.8,711708,8.17116474135673,10.3111203030646
"21183",103,189922,99559.67,1296.97,17.2841071088323,18.5868133150702
"26511",20,79915,36186.68,452.38,24.0889741750279,25.3391026753491
"1925",16,37978,24132.95,302.25,13.1314240488627,14.3838610696164
"256",10,32894,14741.34,188.14,37.5406849038147,38.8169596522433
"24538",36,53358,46129.4,331,7.5786808412856,8.29622756853547
"26614",12,23750,10176.5,105,23.8883702648258,24.9201591902914
"3336",7,21268,7779.4,85,35.9410751471836,37.0337043987968
"9003",8,25383,12241.17,153.87,22.9798295424375,24.2368172323397
"14029",7,19300,10215.78,128.08,56.5693466382401,57.8230932929253
"19200",30,62141,40962.2,483,11.2908974615621,12.4700333478182
"22206",16,52268,38645.82,488.32,10.7281977714537,11.9917755658956
"32473",64,125900,79274,830,11.5662133864823,12.6132149254484
"32333",54,128338,71031,1056,9.24666694823387,10.7333417803494
"27335",30,83400,72409.8,916.8,2.33808130943602,3.60420827015128
"33577",13,43164,16690.1,194,18.3342220837502,19.4965877975566
"4532",32,86595,61022.96,766.16,11.6792105791001,12.9347380068092
"14008",69,216886,163384.66,2058.16,10.6992908636588,11.9589929678833
"9633",14,38715,21067.43,267.43,18.4123075287304,19.68170773559
"15086",369,1020730,668776.4,6975,11.8897736223946,12.9327231044636
"3780",50,94826,66278.47,838.87,15.1904532497506,16.4561282117707
"5616",39,89150,49345.6,583,14.8442819623229,16.0257449499044
"1292",61,129135,86382.46,1080.66,12.970225668498,14.2212435255954
"17043",25,51315,38831.54,488.64,11.1481543096153,12.4065128501213
"4554",33,60924,42678.76,536.86,10.7453918529967,12.00330093939
"3793",33,66185,38067.49,479.19,24.1649764667962,25.4237671041616
"22790",20,57235,39808.4,380,14.4039951367048,15.3585675385095
"1087",65,168171,110174.54,1390.14,12.3812634025974,13.6430249674743
"24135",28,68417,33915.82,424.32,17.4078055609447,18.6589031313411
"11322",231,505369,244396.26,3073.86,16.2629329925098,17.5206690969821
"3758",338,283164,276629.32,3514.52,17.0195263466649,18.2900062798839
"18159",82,216715,97022.6,1225.6,17.3361670373707,18.599377876907
"4585",169,406876,279127.93,3505.93,11.5764122923851,12.8324420992195
"26366",281,628918,461307.77,5792.87,10.8736516620997,12.1294011587969
"8285",369,1150764,760677.06,9541.16,11.8548336399155,13.1091320145766
"12221",65,172831,101861.29,1284.79,13.2817874189498,14.5431007205976
"4710",107,234188,178905.41,2240.91,13.0381747539105,14.2907416829933
"34024",58,127935,72406.12,922.42,35.6074873228948,36.8814404086284
"1061",25,53086,46627.36,596.66,9.1255434577467,10.4051784188511
"18865",40,99132,58958.84,749.64,12.8445539294871,14.1160172079369
"4553",43,97903,63024.51,798.41,12.372964105552,13.639788710773
"10025",62,101855,60646.15,765.85,14.7280577579945,15.9908749360017
"25875",22,106524,47784.5,344,15.8984607979575,16.6183595098829
"21170",37,53939,32649.75,408.15,13.1149549383992,14.365041079947
"19407",77,164217,131722.34,1660.24,9.9223867416871,11.1827955683144
"13630",21,42001,28221.95,353.95,15.7926720159309,17.046837656505
"11758",144,328477,235076.54,2956.54,12.9485485876217,14.2062410821599
"1969",31,75916,40933.69,516.79,13.9005303455418,15.1630356315299
"17147",34,105704,57152.81,723.81,16.1251913947888,17.3916383113971
"13066",28,59926,43095,540.9,12.0686854623506,13.3238194686158
"4601",20,38177,23035.42,290.72,17.6380547869325,18.9001112200255
"8571",52,104327,68415.32,860.12,13.0994052209359,14.3566090168109
"19330",55,151349,110994.95,1403.35,10.8509441195298,12.1152809204383
