"","numemp","asset","RWAJT","RBCT2"
"22086",12,55859,43874,432
"24979",95,282766,257453,3231
"57162",36,191252,133702,1677
"33525",120,423086,298801,3739
"16308",19,88601,61500,556
"16171",74,233926,155824,1077
"5766",550,2173130,1463358,18189
"29026",1,3592,722,0
"28148",43,201223,119995,1230
"18630",57,199103,133594,1670
"13585",10,46956,34585,427
"57742",37,178423,150212,1512
"1909",96,463595,322155,4103
"57598",39,159448,156673,1575
"28136",37,106865,69758,675
"32282",69,734510,471494,2638
"27861",89,635432,494444,4633
"14230",10,41390,37081,464
"30470",100,574427,342103,3782
"34852",32,153824,103214,578
"19205",14,76432,52898,664
"11823",40,114894,94244,1174
"7907",6,18868,7110,15
"26448",69,295022,201021,1572
"11136",4,11390,4538,57
"223",10,34926,19821,129
"588",12883,64229920,56846165,2345846
"18618",272,2107738,1752654,21942
"16307",68,233217,190101,2387
"57581",12,43589,39801,499
"28585",16,45639,29530,125
"17903",64,267997,183404,1671
"32698",166,840225,567537,7112
"29745",36,153060,106193,1146
"15887",11,110563,111455,392
"90234",39,166356,89859,549
"57586",35,130106,99244,1293
"33996",80,393711,322478,4062
"30187",45,414132,327300,4242
"34233",29,129166,108409,1253
"11685",41,177315,138276,1074
"20250",198,628204,529469,5010
"35479",51,286383,203983,2323
"14184",37,162186,162869,706
"7909",70,228835,117062,1298
"30819",29,92584,51392,445
"15272",27,196466,145868,1244
"15355",12,45945,24758,158
"9320",41,121468,88376,744
"28612",91,404501,331675,1275
"1517",32,96160,96217,475
"16650",67,306705,224905,2428
"26510",21,86265,57495,280
"90235",69,347743,223534,1170
"58267",8,64966,60002,751
"17032",11,21785,11059,54
"16250",465,1599436,1168995,8602
"18094",8,28749,16981,89
"30544",70,512095,294686,645
"58345",8,32550,26715,282
"16318",9,32109,18224,194
"16133",16,70882,63117,804
"12089",6,21093,12533,144
"9752",6,23306,10048,127
"28530",53,199784,142710,1109
"90190",94,470181,267728,2227
"8270",57,174091,126820,1303
"18115",128,298865,207058,2589
"57821",12,63589,57823,636
"18013",248,801525,550125,6891
"16198",13,62405,29917,84
"1001",35,122504,78003,292
"30303",194,1358740,928482,6376
"22089",125,821226,227233,0
"30429",17,126745,78398,493
"2359",78,319663,177211,1609
"15930",5,21291,9586,75
"26553",59,239438,132325,1487
"13736",9,44506,29178,238
"30585",12,44441,26078,98
"12899",36,83512,45759,573
"16179",32,73624,63582,227
"3628",1383,8343309,6579207,132322
"34093",79,302880,285891,3589
"14816",96,441546,369563,3344
"29829",30,181648,93997,908
"4187",67,159782,112099,950
"11261",7,18375,14063,183
"5434",51,224495,187588,2357
"23798",47,134104,90574,867
"2476",44,349563,324110,2717
"11242",35,122799,123938,1001
"30864",86,268089,177307,1336
"57399",63,370428,324994,4077
"13794",15,67826,50551,637
"19237",137,451474,357908,4578
"13955",85,104078,59468,750
"23836",12,55966,47337,431
"6803",88,256815,193739,2388
"8944",11,34022,25651,160
"25173",31,123449,66241,156
"58722",25,61404,48394,259
"12266",85,273876,234445,2637
"12206",66,196635,134061,1453
"26634",76,312207,168583,1623
"17476",75,260425,175970,2240
"57449",32,415638,393710,4983
"15772",19,117702,83508,798
"10316",14,30624,15648,196
"30547",16,35324,15945,201
"15513",24,73800,27413,325
"26602",30,160644,96242,703
"26715",14,56617,37691,281
"58401",23,60154,40099,492
"21837",378,2334437,1764770,22254
"26511",20,119542,70651,400
"256",12,50912,36964,302
"57470",26,28970,8714,0
"58679",19,62460,41639,190
"26614",15,28843,12204,81
"3336",14,30841,22257,175
"9003",7,28589,16875,211
"19200",41,142697,118186,1456
"22953",886,6266016,4248918,53337
"11301",161,769991,610755,5363
"27335",34,143676,118104,1348
"34598",307,2202973,2106722,26380
"445",104,268357,164550,1517
"30084",51,121096,70207,402
"11446",33,79545,52159,574
"9319",86,196835,111434,802
"855",21,49344,27118,241
"12203",147,457778,249943,3119
"8665",43,89878,63342,793
"16464",64,182451,113526,1153
"18116",127,371056,300543,2509
"8735",35,74139,54744,685
"9361",548,1637950,1367353,17123
"15337",46,177316,113787,1237
"20040",31,127111,111810,2900
"327",41,82768,58337,456
"8943",12,38493,24543,307
"18637",69,192587,169804,887
"46",94,255545,197776,2474
"7391",100,283339,166066,1475
"27477",85,80670,67219,842
"8866",172,839919,717929,9000
"57493",28,86398,72594,856
"10953",12,48904,31768,399
"58184",13,59393,42558,534
"1125",28,119147,92107,1038
"17180",199,567712,411566,3820
"57777",38,226179,207852,1889
"13789",31,38223,28850,346
"11895",24,142757,145713,1299
"22644",425,2070979,1760335,22159
"4675",6,19384,15412,155
"34519",136,1166233,1094776,16186
"30120",8,34055,18345,230
"34571",2713,35845565,24553040,118111
"27374",881,61643285,48069720,1102637
"33704",130,592522,349742,4122
"90240",19,58169,37009,401
"17960",128,557252,372508,4968
"34911",39,225564,187884,2355
"35492",10,17678,11028,141
"30776",398,761794,568645,5732
"16539",120,320682,194836,2314
"26247",255,833229,599505,7510
"26512",15,71879,40564,328
"35055",3029,9371443,5091039,24555
"58653",14,42742,34328,287
"27510",148,517550,406283,4508
"25172",87,420008,389199,4870
"58181",40,272923,256751,2613
"58402",22,46628,49334,457
"33401",65,421965,388468,4124
"26937",264,1174794,1113748,12337
"57893",25,76935,68124,865
"25869",34,137973,104509,1306
"22346",55,184035,140946,1212
"912",109,321995,263177,3031
"33656",NA,37814,NA,NA
"57488",16,86664,64057,728
"20280",514,1664542,1308708,16401
"34699",153,566424,473874,4712
"24311",186,557003,471763,5925
"30099",44,269052,132066,1653
"1945",17,53655,42791,441
"32293",23,111497,74924,469
"34369",29,181611,157837,2014
"11459",36,135419,109147,1275
"15183",23,44768,24699,260
"1624",40,90433,64996,826
"34454",79,522300,448698,5372
"19397",55,220819,153682,1961
"9889",150,552393,430560,5067
"17374",12,51411,38592,488
"30943",37,106132,67532,537
"15584",251,655578,501929,6363
"30133",35,176237,116034,345
"13273",171,471078,364193,4560
"3612",99,291249,155642,1817
"4713",35,109484,75358,945
"58498",16,95193,80073,928
"28865",642,934630,726417,9097
"28368",39,379958,259194,3241
"90183",464,3593810,2108265,22330
"33978",36,190133,157599,1336
"10463",7,21763,16143,108
"14017",36,126204,60929,776
"4063",1578,14644733,9278838,91494
"19796",10,31301,20379,167
"29980",52,116134,55157,439
"1040",112,406071,338490,3533
"57659",93,260820,245874,2279
"25884",419,915191,666451,6397
"2777",93,362171,274833,3439
"29930",10,138198,69063,308
"4465",77,329068,264573,3358
"57580",30,207204,174091,2183
"9737",67,238006,220719,2022
"18117",545,3568854,2811786,35210
"13255",106,369534,318936,3123
"3711",86,346115,228513,2144
"1058",186,1028758,844529,10353
"19628",75,213780,180686,1812
"10925",33,116888,87450,1115
"28731",5,19394,7439,20
"4432",82,120795,84928,703
"25849",39,343841,277666,3515
"14843",389,1511651,1195895,13178
"28186",32,115451,78280,767
"10685",69,277036,196189,1761
"3036",130,1299854,1212725,14899
"58502",12,49792,33148,372
"30152",3,19669,9712,89
"29835",89,332776,205728,856
"2616",17,74467,56087,261
"21920",35,193680,120936,943
"15873",13,72446,56616,715
"58348",9,34431,24413,160
"58466",8,17459,13559,100
"57175",65,293799,244201,1390
"35096",62,318525,233225,2929
"35280",231,827550,586846,7351
"57667",20,112295,99071,1242
"30022",51,319216,213735,1124
"15669",65,172319,99967,826
"1386",4,11562,7952,82
"30183",15,103264,40442,373
"30426",7,17310,9921,82
"28637",10,54205,27692,164
"5439",25,122396,89546,1122
"28868",38,145376,72172,393
"9933",13,34624,22988,287
"13018",23,43550,18795,190
"15145",40,95233,54394,285
"23989",65,90958,50737,593
"58818",12,19430,11058,100
"26755",14,26539,17590,221
"5249",52,165760,114172,1430
"13809",32,100669,82437,1033
"1398",51,314289,274403,1994
"8224",32,168477,143012,1402
"17898",53,295607,253932,1764
"35545",20,105373,85986,897
"1410",43,217632,191592,1223
"16958",90,508176,453733,4284
"763",81,282413,197106,1927
"57332",123,450094,406814,5138
"34805",43,174011,142619,1454
"57137",31,77213,76263,790
"34462",56,217789,170556,2143
"23749",39,152130,134621,1605
"57021",65,220922,188969,2364
"57101",59,220312,195671,2446
"30526",4,8549,3962,50
"57118",11,144347,80172,497
"23222",32,152117,79406,994
"9387",76,343148,278535,2414
"32487",17,46724,28753,271
"13029",41,78750,60234,753
"26621",86,286786,88777,375
"33661",NA,411618,NA,NA
"21843",233,3539479,4076591,8273
"21673",46,496757,146105,1415
"27089",116,130366,59988,0
"57109",15,4461,1654,0
"22398",46,531650,258036,1965
"33508",90,368389,327784,4100
"33484",39,93419,67815,799
"34167",26,110638,61148,396
"34945",273,594563,491373,4991
"29069",86,287440,226175,2296
"33458",70,321509,281493,2761
"12847",224,815655,628654,7877
"12181",366,1504721,1090045,13703
"156",27,84954,57117,719
"29578",25,94107,62664,401
"30103",18,88454,49393,511
"14693",7,19409,16816,159
"90245",57,221317,148572,1859
"2201",14,56004,32304,404
"21956",152,818108,789724,6283
"22460",54,272888,194738,2301
"1860",9,37040,26228,330
"19498",90,262954,216905,2461
"8255",241,930886,746245,5361
"8594",8,34033,23219,264
"90528",62,188988,152018,1246
"57942",27,176495,157806,1244
"58757",14,49713,22464,161
"29873",30,158375,112631,584
"960",5,17451,16205,166
"57871",27,44772,34775,410
"29439",24,97769,56805,200
"32992",76,37638000,42347450,1517000
"34221",272,5254105,1108598,0
"30434",12,81514,68678,104
"275",42,130436,85460,1075
"17910",42,236682,170421,2133
"18429",295,1722426,1309880,8041
"29725",5,17151,8692,24
"57637",25,70685,57621,711
"9037",66,254257,210110,2527
"29358",4,10178,4732,28
"8028",30,98681,68476,676
"10494",22,75799,49964,616
"57763",158,670167,545657,6848
"4931",84,345104,294462,2990
"57593",27,123992,105782,1330
"34789",173,605586,481392,4397
"58341",29,116700,110982,1432
"17411",36,129485,119401,1288
"1705",43,99098,65754,822
"6786",46,105332,63070,795
"57711",33,145739,111309,1367
"58772",7,30339,25800,323
"33844",398,1162333,919723,11533
"26972",37,118939,106540,1335
"33314",226,696837,648739,8131
"58619",7,34039,19169,173
"27968",6,63175,36990,410
"19525",76,284104,191877,1531
"26552",129,560110,379224,4754
"15523",18,118049,41096,516
"11939",35,85116,58486,435
"23546",52,280289,154044,1495
"25726",21,119502,101178,586
"10860",34,79169,48337,607
"34608",21,86721,72807,2940
"18659",192,1678284,1584382,47992
"28302",12,73191,43774,355
"29755",62,324549,180982,1159
"30001",37,123474,92979,518
"32325",958,3952564,2101532,14723
"27716",9,44586,23898,185
"29988",42,317652,182003,1477
"29999",13,47230,25585,323
"27742",50,136461,111538,807
"27744",386,1398266,1079405,11531
"34603",75,245900,199001,1774
"57366",23,176245,112160,516
"33616",64,141795,104284,1108
"1720",27,73019,54716,658
"35057",48,511880,211317,929
"57784",55,197733,175449,1748
"57260",24,144472,138173,1727
"9384",10,37768,15596,195
"27530",378,2594507,2258313,28011
"57825",29,151186,124275,1326
"29677",5,30917,15641,165
"33959",23,76810,44294,560
"28373",21,156269,81362,187
"57160",28,4640,1412,6
"3214",180,455814,317225,2879
"16276",91,209337,156362,1958
"3289",34,130064,56027,592
"20626",1106,5082987,4553951,167604
"23331",73,207104,176358,1445
"24108",96,406919,400599,5010
"14266",90,450526,352341,1500
"19733",77,458807,250150,0
"15630",9,52649,34498,260
"35014",208,790608,456621,5730
"13390",31,106338,43016,442
"18734",28,256126,214352,1500
"16718",31,127890,81311,1019
"6008",44,95600,65634,554
"58376",11,23402,14667,106
"16752",10,44105,27725,210
"17847",82,187694,121568,1031
"6557",29210,141500812,131795666,5311109
"10044",279,1112916,876665,10980
"35054",2,199583,41664,425
"7414",1753,9100307,6740842,81045
"34710",83,1900744,727595,2137
"27026",38,107225,46200,594
"57773",16,51479,46854,576
"18198",192,735503,572968,5994
"30365",126,514519,378923,2669
"4032",111,408877,335241,3304
"4862",75,236268,199464,1343
"7230",1368,5281368,3801105,47616
"32612",199,1558644,1423313,14471
"57331",6,43785,29898,378
"34028",24,128517,98980,1052
"9819",11,42094,36808,281
"13696",5,10625,7807,98
"16516",7,10108,6190,78
"8322",29,133264,113200,913
"34811",57,220472,191186,1928
"35285",55,230499,195281,2476
"57210",17,56190,49427,588
"34548",55,131527,113722,1258
"2482",32,185344,118341,1482
"28085",4,15793,7286,53
"31280",8,32594,16731,105
"22669",53,94251,59571,752
"35418",49,174485,125610,1590
"58418",17,35857,23124,286
"57110",100,555375,488811,6125
"18113",840,3957352,3440861,155709
"8506",11,164196,163610,305
"31257",37,112639,91283,1130
"29173",29,101952,72061,305
"34444",58,276051,220836,5748
"35465",137,594832,474528,5947
"34821",81,550812,497625,6232
"8108",11,20407,16474,207
"57597",11,95630,65548,817
"14546",55,251303,170054,1325
"32306",4,14797,8496,78
"34881",227,2024375,1786082,22399
"35597",39,155082,131460,1645
"57705",23,129049,110637,1216
"58664",15,28247,20274,150
"35586",21,118872,96824,2242
"1931",24,86095,71832,858
"34726",169,741163,559407,6824
"35151",82,227118,187440,2342
"34890",357,791503,635274,6831
"34860",18,55010,40746,249
"58329",32,175903,132415,1689
"32276",574,1944033,1320664,16596
"58822",14,64550,22199,161
"7659",37,263857,171327,1122
"9098",6,28698,20265,254
"57508",21,123221,85264,826
"5866",87,210695,183082,1591
"32749",335,2628001,1844931,7035
"16022",1775,29874746,18098833,85109
"23713",49,143592,92032,1152
"58204",2,4289,77,0
"18261",1118,8252602,4493178,49175
"58203",17,74003,61615,654
"16799",561,2057067,1745761,22112
"90251",97,589746,417816,4410
"57888",56,561297,497697,16224
"14646",171,496420,327055,2296
"3183",106,346103,274647,3433
"29089",31,141922,82077,961
"30626",67,404490,272199,2741
"9367",49,153822,123517,1550
"27840",3,6999,5233,67
"29510",54,262395,196131,1612
"18199",195,932752,702559,3675
"29209",51,568029,331079,4145
"19794",122,1079152,883468,12158
"7879",276,497786,429096,5372
"57038",111,624515,482681,5578
"9970",30,67663,35803,280
"58111",35,123941,100148,1015
"57837",11,44909,33100,416
"29532",6,26984,4128,29
"8888",12,31680,15901,201
"33497",488,176126,154046,1985
"3368",13,71440,29341,222
"18626",157,691770,560325,7045
"23244",13,29058,18657,171
"28179",43,155709,85028,426
"27560",40,161953,141701,1772
"34836",61,221399,182925,1590
"29708",322,1494410,1255875,12366
"10179",38,114286,97696,1225
"31109",6,28909,13243,45
"20152",27,98404,63566,382
"90258",44,177216,88238,716
"26567",12,86215,44056,675
"26846",116,316503,260172,2158
"17241",24,106098,57192,716
"20624",151,506956,405363,4286
"3947",16,49027,34081,339
"35053",49,332288,296905,3720
"30656",11,30478,16517,105
"18355",160,935962,357291,4497
"90259",90,413856,250325,1288
"35242",34,171876,147339,1869
"34662",40,154716,119263,1311
"18776",64,434848,389460,4855
"57919",51,362774,285593,2941
"16468",6,18043,13238,166
"90147",87,338900,222390,2713
"20364",25,87146,73340,917
"31188",40,133932,97783,1191
"8850",100,198978,135920,963
"26484",94,445052,333563,3939
"28679",458,1758048,1159050,14496
"33935",224,930540,776547,9683
"27683",48,229234,95644,219
"29449",12,37648,21090,56
"16733",54,246235,206016,2414
"35519",102,632681,544699,17004
"57817",20,77630,51319,544
"20959",397,883505,825610,9958
"18710",52,140142,122455,1098
"2284",46,125657,95869,1202
"57082",72,672007,569623,3647
"16659",69,395400,354819,4053
"19690",236,602742,420279,5140
"29147",87,394057,250250,1715
"15771",101,310527,249575,2714
"13381",19,77064,46394,583
"18384",25,101477,80371,643
"18266",91,489767,429512,4034
"58224",16,65352,36316,245
"22647",17,28880,21541,270
"32436",82,205214,173568,2138
"34592",27,138196,96583,1195
"9991",60,338216,243435,2078
"34983",15,57798,42936,306
"58054",12,46049,40876,384
"15242",54,162963,110550,999
"15286",47,206043,112676,1422
"19589",22,54247,36717,459
"34835",225,1118392,1064999,29695
"24185",1591,11660192,9673230,120098
"28710",197,1605513,777932,8099
"14140",139,579720,381326,4456
"13202",45,157593,133978,1675
"26890",20,81305,40178,502
"27119",39,269869,177661,2188
"34953",84,291646,203749,2592
"33216",303,1005250,874339,10960
"57994",32,148725,119973,1269
"34416",52,551291,521381,6567
"58520",17,47835,30516,326
"57097",60,244350,203392,2544
"34407",19,82749,68812,665
"20935",163,624205,549893,6048
"10956",52,162792,137871,1730
"14240",206,716970,455718,5713
"32647",225,748349,541472,5047
"58047",27,125870,124549,1568
"57658",34,163351,135120,1694
"15830",63,190249,147999,1511
"20666",64,217090,170454,2133
"57191",17,73946,66405,802
"18229",79,282111,176824,1725
"58575",8,31820,28907,130
"9246",203,593054,392272,11805
"28178",1821,6950732,4294312,48068
"13411",33,170723,151753,1898
"2468",79,347637,253543,3279
"30792",341,803269,697593,7303
"9746",51,133872,100670,1131
"57093",63,41563,9951,0
"1415",44,123223,91192,439
"8094",28,111238,82088,803
"17658",256,917367,719607,9196
"26555",53,431575,340170,4254
"27148",89,519832,362601,3469
"57878",11,35145,29249,290
"58550",21,18134,10383,135
"58621",10,12331,12330,0
"29875",113,576140,291237,2337
"8295",55,135105,99872,993
"35333",23,198368,182497,2092
"20226",38,194496,160777,1195
"8355",10,51839,34225,324
"33457",119,490230,461091,4831
"11300",6,16488,10172,94
"32195",26,93000,80198,1061
"10320",49,125778,100309,1272
"58115",33,99436,87496,1096
"58783",20,78721,41019,282
"58342",20,26669,15235,138
"27889",56,349780,221728,366
"26538",48,235871,178174,2277
"4264",360,2246616,1364987,17103
"24156",1052,4439070,3255301,42155
"30273",131,680832,391529,2599
"28359",388,1874790,1275447,10089
"23502",30,172454,129389,1628
"34284",54,262885,228816,2868
"30111",46,304227,140032,276
"18143",95,308789,219148,2752
"14574",12,36989,25211,318
"3371",4,12579,9126,115
"57440",41,243631,194445,2371
"58231",23,64344,56579,707
"58198",17,55076,48376,606
"34071",65,242680,158419,1801
"35385",62,179958,134930,1631
"34017",29,94507,51826,513
"13838",81,200963,143288,1314
"57850",17,50743,39040,411
"4442",16,45127,23694,202
"4067",33,124941,51275,645
"22855",21,45812,28356,359
"5994",22,41868,29427,311
"13416",16,42009,21315,257
"15611",33,86579,71824,664
"58504",11,29771,24099,216
"12291",60,217840,162248,1413
"57537",48,241153,202005,1902
"27599",64,284569,236315,1916
"35303",27,88144,60304,739
"35213",29,98121,80507,713
"3832",1860,7409455,5294460,156191
"58314",33,201736,185697,2107
"3603",619,2947089,2442327,24175
"58182",63,282287,265371,2639
"28864",45,172743,125228,1565
"58561",13,28199,21073,182
"34171",18,60337,47915,591
"28599",81,443423,253040,781
"20628",101,267267,250862,806
"27397",308,732975,581007,5860
"23086",56,132948,109480,1374
"22238",181,1033575,778037,11918
"58050",343,1052138,750960,7636
"8871",52,74244,62101,139
"17325",113,386424,323782,4066
"35348",146,642392,532173,6658
"17800",103,408762,353537,3201
"58238",33,218004,188856,2080
"57901",22,72193,62781,712
"58490",21,46503,27698,48
"23966",109,625311,404105,3000
"10380",29,139733,127657,1299
"58567",18,61050,55338,520
"58699",14,38211,22423,44
"35430",19,259440,152603,732
"57408",71,824858,509971,135
"57960",74,255977,228333,2734
"35535",45,210945,175748,1940
"57338",33,247156,176938,2138
"12944",100,485334,293422,3047
"30696",87,334467,197613,2471
"57373",35,120211,85559,883
"22334",32,214290,177641,2211
"23007",92,157342,134162,1678
"19118",14,27180,19965,225
"31469",537,5556900,2066461,12466
"22427",265,2719453,2111241,41686
"28866",158,1535736,1146850,14349
"24244",40,118961,93998,1155
"1388",6,23237,16121,198
"713",255,1005977,763946,6588
"28356",37,153817,95369,431
"1008",33,59330,42778,538
"1837",32,84096,59932,761
"17899",55,179906,83083,410
"27989",24,206282,121629,531
"34332",155,379174,305566,2361
"27955",24,72291,42857,536
"13112",66,175462,107474,1178
"9672",29,63551,43375,504
"9719",138,376224,296599,3763
"9260",152,580391,480262,5019
"57034",24,82422,68254,568
"1654",62,192682,106343,1332
"16924",88,289094,236908,2971
"28277",46,208416,140344,628
"19340",53,111000,71632,901
"58234",21,63581,41030,510
"18169",1393,7680035,6126476,176631
"57463",115,565570,542850,6797
"34252",62,547784,385803,4834
"57914",37,138073,137339,1722
"57065",34,165410,135632,1699
"20774",274,1053463,1012635,10868
"34585",16,145959,113446,1424
"58415",18,68376,60764,741
"34089",38,166351,117435,1470
"57246",55,247409,222716,2786
"34940",141,1156778,894658,8628
"26299",74,517890,212112,1785
"30006",198,2011296,2142049,26686
"32172",93,753703,623043,5867
"58137",23,127787,96908,1211
"27090",78,425402,385246,4114
"35498",105,845536,646603,4471
"57740",47,193131,173478,2169
"57872",16,60502,60210,736
"24045",848,4353858,4357023,54624
"30067",7,33759,19409,240
"14522",22,55189,34402,213
"58763",19,83466,36682,324
"23632",155,403019,310854,3924
"12103",18,59906,43886,323
"57880",16,92036,67522,529
"17563",94,398586,250425,3134
"15116",11,32868,23909,201
"14492",39,120576,100888,908
"13990",6,31807,16760,163
"17599",144,523188,460876,4509
"30579",85,596008,380814,3016
"34108",21,76431,57653,324
"20448",24,40472,22935,290
"57989",16,75789,75282,895
"23415",442,1028326,904588,11329
"24763",36,104160,67329,295
"18001",11,51087,28001,245
"58532",13,35019,24374,285
"22508",21,49503,33988,339
"29676",36,147340,102466,460
"58030",36,266153,228616,1755
"9772",16,34439,29285,373
"33126",28,102424,95800,1208
"35100",93,1219892,985433,12321
"57874",67,325913,245228,3087
"58547",7,24614,21799,259
"34673",51,257962,214512,2721
"19783",294,771064,637468,10808
"26218",133,753733,728053,8259
"13054",22,37787,26798,338
"57057",78,761484,667923,7012
"28053",62,221592,134556,733
"1904",39,247075,206755,2607
"11677",616,4696885,4872844,60913
"34038",19,224379,165260,2067
"8851",14,32890,25107,222
"19381",20,103122,73836,832
"58408",42,387115,376758,4717
"28235",179,902866,697726,6075
"34888",43,563756,542938,6792
"58796",22,73856,59345,730
"30237",405,1825594,1058765,13245
"57158",41,125133,105920,1334
"20160",47,139616,108846,1324
"19008",300,2477533,2237495,29306
"35416",17,165301,110527,1263
"57959",22,69067,50454,607
"58588",24,50146,29013,280
"57215",30,173911,125229,1050
"14134",192,563961,408639,5112
"15977",100,352652,232474,2242
"57497",1,34809,8551,0
"1992",41,149735,124259,1556
"3258",159,930417,868700,6750
"14783",41,98980,75440,843
"57789",33,103566,91628,930
"57416",49,184816,156549,1814
"34823",25,131703,123149,1304
"58273",22,151987,138898,1739
"58133",10,55937,39781,289
"58077",17,51577,36521,457
"33928",154,904319,726448,9086
"58248",24,81057,71358,873
"18019",47,97539,71330,577
"57651",50,113221,94238,1082
"12609",52,199161,123017,1426
"24303",21,73582,69514,661
"9314",275,1591797,1315671,25473
"9313",55,111925,83158,1044
"57232",0,25394,5095,0
"57923",24,155428,133761,1477
"68",25,69372,53868,668
"11035",270,1363390,950660,9088
"18132",33,124411,58132,382
"29582",13,39298,28474,492
"58483",11,97872,63262,443
"19430",10,22408,15054,72
"15441",20,58245,36089,229
"8329",19,111478,101353,1223
"6176",66,202128,144164,1341
"26563",129,606918,552486,6950
"57844",80,327441,298123,3727
"463",173,636094,403354,5045
"35071",37,109323,95841,1200
"90208",102,500312,360032,2583
"22756",27,110969,92322,1108
"34146",16,71066,38654,482
"444",76,215345,156397,1567
"27334",4485,18727567,14391307,178347
"58597",27,78133,58310,666
"5956",277,961039,832769,9763
"6158",308,1004389,907550,11346
"9366",61,169877,129747,1161
"27398",48,120435,70652,885
"16265",88,300871,255307,3190
"2320",23,47210,31888,219
"35367",51,193860,157295,1968
"57058",23,84346,54600,672
"9489",44,131670,101270,1268
"9882",28,94757,78547,877
"4751",203,354247,292755,3656
"15216",29,55464,47738,599
"19788",70,224989,186019,1112
"9328",9,18179,10667,136
"57362",18,74719,64532,703
"1562",15,48504,39077,491
"14636",13,38683,27001,286
"12230",56,167538,126843,1207
"25795",105,443290,352468,4407
"17320",58,166128,135309,1510
"8903",111,416870,330344,2719
"8129",19,74886,55610,695
"1475",22,74696,57263,577
"12438",8,50218,19860,249
"8117",86,284868,222383,1748
"1365",96,243497,176452,2159
"2331",10,20414,12053,149
"58172",10,24212,20743,260
"20281",102,381667,252974,3176
"23090",31,121920,98415,906
"16970",54,178436,135249,1695
"22537",206,486539,379778,4002
"12226",13,47775,36855,287
"35604",23,90421,70562,733
"10192",84,384132,337285,4225
"34685",40,84651,75783,835
"26941",9,29698,15239,191
"34517",80,171855,132341,1492
"21692",14,65610,29490,230
"1730",18,71909,49050,270
"18566",38,153914,101529,1062
"25720",43,103095,75605,946
"19105",7,16737,8319,83
"15792",14,41839,27835,295
"1650",130,379502,297405,3727
"34763",33,82105,63932,748
"4945",55,142889,111525,976
"57364",34,255409,208586,2068
"5347",49,346790,284004,2988
"15415",15,59122,35939,452
"29523",179,657331,504121,5569
"6544",545,1909911,1295522,16231
"829",46,112214,83130,1040
"22394",32,80337,53559,675
"32288",160,720910,492957,6378
"57686",23,62247,49901,630
"23115",46,110903,76026,958
"4629",25,61510,43260,506
"8785",104,271102,212453,2635
"70",34,61581,47612,391
"29703",36,134936,87379,658
"29861",63,437396,315366,3208
"29789",147,455000,236718,1857
"32167",489,1840711,1580174,19770
"30688",11,38011,21146,216
"27233",52,167034,130530,947
"7514",116,458351,339599,2738
"22211",97,182888,144743,1818
"26687",58,127439,87241,1092
"3809",245,830754,737018,6019
"16409",7,42105,15424,193
"926",74,213827,186271,2575
"18885",40,158357,112890,1414
"30065",7,35896,17566,88
"29813",29,122702,59078,93
"5818",10,57911,48865,611
"16363",12,32321,18526,189
"225",6,27321,22123,144
"14868",22,73329,47567,271
"34973",32,119371,85578,797
"15264",61,160296,113678,1435
"9679",29,49443,26609,258
"850",57,134762,72708,911
"9950",11,45561,39064,491
"34702",23,82417,71441,731
"15939",5,51958,24199,20
"13196",15,55069,30868,389
"9002",14,63862,48200,462
"13992",9,23370,11989,123
"10345",31,86928,48524,372
"26911",18,75685,48249,484
"18569",126,558784,477642,5311
"19786",10,29130,21399,268
"14939",148,470458,382845,4811
"14898",31,100289,81589,805
"17138",12,13131,11174,136
"12814",72,324695,270649,3388
"19604",26,73974,61304,769
"1135",23,107850,76381,877
"10075",7,25887,15517,103
"1701",85,237416,171871,1004
"10719",24,170742,58439,695
"1923",8,24702,16572,174
"15165",32,110292,81701,924
"1100",38,154770,107487,1281
"10250",8,35253,21437,269
"8840",7,21117,16068,165
"17174",7,18723,10230,128
"14692",61,233482,189355,1648
"11351",4,21287,11593,82
"13113",42,115471,72191,425
"14168",112,216939,133471,1622
"14326",15,53649,47257,409
"90213",200,1416057,1037499,8820
"13879",198,644313,550717,4359
"21292",120,509412,410850,5141
"57569",17,55067,40181,436
"10888",40,147457,112117,845
"28934",23,334934,273805,2538
"29384",23,117559,71543,456
"10829",42,168971,112411,1039
"14058",6,26904,20332,255
"35084",25,128486,90088,1133
"28344",700,3715433,3013001,34277
"18841",79,226555,130021,1635
"41",44,180182,112278,1114
"5722",16,63371,45104,523
"29995",80,344038,231629,1582
"31089",18,103416,69572,412
"57256",44,238177,222811,2797
"27619",108,842437,328799,1447
"34411",109,270753,226910,2840
"13030",18,52392,42430,542
"5628",17,69256,32790,412
"26379",132,213272,151132,1893
"17782",37,89049,60242,436
"26590",29,152133,90523,543
"16891",77,298590,204206,1634
"17117",5,16172,9074,76
"27045",69,242045,208332,2266
"9100",63,264240,193199,2021
"15014",6,14750,12971,163
"19371",122,353880,287884,2440
"13652",33,97588,75252,671
"12193",16,57561,41099,515
"10194",40,81810,61914,591
"22497",51,176326,131382,908
"57735",11,58295,51531,545
"18605",24,66867,52548,659
"34908",31,170065,146284,1539
"11256",17,123034,98621,2236
"14065",204,580090,487368,3674
"252",16,61412,42903,348
"57342",21,73782,70653,894
"58297",30,113621,107650,1346
"58186",12,43277,40804,511
"10634",576,2246336,1891631,23748
"20231",75,231640,145051,1815
"29548",87,223716,160951,1609
"2232",129,485657,378198,4744
"58179",23,97863,76028,951
