"","numemp","asset","RWAJT","RBCT2"
"1624",34,88568,66731,646
"28671",1376,5909865,3426421,19441
"34454",41,169395,161682,2868
"19397",54,204369,138184,911
"9889",110,354799,243990,3050
"22742",22,39862,27440,344
"22101",74,178042,129469,1647
"17374",12,35026,29412,368
"30943",26,72997,43790,448
"15584",158,309811,210884,2544
"27068",66,1564239,1272020,15954
"30133",24,133495,59294,223
"18396",756,1934740,1358262,17005
"34892",19,68851,49890,515
"13273",133,367907,255619,2702
"3612",127,273963,177012,3060
"4713",42,99423,63142,791
"28368",40,351992,227686,3831
"90183",354,2986081,1437913,11642
"33978",31,117692,108492,1337
"10463",8,16754,10541,124
"14017",29,129965,46316,602
"4063",1050,8575434,3419346,43466
"19796",11,31414,16236,202
"29980",57,158024,78364,380
"15455",130,319000,240525,3141
"25884",212,381932,252424,2707
"29930",10,119508,53489,278
"4465",89,245077,179206,2256
"9737",35,85552,73003,873
"18117",281,1721726,1164303,14615
"13255",70,217436,164500,1942
"3711",72,276533,150947,1214
"5224",21,58221,44927,451
"1058",200,897232,622558,7793
"19628",43,117068,82849,989
"28495",40,173944,93698,872
"28731",3,19844,5429,0
"27425",68,202268,175605,2201
"4432",92,117049,80438,562
"25849",36,116516,91809,935
"28186",26,68234,42512,545
"10685",60,241059,150780,1889
"30152",3,12738,6236,39
"29835",96,313093,181546,951
"34536",733,3042016,2433235,31280
"2616",23,53807,40719,412
"21920",31,136426,95229,621
"15873",13,54697,37105,316
"35163",9,19903,14733,185
"57175",7,25266,12673,83
"34946",39,98792,71028,778
"34924",43,190994,145422,1503
"35096",120,305480,191203,2416
"30022",40,178631,103289,758
"212",26,36784,25578,321
"15669",65,139717,78870,845
"30183",15,81914,27119,280
"30426",6,18013,9483,160
"12515",54,170283,140736,1766
"29829",12,79536,41442,938
"5439",31,133935,96348,1218
"28868",31,132091,42470,352
"9933",14,27459,18169,225
"21883",140,362020,195006,2441
"13018",22,39887,15953,150
"23989",58,65116,40150,503
"15145",33,78690,36729,231
"26755",17,23013,14926,187
"13809",32,79723,56781,710
"1398",52,168360,135896,1704
"8224",30,118065,87474,1097
"9344",17,70961,58101,728
"35545",8,29672,25376,243
"1410",57,178004,134989,1692
"16958",71,253832,206609,2589
"6480",241,554289,463711,5207
"763",76,217550,173430,2169
"57332",23,41093,23702,221
"34805",23,73791,53127,663
"57137",10,23990,16993,172
"34462",46,99009,73832,745
"35015",17,45174,33272,357
"23749",22,52766,40574,508
"57021",27,58401,47004,555
"57101",15,55376,32828,306
"30526",6,11812,5374,58
"57118",7,60940,19960,102
"23222",39,82125,60777,762
"9387",49,200903,149297,1746
"32487",21,60703,31745,322
"19671",98,566590,509977,6376
"13029",33,68299,57759,669
"26621",48,605936,132890,920
"21843",219,3612848,2543134,159178
"21673",76,544383,167506,18112
"27089",95,89422,41072,0
"57109",10,2841,617,0
"34651",45,282915,215409,2637
"33508",54,190871,141587,1704
"33484",38,49435,32044,318
"34167",15,41272,16134,204
"34945",47,145927,132745,1295
"29069",61,191878,126695,1586
"34612",60,179537,104324,1228
"27276",95,2726419,2597288,32675
"33458",50,211703,156823,1844
"12847",190,530342,368068,4574
"12181",375,1409770,935250,11735
"156",23,64661,43986,554
"29578",24,75720,38178,158
"30103",15,70020,37447,222
"14693",7,19799,12609,138
"90245",40,142340,103119,1294
"34206",13,26374,20275,182
"2201",14,44269,25490,321
"21956",164,494871,422328,5154
"28271",123,609691,449248,5640
"22460",43,85861,66450,637
"1860",12,33171,21552,271
"19498",55,127375,100266,1255
"8255",176,584051,453367,3392
"32472",69,95872,59782,579
"8594",9,33258,18655,236
"90528",44,87193,58684,495
"29873",29,137844,81121,864
"960",5,14137,13015,163
"25783",19,50288,27941,354
"32798",20,100299,80606,711
"29439",12,96374,51544,167
"32992",13,4243920,4886413,605389
"34221",527,67294,43038,0
"30434",12,75820,52140,104
"275",48,113925,65434,824
"18958",13,35641,24090,295
"28427",21,43563,22681,174
"18429",153,862534,533361,3686
"29725",6,19770,7803,25
"9037",52,192701,140882,1569
"33760",43,503202,261704,3291
"29358",4,8493,3869,28
"34547",34,242363,178219,2233
"8028",26,67635,42791,452
"10494",26,60018,34933,438
"27317",60,246710,228330,2861
"34789",91,200083,156766,1595
"34198",59,212239,111054,873
"16648",99,282117,140246,1749
"1705",30,55990,39047,488
"6786",41,85450,48339,605
"33844",157,396225,254593,2530
"26972",21,63444,50847,636
"33314",153,379112,336045,4205
"34438",207,839232,709063,8892
"19525",63,186112,110229,757
"28926",14,44076,15498,85
"32996",61,143174,116676,852
"27928",9,60587,30829,186
"26552",77,281596,149760,981
"15523",13,67453,27407,347
"11939",36,70049,43932,458
"23546",51,252948,122064,1228
"25726",23,84882,53483,482
"10860",28,67639,37984,481
"34608",16,86465,74577,933
"18659",56,194910,123162,1353
"30118",29,77852,42151,379
"28302",15,67855,27973,2103
"27744",234,772795,544817,6214
"29755",32,101228,46207,469
"30001",29,86713,62609,321
"27716",9,53755,27314,205
"29988",46,263411,135714,912
"29999",33,69452,44110,1574
"27742",43,96505,66668,834
"30125",527,1906892,876608,6625
"35057",37,183035,77523,366
"27034",66,174987,119074,1992
"22055",82,456230,288350,3639
"57260",13,36042,22714,284
"9384",11,36566,18321,229
"27530",291,980007,800233,8458
"29677",5,27410,12627,407
"33959",26,97121,39722,498
"28373",29,191629,79364,390
"57160",20,2735,1352,8
"25050",26,83257,66199,830
"24465",17,77000,42645,522
"3214",158,289149,206433,2306
"16276",116,220540,151166,1891
"3289",33,88650,36719,459
"25858",18,29946,20659,259
"20626",833,2925158,2030995,104030
"23331",84,127795,98213,879
"24108",52,165281,134505,1684
"4978",5201,21299966,14166961,162892
"4999",474,1075899,634389,5959
"19733",59,370064,202130,2340
"14266",18,56567,45733,574
"35347",45,230647,170179,1448
"19526",398,1283862,880992,10417
"15630",14,50476,29284,225
"13390",41,114478,49272,613
"18734",26,159396,120409,1500
"16718",39,131521,83144,1053
"6008",41,76761,57803,178
"16752",11,30748,11505,144
"17847",76,148167,99765,994
"34129",50,18796,8999,0
"25910",151,512365,387217,4872
"6557",11099,43721511,42339783,1548050
"4347",10156,47094838,26905939,188918
"2756",1501,8570780,7611783,295216
"5029",4958,19905676,13750979,149736
"7948",2648,14881658,7801378,296060
"13096",82,371305,152399,1915
"10044",219,751354,552126,6960
"8108",10,17259,9160,115
"7414",723,2602751,1920843,24215
"34710",3,32990,10735,0
"27026",39,24940,15594,195
"18198",154,550709,366267,3649
"30365",69,228010,133294,1669
"7645",201,606812,299183,4084
"24093",40,121331,98999,1162
"4032",82,151714,136197,966
"2127",208,335210,206758,2267
"14899",22,45764,31983,248
"28880",10,28538,12481,110
"4862",42,109398,74419,798
"7230",1307,3693531,2432840,30531
"32612",106,437571,423796,1984
"35336",12,37960,29989,305
"57331",3,13551,6942,50
"34028",18,62894,44147,552
"9819",12,28278,23315,292
"13696",5,9549,5303,66
"16516",7,9813,4919,62
"8322",21,80015,55555,686
"20927",55,174192,149838,1874
"34811",30,82279,70430,702
"34548",34,60441,49110,579
"57210",10,26052,20138,242
"2482",34,160824,95010,1192
"28085",4,17564,7937,53
"30866",25,68382,30330,50
"31280",4,24466,11471,118
"32575",1714,3270404,1755582,30007
"23595",29,100908,84253,942
"22669",56,72107,32527,174
"35418",22,68495,39337,270
"34543",62,220832,185848,2330
"57110",29,79683,51292,282
"18113",750,2683208,1913627,83928
"8506",11,106922,105171,431
"31257",32,112769,86083,1145
"29173",27,78313,49746,270
"34444",28,101435,77901,974
"35465",33,126391,100820,1264
"34821",36,149812,115502,1039
"35082",20,62205,49041,492
"14546",52,214625,121893,1133
"34881",66,325906,246479,2695
"35597",17,62057,49225,486
"35586",17,40921,34258,428
"1931",19,49209,40797,388
"34726",119,336309,263786,3298
"35151",59,83053,63341,796
"34890",145,291272,211159,2225
"34860",12,25880,15128,150
"32276",624,1316308,862668,10284
"57213",17,79606,73266,750
"9098",6,25577,18355,231
"5866",43,110569,85646,840
"16022",1448,11299306,5073491,41131
"35491",3,6421,2135,135
"23713",79,144054,80800,998
"29554",44,223808,151664,422
"90251",76,408243,269769,1807
"14646",163,411493,267947,2213
"3183",68,129983,62600,642
"18259",180,661619,362801,4544
"35285",21,85932,69958,853
"29089",27,111157,53558,671
"30626",42,155830,98795,1206
"9367",47,138163,103996,1152
"27840",3,8557,3901,0
"29510",34,197282,110171,537
"26485",19,118756,84014,665
"18199",115,534384,352937,2788
"19794",65,458417,358381,3868
"57038",43,248406,222384,2653
"34880",40,179543,97241,1177
"9970",28,51500,28976,300
"10451",208,919152,554186,2254
"29532",6,27359,3524,35
"8888",12,37347,16972,189
"26267",116,557386,389574,4554
"33497",462,182620,138462,0
"1063",42,70452,40351,508
"3368",11,50151,21414,151
"26549",21,77474,33044,262
"23244",12,25647,17239,176
"28179",46,161163,72039,359
"27560",27,78736,62625,716
"34836",43,89193,73929,496
"29708",277,1099629,891587,5730
"10179",30,83377,60078,752
"31109",7,27321,14343,311
"34661",13,53356,45960,1299
"20152",31,95037,56017,427
"90258",36,146854,72247,531
"26567",11,89649,45374,1366
"26846",84,203142,122654,1547
"17241",23,95475,42134,529
"33212",25,62606,48520,607
"20624",166,324428,219613,2755
"14816",144,562530,429166,5605
"35053",18,49572,44834,560
"30656",10,26262,13657,103
"18355",164,832784,333789,4192
"90259",70,354567,201494,1005
"29539",35,137684,73441,326
"15985",2857,20969119,11196270,114577
"35242",11,66880,52456,658
"34662",25,80913,57932,675
"18776",55,266710,255136,2236
"16468",7,16836,12352,155
"90147",67,275981,144855,2387
"20364",24,52508,38899,488
"34879",4,34222,29928,378
"17411",8,13138,5873,66
"31188",30,91470,52181,656
"8850",93,161047,101717,907
"26484",92,317061,209863,2624
"28679",444,1600380,863429,10182
"33935",224,771174,624094,3294
"27683",47,252146,79825,2268
"29449",10,37797,19173,1550
"13244",30,110309,41313,519
"16733",69,258516,179093,1487
"35519",37,195061,126474,1584
"23756",35,144291,96811,935
"18710",50,88169,69999,602
"2284",31,86402,74472,931
"20959",138,441762,341455,4188
"57082",23,185388,138013,770
"16659",78,266906,209443,1750
"19690",176,446914,348492,3697
"15771",94,239975,178001,2124
"13381",8,21511,10210,128
"26854",24,41806,22182,278
"18384",12,35847,24363,314
"18266",98,308480,229878,1563
"22647",15,22462,16780,212
"32436",81,153068,126229,1391
"34592",25,83323,67940,1335
"9991",60,273575,182303,1844
"35550",16,56172,43787,529
"27688",82,322658,171799,410
"34983",18,50303,37453,471
"15242",58,137127,86790,786
"35210",31,86414,64546,807
"15286",44,186516,94653,1208
"19589",22,40460,27483,309
"24458",298,1213656,836794,5811
"24185",979,4964628,3353569,18885
"26436",200,890031,590916,5876
"34835",113,412427,317050,1363
"24743",272,1123745,744976,6515
"28710",187,1304554,522617,2749
"14140",126,394926,218531,2780
"14625",21,43646,33008,387
"13202",18,60307,46979,556
"26890",16,55541,36715,441
"27119",35,261098,134585,1692
"34953",49,145362,99489,1250
"33216",250,703987,579731,7262
"14558",152,511041,385825,4384
"34416",40,381264,349637,4380
"57097",20,73183,55188,667
"34407",15,58047,43102,382
"20935",68,210927,178463,1732
"33896",25,99494,71521,894
"35446",34,104149,90927,1053
"33803",61,325289,256003,3115
"35097",8,37875,37889,450
"24030",60,102944,72880,644
"15830",80,177551,116048,2454
"20666",63,150769,115027,1220
"57191",6,5474,2612,19
"16476",10,19866,17990,181
"18229",76,256706,155959,1959
"32647",126,380917,265667,2581
"9246",127,377227,261527,3273
"34893",22,100436,80500,1008
"25767",26,62314,38184,482
"28178",1385,4676845,2445186,25312
"30792",308,515634,413453,5170
"2468",70,250918,158613,1983
"9746",53,106651,77024,963
"57093",12,12258,3001,0
"16133",18,54524,30656,229
"13411",18,83174,70210,884
"35034",3,8383,4580,29
"1415",39,84047,63269,516
"8094",28,72857,50374,556
"10738",22,66673,50865,636
"17658",239,617548,447145,5955
"26555",50,283976,200076,2506
"27148",46,268404,156799,1967
"32743",15,74568,59771,641
"29875",106,577585,271712,4020
"8295",53,110065,77366,969
"20226",47,124370,90030,830
"35333",23,82152,66191,806
"18498",334,1594407,1087863,7351
"8355",10,40270,35970,271
"10666",242,826197,655809,8203
"35272",17,51454,36790,335
"33457",56,193351,143302,1680
"11300",6,13923,8161,64
"32195",17,115916,97201,1119
"10320",43,80586,52806,663
"25604",12,39031,33636,417
"27889",58,402945,198334,1080
"26538",34,71269,47163,592
"24156",921,4140927,3245196,41004
"30273",112,413173,216163,850
"4264",193,602504,442740,5546
"28359",429,1739761,1079381,9936
"23502",28,143871,119786,1201
"34284",43,112240,92213,970
"30111",48,289045,128763,218
"18143",82,246359,179094,2099
"30028",941,969945,792587,23419
"15052",4,8635,1254,17
"14574",10,35014,22015,276
"30699",6,28393,12126,152
"3371",5,6935,4924,62
"34657",19,47297,29567,224
"34071",40,164102,100855,856
"35385",33,135967,81369,837
"34017",25,76302,39646,495
"29776",2158,12811549,8696018,97949
"13838",79,161953,104366,992
"21017",39,82868,47383,593
"30644",5,17029,7957,60
"4442",20,44755,19134,192
"4067",37,104005,40953,518
"35348",60,184120,162231,1784
"5994",32,43782,31837,398
"13416",15,33863,16836,204
"15611",29,55303,38292,388
"22324",19,32938,19140,240
"10818",11,37110,21453,206
"34801",37,108207,92023,965
"12291",61,205995,150233,1296
"27599",28,72219,50971,390
"35303",21,59884,41724,523
"35213",26,61217,47372,593
"3832",2319,9432256,6184056,227426
"34171",8,29546,21137,264
"28599",69,351290,167442,803
"31123",4,20285,9001,75
"20628",97,178759,153804,836
"7533",486,1134692,744851,9332
"27397",137,354151,253311,3170
"23086",67,198498,151150,1891
"22238",78,144610,116867,1464
"8871",60,84818,68676,859
"17325",122,296471,262061,2037
"17800",79,229370,211867,1766
"23966",143,500369,272351,2467
"7005",44,97576,63315,604
"10380",24,97867,64500,807
"35430",11,75324,44515,288
"35535",17,70169,54702,620
"57338",10,19407,4318,0
"12944",99,328268,170090,2141
"30696",62,204106,113730,1238
"27116",40,169443,120700,1509
"57373",15,21025,14123,100
"22334",33,126078,81628,805
"23007",88,107088,81431,1020
"19118",9,19893,14316,142
"31469",418,2750103,794639,3901
"22427",139,755711,605643,4123
"28866",122,938390,351559,4439
"1388",6,21172,13591,173
"713",125,407574,280159,3506
"28356",32,79768,36511,360
"1952",23,81209,41221,423
"1837",33,90918,64378,805
"17899",41,132286,43709,393
"15978",75,194948,119883,1190
"33450",25,65026,42288,531
"27989",19,137371,80269,248
"34332",84,201080,152364,1568
"27955",26,66609,42117,337
"13112",68,178425,103294,1149
"9672",20,53399,35761,454
"9719",139,449993,289389,3619
"9260",127,383606,289970,3147
"57034",13,42982,29514,369
"1654",76,179888,111078,1118
"16924",95,265969,167428,2106
"28277",43,181458,98567,1605
"22017",146,541406,357341,4489
"19340",51,102197,56013,769
"25069",59,162663,134781,1688
"18169",1222,4210539,3329256,77766
"34252",27,141822,89065,918
"57065",9,11665,5204,8
"20774",156,380835,355197,4403
"26325",85,599114,437816,5511
"34089",21,70001,40033,502
"57246",16,30220,23494,225
"34817",21,78639,63286,659
"34940",116,570940,450148,2435
"26299",59,238261,113365,1420
"30887",862,3106441,2384341,27312
"32172",56,230387,143208,1794
"27090",53,179750,144826,1306
"35498",83,459037,278791,2934
"21765",261,937016,681250,8520
"24045",258,1048391,816813,10224
"34829",43,163329,126725,1601
"30067",4,30037,18695,216
"14522",26,51675,29024,140
"19350",3,7945,5468,63
"35211",44,137638,93528,1055
"23632",116,208727,100243,1255
"12103",20,47018,37000,463
"17563",67,197108,126134,1293
"14492",37,83067,56508,661
"15116",8,29718,20789,201
"13990",10,27628,15794,198
"17599",118,355548,250937,2846
"16301",10,19969,8127,102
"30579",93,588619,306477,2517
"34108",16,26789,21452,280
"20448",31,40301,19509,248
"33895",433,951541,451574,3807
"27126",30,89955,63321,748
"33791",72,214596,108485,1364
"23415",157,286895,226158,2832
"24763",27,72243,50203,296
"18001",14,47185,26118,270
"22508",25,42893,26825,337
"29676",33,141545,82379,455
"9772",15,35222,29286,340
"33126",35,103023,91218,1142
"35100",21,209887,178662,2236
"34673",62,163909,142281,1522
"12680",11,21158,10136,127
"19783",208,384291,302973,2833
"26218",133,544997,474044,5943
"13054",18,45610,27772,351
"17139",28,68205,29716,381
"57057",20,113147,92172,985
"28053",52,246323,141709,573
"16935",66,242119,175086,2189
"34038",19,160739,109851,1372
"19294",22,45184,19823,249
"8851",17,27342,16970,166
"19381",35,71794,43165,377
"28235",183,704049,520921,3872
"34888",22,130903,98359,1231
"30237",386,1616351,1028054,13077
"32538",20,45760,19510,104
"57158",16,40406,30897,388
"19008",301,1511172,1185459,19073
"35266",15,55455,39336,492
"35416",17,75648,43411,538
"57215",12,26165,16198,105
"14134",151,334777,251094,3104
"15977",96,280883,177075,1481
"57497",0,12220,2329,0
"22359",129,355826,197121,1254
"57416",10,39029,27362,297
"28673",220,995975,694639,8953
"34201",105,208434,111545,930
"33928",75,248527,186648,2339
"18019",27,61405,42017,526
"12609",44,111119,64896,816
"24303",17,61534,32849,412
"9313",56,105257,71160,905
"15923",19,45499,30703,342
"57232",0,8044,1388,0
"68",24,54941,40078,494
"26805",84,270858,267123,3162
"26751",98,195494,144644,1086
"11035",205,851417,349861,4379
"18132",42,116645,60522,544
"29582",13,49342,32740,928
"19430",12,21088,9996,57
"30775",37,112245,69621,491
"15441",19,48043,31194,188
"34288",39,187240,120678,1062
"34600",13,56368,40668,518
"23745",27,65212,58826,736
"8329",20,61481,60126,752
"6176",44,146001,101516,1028
"14874",237,750887,520132,6569
"26563",86,252295,210024,1861
"23543",20,537316,300457,4314
"30179",263,1838562,1002521,6303
"463",205,496566,279153,3347
"35071",45,163488,112923,1420
"27517",56,172991,138327,1732
"29480",50,171337,84147,855
"90208",66,322869,222577,1385
"27334",3539,12289000,9571293,324655
"22756",26,76012,60229,766
"34146",12,32560,18489,233
"34104",46,151988,121638,1425
"34529",33,98379,68238,840
"35144",25,82770,69758,692
"10436",11,55160,39833,494
"444",57,155200,99088,894
"57058",14,55044,35732,336
"35367",16,61856,47268,591
"2320",24,41074,32508,277
"9489",37,89932,64655,815
"16265",48,147056,106436,1331
"5956",201,643337,566711,7086
"6158",210,488021,384094,4135
"34172",71,223466,172428,2055
"33500",33,98162,63306,818
"9308",40,72739,48898,598
"9366",62,132156,92595,1164
"57362",8,12618,7574,41
"9328",8,17400,10760,139
"4417",49,189754,141286,1482
"16498",70,150496,105528,1005
"16409",32,101641,72638,911
"1562",14,40850,33430,420
"12230",42,113537,97537,1180
"24707",14,25976,16810,181
"4751",162,310950,233489,2902
"19788",24,81044,57119,454
"15216",26,60653,48911,613
"17320",50,115356,72776,912
"25795",94,298543,213746,2003
"8903",89,283486,207840,1587
"8129",25,62324,43654,538
"1475",25,57125,37150,311
"12438",8,36768,15116,190
"8117",87,218847,162558,1676
"8382",11,39538,29409,368
"5622",75,273314,223366,1924
"1365",83,186518,131627,1656
"2331",8,16005,7604,98
"20281",75,187988,121642,1538
"23090",22,52925,38891,488
"14636",11,32723,20453,257
"12226",13,38234,23653,195
"35604",15,31759,22362,282
"10192",69,205730,168838,2115
"34685",26,46284,31713,398
"26941",12,21140,9819,125
"34763",19,44248,34761,436
"21692",16,47895,19346,220
"1730",18,60771,44159,411
"15792",8,25472,14310,180
"18566",38,96752,57107,673
"12885",66,169116,117429,1160
"25720",34,59188,46327,580
"19105",7,15775,8507,102
"34517",45,90243,60554,759
"22537",133,276744,187723,2198
"21563",10,22403,14554,181
"1650",131,218239,159125,1992
"57364",19,76890,52958,458
"5347",42,205103,159827,1672
"15415",16,56808,34445,431
"29523",129,488002,319887,3635
"6544",462,1384712,894603,11245
"829",41,92802,61939,776
"53",49,164985,125154,1577
"21292",28,113902,82408,873
"22394",33,63431,44796,564
"28200",13,34039,18843,70
"32288",91,623311,415109,5232
"23115",30,73444,51123,641
"4629",20,45734,30234,379
"8785",99,177712,131206,1641
"70",28,65475,44363,245
"29703",31,139096,90958,725
"31149",33,112941,70920,1326
"29861",50,251396,164519,2216
"29789",112,379847,204911,1445
"32167",532,1218243,1035031,11896
"27707",84,340083,153527,1684
"27233",29,94234,61122,765
"22371",131,359641,211473,1703
"7514",97,346448,233725,1935
"22712",89,308633,180324,2255
"22211",129,226998,196808,1511
"26687",52,88677,56510,669
"926",64,204403,162622,1451
"18885",41,151748,92943,1071
"27398",45,106619,77165,967
"30065",8,41674,19991,110
"29813",21,107300,49668,75
"5818",18,74267,50677,631
"16363",13,30635,17528,192
"31572",27,80794,44741,480
"90213",188,873638,566859,4596
"225",6,17735,12483,144
"34973",24,67279,39061,363
"14868",13,44049,28281,318
"15264",40,117496,73200,760
"28148",62,218440,146155,903
"9679",29,42706,23617,296
"850",52,122752,72330,677
"34702",15,38996,30971,359
"18900",26,66317,40283,227
"9950",10,27775,22086,278
"15939",5,39501,37708,145
"13196",15,38438,23625,300
"8714",16,43270,27825,349
"19786",13,26245,15923,208
"18569",112,371466,272338,3158
"17138",10,17109,8112,102
"14939",182,402853,282257,3539
"14898",18,34505,25326,272
"12814",56,237105,200051,2383
"13992",11,18586,18605,102
"11767",13,61575,34324,381
"10345",23,55182,27386,191
"26911",18,62986,36199,404
"9002",14,50688,38625,485
"19604",22,56416,47990,601
"1135",27,92840,61522,768
"21152",16,40523,26879,274
"10075",7,21479,12848,159
"12197",6,14277,8717,80
"1701",31,78111,50711,661
"197",45,124540,91250,666
"16845",66,151804,99069,1245
"10719",25,124204,51300,644
"1923",8,25901,16514,179
"10834",36,121684,58889,794
"15165",33,90104,66261,831
"1100",27,94448,70985,878
"1905",21,51012,44452,556
"10250",9,26178,14144,178
"8840",8,22113,13382,157
"17174",5,13674,9388,118
"9882",37,50775,29477,371
"14692",37,125127,100060,1251
"11351",5,15143,9612,76
"13113",46,99595,54272,315
"13126",53,127314,89500,1127
"14168",85,196516,112984,876
"14326",16,51888,42356,530
"13879",163,343682,263027,1515
"10888",33,96425,73590,920
"12873",32,96889,54416,681
"28934",25,309249,239051,2994
"30281",23,58787,32617,279
"12624",41,116490,94619,702
"245",28,94397,68126,654
"29384",20,102953,55733,250
"10829",23,84650,54051,326
"14058",6,22739,16928,213
"35084",23,103085,77885,978
"28344",607,3014882,2314017,27121
"18841",80,181779,97503,1219
"41",60,106843,67260,707
"5722",10,32758,21706,273
"34585",80,108026,70339,725
"29995",63,268174,135640,3061
"31089",17,69546,41841,278
"57219",28,94233,85491,1074
"57256",10,16097,12537,109
"27619",104,840482,328957,2002
"33956",8,2694,609,0
"34411",18,104424,78679,985
"13030",19,38281,31056,378
"5628",25,61106,37014,465
"26379",114,138033,89808,1125
"17782",40,82373,48219,225
"16891",107,234695,181125,1792
"26590",21,116716,59092,446
"9100",51,183355,133218,1306
"15014",7,9792,8433,106
"19371",119,234090,174473,1449
"9744",15,60714,44660,525
"13652",21,54471,37013,323
"10194",35,67019,45199,480
"22497",19,75429,44834,356
"5627",14,19459,12607,160
"33437",64,405014,157491,15531
"18605",23,62469,48005,603
"34908",19,50521,39608,460
"14065",118,343675,254512,2323
"57342",7,8158,4206,29
"10634",586,1605268,1314430,16533
"29548",96,218290,129191,1322
"2232",114,332463,237306,2978
"35583",56,304759,249505,2687
"14067",31,59714,50294,630
"27872",164,412516,154820,436
"10734",46,103303,70058,881
"16827",36,66669,49511,619
"5193",45,148985,120326,1061
"19540",35,87923,63298,472
"6913",57,122355,74913,943
"15562",86,295182,153713,1449
"4127",70,165785,106225,1267
"14764",69,260841,178987,1226
"28049",123,378203,250477,2317
"2448",30,49332,34064,425
"29517",19,65384,35706,418
"24350",22,71434,26951,224
"20741",220,616229,332521,4204
"19827",69,212151,120128,648
"17443",33,173244,73740,775
"30197",73,404767,236437,2957
"30307",279,994976,630146,7881
"1678",66,192477,148747,1924
"17739",8,19450,8058,101
"32503",44,225377,144928,1476
"19722",11,28547,15684,198
"10355",57,160712,98051,899
"10072",27,77872,54427,682
"8235",135,399310,271812,3411
"20786",216,558889,414628,4392
"6106",14,29241,20123,259
"34254",57,162977,135577,1701
"9064",131,272810,213600,2684
"19800",36,78877,53031,420
"34620",31,159995,126235,1258
"35030",42,140975,74744,202
"16234",3,5328,3895,49
"9818",12,41919,31821,400
"14869",96,167960,139350,1447
"34211",86,232524,175690,2201
"5442",22,88346,65400,693
"16112",102,355583,271158,3408
"8350",27,72858,45309,402
"22270",36,70500,60429,756
"18055",85,286153,205798,2594
"12186",26,111582,76342,955
"20489",6,17003,12191,154
"1861",9,28753,12222,95
"23275",148,325290,239164,2471
"57083",13,44907,10781,136
"23463",338,1466409,843507,11546
"57453",4,5193,1919,9
"17491",1058,1728269,1285778,15627
"679",384,2534440,1493656,68805
"6384",15461,59635661,52940301,1725765
"234",12,56866,36765,296
"34509",28,105183,64742,811
"3389",100,175990,124418,1144
"27549",118,327029,217886,2733
"35389",0,5730,2669,0
"14194",38,93897,76888,963
"29282",47,194267,87853,386
"31189",142,436656,318667,2462
"22855",14,30449,17481,220
"4526",24,77080,57190,718
"22185",16,31265,19275,244
"14085",21,67663,45918,313
"57350",12,40879,22522,282
"27385",9,41670,22675,284
"27236",35,139063,123879,1552
"34760",29,92454,79982,1000
"10012",20,53097,34249,431
"16171",87,185144,105993,1337
"20160",31,60116,39557,370
"213",12,62194,33611,373
"34807",27,116118,79893,893
"21415",102,580875,342890,4319
"18302",10,18258,9843,123
"6863",67,195201,132582,1257
"14783",14,42588,26662,334
"33551",66,299679,241047,2264
"17347",16,40911,25836,325
"34526",13,40775,21981,275
"27362",66,164567,117956,876
"8207",12,28692,19555,243
"33539",102,706180,637514,7985
"34900",15,44745,29748,372
"1414",24,45629,36062,449
"32265",40,159812,87739,857
"15799",48,134173,96519,1209
"57147",15,54015,35516,371
"34016",47,190436,159816,3470
"22924",56,160129,136877,1719
"21714",91,339787,292188,2837
"34384",14,89960,69719,874
"5295",62,210166,131524,1418
"35419",10,63090,50108,626
"33581",94,607074,458515,5729
"33992",54,132714,103806,1300
"34112",52,118218,74286,785
"34849",33,93500,75034,653
"33204",44,114864,102371,984
"34541",32,114868,80970,1013
"10868",28,48124,33060,371
"33202",42,107835,106996,1048
"57231",17,79393,40919,265
"34344",36,125680,83495,913
"26587",145,350433,256438,3216
"27193",39,101798,72720,918
"57075",15,45935,38987,327
"34329",35,84755,66517,814
"57059",17,40846,24201,268
"57098",21,57594,39988,453
"32975",290,513953,437818,4838
"13729",7,12178,6298,73
"32363",131,292808,197333,1139
"26222",19,43889,34220,425
"32836",8,39038,23654,298
"34022",16,44796,38811,486
"10971",19,50168,42929,434
"8101",45,161250,118755,1143
"57271",42,109426,87417,967
"28969",15,80642,41605,389
"16900",13,38579,25671,308
"34507",127,1542082,733996,4915
"10191",11,37365,35055,439
"10166",35,129835,104505,1264
"33818",15,35750,17062,216
"34144",20,105665,104153,1052
"34739",18,75996,41165,335
"10178",10,26971,17798,222
"57148",17,58032,37211,431
"28155",27,107573,49384,510
"30529",242,1001714,552916,6149
"34560",41,85674,61515,716
"22139",106,241011,212948,2668
"10002",85,223969,130534,1632
"26765",16,39637,24749,310
"24443",15,17548,9063,113
"31488",61,92566,63907,527
"32021",63,144270,93552,935
"32349",36,58771,33767,426
"27894",17,86993,42424,1608
"8536",42,115093,88166,1105
"35184",27,140090,115880,1412
"27993",50,244352,74059,320
"14485",10,10228,4033,200
"24963",174,458421,283556,2997
"16835",457,1726897,741658,8910
"26875",37,96569,62653,505
"30337",291,1053616,609127,7652
"15951",1599,4876368,3067645,33425
"28997",74,333408,159220,1506
"57339",1,38406,7543,0
"30879",309,1173673,618602,6856
"8813",55,140002,93789,965
"34166",5,1748383,897253,13400
"6252",5782,14746676,25234332,420883
"35257",16,31229,15022,125
"34443",18,41985,34583,425
"34809",25,57375,32486,406
