"","numemp","asset","RBCT2"
"13223",29,58756,302
"11491",82,151448,1045.94
"16275",23,70145,642.57
"2286",9,26469,59
"9499",48,110169,909.84
"12457",17,57734,450
"4084",77,157359,1216.24
"5600",33,148665,933.03
"34229",25,77484,562
"5673",42,70614,553
"12755",24,66376,399
"18418",68,151338,1179
"29864",13,46442,287
"8289",7,19234,77
"16442",58,102564,759.1
"17880",37,55676,399
"12204",147,379302,3078.71
"12459",21,44879,344.57
"11295",24,52384,419.39
"15270",15,22085,60
"13959",4,6409,45.57
"19674",40,120390,513
"52",28,130922,176
"12982",119,299121,2210
"16283",11,19736,122.94
"195",17,46151,346.88
"4511",46,164838,1401.78
"4852",177,664246,6696.75
"2521",51,135048,968.84
"7558",133,402613,3261.84
"4678",63,131823,875
"4615",19,37094,270
"2992",18,40764,310.47
"4917",127,288932,2361
"6531",98,345496,2376
"6547",42,99378,288
"7879",203,374631,2822.15
"14820",8,12640,84.81
"3255",22,77954,300.48
"2753",30,84508,486
"7154",57,116478,486
"6638",19,47035,328.93
"4993",235,507532,2903
"7919",16,45329,168
"6664",45,131124,1199
"3721",66,176512,1117
"5223",42,124939,598
"14731",23,57507,563.55
"2768",37,152603,694
"2725",95,265414,1882
"35302",11,17511,113
"6715",59,167768,4561
"5495",13,28426,289
"6732",32,56667,284.89
"9463",94,241510,2050.6
"11096",23,93277,840.38
"17883",3,4491,18
"17315",8,25462,85
"17648",13,15652,145.32
"15261",38,76237,783.44
"16494",12,36754,190
"419",17,25235,210.31
"14269",36,185886,1734.06
"15111",20,53676,343
"18077",8,10971,73
"17672",36,116628,938.9
"15254",7,6736,37
"8632",9,24137,240.8
"9658",13,32792,282.54
"15642",55,63093,512
"9017",70,128766,689
"16187",11,30379,275.54
"15375",13,31236,208.04
"8183",20,43110,263.62
"1779",24,46416,275.64
"17141",5,10784,73.09
"884",13,31803,195
"11905",17,39653,188
"1145",29,54339,580.06
"11463",19,55305,439.47
"4107",32,93222,689.65
"4132",69,132830,1078.62
"3144",27,62829,342.71
"5413",7,17832,106
"3814",29,126224,846
"3348",32,87355,397
"5518",16,40333,153
"14051",26,48955,338
"5544",71,159186,1396.43
"5548",59,152111,782
"17607",7,21830,169
"15764",22,48741,392
"395",12,15522,106.43
"15826",35,88072,719
"10845",23,41247,267.67
"8731",48,181310,886
"4065",12,28313,175.84
"12201",67,160170,1022.3
"28467",4,14928,62
"4439",79,233907,1224
"10656",37,95972,1014.1
"20134",64,103447,783.8
"16911",82,228412,2357.96
"4645",6,11176,17
"5392",9,24670,197.52
"1141",31,48781,328.18
"11264",9,26317,210.97
"27244",300,761255,6738
"22728",61,146693,948
"3145",42,113201,691.02
"27298",55,503386,18662
"9139",128,332036,2860.56
"175",24,63566,401.36
"750",80,222891,9218
"10636",9,37712,378.86
"8554",24,65039,539.97
"14642",39,90175,571.08
"19595",9,16778,115.11
"2792",32,74761,614.29
"10137",71,131607,888.14
"17975",31,50415,260
"34439",13,32951,237.96
"5369",19,59190,503.4
"3110",34,80945,560
"2291",116,252845,1591
"18782",8,26751,208.9
"15555",25,77651,738
"26663",32,65227,520
"31916",46,116450,969
"21626",37,111423,1105.13
"34666",14,39590,375
"16490",51,120410,1171.16
"26919",77,199348,1848.38
"5981",38,82542,473
"34847",11,40066,214
"34287",70,165030,1430
"34231",23,120739,890
"21717",9,14200,107
"26396",59,188290,1166
"24271",41,104901,823.47
"20279",79,116416,924.93
"4643",32,88488,389
"2182",13,33288,214
"12591",42,113326,562
"2102",209,465146,3707.38
"26922",39,159128,1231.95
"9374",3,9037,62.77
"12980",7,40238,175
"9388",36,84361,709.58
"25234",28,81640,755.52
"2281",166,420269,2784.19
"18361",30,98792,691
"1909",35,59488,415
"9155",74,148229,847
"17711",12,26828,113
"28063",21,66538,176
"22643",169,291837,3082.84
"13341",168,355985,3046.47
"17589",5,15362,117.21
"5973",7,47947,192
"8637",21,57791,607
"5033",68,187071,1471.2
"16940",202,498231,3168.7
"7025",47,104495,589
"3150",8,19787,78
"16677",3,7293,31.7
"15305",39,121862,965.74
"12425",6,10572,65.23
"9888",81,211266,2042
"16011",6560,25230680,246655
"18200",95,341531,9190.94
"16012",291,2475714,14839
"17959",19,63468,388.3
"11891",15,39741,211.78
"4656",7,14720,109.1
"7820",230,752389,4303
"3178",12,27665,183.83
"2017",162,259700,2415.27
"3379",56,104945,698.59
"16125",24,68311,733.86
"4156",12,41264,222
"32738",38,132473,1283
"26738",48,17822,152.38
"3722",56,153372,1297
"2575",30,92065,589.31
"13206",14,52403,377
"17060",15,39278,195
"13104",22,44292,241
"19042",60,178152,1064
"9262",11,56559,411.45
"15259",8,19576,164.26
"19487",22,32301,162.94
"16001",99,275873,2175
"18347",32,69260,661.63
"10716",8,15859,128
"7493",136,376313,2174
"28614",140,420693,2237
"31485",45,137251,552
"29966",5,14930,341
"11254",15,30505,218
"12611",114,292647,2074.88
"2066",59,104108,832
"14725",14,43718,293.59
"10672",23,66349,488
"54",74,150434,1009
"15077",46,106355,858.79
"4619",47,144186,1111
"4650",11,32889,298.25
"4542",139,415658,3936.77
"16094",6,21884,34
"14556",19,56260,367
"26769",32,81810,215
"16390",203,858492,7975
"6274",98,238403,1834.68
"2068",63,161013,907
"3792",41,180986,1190.49
"1829",15,28737,210.51
"3193",23,67494,108
"17984",2,4396,25.29
"1745",12,38838,226
"1480",20,49291,360.93
"15779",13,71653,501.4
"16216",67,197019,1105
"5377",16,37851,251
"14922",20,81824,808.55
"5969",230,626050,16078.51
"17999",3,7061,73.94
"8640",11,32278,252.58
"8736",47,111949,822.8
"10280",30,59183,426.68
"9462",33,71273,381
"1843",22,67655,648.57
"4097",21,50239,332.95
"3934",7,14500,120.61
"3821",43,112752,667
"13999",9,16351,145
"18051",10,26756,236.44
"1871",7,13990,113.03
"17719",10,15360,118.02
"12705",21,68397,403
"13625",25,48525,421.73
"14102",37,67326,569
"14894",41,79593,616
"1696",103,212068,1721
"18794",11,13902,97
"5709",21,55725,441.85
"17089",20,46619,352.89
"4054",12,24612,213
"11024",8,17575,155.75
"16445",7,25582,287.33
"769",51,100913,781
"10136",58,139619,1283.02
"6813",52,120223,931.76
"8262",6,26032,119
"11719",16,29926,248
"1690",22,74327,336
"12163",18,81814,476.35
"11319",12,36236,151
"5885",41,108923,875.34
"12828",138,339946,3805.15
"15205",6,14978,90.04
"10267",50,100707,825.33
"2850",66,216569,2048.8
"6540",192,456185,4234.8
"2689",29,87642,472
"2740",112,248647,2218.47
"7875",106,195834,1420
"3199",17,27113,229
"7899",25,113087,884
"2754",26,77161,257
"4719",8,15412,130.01
"7661",19,43141,162
"2820",125,197627,1663.05
"4748",13,37398,281.88
"3732",34,183723,1514.43
"2769",71,161214,1283.78
"5526",16,33929,310
"4775",23,64893,412
"4522",11,24799,198.34
"2290",27,137043,889.11
"14991",33,101977,603
"16941",13,40896,359.53
"5777",8,15811,81.34
"15258",17,31584,258.32
"13883",15,42988,333.95
"12830",30,64139,452.74
"17677",12,24802,243.98
"16387",18,40840,286
"8503",14,40863,314.95
"404",30,44200,388.41
"15853",6,13993,124.91
"15352",6,11602,87.6
"17632",6,12801,77
"11747",72,125551,1073.65
"9215",40,126421,932.49
"18120",7,35623,144
"17629",21,37931,355.35
"10407",16,32883,215
"18101",11,23764,1167.81
"18020",3,6206,50.28
"17619",5,11281,80.08
"2072",40,142232,1787.53
"1867",18,68770,603.28
"6084",7,17309,167
"13033",42,124690,730
"15164",10,47482,359.45
"17659",6,16630,85
"8174",21,77496,521.81
"6923",94,238432,2384.66
"6762",36,57408,261
"31922",16,23820,224
"12700",22,38864,318.05
"12882",20,43027,369.35
"11507",390,864844,6848
"11868",164,494402,3153.05
"10920",47,120500,867.21
"743",5004,13121546,447428
"26321",684,3124884,25861
"9667",254,1139809,29750
"28623",18,18930,69
"9425",5,11442,75
"4149",8,15388,40
"16082",12,34143,227
"22918",130,273056,2289
"3818",30,47500,337.47
"32988",60,148360,1388.77
"3133",17,32946,230
"4096",8,9534,47
"4110",13,21742,197
"4402",25,82643,201
"1165",9,38449,311.72
"5503",8,16872,131.28
"9454",62,198470,1683
"34125",43,189593,1653
"15214",25,61014,373
"14355",61,176265,1431
"11228",52,128853,1029
"6212",44,104717,936.4
"16488",74,192256,1005
"2721",70,166855,897
"4222",17,34268,207.69
"3301",60,133938,407
"4581",17,46072,391.92
"4649",26,100368,848
"20360",26,70865,497
"3817",30,65701,221
"2240",101,202505,1860.1
"3840",64,145049,1126.11
"4160",38,71293,745.28
"2138",145,282101,2759
"5382",47,129963,879
"14583",51,142185,439
"5307",38,107122,994
"5227",65,131607,1278.12
"4765",18,50555,452.68
"4062",87,143703,612
"4916",89,199057,1722.77
"4029",124,255028,1907.01
"14064",38,107814,782.29
"5285",109,266660,2106
"4050",75,171216,685
"4701",32,61226,366
"4148",51,92074,755.74
"5438",18,52209,340
"4170",48,110417,821
"4218",44,94056,730.76
"14534",33,82929,439
"14853",14,22480,159
"4031",69,153082,698
"14674",59,122699,757
"15529",57,152919,998
"5108",20,75578,647
"14761",38,104238,543
"4638",24,45306,320
"3141",85,192621,1065
"3149",8,18426,63
"4444",52,129772,971
"13905",72,155197,1161.88
"14095",32,49678,227.91
"13561",55,128385,869.41
"3869",60,219797,1565
"26260",26,44874,125
"4016",267,546409,5114
"14924",66,205041,1270
"3747",35,100567,475
"3749",17,54308,259
"14584",68,168350,1245.71
"5268",23,40838,223
"4795",25,67311,407
"6442",54,110690,371
"5370",17,44027,464.57
"4421",11,39119,350.64
"3550",87,167061,980
"3067",64,180029,1144
"5371",13,37585,304.2
"12365",24,76393,661.53
"17011",58,162894,1810
"6811",74,176464,1055
"19427",116,351735,4029.24
"3074",8,21304,106
"16130",697,1637584,7700
"3075",28,65020,315
"3078",23,43979,373.83
"4614",37,78937,666
"3598",35,89627,416.84
"3599",13,32860,183
"2994",51,133778,1028.29
"2777",34,90236,836.91
"3079",10,31387,118.14
"3600",7,19318,60
"3080",85,220191,1256
"26747",209,391338,5320.28
"2779",47,87721,687.5
"4551",36,111041,946.73
"3761",15,39333,324.62
"5087",25,61726,353
"3086",32,58212,436
"5336",31,89926,803
"3087",24,42929,233
"5380",6,14410,128.85
"5337",28,153644,1131
"4247",78,162268,1291
"2119",44,122438,1167.07
"3762",27,102884,698.29
"3091",82,188622,1155
"5090",12,25796,180.64
"3607",26,47056,367
"3095",42,82925,585.97
"5385",8,24815,276.27
"6528",47,95034,937
"3098",20,36252,185
"3099",26,73100,369
"4630",18,44552,355.17
"5093",98,277148,1388
"5286",34,94111,740.61
"3854",42,122017,839
"7404",121,348817,2576
"11639",6,19730,205.94
"6530",20,43048,137
"5097",27,110982,664
"5098",7,12683,81.06
"3108",103,220755,1918.29
"5102",11,27233,101
"3114",45,100672,543
"2682",18,51803,313
"3116",42,127074,237
"3770",9,20711,160.15
"2786",21,56771,345
"3119",116,253951,1803.05
"2208",30,91456,812.46
"5105",6,11986,83.28
"3122",25,48132,378.85
"4527",4,9808,75.41
"4051",6,16483,91.67
"5389",16,39124,208
"3128",17,52031,278
"2999",65,100802,522
"3130",27,52240,307
"7422",24,46698,380.35
"3777",37,110265,977.94
"4530",12,33919,271.27
"2735",18,45044,339
"5110",14,24064,71
"3615",17,28623,114
"11350",11,29377,282
"4919",48,93498,530.65
"2736",45,104500,880
"4636",16,52145,448.38
"22092",53,114093,936
"4060",19,24404,104
"3136",15,37918,157
"3636",14,41914,195
"3140",14,25840,198.12
"4640",18,33569,250.58
"3638",10,25403,208.55
"5115",9,21887,92
"5116",24,67196,389
"5117",19,46862,264
"2738",31,93690,828.79
"2127",129,226074,1413
"3785",7,13348,61.22
"4071",27,40232,188
"5119",20,41295,222
"4652",9,17045,137.96
"4256",111,375063,2229
"4331",10,13948,108.79
"3644",90,139501,1024
"4077",16,32146,292.3
"3857",32,110353,573
"3858",35,87556,603.18
"3649",153,410915,3349.81
"5122",11,15850,93.14
"5123",42,122835,792
"6574",59,134329,1190.26
"3787",44,106584,618
"4654",12,43949,294.3
"2794",7,32666,130
"7031",27,73067,287
"3014",95,200126,1860.87
"3658",26,86109,495
"3179",35,66341,482.69
"5343",42,91389,656.96
"3182",9,14486,50
"2172",10,20637,195.84
"3183",45,99143,315
"3184",16,36019,282.37
"4086",34,116497,525
"5136",118,337074,3643.32
"6464",61,149662,1070
"5398",8,21083,120.32
"2273",11,34953,267.65
"3188",30,71071,339
"3190",8,21290,144.78
"5400",32,98335,538.9
"5142",8,23873,238.16
"2173",28,57263,494.38
"4457",10,20979,151
"3017",23,44464,396
"3018",6,9781,72.75
"4098",16,20873,129.75
"25155",147,412188,3140
"3197",15,71854,489.87
"3864",301,593152,4002
"3985",6,12284,82.03
"7502",56,120841,638
"4342",67,100117,621
"5404",10,37029,275
"4539",22,62614,335
"6592",40,54126,317
"5150",13,21062,140
"3673",16,35946,276
"3218",56,163976,1076
"4672",12,56848,391
"5410",30,85317,756.2
"3228",82,202415,505
"3674",7,22656,99
"3675",26,72826,400
"2695",63,113782,879.98
"7511",93,212094,1601
"7085",36,69127,433
"34280",17,29978,202
"5297",50,117761,871
"2804",27,67238,422.89
"4683",4,9200,52
"4111",20,34663,262
"3248",20,63024,181
"5162",22,54303,397
"5163",7,15418,119
"7894",114,282989,2121
"3253",11,22243,132.76
"5419",55,131188,1037.44
"3256",7,8441,44.08
"3564",79,188385,1444.45
"4123",24,45501,308.73
"4690",11,30632,271.92
"3875",51,119066,587
"4692",4,7538,41
"4694",14,59097,473.15
"5348",115,251961,2504.99
"3268",75,139458,1145
"3029",15,44055,431.93
"4697",134,297142,2278
"2595",74,167597,1177
"5062",60,170794,1091
"11252",39,101630,721
"3274",26,79560,478
"2698",36,87017,389
"2808",159,490413,4592
"4290",31,64225,495.6
"7123",116,268858,1880.8
"5422",11,50360,268.99
"3804",26,48885,352.87
"3031",11,32288,294.18
"3281",31,45940,302
"5175",9,18441,175.94
"3805",10,25368,172.87
"4944",75,142541,1093.17
"3688",14,45206,149
"3291",34,101078,561.99
"3034",31,96430,969.9
"3896",32,88215,662
"2260",69,140562,1365.87
"5180",16,50555,421
"4715",6,19497,186.16
"3694",4,8204,50.56
"3881",13,25222,123
"4717",61,138241,1117.75
"7577",6,17821,63
"3036",24,49532,535.93
"17501",69,243138,612
"3302",17,46364,179
"4134",12,21556,153.62
"3303",9,10508,72
"2500",84,267423,1016
"3807",30,75761,337
"3304",15,11160,90.22
"7582",10,24053,170.3
"3305",87,186236,461
"4476",11,26237,138
"7072",168,621055,1939
"3038",126,282944,1091
"4722",19,71579,426.5
"4951",43,111427,764
"2708",47,134871,921
"3702",27,78305,560.18
"4477",11,54067,515.69
"22330",65,167972,667
"5436",6,20672,182.43
"7598",28,85180,454
"2759",57,159654,1289
"3947",9,24077,202.74
"7604",55,122457,824
"6637",43,68172,328
"21379",21,40818,307.03
"3330",25,49707,420.59
"20081",34,106273,475
"5196",7,24025,114.69
"4952",67,264407,1695
"4147",10,24869,172
"4731",34,90727,794
"5197",18,38159,309.86
"7609",29,90424,648
"3339",32,97633,433
"7613",70,150723,943
"5198",34,103248,703
"3347",19,35288,86
"7621",19,60198,347
"4364",54,149004,1159
"3351",11,31165,215.24
"5214",21,44357,210
"2263",14,42485,375.47
"3579",68,97750,457
"3355",34,74762,441.16
"4555",35,89997,428
"4151",14,25281,214.91
"3714",6,16847,124.15
"3715",23,46837,359.25
"4155",4,8090,56
"5072",44,83188,432
"398",23,47291,83
"4598",22,63831,427.41
"6658",15,28386,129
"19027",40,67146,435
"5357",49,89110,361
"5447",11,36491,324.9
"7656",42,89679,612
"5313",25,48354,381.89
"7224",56,112501,546
"5218",26,70112,525
"13784",21,55496,432.31
"3370",17,33588,365.6
"4405",30,36856,107
"3718",22,61182,316
"3826",18,33788,287.47
"4744",146,413689,2652
"4958",66,147010,1131
"3045",16,34028,323.4
"6280",11,23017,197.64
"5221",13,42220,300
"3046",6,22073,219.32
"3719",74,230205,1137.85
"6669",13,68673,625.6
"5005",52,163012,844
"3377",13,41097,208
"2717",30,77354,553
"7675",122,309446,2291
"6671",36,105940,878
"3047",17,36213,163
"5358",28,68709,367
"4177",25,46192,380.38
"3385",38,84143,521.33
"6787",13,29550,161
"4960",25,58674,398
"5226",17,48329,325.87
"5229",28,98386,789
"5318",36,97294,723
"2124",65,130717,914.66
"5006",62,182366,964
"7704",29,82710,606.95
"4371",43,110343,1050.28
"13567",12,14603,78
"4494",7,20312,130
"5232",13,17046,51
"3401",13,30330,153
"3402",43,96289,527
"3830",45,99513,937
"3405",21,57287,109
"13841",8,29115,249.66
"5364",74,192484,1551.9
"6794",44,99957,684
"2767",38,98304,797.88
"5504",11,27541,180
"5247",41,108231,823
"3834",11,31657,154
"2239",131,310291,2384
"5521",25,47181,376.95
"4606",11,24532,241
"4769",20,58052,567
"4770",17,36370,209.95
"4193",17,57444,172
"5525",11,30525,104
"5527",11,25403,167.19
"4910",161,524513,3174
"6697",75,206096,1787.23
"5529",19,74606,410.91
"4503",31,85022,976.71
"7972",117,274791,1923
"4772",15,36796,291
"5531",43,93811,534
"17093",97,271007,1137.41
"34217",42,72093,597
"4734",13,38032,284
"3837",21,51015,237
"4774",7,14518,131.87
"3892",122,336063,2478
"5074",61,162774,985
"4853",95,320955,2433.49
"6798",24,42301,385.78
"5536",16,44745,144
"5256",10,28178,245
"5538",16,33436,91
"4199",26,75655,236
"5328",35,147441,857
"3058",71,209858,1326
"3059",17,33072,313
"5479",10,26197,235.87
"2526",33,124309,763.61
"3745",27,64448,461
"4778",3,6368,24
"3839",18,63057,694.25
"6706",21,70109,426
"4779",22,76696,795.53
"5546",16,46308,273.13
"2832",50,176425,813
"3168",112,324975,2492
"4208",24,52376,391.41
"22427",56,221213,1533
"34961",17,40160,316
"2205",24,47229,313
"4209",13,38079,248.44
"5048",65,129352,1063
"5556",8,21902,134.51
"5557",18,52789,189
"5558",40,103526,692
"4787",11,30181,231
"5559",16,33935,135
"5484",12,36023,275
"14281",8,20411,188.99
"5485",25,110532,315
"5567",71,112493,890
"4024",11,20538,188.58
"5267",45,158362,1444.31
"5486",24,72024,713.79
"5076",18,33555,218
"5269",72,175288,1235
"4791",35,71255,620
"5270",47,128822,1050
"4792",13,49392,261.89
"4519",52,137287,838
"6725",54,149410,997
"5489",11,32376,220
"2160",43,75070,435
"6727",34,75253,444
"13816",33,83709,700.83
"4026",6,28515,196
"6805",26,76131,490.36
"5590",50,127885,937.59
"5593",15,31018,49
"3897",62,166572,1684.38
"4819",62,161652,1114.31
"3850",14,22808,134.05
"6739",391,1566824,20232.55
"2824",111,255525,1279
"4041",15,53877,406.65
"4752",6,21603,136.74
"2303",7,12653,77
"14771",26,104959,1023.78
"15549",44,104051,417
"15637",18,68039,500.07
"12314",5,12746,80
"11930",12,15832,87.06
"17588",46,96888,570
"19252",124,445572,2812
"1197",12,30667,227.92
"418",25,48374,250
"12306",9,18008,82
"11140",17,24488,148.79
"16785",18,27938,226.08
"417",13,22606,172.59
"5835",31,105782,1026.63
"12315",15,62189,103
"14361",44,79520,306.8
"16678",5,8824,37
"2301",11,24216,80
"2335",19,39529,267.38
"399",10,24681,173
"11175",13,45900,411.58
"10503",11,32645,204.55
"9973",5,10692,63.26
"10333",17,33101,171
"10356",29,58311,146
"17884",8,10646,68.63
"15899",30,76379,487
"9437",45,96872,581
"21163",58,105194,850.02
"15794",18,45315,342
"12098",8,16034,94
"15511",79,189485,1147
"4675",2,5791,48.18
"10816",8,10769,73.45
"17661",10,35932,351.66
"12373",23,40055,375.7
"12426",21,63779,487
"13368",30,69480,693.02
"1982",20,85699,686.64
"15598",37,74663,675.77
"2710",69,174987,1259
"11527",14,45795,438.8
"11165",9,20017,120.16
"15469",9,33823,218.78
"8191",11,42814,287.17
"9769",22,42509,278.05
"11013",23,56810,488.49
"15768",10,20999,161.62
"15074",7,14490,56
"11710",15,34984,306.9
"13110",13,80155,462.52
"15328",11,33527,232.37
"15431",15,32813,314.77
"10831",34,99712,971.49
"1685",23,63161,554
"26773",85,229984,2302.02
"488",26,100190,943
"17513",11,33538,116
"34573",22,44162,326
"809",94,289350,2766.76
"13209",20,59757,439
"16416",278,163582,3669.43
"27447",112,204249,842
"5768",63,102318,525
"15904",12,36489,315.24
"13450",11,32189,240
"28668",48,268530,856
"30402",47,204108,725
"12483",8,12139,101.25
"30519",24,165601,640
"18067",8,10738,57
"5402",126,333976,3017.56
"13130",36,113471,780
"5510",3355,7371454,59965
"21843",52,696520,52366.89
"5406",7,18246,183.41
"7605",46,138568,824
"10898",10,24020,235.66
"8074",35,93518,655
"16472",4,9516,86
"2285",53,135674,1176
"5408",16,49662,522.5
"2154",39,88366,554.88
"899",16,43714,303.05
"17393",82,335234,2844.41
"10467",15,54307,490.77
"4673",51,146943,1250
"27567",5,45781,270.68
"6044",70,184157,1571.12
"9244",37,90107,749.1
"16317",40,78339,626.68
"10236",22,54746,490.24
"33904",33,77754,639
"17114",6,10581,75.93
"10639",25,72050,689.71
"34975",10,15672,77
"3232",10,17650,97.64
"11953",60,140681,842
"13983",11,37271,264
"14863",16,61298,367
"18653",16,30838,168.71
"3676",15,52119,309
"12078",13,20496,147.07
"34650",18,46871,279
"11623",10,34822,174
"3713",64,110289,634
"14079",31,113847,976.61
"9470",23,42727,249
"28492",58,136348,634
"11469",10,19230,194.73
"18194",79,254882,2121.8
"11259",24,47354,385.82
"17451",22,46239,297
"15606",14,38767,311.14
"14920",8,42005,212
"4540",51,107466,755
"17769",8,22194,166.65
"24015",83,179506,725
"20993",79,163183,895
"7516",422,1347464,10879
"28080",33,166125,1185
"9030",26,50044,374.37
"11361",15,49613,226
"35411",6,4532,0
"17671",6,19970,139
"9079",36,118215,1002
"11407",83,200890,1579.09
"3677",48,111226,670
"17403",10,20636,196.6
"2805",28,72933,331
"20930",14,39785,308.96
"22846",83,163107,1042.04
"15384",56,146145,870
"3725",80,231741,1060
"27023",32,61739,459
"8939",75,152242,1614.06
"193",142,218112,1792
"26237",50,133510,748
"614",175,314534,2628.78
"27135",25,44580,170
"13836",7,26735,131.77
"5568",146,220888,1622
"19809",16,36107,366.89
"16370",35,100948,2182
"9274",10,26975,224
"7535",20,41547,324.19
"18858",70,140142,1188.57
"4688",11,22879,121.29
"4396",22,60577,255
"34192",24,75226,553
"10303",34,63436,493
"29767",6,23561,264
"32295",5,33529,0
"29695",30,116864,411
"14225",16,39907,288.09
"29571",18,94895,564
"16902",83,175254,1478
"963",15,124409,403
"29473",38,124713,191
"27677",152,582201,4787
"15345",18,37967,253
"7526",98,210340,1875
"8165",78,130732,1219.19
"12585",6,20987,39
"6267",138,1037374,10033.24
"4693",19,33602,276
"6560",9328,28280679,1074075
"4241",28,68101,493
"21844",109,2439569,113566.26
"14907",10,28919,206
"19040",164,680673,4256.31
"14471",92,202912,1831.65
"11317",6,13310,93.92
"3275",32,74053,567.4
"520",126,448249,3809.39
"34941",22,35043,246
"17573",7,16630,101.62
"11445",11,24491,200
"13163",27,114414,1178
"7599",31,84935,557.74
"12093",37,88645,601
"15237",18,44779,356.43
"5473",47,148842,1043
"7614",139,334629,2678.55
"10505",30,91092,403
"1865",13,32073,233.05
"3279",20,50638,208
"9665",74,271872,1785
"15194",20,96521,592
"10142",11,32732,192.78
"11860",93,257916,1976.6
"14969",100,251647,1656
"5189",18,61328,591.07
"19688",16,28145,273.26
"14608",21,44453,206
"3287",10,23062,31
"9538",80,218452,1162
"17068",44,96844,792
"12195",30,63109,357
"11421",163,405772,3055.14
"3292",36,161099,1261.35
"6233",21,44970,283.53
"3297",899,2164772,15573.8
"8569",11,26016,169.42
"22835",22,34006,256
"35292",8,8892,59
"2752",35,109242,978.28
"35422",9,31596,125
"6623",174,457746,2000
"35204",21,48784,354
"3693",29,59713,163
"2598",12,36891,229.81
"27802",20,70682,118
"34839",15,49326,318
"3384",70,204537,742
"29857",7,40044,126
"13712",22,88223,702
"2750",33,96766,389
"3808",31,87095,507
"34934",18,60803,577.95
"19090",7,25902,157
"14832",273,622773,9256.45
"17395",6,11043,73
"26564",19,45040,353.18
"90227",165,513261,8569.17
"9135",15,24787,189.93
"7586",53,129541,1051.41
"12135",15,43347,368.21
"4398",25,59024,461.77
"14952",23,46476,391.43
"7151",59,112391,804
"15604",35,77999,759.38
"15501",23,55587,205
"27568",101,171104,1417
"4399",47,203141,1041.73
"8047",84,208397,1781
"7153",79,218944,1583
"6629",5,7929,52.92
"14644",119,286472,1318
"11823",28,49768,514.86
"7907",8,16478,7
"27411",60,123317,878
"9860",12,24322,67
"3320",17,33552,210.5
"8576",37,122777,747
"27328",29,70469,508
"7909",69,139342,990
"4728",8,19603,118.89
"7910",90,229113,792
"26603",29,84739,312
"5145",40,133844,1240.03
"3327",17,51290,425.95
"35394",8,4850,0
"12899",38,79322,479.83
"4187",61,120403,718
"5434",42,141144,1224.12
"1768",493,1636788,15337.9
"29011",92,277591,1251
"314",11,32149,203
"12231",20,101907,629
"31529",25,72156,973
"183",23,59893,184
"13170",9,8873,60.1
"107",15,27754,71
"16687",10,28570,91
"8259",22,49172,341
"34093",38,106663,1054
"6268",278,749435,6317.44
"13351",38,82332,709.43
"643",238,1439807,9651.51
"6605",84,270984,1951
"7391",71,199206,755
"7900",47,124655,967.51
"3502",17,87936,112
"16167",16,40642,292
"16848",37,113508,284
"3628",146,965770,5456.65
"6881",85,268342,1726
"13716",60,175992,1385.1
"4739",46,102070,650
"5245",178,402585,2616
"16101",66,234971,1762.57
"2615",87,185249,1591.81
"11085",27,61156,494.24
"5141",15,36162,269
"15099",8,40466,63
"10928",15,38059,264
"1773",190,303547,2587.95
"23173",81,389589,3792.93
"14036",42,81624,493
"16921",8,18612,118
"34603",23,46957,194
"9611",38,111167,639
"12692",14,44684,381.78
"292",85,208141,1685
"12436",33,54359,406.73
"3210",175,350386,1519
"1143",18,76618,498.43
"10924",15,60584,546.25
"3358",27,61522,495.06
"32907",17,42194,388.21
"9837",11,35145,264.08
"429",16,32063,267
"17910",47,132476,1162
"2712",35,87578,727.35
"9438",6,11254,79.43
"27968",6,58051,737
"17369",34,56780,413
"10678",36,108701,712
"9495",40,106339,833
"35161",22,34474,245
"10653",8,29212,234.03
"10101",29,67141,521
"10036",139,327037,2521
"6731",219,570910,4002
"6728",18,54837,273
"17603",30,59672,434.35
"6821",121,295237,2330
"4829",51,186570,900
"7018",53,115807,560
"3161",21,44753,229
"6759",13,17663,115
"7337",50,125872,833.15
"7054",27,86370,118
"6845",107,270010,2095.57
"7070",111,466129,4528.28
"35338",10,21155,165
"19337",11,43417,347.93
"33860",132,501928,4353.69
"26580",25,41793,355.51
"7590",18,59451,403.75
"6275",58,141591,1014
"7938",50,82506,727
"14528",43,110557,992.52
"4862",41,93269,805.74
"2111",524,1897522,20068.09
"7316",33,104918,367
"6315",117,297385,2127.86
"21329",34,65259,366
"7334",27,58478,355
"14039",68,169327,1638.92
"5331",24,77486,442
"2093",50,144103,435
"2608",50,176768,1236.76
"2496",25,78709,444
"916",42,233236,5853
"3815",34,90397,782.5
"7128",34,92306,432
"15188",10,30688,195
"26483",32,360496,2210
"7646",24,141930,458
"11483",6,13288,94
"13603",10,20909,156
"2746",65,167354,1665.39
"32306",3,14087,22
"18261",474,2116984,19621.26
"6662",37,55314,453
"7659",33,167503,692
"13305",65,145886,1293.85
"14940",96,265641,1569
"9757",25,86521,320
"8904",82,327820,1651
"22586",88,140844,1248.08
"16030",69,190409,883
"23376",33,72707,521
"8063",40,79448,640.77
"9457",92,332488,3086.19
"26454",26,96911,665.26
"10187",12,31377,202.52
"913",6690,28852243,642894
"7666",30,107879,744.15
"9746",28,66985,655.7
"14948",43,120222,1158
"26264",35,77830,482
"8966",14,69626,390
"10334",4,2378,1
