"","numemp","asset","RWAJT","RBCT2"
"18292",11,29722,25765,310
"17441",6,15347,8309,8
"30746",1326,44395157,18075041,229505
"58119",0,1087160,315799,4022
"90191",80,432176,310879,5306
"58282",15,37672,19153,240
"8824",29,118428,76095,961
"3873",76,368478,178086,1842
"17691",196,890095,701141,7857
"57477",6,20997,14748,173
"26947",34,193764,125307,1587
"30439",21,107285,78479,1060
"21809",4,17614,11432,91
"5365",34,129383,78723,993
"34742",383,3489552,3229165,39621
"34313",113,37151,36380,0
"5796",72,275548,181268,2273
"33510",419,2647924,2267871,25802
"90173",157,849626,522790,4038
"5733",44,151378,124349,1236
"58171",45,253344,156348,1967
"31628",2175,24471822,16550505,207574
"30313",52,234240,101018,822
"25749",36,193773,146536,1843
"32773",1534,8705538,5729160,71620
"32277",27,125250,80247,1006
"982",85,274681,151703,1899
"20026",94,381032,231226,2915
"28167",47,167898,119930,1404
"32360",131,439385,284262,3580
"90188",181,1000470,608003,5344
"33815",36,139587,101652,1294
"57132",14,42278,31635,405
"58125",17,179518,127295,1603
"8208",163,634575,411406,5147
"29846",68,310458,134368,1695
"6579",57,190834,131252,1627
"58049",24,135874,96807,1157
"57772",15,91480,59028,746
"29981",39,119945,74481,931
"34489",39,232358,108581,1374
"9678",132,445947,295614,3694
"28390",98,48704,11977,0
"57734",54,210892,159741,2035
"10980",13,90357,56866,711
"30953",303,1856528,515817,6502
"29065",6,19496,10667,133
"12985",42,203117,165334,2117
"10489",8,22278,9758,121
"29904",38,337764,126276,1587
"15259",10,49833,22029,276
"16553",81,600403,406670,3717
"12162",31,127205,101456,550
"16001",121,519807,318722,3819
"16239",79,180534,106515,809
"10185",10,41470,24183,305
"57228",70,662261,462936,5291
"58413",16,56153,42432,539
"14944",9,18031,10238,129
"57550",12,80840,64160,819
"12054",572,6646215,4477408,60399
"57834",0,3750,738,0
"17633",251,1050104,926482,11632
"58632",64,470097,307194,3845
"57672",38,161733,112164,1416
"4789",416,1542301,975754,11143
"58376",48,328917,186655,1574
"57293",160,667175,621382,4701
"27205",46,192642,115961,1478
"10716",7,25654,17326,217
"13000",54,143027,97506,1028
"3326",119,516145,379077,4746
"34786",66,266688,194484,2431
"27237",457,3090431,2453095,31282
"27408",385,1831728,1491580,19897
"33380",36,200554,171116,2141
"11539",95,342929,209681,2712
"57055",26,138973,120861,1393
"31485",68,163478,138722,1742
"26453",24,104483,67796,716
"30707",56,170374,84444,380
"25858",264,1156337,806101,5359
"16635",10,46214,43921,418
"18265",7,61685,47277,443
"27708",271,1856999,1074967,6830
"16629",49,181069,127444,1123
"1746",22,81920,35747,454
"21220",134,732018,375743,4711
"58140",33,242854,142836,1787
"28262",253,1368163,782535,8116
"8675",253,1113361,682676,8571
"17262",120,317409,177121,1904
"28135",20,142046,94017,1175
"29268",16,93543,44671,587
"28401",50,381447,131454,1664
"26799",82,321226,216273,2722
"6947",196,818178,601615,7562
"58279",18,69618,49391,620
"11584",304,1032659,660675,8365
"34775",4173,17611692,11120048,66991
"57109",17,5509,1698,0
"26444",40,333664,231837,2900
"35230",71,506834,433444,5431
"28914",82,386848,234704,2946
"23404",36,104538,45047,560
"34010",83,588080,399927,5038
"1299",423,272826,171291,2165
"8468",391,1751460,1269146,28144
"1435",69,491548,382133,4778
"160",80,222378,126070,1602
"13366",55,249397,153370,1932
"10528",27,115626,52538,649
"1616",43,127372,102819,751
"8274",40,143592,94331,1049
"4619",86,370817,268752,3361
"15064",34,147084,93790,1163
"18838",10,37349,24471,143
"10132",17,104307,76772,882
"8212",24,144480,102071,801
"12402",15,86171,46284,580
"20711",78,302435,183453,2308
"5551",407,1212462,687968,8746
"9378",48,132016,110520,1386
"12761",91,286489,207804,2619
"16916",28,78211,57046,728
"10184",20,95288,73674,492
"10967",25,96998,97732,974
"14922",59,247572,206273,2169
"16897",60,259496,161160,1135
"5401",17,111283,50282,423
"9963",243,788940,630524,6551
"30595",58,132284,79046,995
"8083",59,150495,85804,1072
"18213",283,1510033,1164116,14596
"27806",53,262208,134553,308
"32369",12,76887,41872,526
"30056",66,229348,111747,503
"28652",8,37588,23134,207
"11731",6,26812,11783,120
"26856",257,817331,514304,6487
"57603",33,155383,110246,1387
"23286",183,749393,537718,6325
"29357",31,87098,55029,689
"29962",19,94869,41974,496
"26594",17,51905,31364,250
"5589",28,76435,46156,549
"21851",217,1322830,1041094,13173
"35157",104,620877,581387,6737
"8439",85,290118,236248,2977
"924",69,282185,152595,1908
"8668",135,555808,431194,14621
"5716",117,570729,391142,4930
"11286",90,418681,278572,3487
"9462",23,113024,64803,814
"9069",48,198830,134399,1697
"13046",47,194027,124635,1590
"12284",5,17019,8263,74
"16673",52,161960,102475,1304
"2036",125,496752,372988,4726
"9188",14,34525,18961,238
"10382",42,153881,104828,1312
"13737",67,189353,120127,1512
"1331",295,1964682,1634308,20599
"34719",21,153330,113626,900
"9986",17,57214,26238,328
"10469",6,42358,17150,84
"15173",10,45038,26805,338
"9298",64,354214,333010,4173
"13242",37,158726,125169,1504
"9340",16,57965,45209,554
"13625",50,134431,117011,1407
"288",14,47147,24702,312
"16717",10,60362,37066,466
"7900",89,416027,274645,3448
"12602",25,196390,97585,1227
"28478",14,68742,29764,110
"2485",8,27266,18264,229
"13801",29,117936,69225,578
"1895",75,291411,242607,2624
"13887",32,124306,71527,561
"13415",10,56232,24388,240
"15801",68,230577,153381,1935
"17444",4,10145,3072,37
"1735",50,190497,122017,1526
"14275",10,59096,51347,287
"16810",90,540824,371854,1857
"16440",32,111404,65076,772
"3170",30,61772,34422,328
"4144",6,21426,12670,155
"5377",17,71022,53455,489
"12355",18,73300,61513,770
"1225",636,5145387,2725191,34308
"14024",6,34548,22825,209
"1660",81,238474,140194,1753
"14056",64,160496,109564,1381
"255",26,146028,103238,1060
"10492",21,107056,70986,889
"19318",9,26993,10421,129
"21728",13,79448,63589,741
"501",13,91584,84220,970
"15610",35,177105,122347,1151
"10571",9,32624,20648,260
"8845",11,49005,29162,364
"1599",23,74742,51497,645
"11324",21,58065,36681,355
"8756",14,60434,27497,215
"10165",37,173423,130207,1405
"1901",5,25144,11781,148
"13382",27,123878,79413,676
"13662",25,125706,112066,1072
"8405",271,1000368,706223,8904
"14445",48,253406,225076,2835
"22888",60,132652,66730,847
"10896",6,20193,11200,95
"15810",13,39515,24573,212
"57335",30,226868,187813,2329
"1296",61,185360,100578,1261
"2429",82,398619,248717,3168
"8661",17,34692,15984,201
"15437",149,696520,384993,4840
"17614",205,661802,417704,5901
"4621",17,93632,39039,349
"1291",173,812676,592761,7548
"12869",40,137586,94294,1187
"17339",13,47645,16141,38
"1027",84,403462,333463,4179
"2765",35,115547,77658,973
"18528",32,84254,53797,673
"16103",10,38163,26748,335
"8267",23,97467,63242,792
"8268",14,58173,23321,205
"4539",84,320276,192020,2410
"34711",5,96316,34692,420
"266",36,133916,71679,920
"10514",17,46912,30743,385
"16910",46,134718,103231,1314
"15118",31,209728,158487,1703
"15189",20,56430,41985,525
"4611",25,117538,78637,989
"15928",19,70240,55667,621
"14404",8,39079,18911,213
"14807",31,155149,116444,1463
"8086",13,94896,46062,580
"13025",50,241059,136122,1719
"8097",7,39186,28255,124
"10500",19,107262,73499,909
"18284",17,92230,78070,976
"18394",28,106273,67933,860
"25668",5,48483,29238,326
"10122",28,177751,95446,490
"9122",9,49695,32658,416
"879",27,121991,62406,785
"9295",8,33241,12930,164
"13407",81,399232,241958,1681
"13897",68,192241,145827,872
"10004",20,75538,44919,576
"11307",56,233986,176496,2196
"16116",21,85784,79931,462
"15907",20,102154,78915,979
"17356",3,28005,16148,202
"342",121,329296,177921,2233
"8760",19,106083,72909,917
"9290",42,139181,92437,1162
"5838",15,53568,30084,379
"9935",19,77693,66796,513
"14209",143,625260,501109,5720
"13257",11,50183,27755,347
"12293",7,19502,18068,228
"15367",55,123791,66306,731
"19720",31,115370,83769,1053
"13775",42,139498,77535,977
"15126",15,105670,55556,491
"8647",39,93773,58118,729
"9106",8,45970,30526,260
"5691",18,42343,22004,277
"10652",4,20474,15707,122
"12107",17,56035,35250,395
"12855",80,522861,427798,4461
"13796",5,27903,15503,194
"14344",7,33867,19875,250
"14578",164,503021,347062,4326
"1686",23,142518,84700,1061
"6080",13,104101,92766,1160
"5797",43,169441,95573,986
"526",8,24709,14502,182
"10458",18,81320,66018,319
"16114",47,92628,55017,690
"8821",12,84518,66552,835
"11299",43,188274,147089,1839
"1780",48,206682,112961,1413
"12091",9,49429,26209,235
"11133",13,49313,36143,381
"14353",7,78389,19467,245
"10802",18,67951,33803,409
"1413",10,37388,18704,235
"1973",6,20455,15125,191
"1416",9,55931,35486,440
"10077",7,40658,17794,70
"8214",23,103784,45938,413
"10561",20,100416,71531,754
"9259",38,142634,74234,800
"9354",6,28899,14582,192
"10566",17,61771,33805,424
"13902",4,21253,10523,68
"15011",25,66830,36176,461
"5731",11,42845,20267,263
"1929",12,59917,32693,407
"10174",15,52468,38951,442
"8864",10,40169,24444,259
"8865",14,47493,24155,305
"11680",51,129821,89556,690
"1619",9,57021,36838,462
"12758",13,41221,31774,380
"11003",33,60526,41536,519
"6156",7,28393,6249,79
"14392",18,133044,79820,687
"8510",19,90138,73414,918
"12858",38,328330,208678,2631
"14195",43,230294,205731,2115
"9327",99,275418,210736,2643
"12104",22,113818,51271,647
"18208",333,1989698,1557066,18097
"6149",3,11495,6885,74
"1802",10,34168,18711,155
"31936",26,90013,49267,492
"3195",28,341432,141655,1233
"1028",47,130453,73216,921
"4319",84,404319,216289,2724
"33831",2699,133233,47997,120
"29744",71,285367,182271,2287
"10464",23,90596,34015,281
"14352",31,106002,81360,764
"1380",31,104505,58810,750
"33318",12230,157016000,119116000,1538000
"30895",426,1522773,1318313,16482
"21440",865,2564229,2112833,36505
"57621",42,256799,193158,2422
"14251",33,57571,41628,394
"20268",44,426674,219065,2750
"14382",126,594735,492623,6161
"33198",45,282916,176547,2274
"21455",29,89973,53749,674
"26451",118,561794,360168,4235
"29521",20,107179,52542,427
"28316",185,832246,451849,4965
"23468",1,120126,120126,0
"22153",38,84266,60836,771
"19644",60,352013,144905,1812
"35206",41,63250,62968,0
"30954",20,107718,50215,625
"1150",37,98239,61114,765
"20225",246,835298,335019,0
"58741",60,658428,407052,5076
"34791",14,81797,63456,800
"27697",73,362241,173272,2077
"6672",20256,122604950,111709115,1516854
"25870",78,128612,96232,1231
"25158",120,481704,309292,4190
"31840",55,335264,292627,3710
"10176",17,65866,54341,573
"58486",95,674823,397019,4825
"2595",52,314549,221709,1532
"2738",155,484030,299641,3765
"8122",69,197519,88048,1104
"30698",105,398357,330271,4148
"57596",9,67152,37032,466
"35245",38,118996,93917,1183
"57722",61,250222,206319,2580
"2240",245,821546,449585,5657
"15762",9,25873,19423,244
"14808",242,1135890,561107,7180
"3657",553,2886822,1628212,20686
"15296",132,339138,218884,2736
"4092",8,44139,20169,152
"8149",207,718306,453534,5738
"16858",114,520371,236300,2969
"58593",24,94846,71202,865
"35186",186,540677,352081,4448
"19226",88,249921,175318,1782
"34040",26,248041,159138,1803
"26312",97,1836475,416715,520
"13011",29,120555,55691,702
"16849",246,644037,466115,5734
"58344",20,98856,77483,976
"6917",143,535986,371182,4729
"15019",875,3171848,2229316,28111
"1744",26,65242,34601,308
"14885",139,513201,259422,3246
"16473",31,130093,80623,1022
"12229",1169,6216955,3581642,45292
"3121",137,289041,225997,2825
"9620",85,242963,181201,2285
"8663",672,2189724,1425681,24025
"88",78,256367,193640,2426
"58481",58,425699,349044,4365
"5907",95,359542,195285,2043
"10007",28,125651,96216,1066
"4516",28,90347,52522,670
"5584",12,52360,15879,209
"27078",110,560726,478230,5502
"5525",11,49735,16109,168
"34060",114,836880,681696,8538
"3973",114,884904,744871,9173
"27394",153,562372,354053,4396
"13946",41,137176,70590,711
"4219",65,256043,202023,2580
"14778",194,608448,457264,5722
"3167",13,37759,17831,133
"5394",52,263019,209778,2630
"17233",297,869056,565449,6521
"26638",22,155069,117103,1282
"5227",27,191618,152137,1621
"29786",103,395869,292204,3662
"33405",258,698789,553761,6814
"15348",20,64634,23815,223
"5438",16,78316,45836,410
"18641",26,287730,188611,2382
"3134",17,79134,38672,421
"5405",14,71520,56601,601
"3335",10,59805,50332,423
"5097",29,173157,122490,1533
"12517",217,773629,562726,6503
"4464",20,138845,98371,1232
"18431",85,252988,130615,1651
"9288",120,517403,399902,5002
"2784",28,183802,102387,972
"4056",21,84365,74805,940
"57514",25,201319,153818,1939
"15580",28,111623,58826,744
"34116",40,182682,132111,1665
"27423",161,499768,363127,4552
"17470",84,1034007,1001219,9582
"19775",6,16235,10293,122
"15695",17,78849,44727,471
"3702",39,149306,62982,797
"34182",56,197819,128897,1613
"18815",105,490845,357438,4494
"17474",29,99553,27191,342
"4738",54,157836,110550,1386
"9450",40,163659,91790,1154
"18592",58,229401,201760,2527
"9070",17,39915,25771,243
"10693",71,235721,176028,2221
"26960",13,35179,25509,177
"58152",19,84086,60975,765
"24307",27,83194,48256,507
"14281",17,59899,47919,490
"28533",147,496361,315096,4006
"3086",115,376699,276244,2565
"26229",108,340390,242119,3015
"14276",49,165740,109292,1397
"16501",175,778107,544829,6812
"4228",37,196137,97107,986
"15229",79,1050911,941929,11793
"35445",14,221482,123756,1551
"58636",20,91952,60432,626
"57552",27,213739,177450,2221
"34802",104,536307,425600,6160
"3399",23,47747,35370,444
"34966",22,58401,40183,509
"35530",23,76670,53285,329
"25268",57,207056,119152,1498
"10637",23,83959,70683,884
"34995",21,90074,77214,966
"34969",84,533493,314208,4013
"19716",53,280218,239915,2248
"1700",100,245284,174246,2195
"6750",155,416890,251591,3163
"57123",55,82240,44943,236
"57252",75,388333,280518,3514
"57966",62,382466,323432,4058
"58471",541,894097,513812,5730
"19304",93,318225,225475,1714
"23152",61,226551,125744,1574
"15504",1714,8152858,4179695,52307
"22502",17,69158,34949,441
"58421",18,96126,76389,957
"21478",12,19757,13346,180
"7593",190,897238,540194,6853
"4972",277,1164019,671815,8128
"4433",178,1013847,643393,8056
"11228",67,243799,154035,1909
"34899",55,216315,182440,1876
"741",10,57412,39720,497
"16748",56,241127,176554,2225
"30330",94,646305,399331,4998
"33005",110,658019,354675,4460
"58644",17,147462,108593,1364
"3047",29,44452,35244,451
"686",172,630064,341849,4297
"34415",90,658497,410653,3063
"57465",52,267475,185590,2323
"58054",58,308924,269117,3373
"57273",9,50954,38782,485
"57069",35,269529,248854,3125
"34377",93,315167,237776,2992
"10621",41,199540,136618,1739
"34496",79,494707,383801,4852
"24603",43,138330,85281,1070
"58923",30,246343,174162,1807
"7468",1372,6114125,4886673,57605
"33832",31,97700,61513,311
"33842",26,170073,114352,1439
"34047",166,635087,387700,4323
"2176",76,237849,143337,1806
"24353",129,364694,229696,2891
"13179",76,237910,191714,2185
"11225",21,78769,72554,911
"8535",13,53731,29905,375
"5384",30,128059,100521,1260
"34533",229,812833,603849,7566
"22355",20,39897,27358,343
"14904",23,94243,62627,431
"14720",96,312228,210870,2640
"13012",661,2625432,1616993,20271
"17520",33,102316,61365,782
"57903",94,679655,485411,6192
"15913",37,146100,79664,1015
"27211",309,314072,240087,1938
"57124",69,300293,196535,1909
"35573",21,66877,49166,638
"30166",13,65356,37659,403
"33794",57,185643,119132,1521
"34887",34,133764,99995,1101
"34752",19,74757,36198,326
"14735",31,120396,88829,634
"16207",100,271619,169373,1294
"26435",219,630648,516556,6263
"22964",89,248363,149911,1878
"3850",12,38857,39116,164
"58769",109,848542,735684,9169
"1639",80,212580,130432,1654
"20028",15,46060,37819,413
"35312",40,138529,82419,1036
"18204",212,1354835,941957,9958
"10887",78,389938,242327,3056
"58294",59,160958,104358,1266
"24332",29,372882,334758,4410
"4028",263,1003062,845444,9575
"17047",17,71691,35407,443
"25883",45,414293,305535,3841
"35533",34,9767,3313,0
"4049",56,133444,111683,1406
"13020",59,202934,134253,1691
"58508",25,105307,84791,852
"10168",73,271649,198662,1689
"5186",47,158087,131025,1138
"33131",16,92774,83618,966
"1600",17,90339,60273,468
"15621",13,44529,36114,452
"1487",244,1074450,708321,8656
"12839",268,1158018,958348,11854
"2762",35,111801,80161,994
"10879",36,158249,82982,1037
"31077",60,169789,91785,1158
"28982",181,529963,374110,4780
"31479",28,91949,36494,459
"29782",125,454441,232994,2959
"30291",17,47514,32563,325
"31313",360,950260,622456,7780
"30441",227,732969,344947,2052
"27643",65,245244,110395,933
"29845",461,2043875,1732175,21706
"30422",20,115796,79709,1002
"31127",115,136288,86150,1079
"29047",135,352702,183702,1140
"29705",44,123311,78190,964
"29787",56,248892,196572,2469
"27678",88,332260,202024,2537
"30985",85,213809,136857,1711
"31410",31,101017,49115,623
"29490",4,15638,7335,20
"29646",4,31135,10745,105
"29488",397,1463057,867721,10905
"31409",8,35294,19306,244
"30812",55,274917,138918,1202
"29005",4,26614,12544,140
"31197",12,85512,41070,514
"29345",43,160724,65943,179
"29090",53,163672,98478,840
"29636",35,119038,67314,730
"28835",125,701637,431336,4430
"29645",26,99488,60035,710
"28706",121,873266,389187,1750
"30058",33,151736,74846,635
"28961",11,40749,20573,262
"27852",46,140283,73567,933
"29611",15,68966,27527,345
"29838",103,465019,218157,2739
"27858",18,86835,34070,347
"29624",77,356477,186735,2349
"28405",164,794989,408924,5153
"31406",34,173528,134073,880
"29164",44,167629,92940,640
"29135",19,116913,40913,146
"29172",8,30746,10250,144
"28635",5,66822,38982,492
"29056",108,367644,253893,2552
"31516",142,365782,253928,3166
"28924",115,372850,206693,2609
"29537",49,220654,115992,1467
"29943",83,322149,210531,2639
"29690",68,267436,159699,1977
"28769",29,132474,63075,790
"29656",108,62608,35446,454
"28445",65,169569,73055,917
"28610",271,850041,577008,7284
"29937",54,240144,126169,812
"30315",43,328983,181455,2259
"28845",200,512691,310475,3381
"29710",20,79345,34268,134
"28712",8,155903,50525,80
"1122",77,320100,196212,183
"23473",310,1397297,921319,9522
"19440",72,192041,116197,1296
"15776",9,43273,28463,301
"28905",266,850657,428442,5462
"5278",10,40059,30484,382
"4382",874,2927384,2128361,19128
"3066",842,5048394,3087834,34837
"6600",1292,6241674,4122937,59257
"58370",50,237306,118960,1497
"58647",127,957588,607841,7623
"58208",48,263682,231471,2896
"30969",16,112176,38874,207
"58060",56,522323,399303,4994
"58874",55,253467,216181,2598
"35058",18,58360,23721,297
"14028",286,1422936,923290,10146
"31223",129,447664,320847,4022
"17985",2148,16690680,9865115,133876
"4457",10,40820,23508,269
"34997",25,69781,50867,647
"30364",74,187406,95909,1203
"6354",180,447540,329342,4130
"14321",13,49576,6536,87
"20179",112,231547,138833,1739
"1900",57,282499,210078,2354
"18380",31,89728,55965,701
"34998",57,284717,200334,2547
"10248",391,1493932,1107892,13313
"34607",126,737240,544898,5459
"1105",1546,7470541,4837540,72871
"14930",22,137068,88927,288
"23376",44,221434,149270,1517
"18474",18,111426,32962,413
"21247",115,379848,254882,3197
"7404",204,838900,554104,6000
"58705",30,208532,151739,1897
"14029",26,222489,189514,2385
"57898",22,158216,137332,1711
"19544",46,136161,82601,1033
"31286",541,1083112,690938,8646
"4365",1139,4312283,3328259,41873
"27381",104,502507,300388,3243
"3705",384,1536223,1034672,12656
"3709",1619,8378955,6359455,79659
"19001",74,259123,209254,2569
"19212",72,293485,231152,2569
"1970",30,113798,79870,870
"5151",92,415994,240981,3017
"19188",41,202204,117260,1302
"28930",50,152032,114387,1430
"8282",31,156153,119278,1500
"58230",34,121705,101131,1270
"363",86,289500,195711,2460
"23544",41,132710,98897,1256
"22271",92,276305,137696,993
"26219",40,193227,123203,1353
"34455",16,78103,41500,520
"17358",24,63656,41064,531
"15059",67,198392,154645,1934
"15149",135,795446,670164,8403
"6811",101,353150,287089,3547
"5113",18,82439,37134,271
"4947",95,394425,269810,3393
"3887",158,742458,560591,7053
"3857",173,690788,409150,5162
"4546",83,253110,113238,1466
"4519",66,318280,247313,2757
"25894",62,197988,142358,1809
"14420",52,186582,96848,1231
"4111",39,75460,40341,508
"3948",18,75058,45182,356
"4324",70,249493,131950,1682
"6667",112,463408,329220,3719
"19349",51,165747,126662,1584
"17643",110,315082,169625,2122
"13919",85,290782,195090,2451
"14712",122,719228,526107,6943
"3191",93,322223,199477,2495
"26543",111,316314,238120,2983
"23891",19,52383,24511,309
"4503",62,258152,189125,2371
"5449",116,441217,300968,3209
"6795",63,252986,145858,1830
"954",48,209971,169390,2118
"14801",60,419409,233909,2784
"3639",19,120671,55245,254
"5393",100,444210,281727,2799
"4145",80,446313,225208,2819
"16130",669,3137923,1947039,13050
"5338",17,44833,31890,399
"2704",67,192709,123707,1526
"4756",58,192226,141134,1758
"3902",24,145294,85327,1082
"25738",61,233738,126597,1591
"4037",130,476869,243461,2687
"7658",170,807635,385951,4833
"5575",44,193707,151453,1732
"14468",20,96478,69387,848
"14508",13,68224,46339,572
"14427",65,184812,124813,1562
"13853",36,131344,109826,1297
"4668",7,36821,19589,222
"13798",15,96045,45213,567
"3671",11,47564,33566,331
"3226",57,258484,168704,2116
"4122",16,39160,16918,127
"14370",91,301684,195776,2534
"5190",24,88024,57286,402
"14836",60,250527,127440,1601
"4161",10,55110,30428,384
"14567",74,315063,171854,1760
"5460",28,121810,63015,789
"4174",10,28608,11687,150
"3723",17,81539,35804,269
"3999",36,213765,159666,2001
"13813",25,78738,34341,253
"17811",47,234587,87745,1099
"4760",28,105566,57968,489
"17572",33,197483,147173,934
"14400",9,21841,8356,89
"15008",18,46945,22376,0
"5247",51,194073,135365,1705
"5432",56,263120,214105,2678
"25122",36,112762,56966,730
"18282",22,113124,42558,273
"17438",186,591391,431954,5456
"25065",12,57687,20836,265
"5564",37,107371,61108,765
"18564",32,150840,104951,1317
"23430",36,185827,67513,491
"19468",60,223017,133126,1681
"3325",92,726202,500025,6257
"16859",29,119356,79635,966
"3635",14,69537,41009,176
"19070",54,357887,252160,2977
"16347",22,67091,32827,412
"33506",27,129900,74909,937
"24181",10,34973,13329,69
"17557",26,93124,57200,727
"1757",48,132240,78890,1006
"14775",23,70705,34972,438
"57694",18,109904,61071,770
"26228",31,72932,53038,577
"3863",111,356173,173533,2176
"25851",22,77085,40050,330
"17913",21,63440,26093,296
"3217",36,159398,84466,1062
"18880",84,517579,186306,2330
"169",94,234503,121436,1544
"34918",30,135197,102328,1195
"24577",16,47848,26457,75
"3269",92,411132,194965,2442
"18150",55,225211,71523,899
"4794",20,70616,26637,344
"13682",57,322718,160479,2015
"18895",34,220981,56175,270
"4288",68,305982,207894,2058
"5197",22,90100,47984,600
"58259",42,298176,240365,3014
"2736",31,144875,79824,1006
"961",70,298726,215457,2698
"58419",61,255336,146116,1841
"15763",37,150279,92915,929
"3854",89,169825,129658,1443
"18767",193,926346,698789,8750
"4211",48,271216,221628,2213
"5452",3942,14255620,12048305,202309
"3720",43,138531,102219,1126
"26829",34,140254,74698,967
"7888",2561,12605491,9337136,110154
"16612",61,202724,137707,1725
"15572",172,691929,436163,5466
"11501",139,415729,321843,4016
"2107",67,164873,91802,1153
"24902",10,63938,25479,329
"25249",35,144480,81755,1045
"4534",233,1479006,1125705,14194
"1049",42,200104,91786,1148
"19502",131,689009,421884,5274
"58532",106,667540,469274,5869
"19103",28,68293,29880,375
"3041",89,323153,190831,1900
"3842",81,369900,178882,1837
"18136",30,73896,41378,531
"19263",54,206750,156851,919
"17011",84,311723,216723,2800
"18613",79,367600,194324,2130
"3285",2867,1136502,356521,4534
"22046",42,137454,90079,1147
"1545",93,607421,396548,3475
"17872",24,96928,46251,516
"25247",148,878386,494680,6244
"1294",104,375166,243201,3050
"22092",58,123972,76360,960
"5357",53,163118,116601,1461
"7472",266,978118,672232,8523
"22282",39,302493,241800,3099
"21284",16,60755,13229,122
"58302",476,3156054,2608471,30144
"12248",84,259376,220792,1361
"5489",9,40222,24052,268
"3747",85,275805,208708,1549
"6800",38,145356,81346,969
"4736",31,78277,52126,567
"18514",41,205889,110790,1068
"24865",22,94959,49033,614
"58745",27,109189,63207,798
"4482",21,77470,47649,597
"16004",5788,37314587,26026403,210946
"7675",154,667278,367777,4606
"3440",199,876020,548753,6893
"2208",60,237492,151253,1901
"12484",75,249581,202055,2091
"4746",65,231803,103571,1294
"28396",137,560666,380430,4799
"58703",28,169822,135169,1691
"33010",26,69338,43326,550
"21874",55,137952,101384,357
"6173",18,124243,77893,362
"35067",35,167123,92727,1170
"28859",69,320136,197880,1958
"3063",29,166373,99525,1248
"34657",741,2498492,1656460,7955
"21784",31,143862,102891,1031
"6085",312,1218867,968811,11517
"58092",78,427348,320016,2271
"58497",34,349879,184769,1118
"22549",12,31338,11810,148
"4185",28,116445,82243,1036
"35214",96,361480,281330,2899
"59017",2321,40950820,27687093,154931
"57967",21,161343,124622,1254
"58039",28,83294,38811,487
"28105",71,237326,138073,1563
"26263",13,51695,29227,366
"30241",5,14152,6577,90
"30358",6,61978,23148,171
"28723",5,35283,9888,119
"32629",138,462663,342553,4491
"29058",94,883532,612180,7708
"29809",104,563054,203440,1938
"30401",183,933550,597749,7582
"29961",171,655599,421409,5313
"58744",34,114752,68237,790
"17120",175,488708,292669,2813
"1622",7,23981,12948,165
"3698",20,76731,56536,431
"5633",772,4283434,3092408,38796
"1520",149,640375,423924,5341
"9728",12,54041,38642,486
"4741",17,65471,37635,471
"5107",13,65073,36699,469
"5252",50,196450,147772,1841
"10253",10,63177,35034,329
"17001",20,50409,39732,322
"1852",114,451711,310096,3887
"20657",10,29066,16643,193
"20162",12,38099,26352,334
"19106",30,86877,65324,828
"20646",11,30935,19811,249
"58443",25,118811,101212,746
"34524",135,456803,344385,3608
"20479",10,49050,31105,184
"17209",35,173232,130656,1640
"15767",8,21022,11285,142
"27539",7,94395,79434,1028
"11932",28,109192,48789,533
"18508",21,83345,68249,822
"17224",50,250404,137109,1855
"34863",18,85979,65444,825
"31928",63,167236,109327,1372
"34241",76,495545,344647,4326
"18519",103,211986,168534,2000
"30680",72,294650,187570,2352
"57799",23,98609,76521,962
"9170",132,422771,266025,3029
"34222",65,294853,227908,2877
"31084",246,681183,472019,5926
"10576",22,87900,73565,921
"31158",77,208869,138820,1751
"10055",33,94512,73994,945
"3796",45,241547,158274,1998
"29332",57,196928,136850,1721
"27044",190,1038822,677390,8541
"2700",199,712038,436988,5461
"2829",84,348187,210693,2608
"57741",78,234734,162489,2036
"1176",55,223774,113342,1185
"12149",60,160994,72601,247
"17856",62,203085,128394,1634
"15663",139,510042,324435,2794
"21752",15,54456,30741,388
"22448",20,64681,52089,656
"24498",32,142533,85139,761
"9437",78,263340,167169,2110
"3983",27,100890,60278,351
"57910",7,45340,34099,338
"12244",17,52977,29111,366
"13622",56,295225,254454,3126
"12757",20,44381,22489,292
"1479",503,1872356,1180455,14771
"18301",16,60947,38296,486
"18621",45,177281,72864,940
"18987",15,39352,18315,230
"15787",9,37783,23443,294
"15511",154,682105,333494,4016
"15694",9,22070,15136,136
"15050",57,258987,155277,1871
"15752",529,940341,576464,5319
"16333",25,135558,105557,910
"11922",24,150331,46562,312
"11634",19,103935,60396,352
"13680",11,48357,40119,339
"13632",50,191517,138243,1740
"15206",94,353177,203248,2548
"15032",177,574219,398140,4605
"15271",58,257783,170469,2141
"15364",8,49209,41988,459
"15369",7,36009,15841,112
"15586",50,236032,182237,2288
"15898",86,297027,118836,1068
"16177",23,97408,58932,1688
"16600",28,116409,27718,455
"16695",47,217076,121667,708
"18924",5,9904,6611,56
"9502",16,38784,26568,334
"6007",9,12287,9296,119
"8500",34,143218,115264,1430
"17950",42,137894,85209,1068
"17775",16,80548,48120,604
"18063",7,23561,11557,142
"19163",31,87101,50856,644
"16643",9,42005,23760,255
"16332",59,244264,145944,310
"16182",12,53114,21069,62
"15321",104,312354,276629,2701
"15539",29,158589,142428,1712
"12283",24,87926,37206,468
