"","numemp","asset","RWAJT","RBCT2"
"10821",18,79248,46502,438
"6104",125,339471,247789,3104
"20394",15,25869,12430,159
"15690",47,196289,156599,1753
"2443",117,275224,196575,2462
"11116",138,368785,211045,1837
"406",16,65977,33381,398
"27995",7,26486,14233,187
"9517",21,55230,38511,308
"28633",95,793071,308322,1330
"304",14,40287,26534,332
"90181",104,441446,277731,3179
"1099",10,57118,44048,471
"27055",36,106861,77036,924
"58045",21,149220,126143,1312
"34427",156,824744,798126,8111
"35397",229,676001,453880,3748
"34381",68,178366,156925,1356
"34898",35,143016,104226,1196
"35005",71,205632,160793,1928
"34403",66,149462,138884,1644
"9619",91,300396,220073,1698
"30683",508,1663018,982980,12292
"57756",46,243584,212994,2389
"30085",40,316889,166440,955
"22683",344,2080016,1786940,18292
"8018",122,634478,462061,3298
"22090",30,101118,73158,916
"11660",75,237698,198241,2178
"57913",17,59412,56522,540
"18855",9,35752,20740,272
"22599",417,3375599,2808042,35123
"15480",28,50537,34674,309
"8140",26,62613,35365,370
"27041",11,709161,160839,0
"26916",33,98509,62680,740
"14914",4,14919,11674,149
"28103",18,140918,39838,498
"18223",26,140440,89817,729
"32654",37,125359,87367,985
"24094",79,236653,159424,1428
"30218",77,377222,202018,1318
"9609",4715,22357057,19099872,507984
"26556",30,71789,40344,769
"28481",36,247067,104054,1084
"31361",677,959141,451634,3626
"57630",26,77694,51338,307
"8023",86,332412,257412,3222
"19792",25,81581,64404,807
"22257",49,204413,165873,2140
"29723",34,143835,101966,1268
"19653",49,204415,179980,2084
"10056",13,50367,39838,499
"32092",49,170973,132485,1657
"34522",91,318039,279172,2835
"24247",115,368683,324062,4076
"3027",161,464048,329693,2382
"33111",166,54281,47045,119
"22776",35,77593,60679,762
"18896",25,120833,84578,787
"1769",128,909541,351448,3198
"26424",14,32838,23957,142
"28834",564,4079791,2580480,20325
"5677",62,195870,159249,1643
"35013",40,234701,220627,2187
"7671",90,235047,148803,1497
"22312",16,37752,24753,260
"22469",356,982248,834690,10436
"28480",7,20599,12378,153
"32284",16,73957,49002,494
"33826",593,2270619,1813474,19677
"873",7481,6161519,5640666,35285
"15010",24,89351,66664,735
"249",16,44850,25984,257
"29416",5,19916,6315,6
"12305",15,74785,24507,253
"983",10158,58822549,68578982,1896060
"1596",31,15232,5099,0
"23772",46,518927,209175,2616
"22268",33,95127,68754,628
"10212",16,137856,131007,1429
"17484",299,910187,598288,7487
"18100",318,1139083,704268,3193
"57279",39,169534,157596,1480
"58016",18,46221,34386,430
"58369",7,17366,12335,150
"24998",4354,13726142,10893893,122292
"21140",10494,39453557,20091158,139938
"10911",259,1268939,704664,8824
"26427",89,7769,7488,100
"26255",778,1837367,1282352,9635
"22178",1222,4415805,1937963,14634
"33433",80,513366,411393,3727
"57566",29,152270,111281,1232
"34938",23,71984,46609,585
"57429",18,56430,46299,530
"58020",11,100644,92427,1121
"58366",19,24928,10045,66
"22953",785,4664250,3240182,22925
"35475",26,114077,96977,1220
"57176",48,219589,163860,1795
"18584",86,275289,198571,2483
"11777",79,194939,108222,1357
"12246",8,24183,17664,228
"9310",40,123092,57007,717
"27409",46,172585,143613,1477
"22354",149,430256,306663,3250
"190",86,511709,475058,5640
"12518",33,79455,35893,449
"13892",12,55370,42062,509
"8660",143,489066,361213,4540
"90",45,166670,107383,1143
"15848",56,235989,198360,2487
"14333",105,341830,212139,1710
"57417",25,212705,135033,1431
"22813",195,1058166,699000,6004
"15741",12,47903,38681,411
"9811",28,107598,39565,499
"1209",144,300936,131029,1489
"16246",50,121899,92190,1152
"34784",9,37406,20427,256
"32316",379,5671010,4318487,29965
"10548",18,64625,37345,468
"19024",72,158588,113562,1024
"231",29,91122,70600,821
"16188",4,9355,6365,80
"35319",28,81222,57664,521
"10330",25,45310,26913,311
"1217",17,54450,18195,232
"13819",13,51130,38901,488
"17687",90,234378,189615,2375
"1986",8,51272,23269,231
"2409",58,142506,103327,1296
"12392",40,163147,86447,445
"9932",26,104323,67665,848
"9791",27,87249,56238,706
"2289",22,66673,34240,345
"10146",215,531300,442099,3324
"31239",8,22605,15883,44
"57873",30,179818,133695,1409
"26593",8,42967,20414,257
"8126",39,169326,87404,734
"22229",30,59588,27052,282
"57201",64,278208,204434,2558
"31272",27,68062,46073,577
"58191",17,42672,28051,285
"8709",27,85606,55299,694
"8975",26,60373,39828,393
"34249",9,70298,56068,701
"21000",53,158279,104618,1310
"20202",124,382404,230300,1605
"11444",105,427476,318163,3928
"12387",26,68192,35865,294
"1749",112,354647,252161,3208
"17117",36,79504,57922,708
"14498",19,40669,33142,415
"57",240,569546,377461,4725
"35352",30,139429,96588,1040
"34139",12,47558,38577,456
"24315",309,2090182,1609264,20139
"1587",23,81237,37730,338
"1687",9,40161,19984,250
"30417",130,449213,363102,3983
"13147",73,252534,220573,2434
"10791",17,88218,65692,712
"17445",138,315847,209611,2449
"14649",28,55970,42714,536
"23189",64,188530,128562,1101
"19143",95,246693,180043,2253
"25750",14,43547,27382,327
"25752",36,72453,46579,582
"57078",14,63504,59220,684
"35258",48,179186,140003,1589
"27507",223,514694,456268,4637
"5702",376,865873,696671,8734
"17076",45,163849,117621,1480
"14530",193,547907,437794,4453
"17108",103,317571,218117,1657
"33967",21,77243,57034,624
"13068",153,266104,136735,1254
"32968",36,66911,48215,583
"25796",37,115037,81336,826
"33011",112,434558,388356,4869
"34683",98,335293,277440,3142
"19649",78,300706,245699,3073
"35370",26,132889,102536,1050
"34220",40,212340,157656,1974
"58311",11,22663,8406,50
"32724",46,96345,80843,572
"8188",60,159963,129499,1620
"571",84,244737,165618,1765
"35268",45,177574,155355,1865
"57300",81,318778,296233,7663
"12349",22,74703,50915,633
"57796",19,100685,72355,583
"13664",41,123963,98004,981
"33883",156,773535,763567,7615
"58353",3,11139,9028,4
"18568",4,19734,12343,54
"23551",16,76915,50426,610
"33805",28,133636,100450,640
"21258",178,429604,376858,3854
"19734",16,42432,23927,150
"57579",11,40143,33024,289
"22476",26,36268,22176,280
"35291",20,80375,61702,683
"13951",62,138169,81470,683
"34092",44,218588,182822,5434
"22636",32,74622,46241,485
"35094",11,27835,15677,196
"8879",128,629008,465242,4994
"57141",20,54520,46920,469
"35088",74,407081,327061,4089
"34043",173,1017939,959052,10333
"34325",45,272919,216058,2714
"34857",11,40346,32263,377
"57145",23,59756,40306,504
"19681",56,196318,117670,1240
"35513",34,216617,171258,2068
"22867",38,105108,83401,578
"57860",14,32388,23324,255
"58250",18,34526,29869,351
"14604",17,48964,29807,375
"35170",33,121562,96912,1213
"57073",42,107137,97108,795
"920",20,51709,22326,166
"33859",40,128814,105189,2882
"57130",9,52785,44183,513
"34210",20,64286,46087,581
"57111",44,103638,86441,907
"4646",26,63054,43372,540
"27331",38,68923,48099,602
"19180",86,257714,211521,2235
"35036",71,360120,305377,3784
"35212",26,91512,63912,620
"18889",12,60555,49202,544
"30903",108,565059,427289,3751
"57436",34,154332,116899,1223
"35118",17,38017,30085,237
"57468",8,43546,31741,313
"9760",34,107683,78390,725
"10170",24,41266,27231,341
"11438",41,161358,93780,1173
"57801",13,35274,24274,304
"34121",60,295650,215357,2541
"1979",60,100916,75277,893
"20329",31,79870,53120,673
"34688",78,299172,239813,2371
"7848",126,335381,237102,2974
"12238",26,39125,30880,388
"6989",1242,4360196,2561041,32054
"33953",65,264566,209559,1716
"26871",19,119252,60366,595
"34160",30,89801,60220,453
"21132",322,1123603,1061921,6009
"32148",32,142789,124785,1182
"33880",18,50601,40131,478
"58159",35,70544,69164,718
"57036",36,153823,137101,1454
"34234",89,516698,393380,3709
"26363",102,329891,303258,3797
"10568",8,24398,13604,153
"57129",17,79433,48355,285
"34611",146,416025,319600,3154
"27393",22,158114,126539,1591
"12512",24,53881,44264,456
"34627",37,85552,44850,564
"11595",68,183845,136706,1651
"10595",26,102877,82385,1032
"11348",33,113716,85324,1069
"12827",78,253606,158291,1984
"34614",57,76655,72370,217
"30081",24,77343,45402,371
"23268",69,167724,137353,1540
"35020",45,107276,75876,951
"7953",33,63277,44332,541
"35165",96,393257,356086,4048
"57948",11,33217,24447,254
"22974",15,38056,28674,357
"57511",20,107113,83279,1043
"32838",79,336160,216439,2259
"6584",19,39665,27733,184
"35585",30,81556,65714,739
"34610",44,120967,89412,1119
"34335",58,440492,364375,9207
"27252",34,85176,64173,493
"23047",35,121270,60720,216
"26425",90,245213,157065,1718
"23306",38,133408,122184,1320
"23431",33,88926,60075,752
"27046",209,418151,316667,3973
"34020",31,84623,65138,728
"57395",24,51968,41439,436
"6271",128,358206,234634,2279
"57828",25,141542,89452,651
"34503",96,322346,261394,3175
"25665",62,163002,101156,1246
"24897",155,400393,293664,3118
"26372",7,17526,8337,105
"57345",34,134733,64704,650
"33073",45,132950,98134,1235
"26426",240,878788,795502,9944
"19272",38,93465,58385,674
"19230",21,52851,27467,343
"25266",20,119686,91265,797
"10032",23,66114,27449,344
"25161",18,46029,33485,346
"27183",43,106458,81471,980
"57445",29,97317,66065,682
"35524",19,82949,75636,735
"5219",68,229084,194547,2181
"27969",20,46383,33090,158
"28841",68,383650,178575,510
"14633",60,250507,198441,2067
"34486",22,115514,102262,1142
"34944",66,238334,220900,2547
"19849",262,376377,243318,3096
"58313",10,16826,11970,7
"50",37,87608,66700,831
"8067",7,35972,26612,223
"20349",25,63125,28540,267
"27201",19,32512,24727,308
"25267",34,103976,75782,948
"17551",8,26582,18881,237
"15130",11,26545,18648,224
"5619",7,15337,8598,108
"9536",89,244459,203760,2560
"19749",22,47908,33641,368
"14883",51,137315,91971,1068
"10114",36,82647,61227,499
"23257",27,71401,49021,534
"1839",24,66253,43242,459
"17734",34,56705,29588,373
"22567",15,52637,30640,383
"230",30,94243,67424,844
"11561",13,36536,14834,146
"26416",13,24516,21566,278
"1936",45,175654,124294,1061
"16976",72,192359,129172,1418
"17690",5,10514,5711,71
"27053",9,24252,17490,220
"21988",49,148299,110593,1291
"15868",58,137991,85352,800
"18272",173,587091,417742,4216
"35138",29,107550,97672,1070
"13380",31,64087,39887,479
"12614",250,605123,498583,5127
"27163",74,322693,279616,3496
"2720",967,2880345,2240930,28014
"27572",151,498083,423805,3898
"12984",952,3420958,2550812,24034
"57868",51,236239,212454,2656
"19048",8808,33962833,29647658,1018733
"29430",6,46131,18483,173
"34119",11,152161,140410,1756
"9727",16,40298,32940,414
"8527",103,428753,249384,1410
"13788",20,43623,31191,390
"58332",17,26554,7698,50
"57614",26,135923,85430,649
"28677",18,73983,36840,368
"34876",83,340101,306977,2923
"6209",99,224193,165363,2068
"57475",25,102905,82383,1013
"11583",35,81976,56326,713
"19482",109,201372,150674,3710
"57571",7,71137,67868,849
"58061",50,182746,123579,909
"21578",123,220785,169702,1179
"28286",53,196232,132217,686
"4649",41,98760,75433,813
"58041",15,19268,11006,108
"27837",209,842519,711203,7795
"8231",59,113148,89112,795
"35463",47,211884,189528,1962
"18957",228,895760,840441,9832
"16500",38,317315,279505,3320
"16868",5,15681,8049,101
"4803",101,221060,169829,2127
"57250",44,224625,180283,2167
"13198",27,115949,114966,1210
"5496",279,585958,403979,4556
"35284",36,166347,121868,1525
"35286",46,177345,130488,1159
"15317",50,110403,88438,1038
"34948",64,280166,214005,2321
"33137",18,96798,74715,822
"26256",92,354879,303811,3776
"35179",35,129034,100938,1161
"57061",45,297941,310149,2813
"21525",33,89476,66654,764
"35027",33,238657,225552,3340
"14264",102,283362,192376,2411
"31711",8,17666,11518,144
"58019",12,29297,18838,153
"58284",9,16319,14912,141
"18185",75,185032,130761,1640
"57625",19,56944,37915,463
"6063",169,427052,343385,4393
"13693",534,9641339,7641120,47657
"13616",10,51723,37030,312
"57089",6,38405,26543,254
"8798",146,214141,147634,1860
"17160",6,19191,13242,168
"18361",29,137183,115813,1172
"35602",88,28057,8810,0
"57498",41,112727,93353,847
"27226",53,373760,216384,1690
"35395",27,106308,89665,531
"23992",231,1189879,690988,5331
"17398",199,481323,339761,4257
"19765",28,40713,31966,315
"1438",16,50322,36090,451
"34743",33,92826,65198,678
"33143",2362,93284195,56997862,185779
"22574",330,1906392,1584499,15611
"33009",96,341259,288348,2066
"12220",16,62106,48550,575
"57423",20,92445,67542,845
"32904",53,160156,139331,1140
"13876",255,759693,576315,6298
"34286",46,145004,95413,990
"29231",20,51405,22219,279
"9155",103,230915,162812,1609
"3363",76,127366,62406,781
"57039",50,198681,161062,1745
"34460",26,78530,59638,527
"58068",12,22123,20588,182
"16595",73,250246,196143,2452
"21998",19,56884,57287,388
"8725",18,46530,32509,407
"11482",35,107045,85458,1024
"8511",28,109428,91445,824
"34551",8,11265,10988,115
"33855",87,10136,2078,0
"25620",570,71843,22276,0
"58226",9,18804,5930,57
"57135",47,356328,298510,8732
"33492",356,346187,317562,4193
"27559",192,757232,709440,7732
"35006",100,492991,440028,4885
"28818",78,327327,180718,1415
"34353",83,134915,120045,1470
"24561",76,225272,203017,1805
"10196",11,37047,26617,209
"1492",94,249289,167727,1339
"13821",69,183593,139222,1749
"30260",91,362947,176203,813
"9322",78,233764,156686,1495
"21486",30,94726,70252,558
"23986",25,60855,39370,198
"10352",11,23605,16721,187
"35480",30,227639,189043,1947
"34259",95,286336,215445,2694
"28770",2,10566,6404,60
"34681",62,560528,439412,2353
"17295",27,56307,29765,305
"15921",73,228933,170949,1637
"14538",84,204358,140768,1331
"8058",22,54203,30787,387
"30167",36,192413,126820,435
"31916",207,861822,699097,6012
"57091",48,98171,72227,904
"18364",46,176708,103508,1053
"29293",12,70491,32960,373
"11358",74,144890,115571,1440
"2691",210,434911,279652,3505
"8833",16,40855,35133,376
"1983",7,24152,18884,197
"28543",14,57991,41335,334
"25809",45,671327,627931,0
"57653",16,84018,67140,817
"31905",49,120598,75797,582
"35108",56,302433,241024,2637
"18558",8,24303,13455,139
"11550",14,31711,21447,221
"11666",241,641784,542703,6188
"17437",400,1190610,997105,12542
"17162",55,245764,143152,1758
"13022",17,38257,31158,390
"13052",42,106557,71794,757
"15728",134,262322,219791,2393
"18944",32,83293,64676,813
"16231",20,56202,37685,471
"12643",11,36121,28178,344
"504",12,28472,24648,293
"1682",13,27654,21120,207
"29208",28,96719,39218,52
"57650",13,114733,92261,1018
"34322",23,81768,48580,332
"20931",64,143678,103622,1299
"27280",48,153223,103448,1296
"90185",238,1241810,941169,10349
"14772",24,73967,41882,501
"14580",151,636337,520009,6458
"58257",15,18382,11211,64
"26588",16,40081,25778,239
"35510",23,5097,1063,0
"10127",32,76789,63312,699
"2453",55,117280,89256,1131
"35345",19,51815,41751,522
"14705",37,97510,72755,894
"1522",33,106436,76069,1004
"29535",23,73637,38099,241
"8339",14,39724,28717,359
"27269",75,219194,148709,1058
"29874",51,254804,154751,1257
"29926",19,106504,74239,457
"19668",31,152248,105150,936
"6101",29,84901,49657,510
"34392",45,163979,125596,1477
"17346",61,188769,137968,1470
"15200",55,223768,170587,1805
"27232",12,86930,44502,323
"23620",184,894240,546347,7174
"17450",9,23093,18253,194
"19023",14,27999,15084,191
"29066",9,35302,21914,124
"28631",28,86596,58958,267
"22837",112,407557,277840,2343
"22370",40,311882,243286,2461
"57896",7,32566,14328,58
"26564",48,155622,92108,1156
"21147",52,158030,113513,1143
"26633",91,223910,116951,42
"328",51,139514,85664,1042
"92",104,208754,164689,1862
"15883",133,316505,221369,2572
"26530",82,212628,117945,1470
"13240",99,359389,272603,3433
"12857",14,74501,40923,263
"58180",0,242714,124475,1430
"10512",37,101387,71112,890
"266",14,62098,34475,422
"57976",33,112166,87826,992
"23066",203,559783,460622,4342
"35253",21,93073,82000,820
"57060",120,395552,366296,3808
"33565",31,165101,89544,673
"58154",40,15953,9579,90
"34919",23,102859,95683,1196
"3977",21,38921,30007,378
"623",2118,39454000,19290300,377000
"26392",25,750431,670658,75372
"16249",113,292190,251593,2175
"10803",8,18465,9079,113
"57551",42,228452,202759,2280
"29539",41,162929,123575,747
"1527",74,228922,142566,1774
"1490",15,47865,15265,192
"18200",149,606649,463086,5820
"5649",1241,21802181,24520956,370636
"57136",43,171089,155243,1826
"9668",17,56631,28855,362
"14769",45,210220,186322,1984
"7464",134,508200,343712,4223
"32245",1183,5305379,3013572,33099
"27015",174,281872,194917,2300
"29617",16,39791,20897,31
"32102",805,10659554,3940640,48137
"34905",120,620415,388074,1883
"17105",78,201512,130656,1638
"21649",79,390048,256012,3204
"57230",26,130039,106883,1204
"24660",29,75197,55174,702
"17488",75,254038,208231,1247
"30968",2380,16982336,8505150,60734
"57336",16,63574,59192,599
"8386",11,40454,27888,351
"32737",65,161766,93693,1178
"33933",34,92863,49380,639
"34331",6,3121,819,0
"10804",23,100445,52639,652
"15219",194,851818,693417,7590
"90190",59,308260,159427,1302
"16458",25,56223,30620,197
"5732",34,98472,75953,513
"14714",24,50693,39753,500
"17713",30,79951,56353,471
"15336",42,137801,102497,1291
"18292",6,20276,12348,155
"31559",7,19837,7123,70
"17441",6,10159,5691,45
"30746",496,39806443,22481377,69908
"58119",69,399325,189929,98
"90191",90,444376,323364,4049
"58282",8,4930,2055,4
"11142",13,16434,7335,92
"8824",35,96382,78826,989
"19662",45,119002,76629,555
"17691",195,522237,437550,4577
"9676",51,152553,93893,1177
"57477",5,27428,25226,245
"26947",37,180225,117725,1460
"17715",81,298296,223774,2802
"30439",21,92613,69385,455
"21809",4,11969,5656,49
"5365",80,222804,156456,1599
"34742",162,720080,635572,7010
"34313",120,29270,28042,0
"5796",41,183976,106704,1336
"35561",33,185285,153832,1209
"33510",190,877205,741877,6604
"90187",25,123296,38584,471
"90173",140,749476,436042,3207
"34439",18,65587,49950,475
"5733",50,201766,165350,1682
"33526",134,423232,328995,3235
"13285",12,61112,31644,1596
"58171",24,42934,32850,287
"35188",8,40379,36984,358
"31628",1251,10804850,9008259,166553
"30313",49,239015,119632,670
"35576",12,23304,15402,191
"25749",36,137586,105060,1321
"32773",1481,6561613,4873813,60984
"28167",54,184718,131734,1647
"32277",31,78353,60813,765
"982",93,225263,163274,1881
"20026",116,380150,251988,3174
"32360",239,949027,684479,8574
"90188",142,692191,411967,3395
"33815",49,134357,113470,1425
"57132",18,52376,46632,591
"58125",16,88798,68317,614
"8208",97,296530,247576,2558
"29846",70,309673,175710,623
"6579",64,171148,127008,1593
"34682",31,138506,90009,549
"58049",13,32021,20835,229
"26583",5,23866,11594,84
"20435",50,253614,218414,2733
"57772",20,69051,41437,450
"29981",49,184018,141357,992
"34489",46,159972,122996,878
"34996",23,92372,79598,977
"9678",120,326905,230797,2885
"28390",65,37705,17600,222
"10980",13,46368,40484,503
"30953",304,1424769,433589,3304
"29065",6,22242,8179,15
"12985",40,142162,96206,973
"10489",8,18603,11796,131
"29904",50,339376,178359,2804
"31353",3,10715,5844,56
"1528",68,176280,111580,1399
"15259",8,27497,16073,201
"35270",17,83460,76547,942
"16553",76,293642,212235,2658
"12162",30,100701,75628,515
"10810",5,18020,6486,81
"12424",63,57129,37730,343
"16239",76,139502,92255,1159
"10185",10,31415,22517,282
"57228",41,284852,208010,2271
"14944",8,12039,7549,96
"57550",10,37935,23648,242
"12054",760,11061318,7508010,35391
"57834",0,3480,691,0
"58170",148,1135064,346505,488
"58169",100,821612,256090,464
"58167",66,545035,171374,377
"58168",121,1289325,400713,531
"17633",230,709012,576003,7229
"57672",32,86806,67137,500
"4789",367,787942,617779,7596
"30297",308,1297371,837880,10124
"57293",44,132375,126218,762
"28051",68,272153,158180,1755
"27205",83,161588,114711,1348
"13000",51,94415,63763,799
"3326",67,270594,212566,1857
"34786",39,141189,104505,863
"27237",260,1296889,1170587,14634
"27408",284,972173,790313,9999
"33380",32,149748,128371,2010
"11539",120,333388,228077,2903
"19758",13,40019,30341,366
"57055",15,67732,47346,400
"32917",41,231267,165184,1658
"31485",70,180673,132965,955
"26903",51,187801,155135,1929
"26453",19,89997,60669,308
"30707",50,200268,97462,95
"16635",12,53821,45823,367
"25858",82,167010,126318,1052
"23498",37,140860,119722,1506
"18265",7,36046,29290,367
"16232",9,18198,10977,138
"27708",247,1860320,868318,4836
"16629",51,106851,69225,667
"1746",24,87407,38598,254
"35228",7,52979,10596,0
"21220",87,425494,195462,2445
"28262",156,725858,394457,3879
"17262",91,243950,152215,1903
"28135",15,95851,65170,1975
"29268",17,101688,48199,250
"28401",50,334391,167824,2330
"27150",503,2499930,1900378,38743
"26725",31,89738,66929,674
"26799",89,298720,221841,2788
"6947",129,452833,305193,3680
"58279",13,12762,10614,133
"11584",296,815592,628703,8880
"34775",1274,3928981,2428444,5594
"26444",34,224154,122614,1464
"20501",66,308241,260772,2631
"35230",20,68177,42980,518
"28914",82,310409,187461,500
"23404",31,81554,50858,629
"5328",51,238869,185251,1416
"34010",58,319844,237617,2634
"1299",15,51574,40294,339
"57408",102,355568,212078,20
"19189",46,156186,98862,1143
"19355",79,627797,649127,11412
"57734",45,47079,40311,213
"8468",429,1491861,1380045,29290
"160",77,192969,153905,1937
"1435",30,109825,83669,1060
"8592",7,18460,10764,134
"13366",41,117842,76970,964
"10528",32,97124,52938,665
"8563",6,14769,6117,80
"1616",22,53337,36753,470
"8274",37,86485,49249,302
"18872",32,89799,60622,522
"12402",18,60941,38603,330
"15064",38,99607,79917,743
"10132",19,97162,79838,769
"18838",15,54396,38862,449
"8212",15,70888,57109,385
"20711",90,306297,197815,1948
"5551",440,1025576,649536,8160
"9378",43,104105,86517,1062
"16916",35,82354,68578,860
"27421",26,66927,52074,562
"10967",23,81076,65395,429
"13375",141,405561,383581,3574
"9963",162,528620,428904,3556
"30595",67,172037,107741,567
"10904",94,394942,245149,2922
"8754",7,29246,22302,279
"8083",17,97096,59947,445
"18213",275,1351338,1154341,10149
"27806",53,263297,150792,200
"32369",6,40967,18191,44
"30056",35,150260,70010,331
"28652",7,23852,13601,162
"11731",7,18567,10047,126
"26856",265,591500,448618,3052
"57603",17,62664,53048,409
"26906",9,16913,13195,120
"29357",28,79919,49019,491
"22536",29,95741,71122,894
"29721",51,104772,54842,680
"28462",16,66181,45032,236
"29962",19,89072,39500,170
"58028",11,39441,35809,380
"5589",23,47897,27199,316
"21851",362,1801711,1448967,30225
"21987",218,419610,373279,4709
"19881",15,36618,23177,102
"35157",89,464091,392853,4911
"15855",26,61435,32515,401
"8439",51,127061,106649,1335
"924",52,185705,128522,1490
"4842",398,1966700,1370064,61128
"12284",6,12641,5025,39
"16673",69,234208,196445,2461
"2036",153,548594,498733,5627
"9188",13,29253,15231,194
"8668",116,352957,252857,1780
"5716",106,388736,324784,3754
"11286",105,381238,317109,2287
"9069",45,174476,131273,1643
"13046",42,168832,128797,1616
"12761",42,107348,72475,910
"13737",80,210709,126351,994
"10382",45,138229,90377,981
"1331",298,1407651,1287609,16124
"34719",20,76220,45226,565
"9986",14,44183,23745,298
"10469",6,38245,13629,84
"15173",8,29657,20246,254
"9298",40,182957,151314,1452
"6080",8,39765,36024,436
"13242",34,128910,99718,1249
"10184",10,32037,25175,324
"9340",17,47699,36390,455
"33235",8,35534,27614,337
"288",13,38762,22700,286
"12602",23,105202,66399,833
"28435",529,1211210,523621,4917
"28478",15,58167,21119,510
"2485",9,30795,21986,223
"1895",62,156168,116413,1056
"13801",28,71101,47858,369
"15801",54,154225,114726,1442
"17444",3,4533,2619,38
"1735",50,151601,108315,1159
"13887",28,99563,52056,410
"13415",9,27916,18462,232
"14275",9,36433,31637,256
"16440",32,118515,71670,701
"16810",64,195993,144253,1805
"16897",60,238985,140638,1617
"9059",25,62655,40164,504
"3170",25,54028,26332,329
"12492",11,46156,34824,292
"4144",6,15572,7501,94
"1651",7,15828,13224,165
"27178",14,35493,32310,405
"12355",8,43604,35303,438
"1225",582,2998166,1656292,20741
"14024",9,32407,19908,197
"1660",84,199599,130256,1636
"14056",78,161614,128936,1613
"16574",45,123974,121330,1238
"10492",21,108694,77074,698
"255",27,84109,67440,845
"21728",12,48908,39211,491
"501",15,60100,51255,645
"15610",34,129612,94006,1045
"19318",11,23936,9900,125
"10571",9,24019,18170,228
"8845",14,35284,25334,318
"1599",25,58380,49366,419
"11324",33,60739,45369,394
"8756",14,40284,21314,268
"10165",31,152574,128293,818
"1901",9,22952,17494,179
"13382",30,91434,75899,949
"13662",28,89640,83947,719
"8405",204,776652,532665,6734
"14445",48,208357,177814,1628
"22888",59,116446,68061,852
"16717",9,42222,29990,378
"10896",6,16010,9475,76
"15810",19,36718,17001,213
"57335",20,141955,130559,968
"1296",70,188109,130598,1636
"2429",70,267402,202149,2216
"8661",22,37222,24777,310
"15437",120,555368,339737,3342
"4621",18,45838,23741,300
"1291",135,499408,342603,4283
"12869",45,113833,78862,988
"17614",105,510414,316211,3311
"17339",14,35377,15658,127
"1027",81,287173,232113,2902
"2765",28,86094,46822,589
"18528",35,83635,61194,774
"16103",8,23940,17126,216
"8267",21,73142,48603,567
"8268",17,41558,18662,192
"4539",76,252222,176129,2208
"34711",5,46640,21549,95
"9686",27,77856,45213,590
"10514",21,43666,23565,296
"16910",27,84185,68986,664
"15118",35,110990,77652,1347
"15189",24,54302,44555,547
"4611",22,68388,50044,629
"264",23,61003,43242,544
"15928",15,38219,32941,279
"16942",10,26079,21214,240
"14404",8,19434,11408,141
"14807",21,78070,56495,708
"8086",13,55494,36785,460
"9297",9,103552,68629,862
"13025",46,176100,126451,1578
"8097",6,27443,20782,124
"10500",13,43696,30566,303
"13655",13,43321,27425,344
"18284",13,52363,42503,536
"18394",35,126848,101512,1009
"25668",5,31213,21382,268
"10122",13,60182,31980,160
"15895",15,64834,35807,218
"9122",14,25514,16846,214
"9295",8,22016,11755,150
"879",27,100551,58531,734
"342",116,253467,196917,2354
"13407",77,225272,145571,1288
"13897",68,183249,122998,1029
"10004",30,79405,51209,561
"11307",58,194094,161741,1469
"17356",4,16910,11804,148
"16116",8,43230,34996,440
"15907",11,61140,46478,436
"227",15,49172,38955,397
"9290",48,104831,77432,858
"9935",37,66424,56265,549
"8760",18,62934,51522,616
"5838",16,46194,27869,258
"14209",156,477143,367674,2979
"15367",52,102141,51227,642
"1124",14,95658,49074,623
"13257",11,30721,19200,241
"12293",6,14717,11398,147
"2484",9,33934,21126,265
"18712",5,18703,8256,83
"18739",3,7339,5764,54
"19720",35,120035,86104,1080
"15126",15,73592,61723,474
"10712",10,26413,8446,50
"1123",14,39402,30559,266
"13775",37,118874,66062,804
"17821",8,41447,33762,423
"9106",7,33481,22629,266
"8647",34,62703,42967,519
"5691",26,53822,38727,433
"10652",5,13844,10159,122
"10484",30,55578,39811,378
"12855",32,135935,123103,1274
"12107",11,36923,23535,174
"13796",5,18309,12772,160
"14344",5,26801,18108,225
"14578",172,421988,292091,3433
"1686",24,111538,69205,871
"5797",30,88201,59953,523
"526",8,15341,11795,71
"10458",17,53598,40631,368
"16114",36,67947,42837,538
"8821",13,64514,50116,518
"11299",43,184002,145220,1406
"9716",41,140404,101089,1277
"1780",51,131027,90842,1140
"12091",7,36167,19021,239
"11133",15,37368,29406,346
"14353",11,40753,30630,383
"10802",16,44088,30692,385
"1413",7,22228,17294,216
"1910",16,26363,17759,222
"1973",6,16213,12575,159
"1416",9,32954,24939,311
"10077",7,30926,13746,55
"23866",19,72722,45355,370
"8214",23,67290,48901,613
"10561",18,61113,52595,491
"9259",43,113870,67731,850
"9354",7,20821,15074,128
"10566",20,53084,42331,530
"13902",4,19451,7961,57
"15011",31,65374,44545,389
"8306",34,88692,61869,760
"8217",8,24586,19321,242
"5731",9,40105,24000,303
"1929",12,39938,30493,373
"10174",14,38290,28616,323
"8864",10,28433,19289,182
"8865",16,50458,38776,486
"11680",49,97175,77401,633
"1619",11,43311,29126,365
"12758",12,35095,26252,330
"23324",8,14646,8466,108
"11003",32,60158,44216,565
"6156",9,17041,7325,92
"8510",21,58684,50050,547
"12858",36,233145,178671,2235
"14392",18,94666,65516,753
