"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"5574",179,417572,323986,3071,10.4072398190045,11.3551202829752
"23450",23,78802,47214,443,15.5377642224764,16.4760452408184
"26381",74,232786,172437,1205,11.578141582143,12.2769475228634
"10531",21,39752,31663,399,13.8931876322522,15.153333543884
"30150",46,200639,81424,49,35.6074376105325,35.6676164275889
"30270",69,179779,104262,1306,14.0415491741958,15.2941627822217
"11761",4,22761,11840,134,24.9239864864865,26.0557432432432
"10125",28,90372,56080,665,12.6622681883024,13.8480741797432
"31184",81,289786,129784,428,22.5220366146829,22.8518153239228
"14785",17,48769,36738,207,9.90255321465512,10.4660025042191
"12128",12,39594,31208,392,13.4548833632402,14.7109715457575
"10319",26,59965,47068,581,13.6610860882128,14.8954703832753
"10667",165,411139,306609,2874,10.1797403207342,11.1170904963651
"33316",55,140264,91020,1126,16.2887277521424,17.5258185014283
"28833",141,699487,554013,5263,11.6899783940088,12.6399561021131
"22523",15,49964,21396,269,42.1153486633015,43.3725930080389
"20100",35,63280,43906,392,10.6158611579283,11.5086776294812
"18724",5,9595,4860,61,14.1152263374486,15.3703703703704
"17602",14,22784,15509,196,15.3588239086982,16.6226062286414
"18356",27,78366,52484,658,13.8308817925463,15.0845972105785
"13198",14,67162,60882,765,17.6965277093394,18.953056732696
"1364",15,52172,33821,423,21.8444161911239,23.0951184175512
"16934",14,43886,14262,179,21.0419296031412,22.2970130416491
"16753",79,203271,123212,1094,14.5205012498783,15.4084017790475
"8727",28,63322,38036,483,19.0950678304764,19.639289094542
"9047",65,207950,162144,1541,10.5535820011841,11.5039717781725
"5822",22,61625,50427,411,9.86574652467924,10.6807860868186
"5810",17,75799,56387,707,12.9178711405111,14.1717062443471
"9015",17,69333,25045,178,20.5190656817728,21.2297863845079
"8338",6,16887,15544,195,9.55995882655687,10.8144621718991
"16581",8,30822,19578,148,11.9828378792522,12.7387884359996
"17214",37,136032,68728,543,19.6470143173088,20.4370853218484
"18148",9,22782,11020,68,24.1288566243194,24.7459165154265
"2467",34,95595,64148,742,14.2794787054935,15.4361788364407
"10474",38,144145,112765,1157,10.9954329800913,12.0214605595708
"1006",81,211266,174862,1922,11.9642918415665,13.0634443160893
"11341",42,116479,93475,901,10.2487296068467,11.2126236961754
"12501",41,185147,125161,631,11.7256973018752,12.2298479558329
"2330",24,61718,46587,593,11.5676046965892,12.840491982742
"26720",27,98524,74030,926,12.1275158719438,13.3783601242739
"22657",24,58996,23332,186,34.7762729298817,35.573461340648
"6194",64,187338,144167,1806,13.0154612359278,14.2681751024853
"19806",76,166356,125266,1216,12.5628662206824,13.53360049814
"19753",20,52724,39900,500,10.7568922305764,12.0100250626566
"15519",19,39476,21267,277,16.1705929374148,17.473080359242
"12303",56,130506,81006,830,12.4682122311928,13.4928276917759
"11759",22,71623,41796,525,30.6560436405398,31.9121447028424
"15333",45,139021,116986,867,9.68833877557998,10.4294530969518
"2469",38,103273,79211,580,11.9440481751272,12.676269710015
"11778",22,59096,37232,463,15.1106574989257,16.3542114310271
"5830",28,60114,37277,445,25.0020119644821,26.1957775572069
"1933",18,58911,51050,459,9.83545543584721,10.7345739471107
"1402",37,266820,194003,1668,11.0895192342386,11.9492997530966
"1513",14,37612,30117,210,9.97775342829631,10.6750340339343
"10430",9,26936,23074,209,10.1586200918783,11.0644014908555
"1918",12,29603,15998,201,18.9086135766971,20.1650206275784
"10957",22,49128,42671,363,9.92242975322819,10.7731246045324
"16633",9,15935,10861,138,12.9638154866034,14.2344167203757
"9422",14,44576,37267,471,11.2109909571471,12.4748436954947
"6186",33,108348,80408,1005,13.5993930952144,14.8492687294797
"10327",28,55078,37628,480,16.2538535133411,17.5294993090252
"931",16,37293,25721,137,11.7958088721278,12.3284475720229
"13107",89,221028,121294,1196,19.5533167345458,20.5393506686233
"10167",42,144193,85817,770,22.7285968980505,23.6258550170712
"22627",8,22550,12773,160,18.4294997259845,19.6821420183199
"5760",19,48087,34888,399,12.8640220132997,14.0076817243751
"10582",7,15251,11599,129,12.2251918268816,13.3373566686783
"15918",7,22101,14450,140,12.2145328719723,13.1833910034602
"1118",22,68865,47724,570,14.4602296538429,15.6545972676222
"20818",152,366179,250347,2628,10.9148501879391,11.9645931447151
"8033",148,334180,230686,2938,14.3168636154773,15.5904562912357
"11871",39,140372,65737,591,27.5278762340843,28.4269133060529
"5840",176,561455,459610,5762,15.9295924805814,17.183264071713
"10619",98,331761,265391,2491,10.0289761144877,10.9675912144722
"8738",99,282991,183133,2292,15.970360339207,17.2219097595736
"17830",16,75613,62851,783,18.2129162622711,19.4587198294379
"23523",34,115389,69951,524,15.4808365856099,16.2299323812383
"8311",27,72566,51901,650,11.2984335561935,12.5508179033159
"9337",18,52394,40187,369,10.179908925772,11.0981163062682
"90196",171,546063,351429,2483,13.6431540937145,14.3496979475228
"17283",212,841598,536699,4464,10.2357187175679,11.0674698480899
"32918",37,141352,84793,1070,23.2023869894921,24.4642836083167
"30449",120,671919,477838,3241,11.2341421151101,11.9124054595909
"25103",414,1035003,957564,9153,10.1657957066055,11.121658708974
"21521",152,900558,876227,10417,21.0019777979907,22.1908249802848
"12608",74,169844,86354,977,16.683651017903,17.8150404150358
"5396",24,203824,180611,1293,8.89868280448035,9.6145860440394
"15142",44,154355,96019,1202,12.608962809444,13.8607983836532
"57302",35,87362,73255,917,9.36864377858167,10.620435465156
"22131",14,35687,24236,305,14.5197227265225,15.7781812180228
"34352",31,126495,88681,1130,12.3792018583462,13.6534319640058
"23261",61,167401,100447,1256,11.2467271297301,12.4971377940605
"24367",21,44833,25173,315,16.4104397568824,17.6617804790847
"17281",2430,14554937,10436583,326274,12.8144719397144,15.9407250438194
"20234",403,2867822,2053219,23988,12.5202426044177,13.6885544113901
"21111",95,374819,220961,2165,9.92347065771788,10.9032815745765
"17735",764,2527834,1733999,16818,12.7836290563028,13.7535258094151
"27849",41,145229,116895,1141,13.6472903032636,14.6233799563711
"10534",77,147318,96892,1212,15.5193411220741,16.770218387483
"16438",17,83634,58908,557,12.8912881102736,13.8368303116724
"14410",50,153794,119320,1241,10.7475695608448,11.7876299027824
"11763",21,92180,68346,857,13.0863547244901,14.3402686331314
"19858",157,820509,732846,7153,9.28435169189707,10.2604094175311
"58040",11,25925,15899,209,89.7226240644066,91.0371721491918
"9486",67,156188,127915,941,20.5417660164953,21.2774107805965
"1022",33,185005,87492,769,17.071275088008,17.9502125908655
"18038",88,288527,179155,1654,23.5606039463035,24.4838268538416
"16247",6,14580,7623,96,45.8349731077004,47.0943198215925
"57624",20,43171,29718,250,25.9068577966216,26.7480987953429
"14980",28,116557,77878,868,12.0855697372814,13.200133542207
"14581",9,35135,22979,294,18.2514469733235,19.5308760172331
"34957",46,184048,146235,1831,9.29873149382843,10.5508257257155
"2444",22,59137,26741,342,25.4665120975281,26.7454470663027
"29764",38,93235,62088,353,18.1951423785595,18.7636902461023
"10821",18,60905,40289,421,23.529995780486,24.5749460150413
"6104",99,295951,206307,1037,15.7886063003194,16.2912552652116
"20394",13,25755,12955,163,15.6850636819761,16.9432651485913
"15690",48,193781,155156,1828,9.57745752661837,10.7556265951687
"2443",112,267204,190853,2389,13.8651213237413,15.11687005182
"11116",139,371673,209456,1901,10.3358223206783,11.2434115040868
"406",16,64948,34754,388,32.6034413304943,33.7198595845083
"27995",6,27122,13247,174,26.7834226617347,28.0969276062505
"9517",21,48697,33670,296,15.8924858924859,16.7716067716068
"28633",94,793691,296111,1260,46.598403976887,47.0239200840225
"304",14,41267,24515,307,30.8872119110749,32.139506424638
"90181",99,427301,269863,3125,13.2500565101552,14.4080514927945
"1099",10,55000,42775,471,15.8503798947984,16.9514903565167
"27055",34,102088,72171,847,11.6958335065331,12.8694350916573
"30282",34,133567,100719,876,12.4623953772377,13.3321418997409
"58045",19,102588,87834,852,22.1497370038937,23.1197486167088
"34427",127,765998,736027,6515,10.3418760453081,11.22703379088
"35397",190,581533,377723,3271,10.9985359641854,11.8645144722455
"34381",63,183082,153688,1269,10.6709697569101,11.4966685752954
"34898",35,127788,93466,1112,10.4840262769349,11.6737637215672
"35005",66,183899,139728,1704,9.40040650406504,10.619918699187
"34403",57,133540,127062,1598,11.9563677574727,13.2140215013143
"9619",86,267030,203094,1698,10.4759372507312,11.3120033088127
"30683",473,1645260,968913,12112,12.3928567373954,13.5622083716495
"57756",44,212565,165398,1799,11.7697916540708,12.8574710697832
"30085",43,308566,176410,925,9.55331330423445,10.0776599965988
"22683",336,1974948,1672546,17325,9.44045784092037,10.4763037907478
"8018",115,671155,442330,2999,12.1436484072977,12.8216489950942
"22090",28,93966,73246,920,10.9084455123829,12.1644867979139
"11660",70,239159,208042,2276,10.5781524884398,11.6721623518328
"57913",14,44033,44283,410,22.5526725831583,23.4785357812253
"18855",8,36622,20802,256,16.714738967407,17.945389866359
"22599",417,3243072,2715219,33974,10.2175551953636,11.4687986493907
"15480",29,47711,30985,271,15.2396320800387,16.1142488300791
"8140",27,58770,33148,363,16.0130324604803,17.1081211536141
"27041",13,814060,175926,0,22.6788536089037,22.6788536089037
"26916",32,92380,58409,730,14.7254703898372,15.9752777825335
"14914",4,14828,11829,135,21.0246005579508,22.1658635556683
"28103",17,135922,41495,499,62.4026991203759,63.6052536450175
"18223",27,139502,86895,668,15.3840842395995,16.1528281258991
"32654",33,129661,90025,603,11.0602610386004,11.7300749791725
"24094",75,218734,145408,1343,12.127255721831,13.0508637764085
"30218",74,342260,172131,1248,19.433454752485,20.1497696521835
"9609",4631,21918735,17781951,510153,8.54073886493108,11.4096760248636
"26556",33,72371,40560,740,19.3910256410256,21.215483234714
"28481",36,244029,100080,1082,20.822342126299,21.9034772182254
"31361",676,1010473,464533,3384,25.0580690715191,23.5671093334596
"57630",25,65806,47920,316,22.4728714524207,23.1323038397329
"8023",79,331305,254757,2878,9.78618840699176,10.9158923994238
"19792",25,78556,56786,712,9.8686295918008,11.1224597612087
"22257",45,195294,157028,1926,9.56135211554627,10.7878849631913
"29723",37,135098,98509,1182,10.4985331289527,11.6984234943
"19653",44,188290,163607,1545,9.2245441820949,10.1688803046324
"10056",13,49590,40076,502,10.6722227767242,11.9248427986825
"32092",47,168765,128682,1611,9.37893411665967,10.6308574625822
"34522",73,235838,212542,2030,9.20100497783968,10.1561103217246
"24247",112,347387,311487,3917,10.8261339959613,12.0836503610103
"3027",139,332378,251410,1960,9.34608806332286,10.1256911021837
"33111",123,47627,37941,148,13.4682796974249,13.8583590311273
"22776",34,72600,55129,694,11.7941555261296,13.0530210959749
"18896",28,114351,72540,736,11.7328370554177,12.7474496829336
"1769",123,784595,324032,3310,13.9652873790243,14.9867914280071
"26424",15,32905,24210,151,14.54770755886,15.1714167699298
"28834",566,3892540,2407935,19650,16.3310886714135,17.1471405997255
"35013",37,195256,191259,1917,11.4107048557192,12.4130106295651
"5677",61,189390,149737,1620,9.7377401711,10.8196370970435
"7671",87,228580,148767,1409,18.9114521365625,19.8585707851876
"22312",16,38123,25072,248,16.564294830887,17.5534460753031
"22469",329,855392,743225,8866,9.95041878300649,11.143328063507
"28480",7,19821,11929,149,24.3021208818845,25.5511778019951
"32284",15,72263,47547,528,12.1185353439754,13.2290155004522
"33826",578,2238144,1766467,19444,11.2805390646981,12.3812672413354
"873",7318,5790279,5448481,32905,22.40892461587,23.0128544084122
"15010",25,85388,65003,725,10.6887374428873,11.8040705813578
"249",16,44557,25701,217,13.8554920042022,14.6998171277382
"29416",5,18137,6041,6,55.1729846051978,55.2723059096176
"12305",15,83655,25733,253,42.1248979909066,43.1080713480745
"983",10138,57065230,66208194,1943759,8.3106767721228,11.1941204739703
"1596",28,13589,4459,0,272.235927337968,272.235927337968
"23772",73,502810,211025,2610,18.7418552304229,19.9786755123801
"22268",38,96413,68023,593,12.8706466930303,13.7424106552196
"10212",15,116362,105081,1276,14.9703562014065,16.1846575498901
"17484",323,962021,592411,7412,16.0000405124145,17.2511989142673
"18100",317,1159404,670667,3711,12.0155009863315,12.5688307311974
"57279",30,155577,140825,1317,11.3552281200071,12.2904313864726
"58016",12,24440,16598,195,40.830220508495,42.0050608507049
"26427",90,13455,13170,169,29.9924069855733,31.2756264236902
"24998",4208,12387130,9866353,119050,9.47927770271345,10.6859038998503
"21140",9870,36958645,18569698,129539,11.4994600342989,12.1818567000928
"10911",256,1292251,654470,8205,15.2454657967516,16.4991519855761
"26255",768,1752131,1197092,9656,9.32367771232286,10.130299091465
"22178",1130,4017366,1769743,13374,13.038729352228,13.794432298927
"33433",76,485141,384376,3771,10.3073552979374,11.2884259162903
"57566",29,129682,93673,1025,26.3779317412702,27.4721638038709
"34938",22,71260,43748,550,16.6704763646338,17.9276766937917
"57429",18,52985,43083,487,11.9234965067428,13.053872757236
"58020",8,54002,47405,593,22.5166121717118,23.7675350701403
"22953",737,4161361,2699322,24701,12.6675513332607,13.5826329722797
"35475",21,101989,87461,1101,16.0780233475492,17.3368701478373
"57176",50,175306,137894,1475,19.1944537108214,20.2641159151232
"18584",88,268144,194393,2432,11.3995874337039,12.650661289244
"11777",80,183232,110224,1380,20.2623748004064,21.5143707359559
"12246",8,23183,17285,220,28.2904252241828,29.5632050911195
"9310",40,125257,55854,691,17.3881906398826,18.625344648548
"27409",46,166676,139466,1589,10.5215608105201,11.660906600892
"22354",144,428177,298669,2978,15.1569128366185,16.1540032611352
"190",81,491836,459592,5327,9.38484568922,10.5439172135285
"12518",35,79520,36825,452,24.4317718940937,25.6591989137814
"13892",11,50441,38955,487,13.107431651906,14.3575920934411
"8660",142,478232,341083,4287,11.0580122726726,12.3148910968884
"90",48,165233,110349,1379,14.0508749512909,15.3005464480874
"15848",58,238961,199585,2497,9.52225868677506,10.7733547110254
"14333",105,317864,202411,1627,17.5637687675077,18.3675788371185
"57417",23,227939,134227,1515,20.2120288764556,21.3407138653177
"22813",193,1042069,659576,5586,10.9812970756971,11.828204786105
"15741",12,43835,35750,425,11.1216783216783,12.3104895104895
"9811",27,115859,36557,462,42.1588204721394,43.4226003227836
"1209",136,300913,124424,1471,21.4556677168392,22.6379155146917
"16246",48,123994,93664,1179,13.8697898872566,15.1285445848992
"34784",9,25769,17974,225,17.8090575275398,19.0608656948926
"32316",489,5679171,3989761,29955,11.8351700766036,12.5859669288461
"10548",19,62430,36692,460,19.0531996075439,20.3068788836804
"19024",72,152822,109922,1007,12.3451174469169,13.2612215934936
"231",29,90186,67284,791,12.7890731823316,13.9646869983949
"16188",4,8660,5592,70,22.3891273247496,23.6409155937053
"35319",30,83337,53469,471,18.868877293385,19.7497615440723
"10330",23,44143,27467,311,15.4621909928278,16.5944588051116
"1217",16,53814,19664,250,25.2491863303499,26.5205451586656
"13819",13,50109,38169,480,15.0017029526579,16.2592679923498
"17687",76,196525,163881,2032,8.75574349680561,9.99566758806695
"1986",8,48446,22491,231,36.9836823618336,38.0107598594994
"13732",29,108301,62224,668,11.249678580612,12.3232193365904
"2409",52,135516,100480,1261,10.7941878980892,12.0491640127389
"12392",42,141852,81450,438,12.4346224677716,12.9723756906077
"9932",24,104739,64283,806,23.936343978968,25.190174696265
"9791",28,87059,55958,703,17.6400157260803,18.896315093463
"2289",22,63506,34236,357,15.6472718775558,16.6900338824629
"10146",214,503526,427469,3322,11.3678418785924,12.1449742554431
"31239",9,22053,14725,49,17.5144312393888,17.8471986417657
"57873",23,148343,102271,1119,20.4525231981696,21.5466750105113
"26593",7,42922,19682,248,24.3725231175694,25.6325576669038
"8126",39,168546,86208,757,21.8344005196733,22.7125092798812
"22229",29,59227,26695,277,16.5948679528002,17.6325154523319
"57201",56,253959,208503,2608,10.5686728728124,11.8194942039203
"31272",25,66415,42483,533,14.3916390085446,15.6462585034014
"58191",10,22215,5763,15,293.579732778067,293.840013881659
"8709",28,85108,53987,678,16.8429436716246,18.0988015633393
"8975",25,63021,37878,395,10.8453455831881,11.8881672738793
"34249",9,71300,55347,693,13.8164670171825,15.0685674020272
"21000",49,157431,112227,1403,10.20877328985,11.4589180856657
"20202",125,372394,226803,1845,14.6814636490699,15.4949449522273
"11444",102,425099,303091,3789,10.2055158351782,11.4556354362221
"12387",27,66657,34840,334,20.0660160734788,21.0246842709529
"1749",120,332028,227510,2888,9.72968221177091,10.9990769636499
"17117",36,71170,54774,683,14.0230766422025,15.2700186219739
"14498",15,40803,33677,421,10.8234106363393,12.0735219883006
"57",264,572296,372866,4666,10.5437342101452,11.7951221082105
"35352",32,148525,95713,1071,10.9305945900766,12.0495648449009
"34139",12,43004,34651,444,14.0255692476408,15.3069175492771
"24315",323,2151639,1620683,20271,11.4953386936248,12.7461076595485
"1587",23,80801,37506,326,19.6768517037274,20.5460459659788
"1687",10,40300,19906,249,30.2923741585452,31.5432532904652
"30417",130,426588,338096,3719,9.70937248592116,10.8093559225782
"13147",73,238059,206904,2125,13.3685187333256,14.39556509299
"10791",16,86042,63494,695,19.7876964752575,20.8822880902133
"17445",123,306810,187847,2349,14.2541536463185,15.5046394139912
"14649",28,56773,41995,529,14.3159899988094,15.5756637694964
"19143",94,228759,170865,2138,13.2192081467825,14.4704883972727
"23189",64,186952,122979,1095,14.3927011928866,15.2830971141414
"25752",35,68030,44973,566,10.8731905810153,12.1317234785316
"57078",14,62304,60462,601,9.13631702556978,10.1303297939201
"35258",48,157370,119628,1371,11.4964723977664,12.6425251613335
"27507",205,481645,415836,4372,9.32242518685251,10.3738012100924
"5702",361,824989,657350,8233,10.9719327603255,12.2243857914353
"17076",48,168790,125846,1582,9.76113662730639,11.0182286286414
"14530",188,542046,441495,4151,10.741004994394,11.6812194928595
"17108",102,303481,202999,1638,14.4586919147385,15.2655924413421
"33967",22,77171,59655,625,11.6117676640684,12.6594585533484
"13068",153,266152,134543,1162,14.9439212742395,15.8075856789279
"32968",33,64658,44205,553,16.0411718131433,17.29216152019
"25796",35,108570,77893,796,13.0602236401217,14.082138317949
"33011",120,429178,388481,4872,11.2854940138643,12.5396094017468
"34683",82,314072,248454,2934,9.73459875872395,10.915501461035
"19649",70,290274,226369,2833,9.49467462417557,10.7461710746613
"35370",25,120540,93852,1008,12.5932318970294,13.6672633508077
"34220",43,181295,133087,1669,10.5059096681118,11.7599765566885
"32724",46,92850,77746,600,9.54904432382373,10.3207882077535
"8188",59,144795,121340,1519,8.85033789352233,10.1021921872425
"571",86,231235,157720,1784,17.0485670809029,18.1796855186406
"35268",40,155397,131151,1640,11.6133311983896,12.863798217322
"57300",81,299165,271580,7441,8.54628470432285,11.2861771853597
"12349",21,72607,47976,599,11.0451058862765,12.2936468234117
"57796",16,96551,64449,543,12.3337833015252,13.1763099505035
"13664",41,122488,89777,930,9.9123383494659,10.9482384129565
"33883",154,740246,711465,6963,10.0180613241691,10.9967461505485
"18568",4,19300,11595,54,23.7947391116861,24.2604570935748
"23551",16,71598,46964,582,19.3126650200153,20.5519121028873
"33805",30,133847,97530,603,12.2341843535322,12.8524556546704
"21258",173,441586,377254,3740,10.5422341446346,11.5336086562369
"19734",16,42542,24952,289,20.5434434113498,21.701667201026
"57579",12,35552,27441,226,17.1057906052986,17.9293757516126
"22476",24,38098,23943,302,13.7200852023556,14.9814141920394
"35291",17,60251,45950,549,12.40478781284,13.5995647442873
"13951",64,136766,82106,638,11.7518817138821,12.5289260224588
"34092",40,209270,172251,5341,9.02810433611416,12.1288120243134
"22636",31,72801,45134,483,15.4473346036248,16.5174812779723
"35094",10,27760,15682,196,15.2850401734473,16.5348807550057
"8879",130,608355,442410,4878,9.59856241947515,10.7011595578762
"57141",21,53173,46889,468,8.62675680863316,9.62485870886562
"35088",67,382002,316673,3960,9.92916983765588,11.1796711434192
"34043",158,924676,819875,8772,10.6034456472023,11.6733648422016
"34325",42,270790,231514,2900,9.72770545193811,10.9803294833142
"34857",11,39102,30485,318,11.6647531572905,12.7078891257996
"57145",19,46210,31230,392,26.0870957412744,27.3422990714057
"19681",59,196758,114712,1246,13.6812190529326,14.7674175326034
"35513",31,202670,160711,1920,9.50526099644704,10.6999520879094
"35294",11,20901,14974,173,17.4302123681047,18.5855482836917
"22867",38,96902,72038,545,9.5879952247425,10.3445403814653
"57860",13,23735,13073,127,51.5719421708866,52.5434100818481
"58250",10,19827,14686,160,53.7110172953834,54.8004902628354
"14604",14,49481,28646,360,28.7893597709977,30.0460797318997
"35170",32,122353,93233,1167,13.5316894232729,14.7833921465575
"57073",39,101307,93918,799,14.8459294277987,15.6966715645563
"920",20,54680,23039,134,26.6200789964842,27.2017014627371
"33859",40,112057,90142,2700,8.38565818375452,11.3809323068048
"57130",10,54879,42886,531,13.9439444107634,15.1821107121205
"34210",19,56546,33071,420,23.6612137522301,24.9312086117747
"57111",43,94895,77072,816,9.97249325306207,11.0312435125597
"4646",26,62970,43039,538,15.8182113896698,17.0682404330956
"27331",40,70681,48345,607,12.9672148102182,14.2227738132175
"19180",88,256755,208117,2219,9.32023813527968,10.3864653055733
"35036",71,316706,280356,3398,9.92488122244575,11.1369116409137
"35212",27,95019,63070,620,15.2703345489139,16.2533692722372
"18889",13,58130,44746,559,19.0989138693961,20.3481875474903
"30903",108,545499,425938,3562,10.4604425996272,11.2967145453094
"57436",33,114753,87906,974,10.7762837576502,11.88428548677
"35118",12,36533,28293,233,10.5467783550702,11.3703036086665
"57468",8,39424,29441,280,12.7984783125573,13.7495329642336
"9760",34,101092,74720,673,12.5080299785867,13.4087259100642
"10170",25,41545,27250,341,12.0146788990826,13.2660550458716
"11438",38,136114,71949,904,14.8674755729753,16.1239211107868
"57801",12,29544,24851,296,14.4823145949861,15.6734135447266
"34121",61,275380,183328,1856,10.309390818642,11.3217839064409
"1979",67,106404,80990,775,12.9769107297197,13.9338189899988
"20329",32,83395,52893,668,14.4442553835101,15.7071824248955
"34688",85,310249,231237,2402,9.77871188434377,10.8174729822649
"7848",122,335493,236493,2963,10.3220814146719,11.5749726207541
"12238",25,39337,30363,382,11.6128182327175,12.8709284326318
"6989",1197,4146078,2386520,29867,11.808993848784,13.0604813703635
"33953",66,268728,203244,1527,10.4303202062546,11.1816338981717
"26871",19,117404,55247,558,17.4977826850327,18.5077922783138
"34160",30,91274,61223,766,14.7754928703265,16.0266566486451
"21132",294,1106402,963436,5343,9.95790068048111,10.5124782549126
"32148",29,137074,124279,1032,11.6600551983843,12.490444886103
"33880",19,47285,38793,480,13.6287474544377,14.8660840873353
"58159",27,46404,32117,220,62.7300183703335,63.4150138555905
"33199",42,159785,94164,1188,8.79529331804086,10.0569219659318
"57036",27,150111,130225,1530,10.692263390286,11.8671530044154
"34234",97,483320,367732,3596,11.5151795329207,12.4930656021233
"26363",98,296400,273025,3371,11.2062997893966,12.4409852577603
"10568",9,21365,11556,146,26.3932156455521,27.656628591208
"57129",15,75419,44106,247,12.8009794585771,13.3609939690745
"34611",140,372953,294042,3516,9.63671856401466,10.8324661102836
"27393",21,143924,116839,1468,9.80237763075685,11.0588074187557
"12512",24,54567,40913,447,15.8507075990516,16.943269865324
"34627",35,72128,38939,492,24.2584555330132,25.5219702611777
"11595",66,180466,134039,1590,10.5648356075471,11.7510575280329
"10595",26,96870,70316,883,12.0314011035895,13.2871608168838
"11348",32,108495,80720,1012,14.6679881070367,15.9217046580773
"12827",72,254604,157656,1975,12.679504744507,13.9322322017557
"30081",22,72469,42214,386,9.36182309186526,10.2762116833278
"34614",58,81877,63613,120,12.6200619370255,12.8087026236776
"23268",63,153286,122086,1363,10.631849679734,11.7482758055797
"35277",45,155386,144294,1588,8.81325626845191,9.91378712905595
"35020",44,103440,67535,847,12.8599985192863,14.1141630265788
"35165",77,348370,302168,3514,10.5269254189722,11.6898546503932
"57948",11,19022,13603,125,70.2198044548997,71.1387194001323
"22974",16,39067,27887,349,13.4076809983146,14.6591601821637
"57511",17,101546,75287,943,17.0281721944028,18.280712473601
"32838",70,336513,202675,2272,14.8449488096707,15.9659553472308
"6584",20,38595,26951,171,15.0087195280324,15.643204333791
"7953",29,59441,41040,491,14.212962962963,15.4093567251462
"35585",29,71609,57163,645,9.15977118065882,10.2881234364886
"34610",44,99436,79051,990,10.2844998798244,11.5368559537514
"34335",53,401865,329832,8485,8.07107860971646,10.6436003783744
"27252",34,81134,59192,484,9.39654007298284,10.2142181375862
"23047",32,118076,54404,265,15.3757076685538,15.8628042055731
"23306",45,137924,127269,1290,13.0393104369485,14.0529115495525
"23431",31,92526,59202,737,14.1025641025641,15.3474544778893
"26425",86,245911,158586,1670,14.7383753925315,15.7914317783411
"27046",219,419960,311908,3915,10.8294753581184,12.0846531669595
"34020",29,84288,66848,742,9.3331139301101,10.4430947821924
"57395",24,50512,39494,401,12.5715298526358,13.5868739555376
"6271",124,349208,222327,2221,13.5102799030257,14.509258884436
"57828",23,97643,59892,521,46.191477993722,47.0613771455286
"34503",95,308470,255103,2937,9.07084589361944,10.2221455647327
"25665",64,145982,105267,1209,9.92428776349663,11.0727958429517
"24897",139,385221,265485,3027,9.55722545529879,10.697402866452
"26372",7,18087,8529,107,25.196388791183,26.4509321139641
"57345",25,128986,58641,574,24.4214798519807,25.4003171842226
"5219",70,208010,183031,2103,9.16675317295977,10.3157388639083
"33073",47,121026,95892,1210,17.4237684061236,18.6856046385517
"25750",15,43457,28849,316,13.3834794966897,14.4788380879753
"26426",259,889028,800968,10023,10.837386762018,12.0887476153854
"19272",39,91329,57529,588,16.9670948565072,17.9891880616732
"19230",19,55519,26786,331,20.2456507130591,21.4813708653774
"25266",21,107452,83316,729,9.6452062028902,10.5201881991454
"10032",26,67776,27335,343,53.104079019572,54.3588805560637
"25161",17,49517,34524,332,18.5638975784961,19.5255474452555
"27183",40,108030,78996,943,12.2259354904046,13.4196668185731
"57445",29,97444,59680,583,10.2815013404826,11.2583780160858
"35524",17,81573,74229,695,9.67142222042598,10.6077139662396
"27969",19,42772,22589,193,25.7116295542078,26.5660277126035
"28841",73,392277,174119,500,35.1742199300478,35.4613798608997
"14633",59,230003,183402,2013,12.3657321076106,13.463321010676
"34486",20,114381,102307,1121,9.97487952925997,11.0706012296324
"34944",63,225063,204675,2307,9.60596066935385,10.7331134725785
"19849",233,345893,229193,2890,15.000458129175,16.2614041441056
"50",36,84677,63622,796,11.6154789223853,12.8666184653107
"8067",7,37987,25330,205,23.9123568890644,24.7216739044611
"20349",25,61536,28264,284,18.9852816303425,19.9900934050382
"27201",19,31175,24191,303,10.6981935430532,11.9507254764168
"25267",29,97457,68928,864,14.2133820798514,15.4668639740019
"17551",8,25894,18175,220,22.0907840440165,23.3012379642366
"15130",11,25915,19142,211,12.9140110751228,14.0162992372793
"5619",7,15482,8951,113,18.578929728522,19.8413585074293
"9536",93,242561,199063,2501,12.7848972435862,14.0412834127889
"26638",16,100203,88691,788,21.9830647980066,22.8715427720964
"19749",22,45359,31295,362,13.2672950950631,14.4240293976674
"14883",50,138730,86204,1034,14.6199712310334,15.8194515335715
"10114",36,83890,59231,434,10.6008677888268,11.3335922067836
"23257",25,65003,45187,504,11.8308363024764,12.9462013410937
"1839",24,62089,39088,451,13.797073270569,14.9508800654932
"17734",36,58924,27291,344,31.6881023047891,32.9485911106226
"22567",15,54618,30513,382,17.3598138498345,18.6117392586766
"230",31,91041,64875,812,10.9749518304432,12.2265895953757
"11561",11,36630,17116,197,18.1642907221313,19.3152605749007
"26416",13,26479,20979,271,16.1685495018828,17.4603174603175
"1936",43,174337,120227,1055,23.0746837232901,23.9521904397515
"16976",70,187604,125869,1299,13.6594395760672,14.6914649357666
"17690",5,10728,5880,74,23.843537414966,25.1020408163265
"27053",9,24865,17424,219,25.3615702479339,26.6184573002755
"21988",53,149198,108793,1326,9.47395512578934,10.6927835430588
"15868",59,134057,86010,860,17.9048947796768,18.9047785141263
"18272",160,572877,393989,3724,12.1632837465005,13.1084878004208
"35138",28,109974,93519,1016,10.8555480704456,11.9419583186304
