"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"23992",227,1445751,894880,8738,19.9084793491865,20.8849231181834
"8888",334,1127050,625269,7864,14.4451428105343,15.7028414970197
"1438",16,73604,42968,538,23.3801899087693,24.6322844907838
"12220",20,77520,60339,755,10.3017948590464,11.5530585525116
"33009",88,341276,263324,3336,10.4365724354787,11.7034527806049
"57423",30,192346,115672,1465,15.1160177052355,16.3825299121654
"32904",59,196161,163544,2047,13.4972851342758,14.7489360661351
"29231",19,60445,22674,287,19.1673282173414,20.4330951750904
"9155",142,317067,199647,2521,12.5125847120167,13.7753134282008
"34460",30,91292,65908,836,12.0182678885719,13.2867026764581
"22476",25,59842,38108,491,1.5036212868689,2.79206465833946
"57039",64,239458,184966,2315,12.0427538034017,13.2943351751133
"21998",16,58615,38550,282,17.8728923476005,18.6044098573281
"8725",14,41024,26036,330,14.8870794284836,16.1545552312183
"8511",30,125804,97117,1080,10.4204207296354,11.5324814399127
"33855",190,33570,6765,0,459.334811529934,459.334811529934
"25620",303,112018,39459,0,144.319420157632,144.319420157632
"33492",503,737072,679577,8650,11.7634940558612,13.0363446673445
"35006",185,793511,655789,9108,13.8120645512505,15.2009259075709
"57135",248,840297,608049,14981,12.7807133964532,15.2444950982569
"28134",7,58666,24095,149,27.4247769246732,28.0431624818427
"28818",77,400935,244679,2607,12.7755140408454,13.8409916666326
"34353",201,407097,380049,4796,12.5341732250315,13.7961157640199
"24561",144,424769,262427,3288,16.1359158928007,17.3888357524188
"10196",12,54994,30619,383,14.6575655638656,15.9084228746857
"13821",60,188129,142239,1780,15.4149002734834,16.6663151456352
"30260",78,404222,204606,1397,17.8044632122225,18.4872388884001
"9322",94,315546,187874,2373,17.516527034076,18.7796076093552
"58410",36,217170,141213,1389,15.7478419125718,16.7314624007705
"58648",59,441523,336124,3974,14.7978127119753,15.9801144815604
"29839",71,330382,224854,2821,13.1449740720645,14.3995659405659
"21486",30,134699,112857,911,15.4771081988711,16.2843244105372
"23986",31,80158,37205,466,20.975675312458,22.2281951350625
"10352",12,33419,19126,205,16.8618634319774,17.9337028129248
"34259",113,571450,501714,6293,14.1353440406287,15.3896442993419
"35480",31,196860,177425,2243,8.80315626320981,10.0673524024236
"34681",74,758816,610835,7638,12.5246588685979,13.7750783763209
"14538",71,221446,113418,1436,15.9181082367878,17.1842211994569
"30167",37,216950,160262,1521,21.4436360459747,22.3927069423818
"57091",46,155253,128610,1513,10.9711530985149,12.1475779488376
"18364",40,277205,102159,1272,20.4710304525299,21.716148356973
"29293",16,90117,44064,611,24.0196078431373,25.4062273057371
"11358",63,163748,120858,1541,16.6434989822767,17.9185490410234
"2691",146,407320,248472,3109,16.5958337357932,17.8470813612801
"8833",12,44699,38474,461,11.3661173779695,12.564329157353
"1983",14,60169,42124,285,13.4697559585984,14.146329883202
"28543",16,77841,48369,488,14.0089726891191,15.0178833550415
"34444",247,2657811,2087562,25853,10.0456417581849,11.2840720419322
"31905",56,171608,93757,1172,15.0986059707542,16.3486459677677
"11550",19,46189,22836,290,23.1301453844806,24.4000700648099
"11666",265,958085,580105,7333,17.3790951638066,18.6431766662932
"17437",483,1887870,1519491,18304,11.8613404093871,13.0659543228621
"17162",91,423079,214600,2727,21.544734389562,22.8154706430569
"13022",32,75211,50128,629,15.0734120651133,16.3281998084903
"15728",173,611296,421919,5044,10.4216686141179,11.6171587437399
"16231",32,123903,93574,1125,11.4262508816552,12.6285079188664
"12643",10,45583,38076,10,9.89862380502154,9.92488706796932
"504",17,59524,42687,534,12.9500784782252,14.2010448145806
"1682",12,33285,22697,224,12.8034542009957,13.7903687712032
"29208",29,108630,46195,100,21.056391384349,21.2728650286828
"20931",55,166116,110883,1413,14.7849535095551,16.0592696806544
"27280",82,253378,196133,2393,10.877822701942,12.0979131507701
"14772",26,129189,58405,588,23.0853522814827,24.0921154010787
"58257",36,238648,159313,1918,11.4397444025284,12.6436637311456
"35510",26,5472,2152,0,200.418215613383,200.418215613383
"2453",51,142988,109901,1413,16.6304219251872,17.9161245120609
"14705",39,124564,98241,969,12.7604564285787,13.7468063232255
"1522",25,156882,89117,1144,22.8351492981137,24.1188549883861
"29535",25,98658,41566,479,27.238608478083,28.3909926382139
"27269",67,228572,145078,1819,13.6450736845008,14.8988819807276
"29874",42,259510,144266,1798,44.7222491786006,45.9685580802129
"29926",18,114552,79049,989,19.11725638528,20.3683791066301
"6101",31,88515,61165,712,11.6798822856209,12.843946701545
"17346",46,127305,93374,1212,3.48919399404545,4.78719986291687
"15200",82,336334,256180,3204,13.2227340151456,14.4734171285815
"23620",192,1133780,763249,5988,15.0911432573118,15.8756840821279
"26588",14,43623,25768,194,21.0338404222291,21.7867122011798
"17450",9,26082,16326,189,14.5902241822859,15.7478868063212
"29066",13,49853,31493,311,13.5014130124155,14.4889340488362
"28631",23,133072,78090,977,13.6060955307978,14.8572160327827
"22370",28,239596,171222,2151,13.9678312366402,15.2240950345166
"26564",62,237018,131506,1578,13.288367070704,14.4883123203504
"21147",37,99255,57166,720,15.9447923590946,17.2042822656824
"26633",68,404061,156213,47,32.0459884900745,32.0760756147056
"92",119,410300,307147,3862,12.0411399102059,13.2985182990555
"15883",131,361160,222711,2790,18.9465271136136,20.1992717018917
"26530",86,263902,169454,2122,13.6792285812079,14.931485830963
"13240",76,397172,278392,3509,15.1516566568005,16.4121095433777
"12857",19,131918,61559,364,16.951217531149,17.5425201838886
"58180",0,444427,166721,2119,34.2590315557128,35.5300172143881
"266",13,59934,32327,407,23.4200513502645,24.67906084697
"33565",51,213569,86767,1103,29.1677711572372,30.4389917825902
"58154",18,75277,52598,675,20.6148522757519,21.8981710331191
"623",858,55201000,30231000,99000,27.7397373556945,28.0672157718898
"26392",47,443015,405933,62,72.1779209869609,72.193194443418
"16249",87,244282,167407,2092,10.0981440441559,11.3477931030363
"10803",10,26994,15200,164,13.0131578947368,14.0921052631579
"1527",122,416829,252919,3205,16.5728948793883,17.840099004029
"29539",30,180580,139014,1794,7.91574949285683,9.20626699469118
"1490",15,104278,25985,226,66.823167211853,67.6928997498557
"18200",175,736752,564313,5459,13.8471025831409,14.8144735279889
"5649",8417,73272259,61601153,1977969,12.1579136676224,15.3688422033269
"9668",17,89186,36699,460,41.9711708765906,43.2246110248236
"14769",47,313375,256629,7240,13.0873751602508,15.9085684002977
"7464",120,627533,448873,5626,14.4007325011752,15.6068643023751
"3977",21,56748,34261,419,19.6695951665159,20.8925600537054
"32245",1286,6592072,4118759,44276,16.9288613390587,18.0038453330239
"29617",13,43238,13026,128,35.8744050360817,32.8880700138185
"32102",1284,7698086,5446924,68905,11.4874743983944,12.7525003102669
"17105",81,285991,156329,1961,21.2487766185417,22.5031823909831
"21649",68,325841,250786,3151,3.67365004426084,4.93009976633464
"57230",30,137132,109297,1369,17.3115456050944,18.5640959953155
"57336",18,83327,66526,839,12.5740312058443,13.8351922556594
"32737",68,199136,108688,1382,30.1174002649787,31.3889297806566
"34331",3,3549,1504,0,198.337765957447,198.337765957447
"10804",24,102873,52035,652,14.6958777745748,15.9488805611608
"15219",365,1478943,1183630,9769,10.6645657849159,11.4899081638688
"5732",29,71434,41282,530,8.86342715953684,10.1472796860617
"14714",30,87789,53846,678,14.9258997882851,16.1850462429893
"17713",21,89546,58381,708,14.9569209160515,16.1696442335691
"15336",46,160127,88981,1131,23.2083253728324,24.4793832391185
"18292",11,30663,23874,296,12.0758984669515,13.3157409734439
"17441",5,13472,7482,8,14.6885859395883,14.7955092221331
"30746",1123,48752498,20211214,256875,18.0144448522489,19.2853977005043
"58119",0,2091363,538192,6939,32.0954231946963,33.3847400184321
"32477",0,61665,12088,0,480.004963600265,480.004963600265
"8824",27,113810,70349,889,22.7807076148915,24.0444071699669
"58282",13,39904,16443,206,27.683512740984,28.9363254880496
"90191",84,431549,345917,5699,12.2656591031953,13.9131641405308
"3873",79,361630,175260,1882,20.8809768344174,21.9548099965765
"17691",191,872811,650699,6294,12.7960854404264,13.7633529481373
"57477",6,20497,14816,173,6.90469762419006,8.07235421166307
"26947",37,207079,140942,1792,16.0512835066907,17.3227284982475
"30439",21,107167,64816,816,13.6632930140706,14.9222414218711
"21809",3,15710,6580,46,23.4498480243161,24.1489361702128
"5365",33,139296,83693,1049,9.10709378323157,10.3604841504068
"34742",394,2965334,2891923,35672,9.77204441473718,11.0055489029272
"34313",93,25636,25454,0,32.9653492574841,32.9653492574841
"5796",72,278537,194853,2442,15.8247499396981,17.0780023915464
"33510",399,2193030,1806529,20823,9.76026402011814,10.9129164270266
"90173",155,836991,483625,4268,17.9153269578702,18.7978288963556
"5733",47,160154,122147,1398,12.1239162648284,13.268438848273
"58171",44,230472,140085,1761,16.335796123782,17.5928900310526
"31628",2071,21802275,13396383,168491,14.7061859906514,15.9639210076332
"30313",51,232876,103284,703,18.7366871925952,19.4173347275473
"25749",33,183167,138966,1748,18.832664104889,20.0905257401091
"32773",1494,8168886,5038644,63157,15.2298515235448,16.4833038412716
"28167",43,164404,114888,1302,16.080878768888,17.2141563957942
"32277",26,130196,87620,1097,18.3588221867154,19.6108194476147
"982",82,259846,144283,1817,17.763700505257,19.0230311263281
"20026",93,395692,228994,2896,14.325266164179,15.5899281203874
"32360",151,531296,361464,4568,7.44693800765775,8.01158621605471
"90188",174,970014,581902,5342,20.4067007846682,21.3247247818361
"33815",37,147022,114320,1456,11.4231980405878,12.6968159552134
"57132",11,48318,33994,437,10.4194857916103,11.7050067658999
"58125",20,207719,137843,1746,4.10757165761047,5.37423010236283
"8208",152,553653,389533,4889,11.8295497428973,13.0846423794646
"29846",68,307286,145040,1826,31.103833425262,32.3627964699393
"6579",62,188750,118547,1488,15.4875281533906,16.7427265135347
"58049",21,142494,98831,1238,13.3652396515263,14.6178830528883
"57772",16,93958,57518,740,8.39041691296637,9.67697068743698
"29981",40,124419,83816,1054,13.5129330915338,14.7704495561707
"34489",38,209443,108724,1371,16.6780103748942,17.9390015084066
"9678",135,442296,301205,3528,18.6188808286715,19.7901761258943
"28390",105,94016,20237,0,180.140337006473,180.140337006473
"57734",50,190111,153171,1994,15.0335246228072,16.3353376291857
"10980",14,82210,55691,643,12.5388303316514,13.6934154531253
"30953",307,1799317,481295,6083,35.1622185977415,36.4261004165844
"29065",6,19213,10459,15,47.3372215316952,47.4806386843866
"12985",41,196278,149832,1874,14.1445085162048,15.3952426717924
"10489",8,21053,9474,117,18.2816128351277,19.5165716698332
"29904",39,326844,133256,1681,74.9549738848532,76.2164555442156
"15259",11,49021,22089,277,17.1714427995835,18.4254606365159
"16553",81,566856,383843,3992,13.3786469989032,14.4186555440636
"12162",30,130020,107370,441,15.3683524261898,15.7790816801714
"10810",5,22105,9688,66,40.9578860445912,41.6391412056152
"16001",113,534256,313865,3729,16.9709907125675,18.1590811336084
"16239",84,166386,99207,895,15.197516304293,16.0996703861623
"10185",9,43730,20920,265,16.9407265774379,18.2074569789675
"57228",66,644851,410608,4820,12.2993219810622,13.4731909753341
"58413",17,50679,41895,532,18.0069220670724,19.2767633369137
"14944",9,17850,10713,135,14.1136936432372,15.3738448613834
"57550",11,78896,56776,731,13.4264477948429,14.7139636466112
"12054",595,8143709,4085813,57442,24.741195938238,26.1470850477004
"57834",0,3751,898,0,337.750556792873,337.750556792873
"58170",109,1063457,313436,3310,26.9216044104698,27.9776413685729
"58169",60,811533,245598,3072,27.1447650225165,28.3955895406314
"58167",54,576203,201838,2527,21.3037188240074,22.5557129975525
"58168",83,1265762,352375,3870,31.8470379567222,32.945299751685
"17633",259,1068346,887836,11117,9.96895823102465,11.2211038975667
"58632",57,438002,277034,3475,14.487030472794,15.7413891435708
"57672",38,158652,114407,1436,11.7606440165374,13.0158119695473
"4789",433,1482329,915342,9994,11.9897262443983,13.0815585868451
"58376",42,242010,119211,1117,20.6776220315239,21.6146161008632
"57293",136,561557,533880,4392,11.5008990784446,12.3235558552484
"27205",46,175598,116158,1523,13.8423526575871,15.1534978219322
"10716",7,25563,16931,212,18.0969818675802,19.3491229106373
"13000",54,130241,91099,1140,13.933193558656,15.184579413605
"3326",103,522968,394557,4853,12.4696811867487,13.6996682355148
"34786",62,257872,195164,2445,10.3062040130352,11.5589965362464
"27237",449,3172022,2333941,31865,11.3871773108232,12.7524646081456
"27408",362,1636743,1331981,17403,10.2031485434102,11.5096987119186
"33380",36,181299,146740,1840,12.602562355186,13.8564808504838
"32917",45,259299,255559,3365,15.723961981382,17.0406833647025
"11539",90,387213,280481,2342,12.8700339773461,13.7050281480742
"57055",26,128327,106171,1281,16.8087330815383,18.0152772414313
"31485",65,169609,125799,1525,11.6344327061423,12.8466839958982
"26453",22,101031,61778,607,15.3080384602933,16.2905888827738
"30707",53,171980,85130,58,27.0903324327499,27.1584635263714
"25858",138,699800,429276,4296,15.8054491748898,16.8062039340657
"16635",8,48104,46118,418,13.070818335574,13.9771889500846
"18265",7,54475,42483,464,11.7764752960008,12.8686768825177
"27708",279,1922984,1074906,6607,14.6607238214318,15.2753822194685
"16629",50,166387,120444,1185,12.6839028926306,13.6677626116702
"1746",20,84664,36650,460,27.7926330150068,29.0477489768076
"21220",105,630226,344252,4343,16.3711467181019,17.6327225404645
"58140",35,221936,116729,1462,17.4798036477653,18.7322773261143
"28262",247,1412990,824531,7358,18.8137256209894,19.7061117168427
"8675",253,1110763,646447,8163,15.5472915799748,16.7311473330374
"17262",117,313914,169492,1784,23.8919831024473,24.9445401552876
"28135",20,138883,91485,1125,22.5392140788107,23.7689238673007
"29268",18,92284,45315,599,25.550038618559,26.8718967229394
"28401",51,387594,146161,1842,47.0399080466061,48.3001621499579
"26725",44,90343,26904,339,110.71587867975,111.975914362177
"26799",87,350601,233658,2946,12.5289953693004,13.7898124609472
"6947",183,789752,586766,7370,12.2353715109601,13.4914088410031
"58279",21,64005,42154,536,13.2561559994307,14.5276842055321
"11584",290,1056161,678329,8647,11.726610538544,12.9671590039642
"34775",3222,16504193,8701165,76469,15.2111010422168,16.0899373819483
"57109",13,5240,1646,0,247.023086269745,234.021871202916
"26444",37,320375,224290,2806,18.5335948994605,19.7846537964243
"35230",69,440432,377348,4735,11.5042348177279,12.7590447014427
"28914",84,376161,226009,2833,17.1267515895385,18.3802414948077
"58391",9,27657,1359,2020,657.247976453275,805.88668138337
"23404",35,98743,39223,495,22.8641358386661,24.1261504729368
"34010",72,522300,329728,4178,22.7253979037267,23.9925029114907
"1299",385,261670,165855,2092,12.6031774742998,13.8645202134394
"19189",44,186113,138409,1795,2.35967314264246,3.65655412581552
"8468",386,1633849,1195139,27211,12.1248658105877,14.4016721067591
"1435",63,440633,347499,4344,11.7591705299871,13.0092460697729
"160",81,224954,128226,1625,15.4180899349586,16.6853836195467
"13366",51,225622,148341,1857,12.8393363938493,14.0911818040865
"10528",27,110141,51317,643,23.7815928444765,25.0345889276458
"1616",25,66962,52414,409,12.7599496317778,13.5402754989125
"8274",41,145242,92387,1029,13.5354541223332,14.6492471884573
"4619",89,351574,248903,2960,11.7362988794832,12.9255171693391
"15064",36,140394,112771,1140,12.2300946165238,13.2409928084348
"18838",10,40456,29837,48,14.2943325401347,14.4552066226497
"10132",17,102622,71034,887,13.30348847031,14.5521862769941
"8212",26,140761,94100,731,12.4760892667375,13.2529224229543
"12402",16,82932,43382,542,16.7557973353004,18.0051634318381
"20711",75,274696,180636,2276,14.6897628379725,15.9497553090192
"5551",378,1260228,687398,8754,17.3871614406792,18.6606594723872
"9378",44,122843,107200,1344,13.5009328358209,14.7546641791045
"12761",91,270853,191098,2403,10.6505562590922,11.9080262483124
"16916",35,89303,62757,802,6.44708956769763,7.72503465748841
"10184",22,102486,69899,463,11.3077440306728,11.9701283280161
"10967",25,94805,91363,904,12.9319308691702,13.9213904972472
"14922",62,263705,197330,2193,11.4108346424771,12.522170982618
"16897",60,292251,176546,1892,22.7085292218459,23.7802045925708
"9963",241,811019,637658,7083,11.3228407704443,12.4336242939005
"30595",104,160526,101294,1283,12.480502300235,13.7471123659842
"8083",64,148752,84458,1066,17.9852707854792,19.2474365957044
"18213",285,1488089,1212358,15275,12.3568285935343,13.6167699639875
"27806",53,265537,136267,300,17.3512295713562,17.5713855885871
"32369",13,78898,41689,522,25.9804744656864,27.232603324618
"30056",66,213735,100298,422,16.4928513031167,16.9135974795111
"28652",8,36813,24105,208,24.2480813109313,25.1109728272143
"11731",7,27250,11037,130,27.3715683609677,28.5494246624989
"26856",265,830860,527208,6810,16.7601781460069,18.0518884387187
"57603",29,139076,94822,1178,13.7067347240092,14.9490624538609
"23286",181,716251,515595,6215,13.2227814466781,14.4281849125767
"29357",32,86979,53685,672,14.8086057557977,16.0603520536463
"29962",20,94814,42159,522,25.0836120401338,26.3217818259446
"26594",18,57389,30358,264,15.3007444495685,16.1703669543448
"5589",27,70437,42926,440,13.5675348273773,14.5925546288962
"21851",258,1130136,856415,10894,30.1447312342731,31.4167780807202
"35157",96,590605,517620,6594,13.2355782234071,14.5094857231173
"8439",79,282325,226128,2835,9.94525224651525,11.1989669567678
"924",68,281657,155096,1941,15.0049001908495,16.2563831433435
"8668",121,587121,446227,15239,10.7866623938041,14.2017403698118
"5716",123,596746,418707,5293,4.75845877905074,6.0225885882013
"11286",94,431761,275103,3452,13.4142484814778,14.6690512280855
"9069",49,202495,143047,1799,16.790285710291,18.0479143218662
"13046",48,193464,127326,1630,15.4909445046573,16.7711229442533
"12284",5,16767,8087,77,22.6536416470879,23.6057870656609
"16673",56,186745,133788,1716,7.26672048315245,8.54934672765868
"2036",123,531948,399858,5034,15.18063912689,16.4395860530488
"9188",13,32190,18118,220,21.1723148250359,22.3865768848659
"10382",42,154974,108031,1355,13.4081883903694,14.6624579981672
"13737",66,199682,129258,1634,12.6622723545158,13.9264107444027
"1331",298,1883897,1470383,18569,14.0712317811074,15.3341000269998
"34719",21,144940,99624,766,14.4663936400867,15.2352846703606
"9986",16,52925,27025,339,35.0305272895467,36.2849213691027
"10469",6,40838,16286,84,39.8317573375906,40.3475377624954
"15173",10,42870,23353,295,19.9717381064531,21.2349591058965
"9298",61,338737,303832,3799,10.3929145053846,11.6432765475658
"13242",36,147301,118873,1493,14.0856207885727,15.3415830339943
"9340",17,55337,40123,502,19.9461655409615,21.1973182463923
"13625",47,138782,114052,1272,10.0401571213131,11.1554378704451
"288",17,48881,26529,334,16.4536921859098,17.7126917712692
"16717",10,57783,35465,446,14.3296207528549,15.5871986465529
"7900",83,399726,275460,3454,15.1640891599506,16.4179917229362
"12602",25,201490,94515,1316,44.4310426916363,45.8234142728667
"28478",14,70333,31041,110,38.5941174575561,38.948487484295
"2485",9,27422,19046,239,15.5990759214533,16.8539325842697
"13801",29,118687,67982,606,14.1905210202701,15.0819334529728
"1895",73,273983,218643,2679,12.081338071651,13.3066231253688
"13415",10,55437,23286,252,23.3831486730224,24.4653439835094
"13887",34,119439,68237,833,24.1437929569002,25.3645383003356
"15801",67,212678,140400,1770,22.9779202279202,24.238603988604
"1735",50,194682,121987,1526,19.0348151852247,20.2857681556231
"17444",3,9076,3136,0,21.9387755102041,21.9387755102041
"14275",10,56499,46842,287,11.432048161906,12.0447461679689
"16440",32,115073,77082,751,19.2068187125399,20.1811058353442
"16810",92,467839,323328,2110,13.0115548297704,13.6641429136975
"3170",23,62752,27787,285,26.0517508187282,27.0774102997805
"4144",6,19813,11446,144,13.4195352088066,14.6776166346322
"5377",17,65697,48367,568,15.2583372960903,16.4326917112908
"27178",13,42565,28884,363,16.5904999307575,17.8472510732586
"12355",11,53469,48438,608,14.311078079194,15.5662909286098
"1225",584,4871602,2456303,31062,28.6312397126902,29.895823113028
"14024",6,35088,23005,220,11.2671158443817,12.223429689198
"1660",80,246607,135288,1695,30.6804742475312,31.9333569865768
"14056",63,159818,109407,1375,16.0702697267999,17.3270448874386
"255",27,145060,98475,1004,13.5415079969535,14.5610561056106
"10492",26,112926,71575,784,18.1599720572826,19.25532658051
"19318",9,26261,9675,122,26.4496124031008,27.7105943152455
"21728",13,73282,55896,447,15.6111349649349,16.4108344067554
"501",13,86336,72191,905,11.2881107063207,12.5417295784793
"15610",34,182878,119895,1152,15.3784561491305,16.3392968847742
"10571",8,33473,21668,272,15.7697987816134,17.025106147314
"8845",12,45170,29022,350,19.226793467025,20.4327751361036
"1599",23,70827,51139,641,11.8656993683881,13.1191458573691
"11324",21,59190,35189,350,13.9219642501918,14.9165932535736
"8756",14,59958,25345,214,20.6352337739199,21.4795817715526
"10165",34,167522,124992,1566,14.1097030209933,15.3625832053251
"1901",6,24363,15292,191,17.7020664399686,18.9510855349202
"13382",27,117851,76405,779,11.1903671225705,12.2099339048492
"13662",25,123084,100298,871,10.1846497437636,11.0530618756107
"8405",280,1055165,754643,9441,10.9702203558504,12.22127549053
"14445",56,259027,214751,2717,12.9945844256837,14.2597706180646
"22888",60,131630,72408,919,23.0761794276875,24.3453762015247
"10896",6,19214,11221,103,16.8434185901435,17.7613403439979
"15810",13,41751,19358,206,25.4313462134518,26.4955057340634
"57335",30,231267,194073,2439,13.6629000427674,14.9196436392491
"1296",60,182528,99145,1249,37.863734933683,39.1235059760956
"2429",78,414834,247691,3178,15.2484345414246,16.5314847935533
"8661",17,34839,14816,174,28.2532397408207,29.4276457883369
"15437",150,726176,389314,4915,17.6998515337234,18.9623286087837
"4621",18,87818,40041,309,20.5664194200944,21.3381284183712
"1291",168,757561,521574,6600,13.3430730826307,14.6084735818887
"17614",244,660105,395857,5848,21.9975900388272,23.4748911854533
"17339",12,45287,16426,45,23.2862535005479,23.5602094240838
"1027",86,411952,340020,4260,10.5902593965061,11.8431268748897
"12869",41,141989,96333,1211,16.7938297364351,18.0509275118599
"2765",31,113809,76512,958,24.6026767043078,25.8547678795483
"18528",32,81997,52592,658,14.9509431092181,16.2020839671433
"16103",11,33408,26589,333,12.5879122945579,13.8403099025913
"8267",22,92580,60236,754,14.9794143037386,16.2311574473737
"8268",15,57248,21542,195,38.6732893881719,39.5784978182156
"4539",83,315555,187003,2351,17.4692384614151,18.7264375437827
"34711",6,91478,33242,300,42.1214126707178,43.0238854461224
"10514",17,48500,33989,387,12.5952514048663,13.7338550707582
"16910",54,168013,115110,1460,12.7174007471115,13.9857527582313
"15118",30,176937,114915,1371,12.8094678675543,14.0025236044033
"15189",20,54746,41715,518,12.652523073235,13.8942826321467
"4611",24,112300,71078,893,21.0824727763865,22.3388390219196
"15928",20,63799,46039,482,12.1961814982949,13.2431199635092
"16942",11,41159,28699,324,14.1921321300394,15.3210913272239
"14404",8,38596,19402,243,15.1118441397794,16.3642923409958
"14807",28,163974,116770,1465,12.2796951271731,13.534298193029
"8086",13,92071,46545,576,26.2369749704587,27.4744870555377
"13025",49,230451,129527,1638,15.0972384136126,16.3618396164506
"8097",7,38223,28177,124,21.0348866096462,21.474961848316
"10500",19,96429,65562,827,13.956255147799,15.2176565693542
"18394",29,110304,76738,969,16.5628502176236,17.8255883656077
"18284",15,82279,63289,794,19.1960688271264,20.4506312313356
"13655",7,46268,23561,203,20.3853826238275,21.2469759348075
"25668",5,46337,27910,290,24.2959512719455,25.3350053744178
"10122",28,172835,83444,538,14.0908873016634,14.7356310819232
"9122",9,45299,27972,351,14.031889031889,15.2867152867153
"879",29,124004,62133,781,23.4867139845171,24.7436949769044
"9295",8,31909,13425,174,25.8696461824953,27.1657355679702
"13407",83,351524,240266,2353,16.241998451716,17.2213296929237
"13897",71,181207,133686,774,13.4718669120177,14.0508355399967
"10004",21,73720,43281,530,22.3793350430905,23.6038908527992
"11307",54,239746,173465,2175,13.9774594298562,15.23131467443
"17356",4,23727,14689,184,13.581591667234,14.8342296956907
"15907",20,97828,69939,789,13.0227769913782,14.1509029296959
"16116",18,58338,51019,150,8.57327662243478,8.86728473705874
"342",122,314531,184004,2324,16.5246407686789,17.7876567900698
"5838",15,55924,31797,400,15.7247539076013,16.9827342202095
"8760",19,106589,74426,929,11.0539327654314,12.3021524735979
"9290",40,124478,85222,1072,14.408251390486,15.6661425453521
"9935",19,69741,56738,398,10.3176001973986,11.0190701117417
"15367",55,122270,63604,782,16.582290421986,17.8117728444752
"13257",12,46635,27041,329,14.8811064679561,16.0977774490588
"12293",7,19357,16312,206,16.7177538008828,17.9806277587052
"14209",147,641179,459564,5451,16.3855306333829,17.5716548728795
"19720",32,112321,83813,1052,17.4352427427726,18.6904179542553
"10712",11,32404,19434,243,20.8603478439848,22.1107337655655
"1123",13,42736,28879,365,14.9347276567748,16.1986218359361
"13775",42,138077,82772,1052,20.9092446721113,22.1802058667182
"15126",15,100103,57551,365,24.3749022606036,25.0091223436604
"5691",21,43726,24012,302,9.32033983008496,10.5780443111777
"9106",8,45203,26203,260,13.9564172041369,14.9486699996184
"8647",40,88241,56129,703,16.8807568280212,18.1332288122005
"10652",4,20304,14376,122,30.9056761268781,31.7543127434613
"12107",13,55117,28658,359,17.042361644218,18.295065950171
"12855",74,427586,340042,4019,9.49912069685509,10.6810335193888
"13796",5,31874,15306,192,20.0117600940808,21.266170129361
"14344",6,33748,19013,238,17.0883079997896,18.3400831010361
"14578",164,480205,333031,4164,12.782593812588,14.0329278655741
"1686",23,134343,79945,1004,21.2783788854838,22.5342422915755
"6080",14,104911,85018,1064,11.9562916088358,13.207791291256
"5797",39,166440,93663,928,16.868987753969,17.8597738701515
"526",8,23384,14697,185,11.0294617949241,12.28822208614
"10458",20,82309,59143,322,10.8533554266777,11.3977985560421
"16114",44,93832,53426,670,15.1761314715681,16.4302025231161
"8821",14,79135,62877,789,13.9081063027816,15.1629371630326
"11299",39,193566,143680,1797,12.2856347438753,13.5363307349666
"1780",49,204477,109152,1367,19.8438874230431,21.0962694224568
"12091",8,50077,25146,217,19.2833850314165,20.1463453431957
"11133",15,46468,33587,417,14.5085896328937,15.7501414237651
"14353",9,67162,25730,323,21.5701515740381,22.8254955305091
"10802",18,64641,45105,534,12.3467464804345,13.5306507039131
"1413",10,33857,23810,298,12.4527509449811,13.7043259134817
"1973",6,19539,15105,189,14.30652101953,15.5577623303542
"1416",9,50127,35141,438,13.4202213938135,14.6666287242822
"10077",6,40588,16560,69,51.9082125603865,52.3248792270531
"8214",23,94726,41467,418,25.1452962596764,26.1533267417464
"10561",20,92870,71175,783,11.3354408148929,12.4355461889708
"9259",39,140413,70847,886,24.911428853727,26.16201109433
"9354",6,28721,16493,208,19.3354756563391,20.5966167464985
"10566",18,62313,35357,443,17.951183641146,19.2041179964363
"13902",4,21095,9133,567,34.2056279426256,40.4138837183839
"15011",31,65093,36649,465,14.6443286310677,15.9131217768561
"5731",10,46241,22673,295,17.1349181846249,18.436025228245
"1929",12,56961,32756,405,24.0963487605324,25.3327634631823
"10174",13,48664,36001,387,12.1468848087553,13.2218549484737
"8864",10,38850,24086,229,20.9623847878436,21.9131445653077
"8865",14,46188,24075,305,17.3208722741433,18.5877466251298
"11680",51,128271,86871,566,17.3510147229801,18.0025555133474
"1619",9,57756,37446,470,20.1490145809966,21.4041553169898
"12758",13,43204,32344,391,13.8912935938659,15.1001731387583
"11003",31,61540,37665,471,26.2737289260587,27.5242267356963
"6156",7,24682,5632,72,57.8835227272727,59.1619318181818
"14392",16,140344,79550,664,31.7686989314896,32.6033940917662
"8510",20,93724,74324,914,11.1471395511544,12.3768903718853
"12858",39,317678,194753,2467,14.0536987876952,15.3204315209522
"14195",43,217755,178161,1852,11.5883947665314,12.627903974495
"9327",86,259261,203384,2546,14.6515950123904,15.903414231208
"12104",22,110902,49258,623,26.1520971212798,27.4168662958301
"18208",324,1753963,1379278,17253,13.2670136114692,14.5178854444137
"6149",3,11302,5787,70,27.2507344047002,28.4603421461897
"1802",8,26184,13559,129,20.2227302898444,21.1741278855373
"31936",25,82860,41960,492,16.6182078169685,17.7907530981888
"3195",27,316567,106167,1206,24.9813972326617,26.1173434306329
