"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"30090",29,202495,227,21.2190669649597,21.5306276506677
"109",20,41926,294.7,19.511760513186,20.7620574958422
"11236",53,145598,1132,10.8656185984767,12.0433168226701
"20972",26,57262,233,18.0342036909174,18.5814063813697
"80",277,548717,4111.6,13.1093092431688,14.3600979068546
"22977",120,518632,2572,29.224827995908,30.1750390779849
"34433",10,27053,38,23.6520672560944,24.0404763121582
"90056",38,53292,411.13,14.9044338302608,16.171264485757
"4360",173,383208,2047,12.4136638342346,13.2441625716493
"18929",62,95856,833,14.2114898413444,15.4584006310895
"27776",28,84179,265,13.8625302784506,14.4314318095958
"10611",14,19589,188,9.71396299126275,10.9630909272117
"27139",33,57577,577.44,13.1638550334265,14.417787143374
"5855",37,75193,699.36,13.0301588852584,14.2817413489302
"15405",38,84206,741,13.0005937161559,14.1059798255847
"32921",1,4293,54.63,18.4061989118144,19.6694283672823
"33788",1685,4014455,52903.12,26.9517284416643,28.2371897990481
"33863",1005,814719,13886.54,41.3036987986603,42.5998480038072
"30971",129,3907264,303195,21.1984121268465,32.2263395770182
"23453",28,57739,168,10.7479505806796,11.183363095161
"25904",33,136121,548,11.4581655092832,12.2127712897287
"32317",154,181782,1348,8.95583911183578,10.1906218798377
"30919",10,41995,110,59.8036524060627,60.3243427467836
"28747",91,341946,204,40.1719918736725,40.3289777449441
"13074",918,7115729,14397,35.4159184969517,36.0886929544201
"90215",70,222390,1841.04,14.9765040770974,16.2312010808288
"12256",501,1652784,13019.18,11.6524361673613,12.9089601283117
"20693",201,834141,3277,16.2066353968446,17.1546236194578
"25054",6,6781,54.07,14.60122612558,15.8766514835931
"32660",3,7147,0,28.4941645317393,28.4941645317393
"11141",18,28487,157,21.4250309789343,22.3977695167286
"23159",37,45567,216,11.606470181822,12.3563946685924
"27582",187,253754,2325.6,10.048673092239,11.2992989160275
"4696",33,60794,386,13.930131265273,15.0832581510537
"10130",26,85071,319,15.9080679644424,16.6558831251641
"1971",7,8526,35,21.3536948362883,22.2596091626763
"30464",38,109144,215,15.064743026137,15.4943649588362
"27884",110,293414,1459,31.0266172737875,32.1216642656239
"18344",79,91821,762.39,14.1595425286132,15.4319486611438
"16100",36,1373606,17177.68,13.0895484020715,14.4003942286972
"11810",54,87623,767.53,11.5842595721701,12.8391311036895
"23126",16,32634,187,13.4998751456634,14.4726985183952
"12354",9,25337,191.6,29.1788025356828,30.4413722208311
"10448",90,173365,980,12.7444056267721,13.5843758678264
"29842",21,68344,451,14.5602714579741,15.8146520554041
"90160",66,341773,845,30.0394762881873,30.5895663857844
"281",39,97908,875.34,12.8760078261555,14.1442518556983
"28100",302,683838,4383,15.6050888506713,16.5952176080721
"29679",7,21990,141,14.0706688299982,15.3416261042005
"8807",103,161021,645,16.9543326674135,17.6411955887427
"640",512,3242965,27013.15,10.7123155537969,11.9834092908752
"34317",14,16454,75,43.6835624639924,44.5307999051094
"33845",55,84955,670,11.6774913074854,12.7495547736426
"32456",4,6980,40,26.1102362204724,27.3700787401575
"19980",112,146008,1183.23,15.1107389824618,16.3613146057547
"10788",22,54963,370,20.800213703057,22.0055510672122
"31068",28,59384,347,15.6611264888967,16.5303540787315
"14743",39,81397,506,19.3673915305379,20.4203516803662
"34238",6,6147,25,84.7312616494026,85.4951569040853
"29399",38,111340,353,34.2656349826081,35.5185632143111
"18835",898,4127504,39495.23,8.95891851658493,10.2100572576612
"31623",5,7853,49,13.9315815567675,15.146256817055
"26348",121,847046,9917.1,11.2866014225651,12.5374854646268
"22925",30,95740,966.36,13.3041291043927,14.5849199194277
"2766",24,43167,291,11.0775460884048,12.0278898123806
"8136",16,23058,182,23.5103686284091,24.6220566227896
"24939",41,63752,528,8.89492352028375,10.1141653735314
"29427",4,24118,76,17.3430244296386,17.9588128407026
"31555",73,258440,474,14.6481928161403,14.9380153699445
"16018",805,3812908,29562,10.1970478927613,11.3898176791545
"8180",150,344381,2590,10.4580547546636,11.6553478552505
"22938",68,127342,1154,7.5152054030023,8.60677834637104
"32735",45,94544,682,8.51511856755529,9.45374970753795
"13930",69,147549,1209.57,10.4400150774925,11.6915442189477
"12732",110,249716,1362,10.1766358892011,11.0818815284694
"27344",31,56561,364,11.7443672232283,12.8947842494003
"22094",126,214667,1816,9.86253072597626,11.1125642827692
"24642",80,85030,451,15.4906107656044,16.5020868703225
"26820",34,109311,548,12.1927297880468,13.1356617558494
"11462",18,36874,230,11.3113239247312,12.2773857526882
"21373",44,66613,310,8.95669202515996,9.65608107498353
"24493",8,16595,142.53,22.4440301996895,23.7134538601505
"26018",80,171045,1281,10.9394754078384,12.1589922468812
"26629",31,80251,353,19.827786584904,20.7497055343865
"28749",8,35836,176,29.0347147299613,30.1516786190265
"29368",47,93869,554,17.9517542693295,18.8183691059632
"28831",263,834326,6050,9.26374376658283,10.2610905131064
"27763",46,136675,514,13.5863145895092,14.2089954365005
"13118",82,146848,1356.02,15.3936326941849,16.6456764685352
"24796",37,36617,323.5,12.1630247200574,13.4376403653242
"33649",NA,302560,0,NA,NA
"14679",155,244375,1486.11,14.3260156176005,15.579402822915
"28440",15,105741,88,54.4901417128774,54.7160607927706
"29020",84,346900,1620,30.5824923932316,31.4690366219381
"18072",55,165148,994.45,26.8240390834583,28.0815305116648
"12506",20,98571,402,21.2214769059064,22.1333992700084
"9307",51,80831,428,18.9725514810612,20.1205985939105
"32916",20,27032,176,11.9642144407776,12.8208872404427
"16676",111,184136,1390,16.8027253449086,17.8505869909861
"25249",41,59868,573.31,11.8118380963345,13.0642599382079
"27601",64,109065,984.23,10.9983489133746,12.2490600573388
"90250",32,294340,761,44.6089171828005,45.4841881890171
"32780",27,43185,385,8.74404550850201,9.93108976829513
"25879",83,171526,1001,9.20127287586976,10.0301492391478
"31495",25,64300,287,13.4067017082786,14.3495400788436
"30055",135,731346,1054,61.6562575959759,62.179108771895
"28853",17,37739,107,19.753290152234,20.1947275052601
"29953",35,240183,103,74.4660153110857,74.6838387683458
"22086",15,21336,545.45,4.52256936055894,8.03657998408726
"31823",74,142651,923,14.0801350898323,15.2261637219235
"33142",42,115704,1080,9.76541148775795,10.9116612874296
"4191",38,84523,403,12.4585853062275,13.2687853834277
"20038",170,521312,4239.54,12.7891871245661,14.0402027998408
"17128",26,83683,658,17.7684960736214,18.9623764388254
"19112",30,38025,192,19.6784812842679,20.7626329073897
"25258",52,158154,619,25.5150193640772,26.3544005814647
"11492",47,97870,708,13.6839403560215,14.9285741910759
"21034",89,143953,1152.57,11.8994201457684,13.1555947819114
"33708",16,45501,239,16.1770127277174,17.0493741992707
"24961",24,105763,484.08,29.3927124669526,30.6430133677436
"25679",99,365500,1309,15.3430156504323,16.2766778458865
"19629",944,3095074,17052.37,13.1470015964421,14.399900892908
"25648",14,12641,110.83,34.7304749113827,35.9908477124399
"24823",67,148327,913,17.3009284941085,18.3716814574437
"29528",183,647396,2781,14.640773906713,15.473939967704
"20203",41,96065,768.82,11.1603686458677,12.4135181452566
"4646",8,12116,85.87,16.9682008257269,18.2330093369293
"31043",19,46265,263.19,13.6609072051569,14.9237853812458
"29501",4,9454,57,23.2044198895028,24.4640883977901
"27152",26,116434,999,10.6431986199495,11.8671603353092
"30887",588,1833790,8619,13.0108346908092,13.9165892429903
"24313",44,74766,704,9.14543581446205,10.2578039577553
"4799",803,1681099,15799,8.89216870756893,10.0059456896429
"30121",24,77969,173,28.299400755775,28.7552901617485
"20072",937,1256095,100,26.9171414212841,26.946790421594
"34295",10,22454,160,26.9834502962331,27.857939266741
"29093",20,57887,285,22.0999883287966,23.1729860585593
"28892",300,3235154,1868,24.4109357947609,24.6331074825712
"32236",21,64129,456,18.6434006822356,19.839937024403
"19080",99,284538,1935,10.4227130427107,11.3509566905979
"14682",34,74428,453,12.349718014772,13.331195604367
"15311",40,72437,455.3,17.4900844377496,18.7484971186136
"14690",30,104993,906,10.4884543589834,11.6334766085604
"15674",7,21122,114.94,26.7850134742681,28.0380331929219
"15947",13,41127,393.5,8.94354387926216,10.2004312065799
"15808",70,138064,996.16,17.8271124374449,19.0786033694876
"14292",9,26023,178.37,19.8834621893517,21.1406806050606
"950",38,118630,817,12.7672831851926,13.7813674125213
"9105",15,46076,342.21,16.3976340295348,17.649348136438
"14291",12,25021,133,11.9370215224614,12.7054745052723
"22011",12,37310,399.47,12.9935421186154,14.2463855340446
"21039",23,50988,463.92,12.3840864084854,13.6360422521604
"13953",23,47202,403,11.0716979024104,12.1973019020752
"10893",9,23621,82,52.7181618450816,53.6056365466411
"14843",147,332698,2691.77,15.5575096874452,16.8098419018801
"14413",36,72647,486.4,21.442409299049,22.702173507656
"11349",32,57728,468.72,12.3233734294302,13.5739063573026
"11345",38,99439,688.09,15.2077725543,16.459485020435
"8751",34,69833,1507,14.541604546142,18.1595999318175
"15484",31,69956,511.75,13.2886271581389,14.54983912924
"18400",17,48687,342.66,20.310715739629,21.5697008798861
"1547",40,104428,597,19.9487300504618,20.9136783441035
"10473",10,23330,197.81,14.5054881099912,15.7568315914728
"26452",22,62540,324,20.1527645628502,21.0090918701766
"90216",58,189379,1190.12,11.2803544774859,12.5362810087598
"15593",11,25619,258.24,20.083518165646,21.3603196750247
"18216",8,15021,72.54,37.7153804010638,39.0313369639754
"1237",71,85808,566,10.7259762437619,11.6192815047932
"9891",84,185287,1446.73,15.66770080371,16.9221660637549
"14386",16,41528,291.6,15.0078479434088,16.2617987916317
"28908",23,72938,78,18.2406555235579,18.4722263456343
"27387",44,110721,672.27,19.8307682469821,21.0840944262994
"10608",23,45547,144,20.1232419632606,20.7690513777268
"11746",10,31847,159,22.9432908330096,23.725113216732
"29675",68,262769,350,11.4671503426038,11.7283950617284
"8423",145,336730,2232,14.7432650773873,15.8178484837397
"10100",310,806171,5835,11.12231987451,12.1760760683751
"1005",152,297283,2443.39,12.9367084466726,14.1895343538688
"23469",34,74151,365,9.81899563505283,10.5984504864652
"19977",548,3683024,21361.66,21.4252028767374,22.679792064008
"33783",15,50969,391,12.9786320809934,14.1522317904449
"16666",74,237690,2151.12,14.9766040403361,16.2287503531834
"10954",29,60082,425,10.4015042812965,11.5022610839735
"12514",49,107166,985.76,12.245272295986,13.4974403062029
"33430",29,93097,701,39.6677254720011,40.9186623362718
"2377",38,101655,879.66,12.3337974213246,13.5850427493885
"291",32,75731,474.19,37.1472156009761,38.413377056254
"15121",41,108589,1017.16,15.4798761609907,16.7338990055203
"13109",130,214728,1872.68,11.7389631148648,12.9910032929002
"9994",20,62051,491.74,12.7874635543298,14.038330339332
"30492",6,34292,139,37.3604609290601,38.611811307166
"8799",21,36456,226.85,22.3820763342458,23.6584398376202
"30288",4,15433,84.77,33.5778268111262,34.8306403581241
"31266",9,32348,101,19.9880816407608,20.6150369965735
"28066",71,226392,1193,26.8331310627383,27.8599771046901
"28211",80,162806,788,14.6472700354217,15.3287234336949
"45",92,177088,1000,20.4356933732999,21.4615300970236
"16023",357,1465807,5406,20.9722883684417,20.3748266387544
"9990",33,90267,700.93,16.9131966424889,18.1676904967343
"34088",26,41370,122,37.0028594498443,37.7435237407189
"10960",12,35957,302.16,15.5913077110782,16.8452522247804
"31083",6,37813,0,26.0415496911847,26.0415496911847
"16240",59,135638,1023.72,14.2810673009556,15.5367414585897
"22081",38,99572,699,14.2827946170293,15.3817129920765
"10563",8,17268,172.55,13.0962092782944,14.3474556298834
"33796",2,2895,25.16,118.854061618885,120.148593303011
"33820",1,108016,1008.61,18.012571026957,19.2825038707638
"4810",63,641029,425,18.4202886719188,18.5642553990063
"16546",152,224086,1349,15.1895772166516,16.3332889639871
"21800",388,1083724,39004.79,9.68217798789108,14.5702480988714
"30661",68,260118,577,25.4671378205085,26.237412943559
"1071",93,420101,3730,10.6563545747006,11.7887174760633
"19762",105,275754,2563.4,9.44757999075271,10.704446199762
"27324",34,92474,3317,10.3616993610311,15.3769856269788
"17452",7,20418,148.97,22.2939100159736,23.5509591359886
"10006",26,57346,464,19.5059336401066,20.629692419472
"31367",45,174758,1467,17.8413288855142,19.0929179001971
"6871",1197,2156877,15590,11.8723711566481,12.8579108429848
"24911",15,28717,70,24.6233289146501,25.2298148485085
"30292",128,695239,1770,12.734875708758,13.1954545809383
"29802",16,59982,423,22.1396862977212,23.3915359573838
"9997",61,106227,839.46,14.0129826118602,15.2640023272013
"17479",57,157860,760.55,23.1795757012168,24.4346822297346
"16470",135,295234,1530,16.6037002211459,17.5570763878633
"19251",6,16921,133.77,18.5342113388082,19.7895639721208
"11416",16,20730,137,10.8208092485549,11.7258464079273
"14359",119,255115,2004.72,17.5239074110191,18.7778525732484
"12384",37,82613,526,14.6016992284002,15.5787369836653
"18237",70,175980,1280.49,12.5987236592256,13.8509583606462
"31332",13,33206,78,45.6962702992089,46.1602522158111
"14945",14,33420,258.51,17.5401057064296,18.7944052157433
"16176",14,33604,255.75,18.8140004079316,20.0709702627718
"22070",20,47276,309,18.5435361776315,19.7095827138318
"33960",10,38092,306.61,8.66361050759935,9.9160148535376
"16420",11,21223,86,23.5035730675933,24.4432789178085
"14501",340,948859,5419,10.664513095705,11.4584763378002
"11294",3,3993,26.9,13.0469596344967,14.3139748480995
"9325",15,53892,261.18,47.2570090394076,48.5349740032627
"8896",15,31982,203,16.5361970362603,17.7595381435347
"10677",63,111807,868.49,15.6268780566898,16.8830597785942
"19554",5,8767,71,22.0651555772199,23.2187830043058
"15879",35,66187,265,48.2585971398164,49.4004300185709
"11329",10,23499,163,16.0364583691341,17.1568795925241
"15078",19,34746,197.1,24.1725760824062,25.4227505105989
"12308",20,32693,259.78,19.6385347280002,20.8966601414749
"19774",15,25498,141,13.4692980187264,14.3810459883089
"5892",43,52324,395.97,18.5296090494209,19.788992725236
"8220",24,84946,429,18.2763723618302,19.277721498896
"5738",25,65609,552.48,14.4567600509336,15.7112081101357
"27682",117,336736,2158,15.245966887383,16.3226696853629
"16083",11,27947,201.05,16.6330597742746,17.8940238269208
"18019",21,45152,273,14.6374548494456,15.7139702518967
"15483",38,75719,607,10.2814578221261,11.4607557998341
"19899",62,147656,1455.17,10.8892232855164,12.1392762240132
"8143",35,74206,365.74,33.1218472527382,34.3758829063838
"15329",22,43111,309,14.1741309965609,15.174772184118
"12874",84,129444,1259.1,10.3291367067614,11.5825499707826
"13413",16,27381,199.62,14.2419576857007,15.4943716034186
"17832",25,52722,382.1,22.7828278342002,24.0399135404021
"33341",22,34187,176,10.5442637685086,11.1258339418892
"9793",22,51944,429,11.6733936918257,12.8331634680631
"22191",28,66611,516,10.2433886861051,11.3068873907389
"9794",39,73301,661.89,10.7904710269423,12.0421543196207
"28765",71,759060,1835,106.703190897872,107.947410531455
"20469",46,70366,441,18.1426422815976,19.1822609466423
"16471",20,26927,217,11.126084847178,12.2958331087273
"29771",29,106030,302,22.296327693714,22.810413123818
"29661",20,30536,201,19.8979909187037,21.1482241711762
"17897",51,258440,937,22.7784032680914,23.4097329886287
"13063",104,241577,1940.13,13.6050027543899,14.8657965216511
"18879",49,88077,746.52,11.9611691104149,13.2124656300767
"12704",22,29077,282.27,9.77605223269438,11.0482911740142
"18576",6,10691,45,15.2238346356673,16.0899187805535
"9733",4,5741,34,16.660573457983,17.5484410090354
"13843",45,107982,822.97,20.5100632355516,21.764273871676
"28722",3,3201,10,42.9309231762427,43.5765009683667
"734",135,274721,2095.47,13.9259208128505,15.1771578116373
"22437",32,73555,424,23.2824769877407,24.2101877520299
"27877",15,41347,85,12.4574678787263,12.8891371692651
"34113",18,37080,234.22,18.2665992288948,19.5215204360023
"267",56,120429,816.53,53.8948492724884,55.1580683004318
"27863",14,49075,95,19.9034981905911,20.3618817852835
"12126",14,35844,285.85,14.2563651519826,15.5071883498629
"1853",39,86674,590,12.6958365509208,13.7990093881878
"24228",39,83854,628,15.0051977471257,15.9795813874106
"16150",21,53220,484.42,24.5808529081345,25.8441095138801
"8761",19,53740,460.57,17.7229939315141,18.9762841687377
"31263",136,255999,2407,11.1091674375777,12.4007563871139
"34055",1537,2966377,112888.28,8.62496874288361,12.3543584878167
"34243",48,89260,131,24.8737180468391,25.2593342674469
"17534",21264,65938033,1885337.48,8.45313323930839,11.8168981598468
"18160",350,1075856,7508,18.5514253489781,19.707933851657
"29691",15,62500,141,25.1899747707462,25.6160016920218
"26007",260,1087371,8125,15.1886994310798,16.4001989095759
"34423",144,50869,233,27.5854823081682,28.4921570687555
"28166",221,651306,2630,16.7154993189667,17.4148814693514
"17993",16,36796,229,12.5078006597129,13.5285727021485
"28416",8,25164,25,41.9568143250044,42.2494001989584
"3284",67,136310,788,15.0869529331909,16.0576820024613
"17478",4,4691,39,20.7024818586499,21.8915787548021
"5765",8,14152,129.76,14.9130090600643,16.1687599073284
"8946",5,17038,114,14.2205323193916,15.3041825095057
"21636",19,47910,382,14.3006617272779,15.3809173689271
"22226",60,146297,1123,9.98515203780078,11.1366894376437
"19490",31,87963,641.94,19.3982826211496,20.6637839977574
"22638",37,56102,553.16,14.1875854782804,15.4384628743858
"19447",11,60591,329.28,37.7209327721463,38.9870641425044
"6616",28,71409,463,11.9563255730013,12.9510746727856
"29486",7,23531,51,37.2002718182701,37.6953693816134
"21928",37,46489,396,9.02664330056138,10.202869278522
"18918",41,72551,191,109.886884983973,110.509686023497
"9216",15,29454,113,20.4782498092089,21.053167133045
"6161",202,410541,2851,10.2404893341884,11.1559999987155
"33705",20,39668,252,12.690167498934,13.578232539126
"29339",111,684853,1241,34.9418972139836,35.319018330335
"3286",102,163495,1382,12.8552160969411,13.8535812919944
"22866",192,303733,1069,15.7680935279436,16.6512587789848
"29901",5,13456,23,37.8067616269092,38.2014758881071
"24920",71,232790,1979,21.5890068512919,22.6874114726947
"33667",NA,509730,0,NA,NA
"33689",NA,74083,0,NA,NA
"33688",NA,90189,0,NA,NA
"33668",NA,177161,0,NA,NA
"24918",83,186536,1428.56,9.73398757706853,11.0070430831655
"32407",4,9811,25,31.6898349261512,32.2328410078193
"18892",7,19441,66,23.4567381558731,24.1512849114979
"2054",7,12935,81.74,23.2754645033691,24.5404488574285
"7549",128,344900,1852,10.7342676156235,11.6401790300095
"10181",17,29720,285.81,12.0720123073094,13.3243450130377
"15127",7,25975,166,28.0403025755673,29.0570544819772
"10346",32,80310,512.7,24.0888138991796,25.342527723777
"32423",50,241106,2067,9.58386261481337,10.8419239788939
"16423",7,16352,107.3,24.7628463149966,26.0257043994068
"8567",14,48754,294.78,42.7949003737103,44.0498825396636
"3691",52,107120,381,12.6539452894747,13.3183820528829
"12410",42,77947,323,17.9477928939681,18.6995938412839
"27935",32,127298,126,10.1292824060434,10.2777745041425
"9370",12,18942,119.37,51.8127633088253,53.0678139492828
"18012",125,370170,3143.23,18.0401102731765,19.2980179938476
"28983",5,22090,41,33.4265577805124,33.8852220606332
"19353",199,1284436,10752.54,11.0916802229365,12.3535634157876
"11106",201,440866,4173.95,11.4858566658737,12.7403086487746
"16512",202,417272,3194,12.1993871330474,13.2818340731523
"9390",21,33157,226.76,13.7705800408761,15.0211273897223
"16396",18,27038,191.67,22.4122712615443,23.6738747953769
"30060",30,74783,232,38.0272585250229,39.2770565102623
"11990",60,193709,794,10.5841080747508,11.116700876028
"90579",44,77096,799,7.87826344551245,9.12400508275061
"1390",37,79688,816.9,9.43158992287287,10.684177438398
"26435",10,16252,72,23.3288346599829,24.3203789902774
"20935",15,28975,170,12.368073878628,13.2724061622266
"13102",350,687494,5301,10.0598229156049,11.2421847798958
"29049",11,32886,32,32.6994625878462,32.6994625878462
"25748",51,87981,798.13,13.1465573697976,14.3985155888116
"10164",29,52351,343,10.9934439559881,12.0829415800574
"16256",16,20266,168.41,21.1796528956603,22.4373628195525
"15443",49,111531,1144.88,9.37718705902085,10.6338596471201
"30927",19,58275,158,30.745257973914,31.3531607094764
"27589",64,313944,1526,7.90709309854111,8.53600084733574
"30530",62,149101,593,15.5745732674191,16.2613095793303
"31953",122,315280,2318,10.4829261708733,10.6389526251856
"22652",34,46835,250,21.6373247127692,22.7294569918309
"8172",39,51932,380.75,23.3180068663892,24.5743152170865
"33376",25,73072,467,15.0202925099319,16.0738336036745
"19953",170,400141,2773.77,15.9188009472092,17.1696534260574
"1389",16,27955,216,12.3888457221791,13.5543468876802
"19573",123,248811,2278.88,12.5862726866848,13.8436199206069
"21255",11,21409,124.64,24.8967953355748,26.1597731827974
"21693",16,26463,115,17.6587653176669,18.4425391546147
"17165",14,42214,226,22.7399600771391,23.6957404337382
"22217",15,24043,114,16.395151442952,17.2439467492629
"28338",91,467819,3128.03,14.3891952917524,15.6417543940157
"20893",24,38001,331.16,16.0355831822708,17.2883181968121
"18060",40,85985,683,18.0911790199129,19.2060644544162
"1964",20,70349,492.67,20.401748518021,21.653626640125
"23597",35,67624,405.18,18.8847066898587,20.1351896865244
"8681",5,14544,69.13,54.7947192541246,56.0481801879557
"14327",11,24345,201,12.603745012959,13.774425580244
"32366",6,24014,11,38.6312013821288,38.7276697624247
"4471",16,43146,308,9.7239762957206,10.6590323990868
"3273",6,5843,29,51.9222181626274,53.0995006698332
"26266",32,96415,689,10.0824946084863,11.1971991632435
"15090",30,37183,323.24,9.72432016859617,10.9756295839214
"12288",89,96697,796.83,14.7353691239112,15.9907507318451
"34498",58,103330,798,11.5710184457422,12.7748871184543
"31945",7,14362,108,10.5414047855331,11.7322747822252
"10161",30,46152,222,10.6958021851639,11.3858539390454
"28639",44,225803,882,25.7592262184243,26.5874730021598
"28018",23,88939,661,12.5644818692156,13.8180852677894
"9940",6,11670,78.84,31.6540246064018,32.9384318632051
"25702",40,94375,1591.34,10.7545050042923,13.2768445759254
"26796",36,64567,457.7,24.908920063962,26.1664551084442
"27561",37,86881,713.39,14.509074002591,15.7602076062062
"11601",16,44285,377.08,15.3916186514965,16.6427226741536
"14913",120,180396,1354.59,19.1638650011558,20.4199340915858
"34077",25,53482,354,16.1155375612477,16.9666341294532
"18231",173,1039029,6596.96,11.6942885408625,12.9476271877608
"5734",396,1313405,8090.63,15.1243169425993,16.3874030135886
"15812",616,3321492,85700.4,8.3131312482477,11.4951810364382
"908",291,2173299,38809.13,8.40978516442048,11.1371117545822
"28244",1764,10289319,45296,12.0345770844802,12.9164976734455
"29981",40,139253,371,13.8083797408585,14.3236074270557
"15407",1380,15383920,566907.01,6.86806902599947,10.9956205239741
"22839",18,46697,325.44,24.3836862523894,25.644478571102
"27011",25,42414,304.25,14.1388095006509,15.3980989592495
"10874",5,7936,46,29.6311936936937,30.7103978978979
"7482",83,232711,1727,13.0746003029421,14.0162506938333
"34190",14,41339,194,16.9411523267149,17.9364835052075
"27956",47,212135,1537.07,16.9900775760268,18.2442166789314
"15320",15,42922,303.28,16.0187741853297,17.2731438819284
"27933",29,85983,470,13.3105067501467,14.2300919585208
"23288",101,366318,2460.17,16.4211578163541,17.6787483973857
"29186",11,42628,221,17.4882079717711,18.2839448385122
"11457",28,48747,425.94,10.9652861969095,12.2174454469662
"6191",35,56983,319,21.2482947954265,22.3335022945845
"28361",79,255491,1727.91,25.4318658233588,26.690367250281
"26787",34,230193,1843.93,15.8908841413245,17.1483589501269
"8101",45,117034,939.04,21.0146604427809,22.2824797002295
"21525",11,28416,243,9.3157740179358,10.4136077164607
"12259",61,123399,732.51,17.4084595046486,18.6926746039719
"17577",51,87621,602.56,21.254622532764,22.5052021005154
"12319",6,8832,60,11.8551162748347,12.94775371952
"7562",329,629765,5952.96,12.9125410293446,14.1697429567603
"33418",56,125328,919,12.9779352084489,14.0912295663846
"33645",46,190054,746,13.2906117991896,13.9605304750137
"11582",46,105449,716.78,23.841875027718,25.0933857697442
"5819",42,92725,677,15.6267732895667,16.8088208333697
"28270",27,287039,536,34.9655906678188,35.3791198617455
"29749",9,26711,106,21.5628434264561,22.1759500260281
"17359",45,57222,316,10.4766944999804,11.2509310439453
"33797",21,23609,128,12.2710338404222,13.2645141260478
"90222",15,31450,230.55,6.62591314231851,7.90424307952482
"13168",35,63807,393,15.8157821946497,16.7863634567511
"1058",179,447144,3690.06,19.2647931582858,20.5231034979913
"12395",31,85404,791,10.3416165752386,11.5220233156446
"90223",36,99002,481,13.9713817887,14.8209904564748
"17685",5,6444,7.9,305.087601078167,306.41846361186
"16734",42,77303,534.18,20.0277501957556,21.2793205747411
"24596",17,38237,288.19,17.1859940065983,18.4491492253592
"297",20,46380,250,17.8691205288839,18.9651166359057
"9208",25,63369,608.88,17.2016287101279,18.4597341382387
"1287",39,109140,597,25.6752533767491,26.8268781901165
"31272",9,26847,151,30.5834233678037,31.748726655348
"90225",100,525764,3010,14.0797818680416,15.0605675914509
"16799",256,453050,3427.39,19.4596041418948,20.7101273078913
"26457",24,49227,358,15.8187910051884,16.8869025064818
"23754",46,89043,798,10.8513244246202,11.8238487834305
"33873",14,69564,417,14.1072894368351,15.2258936762647
"34087",16,50824,149,13.603787657684,14.0064424771108
"17943",439,1330652,10524,13.4522638952434,14.579623984061
"20429",30,56771,403.41,18.5599803219486,19.8128721662721
"19781",26,48247,447.9,11.9486064616365,13.2001922507307
"25891",15,50505,318,11.0220699999138,11.935786960282
"17731",37,104183,720,10.1729018857939,11.0716122364407
"8501",11,35663,262,9.64746129283463,10.5384147150139
"24699",20,59337,480,10.4031785263886,11.4154480768987
"26879",15,23349,147.66,20.8845500044021,22.1345754010985
"33372",52,135582,1029,9.09097139075415,10.098359885379
"4167",797,2122476,17144.61,7.84671284987612,9.10343023774504
"27239",28,59835,488,9.750707972196,10.7976486741612
"29797",52,102965,728,9.69430514529093,10.6945112317098
"20856",121,148006,934,12.7106540988289,13.8410817248341
"19485",8,25448,220.83,22.2186209222675,23.4831925867686
"4212",363,1134633,9691,8.94592750781628,10.1427603898827
"4458",17,52628,422,10.7572080493271,11.7372472973444
"29009",151,572539,600,42.8720507112798,43.168654156922
"26816",5,4055,46.26,58.6932194486948,60.0138168862904
"33135",14,35963,322.95,23.2191997025464,24.4700154730113
"28902",442,1401843,5391,14.5750063395844,15.1599923254132
"31964",129,234468,1742,9.53123962552287,10.4950977137419
"29945",16,62118,69,30.1519536903039,30.4015918958032
"28463",10,40265,119,34.3494510628358,35.0443821537024
"28407",38,114571,511,24.1811876525239,25.2750781350345
"27436",93,207063,1294,9.23962334366066,10.2007996927801
"24244",29,45261,478.08,14.768188630902,16.0191410796373
"34320",10,7463,24,72.4861196792104,72.9796421961752
"6516",54,137567,758,16.097441547313,16.9566065024505
"30602",4,22049,37,61.0029273259514,61.4738449789996
"27652",36,97997,349,15.6886537779838,16.1590270771412
"28781",12,54718,0,23.563085730114,23.563085730114
"26891",34,51620,241,10.8617930470905,11.6823861895196
"29247",9,25097,42,21.1681325249765,21.5267697036974
"30817",34,160821,623,18.9304473108033,19.6372051866726
"32242",456,828167,3970,11.5864076687463,12.3589645791414
"8832",97,244939,1661,12.6925586881163,13.6870086872182
"17096",7,20396,184.35,21.1597386830086,22.413611336886
"11881",36,72506,541.42,12.2708266472319,13.522696058075
"10121",22,66584,418,24.1387695997966,25.2938933196266
"34073",22,103011,492,10.5658977773409,11.1155300152825
"32172",164,166805,11323,10.7049608355091,20.001806328719
"29560",221,1488093,2847,20.8316400792038,21.2657067872102
"32466",39,45130,382.24,10.192950652467,11.4473464854995
"19277",23,55721,136,21.9139324877304,22.504089877499
"24505",157,349165,3029.57,10.2685865280724,11.5207762595107
"29939",27,103632,660,15.1414899021161,16.0806293942123
"13658",72,130899,1165.58,13.0090580473958,14.2627246764891
"9042",23,42587,356.77,10.8886859079069,12.1406216060584
"28617",70,354360,1122,21.2143512297093,21.8126746443122
"28561",4,11556,47,56.7703568161025,57.4870387313205
"29692",68,205424,845,16.6578284502187,17.3579809094525
"26184",38,63686,343,10.2367552881816,10.9931549141718
"28963",15,45372,64,17.586051405381,17.8265444160529
