"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"14140",123,316694,2390.93,17.6097138801151,18.8704514896307
"14625",8,15137,104.28,19.0642538633044,20.3169447220727
"26890",13,27541,219.66,13.3130749669738,14.564937144733
"27119",27,168832,939.23,19.883919521872,21.146294385501
"33216",99,192472,2076.22,11.5694421640334,12.8245736934413
"14558",137,283027,2454.78,12.4294247014589,13.6801011717265
"27498",17,56630,459.32,20.6688539161351,21.9196599742061
"33803",18,75791,588,11.2465761174038,12.3195903567407
"24030",25,31665,201,16.2873191176217,17.4428966476753
"17097",44,85785,688.09,14.2893774298348,15.5398387951781
"15830",87,159352,1415.13,14.6757158933924,15.930582711049
"20666",43,72538,594,10.9382282293048,12.0030115082637
"27273",78,138114,898.36,19.8248557448887,21.0806629234938
"34011",10,19524,127,24.0987490380117,25.0569647950022
"18229",77,214832,1620.34,12.6581047323648,13.9290449617637
"32647",139,307377,945,13.5317973329555,14.0896452795438
"9246",89,215244,1605.17,12.7792261300163,14.0336800443459
"515",160,350233,2931.05,14.6196078029585,15.8708722265659
"25767",32,56832,306,11.4263439619165,12.0927173662136
"28178",728,1888147,12086.3,18.6131472636364,19.8644980024544
"29754",33,91865,435,12.258073326528,13.0006247674192
"2468",66,144758,1161.36,20.801234159172,22.0520222560497
"23009",35,73487,418,11.3968433044652,12.321509550829
"30792",110,177815,1668,11.6377032597044,12.8968942974046
"28566",27,72240,564,16.9482458877546,18.1139392858735
"16133",22,52234,228,20.1310702002582,20.8368804425554
"13411",19,54571,567.54,11.0284571609916,12.3076500032457
"1415",20,39068,259,14.3267194992343,15.4104287136916
"8094",30,62259,473,11.2304803242722,12.4762629681232
"10738",11,18980,98,12.0818829609773,13.0268347009421
"17944",152,609522,3777.37,15.1685112349936,16.4201677280737
"14410",18,28949,124,18.5124828889903,19.5228472720162
"17658",104,276326,1430,19.8826310678332,20.6680933151121
"19501",1533,3761706,47532.88,9.15734167713071,11.3339116837216
"3011",3465,7010742,64715.5,8.7346918187402,10.2238824241843
"3187",461,1079336,11807.59,8.78530166246806,10.4812591554255
"5146",0,3179,0,420.285945508497,420.285945508497
"19109",0,3248,0,210.586522462562,210.586522462562
"12863",0,2337,0,395.371450797355,395.371450797355
"3667",95,255808,1722.04,12.3542828180436,13.6141021574161
"13849",1004,2060960,14929.64,9.36373816807569,10.660101601222
"4448",2718,5458038,158962.95,8.62946385882742,13.0942779999931
"5351",69,285192,5011,7.81491644941636,10.3599574793784
"5125",251,769415,10144,8.48972833501631,10.6277572384524
"5237",711,1789595,42082,7.14627116347512,10.3122768600584
"5195",56,253095,843,10.0874865762621,10.7166018521213
"5124",116,409460,3068.9,9.23675711305758,10.488542668556
"5208",6066,16805324,308880.55,9.81196563846625,12.4179943073713
"16309",881,1482947,20294,8.47138784040096,10.3483076276526
"5457",902,2018383,60597,7.17741190069014,11.0006665789672
"27930",364,1431054,11503,11.7912785425769,13.2500967007603
"2252",1317,2118335,27124.24,8.73657720305024,10.7405603984064
"3922",621,1238038,30429.87,7.26894653629622,10.6898639358298
"778",25,60326,439.88,10.031839187725,11.2933616067921
"5233",28,105071,504,9.43376846656227,10.2301871109756
"15277",1236,5263702,67111,9.81415327189337,12.1142190649273
"10326",80,149175,763.57,18.4507525846615,19.7215843680884
"26337",102,146961,4839.84,8.90268355418022,13.902981102383
"3092",50,132703,343,31.4813502316321,32.2180198406818
"17854",18,49149,257.9,20.4373461156958,21.7358904771735
"17680",110,195328,1644.93,8.77741155523307,10.0407090956609
"9013",88,217417,1429.6,12.9893498677044,14.2565516263279
"33843",107,395219,3027.26,10.3602570899808,11.6157389313089
"14533",876,2194010,10955,12.3609988533147,13.5312930581203
"26784",20,46535,227,15.2582108761879,16.2419126282171
"18485",15,21786,61,55.2545878285564,56.1960766155793
"14414",33,67021,380.83,29.9194561022556,31.1922696039783
"18475",55,124383,695.12,15.6673374637532,16.9189958498932
"5511",123,237931,2027.48,10.2615474499978,11.5499473895521
"5571",104,265324,2136.62,11.9492643909908,13.2144924638922
"3365",95,362406,2560.16,13.0962252022227,14.3490625056276
"18694",784,1757010,15984.4,9.35245261327271,10.9520817775935
"2210",153,2836902,23868,9.87549886858385,11.2633414420678
"13839",38,213044,887.55,18.6942339296648,19.9565640669346
"25716",0,12981,0,112.37400814926,112.37400814926
"26555",46,155386,1217.22,16.7789348071955,18.0433225386394
"20919",25,32735,171,15.003252079875,15.8332605255749
"31910",49,91394,396,9.82674982674983,10.5128205128205
"29875",74,385285,890,29.4749278687698,30.1160943595359
"8295",40,98355,827.79,12.6784447713518,13.9386620861066
"24681",4,4321,33.87,38.5631253542362,39.817816089825
"18498",265,728884,4122,11.0170186945592,11.9698344361293
"8355",10,29735,237.51,17.6182804284251,18.8700057603292
"10666",99,225190,2003.49,12.1134638613641,13.3654863392636
"28658",58,204286,488,19.9856338804267,20.4658165072618
"22173",51,100684,1075.07,7.64173997220784,8.89199189610397
"20226",47,74611,536,17.2584709141061,18.2902064048445
"33457",26,48339,421.49,14.0811688764343,15.3314473406703
"11300",4,9439,50,17.1180834897649,18.2354518637705
"32195",12,72639,607,10.1953482785027,11.3346296490938
"10320",18,33014,269.16,12.1499604322347,13.4043844253073
"25604",12,22570,146,11.3866289137739,12.2737408782408
"27889",44,223264,100,19.9330811201308,20.0281363472177
"26538",39,51048,322,9.26380125960633,10.1715748462141
"24156",569,1417418,12928.04,10.4333864315484,11.6921069974599
"28359",217,1195530,5397,19.2757125292942,20.3688887358492
"23502",27,71632,581.94,27.6095789404934,28.8598410499503
"32491",126,56243,455,9.93028489872097,11.1791184058846
"30111",49,215165,311,26.6941238446435,26.9920022987405
"18143",59,95794,805.91,15.0987092482778,16.3503242215631
"15052",5,9699,11.21,394.077974243802,395.599191217381
"16806",4,21607,105.8,23.1761507228324,24.4433531757914
"14574",11,24225,223.08,15.6334871577179,16.906304061055
"30699",6,22160,116,15.2066929133858,16.3484251968504
"21393",14,19624,165.54,16.41825679822,17.6736278053227
"10568",5,5940,52.34,16.0286630209316,17.2940328889791
"3371",5,4989,22.28,31.574409581843,32.872339186056
"34071",15,24156,178,24.0532763745944,25.2641030699218
"34017",16,27591,199,20.5115891756027,21.5282283402216
"29776",912,3352774,30136,10.1212201291729,11.3066627442768
"13838",66,95104,510,14.2808837719479,15.1221000717508
"21017",34,53732,433.7,14.618862284951,15.8701353406019
"30644",5,16972,71,28.6516783488608,29.5419493172499
"4442",24,43943,170.14,34.5884780628097,35.8405809686834
"4067",34,87367,365.94,45.5794102573993,46.8397494888934
"4063",37,183251,648,9.46197056750465,10.5266270925512
"6010",38,94283,318.15,76.7846697822026,78.072510084338
"15611",22,44674,345,16.5868402540533,17.7480537052807
"5994",10,14138,65.91,30.7199780734729,31.974472345358
"13416",18,28570,222,12.8393863409636,14.0365067809863
"22324",9,13974,108.7,12.1722412674882,13.4311590845919
"10818",8,18218,116,14.5596837787643,15.7117460695806
"12291",51,127411,1127.55,19.2979189880875,20.5511944491529
"915",532,2138263,17642.58,11.6258040388258,12.88506188854
"993",3978,10068565,94462.1,9.54926931958013,10.8075959571288
"27599",19,30708,252.14,17.1939752150995,18.4535013367541
"4393",387,1319303,9419,13.5498742790444,14.6294309215556
"27558",61,125772,1019,11.1276717675304,12.3170044223567
"4317",44,127106,913.49,12.8608089614544,14.1118174140366
"26817",18,37351,337.39,13.8076072482805,15.074205565164
"34171",6,4431,15,102.636269818932,103.339900553523
"14662",36,85597,589,16.7607008719535,17.8435189934387
"28599",60,247685,465,25.1757952642908,25.5465199712987
"27502",31,72462,580.79,16.6447815807847,17.9013944358873
"31123",6,27476,100,28.8260966047785,29.5657962867076
"20628",71,98798,894,12.87860289952,13.9539247443104
"7575",211,529776,4539.46,17.1501728693309,18.4018211608649
"33307",18,34244,249,13.5644815438811,14.7562796752948
"27397",61,95782,741,11.5167805852085,12.6549420167422
"12116",59,103099,500,10.1667913925583,10.9196639779077
"23086",63,142321,1222.6,11.6365490215348,12.8881408957082
"14758",44,58631,1075,9.50770736922398,12.7360034595322
"8871",73,82808,623.14,12.5628445875314,13.8242707841596
"17325",90,114815,369,10.9971532192021,11.3968724408221
"30172",21,106798,631,15.4117153131446,16.5635324827045
"16042",52,516496,2779.34,15.4271589050567,16.6802222001406
"7319",912,3425854,22285.66,13.0381459508283,14.2894429995796
"17800",52,111299,378,28.6451879756889,29.3191084994215
"27639",98,334277,1947,26.4787121971274,27.7293866748889
"14306",110,231548,1683,13.991926124628,15.2281281125407
"6756",116,268378,1708.15,14.0449901982259,15.2984358621287
"17625",88,184935,1490.39,10.4596471652692,11.7120737370251
"17843",106,241590,2083.9,10.4751688016659,11.7275614732547
"2451",70,157447,1192.16,11.1808139127419,12.4353380646679
"6796",50,131631,953.44,11.8802604720416,13.1370135558609
"9027",42,113436,892.04,13.0514937177574,14.3041787248576
"27756",7,63472,230,54.2059767843912,55.3420597678439
"12658",248,548348,4165.03,12.8152943588378,14.0708182095045
"840",764,1688305,12972.28,13.0548752986968,14.3112479691405
"6775",160,341299,3005.13,11.0721156197134,12.3270430849117
"20793",31,71019,515.99,14.60205905412,15.8634882272885
"11416",14,18819,120,12.7219434341574,13.6427113546031
"7005",32,53217,264,18.3903515089033,19.3909806924051
"10380",21,62121,512.32,22.524502371962,23.7895487494234
"204",36,80059,549.09,17.3336618647154,18.6064273626154
"12944",99,158712,963.12,33.8115639269763,35.0646748458723
"22980",126,212180,1456,12.6684190370087,13.7244832828511
"30696",31,153177,562,33.8757093047105,35.156445842164
"90261",31,97713,648.95,17.9723053827305,19.2229088116521
"3375",46,78332,374,9.66112511711484,10.5075202433273
"27116",38,88895,686.13,13.2080354018385,14.4592337078254
"17701",9,25063,179,12.9550414666085,13.99679906882
"32009",23,74206,80,11.9476454042283,11.8206151891843
"23007",41,56030,462.01,18.3417963072682,19.5957313933767
"19118",9,14026,88.21,17.4591822021982,18.7184417786952
"33823",16,21206,202.81,20.4203818271577,21.6734703712926
"31469",372,881216,4496,17.8480080498732,18.9010873699812
"28866",106,572589,3084,19.0807756198283,20.2777389657367
"9082",84,194077,1001,18.5056547150587,19.4491283001547
"1388",6,16524,143.75,21.2718580129675,22.527124675268
"713",76,154466,1200.88,14.3694006438294,15.623556167135
"28356",28,66106,336,15.6646909398815,16.8027095681626
"1952",19,37210,223,16.058270597142,17.106878018273
"29665",89,253325,1012,23.3144986878435,24.1308566201927
"16128",10,25576,236.25,14.2138274784765,15.4658844291813
"1837",23,62595,518.6,16.990771338566,18.2416819030436
"15977",74,183101,397,15.4634081011559,15.8300890840826
"17899",36,76192,357,27.9333662747104,29.1669402183115
"15978",49,117974,430,18.8941319124775,19.5838158447666
"33450",24,56829,487.83,10.3507698208781,11.6015540769393
"27989",13,91282,132,29.543149917276,29.887388589422
"29738",249,772206,2865,10.2692524645845,10.8443723565061
"22650",403,641362,4787,10.364640653973,11.5232865558591
"1926",36,53895,212,17.251082615802,17.9655247948506
"27955",14,39455,150,16.8664505688554,17.6042655543696
"13112",73,147988,787,14.4015085673829,15.2944406750431
"13664",10,25307,179.46,19.6203487215378,20.8864644286817
"9672",17,32421,207,19.6218971656623,20.8088441888335
"9719",108,217511,1631.41,14.2929597767316,15.5430363064779
"9260",72,201279,1561,11.8161746950648,12.8962220483261
"1654",75,114325,796,18.8733048731463,19.9805535965414
"16924",94,182433,1613.24,14.0202379086333,15.2858642643898
"28277",39,145323,332,15.8320545086244,16.103369958873
"22017",104,228754,1767,10.1586556078087,11.3510526092035
"14040",115,526427,4582.89,11.4835847446119,12.7390837114098
"19340",22,32288,215,15.4705176422148,16.5500896295813
"15707",21,34705,147,15.8149797547465,16.6640674187157
"33294",21,37186,234,12.5049471793467,13.3954394617469
"25069",47,77642,674.69,17.7225624226276,18.9768617660581
"25087",34,59057,417,16.6072075621281,17.6212953573261
"20774",73,146309,930,12.3165123412034,13.0454855784795
"26325",63,289855,2635.39,10.8490755233542,12.1029806695472
"34089",10,16589,22,39.6598479042622,39.9840830041856
"23780",188,191769,1504.78,11.187408894533,12.4442842981701
"26299",72,227762,1424.82,16.4027393689981,17.653927928757
"2618",49,103345,743.28,18.097248928082,19.3806496706891
"27346",62,152074,1022,11.4298302782189,12.3679355259172
"34181",285,683772,4424.81,9.14217884942778,10.3952347734354
"32641",705,1284495,6391,9.4514435035391,10.2968021720396
"18777",23,51639,192,22.8538607992115,23.5345839257161
"27090",28,50933,378,13.6591221854595,14.765906362545
"27415",288,91216,938.37,10.4702614430311,11.7274564820967
"23263",56,89077,840.94,15.5929689885288,16.8490999724558
"13904",99,146794,915,14.5990047290373,15.4309734215554
"30067",4,23447,117,16.0795412229091,16.9509197884859
"14522",26,45485,247.77,26.2136470760664,27.4745586148039
"19350",3,6600,40,14.5556639652735,15.3521435256168
"21051",81,151732,1115,11.834176789808,12.7616461874769
"23632",43,68102,554.33,9.83138096307285,11.0847915907776
"32086",77,187327,1227,10.387521831607,11.4484082380812
"12103",21,34851,303.13,7.54195289468824,8.80574072275173
"3646",124,295075,1804,15.5728238955548,16.5817075523666
"30524",268,635950,5479,10.3494688046794,11.5131481392765
"17563",67,110139,829.16,16.929674224049,18.1841343384023
"29932",16,56949,205,20.8364789370376,21.6102974482863
"15116",7,18114,116.42,34.0201801523176,35.2703788181424
"14492",23,59632,363,22.1438004309337,23.2906401450768
"13990",10,18777,146.88,16.7074484037188,17.9588456610049
"32226",13,81153,543,10.4828715588209,11.6845180136319
"17599",87,174355,1220,13.1173586523567,14.1719337795973
"16301",11,19968,99.53,32.8804781427116,34.1309917038671
"30579",85,365559,2046,25.9614964380927,26.5220051571173
"20448",34,37808,264.86,23.7692927265772,25.0421465218787
"34108",11,8142,19,52.33561704778,52.6737254204111
"33895",83,168457,0,15.3207317421208,15.3207317421208
"30386",3,11995,0,12.7767235926629,12.7767235926629
"26289",46,86438,561.03,14.252756007161,15.5301080363459
"33791",31,50107,204,22.6685239715762,23.3879357466542
"23415",40,87144,740.05,14.6398903574304,15.8928394564261
"24763",22,44122,181,24.9766209476309,25.7602521474093
"18001",11,30472,217,12.8405031157505,14.0277162287109
"22508",12,20874,173,12.2526357800911,13.4033990753983
"29676",17,64883,136,12.5260559517279,12.8990674712013
"33126",15,55046,530.83,12.073520605169,13.3235668198837
"12680",14,19199,114.28,27.4930659081559,28.75690644395
"19783",162,209219,984,14.9031567257511,15.754222027715
"13054",18,28391,242,10.7739299043012,12.0353188916456
"26218",118,340042,3234.5,10.7135108153982,11.9689579109857
"28053",38,155352,500,36.5594020979796,37.6682708300991
"33480",20,81089,782.76,14.2928296251843,15.5448277582874
"26706",15,22204,36,12.9757785467128,13.2331493608625
"18807",71,203159,1965.89,11.1575840347806,12.411562017752
"16935",115,310155,1788,10.917631273212,11.7944943006355
"34038",14,41527,121,19.6766071949705,20.2751163630428
"19381",25,45184,236.34,21.3862840022344,22.6364532728473
"19294",27,38473,192.32,54.391556095483,55.6558277982004
"8851",13,17439,96,13.6285316891906,14.6249818355442
"28235",123,334765,2228,10.4636731879686,11.4237697147289
"18532",126,268872,2291.91,9.96624493279178,11.2186704412859
"30237",234,918482,6155.6,13.5956357009039,14.8652904854064
"32538",20,43562,190,10.5329209806822,11.3845188472054
"33598",31,77831,336,14.3421473427143,14.9526834515641
"19008",197,626520,5194,11.8615670621913,12.9452782199929
"32458",16,38272,0,15.3246143921178,15.3246143921178
"26788",19,26700,80,20.8779168307339,21.5627193508072
"14134",109,245581,1886.28,16.1838569257012,17.4400204365979
"30869",25,76548,219,28.0340832822668,28.6731448247687
"22359",126,347993,2081,9.35329735167237,10.3597198847039
"32919",98,169087,1404.91,10.4719046015385,11.7265595131663
"33928",20,45756,379,15.8744285238693,17.1236827619396
"28673",89,415951,1739,18.3643641733173,19.2377814498024
"12609",36,65189,443.32,14.9585705977647,16.2149998356201
"24303",19,40308,249.11,18.2039976589049,19.4707009708629
"15980",264,895639,5722.31,12.2607731702879,13.5188638855867
"68",21,36178,192,15.2298069078053,15.9865674994975
"26805",71,119949,1223.43,10.1837840869903,11.4360855208577
"26751",56,68257,385,10.2636277036491,11.1347689439279
"11035",132,310005,1466,19.541545337577,20.5342994514797
"18132",39,123439,582,22.8252223158845,23.9768720244102
"29582",13,47619,360,17.2838336963728,18.4203049531206
"15030",81,113357,866,15.3152615979349,16.3910192866211
"19430",11,23094,40,26.1643736160017,26.5273895524014
"30775",33,84343,247,16.6711547406301,17.2758207055252
"19880",55,179223,1259.15,18.9678472728869,20.2535581306419
"15441",19,42017,139,28.8445344495426,29.4155099961798
"23745",17,29075,276.45,11.7838065499306,13.0357793864903
"8329",21,47945,431,9.44361227575536,10.457107517501
"8047",36,83033,713.5,17.8271543411464,19.0792140539535
"6176",23,106938,746.85,27.5027935532742,28.7530498905597
"31456",8,27985,112,29.2172613487764,29.9146895821658
"14874",175,389169,3288.24,15.7625709367775,17.0311691269811
"23543",50,99999,931.89,17.6096967038201,18.8622001583556
"21945",206,326492,2055,10.5016665462253,11.518819053766
"26563",37,67457,316,18.7254577503632,19.467152993421
"27554",76,119694,979,16.5578567680387,17.7148975800237
"7533",69,189861,1446.16,20.1564640704281,21.423612048175
"30179",170,1099510,2161,13.0470423621529,13.4732684941962
"463",202,384359,2300,20.1965235076412,21.3873867903232
"7712",349,1208343,10348,9.87475931127197,11.0137312823033
"30032",43,120687,208,29.4734822830253,29.8806340605951
"27517",35,82205,712,11.5134979062485,12.7299410742628
"29480",38,143931,915,15.9498187125696,17.0097420274074
"27671",11,46901,312.77,16.5375412988491,17.7887379103732
"22336",26,66804,425,12.0207227087787,12.9366078201503
"90208",49,178485,968,21.2067883614609,22.1202070289831
"32288",10,72250,177,19.3311990395678,19.7738982542144
"27334",2608,7448120,66588.82,10.9504122846141,12.2023890102119
"12852",34,118705,934.91,15.2150905608141,16.4680404697554
"22756",19,51220,401,13.3780112574164,14.395186554008
"34104",18,27034,192,41.5954351444066,42.6823055237923
"34146",7,6119,12,77.4864933463868,77.9216070198339
"29863",59,241732,509,18.7568809327727,19.1946599627238
"90171",230,524608,3277.54,10.7350032721976,11.9928918934395
"10436",11,49271,355.07,16.6002904249824,17.8643404188058
"444",33,86962,584,21.963175975605,23.0902844790983
"5766",141,272766,1969,10.8100679402727,11.9664856178994
"1474",43,127630,951.74,19.8968343426007,21.1468583123166
"1562",10,27019,260.16,9.24693716331974,10.5031685849434
"6158",127,195048,1368,10.6330318895764,11.5011899095669
"24140",35,52459,191,13.2519257650113,13.8298065460883
"15216",27,37196,360.74,12.037932848531,13.2897529395598
"34172",13,11775,14,72.6977524810275,72.9531523642732
"11422",42,109084,636.08,20.0816228449111,21.3386114947035
"12230",34,84341,545,15.9568279065042,16.8499645203529
"9308",17,40962,209,22.3812127559011,23.3496751712186
"9489",20,41806,329.5,14.9119655048509,16.1715124502106
"33500",15,50049,371,14.7511314710087,15.77310528534
"9366",43,94946,735.27,22.4834400326278,23.7334512955987
"9493",62,112272,873.04,17.9229543607174,19.1736502343551
"25720",13,17795,133.44,22.403463249412,23.6680648297849
"9328",8,8623,64.73,22.4749153198683,23.766923551356
"2320",17,27625,191.52,21.9110892885116,23.1716515656326
"5956",123,242645,2244.09,11.9257781303779,13.1845984241032
"20928",21,38482,319.67,12.7888424802979,14.0428944053522
"16498",44,85178,707.46,14.3111443154947,15.5612445942254
"25795",70,134867,721,11.5334315856534,12.3421065028231
"17320",63,108547,766,12.7063065698537,13.9241532706179
"13094",215,438596,3695,11.8492150607353,13.0734307426897
"8129",22,62896,355.73,23.8968136291376,25.1487743820527
"1475",26,45124,278.68,17.0122547500963,18.263501821555
"8525",42,110825,599.29,18.6441717261389,19.9069730002977
"12438",8,23876,98,27.0641470562988,28.2659080039732
"8117",75,157330,1353.37,12.9119644599869,14.1661570488919
"87",12,30712,201.69,20.3814555563938,21.6389458504192
"16265",27,60413,504,10.1417789073036,11.3490194763355
"8382",14,33577,239.09,24.1390653601527,25.3934468287375
"1365",33,63474,602.07,12.6984938961482,13.9607329947208
"2331",10,20649,73,28.7005732764957,29.3712332794355
"5622",65,193107,1097,15.1065406835783,16.0564360825171
"9088",19,52333,322.4,34.1121676693188,35.3634775858723
"8903",50,97676,865.23,13.3279874869023,14.5789936285048
"20281",58,101096,774.26,10.0329876674666,11.2958946795642
"23090",20,37293,328.98,20.0613214021873,21.3297768153896
"14636",10,25312,155,12.2662816343562,13.2928872787003
"14643",12,27199,148.83,18.4360841689817,19.6901254883919
"18727",16,38655,168,18.065544119547,18.969897937212
"10192",39,88662,737.11,14.7437368507044,15.999544092445
"26941",13,17595,125.86,17.9802217560683,19.2458765156985
"26733",52,107851,916,10.146928271206,11.3734506117213
"1625",20,19631,179.68,24.4544744307302,25.7056076783707
"13879",126,240935,1917.79,13.4915803295517,14.745227203926
"21692",16,37958,164,45.7849881327977,46.7274681194651
"1730",16,51711,331.99,26.4635254474544,27.7168244222476
"15792",7,13985,117.26,12.4046128049824,13.6585480614584
"18566",43,84384,607.88,16.5791097450565,17.8310487800659
"12885",56,110453,756,21.1962040726642,22.318591848733
"19624",30,47819,331,12.502509627845,13.7107813612221
"19105",6,16221,99.29,22.2034670209129,23.4560705666552
"14876",57,228392,2104.88,22.5279945915022,23.99081311494
"22537",75,106375,620,17.6642425835665,18.4958166459667
"33541",50,109332,882,9.9649576824385,11.1016742727011
"21563",10,20388,127.07,25.7753519137633,27.0259338029125
"1650",50,64309,514,10.3557510226139,11.4849101286011
"8134",19,39238,324.94,18.4216525269702,19.6728924458902
"6027",107,291260,1252,30.6058214076934,31.4328272436331
"25860",38,70862,558.78,15.1863449112989,16.4368350099631
"15415",13,35954,247.98,15.0935172536256,16.3444832992653
"29523",93,296366,2348.85,14.8731415576353,16.1264521175711
"27345",17,45397,394.36,14.3059743883982,15.5588511505142
"28273",132,354522,3347.58,10.1445675623939,11.395663623421
"28200",6,22876,50,16.0714285714286,16.4529914529915
"8766",52,115764,948.83,10.8210024622473,12.0840473344646
"829",29,60947,376,15.9002478106323,16.9542839842567
"22394",22,39465,309.08,17.6217710083914,18.8831274195247
"21292",22,40970,424.96,10.1924737611266,11.4526988555486
"53",34,76144,780.1,9.08077491856783,10.337456223158
"70",17,29622,217.77,17.2531290378515,18.5076245004802
"30110",19,78253,193,30.9131374383124,31.5356578395639
"29703",16,86902,302,16.2612962439989,16.7943377576956
"30435",183,431962,2909,12.0439588799518,13.2951954922792
"29861",28,94037,586,26.0018960613634,27.2645005601999
"31149",30,93015,421,14.7950784896054,15.5095460330929
"29789",76,272204,868,27.6665785797878,28.3219449582846
"32167",245,634366,3986,8.3736241127456,9.30156494398856
"2763",439,1154079,10263.46,13.0262371527954,14.2804988606931
"18409",1332,2595418,22507.96,10.9786242834462,12.2421240315037
"27707",73,202159,1240.44,16.2243846215312,17.4758848802174
"27233",16,44446,262,10.8342241637599,11.8033490292106
"12846",61,145437,947,11.6572487486044,12.6089224179948
"24707",13,15419,70,11.4875408047022,12.1576473516432
"22211",89,51033,150,20.5838151175451,21.1588891103989
"22371",124,387101,2621,11.031005914423,12.1133758792965
"22712",45,95000,769.23,11.6982609952579,12.9603442077939
"32620",77,281378,2376.05,10.2379386423756,11.4886252290706
"4751",74,117175,307,12.2695525452364,12.6989099636095
"18147",37,68478,463,7.5502386936834,8.6878112661453
"926",53,131192,673.08,35.6910475753052,36.9538836317625
"18885",35,120825,625,13.9842163861419,15.0075315999738
"26687",41,66625,419,17.8098139753784,18.9630069989734
"7514",68,176368,1272.68,21.0064578873865,22.260244822814
"27398",86,88450,382,8.76055554188428,9.48366103388942
"30065",9,44768,86,39.6591683708248,40.0499886389457
"29813",13,78171,50,34.8465271197634,34.9900938926695
"16363",11,26440,170.99,26.7757917539352,28.0284299569463
"90213",128,476471,3331,16.1303805176408,17.2013238415583
"225",3,10494,30,13.958806434708,14.4352162106366
"14868",12,32531,262,14.0453104605631,15.2666418049599
"5818",9,31469,171,11.1455691096989,11.9119110147084
"30609",14,44978,227,35.96336517543,36.9795070592764
"15264",20,54228,387,14.4252679969089,15.520750476266
"28148",46,110169,796,18.5432335254126,19.7930568858045
"31572",13,34476,0,12.7705627705628,12.7705627705628
"12218",14,36032,298.71,12.8004081215857,14.0660850199633
"9679",25,33229,210.43,19.0057529800413,20.2598704462031
"8714",16,41359,245,15.3896785719883,16.3495745114326
"13992",7,15661,79.07,33.6987728769219,34.9509166604643
"26911",16,36195,247.31,18.6315748303069,19.887783873732
"25681",13,17605,151,9.40202808910725,10.5059987278749
"17497",10,22044,152,9.60778898829211,10.5839814523432
"17138",20,19592,141.76,12.6803734625709,13.930421961913
"18900",12,13782,94.2,11.4951704318672,12.7484633192305
"19786",8,14462,116.85,24.2979078596623,25.5564231670212
"11767",11,43486,237,18.6118964865206,19.6789065173153
"10927",30,94356,692,14.0020385001843,15.2526077622039
"12814",35,105427,773,12.7264773802378,13.70944770547
"15939",5,27666,85,38.8558628413888,39.6695480696515
"9002",12,39397,371.23,22.8636058217064,24.1176921676273
"9950",6,12857,113.69,12.3300167407544,13.5963217120791
"10345",15,25670,114,17.5869926499563,18.5635718813713
"14939",65,164285,973.63,35.8053134472945,37.0575540928525
"13196",13,31900,218.79,18.48053883183,19.7378016088872
"18569",65,195485,1632.84,13.7505844784611,15.0030251746072
"19794",17,26294,117,15.1051277749818,15.9229435776995
"23420",30,53098,342,24.3645049734393,25.5837997789582
"19604",21,36437,375.23,14.4938535696171,15.748416124387
"1135",28,70950,429.25,22.4749569555589,23.7265624658305
"21152",8,21344,100,12.3211091234347,13.0664877757901
"10075",6,18868,142.53,14.5974694774159,15.8568988506702
"12197",7,13508,86,12.0434990705802,13.0007457619572
"197",27,61520,447,12.9614060838021,13.9995262270487
"16845",39,57194,491.21,17.7082403391297,18.9720010157218
"10719",27,89391,526.35,24.3865435592599,25.6440979045539
"1923",7,16734,103,12.6316219084156,13.6825565259979
"10834",24,73188,512.28,22.910872272816,24.1798507189094
"15165",20,46169,404.7,13.1801012617536,14.4310362947348
"1100",22,65414,543,14.2246866265295,15.4546237026769
"1905",16,32775,318,11.12621250768,12.3103274934371
"10250",9,24792,160.04,28.1616130468505,29.4205472792578
"9774",11,33565,253,16.961531818294,18.2100821674439
"8840",8,16757,118.52,13.0815979187695,14.3329546462373
"17174",6,9468,80.49,15.108882490119,16.3677996243112
"838",13,24739,150,10.2652004861444,10.9915118412961
"9882",39,48781,126,11.5555277795138,11.9492531716768
"27148",11,26238,135,34.2664092664093,35.3172873334164
"14692",31,79669,596,9.55524097972083,10.5362786410324
"13113",29,97823,282,95.5239759860172,96.5954859791778
"11351",5,11871,60,18.3712840899126,19.248195024992
"33916",24,47561,332.83,22.875349077376,24.1261462571727
"13126",70,122543,814,17.8889854144758,19.0520552329569
"14168",51,127945,874,23.6696174372898,24.8840140114131
"14326",14,44998,385.62,28.4068076202974,29.6770109081614
"10888",31,73606,2530.6,10.5972061910951,16.3470539585018
"12873",18,32729,271.11,8.51842869537274,9.77560409199903
"27747",127,406918,1831,19.777813289772,20.8615209787106
"28855",95,192706,1342,18.8522681766114,20.1020702757574
"28627",22,92210,414,12.3617168635232,13.1366639836774
"28934",20,197136,1819,22.5661728616954,23.8236127721054
"30281",17,36095,277.1,13.9655453212935,15.2191418903024
"27624",88,380657,1556,12.0230968290139,12.6240778648951
"28189",11,46725,116,39.4960057981634,39.957947386446
"11424",20,38066,301.85,23.5241256663664,24.7916653544051
"30149",9,77784,10,78.7512069520438,78.8155777277116
"245",26,74350,547,15.6074843389383,16.734668644906
"12624",27,64916,538,12.129527637673,13.2847207460229
"29384",21,82233,125,24.0806945863126,23.72886165021
"10829",14,54084,239,26.4216798835348,27.1420519451553
"13831",13,21277,108,17.1107661245854,18.0269598486584
"14058",7,13939,123.1,14.3750191837445,15.6344959535088
