"","numemp","asset","RBCT2"
"26508",45,198760,913
"28312",40,281126,100
"18969",22,33733,155
"31443",21,46254,254
"27808",8,19172,125
"9846",7937,23412721,192531.94
"21098",1047,4438316,39745.98
"22584",666,2175184,18941.43
"29069",64,144426,535
"18244",39,178460,109
"16386",21,49166,288.27
"21696",52,73752,516.78
"24038",7,11965,68
"11357",8,17563,81
"5792",6,21915,192.69
"1067",44,106825,816.01
"20740",633,1586732,12993
"28123",99,148762,954
"32193",27,59445,586.82
"27943",37,179125,1130
"22811",18,168080,1243
"18155",41,70859,431
"12717",13,29432,226
"32869",48,159526,1126
"29401",14,34661,114
"21122",101,259865,1799
"26550",5,9984,62.08
"90169",62,140202,444
"9189",33,43861,305
"22578",54,134000,975
"34314",12,31494,229
"6196",10,20943,160.2
"10856",10,25390,188
"23622",137,514011,2802
"4995",67,167582,737
"6388",227,642407,5099.82
"22853",50,136551,837
"30306",54,136683,918
"26790",35,88541,850.6
"15797",413,899827,4978
"26818",12,19468,146
"20577",55,100093,702.89
"26537",14,48019,226
"17798",98,768937,7596.48
"29272",59,198346,521
"14357",28,64496,2394
"11721",11,29905,218
"1877",16,40310,284
"2443",78,140775,1110.09
"18748",20,81241,543
"20220",48,101119,648.44
"13692",9,28112,283.46
"17881",10,25283,115
"32744",35,70980,586
"9877",13,29852,153
"6064",6,16343,153.85
"15957",386,1774092,17496.43
"12121",8,28366,93
"34795",21,59214,479
"10844",31,78436,527.68
"29696",10,60234,274
"10857",6,27798,157.78
"9345",8,10590,62
"219",13,33180,199
"34613",12,27472,156
"9674",36,82481,582
"13585",4,7575,59.55
"11578",249,650908,4422.06
"27556",17,74407,611.74
"9261",11,41192,302.87
"11760",54,130362,966.51
"14592",14,38009,342
"15839",8,24671,152
"13669",9,34937,91
"16450",388,928124,7212
"34654",6,14038,100
"25070",110,173885,1472.56
"26619",18,45719,298
"33219",91,133631,1110
"16110",8,16922,146.99
"23063",235,264700,2324
"902",35,75066,479
"11405",120,260809,2505.06
"22350",6,19976,145.92
"22000",21,43270,387.71
"30119",39,87413,556
"27040",24,53608,423.11
"1041",24,75106,224
"31161",52,154113,1243.04
"1419",28,56387,410.18
"34328",33,110682,1111.89
"22134",22,81175,773.86
"22391",30,71711,619.33
"8483",34,74054,696.27
"29756",12,35524,58
"11785",26,52894,486.08
"3125",21,57251,341.74
"88",11,40086,305.06
"9024",46,67047,537.66
"26610",169,249742,2077.86
"27338",31,71114,693.84
"18923",242,1343371,10942.79
"30278",5194,33986808,312084
"21765",260,503794,4309.07
"34659",53,692331,6501.24
"34579",14,17263,22
"23242",30,93216,716.26
"30006",165,626438,4242
"23888",318,871399,7710.75
"16945",342,789245,7460.37
"11607",17,44577,361.98
"27871",135,461554,3710
"8125",15,51283,398
"18933",65,177317,1228.27
"34567",5,3285,0
"5874",97,259243,1544.17
"22819",43,87941,740.94
"28134",10,29255,100
"34161",20,72426,308
"17870",265,1101033,3163
"27642",66,227159,500
"14823",18,38655,370.34
"10987",13,69043,237.63
"8152",180,434861,2522.09
"90172",176,643447,4589.79
"34707",5,4917,0
"19541",150,218755,1566
"25765",119,279808,1377
"10471",6,17004,52
"16161",14,36099,358.68
"33232",22,42693,359.2
"10840",6,12226,87
"23250",27,24288,152
"31225",2,5978,7
"21801",45,79842,638.88
"26450",15,76121,420
"27937",26,104030,308
"16286",8,24234,201
"15285",13,23286,161.07
"22231",45,81620,597.86
"17524",36,56443,490
"90203",54,284918,1336
"10538",359,1162481,8593.6
"26517",61,214076,1103
"33958",107,269496,2341.94
"28395",108,339572,1280
"19401",48,95768,691
"33857",10,40557,389.22
"34452",40,85333,743.67
"19195",42,80018,543
"17640",18,42566,346.47
"33902",30,95787,794.99
"34105",19,56986,406
"27576",107,737518,20942.63
"25828",46,78030,490
"21632",51,167172,1010
"16803",69,162936,1181
"9622",576,1064265,8747
"33954",6296,6574454,171589.8
"34191",17,884587,18115
"30586",92,206500,2240
"34102",12,44600,276
"34074",21,66114,494
"33938",28,43117,284
"27981",707,5319947,1564
"24199",28,119775,1168.73
"26244",55,133915,1083
"18630",54,121999,508
"34733",12,12805,3
"26272",10,24310,100
"31376",44,126804,203
"28696",24,47911,238
"19278",11,25481,143.88
"27194",100,410743,2917
"27814",7,20159,98
"34348",13,42014,372.97
"16723",135,164871,1200
"15007",10,32908,158.83
"24581",171,364445,2953.28
"11537",22,46664,346.18
"26849",639,2236485,14137
"27527",60,183337,1660.69
"9920",17,40846,126
"31673",21,42928,232
"2380",46,119504,835
"11797",296,734783,2859
"31713",4,19858,16
"11771",45,87972,804
"1611",16,54007,376.18
"12383",63,237250,1511
"12433",156,301988,2000
"29774",6,21956,0
"15685",61,159130,1150
"11460",11,22577,170
"11310",27,41545,174.77
"28942",28,92449,601
"30394",98,425371,1482
"28823",144,444188,3775
"1265",130,320952,2656.94
"1068",68,206805,1988.6
"19645",16,23907,107
"12817",29,74104,632
"90582",30,51038,465
"17979",15,44520,262.84
"10532",38,65212,586.34
"34083",22,73501,650.5
"18503",442,1656651,14529.47
"29576",12,64573,194
"15998",74,307611,1365
"12959",55,95248,725.37
"26688",36,54768,375.99
"29644",163,305408,2946
"15956",151,421935,3341
"6954",25,53485,351
"25804",72,190008,1774.83
"9055",66,124289,1223.06
"31121",23,68054,196
"18853",55,94099,538
"34478",63,7909,0
"18820",5,11152,97.99
"25591",12,21398,199.32
"14694",13,19868,173
"14688",10,9897,115
"27069",50,176340,1818.04
"5992",7,9297,88.22
"8848",13,29230,203
"28204",249,651696,3872
"30996",213,341392,1135
"32707",13,56755,649.88
"34430",24,35009,176
"26853",8,35508,59
"21924",141,277491,2644.39
"22493",200,521643,3935
"22301",14,24197,163.11
"34305",9,34097,31
"28111",71,300541,1174
"28212",74,219131,848
"10976",25,74678,620
"19293",7,18327,147.4
"15067",3,7228,23.83
"12854",340,766027,5312
"19904",55,88139,776.61
"10527",261,832100,6854
"1057",60,128012,1199.73
"3788",252,767073,5802.52
"21982",11,31709,181
"16545",23,47435,183.38
"31545",21,65325,444
"17966",10,18891,137.42
"27234",53,125761,1216.31
"9204",151,239260,2004.27
"32429",22,57588,548.19
"15815",258,611161,5528.44
"33242",41,80647,580
"529",17,44426,154
"11772",71,119249,1081
"17612",51,93632,797.51
"17009",32,55064,497.43
"11000",143,296482,2572.08
"13787",18,53722,365
"16502",72,183331,1458.74
"20024",0,1280,0
"34581",4,5150,41
"34310",17,9114,36.63
"33809",3,82491,859.03
"2033",2221,6165428,53564
"26646",98,381858,2680.26
"28263",57,121757,228
"27910",26,92149,610
"28425",61,220077,201
"30664",14,55385,148
"17961",107,367039,3486
"11729",54,179190,1537
"31156",9,62762,136
"22396",78,252129,1449
"4702",162,369994,3245.13
"34200",14,51456,306
"4091",155,292834,1706
"929",46,110299,871.52
"6984",295,675702,5980.55
"17308",594,1518656,15667.54
"19657",98,126883,1171.54
"1095",50,116257,985.27
"23579",72,102898,903.85
"10903",9,37531,281
"14706",21,42999,267
"1552",82,248453,1373
"8487",29,35492,314.45
"72",38,83727,476
"1550",22,67988,526
"17539",24,33075,182.17
"17758",35,59813,373.15
"11670",54,165157,815
"10113",15,42788,308
"33921",35,86850,352
"18616",37,54502,386
"21225",78,156329,1232
"31975",19,42470,308
"31048",18,46188,186
"15532",20,35899,325.37
"17764",122,544681,1015
"33184",2637,7438449,66991
"34390",15,17527,156.15
"28353",30,99954,107
"19198",156,159351,1363.09
"147",40,106211,703.66
"5015",130,195818,1877.79
"19943",253,765515,5571.99
"28362",82,175600,1511
"8296",63,125499,1138.01
"32267",81,222454,1220
"33244",60,199255,2054
"23812",44,137871,1021
"29575",143,362564,2642.24
"24342",13,18532,125.29
"28860",14,70152,402
"30428",52,192222,303
"1993",8,23989,212.45
"20042",62,109946,884.76
"30210",4,7048,33
"28629",995,2235985,13230
"13251",7,25485,164
"6714",70,156387,1412
"7356",69,101702,779.27
"26386",59,86925,914.32
"14384",13,46374,205
"11570",7,18090,136.07
"12220",9,30939,225.67
"29672",61,266872,1498
"27991",10,29875,95
"26660",5,17916,80
"33926",19,48656,332
"27086",30,48277,363.68
"23894",22,30313,167
"10037",124,240818,2018
"34623",15,18714,125.85
"18660",27,51718,409.69
"27440",52,151602,1257
"23137",29,128498,726
"32498",224,327901,1132
"26943",50,95365,696
"27722",99,397178,2570.46
"30720",88,693995,2008
"24455",20,47861,393.12
"23187",63,118364,562
"28932",4272,19864481,110408
"23422",79,98140,771.11
"26185",26,50774,374
"3263",9199,24909016,550564
"5508",0,5140,0
"34696",57,54397,0
"24216",1211,992999,2108
"23702",12537,31666452,1132214.34
"26566",61,75437,200
"31425",26,81034,162
"8431",60,144232,1060
"15427",18,51069,338
"14009",47,144996,918.84
"26548",15,26180,158
"1003",221,612584,3067.98
"12733",117,207575,1205.4
"14719",57,88677,668.14
"14921",89,137582,1012.2
"12890",133,233985,1188.7
"14947",75,131567,839.63
"22947",45,74268,422.55
"20433",42,59911,337.65
"12175",82,173549,919.91
"26489",49,80264,572.75
"597",298,590542,4315
"8537",65,165028,1012
"951",28,146160,456
"31015",13,64016,285
"6862",100,170555,1482.81
"28684",59,140700,1201
"34578",11,14136,31
"19813",24,34080,272.67
"30220",33,128739,362
"34359",4,12437,82
"28259",77,295648,1281
"10872",6,12041,98.2
"15861",20,50122,413.66
"13956",7,17922,105
"34326",6,83516,4000
"32324",4545,6624685,328387
"25719",24,36064,236
"20522",5,11144,29
"9075",83,170703,920.27
"14267",37,90341,505.95
"21012",49,71577,507
"90179",78,247597,1891.44
"15546",33,74193,629.28
"32209",19,103440,360
"19416",301,1053601,8583
"12322",26,60320,487.14
"770",76,143475,1013.18
"10216",13,32536,230
"21955",37,65271,442
"14149",758,1433372,13691.36
"33188",46,141074,1270
"1014",82,162335,1529.91
"33875",13,44562,329
"17340",15,36939,195.46
"14717",26,84568,561.43
"19171",72,339299,2842
"34715",9,15602,85
"28346",13,44882,120
"28157",21,83068,980
"11313",12,19387,148.73
"10446",15,39795,275.59
"24029",1081,5066838,156963
"26211",1783,6991337,295598.63
"7307",2060,9209314,13545
"23360",3896,13568668,513592.76
"28251",4335,18727590,139272
"7213",81206,285343000,8381437.5
"21995",41,102137,670.63
"27056",35,78142,715.23
"7799",202,614147,3844.47
"26342",13,25247,86
"1715",54,361945,434
"10363",238,312185,2463
"8788",14,33090,314.06
"1051",13,15799,79.13
"986",2068,4184810,42602.99
"893",81,345886,1291
"20125",10,14058,122.69
"18608",40,85462,822.98
"32855",10,14766,86
"186",65,142102,1319
"262",36,80931,701.89
"324",91,154494,1335.96
"12309",20,36805,242.54
"17258",18,39494,197
"15591",34,78108,234
"22004",145,182700,1050
"14851",146,324471,2930
"20137",33,50088,281
"18607",39,66371,566.72
"8770",6,14128,117
"9647",110,196837,1401
"1695",51,101992,617
"5712",14,30754,234.65
"22601",9,15870,135
"19869",16,44425,351.86
"17809",108,211058,1294
"14488",38,78342,672.12
"16681",14,48349,168
"16817",111,221574,512
"8758",18,29609,213.52
"13083",52,97830,527
"11432",27,42938,298.06
"1159",5,9220,78.37
"6103",23,52229,461.45
"15310",129,266383,1876
"26684",64,128409,842
"14293",15,37263,273.56
"27153",37,49047,434
"9777",39,97667,503
"10218",43,131976,905
"18620",45,82151,741.25
"2232",22,82822,680.5
"6100",7,11242,46
"4171",45,80692,545
"15675",41,80187,674.83
"17454",33,56308,318.54
"16780",37,87011,605.99
"16417",37,49726,492.28
"1376",65,102635,772.7
"1972",15,38465,316.24
"5469",14,42733,319.96
"19744",25,45044,342.87
"16536",29,60561,368.22
"823",74,211037,1716.58
"16257",28,61156,286
"4533",88,467579,3435
"6049",52,131777,523
"22717",60,105823,708
"12665",153,277842,1376.49
"10317",45,116421,874.91
"5861",187,631064,5561
"16591",158,245774,2111.82
"6214",869,4270820,31616.48
"19679",53,103784,484
"8796",29,73477,430.81
"21227",90,239287,1702
"1648",14,22231,172.26
"33846",41,103835,930
"8908",13,20805,65
"1824",189,665133,4458
"10843",12,29605,65
"18197",398,1790632,14416.49
"29740",17,113570,115
"20454",6,15976,68
"1956",38,70039,480
"18099",162,676864,4374.78
"22674",78,117334,765
"4707",48,105215,721
"10139",350,728470,6477.63
"1711",85,218912,1314
"20161",81,151803,1291
"863",73,156165,1092.15
"18562",800,5344585,43904.94
"8581",12,20265,111.17
"22954",12,28190,222.76
"13055",94,237011,1916.32
"33983",39,44133,413
"8200",45,126982,933
"16126",42,97107,516
"9802",8,21254,180.44
"33511",16,26107,208.97
"1628",14,35076,336.07
"16954",2971,5822703,45867.76
"8572",18,33356,196
"6092",11,26385,186.69
"10336",52,79400,550
"17033",23,29428,191.23
"23349",48,232544,1592
"19420",49,113836,902.76
"28528",97,409093,3104
"27067",24,32960,243
"15155",65,136840,1074.64
"16641",84,252429,2164
"31900",9,81007,352
"21716",397,1379291,9648.54
"34399",14,17753,175.15
"34256",24,63944,580
"34459",19,18413,178.45
"12079",32,59427,441
"33739",21,59208,526.71
"33753",24,76873,450
"34082",12,14592,119
"34143",27,61519,360
"265",13,41664,315.63
"12165",65,118693,911
"16852",19,59027,444.39
"29119",570,3085805,26813
"27841",6,26484,17
"28060",27,94493,187
"30926",30,97484,352
"30920",26,71006,204
"29367",315,1098105,3117
"33440",54,100982,558
"27797",79,200934,1434.4
"34311",18,25969,218.85
"3852",22,50947,385.96
"3862",19,48648,387.55
"95",50,116593,921.86
"3731",202,451939,1894
"24541",37,54687,398
"30005",200,625883,4961.94
"5782",51,100836,1001.78
"939",14,29494,269
"20872",47,75239,586.38
"1949",32,75010,243
"16863",74,147687,1131.32
"18770",45,61442,480
"26541",34,68930,556
"25222",15,30024,286.83
"23213",43,81267,469
"20954",123,282658,2535.15
"24085",23,67883,384
"3250",141,323169,1456
"4667",67,155691,1064
"4620",10,29939,160
"14668",50,126400,932.98
"14779",48,108574,533
"5574",82,136784,812
"15760",36,115939,771.97
"14507",65,119488,881.91
"26381",31,75244,356
"18830",20,59180,431.53
"5018",74,197064,1339.41
"34633",12,22820,90
"3158",10,27451,149.51
"6760",76,134450,1117
"4549",87,248802,2729.22
"34195",28,69145,281
"5757",78,135178,734
"3127",45,120877,669.67
"21746",16,42761,154
"2718",66,164059,877
"7796",91,189516,1267
"27465",44,118631,1153.57
"24760",107,346884,1137
"23450",23,50651,327.88
"10531",21,30529,229.9
"30150",43,160423,61
"31184",79,238547,932
"30270",45,102672,623
"14785",14,32021,83
"12128",10,22445,183
"11761",4,17585,74
"10125",25,62745,467.87
"10319",28,37659,282.09
"14169",57,94699,859.36
"29572",15,53430,269
"28172",40,192783,1224
"28428",98,274693,1023
"16987",58,132627,1018.94
"10667",60,104856,805.21
"33316",67,115932,681
"34030",13,36655,254.72
"12303",52,87875,491.84
"13032",8,16407,121.5
"5822",19,41986,313.52
"2467",31,67436,495
"18724",6,6426,60.9
"18356",15,51139,371.58
"21906",107,184672,1633.8
"16934",16,39695,164.26
"17214",39,97955,664
"17602",9,17355,164.67
"18148",8,17446,53
"20100",35,42701,353.33
"19849",20,43268,361.93
"19753",13,19766,196.56
"22657",22,49634,140
"9015",12,36647,92
"9047",20,66737,494
"14521",30,76426,357
"6194",34,68631,635.54
"10474",30,79120,519
"8338",4,10801,99.01
"11903",13,26447,112.1
"11759",25,63491,398.58
"1985",6,11516,103.94
"2330",19,48734,370.49
"26720",18,46109,426.23
"15519",8,19515,84
"22523",16,36774,249
"16581",11,25243,187
"16753",49,105455,548
"19806",35,59065,337
"13198",14,51020,569.74
"12501",18,48740,349.88
"8727",24,45950,290.23
"1559",18,52291,354.5
"1364",19,44222,308.08
"1006",44,82780,344
"5810",16,43448,377.38
"2469",26,53762,446
"11778",22,48760,343.12
"5830",33,64606,470.37
"15055",15,60150,478
"9423",16,38701,261
"12631",20,66689,365
"1402",28,101219,761
"1513",9,14241,103
"10430",10,14951,145.19
"1400",18,49554,450.22
"1918",15,23753,194.94
"10957",17,34126,245
"16633",7,11951,102.55
"9422",10,25404,188.11
"6186",25,64444,559.38
"10327",31,47453,176
"931",17,34783,173
"13439",12,36344,309.95
"13107",107,196264,1094
"1933",13,28010,248
"15333",28,73367,783.38
"11341",54,126432,996.03
"10167",43,116328,672
"22627",12,17736,119.45
"5760",22,47890,410.61
"14741",20,51596,380
"10582",8,11397,69.59
"15599",8,15065,151.37
"15918",9,23095,175
"1118",17,47238,462.5
"20818",74,138850,893
"8033",145,190938,1618
"11871",38,110281,601.25
"16418",41,100721,190
"5840",80,257213,2043.15
"8738",77,176995,1157
"17830",15,58809,467
"23523",36,64549,384
"8311",32,63706,431
"9337",14,28867,135
"90196",117,346935,2031
"17283",153,309622,2399.77
"27515",81,188672,1766
"32918",41,80976,405
"30449",91,378304,2968
"25103",71,133830,747
"24626",21,59496,186
"18035",300,743967,7181.65
"21521",149,465295,5542.86
"5396",18,75452,660
"12608",68,108053,823.88
"6108",99,278393,1831.15
"23895",47,67404,627.95
"15142",61,163297,1187.4
"22131",11,20834,104
"22713",76,135921,1434.18
"26471",30,83515,326
"23178",37,54624,283
"17281",1684,5591136,181433.94
"23261",60,109405,957.99
"24367",20,43089,302.32
"34414",10,7169,7
"7075",75,236050,1547
"13749",70,182318,1388.38
"4287",280,1114129,6070
"20234",349,1250606,13277.88
"21111",70,154969,1100.9
"19408",51,124017,691.63
"17735",1230,1372544,7835
"30264",29,93421,353
"90265",103,355076,2613
"10534",42,78704,495.22
"14511",14,28536,223.74
"16438",14,32923,241
"14479",9,34321,351.98
"11763",12,46239,268
"2402",36,86184,723
"19858",28,63369,409
"25797",108,347505,3323.23
"9486",91,132277,1007
"1022",38,138497,756
"18038",73,187365,1280.97
"16247",7,11743,52.26
"14980",34,87818,584
"14581",9,35584,296.58
"29884",24,68336,336
"26680",19,30725,239
"2444",27,55120,391.89
"29764",31,73237,177
"10821",16,51223,276
"21127",18,40052,265.25
"409",12,17964,95.09
"20394",14,13601,92.16
"15690",47,135647,982
"23593",54,84442,302
"11116",87,183676,1115
"23067",40,83979,329
"34034",14,38192,287
"406",12,31194,159
"29993",90,167346,807
"1691",125,260801,2022.49
"27995",6,25901,164.68
"9517",17,32811,236.51
"1421",25,25579,167
"28633",56,444745,620
"304",13,36063,279.6
"307",23,43568,282.82
"90181",64,160258,1176.74
"1099",11,43286,398
"16520",26,71429,488.39
"27055",22,54734,269
"30282",16,55931,376.41
"31862",14,28689,24
"23030",87,164242,1447.74
"22906",169,145384,0
"26631",150,287523,1583
"23681",120,285715,2370.83
"34121",30,48263,346
"34381",27,48503,140
"30757",444,2977885,8850
"23375",76,168440,1277.97
"34403",11,24321,187
"30683",187,613844,4167
"30085",18,111564,621
"8018",102,252414,1091
"22090",20,27459,194.33
"15999",196,535716,3532
"11660",73,126135,1029
"18855",7,21792,154
"22599",615,1857054,17236.69
"15480",24,41739,275.92
"8140",20,37021,177
"27041",16,286474,0
"26916",24,47807,228
"14914",4,10349,89.41
"28103",15,119965,408
"18223",16,55567,255
"32654",47,88156,432
"24094",50,59515,397
"9609",3417,8766806,72782
"19587",50,218627,1638.77
"33808",32,59752,350
"30218",43,125739,143
"26556",27,55396,298
"28481",35,130107,555
"31361",520,633658,1609
"19653",16,29837,224
"22683",115,312727,2787.99
"3027",64,162660,1399.33
"33111",17,12820,50
"22776",23,36152,264.92
"18896",20,44501,141
"1769",121,171817,769
"26424",17,20863,36
"1342",60,72955,268
"5677",41,56024,365
"7671",84,176127,920
"27803",37,120117,300
"22312",18,32454,185
"22469",158,252706,1666
"28480",9,15167,113
"32284",11,51268,113
"28834",386,1715660,7100
"33826",402,940756,8877
"34257",14,46825,400
"32386",8,29687,103
"873",4294,1924017,18878
"15010",26,57332,394
"29775",78,107910,114
"249",17,33143,246.95
"29416",5,18095,6
"12305",15,71266,303
"983",6691,28123885,1208143
"33187",71,110443,974
"1493",1166,3935942,89929
"1596",229,179953,0
"22894",858,4245312,117557
"24843",106,27890,317.6
"22268",41,72913,497.78
"23772",30,169030,1010.4
"17484",160,328753,2567.38
"18100",236,482410,2973
"27596",27,86180,587
"33998",60,119775,894
"26628",42,98269,571
"24998",3939,8353181,77614.08
"21140",1607,2920168,15212
"3726",289,983310,7283.85
