"","numemp","asset","RWAJT","RBCT2"
"30187",46,290147,211022,2673
"34233",28,98924,75293,944
"11685",23,88621,71894,634
"20250",180,605214,497105,5790
"57499",15,51634,45794,421
"35479",15,139766,115189,1390
"14184",24,119343,118416,734
"7909",65,200725,108554,1363
"30819",29,88689,47106,683
"15272",27,172007,117221,1265
"15355",11,43416,22844,233
"9320",34,83502,65157,654
"28612",79,324090,254629,1280
"1517",26,73132,73259,476
"16650",72,284631,210766,1497
"26510",21,85634,52268,259
"90235",65,280258,156942,914
"17032",15,18686,11819,91
"16250",450,1357258,906378,7346
"18094",8,25298,19723,231
"30544",60,477422,232532,396
"16318",9,32948,17841,193
"16133",18,71701,59102,741
"12089",7,20719,11565,127
"9752",6,20353,10842,136
"6879",45,191908,138278,6434
"28530",36,166606,133652,891
"8270",55,150681,106947,783
"18115",150,310481,201656,2522
"57821",10,58451,34058,206
"18013",257,757627,513401,6424
"33693",NA,222968,NA,NA
"16198",13,56801,27572,92
"1001",33,131341,83808,508
"30303",196,1259867,871861,6451
"22089",134,861726,272141,1740
"30429",16,111394,67960,402
"31293",116,2131046,940120,6046
"2359",68,328235,171264,1320
"15930",5,18997,10415,75
"26553",62,244016,147829,1720
"13736",10,41913,25058,290
"30585",12,35953,19692,79
"12899",38,82448,50365,633
"16179",39,76606,52402,516
"3628",1023,5498639,4253448,42988
"34093",95,264148,253720,2243
"14816",99,351438,295485,3717
"34680",1286,7531951,6045585,78473
"24935",63,180357,130122,1366
"4187",72,144647,107114,1003
"11261",8,18714,14466,185
"5434",49,201752,159724,2013
"23798",44,114131,68310,854
"2476",34,267668,236855,2499
"11242",35,100768,101711,827
"30864",96,274021,171721,1338
"57399",62,262721,238410,2682
"13794",18,63045,48766,612
"19237",131,414944,331934,4164
"13955",74,85947,47075,596
"23836",10,37877,30968,371
"30595",30,80415,42411,316
"22393",12,46944,19804,96
"6803",76,223821,144695,1813
"8944",11,26695,22262,219
"25173",28,113600,60781,153
"12266",88,250868,188148,2476
"12206",63,164478,116968,1393
"26634",31,169092,101069,875
"17476",66,254466,178931,3969
"57449",23,275672,255540,3225
"15772",17,103758,64047,466
"10316",11,27809,13409,168
"30547",19,35409,16647,210
"15513",23,72705,28380,356
"26602",26,130726,78069,772
"26715",13,46138,32563,365
"23406",222,3314437,1681233,8153
"7946",7896,26180441,21817801,703971
"22295",1940,9515864,2684548,857
"21837",353,2513196,1622798,13165
"26511",21,116344,70203,562
"256",12,44290,32281,298
"57470",10,24052,4746,0
"26614",17,37714,12523,100
"3336",11,30872,16886,127
"9003",7,24070,16983,211
"19200",42,150542,121678,1134
"27515",711,5802030,4682056,130324
"27335",34,128183,87666,1097
"34598",277,1967666,1873444,22007
"13779",210,951417,732072,36818
"5877",157,617305,471352,31302
"23757",54,262436,200232,2504
"9282",250,767262,623597,6937
"11652",400,1792197,1396872,71338
"18933",212,996403,679647,36826
"11301",158,581491,481516,3509
"20347",1600,7591874,6053819,118087
"445",102,249216,150628,1508
"30084",57,117011,54158,1838
"11446",30,64375,42027,453
"9319",80,178406,85755,720
"855",21,47147,21198,265
"12203",141,506283,231210,2893
"8665",42,90303,56114,711
"16464",60,145578,95737,928
"18116",121,312716,240456,2008
"8735",45,78682,53036,671
"9361",563,1528837,1187759,14861
"15337",49,136120,93421,1015
"20040",30,109415,91810,2035
"327",39,70520,39465,426
"8943",12,35178,19293,239
"18637",63,158020,133866,650
"46",79,196456,142881,1790
"27477",95,95032,55679,698
"8866",103,528553,431216,5402
"10181",10,30422,26742,291
"1919",36,97382,74637,893
"10953",11,38675,27757,349
"57493",17,50802,40455,506
"1125",30,98005,79920,974
"17180",183,546632,377157,3673
"57777",19,105829,95716,986
"13789",16,23332,20452,146
"22644",340,1762263,1411268,12099
"34519",131,806569,760763,10818
"30120",8,24469,13325,67
"91363",374,9520237,3549110,5144
"27374",1212,60951179,63888928,675612
"34571",398,195700,71569,0
"33704",142,434690,325400,4070
"90240",19,52489,30536,317
"17960",105,408761,304538,5858
"34911",33,156729,119546,1386
"35492",12,27888,24343,305
"30776",211,700590,485528,5942
"17439",13,44055,28896,292
"16539",114,355976,178135,2231
"18531",101,267876,208385,2199
"26512",17,71290,33783,346
"35055",84,7390094,4127982,22827
"27510",130,460133,372951,3664
"25172",81,278573,245397,2584
"58181",15,29486,17779,133
"33401",36,207974,150731,1892
"26937",292,979619,783764,9805
"12099",198,543301,284575,2566
"57893",20,42345,36617,337
"25869",36,106567,76094,953
"912",88,276372,222867,2695
"33656",NA,40398,NA,NA
"57488",10,48368,27224,299
"20280",483,1526720,1140628,10217
"34699",152,416548,388160,3531
"24311",168,540515,432313,5000
"35353",4,14537,7479,72
"30099",44,282711,132794,1660
"1945",19,48001,37209,354
"28153",162,506363,336709,2873
"32293",25,109567,68016,457
"16848",33,160510,90196,732
"34369",41,171269,150523,1524
"15183",21,48696,32517,407
"11459",25,117838,90587,659
"1624",45,97392,76848,930
"28671",2241,11359845,7414236,40398
"34454",71,409576,351492,4295
"19397",58,218873,141198,849
"9889",122,452304,358843,3994
"22742",19,45492,32699,230
"17374",11,41791,34833,437
"30943",37,108499,65646,596
"15584",202,470022,360087,3352
"30133",26,160540,101458,376
"18396",813,2327660,1930736,13735
"13273",154,437354,336905,3216
"3612",149,402333,300564,3995
"4713",39,110304,75581,946
"28865",300,835631,530132,6235
"28368",41,388330,275408,4873
"90183",462,3403209,1922002,17593
"33978",39,157032,135540,1613
"10463",7,18858,12551,116
"14017",36,148969,61179,786
"4063",1067,10469159,6490539,81551
"19796",11,29372,16379,168
"29980",54,131170,59108,416
"1040",129,404413,320301,3475
"57659",71,190695,157038,1582
"25884",280,628255,459658,4087
"2777",82,281597,203079,2540
"29930",10,120815,57882,278
"4465",78,309596,213939,2683
"57580",24,112692,93468,1140
"9737",71,264424,244215,2907
"18117",399,2347664,1706949,20874
"13255",89,287059,226734,2207
"3711",76,290677,186380,1900
"1058",185,969211,777613,9276
"19628",81,197920,162022,1938
"10925",33,93364,67859,787
"28731",3,17174,5509,0
"4432",79,119846,84944,490
"25849",39,297367,277674,2500
"14197",203,694809,548739,6872
"28186",28,87483,63621,547
"10685",66,265144,182488,1317
"30152",3,16541,8543,85
"29835",100,359602,211685,948
"2616",21,60026,42241,243
"21920",34,174186,111039,960
"15873",13,60614,46862,315
"35163",15,30680,23203,292
"57175",42,91638,71166,301
"34946",54,178776,124421,1556
"35096",78,476287,328657,3221
"57667",33,81345,66680,745
"30022",48,270251,182215,921
"212",20,34887,20824,261
"15669",70,152246,84832,821
"30183",11,106453,37874,353
"28637",10,47491,24840,766
"30426",8,16911,9081,91
"29829",21,115530,65632,989
"5439",29,118790,96511,1176
"28868",38,128615,57707,446
"9933",14,30743,21512,269
"13018",24,41867,18804,181
"23989",57,74206,37993,476
"15145",41,101574,50121,105
"26755",14,25123,16582,208
"13809",33,88311,71193,891
"1398",69,262271,227704,2735
"8224",36,141415,116357,1456
"9344",17,87280,75384,945
"35545",18,74364,61428,769
"1410",46,196609,170025,2126
"16958",85,440176,372323,4250
"763",82,231570,175708,1850
"57332",89,369463,295359,2981
"34805",35,132494,114409,1096
"57137",26,60380,55110,552
"34462",52,148735,129966,1293
"23749",34,119189,102859,1040
"57021",60,158273,118495,1442
"57101",39,159799,144745,1675
"30526",6,9814,4715,59
"57118",11,87567,37720,282
"23222",30,158859,84030,951
"9387",66,287077,226699,2072
"32487",17,51427,31572,265
"19671",97,866123,688031,8607
"13029",42,83838,62676,682
"26621",67,310136,68015,750
"33661",NA,166434,NA,NA
"21843",104,3107548,3984428,16237
"21673",40,647491,182539,4998
"27089",106,115052,41211,0
"57109",12,3138,1044,0
"22398",42,209736,54262,518
"33508",87,318605,242734,2949
"33484",38,73343,47542,516
"34167",24,83263,42261,308
"34945",107,378482,335900,2949
"29069",97,284890,203117,2540
"33458",62,308933,252682,2608
"12847",236,754362,553374,5817
"12181",418,1597920,1135043,14232
"156",24,80629,48782,614
"29578",26,84119,55898,118
"30103",17,71519,42242,384
"14693",8,19438,12698,145
"90245",53,194174,142868,1860
"2201",14,48185,29269,367
"21956",168,728759,599903,5839
"22460",48,169779,135867,1218
"1860",9,31529,23784,299
"19498",71,203920,164200,1930
"8255",207,892348,674186,6128
"32472",66,232994,155799,1954
"8594",9,33246,20649,258
"90528",62,152753,130868,1123
"57942",17,39878,28856,231
"29873",31,146670,92361,836
"960",5,14959,14535,180
"57871",10,12848,12869,21
"32798",36,126137,107472,822
"29439",17,85629,45611,175
"32992",32,13156950,24240956,602923
"34221",451,61946,16209,0
"30434",12,72434,57700,104
"275",45,126114,76893,917
"28427",15,36274,18094,119
"18429",213,1328113,946330,6146
"29725",5,19940,8570,24
"57637",27,62132,40207,415
"9037",54,202696,151907,1426
"29358",4,9567,4534,28
"34547",52,369893,319273,3814
"8028",29,89100,63669,628
"10494",24,64350,39508,495
"57763",104,413471,332035,4159
"57593",23,83638,72211,854
"34789",143,415240,333961,2897
"34198",66,233960,134236,1678
"57507",22,165335,120856,1143
"16648",99,283242,194987,2443
"1705",33,80915,55061,688
"17411",30,81090,73120,430
"6786",47,89557,57692,723
"57711",19,95342,81001,910
"33844",288,862345,657783,7670
"26972",33,95249,79760,998
"33314",190,560612,517439,6469
"27968",6,59428,35434,1301
"19525",78,250161,168565,1229
"28926",13,51131,25461,126
"32996",73,216872,167075,1707
"27928",10,73369,37260,133
"26552",106,470514,268737,1564
"15523",13,74530,32808,414
"11939",35,74862,51270,481
"23546",54,270956,156114,1389
"25726",21,105692,92984,673
"10860",34,76999,51359,644
"34608",23,97981,81875,1024
"18659",127,1019697,899049,10340
"30118",37,89535,61368,767
"28302",15,73627,38661,400
"27744",281,977318,717644,7974
"29755",38,141223,69541,505
"30001",35,110673,87197,448
"27716",7,52202,25246,186
"29988",45,254060,141987,1005
"29999",18,48172,31553,1047
"27742",49,129144,103569,931
"34603",63,168733,125306,998
"57366",19,131507,68879,270
"12515",45,165612,138404,1488
"1720",25,58061,40700,510
"35057",42,336937,157136,849
"57784",30,101829,90214,980
"57260",21,81326,80727,1012
"9384",11,37906,17519,219
"27530",398,1985377,1704356,18168
"57825",22,90715,69433,770
"29677",5,29302,14307,456
"33959",25,70085,38504,376
"28373",26,161437,69244,193
"57160",35,3908,1081,0
"24465",19,30843,21504,273
"3214",180,419488,269731,2251
"16276",96,170339,122320,1538
"3289",31,87585,43337,542
"20626",899,4555780,3991057,151893
"23331",93,171651,134192,1119
"24108",79,275304,224879,2817
"14266",90,379132,315781,2049
"19733",74,369982,277859,3075
"15630",12,48792,33315,221
"35014",199,759069,416811,3658
"13390",36,104101,44480,528
"18734",27,180183,154800,1500
"16718",31,117871,74638,936
"6008",40,90240,64711,496
"16752",11,27897,14571,182
"17847",85,181477,106644,887
"6557",13136,69838107,70423555,2429839
"4347",12045,26455430,18713471,356582
"2756",1121,8585291,7342316,252433
"7948",2272,15091736,8851174,267055
"13096",70,408257,124475,576
"5029",4972,25521936,22749709,170335
"10044",290,1008461,790507,9912
"7414",1225,5183963,3883781,48677
"34710",3,128713,30717,0
"27026",32,74134,43047,539
"57773",11,20392,18987,247
"18198",177,676658,521454,6245
"30365",111,366270,251631,2009
"24093",46,182824,134222,1468
"4032",82,155198,143917,1273
"2127",129,189268,96117,160
"4862",73,174460,146096,1430
"7230",1354,4964207,3521981,44100
"32612",176,1077999,916358,6588
"35336",19,82375,73773,924
"57331",5,44011,34125,308
"34028",24,106234,77083,780
"9819",12,32928,29171,299
"13696",5,8879,6641,84
"16516",7,8975,5586,71
"8322",20,87506,73230,685
"20927",65,269946,241515,2776
"34811",52,146818,121601,1257
"35285",54,205449,177647,2222
"57210",16,45312,35001,334
"34548",52,95455,75041,898
"2482",35,180966,150400,1740
"28085",4,16589,7712,53
"31280",8,28491,15216,118
"32575",2343,4151957,2814758,27371
"22669",49,86945,47570,387
"35418",31,123427,89509,890
"57110",69,392899,313208,3327
"18113",829,4032087,3634418,145781
"8506",11,133296,133003,446
"27034",44,139470,97546,1224
"31257",37,122295,94443,968
"29173",26,85720,58611,396
"34444",52,216798,155891,3847
"35465",116,322730,270741,3396
"34821",60,381770,358098,4483
"57609",16,121533,92077,1154
"8108",10,16578,10708,133
"57597",10,65621,47705,597
"14546",56,225839,150216,1176
"34881",147,960618,833191,7439
"35597",39,127988,112279,1023
"57705",21,95418,85249,812
"35586",21,82203,70564,700
"1931",23,78524,68880,788
"34726",160,577555,427801,5174
"35151",74,141546,121438,1529
"34890",277,583023,510720,4542
"34860",22,55345,41820,240
"32276",460,1765954,1264913,15389
"7659",35,234324,147267,1167
"9098",6,24391,17921,224
"57508",16,74534,58791,654
"5866",81,187698,156390,1525
"32749",234,3149873,2292921,7719
"16022",1639,26432051,13610825,77937
"35491",1,20013,8582,0
"58059",0,25429,5086,0
"18261",1032,7091319,3762071,37958
"90251",81,524664,347707,3423
"57888",67,233102,243724,2460
"14646",173,435430,277971,2654
"3183",90,240131,179058,2171
"18259",190,864185,473585,4900
"29089",29,120222,67461,1509
"30626",64,301961,198663,1885
"9367",50,144722,107352,1386
"27840",3,7328,3460,0
"29510",42,256891,179212,582
"18199",156,737395,577630,3919
"29209",32,161310,137016,1503
"19794",92,833516,689196,6716
"7879",271,461153,386254,7011
"57038",91,441072,376525,4711
"9970",31,65758,33643,301
"58111",21,45944,34901,391
"57837",12,18911,11814,119
"29532",6,27093,3684,33
"8888",12,34309,18461,231
"33497",454,252353,176778,2221
"3368",12,57142,26901,181
"18626",178,691765,478680,6014
"26549",23,83507,44648,242
"23244",13,25990,17916,172
"28179",48,166641,81174,415
"27560",40,119226,100622,1261
"34836",60,182402,154524,992
"29708",349,1532798,1259468,7224
"10179",42,104735,87305,1101
"31109",6,26920,13460,243
"34661",20,135345,118313,2739
"20152",28,97132,66448,372
"90258",40,169487,81872,583
"26567",10,85566,42652,1595
"26846",75,221024,170242,1813
"17241",25,93612,50013,627
"20624",184,486169,340061,4260
"35053",37,170059,156094,1893
"30656",10,28889,15335,91
"18355",173,916809,350886,4407
"90259",78,404866,243221,1172
"15985",8333,58787682,35435274,343294
"35242",19,129406,114000,1433
"34662",38,144410,109100,1112
"18776",70,343948,307728,3851
"57919",26,129792,98147,1025
"16468",7,17101,11633,147
"90147",94,359192,221808,3787
"20364",22,74680,56787,712
"31188",37,115305,91388,1053
"8850",100,179700,129214,897
"26484",100,425922,305385,3819
"28679",478,2007467,1135764,13816
"33935",248,974491,709629,3940
"27683",44,233789,84244,1536
"29449",12,40200,22715,1470
"13244",30,116314,46335,580
"16733",68,251915,208535,2611
"35519",68,422821,329485,4027
"57817",11,48010,25096,197
"20959",219,888743,826167,8292
"18710",47,116980,97818,785
"2284",56,139083,108253,1355
"57082",72,714163,519047,3132
"16659",75,364626,317435,2839
"19690",201,560131,417434,5224
"29147",69,311714,151350,1200
"15771",107,301024,224888,2395
"13381",17,77230,43552,548
"26854",18,43912,22082,280
"18384",18,62941,46940,406
"18266",110,427443,365011,2926
"58224",14,32032,10091,5
"22647",16,25640,19754,249
"32436",82,173486,146983,1843
"34592",28,118398,100630,2060
"9991",58,328899,223880,2011
"35550",33,149956,128362,1605
"34983",16,47336,39628,480
"58054",12,15723,8501,70
"15242",55,155807,100291,890
"15286",48,177316,112875,1437
"19589",23,49619,33652,400
"24458",272,1492982,1146748,8027
"24185",828,5309982,4055553,22592
"26436",154,1055722,780405,6210
"34835",188,742149,664393,2951
"24743",258,1365787,1054589,6462
"28710",203,1352167,673752,5174
"14140",141,533386,343394,4322
"13202",36,128116,103982,1226
"26890",16,77875,51491,644
"27119",40,256908,174670,2188
"34953",76,317282,225423,2835
"33216",278,875678,815007,10205
"57994",24,39718,36494,296
"34416",57,543415,554288,6970
"57097",40,142636,122156,1477
"34407",18,70860,58577,545
"20935",137,424212,342146,3766
"35446",47,187401,176512,2217
"10956",50,136222,111681,1408
"14240",249,634538,416685,5210
"24030",62,167398,123249,1132
"58047",16,60889,60800,690
"57658",20,78516,68466,649
"15830",63,193657,141161,2179
"20666",72,210445,163760,1607
"57191",11,55141,46354,536
"16476",15,33858,33600,420
"18229",72,297897,173894,2169
"32647",192,614586,446155,5172
"9246",170,524396,371904,10553
"28178",1745,6622860,3748127,38337
"13411",32,156699,133213,1672
"2468",78,311267,223770,2800
"30792",313,679361,597108,7460
"9746",51,119088,100215,1253
"57093",26,13331,6197,0
"1415",44,111768,85403,777
"8094",28,95889,72441,628
"17658",257,753703,588196,8931
"26555",58,430069,318851,3888
"27148",72,412687,230788,2099
"57878",11,22395,8254,64
"29875",113,567046,285071,3889
"23713",69,127237,74021,932
"8295",54,138736,104216,1304
"35333",22,150502,139257,1423
"20226",45,153853,130905,1036
"18498",373,2344301,1728972,9025
"8355",9,45861,30638,296
"27933",414,1260792,1032168,12912
"35272",20,71485,49344,526
"33457",108,409103,367008,4377
"11300",6,15795,9551,98
"32195",21,128614,114172,1428
"10320",43,98169,74449,933
"58115",18,37675,26541,282
"27889",66,388593,239509,1202
"26538",68,292973,258132,2262
"24156",1004,5825977,4622801,58129
"27417",203,243541,121635,1549
"30273",115,541881,308981,1895
"4264",341,1658126,1173831,14096
"28359",489,2098718,1344370,10226
"23502",29,154577,139046,1505
"34284",50,229936,189033,1509
"30111",48,300390,127498,282
"18143",96,291919,222474,2784
"15052",3,7002,353,6
"14574",12,36180,26015,331
"3371",4,10215,7388,93
"57440",39,156982,128322,1446
"58231",10,19496,4474,0
"34657",22,62937,33799,212
"34071",61,203003,134787,1010
"35385",66,223711,163870,1706
"34017",28,80764,43553,504
"29776",2562,16605531,12111461,119960
"13838",76,171620,115929,1447
"57850",13,29740,19943,240
"4442",17,41757,23351,174
"4067",36,112355,46590,587
"22855",19,28795,17822,222
"5994",25,36119,23638,298
"13416",15,36732,19189,240
"15611",33,72548,57421,469
"10818",12,45468,26413,200
"34801",68,324350,269501,7680
"12291",62,214567,160996,1989
"57537",40,148263,122842,1356
"27599",51,189788,145783,1222
"35303",28,77849,56219,704
"35213",27,82135,64943,813
"3832",1849,8155207,5943405,224371
"58314",23,64967,37542,178
"5738",63,397484,296956,2043
"3757",58,393489,298163,3116
"58182",22,35611,9606,107
"28864",45,148440,91999,1150
"34171",18,63073,50857,636
"28599",79,404935,220104,960
"31123",3,17628,7590,25
"20628",110,221648,195837,777
"7533",702,1884470,1248830,15524
"27397",238,612918,422007,5325
"58202",13,18059,10323,131
"23086",63,201593,143472,1795
"22238",155,581195,447954,7544
"58050",362,1021318,816548,4414
"8871",61,85304,72591,503
"17325",120,299139,280116,3474
"35348",111,392251,349094,2791
"17800",102,331525,285010,2524
"58238",11,32942,10359,38
"57901",12,56794,38770,331
"23966",121,606065,390815,2664
"7005",43,95457,61253,777
"10380",24,132612,131025,1221
"35430",19,218115,155771,910
"57960",22,80780,61517,706
"35535",29,185401,124934,1268
"57338",40,161374,106593,1108
"12944",97,438202,249591,2556
"30696",88,291147,160102,1290
"27116",43,221095,166997,1756
"57373",32,81087,64490,614
"22334",34,176133,132584,1167
"23007",96,155228,130764,1638
"19118",15,22502,17783,154
"31469",526,4807661,1660056,7501
"22427",273,2080071,1954747,25130
"28866",143,1006361,557482,6977
"24244",43,103691,70838,847
"1388",6,22248,15364,192
"713",190,622537,498270,4456
"28356",31,112327,59366,398
"1952",28,105035,59598,551
"1008",40,64665,53066,556
"1837",35,110497,77390,618
"17899",40,153695,57977,413
"15978",82,228108,148757,1471
"33450",28,75498,56482,610
"27989",25,183012,91796,387
"34332",124,294608,241016,2129
"27955",26,76027,47624,500
"13112",63,168667,98074,1181
"9672",26,66589,46220,468
"9719",163,516332,396034,4064
"9260",143,494207,412096,4266
"57034",21,70807,52724,601
"1654",73,189765,124519,1449
"16924",94,261617,189182,2376
"28277",44,212200,139128,1436
"22017",173,670168,519225,6497
"19340",52,99893,65267,784
"18169",1470,7165655,5734894,176863
"57463",55,310291,245890,2814
"34252",46,473615,317994,2976
"57914",29,42843,20480,262
"57065",22,77992,47050,598
"20774",249,832844,749969,8401
"34585",86,148057,108360,1031
"34089",34,129352,83648,1049
"57246",43,167440,134033,1569
"34940",127,992087,744064,5928
"26299",71,344260,140865,1772
"32172",109,709531,514914,2768
"58137",21,35991,19975,250
"27090",75,326113,293346,2516
"35498",109,822089,560073,4869
"57740",31,87577,46326,579
"57872",9,20488,18946,237
"24045",528,3398370,2955583,36730
"30067",5,33617,21640,267
"14522",24,51648,30071,229
"23632",145,306179,191209,2329
"12103",18,49451,35791,335
"57880",12,34288,26972,246
"17563",74,283245,195415,2067
"14492",39,93060,79935,833
"15116",9,29193,21388,187
"13990",9,29623,15945,200
"17599",145,479916,364426,3431
"16301",10,18841,7017,88
"30579",93,646888,367105,2657
"34108",16,36118,27353,344
"20448",31,42799,19436,247
"57989",15,43516,20063,189
"23415",385,781489,712468,8909
"24763",37,85589,59555,342
"18001",12,45472,23953,250
"22508",24,45020,28257,349
"29676",38,140675,100316,477
"58030",30,95815,62566,782
"9772",20,31076,24822,312
"33126",31,99008,88053,1102
"35100",67,557270,467829,5773
"57874",50,202095,152448,1743
"34673",64,254942,231207,2286
"35200",24,80980,65871,824
"19783",314,765047,552083,5639
"26218",134,717866,645181,8080
"13054",20,42038,28922,364
"17139",33,59956,38007,371
"57057",45,436203,394466,3694
"28053",58,233754,158070,556
"1904",46,205836,177281,2229
"11677",541,3573050,3956628,41466
"34038",18,196213,139484,1747
"8851",14,30186,21337,234
"19381",42,90760,63769,329
"28235",214,910776,780203,4414
"34888",36,335574,290448,3637
"30237",380,1856308,1032020,13014
"57158",29,93990,73040,913
"20160",72,153403,126886,1044
"19008",290,1759549,1466125,19873
"57149",25,56050,46428,338
"57959",20,51045,33416,256
"35416",23,154697,85906,1077
"57661",36,193988,130852,1351
"16045",750,3796795,2224866,27916
"614",0,527919,182284,0
"57215",14,111539,79895,806
"14134",153,425592,326193,4384
"15977",103,297178,184160,1664
"57497",1,32834,7383,0
"22359",149,388972,233731,2545
"57416",38,134750,117011,1464
"3258",65,328385,282168,1404
"57789",17,54044,41467,472
"14783",40,87284,70436,438
"34823",24,122208,112446,812
"34201",123,247674,160980,1830
"58133",11,23859,7124,6
"58077",9,17286,9799,88
"33928",108,558546,418752,5238
"18019",32,78717,52251,404
"12609",47,160329,98318,1232
"24303",18,50532,46092,434
"9314",215,1007153,797266,9994
"9313",54,97151,64708,816
"57232",0,21069,3611,0
"57923",17,70480,57736,723
"68",23,64959,43662,534
"26805",81,256758,232533,2930
"26751",79,221488,158002,1475
"11035",231,1310311,661381,6514
"18132",39,111162,55412,492
"29582",13,41309,27507,448
"19430",11,21080,13177,60
"15441",17,54592,31524,195
"8329",18,82771,80479,1008
"6176",59,174782,120151,1262
"26563",123,518557,462676,3072
"30179",243,2302342,1264508,5888
"57844",55,220290,138154,1515
"463",175,556350,336971,3900
"35071",46,155928,109745,1373
"27517",38,287732,211034,2232
"90208",80,422989,285294,3122
"27334",2640,11006955,8384301,126214
"22756",26,98280,79014,994
"34146",13,38716,20161,254
"35144",46,298397,277836,2861
"10436",11,49693,37541,472
"444",73,182650,131645,1442
"35367",35,129967,119738,1454
"9882",24,76509,63117,501
"9489",37,113581,82354,1036
"57058",17,76789,50298,630
"2320",25,44922,34264,291
"16265",60,207288,169759,2125
"27398",49,95675,63426,761
"9366",59,153554,113030,1403
"9308",40,91203,55457,693
"5956",236,781290,673725,7922
"6158",280,771588,667913,8207
"4751",200,330385,286619,3199
"19788",55,147773,120620,886
"15216",26,61328,48781,610
"57362",14,56304,47076,585
"9328",8,16909,9949,128
"4417",41,195410,142886,1104
"1562",17,48830,36924,465
"14636",12,36917,25541,329
"16498",59,187861,131698,1647
"12230",50,135574,107625,1314
"17320",60,144622,113453,1233
"25795",101,424426,343296,3299
"8903",95,355146,271575,2153
"8129",22,54580,42454,531
"1475",24,71656,55834,431
"12438",8,44464,18125,227
"8117",86,257437,205437,1915
"8382",9,42344,35164,419
"1365",98,207948,159176,1993
"2331",8,15889,10182,128
"58172",9,6526,5073,61
"20281",108,339937,209467,2652
"23090",25,85118,62290,779
"12226",14,40769,29328,242
"35604",20,70547,53741,673
"34685",35,85009,72209,782
"10192",87,304156,269662,3371
"26941",9,23996,13258,147
"34517",79,141342,109664,1105
"34763",25,66033,49818,625
"21692",15,53234,24348,234
"1730",18,64304,46322,473
"15792",9,32855,19939,250
"18566",35,127317,84014,772
"25720",40,100193,68725,862
"19105",7,16542,8047,96
"22537",158,420179,286147,2491
"1650",121,320644,256512,2685
"57364",36,239064,174300,1637
"5347",51,300648,257875,2326
"15415",15,57092,33677,423
"29523",154,622565,458866,4223
"6544",537,1864606,1275998,15331
"829",48,106760,79285,992
"22394",36,78291,51432,652
"32288",204,1094362,798778,8737
"57686",15,42129,31866,370
"23115",41,94315,62488,786
"4629",21,53443,38865,486
"8785",100,241958,183145,2290
"70",34,61669,47500,0
"29703",35,139158,84734,680
"29861",52,314870,226614,2833
"29789",112,387106,200944,1377
"32167",550,1634573,1445150,14027
"27233",35,136267,91985,962
"22371",152,368001,245569,2403
"7514",117,395539,276943,2480
"26687",68,136694,94652,1096
"22211",61,97175,70931,891
"16409",71,209667,149181,1541
"926",63,197219,240176,2547
"18885",40,163758,115825,1451
"30065",7,36301,17979,97
"29813",28,108792,54418,93
"5818",8,47845,39754,498
"16363",12,30261,19009,199
"31572",33,106106,63696,639
"225",7,26414,17564,144
"14868",15,56628,34607,316
"34973",39,98252,77007,657
"15264",60,156988,103827,1273
"9679",30,47524,25055,314
"850",56,122068,69322,677
"9950",10,41226,30409,338
"34702",18,62155,52880,516
"15939",5,42417,41583,134
"13196",15,39617,23431,297
"9002",13,57813,46673,584
"10345",29,70724,39602,172
"13992",10,22709,12408,126
"26911",18,64568,42318,470
"19786",11,34330,22245,285
"18569",144,503467,394873,4210
"14898",28,61778,48686,531
"14939",189,500793,381770,3807
"17138",12,14430,11377,139
"12814",68,287372,245466,3071
"19604",25,65227,55789,700
"1135",28,101924,67665,848
"21152",18,41849,27925,295
"10075",7,24936,15312,134
"1701",59,147694,80219,485
"10719",25,146934,53703,609
"1923",8,24209,17585,215
"10834",40,139670,70905,893
"15165",34,107875,82751,1038
"1100",38,129015,99202,1174
"10250",8,26741,18000,226
"8840",7,21652,17202,128
"17174",6,14538,9386,118
"14692",49,160111,126635,1386
"11351",4,17565,9137,60
"13113",47,101239,66427,485
"14168",110,204728,136904,1341
"14326",16,50827,43308,405
"90213",202,1317021,866845,7971
"13879",167,510470,411107,2925
"21292",101,393127,315438,3950
"57569",16,38472,29688,329
"10888",44,129528,106138,1027
"12873",48,93842,65300,435
"28934",24,372856,310106,3231
"30281",32,74741,52830,554
"12624",53,149232,120445,1362
"29384",22,121949,81876,371
"10829",27,101853,71282,572
"14058",6,26526,19569,245
"35084",24,102142,73974,929
"28344",740,4382916,3667834,35074
"18841",82,201877,124107,1484
"41",43,132599,78411,812
"5722",13,53634,37441,469
"29995",70,318751,199161,4082
"31089",17,82516,48733,509
"57219",37,217048,188384,2026
"57256",25,110878,108100,1055
"27619",106,847446,320226,6505
"33956",7,2736,586,0
"34411",64,213038,172283,1870
"13030",19,48604,40405,481
"5628",17,62688,34351,431
"26379",148,170839,117466,1477
"17782",43,90230,53854,163
"26590",22,131331,74785,517
"16891",72,207316,140009,1754
"27045",66,187088,149829,1611
"9100",63,236399,174091,1922
"15014",7,12184,9854,124
"19371",131,278460,234880,2427
"13652",26,74037,54974,471
"12193",18,48514,37587,474
"10194",42,83899,60755,531
"22497",33,121069,81781,576
"33437",74,412653,213817,16277
"57735",8,36480,30128,354
"18605",22,67451,50125,629
"34908",23,102520,86369,794
"11256",12,132515,113363,1041
"14065",145,398154,314545,3939
"252",23,92940,61932,527
"58186",9,30413,20492,185
"57342",23,88405,84873,1067
