"","numemp","asset","RWAJT","RBCT2"
"21415",174,862862,693729,40610
"11301",159,502430,385715,3085
"20347",1215,4525834,3608078,45327
"3337",22,39480,22419,281
"445",93,244837,138939,1315
"30084",53,130609,61362,2314
"16743",23,63568,43875,550
"11446",28,63834,41230,480
"9319",81,155566,78919,634
"855",23,50047,34577,286
"12203",131,309062,182163,2289
"8665",46,95982,63573,813
"16464",66,146509,94965,1175
"18116",110,220556,142952,1216
"8735",41,76207,48067,614
"15878",25,88604,58282,731
"9361",460,1090560,830285,10406
"15337",46,118239,74140,839
"20040",31,90193,76114,1773
"327",39,66656,35848,449
"8943",17,38786,20931,263
"46",73,135559,100039,1252
"18637",62,136761,115113,641
"27477",49,56330,41224,507
"8866",137,467704,366914,4602
"10181",10,21398,18255,141
"1919",39,95722,71232,890
"10953",15,39556,27494,347
"57493",19,47389,38415,459
"1125",29,88565,73689,925
"17180",149,449478,295330,3603
"22644",217,618231,471640,5303
"34519",89,458838,430343,6594
"30120",7,23397,11711,54
"91363",408,12992819,4295409,880
"27374",1190,66421616,44641236,214440
"34571",402,207462,78564,0
"33704",127,357565,249691,3129
"90240",13,37779,18999,250
"17960",99,341425,227452,4654
"34911",23,87643,68134,701
"35492",13,26433,22780,238
"16539",124,266359,165261,2065
"18531",107,248976,166736,1957
"26512",17,74637,39842,363
"35055",42,2485792,1558186,12163
"27510",110,387091,282174,2620
"25172",77,203845,173729,2022
"31390",10,12962,3787,49
"18685",62,174353,133208,1304
"26937",286,880834,617660,7762
"12099",227,561551,296191,3654
"25869",32,91046,64123,802
"912",110,234197,185754,1946
"33656",NA,81686,NA,NA
"24311",95,289356,223755,2567
"20280",386,1010725,708448,7180
"34699",112,238966,218858,1556
"35353",4,13610,7129,48
"30099",41,277030,125854,1575
"1945",18,41879,32554,407
"28153",138,427551,318893,3773
"32293",24,98079,62800,440
"16848",30,131914,56972,396
"34369",48,157547,135184,1691
"15183",24,46133,35631,432
"11459",16,68717,49799,540
"1624",39,89572,69428,869
"28671",2112,9326568,5940741,34679
"34454",77,252589,219291,2744
"19397",58,213934,136534,1109
"9889",112,389950,293747,3378
"22742",19,44248,31003,277
"17374",11,32775,27400,345
"30943",36,84912,56504,615
"15584",184,334930,254133,2445
"30133",25,152161,82527,365
"18396",758,2252015,1627554,15465
"34892",27,86983,69597,689
"13273",134,381574,279047,2850
"3612",145,338984,238010,2901
"4713",38,101296,72766,911
"28368",42,369382,236127,3807
"90183",392,3044806,1567036,14812
"33978",37,123582,104498,1309
"10463",7,17472,11409,115
"14017",37,148698,52403,678
"4063",961,9234223,4138835,52509
"19796",11,32514,16701,208
"29980",60,153956,81313,459
"57659",37,55369,29093,224
"2777",64,186824,137801,1726
"25884",233,476996,312423,2914
"29930",9,114818,49284,278
"4465",77,282931,168097,2127
"57580",13,31213,21323,209
"9737",38,108374,96277,902
"18117",333,1973510,1372722,14733
"13255",75,242413,173933,2123
"3711",78,307343,188218,1354
"5224",26,80440,73106,692
"1058",199,975179,694447,8632
"19628",48,135955,125039,1289
"10925",31,80073,57125,715
"28731",3,19271,5037,0
"4432",89,115963,77968,370
"25849",35,207066,158119,1283
"28495",42,177918,103984,1199
"14197",77,262235,226978,2842
"28186",30,77706,53456,458
"10685",63,263338,161716,1531
"30152",3,14650,7116,57
"29835",98,346739,199749,983
"2616",23,63700,45391,467
"21920",33,160935,104295,792
"15873",13,55167,39155,316
"35163",10,25508,16971,217
"57175",9,43794,27182,191
"34946",53,145227,88340,1105
"35096",173,344402,242263,2859
"57667",13,30829,22447,224
"30022",40,216105,136054,522
"212",24,35252,20828,261
"15669",64,135528,79620,843
"30183",15,96595,30841,345
"30426",7,18248,9928,175
"28637",10,49786,25341,813
"12515",49,153001,123744,1366
"29829",16,108364,53279,1071
"5439",28,130971,99128,1269
"28868",35,127033,45052,383
"9933",14,30890,21493,268
"21883",152,390608,245965,3053
"13018",25,41816,18084,170
"23989",52,70061,39721,498
"15145",43,101635,48638,264
"26755",15,24295,15748,198
"13809",31,81502,63237,792
"1398",51,176364,148725,1861
"8224",37,131194,94806,1191
"9344",19,77900,67418,845
"35545",12,43973,39298,492
"1410",47,175421,151999,1904
"16958",75,307326,265206,3316
"6480",258,592679,513325,5405
"763",78,212500,167600,2097
"57332",33,90242,64080,759
"34805",28,104955,75524,827
"57137",13,33531,27272,267
"34462",47,129488,110012,982
"23749",32,96213,69263,575
"57021",41,99983,75381,943
"57101",28,94556,73981,805
"30526",6,11452,5435,65
"57118",9,55127,20930,137
"23222",38,96815,70499,882
"9387",53,227705,180315,1725
"32487",18,52175,28400,243
"19671",98,625271,586901,7341
"13029",45,79768,57154,715
"26621",51,693232,145292,1081
"21843",106,2592560,2190720,32408
"21673",49,433296,118378,11095
"27089",101,62984,27835,0
"57109",9,2719,896,0
"33508",71,248448,186256,2161
"33484",38,60729,37620,405
"34167",17,54409,24633,308
"34945",73,205980,190832,1566
"29069",90,287871,184692,2147
"34612",75,255296,158435,1506
"27276",83,3721824,3191760,40818
"33458",53,231268,183885,2036
"12847",209,603902,434522,5258
"12181",387,1524913,1057976,13265
"156",22,78931,41353,527
"29578",26,81735,47238,70
"30103",16,72374,39773,282
"14693",7,20771,12545,138
"90245",45,162917,116893,1516
"2201",14,43076,26015,328
"21956",171,611008,485003,5732
"22460",42,119262,95324,881
"1860",10,32342,23564,296
"19498",65,148928,118264,1481
"8255",188,649485,533411,4523
"32472",59,179543,123882,984
"8594",8,33050,19622,247
"90528",50,103063,80775,636
"29873",31,132930,82355,893
"960",5,14768,12808,161
"25783",18,50569,28873,366
"32798",32,131909,98492,802
"29439",15,92184,49387,175
"32992",18,3832315,8265275,605387
"34221",449,70506,22931,0
"30434",12,72480,53379,104
"275",46,129933,73063,914
"18958",12,35061,22367,280
"28427",18,39219,18376,129
"18429",161,1045991,656390,5129
"29725",6,19059,7729,30
"9037",56,187389,135609,1513
"29358",4,8669,3906,28
"34547",40,334662,247831,3097
"2712",36,100602,56991,722
"8028",29,72878,47063,536
"10494",25,60487,35727,448
"57763",30,70352,48117,604
"57593",14,39477,22567,205
"34789",110,249215,204314,2084
"27317",62,248142,238444,2989
"34198",66,224332,118972,1489
"57507",21,62382,57638,470
"16648",99,279457,152281,1917
"1705",31,67031,48971,612
"17411",6,15722,6377,90
"6786",44,88312,49092,615
"57711",16,21843,8968,100
"33844",212,583093,381908,4747
"26972",29,73643,61978,738
"33314",157,424559,386286,4837
"19525",66,204460,131069,998
"28926",16,45817,18897,75
"32996",69,167931,134402,1230
"27928",10,74677,37344,195
"26552",90,359091,190558,1266
"15523",13,73567,28718,363
"11939",35,75853,54828,485
"23546",53,283634,134091,1216
"25726",23,97939,86114,500
"10860",26,68349,37223,470
"34608",20,94088,81388,1004
"18659",103,429116,374127,3954
"30118",31,94840,58698,660
"28302",14,68610,26034,1302
"27744",256,816829,589438,6824
"29755",33,108836,47568,438
"30001",31,94329,72618,314
"27716",7,48950,25013,198
"29988",47,256848,135760,992
"29999",32,63525,31799,1286
"27742",44,120133,79704,996
"57366",14,19534,11103,59
"35057",45,297192,115645,617
"27034",63,139952,89288,1622
"22055",87,571378,360095,4559
"57260",18,65953,54492,645
"9384",11,37166,18341,230
"27530",349,1395023,1174969,14296
"29677",5,31846,13141,459
"33959",23,72650,43070,539
"28373",27,176102,67909,194
"57160",28,3274,1014,0
"24465",13,43831,24769,314
"25050",24,84848,57989,729
"3214",168,318780,209304,2266
"16276",119,194581,145043,1823
"3289",33,90404,38429,470
"20626",850,3324293,2713159,98993
"23331",89,135582,106648,1335
"24108",63,221851,170027,2127
"14266",65,322862,262332,2149
"4978",5153,23696916,16650607,178022
"4999",413,1056672,649753,6742
"19733",59,359277,231450,2294
"19526",409,1403592,1015265,11661
"15630",13,49154,29383,241
"7070",189,688426,484324,6145
"35014",208,310315,230929,1918
"13390",41,113360,45998,575
"18734",27,158972,140395,1501
"16718",38,132784,80078,1005
"6008",40,82411,55606,352
"16752",10,28228,13539,170
"17847",80,157365,99206,405
"25910",160,511727,433359,5437
"6557",10823,47666649,47932059,1911315
"4347",12035,40988883,24689200,406948
"2756",1346,8404054,6746513,284532
"7948",2437,14296268,7142528,288190
"13096",73,377534,137725,1734
"5029",4755,19651264,13484263,149763
"10044",246,784842,589965,7905
"8108",10,16889,7611,98
"7414",922,4118722,3075162,38674
"34710",3,62221,14704,0
"27026",30,45892,25205,319
"18198",162,611132,420153,5167
"30365",77,253659,147960,1825
"24093",44,135674,112277,1309
"4032",82,140414,128447,1122
"2127",505,362640,206834,1617
"28880",12,25267,7808,98
"4862",49,119098,107484,1344
"7230",1363,4097740,2812382,35258
"32612",126,677749,550499,2948
"35336",15,55301,44446,506
"57331",4,19776,16498,84
"34028",18,85228,61148,727
"9819",12,32251,27210,298
"13696",5,9254,6041,76
"16516",7,9395,4275,55
"8322",22,83652,65496,715
"20927",64,203897,183454,2059
"34811",39,127173,106669,1040
"34548",42,79060,53492,669
"57210",15,36348,27829,332
"57430",8,28929,24773,211
"2482",32,169100,94715,1189
"28085",4,16690,7729,53
"30866",24,68816,27944,176
"31280",5,26050,13697,118
"32575",2352,4848878,2925596,36687
"23595",52,280529,224519,2367
"22669",44,72452,28594,277
"35418",27,99780,56836,355
"34543",78,328072,293423,3300
"57110",39,237561,132516,1343
"18113",776,3192993,2680654,96065
"8506",11,119533,118191,305
"31257",34,124900,97264,1059
"29173",28,83085,56322,303
"34444",38,133774,103810,3298
"35465",54,246985,203842,2552
"34821",49,232883,194017,1827
"57609",10,42250,34914,436
"57597",8,30483,17920,180
"35082",24,92667,72074,704
"14546",53,209413,132746,1138
"34881",85,453623,396462,3702
"35597",26,92153,77140,752
"57705",14,16122,7296,40
"35586",18,59868,55299,640
"1931",19,60557,50527,471
"34726",127,395586,303391,3796
"35151",73,98638,81535,1024
"34890",214,394035,318788,2742
"34860",15,33473,20875,165
"32276",571,1403370,1000303,11180
"57213",32,190977,178562,1914
"9098",6,26001,20772,260
"57508",11,39206,35061,350
"5866",57,139352,107851,1037
"16022",1970,24203237,11554319,78293
"35491",2,21397,7357,0
"23713",66,138618,79389,997
"18261",1004,6369874,3434601,37544
"29554",43,202998,164355,402
"90251",86,462051,295982,2802
"14646",159,410658,269966,2475
"3183",66,155288,106888,1336
"18259",193,730830,426922,5165
"35285",34,125925,113351,1338
"29089",28,122590,58962,1478
"30626",42,173870,114438,1264
"9367",49,139598,110573,1672
"27840",3,8091,4020,0
"29510",35,225993,120390,577
"18199",147,601294,439074,3834
"19794",67,568753,431548,4373
"57038",69,374700,307304,3419
"34880",58,276935,154304,1914
"9970",29,54580,31114,326
"10451",224,982743,583687,2730
"29532",6,28937,3926,35
"8888",12,35364,15078,190
"26267",143,621966,418340,5238
"33497",414,140286,83040,1025
"3368",11,51009,23398,186
"26549",19,74994,33482,250
"23244",11,24460,16730,167
"28179",47,169970,73856,397
"27560",31,80268,63083,797
"34836",42,112602,103403,715
"29708",421,1338041,975497,6462
"10179",45,99032,79234,993
"31109",6,27044,11852,314
"34661",22,88997,73207,2192
"20152",29,97065,57846,528
"90258",44,156298,73521,462
"26567",11,89863,46369,1550
"26846",80,199947,142538,1192
"17241",22,94155,42725,537
"20624",205,387198,295182,3701
"14816",98,343788,245389,3163
"35053",20,84292,76890,963
"30656",9,30127,15089,102
"18355",159,875642,310009,3899
"90259",79,393874,225644,1007
"29539",33,133861,86157,355
"15985",3750,25963401,15500818,136846
"35242",12,92522,77391,972
"34662",30,114540,82076,957
"18776",67,380252,363816,3037
"16468",7,17520,11417,143
"90147",83,307724,176617,3134
"20364",23,57410,45980,579
"31188",35,93739,60447,758
"8850",95,164129,112782,922
"26484",97,375572,253367,3128
"28679",444,1831566,894632,11130
"33935",258,869169,704924,4605
"27683",46,247914,79546,2210
"29449",10,40920,21351,1626
"13244",29,114837,43259,542
"16733",72,255975,202817,2540
"35519",48,284516,211044,2630
"20959",197,728035,501972,6177
"18710",48,106978,86553,758
"2284",41,126540,103711,1223
"57082",26,308665,245219,1474
"16659",77,311508,257328,2316
"19690",182,537514,419537,4407
"15771",101,267781,198916,2096
"13381",8,24045,12127,152
"26854",22,43870,22077,278
"18384",17,54188,38312,370
"18266",103,346927,279774,1853
"22647",16,24583,18621,235
"32436",85,160512,141176,1767
"34592",25,92290,75960,950
"9991",61,291126,194246,1969
"35550",23,97813,81423,770
"27688",85,314079,155714,410
"34983",19,44909,38058,447
"15242",59,146224,95511,893
"15286",43,168159,100323,1281
"19589",22,43767,28519,318
"24458",267,1355970,1004052,6760
"24185",847,4935315,3600794,20271
"26436",183,1014288,737335,6287
"34835",157,541915,403309,1917
"24743",257,1169670,832463,6644
"28710",198,1495096,507448,2875
"14140",136,473524,263759,3337
"14625",24,49801,39091,418
"13202",32,75211,61983,754
"26890",16,59916,41811,523
"27119",35,253071,146431,1838
"34953",59,211300,144909,1818
"33216",267,738542,669530,8393
"14558",145,530810,377548,4803
"34416",43,448792,426545,5361
"33896",32,149749,121433,1520
"57097",25,95420,78558,960
"34407",19,62352,50099,440
"20935",81,266063,221445,1569
"35446",70,148137,153753,1613
"10956",40,117417,94087,1185
"33803",64,337910,263307,3295
"35097",9,49461,45481,474
"24030",60,108415,82140,513
"57658",12,28263,12148,79
"15830",76,178645,116134,2456
"20666",65,168883,136296,1308
"34893",23,144226,109811,1150
"57191",7,18939,12941,125
"16476",13,28113,21908,215
"18229",74,275248,162613,2042
"32647",168,417102,323598,2929
"9246",153,478631,304250,13807
"25767",19,49239,30827,388
"28178",1512,5396205,2868810,28541
"30792",290,577723,489423,6121
"2468",78,271731,177828,2226
"9746",58,115539,97608,1221
"57093",15,11991,4143,0
"13411",17,87473,72468,912
"35034",3,9142,4770,23
"1415",40,91920,69651,624
"8094",28,80291,58180,643
"10738",25,83961,63918,803
"17658",236,655445,518277,7322
"26555",53,349196,244412,3060
"27148",45,391506,203481,1972
"29875",112,631397,291855,4103
"8295",56,125551,88012,1102
"20226",48,136915,104863,931
"35333",26,109987,103742,1182
"18498",345,2067130,1257619,8738
"8355",10,42690,25997,270
"10666",271,970296,817024,10221
"35272",17,63120,51992,512
"33457",77,277718,227538,2831
"11300",6,18267,9433,80
"32195",17,128898,107388,1351
"10320",41,83638,61211,767
"25604",11,28478,18763,244
"27889",60,433382,267600,1402
"26538",36,93643,69835,820
"24156",934,4486150,3493432,44347
"30273",114,478876,254862,1318
"4264",392,1629590,1100065,13751
"28359",453,1853670,1162930,10833
"23502",29,166881,137202,1409
"34284",48,170715,132269,1346
"30111",48,316874,114558,236
"18143",94,247069,182387,2286
"30028",902,1004015,645410,4660
"15052",4,8379,721,11
"14574",11,39257,24505,310
"3371",5,7730,5252,66
"57440",24,58588,46167,525
"34657",23,56248,29649,233
"34071",43,175541,112963,757
"35385",41,172595,122112,1226
"34017",28,78267,42822,463
"29776",2224,12322991,8894714,111349
"13838",71,165761,102374,1293
"30644",5,15802,7143,44
"4442",18,43486,20919,194
"4067",37,100037,40846,516
"35348",81,252319,212674,2656
"5994",28,39228,23202,294
"13416",15,33603,17624,221
"15611",30,64623,45480,456
"22324",18,38618,27977,290
"10818",12,39935,22074,200
"34801",60,202861,168532,1610
"12291",62,214363,157623,1719
"57537",11,55402,33876,369
"27599",32,98905,73912,635
"35303",27,64166,47319,593
"35213",29,68309,54505,683
"3832",2165,8815413,5881094,223884
"5738",75,316461,246802,2804
"3757",69,324429,254447,2866
"34171",11,41020,33169,415
"28599",71,393167,189418,895
"31123",4,17896,8411,75
"20628",104,198638,173617,828
"7533",478,1130870,755921,9459
"27397",179,463684,328728,4117
"23086",68,210030,165823,1943
"22238",91,269819,206168,4580
"8871",57,82737,68052,804
"17325",115,315288,277049,2991
"17800",97,274743,240781,2233
"23966",124,446337,267128,2213
"7005",49,102624,70456,881
"10380",24,106992,72526,910
"35430",17,153692,97980,547
"35535",28,119113,85462,885
"57338",25,71053,38129,376
"12944",96,386299,205783,2247
"26729",24,41673,24745,240
"30696",67,200779,122355,1484
"27116",40,183645,135582,1697
"57373",22,50149,32787,321
"22334",33,138549,97044,927
"23007",103,132104,108720,1363
"19118",12,18935,13451,142
"31469",463,3686167,977952,7553
"22427",177,1115574,976792,6016
"28866",133,1018020,371630,4664
"1388",7,21778,13842,175
"713",147,489413,358132,4352
"28356",29,88983,42449,376
"1952",26,89320,48344,486
"1837",34,93774,66045,826
"17899",39,158379,54486,370
"15978",80,216504,130001,1266
"33450",30,69090,42931,536
"27989",22,163820,114925,1472
"34332",106,236742,189108,1841
"27955",25,62885,42000,396
"13112",62,179427,100679,1246
"9672",23,58399,39246,455
"9719",149,494654,341267,4049
"9260",138,428677,329867,3640
"57034",12,51005,36188,453
"1654",78,187115,121752,1236
"16924",90,252437,168595,2116
"28277",46,191221,117941,1473
"22017",165,585440,436999,5468
"19340",52,99974,60789,756
"18169",1354,5678231,4144581,122387
"57463",24,85101,67935,652
"34252",31,283588,161562,1724
"57065",12,39824,18354,189
"20774",177,460648,420761,5130
"34089",27,95854,62877,788
"57246",26,78407,66301,757
"34817",25,123543,99698,1005
"34940",110,789919,554008,3971
"26299",62,359290,145069,1815
"32172",77,419099,293323,1748
"27090",58,233022,185150,1874
"35498",102,664072,416295,4447
"24045",272,1529783,1294370,14385
"34829",48,177906,140414,1759
"30067",5,29805,17320,213
"14522",24,53661,28748,172
"35211",68,236038,168982,1508
"23632",168,333814,126660,1587
"12103",19,49197,38614,276
"17563",68,225756,149448,1711
"14492",38,83175,65856,709
"15116",9,32188,20747,184
"13990",10,29028,16725,210
"17599",137,415314,277904,3291
"16301",10,19395,7727,97
"30579",96,646569,325845,2311
"34108",15,28956,23505,301
"20448",31,42185,19019,242
"33895",606,1669081,715089,9104
"27126",50,156052,124289,1322
"23415",221,462853,360506,4524
"24763",30,73988,50849,370
"18001",14,45644,23618,261
"22508",24,45712,25658,322
"29676",38,144522,97375,401
"9772",18,40616,32568,407
"33126",39,107202,95508,1196
"35100",41,307786,265608,3324
"34673",66,173389,154410,1632
"19783",295,499146,410880,3489
"26218",131,590949,533093,6679
"13054",18,42514,26379,331
"17139",36,75152,38028,390
"57057",28,206717,173333,1767
"28053",54,268855,166512,597
"16935",52,265953,239608,2397
"34038",19,176707,125085,1577
"19294",21,45731,20409,255
"8851",15,28953,18800,169
"19381",41,76675,49565,393
"28235",203,761433,636040,4177
"34888",31,198130,165088,2070
"30237",345,1611764,907791,11393
"57158",27,66493,49147,615
"20160",37,65596,40240,416
"19008",291,1584898,1251474,20176
"35266",15,62376,45918,565
"35416",22,130457,70782,800
"57661",17,60816,46298,221
"57215",13,47935,43836,324
"14134",157,368577,292344,3755
"15977",110,299116,175306,1835
"57497",1,36901,7966,0
"22359",154,387179,217478,2432
"57416",29,82976,68973,660
"14783",35,75663,51658,493
"34201",122,239158,133683,1672
"33928",103,353076,252256,3153
"18019",29,66460,44882,431
"12609",46,127394,81163,1020
"24303",17,51133,30906,388
"9313",50,94459,59047,751
"15923",21,58661,45421,568
"57232",0,20875,2633,0
"68",25,59304,39004,482
"26805",88,281469,268252,3353
"26751",76,193843,138416,1178
"11035",220,999782,439650,5498
"18132",39,112991,64754,291
"29582",13,45466,26958,340
"19430",12,22379,10692,59
"30775",40,113686,73535,624
"15441",19,49566,30256,181
"34288",70,258303,117357,1228
"34600",15,63535,44116,552
"8329",17,74521,71980,1906
"6176",50,157639,108393,1038
"14874",242,867084,688502,29542
"26563",91,352859,295940,1747
"30179",259,1902016,1007807,6250
"463",197,579268,301942,3500
"35071",52,162717,114756,1447
"27517",60,209215,162446,1952
"90208",77,398275,269796,2694
"27334",2727,10677625,7029910,168679
"22756",26,80591,65226,821
"34146",13,30399,18429,233
"34529",33,117702,85410,1030
"35144",36,171462,137857,1507
"10436",11,53695,36910,464
"444",57,167477,114644,496
"57058",15,63138,41659,521
"9489",37,97126,69361,876
"35367",23,90611,84272,987
"2320",26,45226,29125,362
"16265",51,161782,130730,1561
"27398",51,90457,58931,657
"34172",68,344716,224188,2579
"6158",238,563550,463326,5457
"5956",205,684270,590790,7407
"9308",41,81396,55591,695
"9366",62,131716,93579,1177
"9328",8,17590,10099,130
"57362",10,30034,22612,172
"4417",42,190635,136989,1421
"1562",13,43638,35938,452
"14636",12,35422,24268,303
"16498",60,165241,123011,1539
"12230",48,123738,102525,1273
"24707",15,24276,20189,206
"4751",175,319830,259061,2685
"15216",28,61717,50012,627
"19788",39,95968,74456,688
"25795",96,319173,254667,2444
"17320",53,112449,79494,895
"8903",100,320384,224896,1621
"8129",25,57730,43690,547
"1475",25,59091,42046,313
"12438",7,42869,16515,207
"8117",97,239051,184556,1708
"8382",11,42009,27369,343
"1365",83,200573,138117,1731
"2331",7,16108,8064,102
"20281",83,223094,139875,1770
"23090",21,57755,43407,544
"12226",14,39688,23712,132
"35604",17,47188,33163,415
"34685",30,58010,47415,593
"10192",80,248187,205928,2576
"26941",12,21077,9895,126
"34517",53,102876,81700,1021
"34763",19,56306,42760,535
"21692",14,51533,23388,215
"1730",19,66147,44335,407
"15792",8,28593,17435,219
"18566",40,108298,63086,698
"12885",67,187759,145782,1225
"25720",36,72928,56321,705
"19105",7,16709,8680,102
"22537",168,343983,230966,2388
"21563",9,22245,15143,189
"1650",127,249798,197047,2465
"57364",26,162098,107105,940
"5347",52,252241,197933,1926
"15415",16,59665,32977,414
"29523",142,539924,368749,3884
"6544",545,1758773,1093358,13680
"829",42,100600,70992,888
"53",48,154454,123921,1552
"21292",31,122328,95316,1177
"22394",32,65780,44328,561
"28200",17,33444,21338,132
"32288",138,851768,566578,7118
"23115",37,82548,56891,714
"4629",21,51533,36594,458
"8785",105,195689,151592,1900
"70",34,56946,42276,479
"29703",31,135801,77199,593
"31149",35,120739,75959,1371
"29861",50,277305,192340,2821
"29789",111,370279,206968,1465
"32167",542,1410219,1207087,11979
"27707",83,315646,146251,1590
"27233",32,119348,71476,747
"22371",156,371617,225153,2428
"7514",101,384104,262247,2615
"22712",68,355024,212490,2659
"26687",61,130549,92692,994
"22211",70,104939,86913,1087
"16409",85,248290,220361,2160
"926",64,206731,154393,1940
"18885",41,165024,116178,1184
"30065",7,37842,17639,99
"29813",26,114067,52761,75
"5818",19,83393,58846,601
"16363",14,32067,17266,168
"31572",34,96396,53637,441
"225",6,21746,14187,144
"14868",14,51988,32180,270
"34973",37,81134,54529,457
"15264",44,119253,79383,819
"28148",60,190619,122719,1048
"9679",28,45489,24919,313
"850",53,121996,68002,811
"9950",11,34514,26756,336
"34702",17,50211,43219,541
"15939",5,39625,38692,140
"13196",15,36265,20568,263
"18569",131,431214,337468,3906
"19786",12,21082,12938,169
"14898",20,43739,34180,428
"14939",180,429567,324725,3574
"17138",10,15817,9644,121
"12814",59,243739,208375,2608
"8714",16,45604,30735,386
"9002",13,51058,41334,519
"13992",11,21125,10933,98
"11767",14,65278,39979,466
"10345",28,57790,28778,259
"26911",18,63169,40354,426
"19604",25,59722,52197,654
"1135",29,97525,61212,768
"21152",16,40762,26935,299
"10075",7,22954,13363,147
"12197",6,13475,8750,100
"1701",45,82622,53069,662
"197",43,133442,99227,689
"10719",25,133517,46134,578
"1923",8,24309,16894,201
"10834",40,118472,58697,743
"15165",32,100615,77108,966
"1100",26,98119,71685,903
"10250",8,25948,16408,206
"8840",8,20350,11728,127
"17174",6,14839,9896,124
"9882",30,64009,48943,445
"14692",42,141158,106490,1332
"11351",4,15222,8109,77
"13113",59,100480,54764,261
"13126",51,118042,81504,1028
"14168",105,202040,127048,1269
"14326",15,54335,44484,536
"90213",186,950120,605610,5315
"13879",149,385301,302398,1717
"10888",40,106299,76998,964
"12873",35,100822,61808,777
"28934",24,323725,269195,3368
"30281",24,65887,43246,308
"12624",54,132086,107377,1161
"29384",20,108937,66455,250
"10829",25,95866,62869,671
"14058",6,22153,15265,192
"35084",24,92625,65719,829
"28344",642,3608139,2785036,27968
"18841",79,206361,117433,1398
"41",65,121149,75382,748
"5722",11,35674,26704,336
"34585",71,84813,61669,772
"29995",70,316205,183305,3415
"31089",17,70990,42301,242
"57219",33,137790,117244,1456
"57256",13,45091,38007,369
"27619",108,850284,310617,5028
"33956",7,2719,579,0
"34411",22,140368,106846,1338
"13030",18,40762,31992,401
"5628",21,62326,34756,436
"26379",117,139120,96361,1201
"17782",41,84014,49942,167
"16891",105,238096,183768,1896
"26590",24,128335,73036,482
"9100",53,198795,146504,1435
"15014",7,10345,8907,112
"19371",128,259910,218256,1578
"9744",16,62667,49236,617
"13652",22,65108,44444,371
"12193",17,42597,29301,372
"10194",41,74719,48042,476
"22497",26,105843,63245,507
"5627",15,17928,10023,126
"33437",70,387286,159649,15587
"57735",8,10516,4639,45
"18605",24,61534,47072,592
"34908",18,70587,57675,535
"14065",131,373451,285184,2779
"57342",10,34563,32725,314
"10634",500,1682108,1369131,17268
"29548",96,210365,121191,1516
"2232",125,337957,265288,3323
"35583",101,585841,457559,4476
"5193",47,155495,136982,1184
"19540",34,95805,63603,609
"6913",57,120514,77728,977
"27872",159,458144,189809,597
"10734",51,99798,60683,769
"16827",38,66489,50473,635
"15562",96,283952,166346,1614
"4127",70,171010,118601,1474
"14764",96,388735,281259,1759
"2448",30,56059,38339,479
"29517",19,69450,35249,416
"20741",236,667573,319647,4277
"19827",70,214006,145833,773
"17443",35,173037,67915,822
"30307",279,986317,698910,8081
"1678",62,206738,158652,2049
"17739",7,18120,8938,108
"17491",1360,2176792,1818024,21685
"32503",53,286244,180498,1695
"19722",10,28260,15859,200
"10355",58,181535,105830,1099
"10072",28,81663,59396,744
"8235",146,421927,287385,3602
"20786",209,770025,536899,5415
"6106",12,25363,15905,204
"34254",77,210440,186472,2332
"9064",127,304778,239653,3007
"19800",37,82211,55133,548
"34620",37,212349,161203,1706
"35030",36,134246,68003,507
"16234",3,5527,3898,49
"9818",12,43634,34310,431
"14869",116,217073,170651,2134
"34211",98,261689,206103,2521
"5442",25,90539,71647,646
"16112",130,386238,303040,3817
"8350",31,75690,48751,418
"18055",90,350493,267826,3366
"12186",26,116291,87969,818
"1861",9,28296,11800,108
"23275",175,403847,296432,2627
"57083",18,63271,8037,100
"23463",360,1470829,840444,11385
"57453",8,16723,13543,122
"679",370,2602202,1637290,70516
"6384",16825,67526820,55800482,1570567
"234",12,57888,36466,282
"34509",31,121860,75342,943
"3389",110,213059,138360,1570
"27549",115,373561,285325,3301
"35389",0,6213,1680,0
"14194",38,108544,92714,1160
"29282",49,179753,84019,400
"31189",161,557841,395766,3582
"22855",18,28242,16803,211
"4526",27,103031,81666,1021
"22185",19,33737,20462,258
"14085",25,72184,50190,352
"57350",15,91075,73725,922
"27385",11,45720,25531,319
"27236",36,173532,158502,1818
"34760",33,118287,101865,1276
"10012",23,56244,39749,480
"16171",83,211367,118217,1488
"213",10,60645,33525,374
"34807",46,201656,137277,1242
"18302",9,18254,12366,153
"6863",70,214389,151160,1780
"33551",79,380438,328081,3251
"34526",17,49665,32565,339
"27362",66,181832,137966,982
"8207",12,29541,18573,231
"33539",114,849122,748775,5616
"34900",13,46030,31329,392
"32265",38,158058,82796,951
"1414",27,60656,53326,641
"57147",22,106110,65627,807
"34016",80,382012,341431,4885
"34384",21,96517,82508,1034
"35419",12,95566,64898,813
"22924",65,167573,136630,1716
"21714",89,401966,352843,4346
"34849",40,141632,114789,1260
"33992",88,208775,164045,2051
"34112",60,123199,92167,1035
"33581",71,524055,354046,5928
"33204",42,135658,123240,1371
"34541",42,150802,125112,1357
"10868",30,55280,38685,307
"33202",41,118174,108612,1359
"57231",34,128004,93815,833
"15799",52,149719,109695,1375
"27193",25,114054,75648,948
"57075",15,58324,45558,281
"57059",31,84567,52000,480
"57098",32,182331,111239,1175
"32975",378,774754,685022,8564
"5295",68,215129,155290,1419
"13729",6,12898,6894,73
