"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"26903",38,79641,440,16.4732089323206,17.3674978811449
"26453",16,56870,1360.9,27.3095096785975,31.1926474616508
"31606",70,408853,660,11.6147478488182,11.7459971680645
"30707",62,196861,107,16.5451796235466,16.6567599979144
"6443",130,325793,2817,9.49404217000273,10.5466108186271
"18265",5,18869,204.06,10.8085110568978,12.0631099000551
"16232",13,26742,132,19.1176216850424,20.2563969839709
"4931",30,78011,285,18.5622881153607,19.4128109630903
"27708",141,972074,4775,16.4004054738976,17.6104916371009
"1746",21,58449,174,49.3649677312593,50.2647691543935
"21220",69,315446,1408,16.299242281906,17.1525994058016
"17262",76,137899,1003.8,14.1431503238203,15.4062192112803
"32377",117,249393,1150,11.22097316813,11.9519433275895
"28135",15,61650,1346,53.9100169237156,58.2080020436185
"29268",18,85417,259,30.7659709715012,31.6276441713458
"28401",44,282287,1993.55,31.8708898510684,33.4450100220813
"27150",155,268470,2041,12.6502041962095,13.8053163456575
"26725",26,72544,206,12.6590071201418,13.0213463540934
"19882",1972,14727489,90006.29,14.5890178119813,15.8412716609524
"26799",23,43448,375.59,10.6430575402393,11.896169133198
"6947",90,183738,806,16.5795975997176,17.2908577479704
"26444",35,120785,823.35,17.8898112792818,19.1466010503395
"27070",105,437533,4859.72,11.1766715435894,12.4604617388403
"20501",61,149176,1049,14.1786836381213,15.2621218036508
"7073",218,1111293,8317.95,10.4392794643217,11.6975522453716
"28914",81,197889,987,17.5720445182788,18.519834448851
"23404",24,60508,430.15,12.8203156565833,14.0230765681818
"34010",28,88020,801,18.4026417103136,19.5277001754305
"19355",51,179913,3534,12.4714596030239,14.627201262945
"22398",52,286861,2584.84,11.5148172860807,12.7678783863103
"21247",35,103416,759,13.2499463941105,14.3349295975985
"160",63,112357,859,19.1870757807068,20.4184316339476
"8468",416,801344,8141.16,13.5603996272073,14.8108797032011
"8592",8,19960,150.56,29.663137042672,30.9442850384106
"1435",13,46791,480.71,10.7059772999947,11.9578552732082
"13366",34,98295,728,11.5545858791416,12.7416785294401
"10528",30,56714,408.64,19.933467186084,21.2166448847169
"8563",6,16210,46.53,88.5843913180803,89.9578773987301
"1616",14,33464,187.37,22.7001731869554,23.9574393560478
"8274",21,44843,259.08,12.3067530650964,13.5581006255772
"18872",29,55639,258,13.0930029742977,14.0755494453182
"12402",17,46550,316,11.8978712457393,12.9674949480589
"10132",9,32713,274.5,12.405670903601,13.6558018371687
"15064",38,76263,562,13.5739321284888,14.6139525587834
"13772",8,27048,226,12.1657126518017,13.3849814142439
"18838",10,22299,211.76,11.6077953137011,12.8638335025766
"8212",9,21960,184,16.1271847060029,17.2364938596121
"20711",74,209060,784,16.0834248869838,16.7894386110261
"5551",244,536776,4528,10.9866410141037,12.2411931988199
"15211",39,150846,1272.72,11.539812254015,12.79040403296
"1395",12,29404,299.82,9.97336510003651,11.2345267720285
"12318",10,34179,302.03,11.6323241077017,12.8835031854258
"25865",323,751520,5195,13.224279612997,14.3361481406968
"8708",40,102354,919,11.557562683548,12.7927528342843
"16916",25,36557,338.6,15.3185546178533,16.5762807559729
"12807",25,57322,501.25,11.6656059675889,12.9190647009766
"23424",40,75869,799.96,10.4766371318894,11.7843123760814
"9516",13,34996,259,9.25349773816114,10.2422171747056
"16109",49,133878,1201.85,11.3945465833273,12.6454175927511
"15150",12,43970,349.58,13.3474216818825,14.5986932484024
"19146",15,39517,373.42,10.9161366876153,12.1692272999391
"5305",130,342212,2905,9.85468852005555,11.0504560381526
"6924",49,124242,892,14.9246455305281,16.0117583684533
"22390",117,287663,2001,12.3666073666824,13.4017274763089
"16804",157,321750,2447.52,17.4136227566684,18.6670840227527
"21205",48,85338,537,20.6939044341046,21.8348311980793
"10967",14,43459,243,12.8015868599616,13.5969807763437
"15289",95,296628,2702,10.3161783535302,11.5258434974455
"26984",70,171391,1380,11.3618440870945,12.3933799318439
"15090",25,44163,357,9.70652691476179,10.7623557107916
"27421",11,30175,188,18.1790849252113,19.1884375436223
"15224",29,84293,621.41,11.8533851589338,13.1041598357232
"22108",56,132625,945,9.65647264527093,10.6216092555069
"9046",37,106074,893,9.04334920815717,10.0504212673771
"6838",30,72587,449,21.3401396608511,22.4172217997587
"10904",152,341539,3104.09,11.0861621520399,12.3372963121754
"9303",39,122078,1003.14,12.3989594991532,13.6550584924859
"26238",26,95261,786.96,11.7435775520083,12.9958439192615
"6199",30,99499,835.53,12.400964622933,13.6558244959377
"8713",67,177439,1600.1,10.5127701974262,11.7637171441728
"22035",92,253354,2434.46,10.8727734940086,12.1237462318612
"13583",41,93828,708.84,14.3177249053875,15.5697574888978
"15015",18,34129,309,11.4252308667909,12.6499147873648
"15212",47,106851,954.31,12.2384658634971,13.4924158697451
"6927",541,830859,6498.59,15.8442980275355,17.1303568227923
"8754",7,22226,133,23.2041566107635,24.2264000122977
"161",39,105217,854,13.1014276276104,14.3279809266653
"8083",15,65770,418,26.7876584345677,27.8459988150639
"18201",70,272681,1936,12.2695920890664,13.3282913872953
"27806",59,238555,152,13.5907712682536,13.6967204544662
"29544",65,209332,300,30.1521220576984,30.4896710022953
"32369",7,34544,0,39.1735117283428,39.1735117283428
"30056",18,86097,244,25.688714141597,26.3198737680747
"15864",6,12439,107.49,13.102544652093,14.3589162173503
"28652",6,23104,128,19.8272477424421,21.0836277974087
"11731",8,17637,105.51,25.4917496296807,26.7450741885938
"26856",55,112594,543,11.6394395740946,12.5237568664876
"26906",11,14441,53,20.3573107663376,20.9802538787024
"23286",123,335533,2296.5,14.3149258387932,15.2831533058444
"26426",114,155640,1285,11.2400156603969,12.3149948300613
"26481",30,111447,931.85,22.7095838055887,24.1358779128366
"29357",21,44705,336,14.4880011924281,15.7400506781935
"29721",47,92303,661,13.6037591100882,14.8714998082087
"90209",1168,4301912,30072,9.60950934210674,10.8552616589401
"29962",21,69856,124,30.4024561663091,30.8611378264408
"28462",14,65575,129,10.3050329198826,10.6231351564619
"30376",70,179827,1262,9.39409859031608,10.4990806409246
"34706",13,24402,172,11.6918934462657,12.8159882885002
"5589",23,34755,245,9.32254497939491,10.348611250712
"4927",29,75912,592.05,13.9015739842274,15.1518287126737
"21851",225,725902,4766,12.7092204183331,13.5647712667035
"21987",147,170434,1806.08,16.334819070254,17.6632588228839
"19881",15,26717,111,15.9382504288165,16.6998284734134
"15855",20,58861,339.57,19.1254118531797,20.3784344468483
"8439",24,64336,594.5,9.60542327172269,10.8274271525357
"1692",36,66914,521.47,18.1320784122107,19.3959916496944
"4842",506,1246166,9999,11.6881622643296,12.8374625692925
"8668",64,174172,1080,9.65168869113929,10.5522350225804
"12284",7,8930,43,32.8937250076899,33.7203937250077
"10059",78,297842,2320.09,26.592413813569,27.8464901467747
"5716",40,119909,1188.47,11.8456698432142,13.105466106173
"2036",127,249337,2216.89,12.4237417333072,13.675210249522
"13046",39,102178,950.81,14.8784322735263,16.1295653937166
"12761",20,59477,437.54,18.6647535701116,19.9213432419175
"11286",93,158417,1023,11.987808708192,12.8928661479322
"16673",36,71506,653.76,12.0061331426063,13.2603884323651
"9069",33,101723,765.9,13.911277402308,15.1697994153517
"9188",13,26915,212.07,15.3133564264974,16.5667348507997
"8481",70,177762,1022.71,27.2340319302045,28.4855491980248
"10382",45,103209,730.89,20.7949807061559,22.0467385259815
"13737",60,157343,283,31.1306397462011,31.5977644041107
"10362",62,184877,1456.33,30.7732309785491,32.0464845574737
"9694",283,605878,4501,11.018663404296,12.0992116631033
"1939",40,96096,681.02,15.4379987618721,16.6897651527294
"1331",333,766178,6188.36,16.5897200613731,17.8467994564728
"34719",15,43706,180,14.6996722234511,15.4235958897223
"9986",13,34301,225.14,20.5790187549694,21.8325794374623
"10469",7,36201,86,61.1993473845437,62.1538529839399
"8945",23,68676,646.38,16.679074199383,17.9380979038087
"15173",9,20053,144,16.8104236259992,18.0070133452992
"9298",27,78856,703,9.51044405207891,10.7005191977912
"6080",9,27110,283.76,9.4098366162422,10.6640100489453
"19747",93,131395,1279.7,9.19180187472871,10.442891946957
"10354",9,14141,54,16.833855799373,17.6802507836991
"13242",28,80639,663.89,25.7897935476051,27.0432039457251
"1518",28,63894,514.56,16.2833065410118,17.5419422949164
"10184",12,32433,325,10.8156272951984,12.0273056374733
"16674",34,62136,352,9.20957779276979,9.94937044066002
"9340",17,49436,398.21,20.0429946947606,21.2965396794317
"33235",7,27831,245.78,10.6085922983146,11.8591341760507
"288",12,32744,246,13.7087234597109,14.941756721535
"9378",27,58178,516.91,14.5825649608534,15.8392961469012
"12602",24,87253,632.13,43.192405301781,44.4675414480268
"28435",391,715003,3231,17.6219450466207,18.749847274149
"28478",17,66515,506,48.1206677731133,50.5906472713072
"16897",49,173410,1162.91,26.7839761707152,28.0395634536872
"3170",21,42773,210.22,24.7930624840151,26.0492682192259
"9963",235,360003,3547.5,8.51978311913929,9.78839025108945
"13415",8,21525,167.51,20.498209434475,21.7661765919229
"14275",8,17870,166,10.2383139842423,11.3936913611181
"13887",32,67515,502.02,16.2056004201138,17.4574138564741
"1735",38,95960,726,11.5861655248555,12.7444629871311
"2485",7,26004,184,14.0489935274495,15.158918305917
"17444",3,4452,23.89,30.5494146014594,31.8099077186077
"16672",26,53332,459,10.5382009785472,11.6747221837054
"15801",46,104933,799.22,20.075720809924,21.3350346460207
"9059",28,54393,405.22,16.1573181945883,17.4111038090677
"13801",24,40831,330.07,13.7795432685639,15.0338769273215
"1895",45,89100,730.66,18.0534506693567,19.3035392085978
"12492",10,38556,261,17.9094102917345,19.002315619334
"4144",6,16450,98.52,22.042257496677,23.3062873037623
"16810",77,165758,1370,11.3358427495584,12.5512211003876
"16440",33,76549,482.14,23.3958385296603,24.6511322742286
"1651",6,13868,100,12.1872177654997,13.2497476491526
"27178",16,30187,255.41,12.5621284523114,13.8178987959532
"12355",8,17617,158,12.4110036845167,13.5052774468792
"1965",8,21544,204.66,10.5627381358909,11.8152120564537
"1225",473,1816580,6925.17,80.0423671728739,81.3448383825251
"14024",9,25139,143.76,14.425568269352,15.6839540062464
"13375",96,194295,1530.75,10.8760165321693,11.7946537504343
"1660",88,150966,1237.08,20.9399216782549,22.1921868967473
"14056",47,89620,740,12.2210307282195,13.4648160038188
"12225",14,27281,131,16.0711850538661,16.964407473067
"16574",28,39299,326.46,9.66878832188541,10.9223517196466
"10492",14,66591,410.31,15.8876290259969,17.1388484243955
"255",21,57937,467,15.2571827809993,16.4350806746555
"21728",12,32882,297.63,17.7496892737689,19.0196027397669
"19318",11,22718,144.51,21.1681952872683,22.4265317335716
"501",15,46836,400,21.7730331463627,22.9218543122439
"15610",37,94581,722,14.7267583597746,15.9440130290084
"10571",8,19306,175.66,13.3524768737667,14.6047438719759
"8845",14,35489,280.42,16.6581724994282,17.9206818865335
"1599",22,36671,250,10.012757844641,10.9086739008902
"11324",25,51351,375,17.8404444525936,18.9864133922514
"8756",13,31023,196,24.2729816689062,25.4810833466882
"10165",30,112231,561,11.19349087295,11.7982239603657
"1901",8,21372,162,14.9349278930707,16.0745691171298
"13382",28,77359,762.54,10.9621539680173,12.2142631481809
"13662",26,77916,635,10.9157351894703,11.9890538400299
"8405",183,423156,3625.96,11.9658938446305,13.2543230189401
"14445",41,103748,955.47,13.9834825433043,15.234845104478
"22888",45,74405,537.26,16.852508633591,18.1041230638485
"16717",9,30857,285.88,15.2909532290791,16.5569183924527
"10896",5,13255,77,13.8862052530561,14.8780770568458
"5725",14,30261,141,13.168973035988,13.929966969625
"15810",22,42300,177,15.4279959718026,16.0761695504898
"19435",28,43695,289.99,15.7696453237021,17.0448933570039
"1296",43,136755,938.09,34.4660214357784,35.7241827731856
"91048",14,80106,782.05,9.33361450523844,10.5973529442657
"8661",26,36177,245,12.0953367171983,13.1351112770978
"2429",36,89402,783.2,21.6156078684295,22.8784263140922
"15437",121,454896,3612.22,15.5874408535173,16.838557767567
"4621",18,32553,259.22,13.4855874025944,14.7726764918803
"15703",79,172624,1256,21.8282615134015,22.9907078335555
"1291",119,368624,2369.25,13.5406174778214,14.7969265301134
"3855",36,120503,614,16.3852884857455,17.3221138074931
"12869",30,83761,403,20.5873150154709,21.365688967177
"17614",67,230264,1605,17.3363774520838,18.4583486541239
"1027",50,154143,1044,14.8235681713489,15.8533662263721
"17339",15,38627,147,17.6074466113388,18.2128956527111
"2758",62,201800,1486,13.2267859262464,14.3647551183725
"2765",34,87816,576.74,27.5579836374881,28.8157023589477
"33881",7,9724,59.94,13.9797502898496,15.234160817355
"18528",26,36784,244,10.2414304366107,11.3213392639802
"16103",8,20385,132.1,15.7023284419715,16.9717761697466
"8267",24,61872,255,17.1101937122896,17.9199745951096
"8268",12,35932,191.7,31.1421394317033,32.3929142335171
"4821",351,1165805,7821,12.5820805481952,13.5567101459552
"13587",61,165015,1474.77,13.8902348418774,15.1406103309671
"1642",17,49634,331,19.1410255006914,20.3487417494007
"11364",14,35587,252.71,4.15544270036444,5.42523946555078
"34711",5,30328,74,41.1341235359458,41.6543636900494
"9686",32,135194,1260.41,13.023314500497,14.2735784832506
"10514",23,41836,360.74,9.41212861802642,10.6687279065782
"16910",33,44766,349.62,13.43022417426,14.6843574477122
"2322",16,25574,205.52,15.0476561077395,16.3292948492491
"15118",32,67963,734.75,11.5999385191044,13.095736137025
"17139",25,65181,305.59,32.1498765813337,33.4014282736253
"15189",9,27160,188.88,14.7041438588615,15.9585786791242
"7579",388,1006786,10506.79,13.2074316257006,14.4633730364347
"264",24,42255,341,11.4604430435286,12.6573836492999
"4611",22,57618,451,14.7170293172353,15.9423164174887
"15928",9,17377,151.04,14.3897696629402,15.6578156430397
"16942",11,16937,131.67,16.9088158374457,18.1687953401715
"14404",8,11876,81.6,35.6001683370482,36.8720482566205
"13885",11,17364,146.51,17.13480212109,18.3994972640426
"13655",10,42615,337.55,13.1806656365987,14.4328845180042
"13025",37,101520,910,11.9888754760269,13.2027024323225
"10491",25,62329,517,17.8745664795726,19.1232019166675
"10500",13,35163,157,16.4480931343561,17.358333043448
"18518",6,15833,125,9.99435065798219,11.0328326465506
"18394",15,52665,474.61,16.5101564592826,17.7602977096241
"8086",13,42939,349.54,20.9784642616621,22.231936466452
"8097",7,25441,124,30.2014159888127,31.1092888573249
"11354",24,65944,335,10.7827604417809,11.5519735482538
"13991",3,15904,157.2,26.7483956556833,28.0046991504767
"14807",10,24896,205.59,13.8916899057985,15.1443182074358
"15414",23,41105,230,14.1237074496188,15.2086949958487
"18284",7,28288,265.7,23.6462737016458,24.9256088518244
"25668",5,30271,188.44,23.6777931838168,24.9486115681969
"17586",10,27721,110,13.1780293002925,13.888261158711
"243",20,45883,409.57,12.6517469272039,13.902175495972
"9297",10,77068,700.48,19.5320218103386,20.790233198761
"10122",15,52215,280.52,21.1976067160593,22.4505255184168
"15895",15,41166,269.19,15.7377914756573,16.9889598416739
"9122",15,27019,217.08,17.5901083161863,18.8612337200737
"9106",7,25128,190,15.9975203527172,17.1993902091886
"10712",11,24258,60,50.7003471806537,51.4186519813241
"13407",61,117788,1006.14,20.4180683168483,21.6747012539851
"13257",8,17518,133.76,14.379335915591,15.6380924418145
"13861",19,64358,466.92,19.9915955128002,21.2477488941535
"13775",35,97015,635.03,24.833782975313,26.0913744587909
"14209",138,298858,1924,16.7801846138678,17.7681604752143
"12855",26,68531,696.51,8.95612253928783,10.2064791057018
"12293",7,14081,140.29,29.2731849755996,30.5569408743889
"5838",11,34057,196.59,18.1333414802891,19.3845993257121
"342",81,143592,987,15.8298389101475,16.8353770105668
"15322",14,54904,446.82,13.5706513464862,14.8211439087954
"15548",30,57115,515.1,11.8345076536664,13.0942627461243
"15907",9,30050,324.92,10.5673943415456,11.8255686799315
"16116",9,34617,301.44,15.5761147772041,16.8413435668673
"17821",8,31063,272.62,10.3103646199676,11.5702532809697
"17356",4,13295,128.23,9.29082037452329,10.5515207942324
"18739",5,8443,74,19.0147216053952,20.2319269676783
"18712",7,19325,83.12,65.157149929364,66.4116929690047
"19720",31,77600,675.52,14.8877320699154,16.1439100324272
"9290",43,84841,674,10.7195893827766,11.9342839429634
"9295",10,21420,137.31,17.9410974002038,19.2096309141183
"8760",15,44835,398,13.6218295616894,14.8525873745276
"10652",6,12686,96.39,31.4411002954189,32.6949718955328
"10004",26,68414,585.88,21.1426851959256,22.3965647791414
"11307",44,116806,696,14.5963035019455,15.4426070038911
"14344",6,15331,129.46,10.3068285878775,11.5573646975182
"1669",6,10355,46.29,60.951550553365,62.2288014701216
"5801",17,57966,529.63,20.1491785656952,21.4162896371449
"9935",25,41651,386,9.18453724604966,10.2737020316027
"10484",27,38551,302.66,11.9771752861704,13.2491092763853
"8597",7,26165,225.02,15.8400108757303,17.0937285145825
"15367",36,68782,414.17,18.6021895721769,19.8561721332297
"13897",39,101907,721.19,13.3713887107449,14.6271917872265
"12107",8,30726,176,19.14737950356,20.1942694670973
"13796",5,15853,142.12,17.3890396785464,18.6479955211928
"5797",18,41663,330,9.98667020501042,10.9932679959858
"5691",25,37731,309,12.7896370735454,14.0257953017986
"4726",29,59637,432,13.1127297851541,14.1711564045836
"1123",13,24789,284,9.14100655540756,10.3772188705198
"526",9,13754,58,24.8458115387618,25.4118198141931
"1686",20,84313,640.19,29.5875450600824,30.8684248593801
"2484",7,21389,129,16.2048215148026,17.4027710709112
"11514",9,22063,205,10.4739262059367,11.5841407210437
"8647",26,41403,320.53,15.595872947269,16.852994827261
"14578",107,252816,2146.91,12.8524211176948,14.1088181408161
"15126",16,55728,360,21.716141299123,22.6775051539784
"879",25,66411,489.9,21.0091606119433,22.2704826442706
"1124",14,52725,380.08,15.0272420400563,16.2833568750211
"227",14,39681,338,12.3039075998543,13.5231162685
"16114",41,59388,395.15,20.2899794779352,21.546260485567
"10458",20,49342,427.36,11.2304104412085,12.4812387461746
"12476",25,68099,584.18,14.0667076918857,15.3184196948478
"1805",25,58835,413,10.6749522466232,11.6129852844648
"8821",13,41309,315,10.8226424271904,11.7802638779109
"11299",21,80934,575,11.2378564836588,12.3693163817683
"9716",48,95951,956.99,12.8598277461299,14.1176697897489
"8495",5,16637,81,15.9865207754566,16.798884754636
"1780",25,60966,559.6,14.2947056728613,15.5481242398518
"12091",10,32228,150,26.7215482903891,27.6281830435124
"11133",15,30808,272.66,15.5305988292814,16.7875216778394
"14353",16,45005,296.4,33.0222723071274,34.2732694328729
"10802",12,33628,268.08,18.9847551480951,20.2383101136373
"1413",9,17700,146.97,15.6641792133082,16.9249483365174
"1910",13,17535,172.57,9.15557739942457,10.4065496811496
"1973",5,14352,158.39,12.3482394223503,13.6068222036283
"1416",6,22643,214.74,18.3927262679976,19.6497772033222
"10077",7,28865,48,67.6919846727206,68.1958952285969
"23866",16,62989,369,14.834110916599,15.8643738430482
"8214",23,48729,340.4,24.1142665848351,25.3804236641931
"10561",9,23581,194,14.875300670971,15.9916675298369
"9259",37,97827,787.06,17.1028736654975,18.357977418147
"9354",9,19727,141,19.079602908071,20.1203085212385
"10566",15,39450,379.77,12.8255979151974,14.0777257610212
"13902",5,14258,38,32.413219390456,32.9879754972397
"15011",30,47657,325,16.2972698044981,17.5038424698728
"34053",19,42571,254,13.312139876813,14.13946640696
"8306",14,28139,251,11.3492944196524,12.5447089808496
"8217",9,23366,193.72,14.6294800335656,15.8935401906139
"8353",5,11987,102.77,15.3127104112891,16.5777323156043
"10083",29,115567,693,15.7971284004141,16.7588616852676
"8838",13,35110,193.59,46.0126182678725,47.2687997331774
"5731",11,32501,219.44,18.0112437628153,19.2631878018752
"1929",12,37326,333.73,16.3869035356611,17.639205188273
"10174",10,20215,162.57,12.3009349176482,13.5634115524727
"8864",9,23247,173,24.4599745870394,25.6292411257401
"8865",12,28481,238.43,9.72252011497116,10.9728655685918
"11680",52,87784,661,10.2266688834773,11.3041040336173
"1619",9,36317,268.71,31.8601295439598,33.1161646686308
"12758",11,30683,270.43,11.7059259331604,12.9636269860426
"23324",8,13776,82,17.3931353969257,18.5442549308626
"11003",14,33027,142,9.54145901680399,10.2526858831484
"6156",9,12019,83.54,30.7734649560552,32.0367648393126
"8510",10,31372,318,8.06604422020189,9.24752835747697
"14392",17,65657,362,18.6700230753094,19.495444222508
"12858",41,129751,1653.76,9.81561725671445,11.5875499272159
"14195",32,79250,689,12.3408980705038,13.4811526997887
"9257",8,29959,164.28,30.4416933374816,31.7067986705151
"10965",37,62540,556.64,11.47603198036,12.7394849949066
"1608",10,21787,129,16.3181448584499,17.1188450055552
"9327",60,126496,778.49,32.6599097435719,33.9125165588381
"12104",20,61977,475.2,19.1137156778824,20.3653124382696
"6221",49,287376,2181,9.18106924232983,10.4302215827866
"18208",116,475427,3914.15,14.7616182651832,16.1080570298506
"6149",3,5228,34,28.6304959253828,29.4478232649823
"12244",5,11709,122.79,18.2890921690639,19.542282809376
"1802",9,15770,109.51,19.4994122760623,20.7503675416462
"31936",26,59038,441.23,10.0323114531091,11.2898559935793
"3195",17,34127,182,13.3989500569144,14.4296385228309
"34496",37,108464,469,43.4724155856572,44.1730053358349
"24503",3498,11699139,150719,11.6134718177724,13.0289801233497
"4319",66,153803,789,23.7638688372909,24.6629147547223
"4843",541,1307051,7793.75,10.2442952831616,11.0735388342934
"33831",8,56000,26,25.0241318613574,25.076856936592
"22445",187,293546,3171.93,9.72017709534528,10.9876161043907
"34098",20,28128,237,11.7232704402516,12.9157232704403
"29744",49,134987,946,11.7762123154597,13.0265262156197
"32580",64,205778,1272,10.6404924026431,11.666051722403
"10464",22,39152,254,12.4740036680771,13.5498600116057
"1380",27,46114,323.58,28.8066229083878,30.0694933921564
"21144",26,50596,456,11.0808657193739,12.3001887811583
"20367",68,207391,1093,16.940027914602,17.7471882315583
"20268",48,194774,1651.98,11.9358180068682,13.1918045430161
"30895",339,997416,1552,14.240889704124,14.6487408384599
"14382",25,73489,445,10.8648190481083,11.7440415388172
"32511",34,78375,680.91,10.5860883820962,11.845157978647
"33198",24,95985,949.19,15.149888783937,16.4250615191347
"21455",29,43049,225.54,22.5652104390376,23.8262009153559
"26451",59,175801,1006.55,22.1623018864628,23.196826997246
"30700",563,3290649,24459,7.76338394147408,9.0468129674659
"29521",15,69810,244,31.9668100799017,32.7166564228642
"29667",34,95325,858,10.2642291040375,11.4983530630151
"30221",113,577353,709,14.5901936606949,14.847319939073
"30614",460,1675486,2457,12.2383904473335,12.5169040890609
"28316",159,615917,1000,36.5502553605029,36.9637946363956
"23468",361,100031,0,62.5077798686811,62.5077798686811
"21440",418,782562,18013.94,8.21608027671216,11.0410149449798
"19644",46,106029,508,12.1175294991597,13.0096606564891
"22153",31,76897,565,9.5982567490445,10.5753765802535
"30954",21,68410,379,30.2143858946103,31.4799973285247
"28038",118,468600,2309,10.9638577053788,11.7743442570587
"1150",43,77236,186,16.1716801373877,16.5942019108888
"10172",11,26720,242.07,11.7234324432036,12.9747072631006
"10562",11,37309,212,12.0107682750052,12.8887968523504
"27300",8,55725,0,36.2724222906996,36.2724222906996
"20225",701,541021,0,32.803470098117,32.803470098117
"34791",9,25206,230,15.3213433344698,16.5466246164337
"27697",69,286189,1033,25.594127764723,26.4282887989858
"6672",807,4441078,64722,10.3020254122528,12.2375915339423
"27542",86,344059,3001.02,9.71091744666272,10.9659845214165
"12843",395,1384002,13160.25,9.33443064453603,10.58501286455
"14099",582,1956457,17903.03,13.2068288860501,14.457588008516
"776",1174,4813823,132767,8.61391377460019,12.1313449114547
"13226",235,772219,6725,9.3223467057646,10.5566995625527
"33592",183,542478,3933,12.9278848314787,14.1905905468835
"16963",4,9956,56,12.0912248509077,13.0087161675077
"25870",91,66708,699.47,25.3986719188358,26.648978699543
"25158",160,513698,6797.55,10.7723635061067,12.4043517285083
"31840",58,153854,1276,12.2186800813068,12.7063743912961
"28808",349,1243119,4064,12.9313459945701,13.5811430928679
"25667",573,680289,7696.88,14.3502260987335,15.6222306160809
"2623",86,178499,1652.98,9.0944183726015,10.3450749184869
"8122",94,184772,1276,26.3434693873669,27.5569808291821
"8764",17,52399,429.47,11.9074608454239,13.1670414388436
"34775",18,53721,131,14.6952650261717,15.0893448047651
"34264",27,27921,261.48,10.7714108683679,12.0215256104278
"33819",11,19206,328.21,16.9956080656385,20.2443724938407
"35167",9,14340,69,49.4689598041519,50.3220860792047
"24308",80,125933,957.01,13.9264225520824,15.1911526381109
"17540",27,77123,703,11.3722441161651,12.5451736369491
"29630",82,260267,1307,14.3770913615443,15.1665237192109
"18278",24,122314,770,10.8557928358367,11.8720798247235
"4521",33,93181,755.59,12.2224272488211,13.4773727312151
"4092",9,22171,100,18.2680862319799,19.0946964687211
"14808",55,185946,1373.5,12.3982542499312,13.6507551481571
"3657",339,1375788,10032.65,9.2627508154197,10.3299419518397
"15762",10,17488,145.93,10.4582088769208,11.7132799471585
"23577",126,292606,2955.85,10.1141192435952,11.365095030949
"13954",13,29777,246.93,12.7101701125519,13.9615745407387
"27078",61,95310,862.87,9.0855354705412,10.358410286496
"8149",173,343863,2388.7,18.9898341133673,20.2473821920621
"16858",85,154602,1015.05,23.3730367000711,24.6250711558422
"15296",74,104954,855,8.81683452460963,9.86543565391012
"18579",39,145892,944,10.7165463839171,11.7874069519724
"23838",69,248084,2361.17,11.0263405966004,12.2770042189511
"26979",33,86127,675,9.93568411916073,10.9708109567026
"27444",231,421513,2247,10.98144963534,11.7548978167214
"32623",738,1989102,16962,11.262063900655,12.1009176353642
"22962",24,38584,363.5,9.61856010568032,10.8690417217085
"19014",36,61640,508.92,10.8891255646553,12.1519881922394
"27833",19,217752,1424,36.9301115042828,38.1993529008049
"4956",6883,21361807,185639,10.7428925612614,11.8715601907055
"19226",75,140767,1039.94,15.7196682402361,16.9696691417311
"7495",72,139607,902,18.9453969168708,19.8870813836707
"32572",31,96582,477,8.01595664609363,8.91351798886046
"34040",14,48347,360,8.96221821540605,10.0245819156188
"26312",85,59069,0,60.1778276359935,60.1778276359935
"13011",9,49700,349,13.190353924382,14.2885012334491
"32582",52,135504,285,12.8817204301075,13.3531844499586
"16849",120,194782,1613,19.0084223527791,20.2028354908794
"18434",64,211102,1296,10.4445231527172,11.3870830027222
"14256",14,29658,188.98,21.4777371050894,22.7277718319511
"4516",29,56523,295,12.3801467950811,13.1697994014701
"23588",52,82833,430,12.3226458918222,13.1770054102813
"16473",30,59109,496.83,17.4799723368336,18.7335194869648
"5907",90,187036,1470.99,13.4543956098768,14.7085959519663
"1744",22,45240,303.43,14.362112771293,15.6154621754326
"8663",180,402167,3620.9,11.2083986004427,12.3461751771835
"15019",264,524694,4803.08,9.28587338563163,10.5391975226816
"22228",20,33556,327.82,10.0638389908914,11.3254557014053
"20017",34,127988,1107.24,10.5325978767258,11.7826904561047
"6917",91,209276,1253,12.41012328561,13.2911365704185
"33140",43,92264,704,10.5070990680729,11.4424806745377
"14885",114,254631,1539.9,12.9323886103589,13.9319160757821
"14552",29,57442,441,10.1525376090446,11.3109513439963
"12229",919,2952683,31686.02,9.28319297279951,10.5366336823856
"27427",111,276866,2000,9.27424062984771,10.200923346659
"20233",216,750990,8191.68,9.00139504664362,10.258603751963
"27394",83,143672,911,21.6600994595268,22.673834399554
"3167",7,13535,56,15.9576611549156,16.709874138649
"5394",19,73392,700.94,11.5080079243927,12.7644601166862
"4219",41,98808,589,14.681393210513,15.6199952512155
"14778",39,73449,325,9.25157484251575,10.0639936006399
"13946",35,79786,536,20.3826858256437,21.5168205295309
"3089",9,28132,137.38,30.4004216891726,31.657619140003
"17233",158,258198,1765,11.3731458912695,12.4481239349191
"34060",32,161676,1688,8.4805634815761,9.60880994728389
"29786",83,152078,1092.7,11.5325704242206,12.5786187605184
"18281",27,95258,684.19,18.6788206287704,19.9440282602919
"21477",272,492997,3226,12.9944115519303,14.1015310233683
"33405",77,121576,1126.96,10.8722429301919,12.1318895727959
