"","numemp","asset","RWAJT","RBCT2"
"17943",482,2285892,1846638,35703
"26457",33,91672,60501,470
"33873",33,158044,104481,1314
"34087",184,553487,452756,5079
"57912",15,59087,38299,456
"23754",46,189142,154268,1495
"20856",71,340450,174958,2190
"29009",139,760527,294264,1852
"3878",410,1340141,1011797,12715
"34542",25,52124,34684,437
"20594",228,760767,669275,6942
"26816",8,12217,8909,75
"33135",24,108057,96366,1081
"57524",32,92928,61615,479
"29945",15,55381,23479,103
"28463",11,45449,23446,832
"57651",20,40092,24123,284
"28407",40,146278,98016,1010
"11522",80,139398,111229,1087
"6516",59,153971,113228,1162
"57505",20,67222,72812,780
"26891",43,128607,89391,592
"32242",538,1866876,1078292,8802
"29247",12,26410,13535,154
"30817",61,237863,173918,1762
"28781",11,70525,30851,71
"11881",43,93500,60100,755
"17096",8,32303,21647,271
"10121",31,109410,59363,747
"31964",205,682216,605036,12548
"34073",113,837368,715643,4294
"28617",226,841231,667800,5167
"9042",22,62592,46402,581
"29692",87,339347,226709,2606
"30600",69,254790,162103,2738
"28963",17,87774,47547,152
"14207",142,355728,288508,2950
"13028",127,465475,403551,3558
"8390",19,35127,27503,335
"34856",21,41095,34272,430
"57971",8,20244,6790,30
"16278",28,81927,61468,761
"1073",77,289158,175378,2221
"15566",19,52542,34106,388
"16311",7,20221,12251,128
"12616",67,200916,135726,857
"34823",26,108489,101199,663
"11479",5,14151,11738,149
"29800",63,495192,286647,1565
"18209",50,183059,97147,896
"11821",37,70280,50589,501
"1298",16,53577,25532,320
"57187",18,88941,73371,620
"6185",15,114290,81055,893
"24305",36,74551,51367,641
"28655",28,134357,40624,474
"19285",64,187205,97113,1214
"18484",16,78306,46599,446
"5632",16,56622,32575,378
"29907",26,159655,108031,1354
"12299",44,105649,76718,828
"35015",38,107653,59799,711
"24347",349,1319264,887206,9914
"57842",5,9022,4370,58
"32749",117,531979,321998,3743
"57544",16,45659,36771,472
"1786",17,43276,31590,226
"28774",18,84771,28101,351
"18799",259,1220569,986968,9851
"21352",40,212553,166151,1589
"32165",183,1120219,738694,5576
"34308",12,33911,16572,201
"21807",12,28040,18794,236
"35309",28,161994,130479,1338
"26467",30,118973,80371,848
"10202",8,28292,23998,282
"253",22,151208,113430,1295
"22752",120,428527,295396,3094
"20568",90,177428,127355,1592
"34058",30,172289,76285,955
"8724",11,32708,26536,143
"32178",71,1784162,1471772,16315
"22893",30,74369,54894,687
"35356",260,1453133,952026,2680
"14155",58,152932,102754,1160
"27727",14,51715,34015,356
"28923",404,1459764,1321381,10429
"17388",73,196502,118125,1479
"57193",0,3552,699,0
"1020",3984,37916341,33551439,1539483
"34069",14,430480,265782,2574
"34618",366,1823841,1585635,19823
"19531",172,585300,544847,9426
"33925",46,113382,54842,689
"34262",20,88365,82031,1028
"6091",95,234288,122858,1538
"31445",188,905509,681333,6182
"14695",41,128083,91749,869
"34306",46,136690,107616,1349
"32331",46,207820,109895,358
"57242",13,41456,35103,443
"31999",30,131915,94590,1187
"35056",16,49049,39907,356
"32334",27,122365,58287,179
"33782",40,199721,174594,2190
"58001",17,45167,11725,0
"8120",32,91477,60282,754
"22081",50,153197,82835,798
"30704",76,357805,271553,3128
"9243",456,2459446,1986698,24733
"57654",28,78029,64825,627
"10842",333,1202161,917797,10250
"57162",39,140461,98308,1232
"24979",61,65259,49195,617
"33525",133,350955,317238,3888
"16308",22,62503,32921,363
"5766",388,1342734,883866,10364
"18630",53,186396,100948,923
"13585",10,30265,22993,219
"57742",23,75497,61370,620
"1909",119,332489,273517,2618
"57598",22,55495,47128,500
"28136",42,98830,62037,433
"32282",53,566445,357228,1944
"27861",79,487263,362789,3221
"14230",9,34993,31262,391
"30470",79,549010,290900,3865
"34852",32,121894,80903,497
"19205",8,43153,26429,333
"26448",68,258263,162047,1289
"11136",4,7772,4613,58
"223",10,35537,21142,113
"588",12745,54316694,46552262,1602294
"18618",280,1647716,1482317,18608
"16307",66,219213,173139,2174
"57581",12,31735,25697,294
"28585",18,42979,26975,101
"17903",60,236358,162307,1576
"32698",139,835446,458734,4001
"29745",36,146324,103687,1299
"15887",12,107373,108015,384
"90234",48,195504,98088,535
"57586",25,151176,109341,1367
"35271",18,75437,48923,616
"30187",43,237072,150242,1895
"34233",26,87630,64426,808
"11685",22,88152,71256,622
"33996",78,277819,211577,2534
"20250",174,616237,504431,4900
"35479",13,129463,109718,1238
"57499",14,50086,38394,348
"14184",26,118923,117442,27
"7909",66,195826,110357,1383
"30819",30,85055,44349,690
"15272",26,162745,112479,1257
"15355",12,41033,21140,229
"9320",37,75439,56191,585
"28612",83,319072,251034,1257
"1517",28,70787,70867,495
"16650",73,274350,197346,1075
"26510",22,84272,48057,232
"90235",66,270743,156067,765
"17032",15,22669,12345,97
"16250",443,1350747,889549,10113
"18094",8,25464,19371,211
"30544",59,475867,230452,350
"16318",9,32074,17018,170
"16133",20,81777,71644,899
"12089",7,20478,10750,106
"9752",6,20969,10433,132
"6879",47,177551,127368,6524
"28530",33,160211,149979,831
"8270",55,140445,102768,720
"18115",136,320818,204677,2311
"57821",10,32381,20368,182
"27555",36,86466,71959,918
"18013",241,749197,514106,6443
"33693",NA,154026,NA,NA
"16198",12,58374,29866,92
"1001",34,128152,83290,967
"30303",194,1249895,838914,6451
"22089",141,920326,276452,2069
"30429",16,101879,62175,369
"31293",98,1976204,973853,6531
"2359",64,312066,174621,1397
"15930",5,18961,10044,77
"33400",591,31036,8474,0
"26553",61,242516,146363,1659
"13736",10,39498,23960,300
"30585",12,46679,21087,83
"12899",39,84185,48944,616
"16179",38,72361,48739,469
"3628",1052,5281143,3912183,42135
"34093",102,247700,219714,2070
"14816",93,279794,228450,2903
"33318",23242,58970122,57563309,2008233
"34680",1413,5241876,4770622,56856
"24935",73,166686,126169,1231
"4187",71,140054,104350,1151
"11261",8,17964,14511,184
"5434",51,203935,165586,2086
"23798",44,113193,67129,839
"2476",33,224616,216503,2155
"11242",38,119477,120545,652
"30864",90,257423,162229,1212
"57399",41,202230,178163,2025
"13794",17,62483,45970,580
"19237",118,358682,283473,3541
"13955",70,83916,43206,550
"23836",9,33661,28141,339
"30595",30,75797,36614,270
"22393",16,35481,18934,108
"6803",75,225628,140359,1757
"8944",9,23640,19492,244
"25173",27,114688,55751,151
"12266",92,245422,186901,2658
"12206",63,154735,108244,1270
"26634",30,168734,93679,802
"17476",70,241019,168839,3620
"57449",21,245853,222993,2814
"15772",17,100316,60030,445
"10316",12,27070,14153,177
"30547",15,34779,16699,197
"15513",23,73349,28855,361
"26602",23,126425,70638,771
"26715",14,45695,30781,385
"23406",215,3223487,1549480,8151
"7946",8383,25778510,21750961,541151
"22295",1809,8175620,2472101,1199
"21837",355,2512327,1435398,11849
"26511",21,112336,67746,76
"256",12,45971,33300,296
"57470",9,24159,4417,0
"26614",17,37822,12643,100
"34982",14,26866,18748,248
"3336",10,30822,15195,89
"9003",8,26288,15839,199
"14029",8,25656,9277,116
"19200",43,147590,113257,1021
"27515",750,5746520,4527097,133138
"27335",34,117461,82815,1038
"34598",263,1794565,1667064,20071
"13779",211,911652,712808,38317
"5877",157,568462,440844,30943
"23757",51,236160,177955,2227
"9282",263,780345,607898,7599
"11652",385,1715845,1326487,73286
"18933",218,959735,619839,36712
"11301",155,549702,412797,3508
"20347",1547,7152062,5709063,113719
"3337",23,36133,22149,278
"445",98,250876,148674,1570
"30084",54,118569,57695,2052
"16743",16,71350,49954,506
"11446",28,61094,40923,501
"9319",79,170963,78932,667
"855",22,47831,24988,288
"12203",130,422538,204702,2559
"8665",40,87699,54660,0
"16464",67,147283,97606,1046
"18116",117,269210,194841,1527
"8735",43,79180,55022,694
"15878",27,92699,59865,751
"9361",477,1243560,1001843,12416
"15337",49,124108,78043,914
"20040",30,107013,83426,1922
"327",37,66501,34485,408
"8943",14,37296,19263,243
"46",75,177551,135770,1679
"18637",61,149841,129092,608
"27477",65,87570,60498,757
"8866",160,502028,412731,5181
"10181",11,25269,20867,266
"1919",34,102969,70984,889
"10953",12,39584,25509,323
"57493",17,52041,41623,524
"1125",29,84635,71455,895
"17180",156,516063,363063,4008
"57777",14,80846,66752,715
"13789",10,15872,11479,141
"22644",267,975989,837038,9213
"34519",122,723504,661193,9421
"30120",7,21765,10874,37
"91363",400,10345540,4394918,4213
"27374",1235,58789582,55816533,357642
"34571",387,199862,68708,0
"33704",136,405418,299135,3743
"90240",19,51694,27841,223
"17960",100,379330,270354,5381
"34911",28,124210,96548,1125
"35492",11,34766,29895,235
"30776",197,726010,511804,6496
"17439",13,49502,32075,401
"16539",110,277653,168827,2123
"18531",102,255731,203143,2106
"26512",16,76065,34682,348
"35055",62,5900130,2959348,17092
"27510",130,407983,330412,3163
"25172",80,239962,206821,2295
"31390",5,9922,3491,45
"18685",42,181828,156137,1890
"26937",285,935754,689709,8648
"12099",207,578174,301320,2542
"57893",12,25914,16463,155
"25869",34,105820,74739,935
"912",91,253402,218620,2392
"33656",NA,35859,NA,NA
"57488",8,23331,8643,80
"20280",444,1246795,900251,8941
"34699",132,357953,336372,2663
"24311",159,483554,376878,4714
"35353",4,14212,7895,68
"30099",43,272041,129457,1619
"1945",17,43654,35534,357
"28153",181,554489,365278,3237
"32293",24,109705,66187,453
"16848",31,141133,82919,545
"34369",43,176072,153635,1417
"15183",25,51403,35464,444
"11459",19,100547,71388,584
"1624",38,92851,70534,867
"28671",2054,10188988,6421699,36335
"34454",69,357382,308559,3867
"19397",57,210440,136794,1003
"9889",121,430672,332416,4025
"22742",22,46480,31297,250
"17374",11,40178,32587,409
"30943",37,106113,66648,668
"15584",188,397904,307059,2575
"30133",25,151951,97482,361
"18396",826,2422372,1875451,13371
"34892",30,99253,81487,778
"13273",147,420789,318305,3008
"3612",155,412074,306196,4038
"4713",38,109260,71117,890
"28865",302,806284,508090,6217
"28368",40,397069,277181,5052
"90183",428,3161090,1762633,16907
"33978",36,149384,123480,1489
"10463",8,18654,12323,116
"14017",37,149142,57427,739
"4063",1000,9821157,5262995,66308
"19796",11,33168,18099,213
"29980",56,137018,63504,458
"1040",124,400364,310698,3518
"57659",54,123618,98266,1021
"25884",255,538383,392825,3516
"2777",75,209949,157383,1979
"29930",9,110347,52157,278
"4465",78,286959,196877,2503
"57580",22,82888,62579,771
"9737",43,148551,135289,1341
"18117",370,2213618,1486027,17993
"13255",79,260686,193369,2197
"3711",77,273734,170361,1718
"5224",29,95581,87876,1065
"1058",196,987055,751118,9395
"19628",51,180987,160915,1713
"10925",33,89286,65334,788
"28731",4,16847,4959,0
"4432",92,118762,83892,424
"25849",32,257564,221654,1750
"28495",38,173822,107908,1340
"14197",77,289167,245238,3074
"28186",29,84463,60826,530
"10685",69,276660,177642,1371
"30152",3,16087,8056,72
"29835",97,352515,209013,984
"2616",20,66695,50266,514
"21920",31,170223,106687,867
"15873",13,59003,45479,305
"35163",13,29546,21462,271
"57175",16,52857,31012,201
"34946",54,167675,108977,1367
"35096",90,410036,282883,3215
"57667",25,69394,54323,509
"30022",45,245884,160178,630
"212",20,35549,19835,249
"15669",67,139598,79430,821
"30183",13,107235,36108,345
"30426",7,17596,9467,101
"28637",9,46816,24308,725
"12515",48,152372,124850,1449
"29829",19,109621,59422,1023
"5439",27,131144,107363,1359
"28868",35,127199,51042,596
"9933",14,30328,22075,274
"21883",149,387344,259360,3206
"13018",25,41274,19265,175
"23989",58,71030,38573,483
"15145",40,101751,49799,125
"26755",16,25238,16352,206
"13809",32,83626,65453,820
"1398",55,233097,194175,2314
"8224",36,143834,116552,1459
"9344",17,85626,74398,933
"35545",14,62088,56080,701
"1410",44,184989,160909,2013
"16958",82,407620,340228,3881
"6480",261,623434,540106,5599
"763",76,225580,166676,1924
"57332",50,185699,132778,1367
"34805",31,124199,94172,955
"57137",19,52847,42765,450
"34462",51,141389,127042,1197
"23749",34,116059,95938,827
"57021",52,142687,105923,1271
"57101",37,138693,114218,1258
"30526",6,10496,5316,66
"57118",10,173444,48401,197
"23222",30,106912,77674,970
"9387",62,257995,196626,1707
"32487",17,50463,31150,231
"19671",104,711111,676873,8461
"13029",41,80080,61445,743
"26621",55,657825,137821,1081
"21843",127,2879417,3104779,19931
"21673",37,620295,177710,8012
"27089",102,73708,31482,0
"57109",11,2894,948,0
"33508",85,295350,229904,2771
"33484",38,68239,42920,436
"34167",22,77400,32194,307
"34945",97,300289,274311,2414
"29069",95,274000,180355,2263
"33458",58,279450,223726,2407
"12847",225,675439,497258,5523
"12181",421,1610294,1118656,12863
"156",23,80369,43286,543
"29578",26,85124,54592,109
"30103",17,70600,40510,343
"14693",8,19754,12313,142
"90245",57,179885,126585,180
"2201",14,46046,28694,361
"21956",170,685926,541047,6313
"22460",47,149065,114473,1122
"1860",9,32364,22924,289
"19498",70,179917,142970,1787
"8255",194,734384,605254,5316
"32472",67,227198,158650,2111
"8594",9,31866,19631,246
"90528",52,136909,115985,942
"57942",15,13452,5901,36
"29873",31,141216,88320,929
"960",5,14315,13874,174
"32798",35,127547,104922,846
"29439",17,90191,46349,175
"32992",23,7015829,15782969,605387
"34221",404,68932,24371,0
"30434",12,73182,56536,104
"275",43,123235,73078,915
"18958",12,42629,26086,327
"28427",17,41023,19637,123
"18429",165,1132766,771247,5654
"29725",5,19516,8368,24
"57637",18,48148,30262,243
"9037",54,202679,151440,1460
"29358",4,9416,4511,28
"34547",50,341260,282347,3156
"8028",27,79523,54838,581
"10494",23,60764,37866,474
"57763",68,286183,228765,2865
"57593",22,70487,51787,645
"34789",126,335887,254943,2509
"34198",65,231893,127656,1597
"57507",28,124193,102125,885
"16648",99,290818,193615,2431
"1705",32,75542,51469,645
"17411",28,63232,57040,279
"6786",44,90163,55118,691
"57711",17,71223,57558,720
"33844",255,754504,551452,6635
"26972",29,94866,72946,863
"33314",165,488865,449302,5628
"19525",71,237368,164904,1157
"28926",14,48286,22252,115
"32996",69,192876,140754,1524
"27928",12,75211,36162,233
"26552",106,429007,227622,1253
"15523",13,74477,31865,402
"11939",35,72326,50311,489
"23546",52,278135,148479,1217
"25726",21,103479,90097,563
"10860",33,71821,44518,559
"34608",24,98001,86118,905
"18659",113,786151,709719,7115
"30118",31,91300,64304,750
"28302",16,65435,24156,343
"27744",280,970272,713882,7817
"29755",37,130086,60674,522
"30001",33,105196,83546,436
"27716",7,44521,23378,194
"29988",45,255713,140204,1016
"29999",20,52945,30720,1034
"27742",47,123148,89177,939
"34603",59,128007,94972,921
"57366",17,53715,31416,83
"1720",24,52870,35323,443
"35057",42,313521,134348,757
"27034",49,138361,94060,1678
"57784",21,46122,36831,470
"57260",19,78708,73324,740
"9384",11,38569,16968,212
"27530",364,1783588,1527984,17068
"57825",19,68102,52965,619
"29677",5,29416,13338,422
"33959",21,75110,38703,485
"28373",23,169153,67700,193
"57160",32,3911,967,0
"25050",23,86085,58241,729
"24465",16,30113,20785,265
"3214",170,400921,201531,2248
"16276",98,168189,119783,1507
"3289",31,88994,42142,506
"20626",863,4085824,3557238,120706
"23331",106,162190,126063,1055
"24108",74,265108,207406,2601
"14266",92,363844,302562,2048
"4999",419,1084249,688308,4699
"19733",68,373604,265241,2424
"15630",12,48039,32720,205
"7070",190,649696,352578,4436
"35014",130,618892,348509,2385
"13390",37,108847,44080,524
"18734",26,169195,149993,1500
"16718",35,124710,77281,970
"6008",35,86179,57914,416
"16752",10,29347,13627,170
"17847",78,167965,100779,810
"6557",13312,71185792,70105850,2229112
"4347",12545,28509856,19059267,345830
"2756",1197,11660333,8095333,301905
"7948",2351,14798864,9169396,291286
"13096",76,387640,127039,1004
"5029",4935,25137077,22112667,165906
"10044",255,950924,778995,9765
"7414",1139,4523748,3363826,42223
"34710",3,94945,27958,0
"27026",27,59533,33487,307
"57773",11,13064,7340,73
"18198",168,641483,462087,5611
"30365",97,324697,212623,1878
"24093",43,158592,132590,1437
"4032",83,144694,131940,1382
"2127",349,420200,232762,1569
"4862",73,162434,136879,1085
"7230",1188,4355039,3141865,39375
"32612",147,1010037,822997,8566
"35336",19,77899,67660,847
"57331",5,39788,28548,218
"34028",19,99087,69930,691
"9819",13,35436,31172,299
"13696",5,8442,6292,79
"16516",7,9106,5054,64
"8322",21,86439,72348,692
"20927",60,257726,222099,2224
"34811",49,141938,127357,1205
"35285",43,172488,153125,1924
"57210",16,41003,34478,354
"34548",49,94317,66666,838
"57430",16,105285,99511,1000
"2482",36,175387,100875,1265
"28085",4,16442,7692,53
"31280",5,26849,13678,118
"32575",2713,5088163,3242307,26730
"22669",51,84301,39005,241
"35418",32,132236,80653,632
"34543",94,463067,432720,4313
"57110",56,316276,244356,2507
"18113",785,3703583,3080685,124154
"8506",11,129220,127540,440
"31257",35,125937,97486,931
"29173",23,85016,56728,364
"34444",43,170930,125762,3522
"35465",73,311515,255250,3201
"34821",60,314372,281269,2936
"57609",12,89519,71773,899
"8108",8,15532,8814,112
"57597",10,58155,41228,470
"14546",56,219522,142054,1134
"34881",123,734837,621329,5381
"35597",35,119160,94692,1021
"57705",19,71694,60393,555
"35586",20,70967,60731,615
"1931",23,76747,63131,626
"34726",144,517326,377587,4341
"35151",70,121737,102497,1290
"34890",257,508828,416388,3752
"34860",21,47426,34317,215
"32276",465,1652929,1193982,14264
"7659",36,235814,141010,1153
"9098",6,25418,21552,270
"57508",15,60710,50642,564
"5866",61,177118,144267,1326
"58059",0,25000,5000,0
"16022",2045,24946627,12820664,78043
"35491",2,20479,7912,0
"23713",67,131186,72769,914
"12054",820,7972721,6545512,36565
"18261",970,6541014,3458378,35667
"90251",84,501292,319730,2942
"57888",28,80917,81121,781
"14646",166,441401,268680,2465
"3183",80,205841,160499,1876
"18259",182,857365,472243,4986
"29089",30,117829,62187,1437
"30626",42,188209,124769,1504
"9367",49,144220,115152,1615
"27840",3,6563,3169,0
"29510",37,234154,141998,577
"18199",157,704592,535944,3998
"29209",29,108203,76162,659
"19794",85,734276,595744,5980
"57038",82,437091,356242,4456
"34880",61,338906,198319,2470
"9970",31,61997,33901,360
"10451",208,1075118,798194,6068
"57837",11,13493,4064,12
"29532",6,28363,3518,35
"8888",12,36148,17539,220
"33497",461,195780,117877,1512
"3368",11,52992,25732,161
"26549",20,84481,40835,224
"23244",11,25280,18066,181
"28179",40,162224,73722,400
"27560",31,97741,77060,969
"34836",47,154771,134548,1355
"29708",420,1544837,1215266,6941
"10179",42,106689,90261,1105
"31109",7,27526,12022,264
"34661",19,114328,102951,2551
"20152",27,94420,56782,476
"90258",44,159485,77960,535
"26567",11,84085,43450,1523
"26846",72,225202,152840,1464
"17241",23,100037,50176,629
"20624",191,454530,341821,4279
"35053",31,134352,121019,1513
"30656",9,29918,15723,99
"18355",175,909478,330168,4155
"90259",84,416018,238589,1102
"15985",8178,57319567,33570603,370555
"35242",22,126388,109025,1372
"34662",37,133345,101118,1267
"18776",70,383572,350290,4171
"57919",19,88901,49934,546
"16468",7,17662,11580,146
"90147",90,336759,204883,3621
"20364",21,69114,54369,683
"31188",32,99927,70275,880
"8850",98,177860,127003,901
"26484",98,408268,289869,3627
"28679",469,1804915,954913,11909
"33935",236,945561,647077,4393
"27683",47,237945,82585,1614
"29449",12,39664,21852,1452
"13244",29,116476,45666,572
"16733",67,249971,198385,2482
"35519",68,373199,283261,3456
"57817",11,30672,17515,128
"20959",183,758476,654524,6572
"18710",48,110235,89627,757
"2284",47,143042,109375,1372
"57082",68,661561,478813,3222
"16659",76,353617,302018,3466
"19690",194,577419,438959,5336
"15771",98,285951,211760,2224
"13381",8,23495,12295,154
"26854",20,42787,21347,268
"18384",17,60295,42821,394
"18266",104,407025,343730,2314
"22647",15,24743,18867,238
"32436",85,172639,149030,1865
"34592",27,116869,95110,979
"9991",62,318909,211228,1967
"35550",30,137830,126072,2551
"27688",91,337575,180163,391
"34983",17,48512,43338,284
"15242",59,156531,99191,884
"15286",44,173021,105787,1347
"19589",23,48241,32327,338
"24458",266,1472483,1142120,7779
"24185",852,4988759,3766051,21178
"26436",173,1020529,736542,6254
"34835",184,605917,529955,2588
"24743",251,1245536,956890,6402
"28710",197,1456661,660229,4470
"14140",136,510690,312476,3939
"13202",36,109952,90327,1002
"26890",16,69538,49193,610
"27119",41,269231,168357,2109
"34953",72,295898,207651,2611
"33216",273,848490,778290,9746
"57994",7,14190,3704,0
"34416",47,511121,487532,6135
"57097",30,118084,96545,1190
"33896",31,179478,149059,1712
"34407",19,64600,54278,511
"20935",114,328200,272212,3111
"35446",54,186042,193384,2104
"10956",48,138178,112388,1391
"35097",9,50411,43245,468
"58047",12,27121,17632,126
"24030",60,124871,99090,636
"57658",17,59067,47392,430
"15830",69,186205,143082,2021
"20666",74,187358,146853,1390
"34893",20,154307,139900,1542
"57191",11,39108,31451,371
"16476",15,28404,31434,274
"18229",72,281356,166760,2091
"32647",181,549941,421567,3882
"9246",158,502787,355236,10441
"28178",1651,6358580,3549975,34482
"2468",75,293219,203043,2103
"30792",296,662707,582146,6862
"9746",54,124382,101416,1271
"57093",20,11278,3472,0
"13411",18,98232,83508,1048
"35034",3,9253,4462,29
"1415",45,104242,77645,688
"8094",28,89117,68445,612
"17658",242,728796,582931,8463
"26555",55,392698,290386,3635
"27148",64,394164,222414,2075
"57878",11,12075,2721,2
"34741",48,153431,122524,1143
"29875",111,594472,286928,3949
"8295",53,129964,90799,1139
"35333",23,146587,133559,1522
"20226",42,154852,133259,994
"18498",352,2169169,1545732,8734
"8355",10,45154,29649,269
"27933",421,1226641,1011171,12648
"35272",17,66783,48952,612
"33457",91,351635,307084,3776
"11300",6,16814,9819,80
"32195",17,123322,101810,1274
"10320",41,93977,66424,832
"27889",66,443713,275296,1402
"26538",55,207550,162668,1679
"24156",966,5058362,4001293,50421
"27417",192,266951,134250,1706
"30273",117,542458,296077,1686
"4264",338,1653634,1189267,13826
"28359",515,1986532,1329903,10394
"23502",28,167581,134186,1423
"34284",49,210845,170636,1523
"30111",48,311271,121475,222
"18143",97,275367,198895,2491
"15052",4,7377,709,11
"14574",12,35055,24785,313
"3371",5,9814,6753,85
"57440",30,124943,98900,1156
"34657",20,59903,30141,180
"34071",48,190730,126493,721
"35385",62,206552,146910,1289
"34017",30,84297,43997,499
"29776",2512,15939298,11326774,115063
"13838",77,171761,114403,1448
"57850",14,26814,9486,94
"4442",17,43670,22289,179
"4067",36,107733,44844,564
"22855",17,27745,17407,218
"5994",28,35743,22200,280
"13416",16,36371,18906,236
"15611",32,72063,53898,463
"22324",20,58014,42911,392
"10818",12,45600,24305,210
"34801",70,318557,256711,7484
"12291",63,220717,165774,2072
"57537",33,114874,88046,989
"27599",38,142292,107966,913
"35303",28,73457,48194,605
"35213",31,85217,66697,834
"3832",1932,8380915,6056400,225840
"5738",58,377962,294319,1900
"3757",59,406127,312432,2705
"28864",41,149195,87650,946
"34171",12,55989,45395,559
"28599",75,408327,210721,973
"31123",3,17473,8461,25
"20628",102,220167,190984,733
"7533",721,1949297,1302473,15863
"27397",219,559940,402786,5039
"23086",64,200843,158225,1924
"22238",122,459299,346017,6330
"8871",58,88241,73086,559
"17325",121,325607,273158,3226
"35348",107,335153,285557,2608
"17800",100,328835,277454,2074
"57901",10,31025,15716,168
"23966",126,518830,369011,2648
"7005",45,97921,68296,748
"10380",25,117174,89098,1114
"35430",20,201277,144517,733
"35535",26,168369,108330,1176
"57338",33,168324,115783,1076
"12944",97,424318,233407,2585
"30696",88,248704,153794,1008
"27116",41,220016,161339,1910
"57373",25,75225,57164,517
"22334",33,159238,121100,1094
"23007",90,150073,129258,1619
"19118",12,22816,16849,142
"31469",529,4359421,1142933,6837
"22427",223,1553910,1428084,8177
"28866",128,1046988,495196,6172
"24244",40,92045,67255,766
"1388",6,23205,15543,195
"713",166,576951,444725,4364
"28356",30,104359,51375,354
"1952",27,98296,56687,538
"1008",36,64705,53277,516
"1837",32,102279,69538,650
"17899",40,160016,55357,395
"15978",86,226968,145015,1373
"33450",29,66903,46174,577
"27989",24,183456,92736,404
"34332",120,282885,226814,2051
"27955",29,70650,44926,400
"13112",59,170689,99257,1077
"9672",24,63369,41412,499
"9719",158,548981,386722,3979
"9260",137,464403,369620,4330
"57034",21,67526,48124,601
"1654",77,193373,120947,1358
"16924",91,247405,185175,2324
"28277",45,213020,144392,1394
"22017",173,652517,498593,6239
"19340",53,98134,63622,892
"18169",1458,6675873,5122189,174962
"57463",40,210253,151314,1645
"34252",41,363215,251800,2418
"57914",21,27115,11602,48
"57065",16,59651,26582,342
"20774",208,574015,520164,5773
"34585",97,134941,101242,902
"34089",29,115979,78104,978
"57246",38,125532,97265,1137
"34817",24,163071,140112,1614
"34940",120,922854,669071,4653
"26299",64,364380,140464,1763
"32172",89,659401,446013,2641
"27090",71,292249,236594,2414
"35498",107,734210,467858,4698
"57740",19,51942,27782,348
"57872",7,12207,9156,112
"24045",323,1941956,1720764,16903
"34829",47,182382,162297,1900
"30067",5,32656,20355,205
"14522",24,52199,28817,159
"35211",68,373279,290611,2394
"23632",174,305787,169132,2117
"12103",19,49581,38110,321
"57880",11,23290,18133,84
"17563",67,248755,164778,1888
"14492",37,87089,73917,733
"15116",9,31511,21590,175
"13990",9,28961,15382,193
"17599",134,439247,307948,3432
"16301",10,19637,7249,91
"30579",93,656348,360543,2585
"34108",16,30372,25415,303
"20448",31,42474,19872,253
"57989",13,37837,2327,39
"27126",66,243630,212774,2214
"23415",315,730333,615648,7708
"24763",32,82637,54397,331
"18001",12,47214,23760,237
"22508",24,47327,29060,339
"29676",39,141848,99820,520
"58030",20,45777,19392,185
"9772",19,31928,27029,338
"33126",33,111297,100264,1254
"35100",56,460544,370192,4634
"57874",37,124711,94849,1009
"34673",69,247029,223741,2102
"35200",24,75927,60090,728
"19783",289,662447,512949,4185
"26218",131,684007,610300,7643
"13054",18,44870,28266,357
"17139",34,62433,33956,373
"57057",38,352086,293953,2691
"28053",61,246616,159756,573
"1904",49,192420,167217,2099
"16935",46,273256,258022,2829
"34038",17,193549,154577,1880
"19294",20,44126,18847,236
"8851",18,27950,19233,230
"19381",37,82654,62184,378
"28235",219,854325,728573,3873
"34888",33,276253,235476,2947
"30237",386,1846237,1034311,13078
"57158",28,85320,65273,816
"20160",61,124637,98488,817
"19008",272,1570248,1290325,17705
"57149",10,39872,31004,297
"35266",17,86945,59933,682
"35416",23,148099,79468,917
"57959",12,17336,7367,38
"57661",30,130093,109852,856
"16045",766,3776977,2207607,27713
"614",0,560723,235854,0
"57215",13,89667,62611,582
"14134",155,406770,318083,4224
"15977",110,303211,183924,1801
"57497",1,38198,7977,0
"22359",156,386284,224001,2599
"57416",28,119370,101579,1250
"3258",32,120387,109228,548
"57789",15,32232,23287,276
"14783",41,82418,64919,436
"34201",119,260189,155286,1801
"33928",106,455141,321942,4026
"18019",29,66033,43478,423
"12609",46,140282,90056,1128
"24303",18,46668,38993,401
"9313",51,97153,65981,833
"57232",0,16302,2398,0
"57923",10,44444,37869,375
"68",26,62787,41337,505
"26805",90,249086,232568,2960
"26751",75,195395,134856,1262
"11035",224,1212823,580617,6514
"18132",38,111317,58380,492
"29582",13,41187,27163,429
"19430",12,21073,12545,60
"30775",41,119230,85984,689
"15441",17,52634,31373,191
"34288",59,194571,105767,971
"34600",13,64477,49570,620
"8329",17,78899,76384,957
"6176",53,172123,115499,1134
"26563",105,453862,389472,2301
"30179",255,2123937,1146296,5940
"57844",39,112157,80773,850
"463",192,565201,331194,3704
"35071",51,163716,115793,932
"27517",41,264077,184660,1847
"90208",76,412975,278331,3247
"27334",2679,10897353,7899092,160282
"22756",28,93509,77133,972
"34146",14,35400,14770,0
"35144",48,267347,241612,2476
"10436",11,52047,38449,483
"444",67,175489,121512,1170
"57058",16,69396,46940,588
"9489",37,105679,75674,954
"9882",26,66559,53251,377
"35367",32,110712,105416,1297
"2320",24,44378,32461,356
