"","numemp","asset","RBCT2"
"13905",68,150668,1009
"14095",34,48823,140.96
"13561",47,107651,636.72
"3869",46,128482,777
"13426",14,28540,217.83
"26260",24,38468,127
"14245",42,124911,1064.23
"13594",18,27779,219
"4016",243,417472,3106
"14924",58,133437,813
"2831",83,114957,962.32
"3747",22,52723,333
"3749",16,34797,178
"14584",48,113423,819.03
"5268",24,37289,224.84
"4795",26,64784,385
"6442",54,112235,370
"5370",16,48955,504.79
"5078",14,37093,249
"4421",11,36361,297.62
"25186",6,11268,93.65
"3550",59,89428,475
"3067",71,156671,967
"5371",14,34425,249
"12365",25,54557,476
"17011",38,103508,982.91
"6811",46,121318,663
"3074",10,22201,88.38
"16130",758,1467345,5900
"3075",25,54990,148
"3078",16,37623,311.23
"4614",25,48563,412.61
"3597",49,96825,792.77
"3598",37,113291,464.26
"3599",9,27154,194
"2994",39,68667,553.17
"2777",25,51422,434
"2778",20,33245,277
"3079",10,31189,155.29
"3600",7,15133,64
"3080",92,227115,1212.07
"26747",172,320845,3582.69
"2779",52,86499,637.89
"4551",41,100867,751.99
"3761",15,34057,247.17
"5087",25,63136,414
"3086",30,41231,184
"5336",30,73967,580
"3087",22,41337,253
"5380",7,14372,113.93
"5337",26,103784,732
"4247",81,123297,1093.39
"2119",34,78373,629.38
"3762",20,68051,562.74
"3091",64,141210,750
"5090",12,18354,115.56
"3607",28,45088,328.53
"3095",40,70622,409.83
"5385",7,20632,184.51
"3898",10,25532,228.73
"6528",39,82460,736.13
"3098",14,25308,76
"3099",25,54734,329.56
"4630",18,45939,274.41
"5093",86,232386,1177
"5286",22,65211,465.12
"3854",57,115260,817
"5095",17,39458,270
"7404",89,240143,1663.18
"4228",54,89664,444
"11639",6,14262,134.87
"6530",18,41321,137
"5097",22,91380,383
"2558",13387,44281425,1403554.32
"5098",8,12785,52
"3108",87,181660,1185.45
"5102",10,24929,87
"3114",30,59830,395.55
"3767",13,40363,314.73
"2682",19,41199,213
"3116",44,111528,53
"3770",8,16909,120.32
"2786",20,35890,252
"3119",97,186047,971
"2208",25,62660,438
"5105",6,11520,62
"3122",22,41056,219
"4527",4,7554,61.83
"4051",8,17905,112.01
"5389",14,28894,195
"3128",20,51158,233
"2999",49,80027,567.83
"3130",21,44298,186
"7422",27,44305,320.86
"2684",11,27561,218.06
"3777",41,96447,857.67
"4530",13,31459,225.28
"2735",15,32502,179.55
"3132",20,33219,192
"5110",12,18308,55
"25913",16,24618,165
"3615",17,26166,67
"4919",49,89461,490.27
"2736",32,71235,586.1
"3739",184,607660,4978
"4636",16,45713,263
"22092",37,67201,546
"4060",17,18667,100
"3618",11898,49956726,1503851
"3136",15,36908,152
"3636",12,36000,195
"3140",15,21795,170
"4640",13,21809,194.69
"3638",9,22699,198.79
"6831",18,100162,211
"5115",9,19202,87
"5116",24,45255,337.22
"5117",18,36235,219
"2738",32,59909,499
"2127",81,113829,994.85
"3856",111,282115,2255.4
"3785",8,11696,67
"4071",20,35920,171
"5119",20,33462,329
"4928",64,178393,943.54
"4652",9,15076,102
"4256",87,227191,1797.6
"4331",11,23871,228.12
"3644",78,122787,819.8
"4077",15,27806,146
"3857",34,97636,523.87
"3858",36,76661,532.94
"3649",157,319205,2375.35
"5122",11,14344,59.94
"5123",43,102292,682
"6574",51,103654,851.19
"3913",29,63216,495.42
"3787",25,61725,381
"4654",12,40615,316.97
"2794",9,28725,115
"7031",27,68440,312
"3014",79,149887,1192
"3658",24,79684,244
"3179",35,63012,440.01
"5343",39,82746,573.86
"3980",5,9538,91.05
"3182",7,11219,40
"2172",13,18507,164.32
"3183",38,99022,278
"3859",83,292604,1470
"3184",20,32434,216.94
"4086",22,87306,325
"5136",93,183531,1713.81
"6464",58,130826,1084.3
"5398",7,18520,128.41
"2273",12,31429,75
"3188",27,50146,307.31
"3190",8,24364,153.85
"3191",65,130747,977.49
"5400",32,90143,517.58
"5142",7,22837,213.53
"2173",22,41947,350.66
"3664",5,8533,49.6
"5147",25,56421,399
"2236",214,613228,5001.54
"4457",10,16160,127
"3017",15,36142,241
"3018",5,8577,59.81
"4098",11,14618,103
"3197",19,68202,355.74
"3864",298,525737,2732
"3204",24,53179,390.96
"3985",6,10962,67.15
"7502",51,87808,703
"3986",11,43725,176
"4342",64,86371,516
"5404",9,34495,276
"4539",24,69307,402.85
"16990",116,209357,1620
"6592",35,40127,279.53
"5150",12,17206,86
"3673",11,32999,148
"3218",42,141434,659
"4672",14,47634,327.36
"4675",3,5241,43.98
"5410",28,75235,727.94
"3228",70,148325,567
"3674",7,18679,87
"3675",11,27005,104
"2695",52,82202,432
"7511",66,144576,1107.81
"2802",55,112241,247
"7085",30,55454,378.99
"34280",9,4517,0
"11292",70,114197,822.36
"3800",66,203742,1297.97
"5297",45,106064,586
"2804",26,67714,401
"4683",3,8423,50
"4111",23,34282,285.6
"3248",19,63112,97
"5162",22,46004,336
"5163",8,14718,109
"7894",90,225258,1425
"3253",12,20088,102.56
"6766",28,72538,408
"5419",62,194797,1988.32
"3256",8,7819,83.78
"3564",65,135111,1072.59
"4123",26,41232,326.2
"6354",58,123400,805.41
"4690",10,28798,174.57
"3875",59,109441,551
"4692",4,7759,43
"4694",17,52236,443.62
"5348",66,114681,1075.03
"3268",62,95537,741.28
"3029",15,40548,393.35
"3879",34,76418,343
"4697",118,254251,1439.27
"2595",66,107368,791.29
"5062",63,144511,533
"11252",34,75802,412
"3274",20,62576,222
"2698",40,75375,464
"2808",162,400039,3534.16
"4290",37,47867,273
"16932",15,29268,112
"7123",97,198986,1325.66
"7537",117,322149,2134.9
"5422",9,43033,210.19
"3030",17,27573,135
"3804",21,35982,274.25
"3031",15,27183,257.11
"3281",28,38844,224.62
"6771",51,541902,6373.04
"5175",10,16235,140.09
"3805",9,23226,162.49
"3288",40,42935,232
"4944",55,113362,570
"3289",29,80914,451
"3688",14,42052,99
"4291",259,788987,6068.05
"4292",215,545615,3325
"3291",32,109188,511.83
"3034",31,63377,570
"3896",30,71623,453.66
"2260",61,82101,676.68
"5180",18,42626,336
"4715",6,18016,141
"4133",6,21966,58
"7564",77,163475,1258
"3694",7,11428,58
"3881",14,22590,148.93
"4717",67,154429,1313.87
"7577",8,18259,59
"3036",19,44192,440.27
"17501",87,193221,612
"3302",21,45544,261.53
"4134",13,22068,117
"3303",7,7032,28
"13748",26,40883,204
"2500",68,170083,974
"3807",28,69947,296
"5183",22,51387,247
"3304",15,12642,98.2
"7582",9,19482,108.36
"3305",56,132136,402
"4476",12,26148,135
"7072",158,438770,2080.52
"3038",95,211810,1085
"2705",11,36337,186.18
"4722",15,41378,266.36
"4951",41,86774,603
"2708",49,109792,747
"3702",26,69648,488.22
"3703",20,62157,231
"4477",11,42696,301.67
"22330",51,94150,495
"5436",6,20055,179.02
"4822",3545,8782409,134805.83
"27017",20,68720,404.54
"7598",28,70493,432
"2759",41,92087,557
"3947",9,25969,195.62
"7604",46,98330,398
"6637",37,51453,248
"5433",37,77239,719.02
"21379",19,34573,137
"3330",22,43621,256.85
"20081",37,86536,296
"5196",7,21543,109.77
"4952",68,196151,1356.59
"4147",10,25799,138
"4731",27,55790,436
"5197",17,33822,250.64
"7609",27,68618,492
"3339",32,85284,362
"16127",117,209318,677
"7613",57,94979,634
"5198",30,83381,531.11
"3347",22,36094,76
"7621",18,50803,303
"4402",21,44934,205
"4364",51,105568,861.92
"3351",11,24876,164.88
"5214",16,32350,185
"2263",11,30127,232.04
"3579",61,79018,339
"3355",29,59179,375.67
"4555",28,62494,385
"4151",13,26802,181.99
"3714",4,13801,101.24
"4734",11,19219,81
"3715",15,41591,365.06
"3817",14,25847,102
"4155",4,7800,52
"3884",38,81709,715.91
"5072",37,67804,321
"398",20,32656,101
"4598",19,50821,351.11
"3361",37,72671,443.63
"6658",10,14788,74.51
"5357",35,54219,390
"5447",11,32849,282.64
"7656",32,70646,418
"5313",22,37795,305.15
"7224",51,82749,526
"5218",25,59765,536.16
"13784",23,48587,354.82
"4160",41,73765,402
"3370",16,35023,313.6
"5458",18,45407,347.32
"3824",41,88726,692.39
"4405",31,31914,142
"4485",36,77095,703.55
"3718",20,49444,219
"3826",18,29778,140
"4744",114,275188,2042
"4958",62,118624,857.91
"2819",56,139261,969.7
"3045",13,23806,233.25
"6280",12,21376,175.65
"5221",11,36406,250
"5461",11,27851,261.39
"3046",6,17939,160.32
"3719",89,231715,716
"6669",12,46536,391.77
"5005",56,122002,714
"3377",12,34560,245.79
"2717",33,69485,396.06
"3378",45,110116,411
"7675",118,232992,1781.81
"6671",33,70508,540
"3047",14,26153,145
"5358",27,59882,347
"5224",18,36381,188
"4177",22,47066,300
"3385",24,51095,384.32
"6787",13,26173,119
"4960",24,47594,294.71
"5226",17,35458,241.93
"5229",34,82295,719.82
"5318",32,76761,516
"2124",86,124673,687
"5006",54,151215,1138
"7704",20,59839,504.06
"4371",47,98357,934.7
"2226",68,132736,1095
"13567",12,13869,47
"4494",8,21181,89.61
"5232",13,14295,44
"4185",28,88203,695
"4762",21,61492,433.98
"3401",14,24296,173.04
"3402",40,79427,506.39
"3830",43,88523,636
"3405",22,54726,117
"13841",9,25912,202.8
"5364",69,144235,1246.33
"21853",64,235122,1485
"6794",37,78435,487.89
"5500",49,81414,662.84
"5501",34,66547,547.32
"5502",10,12177,85.69
"2767",36,72529,549.38
"5504",7,19581,93
"5247",36,90384,762.72
"4568",47,87445,639.11
"5515",29,52248,269
"3834",15,25605,125
"2239",148,247431,2090.2
"5521",17,26638,187.86
"4606",11,20749,166.89
"4769",18,45821,298
"4770",17,32948,202.79
"4193",14,56589,45
"5525",11,30270,87.74
"5527",11,20052,115.17
"4910",114,326815,1914
"6697",65,151908,1286.76
"5474",7,20889,231.32
"5529",20,65489,276.92
"4503",31,74785,731
"7972",91,192428,1173
"4772",13,37763,266
"5531",32,48290,214
"17093",94,264234,453
"34217",10,10108,6
"6544",34,77561,702.41
"7761",10,31112,189.17
"3837",19,41917,287
"4774",7,13264,106.71
"6800",34,72387,433
"7764",10,27253,140
"3892",130,353540,1929
"5365",25,47877,385
"5074",67,117977,870.34
"4853",105,271065,1789.48
"6798",23,38908,299.43
"5536",16,39908,81
"5256",13,22439,137
"5538",16,32828,150
"4199",29,69493,243
"5328",35,71634,527
"3058",43,88467,512
"3059",13,28642,163
"5479",11,24138,150
"5542",9,20129,46
"2526",30,99886,508.24
"3745",25,51634,385
"4778",3,4459,30.21
"3839",16,50333,535
"6706",17,42248,303
"4779",20,50449,487.09
"5546",17,46048,224.14
"2832",45,141066,666
"3168",98,186204,861
"4208",22,42375,352.75
"22427",63,113354,855
"8255",93,319402,1504
"4209",12,40313,236.96
"5048",62,112614,817
"5556",9,21904,97.5
"5557",7,22908,82
"5558",29,69662,306
"4787",11,23412,201.23
"5559",16,30716,152
"2254",73,93239,563
"5484",9,23143,178
"2837",20,44492,258
"14281",8,17568,152.69
"5485",24,78323,297
"5567",49,75572,549.86
"4024",8,18406,157.8
"5267",50,126715,960
"5486",22,57868,548.5
"5076",15,27313,209.76
"5269",62,132375,945.92
"5488",8,19087,131.2
"4791",26,54873,446
"5270",30,77868,676
"4792",12,45504,195.5
"4519",41,90998,703
"6725",49,113659,473
"5489",12,29754,206
"3843",15,56000,358.79
"2160",43,56373,202
"6727",30,60927,250
"7802",188,385226,3516.83
"5492",20,64456,576.09
"5007",40,68817,573.41
"13816",35,75039,573
"3754",10,23389,45
"2839",79,191735,1368
"4026",6,22408,125
"2205",14,24624,204.55
"2204",11,32402,241.48
"5583",30,39617,143
"5493",5,9904,69
"6805",31,67400,262
"5588",18,30964,232.7
"4803",61,122754,955.79
"5590",36,96131,644.26
"5494",13,43384,417.45
"5593",17,28374,27
"3897",59,138487,1236.36
"4819",38,94713,714.02
"3850",8,20501,130.42
"5496",122,239639,2080.5
"6739",209,450052,3403
"2824",111,186887,954
"16980",105,316782,2734.69
"4041",12,36762,170
"4752",7,23115,119.38
"2303",7,11528,91.92
"11930",12,15653,88
"12314",7,8713,43
"14771",27,81038,507
"15549",33,101094,375
"15637",14,41733,374.68
"17588",32,65703,409.81
"19252",105,248224,1616
"418",12,23668,123
"1197",5,11619,54.51
"1466",49,75733,558.38
"11140",17,23323,98.04
"11927",7,13458,48
"12306",9,17714,80.11
"16785",15,21536,131.55
"5835",15,44731,369.16
"408",9,13755,83.27
"417",14,15246,110
"11163",15,21221,174.75
"12315",17,70991,197
"14656",5,11738,44.03
"14361",38,53714,244
"16678",5,9042,39
"17884",9,11202,73.52
"2301",11,23359,51
"2316",7,8595,35.38
"2335",16,38196,218.66
"399",7,12332,89.38
"9973",5,6659,30.7
"11175",11,30029,276.6
"10356",15,34209,133
"10333",12,23930,148.28
"10503",12,28627,183.38
"15899",23,55386,337.83
"12420",40,90962,579
"9437",45,76514,448
"21163",52,98436,781.89
"17209",6,10050,55
"15794",19,34614,164
"11517",11,33628,289.05
"12098",10,13548,73
"22903",19,32771,284.88
"17608",17,45529,196.13
"15511",66,168604,1029.43
"13923",8,14988,76.53
"10816",7,9681,51.53
"17661",9,32066,291.6
"12373",18,25997,268.76
"12426",22,46843,384
"13368",16,42218,427.74
"17601",24,53160,458.77
"1982",21,71346,556.89
"15598",22,54335,410
"15950",28,39127,301.48
"2710",62,110178,658
"11527",11,30547,213
"11165",9,21251,59.05
"15469",9,29044,152.5
"8191",14,40891,105
"9769",23,38869,226.25
"11013",26,53504,473.4
"15768",10,24177,166.79
"17786",12,36716,245.41
"15074",7,14604,28
"11710",13,27668,695.6
"13110",13,75727,376.66
"12285",13,32711,360.5
"15328",11,33393,201.55
"10698",45,82982,691.47
"15431",6,17833,131.82
"10831",35,84650,767.12
"1685",25,42744,323
"26773",74,179197,1681.92
"488",27,65100,501
"6651",218,502848,5633.1
"17513",8,25612,108
"3198",12,30042,201
"809",99,240430,2056.42
"1747",29,66142,472.44
"13209",18,56061,423.25
"16416",158,107115,636.01
"27447",90,116536,545
"28724",8,34675,117
"5768",49,90351,400
"15904",12,29571,214.32
"13450",9,28535,181.52
"2581",37,68187,316
"4319",46,130727,713
"28668",48,213965,640
"30402",47,177025,346
"12483",8,11220,96.42
"30519",26,147108,800
"18067",8,9738,57
"5402",80,292560,2502.62
"13130",24,55931,492.6
"5510",2189,4328310,30478.71
"21843",111,2382632,69959.87
"5406",8,16957,162
"7605",40,101632,432
"10898",10,21221,196
"1880",17,44162,348.36
"8074",31,58096,443.96
"16472",4,7809,74.08
"2285",38,74896,590.99
"5408",14,42115,398.29
"2154",32,72261,483.8
"22858",293,758775,4182
"26484",57,161387,968.76
"899",16,39405,264.38
"17393",87,260995,2334.06
"10467",13,46087,420.26
"4673",42,115940,790
"19702",121,243821,1745.79
"27567",5,40743,238.89
"6044",55,148747,1251.84
"9244",33,73858,646
"16317",39,51544,393.69
"5234",81,207494,1089
"10236",17,37194,321
"33904",20,45578,309
"17114",6,7932,38.85
"10639",20,58520,444
"3232",13,17024,108.13
"11953",38,99352,553
"5895",19,26438,236.57
"13983",11,33659,224
"14863",16,42739,241
"16015",577,2566626,21794.2
"18653",14,26418,139.61
"30973",5,15072,34
"3676",15,42075,85
"12078",15,21539,120.23
"11623",11,29148,180
"3713",38,95003,417
"14079",34,100462,505
"9470",31,43835,277
"28492",41,93718,702
"11469",11,18432,137.44
"18194",54,222410,1356.62
"11259",23,23932,225.68
"17451",21,36466,243
"15606",14,35838,224.45
"14920",8,35945,241.85
"4540",43,98668,610
"17769",9,18517,134.7
"24015",65,116496,796.33
"20993",64,118679,586
"4465",17,52563,487.74
"7516",316,800851,7196.41
"16271",164,165669,679
"28080",29,134054,286
"9030",25,46451,369.92
"11361",18,36547,201
"17671",5,14324,107
"9079",37,92911,755
"16436",27,81403,651.68
"11407",79,157370,1191
"3677",41,81623,579
"17594",9,24737,155.05
"17403",8,13458,87
"2805",26,68992,356
"20930",13,31410,165
"22846",30,39635,216
"15384",56,108680,896.64
"3725",80,156222,972
"27023",25,46176,345.88
"8939",62,103393,819.08
"34205",13,8023,16
"26237",45,94436,690.68
"614",171,286142,2075.19
"27135",24,37167,128
"13836",7,24622,96.13
"5568",71,106562,788.17
"19809",15,29021,277.23
"17279",11,34173,185.96
"22054",94,392382,2599
"16370",25,56957,367.31
"10801",5,13072,88
"9274",10,23312,145
"193",108,131040,957.32
"7535",19,31947,199.31
"18858",57,107701,807.6
"4688",12,26832,148
"4396",23,50156,229
"8340",4,10442,94.21
"10303",32,58105,492
"22408",93,139736,1214.75
"34192",16,43451,329.77
"29767",5,20867,48
"32295",5,25885,21
"29695",19,56328,119
"4616",63,175772,709
"6801",27,70578,570
"14225",18,35887,218.84
"30176",5,20069,37
"29571",17,76266,467
"16902",46,89219,658
"963",17,118207,296
"29473",46,109199,206
"27677",88,321771,2070
"15345",14,20298,133.81
"7526",77,161264,1260.76
"8165",48,96224,782.27
"12585",6,22147,37
"33146",51,105614,900.54
"6267",138,643426,6245.4
"4693",10,16434,139.4
"15968",257,647790,3632
"2593",103,244745,1783.37
"6560",4181,14218153,393974
"26830",314,1128274,6580
"16842",296,1126253,9456
"10278",11,16252,125.2
"4241",25,59015,336
"27365",30,67291,385
"21844",134,5634968,95377.15
"19700",91,125692,869
"14907",10,23801,159.62
"19040",92,304030,1440
"14471",90,138859,1220
"17015",33,94445,871.43
"11317",7,11137,72.67
"3275",19,46250,326.82
"520",96,277316,2171.16
"17573",8,16013,86.94
"13163",11,74101,706.37
"11445",9,8664,50.54
"19546",184,299128,2254.44
"27432",17,63652,312
"7599",31,58434,370.96
"12093",39,82829,485
"15237",14,35721,261.04
"5473",44,115530,924.72
"5964",4,10076,48.73
"7614",95,211643,1716
"33647",NA,211130,0
"10505",29,55710,338.83
"1865",13,28620,215.42
"3279",22,44753,151
"9665",68,203919,1476
"15194",19,76815,444
"10142",11,33102,173.89
"21568",32,86490,746.35
"11860",70,173235,1449.37
"9220",8,16826,158
"14969",57,133306,1014
"5189",20,51906,438.39
"19688",20,36000,283.88
"14608",19,28380,152
"3287",9,20793,14
"1778",21,37317,180
"9538",65,193289,856
"17068",28,51771,419.12
"20594",14,29366,138
"11421",96,200795,1708.22
"3292",32,150716,1068.39
"6233",20,43287,233.7
"3297",518,1550469,7946.65
"8569",10,22080,83.25
"22835",20,28769,254.56
"2752",30,95832,819.03
"4713",45,72505,446
"6623",151,362496,1950
"3693",33,54503,163
"2598",15,32101,169.46
"27802",11,47332,60
"3384",62,182241,741.27
"29857",7,40932,100
"13712",16,52311,434.2
"2750",23,71176,416
"3808",30,71849,430
"19090",12,21614,87
"29037",1482,5327717,33912
"14832",256,428660,3427.51
"17395",6,9562,64.11
"26564",20,41528,302.6
"90227",160,420073,2476.82
"9135",14,20463,152.4
"7586",39,85437,596.37
"12135",15,34994,275.33
"4398",22,47049,303.35
"14952",24,37890,250.61
"7151",40,74842,405.59
"15604",36,54111,457.06
"15501",20,45189,239
"27568",40,100037,837
"4399",69,182800,1205.48
"18797",104,215588,2340.46
"6737",392,775241,6152.14
"7153",60,139333,900.58
"6629",7,10448,79.9
"14644",78,191523,870
"11823",25,34336,306.39
"7907",10,16037,6
"27411",33,46708,453.16
"9860",8,21616,40
"3320",17,31143,171.05
"8576",25,83320,619
"21797",17,22819,157.55
"27328",18,43403,265
"7909",49,83863,600.65
"4728",8,21516,89
"27947",8,45592,50
"7910",90,199474,840
"17983",19,34276,117
"26603",23,53837,271
"5145",35,111026,778
"3327",17,36710,240.61
"6777",202,372390,2413
"12899",31,66191,454.33
"4187",69,106810,657
"5434",42,125887,857.65
"1768",433,1062250,9411.79
"29011",74,214645,1008
"314",10,27669,214.45
"12231",20,82856,411
"31529",28,56191,347
"183",22,44893,214
"13170",9,8137,48.93
"107",14,26634,55
"16687",12,19904,152.52
"8870",58,108001,925
"8259",18,37264,250
"34093",10,16508,95
"6268",252,591078,5265.17
"13351",43,85231,740.17
"643",245,1101369,6016
"3602",293,581837,5028.59
"7391",37,137150,493
"3866",147,333196,2157
"6605",77,185721,1500.48
"7900",45,115110,780.02
"6778",53,112380,464
"3502",16,69458,80
"12849",212,467073,3765
"16167",12,29667,173
"32298",124,322762,2556.74
"4754",75,144340,703
"32293",18,50118,245
"16848",35,98476,261
"3628",244,737977,3661
"2395",100,217485,1036.21
"6881",53,152308,890
"13716",59,133416,1102.99
"17867",190,426233,3635.53
"4739",41,76550,610.37
"5245",211,359285,3132.91
"16101",46,158115,1138.7
"2615",84,126592,945
"11085",24,49287,341.24
"5141",15,32712,228.2
"15099",9,32586,66
"10928",16,32947,240.24
"1773",158,247138,1336
"763",61,149772,1400.65
"23173",86,307027,2592.23
"16921",8,14067,76
"9611",35,88808,429
"15178",31,59053,450
"12692",16,42227,377.01
"292",67,133380,1200.25
"12436",32,46393,334.19
"3210",115,269315,1299
"1143",20,62974,364.17
"10924",13,45416,370.72
"3358",24,56823,397.51
"32907",21,36944,333.14
"9837",10,26639,109
"429",15,20406,144.32
"17910",40,81992,628.51
"2712",37,83197,621.76
"9438",6,10020,62
"27968",6,48504,195
"17369",27,50835,356
"10678",34,89880,599
"8108",9,15125,114.88
"9495",39,69484,519
"10653",8,22369,178.67
"10101",21,50238,405.87
"10036",122,307576,2396.98
"6731",174,382601,2732
"6728",18,44983,167.6
"17603",27,55602,250
"6821",104,215227,2012.83
"4829",44,155431,985
"3612",69,153068,743
"3778",26,66552,411
"4032",63,75113,319
"7018",50,92946,518.52
"3161",22,35509,246.94
"6759",14,14650,103.77
"7337",43,112539,596.91
"7054",27,67540,85
"6845",128,250881,2018.51
"7070",92,292028,2338
"19337",12,31844,305.9
"33860",58,188885,1282
"26580",26,37593,308.52
"7590",18,46467,262.24
"6275",51,104506,601
"3711",60,111307,827
"7938",43,69891,573.79
"14528",36,83370,636.72
"4862",32,79138,366
"2111",530,1239989,11754.52
"7316",32,81120,474.64
"6767",35,74600,476.05
"6315",122,214962,1392.57
"21329",32,49129,299.32
"7334",32,53698,335
"14039",65,128192,1179.94
"5331",22,60170,496.88
"33194",39,57447,530.06
"2093",57,113986,326
"4392",140,432979,1364
"2608",52,148107,1024.64
"2496",31,63275,391
"916",40,79106,633
"3815",29,76464,545
"7128",27,61417,309.83
"11084",40,78945,494.84
"18725",10,28432,225.99
"15188",11,24726,210.92
"26483",28,297890,1866.04
"7646",23,117670,484
"11483",7,11326,70
"13603",8,18970,115.95
"30046",8,14433,88
"2746",82,162593,1436.67
"32306",3,12598,21
"18261",406,1889211,14916.96
"4294",137,282623,2278.22
"21977",152,299367,2331.42
"6662",31,44076,314
"7659",25,115805,812
"13305",46,93782,852.02
"14940",84,231685,962.69
"9757",31,71972,418
"8904",64,231216,1272
"22586",89,128957,1243.86
"27805",13,57736,51
"16030",35,80423,240
"23376",24,32358,265.91
"8063",32,50955,437
"9457",88,237241,1887.55
"26454",18,71789,513.96
"10187",11,30694,151
"913",4937,18184085,421804
"7666",19,63620,380.71
"9746",31,47106,436
"18249",237,694081,6093.17
"3717",11,20155,154.13
"32297",4,15479,24
"14948",34,83043,596
"26264",28,57611,360.72
"8966",13,42671,265
"10334",4,2330,1
"30273",62,206120,521
"4264",89,160117,1104.17
"5982",242,533715,3989
"384",190,333488,2737
"4163",26,50528,279
"4081",36,61711,540.84
"21072",42,84175,813
"3827",14,28913,181
"10255",70,156264,1206
"23586",25,53839,122
"6639",169,405373,3341
"6892",207,313354,2280
"22421",22,42142,248
"20221",20,48990,288.19
"3603",227,436387,3311
"13697",8,25162,171.52
"15975",80,210377,1599.34
"7237",120,211274,1455.61
"15847",11,17137,156.85
"1008",32,44448,243
"9137",17,50256,411.65
"10901",8,25025,39
"8403",7,37861,309.06
"13944",51,120668,961.35
"14342",156,434537,3483.08
"3376",53,93456,551.11
"24706",255,492647,4905.58
"16664",71,140649,1164
"6872",28,52027,275.89
"13986",18,27238,128
"8997",258,455732,4127.07
"4556",12,39964,345.21
"19797",64,166880,1465.15
"27096",29,192232,4280
"19608",82,130667,1705
"6653",436,899094,8114.61
"30869",24,76722,265
"9440",22,25008,52
"10055",23,49306,453.15
"4173",35,76987,407
"8915",46,98859,862
"4178",11,16685,95
"12485",26,66827,391
"17955",9,24340,168.35
"13006",35,66406,238
"6247",73,130080,957.49
"11401",32,56399,447.86
"19978",41,121052,230
"33117",35,109435,989.89
"16970",44,99296,773.57
"436",79,192894,1659.89
"9445",226,535132,7659.33
"30688",7,29078,130
"18211",130,461100,1560
"18600",13,22950,129
"17073",20,25728,117
"10730",16,27013,137
"6110",7,24734,149.54
"5779",37,69021,430
"5847",50,92558,492
"182",78,139852,1083
"12531",20,39215,278.91
"389",9,17336,103.69
"173",31,52748,427
"15871",83,221075,1696.58
"16603",14,23112,149.18
"483",17,30675,275
"1147",53,154512,882.54
"1566",29,64733,263
"5629",6,7848,30
"16152",36,73313,432.12
"860",211,314435,2359
"9314",21,68282,335
"12437",551,877614,7040.42
"13220",52,170882,1365.02
"4629",12,16806,136
"1884",51,142647,948.61
"33985",31,53110,399.39
"9700",47,92324,699
"16968",30,61590,434.01
"9693",40,82933,687.18
"6173",30,99301,367.59
"19476",60,121084,1035
"9614",8,12704,70.18
"170",9,14065,97.03
"340",195,462355,2917.5
"17892",25,40202,266.77
"5966",23,61426,562.24
"31472",3,8271,5
"8785",31,78219,596
"4128",67,142913,1173.55
"26753",46,89601,700
"4632",21,50570,171
"4417",44,91637,824.61
"3832",22,83201,517
"4059",44,81866,459.08
"4639",28,69023,449.52
"15495",15,39473,136
"4945",44,94593,403
"3809",104,204461,1951.05
"6649",20,43598,63
"6659",28,61453,469.92
"11985",13,35973,122
"30889",6,23885,69
"29975",20,67475,198
"850",48,108917,575
"9439",15,32653,223.57
"14898",8,9888,72.6
"14113",58,111875,940
"12984",80,200964,1647.74
"18275",59,91633,653.21
"22799",11,23815,124
"16744",7,13169,110.61
"8801",96,119264,807
"11722",35,113739,819.3
"15046",21,36054,339
"10923",6,12626,79.93
"134",66,96401,652
"16355",23,66331,441
"21173",17,25739,171.25
"3388",19,50784,285.91
"5317",16,37632,231
"6407",122,377339,2744.65
"17782",42,54727,135
"5130",41,65980,428
"5352",23,43027,317.89
"27847",10,25559,87
"18089",15,15897,105.33
"26393",40,150241,629
"17491",227,698649,4941
"18118",12,36212,251.64
"10925",14,27806,175
"16155",22,49642,347
"13433",10,13214,63
"3878",11,19290,136
"13915",20,57990,307.61
"847",23,42889,211
"11952",52,99221,721
"14736",82,149664,634
"16483",8,37035,243
"14999",10,24501,144.81
"8698",72,150173,1093
"2244",43,67871,271
"17205",8,14892,124.84
"31995",251,861096,6909
"4184",38,66047,363.7
"12599",88,131813,1054.98
"23268",29,33703,193
"33306",55,224579,2156.87
"91393",40,88268,742.17
"744",1720,6242779,238200
"12870",64,239918,2042
"16303",811,1296720,10611
"32957",1,245751,1466
"12594",196,286918,1735
"6990",48,126116,651.71
"9226",127,716010,4182.61
"20115",11,20617,139.75
"7714",137,286139,2168.75
"8816",52,141546,983.91
"21295",54,98172,795.13
"12017",45,354149,660
"19721",99,259702,2367.4
"3914",80,112351,785
"15620",26,72689,659.1
"6281",45,83830,633.27
"6925",7,16255,63.39
"1434",14,47632,457.74
"30555",54,138684,634
"2228",51,99000,782.41
"7274",45,49458,290
"12799",46,98284,815.17
"9865",5,18324,141.31
"9433",118,282187,2228.68
"12978",32,71809,513.96
"4318",70,116922,636
"16120",10,20515,157.56
"15530",28,37327,369.74
"10092",48,102197,867.62
"6683",20,33009,220
"26189",10,29770,153
"4019",15,39656,48
"16034",1616,4010595,28463
"12119",181,403642,3698.21
"2229",47,191512,500
"16193",16,21041,132.71
"2644",25,49425,318.49
"4376",21,52404,299
"3052",15,25680,67
"15983",89,216501,1573.95
"1213",21,32763,262.73
"13881",36,65065,549.28
"16038",337,2090030,11391.55
"9436",21,36512,275
