"","numemp","asset","RWAJT","RBCT2"
"15121",47,201279,153412,1930
"291",39,129952,70267,887
"30492",5,37589,23929,300
"8799",16,63209,24865,227
"31266",8,34267,18709,79
"28211",97,314195,212770,2664
"10960",10,63586,49448,555
"31083",13,115934,62101,781
"16546",277,750759,487246,5401
"7123",115,447717,286016,3584
"16470",254,1325488,808745,7499
"1071",86,478500,392192,4927
"58672",48,216776,142893,1789
"19762",96,499376,404970,5096
"17452",6,46471,25230,293
"9997",82,284733,156352,1955
"14359",194,888228,688687,8381
"12384",35,150768,75231,941
"18237",71,246845,135427,2012
"7599",43,173951,77834,843
"35237",226,2539953,2563347,32162
"58243",91,758277,722713,6365
"20296",955,3762877,2925385,52189
"16176",25,102950,69369,691
"22070",24,121590,60133,735
"15237",19,74787,50211,625
"58396",67,267928,168783,2120
"9325",14,172516,60628,588
"8896",23,69059,45810,575
"10677",125,450956,379134,4667
"15879",36,168407,65558,287
"11329",13,42126,26971,332
"58729",2,6608750,15457282,267932
"21761",0,60257,11738,0
"628",190105,2008797000,1332242000,7456000
"15078",16,54552,25410,244
"12308",18,73193,38165,480
"19774",14,46956,25835,317
"5892",34,94138,46510,482
"19899",203,1192276,821197,10360
"13957",13,52806,30991,358
"13157",65,208561,154543,1932
"8143",25,95945,38710,376
"15329",19,58620,41457,519
"12874",195,643359,493602,6008
"9665",89,355656,244212,3126
"13413",13,42893,32663,401
"17832",43,151792,89568,1123
"9793",55,209333,140950,1765
"9794",35,151759,95184,1194
"28765",444,3513450,1863958,12406
"16471",14,37902,23721,299
"29661",21,83800,55336,291
"17897",115,789834,518647,4204
"13063",263,949014,749873,7337
"18879",31,104530,75341,385
"22609",8,25377,9465,21
"1409",36,141964,99614,658
"12704",20,80887,41429,518
"13843",63,299257,187638,2258
"28722",2,4842,2363,27
"734",215,792683,546019,5791
"267",58,168337,104473,1311
"27877",11,36778,16551,195
"34432",31,108446,73570,706
"34572",44,130877,110725,1150
"1853",30,114695,69470,752
"8761",47,242293,182406,1925
"34644",13,42919,27102,343
"17534",13625,87398250,78690469,1750161
"29691",16,80031,31023,233
"58382",44,239111,174141,107
"17993",26,92050,70747,697
"58617",49,390798,282866,3537
"35548",29,92388,53830,677
"8946",6,27963,14344,133
"18900",38,183772,142062,1778
"19447",26,174305,119189,1045
"6616",51,244074,156421,1959
"29486",7,34200,14909,183
"20156",98,627293,492193,6201
"21928",54,214092,151911,1909
"58806",15,72425,51877,490
"14969",177,655579,482112,6031
"6161",240,954641,575509,6876
"3286",172,499630,276607,2905
"1414",356,1601367,935600,11736
"8386",25,141460,102461,1058
"29901",8,68488,28200,225
"32407",3,12146,5885,72
"18892",7,43109,26145,246
"29771",87,312124,212025,2660
"16423",7,27686,17893,197
"12410",34,117058,61926,711
"17068",100,354476,215982,2696
"28983",11,47095,23810,298
"11106",177,1449291,1072066,13185
"35476",39,157545,120496,1507
"11990",90,358303,250074,3163
"16396",33,93268,70666,921
"58670",35,140125,104575,1286
"1390",93,270374,191330,2215
"13102",495,3345486,2840003,35634
"29049",18,67642,45771,580
"8193",19,110357,80585,1013
"17122",8,29692,16029,198
"16256",14,30723,16674,216
"15443",76,309462,194778,2456
"30927",18,66572,32545,275
"27589",395,2506571,2149767,23768
"57879",31,141035,110256,1386
"10965",52,107983,59495,473
"30530",110,486101,248430,1819
"31953",352,1482257,993734,9710
"8172",60,191996,133353,1668
"19953",542,3493488,2552991,31234
"1389",33,119655,80811,1014
"58961",28,126891,89114,972
"19573",128,1183980,1039499,13137
"21255",13,33045,24518,312
"21693",12,60413,28215,285
"22217",24,61575,28772,286
"17165",26,414512,194711,1375
"57785",12,61269,45184,646
"1964",28,133607,88170,1062
"23597",34,126995,69507,752
"8681",4,45912,17342,208
"4471",15,61167,55434,650
"307",36,107332,63485,795
"4537",649,2088697,1398917,17533
"34832",48,348177,279166,3524
"34982",71,659112,390001,5287
"57112",50,276415,206880,2589
"10161",29,81203,57756,729
"5826",268,849914,508037,5826
"11601",41,165283,100288,1223
"14913",97,317141,171491,2160
"22839",9,80970,46721,231
"10874",2,16054,6432,30
"15320",16,67607,34974,387
"29186",13,55404,29038,184
"11457",35,120024,63203,792
"6191",32,136496,97639,1134
"58148",9,101396,96329,1217
"6623",281,1121420,659534,3298
"12259",57,296525,108107,713
"8283",38,133439,102849,1292
"57134",177,812990,631605,11402
"33418",105,425982,278944,3513
"33645",73,295504,237286,3345
"11582",55,153817,109286,1374
"5819",35,138348,82592,1041
"12699",47,253900,189680,2268
"17676",76,293823,243693,3047
"15414",28,89196,60021,753
"4042",173,466638,392713,4912
"22319",44,123256,92412,1162
"58247",47,274934,202115,2533
"57953",63,318770,245823,3041
"57882",15,70429,53493,669
"18843",336,1832980,1442334,18050
"10886",94,292404,156149,1957
"3108",137,606449,428491,5363
"12616",75,295091,214532,2345
"34936",85,384991,285666,3044
"33785",99,79683,44592,0
"10118",38,150725,112721,1371
"13168",32,117170,84646,778
"12395",14,84298,53949,684
"17685",10,38595,27328,343
"58604",154,680702,550465,5388
"58428",22,129571,108717,1365
"297",31,110986,68797,795
"9208",78,284265,204301,541
"23754",45,237769,206812,2593
"20429",42,107208,70439,550
"17943",628,3700462,3151496,59591
"28463",17,59955,26958,126
"34087",281,1065925,703425,8856
"33873",57,287284,181351,2071
"26457",68,372672,268757,3366
"20856",158,552081,304215,3855
"29009",120,824049,304643,3817
"29945",12,38714,16707,208
"26816",9,10103,5072,66
"33135",42,200520,171762,2155
"58778",19,74874,53034,660
"57524",36,148690,104164,1303
"58852",18,136455,102814,1286
"58274",17,114023,72038,902
"28407",33,96532,43796,557
"11522",115,448962,290742,2831
"6516",55,234255,176666,2139
"57505",65,290403,221174,2768
"26891",50,184856,111753,1402
"32242",135,578840,303223,3828
"28781",18,56632,23648,299
"17096",12,82710,50842,427
"10121",25,142203,78131,980
"34073",118,1163644,991582,6050
"31217",75,253059,182966,2295
"58646",22,163503,145125,1832
"9042",14,56471,38774,469
"29692",98,286553,152905,1950
"28963",22,224925,84983,403
"14207",231,760160,586136,6051
"8390",13,63176,41196,508
"57971",30,162926,124542,1562
"1073",100,471279,214949,2899
"16311",9,35276,23751,130
"29800",63,528764,235045,2981
"18209",54,219555,125113,1279
"11821",22,71537,49590,622
"1298",13,35926,16921,213
"58665",174,564996,415002,3577
"7582",14,43405,24399,308
"6185",26,158985,115402,1448
"24305",37,145902,89545,1138
"28655",21,124510,42997,472
"19285",61,259663,103918,1300
"5632",13,78051,28721,359
"4476",8,30533,21943,240
"29907",28,161649,115408,1447
"58324",16,98260,67529,848
"12299",72,310995,239020,1409
"35015",71,239624,162273,1993
"24347",653,2125465,1274524,16117
"3116",81,704666,665451,7266
"1786",45,170678,120148,1252
"28774",16,84959,27426,346
"18799",355,1464000,917843,11646
"58340",20,101779,79629,970
"58112",7,31172,25105,315
"21807",12,45926,23758,298
"10202",8,42671,38377,480
"253",62,674551,580126,7261
"22752",162,917063,564626,7084
"20568",99,314442,201829,2528
"34058",33,275823,115902,1459
"8724",9,59449,32946,412
"32178",293,3957036,2151271,27207
"27727",18,88442,61790,637
"17388",76,343059,162411,2037
"35154",16,174280,67374,146
"34618",353,1488582,1147650,14411
"19531",240,1099408,958481,13057
"33925",43,110861,25410,319
"6091",92,344691,167298,2097
"31445",187,883932,522890,6602
"14695",47,269671,160802,1404
"34306",31,120612,79226,1003
"32331",36,136127,79447,1003
"31999",50,301873,310902,3926
"35056",22,111154,55711,668
"32334",31,137178,64996,813
"34937",153,563306,459445,5009
"8120",99,154846,139950,1138
"22081",90,315712,225691,1995
"30704",96,530410,371922,2835
"7153",119,1020150,668792,8376
"22086",27,103003,72336,833
"57878",92,176122,141536,1072
"57162",60,314589,220680,2768
"16308",25,120028,91826,1027
"5766",650,2884213,1874967,23451
"13585",12,49701,30765,384
"57742",58,322364,278273,2682
"57598",52,247736,220007,2758
"32282",80,935833,542166,2963
"27861",93,533305,330306,4135
"14230",13,82178,64484,677
"30470",104,887485,651153,7237
"19205",13,73221,40205,511
"11823",36,143532,89422,1124
"7907",10,28957,12574,82
"26448",86,440902,311458,3811
"223",9,38533,19932,162
"588",14681,96469513,75418412,2138319
"18618",250,2441969,2071164,25924
"16307",69,297445,228804,2853
"57581",10,47684,31185,397
"28585",21,62979,35597,336
"17903",58,312918,212348,2549
"29745",37,150551,73279,943
"90234",43,182373,112255,875
"20250",214,621565,535844,5020
"34233",34,149150,102457,1294
"11685",42,247081,165070,2064
"35479",47,263252,210093,2129
"14184",38,252937,178842,1406
"7909",87,293950,166242,1605
"30819",41,158021,87443,586
"15272",32,274312,184949,1259
"15355",13,86486,43475,340
"9320",48,148136,103064,1199
"1517",37,159756,128602,1501
"90235",82,485972,332926,5561
"58267",6,677762,618757,7738
"16250",410,1511425,997947,12625
"18094",8,34217,19235,243
"30544",122,809946,438737,1482
"58345",31,256931,203818,2549
"16318",9,52382,21096,160
"9752",5,33339,10640,136
"90190",102,582576,349612,3380
"8270",49,189897,140064,1709
"29685",6,44197,18501,232
"57821",13,60252,39328,496
"18013",274,1425638,1020009,12227
"3327",18,100427,40914,515
"16198",12,76039,30503,127
"1001",32,128018,64571,309
"30303",214,1732857,1390383,17406
"30429",22,136399,86499,750
"2359",82,347081,184118,2292
"15930",4,28364,13891,95
"13736",9,58945,43899,475
"30585",15,56082,33519,175
"12899",33,89928,40069,503
"16179",36,87128,56305,284
"3628",2871,14476512,11084709,106912
"14816",124,604401,512022,5104
"34093",45,164488,124871,1576
"29829",31,285230,157347,1732
"4187",61,198025,112600,916
"11261",7,25352,18481,231
"5434",58,325637,266736,3349
"23798",47,197669,112298,1412
"2476",77,426409,381483,11827
"11242",33,127244,111143,1327
"30864",68,257135,148579,1866
"13794",16,87219,67326,844
"13955",75,119574,62145,786
"23836",17,158309,84688,1008
"6803",87,300034,215255,2699
"25173",33,179451,80683,212
"58722",107,484782,365021,4568
"12266",66,289202,210426,2641
"12206",62,213985,135053,1702
"1768",479,3345334,2107962,26598
"29011",120,414213,237229,2975
"26634",90,443032,316282,2891
"17476",75,370097,260101,3730
"57449",50,957517,931737,11726
"15772",21,125595,95667,860
"10316",19,42824,23050,209
"30547",14,46817,20805,213
"26715",31,107816,61257,505
"58401",42,269664,190754,2398
"26511",25,212690,120418,1433
"256",11,64853,51545,424
"57470",24,29452,5701,0
"58679",33,279105,215173,2000
"26614",11,31926,11839,79
"3336",10,33863,20214,205
"9003",8,35568,21348,225
"19200",25,93853,58545,737
"22953",836,7784603,5597766,58364
"11301",103,334133,237122,784
"34598",640,2842910,2334548,20374
"445",110,352296,227559,2302
"30084",35,108143,60823,471
"11446",38,91764,49080,614
"9319",75,319342,185780,1136
"855",21,57380,28529,236
"12203",138,566436,292486,3686
"8665",35,84090,53972,605
"16464",75,244965,165411,1149
"18116",119,397892,256623,3214
"8735",32,108085,81879,942
"20040",40,207340,188355,3344
"327",34,86739,38595,484
"8943",16,105498,69800,481
"18637",55,201941,126518,1527
"6268",323,1651841,922310,11545
"46",84,249657,156623,1959
"7391",90,356398,198963,2352
"27477",54,80917,34238,443
"8056",94,1716404,1178813,3884
"8866",370,1471641,1236534,11734
"58184",20,116720,69280,872
"1125",31,146365,105412,1067
"17180",179,748791,532157,5623
"57777",255,584483,528885,18089
"11895",65,433073,332591,2327
"22644",180,720303,655898,6218
"4675",29,81575,73727,917
"34519",176,2083386,1972389,26748
"30120",10,46984,35053,439
"90240",21,74883,34628,433
"17960",124,709943,497737,2062
"30776",453,2050618,841817,5397
"16539",100,348932,197281,1890
"26247",281,1322165,1025617,12861
"26512",15,89014,46037,576
"27510",175,652589,445179,5570
"34308",8,32096,17096,214
"58653",38,223493,172885,1707
"26255",889,2960170,2121144,24540
"58181",89,569318,442035,5531
"58402",26,96540,76284,958
"22346",136,892294,678548,6788
"25869",40,144900,93422,1193
"33656",NA,31470,NA,NA
"57488",35,188642,163418,2044
"34699",125,757358,563294,7048
"24311",158,449418,320443,4039
"30099",41,259181,120074,1205
"1945",14,71894,52940,594
"32293",25,113182,74149,924
"11459",65,356246,255478,3206
"15183",30,93583,59928,765
"1624",53,146167,102420,1190
"9889",181,764397,547279,6471
"17374",31,97201,97965,1331
"30943",37,94104,62040,741
"15584",182,556650,425986,5328
"30133",44,192991,126205,1613
"3612",95,336802,177295,2255
"58498",36,231188,189752,2394
"28865",453,693609,540357,6853
"28368",47,340282,213977,2866
"90183",504,4213655,2804098,31479
"33978",53,263492,182878,2319
"10463",7,30144,22323,136
"14017",57,168026,99845,1254
"4063",2340,9797079,7421131,90792
"19796",12,51900,29738,232
"29980",36,119307,44446,484
"1040",413,1817050,1473216,13853
"2777",95,367975,260787,3282
"25884",560,1888312,1358354,9610
"29930",16,179351,80862,839
"4465",71,365007,275112,3479
"57580",47,215420,177399,2187
"9737",79,345851,301999,2827
"13255",123,635239,487873,6106
"3711",95,413168,260377,3222
"1058",167,1124910,897007,11228
"10925",13,67906,30062,306
"19628",116,201951,154534,1943
"4432",95,187492,122176,900
"25849",33,281416,151558,1941
"8889",68,319543,268977,2525
"14843",367,1802748,1382469,17299
"28186",35,130804,109097,1050
"10685",77,372581,251135,3143
"58502",35,235341,171015,2070
"30152",4,24980,13977,165
"29835",85,351845,211991,1033
"2616",17,80750,56860,526
"21920",37,202977,133896,1563
"15873",13,106391,82032,784
"58348",27,58445,47276,429
"58466",11,35698,26261,330
"30022",54,345533,207247,2603
"15669",81,279091,138903,1298
"30183",14,146438,55695,709
"28637",12,66064,27287,346
"5439",25,148791,91491,1117
"28868",48,178908,101535,736
"9933",13,43523,23150,292
"13018",18,50837,17622,201
"15145",38,139978,109326,1344
"23989",64,103522,59097,741
"58818",34,165580,107227,1053
"26755",13,28465,20583,260
"23986",17,85421,41531,20
"5249",47,211828,151017,1571
"13809",28,117444,88727,1113
"16958",315,1483392,1284043,16084
"763",83,393384,227882,2850
"34805",86,421367,295301,2892
"57137",29,95398,70758,684
"23749",45,186521,141349,1786
"57101",63,259814,204727,2579
"30526",3,9727,4325,38
"23222",27,133409,75693,949
"9387",85,540104,368982,3318
"13029",23,55680,29865,376
"26621",83,752813,154596,0
"33661",NA,706364,NA,NA
"21843",337,5115364,6615791,3008
"27089",135,880082,147882,0
"22398",53,691993,458933,5748
"33508",80,317648,234363,2932
"34945",672,1018931,871312,8977
"29069",72,175382,127757,1607
"33458",82,410246,355593,4463
"12181",370,1251066,743724,9383
"29578",23,91830,56566,707
"30103",19,94932,48404,606
"90245",74,278095,179609,2257
"2201",13,79736,42755,510
"21956",196,1160958,864150,10820
"22460",43,196743,141056,1778
"1860",9,37474,18135,56
"8255",196,873991,682213,8535
"8594",9,44123,28762,298
"90528",61,235268,100335,1257
"57942",71,457544,362590,3483
"58757",35,258456,184267,7014
"29439",29,105945,60699,335
"32992",263,116771000,96123700,1669000
"34221",452,25182000,11060100,11000
"30434",11,79508,53554,675
"275",50,157293,105416,1319
"17910",89,478986,373822,4709
"18429",369,2862667,1978408,24654
"57637",23,64071,44036,535
"9037",65,280538,225097,2814
"8028",32,128434,73420,880
"10494",22,103589,75189,823
"4931",65,402110,306308,3838
"58341",31,149979,136525,1715
"17411",36,156357,105466,124
"1705",33,89830,54322,683
"6786",42,132201,75133,943
"57711",28,162706,113999,1426
"58772",12,66051,51546,648
"33314",134,615611,396369,0
"90253",197,800229,630194,7897
"58619",17,120634,104574,1310
"27968",12,90259,50985,630
"19525",77,345200,183346,1745
"15523",18,170636,61388,584
"22826",12326,110319843,91566360,1569997
"11939",27,108437,58826,504
"23546",46,275433,129807,1648
"25726",27,179426,141985,1566
"10860",40,114243,59718,796
"29755",79,436473,236872,2321
"28302",20,81498,60988,766
"30001",37,114363,69596,839
"32325",1089,6894743,5411869,63361
"27716",6,38500,22288,185
"29988",44,195187,133290,1574
"29999",11,38078,21164,267
"27742",38,123779,83441,1053
"27744",411,1415118,985782,12334
"26395",77,582667,468665,8011
"34603",277,1084997,784592,6364
"57366",32,271146,138253,1729
"33616",57,159649,85345,1081
"35057",51,459769,197708,1789
"57784",42,151564,112482,2103
"29677",6,53451,32969,226
"33959",30,165978,78376,736
"57160",50,6866,2046,0
"3214",151,558448,351518,4419
"16276",93,343050,247704,3097
"3289",33,221104,75473,648
"20626",812,4716287,3969247,49749
"24108",80,339912,213141,2704
"57764",192,897447,711480,8895
"14266",116,520609,378645,4739
"35014",219,598148,389275,4625
"18734",25,180504,153701,1915
"16718",27,149715,81110,872
"16752",11,48571,29880,280
"17847",44,147663,75838,953
"10044",248,1341828,941421,11944
"7414",1549,8607361,6259879,78377
"34710",107,6023476,4052275,17266
"27026",24,62775,27827,357
"57773",16,54766,45664,575
"30365",136,490931,314318,3967
"4032",131,584003,418717,4840
"59052",1014,4793256,2458447,16992
"4862",46,155353,94796,1281
"7230",1165,7791444,5717131,70660
"32612",307,1748335,1498798,12327
"58724",25,101820,78626,988
"9819",10,48062,40409,344
"16516",7,13478,7357,93
"13696",6,15276,9664,121
"8322",39,191834,170376,1241
"34811",90,588573,496272,5061
"18885",49,168689,94815,1189
"34548",34,76380,36507,484
"57210",14,51192,37150,0
"2482",32,203906,104823,1325
"28085",5,27389,13592,129
"22669",34,106127,49762,629
"18113",787,4050198,2342620,29774
"8506",11,207907,68413,810
"31257",27,86919,59816,740
"29173",23,85019,67550,846
"8108",12,26426,22520,283
"14546",74,324377,176799,1664
"32306",10,19966,11176,74
"35597",27,95610,64558,822
"58857",18,55012,37649,389
"58664",26,128171,101078,1265
"1931",21,93397,51207,644
"34726",178,1069722,706684,6699
"35151",47,184520,137482,1726
"23086",51,276425,170746,2153
"34890",260,668914,380227,4823
"34860",15,65396,40604,488
"58329",40,230728,187249,2355
"58822",44,522694,369240,1074
"7659",46,378122,225140,2824
"5866",72,281303,224777,2818
"32749",184,4079437,2780923,11685
"16022",2085,44619398,27869081,176010
"58203",27,195839,146651,1837
"16799",461,2441179,1915901,22692
"90251",116,704742,534560,5837
"57888",51,287006,240588,3047
"14646",157,566324,325410,4077
"3183",116,572334,408564,5123
"29089",34,190127,80001,1015
"9367",40,157990,116946,1694
"29510",60,227829,118445,1533
"18199",218,1000710,696939,8623
"29209",82,1621642,1189838,9050
"7879",140,539396,350295,4196
"57038",277,1155689,868301,10052
"58657",46,183834,154818,1731
"58196",87,327897,294799,3723
"58111",42,176048,114147,1222
"29532",6,28163,3478,44
"33497",582,233320,172557,2176
"3368",14,110694,58095,726
"18626",118,422904,237208,3032
"23244",13,33451,22771,255
"28179",39,145793,81025,1014
"27560",29,97393,69019,750
"34836",58,360717,287413,2725
"29708",392,1148044,919916,11548
"10179",22,105475,77558,977
"31109",7,43320,21827,206
"20152",25,112900,62956,788
"90258",70,258549,124794,768
"26567",11,89753,33710,878
"17241",25,133431,87723,1048
"20624",763,2453614,1344554,4685
"3947",14,64001,44130,271
"30656",13,45791,21131,140
"18355",157,1246470,447150,5635
"90259",92,489410,263227,1466
"34662",31,114289,66822,846
"16468",4,19673,12592,159
"90147",79,372339,261203,3846
"20364",21,77115,57343,741
"8850",101,243356,148885,1472
"26484",131,690522,510012,5390
"28679",456,1770582,1139535,12453
"27683",41,247889,78447,981
"29449",11,44793,20519,258
"16733",48,242694,143925,1815
"35519",150,678547,518305,6486
"57817",28,157904,107443,1344
"20959",279,921796,625285,7828
"18710",43,141910,96799,1217
"2284",46,172792,118933,1489
"57082",86,1317721,1086477,8223
"16659",64,368996,324707,4089
"19690",175,779863,536745,3758
"29147",98,490613,397547,3851
"15771",99,401617,260684,3267
"13381",16,96921,52068,653
"18384",22,123498,88952,1114
"18266",158,1240596,1072443,13429
"58224",20,162846,72763,910
"22647",15,27321,19222,241
"32436",81,244824,181163,2274
"34983",7,18794,14320,180
"15242",61,246455,123164,1097
"15286",45,295730,108960,1379
"19589",20,57606,39134,492
"28710",295,2919906,2163398,26834
"14140",145,772993,486571,6087
"13202",46,196639,164500,2056
"27119",44,331292,222670,2790
"34953",150,360584,284144,3578
"33216",314,1413349,1184570,14828
"57994",38,137475,106863,1309
"34416",39,256589,190857,2419
"58520",34,204095,116406,1070
"57097",126,487456,413637,5214
"34407",31,181559,134232,1296
"23058",159,619211,430091,3584
"11561",284,1104857,831963,7461
"10956",83,248317,193082,2302
"14240",201,936203,596978,7781
"58752",55,335576,293433,3075
"32647",317,1348564,1115011,13738
"15830",59,191349,133684,1671
"20666",74,241677,181118,2282
"18229",70,325889,183175,2062
"9246",118,294698,153230,1946
"28178",2044,7850241,5203474,65140
"13411",28,212948,169959,2144
"2468",75,385798,273680,3446
"30792",311,862044,553207,7041
"9746",38,129220,97145,1219
"57093",96,192144,47160,0
"1415",38,103788,69116,775
"17658",265,996244,854505,10182
"26555",54,394357,265163,2778
"8094",30,182163,137873,1131
"58621",18,154645,135840,1665
"29875",105,679616,404970,2317
"16438",53,251496,195920,1856
"8295",52,165938,113748,1423
"20226",34,191714,155249,1911
"35333",28,232474,188751,2379
"8355",10,75385,52064,410
"33457",145,706757,524073,6566
"58827",36,168407,115372,1443
"11300",6,19413,12318,140
"58115",76,307081,258655,3247
"58783",39,310606,273997,2562
"24156",681,3256573,2269191,28449
"30273",172,1035027,532375,3288
"28359",361,2315892,1557250,16360
"30111",45,357164,170216,908
"18143",73,270424,150962,1653
"14574",9,40154,26065,323
"3371",4,13598,9160,115
"58231",21,116618,75551,948
"13838",95,259810,221650,2773
"10111",42,218688,179957,1872
"57850",35,154060,124715,1454
"4442",14,73232,47314,274
"4067",33,168627,74006,887
"22855",28,92603,56695,710
"5994",32,95394,71309,417
"13416",17,56094,32050,218
"15611",39,127759,93191,1167
"58504",17,50488,23872,307
"24244",179,886013,785946,8376
"27599",232,1200916,912019,3872
"35303",32,108320,71318,893
"35213",41,177633,148831,1863
"3832",2405,11035783,7022351,53533
"58314",174,1175012,833736,3772
"3603",488,2012029,1336510,16792
"58561",17,111021,69384,872
"34171",15,54294,38472,482
"28599",97,542358,298656,917
"58050",275,1338340,857706,6816
"8871",24,47827,29873,376
"35348",100,636675,521272,6566
"6078",28,77270,67603,848
"17800",77,358038,228465,2897
"58811",10,37516,25365,314
"57901",20,83894,50948,655
"23966",103,619908,347413,6040
"58978",1765,21955567,10751410,90408
"10380",40,180890,158561,1963
"57944",102,447358,363746,4559
"58699",52,307980,190583,2194
"35430",19,122642,92282,1167
"57408",94,3297625,2398955,3981
"33806",574,4722746,3573068,22074
"57338",32,201627,129378,1620
"12944",111,702732,413968,4686
"57373",43,184280,118357,1459
"22334",27,193252,158352,1991
"23007",76,179620,114133,1428
"19118",13,35215,18530,177
"31469",1543,7619737,4883060,75278
"28866",199,3182955,2735425,31359
"1388",6,27056,16187,202
"713",310,1182983,700934,8855
"1008",34,78830,55360,696
"1837",24,96239,63578,796
"27989",26,160490,102592,1304
"34332",155,640238,515429,4991
"27955",23,67028,35481,444
"13112",58,170647,103283,1010
"9672",27,59574,40709,0
"9719",66,263440,188818,2373
"9260",119,433433,317079,3557
"57034",27,113693,76998,574
"1654",58,191098,136272,1555
"17431",26,83547,55045,696
"16924",73,294322,251877,3173
"28277",53,208897,127571,1548
"58234",24,212123,166595,2098
"57463",169,854769,675016,8457
"34252",72,627785,293794,3674
"57065",38,209213,191162,2405
"20774",289,1491429,1132413,14177
"34585",18,179619,128113,1608
"58415",71,348700,230579,2894
"34089",39,156722,80804,1050
"34940",167,1063339,815187,10235
"26299",62,352695,210541,2485
"32172",260,2029550,1693367,11085
"58137",24,121102,79504,996
"57740",44,230553,178986,2265
"57872",16,49803,36919,466
"24045",1414,15676198,12572435,87811
"58763",49,263651,187202,1950
"57880",24,143592,101826,1031
"17563",85,485229,228711,2884
"15116",10,38758,18297,207
"13990",6,32795,16793,192
"20448",14,40185,21528,277
"34108",56,288682,196482,2192
"57989",29,119141,99185,1245
"23415",256,909097,579881,7250
"24763",30,128726,67838,561
"18001",8,71884,33163,241
"29676",38,166122,85566,578
"58030",46,322552,227973,2754
"57874",75,281310,208914,2619
"9772",10,31688,22459,282
"35100",123,1140580,852060,7312
"26218",127,860784,631197,7951
"13054",23,48951,28581,360
"28053",48,163670,83248,1074
"34038",22,282576,171393,2167
"8851",17,33449,22691,162
"19381",33,90104,55848,699
"58408",528,2317762,1689808,9660
"34888",66,813473,689243,8728
"58796",40,357324,291785,3653
"20160",35,123043,97620,1224
"19008",240,2105545,1749065,29376
"58588",21,130131,104655,1325
"57215",56,354499,297429,3733
"14134",171,590556,376323,4413
"15977",117,568959,378653,4926
"57497",1,86233,19207,0
"1992",39,137141,109691,1379
"3258",213,1368451,1088668,12651
"57789",22,130699,105495,1965
"57416",63,281177,165725,2079
"34098",18,137619,114038,1430
"58133",27,149584,105556,1320
"58077",28,122365,72311,905
"33928",78,623941,452639,4913
"18019",34,89112,56792,712
"12609",58,226744,114641,1397
"24303",18,81922,50535,616
"9314",268,1029366,697234,14082
"9313",43,104762,62885,790
"14522",44,195905,143046,847
"57232",0,36007,4380,0
"57923",26,142126,100221,1264
"11035",303,2513727,1530947,18299
"18132",26,174480,64928,548
"29582",12,37997,20983,272
"58483",22,339207,270913,1851
"19430",9,23252,10141,99
"15441",18,68466,36745,353
"8329",19,160410,127076,1287
"6176",80,268970,183737,2298
"57844",110,597883,485575,6071
"90208",117,651762,447456,6639
"22756",32,111993,75860,968
"34146",27,125508,94275,1179
"27334",5132,34531118,26930888,699368
"58597",25,100176,71630,902
"5956",296,1052303,737770,9546
"6158",366,1360698,1148394,13899
"9366",91,245791,176286,2207
"27398",44,121865,65163,819
"16265",88,420179,372286,4663
"2320",20,49030,31499,320
"9489",42,139820,108225,1359
"9882",29,100564,74185,746
"57058",23,118252,72194,903
"35367",53,206212,174819,2202
"4751",566,425308,297220,3724
"19788",91,377931,294467,2293
"15216",24,57152,46629,584
"9328",11,40807,31662,317
"1562",12,52820,40222,444
"12230",57,192777,130058,1626
"14636",13,47132,26924,332
"17320",94,384167,280114,2210
"25795",54,275049,192891,2412
"8903",111,418858,274157,3455
"8129",15,54962,37347,474
"1475",25,85457,53358,585
"12438",7,64048,23420,293
"8117",76,282394,207841,2012
"1365",111,445255,312846,3917
"2331",149,31468,24862,282
"58172",13,32729,23102,289
"20281",87,380782,213702,2668
"23090",36,223755,142195,1025
"5347",55,312194,244607,2786
"16970",79,256550,199069,2491
"22537",235,600358,480167,5968
"12226",14,57237,40012,501
"35604",21,101128,67178,842
"10192",64,286856,187644,2363
"34685",62,209547,153775,1763
"26941",6,29914,14143,178
"34517",87,216695,137921,1598
"21692",15,90112,28858,359
"1730",18,92859,50702,403
"18566",45,191253,108093,1353
"19105",5,19115,8661,81
"15792",14,56944,34941,439
"1650",93,264435,178353,385
"4945",42,140149,110393,1390
"15415",22,84894,55716,698
"29523",179,781656,526736,6231
"6544",643,2426896,1598067,17556
"829",47,158374,102160,1289
"22394",103,314395,236363,2966
"57686",26,91650,75459,947
"4629",18,65542,54708,588
"8785",99,325064,245361,3004
"70",28,61825,46719,568
"29703",34,110781,61480,773
"29861",76,600694,381023,4026
"29789",123,470197,243840,1980
"30688",18,59934,38059,425
"27233",52,185864,113074,948
"22211",241,316261,170471,1813
"26687",38,112881,53779,661
"3809",234,957762,860604,9539
"926",73,255045,158289,1924
"30065",6,35176,14688,184
"29813",29,142497,53070,148
"5818",11,59231,51197,643
"16363",10,34465,16837,107
"225",6,36138,23503,176
"34973",38,177984,87818,1099
"14868",23,101627,78363,982
"15264",71,194431,143754,1552
"9679",27,47327,22870,269
"7514",354,1719659,1199639,10229
"850",46,160635,69868,878
"9950",12,59981,53001,660
"34702",21,69205,51628,654
"15939",6,72086,30708,64
"13196",13,73169,39088,341
"18569",141,729487,531254,6524
"17138",12,17028,12911,127
"12814",116,632513,431080,5405
"14898",31,133248,113648,1428
"13992",6,27805,13833,135
