"","numemp","asset","RWAJT","RBCT2"
"28744",66,248827,147811,1025
"27424",30,54982,41938.9,400
"29188",52,192192,82115,680
"27918",24,62383,30456,267
"90198",35,117425,77510,718
"34035",9,18203,10249.9,83
"26395",40,185622,117381.54,1478.54
"90199",155,468603,329258.57,4116.97
"18927",58,117622,75975.81,951.91
"26007",258,1087843,642609.7,7972
"18445",7,17472,8503.6,78
"22087",75,182056,140756.6,1811.7
"17937",45,105083,79520.42,999.02
"32174",170,486988,380104,10405
"32619",213,917513,460746,4297
"28798",65,560451,160480,1600
"29389",54,137332,82570,484
"29136",382,1502785,771886.2,8951
"9636",6,17570,8562.16,107.16
"23498",38,34882,21924.66,274.66
"32712",81,162326,111062.4,1062
"18424",20,30185,18623.4,229
"27500",12,29411,19970.66,253.86
"24658",106,337335,185317.97,2323.07
"19836",87,220662,131564.8,1285
"17951",69,151957,78870.1,879
"16778",5,8978,5722.3,65
"11023",12,39764,17706.45,222.15
"24120",14,33814,20309.5,190
"11792",36,85664,37857.53,477.93
"26314",5,9946,9130.59,118.49
"14167",73,291126,202176.46,2533.66
"28283",19,71918,28971,95
"27392",10,56467,28039.92,350.72
"30123",55,467486,265661,3339
"5878",90,199776,123755.82,1573.62
"19067",110,236747,116741.46,1469.66
"9669",11,34634,18435.69,230.79
"27093",3,5300,4187.37,54.47
"14926",18,43246,19566.15,244.95
"8210",15,33085,22536.91,281.91
"19222",265,387177,279162.7,3496
"5803",10,18679,12241.2,155.2
"33896",6,14771,8435.75,105.75
"25653",171,1020880,943825.13,11865.53
"3000",60,94251,54368.8,703
"27270",12,25044,11343.78,142.58
"11908",31,83274,55760.8,476
"19427",9,18479,3769.3,22
"22710",270,734536,577100.99,7271.59
"25304",13,21951,12068.6,112
"24491",33,84249,59790.55,757.25
"24227",43,52067,31508.36,399.56
"21978",17,25226,11874.97,149.47
"32066",25,60834,47637.6,557
"26519",3,5945,3999.7,44
"29514",2,9416,3689,21
"28449",74,263466,139199,1746
"16338",23,51871,32877.36,411.76
"7551",742,1619315,1283827.8,14379
"15966",79,203880,147274,1591
"30192",37,82782,52038,652
"6065",13,20047,14541.8,182.5
"5736",21,68956,38264.83,478.73
"22988",30,40678,30457.96,385.26
"999",22,26174,13305.2,151
"9626",9,25038,8334.27,104.57
"27158",49,115734,81846.3,1012
"22517",114,170318,82334.2,1009
"19660",34,108333,64116.39,802.09
"32307",15,32630,18876,119
"29126",13,66826,24661,307
"8283",17,36025,21250.45,266.55
"19687",25,30391,21873.6,210
"21405",163,311795,198604.8,2501.1
"19686",127,292027,186967,2362
"25744",19,23319,15032.5,175
"17433",55,76551,47589.54,605.44
"18164",8,23461,15291.37,191.77
"17317",18,62365,16759.51,212.51
"15306",26,48114,28239.85,354.65
"28833",48,166987,84049,801
"27774",243,572386,275190,3445
"10306",16,26342,12751.84,160.04
"27193",12,31239,20980.63,924.53
"33103",22,50955,27499,344
"23803",43,71656,47536.2,464
"19450",15,23932,9426.36,193.96
"9293",14,18095,8912.6,92
"27314",1482,2632862,2610871.36,51752.56
"33778",276,85279,62560.5,567
"32287",20,63833,31857.92,399.02
"24809",147,10573,2901.8,0
"30397",34,173980,84692,712
"23083",317,1197898,743359.43,9383.13
"18740",30,79154,60318.67,763.17
"10212",4,8600,5190.47,64.97
"27810",31,53255,33138,231
"14842",12,37501,25672.9,299
"29952",21,136776,39962.74,501.24
"27240",19,31279,21201.9,224
"90202",20,43373,23653,177
"27173",59,107785,74897.01,936.61
"27574",102,177790,130177.7,1335
"5708",27,46726,26652.57,334.27
"26503",41,114493,89763.94,1123.54
"27143",33,72794,45780.69,573.69
"26651",42,70715,46344.28,583.18
"2174",9,14124,10489.93,131.43
"27303",26,75918,59489.83,744.13
"5749",15,51594,35526.59,444.39
"29934",18,48454,18676,96
"12113",22,105415,58922.5,449
"32212",40,84779,51057,462
"30126",34,88694,56001,605
"16689",20,33901,16057.71,203.21
"8050",30,77832,46068.06,576.46
"13933",11,26976,12039.58,150.88
"32362",4,9664,4343.8,3
"33989",23,51953,35106.1,325
"3219",35,121451,50285.7,460
"30143",7,34389,15699,180
"17523",20,75018,31351.1,335
"32069",12,205017,149665,1671
"30788",102,327687,168035,1422
"23835",20,31838,21727.98,271.98
"8492",10,16947,6507,57
"1056",8,30926,18274.2,142
"28729",13,69835,28471,279
"12484",8,8810,4037.8,13
"26571",10,36161,16015.9,105
"29199",2156,14664526,8292338,101778
"7074",161,513150,306273.69,3837.19
"12406",182,550519,328074.19,4102.69
"90038",11,21851,12363.19,155.39
"956",31,75159,29411.05,375.75
"8853",20,46403,28907.9,361.6
"34046",18,16190,7327.8,42
"29869",5,17820,6259,79
"26884",32,99384,61644.47,782.57
"26536",22,66463,31386.1,335
"28126",52,196681,78998,705
"28214",25,61211,30636,385
"26881",27,24498,17087.9,199
"28735",32,98572,42625,452
"26748",33,65023,40168.02,511.82
"22338",25,75536,54531.59,687.39
"23595",27,30663,22596.76,284.96
"31282",9,32953,17478,218
"26615",15,43514,36831.83,468.53
"10468",8,23593,15424.8,147
"27572",107,69879,58414.43,739.23
"11699",8,16573,8857.3,84
"10579",12,25348,18394.67,230.07
"14196",10,21827,14548.42,182.12
"12449",9,12659,6282.33,80.93
"17748",81,279966,132513.4,630
"15967",32,101028,54747.7,126
"23258",24,102183,41758.73,531.73
"30976",17,54477,21735,215
"16400",62,161161,94678.84,1186.84
"11468",5,9444,7300.68,91.98
"6184",38,82914,54318.3,658
"33865",29,70529,38221.9,327
"29206",23,60145,30476,386
"30508",21,120690,70547.56,883.46
"27035",31,98426,73609.7,759
"31864",8,5730,3780,47
"32084",40,67538,38678,285
"34008",5,20930,14402.7,155
"22065",39,64607,39667.5,495.9
"8842",16,39960,24477.6,190
"15185",16,45991,27106.9,337
"20715",111,272964,180548.9,1867
"10882",61,146350,100112.3,616
"24387",42,123518,74296.3,645
"18350",111,251906,177553.9,1205
"22040",25,31942,18353.43,229.83
"10962",57,151239,80448.8,1005
"24922",32,46928,22554.22,285.02
"8830",4,5160,4338.47,54.77
"17992",132,346079,187206.72,2356.92
"188",39,99889,49819.62,624.92
"10998",17,25098,17332.1,173
"90273",15,45908,23298.26,293.46
"14143",38,151127,89407.91,1121.91
"25144",27,42783,25958.1,268
"15778",11,50433,32324.37,414.57
"10918",46,99231,54017.52,676.22
"9311",41,57483,32948.5,412.8
"15687",13,31583,17168.76,215.66
"9417",9,22589,15598.4,172
"27531",14,22985,16922.2,203
"16590",34,40791,24667.69,312.69
"32995",24,59311,23326,282
"11934",5,6146,2466.89,31.09
"8694",5,22095,11529.2,117
"17824",12,42294,26884.76,336.96
"16597",35,82739,63308.83,791.83
"6861",41,121095,71169.96,896.26
"27670",184,521226,247300,807
"90204",81,273027,163418.1,1564
"33824",25,28479,22036.6,276
"26673",70,161707,93194.55,1177.65
"33872",14,24494,6911.9,50
"26480",60,170723,88617.23,1115.53
"27731",634,2346965,1144997,9103
"33830",946,2522703,1578664,33384
"17772",35,40915,24784.5,239
"29657",102,353843,190386.3,1460
"27513",56,109560,78081.8,976.5
"29546",278,654147,468908,5958
"8552",155,181821,126747.77,1588.17
"33105",22,45186,24346,226
"22428",50,79286,42883.15,543.45
"29773",92,256737,232109.7,2157
"29602",9220,42008257,25169858.5,630350
"25082",23,53354,39749.24,499.44
"34027",12,16824,14096.4,137
"32583",39,35407,22081,278
"29851",61,148613,76039,971
"29882",68,240467,116649.48,1460.08
"28411",73,184935,55915,489
"29247",9,23408,11569,32
"31762",11,21697,8055,73
"26760",35,85937,56396.9,525
"29912",33,86756,31290,374
"9516",15,31247,21321.7,217
"15148",14,26930,18079.2,226.6
"9347",14,31527,22739.31,289.41
"14163",109,234311,157348.3,2027.7
"8791",15,30125,17735.8,110
"6748",74,168113,105355.79,1321.39
"895",133,340627,244891.59,3073.79
"15317",34,43830,30088.5,326
"21591",41,125395,60405.5,503
"31198",18,66218,45870,451
"15255",15,40533,24793.3,259
"15632",104,209075,72880.67,919.27
"26397",34,90628,46879.2,490
"90206",62,224272,128879.6,1376
"22468",6,9292,6102.6,62
"12661",14,36321,26684.18,335.18
"15960",2025,14664567,5285547.14,66556.14
"10512",32,65063,36169.71,453.71
"14315",14,27942,7693.86,96.86
"8056",5,6546,3146.99,39.49
"27965",21,78903,35740,415
"13703",87,207657,133343.53,1667.93
"25015",29,123535,76732.03,959.63
"30637",14,58056,31931.56,400.16
"27426",46,81724,60820.8,601
"5649",1585,10133809,9659273.17,123135.77
"27413",40,75720,50849.2,379
"33471",11,34818,16568.2,105
"18008",14,22346,13027.88,164.18
"31219",91,93644,74323,593
"29816",12,45404,19099.4,1
"29375",15,79392,44346,404
"11347",24,62885,37995.5,403
"5511",144,255459,172362.63,2156.33
"20852",234,473574,301331.66,3792.76
"23465",112,567677,309720.9,3228
"32771",42,125198,101637.76,1276.26
"19011",70,170676,104525.5,1102
"16495",14,29518,15586.18,195.18
"28708",24,103696,43117,404
"30692",58,72455,47109,245
"1208",89,174669,114408.9,844
"5827",42,103183,71749.68,899.18
"18957",150,327558,240970.2,2851
"1190",47,89270,46555.2,447
"19638",28,54088,29113.7,312
"19558",32,60245,40469.9,504
"17767",24,40427,18344,229.7
"17482",83,200616,136353.01,1708.21
"15953",47,101908,68461.14,865.74
"14704",66,119090,72562.1,845
"22366",64,82694,48175.01,1105.21
"16928",35,48035,28252.45,354.85
"27030",48,93691,53052.12,668.52
"7745",47,95703,52946.93,668.33
"30003",446,387434,226538.1,1560
"32618",1500,8936086,4584975,22218
"31647",25,54553,26663,335
"28670",53,189352,97581,1220
"3208",75,111496,66375.6,717
"26838",68,124269,63404.1,506
"29866",30,86040,25183,200
"32073",39,96531,49916,589
"9849",36,83030,55893.16,703.66
"10907",17,54058,33472.7,353
"30297",141,1998987,554516,1696
"29986",8,32964,9424,60
"27998",40,151646,77432,623
"23320",59,72185,53809.12,673.72
"27142",19,48520,36063.95,451.35
"25654",27,34451,16888.1,208
"20353",69,119837,60238.3,298
"18046",27,39911,23340.7,280
"32974",63,129236,83394.2,813
"34048",24,43130,20970,40
"32571",12,13173,7498,0
"19685",45,53876,34575.44,433.54
"20340",43,41353,23696.94,297.54
"30388",17,52997,27048,175
"1250",13,28009,19108.17,239.67
"226",11,44455,23830.3,202
"30372",16,45020,18692,236
"27521",17,44759,30233.6,373
"9264",9,22198,12052.32,150.92
"151",90,174259,112395.02,1407.72
"25093",60,112654,40848.58,514.58
"33662",NA,21289,NA,0
"27166",16,20461,11587.81,366.21
"28222",34,182389,43844.4,218
"1899",185,347603,209397.66,2673.96
"14562",86,156321,85203.4,671
"7513",16,47035,26329.2,329.4
"17805",8,35212,14963.61,187.21
"24382",203,614569,324729.14,4063.94
"28589",24,140370,60667,464
"11113",79,190397,119480.9,1498.9
"3244",20,52243,25994.64,328.24
"90283",46,163490,63040.9,732
"1919",32,41927,30515.4,381
"13722",14,29404,19809.5,138
"12441",819,1422719,789135.69,9884.39
"8128",25,81932,35751.7,453
"33029",381,684296,332791.81,4165.41
"13984",20,67002,38785.26,491.46
"29035",72,184123,96193,0
"32065",67,195587,141719,1772
"1128",15,51177,38621.14,491.84
"33651",NA,335990,NA,0
"24170",196,391921,287333.11,3648.51
"27215",33,94389,68685.6,738
"17124",14,26838,9834.28,123.18
"21581",95,195327,136389.86,1722.96
"21672",22,37453,21846.26,273.26
"30141",40,155641,67831,465
"29307",283,908248,469092,5908
"5817",46,108334,83338.77,1043.87
"27819",19,78663,30920,117
"12408",8,17991,10985.7,100
"5714",129,261693,159187.28,2017.98
"10575",6,15605,6516.68,82.08
"19101",57,103397,78088.09,976.99
"31461",51,274734,143956.5,1625
"10576",11,26559,18780.11,235.11
"28505",44,306179,87107,115
"17321",70,192517,109366.3,1083
"18106",48,153236,82162.56,1027.86
"18401",17,36436,19141.96,239.86
"3604",216,654732,491057.5,5022
"9073",47,127537,59022.4,666
"3605",40,87267,49031.89,614.69
"5742",32,94903,43164.79,540.29
"20544",33,106356,56464.1,542
"10814",58,136656,73207.6,873
"16571",94,308256,215602.55,2704.25
"3679",131,449581,286386.32,3659.42
"19974",34,87328,38488.52,483.02
"1783",23,60770,26611.81,332.91
"32959",64,179498,107344.7,1110
"1813",30,82616,42237.03,529.83
"17728",176,504669,297917,3696
"20807",26,87198,49522.2,503
"16204",110,362949,189816.58,2380.88
"16624",131,329125,206269.4,2183
"13246",120,278145,134134.49,1697.39
"19107",24,88121,44226.2,499
"21206",16,76372,41792,481
"9275",78,292244,190865.6,2014
"1785",59,204951,93849.06,1175.36
"30174",362,1255864,678576.8,6114
"906",4256,12268127,11095517.4,389153
"24960",91,120887,75162.47,940.07
"3261",120,215125,106858.7,660
"28080",30,132285,60459,220
"15618",33,68025,37865.3,476
"10145",12,24292,14843.26,190.36
"28531",28,103315,54123.9,429
"14228",15,31102,15967.3,160
"24189",76,166625,108528.8,697
"11716",4,9270,4613.3,46
"14015",5,14196,7108.81,89.31
"28938",14,73853,26432,205
"14313",6,18525,12023.2,140
"28137",17,66135,30077.6,111
"27623",105,353335,198589,2213
"9128",5,13921,9599.26,121.36
"14399",24,47271,16482.76,206.26
"18984",38,75279,47116.38,592.68
"30155",28,214283,98811,271
"5428",55,127368,88623.4,963
"30039",54,321766,117413.38,1475.18
"26411",36,77332,36456.17,455.77
"18296",218,297324,207546.02,2600.52
"18447",13,44242,28034.25,351.45
"10112",49,124261,103250.37,1305.17
"4431",21,66228,38631.14,483.04
"14519",13,41229,27846.37,349.17
"4508",17,52469,35672.5,450.2
"4438",35,84433,50020.5,559
"13932",40,85138,48652.28,612.78
"1549",136,277144,198336.38,2486.78
"4451",136,283861,196960.28,2471.88
"23755",24,75704,51080.33,641.13
"962",51,145998,100883.16,1261.76
"16350",11,46476,38104.56,478.86
"17049",24,56637,41439.28,524.18
"15139",25,66660,42431.58,533.08
"15507",16,51145,35654.45,448.85
"23985",19,52054,34880.94,438.04
"8757",12,41742,27970.06,352.66
"4502",12,37932,31105,390
"4489",30,102813,58437.33,732.93
"5805",16,50495,31421.7,379
"12713",16,52729,36532.6,446
"4517",15,38561,24702.26,310.16
"30158",64,184069,98139,1235
"19535",23,70091,46197.59,577.79
"33566",14,32266,24911.1,191
"30494",183,747588,481348,6088
"16124",10,21233,12779.77,159.87
"26863",34,154930,96524.72,1228.02
"30327",35,132328,70874.6,704
"24710",12,19925,10322.81,129.41
"9035",10,29121,18437.86,231.06
"1361",5,8913,4550,30
"28694",110,274965,163460,1751
"9443",90,134743,100472.8,861
"20369",27,91071,70458.1,550
"29299",29,98520,45437.3,337
"9007",16,16894,11466.35,193.35
"10961",14,28184,21183.38,266.08
"26727",13,21558,9759.64,123.84
"3873",32,59740,36905.9,361
"9305",34,90835,54230.2,644
"8811",36,75686,43940.24,550.74
"9637",9,21669,10713.2,107
"14973",8,18833,12886.18,161.98
"33218",22,42159,14385.6,125
"15729",45,93382,42596.7,532.5
"32718",15,52416,27415.9,343.6
"28795",146,723299,202160,1758
"29386",45,146933,46297,579
"29241",16,60075,26141,329
"17229",11,26006,19968.7,225
"13111",66,99335,54788.4,454
"18752",29,75114,45428.53,588.33
"8494",18,63976,34907.7,232
"16589",35,86588,51582.86,647.26
"9272",428,1059318,616556.36,7716.46
"11523",34,60251,20320.5,173
"1649",12,29173,12843.4,129
"27386",24,61264,43458.08,549.38
"27535",74,111917,83020.99,1040.59
"34015",9,26753,16654.9,156
"26978",28,48945,36746.03,459.53
"1221",100,247456,99019.7,1147
"22553",45,38827,33805.7,393
"14632",10,10456,6879.51,86.41
"22411",30,67244,42393.7,532.8
"20296",290,692526,402157.6,4448
"19254",26,57891,39206.4,470
"12554",26,63673,38742.6,440
"33905",33,132160,61190.1,572
"21126",21,44213,31221.41,390.81
"34072",14,6909,3388.2,25
"23211",25,33767,24018.62,301.72
"21721",32,68852,43740.6,452
"5299",48,122498,67202.97,845.37
"32319",24,55148,29408,325
"33119",20,60495,45173.4,513
"25243",54,113602,84525.7,856
"26514",28,114992,68520.38,858.28
"20078",103,198677,141770.6,1356
"31505",12,28006,14275,134
"30338",36,237917,114312,550
"27551",46,88188,62984.1,490
"25233",47,89397,41623.58,523.18
"7711",155,301047,173584.64,2182.64
"13810",24,71616,47724,425
"24229",49,72337,49441.24,619.84
"28665",11,150216,94249,637
"29012",122,209031,135753.35,1697.25
"28486",29,85026,44139,150
"12617",11,35853,19330.1,179
"17917",36,109291,60244.9,730
"17225",7,19696,13920.12,175.32
"17793",29,74570,24165.2,175
"31345",3,11439,5189.1,30
"29026",49,129908,74919,841
"13058",17,17640,11393,127
"29831",14,57935,22968,67
"4297",3518,7192071,4739054.98,60317.78
"22874",33,748170,131462.24,1658.24
"30045",12,35824,16999,36
"23854",42,39252,25237.68,317.58
"12267",168,401631,283356.45,3574.55
"16111",91,194773,119746.42,1500.02
"27403",39,121294,78302.3,624
"20290",77,191325,78456.4,1408
"28417",5,47043,19868,248
"31564",136,457223,276476,3474
"31232",17,48412,23653,186
"18717",27,84760,42274.65,530.35
"6198",8,14828,8924.21,111.81
"26428",23,50293,24247.41,303.41
"17656",36,44364,24984,276
"26191",88,162634,110303.6,908
"11902",19,90713,39257.9,488
"27492",59,88796,51798.92,648.32
"26868",66,135713,103697.8,1254
"14650",171,483786,302212.63,3814.23
"14084",6,7530,4391.19,54.89
"30384",29,121109,65174.8,570
"14073",83,131947,82744.6,953
"19184",114,175166,91303.2,598
"10819",17,51700,35443.6,398
"90211",58,175401,105194.2,1277
"27052",32,84041,57153.1,424
"33849",20,115021,83487.3,479
"28902",290,684519,385663,2504
"2696",69,173313,114236.3,1203
"19354",13,37543,16014.82,204.52
"26600",14,49922,25341.21,316.81
"9080",28,55996,36064.54,452.64
"21448",11,23224,16916.57,212.07
"9911",87,234345,170452.14,2143.74
"321",31,61078,36267.87,455.37
"8815",35,44316,34013.17,427.27
"16945",220,422852,276580.6,3113
"4664",20,33882,20335.7,209
"29881",37,112604,64645,120
"29558",119,353504,229311,2626
"9196",11,22011,11836.6,88
"29767",5,20120,11069,44
"32295",5,23895,9819,21
"27666",13,42796,21963,77
"28554",10,53225,28019,312
"26798",9,26416,18476.96,232.46
"8884",11,26675,9193.52,123.22
"29683",379,1184272,668304,7470
"28308",109,264815,148432,1865
"31236",45,137563,64003,667
"29877",24,119660,56454,100
"29715",169,718620,404333,3374
"27654",24,99849,40493,507
"27926",29,151325,74429,225
"28258",98,193594,77006,362
"28001",128,928940,399864,5006
"31774",5,14771,6663,15
"27909",18,102634,53190,500
"30252",123,306610,160840,826
"29476",43,97528,54944,691
"31723",9,29737,12171,0
"30695",37,96367,34065,141
"28349",10,70397,33322,204
"28285",242,595289,407182,2728
"28092",205,554310,341082,3790
"29629",401,2708574,1275825,10517
"31308",13,32681,14537,180
"29889",120,215548,132595,1679
"30329",12,24130,8274,105
"29042",96,522046,215540,2115
"31011",4,15532,6853.3,40
"26271",17,50778,41447.02,520.12
"27417",194,273587,170376,2156
"29695",18,52554,27558,117
"29474",76,301144,131600,1378
"90040",3,8377,7384.59,93.19
"6680",20,49134,27917.25,352.25
"28276",6,22839,11293,26
"30176",5,19923,8793,33
"27898",10,61747,31755,393
"28114",390,1077792,471833,4811
"28246",15,70248,31807,137
"30248",65,95279,49845.8,260
"30219",23,56284,29934,298
"30668",37,163975,70772,129
"30550",10,55468,19428.41,243.31
"28094",55,196247,78470,693
"30833",168,1146022,383558,3852
"31084",106,179621,117262.79,1473.49
"30781",19,73387,24694.6,203
"28010",12,67721,32804.9,174
"15919",7419,51175188,31215800,919947
"31012",11,79112,39465.3,460
"27449",36,58118,45626.9,376
"10650",10,31220,19793.6,242
"966",7,27529,14954.19,188.19
"14867",23,81221,58925.2,630
"26717",13,22706,18921.44,236.64
"10676",21,38143,22290.1,226
"9745",18,39804,26770.6,310
"15262",31,51158,36492.49,456.49
"1875",10,18625,10925.1,99
"12815",120,267075,170308.7,1563
"23181",33,31979,19287.36,241.66
"31119",182,338180,203769,1624
"13151",61,125942,83216.2,919
"16364",35,90705,64850.06,813.36
"959",36,141462,75830.76,959.06
"4518",263,579150,376121.2,2999
"32459",17,42926,25094,315
"30082",153,381974,252478,1530
"31805",19,29423,13960.8,98
"28667",13,36238,20446,98
"31267",7,62074,28814,106
"20317",25,62720,21101,101
"32372",15,103247,49720,626
"30090",28,212592,70492,122
"109",21,38198,21110.49,264.19
"11236",47,105934,70025.1,861
"20972",24,52567,35628.4,292
"80",222,469161,280489.35,3511.35
"22977",108,480370,257725.8,2351
"32373",111,132705,82194.4,614
"90056",39,49446,26280.85,331.25
"27776",25,71498,39878,256
"10611",15,17714,12663.74,158.34
"27139",22,45809,30760.88,384.68
"5855",31,75039,51544.38,644.78
"15405",38,80036,62279.1,696
"32921",190,1164803,1178910.07,14926.67
"33788",1044,3973629,3675024.92,47790.32
"33863",1466,1625636,1644646.69,20940.49
"30971",832,8387564,5625093,382566
"23453",26,42890,31104.5,183
"26528",14,32558,12741.3,141
"25904",33,120358,55155.2,558
"32317",53,146013,72207,705
"12188",10,29685,21332.4,267.2
"30919",12,38976,13929.5,92
"28747",91,339854,120257.3,159
"13074",882,5432089,1900934.6,11906
"90215",56,196998,129414.81,1625.91
"12256",622,1636226,908083.38,11420.18
"20693",186,568046,267849.01,3358.41
"25054",7,6990,4622.98,58.78
"32660",3,6284,2920,0
"11141",18,30512,13280.1,167.1
"23159",40,38945,18614.4,167
"27582",130,193912,136686.45,1710.55
"4696",32,55931,30506.02,381.72
"10130",25,77889,36835.2,275
"1971",7,8481,2718.1,29
"30464",31,95304,41728,190
"23791",668,1986747,1308980.26,16394.76
"27884",114,290182,113468,1421
"14289",1020,2274054,1497888.5,18013
"18344",67,80906,59566.44,753.24
"16100",38,1558562,1524710.43,19636.83
"11810",52,77094,50559.51,634.91
"23126",16,27723,16084.7,144
"12354",9,25817,14738.73,186.03
"10448",94,175784,113838,965
"29842",14,60920,26569,332
"90160",62,319940,142351.8,700
"281",30,89538,58698.95,734.35
"28100",194,579123,297970.96,3725.96
"29679",6,21040,9898,125
"8807",102,143963,80926.2,496
"640",506,2225215,1902020.28,24130.28
"958",64,153841,117983.3,1200
"33845",31,42136,29796.4,335
"32456",3,6987,3393,34
"19980",112,150014,105655.9,1246
"10788",22,51479,29074.6,328
"31068",14,42178,23958,120
"14743",38,77760,40965.2,368
"20046",57,155548,68469.5,856.7
"29399",38,106036,31082,325
"18835",754,2832933,2268307.15,28465.55
"31623",5,7702,3748,48
"26348",126,611006,549690.64,6873.84
"22925",30,90034,65875.93,837.23
"19308",90,145671,94427.29,1187.99
"22178",182,325673,171071.05,2145.25
"24939",39,52919,31562.4,388
"29427",4,23610,9720,59
"31555",64,265344,100397,489
"16018",618,2761513,1840666.6,12893
"8180",62,174593,125045.6,1320
"22938",45,69664,51869.4,592
"32735",31,66040,43081.53,540.03
"13930",58,127364,76971.23,964.03
"12732",58,104924,68375.19,858.99
"27344",26,41658,24404.9,239
"22094",98,181753,111665.43,1400.33
"24642",68,72312,24305.9,306.3
"26820",33,89698,41039,340
"11462",18,34571,21604.4,246
"24493",6,16260,8989.06,114.56
"26018",68,133737,88111.5,1065
"26629",30,64291,32428.4,305
"28749",8,36698,13998,81
"29368",44,90666,62419,446
"28831",303,714469,454037,5714
"27763",43,126996,69659.3,382
"13118",50,89252,68301.08,853.88
"12849",51,91837,37103.9,289
"24796",36,36339,30159.02,385.62
"33649",NA,193804,NA,0
"14679",141,222746,92674.36,1158.66
"28440",15,98494,36123,81
"29020",76,324826,163248,1341
"18072",63,162008,85678.89,1096.39
"12506",20,83905,36744.9,280
"9307",41,73804,33317.8,355
"11328",7,14400,8805.12,111.62
"32916",20,21800,17174.2,211
"16676",112,158846,104014.94,1301.74
"25249",43,60725,43353.99,542.99
"27601",51,84548,60766.06,759.66
"90250",32,253658,73840.7,677
"7948",4545,13978565,8701925.26,110087.56
"7952",285,37514,7437.3,0
"32780",30,43132,28966.6,307
"25879",69,111110,71104.14,889.74
"31495",26,51344,24890,304
"30055",127,712835,164545,994
"28853",15,32572,21609,87
"29953",35,244401,46758,102
"22086",15,13690,9386.55,117.95
"31823",65,121463,64678,813
"33142",33,101983,70877.8,709
"20038",170,491457,291290.91,3641.21
"17128",24,70528,44979.5,541
"19112",28,77388,17049.1,66
"25258",52,159252,44184.1,551
"11492",49,95683,45642.61,570.81
"21034",87,146475,96283.01,1218.21
"33708",14,30151,19080.5,200
"24961",20,95379,38331.4,440
"25679",78,269297,122086.2,1006
"19629",740,2435609,1240310.61,15512.91
"25648",13,11151,7175.45,91.85
"24823",56,98808,51270.9,497
"29528",170,696566,333663,2931
"4646",14,18474,11509.9,112
"20203",41,87225,43017.9,540.1
"29501",4,9857,5099,64
"31043",18,40605,21433,272
"27152",22,66723,42480.67,531.77
"24313",23,48981,39455.24,493.74
"30887",346,1283736,666479.8,4478
"4799",800,1556534,1188973.32,14930.92
"30121",24,71654,35326.3,181
"20072",673,322436,79292.4,35
"29093",21,50640,20020,77
"28057",10,32677,14903,129
"22529",478,445989,111859,76
"28892",297,2543798,658977.5,1952
"32236",21,57044,36435,437
"19080",72,199015,144715.2,1532
"14682",30,66818,38445.4,422
"15311",28,66210,32323.28,407.58
"14690",27,88196,63101.2,720
"15674",7,21740,8747.38,109.68
"15947",14,34872,26169.14,329.74
"15808",77,137667,68982.99,866.99
"950",37,114400,68884.3,577
"9105",14,44580,25192.22,314.92
"22011",11,38318,30205,347
"14291",13,22696,16875.2,147
"13953",15,33174,26207.04,328.14
"10893",8,21317,6585.4,56
"14843",149,305165,192213.34,2406.54
"19293",7,14461,8683.3,70
"14413",38,78587,42306.89,531.49
"11349",32,53559,30621.76,383.36
"11345",36,94374,45222.62,567.32
"8751",35,65684,38886.5,1486.5
"15484",29,63520,34188.77,435.47
"18400",15,45256,23706.37,299.57
"1547",40,100623,56697,582
"10473",9,21444,13443.45,168.55
"26452",20,55724,35844.1,248
"90216",46,130587,66981.32,853.52
"15593",10,24834,17558.25,224.25
"18216",8,19850,6701.13,86.73
"1237",63,73858,49633.7,559
"9891",72,167099,102055.72,1279.92
"14386",19,39508,21630.87,272.47
"28908",23,68505,27895,83
"27387",47,89732,38144.43,480.33
"10608",21,38907,20076.1,110
"11746",12,30453,19528,156
"29675",57,259341,123714,310
"21373",19,28488,20532.7,158
"8423",127,299108,186232.4,1969
"10100",274,664657,453857.4,4330
"1005",145,281314,169632.68,2121.98
"27390",63,108050,67172.9,843.8
"23469",19,45781,33338.1,284
"19977",572,3851609,1501630.43,19684.53
"33783",9,31113,22580.7,265
"16666",69,222560,144856.05,1812.75
"3273",9,13517,8414.63,105.53
"10954",28,44655,32791.4,377
"10589",49,114080,30747.37,386.87
"12514",42,87508,61361.19,769.89
"33430",26,95137,49463,393
"23614",119,3010455,4644372.13,148459.13
"2377",33,69688,40885.62,511.82
"291",31,71087,28192.71,358.71
"13109",136,199806,130173.29,1628.29
"15121",39,100839,69388.39,871.39
"9994",19,60408,35350.96,442.16
"30492",6,33829,10631,133
"8799",20,37045,16799.72,214.42
"30288",4,15285,6861.58,85.88
"31266",9,31552,15939.3,101
"28066",71,196690,98245,1000
"28211",73,138731,97691,649
"45",81,159764,79695.8,727
"16023",364,1451880,847928,4519
"34088",14,13885,3569.9,1
"10960",11,35101,21932.9,275
"31083",6,35720,17905,0
"16240",56,117823,69364.38,870.08
"22081",29,86042,49301,569
"10563",8,16680,12893.08,162.08
"33796",2,3051,1242.65,15.85
"33820",1,189884,191160.58,2486.48
"4810",65,683531,665876.63,8677.13
"16546",145,197250,97520.04,1219.84
"21800",324,865475,619743.87,16820.67
"22516",5,24221,14153,120
"1071",93,375432,267138.7,3196
"19056",203,407942,297545.6,2314
"19762",90,237045,173498.16,2182.16
"27324",28,73305,50231.2,302
