"","numemp","asset","RWAJT","RBCT2"
"32904",56,182581,166932,1516
"29231",19,60536,23270,293
"9155",139,274505,178495,2099
"34460",35,111984,82543,1033
"22476",26,68341,38512,496
"57039",68,246841,204482,2369
"58068",21,106022,87013,1106
"21998",16,56217,49337,303
"8725",16,43626,31394,397
"8511",30,114232,81349,961
"34551",2,1391,1342,18
"33855",182,23025,4654,0
"25620",347,95854,20768,0
"58226",16,99762,79435,995
"57135",53,367064,295915,10606
"33492",398,576970,520198,6637
"35006",172,972247,774399,17316
"28818",75,371714,197619,1736
"34353",145,256194,235580,2985
"24561",77,270528,200458,2518
"10196",10,51152,27018,338
"13821",55,164067,113612,1424
"30260",83,419529,199893,1433
"9322",100,288789,188415,2356
"58410",15,112533,84573,774
"58648",22,218214,156130,1749
"57303",9,81327,55498,100
"29839",70,325548,239413,2999
"21486",27,130343,106764,827
"23986",27,78621,37360,308
"10352",12,29579,20952,231
"34259",122,525455,458502,5732
"35480",36,259033,232849,2932
"34681",77,692137,572344,5948
"14538",80,207849,120127,1521
"8058",19,59527,41300,517
"30167",37,223031,157993,734
"57091",45,144753,117636,1181
"18364",42,264006,118705,1501
"29293",16,84657,42164,474
"11358",62,159597,120811,1539
"2691",161,423281,256294,3206
"8833",13,44871,39399,376
"1983",8,29969,23029,226
"28543",13,65836,39118,295
"25809",0,307790,63623,0
"31905",56,166024,92483,909
"11550",19,51406,33163,417
"11666",265,939587,597825,7558
"17437",459,1801691,1482521,16039
"17162",89,452845,250471,3156
"13022",34,79619,52183,654
"15728",167,467142,336862,4219
"16231",33,114569,89984,978
"12643",10,36415,29876,359
"504",19,55545,34118,417
"1682",12,29286,23275,225
"29208",28,102923,38680,71
"20931",61,163628,107825,1349
"27280",71,244834,189244,1979
"90185",378,2833345,1939007,17917
"14772",25,103583,51697,521
"58257",45,136183,87016,1094
"35510",23,5037,1499,0
"2453",54,140519,121420,1547
"35345",19,43034,24846,263
"14705",39,120367,103154,1111
"1522",31,131923,81670,1064
"29535",24,90675,45454,335
"27269",65,218101,144875,1813
"29874",43,262080,153370,1917
"29926",19,122762,82794,1000
"6101",31,84069,59009,704
"34392",36,197785,141268,1782
"17346",61,203782,158718,2062
"15200",77,330987,256641,3217
"23620",180,1052705,645882,8324
"26588",16,40986,28739,237
"17450",9,24924,16161,138
"29066",10,46099,31137,238
"28631",25,135819,87410,748
"22370",35,271662,178492,2283
"26564",57,224637,124425,1358
"21147",38,109217,73162,924
"26633",72,370535,137426,47
"92",115,372361,259933,3262
"15883",132,352843,237707,2975
"26530",78,260912,167018,2092
"13240",85,385086,283968,3584
"12857",19,104576,53180,247
"58180",0,374027,176263,2267
"266",14,66930,36245,297
"57976",34,147644,124195,1561
"33565",43,167250,65951,851
"58154",15,77780,65800,789
"623",1013,45504000,21584600,164000
"26392",20,420363,391246,461
"16249",103,287120,209238,2669
"10803",10,20182,14345,168
"1527",136,461210,298913,3751
"29539",56,256961,208154,2672
"1490",14,87960,18517,120
"18200",168,679787,521864,5396
"5649",4838,62457738,53694846,1898548
"9668",16,77566,37711,472
"14769",46,340543,292651,7700
"7464",120,602659,431062,5398
"3977",21,56177,35893,449
"32245",1234,6113555,3639626,38892
"29617",14,40399,9358,28
"32102",1272,7662627,4357451,55194
"34905",55,219698,131826,474
"17105",80,284373,174072,2179
"21649",70,335603,274426,3025
"57230",31,160391,125197,1568
"17488",54,219036,141577,1828
"57336",17,83130,66719,841
"32737",65,199704,109214,1275
"34331",3,3437,1395,0
"10804",24,102352,52134,647
"15219",207,1131561,835837,10452
"5732",27,80171,56424,734
"14714",33,79854,56724,716
"17713",23,86747,60291,732
"15336",45,153756,89524,1134
"18292",10,28826,16392,195
"17441",5,10134,6210,8
"30746",1054,44264600,22033685,280344
"58119",0,1349823,465707,6000
"32477",0,323658,74361,0
"8824",30,101783,74728,939
"11142",12,22074,11627,124
"58282",11,26296,13813,169
"90191",84,428783,356944,5527
"19662",33,135343,75873,847
"17691",176,779266,627869,7114
"57477",6,25325,19008,241
"26947",52,234030,167113,2128
"30439",19,106866,63520,796
"21809",4,15479,6385,74
"5365",38,172384,106589,1344
"34742",289,2071268,1927694,24104
"34313",82,17636,17231,0
"5796",60,247836,159721,1843
"33510",327,1809623,1431423,12618
"90173",148,798518,446705,4053
"34439",18,87782,67136,858
"5733",30,181138,140983,2709
"58171",38,218969,125176,1578
"31628",2080,20690782,11890259,209819
"30313",52,239986,119542,624
"25749",36,187433,142071,1783
"32773",1520,6590094,4147589,52175
"28167",44,165518,114261,1329
"32277",28,115830,88739,1111
"982",85,259775,152196,1918
"20026",103,444721,259806,3305
"32360",172,746566,525515,6701
"90188",153,884568,496236,4774
"33815",47,158475,130522,1646
"57132",12,53705,38966,503
"58125",21,215042,168246,2124
"8208",131,499911,372207,4679
"29846",62,313564,153347,1917
"6579",59,184391,131477,1657
"58049",19,133326,94555,1186
"26583",5,23457,12193,87
"20435",59,249172,182641,2324
"57772",15,88802,54482,705
"29981",43,149586,99031,1247
"34489",37,191425,109741,1352
"9678",134,411946,295242,3062
"28390",87,37500,8421,0
"10980",14,70596,48642,502
"30953",306,1656896,498110,6267
"29065",6,20694,8847,15
"12985",43,216588,131289,1648
"10489",8,21890,11890,135
"29904",39,332264,160700,2017
"15259",12,46980,27481,301
"16553",77,463185,311742,3839
"12162",30,119050,103677,586
"10810",5,23242,9494,59
"16239",72,162209,95370,820
"10185",8,40255,24324,308
"58291",14,72591,57732,723
"57228",62,514154,350592,3709
"58413",14,65296,57623,727
"14944",9,17234,10927,138
"57550",11,78302,51888,667
"12054",639,8753871,4745964,64658
"57834",0,3862,853,0
"58170",113,1041467,327472,3021
"58169",72,798454,251923,2371
"58167",54,540942,206733,2238
"58168",89,1245385,374454,4030
"17633",247,1066159,862174,10808
"58632",48,328802,233626,2936
"57672",39,160773,108512,1366
"4789",414,1442236,940762,11454
"34378",281,1459360,1006924,12683
"57293",96,409851,402808,4617
"27205",42,173240,120531,1555
"10716",8,24246,19360,147
"13000",51,111473,84123,1005
"3326",100,542506,426029,5335
"34786",51,222403,173547,1985
"27237",330,2785955,2008327,27818
"27408",331,1396559,1177216,15355
"33380",31,183532,154561,1940
"32917",42,253446,254082,3508
"11539",120,414098,337079,3595
"19758",18,99461,77912,978
"57055",22,114747,90325,1132
"31485",65,185788,139534,1752
"26453",19,94276,61244,409
"30707",53,178175,85973,650
"16635",10,50272,45568,431
"25858",100,485615,324711,3604
"18265",7,48256,40273,515
"16232",5,18269,10120,121
"27708",268,1873358,988155,6582
"16629",50,154230,113125,965
"1746",21,96189,43022,542
"21220",110,565143,307418,3890
"58140",26,206896,63801,305
"28262",200,1076681,562574,7055
"8675",287,1114724,637356,8194
"17262",110,290975,169361,2093
"28135",20,130943,83795,922
"29268",18,96572,45159,570
"28401",53,397696,171477,2123
"26725",25,101357,71928,3911
"26799",72,376850,258213,3902
"6947",172,660604,500351,6306
"58279",13,52506,36157,460
"11584",314,1119161,758466,20676
"34775",2322,12008617,6472688,80938
"57109",15,4781,1855,0
"26444",39,286762,185688,1587
"35230",52,388877,292879,3686
"28914",84,339781,238764,1483
"23404",34,98189,52318,674
"5328",49,240949,168059,817
"34010",74,491987,349210,4403
"1299",220,160432,111028,1298
"19189",58,272248,210846,2687
"57734",49,195180,159922,2061
"8468",394,1501698,1221011,25089
"1435",35,206651,181343,2269
"160",76,225755,163907,2061
"13366",50,184817,121530,1399
"10528",28,97050,45129,579
"1616",21,68025,47072,590
"8274",39,135786,82292,833
"18872",33,157576,82713,6
"12402",18,76712,42944,500
"15064",37,124637,109495,1118
"18838",14,51817,35338,439
"10132",19,91488,73148,816
"8212",23,122157,82083,672
"20711",73,277755,181614,2295
"5551",377,1159626,654670,8319
"9378",43,115085,94066,1181
"16916",31,109695,83472,1067
"10184",18,92122,69928,240
"27421",29,75081,52979,668
"10967",22,97088,79888,857
"16897",65,319374,200168,2535
"14922",64,271536,202071,2136
"9963",244,790289,612734,5912
"30595",104,175889,114226,1429
"8083",18,137585,90058,985
"18213",297,1558122,1288938,15917
"27806",52,271461,150984,300
"32369",11,73018,39832,312
"30056",61,209283,85015,384
"28652",8,35079,22254,219
"11731",8,24106,12053,160
"26856",280,869105,631074,7980
"57603",24,119430,90384,1141
"23286",189,708697,475841,5961
"29357",30,85849,56488,706
"29721",39,109930,53282,670
"28462",21,61819,43894,67
"29962",19,95721,42179,328
"26594",18,58194,31592,266
"5589",28,60103,37503,231
"21851",275,1650745,1115954,14804
"35157",108,576502,471811,5957
"15855",22,63630,31898,401
"8439",75,261480,200491,2077
"924",56,213432,136245,1705
"8668",120,535507,407902,15182
"5716",126,596842,442299,8753
"11286",99,435390,316662,3784
"9069",51,218947,145932,1841
"13046",47,205240,157364,1989
"12761",43,134830,88367,1109
"16673",70,272631,193511,2472
"2036",122,657245,504558,6364
"9188",13,30082,16639,209
"12284",5,16870,7903,74
"10382",41,155377,103982,1304
"13737",79,199379,141866,1798
"1331",306,1841670,1445912,18251
"34719",19,119255,70666,817
"9986",17,52212,27962,351
"10469",6,40299,14411,84
"15173",10,39555,24952,315
"9298",68,307847,274514,2644
"13242",36,136276,108462,1361
"9340",16,51294,41464,518
"13625",33,80675,54584,386
"288",16,42098,24885,313
"16717",11,53180,35900,451
"7900",85,390559,262963,3306
"12602",25,140366,80687,1106
"28478",14,67352,30568,107
"2485",8,27230,19460,244
"13801",30,100638,57730,523
"1895",64,240317,185475,2320
"13415",10,46077,22925,289
"13887",32,105197,68689,718
"15801",60,192725,141152,1778
"1735",50,199751,129144,1615
"17444",3,5772,2654,0
"14275",9,48123,42787,278
"16810",99,455735,356257,2000
"16440",33,128713,93891,822
"3170",26,57662,25644,315
"4144",6,18570,11850,150
"5377",17,63605,47340,592
"27178",14,40098,29837,287
"12355",11,55950,47499,601
"1225",553,4262406,2433928,30763
"14024",7,37372,22478,231
"1660",86,296650,135668,1705
"14056",61,166621,137755,1722
"255",26,118819,79684,813
"10492",24,112766,68900,868
"19318",9,23331,9659,121
"21728",12,65216,52609,620
"501",14,71408,63271,792
"15610",34,172617,113355,1235
"10571",8,33527,21415,268
"8845",13,41948,30760,360
"1599",24,69919,55498,704
"11324",24,60763,36413,310
"8756",14,52061,25981,223
"10165",32,168350,133368,1668
"1901",7,23963,15725,161
"13382",29,104821,83323,758
"13662",28,102757,82276,731
"8405",263,949829,732485,8801
"14445",56,264446,221380,2814
"22888",62,127956,78688,933
"10896",5,17008,10226,83
"15810",15,40305,17502,138
"57335",33,270004,203711,2570
"1296",63,186996,111168,1393
"2429",75,455230,252085,3235
"8661",18,37754,19585,246
"15437",148,750368,423369,5373
"4621",16,74284,34563,298
"1291",160,677132,511073,6412
"17614",206,665875,448846,6089
"17339",13,41898,17023,159
"1027",96,369862,285711,3589
"12869",45,132201,96480,1211
"2765",28,107657,62460,782
"18528",31,81035,56666,626
"16103",11,30937,25044,294
"8267",23,90230,59491,745
"8268",15,51651,18424,168
"4539",81,325056,186226,2342
"34711",6,77737,31098,250
"9686",20,61434,41651,533
"10514",18,48307,33152,381
"16910",53,194051,143761,1827
"15118",32,125822,71963,1000
"15189",19,54027,41956,445
"4611",25,97337,60552,761
"264",30,83258,55090,691
"15928",19,51141,44455,504
"16942",13,37347,27776,282
"14404",8,29880,14419,160
"14807",27,129098,105634,1321
"8086",13,73690,43684,531
"9297",8,132514,95233,0
"13025",49,222438,141106,1775
"8097",7,33952,26339,124
"10500",19,85088,58170,731
"18284",14,71117,55504,698
"18394",32,118642,94818,998
"13655",11,44132,25782,203
"25668",5,40999,23388,293
"10122",25,145831,80793,622
"9122",10,39357,25443,319
"9295",9,28012,13403,170
"879",29,120418,70485,882
"13407",80,325420,220601,2562
"13897",68,168259,124643,837
"10004",21,77621,44533,578
"11307",59,230056,184933,2318
"17356",4,22704,13263,167
"16116",8,44006,32963,414
"15907",19,97547,73633,849
"342",125,320670,197973,2525
"9290",39,114452,74919,869
"9935",17,61276,42935,0
"8760",18,86855,72249,904
"5838",15,53739,32243,405
"15367",56,115628,59639,746
"14209",155,591996,458051,4752
"13257",10,41750,23121,239
"12293",7,17752,15505,196
"19720",34,119527,91742,1004
"10712",10,33502,11820,83
"1123",15,42432,28473,359
"13775",40,133259,89227,1134
"15126",15,92281,78772,354
"9106",8,41273,25645,237
"8647",40,81019,51221,628
"5691",25,50324,32327,405
"10652",4,17976,12219,122
"12107",12,50573,31334,394
"12855",60,313406,254005,2715
"13796",5,33465,16179,202
"14344",6,32250,20928,263
"14578",165,457101,316457,3955
"1686",23,132343,77796,978
"6080",15,102381,92102,1140
"526",9,21817,11805,148
"5797",37,133666,84632,819
"10458",20,77123,54158,277
"16114",47,87179,53498,670
"8821",14,76754,59220,743
"11299",42,183228,142491,1746
"1780",49,176783,122733,1538
"12091",8,51712,23328,166
"11133",15,43285,32984,412
"14353",10,53127,26484,332
"10802",17,58433,33975,397
"1413",10,30661,21644,271
"1910",14,30648,21286,268
"1973",6,18196,14029,176
"1416",9,42615,28550,358
"10077",7,34496,15308,62
"23866",14,63320,37472,470
"8214",22,83812,41008,361
"10561",18,90555,72741,910
"9259",39,124250,66848,838
"9354",6,27104,17352,225
"10566",20,63114,36493,458
"13902",4,18296,7679,59
"15011",26,61405,37075,472
"8217",7,29226,19316,242
"5731",11,49631,28482,367
"1929",12,52796,39759,400
"10174",13,44442,32579,313
"8864",10,35463,23698,204
"8865",14,46293,24735,316
"11680",51,119406,86415,476
"1619",9,54778,33812,423
"12758",12,38748,28636,358
"23324",7,17693,9031,123
"11003",31,68862,39465,502
"6156",7,22783,6134,78
"14392",17,124516,79953,773
"8510",20,79553,70649,883
"12858",38,291284,199860,2527
"14195",35,168453,136031,1449
"9257",9,52214,36885,416
"9327",84,233810,182555,2264
"12104",24,100761,59954,738
"18208",278,1416717,1078536,13578
"6149",3,8954,5859,68
"1802",6,28367,14804,152
"31936",25,80102,39533,494
"3195",23,233706,93453,1092
"4319",82,342627,186004,2339
"33831",3111,126426,49746,200
"29744",75,257389,171141,2141
"32580",91,357814,187790,2347
"10464",24,78605,49154,457
"14352",31,106889,70699,893
"1380",26,115730,82450,587
"33318",21524,196748594,167278049,2754218
"30895",415,1640565,1359436,12882
"21440",559,1942629,1639946,30596
"57621",39,206977,158189,1980
"33883",191,913810,748774,9589
"14251",23,51845,46425,496
"32511",53,157390,117690,1478
"35266",24,144740,107338,1344
"20268",47,373899,236391,2992
"14382",98,453232,361056,4326
"33198",41,371218,289387,3820
"21455",31,82445,50961,641
"26451",108,521305,294487,3691
"29521",19,99704,42991,290
"28316",250,974496,401938,5033
"23468",1,93562,93562,0
"22153",31,94229,66396,870
"19644",62,317803,140231,1758
"35206",25,91844,91206,0
"30954",19,101788,51193,401
"28038",147,689065,417915,5391
"1150",37,96663,68763,397
"20225",230,796124,302213,0
"58741",36,468299,280318,2459
"34791",16,82635,64768,812
"27697",82,369462,152869,1816
"6672",20838,108971662,98787439,1959790
"25870",103,120382,99350,1257
"25158",125,572715,372510,4743
"31840",52,320803,269271,3385
"10176",13,45107,35525,445
"58486",48,366695,188886,2369
"25667",376,592348,354943,4922
"2738",158,451817,293909,3678
"8122",78,190570,94556,1201
"57596",10,57951,42917,542
"35245",36,134658,98436,1261
"57722",56,256270,176259,2215
"15762",10,22640,16194,204
"2240",215,624832,433986,5473
"14808",275,1548582,997169,12732
"3657",562,2781515,2103251,26624
"15296",141,300738,216888,2472
"4092",8,37080,17818,163
"8149",211,716858,467739,5903
"16858",94,435086,278073,3399
"58593",21,75382,58324,729
"35186",183,589670,607799,6932
"19226",77,222018,161984,1639
"34040",25,219882,157925,1985
"26312",96,1119225,239411,0
"13011",29,115466,59122,741
"16849",226,685506,473146,5915
"58499",15,35103,26278,338
"58453",9,253077,55122,62
"58344",18,107451,81345,1025
"6917",155,543961,444798,5690
"1744",25,66978,37839,304
"15019",768,3278081,2116754,26743
"14885",141,459840,264351,3310
"3121",89,236452,182472,2203
"16473",30,111158,69156,874
"12229",1411,7352931,4843117,62312
"9620",83,243207,189784,2398
"58481",38,211983,166296,2083
"88",75,247356,170247,2064
"8663",504,2068872,1386391,23677
"5907",92,325682,223572,2798
"10007",25,89285,69159,868
"4516",27,104800,76432,986
"27078",77,393705,342336,3738
"34060",100,600605,535852,6716
"3973",114,808857,669905,8395
"27394",153,487162,346628,3529
"13946",42,113296,67445,668
"4219",61,245555,185615,2332
"14778",149,470456,356214,3544
"5394",42,209004,166422,1974
"3167",13,33670,19567,175
"17233",332,773588,511128,6306
"26638",21,140631,114358,1431
"5227",26,165071,128874,1615
"29786",103,404940,287793,3604
"33405",248,862832,535059,6824
"15348",18,49926,19248,184
"5438",17,63884,35011,409
"18641",31,359849,327755,4145
"18149",34,101772,82306,1036
"3134",17,72456,37279,352
"5405",14,62808,46324,579
"3335",11,70301,53413,436
"5097",28,161617,120687,1520
"12517",170,738699,486439,5512
"18431",82,234431,119909,1501
"9288",107,425770,303591,3807
"2784",30,173082,100055,746
"4056",19,71302,61710,773
"57514",23,171503,126016,1555
"15580",30,130446,64562,818
"26229",101,263287,196506,2440
"34116",36,178224,101897,1287
"34929",65,219153,135347,1741
"27423",166,495223,380895,4800
"17470",68,1111184,1043017,13052
"19775",6,14885,9387,117
"15695",19,81324,50628,338
"3702",39,131458,79051,995
"34182",65,258780,172145,1153
"18815",111,496141,372678,4676
"2191",39,239540,139981,1766
"17474",30,107010,30072,380
"4738",48,141444,97726,1194
"9450",40,159643,87034,1091
"18592",64,216330,200613,1696
"9070",17,39185,24566,306
"10693",68,222324,174438,2197
"26960",12,38269,24814,320
"58152",15,64227,59295,761
"24307",37,81816,59566,607
"14281",15,36885,31488,394
"4026",6,54323,43911,547
"28533",155,554644,441781,5589
"14276",48,164487,119367,1524
"16501",153,682852,451515,5020
"4228",40,156039,97874,743
"15229",65,964852,854876,10725
"35445",12,141541,99131,1253
"58636",17,72336,47750,605
"22819",248,1518177,1026128,12880
"34966",20,63920,52306,656
"58034",10,43894,30947,396
"57552",25,174698,143935,1814
"34802",82,535542,402506,6706
"416",39,121505,106153,1345
"35530",26,101954,72590,924
"10637",23,78416,64073,663
"25268",55,209494,129631,1633
"34995",19,81692,66254,736
"34838",52,132435,99900,1193
"34969",87,622361,459483,5865
"19716",53,257730,187874,1623
"1700",98,257427,177887,2271
"57123",70,72051,42467,478
"6750",152,407332,273960,3455
"57252",112,591425,429033,5442
"32711",54,248175,183592,2320
"27935",127,996427,799831,10442
"57212",45,194882,142115,1826
"57966",23,201964,107026,1345
"58471",429,448171,279347,3428
"58539",70,308453,267095,0
"19304",86,296131,203571,1512
"23152",67,223679,110560,1334
"15926",29,119331,84587,1063
"15504",1757,8239766,4444042,58164
"22502",21,66201,41496,530
"58421",21,118208,92340,1167
"21478",18,27435,20596,274
"4972",259,974038,607174,7563
"4433",182,931054,589381,7370
"7593",170,810879,481891,5915
"11228",70,230973,160366,1999
"34899",43,247117,177869,2230
"741",11,63821,43396,1143
"16748",70,284392,206929,2619
"30330",80,574510,375335,3601
"33005",116,612803,334325,4222
"58644",15,116932,72680,912
"3047",26,56988,39355,506
"686",185,611835,346010,4331
"34415",85,622575,337146,4102
"57465",48,238428,163581,2046
"57273",7,45333,33984,415
"57069",26,275275,231723,2850
"35246",23,291791,220676,2810
"34377",87,280795,220532,2768
"10621",41,207590,161907,2065
"34496",74,451368,368586,4661
"34965",85,578638,448842,0
"27583",29,102776,77692,1015
"24603",39,107368,77181,969
"58923",21,110916,68316,493
"7468",1152,5749618,5013143,62933
"33832",43,102756,79326,1003
"33842",31,163071,123266,1558
"5803",17,51646,36872,438
"24353",115,271987,192395,2406
"2176",74,216662,151712,1910
"13179",69,193949,148675,1866
"11225",22,79604,62746,760
"4723",17,54405,25733,328
"35090",30,115271,82239,976
"34533",198,711448,521896,6536
"5384",26,106984,75053,945
"14023",209,611660,462998,13846
"12261",479,2188154,1495857,19879
"22355",16,26650,17305,218
"30652",29,115675,69623,880
"14720",95,319720,241927,2948
"17520",32,115440,85873,1082
"14904",15,57767,43710,356
"57903",78,758666,557352,7086
"15913",38,149665,85624,1108
"8535",9,27645,19112,241
"32270",92,470613,326996,4180
"27211",161,317916,219587,2672
"57124",67,272116,200902,2483
"35573",22,95772,69559,886
"33794",47,218809,169562,2138
"34887",30,104695,78848,987
"34752",20,69928,41705,431
"58788",9,93677,69312,915
"57681",66,570522,528078,6703
"58769",13,115045,99547,1261
"34943",62,304637,242104,3068
"14735",24,76815,63898,587
"8543",6,23750,13157,157
"16207",92,240983,157365,1501
"26435",253,668224,461256,5788
"34047",147,598275,387011,4853
"13012",624,2227739,1461150,18372
"22964",76,197085,137248,1725
"3850",13,32756,32928,167
"1639",80,235811,139781,1772
"20028",16,54711,38109,413
"35312",32,187436,129720,1624
"18204",216,1305296,897580,11514
"10887",75,396226,233537,2675
"58294",53,153488,131545,1648
"24332",27,491278,396687,5183
"4028",239,787708,612653,7713
"17047",18,50973,25862,325
"25883",43,332337,262182,3309
"28144",13,83288,50566,632
"35533",35,7517,2074,0
"4049",62,164275,137430,1528
"13020",71,203203,153747,1934
"58508",14,73854,54487,681
"5186",44,144767,116693,1007
"8855",27,112836,83674,947
"33131",15,84344,70385,785
"1600",20,79938,58124,693
"15621",11,40584,28986,292
"1487",253,937818,650983,8153
"12839",207,847391,697687,8288
"2762",35,116579,86843,1087
"10879",36,138873,91391,1101
"31077",73,172469,109532,1131
"29594",46,137130,101051,1292
"29782",132,455321,263773,3320
"31479",29,88634,43488,543
"28982",231,599660,406748,5306
"30291",17,43840,28070,323
"31313",279,933501,531101,6640
"30441",243,715929,346652,1511
"27643",73,251929,140429,650
"29845",461,2029891,1664263,20951
"30422",23,127578,91520,636
"30048",51,220791,150637,1887
"31127",113,175796,114098,1426
"29047",135,385490,221153,695
"27678",94,357070,233680,723
"29787",56,209115,166737,1546
"29705",44,125377,81061,1026
"30985",84,215466,146166,1832
"31410",34,105793,64941,660
"29490",2,12268,5577,18
"29646",4,29668,11289,105
"29488",273,1327626,806989,9225
"31409",8,40274,23187,198
"30812",55,263026,130453,982
"31197",13,103210,49156,488
"29005",4,26125,12299,141
"29345",45,153784,67757,269
"29090",56,185313,117375,1155
"29636",40,111341,69733,663
"28835",113,609743,360557,3270
"29645",15,87342,33213,295
"28994",819,3249548,2421192,30822
"30166",17,68676,39059,242
"28706",117,791934,370036,1750
"30058",20,108032,69863,507
"28961",12,52022,26935,349
"27852",46,181060,116398,1466
"29611",15,77391,32164,364
"29838",106,467279,268588,3365
"27858",18,91461,29914,200
"29624",80,343336,216630,2708
"28635",5,65171,42325,526
"30132",9,28502,15456,144
"28405",157,750976,386400,3503
"31406",36,175782,124243,880
"29164",40,168013,105606,272
"29135",18,117925,44762,109
"29172",7,32194,11837,95
"29537",43,220874,119743,1136
"28924",129,412595,234771,2953
"29943",89,343244,183015,2288
"29690",62,256486,174731,1752
"29056",86,340907,220569,1850
"28746",17,49149,20790,233
"30698",86,345154,261120,3264
"31516",138,360247,245434,3068
"28769",25,139469,61894,773
"29656",142,114535,55195,435
"28445",68,159587,84330,951
"33524",21,65999,42797,235
"28610",325,1319293,923487,11680
"29937",25,139950,68867,182
"30742",138,452925,302424,3788
"30315",44,297146,158808,797
"28845",183,456816,294866,2705
"29710",18,78689,37386,105
"28712",15,183954,63899,1294
"1122",72,291343,178495,151
"23473",314,1131195,764902,9593
"25273",99,365958,195998,2477
"19440",81,203689,144085,1819
"16589",31,175777,116714,1466
"16115",6,16536,6060,76
"28905",243,726447,410203,5245
"29679",17,80028,44015,413
"5278",11,40660,31706,394
"4382",729,2363730,1852315,19015
"3114",72,288803,181299,2296
"3066",207,1267424,644492,6738
"3141",77,277973,172231,2164
"6600",1529,6237352,3674120,54185
"34320",85,335893,200737,2533
"3348",40,197008,111481,1405
"22105",81,383454,197894,2346
"14861",35,163934,80888,1016
"16653",37,154833,88156,1104
"58370",31,162660,95412,1207
"58647",41,404075,266967,3348
"58208",38,230781,190351,2401
"30969",9,134356,49696,247
"58060",30,216967,158604,1990
"57647",158,770168,522442,6627
"58874",31,120428,94555,1045
"35058",18,60910,25515,300
"14028",246,1132551,788701,8317
"16579",91,440120,325549,4239
"31223",134,452515,280596,1981
"17985",2164,15195035,8953783,113942
"23626",59,179423,132044,1679
"34997",20,82310,63094,801
"30364",79,203502,102249,1181
"6354",151,426292,306590,3836
"14321",17,53139,7563,98
"20179",90,183830,107843,1375
"1900",47,155578,121967,1530
"1500",253,840651,644552,8199
"18380",31,90745,57262,718
"34998",56,285297,212443,2685
"33513",89,343408,271892,3532
"10248",290,978893,763140,9550
"34607",52,502376,420674,5283
"1105",1617,7473004,4959426,77715
"31118",5,41753,7356,66
"14930",25,145902,106001,1340
"23376",47,206675,149640,1656
"18474",22,88648,34323,433
"21247",129,362857,252762,3164
"7404",180,803826,562571,5701
"58705",25,148349,121841,1524
"14029",18,167276,138439,1680
"24679",47,111388,54058,679
"57898",20,135450,106286,1256
"19544",50,131068,93776,1174
"31286",647,1311651,935404,11739
"4365",752,4147658,3026098,37975
"27381",99,424447,268425,2561
"58132",786,1691253,811594,10233
"3705",400,1462741,918634,10393
"3709",1820,7983379,6170274,78019
"6078",32,110161,78931,1011
"19001",61,240508,180016,2250
"19212",72,257888,193145,2417
"1970",26,112577,75798,948
"5151",81,376013,197297,2467
"19188",41,176173,121362,1520
"28930",33,110743,79472,994
"8282",32,148668,112229,1413
"58230",24,105270,78732,989
"363",92,305300,205326,2585
"23544",47,143732,111375,1409
"26219",31,154523,92035,850
"22271",86,271999,150954,1642
"17358",24,69655,35845,449
"15059",73,180300,140942,1762
"15149",129,747915,614243,6403
"16127",118,410979,208197,2125
"6811",107,336634,279274,3498
"34455",17,59206,36083,460
"5113",20,80142,38583,289
"3881",88,304547,245235,3073
"15616",19,81766,48176,592
"4947",101,397812,262562,3312
"5161",20,89067,71232,896
"3887",147,645374,484768,6097
"3857",205,653397,390839,4940
"4546",83,300013,170683,2164
"4519",60,271984,195619,2335
"4753",70,87303,57414,737
"3948",18,61567,41137,340
"4324",75,233462,142102,1794
"4111",40,81266,46023,583
"6667",113,371507,228342,2585
"25894",58,177839,133310,1682
"14420",85,239975,154291,2190
"19349",47,143617,96039,1174
"23891",14,51515,28319,348
"26543",103,297592,213121,2650
"3191",89,306613,203891,1967
"14712",123,653027,483181,6267
"13919",63,193887,136377,1722
"14318",806,3825835,2876814,36295
"4503",76,243577,167359,2098
"5449",123,412707,261464,3269
"6795",58,260907,164764,2076
"8325",41,108072,67984,853
"954",49,179117,140495,1606
"4712",42,101149,76296,955
"14801",53,284845,167562,1839
"3639",24,97366,50970,365
"18979",124,388901,271109,2619
"5393",106,402685,242392,2671
"4145",84,447542,220624,2698
"16130",672,2726146,1811996,15500
"5338",17,44615,28936,364
"2704",77,224886,137121,1717
"4756",49,159068,114752,1439
"3902",25,116677,68139,866
"2226",80,352098,205299,2539
"5401",17,92110,38825,438
"25738",61,200889,116557,1473
"4037",131,413595,208991,2602
"7658",171,730382,387988,4856
"5575",50,193033,149748,1872
"14468",18,90056,64493,720
"17643",73,272955,119477,1287
"14508",13,66164,45093,548
"14427",54,181071,94819,1189
"14096",7,28104,19129,40
"13853",33,123729,91333,1146
"4668",7,32741,16719,200
"13798",16,97059,48557,501
"3671",11,39681,27780,228
"3226",53,225292,148796,1866
"4122",14,40973,16923,185
"14370",85,305402,244121,3190
"14730",53,186542,113204,1426
"5190",17,68317,42681,541
"3356",29,81870,56956,672
"14836",61,222526,112209,1414
"4161",11,58319,31635,399
"14567",75,285417,159068,1804
"5460",22,88313,55165,692
"4174",13,30121,18706,241
"3723",17,74391,33942,311
"3999",25,161128,120774,1514
"13813",27,76020,35779,234
"17811",47,206631,87289,799
