"","numemp","asset","RBCT2"
"1290",62,105893,335
"11251",24,53557,251
"2326",61,142789,694
"12988",13,38356,132.61
"3082",36,73455,297.92
"3601",14,24958,137
"15510",33,86632,268
"1841",28,124152,599.12
"32656",4,5808,13
"15257",8,14228,120.96
"10906",17,37917,260.44
"17759",9,18621,119
"21840",61,115094,686
"26522",20,55387,400
"13624",18,56160,116
"33829",18,23868,220.9
"26592",65,320028,1268
"23058",15,33514,148
"17508",59,125380,894.66
"26964",18,32203,245
"9169",19,35974,277.39
"9369",24,79702,734.29
"9961",28,52416,399.08
"23988",27,59845,298
"11159",22,32090,185
"17695",54,146605,1191.19
"15035",14,36053,231.51
"352",14,28165,274.66
"16981",1108,2121722,19533.51
"11862",20,41607,206
"33616",11,13527,114
"43",8,11960,26
"27602",20,60639,511.92
"14671",30,45918,348
"15806",8,14517,54
"14246",27,61513,267.41
"33022",41,110729,1082.57
"21267",203,97705,918.58
"21635",10,20146,190.11
"2382",13,32478,147.51
"5619",7,10614,72
"2455",23,65510,280
"1890",25,28656,197.63
"15759",14,33628,152
"22826",2864,7399583,388964.56
"10828",30,43025,327.3
"25333",13,22605,189.23
"18936",45,102681,563
"13292",112,187550,1436.85
"21164",23,45648,255
"14491",28,59504,475.57
"33075",60,111644,787
"15671",52,70962,507.18
"1374",15,40668,282.7
"11524",11,17988,105.73
"18059",123,228775,1432.47
"15524",5,7505,16.72
"24319",60,67532,613.07
"10675",9,13033,71.61
"2284",12,18486,132.56
"9243",123,189341,1469.56
"410",8,11601,67.23
"20099",16,20815,97.88
"2039",36,57563,485.95
"26391",76,213464,1337.68
"17244",62,98837,588
"19792",16,28845,258.19
"15715",23,86922,228.18
"24701",11,11828,96.41
"33646",NA,153515,0
"26256",32,33707,254
"18425",24,61753,433
"5686",18,34709,171
"325",14,16191,138.03
"1039",192,401645,2820.98
"22091",21,32586,265.53
"1607",44,76094,526
"5688",61,105673,939.13
"9377",8,12224,87.84
"338",19,47385,396.74
"26975",71,110554,930.19
"6128",39,63647,446
"22257",43,89044,863.29
"16993",50,119777,1012.72
"898",38,93050,682.51
"11597",16,36184,238.43
"20386",39,59838,483.37
"5862",45,90187,701.34
"16820",108,232653,1914.73
"13304",24,47686,417.74
"27614",64,138505,1225.55
"1485",93,173346,1171.47
"8564",16,49133,336.27
"23041",43,77683,751
"19561",25,61371,598.1
"27223",46,118895,1135.22
"14200",30,77538,445.15
"19591",16,27538,210.61
"15880",16,38899,296.13
"187",18,36386,224.58
"17459",4,14729,83
"21606",78,218510,3123.2
"15486",43,118550,196
"8232",39,71221,597.55
"23510",41,113219,825.9
"9661",7,17245,144.14
"13960",32,50003,326.98
"2448",20,33902,154.76
"9268",30,52700,410
"5676",89,269220,312
"24506",44,88746,843
"15227",8,18388,147
"15228",17,39368,281
"15935",13,13875,97.46
"14023",30,34491,253
"11526",28,54993,449.91
"16327",6,25226,248
"9245",63,102822,455
"90384",36,113114,674.34
"12258",50,95998,382
"11088",17,42941,311.99
"26845",21,40600,151
"13951",15,18011,109.02
"18478",20,41076,220.82
"9797",10,14887,116.63
"15545",12,41437,367.54
"2300",15,25557,142.82
"15565",50,146627,453
"9507",47,155446,1000
"9956",6,6876,37.96
"15363",9,22393,110
"9031",22,31000,164.29
"8607",222,533719,4658.18
"33851",16,20218,174.59
"880",17,41241,274.55
"27490",14,28848,155
"10478",19,38348,230
"26607",76,115736,1007.51
"6180",14,40629,101
"21956",94,209269,1879.8
"13593",17,58855,467.41
"10308",17,20834,152.85
"12216",24,44940,315.67
"1557",36,61786,393.9
"26992",41,66617,580.55
"32713",40,137720,1011.67
"24495",15,38697,77
"10378",23,50397,418.29
"22844",142,291628,2710.89
"21677",165,242747,2011.43
"639",12639,42506386,1524211.2
"24867",1224,6229928,193247.22
"6420",1054,4366489,26841.67
"23472",27,30181,0
"27097",32,56086,509.71
"2345",132,147030,1472
"1530",30,66692,358
"16890",11,17646,147.69
"20808",25,44448,320
"17859",18,34771,225.39
"1655",20,56005,389.32
"23130",34,58465,391.53
"1824",21,56872,373.39
"10597",9,28901,151
"8889",4,6870,52.04
"22436",24,33145,243.21
"63",9,20648,75.57
"8480",25,47251,331
"13689",12,19074,121.9
"23099",6,13418,123.42
"11865",6,5859,50.23
"9066",19,33056,306.76
"23405",33,58869,481.67
"12535",9,28203,199.69
"8730",8,18848,36
"14414",38,62597,542.62
"845",45,95691,680.53
"12922",8,18753,127
"22912",116,186802,2138.97
"18942",11,17257,84.51
"26459",37,82215,675.03
"2374",23,55393,397.54
"889",20,34477,184.9
"26912",36,77391,682.64
"3196",43,100129,312
"26330",34,57245,523.18
"12288",82,122215,920.22
"26694",45,102204,881.58
"11580",83,196860,1931.65
"26850",25,54325,387
"15156",13,38738,281.44
"24866",15,33526,286.78
"10635",5,6439,35.77
"11201",27,57748,426.87
"1743",55,82548,470.08
"10641",5,3474,19.01
"21031",97,218678,1773.64
"19992",32,73065,551
"1868",27,66157,520.89
"26905",8,20554,130
"24338",31,46444,191
"25703",21,51038,144
"26318",79,122103,929.76
"17280",15,41023,145
"11296",39,78398,601.78
"19553",303,9284863,340369
"25796",13,24942,214.79
"2405",19,43359,342.63
"27209",52,113483,1133.23
"17967",18,45337,252.66
"10606",19,57462,379.76
"24027",24,47451,259.4
"4217",11,19247,135.85
"21413",15,17916,72
"51",24,47081,419.99
"1086",24,115614,456.84
"15791",7,11224,98.25
"9990",23,56669,429.81
"2375",27,59588,462.53
"26942",73,203715,1989.11
"280",73,132389,1128.92
"13578",5,9073,61.29
"13156",11,34567,202
"27505",26,50786,439.9
"2317",8,10317,78.11
"16354",30,56925,430.44
"10797",21,49548,306.44
"20350",51,94899,698
"4146",130,243767,445
"21498",104,189718,1534.06
"26535",122,274443,1355
"26677",21,58211,169.34
"12788",78,154451,1040
"9133",25,27084,191.55
"8035",16,35028,327.93
"12432",15,33749,178
"19606",88,207976,1111.82
"5383",46,78948,533
"20527",18,22750,149.35
"900",82,154454,825
"17410",7,10399,88.5
"16402",50,123127,1081.97
"14316",7,13798,69
"2681",33,69126,254
"27503",16,61670,344.23
"14240",92,217000,1588.02
"2996",26,39897,343.3
"10618",22,71616,581.62
"32286",6,28580,36
"10704",7,12981,86.04
"2557",100,168251,1129.79
"10506",4,7117,58.68
"15957",371,1139929,11328.43
"1847",24,40203,327.6
"12787",9,27451,149
"5694",18,25964,213.78
"3105",26,40172,274.62
"976",27,62220,425.01
"8672",6,16810,153.07
"13731",6,14363,44
"23857",2976,10501141,89510.88
"4536",256,468492,4009.59
"19859",44,117160,787.41
"23966",41,69416,612.8
"3799",46,87624,525.07
"3109",24,40126,204.57
"26570",33,84801,613.65
"90168",66,183144,1642.21
"878",82,191958,1041
"3113",49,95823,731.15
"6976",75,162769,739
"13815",76,111482,750
"2569",54,126255,745.81
"21923",33,61266,612.96
"28663",7,26377,43
"1874",111,204287,1564.77
"19883",5,6930,54
"11866",205,313049,2666
"29259",37,122268,707
"11916",12,27960,101
"14351",10,16610,131.03
"838",32,62170,408.87
"5104",34,74367,486.58
"17383",9,14186,110.61
"19210",25,62962,327.69
"3015",46,93655,803.49
"23567",22,30923,317.46
"14610",415,789469,4829
"27969",10,29592,185
"17399",9,25961,182.21
"12223",64,118904,926
"2787",21,43760,311.69
"4255",106,383164,2707.3
"28645",35,144576,627
"16757",82,177421,1051.94
"2489",33,55056,450.68
"6985",174,314855,2197
"4633",15,30421,200
"90175",68,144462,1225.76
"23287",152,526298,4473.01
"9998",32,66196,568.84
"3775",49,122200,1007.96
"2241",60,164825,904
"18263",9,11056,36.17
"11378",12,29545,175.26
"12383",40,111627,730.52
"5379",14,33776,129
"14273",62,103637,801.51
"16584",22,20809,149.95
"15708",30,73351,588
"3614",24,64308,445.18
"11093",25,54282,352.42
"5472",27,74155,971
"8774",39,94434,665.66
"27356",33,61739,414
"8027",102,191693,1319.14
"10053",20,47601,293.02
"890",23,59618,294.04
"278",16,57240,364
"11842",793,1804296,23578.28
"10040",22,58371,421.61
"4033",49,94662,509.47
"4181",51,95730,288
"12633",301,602207,4304.18
"4832",54,144333,920.85
"7929",181,321465,3422.33
"3617",156,267955,1955
"624",28869,95391202,3031031.8
"23702",3184,8783992,358292.85
"33477",699,2261105,14291
"26566",169,1072853,6673
"26413",230,913555,7299
"24272",20,34245,183.59
"18238",162,430110,2815.47
"26847",21,47071,390.43
"5877",68,161197,1236.8
"15279",43,83885,241
"19066",77,430855,4882.61
"19736",84,633320,15892
"20674",24,28026,130.27
"364",9,23913,76
"9306",18,39504,270
"10520",26,47064,191
"18486",15,23228,155.12
"16988",40,82136,625.59
"17211",95,188692,1528.93
"15932",52,88031,721.78
"10066",33,61309,462.98
"16369",36,69275,513.49
"15934",20,54980,504.09
"1164",100,177258,1321
"1709",20,24523,187.76
"22358",14,36217,175
"59",27,70707,371
"166",81,97235,813.51
"1739",51,78776,553.74
"8115",32,59660,438.01
"10266",23,44071,257
"15477",42,90320,649.82
"13223",29,42170,288
"11491",95,136742,1050.32
"16275",22,42931,342.77
"2286",9,15823,43
"12457",19,48843,434
"4084",51,73683,536.76
"5600",25,113867,503
"5673",24,45943,227
"12755",15,37272,283.84
"17349",19,54598,381.33
"18418",60,113907,340
"11288",55,81325,457
"8289",6,15660,38
"16442",50,77205,314
"17880",36,36402,258.83
"12204",120,198421,1446.49
"12459",17,26508,220.15
"11295",27,46524,340.86
"16987",35,58795,491.73
"15270",15,22795,52
"27067",11,20008,146.79
"13959",5,7131,45.42
"19674",39,102420,608
"52",27,82253,198
"14641",279,618506,4459.92
"12982",99,250312,1630.32
"10660",91,194200,1799
"16283",11,15237,81
"195",15,35019,239.86
"4511",41,149216,1117.82
"4852",201,475556,3823.64
"2521",43,102099,640.96
"4678",46,94560,611.38
"4615",16,40432,205.17
"13558",45,88513,506
"2992",21,44577,279.31
"4917",80,151908,1011
"6531",65,186474,1062
"4427",31,90320,740
"6547",41,95264,501
"7879",157,253486,2145.49
"4391",431,1373132,10250
"4667",52,98687,609
"14820",7,6956,40.51
"3255",24,73483,153.76
"3876",71,203988,906
"7558",24,74215,576.21
"2753",25,59411,456.36
"7154",62,94278,629.45
"6638",13,40727,179.47
"4993",187,406278,1687
"7919",16,40264,191
"6664",47,71071,597.51
"3721",55,107136,779.05
"5223",37,82380,499
"14731",23,37213,271.53
"6682",16,24555,210.11
"2768",48,113805,691
"7755",31,62761,441
"2725",83,199389,1347.57
"4411",67,138154,926
"3748",12,30123,96
"6715",75,123617,988.76
"5576",49,91501,535.06
"5495",11,21981,192.47
"6732",31,59060,272.1
"9463",55,128361,963.46
"11096",33,59022,481.05
"10052",17,29941,263.38
"17315",8,14823,50
"17648",10,18001,117.33
"17883",3,4048,18
"884",14,25364,175.25
"15110",3,3036,7.16
"15261",36,69383,422.27
"16494",13,26263,169
"12838",26,42867,293.85
"419",12,17465,99.23
"14269",19,95740,648.21
"15111",18,39552,251
"18146",6,8644,15.73
"18077",5,6093,47.6
"17672",14,50284,304.47
"15254",11,5712,23.3
"8632",9,19421,131.53
"17768",5,9824,53.23
"9658",15,26505,185.53
"15642",32,38656,264.61
"9017",53,97519,499.08
"16187",10,27223,240.66
"16200",13,18284,160.58
"15375",14,31115,186.42
"8183",20,35665,214.84
"1779",24,40216,209.1
"17141",5,8355,30.45
"14628",13,28125,223.45
"17372",9,23160,191.66
"11905",19,38566,241
"1145",31,42773,384.83
"12694",10,27204,202.86
"7381",28,62632,282
"5290",30,64045,584.03
"11463",16,44033,325.49
"10265",25,46020,290
"4107",36,68141,470.01
"4132",70,99055,723.32
"17735",125,260160,1978
"3144",29,63487,313.91
"3865",149,323300,2489.87
"2744",38,87719,476
"5413",6,14596,59
"3814",22,84671,469.89
"3348",29,84560,151
"5518",18,39692,135.33
"14051",27,51926,366.9
"5544",49,95829,849.74
"2830",54,67413,411.76
"5548",46,102740,414
"17607",6,15360,104.8
"15764",20,33573,181
"395",10,12156,63
"15826",34,71230,308
"10845",19,41516,189.3
"8731",55,116321,570
"4065",14,20865,133.49
"12201",63,126416,548.92
"4439",76,218787,1024
"10656",34,68604,510.24
"26515",296,728696,9295.47
"20134",66,69610,651
"16911",98,139493,1320.92
"4645",6,10916,29
"5392",8,16149,132.48
"33808",13,20014,22
"1141",29,42898,1122
"1769",93,151670,701
"11264",9,18891,559.01
"17183",108,165629,1483.09
"27244",135,217840,2087.13
"22728",40,55212,383.64
"13882",25,69692,483.4
"3145",41,97086,571.91
"27298",36,138105,1314.04
"749",8,14170,83.15
"9139",88,183990,1453
"1011",161,225591,1399
"15889",115,139132,1202.29
"175",15,40943,229
"17381",185,257185,2322.36
"14642",38,72711,468
"19595",10,16349,77
"750",63,145197,1172.18
"10636",8,28946,293
"8554",17,33214,275.63
"10137",65,123379,564.96
"9491",15,28712,160.27
"17975",30,37778,228
"64",19,43814,99
"5369",20,58691,414.97
"3096",54,85691,464.86
"3110",30,56198,406.4
"2792",31,58429,434.72
"2291",88,150644,1052
"18782",7,20138,139
"15555",20,42124,297
"26663",12,13733,112.47
"21626",46,77293,676
"5981",36,53282,336.96
"26919",42,72070,601.37
"27264",19,39248,332.35
"15438",17,21185,116.41
"21717",10,15464,91.16
"9925",75,115756,842.22
"24271",21,55397,288
"27087",49,90725,574.85
"4643",29,66263,300.99
"2182",12,27207,198.72
"12591",32,89226,319
"2102",170,294157,1917.95
"9374",5,8293,41.92
"12980",7,30604,113
"9388",37,61333,442
"25234",28,57883,532
"14041",8,12193,67
"2281",190,321652,1921.83
"12467",33,63690,495.29
"18361",23,69625,431
"15602",21,31012,200
"1909",19,28355,198
"9155",58,90013,367
"17711",6,15275,107.67
"28063",16,57725,76
"22643",44,83121,746.49
"8447",16,43516,131
"13341",145,236622,1788.54
"17589",5,12499,81.28
"27737",484,997528,6980
"5973",8,38683,194
"8058",25,38542,300.97
"8637",15,35070,269.7
"5033",69,136652,889.91
"7461",27,30401,239.36
"15246",51,56063,376.23
"9474",21,28382,138
"16940",163,250396,2042
"7025",42,90146,484
"3150",9,17956,67
"16677",5,3341,10
"15305",29,69504,507.19
"18192",283,1232736,6469
"12425",6,8792,50.65
"20684",30,41503,349.12
"9888",54,111993,1026.86
"16011",1681,9674165,67469
"18200",52,131847,1259
"17945",258,665452,5262.82
"16012",152,648860,3666
"17959",15,46028,238.55
"11891",11,31880,197.92
"24660",26,80676,310.03
"4656",8,15243,82.66
"504",14,20866,199.75
"20719",18,33464,0
"7820",185,341068,2532
"3178",13,20636,85.5
"3704",17,38026,233.67
"4239",104,235995,1315
"2017",111,151324,1200.16
"16014",298,1738201,17720.66
"3379",46,66148,403.53
"16125",27,47996,394.96
"4156",14,36380,189.23
"32738",21,48306,415
"10371",10,26854,170.95
"15515",20,32063,305
"26738",8,13971,72.05
"3722",40,86560,682.38
"2575",34,45936,319.49
"13206",17,45058,329.18
"27428",19,31831,282
"17060",9,24310,77
"13104",13,30644,192.06
"19042",40,105600,777
"9262",10,58555,208.66
"15259",9,15802,120.07
"19487",25,40446,135.61
"16001",139,225282,1091
"7490",93,186336,1559.51
"18347",34,62326,467
"6756",97,197430,1084.76
"12909",196,313691,2750
"16834",9,11636,91.96
"10716",8,14617,124.15
"26976",22,52538,468.03
"7493",106,280494,1734.62
"22547",40,62538,387
"28614",120,297611,1895
"31485",33,101615,322
"29966",6,13865,39
"27036",31,103956,1021.53
"10411",18,46438,345.68
"11254",17,28900,190
"12611",92,217292,1321.63
"6947",73,120565,629
"16867",39,72107,189
"2066",41,65641,443.47
"10672",25,41155,334.87
"14725",15,34052,186.7
"54",68,109204,760.27
"4641",7,12375,86.05
"14603",32,58793,451.4
"15077",36,49198,362.31
"1369",10,19289,110.4
"4619",47,104819,765
"4650",11,25618,242.07
"4542",115,263478,1917
"14206",8,15967,109.35
"16094",5,13514,34
"14556",6,14172,80.74
"26769",26,47372,93
"16390",239,602054,4797
"6274",69,121837,1030
"2068",55,98534,581
"15402",11,40708,123
"3792",46,124285,849.37
"1829",18,31890,172
"3193",20,51269,102
"32173",66,32958,104
"90209",257,666828,5650.61
"33023",5,23882,75
"17984",2,5073,33.18
"1745",9,22120,140.83
"15779",13,44505,257.17
"16216",67,134000,952.69
"1480",22,33999,237.05
"6199",29,83651,601
"5377",17,27470,183
"14922",21,65141,592.09
"9092",76,158224,1626.03
"5969",171,386094,3545.35
"17999",3,4962,40.82
"8640",11,31603,229.69
"10518",8,16699,160.42
"924",52,123683,556
"4395",22,38715,305
"8736",44,83385,538.91
"10280",30,55280,358.41
"9462",25,60371,275
"1843",21,47844,405.72
"6455",180,358320,2309
"4097",19,45706,286.21
"3934",9,16180,120.58
"3280",35,68318,298
"3326",10,19247,76
"3821",35,83358,389
"5451",10,20737,173.73
"13999",8,12824,97.55
"18051",8,21300,154
"1871",6,10686,89.54
"17719",10,12568,102.2
"12705",20,55745,285
"15385",8,26405,129.88
"8959",31,50990,419.84
"13625",29,38472,345.64
"8883",22,48597,347
"8901",7,18935,56.64
"1696",88,127937,993.43
"14102",37,53344,309
"14894",48,54223,353.12
"18794",8,8603,65
"8560",13,28438,253.04
"5709",25,49124,426.86
"17089",16,38080,176
"264",11,21337,174.31
"4054",13,23220,77
"11024",8,14590,106
"16445",7,13523,131.82
"769",39,69680,473.93
"10136",59,102764,879.69
"6813",43,78520,654.58
"8262",6,20960,47
"11719",10,13904,114
"1690",25,77030,225
"15923",10,15879,150.56
"12163",19,57634,301
"11319",9,30236,125.69
"5885",35,79912,624.27
"12828",118,216401,2035.05
"15205",5,11417,59.36
"10267",43,80467,568.11
"5465",7,20046,158.13
"2850",46,117447,1113.84
"6540",141,277487,2527.29
"5390",12,35933,301.65
"2689",34,67785,496.06
"2740",83,170401,1308.68
"7875",49,96544,662
"3199",12,13667,120.01
"3669",76,168126,1157.35
"7899",22,75488,185.49
"2754",21,49670,275
"4719",9,14767,100.33
"7661",17,37974,149.96
"4743",20,54147,392.41
"2820",100,164655,1559.52
"4748",13,31545,223.36
"3732",23,84115,680
"11572",10,20814,149.52
"2769",48,94398,628.19
"5526",15,30140,220.13
"4775",14,32214,207.12
"4522",6,13977,107.79
"2290",15,84243,458.98
"17590",8,10809,66.84
"16941",14,36219,313.38
"5833",6,6694,37.56
"5777",8,12867,78.78
"12830",22,39600,245.73
"13883",13,20455,156.09
"15258",13,20966,165.66
"16387",17,34152,218
"17677",11,21938,208.31
"17400",7,12252,99.74
"404",30,37076,230.18
"8503",13,35240,250.85
"15352",4,6494,43.28
"15853",6,13080,102.08
"17632",7,11316,50
"14066",20,56088,389.07
"17609",5,8913,65.35
"11747",69,117381,899.67
"13252",31,63186,579.41
"14991",22,61961,355
"9215",43,109496,771.75
"16473",12,24923,166.6
"18120",4,12699,81.27
"17629",17,35937,342.41
"10407",15,24798,174.79
"18101",12,22681,1126.5
"18020",3,4360,37.3
"16221",16,31967,305.33
"17619",5,9476,67.8
"2072",34,130031,541
"13691",8,12397,91.84
"1867",18,44557,397.91
"18109",3,2031,16.45
"6084",8,16364,166.67
"10661",32,65182,435.23
"16942",6,14743,66.01
"13033",31,79938,544
"15164",9,33122,253.14
"17659",7,15762,75.15
"8174",24,58975,385.76
"6923",106,167007,1209
"6762",38,47873,210.72
"28202",83,360838,2325
"31922",8,10048,67
"12700",20,34556,259.06
"12882",21,34924,180.42
"11507",165,332202,2621.98
"11868",79,211267,1385.86
"10920",41,96417,528.12
"743",3184,7231648,209459
"12843",156,520792,5476.82
"14099",112,393970,3865.05
"26321",359,897887,8036.89
"9667",190,683455,5818.03
"776",593,1976813,17402.73
"13850",105,389921,2796
"13226",130,416611,3180.77
"6672",305,934646,6681.5
"28623",5,14796,25
"9425",5,8924,64.55
"4149",6,12564,32
"16082",11,28212,182.66
"4150",54,48493,166
"22918",55,108318,755
"3818",22,39485,229.65
"32988",24,54022,495.58
"3133",15,29612,186.89
"4058",7,13565,99.14
"4096",8,8010,38.82
"2796",29,77554,163
"4110",15,13180,100.4
"13808",22,84881,357
"1165",8,36099,225.1
"5503",7,13557,105.25
"9454",47,96318,780.63
"15214",22,39666,234
"14355",63,151760,1108.19
"11228",46,74958,556
"6212",33,68635,494.93
"16488",82,118789,971.45
"2721",94,155198,905.99
"4222",16,36595,229.06
"16422",60,124341,872.43
"1105",407,764227,7055.26
"3301",41,121405,384.68
"20093",19,24811,100
"4480",19,41067,296.1
"4581",15,28526,160.7
"3840",60,110541,826.84
"2138",58,75108,716.24
"5382",29,76303,485
"14583",61,98233,604
"5307",38,64337,578
"4765",13,41108,368.42
"4062",58,95949,609.15
"4755",28,46951,276.76
"2716",52,89513,647
"4916",89,150892,1017.86
"4029",70,124529,798.54
"14064",34,77861,499.17
"5285",95,185970,1403
"4050",70,111776,306
"2686",96,193129,1548.37
"3920",20,33347,311.67
"4701",41,45086,311.61
"4148",45,68543,487.7
"5438",18,41891,218
"4152",78,114812,872.54
"4170",52,92652,550.57
"4218",48,86316,585
"2206",7,10559,63.44
"14534",28,59767,362
"14853",11,20218,134.66
"2993",49,82350,581
"4612",11,21774,170.8
"4031",76,145255,509
"14674",32,56069,449
"3853",27,51740,377.34
"13839",43,220993,652
"3609",8,13762,80
"15529",68,120869,632.49
"5108",22,43686,390.43
"14216",28,63631,381.65
"14761",41,104172,458
"4638",23,44277,208
"3141",38,99805,544.02
"3149",10,17589,49
"4444",50,102030,491
"3168",64,125348,614
"13905",60,136864,880.25
"9076",11,14436,75
"14095",35,50595,155.62
"13561",39,98403,505.57
"3869",41,109842,744
"13426",15,23806,151.25
"26260",24,34383,92
"6635",151,239559,2008.67
"14245",42,109965,936.81
"13594",16,26208,175
"3831",64,109533,569
"6795",40,79844,538.84
"4016",220,358773,2617
"4293",146,223948,1637.13
"5535",16,33078,119.88
"14924",51,123701,710.43
"2831",49,69262,514
"3747",23,48271,329
"3749",14,28566,163
"14584",43,87022,544.19
"5268",23,34757,216.84
"4795",26,58807,395
"6442",60,115815,393
"5370",14,48936,482.2
"5078",14,31532,204.68
"4421",13,33920,300.75
"25186",5,7948,66.37
"3550",34,51160,309
"3067",65,149837,870.3
"5371",12,31083,243.94
"4030",7,9371,50
"2773",104,205801,1220
"12365",23,42819,389.27
"17011",29,75763,721.17
"6811",44,116384,558
"3074",11,24041,28
"16130",919,1460559,5100
"3075",21,41948,126
"3078",15,37437,265.65
"4614",19,47571,380.83
"3597",55,81691,691.33
"3598",29,70843,325.65
"3599",7,24059,82
"2240",59,122520,771.27
"2994",27,39140,268.4
"2777",20,45290,297.82
"2778",18,31194,228.23
"3079",10,31846,177.24
"3600",7,14797,65
"3080",88,202169,895
"26747",183,230432,2732.58
"2779",58,86878,554.46
"4620",9,14763,113.82
"3761",13,30183,219.81
"5087",33,51603,314.91
"3086",20,36284,192
"5336",31,63829,514
"3087",25,43594,245
"5380",8,12890,112.6
"5337",24,78784,675
"4247",82,115312,1071.9
"2119",33,64400,509.87
"3762",18,67986,422.77
"3091",56,120201,667
"5090",9,15226,82.09
"5091",19,42614,253.24
"3092",60,155934,333
"5381",9,12457,108.97
"3607",27,41090,278.5
"5384",12,25790,246.77
"3095",32,55134,285.82
"5385",7,17005,132
"2235",125,215413,1275.29
"3898",10,21897,191.59
"6528",40,73899,622.32
"3098",14,22516,76
"3099",23,48422,296.48
"4630",20,52889,310.62
"5093",81,198682,1026
"5286",22,56379,382.73
"3854",56,120668,655
"5095",16,25778,248.3
"7404",86,199600,1453.2
"4228",57,93880,512
"11639",6,12195,113.32
"6530",18,40273,137
"5097",19,65765,316
"6750",103,193330,1375
"2558",14023,35055086,1182312.36
"5098",8,12993,79
"3108",82,171760,982.57
"3904",18,51155,175
"4046",5,4102,27
"7782",80,151447,886
"5102",10,21791,84
"3114",29,54834,356.27
"3767",13,39544,254.19
"2682",17,38828,183
"3116",44,109719,196
"3770",8,14024,95.86
"2786",18,30668,212.53
"3119",86,164438,812
"2208",27,50837,284
"5105",6,10098,66.03
"3122",20,29575,183.84
"4527",5,7175,57.55
"4051",8,19158,106.95
"5389",14,29686,182
"3128",21,53700,228
"2999",47,71694,477.88
"3130",21,41620,191.75
"7422",25,42749,304
"2684",11,26209,196.18
"3777",23,63564,272
"4530",13,31037,194.93
"2735",14,30568,142
"3132",19,34458,161
"5110",13,13809,65
"25913",11,15678,113.21
"3615",13,23266,87.47
"4919",56,81487,454.25
"2736",29,62010,474
"4636",15,42773,239
"7430",22,34156,265.79
"22092",38,54740,415.74
"4060",18,19158,112
"3618",11066,41785991,1371826
"3136",13,31490,144
"3636",12,28050,195
"3140",14,20155,148.29
"4640",12,15459,133.5
"3638",11,23279,152.16
"6831",18,70360,221
"5115",9,18545,83
"5116",26,38120,289.48
"5117",18,29613,211.89
"2738",30,51314,397.38
"2127",84,114906,844
"3856",108,225784,1965.04
"5616",38,82733,488
"4649",13,20524,213.31
"3785",8,11860,56.31
"4071",20,33656,152
"5119",17,32154,308
"4928",71,157002,797.22
"4652",8,15751,101.29
"4076",7,20674,146.45
"4256",106,198540,1660.5
"4331",12,20948,72
"3644",81,126980,960.18
"7459",54,119282,815.64
"4077",14,29275,111.8
"3857",32,91745,438.46
"3858",35,74240,486.75
"3649",180,299208,2311.7
"5122",11,14382,61.31
"5123",40,77664,572.21
"6574",46,92149,753.06
"18943",34,44043,237.3
"3913",27,54904,376.06
"3787",17,49495,246
"4654",12,40685,344.63
"2794",9,26915,117
"7031",30,64172,340.14
"3014",88,126143,944.7
"3658",25,79753,257
"3179",36,54657,479.11
"5343",39,67520,508.85
"3980",5,9598,97.65
"3182",6,8424,57.23
"3790",51,129679,907.13
"2172",13,19443,164.05
"3183",40,97485,366.05
"3859",101,279704,1769.28
"3184",19,32713,188.3
"4086",20,71405,300
"5136",80,145050,1274
"6464",58,126207,1089.26
"5137",7,18086,214.75
"5398",7,17725,115.24
"2273",12,32143,75
"3188",21,45683,219.77
"3791",17,29026,227
"4456",16,41449,309
"3190",8,24237,141.18
"7495",72,116100,876.69
"3191",41,98960,664.78
"5400",34,89801,509.76
"5142",10,20992,180.64
"2173",21,37093,286.35
"3664",5,9304,41.33
"5147",16,29455,128
"2236",211,470032,3414.6
"4457",6,12823,99.46
"6843",37,72428,524.93
"3017",12,41637,185
"3018",5,7621,56.24
"4098",12,14443,98.45
"2797",164,369957,2984.6
"3019",15,21359,137.51
"3197",19,72073,248.37
"14297",19,37425,209
"3864",293,502548,3688
"3021",12,17132,119
"3204",20,44177,326.94
"3985",6,11209,61.89
"7502",42,78656,577.61
"3986",11,41087,143
"4342",55,82768,463
"5404",8,32676,243.16
"2132",522,943886,8237
"3666",25,85812,417
"4539",25,66079,328.08
"7887",21,40910,310
"16990",121,167200,2000
"6592",33,39186,239.45
"5150",11,14113,80.05
"3673",12,34588,154
"3218",36,144903,576
"4672",12,46340,242
"5151",28,55157,489.45
"7073",174,605537,5612.31
"4675",3,4814,36.32
"5410",25,59676,626.14
"3228",53,128737,495
"3674",6,18632,76
"3675",11,17393,42.34
"2695",51,71595,459
"7511",67,129352,997.13
"2802",61,106402,468.24
"7085",31,48781,324.23
"4106",29,47007,232.51
"3239",19,28953,169
"11292",74,106660,739.33
"3800",62,169349,941.29
"5297",45,96404,430
"2804",20,59983,331
"4683",4,7651,49
"4111",24,34751,245.06
"3248",19,67935,141
"5162",22,41748,310
"3251",24,59398,413.15
"33230",17,32892,140
"3252",36,85954,487
"5163",8,13672,96.22
"7894",86,194300,1078
"7098",9,6479,44.18
"3253",14,19809,86.87
"6766",33,67909,415
"5419",58,177659,1777.92
"3256",8,7873,63.48
"3028",13,21089,117
"3564",66,152007,1031.09
"4123",26,46119,252
"5420",12,31055,91
"6354",55,107331,631.51
"3875",61,100152,667.03
"4690",10,25814,187.99
"4692",4,8761,45
"4694",17,52274,417.89
"5348",59,89561,792.96
"3268",55,105967,594.3
