"","numemp","asset","RWAJT","RBCT2"
"35237",219,2050961,2112051,26585
"58243",98,831080,775411,6893
"20296",963,3931652,3227466,52934
"16176",25,114167,71310,760
"22070",24,120038,55626,696
"15237",18,74841,42735,543
"58396",70,297406,193088,2421
"9325",14,186164,62664,783
"8896",22,71838,46382,581
"10677",117,445228,397503,4581
"15879",45,182826,66372,294
"11329",12,45129,28445,360
"58729",2,10585504,16602522,274707
"21761",0,60443,11770,0
"628",188302,2096114000,1304984000,9247000
"15078",14,59201,20058,235
"12308",19,68137,40022,503
"19774",13,49301,24995,315
"5892",36,99046,49002,425
"13957",14,54574,30970,352
"13157",61,222161,159056,1959
"8143",25,95485,37238,366
"15329",19,57089,35093,439
"12874",194,665046,505133,5838
"9665",88,349590,252906,3233
"13413",14,43987,31102,389
"17832",43,154668,93456,1171
"9793",55,215856,149410,1870
"9794",37,165127,96982,1216
"28765",450,3709325,2104787,14087
"16471",14,38853,24761,309
"29661",21,82547,54592,395
"17897",111,805518,592218,7198
"13063",278,947268,788408,7504
"18879",29,103585,73160,522
"22609",8,16830,5737,21
"1409",41,144619,109546,739
"13843",60,299380,188676,2287
"28722",2,5015,2273,28
"734",229,855035,602148,6008
"267",57,175538,148317,1688
"27877",10,35770,15407,189
"34432",30,109970,89176,840
"34572",42,132005,139255,1447
"1853",31,115201,66483,731
"8761",51,242730,197039,1733
"34644",12,42941,25405,319
"17534",13408,92091450,83326714,1601513
"29691",17,77486,29581,236
"58382",44,252328,194748,2434
"17993",26,94963,67848,707
"58617",52,386494,287550,3431
"35548",29,90422,49171,619
"8946",6,33153,14937,126
"18900",38,177384,140579,1760
"19447",27,179205,135121,1691
"6616",52,251089,168768,2109
"29486",8,33611,13328,182
"20156",104,693758,518037,6527
"21928",55,231016,151721,1908
"58806",15,68958,51120,525
"14969",181,668474,508661,6351
"6161",248,994481,593480,6847
"3286",183,496324,263707,3015
"1414",384,1841309,1132545,14178
"8386",24,136156,104399,1114
"29901",8,68111,28609,201
"32407",3,12000,5822,72
"18892",6,38095,23188,278
"29771",86,325292,221667,2780
"19899",219,1325146,895662,11286
"16423",7,28291,16736,198
"12410",34,123830,60446,743
"17068",104,373454,205152,2680
"28983",11,46611,24233,243
"11106",187,1421947,1084060,11868
"35476",39,163919,116911,1462
"16396",32,87200,65839,343
"58670",34,136827,107092,1339
"1390",94,275090,201794,2542
"13102",503,3467027,3038008,38163
"29049",18,68219,44128,559
"8193",19,115093,82157,1029
"17122",8,29688,13372,172
"16256",12,31612,16877,215
"15443",76,311620,197627,4949
"30927",18,65357,34441,270
"27589",391,2624875,2267894,27909
"57879",30,143382,117723,1480
"10965",47,108053,60979,402
"30530",113,482446,260261,1949
"31953",340,1485521,998633,9263
"8172",60,205958,138690,1734
"19953",552,3621046,2781264,31734
"1389",32,111307,80408,1010
"58961",28,137609,97190,1092
"19573",127,1247497,1114082,14050
"21255",13,33550,3521,52
"21693",12,60676,26883,299
"22217",24,61996,28938,286
"57785",13,58408,46600,670
"1964",29,139001,85673,1071
"23597",34,128813,73277,757
"8681",4,46024,14793,176
"4471",13,63477,53586,655
"307",38,108858,68997,861
"4537",669,2213528,1488467,18664
"34832",52,364170,292390,3684
"34982",71,687890,409477,5548
"57112",54,274623,212961,1996
"10161",26,83330,60357,760
"5826",265,870044,534786,6482
"11601",41,170345,106563,1242
"14913",94,319593,185252,2320
"22839",8,88877,11024,138
"10874",2,14935,4670,59
"15320",15,68209,33238,359
"29186",13,57477,32921,206
"11457",33,125013,66296,829
"6191",35,127279,102266,1103
"58148",9,124864,118971,1499
"6623",275,1127462,695552,2837
"12259",59,308955,115079,744
"8283",40,136107,112773,1413
"57134",199,906931,728808,12058
"33418",104,428689,294698,3710
"33645",73,304483,238272,3330
"11582",52,154646,104797,1319
"5819",33,139030,87183,1097
"12699",47,262154,212031,2312
"17676",74,297898,247713,2898
"15414",27,92341,62349,781
"4042",174,466026,396422,4957
"22319",44,127141,96805,1216
"58247",48,276143,225415,2886
"57953",62,333071,264681,3319
"57882",14,69632,60310,644
"58006",794,6510881,5546590,28276
"10886",100,303919,174281,2094
"3108",144,624365,431267,5394
"12616",73,292565,213870,2673
"34936",85,403189,305675,3059
"10118",37,156068,120783,1470
"13168",34,128199,91810,793
"12395",12,88028,63456,801
"17685",11,43938,32333,405
"58604",165,843357,735559,5770
"58428",21,137402,120158,1501
"297",31,113671,83311,795
"9208",79,295207,214318,989
"23754",46,242011,229024,2683
"20429",48,111055,83911,543
"17943",616,3850266,3658608,61385
"28463",17,57694,28712,135
"33873",53,301765,188479,2141
"34087",268,1141523,690315,264
"26457",66,404741,301033,3681
"20856",173,623805,324299,4098
"29009",112,831634,316449,3641
"29945",11,38680,19086,224
"26816",9,10653,4718,61
"33135",40,207504,176718,2221
"58778",19,78272,57130,695
"57524",37,148686,111035,1389
"58852",17,166372,112568,1392
"58274",15,113315,72094,903
"28407",31,93457,43288,550
"11522",116,460964,297418,3375
"6516",59,251845,180428,2105
"57505",65,326227,241614,3021
"26891",47,194646,102986,1315
"32242",136,620246,334664,4219
"28781",18,55020,23266,293
"17096",13,90496,50593,450
"10121",26,146959,82193,1030
"34073",116,1202116,1060720,9232
"31217",76,255568,179281,2248
"58646",22,177784,142791,1802
"9042",15,57481,40101,484
"29692",97,288938,160627,2044
"28963",20,233271,83335,665
"14207",245,822037,749681,6806
"8390",13,68507,39690,497
"57971",30,172520,132940,1665
"1073",98,460523,246963,3301
"16311",9,38457,25938,266
"29800",61,543319,236644,2966
"18209",53,211125,134775,1159
"11821",23,80567,53901,676
"1298",12,37881,14446,182
"58665",239,678531,507386,5234
"7582",13,44169,24482,307
"6185",27,159385,117681,1501
"24305",40,144964,101860,1292
"28655",21,122793,41787,523
"4398",39,109132,29871,775
"19285",59,271015,102352,1279
"5632",14,79470,29170,351
"4476",8,32434,22631,270
"29907",30,167088,118010,1479
"58324",19,103229,74295,929
"35015",69,232437,152132,1903
"24347",634,2175927,1358250,17133
"3116",86,806709,695791,7827
"1786",43,169131,113460,1256
"28774",17,81530,25705,324
"18799",338,1431916,996336,12582
"58112",12,31423,16580,210
"21807",12,49722,25175,314
"10202",10,40388,36119,452
"253",64,730262,599971,7502
"22752",156,896890,569116,7128
"20568",99,310068,194649,2437
"34058",33,279668,113441,1432
"8724",9,57825,32919,411
"32178",299,3915911,2039157,25822
"27727",18,85283,62013,690
"17388",77,357821,170999,2142
"35154",18,183626,74863,255
"10667",208,779507,616094,7712
"34618",352,1608495,1343927,16829
"19531",233,1111330,1029545,633
"33925",41,109099,25984,328
"6091",91,366909,168514,2112
"31445",194,918512,571853,7186
"14695",51,279153,162758,1570
"34306",29,122784,84612,1073
"32331",36,141116,75480,952
"31999",52,306281,320236,4049
"35056",23,115651,52893,663
"34937",153,589201,492685,4702
"8120",107,172176,162729,1296
"22081",84,322398,232810,1977
"30704",96,540338,379287,2814
"7153",115,1067632,723266,9051
"22086",27,107827,77319,855
"57878",91,175792,145108,1297
"57162",58,346573,227652,3755
"16308",25,128123,104786,1005
"5766",697,3156684,2076492,22638
"13585",12,47496,33402,400
"57742",69,359272,281074,2889
"57598",59,252792,200804,2513
"32282",78,972356,533928,3006
"27861",76,624235,390497,4674
"14230",15,92711,72660,845
"30470",116,930861,713489,7665
"19205",13,73411,36725,466
"11823",37,148917,93700,1176
"7907",10,28985,13586,110
"26448",82,457980,317292,3966
"223",9,41001,21609,162
"588",14657,97662740,79740310,2033577
"18618",253,2547423,2255097,28277
"16307",69,301277,235852,2950
"57581",13,46643,33807,428
"28585",21,64147,37307,244
"17903",59,324476,258580,2839
"29745",37,145252,65777,848
"90234",45,181798,114262,903
"20250",205,634646,524742,4896
"34233",36,167815,114478,1452
"11685",41,239690,160388,2006
"35479",50,264207,216655,2526
"14184",36,252283,170299,1051
"7909",82,273818,164638,1548
"30819",42,154477,85831,546
"15272",33,270578,192525,1320
"15355",13,93891,48230,293
"9320",46,172095,111818,1280
"1517",38,157773,128024,1305
"90235",81,494675,367730,4297
"58267",6,712870,641641,8033
"16250",412,1533963,884283,11250
"18094",8,34718,19694,248
"30544",123,816866,391239,1549
"58345",39,304590,207334,2595
"16318",9,54201,22194,171
"9752",5,32748,10235,130
"90190",100,614674,380056,3247
"8270",49,199254,135440,1693
"29685",6,42754,18215,0
"57821",11,56820,38937,488
"18013",344,1427213,1090004,13036
"3327",18,103166,44896,1121
"16198",12,74987,28503,114
"1001",31,122227,62194,276
"30303",208,1752990,1410266,17635
"30429",22,142536,88598,850
"2359",82,373748,210393,1790
"15930",4,29741,14493,95
"13736",10,61516,45721,514
"30585",13,54721,33268,170
"12899",32,90741,41024,515
"16179",29,87081,51124,201
"3628",2867,14286863,11932564,117190
"14816",164,718098,585352,5348
"34093",54,171064,152924,1914
"29829",32,304356,173752,1828
"4187",59,204214,120735,919
"11261",7,25719,18563,233
"5434",58,331192,281915,3540
"23798",44,212048,113595,1429
"2476",80,415178,402065,12091
"11242",33,112666,80378,1058
"30864",66,254486,166898,2092
"13794",15,93708,70464,883
"13955",75,125384,91710,1150
"6803",87,295027,207158,2419
"25173",33,191961,83075,213
"58722",108,467377,402309,4425
"12266",62,297548,202737,2545
"12206",66,219045,133415,1683
"1768",425,3346067,2044707,25806
"29011",119,431202,247090,3097
"26634",86,453217,308229,3212
"17476",73,368208,259449,3737
"57449",55,966067,945453,11896
"15772",27,137142,120117,834
"10316",19,45084,26471,212
"30547",14,49858,18072,227
"26715",30,114197,64820,521
"58401",45,272580,198778,2500
"26511",25,209877,116800,1551
"256",11,66813,35113,406
"57470",25,31303,7794,0
"58679",29,297063,215982,200
"3336",9,33776,21234,205
"9003",8,37948,21024,228
"19200",26,93218,61854,777
"22953",907,8110427,6403859,66602
"11301",90,342064,266562,1451
"34598",642,2857932,2474828,21050
"445",107,347179,247259,2395
"30084",33,112910,53201,462
"11446",37,94340,46319,559
"9319",77,303257,162587,1248
"855",21,64950,27233,0
"12203",139,618119,296343,17
"8665",34,87571,55414,666
"16464",73,251819,178133,1138
"18116",105,439810,291967,3359
"8735",31,114272,80359,965
"20040",40,217961,201320,3181
"327",30,93052,52804,527
"8943",16,111124,70303,587
"18637",58,205275,135181,1690
"6268",303,1698982,970042,12133
"46",81,255477,160411,2006
"7391",90,354966,213639,2361
"27477",51,82247,31774,409
"8056",108,2109410,1320927,4758
"8866",396,1552094,1338567,13237
"58184",23,133859,72888,916
"1125",30,153108,118512,1114
"17180",123,746712,558086,5184
"57777",257,586248,523617,18413
"11895",59,442005,355180,2375
"22644",178,744696,627695,6416
"4675",34,84275,77472,958
"34519",194,2177582,2092081,28305
"30120",10,46114,33995,425
"90240",21,73637,33740,399
"17960",95,704383,531479,2269
"30776",534,2274473,972681,5792
"16539",96,352179,201413,1896
"26512",15,89920,48047,608
"27510",172,679496,437964,5483
"34308",8,32952,17133,214
"26255",817,2974603,2215985,26755
"58181",96,607719,474397,5870
"58402",28,116001,82546,1034
"22346",130,1000982,726147,7253
"25869",40,138875,97746,1226
"33656",NA,32716,NA,NA
"57488",38,192791,182007,2278
"34699",92,792749,632726,7913
"24311",163,442437,333131,4193
"30099",42,264358,122046,1128
"1945",14,70565,52531,596
"32293",25,116508,72632,910
"11459",66,379688,247278,3107
"15183",25,87627,57480,736
"1624",52,146404,101960,1122
"9889",229,894477,666499,6566
"17374",34,109198,123034,1355
"30943",35,93165,61477,770
"15584",181,590746,457035,5650
"30133",41,193831,116944,1499
"3612",94,330703,185550,2346
"58498",35,202830,173149,2193
"28865",460,715397,601977,7582
"28368",47,338918,231220,3210
"90183",500,4166504,2985830,31038
"33978",53,276301,201668,2539
"10463",7,31639,32031,136
"14017",54,185077,112579,1413
"4063",2406,10821792,7295374,70459
"19796",13,51941,29393,256
"29980",35,119839,40601,448
"1040",632,2809095,2241833,13247
"2777",96,380953,272686,3428
"25884",549,1992367,1500178,16245
"29930",16,176154,79475,785
"4465",72,398481,274645,3485
"9737",77,346713,298394,2877
"13255",123,628208,490453,6141
"3711",99,427007,266179,3286
"1058",170,1159727,950399,9695
"19628",119,215197,172931,2186
"10925",13,66669,29986,349
"4432",97,216611,126202,1188
"25849",35,339937,141261,1819
"8889",76,357197,318370,3021
"14843",367,1769608,1384551,17307
"28186",37,133329,87101,1090
"10685",75,374765,258392,3234
"58502",36,217665,180787,2282
"30152",4,26823,14249,178
"29835",84,361904,215493,1169
"2616",18,82093,59836,539
"21920",33,205315,141198,1601
"15873",13,111646,82914,740
"58348",26,64330,49664,460
"58466",10,34505,30593,383
"30022",54,347072,209035,2625
"15669",78,289171,135694,1185
"30183",16,142918,60915,771
"28637",12,66342,26621,332
"5439",25,160451,92752,1169
"28868",50,186657,114080,722
"9933",13,46560,18306,229
"13018",18,54607,17511,198
"23989",59,105322,58779,735
"58818",31,169254,136029,1170
"26755",13,29011,20147,254
"23986",23,85323,42791,93
"5249",46,199718,153135,1492
"13809",27,116352,89995,1129
"16958",315,1558919,1329384,16655
"763",81,403031,237706,2888
"34805",87,433557,312030,3247
"57137",27,91362,69041,690
"23749",43,181859,143497,1813
"57101",47,275476,218535,2750
"30526",3,9681,14039,39
"23222",27,147425,74459,939
"9387",89,553444,381022,3522
"13029",24,53591,29154,367
"26621",86,303903,55916,0
"33661",NA,583332,NA,NA
"21843",352,5704664,6776472,2467
"27089",139,959346,150338,0
"22398",50,686653,468966,5870
"33508",85,328272,261193,3034
"34945",642,1178069,951616,8644
"29069",60,168915,122359,1537
"33458",86,412120,363923,4565
"12181",355,1306196,767637,9744
"29578",23,88719,57014,704
"30103",19,96200,48784,610
"90245",76,299100,205253,2577
"2201",13,85637,37150,464
"21956",198,1198953,956240,11687
"22460",45,185557,141776,1785
"1860",8,37112,19364,199
"8255",202,879007,701287,8767
"8594",9,45981,28969,310
"57942",71,463313,388644,3541
"58757",39,253077,183969,7146
"29439",29,106666,62096,365
"32992",306,126857000,91221260,1711000
"34221",453,29116000,12645225,11000
"30434",10,79636,55757,702
"275",50,161410,106153,1327
"17910",90,490420,395243,4980
"18429",360,2887699,2238223,24071
"57637",24,67008,47366,599
"9037",66,298090,234553,2526
"8028",31,132834,67498,772
"10494",22,108858,63947,800
"4931",67,428680,332409,4162
"58341",33,162840,148009,1878
"17411",37,158474,104100,409
"1705",33,91880,51795,650
"6786",41,133570,77019,967
"57711",30,163157,116064,1451
"58772",15,67428,55441,696
"90253",198,819809,668321,8176
"58619",16,148688,122600,1534
"27968",12,99718,56832,721
"19525",76,352444,179214,1750
"15523",17,170796,61723,645
"22826",12432,113002605,94273282,1567192
"11939",27,110895,56559,536
"23546",46,286165,132681,1683
"25726",25,200401,161990,1759
"10860",40,113662,54563,516
"29755",78,454196,278191,2575
"28302",19,81707,60925,763
"30001",36,117676,71391,896
"32325",913,6742604,5274249,61223
"27716",7,38378,21868,200
"29988",45,198079,134746,1536
"29999",10,37575,21727,247
"27742",41,125441,79108,0
"27744",415,1429377,1006416,12636
"26395",75,597165,532785,8561
"34603",273,1193862,929198,6512
"57366",34,258306,135873,1737
"33616",58,169646,86242,1091
"57784",43,148942,116186,2148
"29677",6,54023,34488,274
"33959",30,160969,83670,912
"57160",52,6973,2372,0
"3214",154,580597,418575,5243
"16276",95,341401,248995,3086
"3289",33,231268,81730,663
"20626",786,4896800,4078837,51060
"24108",74,357633,238513,3013
"57764",239,1204812,946750,9522
"14266",116,531386,411305,5088
"35014",228,619990,420398,4567
"18734",25,189486,155627,1948
"16718",28,151614,82461,849
"16752",10,52132,29895,304
"17847",44,145678,69436,877
"32612",318,1927493,1636457,11170
"10044",237,1373972,1011658,12755
"7414",1596,9575989,7035627,87967
"34710",274,6429358,3544681,21212
"27026",26,62725,23516,302
"57773",17,56081,44847,564
"30365",131,508787,338159,4248
"4032",130,619677,465431,4883
"59052",923,4971601,2579736,19124
"7230",1135,7793049,6034062,66685
"58724",26,110296,81005,1020
"9819",10,50250,39431,344
"16516",7,16609,7670,97
"13696",6,16947,9614,120
"8322",39,191443,161647,1299
"34811",90,627242,573739,5173
"18885",49,163363,92863,1165
"34548",33,66244,32304,424
"57210",14,50973,37677,0
"2482",31,206204,104920,1327
"28085",5,26624,13100,139
"22669",34,109965,50819,644
"18113",755,4264768,2406456,30410
"8506",12,213054,71923,813
"31257",28,89191,88833,1110
"29173",23,88268,67739,848
"8108",14,28298,25309,316
"14546",76,326918,164783,1586
"32306",14,19843,10534,82
"35597",26,94782,66230,843
"58857",19,56822,40790,362
"58664",27,129306,98041,1230
"1931",22,93300,54105,681
"34726",172,1113031,804820,6677
"35151",48,200154,155542,1949
"23086",57,320796,197051,2479
"34890",232,660024,385384,4868
"34860",15,58607,39524,496
"58329",41,263690,195377,2456
"58822",43,529906,379745,1129
"7659",44,376364,238425,2987
"5866",75,285979,227283,2846
"32749",181,4352518,3137142,12730
"16022",2095,43966325,28199607,177977
"58203",29,212425,159028,1781
"16799",484,2732820,2221041,20438
"90251",113,711351,546937,5870
"57888",54,295151,239484,3010
"14646",160,588133,327489,4100
"3183",109,620841,446289,5589
"29089",34,195293,82472,1045
"9367",39,162355,111024,1702
"29510",62,228677,122047,1580
"18199",218,1014520,746414,8901
"29209",79,2071997,1505825,10616
"7900",223,984448,677853,4963
"57038",279,1188245,935554,9537
"58657",48,210881,165249,1788
"58196",77,302785,261531,3297
"58111",46,187349,118905,0
"29532",5,28375,3751,46
"33497",559,210192,171907,2163
"3368",15,116138,60571,757
"18626",115,431544,251200,3121
"23244",12,35184,20870,257
"27560",28,94320,69799,645
"34836",57,373449,292287,3004
"29708",416,1337756,1047845,13146
"10179",23,103663,82896,978
"31109",8,43123,21015,215
"20152",25,106035,57899,726
"90258",69,266092,172842,0
"26567",9,88521,42941,1019
"17241",23,130846,85449,1068
"3947",11,68797,51080,345
"30656",12,45612,28956,141
"18355",153,1300631,500133,6291
"90259",91,498644,276684,1386
"34662",33,117551,70775,892
"90147",76,383808,283268,4071
"20364",20,78570,63026,793
"8850",103,240982,131404,908
"26484",129,670271,502233,5450
"28679",458,1779712,1152678,12647
"27683",42,245363,76150,941
"29449",10,45078,19755,249
"16733",47,245935,129857,1627
"35519",163,734349,552996,6696
"18710",39,155407,94544,1186
"2284",49,178071,122128,1356
"57082",97,1415771,1213523,16045
"16659",60,376828,316411,3724
"19690",181,830563,577530,3801
"29147",91,528623,428136,3841
"15771",97,420850,258853,3242
"13381",16,104832,51683,648
"18384",23,128899,95567,1195
"18266",154,1293573,1210735,15151
"58224",20,178794,74057,926
"22647",16,26811,16486,206
"32436",77,249095,193092,2698
"15242",61,225549,124423,1139
"15286",44,294575,107513,1361
"19589",19,60226,38966,489
"28710",300,3048999,2267001,26390
"14140",147,804875,509162,6371
"13202",46,196960,150619,1885
"27119",45,333938,227171,2846
"34953",170,455153,355633,4491
"33216",426,1441850,1255330,15710
"57994",39,133777,102191,1165
"34416",38,242265,178176,2286
"58520",33,200637,122034,1402
"57097",126,497182,408206,5145
"34407",31,186431,133514,1442
"23058",141,599360,454388,4408
"11561",356,1735282,1181870,8783
"10956",77,238380,183832,2293
"14240",189,911526,602264,7639
"58752",76,403482,395951,3595
"32647",310,1419503,1199496,14994
"28178",2041,7919468,5311733,66411
"15830",54,190709,129371,1225
"20666",71,250476,186409,2346
"18229",68,324245,204388,2036
"9246",103,297898,141805,1804
"2468",74,403289,281551,3548
"13411",29,215546,195036,2457
"9746",37,137034,113083,1430
"57093",109,185076,48963,0
"1415",37,103236,72750,743
"17658",271,993512,964702,10411
"26555",55,403883,279726,2760
"8094",31,189344,145088,1260
"58621",17,157954,133718,1688
"29875",102,666944,407080,2023
"16438",55,258367,208321,2107
"8295",51,173506,123423,1483
"20226",34,198282,155570,1840
"35333",27,242114,196401,2475
"8355",10,71367,48834,410
"33457",148,753440,552645,6917
"58827",35,171304,113446,1418
"11300",6,20235,12321,140
"58115",77,365940,273556,3437
"58783",40,329788,326659,2992
"24156",685,3236784,2488120,31823
"30273",165,1026078,525873,2842
"28359",347,2388728,1651870,16469
"30111",78,483469,258230,868
"18143",73,290286,164652,1636
"14574",10,40356,27627,345
"3371",3,13544,9240,115
"58231",21,112985,79195,994
"13838",125,384806,311393,3140
"10111",44,225246,188388,1780
"57850",39,179067,148911,1704
"4442",14,80576,38832,298
"4067",30,161998,75438,927
"22855",30,97247,60211,753
"5994",32,95107,71757,576
"13416",17,58319,32643,228
"15611",36,122929,92503,1159
"58504",19,43817,27862,356
"24244",175,1063189,897836,7853
"27599",217,1267582,1009098,4837
"35303",33,107329,66065,825
"8252",54,255366,197874,2473
"3832",2460,11805379,7628337,49084
"58314",168,1213079,862891,3672
"3603",480,2075447,1449191,18322
"58561",18,110108,71629,895
"34171",13,55085,37166,466
"28599",100,579128,325209,1159
"8871",26,47924,27832,352
"35348",97,651467,615879,7730
"6078",28,84356,71509,911
"17800",76,332652,205567,2609
"58811",9,39376,26152,326
"57901",21,81826,49563,634
"23966",104,642449,344660,4235
"58978",1722,21307401,12744665,134293
"10380",41,178941,142892,1800
"57944",103,554668,437247,5479
"30182",174,554929,369526,2625
"58699",60,322861,206574,2211
"35430",18,128899,95344,1205
"57408",101,3771623,2720657,4508
"33806",605,5562252,4022023,25648
"57338",36,201766,139169,1692
"12944",111,765694,454886,5702
"57373",44,181688,125244,1317
"22334",33,206494,183265,2298
"23007",78,187184,136011,1700
"19118",14,33483,15294,0
"31469",1472,7287972,4994014,77174
"28866",205,3277436,2851252,30639
"1388",5,26223,4945,64
"713",307,1189033,802018,10145
"1008",28,77824,57198,718
"1837",23,96594,62640,784
"27989",38,220572,130983,1657
"34332",158,653749,512411,4851
"27955",19,65520,37753,472
"13112",59,181293,110982,1099
"9672",26,61606,40189,503
"9719",64,282174,203145,2580
"9260",119,457544,323109,3380
"57034",29,119279,78484,790
"1654",56,200564,139802,1620
"17431",32,85393,55679,702
"16924",71,304793,277849,3472
"28277",48,207289,142298,1425
"58234",23,223501,174500,2196
"57463",173,911427,730441,9134
"34252",74,671805,351165,3839
"57065",35,220337,198022,2452
"20774",317,1780663,1444615,16134
"34585",18,194304,133158,0
"58415",77,390686,246547,3091
"34089",39,159740,82610,1071
"34940",154,1055104,859666,10801
"26299",58,379484,207110,299
"32172",343,2743909,2319348,14069
"58137",23,130865,84937,1074
"57740",49,237387,179934,2260
"57872",17,52891,38129,479
"24045",1422,16459274,13663315,99252
"58763",50,314586,213278,2071
"57880",24,146587,107037,1055
"17563",87,495784,248447,3164
"15116",10,41454,19157,167
"13990",6,32814,10670,134
"20448",17,36175,20674,265
"34108",59,295680,210426,2232
"57989",27,139148,112572,1417
"24763",30,132760,60561,560
"18001",8,73427,39286,239
"29676",39,161833,87241,553
"58030",50,329269,241530,2734
"57874",76,287467,211947,2668
"9772",13,33568,21421,268
"35100",131,1270843,1020848,7805
"26218",120,829046,735409,9212
"13054",21,48403,31870,400
"28053",50,154115,80245,1029
"34038",22,284183,162664,2033
"8851",12,33956,22407,136
"19381",33,90250,54544,683
"58408",503,2388825,1716220,8836
"34888",69,853224,734276,9262
"58796",45,338161,334391,4184
"20160",35,130108,100025,1253
"19008",241,2219631,1785712,28818
"58588",22,139418,111544,1409
"10007",70,226984,180775,4112
"57215",55,393841,335871,4202
"14134",170,577409,430807,4642
"15977",124,606359,400721,5192
"57497",1,104512,25724,0
"1992",36,138924,113430,1427
"3258",174,1371208,1198818,10684
"57789",23,136455,112428,1970
"57416",64,282713,167244,2099
"34098",18,189003,177417,2138
"58133",30,146827,115658,1346
"58077",29,127929,80177,1006
"33928",84,646856,489626,5193
"18019",33,93030,61846,774
"12609",57,227570,126576,1414
"24303",19,82624,53756,673
"9314",258,1008349,707845,13693
"9313",42,104323,65504,821
"14522",51,205815,138112,987
"57232",0,38743,5663,0
"57923",26,149082,94095,1200
"11035",311,2879189,1824130,20816
"18132",26,186656,54597,545
"29582",11,37447,20146,261
"58483",30,363506,276901,2081
"19430",9,23072,8220,102
"15441",18,72651,35140,351
"8329",18,162915,134927,1278
"6176",82,265076,187756,2317
"57844",112,622217,495884,6117
"90208",111,682362,497801,5966
"22756",32,114233,82737,1051
"34146",26,136627,105429,1222
"27334",5093,36065093,28083819,703420
"58597",25,106284,93289,1085
"9366",96,250371,183143,2294
"5956",297,1047244,763029,9788
"6158",384,1391349,1276858,14449
"27398",46,117527,64965,819
"16265",85,450275,407502,5099
"2320",20,47903,31381,262
"35367",56,214141,165048,2081
"9489",42,148141,110811,1390
"9882",27,97848,77050,701
"57058",24,121657,73882,924
"4751",629,469877,351666,4383
"19788",93,358311,300355,2300
"15216",24,71144,52701,659
"9328",11,46670,37105,331
"1562",12,54702,40375,355
"12230",55,189948,129014,1613
"14636",13,48344,28000,326
"17320",85,366841,276352,2265
"25795",53,275613,191561,1866
"8903",103,445738,273084,3437
"8129",16,57653,38004,482
"1475",25,83864,51766,656
"12438",6,67582,24254,303
"8117",76,282808,209183,2100
"1365",114,448321,340919,4265
"2331",181,29430,22178,281
"58172",13,32703,22520,282
"20281",89,393112,220148,2776
"23090",37,216775,143261,1046
"5347",54,314706,236692,3008
"16970",76,256517,197872,2491
"22537",237,628114,537668,5574
"12226",14,59160,40934,511
"35604",23,103569,68810,863
"10192",60,283680,192302,2419
"34685",62,225709,164536,1966
"26941",8,30943,14244,179
"34517",85,214351,140192,1494
"21692",15,87056,39063,411
"1730",18,91933,47229,407
"18566",43,194979,104343,1307
"19105",5,21302,9831,81
"15792",13,57970,33664,422
"4945",41,142356,112575,0
"15415",22,91727,65300,816
"29523",182,793621,535066,6586
"6544",847,3243562,2040512,18088
"829",46,159727,104346,1317
"22394",106,329790,236013,2962
"4629",18,65977,52191,564
"8785",101,340736,252452,3158
"70",27,62606,55578,572
"29703",32,112469,59017,742
"29789",123,474850,243464,1943
"30688",17,67700,37076,312
"27233",55,194322,126098,882
"22211",240,316192,176567,1806
"26687",40,110223,49734,622
"3809",234,970055,880919,9861
"926",69,250543,165011,2064
"30065",6,34457,14624,178
"29813",29,139714,48068,184
"5818",11,59895,52122,653
"16363",10,36626,16714,109
"225",7,35607,22357,184
"34973",45,220027,105038,1135
"14868",23,103473,72556,912
"15264",70,215392,148896,1523
"7514",341,1708424,1175831,10803
"850",46,167583,75397,945
"9950",12,60177,59927,0
"34702",25,70361,53793,678
"15939",6,74404,31200,67
"13196",13,77417,39039,496
"17138",12,17397,14123,132
"18569",143,740614,548992,6501
"12814",118,633027,422104,5294
"14898",28,133958,119476,1496
"13992",6,28565,14460,139
"10345",29,116331,52269,498
"26911",19,92941,49503,619
"19604",26,79591,62184,778
"10075",7,34411,16854,92
"1701",39,151693,101533,1275
"10719",27,289880,73742,625
"1923",7,22824,14730,182
"15165",31,122928,73601,1998
"1100",39,195299,129247,1576
"10250",21,111035,91769,992
"8840",6,30669,26801,167
"17174",8,25295,15757,147
"14692",70,289698,220908,2322
"11351",5,29765,19322,127
"13113",47,169296,101020,478
"14168",90,254206,147795,1852
"90213",253,1984838,1396699,11855
"13879",269,1320375,1033610,11435
"21292",142,491892,347744,4346
"57569",26,83710,60924,760
"28934",19,351442,246683,3108
"17089",109,334166,248541,3003
"29384",27,141342,69696,450
"10829",40,171128,140644,948
"14058",6,37082,30146,377
"35084",30,181663,88547,1125
"18841",79,345804,163770,1853
"41",39,176283,98034,1041
"5722",14,85119,52263,653
"29995",80,386462,250585,3141
"31089",19,92912,52593,660
"27619",119,915309,342597,999
"13030",24,77744,53289,669
"5628",17,80013,34683,436
"26379",76,210151,139899,1760
"17782",31,87379,36736,459
"26590",34,188125,122582,779
"16891",132,617350,334014,2079
"27045",56,226641,164995,1686
"9100",107,570072,429885,5346
"13652",38,160931,111096,1066
"12193",16,79209,55923,700
"10194",37,105306,59438,722
"22497",40,140189,76904,970
"18605",22,57160,32164,404
"34908",22,151336,119221,1507
