"","numemp","asset","RWAJT","RBCT2"
"28258",228,474716,307684,2136
"27654",20,98327,27616,235
"31774",5,25140,14060,53
"27909",18,147471,63086,500
"29476",53,160368,86495,1097
"30695",32,63178,50461,631
"28349",12,98838,39338,1243
"30329",15,25992,7538,95
"29042",203,863397,677211,5901
"27417",196,282755,127977,1630
"90040",9,48094,31606,177
"11636",220,825964,632493,6375
"6680",21,53358,32908,418
"27898",9,83876,40587,351
"28276",8,28357,16400,56
"30219",46,102505,61055,510
"30248",48,124140,63959,440
"28246",11,60837,22492,544
"26798",17,79453,58656,734
"30668",41,216705,124824,570
"30176",6,28789,12506,72
"31723",11,41898,16534,286
"28010",19,109390,48044,314
"10650",16,62841,45369,570
"9745",36,83157,69542,870
"14867",23,111054,85269,1066
"966",6,36206,24139,302
"15262",39,93454,59411,718
"1875",7,19997,9182,107
"12815",167,561738,384058,3809
"34391",50,162448,132533,1660
"23181",48,114186,82326,698
"17094",51,83131,54442,511
"28285",278,852305,674093,7506
"57632",16,13880,4287,7
"32459",30,77138,51643,647
"16375",154,369287,241824,2162
"57346",12,50766,26370,232
"29531",28,133591,46405,325
"28667",28,64713,37443,187
"32489",523,1575441,1189135,14873
"31028",22,81932,49118,340
"12781",54,97990,73313,919
"26523",33,122929,85391,789
"19603",61,175514,98344,1037
"34727",69,169161,144612,1563
"10197",7,20536,15217,191
"35156",9,33452,25075,302
"27677",166,743394,587253,5964
"31267",7,74491,28263,444
"20317",24,66568,30601,187
"90253",115,289772,160932,2027
"34942",30,133419,96002,974
"32372",27,215806,107188,710
"109",27,72280,40192,504
"11236",99,312536,248683,3129
"22977",240,820497,651193,10642
"20972",28,73963,48789,610
"35061",31,90221,70103,700
"14327",15,69348,54665,373
"35379",25,124862,107215,1211
"34674",19,131231,116958,1466
"34871",26,89513,51723,384
"4360",227,754892,420828,5281
"3036",66,406599,369298,3452
"18929",96,361132,263945,2700
"57411",30,51646,35953,439
"27776",35,91553,66007,592
"35014",209,206104,165299,1382
"10611",12,22065,14638,183
"27139",100,269771,202494,1773
"15405",39,117802,82626,778
"33863",1003,4799003,1974471,863163
"23453",57,132807,106625,758
"30919",12,44170,25950,1176
"28747",85,336218,133016,649
"589",13229,92958123,61972717,1753670
"13074",1040,17033265,6040080,26547
"15968",641,2575490,1541919,19525
"57474",0,28065,5683,0
"90215",105,529906,372074,4651
"12256",1859,8081652,5777882,268780
"20693",279,1668565,892140,11155
"25054",15,20659,13725,172
"32660",3,13952,6784,11
"11141",19,37326,23505,298
"27582",377,1035279,908855,11371
"10130",32,131072,81677,748
"1971",5,14380,10730,91
"30031",2,11880,5276,67
"30464",39,135684,67210,278
"27884",108,414151,140452,1374
"18344",93,131628,80554,1011
"11810",62,161323,116367,1461
"23126",17,44503,30764,159
"12354",10,37390,22347,282
"10448",79,304586,134671,900
"29842",28,113998,67058,522
"90160",93,692104,300618,12355
"281",31,101860,62276,788
"28100",568,2111308,1393619,17432
"8807",106,186057,131428,927
"34317",54,139497,107784,1350
"33845",166,355475,309810,3881
"32456",4,8570,4083,44
"19980",98,228390,177350,2077
"10788",23,69693,36018,443
"31068",22,43567,22006,275
"3664",158,284876,235256,2428
"34238",23,96424,78677,781
"29399",47,129482,42936,261
"26348",225,1748901,1504828,18967
"31623",5,9976,4772,60
"35297",3,3047,895,0
"22925",26,148547,104207,1341
"57379",19,33463,21399,273
"20989",73,263457,187915,1981
"11338",51,108479,86816,996
"8136",136,391788,307099,3246
"16018",1507,9504001,7734803,235514
"29427",5,22921,11836,71
"31555",74,212376,82345,654
"10741",18,47047,38713,484
"15134",34,106411,74975,544
"27811",387,1171063,864859,8437
"34728",115,399676,344649,3599
"3076",96,241084,168894,1427
"13930",126,361004,253753,2492
"12732",140,354204,245455,2449
"57476",8,16452,10803,96
"22094",179,466233,356175,4414
"24642",91,293292,202989,2148
"26820",56,418380,268135,2560
"34649",15,73250,49164,385
"11462",19,54733,36613,359
"27344",60,153368,106014,1222
"26018",158,540923,345157,3749
"28749",19,94879,46175,259
"27763",55,164668,85689,1073
"13118",58,145360,99227,1242
"14679",160,302549,162411,2042
"28440",17,139287,53946,104
"18072",52,153499,105453,1324
"12506",37,170525,88083,1103
"29730",3629,13189979,7710424,45677
"9307",44,96948,46172,578
"2705",10,46886,20166,253
"34540",3,144099,193739,3083
"35489",773,19145012,7116318,15004
"32916",44,71312,49756,364
"25249",33,93828,68790,815
"27601",92,210410,160610,2010
"23876",28,66012,40930,517
"22020",183,469266,322442,2675
"90250",45,489362,223245,27233
"57020",17,56511,32677,223
"35521",12,55704,43253,541
"4392",886,2951084,1945399,24331
"35469",33,278753,267414,3346
"57557",22,46699,31739,318
"57587",7,7188,5473,42
"15578",23,48880,31612,396
"25879",191,776307,438054,4184
"31495",50,624071,396758,3222
"29953",29,226690,39080,111
"22086",16,26188,17595,221
"31823",89,211061,154712,974
"24516",70,834988,355973,2680
"4191",61,127161,92413,1003
"33142",62,270156,155359,1865
"35474",37,146373,105102,1077
"20038",319,1388737,879879,9781
"17128",31,118057,102381,1097
"57214",19,100437,46320,223
"19112",37,104448,45275,376
"25258",78,339864,212422,2663
"11492",73,162138,115396,1444
"57223",13,23013,19305,177
"21034",76,193142,158059,1977
"33708",41,115277,79398,520
"24961",49,264195,118983,884
"25679",167,684156,312134,3073
"19629",1656,5294201,3056339,38320
"25648",62,164619,111783,1397
"24823",72,221284,120809,1523
"20203",57,161189,126114,1164
"31043",26,76095,46322,517
"29501",3,8915,4411,55
"57107",47,155342,134758,1467
"35011",47,789567,620469,6310
"4799",940,2631952,2197358,26922
"30121",27,100901,44169,193
"20072",2413,9222292,2653709,100
"34295",33,242283,201682,2537
"29093",26,59932,33563,420
"28892",438,5394242,1502635,4664
"34347",21,191359,155621,1946
"19080",218,863906,651676,5934
"8354",57,177532,129669,1398
"34694",13,32165,26390,151
"15311",25,87448,57034,470
"17347",16,42620,25795,324
"14690",42,136130,101060,1264
"15674",7,28818,14555,170
"10497",15,65369,48491,442
"950",57,212967,131659,1523
"15947",25,94210,66645,834
"15808",75,229666,169824,1881
"13953",59,212273,151175,1894
"14291",14,32814,24626,174
"14843",165,500773,294065,3678
"14413",32,93705,56030,555
"11349",38,77980,61799,716
"8751",39,104481,69106,1862
"18400",22,83754,58101,731
"1547",32,135712,65043,815
"10473",15,54855,40015,278
"26452",23,137807,84150,629
"15593",10,37382,26409,332
"18216",7,21209,11192,90
"1237",88,174017,121698,1471
"9891",91,293119,191469,1888
"28908",32,135871,63286,196
"11746",10,32730,23167,183
"29675",75,317762,139362,967
"8423",204,628699,396408,3285
"10100",3114,4655913,4309424,84479
"57068",64,464068,216662,1026
"1005",186,527843,334364,3993
"12514",61,244871,193290,2421
"23469",49,143994,86523,1086
"35437",12,32426,29154,327
"19977",769,7708494,4238787,50926
"33783",31,127607,99704,1248
"16666",82,332873,270014,2997
"34619",1,2795,583,0
"34696",611,988302,95296,184
"2377",58,158342,98964,1245
"13109",141,316933,203948,2544
"15121",46,158781,110862,1389
"291",38,108953,61898,783
"28653",219,1808968,1135420,12715
"30492",5,29453,13973,323
"8799",17,46761,17737,225
"31266",8,29715,15128,494
"28211",118,261887,143319,1796
"34716",48,287414,190965,1955
"34088",91,370716,206330,1852
"10960",11,45963,43526,465
"31083",7,68370,26857,623
"16240",64,252278,143974,1661
"10563",10,17656,14316,187
"16546",190,358625,199085,1648
"34196",93,128275,86986,789
"1071",111,652882,575553,5851
"19762",106,394941,308698,3885
"17452",7,27459,15140,189
"31367",61,287802,167565,2101
"9997",89,190821,111709,1104
"16470",191,561296,363912,3529
"11416",27,49685,39944,500
"19251",9,19510,13867,164
"14359",150,513404,276933,4391
"12384",43,113687,67316,435
"18237",73,218111,126347,1739
"57306",6,4482,4482,0
"14945",15,40493,24944,312
"20296",759,2257491,1970625,58847
"26384",82,458002,376798,8713
"16176",15,49964,32580,412
"22070",24,86431,52155,657
"16420",11,21395,11113,139
"11294",3,5615,2937,30
"9325",13,72127,25396,324
"8896",16,42954,24860,311
"10677",101,205312,147347,1877
"15879",49,80373,42284,251
"11329",13,32926,20508,258
"628",76269,628681000,434217738,10318000
"15078",19,41563,21375,215
"57203",373,395440,354281,5713
"12308",23,56127,41468,519
"31263",200,455970,332813,4195
"19774",15,31751,20733,259
"35448",88,874219,367389,2128
"5892",39,76460,44075,554
"8220",26,117767,59631,755
"19899",78,402330,257276,3230
"13157",49,121333,88672,1110
"8143",34,79875,33148,417
"15329",19,59183,42817,453
"12874",130,329364,215319,2693
"26809",23,43523,28268,271
"13413",15,36447,22896,251
"17832",28,77680,54896,690
"9793",35,93230,72095,831
"22191",42,134977,90020,1126
"9794",41,115154,84420,1061
"28765",248,1932730,630326,11339
"16471",15,27817,23896,203
"29661",16,54183,37681,432
"17897",73,471789,288491,2473
"13063",222,580722,438223,5510
"18879",35,113622,60659,763
"12704",18,73378,52009,461
"34609",19,81433,75401,829
"18576",10,31845,27695,311
"9733",5,7493,4676,32
"13843",53,183052,115208,1437
"28722",2,3339,1225,10
"734",187,499290,315626,3830
"5855",40,120069,85209,1067
"27877",13,39327,17984,91
"34432",26,60296,48767,534
"34572",42,100451,69553,866
"34113",26,70148,46907,587
"12144",45,103554,73578,775
"267",54,121618,68526,865
"12126",15,45493,31423,398
"1853",38,98946,72074,654
"8761",37,137150,108083,1259
"34055",1765,10350425,8401658,137815
"34644",20,76570,52423,656
"34684",16,77301,46260,402
"17534",15449,74320522,74543839,3087749
"29691",15,72204,35438,268
"19435",67,121465,68683,860
"34387",36,128367,121057,1515
"28166",568,1934284,1066043,7942
"17993",18,47999,29992,362
"28416",7,27276,5596,47
"35548",12,29630,19063,219
"5765",10,29890,19249,230
"8946",7,17683,10186,113
"18900",30,89017,56846,356
"19447",15,95161,57089,716
"6616",35,127396,90950,957
"29486",7,23294,10176,51
"21928",43,90753,66132,608
"18918",134,838025,479129,3863
"9216",20,50099,31590,398
"6161",227,512418,417825,4153
"29339",416,1485270,861855,6751
"3286",88,180536,110836,1366
"22866",265,570963,173333,1867
"14608",21,48804,27345,236
"29901",6,27090,12629,84
"33667",NA,53703,NA,NA
"32407",5,13366,6446,42
"18892",7,28533,11208,100
"29771",74,201403,136484,1358
"15127",8,37497,26484,222
"32423",82,1596207,1283223,16731
"16423",7,25131,15417,193
"8567",15,59154,27480,348
"3691",39,132787,75097,947
"12410",62,101235,55084,559
"27935",87,387367,269886,1076
"17068",64,163040,110631,1147
"18012",232,778692,559730,7987
"28983",6,31299,17670,172
"11106",286,1238737,829905,9236
"16512",265,883800,622066,5419
"35476",28,98672,73979,926
"30060",32,109656,31180,390
"11990",99,319392,242599,2518
"16396",24,45823,36032,413
"1390",55,206784,162200,1160
"26435",12,20810,12800,160
"13102",426,1269373,971366,10234
"29049",20,54167,32848,787
"25748",25,118129,112041,1401
"17122",12,23787,16087,201
"10164",32,79545,52647,596
"16256",17,26998,20995,169
"15443",81,235789,181931,2274
"30927",17,69423,35243,181
"27589",211,1087152,906724,5757
"10965",41,81845,50675,408
"30530",95,303617,158576,1869
"31953",156,525124,326167,3929
"8172",59,135424,79966,1006
"19953",446,1578484,934050,11740
"33376",47,166003,124423,1226
"1389",34,70995,52419,601
"19573",113,522088,505869,6331
"21255",13,25501,16942,212
"34878",17,48338,32855,414
"21693",17,39273,20250,213
"22217",18,29870,16196,83
"17165",16,48121,31873,301
"18969",33,79884,62053,522
"18060",54,115031,87283,963
"1964",30,104929,65337,668
"23597",36,95091,46220,504
"8681",5,22675,7884,99
"4471",13,52746,42127,525
"35244",32,129131,97513,1038
"3273",37,64942,51845,650
"34498",199,315304,214458,2689
"34832",27,220652,162309,1741
"57112",22,65619,38497,461
"10161",33,91200,67987,681
"57324",20,38994,25068,184
"5826",117,332230,212860,2316
"28018",26,75688,44105,556
"9940",5,11597,5398,69
"57486",13,59845,38654,308
"11601",29,106402,65514,821
"14913",122,248266,167219,3351
"15407",5044,61258857,46869846,1126951
"29981",49,183439,133170,947
"22839",16,59413,29632,373
"10874",5,9587,5707,72
"34190",28,69670,36811,462
"27956",63,302332,149318,1931
"15320",19,49760,32143,402
"27933",53,125644,82502,718
"23288",99,465391,284771,3568
"29186",10,46268,25883,257
"11457",43,95159,66136,811
"6191",33,89373,65636,611
"12259",62,180587,64583,656
"57134",16,106205,62709,415
"6054",154,790680,530346,5572
"33418",80,243717,166724,2094
"33645",57,256230,163941,1360
"11582",54,148165,108280,1161
"5819",41,118160,79093,685
"28270",33,465697,249127,2341
"29749",17,47175,33245,242
"7748",136,600096,461280,4369
"15414",24,54873,31971,380
"17676",59,143148,126842,1587
"4042",169,328414,286489,3302
"34818",27,81572,68494,782
"22319",19,29216,20215,253
"18843",303,846836,687319,8601
"57536",11,13799,5992,39
"57437",9,25098,14998,140
"90265",153,632585,427625,3740
"3108",113,287064,196991,2059
"34936",53,150029,114581,1226
"33785",43,7218,4719,0
"30890",470,14165872,9096642,7906
"10118",15,58913,41377,518
"13168",36,83794,62214,589
"12395",16,63565,41797,524
"17685",5,6143,1526,18
"297",20,59329,31350,321
"9208",38,131428,113884,706
"35588",5,15800,6820,50
"16799",429,867169,691959,7846
"20429",42,78208,43565,515
"17943",490,2081692,1622439,29790
"26457",31,84023,52385,453
"33873",29,155922,101320,1269
"34087",142,456725,356777,4043
"23754",44,135994,129953,1251
"26879",16,24394,16335,203
"20856",145,295155,144689,1811
"29009",147,764161,284116,1786
"3878",202,696756,532097,6735
"34542",29,73504,43347,544
"20594",146,511247,438613,4950
"26816",7,8117,5670,73
"33135",20,56103,46719,587
"32466",49,193210,137083,1714
"57524",12,13521,5437,25
"29945",18,55921,19162,96
"28463",11,46890,21289,832
"57651",10,14488,4682,20
"28407",39,119294,67830,641
"34320",18,60282,48410,616
"6516",60,152312,104080,1053
"11522",46,96089,75571,840
"24244",32,68294,53535,671
"34506",43,156310,141507,1699
"57505",14,65770,58773,360
"26891",50,107491,66881,436
"32242",639,1800963,914748,9931
"29247",11,25555,12733,124
"30817",55,199750,144646,1352
"28781",11,66787,28166,57
"11881",42,91004,55727,702
"17096",9,26053,16955,213
"10121",33,117940,57868,725
"31964",172,528315,440887,10507
"34073",73,587018,500619,3299
"28617",134,593229,437533,3532
"9042",22,66825,48497,608
"29692",92,324088,211515,1887
"26184",44,109995,66290,832
"28963",16,74285,40741,126
"30600",63,238422,176786,2699
"14207",134,333860,286741,3320
"13028",130,393255,354242,3344
"8390",18,35401,21736,277
"34856",22,40462,30584,217
"91324",107,352387,92356,0
"16278",32,71787,50955,638
"1073",84,288530,144591,1830
"15566",22,53128,31287,392
"16311",7,22742,12226,146
"12616",62,186145,114692,947
"34823",20,79664,73562,556
"11479",6,14360,12506,157
"29800",65,471498,267102,2009
"18209",46,161438,88061,898
"11821",37,64284,45773,445
"1298",12,52673,18138,145
"57187",16,64555,55276,510
"6185",13,96561,66152,770
"24305",30,67136,41578,503
"28655",30,150239,46013,575
"16296",24,80861,54843,504
"28542",846,2877879,2162394,27075
"19285",68,173290,94549,1187
"18484",16,71008,43069,454
"5632",16,54492,32351,316
"29907",23,156763,94077,1181
"12299",42,96499,65580,527
"22304",47,222801,175227,2016
"35015",32,104625,59372,745
"24347",215,837357,547258,4486
"32749",107,524024,304661,2290
"57544",9,13123,9336,53
"1786",18,36839,26544,216
"28774",19,90287,26828,336
"18799",282,1003724,762967,7371
"21352",42,191307,159978,1193
"32165",173,973111,577609,4537
"23591",19,40733,25539,310
"16218",15,36742,19941,92
"34308",12,38870,20783,279
"21807",13,27381,21339,267
"35309",21,106787,75276,866
"26467",26,93821,59232,711
"10202",8,25611,19718,225
"253",19,111584,83440,1044
"22752",118,392054,256183,2616
"20568",76,159328,103411,1295
"24160",22,70948,54010,685
"34058",32,158814,59473,747
"8724",12,30567,23943,157
"32178",74,1411056,1072015,12758
"22893",33,71020,35780,451
"35356",241,1049585,605056,2267
"14155",57,147030,102487,1281
"27727",13,50804,30335,323
"28923",213,904406,845277,9906
"17388",73,176906,94149,1178
"57193",0,2813,472,0
"1020",3931,29994124,24618751,929564
"34069",44,473073,320340,3687
"34618",327,1399730,1179185,14751
"19531",158,429219,392450,7196
"33925",50,128063,55431,696
"34262",21,86001,79440,994
"6091",94,211406,114193,1430
"31445",191,623001,487484,4042
"14695",41,140320,89887,948
"34306",37,118239,86656,1086
"32408",65,204916,181332,2269
"32331",44,188357,92026,308
"57242",8,24982,21881,274
"31999",28,113625,74767,938
"35056",12,40019,26570,256
"32334",30,109071,54776,176
"33782",42,193249,177038,1069
"34555",35,78523,56640,709
"8120",32,79816,46902,589
"22081",41,130603,69894,741
"30704",60,270369,164358,2057
"9243",497,1969305,1529095,19139
"57162",21,96457,64467,809
"24979",14,35547,23804,213
"33525",143,301736,273922,3428
"16308",25,61348,35943,442
"5766",320,818591,538261,6739
"1909",86,248592,205991,1807
"13585",8,25715,19209,147
"57598",11,13876,4420,50
"28136",42,88116,48970,384
"32282",54,418353,255532,1934
"10807",4,13258,8514,107
"27861",79,465626,283091,3028
"14230",9,35085,24248,305
"30470",77,478116,234264,3360
"34852",28,92304,61672,444
"19205",11,39837,21605,273
"26448",62,225761,113424,888
"11136",4,9325,4455,56
"223",10,21201,13758,143
"588",13254,49199485,43382192,1662430
"18618",266,1352046,1345445,16928
"16307",64,211516,158704,1994
"57581",7,10753,9255,60
"28585",16,43626,25791,94
"17903",59,220322,141470,1429
"32698",72,346948,214545,2062
"29745",41,148460,83116,1044
"15887",12,101801,102346,391
"90234",61,188964,103973,599
"57586",11,28861,15053,0
"35271",18,96215,76884,965
"30187",56,360027,317094,4040
"34233",20,65857,46422,588
"33996",67,158607,137127,1364
"20250",186,631761,498295,6088
"11685",21,79930,61626,645
"35479",14,87019,65003,705
"57499",8,22551,16873,201
"14184",25,106082,74903,708
"30819",26,81549,40715,628
"15272",26,147248,98348,825
"15355",11,41114,19098,239
"9320",33,75155,46709,492
"28612",75,292245,208341,960
"1517",25,73788,73164,424
"16650",69,205560,149195,1032
"26510",21,81983,47875,418
"90235",58,257293,131258,625
"17032",14,20434,12728,109
"16250",428,1352325,772329,9282
"18094",88,21862,15186,187
"30544",52,474930,225300,287
"16318",9,30444,15615,169
"16133",21,61533,42856,270
"12089",7,20316,10238,105
"9752",6,21324,10646,135
"6879",47,137993,92189,6152
"30502",30,94375,62455,477
"28530",31,140920,103897,739
"8270",55,131181,90945,695
"18115",132,297572,185512,1970
"27555",36,79153,59049,754
"18013",233,683854,428242,5368
"33693",NA,77234,NA,NA
"16198",13,60258,29420,109
"1001",37,129839,78753,985
"30303",193,1294810,722595,6451
"22089",159,1010518,306149,2590
"30429",11,84661,49587,242
"31293",116,1647883,901294,7396
"2359",59,253913,141640,1290
"15930",5,18698,11102,77
"33400",718,36366,13092,0
"26553",57,208997,124073,1502
"13736",10,39583,23644,296
"30585",9,48631,20174,89
"12899",44,84027,47906,604
"16179",41,78048,47917,550
"3628",856,4041867,3002802,37537
"34093",115,171418,153811,1662
"33318",25701,56495866,62811668,2358818
"34680",709,2032341,1855349,25290
"24935",62,130517,99302,922
"4187",74,143038,100211,815
"11261",7,14333,10131,131
"5434",52,190904,144799,1830
"33961",21,32525,19398,243
"23798",46,91349,55735,696
"2476",28,140221,135658,1528
"11242",36,110901,111719,788
"30864",113,210523,135521,1003
"57399",21,105451,89784,1124
"13794",17,57809,37331,473
"19237",90,276686,209071,2620
"13955",63,89298,37544,501
"23836",9,31365,23068,282
"30595",34,75611,32331,233
"22393",21,38753,21035,266
"6803",69,234068,137308,1717
"8944",7,18955,14428,181
"25173",31,100881,47714,159
"12266",96,219250,162463,2565
"12206",53,126159,87159,829
"26634",24,130091,62342,734
"17476",64,209920,146856,1836
"57449",4,22213,4606,0
"26572",89,432236,262752,2756
"15772",17,103061,51536,397
"10316",12,28816,14475,171
"30547",16,33868,18763,235
"15513",23,64456,27186,342
"26602",24,115282,63607,779
"26715",13,40156,26784,335
"23406",205,2535293,1350682,8956
"7946",9963,20838836,21058211,696026
"22295",1868,6219495,1885084,3280
"21837",342,1814282,1306913,11235
"26511",22,112673,65474,482
"256",11,44886,30191,306
"57470",6,9958,1661,0
"26614",10,25375,8515,101
"34982",16,27269,18872,239
"3336",10,28926,13593,122
"9003",8,29106,22443,262
"14029",6,26525,9071,112
"19200",49,112330,90695,992
"27515",322,2276211,1703361,50849
"32333",47,175303,104272,917
"27335",40,93807,57497,724
"34598",162,1200897,1156945,14379
"22790",72,200030,157124,1453
"23757",57,189532,144103,1804
"9282",309,789263,596774,5582
"11301",158,473029,361769,2904
"20347",1216,4406332,3529223,44293
"3337",25,37945,22551,277
"445",90,243432,135032,1312
"30084",52,135131,67985,2325
"16743",24,66097,41794,523
"11446",30,63910,42183,483
"9319",78,142538,75372,661
"855",23,51033,36938,205
"12203",126,291248,181900,2150
"8665",50,100975,68158,869
"16464",67,144523,89691,1124
"18116",110,197113,125467,1173
"8735",40,77231,45865,586
"15878",25,96914,59896,754
"9361",430,1074925,793992,9949
"15337",47,120627,75496,799
"20040",30,82645,69983,1715
"327",41,65680,33848,424
"8943",17,40466,22317,280
"46",73,130341,93175,1166
"18637",63,134860,107752,620
"27477",43,54602,36284,430
"8866",150,442007,321959,4042
"10181",12,13225,12543,127
"1919",39,92854,64651,811
"10953",14,39584,25679,324
"57493",19,49707,34903,437
"1125",30,86022,70925,892
"17180",140,418674,268453,3716
"22644",193,594002,442233,4793
"34519",85,416040,399668,6188
"30120",7,23612,11819,54
"91363",343,14376920,4467612,808
"27374",981,66643140,41739774,226346
"34571",328,200548,74562,0
"33704",122,338000,229146,2874
"90240",11,37781,17086,259
"17960",102,322604,212476,4430
"34911",22,70308,56457,664
"32770",123,320427,267778,3361
"35492",11,22044,17671,204
"16539",128,263636,162175,2029
"18531",101,239378,155932,1903
"26512",17,69794,38965,404
"35055",39,1487452,948137,5934
"27510",110,354552,259381,2097
"25172",77,211584,168473,1986
"31390",9,13519,3670,45
"18685",62,151830,124543,1133
"26937",300,866032,607169,7625
"12099",221,578972,300702,3675
"25869",32,86336,56963,700
"912",109,194532,152188,1765
"33656",NA,83299,NA,NA
"24311",90,290246,212664,2397
"20280",363,899490,622605,7231
"34699",106,223710,195547,1194
"35353",4,13274,6417,44
"30099",39,277399,126079,1577
"1945",18,42120,31753,397
"28153",137,428911,309114,3603
"32293",27,93787,60066,332
"16848",33,140983,59974,367
"34369",47,145584,125405,1570
"15183",24,43244,34132,421
"11459",15,58584,41111,514
"1624",34,91485,70946,887
"28671",1969,8883302,5592405,34513
"34454",63,212108,194001,6130
"19397",53,214011,138025,1163
"9889",112,365060,257529,2992
"22742",22,39399,26761,275
"22101",79,181802,118953,1519
"17374",11,33932,28254,354
"30943",32,76446,49005,575
"15584",176,326077,238014,2516
"27068",62,1532610,1311235,15810
"30133",24,151372,72321,247
"18396",778,2208832,1476480,18004
"34892",27,77152,60609,556
"13273",133,375085,270582,2732
"3612",136,319264,214254,3008
"4713",36,100327,68181,854
"28368",39,369236,239677,3956
"90183",379,2986627,1497529,13788
"33978",36,119635,100810,1263
"10463",8,17173,11438,113
"14017",32,142142,48537,630
"4063",1036,9078943,3961174,50289
"19796",11,33394,17835,185
"29980",59,155886,81037,429
"25884",216,432466,290787,2669
"2777",65,188134,128388,1609
"29930",10,122892,53156,278
"4465",81,251448,162385,2036
"57580",8,18118,9118,45
"9737",39,102435,88721,877
"18117",327,1960380,1295441,14459
"13255",74,236128,183052,2096
"3711",76,286334,175815,1255
"5224",25,71987,63251,596
"1058",204,938274,672898,8413
"19628",51,128674,103285,1173
"28731",3,19712,5227,0
"27425",73,235048,212937,2668
"4432",87,115704,75315,362
"25849",37,156960,128504,1095
"28495",41,183565,101733,1102
"14197",74,255083,209177,2619
"28186",30,75857,48600,481
"10685",61,269817,152410,1833
"30152",3,14127,6679,51
"29835",107,336587,193726,979
"2616",23,62146,45966,439
"21920",32,161987,99671,762
"15873",13,55997,38233,316
"35163",10,24986,16562,211
"57175",7,41742,22477,173
"34946",44,135970,82554,1032
"34924",66,200786,154513,2990
"35096",104,312609,212920,2666
"57667",10,12664,6520,40
"30022",44,202657,119053,547
"212",28,33373,21294,267
"15669",63,144420,81670,843
"30183",14,88669,28376,315
"28637",10,50626,25257,779
"30426",7,18167,9706,172
"12515",50,152650,126801,1592
"29829",14,100744,49367,1015
"5439",28,130691,95644,1219
"28868",32,128356,42774,381
"9933",14,30763,22703,284
"21883",148,390112,232630,2909
"13018",23,42634,18644,161
"23989",54,68119,38732,485
"15145",41,97174,46744,226
"26755",15,24795,15645,197
"13809",32,81539,60761,761
"1398",51,181357,152768,1910
"8224",29,113535,86668,1089
"9344",18,72748,62726,786
"35545",11,41367,35953,398
"1410",52,173701,141860,1778
"16958",72,282365,241053,3015
"6480",254,576858,489253,5324
"763",78,222528,170027,2126
"57332",31,70389,52449,573
"34805",27,110581,68463,763
"57137",11,30506,23386,215
"34462",47,113021,92375,811
"23749",25,59734,49099,483
"57021",38,92873,69276,864
"57101",20,79008,63447,591
"30526",6,11446,5051,63
"57118",9,64173,22841,127
"23222",40,89002,68249,855
"9387",52,216849,173407,1634
"32487",18,51425,27018,294
"19671",91,567170,542558,6783
"13029",40,69598,52388,656
"26621",53,367478,83097,920
"21843",149,3078212,2358559,61606
"21673",51,430409,123227,11155
"27089",99,74359,30183,0
"57109",9,2725,676,0
"33508",64,220892,163630,1991
"33484",38,53707,37535,324
"34167",16,43696,23331,292
"34945",74,184154,178220,1500
"29069",63,194326,117014,1477
"34612",69,222613,137217,1378
"27276",82,5012284,4881239,61993
"33458",50,222388,172858,1930
"12847",193,584539,408902,5019
"12181",389,1458527,998726,12540
"156",25,79525,43788,557
"29578",25,80268,46653,72
"30103",15,68025,39627,261
"14693",7,21304,12854,138
"90245",48,155789,111809,1447
"2201",14,44099,25261,318
"21956",174,559153,452339,5518
"22460",41,107052,85798,775
"1860",11,32617,21016,265
"19498",65,145082,116470,1458
"8255",174,589148,476167,3766
"32472",52,140059,107328,490
"8594",9,34213,19965,252
"90528",43,98723,70030,562
"29873",28,136394,80461,877
"960",5,14746,14101,176
"25783",18,50664,29557,374
"32798",30,116104,99097,824
"29439",15,94528,51686,175
"32992",15,4190682,6791650,605387
"34221",498,75338,51342,0
"30434",12,73285,52515,104
"275",44,122297,67561,849
"18958",10,34714,24841,294
"28427",19,38202,18847,156
"18429",160,1006412,618488,4685
"29725",6,19554,7863,30
"9037",54,192289,139521,1613
"33760",44,519754,272704,3426
"29358",4,8550,3735,28
"34547",47,284834,212283,2656
"8028",29,67839,44075,485
"10494",25,61222,35021,439
"57593",14,16706,6583,37
"34789",102,224199,191279,2142
"27317",64,246783,233786,2923
"34198",59,223646,117358,1469
"57507",19,45782,38033,292
"16648",99,276346,141914,1787
"1705",30,65100,47129,555
"6786",44,88692,49485,619
"33844",211,547035,359549,4300
"26972",26,63152,52812,661
"33314",152,396997,355554,4450
"19525",66,198023,126546,893
"28926",15,48241,22214,60
"32996",65,156054,127695,1101
"27928",8,69316,34860,197
"26552",89,346628,177173,1199
"15523",13,74833,29660,375
"11939",34,74038,50632,498
"23546",51,268910,128839,1216
"25726",20,92576,82371,485
"10860",27,68358,36331,459
"34608",19,85908,77310,967
"18659",60,258979,201551,2352
"30118",29,94372,56646,647
"28302",15,67276,25482,1690
"27744",243,822398,587187,6657
"29755",37,104706,45091,498
"30001",30,90737,68011,339
"27716",8,50308,25045,201
"29988",47,264890,136740,967
"29999",33,65076,38845,1498
"27742",46,106586,75956,951
"57366",13,15657,9198,48
"35057",42,271375,105937,578
"27034",69,152695,103632,1802
"22055",81,485321,317594,4019
"57260",14,53509,43111,492
"9384",11,37385,18855,236
"27530",320,1257580,1078926,12471
"29677",5,28360,12282,433
"33959",25,79992,41509,520
