"","numemp","asset","RWAJT","RBCT2"
"18969",33,90281,76125,679
"18060",71,145844,105504,673
"1964",28,106316,73652,784
"23597",31,98818,49759,518
"8681",5,26495,8715,59
"4471",13,59825,50888,571
"307",30,68627,45478,566
"35244",57,234135,205612,5116
"34498",247,445068,334027,4188
"34832",29,308769,255720,2113
"57112",29,117345,79934,847
"10161",39,120196,99742,1011
"57324",40,124334,95360,1087
"5826",154,466189,294605,3151
"28018",21,64625,36500,461
"9940",4,12290,6001,77
"57486",17,113265,90365,1061
"11601",27,105640,68731,858
"14913",126,260870,183432,3212
"22488",6718,38640057,27342661,1120718
"15407",5002,71060868,60935898,1085001
"22839",15,68472,31927,397
"10874",4,10737,5040,64
"34190",32,86656,51198,641
"27956",64,309084,160600,1998
"15320",19,53458,29998,369
"23288",101,518918,309843,3876
"29186",12,43312,22896,203
"11457",50,108455,76510,957
"6191",31,91699,69705,719
"12259",60,172945,67499,643
"57134",35,183093,121319,901
"6054",148,760852,544673,10851
"33418",83,286406,207523,2382
"33645",56,277169,182554,1601
"11582",57,153127,118949,1257
"5819",43,123372,85232,1038
"29749",19,57464,40926,512
"7748",229,940986,716462,7619
"57820",20,105240,82035,980
"15414",27,78028,47497,452
"17676",71,163580,144697,1704
"4042",190,478185,420516,3016
"34818",36,123350,113876,1261
"22319",42,102917,73323,921
"57536",29,82595,71146,842
"90265",151,741823,504684,4933
"57953",34,131895,112434,985
"57882",17,34326,26175,338
"18843",230,1040483,869662,8791
"3108",116,331103,214479,2348
"12616",66,202814,137644,906
"34936",65,229760,173870,1758
"33785",68,31152,7851,0
"30890",4234,22481092,15832160,861
"58009",15,2136175,3227272,15
"10118",16,73067,50459,534
"13168",36,90280,68953,576
"12395",16,65534,49775,576
"17685",4,6371,1051,13
"297",21,60577,34807,345
"9208",45,150294,132577,881
"35588",5,23050,10960,108
"16799",392,975158,815382,8440
"20429",41,83411,43937,550
"17943",501,2339522,1919575,38344
"26457",34,85945,61450,495
"33873",33,152333,108538,1350
"34087",206,591795,493570,5265
"57912",15,68814,40689,503
"23754",46,163721,162261,1541
"20856",73,294905,164014,2082
"29009",145,744497,293801,1907
"3878",411,1360267,1056370,13249
"34542",25,58042,37063,466
"20594",225,786162,688785,7056
"26816",8,13887,11002,138
"33135",27,134081,115468,1104
"57524",32,94707,73730,520
"29945",15,54912,23378,103
"28463",12,45792,25207,949
"57651",20,39958,30618,296
"28407",39,140399,93877,1023
"11522",84,146623,118224,1063
"6516",58,157246,109993,1142
"57505",20,78300,84960,787
"26891",42,126884,91220,576
"32242",532,1796124,1067877,8764
"29247",12,26384,13723,171
"30817",64,252131,185164,1647
"28781",12,70405,31245,74
"11881",45,92999,57680,724
"17096",8,30641,20112,252
"10121",31,109852,57995,728
"31964",209,722001,639841,12997
"58071",14,43570,35723,3
"34073",118,844822,718522,4373
"28617",230,844277,664488,5587
"9042",21,62751,45012,564
"29692",86,341230,230322,2632
"30600",65,254756,154135,2701
"28963",15,90801,49591,159
"14207",140,373778,281509,3109
"13028",132,468947,401491,3282
"8390",19,36637,27146,338
"34856",20,40274,34018,425
"57971",8,27863,15503,135
"16278",30,82778,60718,732
"1073",79,288558,179147,2272
"15566",21,52271,33771,369
"16311",7,20380,11503,128
"11479",5,15733,12105,152
"29800",58,504527,293907,1565
"18209",48,189195,99444,937
"11821",36,68427,47466,596
"1298",15,52990,23256,290
"57187",18,91850,72303,650
"6185",15,115657,81769,835
"24305",34,74144,52334,655
"28655",27,130021,39710,474
"19285",62,182938,97753,1222
"18484",17,73453,47094,464
"5632",16,56694,32389,379
"29907",26,157751,105389,1319
"12299",46,108463,79536,896
"35015",37,127119,64007,716
"24347",354,1405943,937827,11734
"57842",6,10353,8644,83
"57544",16,50316,37509,470
"1786",18,42681,31996,233
"28774",18,84781,28558,357
"18799",260,1241203,997704,8844
"21352",41,206483,168160,1614
"32165",186,1138877,772299,5661
"34308",13,33903,16585,189
"21807",12,28601,18706,235
"35309",31,163769,133692,1403
"26467",29,118682,82879,890
"10202",8,28773,24713,301
"253",24,153934,114630,1400
"22752",123,424723,298378,3147
"20568",90,187156,127666,1538
"34058",32,174813,82994,1038
"8724",12,32056,26520,139
"32178",82,1880890,1551818,16617
"22893",30,70113,37080,467
"35356",272,1643043,1048360,2680
"14155",61,146658,96498,1161
"27727",14,52410,36059,369
"28923",427,1438837,1304773,10501
"17388",73,206381,117533,1404
"57193",0,4374,863,0
"1020",4033,38901483,34520469,1564046
"34069",14,625182,301350,2565
"34618",383,1869752,1620954,20271
"19531",172,608935,599072,9178
"33925",46,116035,54604,686
"34262",20,93497,87083,1093
"6091",93,238950,127047,1590
"31445",186,903482,697891,6563
"14695",41,132794,93072,770
"34306",49,132724,104420,1310
"32331",46,204395,110590,364
"57242",13,46031,36059,447
"31999",42,174465,121335,1517
"35056",17,52190,40048,359
"32334",27,126097,61090,180
"33782",40,190720,167082,2097
"58001",21,71136,46558,385
"8120",33,93265,62989,788
"22081",50,157837,85251,798
"30704",80,399237,292742,3235
"22086",17,30020,21512,232
"9243",477,2336896,1957809,24482
"57654",39,95001,81991,804
"10842",406,1609912,1137619,13575
"57162",36,150798,112734,1411
"24979",54,68430,54671,686
"33525",135,357211,310946,3888
"16308",18,63895,31377,353
"5766",425,1446991,946515,9704
"18630",50,187336,107454,737
"13585",10,31405,23824,235
"57742",28,83833,65333,694
"1909",102,330610,280220,2699
"57598",24,68520,55407,610
"28136",41,105197,64964,476
"32282",54,580542,363373,1984
"27861",80,504640,375959,3301
"14230",9,36234,32148,398
"30470",78,549288,283169,4171
"34852",32,123944,84038,517
"19205",10,45052,25728,323
"7907",6,17720,6082,10
"26448",64,265317,175138,1324
"11136",4,7931,4360,55
"223",10,35816,22056,110
"588",12756,54391344,47167680,1568714
"18618",275,1652763,1391278,17485
"16307",67,219570,175247,2198
"57581",11,36512,31839,329
"28585",18,42781,26137,116
"17903",60,239949,161242,1606
"32698",140,795208,453182,4051
"29745",37,148797,103394,1298
"15887",12,106984,107678,386
"90234",47,192056,97293,532
"57586",28,156618,118073,1386
"35271",16,83518,47893,606
"30187",40,222234,142642,1804
"34233",26,92838,68809,808
"11685",23,86680,71205,640
"33996",85,287302,221294,2765
"20250",179,620595,513985,4999
"35479",14,125267,102887,1289
"57499",14,49558,39809,353
"14184",26,119030,118251,718
"7909",65,199173,111475,1396
"30819",30,86295,44884,766
"15272",26,171419,117352,1265
"15355",12,40933,22136,239
"9320",37,75536,57276,627
"28612",77,320163,261166,1288
"1517",28,73273,73330,406
"16650",73,278026,202795,1259
"26510",22,86489,50171,263
"90235",66,276733,159122,880
"17032",15,19727,11960,96
"16250",439,1338175,882080,8887
"18094",8,24086,17235,207
"30544",60,477202,230257,385
"16318",9,33225,17254,173
"16133",20,78936,68034,817
"12089",7,21185,11292,107
"9752",6,21607,10646,134
"6879",46,178681,132110,6574
"28530",35,159313,150719,729
"8270",55,151217,107276,750
"18115",135,327949,205962,2377
"57821",10,48626,28498,244
"27555",33,89963,73787,941
"18013",251,754010,507063,6358
"33693",NA,129386,NA,NA
"16198",12,58421,29647,90
"1001",34,128908,82230,655
"30303",193,1250558,861138,6451
"22089",141,898641,274731,2039
"30429",16,104798,64092,417
"31293",96,2026202,913727,4482
"2359",65,307184,167389,1406
"15930",5,18976,10074,75
"26553",60,241158,144459,1671
"13736",10,40674,24468,294
"30585",12,37225,19453,86
"12899",39,82598,49343,620
"16179",39,73187,50655,487
"3628",1035,5335786,3991739,42290
"34093",103,248439,228351,2091
"14816",109,297879,250954,3175
"33318",22984,58516899,59415001,1862761
"34680",1602,5455865,4973615,65764
"24935",75,170465,131300,1302
"4187",72,147206,108128,992
"11261",7,17963,14701,187
"5434",51,201219,161365,2034
"23798",44,111205,67817,848
"2476",33,253877,229735,2254
"11242",35,109817,110652,758
"30864",95,265424,165301,1300
"57399",45,223377,197870,2224
"13794",17,63492,47441,597
"19237",128,376267,311908,3901
"13955",69,79434,40382,515
"23836",9,35390,27020,338
"30595",29,79280,40502,257
"22393",16,36130,18752,114
"6803",74,221662,139773,1750
"8944",11,23720,19371,219
"25173",31,112460,56048,159
"12266",85,245649,188594,2544
"12206",63,155541,107675,1315
"26634",33,171424,94359,815
"17476",73,242983,171503,3488
"57449",22,259014,230614,2909
"15772",17,101579,59822,446
"10316",12,27683,14153,177
"30547",16,34389,16284,203
"15513",23,73330,29091,364
"26602",24,128160,72296,782
"26715",12,46072,30832,385
"23406",218,3117129,1578497,8507
"7946",8093,25025855,21065066,530039
"22295",1823,9361336,2665103,1189
"21837",354,2378026,1487489,12058
"26511",21,111044,68739,551
"256",12,46827,32732,296
"57470",9,23469,4224,0
"26614",17,39494,13550,100
"34982",14,26018,20999,276
"3336",10,31739,16352,92
"9003",7,27401,17097,210
"19200",41,142855,112724,1074
"27515",758,5705186,4604307,133703
"27335",33,118837,81032,1016
"34598",273,1835967,1740243,21027
"13779",207,940519,728884,38516
"5877",160,587729,451831,31076
"23757",50,246074,182543,2286
"9282",263,795861,605351,7579
"11652",383,1723260,1336315,73102
"18933",216,942090,620898,36744
"11301",155,560933,446581,3506
"20347",1555,7156930,5795437,114784
"3337",23,34717,21226,266
"445",102,245398,145556,1509
"30084",53,118535,58094,2250
"16743",16,69390,49312,619
"11446",29,60475,40349,468
"9319",81,169313,79117,672
"855",23,47678,24243,255
"12203",130,487391,250262,3000
"8665",41,87490,54701,693
"16464",63,143775,93127,1026
"18116",119,280435,211419,1616
"8735",44,76616,50929,645
"15878",24,97123,57381,720
"9361",472,1263804,1012203,12454
"15337",49,119815,81795,965
"20040",30,105318,87411,2001
"327",39,67876,37048,404
"8943",14,38023,18835,237
"46",78,187470,140478,1757
"18637",59,149368,129805,619
"27477",65,105569,60457,758
"8866",100,495609,416148,5212
"10181",11,28875,24690,292
"1919",32,98827,72477,835
"10953",12,40053,28376,357
"57493",16,52051,42487,516
"1125",29,88554,73592,922
"17180",171,522063,365007,4139
"57777",17,82544,74451,759
"13789",12,20158,13233,130
"22644",274,1393546,1202751,10704
"34519",125,754722,712275,10103
"30120",8,23158,12027,67
"91363",396,10474271,4181640,4513
"27374",1207,60367705,57600038,643258
"34571",382,199106,71416,0
"33704",137,414363,306078,3829
"90240",19,51367,28637,314
"17960",103,389812,281102,5481
"34911",28,133017,104164,1215
"35492",9,32940,27387,284
"30776",204,705540,493537,6291
"17439",12,49204,33355,410
"16539",109,344909,178012,2227
"18531",104,263778,221067,2198
"26512",16,72279,33950,348
"35055",67,6775239,3403768,19187
"27510",130,416451,338444,3253
"25172",82,252997,221057,2371
"31390",6,9471,3314,43
"26937",284,916346,715520,8972
"12099",202,569124,293781,2425
"57893",17,40026,26220,252
"25869",32,104316,74390,929
"912",92,259626,222677,2482
"33656",NA,32926,NA,NA
"57488",9,27713,15084,139
"20280",470,1366799,983505,8935
"34699",143,380595,361898,2963
"24311",159,502369,389986,4710
"35353",4,14450,8200,69
"30099",43,275332,129816,1624
"1945",18,45726,35306,354
"28153",163,530098,351646,2627
"32293",26,110560,68297,452
"16848",32,153124,87639,565
"34369",42,176966,154948,1559
"15183",24,53811,36606,458
"11459",19,107064,79007,604
"1624",40,90425,69146,865
"28671",2044,10417886,6601397,36495
"34454",69,370636,318866,3996
"19397",58,217714,138285,950
"9889",124,433616,337176,3704
"22742",19,41274,29360,234
"17374",11,38451,31770,399
"30943",37,106348,65658,686
"15584",204,455419,353463,3375
"30133",25,154148,98133,367
"18396",823,2391498,1872796,13657
"34892",32,100123,84352,837
"13273",140,423641,319459,3028
"3612",153,416997,303819,4018
"4713",36,111221,74661,934
"28865",320,789014,491500,6144
"28368",40,398720,278600,5261
"90183",438,3251071,1815113,17303
"33978",38,158063,132374,1547
"10463",7,18728,12225,116
"14017",38,149680,59061,760
"4063",1042,10089076,5818193,73234
"19796",11,31773,17395,205
"29980",56,134876,59797,450
"1040",113,414360,315072,3592
"57659",60,132605,121116,1317
"25884",266,554961,407572,3682
"2777",82,228931,165789,2077
"29930",9,112717,55743,278
"4465",79,297051,220137,2788
"57580",22,87161,71386,895
"9737",42,151489,139658,1346
"18117",381,2296795,1610553,17760
"13255",81,273796,209369,2195
"3711",70,288134,178879,1811
"5224",29,97156,90822,1113
"1058",190,1005983,771539,9646
"19628",58,192176,168927,1788
"10925",33,91181,65077,795
"28731",4,16453,4980,0
"4432",88,135361,88192,457
"25849",38,260165,225139,1921
"28495",35,181303,113952,1359
"14197",75,309968,266105,3332
"28186",29,86214,61723,541
"10685",69,284146,181607,1355
"30152",3,15973,8147,76
"29835",96,353812,209063,969
"2616",20,65219,48740,412
"21920",30,169487,107482,879
"15873",13,59975,45511,285
"35163",16,32333,20552,260
"57175",30,58742,36263,229
"34946",63,168682,113869,1424
"35096",92,403203,280383,3065
"57667",28,69821,57113,534
"30022",45,260318,174552,643
"212",20,34692,20088,252
"15669",68,145148,73939,855
"30183",14,107534,36653,345
"28637",9,46740,24788,857
"30426",8,18129,9628,90
"12515",48,153417,126824,1410
"29829",20,111294,60719,1031
"5439",26,123333,99565,1264
"28868",38,126151,53667,454
"9933",14,31952,20650,266
"13018",24,41713,18883,175
"23989",58,70287,39250,492
"15145",40,103278,50557,97
"26755",15,24414,15714,198
"13809",34,82809,65599,822
"1398",61,235283,192331,2406
"8224",36,142834,113231,1418
"9344",17,85402,72472,909
"35545",15,71844,59350,742
"1410",44,195813,165924,2075
"16958",83,420757,346165,3993
"6480",258,633098,536627,5596
"763",75,230481,168093,1861
"57332",70,265024,185801,1897
"34805",32,161138,110983,955
"57137",21,54761,45967,491
"34462",48,155600,136506,1196
"23749",32,114907,96745,962
"57021",53,151186,108800,1260
"57101",39,146734,121717,1354
"30526",6,10444,5167,65
"57118",10,158389,48908,222
"23222",28,132155,82347,1010
"9387",63,257728,204238,1755
"32487",17,51831,32161,240
"19671",105,747865,684317,8555
"13029",41,80720,61722,772
"26621",71,492668,102764,750
"33661",NA,166766,NA,NA
"21843",109,3098436,3503436,18850
"21673",42,636722,181743,4802
"27089",107,83702,41189,0
"57109",11,3074,1055,0
"22398",24,208536,60560,480
"33508",86,305198,233939,2896
"33484",41,64538,41124,430
"34167",23,75783,35765,308
"34945",97,331178,304360,2685
"29069",93,273671,181798,2280
"33458",61,289997,234921,2460
"12847",228,709839,520750,5585
"12181",413,1638354,1138916,13915
"156",23,85177,42931,540
"29578",26,86050,54221,123
"30103",16,71150,40972,356
"14693",8,20025,12456,141
"90245",55,185128,127110,1680
"2201",14,47781,27943,351
"21956",173,687977,568406,5719
"22460",47,161060,130988,1153
"1860",9,32858,23207,292
"19498",70,192476,150161,1857
"8255",193,804628,624767,5315
"32472",65,226404,153668,1926
"8594",9,33384,20500,257
"90528",56,137042,117835,1004
"57942",15,19951,10807,85
"29873",31,138507,89009,906
"960",5,13934,13426,168
"32798",35,127134,105631,855
"29439",17,86288,46085,175
"32992",23,8682004,17226016,601191
"34221",473,67598,23690,0
"30434",12,71730,55885,104
"275",43,122470,74945,933
"18958",10,41053,25620,321
"28427",16,39762,19224,121
"18429",210,1276945,899346,6049
"29725",5,19212,8350,24
"57637",19,61894,37200,310
"9037",54,202524,148834,1474
"29358",4,9557,4594,28
"34547",51,343579,285604,3575
"8028",29,83947,58070,609
"10494",23,65700,38672,484
"57763",81,322777,257022,3218
"57593",23,73918,54132,661
"34789",131,352388,273548,2634
"34198",64,232293,130655,1634
"57507",28,136114,115496,1020
"16648",99,281901,181044,2262
"1705",32,78856,52407,656
"17411",30,69140,61759,459
"6786",46,86620,53857,676
"57711",20,75048,60073,762
"33844",274,779788,576954,6926
"26972",29,93772,76934,898
"33314",171,501254,467096,5839
"27968",6,59153,34582,1091
"19525",72,240293,163797,1216
"28926",14,49027,22678,114
"32996",71,194202,140808,1569
"27928",11,74929,36297,112
"26552",104,435869,258993,1351
"15523",13,76929,33403,421
"11939",35,80986,52957,489
"23546",53,274568,148856,1239
"25726",21,105939,91644,620
"10860",33,71788,47521,597
"34608",22,96649,85008,1021
"18659",117,898633,786164,7280
"30118",31,84563,60636,712
"28302",15,64491,25226,404
"27744",257,969940,704346,7739
"29755",37,131964,61904,518
"30001",34,107988,86114,449
"27716",7,52279,25107,190
"29988",46,253160,136433,1015
"29999",20,52978,33007,1176
"27742",45,126017,91479,926
"34603",64,151329,110172,873
"57366",17,82501,45408,145
"1720",20,55469,37402,469
"35057",43,322711,143266,783
"57784",23,66064,45752,569
"57260",19,84612,78786,988
"9384",11,37857,17584,220
"27530",375,1773724,1548493,17618
"57825",21,74526,57218,715
"29677",5,29752,13719,507
"33959",24,79129,40254,504
"28373",23,166935,67815,193
"57160",32,4021,926,0
"25050",23,89232,58405,731
"24465",17,28015,21529,274
"3214",175,403362,244036,2204
"16276",94,166557,117940,1484
"3289",31,88716,43271,511
"20626",871,4208909,3706789,120981
"23331",112,167547,129715,1179
"24108",81,270360,212042,2658
"14266",88,368342,311558,2009
"19733",70,389145,271223,2574
"15630",12,48385,31681,215
"35014",152,650528,361688,3040
"13390",37,107922,44633,496
"18734",28,168827,152684,1500
"16718",35,120511,76308,960
"6008",37,92284,64111,433
"16752",10,30263,14128,177
"17847",79,172898,103353,846
"6557",12930,69482177,69655175,2615287
"4347",12585,26270696,18187461,348418
"2756",1147,9518959,7627959,295981
"7948",2259,14471413,8947170,292741
"13096",71,408373,125026,602
"5029",4852,25303506,22427829,175824
"10044",274,1021676,819748,10272
"7414",1141,4549028,3398971,42655
"34710",3,108026,34707,0
"27026",33,61037,32291,404
"57773",11,14475,11595,147
"18198",180,647265,473743,5790
"30365",99,348937,233635,1878
"24093",44,166389,133902,1485
"4032",82,150135,138430,1316
"2127",313,360933,181734,1604
"4862",69,166895,144728,1232
"7230",1184,4394626,3163755,39645
"32612",144,1034824,851676,7760
"35336",18,82818,69638,872
"57331",6,44204,31888,248
"34028",20,100942,70552,725
"9819",13,33388,27933,299
"13696",5,8796,6699,84
"16516",7,9229,5370,68
"8322",21,90020,72510,688
"20927",62,262810,224222,2065
"34811",52,150797,126537,1235
"35285",45,186061,160682,2009
"57210",16,43143,34154,381
"34548",49,89173,68865,840
"57430",16,114747,110722,1100
"2482",36,173052,104058,1306
"28085",4,16355,7715,53
"31280",8,27629,14030,118
"32575",2655,4753483,3203459,27601
"22669",49,80669,41314,311
"35418",31,126070,85519,716
"34543",96,459205,445398,4579
"57110",56,370993,262821,2880
"18113",811,3680773,3190274,123116
"8506",11,129237,128233,442
"27034",47,144984,94974,1690
"31257",35,126289,96387,963
"29173",26,85633,57604,336
"34444",43,182352,132652,3615
"35465",78,327573,258113,3237
"34821",59,359257,309101,3873
"57609",12,108385,82117,1029
"8108",8,16736,9856,125
"57597",10,58206,44059,535
"14546",55,230123,144914,1139
"34881",129,795404,665330,5775
"35597",34,119054,97267,1045
"57705",18,81095,68503,641
"35586",20,79721,65737,636
"1931",23,71260,63410,722
"34726",150,557062,401201,4571
"35151",74,122589,104584,1314
"34890",264,527642,455893,3943
"34860",21,49282,36115,215
"32276",461,1692258,1204931,14673
"7659",36,235065,144291,1150
"9098",6,25890,18371,231
"57508",15,68477,53817,594
"5866",71,176331,146662,1340
"32749",121,608713,324339,1669
"16022",2081,25623505,13223160,78036
"35491",2,20618,8528,0
"58059",0,25221,5044,0
"23713",67,128176,69380,868
"18261",991,6526757,3422481,35552
"90251",81,503491,328940,3424
"57888",68,128616,140766,1545
"14646",166,439144,265315,2483
"3183",81,213323,162038,1956
"18259",180,873043,476301,4949
"29089",29,117469,63622,1561
"30626",63,262387,177019,1853
"9367",49,143661,110343,1488
"27840",3,8014,3771,0
"29510",39,234621,156070,577
"18199",158,721608,554135,3880
"29209",28,135492,101283,905
"19794",88,784052,649754,6467
"7879",211,491933,373393,6710
"57038",87,457160,368450,4608
"34880",61,347970,211104,2513
"9970",32,68673,33440,348
"10451",204,1092380,834152,6303
"58111",20,23285,14132,186
"57837",11,17290,8883,42
"29532",6,27800,3375,35
"8888",12,35139,18064,226
"33497",481,264818,181196,2294
"3368",12,52063,26441,186
"18626",181,721561,486438,6137
"26549",20,84639,42395,231
"23244",13,25031,17306,192
"28179",44,159200,74399,402
"27560",35,101785,82785,1040
"34836",50,156341,136527,893
"29708",425,1537114,1210745,6786
"10179",43,109618,84253,1061
"31109",6,27598,11733,300
"34661",20,119974,107382,2622
"20152",28,100632,55409,362
"90258",42,161659,78718,534
"26567",11,85011,38817,1563
"26846",74,217505,152322,1656
"17241",24,97195,51449,645
"20624",193,462422,351692,4402
"35053",31,143935,130674,1548
"30656",9,29280,15558,96
"18355",173,925530,334435,4208
"90259",77,423576,248398,1137
"15985",8213,57044790,33753916,341461
"35242",23,131559,113230,1421
"34662",38,135112,103885,1010
"18776",70,382688,356819,4173
"57919",21,101491,63846,611
"16468",7,17036,10982,139
"90147",89,341443,207030,3589
"20364",23,65904,50386,634
"31188",35,105018,78659,984
"8850",98,181801,128500,896
"26484",95,405592,291564,3646
"28679",503,2017478,1102218,13111
"33935",236,948774,664476,4172
"27683",46,238010,83887,1693
"29449",12,39551,22095,1672
"13244",29,116285,44577,558
"16733",69,245336,197345,2470
"35519",70,382096,302244,3679
"57817",11,37870,18935,147
"20959",186,752353,661752,6520
"18710",47,113610,95499,785
"2284",50,137887,107401,1347
"57082",70,694276,483331,3312
"16659",76,349630,299022,3542
"19690",190,565073,426353,5332
"15771",99,278461,206525,2297
"13381",7,23170,11971,150
"26854",19,43711,22613,284
"18384",17,60515,44301,400
"18266",104,417893,356545,2634
"22647",16,26221,19615,247
"32436",84,168786,146160,1831
"34592",27,114151,98707,2037
"9991",62,323270,218721,1951
"35550",30,147444,129712,2690
"27688",88,340822,182695,425
"34983",17,47226,41121,306
"15242",59,155644,100773,884
"15286",47,187513,112352,1431
"19589",23,47446,31322,360
"24458",265,1493948,1143131,7997
"24185",854,5365519,3959406,21524
"26436",169,1026072,723927,6238
"34835",189,680965,560386,2681
"24743",241,1293515,991290,6463
"28710",201,1407557,649849,4795
"14140",138,515567,323555,4076
"13202",36,118723,96988,1026
"26890",16,73793,49496,619
"27119",41,254530,168444,2111
"34953",68,298903,210615,2650
"33216",281,891629,795044,9948
"57994",18,20945,10186,43
"34416",48,526093,510257,6421
"57097",36,126564,105142,1259
"33896",30,177767,151043,1888
"34407",18,75313,56105,506
"20935",118,356815,295260,3313
"35446",47,192285,185941,2195
"10956",49,136991,112237,1414
"14240",146,626291,420288,5223
"24030",57,131867,104588,759
"58047",11,36697,31284,314
"57658",18,69178,54687,535
"15830",68,190082,143453,1785
"20666",73,196479,154991,1443
"57191",12,45733,40023,416
"16476",15,28241,30366,379
"18229",74,288684,170464,2135
"32647",187,582716,430488,4119
"9246",153,509678,361786,10522
"28178",1680,6510003,3666674,35583
"2468",79,299544,210292,2169
"30792",296,694509,605240,7325
"9746",54,124596,100282,1226
"57093",20,12006,3208,0
"13411",18,105626,93476,1171
"1415",44,104177,77531,695
"8094",28,89625,68343,612
"17658",238,739121,592639,8638
"26555",57,406683,297473,3721
"27148",67,414681,235167,2099
"57878",11,14219,3789,10
"34741",45,163991,139312,1344
"29875",112,586547,288794,4139
"8295",53,130872,92744,1163
"35333",22,151200,132534,1233
"20226",42,163025,134876,1000
"18498",356,2221164,1605803,8812
"8355",10,42870,27192,281
"27933",406,1239332,1020410,12766
"35272",20,65605,47605,595
"33457",101,382412,335611,3977
"11300",6,16484,9785,98
"32195",20,115722,99385,1245
"10320",41,95119,69969,876
"58115",12,12627,10565,76
"27889",67,416149,267090,1402
"26538",56,220172,180521,1984
"24156",974,5645988,4408939,55459
"27417",190,240529,88928,1147
"30273",114,521917,298077,1746
"4264",344,1645073,1196866,13885
"28359",501,1984849,1249011,10421
"23502",28,163575,142354,1466
"34284",50,213738,181262,1552
"30111",49,304501,123971,253
"18143",96,284913,214548,2684
"15052",4,7707,483,8
"14574",12,34315,23938,306
"3371",5,9705,7064,88
"57440",36,137223,106942,1251
"34657",20,57375,30116,202
"34071",53,188508,127979,721
"35385",66,207990,151164,1589
"34017",29,80116,42921,496
"29776",2512,16241462,11752925,121232
"13838",81,172016,115980,1307
"57850",13,25424,14006,159
"4442",17,42820,22567,179
"4067",36,113600,49104,617
"22855",18,29082,17607,197
"5994",25,35286,22679,286
"13416",15,36376,19189,240
"15611",32,70169,52421,461
"22324",20,61028,40807,419
"10818",12,44048,24024,202
"34801",69,313614,268174,7594
"12291",62,218700,161856,2024
"57537",35,117353,94524,1060
"27599",44,168203,122078,955
"35303",28,74510,52342,656
"35213",29,84503,67787,849
"3832",1905,8340413,5887026,223705
"5738",60,381271,289993,1896
"3757",59,373571,301342,3241
"28864",41,156292,90430,964
"34171",11,59691,46698,566
"28599",74,403796,213388,983
"31123",3,17160,8189,25
"20628",106,223459,185523,733
"7533",475,1916599,1275397,15978
"27397",221,610906,403010,5098
"58202",12,6307,3778,48
"23086",65,197820,153243,1921
"22238",134,476724,350898,6392
"8871",59,83544,69905,552
"17325",119,322278,271257,2990
"35348",113,362131,311691,2609
"17800",101,340413,287748,2409
"57901",10,35333,25395,223
"23966",129,540677,350406,2651
"7005",42,93733,65526,825
"10380",26,123566,94453,1181
"35430",21,205601,146829,777
"35535",27,166433,114298,1192
"57338",36,175034,116129,1456
"12944",96,422402,237179,2453
"30696",89,285956,163234,1067
"27116",40,226771,162482,1966
"57373",26,74450,60371,556
"22334",33,165303,120768,1119
"23007",91,150254,128422,1608
"19118",11,23519,17957,145
"31469",520,4510223,1232252,6630
"22427",238,1728693,1600530,8771
"28866",137,1013504,522709,6172
"24244",34,113700,70945,819
"1388",6,24050,15579,195
"713",177,597169,461737,4428
"28356",30,106217,51927,379
"1952",28,102329,57497,549
"1008",43,62292,52880,508
"1837",33,106446,72236,590
"17899",40,155558,51426,400
"15978",89,224312,145922,1377
"33450",28,67968,47566,595
"27989",24,185257,96583,391
"34332",123,290063,228948,2077
"27955",27,75636,48137,400
"13112",60,166182,96533,1090
"9672",26,63573,45433,473
"9719",161,535936,396323,4012
"9260",139,479446,387335,4295
"57034",21,67861,49170,603
"1654",75,211573,123565,1362
"16924",97,248433,186274,2336
"28277",47,217401,142034,1554
"22017",171,692401,522762,6539
"19340",54,98982,64270,831
"18169",1505,6871479,5396180,178283
"57463",41,270677,191130,2090
"34252",44,421247,272131,2497
"57914",23,30237,17537,103
"57065",16,63798,28702,359
"20774",229,792369,696810,8093
"34585",93,120789,99959,932
"34089",29,121587,82553,1034
"57246",43,137866,109590,1152
"34940",123,968193,702329,5089
"26299",68,367873,144042,1805
"32172",87,699379,484987,2759
"27090",73,308065,262931,2357
"35498",110,754500,490177,4754
"57740",21,61371,34590,433
"57872",8,17671,14320,188
"24045",338,2088225,1912408,18509
"30067",5,33320,21429,205
"14522",24,51561,28822,181
"23632",169,298155,176390,2209
"12103",19,48810,38832,341
"57880",11,26821,20116,170
"17563",68,250185,168722,1826
"14492",37,93785,75882,768
"15116",9,31513,22083,184
"13990",9,28943,15542,195
"17599",144,455501,324189,3164
"16301",10,19410,7128,90
"30579",93,646592,363734,2622
"34108",16,33128,25224,300
"20448",31,41950,19472,248
"57989",14,38906,5259,40
"27126",74,277047,239398,2270
"23415",322,733197,644095,8057
"24763",34,83011,56434,318
"18001",12,48817,24187,250
"22508",24,46560,29286,329
"29676",39,139038,98621,511
"58030",22,67764,39281,492
"9772",19,33238,26183,329
"33126",34,106636,96019,1202
"35100",56,465548,397814,4975
"57874",43,152198,119408,1433
"34673",65,251410,227854,2092
"35200",24,86402,61965,754
"19783",291,736415,525160,5066
"26218",126,691408,620994,7774
"13054",18,44709,28766,364
"17139",35,59633,32822,371
"57057",39,389226,353796,3317
"28053",61,238668,157643,573
"1904",46,200889,167094,2099
"16935",42,276546,255161,2829
"34038",19,189779,125187,1569
"19294",20,46257,16295,204
