"","numemp","asset","RBCT2"
"6196",10,22212,183.16
"10856",10,27260,200
"23622",145,554713,31124.35
"4995",84,181073,770
"6388",223,675789,5491.47
"22853",46,155270,990
"34901",12,7480,20
"30306",66,147514,975
"26790",46,97168,786
"15797",419,949625,5504
"26818",11,19817,145.04
"20577",53,109781,756.64
"26537",16,54517,226
"17798",94,834615,18331.69
"29272",45,201259,515
"14357",28,69988,2393
"11721",12,33358,267
"1877",17,44955,291
"2443",76,144341,1053.54
"18748",23,88466,661.74
"20220",48,111440,618.69
"13692",9,30334,297.16
"17881",10,34923,100
"32744",33,77450,706
"9877",13,30600,159
"6064",6,17165,131.88
"15957",390,1956046,19907.41
"12121",8,30050,141
"34795",20,69191,402
"10844",35,84920,580
"29696",10,62469,294
"10857",6,28170,161.37
"9345",7,11424,54
"219",13,35765,215
"34613",12,44105,366
"9674",40,108397,797
"13585",3,7680,68.55
"11578",246,698791,4435.76
"27556",18,81090,567.38
"9261",11,39358,326.3
"11760",57,131048,997.65
"14592",14,38286,336.57
"15839",8,24949,176
"13669",9,36447,237.35
"16450",393,944215,10166.7
"25070",112,187691,1353
"34077",46,116854,869
"26619",18,49971,376.35
"33219",103,153250,1403
"16110",8,17579,145.66
"23063",364,337503,2444
"902",37,78170,476
"11405",161,306754,2774
"22350",6,20146,144.05
"22000",22,48502,414.58
"30119",42,89580,581
"27040",27,56501,426.34
"1041",22,73518,213
"31161",49,163833,1438.89
"1419",27,57919,438.1
"34328",45,97703,861.23
"22134",22,93154,853
"8483",30,70050,600.19
"29756",12,36077,399
"11785",24,58453,488.47
"3125",21,57019,340
"88",11,40960,324.69
"9024",44,68840,576.96
"20852",1830,6029125,168252.6
"26610",177,288090,2482.96
"27338",29,74949,670.76
"18923",250,1548019,37350.56
"30278",7758,55958483,442505
"21765",245,539172,4257.84
"34659",55,781901,8031
"34579",14,30481,134
"23242",29,75718,661.37
"30006",165,672012,4304
"11607",16,47217,367.04
"27871",135,442793,3518
"8125",14,52726,436.67
"18933",69,189656,1277.59
"34567",7,7277,2
"5874",92,267205,1556.35
"22819",44,96967,827.6
"28134",11,30394,111
"34161",25,94701,468
"17870",259,1160009,4961
"27642",67,258087,575
"14823",18,39101,296
"10987",13,68395,304
"8152",175,479795,2682.84
"90172",189,683058,4962.26
"34707",10,17866,79
"19541",166,239375,1774
"25765",115,291430,1578
"10471",6,17422,49
"16161",14,41616,371
"33232",22,45964,393.4
"10840",6,12726,93.4
"23250",26,30645,158
"31225",2,6027,7
"21801",53,89270,710.19
"26450",15,77675,419
"27937",25,104627,378
"16286",9,26744,206
"15285",13,23573,155.4
"22231",58,104441,678
"34692",21,45620,169
"17524",39,63104,576
"90203",61,298056,18071.8
"10538",360,1185027,9559.54
"26517",64,226417,1930.65
"33958",110,312554,2455
"28395",114,346148,1410
"19401",48,101439,629
"33857",12,47344,478.23
"34452",54,125875,1219.59
"34714",15,19800,80
"19195",42,83453,565
"17640",18,42688,312.63
"33902",39,115636,1036.47
"34105",21,64458,457
"27576",122,848147,22257.31
"25828",59,96026,583
"16803",72,199463,1165
"9622",616,1339551,8780
"33954",9216,7630762,194601.47
"34191",20,1698501,25189
"34102",14,55409,340
"34074",22,69870,536
"33938",35,52900,244
"27981",707,5773924,4175
"24199",26,127720,1222.01
"26244",52,124405,1231.14
"35124",9,7020,0
"18630",56,129821,524
"34733",22,32129,281
"31376",49,127704,1021
"28696",22,47089,286
"19278",11,25904,151.41
"27814",7,25098,150
"34348",15,59453,579.12
"16723",136,177405,1207
"15007",10,34300,136
"24581",188,484577,3873.53
"11537",24,52171,392.26
"26849",740,2556718,15095
"31085",13,107667,367
"27527",67,193940,1685
"9920",16,45154,124
"31673",23,45153,521.8
"2380",48,121579,968
"11797",241,783822,2843
"31713",4,19644,17
"11771",45,91649,923.44
"1611",16,61377,391.99
"12433",149,298729,2430.04
"12383",76,318841,1806
"29774",8,22616,0
"15685",57,165438,1109
"11460",11,26351,215.06
"11310",27,44146,173.61
"28942",28,89886,585
"30394",120,415227,2667
"28823",165,529450,4083
"1265",133,319851,2692
"1068",70,209742,2202.73
"19645",18,26266,122
"12817",29,68334,594.05
"12401",46,120101,1023.3
"90582",32,56537,488.5
"17979",14,49780,264.95
"10532",38,68590,497.15
"34083",30,96812,876.83
"18503",427,1807116,16683.04
"15998",77,320270,1921
"12959",55,105249,750
"26688",41,58823,410.72
"29644",176,343176,3316
"15956",144,449407,3424
"6954",24,58757,369
"25804",72,206080,1893.88
"9055",65,128778,1273.06
"31121",22,72174,209
"18853",59,99249,563
"34478",58,10010,0
"18820",5,11868,105.77
"25591",15,21359,170.15
"14694",13,20951,201.89
"14688",9,10145,95
"27069",50,189869,1892
"8848",13,28872,213
"28204",245,635737,3909
"30996",357,391603,1033
"26853",7,55252,49
"32707",14,71626,807.72
"34430",27,47296,199
"34363",13,24769,224.04
"28111",180,808232,3031
"22493",209,568015,4924
"22301",14,26816,164.68
"34305",13,34735,57
"10976",24,80641,666.45
"19293",7,18876,135
"15067",3,7639,21
"12854",342,802313,5679
"19904",53,100647,815.1
"1057",70,139535,1277.55
"21982",12,31416,193
"16545",25,47311,193.83
"31545",27,76026,620.04
"17966",11,19392,134.22
"27234",51,141692,1339.4
"9204",150,252277,2217.18
"32429",22,55822,456.67
"15815",285,772337,6740.67
"33242",71,97376,508
"529",18,44634,173
"11772",72,132469,1137
"17612",50,97449,855.54
"17009",34,59231,531.53
"11000",142,334454,2735.74
"13787",19,55039,356
"16502",70,185025,1522.64
"20024",0,3162,0
"34581",7,16554,108
"34310",18,21843,186
"33809",5,87513,804.5
"2033",2325,6583238,56620
"26646",92,364461,2944.54
"28263",57,134178,373
"28425",64,182121,4081
"27910",28,93177,650
"30664",15,56484,535
"11729",157,602033,5731
"31156",10,64667,135
"34200",16,55234,324
"22396",77,262362,1548
"4702",163,370782,3261.23
"4091",160,322525,1746.25
"6984",276,712371,6269.45
"17308",580,1569248,15799.05
"19657",110,143528,1384.58
"1095",47,127314,1042.15
"23579",75,111817,896
"14706",22,47250,288
"10903",10,36577,272
"1552",83,241521,1351
"8487",31,41058,345.03
"72",44,97699,548
"1550",22,69679,533
"17539",24,36976,211.83
"17758",33,66533,276
"11670",54,177543,868
"10113",16,48283,346
"33921",32,90337,428
"18616",37,60866,417
"21225",87,184060,1336
"31975",19,44278,280
"31048",18,47814,196
"15532",21,38158,352.08
"17764",121,558037,39193.75
"33184",2669,8596889,199155.65
"11448",73,134091,1008.6
"34390",18,29646,262.9
"28353",32,108359,133
"19198",161,162138,1328.23
"147",41,111125,709.71
"5015",129,206640,1881
"19943",250,859345,6173
"28362",85,189619,1611
"8296",62,130539,1154.39
"32267",73,231897,1167
"3361",61,155139,1066
"33244",70,197289,2318.86
"23812",50,163664,1310
"29575",148,375556,2696.52
"24342",12,17232,113.43
"28860",15,72718,454
"30428",52,198713,294
"1993",9,25172,230.55
"20042",53,128577,1103.21
"30210",4,7033,126.6
"28629",966,2577924,14376
"13251",7,26016,164
"6714",66,170474,1622.54
"7356",69,99067,774.66
"14384",13,49878,251
"11570",7,19991,149.8
"12220",9,31659,225.31
"29672",64,278941,1567
"27991",10,30782,91
"33926",23,54633,411
"27086",42,69242,415
"23894",24,32404,194
"32498",225,335672,1056
"10037",118,261975,1783
"34623",15,39895,318.63
"18660",34,53932,451.62
"27440",47,167021,1469.8
"23137",31,141234,802
"26943",49,115994,966
"30720",95,754763,2076
"24455",20,51183,395.06
"23187",62,119506,641
"28932",5677,24229829,327417
"23422",76,93168,745.01
"26185",26,49024,486.86
"3263",9730,23468209,656040
"5508",0,10185,0
"34696",58,71502,0
"24216",1421,1082043,983
"23702",13625,33297138,1156027.39
"26566",59,69794,200
"31425",30,79043,219
"34718",14,27373,229.1
"15427",18,56787,317
"14009",46,163411,977.98
"26548",13,26839,158
"1003",228,657855,3375.71
"12733",116,214005,1357.35
"14719",59,91645,714.04
"14921",81,141072,1052.87
"12890",140,244272,1336.19
"14947",78,131019,901.9
"22947",45,75589,458.33
"20433",42,75160,412.73
"12175",88,179726,960.35
"26489",47,83457,619.19
"597",287,627260,7789.85
"8537",69,182681,1162
"951",28,144816,547
"31015",13,66107,301
"6862",103,181209,1685
"28684",59,146775,1190
"34578",19,36856,226
"19813",26,36866,282.32
"30220",24,123983,336
"34359",4,13069,81
"28259",73,296598,1388
"10872",5,12440,94.62
"15861",16,48099,412.11
"13956",7,18871,109
"34326",6,72986,4000
"32324",3781,7797466,301294
"25719",26,42636,279
"9075",71,162332,1035.08
"14267",38,90840,577.79
"21012",58,76005,686
"90179",79,252830,2150.4
"15546",32,80500,662.55
"32209",21,104218,336
"19416",298,1239266,10577
"12322",28,62147,509.47
"770",72,139451,953.87
"10216",12,38343,257
"21955",38,68161,470
"14149",763,1519225,14448.23
"33188",42,130433,1269
"1014",82,169142,1630.4
"33875",16,61040,407
"17340",17,38068,213.92
"19171",97,612616,4674
"34715",17,41186,387
"28346",15,47427,150
"28157",24,82647,2064
"11313",11,20820,145.44
"10446",14,40865,270.49
"24029",1155,4384643,156759
"26211",2113,6803515,294225.39
"7307",1382,10246359,13709
"23360",3847,14281855,539663.02
"28251",3681,21808160,142500
"7213",86076,304316000,9569431.25
"33647",NA,200947,0
"21995",45,112068,729.48
"27056",36,91702,833.02
"7799",209,654394,7938.45
"26342",14,41307,280
"1715",59,433450,449
"10363",255,301190,2913.85
"8788",17,40136,357.92
"1051",14,16277,75.13
"893",82,361546,2296
"986",1968,4250171,43335
"20125",10,15082,123.91
"18608",39,91561,876.28
"32855",10,13691,95
"186",160,276109,2785.4
"262",39,91172,730.06
"324",75,163097,1408.86
"17258",20,44956,236
"15591",32,77386,235
"18607",37,67621,559.12
"5712",15,34345,245.04
"1695",52,108779,609
"14851",160,351864,3586.1
"9647",116,194542,1425
"8770",6,14824,121
"22601",9,16486,144
"19869",18,46423,349.54
"17809",115,230551,1454
"16681",14,52893,170
"16817",115,217060,685
"6103",23,58491,469
"1159",4,11364,88.74
"14488",44,86355,753.38
"13083",49,103458,667
"11432",27,44660,304.4
"8758",18,32906,224.9
"15310",121,280605,2143
"14293",15,38872,279.6
"27153",35,50733,430
"9777",42,98091,587
"10218",41,134061,968
"18620",44,91278,776.87
"6100",7,12379,50
"4171",44,83730,593
"15675",40,85062,745.57
"17454",34,66502,393.1
"16780",36,87588,635.11
"16417",36,60206,593.99
"1376",68,107350,858.42
"1972",15,38325,307.07
"5469",16,46289,326.99
"19744",25,46021,340.44
"16536",27,63744,388.13
"823",78,230832,1819.6
"16257",28,68141,365
"4533",91,473709,3370.66
"6049",53,128510,554
"22717",59,108171,628
"12665",148,282452,1427.75
"10317",44,122767,954.29
"16591",154,269719,2432.99
"6214",792,4597933,37171.49
"19679",54,100545,553
"8796",29,77819,441.72
"21227",92,265301,1722
"1648",15,23020,174.64
"33846",49,118511,1002
"8908",14,19896,61
"10843",12,28935,160
"18197",344,1958033,17460.91
"29740",19,120870,125
"20454",7,17698,66
"34601",17,27749,284.2
"1956",36,72180,503.08
"4707",54,110984,850
"1711",89,229697,1332
"20161",82,157023,1452.99
"18562",822,6054133,53011.12
"8164",2801,7201549,55823.58
"8581",17,25076,127.49
"22954",12,32508,239.49
"13055",100,267275,2139
"33983",42,50376,513
"8200",55,164264,1319.47
"16126",42,113437,601
"9802",8,23256,182
"33511",15,31288,217.26
"1628",13,34569,348.9
"16954",3197,6138336,56124
"8572",17,35017,217
"6092",10,28137,186.53
"10336",51,91145,613
"17033",22,35566,218.89
"23349",48,267928,2598.82
"19420",51,117877,782
"27067",23,40270,255
"28172",41,200664,1224
"15155",71,152226,975.84
"12309",20,41730,250.22
"16641",82,246782,1990
"31900",9,84692,392
"21716",408,1556063,11116.32
"34399",14,22808,203.51
"34256",29,85304,647
"34459",20,27956,296.56
"12079",37,69208,526
"33753",25,87314,446
"33739",20,63505,588.64
"34082",14,18250,115
"34143",46,84034,544
"265",13,40657,324.32
"12165",63,118242,875
"16852",23,64900,482.67
"27841",5,27279,17
"28060",31,101431,193
"30926",33,90427,263
"30920",25,70353,200
"29367",433,1413554,5468
"33440",61,116416,787.36
"27797",77,207983,1502.99
"34311",19,32222,280.81
"35022",24,11620,25
"24541",34,58543,409
"3731",212,457403,1803
"30005",209,648585,5124.04
"5782",47,95643,968.65
"939",14,31934,288.82
"20872",45,76739,629.57
"1949",33,86961,314
"16863",74,160621,1198.03
"18770",36,51540,441.49
"26541",43,82893,642
"25222",15,32301,333.33
"5757",79,136891,734
"20954",124,290491,2660.64
"23213",42,76111,490
"24085",24,69916,353
"3250",163,385598,1799
"4620",10,30039,156
"4667",71,172358,1052
"14668",50,135568,979.04
"14779",49,108384,589.4
"5574",81,154895,905
"15760",37,122881,814.86
"14507",76,131041,941.36
"26381",42,87083,366
"18830",24,59324,478
"5018",71,199294,1360.23
"34633",12,23036,197
"3158",10,26517,129.78
"6760",76,137102,1110
"4549",87,273296,2916.97
"34195",29,85607,403
"3127",44,119578,726.25
"21746",16,44710,154
"2718",72,161415,835
"7796",89,192582,1377
"27465",44,119467,1185.18
"24760",113,394547,1200
"23450",21,53148,342
"10531",20,30082,213.47
"30150",40,163486,49
"31184",82,245145,971
"30270",45,105978,671
"14785",14,32733,71
"12128",11,24313,213.81
"11761",4,17923,79
"10125",26,69578,482.14
"10319",29,38443,305.04
"14169",54,98098,903.12
"29572",14,58354,306
"28428",100,297179,1189
"16987",59,126685,1002.8
"10667",60,113320,903.87
"33316",74,108325,1018.64
"34030",20,53006,374.84
"11341",56,136826,1003.28
"12303",51,94192,565.45
"13032",8,18258,135.76
"5822",14,42087,294.62
"2467",35,71113,487
"18724",6,6551,53.74
"18356",15,52408,389.55
"16934",15,41732,189.27
"17214",37,103390,643
"21906",104,195819,1760.05
"17602",10,17973,167.29
"18148",9,19233,100
"20100",35,45206,379.65
"19849",21,44063,369.86
"19753",13,23366,208.79
"22657",22,50045,130
"9047",21,71534,534
"9015",13,45245,102
"14521",31,84533,367
"6194",35,70636,703
"10474",38,109108,622
"8338",5,12404,99.96
"11759",23,65971,411.3
"11903",12,26247,107.19
"1985",6,11027,101.2
"2330",20,49474,398.83
"26720",18,45824,420.62
"15519",8,22636,146
"22523",17,41698,269.91
"19806",38,64705,480
"16581",10,27296,175.64
"16753",53,112415,565
"13198",13,52582,538.05
"12501",18,50769,391.42
"8727",23,49230,299.59
"1364",18,54366,327.58
"1006",46,92245,417
"5810",17,47418,404.34
"2469",26,59632,438
"11778",22,45877,326.43
"5830",31,60519,487.1
"15055",13,64641,502
"9423",17,41090,370
"1559",18,55044,382.46
"12631",20,68630,364
"1402",28,101565,1035.2
"1513",10,14410,81
"10430",11,15125,120.63
"1400",19,45716,452.96
"1918",14,25992,186.55
"10957",19,34083,237
"16633",8,12292,104.55
"9422",9,26839,179.84
"6186",27,68351,570.04
"10327",27,48053,227
"931",16,34359,182
"13107",103,200422,1073
"1933",13,29793,224
"15333",28,75159,738
"10167",43,127213,682
"22627",8,19595,125.49
"5760",24,51913,419.65
"14741",21,53327,442
"10582",8,11774,69.92
"15599",8,14696,141.38
"15918",8,23106,168
"1118",19,45082,405.2
"20818",87,158746,1057
"8033",143,204905,2118.15
"11871",38,116226,631.47
"16418",36,101500,155
"5840",78,272226,2169.32
"8738",85,184354,1186
"17830",16,60120,493
"23523",35,66316,404
"8311",32,61319,407
"9337",14,30434,134
"90196",125,371145,2816.95
"17283",157,342618,1917
"27515",99,247802,2507.18
"32918",42,79079,471
"30449",97,392769,2936
"25103",101,197925,1144
"18035",281,784033,8034.73
"21521",169,479699,5940.51
"5396",19,82870,702
"12608",68,133756,978.56
"23895",46,104140,839
"15142",55,162689,1119.96
"22131",11,22223,116
"22713",75,149479,1567
"26471",28,90556,435
"34352",8,16738,15
"23178",38,58591,448
"17281",1791,6268705,185140.99
"23261",62,123731,1015.92
"24367",21,45518,308.11
"34414",11,14611,56
"7075",69,251115,1592
"13749",63,196931,1472.56
"20234",353,1483054,15338.98
"21111",65,157179,1313.76
"19408",53,124836,685.78
"17735",1180,1646147,8700
"30264",29,93111,374
"90265",115,364326,2767.15
"10534",45,81563,534.18
"14511",14,33164,258.84
"16438",15,39973,261
"14479",11,35258,335.16
"11763",13,47674,298
"2402",35,101050,717
"19858",27,68212,479
"25797",112,418706,3844.64
"9486",87,142150,1168.15
"1022",38,144854,788
"18038",72,201323,1661.16
"16247",6,11555,52.72
"14980",32,96533,544
"14581",9,36718,322.84
"34957",8,13406,18
"29884",24,70552,360
"26680",19,32163,239
"2444",26,57978,407.94
"29764",29,71194,186
"10821",16,52114,276
"21127",17,41137,259.07
"409",11,18121,79
"20394",13,15869,110.51
"15690",46,140711,1075
"23593",45,87455,794
"11116",87,183420,1181
"34034",14,37432,318
"406",12,31489,159
"29993",92,169402,862
"1691",119,257296,2066.98
"27995",7,25087,162.89
"9517",18,34175,218.9
"1421",24,26899,189
"28633",61,477664,680
"304",13,39775,257
"307",28,45478,305.2
"90181",64,177028,1606.35
"1099",11,44852,395.63
"27055",22,56940,266
"30282",16,65098,440.98
"31862",19,32386,50
"23030",96,166886,1337.96
"22906",171,131584,0
"26631",157,313438,2035.4
"23681",125,324623,2705.93
"34121",35,64090,459
"34381",32,71548,270
"30757",691,2975838,13157
"23375",76,185641,1351.86
"34898",7,3416,0
"35005",18,14016,40
"34403",12,31153,271
"30683",216,672147,4725
"30085",18,123359,965.25
"8018",91,268057,1187
"22090",19,30646,238.85
"15999",196,627394,3763.45
"11660",72,139005,1119
"18855",8,24104,162
"22599",630,1945185,18540.1
"15480",24,45193,278
"8140",22,43627,182
"27041",16,290570,0
"26916",25,56774,296
"14914",4,11700,97.77
"28103",16,124913,418
"18223",17,61314,857.75
"32654",45,68947,645
"24094",50,80196,421
"9609",3772,10639216,186518.05
"30218",41,131849,130
"26556",26,57334,301
"28481",31,137383,597
"31361",579,651764,1609
"19653",13,37476,279
"22683",138,382588,3499
"3027",68,176327,1499.4
"33111",20,15614,50
"22776",25,40404,280
"18896",20,48154,138
"1769",131,193097,884
"26424",19,23869,39
"1342",55,79690,322
"5677",39,63075,458
"7671",84,183592,970.45
"27803",36,119676,300
"22312",16,31889,184
"22469",181,279949,2289
"28480",10,15934,117
"32284",10,53332,83
"28834",414,1830542,7450
"33826",456,1078439,9588
"34257",22,60123,653.51
"32386",8,29369,103
"873",4702,2291220,17385
"15010",24,59845,442
"29775",82,109512,114
"249",18,34352,259.69
"29416",5,21054,7
"12305",15,73131,311
"983",7185,29393006,1465815
"1493",1142,3858618,97557.75
"24843",104,25951,264.95
"1596",243,34603,0
"22894",855,4567012,127408
"23772",34,198979,1240
"22268",42,76702,533.04
"34682",17,26739,235
"17484",153,375424,2855.06
"18100",258,525750,3147
"27596",24,120199,660
"26628",49,108463,634
"24998",4020,8948383,83710.29
"21140",1838,3172992,18015
"26427",69,4152,49.35
"3726",271,981163,7256.55
"10911",357,984802,7577.39
"32856",59,339599,3025
"26255",222,336918,2414
"22178",460,650371,3636
"25293",288,861700,3250
"21002",297,763685,5221
"26533",37,95878,910.66
"34938",11,11961,15
"33433",41,202643,6276.35
"22953",241,1094767,6802
"14844",162,173750,1438
"12246",8,21973,162.56
"15419",6,14070,122.09
"22354",86,176672,1554.2
"9310",33,92059,597.11
"16409",29,79042,329
"27409",33,111090,754
"190",81,276760,2736.92
"13892",10,28169,230.53
"18584",70,174218,1654.97
"11777",73,168780,1102.53
"12518",40,73595,461
"8660",131,294685,2590.52
"90",44,113889,566
"15848",66,168537,1521.22
"104",24,73583,514.19
"9356",40,62650,355
"34261",7,20018,190
"22813",186,429479,2500
"15741",12,36527,319.6
"27292",259,1379813,5406
"9811",19,106360,484
"21650",60,166256,1359.01
"1209",154,284547,1670
"16246",37,58410,628
"34784",6,6025,7
"30341",3356,13022423,70599
"10548",22,55078,355.17
"19024",69,123326,545
"14333",121,328520,1926
"231",29,73718,480
"1217",23,47232,276.18
"10330",25,46323,312.86
"1986",8,37661,177.97
"17171",5,9600,84.75
"13819",11,40996,419.54
"17687",23,30594,245.03
"16188",5,7239,64.62
"13732",34,70998,461
"2409",46,80648,651.04
"12195",23,58291,261
"12392",23,59482,392.31
"9932",22,89504,797.19
