"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"26525",23,89561,592,10.5241543059476,11.5456823185925
"26649",47,164312,895,10.5849300392222,11.6137650071961
"18714",118,579721,2406,14.2582365103603,15.2217607504436
"34107",36,68387,158,17.4238397338101,17.9691976335609
"27225",49,167853,897,10.1117841526495,11.0178145576966
"22042",41,174865,543,14.2288649298968,14.9678676708757
"35275",25,35442,54,21.8398108177155,22.1935450061248
"34447",19,46822,177,14.3972559462021,15.1234783179541
"34307",13,25828,131,16.3557953933955,17.3486634177397
"23470",54,205562,492,14.5378855019555,15.1093651813228
"26295",57,179228,550,11.9816071926146,12.6508347701447
"13084",73,233327,1089,10.3638415972137,11.2703655730663
"33799",51,109683,725,11.4639491913165,12.6237821753667
"34628",16,39220,118,15.1006879927685,15.6932657058203
"30387",1545,5614773,136212.15,8.671991635498,12.5977414051942
"24746",37,106376,713,9.59125280108011,10.6444736923738
"22613",85,313451,982,12.7843870565604,13.4879438874022
"24096",40,274313,1080,11.8256947980372,12.581062102383
"19768",44,187513,1359,13.1620122327059,14.3335589070737
"20068",50,214994,709,12.0538009691342,12.7442311587541
"3387",170,391762,2531,14.5383183108511,15.480465065377
"30448",306,824523,2658,9.45907073165827,10.040071101505
"21690",248,848682,7223,9.34854004977399,10.3126524570317
"13675",3369,10350386,256126.2,9.19945371844117,12.2003678198348
"25727",92,201967,989.37,32.9557465332583,34.2085486137782
"26647",459,1925585,36128.19,11.127993163698,13.4042690369281
"34042",80,270039,1768,11.421510165043,12.3619987297021
"17797",103,236060,1778,18.0164751174772,19.233001188926
"20488",90,302233,1232.55,12.0310466954971,12.6026848977458
"35361",7,32306,92,57.9171567222447,58.3717965190405
"35218",8,15752,65,50.7244887473024,51.3924570958792
"27134",143,413438,3579.09,9.19656123649439,10.4492374564641
"35044",17,36230,189,28.1016469079281,28.9433602622227
"32541",1854,5633815,25000,9.6157287250464,10.4111471662254
"11734",15,56804,256,16.9780938556811,17.6334605666362
"29435",59,122904,186,13.9198748469596,14.2361583458033
"20382",35,76818,618.61,14.2881985108126,15.5405111320614
"34746",2638,5489745,367973.56,19.0592199823008,25.1943026076111
"8",374,1699404,40635.93,10.7565419917689,14.0562973038859
"2558",47097,161710000,7069125,7.33255597978438,11.5962643000056
"15744",23,37760,269,13.094040563319,14.008210537763
"26340",10,32070,169,10.95632851893,11.9192091844002
"22598",23,51662,340,10.6791538446862,11.6058798036431
"27685",8,22133,93,17.2066043340943,17.9336439538447
"34687",17,44886,413,10.2538823210615,11.4444511708221
"34660",11,39163,276,12.5674698484027,13.4584592340074
"23293",146,491148,3770,13.1617064197472,14.4027557219944
"20358",19,51989,407,11.3980247223156,12.5577737378112
"27301",93,312763,3304.32,9.67392061891298,10.9241447029042
"34954",17,45450,406.36,17.5934133811039,18.8459115348435
"34869",56,61604,400,15.1349720879252,15.9846547314578
"5672",101,277735,3128,10.0133246986801,11.2277669326947
"29670",14,59355,170,19.6477386760788,20.1840894148586
"34798",15,50329,258,16.5891316073355,17.4588727076591
"28838",163,580110,3276,14.5823044590042,15.4811290729705
"16049",220,1311184,6712,13.2013883097137,14.0626022467008
"22957",19,43338,384,10.6897254123405,11.7914040377669
"7459",84,322880,2329,12.0557736024565,13.1610894646171
"4906",150,511894,3881,11.7887751877182,12.8007689170598
"21104",257,495854,3901,11.5510122761391,12.4942333191806
"34180",19,62525,515,15.0768650343707,16.1214749486316
"12139",7,16231,157.83,16.1728755500011,17.4284411909537
"1028",27,57549,377,14.5511124414412,15.6156902389229
"15945",43,102660,460,10.4056793493624,11.1487114047344
"34748",11,5686,0,422.663139329806,422.663139329806
"28812",22,72131,305,14.5365301113838,15.2941585604563
"11741",13,66269,503,13.1875303933864,14.2603636115448
"21371",14,27092,166.87,11.3029798696055,12.5705391779665
"17446",33,34540,301,11.5704716151296,12.7685149436999
"34931",9,10286,93.74,30.4928078939652,31.7536794475516
"21090",19,35273,214,12.7443830954613,13.6732993020106
"19640",149,111539,391,15.2782351004281,16.0585106913721
"18178",15,25716,53,13.2352353152865,13.6590827302171
"955",53,114141,722,15.8020706371931,16.9034409432123
"23764",10,23015,203.62,10.1362884054417,11.3909698918344
"19746",42,23929,48,47.5808917331759,48.0869592721062
"34990",15,46857,162,18.1720293894097,18.6850772738789
"34223",17,53387,428.88,11.9236188547727,13.174242883737
"9521",34,91194,726,9.99195456836112,11.0617317423222
"12188",18,48670,408,9.47525440942678,10.6524480144956
"35566",10,9168,0,99.1563791098686,99.1563791098686
"28724",8,33401,143,38.7291680499303,39.6786401965341
"18390",232,449938,3617.89,8.84633719440676,10.0967308056066
"34216",18,82596,517,11.072429524803,11.8846381037365
"33305",73,109308,1254.38,8.03226043404985,9.65446407972099
"25834",32,99935,587,13.5731367360512,14.40376968685
"34109",29,38436,289.73,7.87840973193895,9.13466270477036
"33533",40,117898,2445,7.51055927607859,10.0642120962722
"27296",28,142694,1337.31,11.2460678763215,12.4973765568842
"35441",10,19441,30,30.7300962110489,31.0378074548177
"11506",99,254232,2534.46,11.6165257000697,12.8677632574772
"29147",80,245520,880,26.8972656215733,27.6692428482451
"1821",41,114762,943.69,18.3938891309429,19.6478174148394
"12372",13,38472,279.3,23.2054735091557,24.4676524285534
"28888",123,561840,553,16.6317924880012,16.8175268777478
"29188",48,241829,1294,17.9901903080243,19.0056896213459
"27918",25,86509,791,20.6283234521117,22.2398793879755
"90198",44,204208,757,18.3802071529207,18.9697806584064
"34035",14,43492,350.38,10.5347575137397,11.7936825947984
"26395",42,243859,4592.45,22.6086141787883,25.012451147403
"18927",65,157938,1429,14.9081337072209,16.0887878342226
"18445",7,19329,97,17.0428415556778,17.9175270746729
"17937",47,172463,1710.8,11.9627416607539,13.2128704514947
"32174",225,530789,6392,14.7424340107302,16.4467246530761
"26870",15,40836,242.47,20.2692202648835,21.5210485475188
"28798",78,821305,3100,27.276801509612,28.1908243896686
"9636",7,22410,134.66,36.875806454616,38.1294535379734
"14167",52,342903,2995.2,10.9769277405604,12.2301426812323
"23498",55,46980,335,12.7763318288143,14.0026429750674
"32712",190,566402,4880,11.9677473027062,13.3972427142603
"18424",31,63069,638.56,8.81427105273566,10.0644800539429
"19836",113,261434,2610.4,26.8254852616866,28.3080344693827
"17951",90,209230,839.65,19.304379493454,19.9591531651033
"16778",5,14098,97,12.3586913840494,13.3610267220534
"11023",12,39542,267.73,26.4211971780609,27.6729662668031
"24120",15,67643,640,9.47374287147289,10.5545263719618
"11792",42,90612,702.93,16.0837539988577,17.3379977528423
"22087",43,117913,775,22.2987394788772,23.0790141355564
"26314",5,5999,83.63,18.2038322613111,19.6160646286705
"28283",24,105725,0,26.0084604925215,26.0084604925215
"30123",54,528852,4031,45.4896417741303,46.7446465376066
"5878",74,206377,1869.04,20.4851587349752,21.748275028259
"9669",13,40697,298.11,22.1799626562282,23.4339108199772
"35221",16,55450,366,19.8539489650717,20.6527337645898
"35276",9,14778,99,26.7427548394316,27.6658834060647
"35031",8,24714,96,15.5580279789155,15.9957685082168
"10491",29,73724,570,14.9928347267395,16.0776171327108
"14926",19,48226,234,35.9261133339245,37.1467769784923
"8210",21,46555,337,9.78393249385616,10.7000717687741
"19222",319,879113,7841.51,9.89898877505867,11.1490152572859
"5803",12,31435,292.27,13.1791988096985,14.4367516781642
"33896",18,59285,561.73,12.9488083467271,14.1994503880969
"25653",866,4264437,49256,9.25465388741214,10.4314134405025
"3000",65,113671,794.17,22.196872181109,23.4556618112198
"35376",10,13803,98.71,69.9432724581893,71.1940152886871
"27270",18,47157,300,17.4771165918042,18.6622736843769
"11908",31,84706,725,11.2217917050581,12.3097562659256
"34401",9,27536,177,14.0435386753126,14.8633626679018
"34986",18,72925,496,17.6325932959902,18.5314387507498
"15110",2,3314,18,31.7841503037152,32.6317276451476
"35525",49,54261,571,30.3373576915201,31.5812634248145
"33922",35,106755,714,9.93006993006993,10.8995858510422
"22710",515,1611724,18042.83,12.0417530914204,13.2954449353141
"34738",16,41019,320,19.3401234810649,20.5985292382713
"2831",87,144790,1311.23,11.3936267336305,12.646218766995
"16431",34,83831,451,11.3144386278191,12.0792485530508
"35432",6,8515,17,75.2986878063103,75.6826343248188
"21978",21,40586,194,15.0554488548643,15.7079861823539
"32066",29,81834,701.59,12.4650543194282,13.719228628903
"24227",86,105570,710,8.98572368389461,9.83807689906697
"35488",16,9664,0,283.125753314584,283.125753314584
"26519",4,9661,56,14.1908166239664,15.049936333093
"28449",117,331906,1943,8.00721741315122,8.89477651143138
"29514",2,10348,50,27.999094612947,29.1308284291535
"16338",22,54962,509.67,12.8989303308117,14.1492532333801
"7551",909,2483085,20701.1,9.82611775340301,10.8089042370564
"15966",111,246382,1958.05,19.6880687322618,20.8600930233115
"6065",15,22274,218.52,14.604468990456,15.8579523226613
"34921",47,49316,130,127.262306949807,128.046573359073
"999",35,44370,224,11.8337346444147,12.7193866859612
"27158",92,285465,2686,7.57399357269921,8.72368256598941
"19660",36,152014,1215,9.83623573539101,10.9050093374747
"32307",19,45374,198,13.3713626022885,14.0436657498896
"29126",36,182227,1106,11.4974912392482,12.5985584581077
"8283",18,39118,300.84,17.6569866632423,18.9112789578751
"35414",10,15578,91,26.2134852681944,26.929614706623
"19687",24,39093,362.52,11.3410428920247,12.5941227058671
"19686",158,432484,4386,14.8164324620899,11.9799882326187
"25744",28,49830,427,8.94717845089459,10.072162313831
"18164",10,24015,242.33,18.5485174438698,19.8079352730021
"17317",16,62345,269.94,36.5899521842279,37.862117523307
"15306",26,51659,471.71,16.5968174893313,17.8591336418454
"28833",66,243918,1996,24.4783372126261,25.8367702505887
"27774",265,644225,5047,15.8010890804313,17.0525892936847
"10306",11,29546,242.32,15.9537753824153,17.2056921086675
"27193",33,77885,753,14.8874212460691,16.0556401079167
"34239",28,98547,895,11.2155073631261,12.4052524253518
"34861",54,94374,882.35,13.7864552507256,15.0373013988468
"33103",33,135133,624,9.87255009909711,10.7313917639287
"23803",57,156245,681,11.575444541984,12.3932552830454
"19450",18,34352,191,19.7828740119745,21.0033290947546
"35282",13,33601,223,13.8270214056677,14.7933096455499
"9293",16,33126,127,12.1703529562283,12.8473721526545
"27314",254,623218,7736.86,12.5855159694436,13.8535010082278
"33778",2421,2997101,46324.7,20.7859637418427,22.0567494175471
"32287",37,137881,904.45,13.1568794156638,14.4143812213805
"24809",2,9251,5,180.848890886066,181.053147595899
"30397",36,229671,456,29.3576393397215,29.7523522639729
"23083",356,2032905,21018,10.926512296732,12.1005075806425
"35518",8,7814,12,353.047676523838,353.771876885938
"26333",16,41108,467.8,11.675181212721,12.9264182737315
"18740",40,102692,1042.93,11.7896628880488,13.0440796515494
"27810",34,86742,395,11.6107412273579,12.1938617340085
"14842",12,41469,417,11.3437097044232,12.568548375253
"29952",28,184171,2128.55,22.7598242319371,25.9011433778903
"27240",29,61792,598.39,11.3219239373134,12.5721409634897
"90202",25,78497,429,12.6389578801322,13.5574930199894
"27173",72,242261,2317.24,8.97838576369265,10.2299693904182
"27574",176,378557,3749.57,10.3126090530547,11.5636718693826
"5708",29,62041,451.72,24.2082885932724,25.4642169409643
"26651",69,168120,1278,9.95033928623701,10.9614336336816
"5749",24,92990,867.74,10.7773699566906,12.0343531564512
"12113",36,221161,1080.3,22.0105310240667,22.9205186499871
"32212",101,353175,3008,9.23596335437585,10.2938331955899
"30126",33,106822,585,27.5833453600808,28.6386924520133
"16689",29,57820,483.3,10.7593432622224,12.0214769026671
"13933",12,32015,137,11.3811296295414,12.0340671334137
"32362",5,13199,47,7.26411686800177,7.89287099838129
"33989",54,198570,1559,8.44242453552984,9.43449055278249
"3219",43,145256,806,21.5219487519957,22.5836876854091
"17523",20,77732,440,29.8692868741458,30.7817694281016
"30788",152,460360,2509,12.8704988655709,13.7477626975111
"19247",11,30981,269.71,15.2974249180014,16.5492054018103
"2204",15,55280,481,12.4463894542046,13.6145286400528
"23835",23,33278,153,13.1042797926549,13.7775352689062
"8492",10,22276,111,18.2540141483066,19.3238111760057
"1056",7,28325,227,23.1107850330154,24.3536535955585
"28729",17,95877,550,13.9207852598976,15.0827873684033
"12484",7,9365,9,61.5517874954066,61.7880203685233
"7074",351,948706,7290.3,10.720118561577,11.8863932065138
"12406",192,647384,5329,14.1598538355048,15.3561165751193
"956",37,86930,525.25,28.2132830822585,29.4773816013198
"8853",24,70537,635,18.8542262102785,20.0213575851592
"34046",23,52986,339,23.7023767387321,24.518620716224
"29869",4,25602,82,33.7180544105523,34.563066776587
"26884",31,127257,1157.69,10.3146170294621,11.573831306467
"26536",18,87379,423,19.0013439470692,19.875943347462
"28126",56,266226,1070,18.0582463596025,18.4263483532279
"13155",382,1241212,10794,10.2423467549067,11.3781054883536
"26881",62,69940,436,10.8404416581335,11.8715133341689
"28735",32,111543,515,24.6839681025912,25.7289531887263
"22338",18,276706,2293.75,9.39192459754465,10.6471819711385
"31282",8,31915,197,12.6642437797037,13.7657254682695
"26615",15,93494,903,9.01562669005856,10.0889438820326
"10468",6,22444,106,14.8734564521428,15.5562569648873
"27572",246,331536,3779.82,10.2838513759776,11.5387457802166
"35362",115,77383,375,12.3528510604735,12.9216525275262
"11699",12,25575,83,14.9919012821939,15.5050261508216
"12449",9,11583,69.96,27.7909818731683,29.100245908082
"17748",119,417370,1308.1,19.644889716032,20.2144891893234
"57037",6,5403,0,311.512270332777,311.512270332777
"15967",37,187802,428,28.3085594898692,28.7742932381553
"23258",25,118191,629.56,35.7390431428498,37.0325109210051
"30976",22,75265,884,35.4202109561075,37.56865794974
"16400",102,296457,2489,10.5717568599788,11.6489266169989
"11468",6,11939,117.72,14.2309318324487,15.4876949947261
"6184",42,127267,837,10.6499003499114,11.5555151617448
"33865",32,83447,532,11.8844733739507,12.6356364765932
"29206",25,80041,585,10.859563123495,12.1173030615755
"27035",46,198477,4798,7.76251933288232,10.3717786686795
"31864",16,31963,96,10.4472630173565,10.981308411215
"35055",12,83833,425,13.5489934287568,14.3414957969404
"34776",23,71475,675,11.4730110831515,12.6122112127671
"32084",65,150829,1200,9.50381507065782,10.5873854350084
"34008",15,74661,826.67,8.81286981632944,10.0637858690535
"22065",53,123817,1091,9.63965370013788,10.7242017239443
"8842",17,52494,231,13.5728926254723,14.337795820516
"15185",18,78005,451,18.4765414784495,19.5272185944223
"24387",39,146055,1097,17.7807866125377,19.0164865120596
"22040",31,51007,266,11.6587901863282,12.5703828346419
"10962",59,170064,1152,18.1825390458962,19.2447238826544
"24922",48,86123,659.62,12.0880954398938,13.3416011015921
"22988",41,114063,672.1,10.6728563086376,11.5709690825245
"34812",23,85562,896.48,11.4825228402509,12.7395569196047
"7548",75,183359,1131,16.3257232976316,17.3155588851528
"17992",269,885129,7157,11.2286585264248,12.3644582447998
"10998",12,36710,188,11.5001320649508,12.2883292316335
"34779",9,2919,0,271.519659936238,271.519659936238
"90273",14,47831,660.55,25.827553578942,28.3427224594624
"25144",27,90967,388,13.1817841684685,13.9458314133693
"15778",13,54400,487.52,25.0100375163448,26.2663892412256
"10918",47,99447,744.93,18.7333170088104,19.9887155190094
"9311",42,77971,610.43,17.0608785328136,18.3114155264238
"15687",19,48789,344,17.7868309552101,18.9317916304706
"9417",8,22761,215.9,13.9521128230703,15.2040916919401
"27531",20,45222,258,10.7020969252504,11.5211835484229
"16590",33,48658,398.45,15.1197616683217,16.3859384309831
"11934",6,11568,61.14,16.793095074437,18.0513424186173
"8694",5,24194,126,28.7686133303327,29.5562807096508
"6861",60,176939,1476.89,12.4283269382861,13.6825306808133
"27670",213,851969,2717,22.1911000280978,22.9863257469327
"33824",44,75206,834.33,8.94798121209056,10.1999632957202
"26673",88,237637,1969.73,13.6419043370683,14.8949759762146
"33872",34,53623,405.58,18.8958578947628,20.1462710200619
"26480",106,389316,3111.28,10.1128402139791,11.3675308668063
"17772",76,116589,788,12.5896788400459,13.4832072226122
"24493",9,21330,197.07,18.8121973456041,20.0783584558835
"29657",101,441927,1619,25.1429184763982,25.801150503391
"34705",6,7596,10,180.48953844787,180.93376571454
"35316",8,13704,110,22.678268483555,23.8822306134734
"505",12,36456,395.19,14.0982709505063,15.3599321137605
"3898",17,37289,304.92,15.6130084222865,16.869797896448
"34207",81,140815,1369.86,11.3150143623514,12.5704805517577
"5823",27,55622,546.94,12.2293115449298,13.4865859164306
"29546",468,1051897,10684.39,8.9822818747575,10.242775493364
"8552",157,215228,1672,12.9604953447479,14.1512826959084
"29773",90,376398,3164,12.3823118473717,13.5787143210964
"8327",238,649598,6855.09,9.86324303910028,11.1143540813855
"34027",42,137583,2012,8.2741754166728,10.0153783178699
"922",32,136852,733,9.75226748279781,10.3910318528175
"32583",112,296205,765,13.7115408001946,14.2283838015323
"35185",26,33549,52,75.0671807454142,75.5011433244872
"18407",32,63628,460,12.6876660938656,13.818517944898
"29882",75,344726,1879,16.7262637818329,17.7051359793619
"34138",40,100810,812,10.039342492487,11.0929738875884
"31762",17,48193,75,10.1098445595855,10.420725388601
"26760",37,111186,754,13.2916092075952,14.1803095128649
"15148",12,41123,400.41,11.6787737662265,12.9291207725727
"8791",16,48474,364,11.74521909351,12.8199450236351
"34202",0,50494,614.19,50.6809914058499,51.933617486798
"895",374,761293,7583.58,10.5660743273405,11.8218127687655
"31198",25,109980,653,12.2068914449326,13.0127857037074
"15255",16,41688,321.39,20.4681660672549,21.7312735734675
"15632",112,214828,1337.76,26.8479417015053,28.1007270267906
"26397",37,134040,685,22.2197006283843,23.1676046534477
"90206",82,334563,1675,15.5380993767087,16.3237212304105
"12661",16,44422,412.94,12.5922185875155,13.8497350913918
"15960",4300,15318762,113000,9.63279671673159,10.4221675216973
"10512",27,74925,569.47,17.5666081921227,18.8217721026833
"14315",12,28186,123.05,47.9344151970756,49.18911202541
"8056",5,6239,48.6,25.1812482262184,26.4351505456797
"35083",20,53927,577.95,9.7818862712061,11.0351430148203
"27965",33,105480,474,19.6069325814744,20.3930674185256
"35295",15,51078,430,22.7297491664306,23.9011048880947
"13703",83,247856,1945,15.1187409896188,16.2919755581158
"30637",17,78725,567,23.438037121684,24.6193141926169
"27426",47,124309,816,9.69979344662473,10.4978405783495
"27413",54,168552,888,10.7913364707236,11.5426855993109
"33471",14,52255,323,12.5304707253925,13.5085620845761
"29816",13,60564,15,18.8983238369198,18.9501853183604
"11347",36,110000,661,13.5558504909643,14.4084115922514
"19011",74,184776,1251.36,43.3722011818458,44.6275612612027
"16495",15,32100,188,24.778306405433,25.7844233825867
"28708",21,104419,317,28.942972306089,29.7526909735526
"32073",91,256004,2257,9.86892913274746,10.8894443369319
"1208",193,409902,2619,9.89661447260666,10.7917701729609
"5827",72,190792,1516,10.9951969362235,12.0003659982337
"18957",217,505796,4967,10.1364573120229,11.3327076320385
"34842",20,54643,202,15.5244185615978,16.0586489788794
"19638",35,74850,319,15.1333826018547,15.8938660690872
"17482",185,643821,4539,9.1384673362503,10.0378104531845
"17767",22,44886,375.74,11.6349794181111,12.8865474589245
"15953",78,201447,1996.58,9.32380138167643,10.5851996309397
"14704",84,176136,1587.43,10.9519765192658,12.2062508202526
"22366",66,116084,1055,12.8452438293723,14.0846559603388
"16928",44,61266,475.74,19.2598372733815,20.5156863666433
"7745",61,121908,768.25,10.6342054095854,11.6377342519775
"30003",891,1224974,3715.7,9.83331862308046,10.2448033401613
"32618",2587,14413665,112138,9.28524213148943,10.1997027584231
"28670",93,348838,2424,18.6917708670223,19.6362956237799
"3208",82,148482,947,13.4849636733037,14.4436199752794
"26838",200,122131,611,7.45569594077628,8.08742943402469
"29866",30,153842,420,52.0021635265483,52.7593978184441
"10907",19,62524,551.19,14.3916764771101,15.6426697206707
"35113",7,29281,97,46.1155518160146,46.7956808301781
"30297",99,756185,2631,12.4006958018758,13.1676320618809
"29986",9,39279,114,39.6932560358113,40.5298304835987
"27998",85,289499,516,11.8479565186701,12.2121832427472
"34958",8,4723,0,612.987012987013,612.987012987013
"25654",39,108642,752,11.9774371316018,13.1405353654557
"18046",33,51524,226,18.5668539459669,19.3359355060455
"20353",98,137688,793,28.0822311576142,28.9761461105682
"32974",95,293422,2894.06,8.51410001331723,9.76786871450996
"34048",78,291495,1395,9.38516152491871,10.1150255190798
"32571",14,18857,56,11.8041097130443,12.3110346700462
"20340",36,65382,542.52,14.9687811801513,16.2212276893826
"35092",19,59276,561.43,22.3321153597233,23.5829054162286
"30388",22,75805,290,16.1504424778761,16.8795253419147
"1250",11,40415,235,13.5849875673105,14.3350984879679
"226",18,59991,375,10.2275310606585,11.1541616834531
"34389",26,94511,927.03,12.0689210705789,13.3201234749693
"35249",20,49014,398,22.7264577207201,23.9158239498912
"9264",10,25164,189,21.5283644534864,22.6145526226559
"151",297,529166,3188,8.04156312941806,8.87255462895891
"25093",84,198550,1615.81,10.4892048373177,11.7469830984076
"27166",46,57487,516,11.3877643296811,12.5904017414936
"28222",33,205243,241,37.9399838069325,38.3490539616153
"1899",156,409267,3705.18,13.4528156416766,14.7132555230099
"14562",78,201954,935,10.4993055764032,11.2379700394534
"7513",15,48184,327.22,30.0413024861847,31.2933869339658
"17805",17,49805,288,14.8032662889956,15.9146689717982
"24382",265,1689215,15955.54,9.11398627541474,10.4337057807813
"28589",34,194744,500,28.3653037186606,28.8911324247013
"30145",35,114576,399,12.9121265377856,13.6133567662566
"11113",86,236682,8127.75,26.7933949853522,32.0053236666867
"3244",30,71192,569.22,23.8236716705883,25.0819912760752
"90283",68,254124,1988.23,15.9067863835026,17.1635957099718
"1919",38,95507,782,9.15910419385122,10.313402256638
"13722",15,45011,320,13.2478677092359,14.3614263293976
"34624",9,22050,79,42.2136465512883,42.879290878145
"12441",1063,1827752,13668.77,16.3360624395727,17.5873029566252
"8128",24,89004,536.15,31.7946294095031,33.0553860516084
"33029",518,1270817,10107.66,15.1824523101513,16.4358137332162
"13984",22,105475,812.31,17.2886741615078,18.5405695892252
"29035",73,229496,2745,23.4877740268226,25.7872119419989
"24170",283,945740,9313.56,10.6708202376492,11.9246296005663
"35515",15,27401,225.27,26.9074987170322,28.1627176517984
"24920",76,258878,1808,25.6245934057412,26.5982654850481
"34203",33,136794,1075,11.4877069001253,12.5487331839672
"34405",26,70390,700,8.09598526452229,9.28983183818263
"35278",10,13134,91,55.9218685407193,56.8623398098388
"21672",28,49617,402.49,10.2334569541779,11.5250418050676
"29307",416,1576633,11353,18.3628911405972,19.4820188627439
"24210",35,60888,343,16.4110786570503,17.422034113115
"5817",46,115762,1184.02,12.6950978706956,13.9607807421052
"27819",32,142972,330,20.6166177172702,21.0940551801965
"12408",8,22288,121,9.81534375626378,10.5732611745841
"5714",127,318559,2512.67,13.9372054345691,15.2015877857003
"10575",5,18128,108.85,22.882004592515,24.1348749143939
"19101",68,133572,1306.3,15.6916911240699,16.9429459229573
"31461",62,488625,2038,14.0442792106276,14.9540770819327
"28505",85,422509,1577,11.1629112602087,11.7553363336514
"34504",0,10351,0,415.910004017678,415.910004017678
"17321",71,297215,1250,12.5904396375583,13.3667455393463
"18106",36,266453,1665,10.5490540253707,11.5417728945417
"18401",28,111443,645,12.3243044050771,13.3488148241098
"3604",151,990959,16598,10.5550073752223,12.7574892078656
"9073",40,189652,1086,13.2913805221156,14.2724475544691
"3605",27,125637,835,11.6087308840395,12.6896062506958
"5742",28,151560,717,12.7355367507406,13.6018093861909
"20544",19,148626,858,11.3319564785433,12.1929924915251
"10814",40,213163,1251,10.8902488249236,11.81508089878
"16571",74,437057,8346,9.05980606550099,11.4036001643408
"3679",97,579194,3885,11.8088057448718,12.8722552191144
"19974",16,100506,711.65,14.5452879767938,15.7990614977101
"1783",17,86895,448,13.5395607199639,14.4189059218403
"32959",59,269108,1572,12.226347338988,13.2064002693275
"1813",21,99337,743,10.915324855692,12.0669985801708
"17728",113,685368,3862,11.7485050591043,12.6798963459412
"20807",22,121429,797,13.4449371723824,14.5939415608006
"16204",81,505539,3440,13.3965033767285,14.613852584673
"16624",109,424502,3520,11.1845464452556,12.3022707585538
"13246",64,382359,3224.24,10.7805103449624,12.0307874096234
"19107",26,164279,846,14.7815184439036,15.876158202617
"21206",15,101392,703.1,13.0307263565284,14.2835506011988
"9275",49,394175,3234,10.0164649568007,11.1143550659447
"1785",44,234705,1523,12.5157351306929,13.5755296711158
"30174",554,2932629,14258.65,10.4683523420026,11.248849260171
"906",4278,22016353,335356.5,8.19843670013844,10.0187594094435
"24960",125,199172,1243,11.7218894999835,12.6778837686325
"91247",71,172056,769,11.6938518484388,12.4320370455697
"10145",13,32417,238.11,17.6937322536712,18.9619606061461
"28531",37,144055,10970,13.4151203202998,26.8302406405995
"11716",4,11229,64,18.2440284054229,19.0703679793415
"35076",15,18909,129,31.0552743551997,31.9224021456371
"14015",5,16578,118.01,17.3627121446766,18.6136118151242
"28938",19,89740,1265.05,17.212832723787,19.4858070491761
"14313",7,33756,255,12.1643498942005,13.04457385079
"34951",14,17765,69,44.7727554458681,45.5503341334505
"9128",6,17007,165.39,16.1127169292429,17.3811044841822
"14399",30,49781,216,24.213406962456,25.270846490133
"18984",40,91098,767.59,10.5570532667961,11.8112691028988
"30155",30,276304,320,38.1059397098224,38.3401900355768
"30039",70,464093,2084,21.4638781131138,22.5295803976235
"26411",34,114007,453.7,22.3666589662042,23.1547115539938
"18296",220,298925,2445,11.5552169667993,12.6257120215062
"19535",17,166302,846,16.5854922818909,17.38572762297
"33566",20,65631,389,9.12261988223605,9.9591826201403
"30494",266,1747461,15416,11.4105443093002,12.284147350824
"16124",10,23863,222.75,14.7609970550997,16.0116673076761
"9035",15,44913,320,14.9969943826047,16.1025088268419
"14809",17,51703,393,13.2156656129259,14.2306659228496
"28694",216,523635,4591,8.86021575982424,10.1163067477613
"9443",128,258551,2001,9.53192030630933,10.5261536535219
"20369",154,424051,3820,10.1797621815805,11.2914711838915
"1361",10,22516,207.94,23.4308503584251,24.6843134465473
"28761",96,291409,1326,20.3614540939505,21.2761260950541
"34597",65,158058,1587.74,10.1491365145272,11.4020865191595
"35052",23,44727,177,23.1023872778123,23.9288065478553
"9007",18,26341,228,10.2464745554874,11.3648068669528
"10961",14,38174,381.4,10.7445705979544,12.0074301437355
"26727",13,23594,176,15.5894915750543,16.709847033286
"3873",43,97570,543,13.2195847559751,14.0716007230368
"35484",6,5117,17,174.112426035503,175.369822485207
"9305",33,107408,950.2,16.4803027242276,17.7348760016319
"8811",45,134289,1125.65,13.0952785378108,14.3490592885199
"9637",9,26124,162,19.9851279587794,21.0511769312267
"14973",15,35360,224.24,13.9554390328415,15.2127181203162
"33218",22,51311,188,26.6936238785045,27.4972109544306
"15729",51,119726,797,15.2147503722862,16.3302094879805
"32718",21,148474,973.25,12.3200800309515,13.5731386462847
"29386",52,275476,1433,14.874386893093,16.0025823314989
"29241",16,66994,416,19.310149844501,20.3536638651142
"35380",17,15175,82,58.311345646438,59.2947949148477
"17229",10,34030,180,13.9073841363918,14.751392613988
"13111",56,119244,739,20.6531113417433,21.7333469763635
"35373",17,47309,130,12.9469742079037,13.4562349180482
"8494",17,76692,565,22.1276138657016,23.2947256874082
"16589",35,83301,660.24,15.1589015372445,16.4132583677934
"16983",60,199542,1270,8.3741940537627,9.16374315905436
"17917",51,162582,1308.94,10.5099398752335,11.7604517105474
"30846",87,223404,1653,8.44291446367284,9.39464234204513
"11523",42,80254,253,22.4465930806309,23.2483703006506
"90579",102,199953,1652,7.3777115511362,8.32449780783448
"18463",9,25702,124,13.0788493726564,13.8833024094666
"28665",9,177765,9005,10.5902553186485,21.180510637297
"27535",90,278213,2788,9.73571286953165,10.9532556167238
"34015",88,448489,4607.64,8.91016427260718,10.1603113283025
"1221",150,428200,2413.8,12.9682925569737,14.1668553541565
"17145",77,193206,1513,10.9134831220472,11.9916483171929
"14632",10,18302,172.4,10.0827526132404,11.3342044134727
