"","numemp","asset","RWAJT","RBCT2"
"22354",149,431785,320780,3438
"190",90,516726,487798,5734
"12518",34,80694,37086,452
"13892",12,55674,42697,534
"8660",154,498684,363211,4559
"90",50,169738,107676,1134
"15848",59,241975,197741,2479
"14333",105,338207,213715,1806
"57417",25,226558,156856,1626
"22813",190,1030993,692534,6077
"15741",12,44382,35880,421
"9811",27,106564,40752,513
"1209",136,302114,133215,1528
"16246",50,121036,90915,1142
"34784",9,28352,15600,197
"10548",19,65676,37961,475
"19024",67,162079,110893,951
"231",29,96651,70838,835
"16188",4,9993,6552,82
"35319",30,85772,55395,519
"10330",23,44416,26702,310
"1217",18,56778,17737,226
"13819",13,52718,38639,485
"17687",92,247670,198318,2425
"1986",8,49491,22442,219
"2409",58,146818,101079,1269
"12392",42,164223,91778,429
"9932",26,102759,67612,847
"9791",27,90040,57882,726
"2289",22,68072,34788,335
"10146",210,533671,449068,3116
"31239",8,21907,15188,38
"57873",31,203647,151808,1730
"26593",8,42599,20521,160
"8126",39,169789,81624,753
"22229",32,62908,27950,296
"57201",65,281218,214228,2680
"31272",29,66028,46433,581
"58191",18,53015,40577,450
"8709",27,86948,55913,701
"8975",25,63138,41421,386
"34249",9,68387,54843,686
"21000",53,163250,110620,1384
"20202",122,388082,231340,1493
"11444",106,423154,330801,4049
"12387",25,64894,31574,336
"1749",107,356551,252956,3236
"17117",36,77588,58574,709
"14498",18,40886,33631,421
"7848",124,350281,250517,3140
"35352",32,141307,100498,949
"34139",12,49523,38270,481
"24315",311,1997912,1578820,19236
"1587",20,77822,48065,343
"1687",9,40371,20188,253
"30417",135,453941,368056,4048
"13147",71,233027,215951,2410
"10791",17,90196,66780,712
"17445",141,328279,203082,2545
"14649",28,63397,44811,562
"23189",64,195759,128796,1102
"19143",95,258748,189902,2375
"25750",13,44481,28730,339
"25752",36,71458,49226,611
"57078",13,62787,60883,720
"35258",50,192274,151615,1741
"27507",217,537111,458368,5121
"5702",388,921960,736473,9232
"17076",44,158184,110637,1388
"14530",186,539212,421110,4435
"17108",103,331306,223147,1941
"33967",21,77623,59005,625
"13068",158,258331,134794,1257
"32968",34,68453,48845,593
"25796",43,120351,84369,849
"33011",114,437507,381766,4789
"34683",96,357439,289651,3398
"19649",75,303721,249311,3119
"35370",25,134818,105620,1048
"34220",41,208338,164398,2057
"58311",12,26003,11512,125
"32724",47,100088,81031,538
"571",84,245212,166571,1764
"35268",28,150150,124227,1555
"57300",81,331504,313375,12856
"12349",22,79582,52784,662
"57796",17,88049,76041,677
"13664",42,129357,103621,1022
"33883",157,786781,772825,7775
"58353",5,22046,14941,73
"18568",4,20689,12618,54
"23551",16,75268,49836,623
"33805",29,141104,101933,640
"21258",170,462629,402543,3686
"19734",16,43984,25099,150
"57579",11,42042,31585,296
"22476",22,38253,24931,313
"35291",20,79986,59367,752
"13951",65,149657,83422,556
"34092",44,222158,189673,5371
"22636",31,83544,48066,485
"35094",11,30155,16532,207
"8879",135,620950,469739,5097
"57141",23,61856,46368,441
"35088",76,428966,335999,4201
"34043",221,1489482,1371113,14316
"34325",43,275684,230083,2887
"34857",11,41542,33836,386
"57145",23,59588,45194,478
"19681",57,195840,119855,1176
"35513",33,223385,175761,2072
"58423",9,13129,9932,128
"22867",37,104181,85659,614
"57860",17,35292,27370,309
"58250",19,45518,43643,534
"14604",15,49550,30359,387
"35170",33,128330,109198,1365
"57073",42,111229,101504,881
"920",20,52936,22238,198
"57130",9,53537,43300,496
"34210",20,68147,46686,588
"57111",43,106187,88833,915
"4646",26,66423,44066,543
"27331",38,68471,47574,597
"19180",83,278208,225972,2239
"35036",74,370741,320084,4007
"35212",27,86876,64683,620
"18889",12,60716,49973,622
"30903",107,574521,445597,3830
"57436",35,172198,128497,1330
"35118",18,39880,31846,251
"57468",8,43156,32191,337
"9760",34,112442,79901,716
"11438",41,168130,108632,1209
"57801",14,36131,28058,313
"34121",67,310071,222982,2743
"1979",61,111640,78156,742
"20329",33,82186,55356,701
"34688",80,296318,242758,2385
"12238",25,38208,30644,385
"6989",1253,4480742,2576082,32243
"33953",70,271493,213936,1549
"26871",20,138653,68945,676
"34160",30,93048,58197,734
"21132",333,1251295,1170339,7230
"32148",34,143056,130200,1197
"33880",19,49921,40164,486
"58159",40,90938,88656,1000
"57036",34,167663,148172,1522
"34234",89,503985,391967,3815
"26363",94,343309,312723,3915
"10568",9,25147,14286,179
"57129",17,80497,45715,298
"34611",147,428392,334838,3862
"27393",20,159391,127878,1609
"12512",23,55691,45011,463
"34627",37,92033,47232,594
"11595",63,190249,141732,1710
"10595",25,108020,77278,967
"11348",33,110608,84545,1060
"12827",81,256429,159572,2000
"34614",33,72969,59094,113
"30081",23,79088,46898,404
"23268",75,175429,144392,1668
"35020",46,117044,78514,984
"7953",32,64730,48029,544
"35165",96,421012,381576,4259
"57948",11,38664,30888,286
"22974",15,39102,27369,342
"57511",18,110962,88335,1107
"32838",79,354109,225788,2242
"6584",17,40609,27982,190
"35585",33,83626,68106,760
"34610",44,120253,91726,1147
"34335",58,435617,369714,9442
"27252",34,87159,65308,500
"23047",36,124572,68701,215
"23431",32,90948,61331,777
"23306",44,127464,110798,1396
"27046",205,426490,322944,4050
"34020",31,83709,65140,815
"57395",24,59031,43409,496
"6271",127,351729,235901,2268
"57828",28,147828,101292,761
"34503",93,313861,263033,2645
"24897",153,415230,311848,3098
"25665",65,195070,115762,1249
"26372",7,17504,8292,104
"57345",33,135913,68524,692
"19272",38,93581,62063,719
"19230",20,54623,26273,328
"25266",21,116752,90503,797
"10032",23,66755,28893,362
"25161",17,45802,35191,349
"27183",40,112680,82223,969
"57445",29,103260,72365,734
"35524",21,78413,72097,745
"5219",68,229872,194021,2236
"27116",152,575512,415773,4647
"27969",19,47137,27120,159
"28841",70,386572,178325,510
"14633",62,259628,207568,2221
"34486",22,116797,103116,1172
"34944",72,246960,225253,2549
"19849",274,408495,281237,3567
"58313",11,23425,17720,83
"50",40,91284,68540,845
"8067",7,39309,27467,199
"27201",19,32939,24610,306
"25267",32,103915,74158,928
"17551",8,27443,19530,237
"15130",11,28110,18553,230
"5619",7,15299,8951,113
"9536",93,253402,207353,2605
"19749",22,47651,35278,370
"14883",51,136417,93213,947
"10114",36,85285,62962,571
"23257",28,74288,50627,515
"1839",24,71020,45185,454
"17734",37,57086,30556,385
"22567",15,52984,30179,378
"230",30,95171,66939,838
"11561",13,34610,15111,106
"26416",13,24669,21652,276
"1936",45,186521,128112,1084
"16976",72,191676,129191,1432
"17690",5,10777,5920,74
"27053",9,25226,17876,225
"21988",53,153198,115208,1222
"15868",60,136441,85469,734
"18272",184,621854,446049,3452
"35138",28,109921,99416,1085
"13380",30,68065,40787,488
"12614",244,629393,517339,5000
"27163",73,319221,284886,3571
"2720",978,2958674,2265817,27696
"27572",154,516555,442624,3926
"12984",993,3490441,2602958,23626
"57868",62,248167,239344,2993
"19048",8365,34180648,29886063,1018259
"29430",6,45200,17786,157
"34119",12,158688,143473,1795
"9727",16,42413,33127,417
"8527",102,437605,249762,1333
"13788",21,45352,30500,383
"58332",19,34999,14754,125
"58301",21,22180,9267,50
"57614",24,148176,94934,765
"28677",20,73581,36991,422
"34876",84,348685,310564,2897
"6209",100,227071,164821,2061
"57475",25,120060,92609,1062
"11583",35,83140,59808,750
"19482",109,200413,150788,3729
"57571",7,73186,70435,881
"58061",57,212103,150537,1111
"21578",123,230908,173515,1147
"28286",57,198276,135015,731
"4649",41,96170,73057,834
"58041",15,19810,13220,139
"27837",214,859626,727834,7786
"8231",59,115287,92271,812
"35463",49,220687,196106,2099
"18957",230,905728,830225,9571
"16500",37,314722,270415,3396
"16868",5,15545,7939,99
"4803",102,238247,179819,2250
"57250",43,234654,190946,2309
"13198",38,127247,120400,1461
"2318",31,67388,40166,505
"5496",285,585644,397842,4752
"35284",38,171004,127148,1591
"35286",42,185514,137142,1050
"15317",50,112353,92753,1036
"10045",28,71257,35854,449
"34948",63,285984,224543,2321
"33137",18,97148,84757,853
"26256",96,367669,327055,4089
"58411",12,17844,4569,17
"35179",37,127522,105776,1200
"57061",48,310667,324806,2961
"21525",34,90434,68287,822
"35027",41,290992,252934,3537
"14264",103,263150,194831,2407
"31711",8,17447,11225,141
"58019",12,31289,25736,232
"58284",9,23347,20059,228
"18185",74,193501,134363,1684
"57625",19,61264,46799,535
"6063",169,445151,351275,4506
"13693",534,9834915,7467606,50793
"13616",10,56938,38697,312
"57089",5,39540,27609,254
"8798",148,212715,137339,1730
"17160",6,19218,13832,175
"18361",34,140139,109545,1049
"35602",88,28348,12508,0
"57498",41,118607,95033,847
"27226",55,396358,225026,1899
"35395",26,113859,94669,1146
"23992",234,1198284,694010,5394
"17398",204,489471,346270,4340
"19765",27,41374,29811,327
"1438",16,52756,36080,451
"34743",33,93170,63682,669
"33143",1908,92836714,57404295,236796
"22574",344,1955836,1545685,14957
"33009",99,338802,288566,2071
"12220",16,61413,47889,599
"57423",21,104321,72469,856
"32904",54,155582,143718,1143
"34286",44,154599,97544,1010
"29231",20,54760,23047,289
"9155",105,239964,161050,1579
"3363",82,134417,63443,752
"57039",50,212340,164574,1745
"34460",28,79275,61347,529
"58068",13,36457,33275,294
"16595",76,257961,201869,2520
"21998",19,59016,59401,370
"8725",18,45813,36479,456
"11482",35,101343,81354,1027
"8511",28,112452,92251,838
"34551",8,14499,13873,115
"33855",84,9943,2037,0
"25620",567,82090,31877,0
"58226",11,24265,9696,131
"57135",48,357542,310656,8884
"33492",352,358966,327593,4292
"27559",191,776823,739415,8023
"35006",103,507826,457995,5206
"28818",78,314520,178527,1415
"34353",90,133937,121284,1523
"24561",73,232795,202376,1910
"10196",12,40784,25544,210
"1492",92,330113,184174,1400
"13821",70,177474,128975,1622
"30260",80,360168,177021,833
"9322",81,237359,160225,1376
"21486",30,94085,66481,558
"23986",26,62268,39222,166
"10352",11,22992,17090,188
"35480",32,232491,203002,2206
"34259",93,283250,207349,2595
"28770",2,10511,6386,15
"34681",62,579514,470283,2434
"17295",26,57874,29964,305
"15921",73,222571,168755,1446
"14538",81,205401,139296,1354
"8058",22,54963,30757,387
"30167",36,189785,127848,457
"31916",207,894212,718637,6298
"57091",48,102535,76827,882
"18364",44,182487,106871,1063
"29293",12,69586,33177,369
"11358",72,151549,116506,1474
"2691",210,451795,284464,3564
"8833",19,43372,37408,424
"1983",7,24462,19623,203
"28543",14,57982,40217,358
"25809",52,943816,900721,0
"57653",14,100390,74260,858
"31905",49,121853,76015,578
"35108",61,310266,253404,2668
"18558",8,24577,12449,139
"11550",14,31102,21033,196
"11666",248,659809,558197,6370
"17437",405,1305975,1036376,11861
"17162",55,248904,147245,1781
"13022",17,39248,30702,384
"13052",41,107448,72754,706
"15728",138,267293,224097,2493
"18944",28,86412,70825,783
"9419",10,35055,25017,313
"16231",20,54964,33577,421
"12643",11,36701,28518,350
"504",12,30925,25099,293
"1682",13,27837,20803,205
"29208",29,97791,38506,57
"57650",16,127609,101060,1167
"34322",23,79006,46871,412
"20931",61,147551,102048,1279
"27280",50,151834,106093,1329
"90185",230,1217957,915093,10293
"14772",24,72463,40329,455
"14580",154,633216,523794,6555
"58257",15,29464,15051,37
"26588",16,42962,26966,239
"35510",23,5207,1090,0
"10127",33,77511,63272,723
"2453",55,118289,88814,1196
"35345",19,50270,40627,508
"14705",37,95863,72738,862
"1522",33,97026,67975,904
"29535",23,72519,43854,293
"8339",14,40624,29278,366
"27269",74,218334,146825,1058
"29874",50,256595,153823,1325
"29926",19,109481,76886,472
"19668",32,167373,110349,939
"6101",29,84585,49232,498
"34392",40,169666,131250,1476
"17346",62,190514,139733,1504
"15200",54,227665,171404,1750
"27232",12,85326,43865,329
"23620",194,915216,555144,7062
"17450",9,22507,17487,191
"19023",15,28442,14814,190
"29066",9,36113,22976,128
"28631",29,97645,68753,282
"22837",111,410698,283745,2435
"22370",39,333551,258918,2402
"57896",7,35663,15557,82
"26564",50,155455,88194,1107
"21147",53,151021,110238,1096
"26633",91,295831,120139,41
"328",51,145511,84054,1035
"92",101,217304,161292,1708
"15883",131,320811,222737,2785
"26530",87,208724,120713,1510
"13240",95,359824,274836,3454
"12857",14,76928,41375,267
"58180",0,581439,189345,2167
"10512",40,103565,71914,900
"266",14,62720,34973,423
"57976",40,123458,107854,1349
"23066",210,532728,463388,4277
"35253",21,93918,83942,830
"57060",138,419524,388000,3997
"33565",30,174433,94585,682
"58154",10,18294,15942,132
"58370",16,27499,6932,9
"34919",26,106236,98636,1234
"3977",21,43682,30739,387
"623",2147,41212000,18547600,438000
"26392",24,711522,631580,60372
"16249",114,290764,275393,1932
"10803",8,20299,10337,127
"57551",43,249319,224260,2429
"29539",43,172317,124517,740
"1527",75,219728,139708,1749
"1490",15,54682,16554,208
"18200",149,620163,474569,6925
"5649",1268,25164842,28500771,411132
"57136",47,171783,159341,2002
"9668",17,56345,28304,355
"14769",45,229525,193977,2133
"7464",131,528276,343002,4289
"32245",1172,5231109,2953075,31573
"27015",168,272362,188530,2359
"29617",15,43001,20316,26
"32102",634,9220610,3490987,43868
"34905",111,598609,388471,1936
"17105",79,208316,135135,1693
"21649",76,400345,262752,3288
"57230",28,132025,113585,1264
"24660",29,68430,48069,626
"17488",72,258309,209162,1306
"30968",2398,16208730,8081623,61895
"57336",17,70302,59366,633
"8386",11,41479,26808,338
"32737",64,162438,95827,1202
"33933",33,89617,46919,601
"34331",7,3176,859,0
"10804",23,99592,51375,643
"15219",183,843223,688055,7370
"90190",60,298289,154950,1375
"16458",21,57733,30821,205
"5732",33,97870,78058,518
"14714",22,51810,40875,513
"17713",27,79499,55410,460
"15336",43,137347,105861,1329
"18292",6,21534,12204,153
"31559",8,19957,8472,107
"17441",6,9960,5086,45
"30746",475,41551082,24589114,67628
"58119",76,625634,310877,148
"90191",91,452991,318931,3994
"58282",8,7012,3765,14
"11142",13,16583,7644,96
"8824",34,94242,75079,943
"19662",41,117560,74585,562
"17691",187,533787,448080,4480
"9676",52,152714,92755,1163
"57477",5,29304,25537,258
"26947",37,204316,130641,1472
"17715",82,299672,223427,2797
"30439",18,91777,67467,481
"21809",4,12319,5681,41
"5365",77,229100,148013,1233
"34742",171,765625,668418,7341
"34313",112,24526,23906,0
"5796",41,188601,111442,1395
"35561",33,182766,149896,1898
"33510",187,885536,745929,7802
"90187",24,121521,39371,421
"90173",144,746420,446069,3378
"34439",19,70126,51624,499
"5733",48,203844,164130,1667
"33526",131,436452,338508,3258
"13285",12,58366,30780,1612
"58171",25,51778,38255,333
"35188",7,35954,34142,321
"31628",1294,10819589,9094709,165428
"30313",49,240645,119106,673
"35576",12,21159,14626,186
"25749",34,156603,113950,1430
"32773",1459,6581479,4806940,60133
"28167",58,184098,134679,1683
"32277",32,82754,63033,790
"982",94,233383,164650,1905
"20026",114,392338,258588,3254
"32360",236,980325,698136,8749
"90188",143,699168,418377,3678
"33815",49,138559,116896,1468
"57132",18,53322,47026,593
"58125",16,94620,82045,753
"8208",92,299151,248372,2666
"29846",65,314429,175269,683
"6579",61,173929,127719,1598
"34682",33,144455,92607,850
"58049",14,56392,35529,390
"26583",5,23159,11739,84
"20435",54,273196,228767,2860
"57772",18,65557,36743,429
"29981",49,180222,139442,1025
"34489",44,157360,122341,924
"9678",120,335439,233743,2857
"28390",71,36006,8355,105
"10980",11,47630,38881,486
"30953",298,1416387,432153,3274
"29065",6,22286,8010,15
"12985",41,146151,101075,1020
"10489",8,19433,11572,132
"29904",51,339119,179365,2828
"31353",3,10275,5303,67
"1528",66,184552,119408,1496
"15259",8,30486,17820,224
"35270",17,86884,78520,982
"16553",75,302612,217714,2726
"12162",30,104407,78608,542
"10810",5,17416,6285,79
"12424",63,56058,38933,347
"16239",69,141077,89992,1126
"10185",10,33385,21723,273
"58291",7,22257,4519,0
"57228",41,292112,214509,2426
"14944",8,12298,7845,99
"57550",9,41715,28680,341
"12054",773,13805886,7596388,37469
"57834",0,3500,697,0
"58170",147,1127471,367264,615
"58169",100,822752,276989,683
"58167",68,541421,181716,719
"58168",123,1280559,423561,665
"17633",228,693527,558848,7011
"57672",31,93039,69083,581
"4789",452,1078919,791058,9894
"30297",316,1335766,884258,9056
"57293",38,147265,143121,791
"28051",71,276464,168006,1814
"27205",78,170010,117489,1432
"13000",51,96538,64900,813
"3326",68,276690,220524,1891
"34786",40,141968,108214,972
"27237",289,1517955,1374098,16970
"27408",282,978588,802453,10389
"33380",36,155748,130673,2009
"11539",120,325577,227708,2894
"19758",16,43139,34925,411
"57055",16,68816,48622,572
"32917",41,254954,179539,1811
"31485",72,185700,141085,928
"26903",51,182955,151173,1891
"26453",19,92942,61830,347
"30707",50,196404,95240,93
"16635",10,51904,44789,409
"25858",85,186111,136584,962
"23498",24,146449,125446,1227
"18265",7,36276,27108,339
"16232",9,18928,11144,140
"27708",231,1868673,874212,5126
"16629",52,109424,68604,596
"1746",24,85847,37365,193
"35228",7,35163,7074,0
"21220",87,434834,199770,1661
"58140",12,20092,3367,0
"28262",158,771301,408397,3976
"17262",90,250916,154496,1925
"28135",15,97140,66331,2054
"29268",15,97855,47813,250
"28401",51,338002,168481,2367
"27150",519,2500164,1956316,19308
"26725",30,94682,72619,674
"26799",85,307746,226253,2843
"6947",135,461486,315456,3739
"58279",15,20772,16376,205
"11584",296,850269,632745,9051
"34775",1265,4173972,2684757,5980
"26444",37,223780,128029,1465
"20501",68,342931,297444,2784
"35230",17,76809,44412,545
"28914",84,303986,185909,500
"23404",32,83256,49868,624
"5328",52,247866,194689,1469
"34010",56,307985,224150,2617
"1299",16,78688,65358,370
"57408",107,391308,244962,25
"19189",46,158327,100197,1252
"19355",78,613549,650516,11425
"57734",49,58913,50374,249
"8468",427,1522391,1398023,29510
"160",80,199098,150102,1889
"1435",30,113539,86731,1098
"8592",7,20380,11595,144
"13366",41,115047,77042,965
"10528",32,98499,48877,614
"8563",6,14873,6415,84
"1616",25,53599,36700,469
"8274",37,86465,48610,339
"18872",32,91775,62561,524
"12402",15,63755,38703,293
"15064",38,102895,83589,759
"10132",20,95869,76645,929
"18838",14,52924,37168,446
"8212",15,73058,57913,400
"20711",91,303176,195733,1957
"5551",439,994528,637487,8005
"9378",42,107241,90603,1071
"16916",33,86457,73039,916
"27421",27,69437,53339,583
"10967",23,78836,63408,452
"13375",140,415002,392721,3720
"9963",168,539424,443388,3597
"30595",66,171150,108400,545
"10904",91,412533,244710,2468
"8754",7,29026,21454,174
"8083",17,98820,59831,473
"18213",276,1351193,1169547,10308
"27806",53,262472,151006,200
"32369",6,41504,18976,44
"30056",40,152592,71430,322
"28652",7,24454,14472,163
"11731",7,20285,11300,151
"26856",288,646173,475717,3340
"57603",20,65832,56132,443
"26906",9,16425,13099,120
"29357",28,80196,50036,495
"22536",29,92298,71552,650
"29721",51,109369,53529,672
"28462",16,68446,46085,236
"29962",20,89381,39932,170
"58028",11,42026,36085,385
"5589",23,49418,27297,236
"21851",365,1847814,1516909,30017
"21987",215,430433,393543,4931
"19881",17,36265,23037,116
"35157",92,475666,401620,4978
"15855",26,62749,35640,389
"8439",52,129047,110111,1377
"924",53,187799,130573,1478
"4842",401,1977667,1381235,61039
"12284",6,13099,5913,40
"16673",68,251173,209115,2617
"2036",151,551876,493345,5686
"9188",13,28817,14851,189
"8668",115,362539,262600,1770
"5716",108,406719,335948,4187
"11286",100,394374,317351,2377
"9069",47,185568,130423,1635
"13046",45,178604,131558,1642
"12761",44,107435,71021,891
"13737",82,219405,127167,1019
"10382",46,146099,91604,970
"1331",302,1405680,1301264,16290
"34719",18,75789,43142,540
"9986",14,45884,24686,309
"10469",6,38677,13482,84
"15173",8,30318,20155,253
"9298",40,186692,168396,1513
"6080",8,39858,34948,437
"13242",33,130286,99960,1251
"10184",9,50187,30249,185
"9340",17,47540,35033,438
"33235",8,38013,29301,340
"288",14,36631,22151,278
"12602",23,112083,70676,890
"28435",519,1186457,517696,4977
"28478",14,62106,21988,523
"2485",8,30334,20324,225
"1895",61,159981,119442,1239
"13801",28,72421,47688,389
"15801",55,153554,115998,1456
"17444",3,4523,2769,0
"1735",50,160199,112728,1160
"13887",30,103502,53635,406
"13415",8,28528,18587,234
"14275",9,37563,32756,259
"16810",65,196568,138890,1738
"16440",33,119701,73841,736
"16897",60,244912,142926,1436
"9059",25,66419,41551,520
"3170",24,54460,26944,337
"12492",12,51405,35110,292
"4144",6,15724,7474,94
"1651",7,16826,13262,166
"27178",14,36777,33677,413
"12355",7,46336,36702,409
"1225",579,3073472,1712371,21472
"14024",9,38435,21730,197
"1660",85,250600,138161,1735
"14056",66,159351,129085,1616
"16574",46,143807,136632,1588
"10492",22,104632,76314,728
"255",27,85961,66285,831
"21728",12,47842,37087,465
"501",14,63570,53736,675
"15610",33,130108,95636,1104
"19318",11,23475,10146,128
"10571",10,24437,18526,233
"8845",14,36973,25576,321
"1599",25,60792,49222,414
"11324",38,63369,45785,421
"8756",15,42292,22538,268
"10165",31,156955,132371,851
"1901",9,23249,18066,176
"13382",30,101609,79139,970
"13662",30,91201,79621,732
"8405",230,789125,546978,6945
"14445",50,228066,186076,1711
"22888",60,117893,69247,866
"16717",9,40958,29174,354
"10896",6,16528,9388,82
"15810",19,37233,16789,211
"57335",20,146475,131691,956
"1296",70,188498,129192,1618
"2429",70,286278,220411,2196
"8661",22,36748,24344,303
"15437",117,598080,351145,3520
"4621",18,52014,25057,315
"1291",137,500393,346803,4156
"12869",45,115967,80438,1007
"17614",112,520033,327623,3214
"17339",13,36386,15929,127
"1027",90,297824,239167,2990
"2765",30,87219,47362,594
"18528",35,81505,60372,756
"16103",8,25001,17653,222
"8267",22,74084,48869,582
"8268",16,41425,18836,197
"4539",79,257609,176506,2212
"34711",5,47389,21767,95
"9686",28,77472,45071,587
"10514",21,41857,22852,287
"16910",27,94195,74238,738
"15118",37,110020,78225,1319
"15189",24,55868,44840,558
"4611",24,71377,51283,645
"264",23,61237,43674,549
"15928",14,38294,33149,282
"16942",10,27105,21932,240
"14404",8,18645,12054,148
"14807",22,80215,58096,728
"8086",13,55643,35599,446
"9297",9,105844,73011,916
"13025",46,175402,129388,1608
"8097",6,30223,23040,124
"10500",16,44256,30496,315
"13655",13,43798,25050,315
"18284",13,51268,39629,500
"18394",36,125074,101672,999
"25668",5,32643,19823,249
"10122",13,62190,32832,170
"15895",15,62459,35800,224
"9122",14,28457,17570,223
"9295",8,22911,11425,146
"879",27,103346,62781,786
"342",116,255579,198479,2482
"13897",67,184169,123353,1028
"13407",78,226978,146252,1012
"10004",30,82534,50984,546
"11307",59,206657,170179,1534
"17356",4,16759,12231,154
"15907",17,81594,56922,521
"16116",9,44199,33794,425
"227",15,49904,40119,421
"9290",46,133293,85227,850
"9935",35,93179,54067,551
"8760",18,66640,52260,607
"5838",16,45185,28198,255
"14209",160,497738,371816,2871
"15367",50,103128,52158,653
"1124",12,92976,47126,599
"13257",11,28980,18684,235
"12293",6,14267,11218,145
"2484",9,34840,21598,271
"18739",4,7739,5850,55
"19720",35,120079,88306,1108
"15126",15,74437,55407,471
"10712",10,26349,8441,50
"1123",14,37850,27904,270
"13775",37,120363,67318,822
"17821",8,43817,34612,433
"9106",7,36130,22876,266
"8647",36,63312,43126,540
"5691",26,55812,38266,414
"10652",5,14237,9579,120
"10484",34,56921,38878,388
"12855",32,141565,126141,1300
"12107",11,38580,23798,169
"13796",5,19459,12050,151
"14578",172,455641,301226,3350
"14344",6,28844,18866,228
"1686",24,115876,69497,874
"5797",34,89978,59451,540
"526",8,17272,12003,53
"10458",18,54822,39412,312
"16114",36,68643,43532,546
"8821",13,66581,50375,580
"11299",37,196352,158103,1389
"1780",53,129955,88149,1107
"12091",7,38516,19864,249
"11133",16,39591,29934,266
"14353",11,40288,28430,356
"10802",17,45716,29283,367
"1413",7,21676,16727,206
"1910",16,27721,18124,219
"1973",6,16622,12756,161
"1416",9,34716,25430,319
"10077",7,30539,13558,55
"23866",19,64953,41908,370
"8214",24,76553,59626,597
"10561",19,62353,54157,506
"9259",44,115507,68308,857
"9354",7,21477,15142,91
"10566",20,57199,42616,534
"13902",4,18591,8030,35
"15011",29,61635,43105,349
"8306",33,95640,64463,789
"8217",8,26277,19587,246
"5731",11,41197,25284,253
"1929",12,40707,31154,382
"10174",14,40348,28910,359
"8864",10,29504,19036,177
"8865",16,51867,39010,489
"11680",48,94543,74744,528
"1619",11,45544,29381,368
"12758",11,34511,26053,326
"23324",8,16137,8606,92
"11003",33,70914,44895,574
"6156",9,18683,7365,93
"8510",20,64221,54398,566
"12858",37,232523,178653,2235
"14392",17,93152,64761,773
"14195",32,132876,114488,1387
"9257",13,37112,25346,270
"9327",68,216010,143731,1807
"12104",24,92824,54040,674
"18208",182,902376,599253,7559
"6149",3,7017,5947,57
"12244",7,21889,16475,207
"1802",8,20044,11077,137
"31936",24,62158,34246,429
"3195",15,95474,47411,434
"4319",69,259467,147234,1841
"33831",3232,148572,147799,80
"29744",73,259827,179155,2242
"32580",99,716141,494053,3988
"10464",25,58491,32408,277
"14352",34,103677,69912,885
"1380",27,86500,60472,756
"33318",29392,147839768,138958479,4085697
"57519",288,481564,306353,3832
"20367",67,218041,190546,1704
"30895",414,1838244,1052179,6167
"57621",35,131400,106666,1235
"21440",374,1647235,1501945,24207
"14251",18,55856,45978,412
"32511",62,137945,118324,1481
"20268",58,408610,246562,3086
"14382",30,121495,102171,565
"33198",33,367540,315213,4530
"21455",33,97206,55755,628
"35266",22,124070,88034,666
"26451",89,380441,228121,1825
"30614",799,4499730,3323812,16836
"29521",18,89022,43309,341
"28316",199,820983,326310,4159
"23468",81,111598,87214,0
"22153",36,90037,68051,826
"19644",59,238907,124675,1277
"35206",17,15140,14698,0
"30954",18,66394,32487,346
"28038",146,733842,468391,2693
"1150",37,98265,64158,315
"20225",235,985836,378231,0
"34791",18,87409,72896,911
"27697",74,374977,157632,1310
"6672",12563,52671972,51051666,1236164
"993",8512,48441275,50946090,472159
"32712",287,1809336,1831554,12980
"16963",3,11821,7716,68
"25870",135,119028,108875,1369
"25158",145,672927,474367,5975
"31840",45,293771,280153,3288
"10176",12,22147,16806,174
"25667",938,1382431,1319165,17135
"8796",92,247504,176292,2204
"8122",87,183992,96670,1199
"57596",11,38798,36366,395
"35245",26,115061,103021,1139
"57722",23,118598,71251,580
"15762",10,18833,12654,160
"23577",786,2999076,2285532,25947
"14808",309,1549755,1249753,10545
"3657",614,2499317,2376431,20909
"4092",8,30473,14804,185
"15296",156,266631,209419,2114
"8149",220,664386,426865,5339
"16858",84,255913,170352,2139
"35186",188,408912,359180,2186
"19226",77,220630,149513,975
"34040",28,182427,125004,1121
"26312",162,908101,285474,0
"13011",22,97820,62413,781
"32582",59,323008,180102,463
"16849",203,489393,316119,3956
"58344",9,14589,5795,16
"6917",151,527055,438020,3978
"1744",22,59310,37868,375
"14885",136,374668,243243,2185
"15019",590,2136792,1688516,18947
"16473",33,73957,49629,632
"12229",2272,10106419,9044349,113483
"3121",88,188156,150567,1883
"9620",68,218177,170890,2069
"5907",93,248032,185009,2315
"8663",401,1471791,1202106,19553
"14552",41,99175,76345,731
"23588",87,177997,134501,1007
"4516",50,169891,137108,1201
"14256",14,37202,16322,129
"10007",23,71370,56961,539
"3973",140,758790,624394,4231
"34060",73,405728,395490,4945
"27394",104,300958,248051,2871
"13946",39,104531,72599,909
"4219",45,167635,132512,1660
"14778",116,325214,243810,2001
"5394",34,146960,126250,1365
"3167",13,27006,17438,180
"17233",275,565942,371279,3891
"26638",18,117320,103401,819
"27078",62,271911,218877,2334
"29786",95,310617,190159,2222
"33405",174,651078,379357,4773
"15911",36,119807,75397,907
"4509",20,68119,53141,612
"15348",17,40209,15976,98
"18641",33,483565,370059,4646
"18149",35,82478,60786,646
"3134",17,80268,36213,397
