"","numemp","asset","RWAJT","RBCT2"
"19355",55,328847,335938,5353
"22398",32,382662,232764,2912
"8468",419,1020027,890444,10763
"160",68,150495,98225,1093
"1435",17,72446,63777,800
"8592",7,20329,12214,156
"13366",39,106069,67764,830
"10528",39,104374,52668,668
"8563",6,17331,5408,71
"1616",14,42513,27334,205
"8274",15,35443,24100,175
"18872",35,63526,39707,396
"12402",17,58571,34239,358
"15064",40,91194,67273,674
"10132",20,62510,47355,510
"18838",15,34884,27777,349
"8212",8,37116,26869,183
"20711",92,235176,137061,1723
"5551",444,759110,475358,5994
"16916",32,58491,42444,535
"27421",12,44172,31101,389
"5305",512,1876228,1380814,17554
"10967",23,55901,40042,403
"15289",166,584121,442754,5094
"10904",137,479787,313425,3931
"8754",7,23367,15804,120
"8083",16,79937,55948,264
"18201",70,337291,172388,1896
"27806",60,253541,157336,200
"29544",52,204632,100962,300
"32369",9,40014,13158,40
"30056",24,92949,44946,237
"28652",6,22620,11528,144
"11731",6,22569,13562,150
"26856",131,253263,188624,1810
"26906",9,14859,12022,150
"23286",131,446545,307474,3020
"26481",35,153184,107015,939
"29357",22,57537,33424,389
"22536",46,92967,52988,678
"29721",52,95581,55137,693
"28462",14,69923,35123,170
"29962",24,92481,37110,150
"30376",61,204250,134610,1557
"5589",23,41390,28570,357
"21851",338,1410573,1096107,14422
"21987",191,290509,228930,2950
"19881",16,32401,17420,119
"35157",87,293508,223882,2412
"15855",28,59876,36474,455
"8439",33,79716,61912,782
"1692",36,76815,51100,641
"4842",694,1988578,1404687,14055
"924",51,152132,89153,1116
"8668",77,278428,169386,1438
"5716",47,99137,77450,991
"11286",93,227727,174874,1052
"9069",31,140239,95071,1191
"13046",43,134460,97638,1221
"12761",26,84521,59637,732
"10059",85,379947,272653,3414
"12284",7,10341,6400,27
"16673",51,131810,98659,1235
"2036",137,339417,270190,3383
"9188",13,30450,17472,220
"10382",42,128552,72587,884
"13737",56,177593,67241,325
"10362",72,247530,151723,1923
"9694",238,815509,553788,13542
"1939",40,85599,58424,731
"1331",292,953392,879348,11018
"34719",20,71601,36174,247
"9986",14,41957,22609,283
"10469",7,38137,12065,86
"15173",7,23600,14936,187
"9298",31,123783,79832,998
"10354",9,17570,6198,42
"19747",120,300086,238360,2992
"6080",8,35709,30762,300
"13242",33,100798,66207,821
"10184",11,36159,23956,299
"16674",61,102972,82035,760
"9340",15,50232,39589,496
"33235",7,29645,23708,297
"288",17,37924,20468,257
"9378",41,77096,59034,741
"12602",24,98057,60031,756
"28435",468,1104137,410625,3826
"28478",18,63067,21759,500
"13801",27,64676,40392,442
"1895",52,130432,83291,1046
"2485",9,27954,17694,221
"9963",137,373373,300604,3638
"13887",28,76145,47049,508
"15801",43,124485,88954,1114
"13415",8,23315,15332,194
"17444",3,4258,2227,30
"1735",45,131966,91048,1015
"3170",28,51347,20232,254
"16810",79,189897,130805,1639
"16440",33,88737,50429,631
"14275",8,25392,20966,207
"16897",51,204092,116099,1456
"9059",25,58349,32714,416
"4144",5,15582,7808,99
"12492",11,44986,31347,275
"35334",4,9642,3766,11
"1651",6,14878,10650,134
"27178",14,32723,28702,360
"12355",9,29680,22116,278
"1965",7,21391,19717,172
"1225",500,2407378,931706,11952
"14024",9,25220,15012,188
"13375",119,269060,240157,2409
"1660",79,165397,97298,1222
"14056",55,129233,88065,1031
"12225",14,34933,24212,126
"16574",42,61473,50906,488
"10492",16,77698,42709,530
"255",22,76396,58824,736
"21728",12,41134,30897,389
"501",15,53398,41489,521
"15610",34,122292,81664,959
"19318",11,24139,10945,138
"10571",9,22575,16569,201
"8845",14,37356,23955,303
"1599",24,43986,33384,271
"11324",25,53395,32975,369
"8756",13,40448,21861,196
"10165",30,132411,112370,1206
"1901",9,23938,15635,174
"13382",30,80905,61994,776
"13662",28,86270,69630,643
"8405",191,537232,382932,4412
"14445",42,121773,80134,1002
"22888",61,102953,59240,560
"16717",9,36928,26440,333
"10896",6,14887,8851,76
"19435",28,50733,27214,343
"15810",21,44777,31104,389
"57335",13,56639,44246,415
"1296",43,158389,92970,1163
"2429",47,155578,111409,1394
"8661",22,37276,21455,270
"15437",122,618659,308351,3863
"4621",17,45323,24023,302
"15703",81,216877,137439,1397
"3855",34,130527,89692,580
"1291",119,397836,235538,2956
"12869",45,100780,66928,812
"17614",72,308480,208311,2158
"17339",17,40143,22385,141
"1027",47,183975,114534,1439
"2765",32,88728,47656,594
"18528",27,46450,32187,366
"16103",8,21877,14981,189
"8267",23,65854,40650,399
"8268",16,41626,16515,207
"4821",312,1317243,867594,8748
"4539",81,243315,150454,1881
"1642",17,50571,37208,426
"34711",5,45755,20273,76
"9686",33,152498,107827,1351
"10514",26,44243,26564,336
"16910",25,48871,32699,412
"15118",35,82517,54942,950
"17139",26,65795,27912,359
"15189",15,37296,20890,262
"7579",316,1448934,1199493,13782
"4611",22,64456,44352,556
"264",26,58786,44009,556
"15928",11,25373,17835,224
"16942",9,20077,14577,182
"14404",8,14162,8036,102
"14807",14,43759,29083,335
"18518",5,17631,12425,151
"8086",15,47440,34314,429
"9297",11,92137,65185,820
"13025",40,135011,94591,1129
"243",16,49732,40737,512
"8097",6,27754,20668,124
"10500",15,37166,20452,256
"18284",11,39288,31117,396
"18394",23,92715,62078,622
"25668",5,31633,17832,223
"13655",12,44750,25961,328
"10122",15,58497,31179,158
"15895",16,59984,33063,227
"9122",13,28656,19832,250
"9295",9,21691,8761,113
"8597",7,27898,20943,262
"879",25,84614,43878,553
"342",97,209642,145160,1689
"227",15,45171,32435,329
"17356",4,14558,9538,120
"13407",79,165613,99597,1251
"10004",27,81260,50195,629
"11307",52,144481,115273,1029
"16116",8,41465,25885,327
"15907",9,38123,32640,408
"13897",50,141275,89968,894
"9290",50,89147,70453,741
"9935",31,48497,38323,438
"8760",15,51540,40736,395
"5838",13,37918,19096,239
"18712",7,20719,8645,77
"18739",4,8550,4816,60
"19720",37,99357,74630,936
"2484",9,27207,17160,215
"15367",47,79545,42863,538
"13861",20,69224,44581,545
"14209",152,401622,275472,2194
"1124",16,73019,41264,517
"11514",10,25462,18822,237
"13257",9,27711,15758,197
"12293",7,14915,15283,194
"15126",14,61240,51795,397
"13775",39,110932,59574,745
"10712",11,25706,8292,55
"1123",13,32527,24920,312
"17821",7,32233,23271,293
"8647",27,52206,35192,441
"5691",24,47314,30639,319
"9106",6,29714,20015,252
"10484",30,45571,28663,362
"10652",5,13359,8827,111
"12855",27,106177,91711,954
"13796",5,16749,10725,135
"12107",10,34394,22010,166
"14344",6,20183,11292,141
"14578",113,300085,203450,2550
"1686",25,95364,68258,866
"5797",19,53394,34723,365
"526",8,15164,11388,95
"10458",17,57133,40011,450
"16114",36,58108,29826,374
"8821",12,56098,42588,394
"11299",24,122919,86048,1009
"9716",53,125765,92754,1168
"1780",37,114075,80273,1005
"12091",8,36620,25892,283
"11133",15,30376,21362,269
"14353",16,46744,28743,353
"10802",13,40478,26507,333
"1413",7,20235,15810,198
"1910",13,21601,15119,185
"1973",6,16225,13411,160
"1416",9,30592,22913,287
"10077",8,31046,13636,50
"23866",17,68222,41235,370
"8214",26,62097,41223,518
"10561",13,35977,27642,346
"9259",48,117555,68418,859
"9354",10,22751,14890,161
"10566",20,50772,36621,459
"13902",4,16398,16460,59
"15011",30,58357,35184,299
"34053",15,44662,26203,232
"8306",27,44963,34627,250
"8217",8,23840,17894,225
"8353",5,15419,11688,147
"10083",52,189641,116059,776
"5731",11,39962,21998,231
"1929",13,35963,27499,345
"10174",13,28617,20351,255
"8864",10,27220,19670,191
"8865",15,44083,29409,369
"11680",50,100647,72195,903
"1619",9,39950,27082,341
"12758",11,30014,22223,280
"23324",8,16165,8972,115
"11003",21,49459,31570,255
"6156",10,14261,6759,85
"8510",14,52469,44835,562
"12858",36,158358,118408,1481
"14392",19,87015,54169,568
"14195",33,111355,95182,1062
"9257",9,33068,18095,227
"10965",39,76963,51021,475
"1608",7,22471,13932,150
"9327",60,144514,79245,994
"12104",22,80637,52331,657
"18208",137,619022,414998,5220
"6149",3,6770,5090,46
"12244",6,17664,14022,175
"1802",7,19757,8937,225
"31936",24,61059,30466,384
"3195",15,48133,30625,313
"32652",58,91894,22898,152
"4319",60,193015,106518,1145
"33831",5,66609,49412,0
"22445",131,338700,265384,3349
"34098",16,26571,16477,184
"32477",32,69977,29404,206
"29744",62,202678,136775,1643
"32580",69,348340,223879,1718
"10464",23,52600,30812,319
"1380",27,60056,40433,507
"20268",54,545220,316921,2652
"20367",65,260591,186148,1977
"30895",314,1325465,622822,4371
"14382",24,84809,66770,471
"32511",54,90385,80867,1014
"33198",29,191826,144979,1861
"21455",28,47672,32261,274
"26451",69,265712,137724,831
"30614",659,2444766,1685082,6992
"30700",413,2380289,1307904,11270
"29521",17,79818,36671,313
"30221",117,698722,336087,1826
"29667",33,128133,87294,1093
"28316",167,698237,264471,1000
"23468",105,102360,95543,0
"22153",54,94530,69137,865
"19644",59,187083,88393,923
"21440",387,1066630,913535,17429
"35206",11,6959,5727,0
"30954",19,72138,31021,392
"28038",137,611783,348416,3056
"1150",40,94619,68363,360
"20225",594,1582680,474759,0
"34791",15,59688,46376,544
"27697",72,328650,138969,1181
"6672",11587,43755985,36425645,835110
"993",4458,25279476,20134883,384409
"27542",156,582656,394325,4336
"34434",1512,8403136,5616888,55730
"14099",749,2608620,2204915,20259
"16963",3,11318,6444,69
"25870",116,106602,83927,1054
"25158",156,480983,329224,4167
"31840",50,259233,227810,2228
"25667",686,985621,857877,11147
"2623",74,248179,167526,2103
"8122",95,200271,104154,1308
"35245",17,56112,44701,560
"34775",253,897637,502323,2052
"4092",9,26469,13639,152
"24308",86,200250,110621,1394
"15296",124,210245,163701,1846
"3657",596,1910111,1575789,14862
"29630",69,211966,122634,1536
"23577",326,753557,587002,7360
"15762",11,17990,12798,163
"33819",14,18164,8780,313
"14808",238,798749,650074,8098
"27078",61,123515,98865,842
"8149",204,427350,257882,3247
"16858",77,198334,117889,1476
"7495",58,196131,133666,1061
"32623",1165,3025644,2654119,33230
"35186",40,62631,43137,138
"19226",64,156876,111596,1267
"34040",18,91976,55527,602
"26312",82,139164,52380,0
"13011",13,68792,48549,607
"32582",57,219997,102020,382
"16849",134,247361,166717,1828
"18434",106,346149,249627,2926
"23588",72,147267,101506,585
"14552",35,89246,62711,610
"5907",90,225597,149434,1872
"8663",276,875484,683278,7995
"4516",31,97098,71975,690
"22228",24,81111,58817,330
"14256",14,34082,16773,171
"10007",37,68265,45890,346
"9651",79,153451,121661,1336
"1744",18,49487,28170,341
"14885",126,300214,192287,1579
"15019",422,1168084,904773,10524
"6917",94,289834,213911,2117
"16473",34,76540,50075,630
"12229",1235,4055971,3345989,42089
"3121",62,130908,94245,1181
"22912",603,3114256,2815470,35335
"34060",58,315123,281052,3517
"57168",13,30651,27174,270
"27394",121,269837,206670,2425
"4219",37,117481,93821,1177
"13946",38,106481,70582,884
"14778",93,164730,114428,574
"5394",21,84038,64578,809
"3167",14,20256,13142,165
"17233",261,512596,329029,3584
"34196",71,73285,43591,0
"29786",72,208765,116824,1467
"18281",31,120525,79739,1007
"33405",250,538299,363279,4551
"4509",20,71228,43678,499
"15911",35,91885,58658,735
"2764",22,89952,50796,590
"15034",15,50916,34064,432
"15348",19,42449,15338,76
"18641",46,800256,594400,7663
"3134",16,55672,24426,297
"3335",11,43494,18225,230
"12517",96,275650,220273,2687
"18431",72,147755,84677,1011
"9288",86,332926,202652,2099
"32069",42,789965,466476,5841
"2784",31,102572,56318,706
"34690",16,56986,34591,441
"4056",26,52991,41003,506
"9620",62,119206,95373,1195
"15580",30,83881,58162,740
"26229",107,168934,140018,1666
"34116",32,82701,51783,655
"34929",21,39884,24572,308
"27207",12,27595,18808,238
"27423",115,229134,171374,2147
"35390",22,155887,132753,1345
"57017",16,32862,27868,226
"17470",58,591348,516279,5501
"34396",57,172420,139674,1747
"18149",30,45052,31288,391
"27573",8,14471,8668,74
"25231",9,24218,18409,230
"19775",6,10140,5111,58
"15695",22,89596,55187,549
"4731",31,81378,66964,840
"34182",45,114598,87043,752
"18815",142,377407,306235,3853
"17474",34,72060,34254,430
"4738",38,97483,63469,368
"1801",70,193216,173902,1378
"9450",37,113020,47574,597
"18592",54,157198,113257,978
"9070",15,32698,19477,231
"23265",76,285705,193693,1821
"22327",27,48705,34376,438
"89",45,82212,59127,741
"10693",60,123965,99508,741
"29791",41,66095,36440,228
"26960",24,42764,28366,355
"24307",33,65809,39666,415
"18856",25,40517,21584,272
"18411",30,79737,48677,607
"28533",130,566986,416112,4508
"16551",49,79889,53546,670
"34153",81,239929,159013,5132
"4288",59,122307,83637,782
"14276",49,129879,97914,1233
"34270",18,49106,37371,406
"16501",119,317771,223137,2322
"5287",122,486146,367348,4541
"4228",52,121736,66532,612
"19666",18,21337,16635,186
"34537",14,44709,29053,224
"6263",34,85549,45827,576
"35304",11,38817,31603,389
"15229",58,413938,363036,4543
"35445",10,64895,59790,749
"22819",78,202583,155466,1944
"32736",38,363801,295366,3251
"34157",42,199172,138556,1630
"34966",16,38115,30351,339
"416",39,68062,48400,607
"34802",19,95841,57989,573
"27706",17,156722,42414,425
"35530",12,48073,33625,422
"33417",72,149926,107303,886
"10637",26,63119,49397,521
"25268",32,88500,55386,697
"34995",17,40487,32389,311
"34838",39,88248,50920,637
"34969",22,106252,58638,515
"19716",42,138350,100562,954
"1700",120,250304,159960,1930
"6750",169,371212,256664,3005
"4886",975,3677051,2469723,27411
"57252",27,72509,55085,548
"57212",14,39919,33402,359
"2778",28,98821,49441,618
"32940",76,137186,95340,872
"23152",17,60794,40487,490
"15926",45,65906,42835,538
"19304",70,147050,95566,1197
"19964",72,160676,111055,1171
"22502",24,54776,37186,322
"21478",20,28076,20185,212
"26682",24,43734,32691,288
"7593",178,436998,266400,3444
"4972",212,536556,369554,4404
"4433",180,747555,474350,3736
"9283",45,126609,93053,950
"11228",64,159240,117602,1079
"34899",35,84853,64295,707
"32721",40,185970,114197,1056
"741",10,53108,27671,847
"16748",72,175126,128132,1604
"29993",66,178866,144241,1381
"27075",51,127139,93744,1176
"25832",42,143340,110764,1266
"3143",17,53088,49068,613
"33005",81,319524,178977,1352
"25847",49,313886,269206,3239
"686",103,216000,139097,1377
"34415",67,304384,197194,2124
"34215",35,180179,133845,1571
"32193",32,125081,94004,1179
"11895",93,121161,76730,583
"57273",6,7596,5794,70
"57069",15,78629,64000,622
"35246",7,36445,31703,409
"26359",434,1517716,1422333,13866
"10621",34,101556,80803,761
"34377",62,127268,92283,651
"34496",62,231673,165945,1702
"27118",40,89158,53374,571
"34965",48,173457,155881,1950
"25645",74,355575,322977,3876
"27583",26,90106,70724,880
"24603",58,97800,71358,894
"24682",29,58082,34697,435
"7468",840,3532313,2506062,28278
"8852",12,68785,53432,566
"34533",68,255468,180835,1926
"14023",142,281186,218917,4986
"22355",20,29184,19193,239
"17520",35,95678,76044,500
"14904",16,51339,34265,357
"14720",75,238922,156328,1776
"30652",31,110502,73733,923
"33965",39,153922,127107,1487
"33502",86,247304,200237,2300
"27066",86,177852,116315,1049
"33842",31,113308,74121,929
"24353",65,88499,60797,763
"2176",62,131147,101061,947
"13179",54,171739,142503,1745
"11225",20,52512,38146,478
"4723",15,39794,21760,231
"33538",208,616461,384821,3205
"35090",15,34320,19990,251
"32727",19,48420,33035,413
"29596",82,147205,119375,1252
"15913",33,96531,63565,573
"8535",8,22477,16444,206
"32270",44,142457,104983,1254
"27211",62,174367,127036,1591
"57124",27,66027,66265,405
"35573",21,37707,30945,323
"33794",62,152398,119086,1285
"34887",13,41527,30293,381
"34580",31,64256,49809,623
"34752",13,40383,26394,330
"5663",55,124592,74125,720
"34943",39,124295,106370,1091
"33832",33,67887,46453,361
"15647",66,206855,165204,1991
"22868",200,393535,372797,4628
"8543",8,20187,12743,124
"16207",96,172386,110838,957
"34047",58,190150,116165,1438
"30319",70,154744,96803,1214
"13012",647,1477968,975983,12223
"34049",130,323313,231934,2359
"3850",14,26239,26229,128
"90634",76,372671,264530,3317
"13997",15,25899,19545,168
"1639",66,123534,78768,872
"20028",11,38086,30584,221
"27410",1212,200961,162853,2324
"33340",67,312535,260543,3139
"35312",15,58308,37618,471
"8893",13,31529,19587,228
"34251",45,137417,96914,1170
"10887",69,253408,141469,1115
"18204",159,812621,547353,6856
"12399",38,97552,70571,885
"24332",30,309259,261394,3390
"4028",202,431631,355219,3749
"17047",22,47953,29119,368
"35038",21,104086,81336,860
"25883",48,222319,177997,2206
"28144",24,86179,68489,371
"35533",13,5824,1716,22
"4049",59,160805,124135,1296
"90219",321,1767001,1385491,14474
"13020",47,99432,73325,728
"8855",30,83956,65868,612
"33131",14,35195,28381,356
"1600",23,64017,51129,276
"15621",8,23704,16988,213
"5186",40,99686,75728,666
"1487",325,905194,559568,7056
"12839",133,354380,275606,3448
"2762",28,65834,49265,618
"17456",57,183138,119102,1499
"10879",27,72758,50273,628
"29594",45,150857,85870,483
"27732",224,637588,414698,4562
"27932",48,142414,83030,669
"29492",221,900831,544699,5449
"31479",30,68816,33009,415
"29782",94,272473,178894,3364
"29702",127,327410,209855,2463
"29245",48,233829,110289,1148
"31158",55,133562,104950,855
"28982",227,676089,411616,950
"28536",515,4320821,2578674,32743
"30441",185,436477,181747,1000
"28886",88,229060,118936,873
"27643",66,247693,137922,1649
"29845",232,858801,558075,6979
"30789",12,38462,21619,193
"31127",81,127333,86427,342
"29047",163,456621,247400,533
"27678",69,274137,186767,841
"29787",39,135235,87512,743
"29705",29,121161,74916,432
"28865",197,530218,359132,1681
"30985",93,235020,121280,1511
"31410",27,95990,52265,487
"30433",78,141500,87853,359
"29345",46,155936,76713,371
"29090",48,193902,112495,1407
"29005",5,25844,12301,125
"31197",14,136242,44270,410
"30812",48,230902,109193,374
"31409",8,38317,20622,195
"30956",21,74039,44102,463
"29646",4,22630,9019,105
"30048",51,217810,118068,680
"29488",178,1040591,574533,4836
"31358",26,55254,36992,449
"29636",37,107830,61172,1312
"28835",100,449063,219548,2631
"28994",614,2243826,1570753,15501
"28032",28,141235,89536,1119
"30166",14,64463,32476,410
"30330",9,111030,56451,399
"28706",116,566404,262019,1250
"30058",19,64166,36289,176
"28961",13,36474,16656,26
"27852",38,155983,83615,828
"29611",18,81808,34372,362
"30291",19,38091,18568,232
"29838",111,380520,194299,783
"29685",7,57989,20533,260
"27858",13,77392,26367,250
"29624",72,255056,139917,1412
"28635",4,56214,24738,542
"30132",12,33547,19116,70
"28405",148,607031,299409,1323
"31406",37,187107,157175,870
"29645",5,21285,10055,43
"29164",37,154496,85325,538
"29135",16,104650,44540,75
"29172",9,32369,13719,75
"29710",11,52255,19515,54
"29943",79,304786,111063,525
"28924",131,415569,219528,1212
"29537",29,154675,58281,217
"29690",50,222686,141926,1219
"29056",71,180367,113000,918
"28746",16,45879,19863,178
"30698",92,257612,173999,1830
"31142",18,78822,36962,340
"31063",39,75826,70932,505
"31077",65,153825,108370,1354
"31516",124,358359,235293,741
"28981",1196,3093769,1680090,10592
"30294",618,2508399,1323072,16665
"28769",30,118646,59613,980
"29656",188,93781,77233,591
"28445",70,160438,95952,1149
"33524",19,50318,18855,170
"28624",77,228264,167540,1351
"28610",235,656271,464502,4565
"31313",111,325228,228366,1892
"29937",26,139480,69483,82
"30742",127,405053,256954,3066
"29468",19,68114,38144,293
"28856",228,921196,591247,4755
"30315",22,167410,88979,680
"28864",36,96880,74372,765
"30776",142,547272,370034,4524
"28845",104,296405,169780,1030
"29742",80,247893,165316,2009
"29839",65,233810,144294,1809
"30422",18,75138,59489,343
"28712",21,180305,70449,1091
"1122",76,211642,140797,1769
"23473",272,553012,363348,4113
"19440",80,180777,125896,1076
"33800",14,264487,203408,0
"16115",6,13239,7828,100
"28905",161,409614,246634,2848
"31283",22,125096,68633,383
"30929",156,581904,389979,4736
"25888",32,66817,49353,619
"3141",77,204277,125224,1090
"6600",469,1469192,1130191,19145
"35105",26,102529,85470,767
"29490",2,6314,3179,17
"30969",11,77189,32145,396
"34041",54,166392,132167,1653
"32190",130,260717,198015,2241
"34301",31,139975,118620,1492
"35058",15,51158,28569,290
"14028",166,444473,358710,4266
"16579",96,253853,160253,909
"27142",101,222409,153119,1916
"31223",99,303976,175760,1107
"17985",2220,8934374,6379322,153748
"32611",2,571,118,0
"33913",50,277193,196050,2343
"23626",60,102186,83597,968
"34997",21,59961,43004,539
"30364",101,259303,174714,359
"6354",80,235550,152152,1608
"14321",34,56913,11571,152
"20179",63,148501,70523,885
"1900",24,105705,78920,987
"1500",310,641269,367651,4612
"32741",39,107325,73403,748
"18380",47,90143,51968,563
"35202",42,144277,108420,1310
"10578",8,17484,13361,167
"34638",18,51091,42095,409
"29057",613,2118336,1977152,24886
"12736",38,90264,71571,666
"34998",23,62157,50108,429
"23158",36,49676,31431,396
"33513",75,159077,145134,1060
"10248",200,510424,400318,5014
"34607",24,279003,170793,1615
"1105",1335,3491102,2615961,32733
"31118",17,63187,15999,5
"20121",9,21802,13651,157
"14930",27,108649,82434,1032
"18474",21,62425,30823,333
"1367",29,88678,44345,301
"27813",41,151000,52439,240
"35327",40,256424,108172,600
"21247",90,243935,156271,1582
"29369",85,510595,265685,2084
"27206",14,50372,35581,445
"34984",30,62971,53498,516
"24679",52,89444,54615,684
"24957",38,65633,48410,610
"19544",28,63520,42980,430
"31286",509,848990,621754,6213
"34589",216,867514,560139,6070
"4365",236,786494,593896,5922
"27381",71,222859,147713,1829
"3705",285,762176,517630,3899
"3709",1505,6041952,4375862,47919
"6078",29,78359,63734,805
"11460",9,33967,24820,240
"19001",41,92345,73165,876
"1970",20,58392,37745,473
"19212",57,129499,103780,1155
"5151",86,278598,172750,2162
"19188",46,136567,98616,970
"28930",17,59694,43250,542
"8282",34,111284,80900,822
"19975",110,405471,238754,2913
"23544",47,98800,71208,893
"23216",9,20549,11811,148
"19835",160,705120,520403,6519
"18869",141,339814,299937,3327
"17358",40,92257,57128,631
"1799",16,51335,35410,445
"22271",91,219642,110365,1046
"26219",30,71213,47200,414
"13593",20,75116,45823,574
"11600",6,7075,3729,47
"15814",11,47696,35651,364
"16127",139,288116,162958,2040
"15059",43,98065,64825,608
"15149",94,386760,293093,1600
"6800",46,111386,82067,784
"5541",38,92821,47051,600
"5113",28,55411,30998,388
"34455",17,40968,30856,390
"34152",24,51573,36123,453
"23743",248,1003991,810982,10162
"14372",333,1139671,869963,32938
"27544",41,115328,89270,1042
"34844",21,56272,48468,543
"3887",95,321753,211353,2023
"4947",99,282791,172067,2154
"5161",22,54647,43204,541
"5384",24,72073,48876,616
"4546",83,218931,130080,1608
"4753",22,63849,42004,408
"24422",21,37740,18007,227
"25894",46,118576,95680,976
"26323",15,29610,19761,249
"21463",42,72117,43327,397
"21853",82,219898,128807,1083
"14713",39,114327,85624,972
"14420",122,330152,202859,3539
"16225",17,50911,31260,392
"3948",19,44761,32844,293
"4111",33,68437,44805,561
"4324",78,210177,150754,1885
"6830",156,635680,497531,6148
"6667",127,290065,184357,1683
"3220",18,41614,23370,293
"33699",35,80802,62504,626
"19349",53,141263,95571,2054
"22391",60,128848,96933,1215
"23891",19,36917,21989,276
"25881",12,31482,25697,306
"26543",52,121103,94455,995
"12216",118,170635,127975,1604
"13919",52,97607,76210,953
"14318",397,1361553,846436,9215
"14712",101,320155,261206,3477
"3634",89,392738,311270,8808
"4609",29,95196,55765,698
"6795",48,145868,99713,1012
"8325",44,87933,63536,798
"5449",157,479248,367138,4624
"3031",19,56626,42189,528
"3191",62,180245,126268,1524
"954",26,99447,71093,885
"16298",424,1488363,1040788,13049
"4712",37,89924,59983,751
"14801",48,136364,103529,1299
"3639",21,72406,28004,198
"4709",24,72569,50940,580
"5393",120,401525,344172,4330
"4145",89,436244,185959,2333
"3021",33,66817,44827,561
"16130",716,2019156,1219443,9400
"2704",76,220796,150196,956
"17580",187,331518,231639,2528
"4756",43,144049,99701,1252
"3902",30,93076,46331,603
"4537",169,346826,267313,3348
"2693",43,145196,88067,1108
"2226",85,211830,151637,1799
"4879",207,608115,438809,4784
"5401",21,72990,33223,120
"25738",29,79372,40051,501
"4037",124,264592,153788,1923
"18979",85,275197,162759,1243
"7658",195,556941,309100,3719
"131",339,1187254,744438,6833
"5575",36,102422,73800,923
"5405",15,44739,37644,472
"5481",24,50877,33631,424
"14468",18,52647,37396,372
"14224",24,51118,24372,95
"17643",70,178813,90901,1142
"4628",31,82458,45403,555
"3115",12,23725,13304,131
"3973",126,504802,393090,5071
"3126",60,152442,77351,797
"3137",18,38064,21720,273
"14508",17,42558,32328,406
"14427",46,145959,50897,637
"14096",8,22135,15378,195
"13853",36,107116,77757,842
"4668",8,26249,16493,177
"13798",17,68515,36718,285
"3671",10,25222,12824,161
"3226",46,125778,87907,1003
"3680",6,12080,9558,120
"4122",15,33363,15880,83
"14370",110,402575,340064,4264
"14730",48,150551,103535,1313
"16854",41,84090,43234,541
"5190",14,48190,30739,361
"5304",166,546924,348790,3100
"3883",43,123649,68089,853
"5211",39,161494,135914,1709
"3356",38,61505,37898,475
"14836",57,143955,88580,1108
"4481",22,46059,26744,337
"4161",13,72226,27425,345
"14567",79,244783,147634,1386
"5460",22,72693,49982,627
"4174",13,25468,14613,186
"3723",20,71972,33199,417
"3999",25,108085,86270,1084
"13813",32,92185,27432,343
"17811",42,127415,43823,323
"4760",34,77896,58093,475
"3399",15,33836,16085,129
"17572",31,114298,79657,706
"14400",7,16889,8206,66
"14062",37,87854,64812,811
"10045",29,64255,29180,366
"15008",19,34199,18802,169
"5584",20,53646,18848,239
"5278",13,37934,22784,286
"15484",29,98214,72233,889
"5432",50,153351,104462,1098
"25122",54,135118,94271,773
"3066",299,695715,395104,3999
"17431",9,12158,6912,78
"18282",33,87996,43186,408
"17438",208,523264,379021,4844
"27508",677,550745,401887,5024
"57181",23,35720,22632,225
"5338",14,41863,26845,336
"34448",13,27056,12145,108
"18861",27,80460,48529,438
"25065",15,45873,13935,179
"34635",42,69362,62915,800
"5564",36,80691,45284,567
"18564",38,151812,90293,1131
"23430",37,101698,54764,650
"5065",21,43720,24841,196
"19468",54,142110,94570,1192
"26297",110,201048,158212,1523
"3325",60,252354,189699,2117
"16859",17,42367,33566,420
"5111",51,176069,152389,1721
"19819",21,40917,25221,254
"32711",78,187479,151743,1898
"7802",256,607601,474221,5933
"3635",25,89440,45696,324
"19070",54,183774,116611,1187
"14735",22,53623,38838,492
"16347",25,65872,48285,405
"33506",38,100001,77501,972
"21267",217,646039,489030,6121
"24181",8,25114,9151,57
"23760",30,74238,49518,463
"17557",45,129437,69500,870
"3157",58,129557,88145,1105
"1757",56,120583,77634,509
"14775",26,64536,42001,488
"26228",31,54479,37795,473
"3863",115,227235,113953,1425
"25851",22,42766,29190,369
"19351",31,82092,56720,575
"27538",650,2594582,1969196,20985
"17913",18,41673,20405,256
"22057",63,219039,150631,1287
"11292",76,172883,100778,1265
"3217",31,79914,51636,652
"18880",59,210973,98604,1105
"3222",24,42409,30881,386
"169",134,296612,236602,2959
"35409",22,60339,48840,611
"3242",18,32860,19091,239
"4464",24,87425,48065,594
"34918",19,44776,36059,313
"24577",19,37639,25107,234
"20365",12,39861,24506,308
"3269",75,226161,90155,1125
"16280",96,307487,200622,1917
"3684",3,10157,7170,50
"18150",61,183373,57962,586
"35089",23,106752,93280,1019
"33789",243,1049744,800082,10067
"4794",17,52971,28122,225
"13682",48,171582,103130,1079
"24575",16,31918,19791,248
"18895",38,151233,47743,211
"5425",7,20529,15584,197
"2191",27,74455,58648,653
"20329",45,82005,52935,684
"4015",10,25508,18858,202
"25620",659,224102,125083,2281
"3342",37,80089,49208,621
"35028",26,79345,40880,511
"3816",22,85041,36710,425
"26247",58,194517,154578,1944
"16770",33,78500,65797,440
