"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"28639",56,218991,119640,1205,14.358074222668,15.3652624540288
"28018",30,86813,51300,644,12.7719298245614,13.962962962963
"9940",6,11895,6163.75,78.55,33.9241533157575,35.198539849929
"25702",54,138152,104238.2,1209,8.91323910044494,10.0730826127082
"27561",44,115617,83018.87,1038.17,12.4405451435318,13.6910680668142
"11601",22,60596,38845.7,463,13.0284690454799,14.22036415871
"14913",116,197485,116477.72,2031.82,18.3807684422394,20.1251535486787
"34077",41,108180,83216,811,11.2694674101134,12.2440396077677
"15812",1081,6484001,4781319.83,144808.13,8.37139146159148,11.4000139999001
"28244",1636,12732582,5907572,50063,12.538061321978,13.3850928943397
"29981",50,156122,81852,632,13.2825098959097,14.0546351952304
"15407",1982,22445397,20185293.18,793614.18,6.62184585619182,10.5534914009111
"22839",17,48778,26165.76,329.06,27.665926768418,28.9235244839057
"10874",5,8106,4470.82,55.92,30.2181702685413,31.468947530878
"14501",519,1689877,1234997.2,10971,10.5411575022194,11.4294995972461
"34190",18,44724,26108.26,327.46,15.8149183438498,17.0691574237425
"27956",45,226177,135266.09,1779.79,17.3487678988873,18.6645374313695
"15320",15,43121,24997.34,314.44,17.489860921202,18.7477547611066
"27933",38,96488,64968,536,11.6811353281616,12.5061568772319
"23288",97,340041,225847.23,2828.63,17.0296531863596,18.282106005905
"29186",11,43127,27189,153,20.3942770973555,20.9570046710067
"11457",46,56275,36910.79,461.99,11.3760772933877,12.6277167191491
"6191",33,62913,39024.1,390,16.0490568648604,17.0484392977673
"28361",88,273971,159184.85,2010.15,15.1552110643695,16.4179882696123
"26787",33,311519,185872.05,9915.05,11.3750292203696,16.7093707741428
"8101",43,131294,92326.7,594,15.5978714716328,16.2412389915377
"12259",67,120839,60515.11,758.01,14.8852080083801,16.1378042607871
"17577",51,100770,49793.14,622.84,20.9486688326946,22.1995238701556
"12319",12,15445,10128.9,88,13.6342544600105,14.5030556131465
"6054",186,689018,495398.18,6220.58,12.1972591825024,13.4529319425437
"33418",64,160764,109803.3,1183,10.8484899816308,11.9258710803774
"33645",47,188250,119210.1,1002.8,13.5013727863663,14.3425766776473
"11582",50,110854,60807.38,761.88,23.789875505243,25.042815526668
"5819",41,105826,66958.48,837.08,15.6948007182959,16.9449485711145
"28270",26,313922,149130,754,31.7997720109971,32.3053711526856
"29749",10,27428,17943,124,22.0030095301789,22.6940868305189
"17359",48,61634,43340.3,222,9.94686238904668,10.4590877312801
"4042",47,72333,54116.2,498,9.69025910910227,10.6105011068774
"18843",260,574215,405877.4,4125,10.5349546439393,11.5512713937756
"33797",25,30966,18283.1,161,9.50604656759521,10.3866412151112
"34936",15,17036,6656.12,83.72,124.967698899659,126.22548872316
"10118",9,27806,17735.32,223.82,18.9621613819204,20.2241628569431
"13168",36,69552,44924.1,321,15.7554631033232,16.470001624963
"1058",207,521512,358895.12,4500.82,16.6059655533906,17.8600422318364
"12395",30,75533,52766.07,670.77,9.82828548724588,11.0995001143727
"90223",35,106514,62400.2,536,12.7916256678664,13.6505972737267
"17685",5,6470,779.68,10.18,248.563513236199,249.869177098297
"24596",19,41903,25782.56,356.16,18.4077919337723,19.7891908328731
"297",20,48962,24064.7,249,20.5072159636314,21.5419265563252
"9208",25,91823,66423.23,831.73,14.0282247641375,15.2803921158306
"16799",328,678074,429524.4,5048,16.5039285311847,17.6791819044506
"26457",26,50129,36059.1,312,15.2360985160473,16.1013447368348
"28522",43,260600,109693,761,22.7088328334534,23.4025872206978
"23754",46,101652,93285,720,10.0669989816155,10.8388272498258
"33873",22,100446,58146.59,728.39,10.4855675973432,11.7382463872774
"34087",55,143771,109906.9,1109,9.42843442950352,10.4374702589191
"19781",25,72386,52518.4,633,13.5685778698513,14.7738697294662
"20429",35,63488,34994.5,438.4,19.4516281129892,20.7043964051494
"17943",456,1478117,1148940.07,30043.07,13.4285507163137,16.043401637128
"26879",16,23415,12451,140,22.5684683961128,23.6928760742109
"20856",126,177489,103955.5,1298,11.1990226587338,12.4476338433272
"19485",16,31135,19704.83,252.73,21.6850386428099,22.9676175841152
"29009",148,607494,239147.1,900,39.3595824494631,39.7359198585306
"34542",20,43351,22541.4,120,32.9704454914069,33.502799293744
"26816",5,4533,3110.49,41.49,66.5811495937939,67.9150230349559
"33135",13,41006,30956.6,379,21.2943281884962,22.5186228461782
"32466",43,63430,44653.7,472,10.1178625735381,11.1748858437263
"28902",554,1963592,1072246,6325,14.4957407162162,14.9894706998207
"31964",143,317289,250329,4299,9.51308078568604,11.2304207662716
"29945",24,60404,27297,89,32.4101549620838,32.7361981170092
"28463",10,41527,18068,140,33.7281381447864,34.5029887093203
"28407",40,102522,43421,543,28.4125192879022,29.6630662582621
"24244",26,48811,38376.37,479.97,15.2698131688849,16.5205046751425
"34320",13,39390,28531.48,357.38,13.3747005062478,14.6272818655043
"6516",63,155143,94678.1,1035,12.3570287109691,13.4502065419564
"30602",4,24638,8407,37,61.7580587605567,62.1981681931724
"27652",35,99598,74781,412,16.1979647236598,16.7261737607146
"26891",51,63868,41924,301,10.2494990935979,10.9674649365519
"29247",11,25238,12715,57,19.9606763664963,20.4089657884389
"32242",615,1435189,925170,10562,8.89393300690684,10.0355610320265
"30817",35,163621,90493,706,20.0755859569248,20.8557567988684
"28781",12,55677,23368,0,23.6776788770969,23.6776788770969
"8832",92,292318,192934.3,1907,12.5094397419225,13.4978591157715
"17096",7,20086,14614.66,183.66,23.6132759845251,24.8699593421948
"11881",43,84032,44942.06,566.46,12.9121807055573,14.1726035700188
"10121",22,68814,40300.19,504.39,23.6698635912138,24.9214457797842
"34073",36,186216,170018.1,916,8.10619575209934,8.64496191876042
"32172",336,395262,294314,2641,9.27954497577417,10.1768859109658
"34132",17,190942,123409,559,9.88825774457292,10.3412230874572
"19277",27,47759,25822.9,156,19.7073140507069,20.3114290029393
"24505",200,454779,314932.95,3939.95,10.5530399407239,11.8040840121683
"29939",23,97101,71047.3,780,12.0286062946797,13.1264664526309
"13658",82,153830,104462.9,1139,12.9041027963038,13.9944420459321
"9042",22,50098,31205.77,390.17,10.8505574449853,12.1008710889044
"28617",76,366171,190105,1512,40.6633176402514,41.4586675784435
"29692",80,215609,136266,1033,17.5194105646309,18.2774866804632
"26184",41,71105,48674.6,449,11.2152950409454,12.1377474082992
"28963",19,48592,21352,56,18.1669164481079,18.4291869614088
"30600",45,161704,95182.25,2664.75,15.0942008620305,17.8938299945631
"30670",5,10618,6390,31,10.0625978090767,10.547730829421
"14207",73,175394,135963.7,1169,9.98281158868139,10.8425998998262
"34179",18,33741,24406.1,256,12.3698583550834,13.4187764534276
"8390",13,26195,16093.7,201.7,17.6590839893872,18.9123694364876
"13028",50,182064,157130,1154,9.27066760007637,10.0050913256539
"91324",139,280705,66356.5,0,40.6727298757469,40.6727298757469
"16278",30,52119,30780.47,384.97,16.1206115436184,17.3713071957641
"1073",99,255691,140946.12,1768.22,16.4679950040484,17.7225311345924
"15566",23,53420,33144.89,415.99,14.9133094120994,16.1683746725362
"13155",21,52545,28955.6,199,12.6849383193579,13.3721974333117
"16311",8,21979,13682,61,15.0635871948546,15.5094284461336
"12616",42,116686,63923,443,23.1950940975862,23.8881153888272
"32761",45,79431,68709.5,627,9.05697174335427,9.96950931093954
"34823",10,10374,9317.2,49,40.1730133516507,40.6989224230456
"18453",65,90724,62732.7,790.6,14.799299249036,16.0595670200709
"11479",6,12418,8819.76,111.96,14.6942773953033,15.9636996925086
"29800",46,357832,192265,1275,22.3103528983434,22.9500949210725
"18209",43,125987,69975.9,805,12.631491699285,13.781887764216
"30513",43,347570,146611,1329,19.6028947350472,20.454126907258
"11821",23,39066,23601.07,299.87,16.486540652606,17.7571186391125
"1298",11,39001,16183.2,171,37.6872312027288,38.7438825448613
"12725",37,70528,41266.1,505,16.1221923079719,17.3459570931103
"6185",14,57881,34975.24,439.04,18.3100959421579,19.5653839687733
"24305",28,52198,24822.9,269,22.0119325300428,23.0956092962547
"28655",31,137188,58015,530,24.1023873136258,25.0159441523744
"16296",17,56770,31314,218,11.4549402823018,12.1511145174682
"28542",693,2116236,1333368,15612,11.9086403753502,13.0795099327417
"16004",402,1457820,787936.4,9883.35,24.3017075997504,25.5560410713352
"19285",60,139963,86056.8,701,15.8848574429911,16.6994357215235
"18484",19,49677,29965.7,365,12.5576909599976,13.7757502744805
"5632",17,43115,19983.8,195,33.6572623825299,34.6330527727459
"29907",16,95877,54980,285,29.5070934885413,30.02546380502
"20299",10,11699,6820.4,73,11.0257462905401,12.0960647469357
"22304",33,112386,86561.1,791,11.8794701083974,12.7932755013511
"26316",45,70731,50772.5,538,9.91481609138805,10.9744448274164
"24347",108,233222,152377.8,1166,9.85904770904948,10.6242510391934
"32749",69,266792,128613.7,1071,16.9523153443218,17.7850415624463
"17842",206,380249,247031.32,3118.52,12.4542912210484,13.7166898513112
"1786",17,25550,17430.6,74,10.3094557846546,10.7339965348296
"28774",18,73129,25269,317,34.916300605485,36.1708021686652
"26494",12,27478,16056.3,160,13.8824013004241,14.8788948886107
"19788",9,31993,15786.27,197.37,16.1089351696126,17.359198848113
"18799",161,494602,401977,3678.7,9.3644910032166,10.279642865139
"21352",50,130923,97545.5,811,14.0836840243784,14.915090906295
"32165",96,494812,272368,2726,10.40834459261,11.4091963813664
"27008",62,137617,102465.2,887,9.65596124342704,10.5216209991295
"23591",24,34712,20310.3,146,14.2489278838816,14.96777497132
"16218",18,28120,14543,135,12.5696211235646,13.4979027710926
"26668",19,40821,26668.4,314,12.5354351967122,13.7128586641868
"21232",19,59223,34036.61,427.71,12.5600052414151,13.8166227482702
"34308",17,28604,16558.22,210.32,40.7229762619412,41.9931611006497
"21807",13,24749,13503.39,169.29,18.0028866825294,19.2565718682494
"26467",16,56065,32288.5,292,15.4544187559038,16.3587655047463
"10202",6,17675,11997.2,150,13.3364451705398,14.5867369052779
"25822",30,841268,1025801.14,62895.24,13.8793957667078,20.0107244957829
"253",11,61965,48059.97,602.27,11.9975106101814,13.2506741057059
"22752",85,242855,136528.6,1017,14.0622550879449,14.8071539589507
"20568",53,103420,57949.04,728.94,18.0244573508034,19.2823556697402
"24160",18,48441,36122.2,329,13.2688485197469,14.1796457580103
"34058",29,89085,43789,552,23.3506131676905,24.6112037269634
"8724",11,26427,20362.84,255.34,9.70395092236643,10.9579017465147
"32178",54,901305,588762,7360,11.0025782913979,12.252658969159
"22893",25,57751,28366.91,357.21,19.1173448218364,20.376593714296
"26333",7,22573,17074.69,217.39,25.4880176448299,26.761188636514
"14155",63,118522,93578.69,1185.79,12.7094106574905,13.9765688106982
"27727",13,42953,18177,227,19.0955603234857,20.3443912636849
"28923",42,256991,112477,1410,18.4793335526374,19.7329231754048
"29887",67,317834,171783.1,2159.5,16.0702653520632,17.3273738802013
"17388",74,169685,102277.27,1279.47,14.4851343802978,15.736116147801
"5366",34,105458,76387.6,879,10.2778461425676,11.42855646728
"19655",224,871205,579863.51,7252.41,9.89112075702091,11.1418306007909
"21710",201,1033403,670368.8,7225,10.1054822360468,11.1832471916951
"10035",24,82089,53759.76,674.76,10.266042854358,11.5211823862309
"1018",54,224625,128666.71,1618.81,11.214244927845,12.472386991165
"20916",46,205740,134193.22,1681.02,9.68826890061957,10.9409551391643
"13270",40,140136,90335.11,1134.31,9.63634183873801,10.8920108693065
"13267",40,126589,75102.81,941.91,11.4909149204937,12.745075716874
"21759",82,398661,251452.5,2867,10.9436175818495,12.0837931617303
"6206",54,312835,159750.4,1904,11.3120217539361,12.5038810544449
"14965",48,240575,135359.8,1655,9.64244923529733,10.8651165264724
"13042",474,2242249,1811851.25,22689.25,9.22890331090921,10.4811722264728
"6190",174,724748,534319.86,6709.16,9.75389535399265,11.0095402405593
"11222",62,258493,200250.3,2452,9.43868748261551,10.6631550614406
"15535",55,225120,163581.9,1957,9.47720988691292,10.6735525140618
"12784",95,438399,320291.05,4011.05,9.5822221694924,10.834536275678
"14728",18,87188,52102.48,654.38,10.0954887368125,11.3514366302717
"18111",116,497073,308127.78,3878.68,9.94652283542886,11.2053122895962
"12813",140,567623,356005.97,4463.17,9.57821016316103,10.8318885775989
"5333",74,315226,208123.98,3355.88,9.11812276509415,10.7305655023511
"33419",81,321209,257079.34,3215.04,9.43910934266441,10.6897115886481
"1020",1236,9414827,7088736.83,88801.63,9.42045128793419,10.6731657295846
"15153",59,266805,199569.8,2357,10.9630815884969,12.1441220064358
"5326",152,601728,401384.7,4746,9.6670351411003,10.8494419443492
"19648",108,480109,428308.3,5041,9.74741792302414,10.9243738680759
"24792",213,800883,569901.65,7230.65,9.68939114319111,10.9581451466231
"34069",19,629284,354752.49,5876.49,12.9918749830339,14.648379212222
"16781",87,128879,89137.4,816,13.9301797001034,14.8456203568872
"34618",102,189229,148471.14,1858.04,12.5896521034324,13.8411007014562
"19531",127,262266,222328.46,7616.46,17.9841123354158,21.409881577914
"33925",59,70480,27925,276,12.5586392121755,13.5470008952551
"17869",42,79116,42026.3,363,17.2415844364124,18.1053292819021
"34262",14,76044,45294.1,405,13.4344208186055,14.3285770111339
"6091",79,140410,81457.8,1020.8,19.759924770863,21.0130889859535
"28016",12,208023,90690,720,30.326386591686,31.120299922814
"31445",155,285177,194587.6,1440,12.5774715346713,13.3174981345163
"14695",41,105623,64974.9,723,21.4929149563909,22.6056523365176
"32331",21,114164,63628,158,20.3762494499277,20.6245678003395
"34306",25,57185,42628.4,533.3,12.435371724015,13.6864156290173
"32408",41,132002,78087.5,798,11.4563790619497,12.4783095886025
"85",18,34221,23326.9,162,9.56835241716645,10.262829608735
"31999",17,77175,41683,521,18.7270589928748,19.976969028141
"32334",30,100964,56264,161,17.8177875728708,18.1039385752879
"1946",14,15746,9075.26,115.16,20.7266789050672,21.9956232658899
"30081",12,29589,14040,60,14.8290598290598,15.2564102564103
"33782",40,124104,98547.38,1240.88,11.6695136897602,12.9286846590949
"34555",16,27710,20877.6,261.3,14.757443384297,16.0090240257501
"30704",47,211295,106409.2,1128.7,14.6989170109351,15.7596335655188
"14197",64,169769,140329,1120,10.3015057472083,11.0996301548504
"9243",285,432290,327631.96,4117.06,11.8941387769374,13.150750006196
"24979",12,18397,10891.7,88,14.7451729298457,15.5531276109331
"26624",87,182594,102170.4,1118,11.4925653613963,12.5868157509416
"33525",153,228670,182722.84,2291.44,11.4993834377793,12.7534357500135
"16308",23,53320,34578.1,284,14.3790433829505,15.2003724901021
"28136",43,104447,47898,186,9.12981752891561,9.51814271994655
"32282",44,196569,122223,1379,9.40248562054605,10.2983890102518
"10807",5,12268,7128.07,89.37,20.6226930992541,21.8764686654312
"27861",62,320098,180234,2254,13.7909606400568,15.0415570868981
"14230",9,36476,21245.29,266.79,36.1162403525676,37.372001041172
"30470",45,280046,118425.7,2717.4,28.5529239008087,30.847527183711
"34852",10,6659,2251,0,167.925366503776,167.925366503776
"19205",11,22793,15074.9,188.7,10.1227868841584,11.3745364811707
"26448",51,172791,76958.1,614,24.0120273239594,24.8098640688894
"11136",6,8449,4337.23,54.53,40.7402881562656,41.9975422101203
"223",10,18379,11505.3,121,15.2016896560716,16.2533788775608
"588",6015,20073709,16021556.73,347318.28,8.06822970941102,10.2360482669526
"16230",243,871039,614818.1,6343,9.20158336262384,10.2332706210178
"18618",262,1147254,944815.58,12004.98,16.3108021567553,17.5814183758485
"16307",46,119059,68963.37,864.07,18.2038667773921,19.4568072876949
"26560",44,164954,133069.1,1517,10.3292199315995,11.4692291448578
"28585",14,37485,18684,128,26.0971954613573,26.7822736030828
"17903",58,180065,110904.2,1032,16.4844974311162,17.4150302693676
"24675",33,74419,51337.24,642.84,16.9097520630248,18.1619424807411
"32698",35,98733,75035.9,643,13.2030134908757,14.0599366436599
"29745",44,114210,67479.7,846.7,13.7685852189621,15.0233329430925
"15887",12,98412,41380.8,401,33.6170397865677,34.5860882341569
"23433",37,74479,46818.74,585.24,13.7530399152134,15.0030521966204
"90234",55,149872,89979.5,608,15.2147989264221,15.8905083935785
"29989",3,7950,3122,20,20.4676489429853,21.108263933376
"11338",5,30922,17451.9,203,11.826792498238,12.9899896286364
"28363",40,143383,94201.6,504,12.3535056729397,12.8885284326381
"34233",18,37547,27890.4,225,21.6382697989272,22.4449989960703
"30187",31,111155,91785.9,715,19.9714771005133,20.7504638512015
"33996",32,53239,33308.02,416.82,17.0379386105809,18.2893489315786
"20250",119,396527,283789.3,1535,10.2304773294835,10.7713715774344
"589",8836,33775945,26297991.01,947355.11,7.59629128795569,11.1986771494451
"19822",52,73225,46728.7,503,13.6725395741803,14.7489658389812
"11685",21,72160,47211.66,594.86,15.8880242719701,17.1480096230465
"14184",23,69622,42923.89,542.89,22.4373885964203,23.7021621292944
"30819",22,58113,31173.5,569.3,14.9742569810897,16.8004875936292
"15272",26,125061,64204.4,491,33.7967491324582,34.5614942278099
"15799",35,90276,54681.23,688.93,20.9047967648131,22.1646989286817
"15355",10,34101,11092.21,140.11,35.132764345428,36.3959030707136
"9320",28,58027,35390.5,400,14.6112657351549,15.7415125528037
"10307",50,68414,43170.6,441,13.1872153734254,14.208743913682
"33402",32,101401,67766.01,849.11,10.4285319439642,11.6815347399087
"28612",70,184792,123264.1,998,17.6596429941889,18.4692866779541
"86",15,34879,20287.46,264.36,6.39804095732043,7.70111191839688
"1517",22,57915,38457.3,447,17.689749410385,18.8520774989404
"26510",23,69162,39193.31,494.41,18.8833247306747,20.1447900164594
"90235",55,172707,104912.5,673.7,21.2872631955201,21.9294173716192
"5458",15,50259,31373.13,393.63,12.4915811715312,13.7462535615669
"10577",95,219750,132448.7,1569,12.7347418283456,13.9193514168127
"6079",241,565238,422820.3,4057,10.4365849984024,11.3960942745653
"17373",638,1158813,878520.3,8297,9.9017632261884,10.8461921710859
"33810",45,201142,151767.4,1558,10.6623688618241,11.6889397854875
"18094",7,17662,11077.98,139.88,22.4950758170713,23.7577608914261
"16250",428,1087780,704441.18,8833.63,13.0354389560247,14.289430098337
"30544",44,360344,191445.2,308,26.1009416793944,26.2618232266988
"30453",26,80730,47812,229,40.9039571655651,41.3829164226554
"16318",9,22479,12023.1,144,15.5533930517088,16.7510874899152
"4626",6,6250,4078.5,39,13.0194924604634,13.975726369989
"9752",7,17121,11084.87,139.47,39.4772333820785,40.7354348765479
"12089",8,15669,9522.3,110,17.7688163573926,18.9239994539134
"6879",44,82246,53670.62,677.12,15.7125071407783,16.9741284896653
"30502",19,84085,52152,417,19.159380273048,19.958966099095
"28530",24,99191,61871,386,27.644615409481,28.2684941248727
"8270",39,95181,67438.6,659,12.1710711669578,13.148256339841
"18115",126,211539,143875.53,1808.03,11.2750236263248,12.5316862429629
"27555",28,79216,68801.01,860.31,9.24695727577255,10.497389500532
"18013",156,398857,228103,2626,14.6052441221729,15.7564784329886
"33693",NA,87741,NA,0,NA,NA
"16198",14,53211,28175.4,135,25.2738204249097,25.7529618035591
"1001",40,100216,67479.16,845.56,16.1338700718859,17.3869384266194
"30303",173,1047656,535032,12402,31.617921918689,33.7770451113204
"26569",41,72096,45538.15,529.05,16.4565315016091,17.6183046522531
"22089",172,948265,313335.15,7187.15,30.0971659260061,32.3909239036859
"30429",11,53729,30266,138,18.8693583559109,19.3253155355845
"33870",36,101518,58597,542,12.0432786661433,12.9682406949161
"31293",76,820698,461725,2985,11.0808381612432,11.7273268720559
"2359",46,160238,66286,957.1,20.5201701716803,21.9640648100655
"26729",25,27590,18216.9,172,14.3438235923785,15.2880018005259
"15930",5,14833,9540.6,72,16.948619583674,17.7032891013144
"33371",182,5881,2401.4,0,240.651286749396,240.651286749396
"33400",619,9881,4104.6,0,238.293621790187,238.293621790187
"26553",49,149231,100313.75,1200.15,13.0529463807305,14.2493426873185
"13736",8,33051,18799.7,104,18.9737070272398,19.5269073442661
"30585",8,28238,14619.2,66,18.5577870198096,19.0092481120718
"16179",38,55297,31582.9,164,16.9712091036605,17.4904774419069
"34680",343,80234,72669.5,158,68.0271640784648,68.2445867936342
"33318",16254,23602348,22453473.5,579839,11.694546948382,14.2769491767053
"24935",43,56376,32484.73,413.43,13.1569509735805,14.4296412499042
"11261",8,17283,16291.11,204.41,11.6566642788613,12.9113976886781
"33961",15,28176,17711.64,221.44,13.8609411663742,15.1111924135766
"23798",49,76444,53154.5,504,10.5880028972147,11.5361822611444
"6803",45,113134,57697.36,732.36,56.0458918744289,57.3152047164723
"2476",27,67327,55965.14,701.24,9.18964912801076,10.442643402661
"34026",11,3199,725,0,343.172413793103,343.172413793103
"11242",34,88848,49196.5,617.7,33.6345065197727,34.8900836441617
"30864",65,113472,72277.1,443,9.47077290040691,10.0836917917293
"8728",168,503625,294815.41,3688.91,10.3444389151843,11.5956998312944
"13794",19,53008,34302.09,437.19,23.400906475378,24.6754352285823
"19237",66,167331,113846.64,1427.54,11.1931278779945,12.4470427937092
"13955",68,79949,53952.86,690.86,11.7194899399216,12.9999781290556
"23836",10,27148,15483.38,193.98,14.8740132968383,16.1268405219015
"34740",8,7989,3816.4,14,97.421653914684,97.7884917723509
"30595",34,69140,29930,221,14.4737721349816,15.2121617106582
"2397",18,27798,19321.6,231,13.6789913878768,14.8745445511759
"22393",16,40732,22765.67,284.87,16.085623660538,17.3369375906793
"8944",5,13785,9770.58,122.28,15.4340888667817,16.6856010595072
"25173",22,76616,32986.4,159,18.4348701282953,18.9168869594742
"12266",79,153965,96949.55,1686.85,16.0526789448739,17.7926045040952
"12206",49,94816,59728.2,724,15.1285322510975,16.3406899923319
"28321",14,41536,20167,166,18.4063073337631,19.2294342242277
"17941",245,1018492,625895.08,7881.78,14.8689138122,16.1281951601217
"26634",18,66976,49352.9,385,14.6961981970664,15.4762941995303
"17476",30,114010,65121.33,3246.63,24.6031523004828,29.5886616566339
"26572",66,200041,111245.45,1753.25,22.5564281505446,24.1324476641517
"23290",252,1151222,660071.6,6876,13.7533564540574,14.7950616266478
"15772",14,71597,32420.2,150,26.51741815288,26.980092658281
"10316",11,27335,14042.3,173,26.7904830405276,28.0224749506847
"30547",11,33673,18014,139,15.4213389585878,16.1929610303098
"15513",24,60818,29401.76,369.96,20.274296504699,21.5325885253128
"26602",17,73348,44092.1,562.3,16.4836784820864,17.7589636238691
"26715",10,26424,15035.05,194.35,15.437261598731,16.729907782149
"24899",123,226915,197077,2463,14.4156852397794,15.3396895629627
"6094",61,114720,79750,999.3,9.81692789968652,11.0699686520376
"23406",237,1590493,821623.8,9543,11.6992716131154,12.8607520862955
"26672",84,435665,375328.9,1560,16.9182282526073,17.3338637125998
"11653",559,1627820,1678349.7,96803.6,17.0663479726543,22.8341328389429
"20719",3,83312,8163,972,791.816734043856,803.724121033934
"7946",19305,42235014,42482357.2,1559756,6.96292342271441,10.6344616866034
"21837",318,1284758,617283.15,7788.35,16.9667680058981,18.2284823423416
"26511",21,79737,36832.43,460.73,28.168111634231,29.4189929906878
"1925",14,58070,28293.3,204,26.2040836523134,26.9251024094043
"256",10,37489,19415.45,245.75,34.2716753925353,35.5374199413354
"26614",12,25452,9573.7,95,26.1549871000763,27.1472889269561
"3336",8,22021,8870.1,81,36.3919234281462,37.3051036628674
"9003",8,26851,12876.92,162.42,22.1869826014295,23.4483090676963
"14029",7,19022,8948.79,112.39,55.78407807089,57.0400020561439
"19200",52,106560,75963.8,843,10.2035443197944,11.3132834323717
"10927",1128,4227070,2943711.23,36823.13,10.2129039335152,11.4638122979203
"32473",130,331753,230959.6,2436,11.2159442603815,12.2706741785143
"32333",89,139452,74368,759,14.8450946643718,15.8656949225473
"27335",22,63193,35724.43,463.03,11.8126447363891,13.1087605876427
"1549",1199,3773087,2762009.49,34702.99,9.50847565697539,10.7649155832553
"15086",622,1839885,1280430.18,16011.18,12.2739218783487,13.5243750658861
"22790",20,82175,40706.81,510.11,20.9768340972923,22.2299659442732
"10025",818,2415689,1760043.07,22043.27,10.6001383250241,11.8525661988488
"1061",5570,22790986,15997451.7,243152,10.8277588986251,12.3477009779001
"4573",32,81233,48982.32,614.72,15.4913038010449,16.7462872318012
"34598",35,216124,225859.7,2765,11.3734322679079,12.5976435813915
"3117",391,828530,458373.1,2678,19.0704908294139,19.6547310476989
"23757",47,138402,72189.09,917.69,13.4757205001476,14.7469513745083
"9282",278,581907,394527,4620.4,15.0701219434918,16.2412458462919
"11301",140,355206,242732.4,1638,10.2804569970882,10.9552742031966
"33854",434,74521,22180.4,0,231.695551027033,231.695551027033
"20347",955,2878503,2284038.39,30159.49,14.128536604851,15.4489824490209
"3337",27,32128,19478.4,215,11.2072860193856,12.3110727780516
"445",71,165091,95796.7,1059,17.4818130478399,18.5872791025161
"30084",43,114497,60480,758,16.2020502645503,17.4553571428571
"11446",22,47961,28029.7,336,15.7689878949828,16.9677163865471
"16743",17,40770,21428.55,269.45,32.9000329000329,34.1574674908008
"9319",97,122309,55265,602,32.0347416990862,33.1240387225188
"855",23,37074,20529.3,237,20.2734628068176,21.4279103525205
"12203",123,262233,154492.71,1932.01,16.399479302292,17.6500302182543
"93",12,26430,16466.3,112,9.07307652599552,9.75325361495904
"8665",38,88697,58755.89,735.69,14.6300226241148,15.8821353910221
"16464",50,108651,75080.8,494,11.5848525854812,12.2428104122492
"18116",99,101090,72516.4,567,11.9352312028727,12.7171232990055
"9361",303,699176,450301.31,5631.31,13.0046257249396,14.255190596714
"15878",21,44608,29847.14,376.49,11.3612225492962,12.6226164382919
"8735",39,68063,43778.02,551.52,20.457754827651,21.7175651160103
"15337",32,70085,33880.8,367,32.513990224552,33.5971995938703
"327",33,48219,24243.56,304.76,21.9150982776457,23.1721743836301
"11253",39,96497,50059.08,626.08,17.0638373697639,18.3145195636836
"18637",57,110354,62952,234,14.874825263693,15.2465370440971
"8943",21,43095,22351.62,280.72,20.3475184349054,21.6034452983721
"20263",344,572669,374990.78,4711.48,11.5138830880055,12.7703086459886
"46",60,102158,72420.2,729,9.76661207784569,10.773237301195
"27477",26,21219,8040.38,101.18,28.7051109524674,29.9635091873767
"7748",24,58046,31236.2,373,22.0257265608493,23.2198538874767
"8866",125,305918,209824.05,2623.05,13.6924723357499,14.9425911853288
"1125",19,58921,49785.31,625.71,10.6236156810111,11.8804321997794
"8189",7,11627,8969,104,11.528598505965,12.6881480655591
"8540",26,54177,37850.84,473.54,12.9772549301416,14.2283235986308
"17180",91,279500,148017.3,2606.3,18.6376862704562,20.3984939598277
"34519",15,71042,32553.53,425.43,59.7631040320359,61.0699669129584
"30120",7,23665,12617,0,25.3467543790124,25.3467543790124
"91363",44,1765589,885211.4,2162,24.2156845246232,24.4599199693994
"27374",20,988727,749215.5,1306,15.1748061805982,15.3491218481198
"34571",31,7625,2970,0,122.861952861953,122.861952861953
"33704",91,194145,130063.6,1630.7,11.5129059936831,12.7666772256035
"90240",10,31168,15309.54,358.74,19.0338834478371,21.3771282481381
"17960",56,216424,97749.6,5220.3,29.1223698102089,34.4628520219009
"34911",7,6107,2559.9,14,152.232509082386,152.779405445525
"32770",108,188591,137271.51,1717.41,10.8391027387985,12.0902072105129
"34274",8,22345,13792.4,117,20.6925553203213,21.5408485832777
"16539",115,234388,70235.2,815,57.1906964029433,58.351083217532
"18531",69,162433,105564.2,1318,10.7280687960502,11.9765981270165
"26512",17,51118,27010,329,18.9714920399852,20.1895594224361
"27510",44,132438,94086.5,1119,11.9496420846774,13.1389731789364
"33423",41,51411,40986.3,422,9.09084254982763,10.120454883705
"25172",81,173235,113950.2,802,9.95259332585638,10.6564095543492
"32720",55,169402,123739.1,1117,10.0024971896515,10.9052029633317
"34315",13,21446,9207,16,11.9691539046378,12.1429347235799
"31390",9,10177,5776,65,16.4473684210526,17.4861495844875
"34442",17,44824,31520.1,190,21.7036113464107,22.3064013121786
"27231",52,131261,91652.66,1147.56,10.81583447769,12.0679094311065
