"","numemp","asset","RWAJT","RBCT2"
"29691",14,72526,35882,265
"19435",67,119413,66733,834
"34387",38,139043,137182,1694
"28166",569,2266516,1281610,9905
"17993",20,52095,33347,357
"28416",7,26516,5284,47
"35548",15,33845,21736,230
"5765",11,27105,18037,226
"8946",7,17177,10721,113
"18900",31,100488,68242,500
"19447",15,97188,55079,690
"6616",37,129810,95981,1051
"29486",7,22558,9974,50
"20156",82,313906,262558,2408
"21928",44,100940,77103,654
"18918",155,1008663,525431,3746
"9216",22,48042,32596,410
"6161",235,556691,461547,4470
"3286",92,178116,116178,1260
"22866",240,589542,184168,1359
"14608",23,51671,28301,270
"29901",6,28352,13994,85
"32407",5,13962,7164,44
"18892",7,27099,12981,114
"29771",70,223123,156313,1340
"15127",8,35776,26542,222
"32423",103,1915371,1590399,17247
"16423",6,25161,15398,184
"8567",14,59000,32283,407
"3691",42,132800,74153,931
"12410",52,102622,56102,536
"27935",92,412894,259337,2633
"17068",69,178827,112789,1195
"18012",232,796149,569333,8175
"28983",9,31092,19026,106
"11106",286,1193750,847560,9163
"16512",249,905249,633442,5067
"35476",33,138699,101711,1204
"30060",32,109820,31507,394
"11990",95,351520,271225,2214
"16396",26,50863,42026,443
"1390",60,210661,173961,1414
"26435",12,19835,12717,169
"13102",417,1347143,1048233,10741
"29049",21,58456,38325,909
"25748",25,125147,109277,1333
"17122",13,26783,18834,236
"10164",32,82747,55368,650
"16256",18,27478,22919,214
"15443",80,246894,195983,2450
"30927",17,66855,34747,186
"27589",210,1155290,1203811,6505
"10965",40,81777,54757,426
"30530",98,333172,173371,2076
"31953",154,595005,402193,3981
"8172",59,138663,82356,1036
"19953",424,1671535,1030913,12930
"1389",34,77292,56696,703
"19573",113,566633,568956,7120
"21255",12,24232,19283,153
"34878",17,48441,36760,469
"21693",17,41317,21465,211
"22217",18,31334,16836,87
"17165",15,49811,36420,324
"57785",10,8884,8289,41
"18969",33,80817,70582,523
"18060",60,115097,91183,955
"1964",29,105105,72823,693
"23597",38,101895,52645,515
"8681",5,23996,8905,79
"4471",15,53529,44120,547
"35244",38,167164,136022,1341
"34498",248,392854,286419,3592
"34832",27,257538,203380,1961
"57112",28,97128,52906,555
"10161",36,103113,83175,875
"57324",27,62154,53601,492
"5826",146,456942,272663,2817
"28018",27,71172,40042,506
"9940",4,11431,5289,68
"57486",14,74205,61354,571
"11601",28,104378,68312,854
"14913",121,249487,171308,3447
"15407",4764,61720788,50643143,1078616
"29981",47,184726,144064,934
"22839",15,62637,28697,361
"10874",4,11189,5582,71
"34190",26,68587,35970,452
"27956",66,306181,152825,1919
"15320",19,52318,32128,366
"27933",49,120236,85188,602
"23288",100,498352,301185,3769
"29186",9,44358,23558,224
"11457",47,105269,72887,892
"6191",33,93693,67445,763
"12259",58,171033,65159,753
"57134",21,131986,84061,620
"6054",148,776642,509444,5545
"33418",79,253960,174056,2187
"33645",57,267144,172749,1465
"11582",55,140922,105746,1187
"5819",44,117458,78742,793
"29749",19,51960,36459,270
"7748",140,619563,457979,5012
"15414",23,64504,35932,417
"17676",56,145268,130045,1576
"4042",175,368858,319494,3871
"34818",30,98239,85353,964
"22319",18,42408,29902,374
"18843",276,887867,763367,9548
"57437",11,32155,23512,235
"57536",16,52106,36105,362
"90265",152,685981,463604,4103
"3108",115,313617,212392,2464
"34936",62,179785,135906,1465
"33785",44,6866,4425,0
"30890",3450,17231610,11124292,18896
"10118",16,62028,44402,556
"13168",35,85759,62621,595
"12395",16,60588,44319,555
"17685",4,5902,1083,14
"297",20,60299,31718,343
"9208",43,136010,122869,937
"35588",5,20431,9726,94
"16799",416,911223,758465,8006
"20429",41,82070,42969,533
"17943",494,2171989,1728928,30372
"26457",33,88134,50545,452
"33873",28,155652,102663,1290
"34087",145,476039,386045,4418
"23754",47,137381,137351,1340
"26879",16,23600,15477,193
"20856",150,343935,157582,1902
"29009",145,780153,289959,1817
"3878",242,814089,618949,7815
"34542",28,59360,36713,461
"20594",186,659116,567561,7095
"26816",8,10408,7456,96
"33135",24,66401,48833,614
"57524",21,70482,31627,151
"29945",17,58421,22156,96
"28463",11,46470,22747,949
"57651",10,27285,13066,164
"28407",40,134932,87928,708
"34320",18,63843,51640,655
"6516",59,154263,112559,1164
"11522",73,113350,87886,976
"24244",35,70228,54542,649
"34506",46,188351,166543,2006
"57505",15,64866,64995,583
"26891",51,131304,87044,516
"32242",576,1737176,957035,9724
"29247",11,25229,12480,136
"30817",54,213534,159020,1985
"28781",11,69129,29674,64
"11881",43,91015,56826,715
"17096",8,29664,19868,249
"10121",32,111721,59063,740
"31964",184,548616,478012,10977
"34073",89,666866,597203,3458
"28617",193,827048,652105,5646
"9042",22,62844,46367,581
"29692",90,310102,211780,1977
"28963",17,81294,44655,137
"30600",62,247794,176750,2755
"14207",132,362746,310708,3528
"13028",154,422565,372850,3510
"8390",16,33831,23834,303
"34856",20,42036,35083,454
"91324",33,384729,149605,0
"16278",30,74835,50980,639
"1073",75,281137,155260,1967
"15566",19,52883,31009,389
"16311",6,21323,12453,138
"12616",63,190606,122060,861
"34823",25,89968,82765,672
"11479",6,15491,12982,163
"29800",68,502242,289541,1153
"18209",50,169847,89629,895
"11821",30,64812,52188,595
"1298",12,51925,22805,216
"57187",17,74879,65172,600
"6185",14,101944,71341,777
"24305",34,68231,45305,545
"28655",28,141052,41975,473
"19285",64,186785,95964,1204
"18484",18,77044,46867,472
"5632",16,56166,31479,335
"29907",24,161823,107255,1345
"12299",45,99049,71324,594
"35015",36,88239,52759,661
"24347",276,1025415,689732,6181
"32749",103,537444,311139,3913
"57544",11,26658,22882,286
"1786",18,40195,29726,225
"28774",19,89431,27507,344
"18799",272,1071827,846260,8557
"21352",40,195107,153385,1316
"32165",173,1081032,689058,5128
"34308",12,35411,20641,263
"21807",12,28009,21340,276
"35309",26,141871,114944,1175
"26467",29,110148,67700,755
"10202",8,26105,22498,270
"253",20,129797,98093,1161
"22752",121,403709,278809,2560
"20568",83,163124,114472,1432
"34058",29,166892,62534,785
"8724",11,33363,25747,139
"32178",70,1520925,1193339,14917
"22893",31,70358,37037,467
"35356",264,1259326,735938,2679
"14155",56,152272,104050,1215
"27727",12,52054,33477,344
"28923",345,1156497,1067189,10445
"17388",73,184436,109203,1366
"57193",0,7893,1570,0
"1020",3843,33086984,27582643,934760
"34069",15,379268,271191,2748
"34618",341,1613906,1401724,17534
"19531",158,483590,444041,7804
"33925",50,125302,57693,722
"34262",21,95965,89176,1117
"6091",93,218412,118408,1483
"31445",189,787091,571533,4846
"14695",40,130911,88905,942
"34306",45,124625,95263,1194
"32331",45,197490,96440,332
"57242",12,26910,24113,284
"31999",28,123068,85884,1077
"35056",13,42028,27140,257
"32334",30,117393,56168,178
"33782",41,207831,196488,2457
"34555",33,80012,74372,929
"8120",32,84809,53180,667
"22081",44,136435,72722,777
"30704",61,287081,185609,2321
"9243",429,2243038,1775934,22225
"57654",13,21559,14602,134
"57162",22,118993,79218,994
"24979",14,35936,23019,284
"33525",132,314378,284043,3553
"16308",22,61649,33451,420
"5766",311,827781,544481,6402
"1909",116,282355,234585,2258
"13585",9,29084,21337,187
"57742",16,23814,11147,103
"57598",11,29732,20886,231
"28136",42,87784,49813,488
"32282",54,492185,312192,1934
"27861",73,457972,307530,3034
"14230",9,34602,27489,345
"30470",75,508945,257527,3733
"34852",29,110897,69490,470
"19205",10,39726,25588,322
"26448",55,235643,129332,1009
"11136",4,8843,4692,59
"223",13,36937,22367,193
"588",12874,52336282,45486490,1628681
"18618",265,1509371,1274682,16057
"16307",65,207362,159905,2009
"57581",10,23717,21688,258
"28585",16,43050,26239,95
"17903",61,233914,164638,1527
"32698",129,679516,381399,4169
"29745",37,144438,97210,1212
"15887",12,107251,107779,377
"90234",53,185251,94618,540
"57586",18,99863,70026,806
"35271",19,92127,70007,886
"30187",50,306202,244535,3134
"34233",19,63826,46183,579
"33996",70,201360,169638,1803
"20250",187,608862,481949,5116
"11685",22,80995,65551,641
"35479",14,103417,79992,1000
"57499",12,35106,28921,276
"14184",25,110025,77268,735
"30819",26,82563,40154,683
"15272",26,148063,105608,882
"15355",11,42420,20151,252
"9320",36,75270,49909,527
"28612",80,304817,238024,1011
"1517",26,70261,69787,444
"16650",70,224315,169312,1158
"26510",22,81394,47842,329
"90235",64,264876,143501,670
"17032",15,26677,13244,108
"16250",436,1362588,810694,9117
"18094",8,23172,16017,193
"30544",54,475561,220872,278
"16318",9,30330,15983,163
"16133",25,80660,67507,518
"12089",7,20118,10156,116
"9752",6,20561,10295,131
"6879",43,144112,105886,6329
"28530",31,149162,140719,759
"8270",57,134182,96893,734
"18115",135,310391,194125,2261
"27555",36,77326,65008,827
"18013",237,719288,465382,5832
"33693",NA,118140,NA,NA
"16198",12,61451,30202,92
"1001",36,129003,80319,968
"30303",192,1303881,804390,6451
"22089",134,978232,276078,2099
"30429",13,93825,56913,307
"31293",166,1803205,957863,8111
"2359",62,285591,152003,1309
"15930",5,19096,10967,77
"33400",658,30219,7954,0
"26553",58,225544,135172,1526
"13736",12,39015,23413,293
"30585",11,47647,20399,76
"12899",38,82844,46260,583
"16179",38,75000,45561,537
"3628",950,4744998,3394925,42420
"34093",111,191713,166032,1814
"33318",25893,58570805,58697311,2213310
"34680",856,3487775,3252019,42294
"24935",72,152695,115491,1085
"4187",70,138624,95905,886
"11261",8,15847,12722,162
"5434",50,204734,155516,1960
"23798",47,94242,58506,732
"2476",30,169842,162815,1667
"11242",36,112836,113875,839
"30864",93,218612,140342,1346
"57399",26,129836,111324,1392
"13794",17,57548,40594,514
"19237",99,300904,239277,2993
"13955",64,87323,38887,519
"23836",9,31529,25336,302
"30595",32,75568,35048,264
"22393",18,35854,20353,255
"6803",76,238441,150891,1747
"8944",8,22965,18564,232
"25173",30,104625,48898,149
"12266",99,226069,180950,2726
"12206",55,138099,92568,1157
"26634",26,158088,74539,752
"17476",69,222013,154832,1914
"57449",10,202169,178799,391
"26572",93,436509,281070,2864
"15772",17,98248,53939,433
"10316",12,28150,14871,186
"30547",16,34384,18122,228
"15513",23,66446,28563,357
"26602",25,119451,65542,780
"26715",13,44880,29775,373
"23406",209,2805889,1385094,8408
"7946",8611,23315510,19311773,465153
"22295",1763,6450079,1984861,4872
"21837",340,2086268,1341146,11840
"26511",22,115202,72346,483
"256",12,44812,29748,304
"57470",7,20919,3499,0
"26614",17,36024,12541,100
"34982",11,26282,17815,227
"3336",10,30182,14726,107
"9003",7,27757,16470,206
"14029",7,26469,7932,100
"19200",40,127593,104735,1010
"27515",661,4843261,3769572,127302
"32333",37,170277,100605,917
"27335",37,105661,69354,871
"34598",191,1473808,1395994,17045
"13779",204,823851,632294,37331
"5877",142,609150,475218,31366
"23757",54,228501,167564,2095
"9282",329,785696,610724,4965
"11652",399,1566789,1200393,71778
"21415",170,957501,748819,41219
"18933",207,936808,542672,36320
"11301",156,504903,388989,3197
"20347",1227,4551798,3730852,46988
"3337",22,39775,23824,298
"445",92,250453,142027,1324
"30084",54,128127,62202,2196
"16743",23,66670,44595,559
"11446",27,63524,40246,503
"9319",75,157045,78267,597
"855",23,50852,25055,235
"12203",131,322130,184692,2310
"8665",41,93069,62134,793
"16464",69,143220,96154,1203
"18116",113,228865,151025,1243
"8735",41,78819,52536,666
"15878",26,89058,58100,727
"9361",461,1131101,876540,10983
"15337",47,117594,74538,830
"20040",33,93524,80310,1794
"327",38,65160,35696,429
"8943",17,38230,20446,257
"46",73,143553,106902,1337
"18637",58,140133,116770,684
"27477",56,64552,41867,524
"8866",114,479550,381774,4796
"10181",9,22925,19091,144
"1919",39,94712,71893,900
"10953",13,40014,27553,347
"57493",19,49081,39623,459
"1125",27,88739,73672,925
"17180",146,456387,300281,3622
"57777",12,25175,9985,68
"22644",212,637345,490040,5179
"34519",98,486874,459205,6939
"30120",7,22887,11126,54
"91363",410,11949692,4129004,789
"27374",1202,63042761,46208224,263965
"34571",410,202265,78671,0
"33704",129,364347,253501,3177
"90240",13,37727,19430,260
"17960",98,350040,235573,4725
"34911",23,97903,70624,726
"35492",13,30140,25795,304
"16539",125,269956,167857,2102
"18531",104,244376,180175,2053
"26512",16,73718,40172,364
"35055",46,2754748,1804572,12163
"27510",111,378629,287530,2769
"25172",78,200333,172171,2092
"31390",9,11750,3650,47
"18685",62,171646,129387,1415
"26937",285,897117,633641,7962
"12099",216,576737,299596,3745
"25869",34,94913,66853,836
"912",113,216589,179223,2036
"33656",NA,40108,NA,NA
"24311",136,419259,310988,3887
"20280",382,1034917,745561,7406
"34699",119,257485,232920,1723
"35353",4,13727,7239,51
"30099",41,278676,125830,1574
"1945",18,43111,34072,361
"28153",150,540588,367102,4264
"32293",23,100241,62345,443
"16848",29,129574,59167,416
"34369",47,160881,139215,1741
"15183",25,45302,33849,423
"11459",16,71728,53303,556
"1624",36,89098,70689,853
"28671",2120,9271893,6016286,34936
"34454",83,279159,238856,2986
"19397",58,214608,133300,1115
"9889",114,392113,300475,3560
"22742",20,44490,30931,277
"17374",10,33131,27171,341
"30943",37,91630,61311,612
"15584",180,349218,268716,2438
"30133",25,153894,85374,366
"18396",786,2309543,1716987,15594
"34892",28,88934,70658,653
"13273",130,390695,284977,2823
"3612",149,370168,257613,3025
"4713",36,104001,71657,896
"34574",103,226307,123153,1540
"28368",40,381605,246798,4177
"90183",409,3027300,1575429,14895
"33978",35,131150,111176,1392
"10463",7,17134,11106,114
"14017",39,147030,54160,699
"4063",926,9309365,4332018,54819
"19796",12,32803,16342,204
"29980",57,149558,80581,459
"57659",38,67160,43317,370
"2777",61,193002,144631,1811
"25884",233,501793,331040,2922
"29930",9,111232,49464,278
"4465",80,278077,175409,2222
"57580",14,40145,32100,358
"9737",39,115098,103375,981
"18117",340,2155728,1446428,14947
"13255",75,242989,178315,2115
"3711",79,323142,197676,1417
"5224",26,83178,74076,780
"1058",192,974842,704350,8805
"19628",49,162905,137472,1414
"10925",31,80445,58114,727
"28731",3,18696,4882,0
"4432",98,119494,81430,407
"25849",35,190954,162049,1418
"28495",38,178002,104672,1205
"14197",74,264952,229301,2872
"28186",30,80112,55838,471
"10685",63,275709,166403,1516
"30152",3,14463,7153,60
"29835",98,347969,201889,983
"2616",22,66772,47348,467
"21920",34,161972,103671,796
"15873",13,55318,39237,316
"35163",16,26092,17482,222
"57175",9,49385,29459,191
"34946",52,153053,89532,1119
"35096",219,330767,238600,2984
"57667",11,48011,29739,342
"30022",43,226624,144020,537
"212",26,35022,20831,261
"15669",64,135574,80487,841
"30183",15,100445,32477,345
"28637",10,48868,25390,847
"30426",7,18758,9662,153
"12515",52,150400,121940,1524
"29829",16,109758,54105,1098
"5439",28,131679,101808,1302
"28868",35,127086,46320,419
"9933",14,30348,19767,248
"21883",148,395194,252547,3157
"13018",25,43007,18749,172
"23989",52,69935,38885,487
"15145",41,98958,48129,186
"26755",15,25324,16370,206
"13809",31,82155,64233,804
"1398",50,181336,153917,1926
"8224",36,131962,99014,1243
"9344",19,78724,68962,865
"35545",12,48120,42527,532
"1410",46,174926,150192,1882
"16958",76,329473,278521,3406
"6480",260,590387,509974,5478
"763",74,216869,167059,2091
"57332",36,102864,70859,887
"34805",28,110594,77259,847
"57137",13,35965,28286,282
"34462",46,134406,116168,1109
"23749",31,99703,74883,617
"57021",43,107817,81585,1020
"57101",26,103030,86107,918
"30526",6,11494,5280,66
"57118",9,67135,24949,142
"23222",38,97333,70087,877
"9387",55,230637,183964,1774
"32487",17,50505,29539,229
"19671",96,638333,603309,7549
"13029",44,83693,60438,756
"26621",54,1135295,232791,1081
"21843",110,2663152,2515737,34969
"21673",47,453663,122938,11146
"27089",99,71017,30048,0
"57109",9,2734,811,0
"33508",72,257846,198443,2276
"33484",42,61235,41252,381
"34167",18,65888,25622,320
"34945",81,216500,203549,1668
"29069",91,277093,186975,2338
"34612",76,251488,161087,1566
"27276",93,4137189,3350475,42761
"33458",53,240467,191234,2099
"12847",211,617011,441589,4830
"12181",404,1555231,1084966,13613
"156",23,86699,42113,536
"29578",27,82249,49496,82
"30103",16,72742,40245,293
"14693",7,20909,12773,139
"90245",48,165339,119731,1531
"2201",14,41328,26672,335
"21956",171,609624,491614,5837
"22460",45,122240,105365,911
"1860",10,31808,21870,275
"19498",67,155810,121720,1524
"8255",194,655872,542633,4724
"32472",61,205543,149766,1400
"8594",9,33242,19658,247
"90528",46,108759,87717,682
"29873",30,133792,84349,900
"960",5,13775,13322,167
"32798",31,131244,98954,884
"29439",15,93271,48563,375
"32992",20,3812882,9534816,605427
"34221",438,68614,20801,0
"30434",12,71582,54413,104
"275",46,127491,73217,916
"18958",12,35725,20224,253
"28427",19,39205,18568,129
"18429",159,1076564,675745,5369
"29725",6,19001,7807,24
"57637",12,14970,4251,0
"9037",54,192763,138400,1486
"29358",4,8807,4033,28
"34547",39,339096,262163,3279
"8028",29,73754,46836,543
"10494",25,59681,37163,466
"57763",40,118550,83678,1051
"57593",14,45108,28970,287
"34789",111,271283,210071,2208
"34198",65,224866,120935,1514
"57507",22,68287,62629,533
"16648",99,288393,158208,1990
"1705",32,69963,50164,627
"17411",24,26671,19309,124
"6786",43,91156,52207,653
"57711",17,33586,20708,173
"33844",216,612608,408554,5038
"26972",29,75814,64076,750
"33314",155,437726,398657,4993
"19525",69,209792,139193,1014
"28926",16,46203,19351,79
"32996",68,176251,139158,1300
"27928",11,75195,36662,199
"26552",95,386429,228298,1315
"15523",13,74664,28508,361
"11939",35,75513,53106,476
"23546",53,283999,138054,1221
"25726",20,98607,86730,490
"10860",27,69499,38826,490
"34608",18,93531,83076,1017
"18659",103,467167,411998,4699
"30118",30,90561,60200,683
"28302",14,67195,25016,1431
"27744",266,828373,599320,6875
"29755",36,117001,52185,455
"30001",32,99535,76849,273
"27716",8,48431,24998,198
"29988",45,254905,133630,1023
"29999",29,62738,33695,1184
"27742",46,121597,79867,999
"57366",14,22903,12020,59
"35057",45,308651,122919,647
"27034",60,139179,88076,1607
"57260",18,68874,57886,685
"9384",11,37942,17919,224
"27530",344,1415392,1242769,14761
"57825",15,25548,13577,143
"29677",5,29590,12549,469
"33959",23,79738,43344,543
"28373",26,169759,66304,194
"57160",26,3660,1060,0
"25050",24,80580,58490,735
"24465",13,36694,11397,149
"3214",166,330859,215236,2261
"16276",118,193788,141102,1773
"3289",33,92179,39731,482
"20626",828,3505295,2920413,100058
"23331",101,139146,108655,1359
"24108",71,250109,189277,2346
"14266",65,340611,284646,1993
"4978",5113,23936766,16670752,174653
"4999",417,1072207,654181,6347
"19733",69,369022,254468,2294
"19526",406,1422803,1028830,11936
"15630",13,49565,29708,189
"7070",181,696794,458765,5830
"35014",209,302759,243928,1946
"13390",39,113556,45666,571
"18734",27,163170,144259,1505
"16718",38,128930,78971,990
"6008",36,84405,57649,381
"16752",9,29981,13607,171
"17847",82,154536,96414,552
"25910",151,519018,451118,5656
"6557",10668,51833074,51557552,1899457
"4347",12117,39773209,23744286,419490
"2756",1271,8901841,6788856,285055
"7948",2328,14446219,7153523,288374
"13096",65,370866,131940,1662
"5029",4572,22048082,15718467,169940
"10044",235,812815,606828,8137
"8108",8,16417,7390,95
"7414",1110,4283514,3150734,39606
"34710",3,64695,14966,0
"27026",29,51843,27981,353
"18198",166,622922,430313,5090
"30365",77,329356,179293,1814
"24093",43,139921,115818,1352
"4032",83,138870,129054,1211
"2127",468,385346,216531,1613
"28880",15,26666,7976,100
"4862",50,125799,106150,1328
"7230",1340,4174691,2929718,36719
"32612",133,859994,702930,3846
"35336",15,59440,48466,515
"57331",4,26053,17677,109
"34028",19,87933,62395,747
"9819",12,34072,29073,298
"13696",5,8947,6135,77
"16516",7,9303,4549,58
"8322",21,83252,68176,715
"20927",59,216558,199613,2197
"34811",41,122406,109681,1095
"34548",42,82180,54340,656
"57210",14,37622,30055,337
"57430",13,44360,42293,398
"2482",32,168165,95000,1192
"28085",4,16677,7709,53
"30866",23,61964,26662,178
"31280",5,26768,13825,118
"32575",2366,4471598,2968376,38626
"23595",61,281967,243246,2670
"22669",44,73985,28921,236
"35418",28,101110,62217,417
"34543",77,326922,312119,3820
"57110",41,241309,151178,1576
"18113",780,3293391,2782092,95608
"8506",11,122125,119475,371
"31257",34,121978,97261,1073
"29173",30,81854,58022,317
"34444",40,140395,109496,3295
"35465",59,268991,214392,2683
"34821",49,232091,200290,2054
"57609",9,54792,44109,553
"57597",10,40112,20953,250
"35082",26,94096,74718,668
"14546",54,208546,132823,1127
"34881",91,486880,416536,3993
"35597",27,94257,78552,841
"57705",14,29353,21493,182
"35586",18,59359,54046,640
"1931",19,60026,50947,484
"34726",129,434655,319606,3997
"35151",71,98258,84048,1067
"34890",231,416753,333241,2840
"34860",19,34428,20733,165
"32276",555,1428586,1051349,11912
"57213",37,233113,212577,2393
"7659",32,243342,139734,1033
"9098",7,25378,22825,283
"57508",11,52176,39840,395
"5866",59,142049,116504,1092
"16022",1990,23743761,11516889,78293
"35491",2,20692,6116,0
"23713",65,138565,81095,1020
"18261",1009,6266231,3525452,37071
"29554",41,190355,166139,995
"90251",81,471245,297205,2923
"14646",154,421372,270048,2609
"3183",68,167381,115733,1448
"18259",181,730523,424305,5146
"35285",37,135657,120049,1432
"29089",27,121947,59070,1502
"30626",42,177162,117006,1294
"9367",49,140263,110527,1732
"27840",3,7769,3794,0
"29510",35,226770,111109,577
"18199",152,615294,456476,3834
"19794",73,584974,454199,4638
"57038",74,369136,308652,3706
"34880",56,294025,162644,2017
"9970",30,58160,30855,348
"10451",226,1062454,709971,3550
"29532",6,29400,3209,35
"8888",12,35751,16113,203
"26267",142,603623,403880,5060
"33497",415,157491,95540,1168
"3368",11,52179,24386,181
"26549",19,82870,36637,242
"23244",11,27756,17392,168
"28179",48,165844,72461,398
"27560",31,78214,62384,789
"34836",40,112243,100831,782
"29708",409,1354040,1006742,6360
"10179",43,100995,79505,997
"31109",6,26885,11816,353
"34661",21,90282,79874,2281
"20152",28,96771,58935,543
"90258",44,154868,84270,478
"26567",11,88138,44224,1576
"26846",78,215563,142519,1298
"17241",23,94086,53744,673
"20624",198,402600,319161,3999
"14816",98,331075,236234,3049
"35053",28,94692,87290,1091
"30656",9,29034,14909,100
"18355",165,896104,310606,3909
"90259",83,396081,228095,1012
"29539",33,151381,72309,355
"15985",3917,26928217,15964869,137654
"35242",14,97652,83165,1044
"34662",31,117810,85382,952
"18776",66,409019,395701,3511
"16468",7,18270,11975,150
"90147",90,314610,181286,3226
"20364",24,63771,48652,612
"31188",33,93444,63469,795
"8850",93,180333,120140,922
"26484",92,378033,261720,3272
"28679",451,1799788,969214,11355
"33935",259,889755,710666,4679
"27683",45,245899,81181,2297
"29449",12,42040,21519,1675
"13244",29,111635,42623,535
"16733",72,254206,198841,2498
"35519",50,298414,230417,2843
"20959",191,742786,501391,6235
"18710",49,106750,84094,773
"2284",40,137253,114177,1429
"57082",24,325626,240676,1534
"16659",77,318500,265327,2386
"19690",197,552078,426899,4752
"15771",96,273825,205549,2019
"13381",7,24891,12703,159
"26854",22,41435,21444,270
"18384",16,55261,40489,373
"18266",103,360870,281873,1909
"22647",15,25174,18952,239
"32436",83,162752,146115,1829
"34592",26,95199,80340,984
"9991",60,303273,201876,1974
"35550",22,110816,92834,935
"27688",90,319106,160741,410
"34983",20,47168,40558,319
"15242",59,146739,96488,892
"15286",43,174161,103494,1316
"19589",22,44274,28485,311
"24458",267,1361003,1039170,7000
"24185",851,4690272,3485092,19640
"26436",182,994149,698887,6247
"34835",158,577015,435427,2014
"24743",256,1169480,849585,6594
"28710",197,1468515,529047,2965
"14140",135,477963,266985,3376
"14625",24,53055,40928,437
"13202",34,82372,69264,778
"26890",16,60795,44234,527
"27119",36,251114,153285,1922
"34953",61,240828,164056,2055
"33216",267,784875,699116,8763
"14558",145,516398,372952,4705
"34416",46,462895,436300,5486
"33896",31,157872,126686,1585
"57097",26,98813,82306,1021
"34407",20,58918,49185,450
"20935",84,266037,221106,1832
"35446",67,151033,160515,1638
"10956",45,129699,103589,1303
"33803",64,372844,256085,2534
"35097",9,52009,44159,494
"24030",59,108723,84702,558
"57658",12,35848,19133,167
"15830",76,175425,120310,2507
"20666",62,181504,138526,1453
"34893",24,150897,118349,1345
"57191",6,21411,15692,169
"16476",16,28261,25428,241
"18229",76,269708,160318,2013
"32647",158,445600,344050,3047
"9246",149,459570,299036,11743
"25767",20,52090,29663,373
"28178",1552,5828484,3083765,30399
"30792",292,604060,519179,6369
"2468",76,281277,183270,2293
"9746",59,120665,99155,1241
"57093",16,13556,4015,0
"13411",17,83771,71191,896
"35034",3,9390,4973,23
"1415",40,96424,72124,607
"8094",28,81947,59065,681
"10738",25,85219,63093,793
"17658",235,662505,531050,7400
"26555",55,359816,249041,3118
"27148",52,378295,200892,2161
"29875",117,614438,285656,4145
"8295",56,128641,90106,1129
"20226",48,137157,106620,949
"35333",25,116928,113670,1247
"18498",340,2103051,1321560,8800
"8355",10,44192,26983,270
"10666",269,1008346,861519,10775
"35272",16,65307,51159,542
"33457",78,297934,251173,3042
"11300",6,17586,9561,80
"32195",16,132086,103743,1306
"10320",41,83522,61263,768
"25604",9,26019,17644,229
"27889",65,426617,266855,1402
"26538",39,98854,75260,843
"24156",925,4507580,3574442,45318
"27417",210,252955,128786,1639
"30273",113,493617,260576,1409
"4264",350,1653903,1191821,13750
"28359",497,1887398,1204014,10696
"23502",29,166675,142115,1424
"34284",48,165842,138217,1346
"30111",47,317220,116384,273
"18143",94,242692,198028,2392
"30028",916,914889,658728,4653
"15052",4,8334,568,9
"14574",11,39758,24069,305
"3371",5,8204,5344,67
"57440",27,77339,58432,680
"34657",22,55701,28886,231
"34071",47,178880,115903,749
"35385",45,183042,125005,1288
"34017",26,84441,43985,467
"29776",2221,12707800,9760392,122038
"13838",73,166361,103332,1315
"30644",5,14827,6716,44
"4442",18,43943,20439,174
"4067",36,96843,41730,527
"35348",82,273969,226819,2742
"5994",28,37484,21800,276
"13416",15,32571,17356,217
"15611",30,68354,49781,469
"22324",17,40865,30489,299
"10818",12,41358,22830,194
"34801",58,208308,171309,1655
"12291",62,219070,160422,1706
"57537",15,79165,43023,452
"27599",32,108815,83569,720
"35303",29,67264,49312,618
"35213",30,74889,57316,718
"3832",2046,8771031,5808627,223006
"5738",78,346697,255113,2807
"3757",67,362248,274971,2837
"28864",35,112706,69106,864
"34171",11,44654,36423,455
"28599",77,392778,192964,815
"31123",4,17780,8233,75
"20628",104,202451,161775,823
"7533",486,1127645,844721,9707
"27397",196,465219,335233,4197
"23086",68,201210,159967,1952
"22238",87,298431,228072,4854
"8871",56,82714,69762,768
"17325",114,305892,275400,3069
"17800",89,289282,252765,2172
"23966",128,465123,283818,2456
"7005",48,100548,69451,869
"10380",24,110543,82213,1029
"35430",18,157261,105381,599
"35535",28,129616,88549,878
"57338",28,115572,57613,450
"12944",99,392475,202983,2291
"26729",23,41211,25220,220
"30696",66,199086,124189,1556
"27116",42,195899,145491,1819
"57373",23,59105,39313,361
"22334",32,139260,101817,951
"23007",95,138250,112384,1407
"19118",11,20187,14959,142
"31469",449,3895813,1008780,7860
"22427",178,1157441,1023284,6316
"28866",130,1012306,384308,4821
"1388",7,22672,14662,185
"713",148,516740,374155,4339
"28356",30,91018,44730,376
"1952",25,94231,50699,496
"1008",34,64681,52861,552
"1837",33,98807,67406,841
"17899",39,174252,57350,374
"15978",77,215762,133938,1339
"33450",27,70147,47406,473
"27989",23,165787,106720,1372
"34332",106,245360,196594,1964
"27955",26,66026,43220,356
"13112",62,174088,97635,1185
"9672",23,56445,40184,462
"9719",145,511327,354672,4014
"9260",134,424205,348822,3778
"57034",13,55422,38653,478
"1654",77,185469,121255,1262
"16924",87,257026,173258,2175
"28277",46,194156,119778,1473
"22017",170,593992,440230,5513
"19340",52,99701,60978,788
