"","numemp","asset","RBCT2"
"4950",82,146709,1345.3
"27550",50,56801,434.07
"33871",7,20000,55
"9006",42,61162,313
"30100",98,278183,1918
"27129",8,20225,197.12
"10842",106,211210,2011.15
"5903",156,344364,3027
"32247",90,562974,1549
"10502",33,50434,409
"26712",15,21557,178
"33897",20,41111,236
"4009",127,229329,2307
"26972",27,35608,324.54
"10374",21,41144,349.42
"19274",7,12366,215.92
"19582",66,134645,864
"17514",64,114568,794.68
"15938",14,45620,305.77
"16578",23,78826,681.07
"16638",12,44486,373.6
"11723",11,38790,298.45
"14244",16,51118,422.54
"15781",36,98327,678.47
"27022",24,45224,423.29
"11971",136,302126,2588.87
"30878",2,12977,62
"29320",84,153526,1196
"851",36,66621,369.23
"20215",23,77408,300
"7268",0,397722,100
"8124",20,41550,345
"1252",71,166062,1349.34
"22293",161,480618,3743
"33582",966,4823682,34450
"8022",1010,3255910,26416
"9623",127,418491,3891.49
"3566",619,2941017,51772
"17634",117,423023,3847.64
"16102",87,197320,1742.19
"18687",290,972749,8770.16
"19111",284,947844,6979
"3580",196,596803,4453
"20538",112,363737,3119.62
"16767",238,874543,6726.2
"21157",50,101476,834
"8017",95,257216,2021
"5660",99,249969,2024
"17018",757,3239776,21310.82
"20175",280,1148711,8592
"27020",811,3483919,28398.1
"17341",285,900438,8084
"3577",1030,5072649,66219.14
"870",102,204645,2204.61
"26882",501,1929049,15269.78
"32636",113,374809,3508
"16826",182,535042,3806
"3590",731,2873443,41011.5
"20425",109,337459,2619.44
"25867",165,465551,3567
"26414",224,777239,5500.04
"20956",192,629405,4772
"20354",436,1484131,9927
"144",253,736107,7444.75
"21708",606,61950,0
"2324",9,10180,38.12
"90148",24,63599,332
"9185",116,231527,1000
"27121",28,52628,463.42
"11683",8,32412,219.44
"10475",29,48610,210
"21495",50,97652,795.47
"22205",4,6552,48.68
"17621",13,22635,140.17
"90017",3,6400,16
"8314",10,25836,270.3
"28828",24,67460,151
"17792",27,42778,299
"6962",132,220105,1725
"17749",65,134510,908.7
"16330",7,13044,113.26
"29330",31,92146,631
"22984",49,82703,732.85
"18929",48,87164,660.73
"15169",108,124314,993.56
"23342",47,90691,770
"24003",38,65492,581.78
"32527",12,27250,65
"32251",17,72184,518
"26334",15,54881,548.52
"15585",15,18516,370.78
"29897",103,587904,3390
"29712",65,168553,1160
"90311",41,111611,270
"31698",438,3224441,21716
"29506",10,80385,72
"18127",12,24038,143.01
"23564",2854,9699122,78262.5
"1092",28,39990,234
"22772",455,1025051,10178.97
"27050",11,86801,992.74
"1025",123,227214,2232.72
"13060",27,62247,386
"23374",18,24623,177
"19343",92,174506,1328
"32270",9,39139,136
"19999",37,56453,181
"32574",79,488386,5090.01
"30043",9,35073,152
"30339",10,37360,86
"12144",29,46016,347.72
"30114",13,42976,171
"29024",17,72745,102
"29550",35,109078,631
"11355",19,37027,259.71
"12208",31,57072,282
"15664",45,64654,562.9
"27659",341,1871276,7021
"28421",57,418353,575
"18086",13,30163,132
"15089",17,38030,286
"14415",12,28985,211.09
"1469",12,25937,162.43
"29818",8,19393,31
"28035",15,77776,0
"14043",112,309471,1931
"16383",40,117743,835
"28348",42,165149,756.13
"23901",50,238330,589
"30744",8,39000,263.51
"15362",16,28760,246.6
"16958",10,25534,205.08
"19215",36,52089,386.56
"20484",58,120064,939
"27966",15,40885,114
"15697",441,1235619,8891
"17158",172,404257,3596.2
"33560",592,1677243,21781.13
"19360",22,37588,266
"90200",84,217731,1068
"10126",9,20166,140.73
"30350",27,83113,0
"23352",28,65445,425.62
"10696",37,48865,436.91
"17282",6,12719,85.11
"13774",9,22111,180.73
"31357",21,88507,162
"13934",94,205148,1599.81
"29133",20,30798,0
"27180",38,64195,543
"30028",364,1217393,1142
"27104",70,161469,1333.85
"23621",142,307627,3090.44
"7403",29,53639,407.63
"20015",37,157855,0
"21868",156,111523,0
"91189",14,17580,190.99
"19690",42,104499,849
"1790",90,295468,2110.5
"27247",10,28401,150
"19461",50,144254,822
"26601",28,74089,425
"17741",51,125085,354
"29637",47,78236,484
"26658",19,24921,107
"26743",25,38866,287.14
"32871",6,16369,449
"22905",13,19306,105.67
"33441",25,96742,689
"26384",54,141030,996.08
"33149",29,66232,362
"14083",3,6220,34.85
"23806",25,36591,346.36
"31631",36,101409,552
"27897",6,19124,13
"15152",19,48120,371.07
"1912",14,23401,159.32
"27026",17,12788,98.92
"18402",68,164712,770
"14078",62,135874,851
"20670",17,13896,39
"13446",8,13751,108.14
"13563",7,12504,54
"15714",60,144475,1267.34
"33481",18,88461,633
"28009",25,74248,220
"7411",199,511409,3577
"30506",6,33970,102
"31090",5,24036,35
"13753",12,72326,456.56
"27077",46,75312,642.3
"24123",40,86847,577
"17933",130,251337,1281
"17773",21,38409,100
"33638",67,90860,190
"32347",13,47190,329
"30075",10,14733,67
"32648",199,3126953,1795
"9077",28,69853,354
"18064",293,750111,5812.93
"16266",24,69083,564.02
"9097",32,116243,839.5
"15517",75,169887,1182.29
"19362",55,188653,1436.21
"1630",51,115128,794
"11467",23,68319,616.42
"8882",117,297702,2147.6
"4599",21,46334,367.27
"19015",89,277633,2045.14
"13184",23,46118,369.42
"11701",89,197735,1911.12
"12210",44,94243,634.79
"11738",77,146001,1356.74
"17901",543,1314975,12437.48
"1152",134,239234,2174.81
"9164",278,858731,9833.04
"15265",27,57858,358.94
"13961",18,40256,207.26
"33889",232,503652,6393.78
"3072",497,1201773,8960.05
"4587",1133,3978226,37291.58
"26718",493,1651633,16275.6
"4577",68,157582,1045.76
"3764",128,299065,2802.32
"16466",14,50526,250.1
"4529",233,414231,3969.48
"3803",54,105901,768.09
"13969",50,108213,770.53
"4545",38,85175,660.79
"14873",35,114863,911.54
"9381",31,69068,460.91
"26652",20,35766,267.95
"5624",12,49013,152
"17825",4,8682,69.86
"29941",8,92464,0
"29513",10,31602,148
"30052",88,511334,3151.58
"10993",9,18202,117
"11235",11,33863,220.35
"9021",30,57311,364.28
"22653",14,19385,165.81
"33552",28,74306,441
"28390",16,66696,536
"33422",35,94852,754
"30128",12,30440,94
"31572",11,31500,48
"16777",19,24938,220
"15684",13,30554,297.34
"20012",30,42739,337.1
"23092",67,168755,1318.11
"24080",27,30450,267.74
"1491",13,28187,222
"28511",187,592507,3191
"24811",47,212007,1244.06
"22295",2158,6188067,43026.46
"16564",9,9980,85.2
"26352",36,59548,530
"27437",19,32752,307.08
"10443",8,12654,91
"26870",10,12234,72.02
"11365",84,161281,1388
"26508",37,73766,3432
"28312",43,247748,100
"6193",22,33587,263.25
"10444",26,73442,328
"18969",18,26982,304
"31443",17,35534,192
"27808",5,19439,0
"9846",3647,9323742,72779.91
"21098",167,548836,5460.18
"29069",38,78082,510
"18244",71,166881,1517.36
"5671",14,30672,196.06
"16386",16,44269,270.55
"17204",7,7962,46.86
"21696",43,45556,252
"24038",8,9745,50
"11357",9,15930,87.18
"5792",5,20272,160.74
"1067",36,81617,645.07
"16772",15,36061,240.54
"17873",62,143046,730
"16572",18,53907,458.19
"9301",36,92180,664
"20740",63,171011,1241
"15863",19,55284,430
"17481",140,339043,2581
"4473",25,67625,480
"18848",64,155877,1405
"4490",26,82873,424
"4463",36,118230,905.81
"28123",40,116058,383
"14919",28,71886,524
"229",19,56870,294
"32193",34,101456,524
"27111",50,112799,899
"27943",25,113504,540
"22811",15,87256,657.59
"18155",32,62510,506.84
"32869",29,82419,602.03
"29401",12,33685,143
"21122",101,126712,734
"28772",15,51492,138
"26550",5,8328,54.95
"90169",52,111620,498
"9189",24,24583,185
"22578",52,82929,728.5
"6196",8,14007,93
"10856",8,18606,132
"23622",120,344620,1947
"18221",150,458582,3700.66
"4995",67,152149,763
"6388",255,430129,3747.27
"22853",29,86084,651
"30306",44,101605,653
"26790",43,52229,527.58
"15797",353,678933,3558.26
"26818",13,19980,164.42
"20577",57,85130,617.52
"26537",13,38579,228
"17798",92,607018,6108.31
"29272",48,164583,519
"14357",28,58704,357.17
"11721",13,28116,233.98
"22020",165,223776,1629.98
"1877",17,34970,232
"21738",51,88156,299
"19653",13,19897,161
"2443",80,118098,1007.47
"18748",21,63924,503.39
"20220",54,91127,619.33
"29841",30,101824,706
"13692",9,21817,198.45
"17881",10,25586,149
"32744",23,48591,369
"9877",12,27911,152.39
"6064",6,13326,102.84
"12121",8,26369,98
"18049",13,32246,35.86
"9902",67,109698,948.41
"10844",27,78014,501.72
"29696",9,36195,216
"16983",16,37386,161
"10857",6,22382,135.35
"9345",7,9718,64
"219",12,26868,108
"9674",35,51403,297
"13585",3,7635,64.27
"17199",57,105979,592.62
"11578",233,560095,3738.66
"20417",40,61728,354
"27556",15,54309,565.16
"26172",35,69017,662.63
"9261",12,29403,206.06
"11760",45,100084,765.57
"27187",32,68270,1188
"31696",3,12789,144
"14592",14,37267,300
"15839",8,15768,80
"13669",8,30683,91
"16450",283,657788,4439.06
"9638",31,74396,492.88
"24220",108,209786,2592.72
"26619",10,26425,131
"33219",43,61344,555
"16110",8,15506,119.69
"902",31,55322,375
"11405",73,186053,1743.46
"22350",6,16329,110.41
"22000",20,28613,244.33
"30119",34,79286,431
"27040",22,40237,202
"1041",23,79081,158
"31161",43,87278,696.84
"1419",25,54510,367.68
"19157",41,74594,340
"22134",18,41185,557
"22391",33,61352,343
"8483",33,71622,589.72
"29756",11,33612,36
"11785",23,44730,319.54
"3125",20,51566,225.78
"88",11,41196,294.5
"9024",31,51552,394.54
"33793",469,1584986,7823.05
"26610",176,273670,2147.14
"22906",156,136506,0
"27338",23,54280,1
"18923",225,723334,7388.18
"30278",2111,14177358,122245
"21765",247,418491,3846.1
"23242",34,69895,685.97
"30006",172,605804,3304
"21306",25,33133,287.17
"23888",247,457258,4170
"26347",230,500277,5732.85
"23783",99,316827,2566.46
"11607",18,39207,307.93
"27871",130,467425,3738
"9644",247,544482,3978.9
"8125",11,33245,247.57
"18933",65,137316,1013.12
"5874",90,218640,1381.74
"22819",31,71335,569.16
"28134",11,25681,71
"17870",220,959727,2427
"27642",61,152903,280
"14823",13,22982,209.31
"10987",12,68282,77
"8152",164,372352,1896.25
"90172",127,463435,3458.79
"19541",91,128012,947.2
"22615",76,123809,600.15
"25104",27,77048,562.33
"10471",6,17188,74.21
"16161",16,29220,276
"33232",19,27498,181.27
"26396",46,100529,644.19
"10840",5,9610,22
"20811",14,89831,1632.39
"23250",16,15266,117.36
"31945",4,7594,32
"31225",2,5422,0
"1395",8,18775,171.91
"21801",23,36571,247.1
"26450",17,59808,309.66
"27937",25,96509,421
"16286",10,20646,167
"15285",13,20954,100.57
"16815",23,50745,186
"22231",27,55519,291
"14538",49,72601,590.02
"90203",53,240392,1268
"10538",342,517360,4932.92
"26517",48,145294,916.77
"33958",17,22984,60
"28395",109,297643,524
"26943",7,30878,260.33
"19195",41,63327,444.54
"17640",20,41925,318.43
"14607",75,147021,1171
"33857",6,18169,138
"21615",800,1273202,12374
"19401",51,98943,598
"33902",16,26458,194.79
"27127",47,147030,1438.63
"27576",60,434418,3674.2
"24668",156,419815,3905.25
"22376",61,79244,631.9
"25828",44,56577,373.3
"4557",29,74154,652.01
"26859",25,61243,557.55
"22215",114,198321,2046.42
"21632",43,81105,746.4
"16803",65,111787,884.84
"9622",382,636716,4816.74
"33954",2722,3665841,37104.11
"30586",65,182845,484
"18636",92,218191,2053.6
"22209",25,86361,708
"33938",16,9536,20
"27981",582,4233664,3873
"24199",27,94247,818.85
"26244",69,87023,967.71
"22260",65,127173,1162.68
"26272",10,15931,65
"31376",48,123236,223
"28696",24,45392,138
"19278",9,21930,122.23
"27194",77,210879,1494
"26269",34,45953,427.82
"16723",135,126968,744
"15007",12,31410,150.15
"26849",457,1092721,7552
"27527",41,111646,1082.59
"33368",56,99959,861.9
"31673",15,37746,114
"2380",45,89877,674
"11797",236,519068,2623
"31713",4,20508,12
"11771",45,79018,622.68
"1611",16,46851,339.98
"12383",45,141797,764
"12433",120,220236,1638.49
"27887",131,354421,1999
"29774",5,18153,0
"15685",58,133634,870.81
"11460",12,20043,138
"11310",26,38593,105.76
"28942",29,87957,572
"30394",96,368192,327
"32977",30,58441,361
"28823",86,296887,1952
"4276",81,331159,2415.17
"1265",123,268563,2027
"1068",74,165429,1501
"19645",13,19570,85
"90582",14,20082,125
"17979",13,36592,194.03
"10532",35,64281,380.85
"18503",376,956372,8369.47
"29576",10,67541,65
"15998",59,222272,1275.68
"12959",49,85850,608.46
"26688",19,35608,261.68
"26794",59,107424,713
"29644",105,209902,1877
"6954",25,47567,293.89
"15956",126,324239,2727.02
"13929",72,152924,1050
"25804",53,132577,1216.95
"9055",65,110321,1013.48
"31121",20,48805,116
"18853",35,66601,490
"18820",5,8139,69.79
"25591",10,17987,158.41
"14694",13,17378,123
"14688",9,9112,71.9
"5992",6,8131,50
"8848",11,30451,206
"28535",413,1920036,11060
"28204",153,520486,2514
"30996",164,297185,3041
"26853",6,18079,34
"21924",106,140115,832
"22361",60,119325,1032.29
"22493",129,260635,1778
"22301",10,18291,92.21
"28111",70,257835,654
"28212",98,188697,794
"32707",10,13158,156.88
"10976",24,58620,446
"18262",1211,3086367,25335.51
"32965",36,70093,500
"15067",3,6583,12.47
"12854",269,540344,4079
"19904",53,73153,556
"10527",515,832492,7287.91
"1057",55,90473,770.77
"21982",11,22522,144
"25330",41,47533,378
"25610",50,76719,595.2
"3788",213,477251,3697.96
"31545",10,44170,252
"17966",10,17880,100.72
"18233",37,77235,565.35
"7439",103,274372,2342.38
"27234",58,87597,795.68
"9204",127,176055,1470.95
"32429",26,44773,389.01
"15815",250,441030,4123.64
"16593",452,897699,3866
"33242",31,59265,200
"529",15,32235,124
"11772",57,104005,905.41
"17612",32,73935,449.11
"17009",31,44271,346.98
"11000",111,222580,1931.55
"13787",18,43715,307.92
"16502",89,138939,1041.95
"20024",0,1089,0
"33809",2,16699,200
"2033",1500,3447525,51254
"26646",104,320976,2091.69
"27352",11,12632,81
"28263",38,115638,223
"27910",25,80426,299
"28425",66,161539,148
"30664",13,44651,148
"26664",3,13681,107.34
"19887",3544,10017493,234757.96
"17961",70,149045,1006
"11729",20,54449,369
"28442",103,431801,2434
"31156",7,55294,82
"22396",63,212843,1147
"4702",142,306930,2401.62
"4091",147,222302,1430.85
"16545",23,31639,91.28
"929",64,114934,876
"6984",236,512090,4382.07
"4078",10,13015,53
"17308",561,1380063,14168.98
"19657",58,73268,645.71
"1095",46,86435,688.95
"23579",54,77512,643.41
"14706",16,27591,190
"6095",50,107283,728.37
"10903",9,31753,241.68
"1552",82,228451,801
"8487",41,27676,214.49
"72",27,59329,324
"1550",23,63323,484.44
"11670",39,105090,660.64
"10113",19,29574,256.13
"33921",16,29872,0
"18616",27,31195,285.33
"21225",57,108163,992.27
"19363",86,139136,1231.58
"31975",22,40975,322
"31048",8,34474,100
"17764",105,423844,835
"33184",1855,4414159,37703.84
"26282",35,144359,1059.75
"19198",161,180634,1356.15
"147",42,99619,650.92
"5015",113,157356,1399.55
"19943",245,454137,3410.1
"28362",53,137177,1160
"32267",56,166505,833
"33244",41,92049,974
"30428",51,181512,157
"28353",31,84305,55
"23812",38,89153,640.25
"24342",11,14557,89.67
"28860",10,61232,232
"7455",146,376268,2807.23
"1993",8,18082,146.43
"20042",65,98868,906.93
"30210",3,6481,6
"17991",343,790847,6141.72
"13251",7,22674,140.79
"8417",93,172337,1463.83
"6714",74,130004,929.43
"7356",63,84344,640.91
"26386",43,56827,492.86
"14384",14,39198,280.67
"11570",5,13857,86.9
"12220",9,29630,232.63
"29672",48,237748,1247
"27991",9,26390,82
"26660",6,16146,56
"33926",13,13264,84
"27086",18,23816,210.76
"23894",16,20072,124
"32166",58,209085,968
"18660",29,30168,229.05
"23267",23,16257,60
"27440",38,90166,799
"23187",74,109387,548.83
"23137",23,76767,435
"32498",185,200031,735
"27722",71,271912,2012
"32437",25,128548,829
"30720",65,241724,1558
"27833",237,744325,4551
"10037",117,191981,1687
"24455",20,33365,294.34
"18755",423,436910,3181
"22112",51,179107,1056
"28932",1359,6205707,34862
"23422",80,75455,611.22
"23396",45,49870,700
"26185",19,42448,337
"29001",534,2599618,7716
"31425",35,79502,78
"8431",39,92229,640.55
"15427",17,41362,270
"14009",45,133480,709.55
"26548",12,23397,112
"1658",13,26059,197
"628",24885,149034000,4249716.25
"1003",221,541931,2462.06
"12733",152,250745,1173.14
"14719",57,75559,454.84
"24216",174,467301,3629.86
"11403",33,57634,267.75
"14921",96,141701,1075.43
"12890",132,219190,900.6
"14947",63,94466,559.76
"6312",1840,5532120,54335.73
"22947",45,64167,320.48
"20433",42,53863,249.56
"26489",48,72225,438.2
"23890",83,140918,622
"26328",2975,2658182,35046
"597",285,523898,3388.31
"951",28,129431,463
"8537",66,118705,781
"31015",15,53747,177
"6862",81,122944,967.63
"28684",51,115556,942
"9920",17,28075,85
"19813",25,28988,233.41
"30220",37,136185,243
"28259",74,281555,698
"10872",6,10833,78.8
"15861",16,42435,337.39
"13956",10,16924,89
"27946",29,202115,529
"32324",2739,4887405,198119
"25719",27,29635,211
"20522",5,7809,38
"29791",1,1204,0
"9075",103,204284,1100.64
"14267",36,109507,194.54
"21012",42,51112,370.69
"90179",77,205853,1468.24
"15546",31,60761,449.88
"20366",10,22705,95
"19416",68,108562,658.66
"27483",120,383686,3680.74
"32209",20,84952,493
"21716",300,810034,7078.39
"12322",18,40212,311.81
"770",51,90618,501
"10216",13,25309,204
"21955",35,56477,417
"14149",665,1233022,11203.62
"33188",27,121464,1082
"14845",26,42422,346.16
"33875",11,20785,40
"17340",17,31158,140.69
"14717",30,75325,490.51
"19171",26,47975,361
"27594",19,26616,195.25
"28346",16,41106,60
"28157",28,65817,473
"11313",12,18229,133.76
"10446",12,32779,170.69
"24029",720,3209304,5634
"27391",2,30088,294.1
"26211",1715,8755652,261827.19
"7307",1863,6677950,16886
"23360",3884,10096733,327963.27
"28251",4481,13624867,137823
"7213",62685,228437000,7940287.5
"21995",36,81197,463.17
"27056",22,51448,473.84
"7799",196,552334,3466.11
"1715",45,201599,441
"10363",88,189414,1129.37
"8788",9,19341,196.92
"1051",14,15045,64.61
"893",70,270534,1279
"1748",35,72347,484
"18608",31,74476,399
"324",83,132165,1134.32
"262",24,57316,444.17
"186",46,73460,729.55
"12309",19,30095,218
"15591",28,52728,200
"17258",12,26469,92
"24581",56,130373,997.39
"22004",79,121988,872.01
"20137",32,40745,251
"19510",54,111919,664.37
"18607",32,57569,324
"14851",119,220060,1759
"5712",14,21010,167.39
"8770",6,10527,104.64
"8789",13,25066,168.29
"9647",102,146859,1092.82
"153",47,90920,637.05
"1704",67,154517,1101.12
"1695",52,84233,504.79
"26784",23,43061,171
"6103",20,40293,353.33
"8758",19,30110,177.15
"11432",26,40089,269.32
"1159",6,8912,78.7
"19869",14,30714,239.66
"17809",88,157030,862
"22601",8,10336,94.85
"13083",48,90604,573
"16817",110,211009,905
"16681",14,37935,205
"15310",95,176613,1293.38
"21311",55,86239,755.47
"26684",52,92564,783.18
"1521",26,56206,419.69
"14293",15,30244,177.41
"9777",44,83666,439
"10218",43,117317,760
"18620",39,74201,558.46
"2232",24,71457,493
"15675",38,62595,527.09
"6100",6,10949,48
"4171",47,70575,435
"17454",29,42681,259.16
"16780",38,72653,501.81
"16417",36,35447,309.69
"1376",66,96643,583.57
"1972",15,35451,263.56
"5469",14,39768,214.76
"8028",11,25762,182.9
"19744",23,36220,211.23
"16762",26,44781,412.79
"27153",34,42348,330.35
"6049",47,113736,351
"4533",101,323280,1851
"15743",22,66211,234.54
"16257",25,40692,200
"16536",32,58115,329.3
"823",68,176157,1440.58
"12665",150,254346,1188.1
"10317",41,97396,676
"5861",190,585453,5332.91
"33074",41,71976,630
"16591",139,220922,1908.45
"19679",47,89105,369
"8796",25,71483,205
"10595",13,20606,159.72
"22717",43,78796,581
"21227",73,160802,1248.65
"1648",13,18013,99
"33846",18,33865,279.81
"8908",13,18109,61
"14667",199,305661,2684.31
"10843",10,19158,44
"15180",15,96286,773.19
"20454",6,12943,60
"1956",34,64413,483.08
"25092",43,74795,711.09
"22674",75,84991,531
"82",103,221383,1355.39
"4707",45,83937,701.75
"10139",188,465598,3153.23
"1711",80,177984,1200.81
"20161",85,123967,1144.38
"863",71,140100,913.55
"9702",1601,3395681,26495.74
"18562",899,4009662,29654.93
"8581",27,30579,145.32
"22954",13,26030,185.1
"13055",94,183088,1463.84
"33983",12,8139,11
"14488",26,49417,408.11
"8200",41,109543,770.26
"16126",29,53837,237
"9802",6,19092,139.53
