"","numemp","asset","RBCT2"
"17805",8,32695,164.99
"7823",1253,2701305,29344.71
"4940",169,284790,2653.9
"24382",129,246005,1809
"28589",23,135494,0
"28335",142,744852,3872
"11113",74,165347,1277.44
"3244",37,79936,366.62
"90283",36,147827,426
"1919",16,25268,202
"30647",28,98594,760
"13722",16,25907,139
"12441",724,1272235,8657.11
"8128",26,79818,411.44
"33029",321,515316,3116
"13984",22,61281,397.07
"29035",57,167079,0
"32065",69,181714,1031
"15448",7,12350,71
"1128",14,51756,442.36
"33651",NA,323762,0
"24170",177,279375,2810.33
"19238",11,17447,324.92
"27215",23,53062,364
"15284",123,290580,2860.99
"17124",10,19983,98.82
"33545",129,237466,0
"33544",12,15353,0
"21581",98,188875,1382
"21672",20,28597,182.6
"30141",39,128955,173
"29307",317,737002,5104
"9170",44,72041,567.42
"22179",61,60394,475.58
"5817",46,108762,1013.42
"27819",20,73815,93
"12408",7,16177,79
"5714",143,251674,1893.41
"10575",5,15910,73.23
"19101",51,94772,823.16
"12678",11,27186,160
"31758",12,24839,70
"31461",48,206758,815
"10576",10,19558,163
"17321",58,152598,1040.29
"3604",229,488560,4537.46
"3605",39,71075,646.97
"10814",48,115234,621.18
"16571",91,240005,2281.44
"3679",135,377175,2657.11
"32959",52,117561,787.43
"17728",202,463152,3385.48
"16624",151,296840,2104
"13246",132,262581,2296.91
"21206",24,63005,555.77
"9275",78,243629,2205.25
"30174",345,1071046,5925
"906",4131,9651712,329783
"24960",81,83259,656.8
"17651",4,7738,0
"3261",81,138594,871.67
"28080",31,108869,207
"15618",29,72973,438.81
"31283",14,91438,167
"10145",12,28564,182
"28531",21,82267,341
"14228",18,32454,263.14
"24189",48,87005,424
"11716",4,7904,25
"14015",5,14784,83.31
"28938",14,69241,173
"14313",6,17955,131
"28137",16,63927,36
"27623",117,267213,1913
"9128",7,12891,89.84
"14399",28,50230,162.8
"28136",27,63592,143
"18984",39,67315,467.74
"30155",27,191923,226
"9622",15,29094,191.06
"5428",52,94968,850.54
"30039",48,273498,1108
"26411",30,73526,474.17
"18296",213,313710,2824.38
"18447",20,33564,290.25
"10112",29,59321,640.87
"4431",24,58586,411
"14519",15,40547,279
"4508",19,46854,432.81
"4438",40,83734,457
"13932",43,76096,588.33
"1549",135,202420,1698.46
"23755",30,75599,628.44
"962",58,132693,1177.73
"16350",13,42052,412.68
"17049",28,57236,484.96
"15139",28,63384,515.87
"15507",19,52866,391.73
"23985",24,50966,459.58
"8757",15,43377,320.21
"4502",12,31579,317.79
"5805",20,55440,406.65
"12713",21,50259,401
"4517",18,37786,291.09
"30158",34,93539,433
"19535",27,44759,348.04
"33566",6,13211,84
"30494",207,997959,8750
"16124",13,21568,125
"26863",47,178028,3562.27
"17371",41,80000,584.05
"30327",33,136853,570
"24710",13,18613,452.37
"9035",9,24172,186.1
"28598",6,217646,463
"31305",31,80554,270
"9443",56,81704,573
"20369",14,23477,199
"29299",35,93047,158
"32604",188,880137,3160
"28694",99,268588,1802
"10961",11,20773,299.52
"26727",13,21514,129.5
"3873",26,48948,294
"9305",25,74367,356
"8811",27,50335,356.02
"9637",9,19480,88
"14973",9,15937,125.79
"33218",19,35300,78
"15729",43,85833,458.1
"32718",13,42884,263.63
"28795",169,561806,1568
"29386",43,142757,296
"26786",25,35374,320.93
"29241",16,61346,326
"17229",11,22323,143
"13111",79,82046,385
"18752",42,69802,556.94
"8494",19,57348,248
"16589",36,72075,540.76
"11523",36,59890,141
"9272",353,742509,6071.44
"1649",15,26739,105
"27386",20,71082,703
"27535",48,66091,579.57
"1221",89,166798,962.34
"14632",10,8653,73.13
"19812",33,65566,294.55
"22411",28,53920,430.98
"20296",256,577558,3606
"19254",31,52227,403
"21126",16,35029,258.41
"33138",35,74660,432.28
"23211",25,24769,239.87
"21721",33,58715,436.2
"5299",54,114481,789.24
"29012",97,179747,1336
"32319",22,34580,195
"33119",12,31537,245
"25243",46,101927,689
"26514",31,97713,758.07
"28195",171,519520,2147
"30338",35,207492,500
"31505",8,31043,93
"29316",385,925168,4879
"33206",7,17782,64
"25233",40,82575,337.83
"27551",36,66999,475
"26902",26,51319,307
"13810",25,50102,340
"24229",34,56949,1296.02
"28665",13,105741,362
"32294",21,52406,28
"28486",29,79006,25
"12617",14,25925,142
"25175",11,1153,0
"20078",53,119244,545
"17917",37,88995,648.21
"11677",143,240686,2328.82
"17225",6,17147,112
"17793",28,60448,175
"31345",3,8729,15
"13058",18,19675,180.03
"29831",15,68961,52
"4297",2392,4650371,35329.79
"27569",428,787108,5424.77
"22874",21,706636,182.22
"30045",10,32139,25
"23854",43,48873,416.39
"12267",175,392247,3493.33
"27403",19,72238,325
"20290",54,74781,360.64
"28417",7,47423,288
"31564",135,422908,3242
"31232",17,45803,156
"27893",15,51334,105
"18717",27,81697,544
"19346",55,98898,628.35
"31751",8,23694,76
"6198",8,12647,97
"26428",22,44308,207
"17656",29,35047,212.79
"26191",49,80927,582.93
"11902",26,86400,406.65
"27492",41,57169,226
"26868",18,38510,427.07
"14650",150,397286,2897.6
"14084",5,6668,49.3
"30384",27,95208,296
"14073",84,127942,939
"19184",91,116538,505
"10819",15,37942,296
"90211",43,148200,891.33
"27052",29,56498,275
"28902",252,514665,2481
"29026",38,91680,578
"19354",15,34605,181.03
"26600",15,46625,202
"9080",27,47013,347.84
"21448",12,19742,141.19
"9911",112,212001,2000.32
"33330",254,517694,0
"321",30,55699,379.4
"8815",36,36361,338.04
"16945",257,399088,3520.02
"4664",17,31161,206
"29881",28,92929,100
"9196",10,16586,91
"29767",4,16073,28
"32295",5,23105,0
"27666",13,41333,41
"28554",8,40164,195
"26798",10,14837,110.84
"8884",10,23509,101.76
"29683",364,1117841,5477
"28308",90,182147,1144
"31236",40,116416,510
"27970",182,824000,3608
"32478",23,73131,317
"31774",5,14340,15
"30781",13,71893,141
"28001",113,597659,4604
"30787",51,74080,543
"29877",21,84409,70
"29715",189,688797,2527
"27654",26,103844,240
"27926",32,162134,154
"28258",101,194159,958
"28638",34,103139,495
"31308",10,30113,165
"27909",18,98297,466
"30252",159,349710,423
"29476",47,102432,697
"31723",7,29700,28
"30695",37,99276,165
"28349",11,69754,55
"28950",7,17603,35
"33631",49,123392,0
"29747",66,233342,2154
"29042",83,424764,907
"28705",89,275867,1394
"28285",228,520362,9141
"28092",217,488044,3235
"29167",107,243715,1846
"29629",303,1463599,13387
"30483",34,100762,325
"30329",13,21765,121
"29889",129,204756,1830
"29605",80,177067,960
"28029",50,122630,295
"30477",204,517442,3852
"29107",59,101163,623
"27903",83,255060,1801
"29558",152,298425,1654
"31011",3,14662,33
"27417",146,265159,2830.27
"29695",14,46628,107
"29474",59,215666,902
"90040",3,7934,89.97
"6680",23,42020,312.88
"30550",11,41775,200
"28094",42,181866,661
"30176",5,21176,20
"27898",10,62720,290
"28276",6,25182,13
"28114",322,997495,3436
"28246",15,72133,129
"14027",3,6200,42.28
"30219",24,51903,168
"30668",37,158572,145
"30833",173,1074215,4603
"30459",23,105630,676.05
"31084",68,128539,963.4
"28010",11,60380,43
"15919",8981,48119837,1170771
"31012",10,71110,124
"27449",20,35696,187
"26717",7,13603,133
"10650",10,23198,191.82
"966",7,23949,174.7
"14867",24,67592,520
"10676",22,40329,218
"15262",31,47133,366.01
"11029",17,28113,177
"17649",11,23814,144.72
"9745",14,27117,168
"1875",10,20703,95
"12815",93,213538,1088
"26271",16,47865,470.95
"33605",150,463861,0
"23181",14,18724,172.03
"27795",252,369160,6685
"31119",156,339098,1351
"33512",89,110650,0
"33628",2419,4944347,0
"32459",19,31900,195
"33735",275,968624,6634
"33490",54,81452,0
"31805",23,30556,149
"28667",11,29491,25
"31872",28,54271,0
"31267",7,54973,18
"20317",29,73994,85
"32372",16,80319,530
"30090",26,179746,88
"109",19,32904,231.61
"11236",46,71299,522.59
"22977",98,393819,1740
"27441",27,49661,525.12
"90056",31,31788,195.45
"27776",24,55617,348
"32373",62,67515,437
"28640",94,404143,2734
"10611",15,17127,162
"27139",15,28623,203
"5855",29,63497,521.98
"5060",40,59030,384
"15405",36,70187,558
"32921",0,322515,4078.66
"30971",2656,9874524,339822
"19160",51,1980018,23041.13
"23453",17,29220,133
"26528",20,39970,94
"25904",24,47442,416
"32317",28,92824,530
"12188",12,25305,197.26
"30919",14,40536,0
"19122",16,24130,148.91
"17290",9,19956,214.35
"28747",94,331657,139
"18796",11,4338,28
"13074",807,4312781,5884
"90215",49,159849,1270.91
"12256",411,917824,6537.52
"20693",178,444467,2764.72
"25054",7,8113,58.97
"26597",13,38644,294.23
"32660",2,5778,0
"11141",19,28568,144.27
"23159",29,31961,177.3
"27582",57,123115,649
"4696",26,49148,306
"10130",24,79980,297
"1971",7,7852,25.62
"30464",20,79620,480
"23791",662,1517818,11320.93
"27884",91,270394,1164
"30865",141,297204,1434
"23758",55,104925,1014.69
"18344",57,63769,501.36
"16100",38,175277,2179.2
"11810",37,66997,533.78
"23126",15,25640,151
"12354",9,22003,157.6
"26637",22,23158,168
"10448",102,179419,1327
"29842",16,53570,325
"90160",60,265819,1115
"281",27,66490,430
"28100",195,489415,3101.41
"29679",6,23148,131
"8807",76,118926,410
"640",741,5723670,76461.9
"958",57,138513,1152.38
"11664",49,46814,727.2
"32456",4,7573,234
"90914",329,138887,1733.7
"27414",75,113006,1327.47
"19980",58,96422,761.65
"24632",16,25177,206.17
"19493",11,20142,157.43
"25265",12,23351,176.33
"10788",20,49959,247
"31068",8,35524,125
"20046",56,161720,991
"29399",36,103938,323
"18835",1277,3101744,25618.56
"31623",5,8394,39
"26348",141,440898,5424.96
"10091",339,651239,5707.27
"12686",86,128252,1138.31
"12823",102,156676,1143.74
"12825",64,206806,1802
"4346",2069,4283045,41558.01
"14434",234,640331,5220
"22925",24,107344,978.69
"19308",124,141772,791.22
"22178",147,246936,1928.75
"24939",25,33054,236
"29427",4,22125,44
"31555",72,247084,479
"32432",146,856151,2652
"16018",598,2392378,6415
"8180",54,145659,1141.11
"22678",62,87396,798.59
"32735",18,54917,542.52
"13930",49,91989,558.79
"27344",17,26672,177
"22094",62,140306,949.69
"24642",67,118062,365
"26820",27,61304,142
"24493",6,15652,91.73
"32271",20,67008,288
"26018",60,89966,791.97
"26629",31,61288,260
"28749",7,36702,0
"28831",237,602970,4300
"13118",45,85602,581.52
"12849",71,105592,369.05
"24796",58,73511,766.66
"33649",NA,51883,0
"14679",104,182471,1005.31
"28440",14,82928,44
"16427",26,57848,405.33
"29020",70,228560,708
"18072",61,168427,1453.83
"12506",20,65783,334.41
"9307",37,65226,238.75
"11328",7,14195,101.05
"32916",17,15907,155.25
"16676",98,132575,1025.85
"25249",53,76826,748.11
"90250",33,208375,625
"7965",825,3088927,24945.24
"7948",1726,5282704,38797.49
"7984",624,2268746,14035.47
"7952",273,36403,0
"25879",51,90119,412
"31495",18,31530,203
"30055",127,665891,761
"11394",125,345795,2832.34
"28853",14,30741,77
"21658",53,126532,1003.28
"29953",34,283159,96
"31823",69,124631,831
"33142",32,49341,304
"20038",168,403201,3194.75
"17128",22,56417,389
"17385",436,875873,5907.33
"19112",28,27738,52
"25258",27,81697,189
"31781",185,209762,633
"21034",103,173698,1663.98
"33708",9,8983,26
"25679",45,150422,742
"19629",510,1539617,9055
"24961",15,76401,369.23
"23476",39,56689,278.58
"25648",18,14909,134.95
"24823",46,76678,221
"29528",191,454182,1984
"32196",74,332993,2519
"11492",49,82444,440.11
"4646",8,10263,64
"20203",42,77350,497
"29501",4,9158,60
"27007",18,33120,211.22
"31043",20,52161,302
"24313",23,36239,363.37
"30887",328,814257,2985
"30121",23,68703,168
"20072",485,114523,35
"29093",20,41696,69
"28057",10,30019,127
"22529",319,678650,77
"25159",5,6275,58.91
"28892",175,2010330,3439
"32236",20,48739,548
"32221",436,838672,4312
"25653",164,412825,4932.66
"19080",50,116279,865
"14682",26,45950,320.88
"15311",27,66452,371.69
"14690",22,66655,539.3
"15674",8,21836,73.17
"27658",3,18431,17
"15808",67,136714,691.33
"15947",13,28264,236.9
"9105",16,37750,280.72
"950",36,110528,503
"22011",10,33585,281.32
"14291",14,20754,137
"10893",7,20790,30
"13953",14,23988,209.21
"14843",138,262682,1977.72
"19293",6,11934,46
"14413",37,73347,395
"11345",42,85434,486.21
"11349",35,50130,321.56
"8751",32,61280,1386
"15484",36,57392,312.44
"18400",15,46256,277.57
"1547",42,101526,472
"10473",6,18474,125.97
"26452",18,49115,133
"90216",40,83579,661.51
"15593",10,22806,184.89
"18216",10,17574,123
"1237",54,54567,400.24
"9891",56,146931,771
"14386",19,40073,239.74
"28908",23,66281,299
"27387",37,84118,456.64
"10608",19,31639,92
"11746",12,29755,150
"29675",54,232502,215
"32222",43,86461,387
"33743",110,205211,0
"21373",19,22774,206.43
"33561",25,28550,0
"8423",117,248122,1107
"10100",225,449132,3014
"1005",130,236230,1629.58
"27520",12,29834,177
"27390",49,87347,814.37
"91315",6,4046,0
"23469",15,28334,190
"19977",673,3665969,24698.17
"33783",7,3609,2
"16666",67,178086,1505.66
"3273",13,12455,93.09
"10954",24,34509,307.56
"31969",98,2004552,16592
"10589",49,105849,425.54
"12514",35,61847,546
"11260",3,6261,36.64
"33430",5,27758,0
"23614",115,6509846,248621.79
"13109",123,160298,1271.85
"15121",37,82515,671.93
"291",28,64219,297.67
"9994",18,47907,302
"28323",138,349187,1726
"30492",6,31316,120
"8799",17,32636,174.83
"31266",9,30560,92
"33622",31,75907,0
"28066",58,190767,1122
"28211",68,119801,639
"45",62,121399,537
"16023",366,1618086,3700
"10960",13,31427,222.27
"31083",5,31841,0
"16240",49,98614,655.6
"22081",26,72152,490.7
"22674",23,72154,447
"10563",7,12861,112.76
"4810",69,600911,7398.93
"16546",74,150318,598.57
"21800",273,503238,17208.52
"22516",2,32440,197
"22449",33,33343,248.87
"16335",65,127077,1237.07
"1071",96,276873,2476
"19762",78,199812,1733.79
"27324",31,44375,281
"17452",7,16717,94.37
"10006",23,48041,303.51
"31367",44,137264,935
"30661",87,256003,466
"6871",1137,1801395,12973
"19056",158,245712,2050.9
"20278",47,99247,633.32
"24911",14,25124,89
"19357",32,118681,352
"30292",110,481451,3034
"31180",100,289033,1427
"29802",28,65201,240
"9997",39,81173,575.26
"17479",87,165252,921.09
"16470",102,249005,478
"19251",6,16023,103.92
"14359",92,162281,1389.31
"12384",38,65942,224
"28025",10,34211,153
"18237",42,119090,731
"31332",15,31034,37
"33390",123,189700,0
"14945",14,37007,228
"16176",13,28265,193.37
"18181",14,27006,104
"22070",18,32794,220.65
"15672",101,201346,1189.75
"16420",10,16541,66
"14501",284,535949,3786
"12061",164,328639,2185.89
"11294",3,3886,24.08
"9325",16,43024,203.1
"8896",14,26873,190.41
"10677",54,94547,699.9
"20698",64,117376,624.96
"19554",6,6872,55.59
"15879",39,69914,260.12
"11329",10,23531,152
"15078",18,25930,146.09
"22763",22,26044,141
"27407",23,51054,307
"12308",17,25587,219.39
"19774",13,20485,141.87
"5892",37,45092,311.89
"8220",25,63566,346.9
"5738",28,52839,333
"27682",131,282052,1926
"16083",9,24517,142
"18019",21,42616,210
"15483",40,71886,456.47
"13899",171,362238,2736.53
"19899",44,77938,571.7
"8143",41,68793,294.29
"10971",9,16881,70
"15329",22,38445,521.12
"12874",56,91159,829.99
"13413",14,28214,177.19
"17832",21,38583,280.31
"33341",10,20293,203.82
"9793",16,33490,239.53
"22191",19,36974,270
"9794",29,47621,405.97
"28765",67,618667,1642
"20469",43,61965,394.29
"17680",136,188836,1214
"16471",18,24610,117.29
"29771",17,74122,141
"29661",14,31586,142
"17897",41,155096,533
"13063",96,185803,1330.65
"18879",40,72573,540.92
"12704",14,27012,230
"1592",55,76557,552.61
"18576",6,8789,53.86
"32382",3,23109,6
"9733",4,5752,25
"13843",40,88807,668.92
"28722",3,3715,9
"22437",30,48729,343
"33224",8,26533,0
"29258",87,275975,200
"27877",15,39365,78
"27219",9,17294,53
"267",60,129591,615.79
"27863",7,37677,45
"12126",12,32632,211.48
"1853",40,77382,514.75
"24228",26,65734,643
"16150",21,55037,441.3
"8761",19,49644,387.35
"22938",10,17828,170.31
"17336",16,28843,161.78
"22300",385,778014,6255.27
"13674",617,1118890,20778.99
"11970",1127,2517454,24950.89
"6937",6113,13964451,152430.32
"9477",858,1826217,23316
"1254",501,1143742,9229
"11979",3262,6577490,104267.2
"18160",495,1256429,8723
"27014",231,581458,4561.67
"19061",42,151493,426
"31263",75,186427,1465
"32493",35,85332,530
"17007",5,1388643,8102.19
"14921",93,164114,1463.43
"24570",8,916,0
"29691",13,57188,116
"28416",8,25401,22
"28545",5,7864,50
"17993",9,23513,116
"28166",151,480438,1870
"1510",27,95012,754.46
"3284",76,145177,701
"17478",3,5736,41.37
"5765",6,9677,63.47
"8946",5,17388,74
"29007",78,179756,1113
"21636",16,44798,398.29
"22226",44,53476,380.17
"19490",33,84360,621.86
"22638",29,39791,390.44
"19447",12,52101,265.67
"6616",26,38187,317.63
"29486",8,22713,59
"25856",18,23626,130
"29045",20,120250,622
"21928",17,24868,225.19
"18918",50,337925,619
"9216",7,26316,72
"6161",148,267491,1692
"33705",10,10817,38
"28612",49,147417,256
"29339",83,380619,557
"3286",89,162758,1534.15
"22866",124,165364,786
"19848",27,66188,310
"8192",9,15695,208.43
"33586",41,97224,690.25
"29901",5,11310,7
"24920",54,139558,599
"33667",NA,238047,0
"33689",NA,58609,0
"33688",NA,124144,0
"33668",NA,183263,0
"24918",54,128649,1525.67
"32407",4,8103,3
"18892",7,16302,62.06
"2054",7,13174,64.11
"11147",11,17593,54
"10181",18,25602,224.3
"32137",53,144418,2712
"15127",7,21049,151
"28686",131,398255,805
"26424",11,17197,38
"10346",27,79945,418.85
"32423",48,146031,1221
"16423",7,14270,75.34
"8567",14,43479,250.76
"15456",84,141021,1336.29
"20813",20,32329,592.21
"18789",83,205659,1594
"3691",51,97385,150
"12410",35,66053,255
"27935",22,84113,193
"18012",68,250831,2042.33
"8590",20,32187,248.06
"28983",5,20765,50
"19353",334,638421,6118.37
"11106",216,363385,3077.54
"16512",172,257005,1497
"28361",79,231192,1015
"9390",22,28867,143
"16396",17,24357,149.88
"30060",28,67168,163
"11990",34,107985,705
"90579",14,16008,164.31
"1390",24,45349,394.54
"26435",12,16967,83.02
"26532",18,18531,133
"20935",18,21670,131
"13102",215,364471,3045.98
"29049",11,32191,33
"9296",12,21489,200.09
"10973",26,48949,313
"25748",36,81264,660.03
"12289",11,10933,81.74
"10164",18,28451,229.89
"16256",13,18867,133.9
"15443",36,68701,542
"30927",16,56049,141
"27589",20,62787,242
"907",358,1000196,9725.42
"30530",39,108666,169
"27297",12,21328,187.94
"31953",82,207211,1575
"22652",35,40198,205.1
"8172",33,39555,267.96
"33376",10,24945,147
"30690",100,544633,3196.56
"19953",145,285106,1699.18
"19573",127,203324,1706.51
"21255",11,16425,86.95
"21693",17,25376,119.51
"17954",169,190492,1229.76
"17165",10,39903,151
"22217",16,19235,126
"28338",22,204909,1638
"18060",38,78320,378
"1964",18,56965,319.78
"23597",32,63320,335
"10246",6,9914,64.34
"15335",12,22367,131.57
"8681",5,10713,47.02
"24317",40,104912,877.96
"14327",11,18182,152.09
"32366",5,18926,2
"30029",16,64169,428
"4471",17,40408,237
"22792",138,201715,1934.66
"33348",15,29376,142
"15090",26,26215,225.59
"26266",15,38443,393.12
"25231",9,12704,93
"28639",43,159340,681
"28018",18,71567,480
"9940",7,12689,68.39
"25702",20,33468,1034.04
"26796",32,46141,351.41
"27561",26,45620,391.54
"11601",12,30296,169.35
"14913",109,147529,1112.76
"23900",40,42051,356.1
"908",251,870722,22830.95
"19633",86,219278,1114
"16434",114,362084,2267
"18231",74,211159,1685.21
"29981",32,98771,204
"15407",891,7326725,208795
"15812",314,1176762,31596
"28244",1278,5428529,16104
"22839",18,37012,241.99
"27011",20,29089,264.17
"10874",6,6269,41.18
"7482",126,221922,1623
"29911",73,185718,568
"32352",32,101139,534
"27956",46,173819,1166
"15320",16,37000,262.83
"21094",22,33474,227.15
"27933",22,66877,364
"23288",115,311030,2697.03
"29186",11,40118,177
"29224",4,13380,79
"11457",16,28714,230.37
"6191",47,54320,191
"26787",32,170262,1203.31
"8101",42,104352,723.91
"9638",20,65785,350.63
"21525",9,18500,128.28
"12259",71,106836,619.83
"16983",12,25742,112
"27892",594,1842652,11624
"25167",1,1889,0
"17577",44,163111,459
"12319",9,10068,89.76
"7562",299,543532,5057.97
"19650",11,24855,100
"33418",21,43843,240
"33645",44,146956,885
"11582",36,96387,525.21
"5819",39,72851,529.35
"24180",14,22641,126.42
"28270",23,237306,240
"29749",8,22834,19
"32565",18,69842,136
"15303",198,533116,10177.39
"90222",12,28428,202.59
"13168",35,64809,493
"16296",10,22139,141
"1058",180,408687,2109.53
"33564",29,114636,0
"12395",22,61323,475.52
"90223",25,83965,374
"17685",6,6965,16.72
"16734",50,72223,511.62
"24596",16,34993,284.85
"297",21,33345,230.27
"9208",12,44839,284.27
"1287",36,96695,560
"28210",38,204210,132
"31272",7,21463,50
"90225",61,238085,1733.57
"16799",250,325677,2427.76
"12744",42,85030,568
"17056",231,303428,3712.64
"21705",30,44435,411.36
"26457",19,38869,279.54
"23754",38,67234,611.27
"17943",342,1026346,8116.55
"20429",29,44902,323.14
"19781",21,23226,808
"17731",37,75792,601.31
"8501",12,27811,214
"25891",15,34422,231
"26215",8,14221,95
"24699",8,23533,128
"26879",13,16021,120.66
"33372",19,33400,268.56
"17560",71,132660,655
"27239",29,46987,326.01
"19485",12,24433,223.95
"20856",93,101980,1137.55
"4167",766,1481044,8344.86
"4212",413,847145,4265.27
"4458",16,34280,222
"29009",151,533923,600
"32406",43,42171,308
"26529",14,6854,24
"23145",24,28936,263.06
"31964",115,115397,760
"29945",25,64173,69
"28463",8,35550,49
"28238",138,519586,3006
"33636",32,75522,0
"28407",49,116109,373
"29347",76,172562,1015
"26816",5,2774,70.06
"90666",8,3902,45.84
"24244",29,35862,352.81
"27453",13,16152,140.94
"27436",25,55767,454.22
"26337",71,116418,917.32
"23879",71,167793,1733.44
"6516",42,114238,450
"3916",37,80072,482.11
"23801",27,75847,740.78
"14549",135,284351,2067.48
"14985",1482,3335181,30277
"19586",134,234828,1856.51
"12167",84,164055,1049.5
"15660",154,363820,2628.97
"15140",125,274372,1899.2
"9685",23,65691,438.9
"30602",3,21623,27
"27652",34,90070,169
"28781",11,48411,0
"30817",25,109911,578
"32242",97,226130,1402
"29797",26,40964,327
"26891",28,30820,211
"8832",86,207406,2003.6
"33135",13,16315,137
"17096",7,15009,90
"11881",21,35594,289.03
"10121",25,64619,400.05
"33516",28,32689,0
"32466",24,35418,230
"32172",38,80448,273
"29560",208,739447,2362
"25018",13,16942,119.6
"19277",26,58026,175
"24505",132,184963,1469.47
"19415",15,34095,203.88
"13658",62,93186,867.8
"9042",19,38347,264.06
"28617",47,190210,0
"28561",18,47031,179
"29692",44,160789,437
"26184",37,48511,370.23
"16159",124,303464,2413.44
"4341",753,975513,9398.76
"30600",29,100147,533
"28963",13,38111,43
"30670",6,9817,0
"14207",46,97208,792
"20272",53,240422,1389.03
"29939",48,105960,351
"8390",15,24592,133.12
"13028",47,103263,723
"91324",121,197860,0
"26311",18,34837,263.29
"16278",24,34947,250.81
"1073",76,104113,623.44
"15566",20,36863,286.95
"22928",7,16146,85
"13155",14,30413,150.19
"16311",8,20082,79
"12616",27,62681,153
"32761",14,16266,129
"18453",85,109430,1130.75
"10119",10,13649,78
"11479",6,10384,82.68
"29800",45,219221,710
"18209",42,99636,516
"31672",6,20933,67
"13204",5,13823,48
"11821",20,33859,235.8
"1298",11,34307,83
"6063",80,109798,903.58
"12725",37,55287,450
"6185",11,36393,271.38
"24305",15,31090,192.08
"28655",34,130020,463
"32602",59,672604,1549
"28542",310,1781741,4033
"32418",11,88750,686
"28771",22,37655,107
"16004",227,847816,3067
"17760",120,229587,1377
"19285",30,54695,290
"18484",19,35892,206.45
"5632",15,32774,143
"29907",8,51573,86
"20557",33,37110,316.72
"20299",8,8041,52.45
"26316",42,42209,330.78
"24347",45,63547,474.61
"32052",684,690117,5276
"32749",12,33072,232.65
"17842",148,242276,2044
"1786",9,15450,25
"28774",18,70420,219
"26494",10,18276,127.86
"19788",10,27050,146.38
"18799",118,293112,2030
"21352",51,77756,708.66
"33190",7,26875,304.82
"32165",61,149514,1094
"27008",22,52090,475
"23591",12,25966,84
"16218",16,16021,97.19
"22927",61,92992,690.88
"21232",22,41288,273
"14817",45,101206,472.33
"21807",13,19625,151.33
"25717",6,8039,52.84
"32607",19,45764,119
"26467",14,46462,218
"10202",5,13639,80
"28695",572,1759838,12630
"25822",65,1176415,18859.19
"253",12,36950,305
"22752",80,127298,753
"90230",121,247415,2297.58
"29006",61,146840,958
"33779",63,138588,646.59
"20568",30,37482,236
"24160",15,28375,244
"8724",12,17749,121.66
"32178",36,345248,1106
"22893",22,36109,273.74
"26333",7,15685,145.73
"14155",55,124916,1247.88
"27727",9,46183,201
"17388",56,91539,531.9
"15609",23,44773,360.42
"19552",82,129083,1050.09
"10381",20,39068,375.82
"15805",26,48473,312.67
"20916",49,79083,636.73
"13267",35,89875,731.04
"21759",73,145599,1105.85
"12361",16,33544,296.03
"33419",10,12713,107
"19807",30,45842,363.28
"6206",66,128950,876.19
"11222",27,58971,484.24
"15535",63,134649,1193.53
"12784",92,163954,1320.49
"14728",29,73374,495.71
"12516",27,46235,346.76
"18111",55,110143,961.56
"12813",146,279041,2342.7
"5333",98,197718,1454.65
"18884",25,39832,322.92
"5326",114,180315,1487.19
"5366",45,93094,693.57
"19659",31,48227,397.74
"20248",56,92565,880.68
"27526",10,13051,125
"1024",24,61315,406
"20301",30,42634,356
"12329",26,49333,386.91
"13042",407,649288,6120.78
"1020",1048,2790473,28882.25
"15153",41,86948,656.78
"10035",31,64598,542.16
"14502",26,42492,382.5
"12337",25,47217,340.32
"19648",149,356709,3758
"10014",67,114626,792.17
"24792",189,352736,3323.33
"9530",100,244183,1714
"19496",53,94521,839
"16781",84,105821,621
"19531",117,185014,1915.66
"17869",32,46974,222
"30904",6,40689,125
"6091",57,101762,630.1
"28016",12,111690,350
"31445",53,166921,151
"14695",37,94725,450
"32331",27,98840,30
"85",9,16562,140.91
"17521",35,95839,581.59
"28565",28,84128,250
"22289",16,28405,173.25
"32408",37,142237,630
"32334",28,83114,0
"1946",10,9498,70
"30081",11,28551,60
"33782",36,99716,415.72
"3648",304,633765,4412
"3784",78,179513,963.18
"3797",206,440466,3201.17
"3779",131,279852,2105.69
"4561",79,214519,1702.87
"3763",445,1026982,8824.31
"20606",261,866860,8325.57
"29018",941,1033803,11363
"30704",32,147695,399
"14197",68,124680,830
"29628",204,1046382,5676
"33236",17,54600,268
"33525",43,69509,353
"16308",30,46273,340.1
"32282",32,144607,1160
"10807",5,9616,75.13
"27861",55,203684,1066
"14230",9,29969,206.01
"30470",35,198115,660
"20308",43,105579,1070.1
"19205",8,13260,78
"29793",21,77057,481.92
"239",5,10874,103.19
"16630",37,39415,262.52
"26448",47,128552,625
"11136",5,9210,46.21
"223",11,17379,99
"16375",27,57019,317
"588",3624,8795193,156466.64
"14675",118,322633,2145
"18618",441,1054433,9143.98
"16307",40,104204,749.88
"26560",34,69607,596.27
"31473",5,13742,82
"28585",11,31043,123
"251",14,36310,297.2
"17903",53,127618,681
"24675",52,147168,1174.41
"32698",18,37490,295.4
"29745",34,88398,432
"15887",12,78840,307
"14132",148,376044,3011.03
"23433",24,37638,203.54
"90234",51,121632,692
"29989",3,8218,23
"11338",13,19802,236.72
"1813",26,61949,365.15
"28363",31,76918,200
"32720",38,62521,398
"23167",13,16901,160.27
"7877",943,2756148,23065.31
"26826",18,44126,330
"589",8658,16319495,376598.28
"23496",73,100035,962
