"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"11772",82,211377,184016,2302,9.73284931745066,10.9838274932615
"11670",78,301340,251578,1285,10.1026321856442,10.6134081676458
"5687",65,313387,236430,2917,9.33553271581441,10.5693016960623
"34153",53,181973,137951,1735,6.99088806895202,8.24858101789766
"17009",72,144014,108995,1332,14.5025001146842,15.7245745217671
"11000",159,473190,368375,4639,9.47784187309128,10.7371564302681
"13787",28,84185,59021,719,10.6809440707545,11.8991545382152
"20024",0,5080,1017,0,153.687315634218,153.687315634218
"34581",35,181120,134059,1679,10.3297801714171,11.582213801386
"26646",128,552198,393859,3601,9.89897399830904,10.8132605831021
"28425",49,170674,94280,255,21.7691981332202,22.0396690708528
"27910",26,108823,86853,700,22.327380746779,23.1333402415576
"30664",16,62828,34399,679,35.0591586964737,37.0330532864327
"57186",36,133201,108259,1125,14.2205266998587,15.2597012719497
"11729",76,456078,309835,3986,18.7493343231075,20.0358255200349
"34612",127,507388,341397,3489,12.6468598142339,13.6688371602562
"31156",31,153540,96551,752,14.9920767262897,15.7709397106193
"22396",94,471079,343299,3363,10.7993323604205,11.7789448847797
"4702",318,822252,645342,5631,10.6390100132953,11.5115706090724
"4091",167,440355,359380,3869,11.0760198118983,12.1525961377929
"17308",1001,5637101,4644460,58258,11.8988429225357,13.1531975730225
"19657",218,558519,502066,6292,12.8038943087164,14.0571159967016
"1095",63,207350,147607,1852,13.14165317363,14.3963362171171
"10903",13,103387,90668,1075,20.4879340009706,21.6735783297304
"1552",94,279375,188786,2278,16.4477238778299,17.6543811511447
"8487",28,79173,72548,908,11.9672492694492,13.2188344268622
"1550",23,90644,91861,979,21.7306582771797,22.7963989070443
"72",55,170924,124249,1111,15.0085714975573,15.9027436840538
"14706",23,66799,48359,456,18.9830228085775,19.9259703467814
"18616",39,129806,102543,1149,11.062676145617,12.1831816896326
"23030",153,477048,377052,3830,10.9905265056279,12.006301518093
"21225",118,466032,343336,2796,12.9322296525852,13.7465922594776
"15532",25,53407,39129,491,13.8286181604437,15.083441948427
"17764",154,830507,327067,41515,52.6170478831554,65.3101658070059
"7461",30,86472,60731,761,16.7130460555565,17.9661128583425
"35035",85,376063,311890,9040,8.48151591907403,11.3799737086793
"3744",336,1358322,1053256,10852,10.3634823822508,11.3938111912014
"58158",14,81896,67485,846,26.3051048381122,27.5587167518708
"35466",1,11113,6738,86,145.221133867617,146.497476996141
"57720",19,64018,61759,619,15.9555692287764,16.9578522968312
"11448",105,221821,169540,2122,12.867169989383,14.1187920254807
"28353",39,146066,104788,692,14.8184906668703,15.4788716265221
"24342",13,22053,17037,187,19.0291718025474,20.1267828843106
"147",38,141638,77682,974,23.6953219536057,24.9491516696275
"5015",129,241806,173693,2152,17.1532531535525,18.3922207573132
"19943",328,1539880,893694,9591,13.141522713591,14.2147088377006
"28362",154,418859,281665,3529,14.9617453357712,16.2146521577051
"35558",13,87872,66233,788,13.633687134812,14.8234263886582
"35236",39,112378,88446,1106,13.3776541618615,14.6281346810483
"35450",39,125814,88057,1102,10.7884665614318,12.0399286825579
"8296",66,165971,118351,1486,11.018073358062,12.2736605520866
"32267",149,902892,691631,15498,8.58839467866536,10.8291849266444
"3361",433,1326791,1095405,10684,9.03574477019915,10.0110917879688
"28624",202,734695,451576,6284,10.9208638191578,12.3124346732333
"28860",16,86416,34676,405,29.3920867458761,30.5600415272811
"30428",60,241242,105274,429,47.340273951783,47.7477819784562
"58104",16,88800,67418,599,19.1269393930404,20.0154261473197
"1993",11,35256,23867,305,17.7567352411279,19.0346503540453
"28263",63,269474,231437,2574,9.80526017879596,10.9174418956347
"58595",13,25012,5177,0,282.84720880819,282.84720880819
"5615",99,467882,416488,5230,16.4890705134362,17.7448089740881
"108",76,309352,288115,3164,12.142720788574,13.2408933932631
"13251",7,27053,22229,275,38.8321561923613,40.0692788699447
"6714",80,274168,218834,2384,12.1973733514902,13.2867835893874
"58362",45,162497,150210,1362,12.8333666200652,13.7400971972572
"57031",14,43065,40411,272,12.7292073940264,13.4022914552968
"7356",73,178453,117860,1474,12.8330222297641,14.0836585779739
"11570",7,22503,8370,107,43.8709677419355,45.1493428912784
"29672",76,371175,174772,1394,35.6086787357243,36.4062893369647
"57450",198,13327018,6245479,6620,12.8400719944779,12.9460686682319
"27991",8,32338,5950,74,45.3781512605042,46.6218487394958
"33926",39,136702,107239,1143,12.6092186611214,13.6750622441463
"27086",94,235772,184143,2194,12.0493312262752,13.2407965548514
"16355",42,120894,84708,1062,15.8603673797044,17.114086036738
"18660",49,139792,94842,1186,8.89795660150566,10.14845743447
"32498",261,1351807,764142,4980,10.6866263076758,11.3383376388158
"34686",22,88397,57522,616,11.3643475539793,12.4352421682139
"34623",58,382609,272766,2665,10.490676990534,11.4677049192348
"23137",45,468797,354656,3957,14.7971555535505,15.912884598033
"23187",54,131507,98871,829,11.4442050753001,12.2826713596505
"57855",24,93578,94482,954,16.7375796448001,17.747295781207
"26185",55,175622,139538,887,9.8381802806404,10.473849417363
"30720",173,971520,618518,71822,12.5705314962539,24.1824813505832
"23702",18442,75996631,83610020,1307863,11.2829718256257,12.7690496904558
"35514",32,153228,108450,941,11.2872291378515,12.1549100968188
"15427",22,80393,40156,286,31.3178603446558,32.0300826775575
"14009",57,205061,161629,1932,14.5772107728192,15.7725408187887
"26548",15,42370,27227,216,16.9868145590774,17.7801447092959
"57125",4,28590,13352,45,18.7762133013781,19.1132414619533
"1003",1420,3816854,2746773,34385,15.3701452577261,16.6219778627502
"597",280,788514,554150,11151,13.0065866642606,15.0188577100063
"35136",53,211122,175450,1895,9.17925334853235,10.2593331433457
"951",28,158691,116617,801,15.3811193908264,16.0679832271453
"31015",13,81933,42974,397,29.6481593521664,30.5719737515707
"6862",164,460136,392241,4908,10.2426824324841,11.4939539721753
"28684",65,214348,143690,908,14.867422924351,15.4993388544784
"34578",69,317569,295183,3700,10.068669266184,11.3221289843927
"19813",25,43533,21315,271,18.7614356087262,20.0328407224959
"30220",17,81679,33349,417,24.6364208821854,25.8868331884015
"34359",2,6996,3234,41,49.165120593692,50.4329004329004
"10872",5,14470,9319,117,17.6950316557571,18.9505311728726
"13956",8,27117,17175,153,12.1164483260553,13.0072780203785
"27946",54,315860,164365,498,32.0974660055365,32.4004502175037
"34326",14,140729,124497,0,28.6304087648698,28.6304087648698
"32324",4817,15106644,10104461,204000,8.85313922236921,10.8477433877967
"57363",14,37690,32024,311,14.4547839120659,15.4259305520859
"14267",69,294546,246458,3089,14.5895040940038,15.8428616640564
"21012",77,166372,140873,1763,9.71939264443861,10.9708744755915
"90179",120,459611,374482,3461,20.9270405520159,21.8512505273952
"15546",29,92465,65237,818,13.0891978478471,14.3430875116882
"32209",36,160407,117197,400,22.7164517863085,23.0577574511293
"19416",385,2389110,2001669,23278,13.073739964,14.2366694993028
"35366",25,84060,62803,749,13.6856519593013,14.8782701463306
"12322",55,184557,139238,1703,11.0465533834154,12.2696390353208
"21955",26,77116,47823,232,14.0664533801727,14.5515756016979
"14149",1063,3369801,2638446,31243,9.59883203976886,10.782976039684
"57469",58,224682,182687,1835,9.76040988138182,10.764860115936
"58244",18,58190,46396,576,41.6522976118631,42.893783946892
"9423",132,431914,389237,3924,9.03151550340795,10.0396416579102
"12197",5,16948,12177,116,18.3132134351647,19.2658290219266
"1014",150,462922,332175,3723,10.0344697824942,11.1552645442914
"33875",56,163708,142743,1360,14.6963423775597,15.6491036338034
"17340",20,40241,21578,270,19.7237927518769,20.9750671980721
"28346",25,98946,72182,601,12.2204981851431,13.0531157352248
"32743",45,213616,176516,2014,9.6540823494754,10.7950554057423
"10446",13,43987,32167,337,15.5221189417726,16.5697764790002
"35575",24,3783358,1789937,22660,35.3723063996107,36.6382727436776
"18923",232,1299878,1097436,13832,24.3159509985093,25.5763434040801
"23360",31281,74213536,78360850,4123237,8.93780759141842,14.1996660322087
"7213",215670,1233325000,890062000,36359000,8.23335902442751,12.3183553505261
"18708",648,19072757,12461172,179687,10.6643099060024,12.1062850268017
"21995",55,192120,96576,1208,20.4056908548708,21.6565192180252
"34195",43,187033,128500,1231,9.55097276264591,10.5089494163424
"27056",47,296252,271852,3402,9.49671144593382,10.7481276576961
"7799",363,1136356,790925,8779,12.8067768751778,13.916743054019
"1715",62,572433,260965,487,30.5657846837699,30.7523997470925
"10363",526,767906,633417,8011,10.330951016471,11.5956786761328
"17809",131,361971,325017,2977,15.3047379060172,16.2206899946772
"16817",113,258347,200584,1819,13.4921030590675,14.3989550512503
"14851",190,604629,384191,4164,16.3116783058427,17.3955142103797
"20125",8,18701,14459,139,20.9903866104157,21.9517255688498
"893",83,484494,320831,1954,22.6016189208649,23.2106623113103
"9647",149,305286,228915,2353,14.0488827730817,15.0767752222441
"5712",16,56784,35049,442,19.5155353933065,20.7766270079032
"22601",19,34245,22764,288,8.5969073976454,9.86206290634335
"14488",65,185714,148571,1870,13.4191733245384,14.677830801435
"8770",6,17675,12650,158,10.9169960474308,12.1660079051383
"324",120,321034,220175,2771,15.1679345974793,16.426478937209
"15591",57,192475,139649,855,9.72008392469692,10.3323332068257
"1051",13,20448,8787,110,45.7494025264595,47.0012518493229
"11432",30,55517,33960,408,18.2744405182568,19.4758539458186
"986",2180,12234110,9755125,122661,10.1957176356018,11.4531182327238
"6103",35,123497,87146,826,11.2684460560439,12.2162807243017
"262",46,128776,90345,1131,16.1425646134263,17.3944324533732
"1695",78,149297,111172,897,10.7059331486345,11.5127909905372
"3140",18,89453,52149,102,19.0991198297187,19.2947132255652
"8758",16,27987,20517,220,17.3027245698689,18.3750060925086
"15310",418,1293147,706613,5230,12.8121050702435,13.5522556194126
"14293",19,56878,39768,502,16.9809897404949,18.2433112049889
"57483",56,202723,146228,1422,11.1346664113576,12.1071203873403
"10218",37,169511,123901,1165,13.9724457429722,14.9127125689058
"9777",40,110639,87738,731,14.8145615354806,15.6477239052634
"18620",43,108961,94945,990,10.6798672915899,11.7225762283427
"15675",43,147926,85125,1072,22.9908957415565,24.2502202643172
"17454",53,101888,64065,547,15.7012409271833,16.5550612659018
"16780",54,171249,118212,1481,11.9793252800054,13.2321591716577
"1972",14,47225,34524,294,21.2924342486386,22.1440157571544
"6100",8,21813,12748,115,14.8336994038281,15.7358016943834
"16417",46,128214,91032,859,10.2513401880657,11.1949644081202
"1376",61,167555,124600,1563,15.207062600321,16.4614767255217
"5469",16,50880,34854,436,22.1466689619556,23.3976014230791
"19744",35,94008,53867,444,16.7709358234169,17.5951881485882
"27153",41,74104,50086,559,15.2956914107735,15.9625444235914
"5673",125,317951,232661,1349,10.5342107185992,11.1140242670667
"823",114,283994,192522,1888,15.4470657898838,16.4277329344179
"4533",274,965530,759564,7117,9.6049839118231,10.5419688136879
"22717",54,137374,92479,634,16.3496577601401,17.0352188064317
"34658",24,69926,57361,723,9.06887955230906,10.3293178291871
"10317",53,157559,88173,1104,30.9006158347794,32.1526998060631
"16591",140,528353,419730,5294,9.1377790484359,10.3990660662807
"57296",5,13819,9872,111,18.6588330632091,19.7832252836305
"8200",72,252071,187393,2014,12.9679337008319,14.0426803562566
"19679",78,163115,111355,568,13.7182883570563,14.2283687306363
"21227",81,310712,289122,3061,17.4352003652437,18.4939229806103
"1648",15,28160,21237,266,16.0804256721759,17.3329566322927
"8908",19,31065,18948,60,25.427485750475,25.7441418619379
"10843",19,51679,40908,269,9.97604380561259,10.6336168964506
"35442",19,77118,56735,700,12.7364060985282,13.9702123909403
"20454",5,17187,12612,74,14.4465588328576,15.0333016175071
"34601",53,224522,189760,2364,10.1876053962901,11.433389544688
"1956",36,90855,56365,499,25.8582453650315,26.7435465271001
"16442",62,185648,162979,1698,9.9571110388455,10.9989630565901
"4707",59,143880,101338,1276,13.9621859519627,15.2213384909905
"1711",100,304627,181535,1847,18.2300933704244,19.2475280248988
"20161",104,316469,236513,2975,10.8966526152896,12.154511591329
"22954",11,32936,17230,216,31.9791062100987,33.2327336041788
"13055",151,531326,417620,4728,14.6221445333078,15.7542742205833
"16126",59,207138,152688,723,10.0230535471026,10.4965681651472
"9802",6,25317,17921,177,16.9968193739189,17.9844874727973
"33983",93,313767,337855,3813,10.3751609418242,11.5037516094182
"33846",67,235482,179372,1215,10.0461610507772,10.7235242958767
"14899",19,107497,82751,923,13.0524102427765,14.1678046186753
"33511",25,92234,68239,742,9.06373188352702,10.1510866220197
"57282",4134,35635166,22446504,163042,9.98903437256866,10.7153924726986
"8572",27,62072,44726,455,9.79072575235881,10.8080311228368
"6092",12,36870,22875,289,21.9453551912568,23.2087431693989
"19420",55,187498,128762,1326,12.8943321787484,13.9241391093646
"4667",91,271561,211707,1917,11.9594533954947,12.8649501433585
"12309",24,77421,60265,594,10.5152244254542,11.5008711524102
"31900",9,94306,55984,788,37.6411117462132,39.048656759074
"21716",740,6147780,4022716,32959,10.9797957399926,11.7991178099573
"34256",55,247835,199716,2368,9.76136113280859,10.9470448036211
"33739",42,145609,114596,1374,13.3111103354393,14.5101050647492
"34459",59,189642,147411,1849,11.6049684216239,12.8592845852752
"12079",43,112518,68375,866,16.5411334552102,17.8076782449726
"12694",34,98710,77715,975,9.82693173775976,11.0815157948916
"35326",50,153173,120068,1321,14.5942299363694,15.6944398174368
"57563",122,53077,38969,496,10.7239087479792,11.9967153378326
"33753",40,226658,143977,1386,14.428693471874,15.3913472290713
"16641",56,225409,172191,1594,11.043550475925,11.9692666864122
"57265",118,386116,246957,707,17.6990326251129,17.985317281956
"12165",52,123336,74455,934,16.4448324491303,17.6992814451682
"16852",29,138087,87636,1101,17.6696791272993,18.9260121411292
"27841",5,28924,15029,5,54.1952225696986,54.2284915829397
"28060",34,122254,69858,200,16.0582896733373,16.3445847290217
"29367",316,1169711,954948,11241,12.6428873614061,13.8200195193874
"13032",43,125650,95612,1195,11.7934987240095,13.0433418399364
"34311",54,136867,100263,1036,11.1766055274628,12.2098879945743
"33440",245,1028889,596780,6499,12.1198766714702,13.2088876973089
"27797",56,318658,267618,3004,9.48366701791359,10.6061625152269
"35477",37,113095,100902,815,8.75602069334602,9.56373510931399
"57163",21,59062,40400,506,14.720297029703,15.9727722772277
"35022",119,333073,264616,2957,11.100613719503,12.218082050972
"3731",307,1060321,759686,3221,9.62094865510224,10.0449396197903
"30005",441,1816051,1505871,18759,9.87753931113621,11.1232635464791
"939",24,63866,47274,518,11.0483563904049,12.1440961204891
"20872",46,105706,73014,922,11.3841181143342,12.6468896376037
"16863",85,294855,235537,2287,11.4954338384203,12.4664065518369
"26541",50,139375,115394,1443,9.65908106140701,10.9095793542125
"25222",19,64948,57565,592,16.8991574741596,17.9275601493963
"5495",34,108584,99261,999,10.1479936732453,11.1544312469147
"3250",282,700351,402251,4022,16.0362559695315,17.0361291830225
"4620",15,44903,38099,257,10.4884642641539,11.1630226515132
"3127",71,235003,110049,1070,19.9256694745068,20.897963634381
"5757",90,384408,225001,914,10.042622032791,10.4488424495891
"57320",17,44977,33852,373,21.1863405411793,22.2881956752924
"24085",22,77831,43507,378,16.3077205966856,17.1765463028938
"20954",205,688666,568098,5300,10.3774348791934,11.3103725061521
"14779",47,166550,116007,573,16.6300309464084,17.1239666571845
"15760",47,184374,123933,1550,25.9785529277916,27.2292286961503
"18830",18,85309,83324,725,9.48586241659066,10.3559598675052
"5018",82,264077,187232,1667,13.5591138266963,14.4494530849427
"3158",10,34244,16508,207,32.2994911558032,33.5534286406591
"6760",83,246407,182989,2098,11.5766521484898,12.7231691522441
"4549",91,450519,407725,5125,10.2576491507756,11.5146238273346
"2718",181,527386,364499,4558,11.0754762015808,12.325959742002
"27465",87,329286,257967,6942,8.57241430105401,11.2634561785035
"5574",190,463401,357254,3755,11.8915393529534,12.942612259065
"23450",23,82718,46320,438,17.3855785837651,18.3311744386874
"26381",84,259755,194884,1552,12.082572196794,12.8789433714415
"10531",25,40721,34565,436,13.8116591928251,15.0730507739042
"30150",39,188574,82018,72,37.6405179350874,37.7283035431247
"30270",77,193276,127398,1534,12.9444732256393,14.1485737609696
"11761",5,23032,14743,130,21.4135521942617,22.2953265956725
"10125",28,92752,58233,728,13.0973846444456,14.3475349028901
"31184",83,310920,143379,464,21.1962700255965,21.5198878496851
"14785",18,46291,37896,201,10.457568081064,10.9879670677644
"12128",14,46532,37485,469,12.8291316526611,14.0802987861811
"10319",15,78386,60764,644,11.9528010005925,13.0126390626029
"10667",181,477319,372356,3926,10.2751130638421,11.3294803897346
"33316",57,157894,97886,953,17.9218682957726,18.8954498089614
"28833",152,759412,623061,6292,10.4651069477948,11.4749599156423
"22523",15,55686,22120,277,43.1464737793852,44.3987341772152
"18724",5,12082,6645,77,12.4604966139955,13.6192626034612
"18356",26,80112,57176,716,13.460193088009,14.7124667692738
"17880",34,77558,62349,595,13.6569953006464,14.6113009029816
"20100",43,65238,43525,404,12.0206777713958,12.9488799540494
"1364",16,50065,27311,342,25.4293141957453,26.6815568818425
"17602",14,25556,16997,214,14.6849444019533,15.9439901159028
"16934",15,50825,16272,189,20.9500983284169,22.1116027531957
"16753",85,223497,145394,1256,14.3155838617825,15.1794434433333
"8727",29,65864,37141,470,19.4798201448534,20.0398481462535
"9047",66,208751,159242,1538,11.4574044535989,12.4232300523731
"5822",28,74409,64024,408,9.65419217793328,10.2914532050481
"9015",14,49512,18681,234,27.5359991435148,28.7886087468551
"8338",5,19254,17822,223,9.56682751655257,10.8180900011222
"16581",8,29730,21453,169,12.4644571854752,13.252225795926
"17214",38,140781,71673,448,20.9158260432799,21.5408870843972
"18148",9,25848,12064,132,24.9088196286472,26.0029840848806
"2467",33,95637,64841,735,15.2418994154933,16.3754414645055
"10474",38,159884,123770,1548,11.03336834451,12.2840753009615
"1006",72,194688,171382,2145,12.3087605466152,13.5603505619027
"12501",45,218692,112186,883,15.1783645018095,15.9654502344321
"26720",27,102579,75869,951,13.203020996718,14.4564973836481
"22657",24,60472,26604,115,31.6042700345813,32.0365358592693
"2330",19,61809,49155,578,11.3721900111891,12.5480622520598
"6194",69,203727,169929,2140,10.9033772928694,12.1627267858929
"19806",77,188025,144621,1217,13.0727902586761,13.9143001362181
"19753",27,63764,49361,618,13.658556350155,14.9105569174044
"15519",18,47592,29891,307,13.693084875046,14.7201498778897
"12303",58,119269,70187,878,13.6506760511206,14.9016199581119
"11759",20,72204,44916,562,33.6027250868287,34.8539495947992
"15333",50,150939,121065,740,10.7223392392516,11.3335811341015
"11778",24,61730,37055,445,15.5903386857374,16.7912562407233
"5830",34,58708,42255,412,24.510708791859,25.4857413323867
"1933",18,63547,56092,695,10.0602581473294,11.2992940169721
"1402",51,339693,257954,2401,11.6482008420106,12.5789869511618
"1513",16,52378,43597,399,9.16806202261624,10.0832626098126
"10430",10,28613,24230,219,10.2228642179117,11.1267024349979
"1918",12,27354,17084,214,19.73776633107,20.9904003746195
"10957",22,53805,47389,529,9.42834835088312,10.544641161451
"16633",10,17027,11129,140,13.3884446041873,14.6464192649834
"9422",12,42703,36018,472,9.43972458215337,10.7501804653229
"6186",33,122678,94254,1179,12.7517134551319,14.0025887495491
"10327",26,55851,37085,466,17.360118646353,18.6166913846569
"931",18,42241,30224,145,10.8953149814717,11.3750661725781
"13107",86,219282,128895,1236,19.330462779782,20.2893828309865
"10167",43,152023,91186,770,22.0625973285373,22.907025201237
"22627",9,24164,13209,166,18.706942236354,19.9636611401317
"5760",17,46875,34612,341,13.5877730266959,14.5729804692014
"10582",7,14241,8022,101,20.6930939915233,21.9521316379955
"9337",16,52208,41858,468,10.6359596731808,11.7540255148359
"1118",20,76454,58377,515,13.5515699676242,14.4337667231958
"20818",191,450151,321773,3303,11.1056552289968,12.1321552771674
"8033",129,336861,258118,2948,12.1293361950736,13.2714494920928
"5840",200,585068,459475,5758,16.9634909407476,18.2166603188422
"8738",103,295245,199526,2496,15.8230005112116,17.0739652977557
"17830",19,89057,72817,818,18.159221061016,19.2825851106198
"23523",43,112201,75810,596,15.8963197467353,16.6824957129666
"90196",176,613993,403128,2791,12.8296719652319,13.5220078982358
"17283",199,868266,614291,5492,10.6096296380706,11.5036684568063
"32918",35,125493,90413,1133,22.6128985875925,23.866036963711
"25103",537,1417488,1378941,12942,9.18908060605929,10.1276269252999
"21521",141,1179272,1136727,10284,19.1140001073257,20.0187028195864
"12608",77,188052,90829,622,16.2877495073159,16.9725528190336
"5396",28,255908,230849,1564,9.69118341426647,10.3686825587289
"15142",41,173339,91684,1146,13.2793071855504,14.5292526504079
"57302",42,103926,87117,1090,9.63187437583939,10.8830653029833
"22131",21,49553,28924,363,14.3756050338819,15.6306181717605
"34352",35,122007,91286,1163,16.6904015949872,17.9644195166838
"23261",60,172891,107225,1024,11.4040568897179,12.3590580554908
"24367",21,42962,31386,312,13.5729306060027,14.5670043968648
"17281",2623,15065947,12135398,294546,9.61423762121358,12.0414015263447
"20234",411,2676966,2035111,25454,15.3766551308504,16.6273977193382
"21111",101,466064,274905,7765,10.1682399374329,12.9928520761718
"17735",808,2475711,1694268,16980,12.9320154780708,13.9342181992459
"27849",36,123836,99144,776,16.3549987896393,17.1376987008795
"10534",82,155972,109696,1370,16.140971411902,17.3898774795799
"16438",21,85516,59462,752,12.9208570179274,14.1855302546164
"14410",56,174759,132590,1340,10.8492344822385,11.8598687683837
"11763",18,94511,75804,950,11.2315972771885,12.484829296607
"19858",232,965848,709173,8885,12.0617959228566,13.3146636998306
"58040",17,92076,64024,719,20.4079720104961,21.5309883793577
"9486",68,161684,134221,1043,19.6519173601746,20.4289939726272
"1022",32,193157,96638,797,16.9674455183261,17.7921728512593
"18038",93,304351,198060,1622,22.3871554074523,23.2060991618701
"16247",6,14616,8291,101,44.1442528042456,45.3624412013026
"57624",22,61458,46541,397,16.4500118175372,17.3030231408865
"14980",28,134783,108426,1356,10.102742884548,11.3533654289562
"14581",9,41062,28175,359,15.8864241348713,17.1606033717835
"34957",33,174913,147292,1851,7.92507400266138,9.18176139912555
"2444",21,62731,29494,378,24.5982233674646,25.879839967451
"29764",38,96595,67834,368,17.1005690361765,17.6430698469794
"10821",19,69135,45681,473,22.731551410871,23.7669928416628
"6104",135,424173,379272,4750,11.0965217574722,12.3489210909321
"20394",14,26695,15883,166,14.575332116099,15.6204747214002
"15690",52,205705,161809,1823,9.7398784987238,10.8665154595851
"2443",122,300302,205774,2415,13.6552722890161,14.8288899472237
"11116",137,347995,201072,1402,10.7344632768362,11.4317259489138
"406",17,69383,33590,396,38.8716880023817,40.0506103006847
"27995",7,21723,12060,159,25.5721393034826,26.8905472636816
"9517",21,63117,48940,332,11.738863914998,12.4172456068655
"28633",95,783210,316983,1440,46.0018360606089,46.4561190978696
"304",13,40371,30875,381,25.9595141700405,27.1935222672065
"90181",123,455596,304094,3342,12.5592744348787,13.6582767170677
"1099",10,58263,48278,471,14.9384812958283,15.9140809478437
"27055",42,112384,82224,976,12.2068982292275,13.3938995913602
"13876",250,815919,621223,6502,9.42189841651066,10.4685435020918
"14507",99,283161,169182,2116,13.5812320459623,14.8319561182632
"34427",187,1057114,980358,11069,10.7313858814841,11.8604632185385
"58045",26,197268,169491,1750,12.5115787858942,13.5440819866542
"58557",21,86796,85266,878,22.3688222738254,23.3985410362864
"35397",198,664445,531208,6988,4.2488064938781,5.56429873044081
"34381",61,189375,154750,1457,12.0471728594507,12.9886914378029
"34898",38,150377,128289,1337,11.6190787986499,12.6612570056669
"35005",78,253892,203313,2488,11.2063665382932,12.4300954685633
"34403",71,189839,198538,1973,9.18514339824114,10.178907816136
"9619",109,340440,268426,1792,9.88652366015215,10.5541191985873
"57756",151,339383,277781,2974,9.57372894474424,10.6443565254643
"30085",36,235797,140840,965,10.7966486793525,11.4818233456404
"22683",463,2225673,2059660,19160,10.3846265888545,11.3148772127439
"8018",118,641289,446224,3898,12.6833160027251,13.5568682993295
"22090",32,113885,80425,1008,13.2259869443581,14.4793285669879
"11660",74,262558,221480,2559,9.56068268015171,10.7160917464331
"57913",22,109481,106984,905,9.31167277349884,10.1575936588649
"18855",9,39981,22138,283,18.1723732947872,19.4507182220616
"22599",412,3437010,2872088,35957,11.3322433017373,12.5841896209308
"15480",31,51632,35159,347,14.5112204556444,15.4981654768338
"8140",27,64837,38856,391,15.2820671196212,16.2883467160799
"27041",15,599345,141403,0,26.4131595510703,26.4131595510703
"26916",30,99631,67135,839,14.7359797423103,15.9857004543085
"14914",4,16494,11879,149,23.5373347924909,24.7916491287145
"28103",18,138092,43189,524,62.4742411262127,63.6875130241497
"18223",20,140782,94003,588,14.9718626001298,15.597374551876
"32654",53,147213,100802,852,12.0116664351898,12.8568877601635
"58412",13,18505,8856,65,57.9042457091238,58.6382113821138
"30218",85,438446,245849,1431,14.2485834801036,14.8253602821244
"9609",4504,24495762,18873283,484072,8.52161227063675,11.0864654548973
"26556",33,71292,41796,709,19.1286247487798,20.8249593262513
"28481",33,257099,107771,995,21.2830909985061,22.2063449350939
"31361",561,928288,400812,5010,32.6187838687464,31.5631767511951
"57630",28,93054,63129,359,18.351312392086,18.9199892284053
"8023",88,339433,270144,3386,9.79958836768538,11.0529939587775
"19792",26,88004,67306,725,9.21314593052625,10.290315870799
"22257",52,196991,156143,1955,11.3485715017644,12.600628910678
"29723",36,144504,107152,1341,10.647491414066,11.8989846199791
"19653",51,210823,193636,2307,9.92738953500382,11.118800223099
"10056",14,53157,42525,532,10.071722516167,11.3227513227513
"32092",47,178266,142921,1794,9.56402488087825,10.8192637890863
"34522",171,548938,468770,4397,9.52620688183971,10.4641935277428
"24247",107,392572,353910,4446,12.46164279054,13.7178943799271
"3027",186,571673,416916,2593,9.60241391551296,10.2243617419336
"33111",186,46365,30799,252,12.2179291535439,13.036137536933
"22776",36,83620,67834,850,11.364507474128,12.6175664121237
"18896",34,131458,90172,843,10.0175220689349,10.9524020760325
"1769",203,1324375,555927,3148,14.9861402666177,15.5524016642473
"26424",17,31672,20525,182,17.904993909866,18.7917174177832
"28834",566,4133018,2656825,20475,15.981594572469,16.7522512773705
"5677",61,195538,165953,1646,10.3794447825589,11.371291871795
"35013",45,319786,305174,2920,9.51260592317825,10.4694371080105
"7671",90,252853,159478,1469,18.6477131641982,19.5688433514341
"22312",17,38600,27071,298,16.8630637952052,17.9638727789886
"22469",373,1034276,931499,11561,9.70908181329234,10.9501996244762
"28480",7,21435,13944,171,21.4070567986231,22.6333907056799
"32284",15,69689,45212,565,11.4681942847032,12.7178625143767
"33826",782,2891043,2386334,23843,9.3481465712679,10.3472942178253
"873",7584,7410003,6110105,44667,26.4678921229668,27.198927023349
"15010",26,88152,64756,625,11.7564395577244,12.7216010871579
"58299",13,49601,33264,290,33.7031024531025,34.5749158249158
"58445",8,18615,13143,164,78.0415430267062,79.2893555504831
"249",15,43519,27323,323,13.5124254291256,14.6945796581635
"29416",5,21790,6371,6,51.6088526134045,51.7030293517501
"12305",15,71497,24729,253,44.3689595212099,45.3920498200493
"983",10088,60070971,73394432,2458588,7.77732158210585,11.072057891258
"1596",36,18706,6241,0,275.340490306041,275.340490306041
"58446",18,67239,52804,573,38.6618437997121,39.74698886448
"23772",62,462164,187220,2342,25.2024356372182,26.4533703664138
"10212",16,163436,152893,1710,14.7796171178537,15.8980463461375
"17484",260,927562,589293,5558,17.2131690008196,18.1563330974575
"57279",45,193053,167199,1514,11.604734478077,12.5102422861381
"58438",9,20918,14286,134,90.3821923561529,91.3201735965281
"58016",20,68694,58141,729,10.0703462272751,11.3241946302953
"58590",13,15366,3718,0,389.160839160839,389.160839160839
"58369",8,51747,36770,261,17.8678270329073,18.577644819146
"24998",4458,14652994,12151534,123954,9.32966981781889,10.3497385597571
"21140",11746,45423861,23425761,168085,10.520341260205,11.2258252784189
"10911",259,1273224,783869,9802,10.9259327770329,12.1763968214077
"26427",80,7657,7424,99,59.2403017241379,60.5738146551724
