"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"10045",28,141948,52189,303,29.7169901703424,30.2975722853475
"58859",27,113254,88125,1092,14.2774468085106,15.5165957446808
"34948",54,221154,167944,1867,13.5967941694851,14.7084742533225
"33137",28,135361,115410,1444,10.8318170002599,12.0830084048176
"58411",33,144943,125510,1570,10.5609114811569,11.8118078240778
"26256",108,412329,314933,3474,12.0984463362048,13.2015381049303
"35179",33,143187,97684,1225,17.9824741001597,19.2365177511158
"57061",64,457031,362740,4572,14.0770248662954,15.3374317693114
"21525",36,130254,108205,1357,12.0983318700615,13.3524328820295
"35027",64,256590,191754,3412,4.05467421800849,5.83403736036797
"14264",113,437167,339284,4384,10.8540337888023,12.146166633263
"6063",213,709291,545246,6818,14.5580160147897,15.808460768167
"13616",10,94290,73482,828,22.0258022372826,23.1526088021556
"8798",158,324676,201942,1820,17.6877519287716,18.5890008022105
"17160",7,34510,18390,232,25.5410549211528,26.8026101141925
"18361",53,291783,193169,2415,14.1575511598652,15.407751761411
"35602",83,29886,14168,0,191.480801806889,191.480801806889
"57498",48,183262,115467,1446,17.0213134488642,18.2736193024847
"27226",57,507904,342048,4148,12.4029375994013,13.615632893629
"23992",226,1394906,964911,9321,19.6663733753683,20.6323692029628
"8888",353,1256244,739875,9276,13.1858759925663,14.4396012840007
"1438",17,76032,44300,483,24.4717832957111,25.5620767494357
"12220",19,76529,59944,750,10.5915521153076,11.8427198718804
"33009",82,341031,276947,3471,10.8934200406576,12.1467284354046
"12126",31,112114,95690,1201,13.1978263141394,14.4529208903752
"57423",31,252670,142822,1793,15.3582781364216,16.6136869669939
"32904",49,213989,164137,1988,14.1710887855876,15.3822721263335
"29231",19,62639,24011,301,19.4952313522969,20.748823455916
"9155",130,333363,222285,2780,11.8312076838293,13.0818543761387
"34460",20,84000,52976,666,13.2040924192087,14.4612654787073
"57039",67,226402,189645,2334,12.3609902712964,13.5917108281262
"21998",17,67411,47581,129,14.924024295412,15.1951409175932
"8725",13,41894,26103,329,14.6803049457917,15.9406964716699
"8511",30,137164,105925,1237,9.87963181496342,11.0474392258674
"33855",198,43894,8830,0,469.433748584371,469.433748584371
"25620",394,115179,40135,0,135.467796187866,135.467796187866
"33492",630,941137,860004,10956,12.075990344231,13.3499379072655
"57135",268,1037994,732438,9655,14.2593639325103,15.5775642443456
"28134",9,61115,23155,110,30.7363420427553,31.2114014251781
"28818",74,432127,248663,2625,13.3932269778777,14.4488725705071
"34353",290,625512,566912,7123,12.3144332806503,13.5708893090991
"24561",288,475088,335476,4188,15.357879550251,16.6062549929056
"10196",11,59547,34274,341,14.9909552430414,15.9858785084904
"13821",68,224549,167734,2108,15.2479521146577,16.5047038763757
"30260",81,391671,206482,1334,19.8593582007148,20.5054193585882
"9322",97,321720,203005,1194,18.0571907095884,18.6453535627201
"58410",62,295163,230372,2187,12.4841560606324,13.4334901810984
"58648",120,1105514,831334,7778,11.4833508553722,12.4189555581752
"29839",74,340656,224839,2814,14.183037640267,15.4345998692398
"21486",28,142763,108475,837,17.670430974879,18.4420373357917
"10352",11,33797,20487,204,16.6202957973349,17.6160492019329
"34259",117,517606,391626,4965,17.007042433342,18.2748336423016
"35480",30,195188,159311,1996,10.6558869130192,11.90878219332
"34681",73,806403,672300,4549,12.5274431057564,13.2040755615053
"14538",83,238485,116300,1463,17.2940670679278,18.5520206362855
"19416",270,2280721,1503488,18944,19.4818315809637,20.7418349863783
"30167",41,226561,169911,1902,21.858502392429,22.9779119656761
"57091",45,170267,132697,1661,12.9151374936886,14.1668613457727
"18364",40,282735,94260,1183,23.3301506471462,24.5851899002758
"29293",16,101443,53527,692,21.5554766753227,22.8482821753508
"11358",60,160074,124081,1588,17.7964394226352,19.0762485795569
"2691",146,422704,261699,3023,16.6702967913519,17.8254406780309
"8833",11,62294,54785,631,9.47157068540659,10.6233458063339
"28543",20,103191,81075,763,10.8405797101449,11.781683626272
"34444",400,6502954,5005102,141083,8.96347367146564,11.7822573845648
"57873",101,628371,539740,6782,13.5720902656835,14.8286211879794
"31905",59,174827,101688,1274,15.6104948469829,16.8633467075761
"11550",17,45743,23188,274,21.4335000862515,22.6151457650509
"11666",305,1129689,779815,9811,12.5622102678199,13.820329180639
"17437",513,2095099,1771829,22165,11.9301580457256,13.181125266603
"17162",103,520687,222907,2829,22.4097942191138,23.6789333668301
"13022",32,83413,58208,728,13.1012919186366,14.3519791094008
"15728",189,749762,505644,6327,10.9106406879148,12.1619162889306
"16231",37,148787,117444,1199,10.6382616395899,11.6591737338646
"504",17,73030,56859,711,11.8960938461809,13.1465555145184
"1682",10,39036,25689,227,12.6162949122192,13.4999416092491
"8637",38,251159,185336,2318,14.0318124919066,15.282513920663
"29208",30,109308,48395,99,22.2460998036987,22.4506663911561
"20931",54,171428,105602,1169,15.8339804170376,16.9409670271396
"27280",71,291525,237170,2969,10.0092760467175,11.2611207150989
"14772",29,142641,68258,582,22.4867414808521,23.3393887895924
"58257",45,439555,350332,2542,9.54209150177546,10.2676889350673
"35510",25,6131,2380,0,191.890756302521,191.890756302521
"2453",52,145430,98629,1092,19.4293767553154,20.5365561853005
"14705",43,148014,112449,1114,12.6608506967603,13.6515220233172
"1522",23,138348,73533,944,29.0685814532251,30.3523588048903
"29535",25,103425,45240,458,26.7086648983201,27.7210433244916
"27269",66,248622,158505,1988,13.921327402921,15.1755465127283
"29874",45,256914,131775,1726,50.6370707645608,51.9468791500664
"29926",19,116001,76509,934,22.5620515233502,23.7828229358638
"6101",30,86125,59590,745,14.8498070145998,16.1000167813392
"17346",28,128813,102181,1091,15.7358021549995,16.8035153306388
"15200",81,375619,297338,3730,13.3074144576206,14.5618790736468
"23620",192,1254654,845945,7077,15.7280910697504,16.5646702799827
"26588",13,44387,30434,274,18.5746204902412,19.4749293553263
"5123",75,264232,189245,1659,15.4133530608471,16.2899944516368
"17450",7,29980,17487,186,14.6108537770916,15.6745010579287
"29066",13,53504,34165,427,14.4621688862871,15.7119859505342
"28631",22,126824,71026,892,15.9181144932841,17.17399262242
"22370",28,239877,175547,2235,10.6922932320119,11.9654565444012
"26564",67,246370,172040,1663,11.3334108346896,12.3000465008138
"21147",36,101639,46540,582,17.1121615814353,18.3626987537602
"26633",67,454289,204622,47,25.3946300984254,25.4175992806248
"92",112,435068,309521,0,9.91176689142255,9.91176689142255
"15883",118,366104,227741,2852,20.0925612867248,21.3448610482961
"26530",89,274867,154753,1934,16.8009667017764,18.0507001479777
"13240",81,409995,294735,3706,15.5180077018339,16.7754084177312
"12857",24,137004,86614,444,14.5092017456762,15.0218209527328
"58180",0,399638,139221,1763,48.4373765452051,49.7037084922533
"33565",55,219233,99223,1252,27.2436834201748,28.5054876389547
"58154",19,81801,65409,823,14.2900824045621,15.5483190386644
"623",700,55405000,17269000,43000,49.4817302681105,49.7307313683479
"26392",37,435185,396076,46,79.6003797251033,79.6119936577828
"16249",82,238790,178108,2226,9.96417903743796,11.2139825274553
"10803",9,27503,13353,57,15.8616041339025,16.2884745001123
"1527",120,446207,280809,3537,16.1465622540588,17.4061372676802
"1490",18,137176,35809,228,53.0676645536038,53.7043759948616
"18200",162,763335,575260,7140,14.8060007648715,16.0471786670375
"5649",9958,79117948,69368599,1574326,13.6519104270795,15.9214185657692
"9668",16,89491,35921,451,47.0810946243145,48.3366275994544
"14769",47,333572,266623,3342,14.6296456044677,15.8831008577655
"7464",123,695466,491456,5032,14.7903372835005,15.7491209792942
"3977",21,62708,37255,435,17.5842168836398,18.7518453898806
"32245",1304,6772123,4450035,40696,17.5690078842077,18.4835175453676
"29617",12,46479,12822,137,39.4946186242396,40.563094681017
"32102",1210,6401740,4984083,62995,3.11162554877196,4.37554912307841
"17105",75,296442,176858,2214,19.6541858440104,20.9060376120956
"57230",30,168793,125955,1576,15.8032630701441,17.0545035925529
"4656",5,16925,5017,63,34.6023520031892,35.8580825194339
"57336",18,86909,62388,786,15.4164262358146,16.6762839007501
"32737",120,368940,201907,2533,23.5093384578048,24.7638764381621
"34331",3,3616,760,0,403.289473684211,403.289473684211
"10804",26,110340,44563,559,18.6746852770235,19.9290891546799
"15219",397,1389241,1165066,9153,11.7447423579437,12.5303630867264
"17713",21,89458,62329,651,15.5513484894672,16.5958061255595
"15336",44,152591,91386,1165,22.8656468167991,24.1404591512923
"18292",11,32641,28362,356,13.4828291375785,14.7380297581271
"17441",6,15848,9260,8,11.9330453563715,12.0194384449244
"30746",1368,44509853,18035214,227609,24.6124387545388,25.8744642564263
"58119",0,1133437,249926,1077,80.5906548338308,81.021582388387
"90191",76,432781,306093,4919,14.4838333447678,16.0908612741879
"58282",15,47269,19326,242,24.6507295870848,25.902928697092
"8824",33,136496,87758,1106,19.6608856172657,20.9211695799813
"3873",93,373175,179200,1856,23.3292410714286,24.3649553571429
"17691",192,892473,665123,8005,13.3321205250758,14.5356573145118
"57477",6,22645,14220,172,8.30520393811533,9.51476793248945
"26947",35,192168,128451,1613,18.6608122941822,19.9165440518174
"30439",18,109137,81401,1119,13.8892642596528,15.2639402464343
"21809",4,21293,16020,124,10.1498127340824,10.9238451935081
"5365",34,135635,84368,1061,9.92556419495543,11.1831500094823
"34742",388,4151265,3843757,44852,10.5971579368831,11.7640371126479
"34313",106,46253,46070,0,18.4089429129585,18.4089429129585
"5796",62,263152,155739,1960,17.4381497248602,18.6966655750968
"33510",426,3170321,2641772,28739,14.3378762436728,15.4257445381358
"90173",162,880851,549190,3882,15.4198000691928,16.126659261822
"5733",40,160724,135011,1350,11.8071860811341,12.8071046062913
"58171",48,262658,186785,2346,14.1242605134245,15.3802500200766
"31628",2476,28350924,21377365,264800,10.3874963074261,11.6261896636934
"30313",52,225666,96755,859,20.8464678827968,21.7342772983308
"25749",36,193128,141118,1771,20.6486769937216,21.9036550971527
"32773",1587,8811658,6729711,65714,13.1921266752762,14.1686024853073
"32277",27,117870,81102,1016,21.3829498656013,22.6356933244556
"982",81,282976,152252,1619,18.2867876940861,19.3501563197856
"20026",91,399230,244623,3079,14.8354815368955,16.0941530436631
"28167",49,181577,132763,1426,11.4745825267582,12.5486769657209
"32360",112,421292,225594,2838,25.1194623970496,26.0126599111679
"90188",180,1020742,629526,6037,20.6018496456064,21.5608251287477
"33815",33,138394,96208,1220,14.8688258772659,16.1369116913354
"57132",9,35964,21739,282,2.3000138000828,3.5972215833295
"8208",171,669573,446750,5100,11.4162283156128,12.5578063794068
"29846",67,307462,128044,1608,37.9557027271875,39.2115210396426
"58049",24,142338,105408,1057,14.4021326654523,15.4049028536733
"57772",16,94781,70872,905,5.44220566655379,6.71915566090981
"29981",34,116992,74425,932,16.6919717836748,17.9442391669466
"34489",39,241755,112215,1409,18.0163079802165,19.2719333422448
"9678",140,453296,303750,3759,20.1998353909465,21.437366255144
"28390",118,56813,13701,0,341.945843369097,341.945843369097
"57734",50,224816,169676,2150,19.0227256653858,20.2898465310356
"10980",13,86568,59568,726,14.3264840182648,15.5452591995702
"30953",294,1884452,520407,6528,35.4401458858163,36.6945486897755
"29065",6,21105,11003,50,43.988003271835,44.4424247932382
"12985",43,225756,185417,2369,13.3170097671735,14.5946703916038
"10489",8,21695,9854,119,18.1144712806982,19.3221026994114
"29904",35,332701,112205,1417,93.887081680852,95.1499487545118
"15259",10,51529,21877,274,17.7126662705124,18.965123188737
"16553",82,664318,443106,3770,14.7854012358217,15.6362134568252
"12162",29,130977,99273,711,17.9847491261471,18.7009559497547
"16001",117,533812,334470,3928,13.1482644183335,14.3226597303196
"16239",74,187431,105926,782,16.0895342031229,16.8277854351151
"10185",10,40071,24689,202,17.84600429341,18.664182429422
"57228",69,717182,489841,5614,12.3178745756276,13.4639607546122
"58413",19,68764,49056,621,17.0723255055447,18.3382257012394
"14944",9,18050,10048,128,16.3515127388535,17.625398089172
"12054",568,6272500,4482982,70032,23.0221089444481,24.5842834077853
"57834",0,3601,728,0,422.664835164835,422.664835164835
"17633",252,1095575,961079,11634,9.36416257144314,10.5746770036594
"58632",63,514737,374378,4405,11.6718931133774,12.8485113975714
"57672",44,164414,129805,1628,10.8416470860136,12.095836061785
"4789",400,1515202,1019335,12747,11.2106422324359,12.4611634055536
"58376",50,328787,212228,2136,12.9643590855118,13.9708238309742
"57293",187,916364,873497,6292,11.4369024736204,12.1572254970538
"27205",47,202287,120279,1534,15.7034893871748,16.9788574896699
"10716",7,28381,20378,163,15.585435273334,16.3853174992639
"13000",52,148820,100560,1067,14.3088703261734,15.3699284009547
"33380",33,228729,202153,2493,10.0305214367336,11.2637457767137
"3326",115,569081,430821,5119,13.9911935583456,15.1793900483031
"34786",60,268142,203365,2284,10.703906768618,11.8270105475377
"27237",457,3190649,2650489,33271,11.7735632934149,13.0288410930964
"27408",411,1961840,1624081,21987,10.0011021617764,11.3549139482575
"11539",95,320472,170465,2258,7.71595342152348,9.04056551198193
"57055",26,162265,134541,1682,15.5134865951643,16.763663121279
"31485",68,185642,165156,2072,10.2745283247354,11.5290997602267
"26453",18,106352,67651,651,16.1298428700241,17.0921346321562
"30707",57,171110,86654,380,28.6380317123272,29.0765573429963
"25858",266,1168959,807657,6107,14.7022807949414,15.4584186108707
"16635",10,48887,42280,418,14.4914853358562,15.4801324503311
"18265",7,70726,52171,541,11.7862413984781,12.8232159628913
"27708",267,1900068,1051954,6795,16.6410318321904,17.2869726242782
"16629",51,190022,138868,1153,12.3390557939914,13.1693406688366
"1746",19,79055,33292,423,34.017181304818,35.2877568184549
"21220",109,676568,281857,3541,21.5644812795141,22.8207921037973
"58140",42,294959,159449,1990,17.5335060113265,18.7815539765066
"28262",274,1572530,961230,8686,16.0781498704785,16.981783756229
"8675",229,1128566,764971,9571,14.4859086161436,15.6922288557344
"17262",123,324100,187126,1964,15.3906993149001,16.4402595042912
"28135",21,154232,98586,1233,22.4098756415718,23.6605603229668
"29268",13,98886,45800,594,25.8165938864629,27.1135371179039
"28401",51,368463,123087,1558,56.7850382249953,58.0508095899648
"26799",82,330881,206277,2607,22.684545538281,23.9483800908487
"6947",202,834156,653282,8212,12.8506525512719,14.1076900940176
"58279",19,90673,63356,793,11.7226466317318,12.9743039333291
"11584",322,1052732,697368,8784,13.7012309139507,14.9605373346641
"34775",3118,20504688,12869357,57245,13.5612058939697,14.0060222122986
"57109",21,5753,1911,0,266.509680795395,249.659863945578
"26444",41,377424,265449,2874,18.4276452350546,19.5103390858508
"35230",73,537738,460903,5769,11.5284560959681,12.7801294415528
"28914",79,385076,259615,3247,16.2020684475088,17.4527665966913
"23404",34,99576,50010,628,17.1925614877025,18.4483103379324
"34010",87,672735,505991,6359,19.3961947939785,20.6529365146811
"1299",400,379047,246376,3097,10.7165470662727,11.9735688541092
"8468",378,1802259,1339412,29001,11.8703580377061,14.0355618734191
"1435",75,561747,428071,5353,12.9413111376384,14.1918046305403
"160",81,220696,130755,1648,19.0975488509044,20.3579213032006
"13366",61,280351,165080,2070,14.5850496728859,15.8389871577417
"10528",25,117990,54730,685,24.2627443815092,25.5143431390462
"1616",44,142171,115273,931,12.3307279241453,13.1383758555776
"8274",41,144056,98337,953,14.3486175091776,15.3177339150066
"4619",86,372898,278893,3489,12.0160778506452,13.2670952659264
"15064",35,150967,101108,1163,15.7000435178225,16.8502986905092
"18838",10,36614,23124,164,17.71752291991,18.4267427780661
"10132",17,103891,81048,784,12.228555917481,13.1958839206396
"8212",27,149196,117687,954,11.7634063235532,12.574031116436
"12402",15,90427,46858,588,17.7130906141961,18.9679457083102
"20711",80,321348,199420,2505,15.9091364958379,17.165279309999
"5551",397,1280466,770776,9775,16.1567044121768,17.4249068471255
"9378",49,159717,125751,1575,12.7163998695835,13.968874999006
"12761",89,335007,220173,2770,11.6603761587479,12.9184777425025
"16916",29,79048,61510,778,6.69159486262396,7.95642984880507
"10184",23,119085,88806,572,12.2018782514695,12.8459788753012
"10967",24,108079,104711,1036,12.2881072666673,13.2774971110963
"14922",66,271181,233939,2255,10.1641881003167,11.1281145939754
"16897",62,257554,149639,1880,29.0185045342458,30.27486150001
"5401",18,117473,56142,422,16.8358804460119,17.5875458658402
"9963",238,838678,665949,5399,11.5965336684941,12.407256411527
"30595",48,120468,73709,922,13.9114626436392,15.1623275312377
"8083",60,146044,85769,1047,19.2213970082431,20.4421177814828
"18213",290,1538315,1243061,16033,13.3410186628009,14.6308186002135
"27806",55,252234,129745,373,19.411152645574,19.6986396392925
"32369",12,77716,41518,522,27.9589575605761,29.2162435570114
"30056",72,239379,119443,616,14.5106871059836,15.0264142729168
"28652",8,40956,25351,201,26.3105991874088,27.1034673188434
"11731",6,25458,11663,147,26.6655234502272,27.9259195747235
"26856",267,915347,570118,7170,18.1241427213314,19.3817771057921
"57603",40,170585,117618,1487,12.6630277678587,13.92729004064
"23286",185,753136,558457,5807,13.3290477154015,14.3688771024448
"29357",32,88844,54875,681,16.7216400911162,17.9626423690205
"29962",19,94483,40025,378,27.8126171143036,28.7570268582136
"5589",28,79786,48516,601,14.2674581581334,15.5062247505977
"21851",204,1397255,1109528,14010,23.166247269109,24.4289463627777
"35157",128,684009,667636,6773,11.1807931267936,12.1952680802114
"8439",85,307815,256423,3244,10.0470706605882,11.3121677852611
"924",68,278765,175394,1894,16.2821989349693,17.3620534339829
"8668",134,593703,472585,13941,13.8290466265328,16.7789921389803
"5716",113,549849,388289,4921,4.60172706411977,5.8690820497104
"11286",93,423650,279016,3532,13.9192734466841,15.1851506723629
"9069",47,187583,120591,1524,17.3520411971043,18.6158171007787
"9462",23,114021,65925,827,16.1213500189609,17.3758058399697
"13046",45,192574,125840,1610,16.2054990464081,17.4849014621742
"12284",5,16552,8196,76,23.9873108833577,24.9145924841386
"16673",47,156892,98559,1244,8.90025264055033,10.1624407715176
"2036",126,504792,373949,4731,15.5395521849236,16.8046979668351
"9188",14,34512,18493,235,21.1593575947656,22.4301086897745
"10382",40,146251,97811,1026,14.4871231252109,15.5360848984266
"13737",66,191015,116003,1457,14.7987552046068,16.0547572045551
"1331",301,2198321,1939463,24369,12.1797116005822,13.4361934205499
"34719",21,158870,126913,800,15.0614988220277,15.6918518985447
"9986",17,54636,25433,318,39.4880666850155,40.7384107262218
"10469",6,42310,18317,84,37.4733853797019,37.9319757602227
"15173",10,45738,26259,331,21.4516927529609,22.7122129555581
"9298",72,389726,389840,4890,9.17248101785348,10.4268417812436
"13242",37,163066,130753,1645,13.5560943152356,14.8141916437864
"9340",14,60260,33250,418,24.6676691729323,25.9248120300752
"13625",55,168969,146880,1417,9.50503812636166,10.4697712418301
"288",14,46759,24635,309,18.0718489953318,19.3261619646844
"16717",10,54161,36684,461,14.8566132373787,16.1132918983753
"7900",86,436119,293616,3232,15.7113372568252,16.8120947087352
"12602",25,191769,97736,1230,46.4629205205861,47.7214127854629
"28478",13,70086,27898,109,43.5658470141229,43.9565560255215
"2485",7,28676,17290,254,18.7912087912088,20.2602660497397
"13801",29,121919,74657,620,15.4600372369637,16.2905018953347
"1895",71,317474,259078,2722,12.3773535383166,13.4280023776623
"13415",8,61107,23567,224,25.9685152968133,26.9189969024483
"13887",36,134376,75669,569,23.9926522089627,24.7446113996485
"15801",74,257553,171433,2160,20.7877129840812,22.0476804349221
"1735",50,191109,121463,1519,20.7882235742572,22.0388101726452
"17444",3,9644,2363,29,30.5120609394837,31.7393144308083
"14275",9,63358,57247,287,10.7691232728353,11.270459587402
"16810",89,569527,348574,1888,13.3954339681101,13.9370693167018
"16440",30,112150,66355,726,22.8965413307211,23.990656318288
"3170",30,70922,42291,432,18.3372348726679,19.3587288075477
"4144",6,21397,13573,121,11.5597141383629,12.4511898622265
"5377",18,67045,49670,555,15.6835111737467,16.8008858465875
"12355",17,72931,63402,673,14.2456073940885,15.3070881044762
"1225",676,5531683,3532272,44273,22.5068454524453,23.7602313751602
"14024",7,37823,24750,231,10.2989898989899,11.2323232323232
"1660",79,245152,133891,1677,32.1306137081656,33.3831250793556
"14056",59,164179,115132,1448,16.4758711739569,17.7335580029879
"255",27,150222,111197,1150,14.3870787880968,15.4212793510616
"10492",19,103555,63050,790,22.2204599524187,23.4734337827121
"19318",9,27424,10571,133,24.1698987796803,25.428057894239
"21728",13,89701,73301,852,13.8306435110026,14.9929741749771
"501",14,96891,87979,987,10.485456756726,11.6073153820798
"15610",37,180221,127411,1151,16.2858779854173,17.1892536751144
"10571",7,36819,21990,276,16.9031377899045,18.1582537517053
"8845",11,49837,31482,394,18.8615716917604,20.113080490439
"1599",24,74512,53556,671,12.2899395025767,13.5428336694301
"11324",22,58565,37566,276,14.6009689612948,15.3356758771229
"8756",14,63220,28249,215,20.322843286488,21.0839321745902
"10165",37,179457,133348,1382,13.8787233404326,14.9151093379728
"1901",4,23876,12640,158,20.5933544303797,21.8433544303797
"13382",23,126475,81971,736,10.8123604689463,11.7102389869588
"13662",25,119999,108213,1125,10.5430955615314,11.5827118738044
"8405",261,1020742,694291,8833,13.4789303044401,14.7511634170686
"14445",55,289626,250504,3158,12.5251492990132,13.7858078114521
"22888",59,134203,63511,804,27.8802097274488,29.1461321660815
"10896",6,19908,11535,95,17.4599046380581,18.2834850455137
"15810",13,41503,23071,208,20.7316544579775,21.6332191929262
"57335",31,216520,188805,2286,14.2528005084611,15.4635735282434
"1296",61,184847,100915,1262,36.8508150423624,38.1013724421543
"2429",78,409335,263236,3301,16.8373626707593,18.0913704812412
"8661",17,36405,15387,194,29.0504971729382,30.311301748229
"15437",150,692412,373089,4221,18.7727325115455,19.9040979498189
"17614",165,718649,458323,4779,20.7321037783397,21.7748181959011
"4621",18,94270,41541,469,21.3427697936978,22.471774873017
"1291",180,883893,650112,8324,13.6598001575113,14.9401949202599
"12869",37,137645,95948,1191,19.7273523158377,20.9686496852462
"17339",12,51123,16705,34,23.0350194552529,23.2385513319365
"1027",90,407950,357294,4476,10.9579226071527,12.2106724434219
"2765",30,114098,77995,976,25.523430989166,26.7747932559779
"18528",32,89535,57398,606,16.0423708143141,17.0981567301997
"16103",10,37600,26742,335,13.7012938448882,14.9540049360556
"8267",23,100623,65271,819,15.052626740819,16.3073953210461
"8268",13,65123,28233,208,31.1621152551978,31.8988417808947
"4539",81,318887,201536,2525,16.5315377897745,17.7844156875198
"34711",6,95562,36147,380,44.2609345173873,45.3121974161065
"266",39,134529,64796,859,33.7459102413729,35.0716093586024
"10514",18,47017,30792,385,14.9032216160042,16.153546375682
"16910",42,129867,89761,1138,13.9414667840153,15.2092779715021
"15118",30,242666,215620,2310,9.40543548835915,10.4767646786012
"15189",16,56385,30531,382,17.7262454554387,18.9774327732469
"4611",26,121864,83763,1053,21.0355407518833,22.2926590499385
"15928",21,72947,55966,664,11.8357574241504,13.0221920451703
"14404",8,43397,20090,241,16.6002986560478,17.7999004479841
"14807",32,165284,120758,1520,16.7657629308203,18.0244787094851
"13025",50,251329,145892,1837,14.3112713514106,15.5704219559674
"8097",7,38620,30232,124,20.4386080973803,20.8487695157449
"10500",20,120420,87519,1094,13.8872701927581,15.1372844753711
"18394",25,99102,63623,804,20.3747072599532,21.6384012071106
"18284",16,96814,74873,938,18.7250410695444,19.9778291239833
"25668",5,46485,30302,324,23.8697115701934,24.9389479242294
"10122",28,177948,100763,423,12.210831356748,12.630628306025
"9122",9,51024,38373,480,12.2534073437052,13.504286868371
"879",31,123696,60083,756,27.9563270808715,29.2145864886906
"9295",8,32382,12541,159,28.5304202216729,29.7982617016187
"13407",80,383363,255644,1883,17.3060975418942,18.0426687111765
"13897",74,219378,165723,910,12.2065132781811,12.7556223336531
"10004",23,76720,48295,600,19.9358111605756,21.1781757945957
"11307",55,231071,184029,2223,14.1178835944335,15.3258453830646
"16116",23,103258,90760,715,9.82260907888938,10.6104010577347
"15907",20,99876,81397,988,11.6134501271546,12.827254075703
"17356",3,27917,15216,191,15.0565194532072,16.3117770767613
"342",122,329759,186371,2229,18.077919848045,19.2739213718873
"14209",146,647813,515617,6226,16.586342188097,17.7938275890826
"12293",7,21219,19131,241,14.8188803512623,16.0786158590769
"13257",15,46981,29830,255,14.669795507878,15.5246396245391
"15367",53,126503,66265,767,16.769033426394,17.9265072059156
"19720",29,115834,83439,1053,18.9012332362564,20.16323302053
"8760",23,100400,73131,918,12.3846248512943,13.6399064692128
"9290",39,136029,95295,1201,14.7615299858335,16.0218269583924
"9935",19,78966,70632,774,9.98272737569374,11.0785479669272
"5838",17,51808,26885,344,19.0998698158825,20.3793937139669
"13775",43,133073,79233,989,24.3698963815582,25.6181136647609
"15126",22,142563,74406,554,26.1457409348708,26.8903045453324
"9106",8,46378,28701,251,14.8217832131285,15.6963172014912
"8647",41,95622,59943,749,16.3572060123784,17.6067263900706
"5691",18,43405,20611,259,7.95206443161419,9.20867497937994
"10652",4,21896,16126,122,27.4339575840258,28.190499813965
"12107",15,55546,33072,414,13.8274068698597,15.079221093372
"12855",88,591429,481108,4829,9.6874298494309,10.6911545848333
"13796",5,29337,16341,204,19.3745792791139,20.622972890276
"14344",7,35099,21727,271,14.5717310259125,15.8190270170755
"14578",162,530721,364663,4558,13.4817626137009,14.7316837737857
"1686",23,135542,83281,1044,20.5340954119187,21.7876826647134
"6080",14,111169,104056,1301,10.5635427077727,11.8138310140693
"526",7,21488,10897,93,17.0964485638249,17.9498944663669
"5797",49,172636,95338,971,17.8438817680253,18.8623633808135
"10458",20,83078,63368,350,10.9503219290494,11.5026511804065
"16114",45,99100,68330,856,13.3894336309088,14.6421776672033
"11299",45,190712,153677,1751,11.4454342549633,12.5848370283126
"1780",48,217976,119957,1115,19.1626999674884,20.0921997048943
"12091",9,48551,25073,175,21.0983926933355,21.7963546444382
"11133",15,46464,31989,333,16.0492669355091,17.0902497733596
"14353",7,65166,11922,149,47.0055359838953,48.2553262875357
"10802",17,66959,35795,292,18.1449923173628,18.9607487079201
"1413",9,38420,19575,245,17.1954022988506,18.4469987228608
"1973",6,21761,17028,214,14.405684754522,15.6624383368569
"10077",7,41744,18920,69,47.3625792811839,47.7272727272727
"8214",23,114437,49702,487,22.9849905436401,23.9648303891192
"10561",20,103177,80886,306,11.8302302005291,12.2085404149049
"9259",36,138050,71866,769,27.0197311663374,28.0897781983135
"9354",7,28812,15772,198,22.8823231042354,24.1377124017246
"13902",4,20811,10073,67,32.1155564380026,32.7807008835501
"15011",28,60802,34161,433,17.2828664266269,18.5503937238371
"5731",9,41673,19944,256,19.9909747292419,21.2745687926193
"1929",10,61997,36801,412,22.4858020162496,23.6053368114997
"10174",15,57949,44082,482,11.276711582959,12.3701283970782
"8864",10,41343,25657,273,19.9360798222707,21.0001169271544
"8865",13,46552,26733,335,17.7458571802641,18.9989900123443
"11680",47,128832,86739,684,17.8178212799317,18.6063938943267
"1619",8,57863,35210,442,22.0988355580801,23.354160749787
"12758",12,41699,34140,411,14.3995313415349,15.6033977738723
"11003",32,65156,36538,458,27.1416059992337,28.395095516996
"12249",5,26253,21809,21,17.2956119033427,17.3919024256041
"6156",6,29147,6791,86,49.9484611986453,51.2148431747902
"14392",16,140122,86801,706,32.0215204893953,32.8348751742491
"8510",19,91946,78799,884,11.0978565717839,12.2196982195206
"12858",37,325893,221079,2773,13.7873791721511,15.0416819327028
"14195",43,242551,209531,2451,11.0064859137789,12.1762412244489
"9327",98,292042,221691,2772,15.3790636516593,16.6294527066954
"12104",23,114405,45801,576,27.7373856466016,28.9950001091679
"18208",325,2393826,1813704,19013,10.9076784304385,11.9559751756626
"6149",3,10843,6114,77,26.4965652600589,27.7559699051358
"1802",8,44796,30812,0,-4.81630533558354,-4.81630533558354
"31936",27,95213,53376,492,14.2254946043165,15.1472571942446
"3195",30,369049,136848,1243,26.2919443470127,27.200251373787
"1028",48,132786,80886,1014,18.9031476398882,20.1567638404668
"4319",88,410861,227561,2868,16.3701161446821,17.6304375530078
"33831",2469,164993,42595,43,152.670501232539,152.771452048362
