"","numemp","asset","RWAJT","RBCT2"
"29816",9,54881,24088.1,1
"29375",16,93376,52224,592
"11347",36,100594,66738.1,575
"20852",319,858165,564055.97,7078.37
"19011",71,175338,90326.2,1131.9
"16495",15,31138,17461.7,184
"28708",22,102953,37012.59,462.69
"30692",96,89222,51710,275
"1208",118,243498,160739,1129
"32073",65,130664,92713.6,935
"5827",46,126834,87340.64,1092.74
"18957",186,387700,291736.3,3277
"1190",44,112925,49940.79,633.59
"19638",35,60649,33011.4,309
"17767",25,41330,21621.4,238
"17482",118,347802,211967.1,2322
"15953",46,119306,87428.37,1104.57
"27030",58,127884,74534.46,934.36
"14704",74,150857,102339.9,972
"22366",64,99445,52773.7,544
"16928",41,56813,32405.85,405.85
"7745",50,105303,57294.07,717.27
"30003",702,603747,397610.6,2840
"32618",2814,10491055,6421136,80310
"28670",79,230616,134135,1564
"3208",80,135296,78069.8,691
"26838",58,96033,67078.12,838.62
"29866",33,115547,45584,269
"9849",39,106593,75772.8,949.7
"10907",18,59630,43945.01,550.61
"30297",193,3075516,667524,1536
"29986",8,34388,10735,60
"27998",61,207354,106546,411
"23320",64,107522,61782.04,772.94
"25654",32,62093,33261.6,243
"20353",82,129721,79200.2,535
"18046",32,43563,24841.7,271
"32974",72,196604,148046.42,1854.82
"34048",42,126844,78872.2,398
"32571",11,16791,7766,0
"20340",42,51443,33761.55,422.95
"30388",22,62064,32300,214
"1250",11,29599,21819.4,247
"226",12,48538,32325.1,221
"30372",15,46731,20571,251
"34389",16,12777,4177,29
"27521",16,48533,31260.72,394.82
"9264",9,24217,13403.38,167.68
"151",210,264389,176721.5,1876
"25093",64,123465,72407.9,893
"33662",NA,33422,NA,0
"27166",16,25615,15594.4,388.6
"28222",35,180948,45103.5,185
"1899",179,373688,256583.74,3262.84
"14562",85,184006,111934.1,657
"7513",15,47786,24092.09,301.69
"17805",13,43540,19749.6,215
"24382",250,1339969,772009.21,9658.41
"28589",24,154265,64596,500
"11113",86,229761,133030.81,1667.91
"3244",20,57015,31596.34,396.84
"90283",54,193987,105818.79,1325.49
"1919",36,52418,37494.14,474.64
"13722",14,37124,25263.5,202
"12441",834,1620061,854796.67,10707.37
"8128",25,84305,38651.48,488.48
"33029",434,938932,508827.46,6386.76
"13984",19,80192,45008.12,568.82
"29035",75,197593,107598,1149
"1128",15,52237,38142.18,483.78
"24170",210,500074,393305.01,4971.01
"27215",40,136478,89725.2,989
"17124",13,25599,13372.5,105
"21581",82,241808,164618.02,2068.52
"34203",14,54646,33041.5,377
"34405",9,14296,8040.7,67
"21672",25,42227,26436.19,330.99
"30141",48,234486,102061,460
"29307",336,1129077,607145,7635
"5817",46,119260,94306.1,1163
"27819",23,114591,47536,231
"12408",8,17963,13815.6,134
"5714",127,286435,190975.12,2406.32
"10575",5,16243,7729.47,97.07
"19101",61,114073,81844.38,1023.38
"31461",54,349751,180229.9,1955
"10576",11,27729,22840.3,237
"28505",68,543586,123974,208
"17321",71,216359,139776.5,1194
"18106",51,191824,131110.1,1335
"18401",27,74204,45471.1,317
"3604",183,808745,636854,14434
"9073",54,173593,93222.6,811
"3605",35,117420,70773.1,817
"5742",34,112510,60219.1,697
"20544",36,121258,81492,752
"10814",60,171613,108657.8,970
"16571",81,377718,272603.1,8255
"3679",102,531834,330460.01,4143.01
"19974",31,103677,59849.9,603
"1783",20,63194,42554,428
"32959",68,208025,134880.9,1315
"1813",34,94245,58721.5,640
"17728",162,595033,351313.6,3826
"20807",30,114605,60863.8,558
"16204",105,430775,282368.1,2750
"16624",121,373805,266689.6,2450
"13246",109,326389,220845.28,2767.08
"19107",35,123834,74975.8,713
"21206",21,90134,46184.7,370
"9275",71,324155,219255.9,2745.7
"1785",51,231186,119872.2,1366
"30174",535,2197218,1143632.8,8614
"906",4985,15853783,14083404.7,424678
"24960",105,146665,95214.9,1009
"3261",107,262435,146445.5,1250
"15618",43,83096,47835.15,599.25
"10145",12,27326,14524.29,184.89
"28531",33,126731,63539.8,508
"14228",13,42921,36269.9,399
"24189",94,248253,168219.1,1452
"11716",4,9733,4963.9,55
"14015",5,15264,7811.18,97.98
"28938",15,73526,30790.7,261
"14313",7,23921,18114.5,164
"28137",17,92140,37687.6,118
"9128",6,15517,11543.26,145.86
"14399",27,50973,18911,215
"18984",38,82849,53868.47,676.87
"30155",27,244994,113166,267
"5428",72,170485,127902.21,1601.11
"30039",62,398431,148982.21,1863.51
"26411",33,89407,42096.6,358
"18296",232,295748,209560.65,2626.65
"19535",18,91594,60570.1,719
"33566",15,46131,35340.1,278
"30494",198,925887,683491,8554
"16124",10,22827,16260.8,190
"26863",26,141938,90758.09,1147.99
"30327",34,153725,82375.8,739
"9035",11,35448,22137.39,276.89
"14809",19,48750,37257.4,391
"28694",161,420339,241341,2706
"9443",106,173970,133236.3,1180
"20369",133,338313,255285.1,2831
"1361",13,10121,5604.54,70.64
"28761",73,204773,98768,1238
"34597",17,11747,5521.2,46
"31505",21,27445,15560,195
"30440",21,65383,33005.2,400
"9007",18,22484,15789.01,197.51
"10961",15,40330,32132.34,403.04
"26727",13,27555,13784,109
"3873",35,72449,42117.6,402
"9305",36,99108,65834.96,823.86
"8811",39,97568,59951.4,751.5
"9637",9,21254,11750.1,131
"14973",11,24422,16883.12,211.32
"33218",22,52391,19318.9,155
"15729",45,103577,47308.4,469
"32718",16,81465,46449.1,540
"28795",261,1057385,433599,2960
"29386",47,168904,61594,770
"29241",17,62708,29853,375
"17229",10,28779,21530.3,250
"13111",64,109926,60852.2,574
"18752",31,84140,52405.69,663.79
"8494",18,65593,40167,441
"16589",34,86076,47135.24,591.44
"9272",433,1311518,727620.04,9101.74
"11523",34,64918,21896.8,192
"30846",67,123889,83466,670
"18463",9,20084,13148,116
"27535",88,166064,134906.18,1689.08
"34015",19,88618,61395.7,700
"26978",34,67044,46894.23,586.53
"1221",102,334047,143211.3,1551
"22553",45,51829,45401.6,500
"14632",10,12201,7424.26,93.16
"22411",35,82841,50590.25,635.55
"20296",322,802457,541708.1,10310
"19254",32,79636,60374.9,577
"12554",30,75615,43362.1,484
"33905",88,267575,174389.67,2181.17
"21126",29,52667,40719.31,1009.81
"34072",19,30886,21746.34,272.84
"23211",26,47921,39673,409
"21721",30,72054,51076.7,535
"34117",11,35386,21028.1,138
"32319",36,86319,51570,648
"33119",32,104661,78332.3,671
"25243",51,116807,99954.4,945
"5299",61,153181,119293.92,3491.72
"26514",35,134677,80737.6,928
"20078",89,205764,136963.5,1235
"9066",21,41909,32841,403
"34398",15,12273,7253.28,90.68
"30338",36,251721,118896,749
"25233",49,103691,57442.44,718.14
"29224",2,19865,13921.7,128
"13810",35,107702,76194.1,709
"7711",165,362630,233377.41,2919.91
"24229",62,93165,64261.85,804.85
"29012",140,328590,197379.2,2471.5
"28665",9,202929,36954,466
"28486",28,101180,49209,189
"12617",15,49307,27085.6,223
"17917",35,121216,77278.7,967.9
"17225",7,19343,14029.4,168
"17793",34,82825,30046.6,175
"31345",3,13350,6095.7,30
"29026",51,160582,95804,915
"34488",3,2037,1361.2,5
"13058",20,24115,15343.3,174
"29831",14,57715,23923,65
"4297",4194,10470280,7987100.19,99900.69
"5553",235,653307,325818,2684
"22874",69,459275,191353.5,2413.8
"30045",16,39790,23150.7,122
"12267",167,448097,289798.65,3654.45
"34472",25,17566,13236.38,165.88
"16111",115,220450,154745.09,1938.29
"27403",67,212466,143087.2,1059
"20290",100,246510,132291.25,2133.95
"28417",6,46824,18330,170
"31564",110,549559,400843,5029
"31232",17,51579,24981,210
"18717",25,78447,38384.3,437
"6198",8,16004,11156.97,139.77
"17656",38,56195,39537.93,494.23
"26428",28,67065,35096.1,374
"26191",126,255902,185978.1,1636
"11902",19,98984,40282.8,417
"27492",60,109667,72983.13,913.43
"22173",173,374727,296301.65,3705.75
"14650",199,559602,374452.09,4717.19
"34361",9,33929,15416.58,192.98
"14084",5,9831,5516.2,53
"30384",27,131490,72828,879
"14073",101,191956,115010.6,1206
"19184",128,206287,107503.2,667
"10819",18,59633,41373.94,517.54
"90211",63,222540,146768.4,1560
"27052",43,159657,98568.3,778
"33849",46,222730,183520.4,1298
"2696",73,174065,120822.34,1516.14
"19354",14,40000,17876.43,228.73
"26600",15,53078,28403.1,296
"9080",34,62965,46733.55,586.65
"21448",12,33352,23447.77,294.37
"9911",85,249224,170309.34,2142.14
"321",28,67410,43858.2,531
"4664",19,37752,22629.2,231
"29881",42,137085,80052,143
"9196",11,30741,17343.97,217.47
"27666",14,42159,21451,83
"28554",15,71320,42194,452
"26798",12,37196,31024.26,390.46
"8884",10,32019,14382.31,187.31
"29683",383,1211156,752114,7940
"28308",121,261802,191342,2396
"31236",49,164311,70700,550
"29877",25,134106,74822,190
"28258",101,212657,99729,0
"27926",31,160685,79786,255
"27654",22,101451,40693,511
"28001",121,910524,500122,6261
"31774",5,15719,8170,15
"27909",18,134585,60140,500
"30252",123,331534,188748,1064
"29476",43,103956,53978,684
"31723",8,30389,13200,56
"30695",30,74867,29818,279
"28349",12,73224,39479,400
"28285",252,709309,498064,3823
"28092",252,579705,375817,4698
"29629",427,3266677,1577158,17699
"30329",12,24539,7719,97
"29889",139,222636,141834,1789
"29042",143,667521,303424,2747
"31011",4,16159,9133.8,76
"26271",20,63236,54169.45,679.85
"27417",240,300550,139395,1769
"29474",83,343425,168042,1388
"90040",3,9207,7703.48,97.38
"34327",6,24672,20069.4,160
"4616",70,173420,124802.9,854
"6680",21,48502,29774.96,379.86
"11636",77,218178,163230.6,1161
"28276",6,23289,13306,38
"27898",9,63091,33510,420
"28114",435,1045170,507736,5825
"28246",13,69784,27460,151
"30248",61,89865,47868.4,263
"30219",29,59706,32389.2,375
"30668",38,209058,84539.5,429
"30550",10,57979,22421.9,278
"28094",63,203042,91416,633
"28010",16,73756,37036.8,218
"15919",7695,46502564,29604519,788138
"31012",11,93281,46950.2,559
"27449",48,99463,69782.2,514
"26717",15,28855,23154.3,231
"14867",24,90184,70870.4,777
"10650",11,40426,26767.6,320
"966",7,29951,16365.72,206.82
"10676",20,39925,24480.6,251
"9745",21,47261,32356.6,390
"15262",31,63085,41285.1,485
"1875",10,21456,12436.5,103
"12815",129,315977,209499.4,2217
"34391",13,11845,5570.5,38
"23181",35,44461,25846.98,323.38
"31119",180,331748,211518,1844
"32459",21,52583,31644,396
"16375",79,201848,141500,1128
"28667",16,41382,23981,128
"34236",8,15827,10530,53
"31267",7,67016,31954,58
"20317",24,62761,25886.2,127
"32372",22,128992,65955,678
"30090",28,344023,102145,196
"109",22,42867,24963.47,312.17
"11236",64,164805,113605.1,1219
"20972",26,59015,43880.6,296
"80",250,542088,339096.94,4251.14
"22977",117,532742,285387.3,2671
"34433",11,26220,11825.9,127
"90056",37,58325,35946.43,455.43
"4360",170,355448,232800.1,2634
"18929",64,105678,74766.1,819
"27776",27,86634,49333,271
"10611",15,20477,15361.2,189
"27139",53,71444,46049.46,579.76
"15405",42,108826,80291.3,848
"32921",1,3966,3993.54,50.54
"33788",1075,3942706,3849616.15,49182.95
"33863",787,1454298,1398408.86,17913.36
"30971",86,3399507,2944604,305537
"23453",31,65135,42806.1,180
"32317",147,193359,117816,1473
"30919",11,40074,19139.2,116
"28747",93,344193,132482.1,234
"13074",918,7313999,2178974.8,15625
"90215",76,234698,160998.86,2019.96
"12256",505,1841352,1126850.74,14137.64
"20693",192,813748,351113.9,3533
"25054",6,7345,3906.58,49.98
"32660",3,7665,3579,0
"11141",16,29135,16549.8,157
"23159",36,54172,29956.1,253
"27582",209,284074,201938.9,2371
"10130",26,91136,49009.8,343
"1971",7,8868,4026.8,39
"30464",43,114307,52724,250
"27884",108,298886,117290,1468
"18344",93,95109,60511.95,771.05
"16100",37,1326272,1284795.64,16868.74
"11810",56,95821,65324.02,819.32
"23126",16,31615,19394.1,181
"12354",9,27025,16063.56,202.56
"10448",85,175240,119286.9,931
"29842",21,70271,35758,448
"90160",65,364804,164914.1,955
"281",37,93649,66711.39,856.99
"28100",395,944054,559425.9,5258
"29679",7,22399,11513,146
"8807",102,164448,98468.7,567
"640",530,2435364,2157408.84,27399.64
"34317",15,25493,19393.9,182
"33845",63,117935,72575.8,882
"32456",4,6818,3115,40
"19980",113,154671,98033.57,1226.37
"10788",23,55674,32448.9,382
"31068",30,61287,41773.1,345
"14743",39,88095,50351.7,542
"34238",9,8039,4949.2,40
"29399",40,109641,28962,359
"18835",1012,4778390,3820412.76,47794.16
"34514",3,17869,11967.4,55
"31623",5,7816,4155,51
"26348",120,1013308,853807.18,10691.18
"34510",14,9999,3786.9,28
"22925",31,99041,74864.67,956.97
"2766",24,43766,31383.9,266
"8136",17,32279,23184.1,219
"24939",38,67041,45310.31,568.71
"29427",4,24236,10122,71
"31555",71,269850,103983,568
"16018",836,3858775,2547419.23,31870.93
"8180",137,348137,234996,2716
"22938",76,135486,111248.4,1396.1
"32735",48,107976,80519.8,705
"13930",65,153648,107384.85,1344.05
"12732",110,247747,158486,1589
"22094",133,233786,161986.6,1882
"24642",76,101188,52455.2,636
"26820",34,124610,55469.7,591
"11462",18,37997,24373.9,235
"27344",31,62747,34210,324
"21373",48,57053,40414,340
"24493",8,20224,13410.77,169.87
"26018",84,191646,114241.4,1322
"26629",30,99896,64241,771
"28749",9,36384,17084,176
"29368",46,95426,62394.1,666
"27763",45,136285,82366.2,603
"13118",83,161693,119200.67,1490.77
"24796",28,33947,24322.02,310.22
"33649",NA,259905,NA,0
"14679",158,250475,123848,1550
"28440",16,110413,42134,94
"29020",86,364212,196478,1696
"18072",56,167492,82202.35,1036.75
"12506",21,98765,45945.3,400
"9307",46,77202,38588.7,456
"2705",9,40108,16075,202
"32916",24,27015,21561.6,196
"16676",111,192953,137364.9,1404
"25249",39,63798,48588.83,607.43
"27601",74,120558,85170.89,1064.89
"90250",35,306694,91397.4,793
"32780",27,49470,38567.3,385
"25879",91,229962,149883.1,1291
"31495",26,83771,40965,349
"30055",132,727786,208394,1074
"28853",18,40899,25703,117
"29953",34,238003,49378,103
"22086",15,21345,14403.63,180.23
"31823",75,145920,86188,868
"33142",41,144971,88931.29,1112.49
"4191",40,88407,53113.3,410
"20038",177,545581,371853.29,4651.19
"17128",29,89183,57559.1,716
"19112",34,46043,29644.2,222
"25258",56,179866,97137.8,640
"11492",55,106196,64097,664
"21034",82,145624,97488.69,1225.39
"33708",18,51415,32279.6,237
"24961",25,125582,46686.1,507
"25679",98,395762,157785.8,1359
"19629",1100,3822793,1666588.7,20841.8
"25648",41,82290,57112.6,2639
"24823",74,154994,91498.7,1092
"29528",174,668905,337218,2789
"20203",52,95351,62584.64,784.74
"31043",25,54119,24768.69,311.69
"29501",4,9331,4688,59
"27152",28,142893,92859.7,1160.9
"24313",49,96890,77341.6,823
"30887",627,1983464,1010334,8572
"4799",804,1798483,1392059,16979
"30121",24,83659,39933.1,177
"20072",1009,1459337,336487,100
"34295",11,40572,34267.5,303
"29093",20,65272,30244.6,306
"28892",297,3331544,887819,1913
"34347",13,16040,10989.8,96
"19080",101,311603,205056.4,2078
"14682",32,77422,46724.3,427
"15311",30,70424,38360.47,482.17
"14690",32,105281,80437.3,937
"15674",7,24937,10224.22,127.92
"15947",15,43506,34433.7,432
"15808",72,136405,81877.48,1026.18
"950",38,116682,85697.4,944
"9105",16,47669,29022.1,360
"14291",13,24494,17551.2,132
"22011",12,38426,33015.37,413.77
"8085",7,13459,8282.4,43
"21039",33,87084,61397.12,767.92
"10893",7,23269,10237.3,100
"13953",25,56012,44476.4,509
"14843",154,331031,214192.29,2683.29
"14413",35,79987,42561.82,534.02
"11345",37,99642,57509.77,720.87
"11349",30,58411,38428.3,480.6
"8751",34,73614,43282,1503
"15484",30,75909,45184.07,570.37
"18400",17,49504,31191.23,391.63
"1547",38,109277,62306.9,603
"10473",10,23626,15759.58,197.28
"26452",22,64847,42208.7,348
"90216",64,227244,113906.91,1426.91
"15593",10,26302,20886.57,264.67
"18216",8,16849,5997.7,78.9
"1237",73,94208,67089.5,603
"9891",87,199153,114817.4,1283
"14386",16,43149,23008.72,288.92
"28908",25,71915,33886,123
"27387",42,112233,53495.39,671.59
"10608",23,43479,23082.8,123
"11746",10,33071,21395.5,164
"29675",67,277876,136805,350
"8423",151,365600,227935.5,2340
"10100",311,969009,699290.1,6601
"1005",150,316617,198748.84,2486.74
"23469",33,78775,51441.5,306
"19977",542,3909483,1821397.81,22885.01
"33783",15,57188,42715.3,492
"16666",72,244086,179973.73,2251.43
"10954",28,64227,40629.4,440
"12514",50,121846,90370.4,1130.5
"33430",36,88497,49579,620
"2377",43,104949,74427.05,932.05
"291",32,78646,40003.93,506.43
"15121",44,113236,86994.47,1089.67
"13109",128,224076,150582.92,1884.52
"9994",21,63657,40466.74,507.74
"30492",6,32044,11253,141
"8799",20,40800,19241.33,243.23
"30288",4,15110,6764.65,84.75
"31266",9,31932,15881.1,101
"28211",83,167923,117780.6,665
"28066",83,235523,128030.6,1165
"45",93,189529,109748,1024
"16023",356,1459780,1036115,5703
"9990",34,96883,55738.31,699.41
"34088",32,50034,21025.4,201
"10960",11,35971,23765.9,167
"31083",6,38960,18893,0
"16240",59,138631,85338.74,1071.24
"22081",40,105096,70099.1,748
"10563",10,17900,14488.02,181.62
"33796",3,3222,2650.51,34.51
"33820",9,71170,52984.13,677.83
"16546",158,237014,123194.8,1376
"21800",416,1228591,851471.35,39664.15
"1071",105,441114,338581.4,3931
"19762",108,289676,217645.5,2734.5
"27324",32,112748,78515.3,3443
"17452",7,21677,12321.89,155.09
"10006",26,57531,41246,515.8
"31367",45,180174,120143,1505
"6871",1138,2127981,1546710.4,17020
"24911",15,32025,12054.7,68
"30292",127,666108,372834,1903
"29802",18,63333,39313,475
"9997",59,116575,74975.59,937.69
"16470",139,299321,171982.6,1739
"19251",6,18268,11901.01,149.21
"11416",13,24479,16017.9,143
"14359",118,272413,173658.23,2173.73
"12384",43,85205,56120.7,351
"34546",470,7022,4744.2,0
"18237",73,174380,99685.76,1250.16
"31332",13,32636,16495,75
"14945",15,32890,20919.14,262.34
"16176",14,34874,20791,261
"22070",19,50185,28652.5,308
"33960",12,37870,25846.45,323.65
"16420",11,22990,10049,87
"11294",3,4239,2155.69,27.29
"9325",14,54528,21144.91,270.31
"8896",15,34266,17838.4,200
"10677",65,113543,71245.17,895.77
"19554",5,10755,6593.6,74
"15879",40,67322,25396.9,305
"11329",11,24593,14527.39,183.89
"15078",20,34903,16382.2,203
"12308",20,34376,21943.74,275.74
"19774",15,26003,16089.8,140
"5892",40,51569,32164.1,405.1
"8220",25,84190,44066.3,413
"5738",27,67799,42918.46,538.56
"27682",117,339481,198299,2130
"16083",8,32165,15702.4,125
"18019",21,46492,26984.9,275
"15483",41,78062,56689.1,599
"19899",58,165604,121736.71,1522.71
"8143",35,75443,29849.66,374.16
"15329",22,46303,32387.4,309
"12874",81,131139,103281.65,1294.35
"13413",15,28343,17071.3,205
"17832",25,53533,31476.39,394.49
"33341",24,37695,32190.6,212
"9793",22,55668,40211.2,442
"22191",26,70772,51641.2,501
"9794",40,76622,56629.17,708.67
"28765",76,776792,157059,1861
"20469",46,71811,42764.7,391
"16471",20,25319,18556.2,226
"29771",33,114497,64076.7,325
"29661",13,30806,17575,220
"17897",55,273580,159731.9,1052
"13063",107,252952,158428.02,1999.42
"18879",47,93055,58819.66,736.16
"12704",23,30079,21803.68,277.28
"18576",6,11091,5932.9,47
"9733",4,5948,4019.2,34
"13843",51,136706,78616.34,983.24
"28722",3,3164,1583,10
"734",141,290628,182228.3,2278.4
"22437",37,118607,55543.6,446
"5855",41,79854,58490.14,732.14
"27877",14,42003,19410,90
"34432",8,6726,5082.9,10
"34572",10,13133,8358.9,75
"34113",19,41152,22202.97,278.47
"267",57,121926,58572.44,741.64
"27863",13,48463,23226,95
"12126",14,37359,23802.6,297.9
"1853",39,84591,53893.48,674.18
"24228",43,107516,77365.7,674
"16150",21,64383,40271.9,509
"8761",19,56254,38104.7,477
"31263",137,266474,191000.33,2455.93
"34055",1998,3960293,3800975.72,122589.22
"34243",50,180607,59485.7,132
"17534",20849,69707864,62397808.77,1963444.87
"29691",15,62164,33209,141
"26007",278,1062477,665776.8,7845
"34387",13,12260,5759.5,56
"34423",162,70944,38748.2,476
"28166",226,674489,390488.6,2808
"17993",14,37150,22744.9,222
"28416",8,25735,8851.8,31
"3284",62,166354,93224.07,1166.77
"17478",4,4415,3137.43,39.23
"5765",7,15783,11675.6,142
"8946",5,16939,10989.9,114
"21636",18,50768,37414,381
"22226",62,153769,108356.4,1342
"19490",31,88049,55160.63,696.33
"22638",39,63671,47117.7,588
"19447",11,63053,29965.67,378.17
"6616",28,74292,47901.8,437
"29486",7,23368,10315,65
"21928",38,46300,35280.6,363
"18918",39,71126,30144.1,191
"9216",15,31065,20732.8,89
"6161",201,400485,299931.2,2859
"33705",20,42621,32036.6,279
"29339",234,930747,436362,1371
"3286",100,174355,134556.13,1688.93
"22866",216,323599,126966.4,1087
"29901",5,13604,6051,35
"24920",81,261142,191161.7,1998
"33689",NA,72910,NA,0
"33667",NA,431932,NA,0
"33688",NA,85609,NA,0
"33668",NA,127876,NA,0
"24918",74,143324,95581.92,1214.12
"32407",4,9756,4582,27
"18892",7,22953,9869.6,60
"2054",7,12845,6227.05,78.75
"7549",133,367895,220969.6,2041
"10181",17,34414,24882.98,311.38
"15127",8,26741,18713.6,166
"32423",44,254809,181135,2286
"16423",7,17152,9044.75,114.15
"8567",14,49271,23497.42,294.92
"3691",48,106952,57946.7,501
"12410",42,78620,44365.3,327
"27935",32,142080,80630,169
"9370",21,41615,21859.06,273.26
"18012",131,395060,274739.15,3456.15
"28983",5,23119,9188,41
"19353",203,1169588,787473.34,9955.34
"11106",199,451700,343815.39,4312.59
"16512",213,438351,311841.9,3464
"9390",21,35886,18639.09,234.69
"16396",17,28297,15084.79,189.99
"30060",29,76576,19876,248
"11990",65,206360,146558,1046
"90579",51,90530,70310.6,754
"1390",40,81013,64152.57,804.17
"26435",10,16432,8119.6,75
"20935",18,30432,21661.6,223
"13102",438,796456,506690,5308
"29049",11,34014,15119,36
"25748",47,85562,63519.85,795.95
"10164",31,54423,35217.82,440.42
"16256",16,21366,13056.13,163.83
"15443",50,115925,94504.5,1181.8
"30927",19,58786,26776,164
"27589",66,379502,256828.8,1720
"30530",63,155398,97043,696
"31953",120,317974,182494,2287
"22652",32,46697,22772.1,217
"8172",36,54438,32828.16,411.76
"19953",169,408315,234487.04,2931.94
"33376",33,79323,46677.3,474
"1389",19,28674,19926.3,203
"19573",110,277578,192024.76,2412.86
"21255",11,21485,10800.49,136.19
"21693",17,27824,16397.6,118
"17165",14,43264,23561.8,239
"22217",16,23481,14106.7,113
"28338",86,474500,276040.38,3454.28
"20893",25,40807,25736.73,322.23
"18060",42,90961,60011.4,652
"1964",20,79962,42665.2,523
"23597",35,66339,35101.1,430
"8681",5,14989,4193.59,52.59
"14327",12,27217,19366,201
"32366",6,24598,11799.2,30
"4471",17,46402,36367.1,333
"3273",6,10319,5277.5,60
"26266",36,94114,65293.8,773
"12288",79,98198,64799.72,812.32
"34498",62,111301,71719.2,852
"31945",10,16911,10367,122
"10161",30,53114,34556.2,276
"28639",50,227604,112685,1044
"28018",24,88000,50537,634
"9940",6,11734,5781.03,73.83
"25702",50,112235,76249.4,1755.2
"26796",33,71361,39734.52,496.82
"27561",36,94278,70298.7,837
"11601",20,53316,34403.5,380
"14913",120,186942,111722.86,1403.46
"34077",26,72013,62056.6,556
"15812",1032,5823031,4073778.48,103047.48
"908",255,2201936,1429143.19,38910.69
"28244",1649,11672845,5797218,53888
"29981",43,142742,74458,379
"15407",1455,16841266,15131452.16,584289.36
"22839",18,45525,26047.7,327.8
"27011",27,41362,23246.36,293.26
"10874",5,8022,4423.01,55.31
"14501",532,1538193,1133455.3,9766
"34190",15,40565,21852.87,273.17
"27956",47,213568,123475.67,1546.87
"15320",15,44671,25626.77,321.17
"27933",30,88029,61688,501
"23288",100,359855,204809.43,2567.33
"29186",11,41630,26971,211
"11457",29,53323,34656.9,433.6
"6191",33,58606,31108,320
"28361",86,265936,146079.93,1837.53
"26787",35,281568,158676.2,1994.1
"8101",45,134064,88419.29,1116.89
"12259",64,125693,60440.72,760.12
"17577",50,91368,48941.39,611.89
"12319",8,11467,6690.2,64
"7562",302,643314,510496.72,6407.02
"33418",56,136006,92701.5,1042
"33645",46,190218,112187.8,752
"11582",46,108928,58070.89,726.49
"5819",40,94298,58066.1,698
"28270",28,291407,144825,544
"29749",11,26449,17088,112
"17359",52,57906,42370.9,348
"4042",45,71530,46453.7,385
"33797",20,25691,13249.4,129
"90222",15,29808,15518.72,47
"10118",9,19823,13532.7,171.9
"13168",36,64093,43108.1,449
"1058",192,469160,323917.84,4068.54
"12395",33,84474,64983.99,830.19
"90223",34,101242,58978.4,505
"17685",5,6597,638.86,8.46
"24596",19,39662,24228.54,305.04
"297",20,46254,23214.4,247
"9208",24,74263,52050.44,654.14
"1287",39,111667,53133.7,587
"90225",102,533724,327291.2,3288
"16799",315,615459,374307.7,4601
"26457",25,52019,35820.3,266
"23754",46,92113,80033.5,805
"20429",32,57277,32625.19,409.29
"17943",453,1353062,979217.9,12069
"19781",23,59700,39615.42,495.52
"33873",20,84225,43321.24,541.74
"34087",32,79949,53581.9,524
"17731",36,109636,90562.9,788
"25891",15,49567,37981.9,275
"8501",12,37685,29898.4,285
"24699",21,61542,51457.8,425
"26879",15,21581,11467.4,142
"33372",49,153337,125578.9,1206
"29797",57,111823,79189,794
"27239",28,64737,53930.3,449
"19485",12,26915,16886.06,213.96
"20856",121,146639,87790.4,937
"4458",17,57637,49244.4,396
"29009",147,578723,212443.1,650
"26816",4,4167,3619.99,47.69
"33135",13,39266,27273,311
"32466",40,57260,30075.08,376.98
"28902",440,1361174,725476,5283
"31964",129,269680,215719,2339
"29945",17,58679,27800,69
"28463",10,39493,17259,129
"28407",37,111976,46491,562
"27436",88,211627,137805.97,1732.07
"24244",30,46188,37546.76,469.86
"34320",9,19088,13520.2,149
"6516",61,150441,92982,814
"30602",4,22886,8117,37
"27652",39,95527,73539,391
"26891",37,53795,29591,274
"29247",9,24879,12094,47
"32242",482,1023673,499362,3389
"30817",35,163076,92167,729
"28781",12,54889,22371,0
"8832",94,263678,174387,1686
"17096",7,19284,13548.02,170.32
"11881",40,75124,46881.74,586.54
"10121",24,68514,36728.29,459.49
"34073",22,124121,101636,589
"32172",264,355637,274227,12401
"29560",218,1446484,615151,1708
"19277",24,53376,22846.4,145
"24505",160,376848,259772.18,3252.68
"29939",22,97724,66809.6,694
"13658",74,132801,93814.53,1174.13
"9042",23,46109,29721.63,371.93
"28617",72,321477,169340,1361
"29692",69,207002,122267,902
"26184",38,65629,46895.3,384
"28963",17,46340,21348,84
"30600",36,150678,77717.6,971.6
"30670",4,9336,5457,0
"14207",68,151234,117588.8,1000
"34179",15,25968,15268.5,140
"8390",15,25174,14805.26,185.56
"13028",55,152790,125705.9,1078
"91324",156,283462,81553.9,0
"33801",44,128235,100913.59,1262.29
"16278",26,45375,26833.56,336.06
"1073",67,138383,60683.21,780.41
"15566",23,47825,31437.25,393.65
"13155",18,52552,28022.9,316
"16311",8,20102,11317,88
"12616",39,116548,58714.3,443
"32761",36,66395,47669.6,460
"18453",61,90252,59425.56,762.76
"10119",15,21141,11649.23,145.73
"11479",6,11848,7929.25,100.95
"29800",48,300454,162043,1019
"18209",43,108687,64561.1,805
"13204",4,14653,10713.2,72
"30513",41,328661,111416,1149
"11821",26,35857,21543.61,274.11
"1298",11,34681,16543.5,171
"12725",36,63265,39947.56,499.86
"6185",14,51628,33182.92,416.52
"24305",23,47084,23018.33,288.13
"28655",32,129557,58604,610
"16296",17,52273,29143.7,158
"32602",74,616923,356388,3423
