"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"35013",21,99015,89640,1066,9.7177599286033,10.9069611780455
"5677",54,126142,100159,1027,8.57536516938069,9.60073483161773
"7671",83,231984,145921,1445,17.2675625852345,18.2578244392514
"22312",16,35217,20297,219,17.53461102626,18.6135882150071
"22469",275,593616,505741,6325,9.9879187172881,11.2385588670881
"28480",8,19312,10285,128,24.4044725328148,25.6490034030141
"32284",15,60334,37674,346,12.9532303445347,13.871635610766
"33826",546,1692898,1290211,16180,12.4485839913006,13.7026424360047
"34257",47,158786,133429,1669,11.1482511298144,12.399103643136
"15010",24,77225,55110,617,11.9669751406278,13.0865541643985
"873",6260,4215004,4356765,28797,20.297697947904,20.9586700223675
"249",16,40147,21574,263,16.4086400296653,17.6277000092704
"29416",5,19359,6533,6,47.9871422011327,48.0789836216133
"12305",15,76724,25369,253,43.0407189877409,44.0379991327999
"983",10809,54949059,59391689,2020097,8.78244934236506,12.132583062253
"1596",28,10664,3445,0,246.357039187228,246.357039187228
"23772",78,422260,171945,2173,19.3387420396057,20.6025182471139
"10212",10,76245,66592,700,10.02672993753,11.0779072561269
"22268",38,96144,66092,580,12.8759910427888,13.7535556497004
"17484",477,1023492,808832,9591,9.70028386611806,10.8860678113626
"18100",299,899495,504127,4244,13.7189636738362,14.5608150327199
"57279",20,37980,38320,320,13.2724425887265,14.10751565762
"26427",89,5597,3355,43,108.524590163934,109.806259314456
"24998",3865,11462831,8952833,111931,9.48037341922942,10.7306033743732
"21140",5139,12306349,6683378,71626,11.1816659180432,12.2112051719954
"10911",263,1112364,618402,7769,15.9828073001058,17.239109834703
"3726",191,899048,571594,7160,15.5834385945269,16.8360759560107
"34877",104,288244,134871,1131,13.4076265468485,14.2462056335313
"26255",508,957426,589757,5777,10.1184046988845,11.0979606855027
"22178",912,2401366,1094513,7754,12.3542616670611,13.0627046001281
"25293",1131,4523776,1971193,13259,12.5516882415877,13.2243265880104
"21002",532,2553143,1204856,9823,12.2921743345263,13.1074584846654
"34938",19,58429,36036,453,15.4179154179154,16.6749916749917
"33433",74,386023,286916,9770,8.97544926041071,12.380627082491
"57429",15,31968,19461,204,29.6695956014593,30.7178459483069
"22953",580,3145197,2083932,26160,11.3901029400192,12.6454222114733
"35475",15,47381,32875,414,13.6091254752852,14.8684410646388
"26979",59,161617,133596,1671,9.82589299080811,11.0766789424833
"9613",58,157917,139529,1627,11.1166854202352,12.2827512560113
"57176",34,83800,71808,602,23.3539438502674,24.1922905525847
"18584",82,232437,174444,2187,10.8980532434478,12.1517507050973
"11777",83,190052,107304,1073,27.1872437187803,28.187206441512
"12246",8,24717,15073,195,32.4951900749685,33.7888940489617
"9310",39,120170,58275,668,15.5332475332475,16.6795366795367
"22354",148,387871,248137,2827,15.3540181432031,16.4933081322012
"190",84,373056,326883,4042,9.32994374133864,10.566471795719
"12518",35,88104,37053,445,23.981863816695,25.1828461932907
"13892",11,37352,22574,285,19.3053955878444,20.5679099849384
"27409",45,146311,119915,1336,10.6100154275945,11.7241379310345
"8660",145,398283,293001,3680,10.2091801734465,11.4651485831106
"90",48,156009,111223,1097,13.089019357507,14.0753261465704
"15848",59,194270,173755,2174,9.71425282725677,10.9654398434577
"57417",17,46685,32312,212,78.3919286952216,79.0480316910126
"22813",195,773595,476192,4796,11.6150628317989,12.6222196088973
"15741",12,40203,32190,403,11.6651133892513,12.9170549860205
"9811",25,136121,47490,597,31.623499684144,32.8806064434618
"14333",126,362574,194088,2429,22.5634763612382,23.8149705288323
"1209",148,290355,131048,1641,17.690464562603,18.9426774922166
"16246",40,112800,98949,1030,11.4311412950106,12.4720815773782
"34784",9,25527,16580,189,14.4149577804584,15.5548854041013
"32316",106,1423179,859711,3938,13.5868914088572,14.0449523153711
"30341",2722,12509039,8042846,150558,9.17497363495459,10.8766225288909
"10548",22,63817,33845,424,18.8742798049934,20.1270497857882
"19024",72,160907,117682,970,11.1860777349127,12.0103329311195
"231",27,78803,59889,653,14.1912538195662,15.2816043012907
"16188",5,8486,5439,69,21.8238646810075,23.0924802353374
"35319",32,77517,50405,617,14.863604801111,16.0876897133221
"10330",24,49958,26302,329,16.3257546954604,17.5766101437153
"17171",5,11993,10829,136,11.2475759534583,12.503462923631
"1217",22,54291,17480,223,27.4427917620137,28.7185354691076
"13819",12,47838,32859,417,15.1921847895554,16.4612434949329
"17687",42,88191,69253,765,7.51014396488239,8.61478925100718
"1986",8,47542,23360,238,32.7311643835616,33.75
"13732",24,83981,47260,549,14.6910706728735,15.8527295810411
"2409",50,119649,82127,1027,11.5966734447867,12.8471757156599
"12392",31,90394,55678,484,14.6125938431697,15.481877941018
"9932",25,99903,64605,815,21.6608621623713,22.9223744292237
"9791",23,89412,54860,690,21.5457528253737,22.8034998177178
"2289",25,58779,30641,350,14.2652002219249,15.4074605920172
"10146",225,468721,375920,3742,12.0674611619494,13.062885720366
"31239",10,19745,10305,34,22.0863658418244,22.4163027656477
"26593",10,51229,27841,250,21.6730720879279,22.5710283394993
"8126",47,158362,81430,861,18.8701952597323,19.9275451307872
"22229",29,47903,21273,243,17.1155925351384,18.2578855826635
"57201",42,133090,92715,1161,13.4034406514588,14.6556652105916
"57",292,537010,335341,4289,14.2082238676452,15.4872204711025
"35352",24,124944,77035,822,11.2182774063737,12.2853248523398
"34139",12,42233,33082,414,13.901819720694,15.153255546823
"24315",329,1505787,1178468,14766,11.211929386288,12.4649120722837
"1687",10,36799,18506,208,29.4282935264239,30.5522533232465
"1587",27,83856,35746,390,18.4496167403346,19.5406479046607
"1089",27,90187,64537,807,12.0179122054016,13.2683576862885
"30417",115,312772,237240,3160,10.1812510537852,11.5132355420671
"13147",72,183819,156445,1960,13.6929911470485,14.9458276071463
"10791",17,79733,55281,691,17.5213907129032,18.7713681011559
"14649",29,62323,43074,541,12.5017411895807,13.7577192738079
"19143",89,178416,139041,1742,11.1441948777699,12.3970627368906
"17445",116,264799,192533,2293,9.2166018292968,10.4075664950943
"25752",32,57804,34918,440,10.6907612119824,11.9508562918838
"23189",43,104392,59855,558,15.6494862584579,16.5817392030741
"21000",58,131696,93264,1168,10.62789500772,11.8802539028993
"8975",25,50776,30605,387,12.0339813755922,13.2984806404182
"8709",30,77793,49185,620,14.065263799939,15.3258107146488
"34249",9,71513,52059,653,12.3532914577691,13.6076374882345
"1749",162,328387,202774,2576,13.4691824395633,14.7395622712971
"20202",139,332311,218023,2729,12.7193002573123,13.9710030593103
"11444",91,331482,241959,3028,10.4149876631991,11.666439355428
"12387",31,75940,43544,460,14.4887929450671,15.5451956641558
"17117",22,45041,32830,405,13.9506548888212,15.1842826682912
"14498",16,34142,26837,302,12.2405634012744,13.3658754704326
"57078",10,41452,39062,364,9.96108750192002,10.8929394296247
"27507",130,338324,284015,3552,10.6642254810485,11.9148636515677
"5702",301,608092,442500,5543,12.0906214689266,13.3432768361582
"14530",206,522140,381479,3723,10.8328374563213,11.8087758434934
"17076",48,146904,119324,1053,9.18507592772619,10.0675471824612
"35258",34,94005,64529,807,12.5246013420323,13.7752018472315
"15325",417,1103691,799900,10007,10.6614576822103,11.9124890611326
"17108",100,258567,183527,1900,13.3288290006375,14.3640990154037
"33967",22,56124,44056,385,11.3945887052842,12.2684764844743
"13068",156,282441,132986,1672,15.603898154693,16.8611733565939
"32968",28,56620,35235,441,15.2263374485597,16.4779338725699
"25796",37,84525,60323,755,11.4931286573944,12.7447242345374
"33011",118,402380,357030,4475,9.43478139091953,10.6881774640786
"19649",59,208097,162423,2035,9.46725525325847,10.7201566280638
"35370",22,51046,43485,337,12.979188225825,13.7541681039439
"34220",37,145228,99544,1249,10.7218918267299,11.9565217391304
"8188",47,90509,72592,694,9.61125192858717,10.5672801410624
"22644",129,445203,318330,3782,24.2135519743662,25.4016272421701
"571",88,220617,132605,1658,18.706685268278,19.9570151955054
"35268",33,119532,88694,1112,10.9725573319503,12.2263061762915
"57300",50,132888,106606,1006,12.745061253588,13.6887229611842
"12349",18,56749,38873,485,9.72140045790137,10.9690530702544
"24243",131,963325,802303,10106,9.79442928669094,11.0540531445102
"13664",33,98131,68297,854,13.3827254491412,14.6331464046737
"33883",112,400107,377242,4016,9.05333976598576,10.1179083983226
"18568",4,18846,9949,54,22.7158508392803,23.2586189566791
"23551",12,65689,36234,447,19.7714853452558,21.0051333002153
"33805",28,120377,81118,789,11.0370078157746,12.0096649325674
"21258",258,360616,266707,2480,11.0057103863041,11.9355697450761
"19734",16,45030,24288,304,17.9759552042161,19.2276021080369
"34131",17,49059,37640,339,14.1896918172157,15.0903294367694
"19097",8,13950,4358,60,24.4378155117026,25.8145938503901
"31626",23,68066,50146,414,13.7099668966617,14.5355561759662
"22476",29,42063,27951,357,2.02497227290616,3.30220743443884
"35291",11,35432,32438,406,15.4201862013688,16.671804673531
"13951",63,105639,59112,468,12.3798890242252,13.1716064420084
"34092",32,127693,108581,1585,8.79435628701154,10.2540960204824
"34683",62,202914,143764,1801,11.1376978937703,12.390445452269
"22636",31,65718,44115,480,12.7893006913748,13.8773659752919
"35094",10,30770,16187,167,15.1294248470995,16.1611169456972
"8879",126,475460,365799,4189,9.14819340676164,10.2933578276595
"57141",12,29029,23558,240,12.2506155021649,13.2693777060871
"35088",41,233388,175164,2197,10.0705624443379,11.3248156013793
"34043",99,444262,361741,4536,10.6379979045781,11.8919337315925
"108",69,209401,164952,2065,11.5500266744265,12.8019060090208
"33583",115,725890,542084,6776,9.89920381343113,11.1491945897684
"34325",32,158756,123044,1541,9.51123175449433,10.7636292708299
"32724",15,82090,66093,529,10.937618204651,11.7380055376515
"34857",11,41821,32549,407,9.14006574702756,10.3904881870411
"57145",16,18963,11242,76,37.653442447963,38.3294787404376
"19681",60,175552,104183,1312,14.1884952439458,15.4478177821718
"19189",38,124099,75234,946,13.0924847808172,14.3498949942845
"35513",22,118879,86198,1078,12.8900902573146,14.1406993201698
"35294",11,35131,18940,148,17.455121436114,18.2365364308342
"22867",36,78827,59366,560,9.99562038877472,10.9389212680659
"14604",13,45220,27619,347,27.542633694196,28.7990151707158
"35170",21,83293,61747,767,15.2590409250652,16.5012065363499
"57073",25,51100,45160,400,10.5602302922941,11.4459698848539
"920",20,62646,29945,385,19.2252462848556,20.5109367173151
"34368",19,63603,46695,585,12.1169290073884,13.3697398008352
"28915",69,434514,325797,3491,10.8641270484381,11.9356531828102
"33859",26,62062,48146,604,12.2294686993727,13.4839862086155
"57130",9,39952,24674,271,23.0769230769231,24.1752451973738
"34210",13,37523,20121,264,10.9239103424283,12.2359723671786
"57111",29,59760,45690,576,12.8014882906544,14.0621580214489
"4646",26,55443,42500,502,10.5411764705882,11.7223529411765
"27331",39,65864,43600,464,10.5389908256881,11.6032110091743
"19180",81,228986,157539,1895,10.6005497051524,11.8034264531322
"35036",43,166729,138641,4005,8.14838323439675,11.0371390858404
"35212",17,66278,38737,418,17.4303637349304,18.5094354234969
"18889",12,52771,32311,408,22.5372164278419,23.7999442914178
"30903",91,336457,230492,2495,11.2355309511827,12.3179980216233
"57436",10,32485,19199,236,40.8094171571436,42.038647846242
"35118",9,25664,20263,185,12.2242510980605,13.1372452252875
"57468",8,18691,9722,97,37.5745731331002,38.5723102242337
"34174",22,74392,55303,691,10.5328824837712,11.7823626204727
"9760",30,87130,61150,729,12.0506950122649,13.2428454619787
"10170",30,41732,27841,349,12.4708164218239,13.7243633490176
"34688",41,145497,112903,1174,10.4939638450705,11.5337944961604
"1979",58,90572,63453,794,15.5942193434511,16.8455392180039
"6989",1128,3554898,1963761,24579,11.2410318770971,12.4926607667634
"7848",114,279068,202796,2143,12.5125742125091,13.5693011696483
"12238",26,35800,27488,345,12.1907741559953,13.4458672875437
"33953",60,231490,147410,1669,10.9517671799742,12.0839834475273
"26871",17,119143,43580,487,18.5704451583295,19.6879302432308
"34160",29,80846,55916,618,13.1983689820445,14.3035982545246
"12984",629,1807559,1360972,13672,9.8708863958994,10.8754625370691
"21132",138,437505,358236,1337,10.362442635581,10.7356602909814
"3052",43,121730,84713,1059,9.35865805720492,10.6087613471368
"3032",88,175782,143484,1200,9.5871316662485,10.4234618494048
"32148",25,95915,58467,625,11.1943489489798,12.2633280311971
"33880",20,47704,37729,409,11.2141853746455,12.2982321291314
"57036",16,40991,33988,340,25.2118394727551,26.212192538543
"33199",38,112409,68556,857,9.51776649746193,10.7678394305385
"34234",87,346889,247684,3100,12.0314594402545,13.2830542142407
"26363",130,232721,195465,2461,13.8715371038293,15.1305860384212
"10568",5,15443,11397,95,15.2233043783452,16.0568570676494
"29178",21,75823,43355,1304,15.380002306539,18.3877292123169
"57129",11,46912,20476,98,28.1695643680406,28.6481734713811
"27393",16,95210,75174,945,11.3603107457366,12.6173943118631
"34611",95,270285,212704,2359,9.54801038062284,10.6570633368437
"12512",29,50555,35319,442,13.6895155581981,14.9409666185339
"34627",26,76623,56591,716,16.783587496245,18.048806347299
"11595",60,147615,102000,1278,11.7470588235294,13
"10595",24,91847,63400,795,10.8249211356467,12.0788643533123
"11348",34,104180,76394,956,14.0534596957876,15.3048668743619
"12827",69,239810,144382,1785,11.8449668241194,13.0812705184857
"34614",14,50210,32862,1111,17.8930071206865,21.2738116974013
"30081",19,38779,20153,151,21.1382920656974,21.8875601647397
"23268",46,95167,67828,763,12.2147195848322,13.3396237542018
"35020",32,77575,50371,632,13.4025530563221,14.6572432550475
"35277",41,166592,142269,1721,8.96119323253836,10.1708734861424
"10660",267,677713,451308,8226,13.3004511331508,15.1231531459668
"35165",48,197418,160330,2005,9.83970560718518,11.0902513565771
"22974",16,35281,22394,281,15.7944092167545,17.0492096097169
"57511",16,35048,26666,320,43.096077401935,44.2961074026851
"1946",29,54188,38081,480,12.6782384916362,13.9387095927103
"32838",61,273566,159851,2001,13.2022946368806,14.454085366998
"7953",28,72139,41133,463,16.6703133736902,17.7959302749617
"6584",21,39494,27202,214,13.6791412396147,14.4290860966105
"35585",22,34455,26526,297,10.717786322853,11.8374425092362
"3924",1689,5437768,3917476,69064,10.5264716363291,12.2557993973671
"34610",33,83526,65077,807,10.5936044992855,11.8336739554681
"34335",33,232389,196106,2439,9.04459832947488,10.2883134631271
"27252",27,68321,44944,411,10.2883588465646,11.2028301886792
"23047",40,116564,52501,845,15.3958972210053,17.0053903735167
"23306",35,110617,98750,1008,10.1944303797468,11.2151898734177
"23431",32,77510,55221,691,14.1938755183716,15.4452110610094
"26425",81,246355,132460,1546,14.5953495394836,15.7624943379133
"27046",200,421001,307069,3838,9.70954410897876,10.9594260573356
"33930",20,69249,55647,552,9.65910111955721,10.6510683415099
"34020",25,66503,50142,542,9.39531729887121,10.4762474572215
"57395",9,19007,11666,121,44.8997085547746,45.9369106806103
"6271",125,320057,171229,2141,15.1504710066636,16.4008433150927
"34503",90,263211,200369,2342,9.49498175865528,10.6638252424277
"24897",136,307086,199149,2073,11.2182335838995,12.2591627374478
"25665",58,114839,76442,956,11.5159205672274,12.7665419533764
"2593",122,461048,259009,2851,15.522626626874,16.6233605782038
"26372",8,20575,9841,123,21.2173559597602,22.4672289401484
"3813",70,140225,80999,762,12.4285485005988,13.3693008555661
"5219",63,153458,121368,1143,10.7515984444005,11.6933623360359
"57345",21,89318,35063,368,25.1946496306648,26.2441890311725
"33073",48,159780,129885,1633,11.367748392809,12.6250144358471
"26426",137,461179,397651,4724,12.1342584326457,13.322234824004
"25750",14,43238,33563,420,9.22444358370825,10.4758215892501
"19272",40,89280,55359,479,15.4536751025127,16.3189363969725
"19230",18,54632,25244,296,20.3969260022184,21.5694818570749
"25266",21,70987,50625,479,14.6469135802469,15.5930864197531
"10032",25,67407,26367,331,53.3811203398187,54.6364774149505
"25161",16,43825,31641,310,16.3996081034101,17.3793495780791
"32699",83,194678,141877,1755,9.24744673202845,10.3998533941372
"27183",33,87318,67742,700,10.2004664757462,11.2337988249535
"31272",19,57281,29303,370,20.7453161792308,22.0079855304918
"57445",25,25885,16921,123,43.8035577093552,44.5304651025353
"35486",15,46015,25683,67,15.4382276213838,15.699100572363
"35524",11,52732,44672,451,11.8082915472779,12.8178724928367
"34484",21,62117,42212,417,11.2314033924003,12.219274140055
"28841",69,413595,159230,500,36.8856371286818,37.1996483074797
"14633",40,143059,106861,1149,10.140275685236,11.2155042531887
"34486",20,59693,48854,599,9.54067220698408,10.7667744708724
"34944",50,183143,158704,1932,9.29592196794032,10.5132825889707
"19849",127,232204,159876,2043,14.9665991143136,16.2444644599565
"50",45,82169,61946,778,10.7771284667291,12.0330610531753
"8067",7,30386,19883,231,29.9150027661822,31.0767992757632
"20349",27,60822,29098,310,18.5785964671111,19.6439617843151
"17551",8,27727,20955,262,17.5518969219757,18.8021951801479
"27201",18,27426,20764,260,10.7638219996147,12.0159892120979
"25267",22,66154,39364,489,12.259932933645,13.5021847373234
"1194",25,56652,39299,364,11.3972365709051,12.3234687905545
"15130",9,20480,17721,190,11.2070424919587,12.2792167484905
"9536",87,215848,179078,2251,12.5079574263729,13.7649515853427
"5619",7,13792,8086,68,19.3049715557754,20.1459312391788
"26638",16,52226,48331,552,13.1240818522273,14.2662059547702
"19749",23,47329,32436,373,11.7801208533728,12.9300776914539
"14883",45,110654,73998,905,14.0652450066218,15.2882510338117
"10114",37,78118,49108,393,11.1264967011485,11.9267736417692
"23257",20,46412,31790,371,12.6077382824788,13.7747719408619
"1839",18,51995,34227,388,16.6243024512812,17.757910421597
"22567",14,52809,31165,384,16.7784373495909,18.0105888015402
"230",22,77136,54135,679,9.5335734737231,10.7878452018103
"17734",34,53469,30813,387,25.4730146366793,26.7289780287541
"11561",14,52328,23738,182,14.2682618586233,15.034965034965
"1936",39,155718,99377,793,24.4674321019954,25.2654034635781
"26416",13,23999,20681,263,14.5979401382912,15.8696387988975
"16976",61,163151,108398,990,12.8166571338955,13.7299581173084
"17690",4,13876,6210,78,42.1739130434783,43.4299516908213
"27053",9,23261,18959,238,17.9914552455298,19.2467957170737
"21988",50,120803,89741,1123,9.43492940796292,10.6863083763274
"15868",57,127145,79626,997,18.3482782005877,19.6003817848441
"18272",147,413918,247263,2226,14.2342364203298,15.1344924230475
"35138",19,54228,39479,495,18.0146406950531,19.2684718457914
"13380",30,60704,36551,458,16.221170419414,17.474214111789
"12614",171,357440,307107,3612,8.53025167124162,9.70638897843423
"27163",69,167267,130753,1635,10.9810099959466,12.231459316421
"2720",862,2491453,1845159,23075,10.8837774955979,12.1343472296967
"34994",20,136910,98902,966,10.9724778063133,11.9492022406018
"19048",7457,26140921,20120910,560417,8.25523298896521,11.0404797794931
"23291",759,3972353,2573982,32769,10.063784439829,11.336870265604
"29430",7,38239,14282,91,25.5986556504691,26.2358213135415
"34119",11,117278,106285,1329,10.3222467892929,11.5726584184033
"24497",17,84686,77522,656,12.0946312014654,12.9408425995201
"33746",515,864211,276348,0,146.945517970096,146.945517970096
"8527",104,376844,195326,1320,20.2589517012584,20.9347449904263
"13788",26,50740,36945,460,14.9357152524022,16.1808093111382
"28677",20,82320,37421,427,20.5633200609284,21.7043905828278
"6209",100,207200,130363,1631,12.2634489847579,13.514570852159
"57475",10,27420,16519,202,32.5867183243538,33.8095526363581
"11583",58,91876,47283,603,8.37510310259501,9.65040289321744
"22120",16,27723,20745,234,16.2496987225838,17.3776813690046
"19482",110,182339,117170,1467,13.4522488691645,14.7042758385252
"17292",58,183962,115748,1453,6.80098144244393,8.05629470919584
"21578",129,195859,142069,1232,10.9763565591368,11.8435408146746
"28286",58,176872,95601,766,18.4663340341628,19.2675808830452
"4649",41,108015,91984,962,12.0488345799269,13.094668638024
"27837",181,496385,363795,3284,11.117250099644,12.0199562940667
"8231",49,87144,59053,715,13.4201480026417,14.6309247625015
"35463",23,74059,65702,637,13.1335423579191,14.1030714437917
"34675",24,98423,83766,997,12.6459422677459,13.8361626435547
"16500",24,146230,115972,1455,10.2964508674508,11.5510640499431
"16868",5,13597,6904,87,15.5417149478563,16.8018539976825
"4803",105,211235,134821,1689,10.9641673033133,12.216939497556
"57250",16,83152,63717,721,11.9654095453333,13.0969756893765
"27691",79,376252,288565,1701,14.378043075217,14.9675116524873
"35284",18,94416,67429,845,12.641445075561,13.8946150765991
"35286",26,111362,74064,809,11.5535212788939,12.6458198314971
"35269",19,51895,35442,451,13.1933863777439,14.4658879295751
"26006",61,226212,144745,1817,13.8174030191026,15.072714083388
"15317",53,93406,67309,842,9.92883566833559,11.1797827927915
"5496",189,380548,253318,3165,10.6178795032331,11.8672972311482
"34948",38,126888,99063,1231,13.1148864863774,14.3575300566306
"33137",19,59429,47627,595,12.606294748777,13.8555861171184
"26256",74,179214,146513,1836,9.58754513251384,10.8406762539843
"35179",28,78601,58978,658,12.0824714300248,13.1981416799485
"57061",32,181385,155551,1413,9.93114798361952,10.8395317291435
"21525",31,79062,49247,618,13.7571831786708,15.0120819542307
"35027",14,81531,78596,1316,11.7906763702987,13.4650618352079
"14264",99,227384,136966,1728,15.529401457296,16.7910284304134
"31711",7,16813,10420,131,14.8560460652591,16.1132437619962
"18185",73,175517,116426,1462,18.3850686272826,19.640801882741
"6063",170,364690,260950,3311,11.5608354090822,12.8296608545698
"13693",470,3175555,3050474,36145,16.1593575293545,17.3442553517912
"13616",7,42248,30896,254,13.2541429311238,14.0762558259969
"33406",71,334192,322213,3321,11.372911707473,12.4035963787929
"57089",6,30637,16469,206,35.6002185925071,36.8510534944441
"8798",120,200908,144245,1822,12.5224444521474,13.7855731567819
"17160",8,19329,13035,165,15.3049482163406,16.5707710011507
"35602",54,27180,6254,0,416.565398145187,416.565398145187
"57498",15,46103,25469,191,32.6200479013703,33.3699791903883
"27226",58,310628,156189,812,9.18438558413204,9.70426854644053
"35395",25,63945,52500,318,10.1028571428571,10.7085714285714
"23992",214,959975,559617,7325,20.730785519382,22.0397164489285
"17398",176,398550,276473,3461,9.74923410242591,11.0010742459481
"19765",24,36898,27886,275,9.83289105644409,10.8190489851538
"13734",21,32606,22482,287,8.94048572191086,10.21706253892
"34743",30,69875,46621,438,10.7719697132194,11.7114605006328
"22574",251,1160123,916153,11471,9.3338121470977,10.5858955873091
"33009",89,259743,196418,2470,11.0249569795029,12.2824792025171
"13779",114,408533,283269,19469,12.5421419216363,19.4151142553545
"57423",12,41798,27628,213,24.8117851455046,25.5827421456493
"32904",47,133148,101812,1200,11.5408792676698,12.7195222567084
"13876",218,685603,502892,5783,10.4736205785735,11.6235692753116
"34286",46,109215,72037,710,13.940058581007,14.9256632008551
"29231",20,49985,23785,297,15.2028589447131,16.4515450914442
"9155",81,183439,138194,1325,14.1105981446372,15.0693951980549
"34460",27,69035,46828,507,9.1825403604681,10.2652259332024
"57039",38,127109,101648,1227,9.98937509837872,11.1964819770187
"29008",127,606632,416468,5273,11.3413275449734,12.6074512327478
"16595",63,219022,167656,2098,9.85172018895834,11.1030920456172
"21998",21,56060,35237,298,15.7817067287227,16.6274086897295
"8725",22,42182,27717,347,10.1886928599776,11.4406321030415
"11482",35,95441,70984,888,12.808520229911,14.0595063676321
"8511",25,101670,74855,663,14.4826664885445,15.3683788658072
"34551",9,8174,7845,98,34.6972594008923,35.9464627151052
"33855",69,8683,8683,0,35.6789128181504,35.6789128181504
"57135",16,103077,92811,1115,10.3339043863335,11.5352706037
"33492",221,298956,243405,3165,15.7671370760666,17.067439041926
"27559",106,315340,289309,3285,10.071238710168,11.2067028678679
"35006",53,269311,231602,2898,11.0676937159437,12.3189782471654
"18443",63,198671,131431,1645,16.4717608478974,17.7233681551537
"28818",74,286328,147735,1350,11.6268995160253,12.5406978711883
"34353",56,85126,73431,929,12.3667116068146,13.6318448611622
"24561",72,157952,112127,956,13.8280699563887,14.6806745922035
"10196",10,34111,20512,213,15.0789781591264,16.1173946957878
"1492",66,149496,96691,678,9.4827853678212,10.1839881684955
"34193",122,1256897,3116370,52676,14.1188305624813,15.8091304947744
"13821",70,167780,113981,1436,16.0009124327739,17.2607715320975
"30260",78,338154,146768,567,15.1736073258476,15.5599313201788
"9322",65,188555,118001,1458,17.9828984500131,19.2184811993119
"21486",30,84277,60845,557,17.802613197469,18.7180540718218
"23986",21,49973,32826,173,14.4519588131359,14.9789800767684
"10352",11,22425,15742,197,16.567145216618,17.8185745140389
"30450",8,39897,12640,80,27.4208860759494,28.0537974683544
"35480",17,101355,86521,811,9.21972700269299,10.1570716935773
"34259",94,208318,166741,1891,20.4754679412982,21.6095621352877
"28770",2,7333,3595,47,23.9499304589708,25.2573018080668
"34681",52,373516,316376,1630,10.770412420664,11.2856221710876
"17295",30,64683,32936,301,20.0297546757348,20.943648287588
"21127",20,93267,80134,863,9.10849327376644,10.1854393890234
"15921",63,183452,142235,1359,9.84216261820227,10.7976236510001
"14538",77,204904,121231,1471,12.1033399048098,13.316725919938
"8058",23,50651,29650,373,18.5564924114671,19.814502529511
"28515",60,178953,71389,790,30.1432993878609,31.2499124514981
"30167",36,163268,90787,357,24.8449667903995,25.238194895745
"31857",97,298170,219128,2741,9.55058230805739,10.8014493811836
"57091",19,61889,44642,559,15.4428565028449,16.6950405447785
"31916",44,282025,163293,2042,11.8700740386912,13.1205869204436
"18364",39,137740,55526,694,19.444944710586,20.6948096387278
"29293",12,62341,31269,325,18.9868559915571,20.0262240557741
"11358",56,131045,97609,1232,12.0378243809485,13.3000030734871
"2691",247,450696,262418,3333,12.291458665183,13.5615697093949
"26254",280,2135635,1824832,27647,11.6430444007996,13.1580879774138
"8833",10,20959,16327,198,9.37710540821951,10.5898205426594
"1983",7,21528,14734,183,17.7480656983847,18.990090946111
"28543",12,50704,30456,289,16.0756501182033,16.8965064355135
"25809",40,928616,444950,0,32.9632542982358,32.9632542982358
"24862",54,100477,77241,729,10.1008531738325,11.0446524514183
"35108",22,110347,81512,846,10.4107370693886,11.4486210619295
"31905",41,95589,52146,455,11.9951674145668,12.8677175622291
"18558",8,21672,13108,1317,24.0540128166005,34.1013121757705
"11550",16,28376,22258,287,13.1323569053823,14.3813460328871
"11666",177,348152,281794,3493,9.79048524808903,11.0300432230637
"16168",45,105105,63696,799,14.5472243154986,15.8016201959307
"17437",255,744052,594377,7494,12.0790340137657,13.3398499605469
"8945",24,89221,61644,786,14.2933618843683,15.5684251508663
"17162",56,237520,131587,1438,15.8556696330185,16.9484827528555
"13022",16,31346,25226,299,9.39110441607865,10.5763894394672
"13052",43,97109,68800,861,14.3502906976744,15.6017441860465
"15728",97,156346,124736,1563,9.78386351975372,11.0369099538225
"18944",34,92278,63964,803,10.3683321868551,11.6237258457883
"12643",10,29449,21221,266,16.0265774468687,17.2800527779087
"504",12,26891,21855,273,13.2326698695951,14.4818119423473
"1682",11,25442,18544,197,12.6833477135462,13.7456859361519
"29208",30,99724,36477,131,21.5642733777449,21.9234037886888
"34322",29,86056,43863,372,16.7065636185395,17.5090623076397
"20931",57,135558,91413,1145,13.1917779746863,14.4443350508133
"27280",45,140249,80910,1019,24.2466938573724,25.5061179087875
"90185",232,902372,663335,8304,9.14545440840601,10.3973105595212
"14772",23,73277,41700,521,19.0383693045564,20.2877697841727
"14580",110,435287,367955,4621,8.85108233343751,10.1069424250248
"26588",14,36474,24030,196,16.2713275072826,17.0869746150645
"35510",43,5059,1062,0,322.881355932203,322.881355932203
"10127",27,66908,49419,585,13.389587000951,14.5733422367915
"2453",61,121568,85015,1065,23.5534905604893,24.8062106687055
"35345",16,45888,37536,435,11.3677536231884,12.5266410912191
"10908",11,33999,11371,142,48.3950400140709,49.6438307976431
"14705",32,96134,59379,748,19.6870947641422,20.9467993735159
"1522",34,154751,117373,1547,16.7082719194363,18.0262922477912
"29535",23,83235,38447,482,16.9193955315109,18.1730694202409
"8339",12,23309,18360,230,10.2614379084967,11.5141612200436
"27269",71,164450,108772,956,11.4983635494429,12.3772662082153
"29874",58,269412,144663,1031,36.7640654486634,37.4767563233169
