"","numemp","asset","RWAJT","RBCT2"
"6616",41,211100,131862,1659
"29486",6,33856,19410,198
"20156",93,579070,416043,5103
"21928",55,191060,122016,1544
"58806",11,48418,30243,379
"9216",24,74973,44509,549
"6161",252,910267,521169,6528
"3286",178,421898,220541,2760
"1414",383,1525691,900494,11334
"8386",24,122639,77728,777
"29901",6,42613,18226,124
"32407",3,13008,6596,67
"18892",7,40216,24522,307
"29771",86,315408,193869,2437
"15127",9,51688,33440,311
"16423",7,27054,18054,188
"12410",38,113673,58025,729
"17068",103,337141,180434,2244
"28983",10,49078,27204,341
"11106",188,1409155,1088257,14990
"35476",37,142289,98721,1247
"11990",91,367551,267650,3369
"16396",31,93259,74500,670
"58670",26,112856,77061,966
"1390",92,269227,194148,2463
"13102",500,2970167,2375021,29974
"29049",18,74836,50896,647
"8193",25,128233,90272,1145
"17122",8,28790,16212,212
"16256",14,29166,19324,252
"15443",77,288280,172532,2191
"30927",18,72690,35628,252
"27589",398,2733880,1934584,18997
"57879",26,122062,87108,1098
"10965",43,100200,61482,661
"30530",109,490379,239640,1324
"31953",260,1138041,753947,9128
"8172",56,173770,118169,1480
"19953",526,2847235,2034151,25478
"1389",32,110756,70475,882
"58961",16,86831,48949,354
"19573",121,1123158,943806,11928
"21255",12,32168,22953,291
"21693",13,53954,23501,237
"22217",23,55110,25042,301
"17165",32,237707,121841,772
"57785",11,50583,38642,645
"1964",29,128979,79310,992
"23597",31,136513,68524,609
"8681",4,47130,17967,141
"4471",14,60012,47970,552
"307",37,103376,62285,714
"4537",633,1765844,1266585,15904
"34832",26,269894,207456,2670
"34982",46,371233,236124,3376
"57112",43,243035,182896,2287
"10161",26,102980,66309,839
"5826",192,658559,379142,4717
"11601",37,151512,95935,1202
"14913",111,298431,176087,2262
"22839",12,78767,33295,321
"10874",2,17215,6658,27
"15320",18,67336,32378,355
"29186",13,49509,26613,165
"11457",40,129651,75936,956
"6191",35,151968,100441,1105
"58148",8,70678,67540,856
"6623",231,826854,483550,2952
"12259",60,262620,96275,379
"8283",21,84333,59673,762
"57134",167,571570,404179,9686
"33418",96,403221,225643,2858
"33645",65,267388,211430,2724
"11582",53,171303,117684,1483
"5819",38,161607,92468,1176
"12699",52,256778,183814,2309
"17676",72,263457,203865,2559
"15414",32,82876,54623,687
"4042",171,464756,394381,4934
"22319",43,124203,84969,1066
"58247",42,278384,209070,2641
"57953",51,254940,209554,2645
"57882",13,71654,54518,684
"18843",313,1651395,1174185,14754
"10886",78,246949,153501,1500
"3108",139,585749,360175,4510
"12616",73,263146,171487,2145
"34936",81,362509,269503,3256
"33785",107,68485,24218,0
"10118",25,107139,83167,1040
"13168",29,109768,84695,803
"12395",14,83754,49093,622
"17685",8,15230,11202,103
"58604",123,469535,304924,3820
"58428",18,119976,77811,982
"297",29,99088,60419,746
"9208",59,244156,195563,2473
"58082",12,41637,26170,330
"23754",52,231750,205485,2618
"17943",588,3441975,2772222,40817
"20429",43,107479,65187,514
"34087",295,1047240,740831,9292
"33873",55,292203,175772,2204
"26457",66,309829,215644,2699
"20856",154,540734,281858,3537
"29009",113,865024,297359,3726
"3878",606,2789582,1922552,24173
"29945",12,45518,20669,274
"20594",170,571672,331536,4299
"26816",7,11280,8010,80
"33135",48,207785,175069,2222
"58778",18,56703,37498,471
"57524",38,172648,136827,1484
"58852",15,111564,78791,987
"28463",16,54696,28049,134
"58274",16,104867,68336,866
"28407",31,118235,76041,965
"11522",60,226988,135229,1226
"6516",58,210932,144541,1755
"57505",55,256589,167610,2104
"26891",44,167197,98793,1238
"32242",233,603380,354492,4499
"29247",16,30239,15565,193
"28781",15,65918,30281,383
"11881",33,148422,83738,1056
"17096",11,60759,39405,365
"10121",27,136576,70267,881
"34073",122,1182476,968452,20109
"31217",83,278305,195821,2458
"58646",18,161111,110416,1396
"9042",19,58583,35764,450
"29692",100,328533,220578,2822
"28963",21,191213,76183,389
"14207",207,590779,403115,5058
"8390",15,56718,29816,331
"34856",18,47257,32605,409
"57971",24,127772,84633,1070
"16278",29,108420,71672,912
"1073",108,500186,204440,2710
"16311",9,28625,18564,135
"11479",4,18811,13525,170
"29800",61,516345,238719,3058
"18209",50,212590,112599,1015
"11821",25,62883,40720,516
"1298",15,41714,19076,240
"58665",70,301453,219159,2768
"57187",17,116102,65745,825
"7582",13,44972,24022,308
"6185",26,160975,112644,1418
"24305",36,131892,85994,1088
"28655",23,134877,48790,469
"19285",67,258318,110020,1294
"18484",18,97382,50909,402
"5632",14,73639,26894,335
"29907",30,178388,118095,1480
"58324",17,113661,89389,1122
"12299",64,244001,133285,1325
"35015",38,145879,72283,915
"24347",563,2112496,1260413,15982
"3116",74,468830,430075,5379
"57842",5,23321,13202,171
"1786",20,61094,42379,502
"28774",18,96524,35465,445
"18799",338,1517460,1164606,14830
"21352",39,195730,117755,1542
"58340",15,74195,65920,822
"58112",11,29062,22772,288
"21807",13,39965,23799,298
"26467",202,187631,118925,1084
"10202",9,38783,34338,429
"253",50,478110,394331,4650
"22752",152,738922,434809,5462
"20568",98,322996,196152,2464
"34058",31,265259,120508,1526
"8724",12,54975,33433,411
"32178",198,3655297,2325955,29445
"27727",17,81821,56114,531
"17388",79,324025,164094,2076
"57193",0,3087,605,0
"34618",373,1518557,1109139,14057
"19531",205,957429,844516,11169
"33925",45,119531,32126,404
"6091",91,330053,162138,2030
"31445",163,818385,568769,7213
"14695",41,220622,165100,1211
"34306",48,127304,84308,1068
"32331",43,153226,90059,1142
"31999",48,233919,220323,2773
"35056",20,98060,51007,649
"32334",31,156961,73780,925
"34937",153,471928,369839,4637
"8120",61,124576,103385,1023
"22081",95,282124,189716,1649
"30704",90,527778,344176,3801
"22086",26,76003,45190,565
"57878",70,117573,91604,1148
"57162",47,249235,181376,2268
"16308",21,90143,65606,822
"5766",621,2739616,1637115,20684
"13585",12,57211,34384,380
"57742",58,250820,216145,2557
"57598",48,218729,185123,2225
"32282",77,831895,524668,2920
"27861",96,652598,422917,5320
"14230",11,65208,53831,519
"30470",102,843285,509231,5255
"19205",13,79321,45411,579
"11823",36,123892,75920,959
"7907",10,24292,10223,41
"26448",85,372146,250593,3050
"11136",3,12977,3955,50
"223",9,39598,17485,158
"588",14104,79846314,72344737,2246582
"18618",257,2056756,1655635,20924
"16307",73,273711,210021,2639
"57581",11,56432,41124,518
"28585",20,50594,30687,146
"17903",59,307736,200164,2380
"32698",153,897499,570146,7161
"29745",40,181281,96901,1231
"15887",9,102421,40097,5
"90234",42,175287,94584,949
"20250",192,607416,482524,6033
"34233",31,137263,96972,1241
"11685",43,225619,133397,551
"35479",57,285025,200338,2538
"14184",44,263439,177417,1373
"7909",77,265206,147627,1745
"30819",32,121952,62811,657
"15272",30,244379,164940,959
"15355",13,72740,35884,242
"9320",44,131143,88632,1078
"1517",33,144073,124090,1179
"16650",74,347588,256062,2979
"90235",79,457840,245990,3618
"58267",10,368966,349538,2829
"16250",458,1640270,1024579,13104
"18094",8,34851,20277,200
"30544",116,769308,398842,1364
"58345",21,180471,102677,1288
"16318",9,47659,19188,160
"12089",12,29599,13200,149
"9752",6,27432,11257,143
"90190",92,512895,320157,3447
"8270",48,179592,130436,1633
"29685",8,46496,19533,245
"57821",13,71617,50477,632
"18013",243,1045756,722743,9062
"16198",12,70413,31369,99
"1001",30,118777,66810,404
"30303",210,1739505,1432185,14824
"30429",21,139929,84855,800
"2359",77,314906,193922,2439
"15930",5,26109,13863,95
"26553",64,252005,130659,1341
"13736",9,52003,37180,386
"30585",14,56503,31483,212
"12899",33,88712,43973,552
"16179",33,83616,57558,505
"3628",1703,9465504,6071783,126556
"34093",40,181284,135248,1710
"14816",117,523939,438593,5042
"29829",33,256777,136597,1540
"4187",62,179975,89588,1116
"11261",8,24131,15136,192
"5434",50,294972,235808,2948
"23798",44,186235,114352,1348
"2476",86,447099,382744,11846
"11242",33,119141,108551,1323
"30864",63,258991,162623,2055
"13794",16,83630,62339,781
"13955",82,116367,59095,750
"23836",16,102341,65861,672
"6803",83,321471,232317,2906
"8944",10,39226,31547,340
"25173",33,152313,68497,234
"58722",78,273585,227617,2869
"12266",78,286179,184246,2314
"12206",63,200758,133293,1675
"1768",602,3087494,2001879,25237
"29011",108,380173,179255,2254
"26634",91,406633,254230,2528
"17476",73,337270,235836,3290
"57449",40,668954,644252,8136
"15772",21,131642,94319,937
"10316",15,40354,19753,208
"30547",14,43500,17499,217
"26715",24,73350,41483,335
"58401",35,229279,174136,2190
"26511",23,180362,104773,793
"256",10,56448,41930,450
"57470",22,25522,3508,0
"58679",36,205900,155227,1662
"26614",12,35744,11863,80
"3336",10,33264,20062,227
"9003",8,33837,15983,200
"19200",27,98049,67170,847
"22953",779,6765280,3975014,49936
"11301",121,493884,317325,4030
"27335",36,197969,171019,1835
"34598",231,1378852,1185130,15024
"445",104,329083,194176,2258
"30084",45,123981,58443,467
"11446",36,89385,45779,573
"9319",78,277962,150065,1190
"855",20,56634,27109,304
"12203",147,584569,336259,3299
"8665",52,97320,65789,824
"16464",72,224527,140142,1752
"18116",120,426566,265684,3350
"8735",35,94331,65559,801
"9361",468,1553778,1174438,14688
"20040",37,162171,143001,2782
"327",37,86269,38916,494
"8943",15,85985,60390,438
"18637",68,210976,124539,1496
"6268",308,1604935,901233,11272
"46",85,242674,161000,2027
"7391",94,309796,181761,2275
"27477",47,89521,45437,583
"8056",66,842640,485687,2198
"8866",322,1266843,994809,12137
"58184",18,96947,63049,795
"1125",33,137835,90493,1131
"17180",186,689580,473627,5359
"57777",161,399133,390168,6855
"11895",38,264007,209792,2354
"22644",184,907862,551508,7000
"4675",15,65330,45467,576
"34519",149,1396430,1287392,17780
"30120",10,44648,32052,402
"90240",20,63497,35021,373
"17960",130,656838,416446,5399
"30776",402,1526745,609842,4426
"16539",102,340395,191963,2057
"26247",270,1151576,859537,10768
"26512",16,89076,46138,577
"35055",1614,9407184,2706126,215
"58653",30,156695,130990,1640
"26255",872,2448413,1707782,21407
"27510",160,638053,433472,5422
"34308",9,32430,15719,198
"58181",72,466724,372257,4678
"58402",17,69109,42970,554
"33401",64,393163,308214,3896
"16641",206,778888,439722,5909
"26937",224,1161841,875623,11198
"25869",39,133550,89524,1146
"22346",99,677450,491717,5289
"33656",NA,43911,NA,NA
"57488",25,150580,121053,1518
"20280",407,1022036,745355,9529
"34699",135,579654,391533,4930
"24311",162,462437,259375,3326
"30099",41,264985,108713,1297
"1945",14,65636,48956,612
"32293",24,112441,68376,857
"33134",248,706595,561542,7418
"11459",80,265909,208937,2613
"15183",43,113070,85375,909
"1624",49,135582,103316,1044
"9889",186,697317,484416,6064
"17374",17,64351,67895,855
"30943",38,96817,58466,733
"15584",174,503985,382415,4787
"30133",43,224020,139299,1193
"13273",140,462263,310460,3957
"3612",98,349518,170345,2154
"58498",28,256576,220796,2414
"28865",590,669520,463023,5909
"28368",44,350685,180060,2229
"90183",501,4107158,2569830,32669
"33978",46,224363,167466,2131
"10463",8,25508,17756,134
"14017",34,151273,65709,834
"4063",2214,9842942,7011145,103235
"19796",12,46293,26154,198
"29980",44,124812,51466,341
"1040",402,1485771,1176275,14870
"57659",74,242726,160959,2028
"2777",93,359300,251374,3180
"25884",449,1394088,852456,7410
"29930",13,189958,88656,873
"4465",71,336121,220088,2843
"57580",43,192212,147044,1846
"9737",78,310272,269696,2738
"13255",118,521278,387212,4847
"3711",90,419361,248555,3077
"1058",182,1062361,840189,10537
"10925",17,70009,35834,192
"19628",90,205651,148633,1883
"28731",10,35048,18901,143
"4432",83,168529,99554,607
"25849",34,356687,170082,2140
"8889",49,151864,112848,1225
"14843",369,1690759,1268310,15880
"28186",32,128723,91146,980
"10685",75,322763,224088,2804
"3036",89,847307,677452,8814
"58502",31,176318,126954,1591
"30152",3,25955,11218,150
"29835",87,349030,196559,1206
"2616",18,72406,54450,414
"21920",35,206299,115299,1137
"15873",13,85580,62297,651
"58348",10,44371,34035,440
"58466",11,34651,25767,327
"57175",54,251022,181299,2293
"35096",25,164758,150599,1907
"30022",53,347718,221731,2776
"15669",67,215382,111756,1274
"1386",5,21589,15997,200
"30183",14,153132,48919,574
"28637",10,69130,32881,406
"5439",25,146477,81476,1030
"28868",41,151777,80154,625
"9933",14,39509,18484,234
"13018",22,53021,18695,200
"15145",40,137591,95345,1010
"23989",71,148921,70582,884
"58818",43,101704,91146,821
"26755",14,29649,21217,266
"5249",48,198407,126105,1437
"13809",29,111026,71237,894
"1398",53,295813,254384,2950
"8224",28,163131,113452,1363
"17898",45,225681,174140,2192
"35545",21,113051,82226,1031
"1410",38,212747,142464,1787
"16958",88,485439,412060,5160
"763",80,345901,207881,2608
"34805",49,262242,170283,2130
"57137",29,89405,76846,963
"34462",115,452296,275494,3453
"23749",42,172109,135066,1711
"57021",35,117561,84168,1083
"57101",59,246779,198295,2516
"30526",3,9500,4478,38
"23222",31,149608,79114,994
"9387",89,562492,342948,3438
"13029",24,57475,40660,515
"26621",75,223218,51075,268
"33661",NA,756299,NA,NA
"21843",223,3976732,6575719,4400
"27089",116,939504,131328,0
"22398",51,654308,419811,5266
"33508",76,296040,231624,2910
"33484",36,101350,54138,688
"34167",18,75721,38133,479
"34945",604,993269,774005,9697
"29069",96,208890,132606,1683
"33458",76,337708,281517,3495
"12181",348,1234843,790934,10092
"156",25,92511,51484,651
"29578",23,89553,51167,638
"30103",18,93350,45437,569
"14693",6,23618,19021,174
"90245",64,246207,162420,2041
"2201",13,73377,33435,419
"21956",180,1027259,774180,9684
"22460",48,230291,166327,2119
"1860",10,40009,21716,275
"19498",42,153208,117519,0
"8255",212,875470,705575,8823
"8594",10,41952,28749,231
"90528",54,219616,113834,1433
"57942",62,392132,265482,2897
"58757",31,194220,116890,1154
"29439",28,103053,60670,305
"32992",179,69390000,65906900,1533000
"34221",404,12003902,4399554,5191
"30434",10,85424,60654,763
"275",49,145945,96446,1208
"17910",68,340269,262784,3318
"18429",381,2760532,1703918,21384
"57637",20,60619,39451,486
"9037",65,261034,191664,2397
"29358",4,11357,5378,30
"8028",30,133581,75559,823
"10494",21,97220,66319,806
"57763",153,714144,403278,5106
"4931",64,305714,244069,3096
"34789",125,508133,338712,4357
"58341",27,115970,95963,1170
"17411",42,147821,93645,1189
"1705",36,100916,58782,745
"6786",45,124584,72927,915
"57711",26,141952,94190,1187
"58772",9,55212,41914,527
"33314",204,633730,474423,6036
"58619",13,81273,58711,741
"27968",11,86366,43483,571
"19525",77,319442,177513,1738
"15523",17,162247,56268,595
"11939",32,103248,49775,530
"23546",48,256044,136205,1717
"25726",24,112360,88904,1115
"10860",34,107259,54652,249
"28302",20,74865,53154,679
"29755",74,402982,217172,1927
"30001",36,117398,68485,866
"32325",1022,5963861,4588944,52355
"27716",6,32327,17773,185
"29988",54,214407,166299,1427
"29999",12,42993,26048,0
"27742",41,123222,83074,1057
"27744",381,1470625,950274,11929
"34603",130,587860,388339,3480
"57366",33,239652,117244,1487
"33616",54,164956,96526,1221
"35057",57,663791,263261,2031
"57784",45,165352,132738,2538
"9384",8,34734,15376,186
"57825",40,272336,184004,2305
"29677",6,50363,26105,221
"33959",25,128779,77276,968
"28373",22,151874,65124,274
"57160",42,5943,1784,0
"3214",163,511613,303465,3825
"16276",108,321846,219391,2745
"3289",31,211791,68625,653
"20626",915,4430405,3432865,43611
"23331",82,188606,119256,1496
"24108",92,348856,236765,3038
"57764",118,541069,360396,4576
"14266",102,494802,367442,3985
"15630",11,56012,37432,470
"35014",221,593220,384310,4898
"18734",29,227285,172786,2178
"14528",60,221713,151623,1827
"16718",28,149740,77489,969
"6008",33,112049,68566,764
"16752",10,48216,26717,334
"17847",68,170879,95518,1207
"10044",267,1195409,837583,10520
"7414",1690,8360008,5710724,71943
"34710",86,4848962,2063041,15964
"27026",24,73026,24372,320
"57773",17,61592,48752,610
"18198",232,953691,701199,9559
"30365",153,557614,387117,4838
"4032",124,489841,349940,4386
"59052",1203,5674181,1964293,17605
"4862",68,232078,160061,2053
"7230",1089,5918349,4493216,56359
"32612",256,1550446,1255278,15782
"58724",22,74512,54114,682
"9819",11,49737,30928,285
"16516",7,14250,6755,86
"13696",6,16084,9114,114
"8322",34,171493,148059,987
"34811",73,435929,352023,4400
"34548",46,103415,72566,956
"57210",16,46554,31378,397
"2482",32,208006,111490,1415
"28085",5,24312,11710,84
"22669",37,93472,42013,532
"58418",11,45360,20063,256
"18113",812,4126912,2200059,28575
"8506",12,194992,70065,735
"31257",26,92191,69765,891
"29173",25,85916,66836,839
"35465",111,563261,424533,5346
"8108",11,21841,16763,209
"35378",137,733131,537109,5815
"14546",55,273519,172796,1736
"32306",5,22180,9138,121
"35597",37,127902,94362,1234
"58857",14,49633,27073,312
"58664",26,131285,100461,1163
"1931",27,82850,49807,630
"34726",185,998024,633130,7924
"35151",48,199585,126972,1637
"23086",37,185378,127805,1615
"34890",287,726196,459856,5900
"34860",13,54502,37871,470
"58329",31,184867,143712,1810
"58822",39,453914,286545,3592
"7659",42,331950,210194,2632
"57508",28,162362,96175,1205
"5866",75,272021,194330,2446
"32749",196,2813240,2006457,13165
"16022",2138,40811560,24648576,177245
"58203",27,147018,114578,1445
"16799",420,1747121,1364219,17456
"90251",97,633496,457284,5040
"57888",47,351418,260134,3299
"14646",161,504411,336638,4230
"3183",101,460940,299079,3749
"29089",32,191861,85811,1073
"30626",74,465932,297449,3669
"9367",44,156691,123719,1103
"29510",57,236084,131955,1700
"18199",205,941156,653191,8160
"29209",67,606977,427809,3373
"7879",170,502641,313827,4027
"57038",155,654188,524426,6045
"9970",28,81278,33787,363
"58657",25,119190,101216,1074
"58196",67,189262,128662,1332
"58111",39,173272,100466,1256
"29532",6,29797,4336,50
"33497",554,261180,177893,2284
"3368",13,92847,46152,578
"18626",118,432542,290923,3775
"23244",11,33900,16504,209
"28179",38,158229,80481,1012
"27560",32,114412,82779,1037
"34836",59,260583,217976,2728
"29708",416,1200655,1001712,12797
"10179",26,101697,65466,830
"31109",7,39412,20314,142
"20152",26,110991,67932,853
"90258",51,198624,91276,784
"26567",11,88372,36410,732
"26846",89,332781,234452,2934
"17241",26,130730,72430,907
"20624",272,910077,600280,7835
"3947",14,59627,40241,441
"30656",11,42236,20099,120
"18355",153,1209449,375397,4738
"90259",91,474723,246983,1815
"34662",31,128660,77722,988
"57919",86,822322,663873,8312
"16468",5,23401,13282,167
"90147",79,322428,240523,3469
"20364",23,90997,64039,816
"8850",100,228536,138249,1365
"26484",97,468654,327415,4108
"28679",469,1743241,1122824,14082
"33935",329,1891320,1652194,54323
"27683",44,258281,94464,1183
"29449",11,41893,20941,264
"16733",47,248428,142383,1808
"35519",122,677023,511276,17415
"57817",25,132407,84076,1029
"20959",325,902769,596925,7574
"18710",40,133479,92671,1172
"2284",46,152992,102911,1292
"57082",160,1730169,1062040,13444
"16659",70,338869,285674,3626
"19690",203,660471,372721,4667
"29147",114,439467,364297,3867
"15771",107,420010,254867,3213
"13381",16,92658,44781,563
"18384",23,123068,82496,989
"18266",122,758825,708255,8873
"58224",17,123658,51631,649
"22647",17,31489,22766,286
"32436",84,223206,180063,2258
"34983",12,27313,22620,286
"15242",60,223408,122492,1083
"15286",45,264741,133414,1674
"19589",21,61657,38003,477
"28710",276,2455734,1527197,19192
"14140",144,713381,434430,5414
"13202",44,179351,145444,1819
"26890",12,38020,21647,274
"27119",42,318081,193592,2426
"34953",65,305891,190575,2427
"33216",259,1063299,906629,11397
"57994",34,127029,91809,956
"34416",41,354720,306708,3962
"58520",19,197791,90316,1082
"57097",67,244874,186369,2359
"34407",18,86330,69785,698
"20935",202,958722,616603,7742
"10956",77,224265,184898,2315
"14240",216,835859,480124,6214
"32647",239,959670,748659,9374
"58047",22,94058,95086,1195
"15830",68,203792,131725,1649
"20666",75,245534,178715,2234
"57191",18,72153,58169,727
"18229",72,326154,168729,2115
"9246",168,494224,227072,2907
"28178",2018,8054102,5045769,63410
"13411",34,187534,156644,1977
"2468",75,388481,237453,2981
"30792",414,868970,668385,8417
"9746",44,129818,88624,1115
"57093",82,177327,49153,0
"1415",41,106376,82906,1046
"8094",28,157463,113156,1058
"17658",269,964944,819979,10134
"26555",57,380777,268330,3362
"27148",107,482954,367836,4623
"58621",15,100602,83654,1054
"29875",102,689034,390126,2304
"8295",51,153982,107174,1344
"35333",26,217532,165139,2091
"20226",36,219667,165643,1960
"8355",10,65489,42714,390
"33457",125,596354,449020,5647
"58827",28,123018,86713,1086
"11300",6,20028,12534,135
"58115",60,206701,160860,2013
"58783",29,215212,182268,1873
"58342",15,76952,39060,490
"27889",67,392090,268188,3035
"24156",661,3272717,2167913,27349
"30273",184,1018275,499657,3312
"28359",367,2288719,1486550,17657
"23502",28,158082,126834,1590
"30111",44,377946,168146,857
"18143",74,281872,160957,2021
"14574",9,37167,23835,299
"3371",4,13238,10042,129
"58231",18,94160,64865,817
"58198",26,117234,81049,1017
"34071",73,269516,145040,1826
"34017",34,107058,54231,677
"13838",85,230385,190419,2387
"10111",45,189527,138833,1737
"57850",27,132891,84153,1056
"4442",15,57384,30489,239
"4067",33,165649,59065,741
"22855",28,79303,51318,653
"5994",21,53435,32152,403
"13416",17,50509,27654,264
"15611",34,114525,88264,1107
"58504",13,45888,29591,374
"24244",143,624206,534868,6692
"27599",171,839245,604001,4109
"35303",33,101799,63802,800
"35213",34,140169,114543,1435
"3832",2037,8548661,5063888,58659
"58314",48,395604,353076,10785
"3603",487,1983480,1526464,19343
"58561",16,87016,56999,722
"34171",16,53158,36375,457
"28599",91,554282,283473,1561
"20628",104,274405,245301,3107
"58050",327,1343578,814551,7595
"8871",45,73101,46966,599
"17325",89,316998,221609,2812
"35348",109,599687,481264,6077
"6078",27,85571,69783,644
"17800",94,474803,315388,3977
"58490",55,296426,164488,2645
"58811",8,33462,23237,230
"57901",21,92341,67662,880
"23966",92,576926,312174,3865
"58978",2902,24855869,10222999,89586
"10380",36,178057,166552,1897
"57944",50,149246,131675,1676
"58699",34,226270,109360,1368
"35430",20,154082,111656,1404
"57408",86,2214622,1444675,1582
"33806",508,2471161,1612232,15790
"57960",45,269085,210588,2670
"57338",32,176356,92626,1180
"12944",113,668398,356962,4467
"30696",101,422046,258170,2847
"57373",40,169732,115076,1439
"22334",28,170541,138470,1697
"23007",74,167673,115886,1458
"19118",14,30880,17487,171
"31469",705,6337839,1964933,25451
"28866",188,2665784,2140086,26806
"1388",6,25876,16466,206
"713",326,1327699,908560,11675
"28356",37,151413,75005,572
"1008",33,75232,53674,651
"1837",26,92285,59350,747
"17899",37,200847,107842,1376
"27989",22,185405,113135,1450
"34332",175,605372,434041,4474
"27955",23,75636,41045,523
"13112",62,183308,102210,1282
"9672",29,67924,42149,529
"9719",72,268838,198899,2427
"9260",121,464570,334221,4236
"57034",25,98293,66153,570
"1654",57,189093,108215,1353
"17431",26,61332,42242,552
"16924",78,329299,239263,3012
"28277",47,226131,125139,1670
"19340",46,113798,71406,950
"58234",25,125480,80082,1015
"57463",131,594779,431745,5516
"34252",77,634902,242409,3057
"57065",28,166038,117627,1515
"20774",266,1310635,913148,11476
"34585",16,152648,93454,1179
"58415",46,273570,171507,2164
"34089",39,163882,94932,1244
"57246",50,208636,174192,2218
"34940",412,1074763,892484,11201
"26299",71,357141,196367,2461
"32172",174,1060406,851546,7658
"58137",20,134240,83045,1048
"35498",173,1102442,755412,9470
"57740",35,170028,135307,1715
"57872",15,51674,37223,474
"24045",997,5304108,3565667,45372
"30067",6,41648,21122,264
"14522",21,97022,67148,363
"58763",39,205742,131897,1645
"57880",22,150071,104940,901
"17563",91,434647,232569,2921
"14492",47,150212,120701,1134
"15116",10,38432,20388,213
"13990",6,33152,15143,193
"20448",29,40258,22227,300
"34108",40,238148,146610,1833
"57989",23,117203,93301,1174
"23415",270,956684,605976,7531
"24763",32,124417,70926,572
"18001",10,66931,31201,245
"29676",38,159532,88649,707
"58030",41,299271,218737,5264
"9772",12,30434,19847,251
"35100",87,953313,705613,20636
"57874",55,262389,173335,2182
"26218",129,808054,652620,8239
"13054",24,46952,27837,350
"57057",68,547849,383127,4833
"28053",46,194814,102100,1282
"1904",32,253755,194116,2439
"34038",21,275332,160620,2024
"8851",9,30069,18783,235
"19381",32,84664,56730,716
"58408",269,1064366,759221,16326
"28235",184,805487,596339,7545
"34888",63,788228,629138,7876
"58796",33,244252,217857,2720
"57158",44,111625,78857,999
"20160",34,118285,90470,1138
"19008",248,2218100,1732505,29537
"58588",24,109042,83295,1064
"57215",51,341969,289981,3403
"14134",174,569206,383170,4977
"15977",111,474049,311006,4032
"57497",1,55717,12256,0
"1992",46,139864,109059,1377
"3258",243,1243080,920860,11558
"57789",23,121101,99675,1933
"14783",22,59821,30855,386
"57416",66,263077,185266,2321
"34098",14,89309,65243,820
"58133",25,115562,101059,838
"58077",20,103773,52681,661
"33928",122,644264,407794,5124
"58248",28,138740,110429,1390
"18019",40,93273,56904,712
"57651",37,87240,61206,727
"12609",52,211776,120819,1512
"24303",18,82662,48226,608
"9314",300,1331806,1027628,20524
"9313",45,115619,58667,742
"57232",0,39585,7825,0
"57923",22,146279,95318,1222
"68",19,54685,29936,286
"11035",302,1577898,1003187,12554
"18132",30,165844,58419,545
"29582",11,40477,24439,315
"58483",16,251523,154141,1402
"19430",10,23079,11755,130
"15441",18,65315,34489,318
"8329",20,137919,123757,1320
"6176",78,260930,180716,2284
"57844",105,552298,443164,5546
"463",216,910710,630752,6938
"90208",121,645758,436228,4038
"22756",30,126318,89783,1145
"34146",22,92682,66876,839
"444",86,240325,163886,2080
"27334",4898,27924377,21851155,201177
"58597",25,107101,68311,860
"6158",338,1220006,973598,12181
"5956",268,1032635,714802,9264
"9366",80,221259,152927,1916
"27398",47,110627,64966,814
"16265",83,361088,288254,3611
"2320",21,52133,36805,110
"57058",24,113313,68993,863
"35367",49,185825,147690,1861
"9489",42,139302,99087,1199
"9882",31,108429,84048,683
"4751",631,463370,301946,3807
"15216",23,50331,32924,413
"19788",77,287788,219051,1807
"57362",17,74594,35464,447
"9328",10,23652,16324,206
"1562",12,47363,35996,452
"12230",54,184279,118584,1483
"14636",14,45793,23289,291
"25795",47,301797,221796,2774
"17320",65,281067,210450,2215
"8903",102,409174,267122,3433
"8129",19,63066,50453,633
"1475",23,82022,53100,666
"12438",8,62292,21635,271
"8117",78,290493,205068,1721
"1365",103,394761,254285,3189
"2331",17,29460,22177,251
"58172",13,32475,21627,273
"20281",98,396871,250328,3158
"23090",36,167125,122483,1327
"16970",54,194327,155090,1947
"22537",221,519535,404090,4627
"12226",14,52021,36312,456
"35604",23,101846,68700,867
"10192",70,288479,207191,2606
"34685",46,131708,106825,1339
"26941",10,26017,14718,185
"34517",94,230430,141804,1788
"21692",13,81888,29069,335
"1730",18,89421,52969,406
"18566",43,183265,112638,1422
"19105",6,18646,8486,81
"15792",13,52720,30322,382
"1650",101,282491,212036,2674
"34763",34,80364,55192,529
"4945",46,149668,110710,1392
"5347",46,246700,198465,2492
"15415",14,69539,43854,551
"29523",173,680700,481308,6041
"6544",494,1821886,1116408,14029
"829",50,142700,84744,1075
"22394",48,146062,112490,1308
"57686",22,56947,37350,475
"23115",44,130322,88773,1124
"4629",21,63127,64403,793
"8785",124,336647,250973,3042
"70",34,63537,48261,563
"29703",34,129234,79165,992
"29861",74,559142,357022,3726
"29789",131,488354,238346,2396
"30688",13,56314,28610,235
"27233",48,177872,110476,782
"22211",253,194433,112526,1418
"26687",39,116075,58445,735
"3809",234,869045,714027,7326
"16409",8,49663,20368,255
"926",71,252953,178420,1991
"18885",47,157441,102068,1284
"7514",143,638655,494097,5916
"30065",7,38748,16438,155
"29813",29,140845,56398,203
"5818",11,59887,48335,606
"16363",10,34460,18442,136
"225",6,29748,21239,158
"14868",24,94171,57170,719
"34973",36,143189,79967,1002
