"","numemp","asset","RWAJT","RBCT2"
"25809",38,411917,91090,0
"31905",57,155625,91326,700
"11550",18,37596,25557,322
"11666",266,804318,663064,8297
"17437",451,1585164,1346875,12577
"17162",90,396956,250280,3134
"13022",40,87217,58360,730
"15728",158,359621,299776,3749
"18944",29,84228,61786,773
"9419",12,42487,35255,408
"16231",19,70581,49218,528
"12643",11,36821,29990,338
"504",12,36467,33391,308
"1682",16,28146,23200,202
"29208",27,107577,32605,83
"57650",22,182444,152103,1632
"20931",62,153487,106588,1333
"27280",62,193784,151106,1303
"90185",269,1724116,1220097,12143
"14772",24,94161,44912,428
"14580",170,784901,627168,7864
"58257",24,99311,62674,629
"26588",15,41883,29538,238
"35510",22,5164,1314,0
"2453",52,130091,101998,1302
"35345",14,46062,35782,458
"14705",37,113193,90293,894
"1522",32,102033,71139,940
"29535",25,79299,44680,308
"8339",14,38547,28983,363
"27269",73,223503,149506,1172
"29874",49,266239,159704,1243
"29926",20,126886,85596,501
"6101",27,88496,60530,732
"34392",37,229915,181205,1998
"17346",58,187091,150812,1795
"15200",81,332534,253966,2852
"23620",183,963581,600572,3911
"17450",9,25260,16760,193
"29066",9,46885,28852,147
"28631",31,135664,106166,1326
"22837",97,468587,338692,4252
"22370",41,293336,238466,2988
"26564",58,175107,95366,1193
"21147",45,147766,96310,1232
"26633",87,399457,106376,47
"92",107,242810,193453,2007
"15883",139,336950,234434,2680
"26530",89,226542,152407,1917
"13240",97,377898,280391,3534
"12857",15,94858,47982,360
"58180",0,316068,165813,2121
"266",13,75687,38689,457
"57976",30,148416,131696,1657
"35253",21,100312,88215,943
"57060",125,511487,432457,5579
"33565",35,154805,83971,1059
"58154",11,47882,47954,502
"58370",16,79190,62598,794
"34919",24,101044,92805,1176
"623",1375,50801000,22158900,101000
"26392",23,617761,580653,30289
"16249",117,294507,252217,2764
"10803",7,22348,11641,144
"1527",124,397404,241552,2933
"29539",56,229517,181856,1185
"1490",14,57768,16749,67
"18200",164,671917,532355,5021
"5649",5218,36276270,36216431,498733
"57136",51,171266,153040,1932
"9668",18,65373,30256,379
"14769",42,307227,267253,2862
"7464",121,534358,376934,4714
"3977",23,73839,42884,537
"32245",1182,5782916,3213454,29917
"27015",146,248819,174946,2191
"29617",15,47717,13016,30
"32102",1356,9048489,4285729,54387
"34905",22,100699,81199,421
"17105",80,228522,166784,2010
"21649",77,391391,326908,3622
"57230",32,156070,132604,1430
"17488",63,259214,217462,2719
"57336",18,84123,71079,784
"8386",11,45124,31328,393
"32737",62,179300,111709,1398
"33933",34,69727,44332,564
"34331",6,3391,1320,0
"10804",23,98925,50773,628
"15219",187,1040521,782821,9405
"5732",30,95536,80344,1008
"14714",30,66168,50758,637
"17713",27,87372,63249,594
"15336",45,162139,110831,1397
"18292",11,23435,13910,166
"31559",9,14350,7844,99
"17441",6,9777,5468,15
"30746",263,44958963,24219791,312351
"58119",0,686379,357993,4534
"32477",0,111714,104608,0
"8824",31,95102,75887,953
"58282",11,14922,10302,114
"11142",12,18032,10714,116
"90191",91,430322,327682,4103
"19662",39,128346,82377,892
"17691",178,684372,582846,4366
"57477",7,34222,28800,361
"26947",81,258044,185713,2198
"17715",75,311435,232908,2935
"30439",17,99128,60523,756
"21809",4,14424,5580,46
"5365",77,219607,169281,2115
"34742",235,1491977,1355127,16957
"34313",111,23055,22475,0
"5796",44,203951,130125,1632
"35561",43,150066,99242,1234
"33510",198,1024982,908140,6841
"90187",26,134218,38794,366
"90173",142,812399,499561,3210
"34439",20,93382,77722,980
"5733",53,205943,177048,2219
"58171",33,140155,101279,1268
"31628",1303,12411098,10350761,204822
"30313",50,240380,123973,646
"35576",8,20915,17182,218
"25749",37,181526,149773,1874
"32773",1613,6549060,4596322,57630
"28167",49,208150,154949,1939
"32277",30,94616,83033,968
"982",87,226950,167122,2091
"20026",120,493615,305055,3824
"32360",226,1020586,789644,9955
"90188",149,780590,468589,3650
"33815",51,173194,136797,1434
"57132",17,69145,57118,723
"58125",24,223903,198327,2482
"8208",120,433681,353652,4198
"29846",61,315510,170909,2052
"6579",59,187055,146299,1426
"34682",18,153000,105223,1315
"58049",23,93216,72076,903
"26583",5,23129,12020,84
"20435",67,296426,253758,3172
"57772",13,86710,63731,796
"29981",47,187684,142333,759
"34489",40,178544,118728,1108
"9678",129,386073,283870,2905
"28390",86,34085,7277,0
"10980",14,53021,43107,466
"30953",306,1618407,487552,3488
"29065",6,21446,8850,15
"12985",43,168662,126486,1305
"10489",8,21627,12181,138
"29904",49,333828,179721,2226
"15259",13,45345,26460,277
"35270",16,99918,84859,1069
"16553",78,354291,239689,3000
"12162",30,108448,88580,518
"10810",5,18939,6636,64
"16239",68,139111,80062,907
"10185",8,36085,22039,278
"58291",8,33065,21466,248
"57228",51,390936,286464,2932
"58413",14,50223,42082,542
"14944",8,13411,8571,108
"57550",13,63592,44515,558
"12054",786,11986045,7354004,87163
"57834",0,3984,792,0
"58170",140,991671,429566,993
"58169",91,728814,329742,1022
"58167",60,481506,248054,877
"58168",110,1166594,511651,1558
"17633",229,782730,665230,8337
"58632",44,103292,89126,641
"57672",36,145253,93308,862
"4789",446,1258434,972324,8178
"34378",272,1579951,1182697,14901
"57293",58,198424,191945,2413
"28051",67,307913,218163,2169
"27205",65,172904,126170,1330
"10716",8,19950,16094,113
"13000",50,108604,72102,886
"3326",100,470785,388524,2589
"34786",47,185112,143710,1547
"27237",308,2244108,2112647,28939
"27408",307,1179751,995244,12475
"33380",31,164694,141417,3893
"32917",39,323077,234496,1515
"11539",120,363569,298615,1466
"19758",17,96079,82227,1017
"57055",22,97289,81570,969
"31485",67,210026,165619,1619
"26453",18,95142,63708,605
"30707",52,183743,87571,85
"16635",11,55052,50484,335
"25858",126,380607,298546,2420
"23498",34,269830,218130,2731
"18265",7,49175,36000,388
"16232",6,19480,10008,126
"27708",250,1928372,949440,6006
"16629",52,144103,98899,778
"1746",24,99629,46484,516
"35228",0,1857,386,0
"21220",107,493325,270352,2440
"58140",23,122882,30724,120
"28262",171,984434,500239,4833
"17262",94,270483,169924,1925
"28135",21,104616,82223,729
"29268",17,111491,58616,250
"28401",52,342027,171730,930
"27150",484,2859489,2033900,25472
"26725",30,101495,78950,3613
"26799",84,418020,313980,3939
"6947",153,516428,422425,5290
"58279",16,63228,52037,654
"11584",317,1050079,821874,21689
"34775",1499,7047356,4131280,25408
"26444",34,253284,160008,1461
"20501",88,460882,424919,5376
"35230",50,326992,268275,3288
"28914",88,297626,212858,403
"23404",31,92601,59475,745
"5328",52,296485,247470,2701
"34010",80,486880,358280,3952
"1299",25,123758,70727,660
"19189",44,195743,147551,1845
"57734",66,219191,145771,1756
"8468",423,1629346,1407723,29725
"1435",33,169278,137744,1730
"160",81,230342,170804,2138
"13366",47,146683,90279,1128
"10528",27,95809,40968,525
"8563",6,14661,6085,78
"1616",23,53460,40026,506
"8274",39,110189,64863,408
"18872",33,117660,75203,620
"12402",16,71456,42939,344
"15064",37,105499,75429,856
"10132",18,99086,80064,741
"18838",14,62291,44816,510
"8212",24,98863,73772,580
"20711",93,306227,225353,2812
"5551",408,1084558,707421,8896
"9378",51,118027,99793,1186
"16916",43,102687,86518,1087
"14922",26,107075,87970,1051
"27421",31,84679,70917,889
"10967",23,88674,69769,643
"9963",214,722397,589227,4078
"30595",63,194520,120221,1014
"10904",83,481659,212603,2650
"8083",18,115279,84402,773
"18213",311,1568123,1402903,12979
"27806",53,260780,153276,300
"32369",9,58779,30447,149
"30056",38,192599,81209,345
"28652",8,31155,19382,170
"11731",7,21249,12353,151
"26856",351,910477,714098,7381
"57603",25,109238,88722,859
"26906",9,18653,14608,116
"29357",29,81384,56658,462
"22536",25,71193,55104,689
"29721",49,117123,55211,693
"28462",16,62079,45256,567
"29962",22,93119,45231,178
"58028",10,37265,30734,386
"26594",19,61483,36460,361
"5589",26,59750,34809,209
"21851",350,2221617,1700329,21370
"35157",108,592331,475010,5966
"15855",25,66771,42779,463
"8439",62,176001,150311,1616
"924",57,195958,131205,1607
"8668",116,464451,356375,2168
"5716",142,605302,484826,16059
"11286",105,461881,365737,2905
"9069",52,199822,142790,1798
"13046",46,205119,159189,1996
"12761",50,137341,96403,1207
"16673",76,324836,266574,3323
"2036",137,680721,576411,7099
"9188",13,29725,16236,206
"12284",5,14842,7012,41
"10382",46,146124,95976,972
"13737",94,227877,165845,1916
"1331",305,1684857,1418562,17762
"34719",21,96962,65144,738
"9986",14,49578,26987,338
"10469",6,38976,14758,84
"15173",9,35906,24063,298
"9298",45,234131,219397,2002
"6080",8,43409,37926,475
"13242",37,140178,115464,1165
"10184",10,41341,32182,185
"9340",17,48869,39122,486
"33235",8,37524,30904,386
"288",13,44578,28424,302
"7900",81,351393,224061,2558
"12602",25,126906,70515,887
"28478",14,60809,27365,63
"1895",63,197271,158964,1507
"2485",9,28883,21239,186
"13801",26,77351,51235,409
"15801",59,183801,136450,1714
"17444",3,5062,2806,0
"1735",51,188869,132155,1273
"13887",30,95646,58457,509
"13415",8,35712,22294,281
"14275",10,41927,35882,276
"16440",34,124859,90431,1060
"16810",100,362421,265929,2041
"16897",60,253724,160128,1815
"3170",25,54137,22569,283
"4144",6,16145,8938,112
"27178",14,39284,33154,415
"12355",10,52634,42219,459
"1225",605,3637272,2185550,27680
"14024",7,43403,23897,255
"1660",93,254511,129902,1637
"14056",68,168148,130884,1599
"255",26,100610,70468,876
"10492",23,122471,87745,1100
"19318",10,22140,9536,121
"21728",12,59193,48664,580
"501",14,67045,55409,699
"15610",35,149919,114081,1204
"10571",10,28302,20098,252
"8845",13,40870,28500,357
"1599",25,63393,52287,587
"11324",28,62738,46293,365
"8756",15,46769,22924,249
"10165",30,169497,136125,863
"1901",9,22161,15991,168
"13382",31,106277,80280,1004
"13662",29,106063,100399,800
"8405",261,897817,685526,7357
"14445",55,262793,213363,2056
"22888",64,121686,81107,788
"10896",5,15887,9518,75
"16717",9,47967,32847,413
"15810",16,34026,15628,197
"57335",29,257965,233066,2923
"1296",63,190968,122676,1187
"2429",83,375339,293623,3674
"8661",23,36998,19263,242
"15437",113,603148,350655,4396
"4621",16,63191,31270,392
"1291",154,622432,496172,5967
"17614",120,629176,408285,5266
"17339",13,40167,20936,131
"1027",110,360873,299827,3776
"12869",48,132982,96486,1199
"2765",30,94835,52505,657
"18528",34,88478,68419,807
"16103",10,30598,21971,275
"8267",23,80577,54876,683
"8268",15,47111,18427,149
"4539",82,294594,187075,2214
"34711",6,55769,25877,145
"9686",24,66225,45335,585
"10514",20,40981,32265,418
"16910",47,162688,130220,1639
"15118",34,103616,62601,854
"15189",21,55870,46589,583
"4611",26,82777,58869,738
"264",30,68765,52895,662
"15928",16,43852,35773,377
"16942",11,32618,24190,253
"14404",9,26004,13962,175
"14807",24,108198,78417,827
"9297",10,115676,83784,1053
"8086",13,65742,40003,501
"13025",45,211228,150071,1878
"8097",6,32865,25448,124
"10500",17,63272,43430,407
"18284",14,58217,44669,562
"13655",13,44759,27140,339
"18394",33,123864,104424,865
"25668",5,39512,22769,286
"10122",26,138623,73065,411
"9122",11,32151,20820,253
"9295",7,27341,13379,170
"879",29,116716,69701,873
"342",139,300856,238357,3040
"13897",65,170844,111153,963
"13407",75,292044,182773,1505
"10004",24,79620,48126,600
"11307",60,227737,197034,1756
"17356",4,19382,11831,149
"15907",18,86213,66374,619
"16116",8,46955,33896,425
"5838",15,47938,30876,358
"9290",43,110791,75277,943
"8760",18,79737,60091,754
"9935",28,63556,54081,545
"15367",61,115953,55871,699
"12293",6,15926,15618,198
"13257",9,31952,16759,210
"14209",149,557124,448558,3915
"18739",3,7016,4776,57
"19720",36,118857,93317,1169
"10712",10,29738,10574,39
"1123",14,43424,32515,326
"13775",37,124289,77311,888
"17821",8,50838,42107,526
"15126",15,80396,62589,517
"9106",7,40260,25476,253
"8647",38,69245,45308,562
"5691",27,56485,37032,455
"10652",4,14912,10313,122
"10484",28,68556,47886,371
"12855",41,208555,178990,1600
"12107",11,46446,27509,183
"13796",5,25503,14099,176
"14344",6,33422,19557,247
"14578",177,464200,328432,3970
"1686",23,121100,72596,915
"5797",31,110363,71465,598
"526",7,17502,15498,160
"10458",19,60879,46984,317
"16114",38,79400,47232,592
"8821",12,72738,54679,684
"11299",56,238431,211956,2650
"1780",48,167950,120692,1536
"12091",7,40569,19932,145
"11133",14,43018,31137,311
"14353",10,46099,16340,207
"10802",17,48046,31629,396
"1413",10,26418,21444,243
"1910",15,30581,22455,235
"1973",6,18355,13198,167
"1416",9,37846,25254,318
"10077",7,32965,14700,55
"23866",15,58356,39040,370
"8214",22,74987,60594,613
"10561",20,75163,66720,831
"9259",40,116367,68121,853
"9354",6,26412,18020,111
"10566",20,60793,42101,528
"13902",4,17396,7586,59
"15011",31,62771,43149,554
"8217",7,27723,21889,274
"5731",13,45790,24750,149
"1929",12,46784,34438,422
"10174",13,40356,29458,342
"8864",10,32366,22886,184
"8865",15,48874,33011,423
"11680",49,105200,80686,467
"1619",8,50557,31607,395
"12758",11,40936,28664,358
"23324",7,16360,9001,95
"11003",32,68483,40799,518
"6156",9,19992,6546,90
"8510",20,81102,73136,677
"12858",39,279697,208492,2619
"14392",18,101368,72661,909
"14195",35,148476,140138,1441
"9257",10,33756,26535,54
"9327",77,236164,164623,2059
"12104",23,98353,60929,749
"18208",214,1094550,802965,10039
"6149",3,7780,5639,64
"12244",7,26467,21577,251
"1802",7,23088,13232,156
"31936",24,69189,36551,457
"3195",19,138031,65427,599
"4319",79,286997,167063,1723
"33831",3731,114785,98221,218
"29744",75,252772,169082,2113
"32580",92,585006,380578,4905
"10464",23,72018,44359,215
"14352",34,115702,73706,624
"1380",28,100721,71151,557
"33318",27921,159637136,140796390,3302074
"57621",39,186010,159743,1865
"30895",422,1853520,1275567,9853
"21440",366,1759643,1559956,29677
"33883",205,1119647,984827,8688
"14251",19,51922,51218,318
"32511",58,163184,133622,1676
"35266",24,139589,105083,1158
"20268",54,337060,233938,2956
"14382",71,315808,262994,2338
"33198",41,410816,362992,4651
"21455",30,76394,55933,529
"26451",108,473250,282092,2583
"29521",20,92468,44497,383
"28316",236,878044,543060,4708
"23468",4,92492,53060,0
"22153",34,91655,64642,785
"19644",60,284068,136389,1678
"35206",24,24825,24285,0
"30954",19,87849,38823,329
"28038",155,735003,494275,3585
"1150",34,97031,63085,297
"20225",252,980880,411850,0
"58741",25,91701,43062,358
"34791",17,88527,72374,901
"27697",77,368038,165779,1420
"6672",13183,69459606,59312222,1645296
"993",7364,54116388,51298500,970095
"32712",929,7096362,5230739,65965
"16963",3,15284,8418,73
"25870",124,113065,91926,1183
"25158",141,690233,568631,7117
"31840",48,343183,308274,3878
"10176",14,29615,24353,251
"58486",24,138239,87008,1090
"25667",733,1374565,1171147,16051
"2738",146,437790,310188,3890
"8122",84,191600,100365,1165
"57596",14,44989,40343,521
"35245",38,134422,119738,1500
"57722",25,127090,82896,685
"15762",10,20992,13712,173
"14808",314,1763712,1446064,18088
"3657",569,2751640,2373327,29786
"15296",158,289265,228383,2860
"4092",8,35749,17082,191
"8149",247,704878,511433,6406
"16858",91,347946,229658,2638
"58593",27,49968,44272,522
"35186",188,604374,571153,5139
"19226",78,221026,153261,1710
"34040",32,241355,173455,1959
"26312",111,1164318,360443,0
"13011",24,102875,60267,724
"32582",54,354100,219614,2756
"16849",213,513905,335093,4201
"58499",19,34179,31518,367
"58453",8,167352,34711,42
"58344",22,72142,64454,810
"6917",160,547356,468772,5650
"1744",24,69060,44261,554
"15019",615,2753725,2183919,27323
"14885",129,440308,283481,2719
"16473",33,90775,56709,720
"12229",2136,10737031,9469018,119630
"3121",95,229070,177383,1811
"9620",87,266232,210916,2643
"58481",20,62888,44291,511
"5907",86,268247,196073,2452
"8663",502,2098175,1700777,27268
"14552",40,110227,92862,1164
"23588",87,249466,147671,1264
"4516",40,167621,125460,1574
"10007",28,88444,64384,810
"3973",114,854438,722108,6541
"34060",88,466085,448035,4727
"27394",163,439358,334812,2544
"13946",41,125519,79347,792
"4219",49,212686,166551,2085
"14778",152,422310,339497,2622
"5394",43,201435,180674,2262
"3167",14,32783,20054,160
"17233",320,687461,483810,4557
"26638",20,149003,123251,952
"27078",75,362147,310592,3865
"29786",97,361232,265632,3323
"33405",206,903610,599106,7389
"15348",17,49025,18480,169
"5438",17,57220,35020,393
"18641",36,367170,287457,3626
"18149",34,83327,70865,812
"3134",17,75982,34525,361
"3335",13,57000,42084,387
"5097",27,164881,122023,1527
"12517",137,650247,545454,5787
"18431",82,184494,109318,1302
"9288",103,406458,285780,3574
"32069",35,1491148,908423,11623
"2784",29,143342,71421,499
"4056",21,69051,59684,746
"57514",19,149537,118778,1477
"15580",31,129143,66075,842
"26229",112,236593,193060,2350
"34116",43,128374,100790,1265
"34929",88,116236,89589,1142
"27423",153,460726,404035,4284
"17470",65,1366376,1293695,7686
"34396",116,488868,433355,5444
"27573",25,98758,78888,995
"25231",11,17922,14251,182
"19775",6,10957,7503,85
"15695",20,84905,53641,280
"3702",38,127770,89539,1038
"34182",66,213581,141193,631
"18815",138,430982,347172,4349
"2191",37,154582,129479,1623
"17474",32,98304,29615,373
"4738",51,128689,92361,782
"9450",41,136607,87845,1060
"18592",70,212367,206192,1637
"9070",18,35894,24160,282
"10693",74,211525,176104,1174
"26960",17,46626,33621,372
"58152",15,90203,77621,971
"24307",36,79981,56534,420
"18411",50,129575,89752,986
"4026",8,58087,46569,332
"28533",156,630053,508076,6268
"14276",49,152570,117676,1497
"34270",51,173442,122282,1604
"34098",9,55062,34335,347
"16501",138,490904,353194,4037
"5287",145,930388,793458,9955
"4228",39,145663,96011,763
"19666",15,31540,22799,244
"15229",64,889852,818098,10182
"57044",26,99543,78095,1008
"35445",15,133658,96419,1215
"58636",16,44790,31852,324
"22819",207,1177852,888876,8149
"34966",22,63505,52079,652
"58034",12,48994,40399,439
"57552",23,200176,165915,2088
"34802",72,431535,381396,6771
"416",40,127365,109600,1370
"35530",29,119776,100696,1259
"10637",24,77598,61802,528
"25268",64,208884,139749,1754
"34995",18,66756,57328,591
"34838",54,115215,81803,890
"34969",88,702304,557813,7030
"19716",54,224040,169547,1663
"1700",113,263964,188863,2388
"57123",24,62905,40808,511
"6750",170,425340,306826,2700
"57252",125,562716,466196,4920
"32711",65,303231,239329,3042
"27935",131,1287584,1106641,13996
"57212",42,190865,166622,2083
"57966",16,88779,75127,914
"58471",15,135687,107896,1135
"58539",21,106625,101766,1208
"16574",49,218479,209082,2616
"19304",87,284238,191513,1563
"23152",24,86591,65297,816
"15926",32,103832,85771,1087
"15504",1752,6743525,4610384,62996
"22502",27,64142,51490,644
"58421",20,106336,87505,1117
"21478",19,30110,24768,314
"7593",169,667866,419907,4378
"4972",273,927162,634826,7300
"4433",180,854445,566646,4344
"11228",74,217409,166234,1703
"34899",50,233740,201950,2534
"741",10,58704,40131,1279
"16748",81,296914,245581,2802
"30330",79,651389,420259,3895
"27075",53,270427,230754,2893
"3143",17,57421,58112,690
"33005",107,585799,345186,3989
"58644",12,57896,31600,320
"3047",28,39982,34409,415
"686",184,565890,337730,3768
"34415",103,551689,324731,4059
"32193",56,298250,277245,3489
"57465",43,212365,150767,1686
"57273",7,38090,28213,353
"57448",34,295668,246877,3140
"35246",21,360049,340900,4275
"34377",79,222665,194750,1750
"26359",463,2042890,2129524,26632
"10621",44,224504,164238,1706
"57069",27,252676,227921,2087
"34496",74,425273,352687,4412
"34965",104,703682,624260,23850
"25645",94,650752,619463,7769
"27583",36,149061,121210,1536
"24603",50,94447,75814,766
"7468",1144,6373887,5290634,52759
"33832",45,89055,72401,783
"33842",31,161213,124802,1568
"5803",23,54732,42999,456
"24353",110,224455,169419,1788
"2176",71,205889,145837,1498
"13179",65,213126,180973,2267
"11225",22,75228,68104,811
"4723",21,61965,38165,403
"35090",29,130417,109949,1291
"34533",154,543002,410999,4785
"14023",224,601735,488266,16112
"12261",813,3411854,2954938,37464
"22355",11,25355,18947,195
"30652",30,123059,90941,1125
"17520",33,120791,89814,529
"14720",99,322363,255748,2683
"14904",15,56695,39413,360
"57903",64,712200,639586,8034
"15913",35,142213,87500,1098
"1491",65,199247,158629,1934
"3157",42,199156,138676,1735
"8535",8,28078,21588,270
"32270",97,503462,372793,4703
"27211",91,252698,178324,1785
"57124",60,235900,175750,2124
"35573",31,81906,58737,735
"33794",60,239331,215951,2312
"34887",30,101879,76782,0
"34752",21,60938,39672,459
"58788",8,83829,57257,719
"57681",50,528604,468697,5898
"58769",10,76328,66759,804
"34943",66,222499,201472,2544
"15647",63,321808,241950,3041
"14735",26,68156,55664,572
"8543",6,25470,15409,193
"16207",99,234539,160107,1260
"26435",122,463093,400522,5022
"34047",148,646894,398503,4581
"13012",587,2102317,1635176,18153
"22964",77,169896,123526,1386
"3850",13,32560,32675,164
"1639",78,184015,135947,1702
"20028",15,52533,47788,414
"35312",32,206555,167582,1406
"18204",200,1232154,791406,6839
"10887",96,385681,242988,2429
"58294",54,188044,155511,1959
"57702",43,166123,138541,1763
"24332",28,490928,357911,4535
"4028",242,718213,615967,6361
"17047",18,51322,24519,307
"35038",26,312260,274863,3446
"25883",48,327228,306107,3732
"28144",16,81514,55859,414
"35533",49,16491,4257,0
"4049",57,139031,113026,942
"13020",67,188760,148805,1748
"58508",8,45808,29963,191
"8855",26,95792,80204,597
"5186",42,130145,105189,951
"33131",15,73464,65422,825
"1600",22,73012,58887,535
"15621",13,34315,26953,337
"1487",279,907661,627500,7853
"12839",174,657768,539355,6556
"2762",35,101623,79670,916
"10879",34,127087,102203,658
"29594",53,137626,105459,613
"31077",83,182925,130030,1628
"29782",145,484517,310467,4091
"31479",30,78543,38629,485
"28982",293,795143,555452,3441
"30291",17,45832,26341,256
"28536",603,7450448,4014405,53597
"31313",169,617879,428750,5360
"30441",250,635634,344154,1344
"28886",98,411237,293031,2000
"27643",72,240425,161204,2018
"29845",518,1949553,1683898,16674
"30422",22,91769,79098,594
"30048",54,243206,153036,575
"31127",88,138775,100069,642
"29047",127,411144,249530,600
"27678",90,352663,242960,655
"29787",49,183774,145888,1207
"29705",37,142854,89537,963
"30985",100,247265,171965,2193
"31410",39,113899,72837,679
"29490",2,7633,3956,17
"29646",4,24180,9625,105
"29488",210,1238384,739559,5903
"31409",8,38890,23040,162
"29005",4,23342,11486,200
"31197",12,112813,54096,541
"30812",64,279958,151068,735
"29345",45,134689,65452,308
"29090",54,201511,129953,1623
"29636",33,107202,62394,517
"28835",89,552937,321075,2718
"28994",672,3009111,2249420,28118
"30166",17,65108,40443,355
"28706",119,635241,330390,1750
"30058",18,115067,72903,325
"28961",12,47015,24284,120
"27852",48,203840,134462,1019
"29611",15,76784,33684,204
"29838",107,406373,235544,1350
"27858",16,83922,30795,209
"29624",83,330473,223012,1448
"28635",4,62033,33102,132
"30132",10,28463,16426,102
"28405",203,710008,450186,2022
"31406",35,178514,140156,880
"29645",15,71305,24849,203
"29164",41,161310,104198,524
"29135",17,109299,45215,116
"29172",7,32916,14595,75
"28924",132,436910,246414,1500
"29537",43,221905,129018,1261
"29943",91,349881,180435,1806
"29690",56,260270,186893,1586
"29056",82,358118,220580,927
"28746",15,49778,20659,185
"30698",83,338122,201407,2175
"31516",137,376910,265446,2470
"28769",24,122064,56115,699
"29656",86,65953,34825,365
"28445",77,142160,91988,878
"33524",19,51712,23622,170
"28610",316,1014126,893279,11195
"29937",25,131366,63727,140
"30742",132,473803,338715,3469
"30315",48,257097,145704,706
"28845",191,448546,320055,1301
"29710",16,70127,33856,75
"28712",17,173881,77787,394
"1122",72,248724,161891,123
"23473",347,1135463,841194,10515
"19440",91,249253,191802,2191
"16115",7,15457,6901,87
"28905",230,601167,378677,4756
"29679",14,71676,40505,477
"5278",11,38425,27718,347
"4382",689,2224572,1713343,13150
"3114",75,272269,179910,2263
"3066",251,1105537,601065,5856
"3141",76,244646,162264,1988
"34320",87,330943,213469,2472
"6600",1053,3685878,2863581,43296
"3348",40,173565,99911,1243
"14861",34,153029,72554,823
"16653",38,130078,76826,887
"58647",30,130836,64014,804
"58208",35,200506,168021,1962
"30969",9,103659,38596,197
"58060",21,161565,145275,1832
"57647",191,821212,672373,8437
"35058",17,59362,24600,300
"14028",255,870770,713786,6491
"16579",101,487092,391356,4974
"26342",2,91819,18777,90
"31223",130,460613,289825,1943
"17985",2259,12841847,8790370,104048
"23626",70,207451,184973,2320
"34997",21,98652,78705,985
"30364",114,237321,148741,1859
"6354",125,393850,299293,3566
"14321",26,44659,8308,107
"20179",53,160410,104430,1325
"1900",50,145526,113564,1425
"1500",289,982315,950784,12143
"18380",31,93032,58378,731
"35202",109,482393,410253,10138
"34998",50,249885,213279,2680
"33513",114,384995,372522,4661
"10248",321,955409,763935,6976
"34607",44,542235,360055,4502
"1105",1383,5535535,4451248,70819
"31118",6,50145,11680,35
"14930",26,143407,108379,1357
"23376",47,185795,154588,1038
"18474",15,71123,29748,373
"21247",132,356906,262258,3221
"29369",103,519605,309765,3314
"7404",163,721879,514036,5195
"58705",14,51895,36181,319
"14029",13,78097,67890,586
"34984",49,140226,111346,1033
"24679",54,115821,62794,732
"24957",61,156654,117649,1494
"57898",17,95317,84514,1059
"19544",33,86219,72109,677
"31286",782,1196580,1001818,19671
"34589",357,1300888,1108771,31026
"4365",378,2041199,1723025,21558
"8047",66,312570,252557,2743
"27381",97,400094,252828,2224
"58132",19,63857,46432,575
"3705",318,1042740,773186,7587
"3709",1794,8489275,6578848,82379
"6078",34,165636,135752,1713
"19001",64,215203,181495,1741
"19212",66,226445,178702,2119
"1970",30,106517,71317,861
"5151",81,348054,211822,2603
"19188",43,169224,125076,1564
"28930",32,103930,79592,906
"8282",30,133945,101980,1275
"58230",23,96961,80264,1004
"23544",51,144020,126174,1579
"22271",88,258588,159609,1739
"26219",30,112733,70582,589
"17358",27,70921,36608,457
"15059",69,163550,128555,1495
"15149",123,696819,572018,4200
"16127",124,358850,203185,2544
"15814",14,64179,54088,574
"34455",16,51331,31109,314
"34152",37,268470,214429,2719
"5113",19,73956,36367,171
"3881",68,208159,157224,1677
"15616",24,89755,53498,655
"14372",768,2587212,2300192,53896
"5384",26,109866,78411,982
"3887",146,601271,437958,5484
"3857",238,679605,436206,5478
"5161",21,81455,67457,847
"4753",80,83607,62838,683
"4947",112,436583,317204,3976
"4519",64,257669,205051,2231
"4546",85,283059,185516,1998
"4324",81,213111,160536,2013
"3948",18,61059,40907,368
"4111",38,89635,57334,719
"6667",108,337771,212134,1718
"25894",43,120029,94811,963
"14420",102,344662,229287,3478
"19349",50,123297,83110,903
"23891",15,51083,28911,362
"26543",84,257561,177403,1852
"14712",138,624834,513672,6776
"14318",940,4184844,3224474,36235
"13919",63,148475,114259,1435
"12216",130,294255,236933,2971
"4503",73,256671,186620,2194
"5449",147,498698,400350,5044
"3191",90,266553,178651,1680
"8325",42,100365,68425,859
"6795",63,234645,177005,2216
"954",47,159874,121225,1254
"4712",48,107074,79892,1000
"14801",52,234308,154014,1241
"3639",21,81267,46482,292
"18979",134,354738,235411,2809
"4709",17,53857,33864,429
"5393",119,407304,341130,4301
"4145",83,429287,225027,2233
"16130",688,2437510,1603398,19000
"5338",19,54469,37919,475
"2704",82,223677,136605,1709
"17580",151,338625,244404,3090
"4756",47,149004,97493,1231
"3902",26,101910,59960,768
"4537",149,476521,386486,4837
"2226",80,282474,204611,2586
"5401",20,77153,40831,438
"25738",66,185625,112995,1401
"4037",135,341987,196786,2204
"7658",183,629874,391064,4891
"5575",48,195296,161717,1630
"5405",14,53261,38194,479
"5481",17,57110,44681,561
"14468",17,77271,53934,674
"14224",24,57357,21595,95
"17643",75,215535,107887,1360
"14508",14,56866,37437,469
"14427",56,162434,82558,1033
"14096",7,26093,17315,217
"13853",31,106113,85505,1021
