"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"19482",118,374350,250272,2337,14.5098133231045,15.4435973660657
"57571",15,142541,122212,1528,22.6352567669296,23.8855431545184
"58061",94,674423,447533,5171,13.9721540087547,15.1275995289733
"21578",106,357286,188687,2153,17.0356198360247,18.1766629391532
"4649",22,64749,33402,422,18.7863002215436,20.0496976228968
"58041",68,121125,89253,1118,10.9318454281649,12.1844643877517
"8231",65,167879,115282,1375,14.8791658715151,16.0718932704152
"34363",138,342800,249949,3200,11.7728016515369,13.0530628248163
"18100",290,951967,675486,8507,11.9357025904312,13.1950921262617
"16868",6,25743,10232,103,16.2724784988272,17.2791243158718
"4803",92,286501,166825,1357,14.2526599730256,15.0660872171437
"57250",18,159773,135860,1737,10.6668629471515,11.9453849551008
"13198",89,238283,200888,2571,12.8997252200231,14.1795428298355
"35284",22,123691,78471,998,8.2986071287482,9.5704145480496
"35286",61,231224,175300,5194,7.72390188248716,10.686822589846
"2318",45,149191,85173,843,14.037312293802,15.0270625667759
"5496",402,1244953,889245,9734,11.4950323026837,12.5896687639514
"5635",46,161927,119644,1504,13.9463742435893,15.2034368626927
"10045",27,137549,53569,314,28.0759394425881,28.6620993485038
"58859",25,102753,79210,991,14.0664057568489,15.3175104153516
"34948",52,228129,173856,2174,12.7760905577029,14.0265507086324
"33137",28,135725,111861,1376,10.8420271587059,12.072125226844
"58411",30,126848,110650,1384,11.3520108450068,12.602801626751
"26256",108,426180,308816,3011,12.1334386819336,13.1084529299
"35179",32,147402,98499,1236,17.2245403506635,18.4793754251312
"57061",63,436288,359091,4527,13.4559206440707,14.7166038692142
"21525",35,130242,109282,1505,11.2836514705075,12.6608224593254
"35027",82,286925,202098,3539,4.34343734227949,6.09456798187018
"14264",115,415514,326286,4220,10.9489834071949,12.2423272834262
"6063",211,739277,540700,6729,14.2970223783984,15.5415202515258
"13616",11,95246,71783,667,21.7474889597816,22.6766783221654
"8798",156,325215,187500,1676,18.6,19.4938666666667
"17160",7,34140,18757,236,23.9377299141654,25.1959268539745
"18361",50,280122,175808,2200,15.3332044048052,16.5845695303968
"35602",82,29920,13680,0,195.116959064327,195.116959064327
"57498",49,176920,116420,1387,15.9611750558323,17.152551108057
"27226",54,520177,342984,3860,12.1442982763044,13.269715205374
"23992",225,1374033,922530,9468,20.2563602267677,21.2826683143096
"8888",354,1250236,700656,8794,13.7298474572401,14.9849569546254
"1438",17,81427,44599,481,23.3996277943452,24.4781273122716
"12220",19,83564,57977,726,11.2199665384549,12.4721872466668
"33009",83,336355,269229,3386,10.9809864464824,12.2386518539979
"12126",29,111806,96431,1209,12.6981987120324,13.9519449139799
"57423",30,237469,133795,1684,15.6418401285549,16.9004820807952
"32904",54,214410,157544,1972,14.6568577667191,15.9085715736556
"29231",19,64877,24016,301,19.0997668221186,20.3530979347102
"9155",144,324604,217631,2724,11.9413135077264,13.1929734274988
"34460",29,86613,54500,693,13.7174311926606,14.9889908256881
"57039",66,234628,189404,2279,11.9986906295538,13.2019387130156
"21998",17,65796,46469,122,14.7732897200284,15.0358303385052
"8725",14,41228,25361,318,15.011237727219,16.2651315011238
"8511",30,132134,99237,1211,10.5152312141641,11.7355421868859
"33855",206,39491,8388,0,444.31330472103,444.31330472103
"25620",367,115532,37394,0,155.559715462374,155.559715462374
"33492",645,897911,825637,10467,12.640058524509,13.9078069417916
"57135",242,917314,667584,9245,15.0145899242642,16.3994343782955
"28134",8,61070,23246,144,30.24606383894,30.8655252516562
"28818",75,414170,245544,2712,13.319405076076,14.4238914410452
"34353",218,525892,466547,5904,13.4972467939993,14.7627141531293
"24561",271,458290,320412,3746,14.9635469333233,16.1326666916345
"10196",12,64029,30876,384,16.1678973960358,17.4115818111154
"13821",68,199429,142105,1787,16.721438373034,17.9789592202949
"30260",76,403336,206753,1347,19.2693697310317,19.9208717648595
"9322",88,303710,181062,1324,19.1260452220786,19.8572864543637
"58410",55,265200,190555,1942,13.3767153840099,14.395843719661
"58648",98,920686,691576,6741,11.8552407833702,12.8299709648686
"29839",75,333875,221225,2765,14.3030850943609,15.5529438354616
"21486",26,148105,109197,837,17.1048655182835,17.871370092585
"23986",27,84339,41269,246,19.7290944776951,20.3251835518186
"10352",11,33042,19786,222,16.1679975740423,17.2900030324472
"34259",113,499228,415964,5265,14.860661018742,16.1263955534614
"35480",28,184656,156411,1965,10.3892948705654,11.6456003733753
"34681",75,808663,673171,5569,12.1056908274421,12.9329694832368
"14538",80,235483,111335,1402,17.3629137288364,18.6221763147258
"19416",270,2070623,1379461,17485,20.4031139698766,21.6706380245618
"30167",40,226723,167840,1831,21.4215919923737,22.5125119161106
"57091",43,159684,126236,1580,12.9059856142463,14.1576095567033
"18364",39,278933,94444,1177,22.7934013807124,24.0396425394943
"29293",16,98372,50085,650,22.3859438953779,23.6837376460018
"11358",61,162362,115398,1480,18.6970311443873,19.9795490389781
"2691",144,400651,246596,3083,17.5379973722201,18.7882204090902
"8833",11,58340,51252,583,9.91180831967533,11.049324904394
"28543",18,95057,70156,749,12.0132276640629,13.0808483950054
"34444",387,4987085,3628842,26704,11.6262984169606,12.3621805523635
"57873",92,572112,473790,5966,14.1946854091475,15.453893074991
"31905",57,175789,100903,1265,15.356332319158,16.6100115952945
"11550",17,47403,24350,296,21.9137577002053,23.129363449692
"11666",273,996714,665396,8391,14.595819632219,15.8568732003198
"17437",508,2069368,1649584,20637,12.3199546067372,13.5709972938632
"17162",102,507223,230467,2922,20.8849857029423,22.1528461775439
"13022",33,79539,53822,673,14.2098026829178,15.4602207275835
"15728",189,711358,471248,5898,11.0241316674023,12.2757019658439
"16231",33,147408,104816,1110,11.5087391237979,12.5677377499618
"504",17,70810,47987,601,13.4244691270552,14.6768916581574
"1682",11,38274,24193,227,12.3548133757699,13.2931013102964
"29208",30,110871,47677,93,21.8449147387629,22.039977347568
"20931",56,169616,107799,1116,15.1773207543669,16.2125808217145
"27280",74,277435,220047,2751,10.2709875617482,11.5211750216999
"14772",28,140055,66567,602,22.1716466116845,23.0759986179338
"58257",58,354700,303230,2313,9.03868350756851,9.80147083072255
"35510",24,5746,2271,0,198.370761778952,198.370761778952
"2453",53,145857,98861,1214,19.1491083440386,20.377095113341
"14705",43,149834,114411,1099,11.9245527090927,12.8851246820673
"1522",23,141976,70951,913,29.0820425363984,30.3688461050584
"29535",25,107992,46021,454,25.8382042980379,26.8247104582691
"27269",66,249559,154116,1934,13.9868670352202,15.2417659425368
"29874",44,257185,133880,1753,49.2172094412907,50.5265909769943
"29926",18,117843,76811,960,21.7429795211623,22.9928005103436
"6101",31,86949,60208,753,13.8768934360882,15.127557799628
"17346",30,138357,113811,1427,12.3327270650464,13.5865601743241
"15200",82,371359,293860,3685,12.9214591982577,14.175457700946
"23620",193,1243558,840983,7334,15.2717712486459,16.1438459517018
"26588",14,47364,28707,238,19.183474413906,20.0125404953496
"5123",74,255503,185853,1851,14.6917187239377,15.6876671347786
"17450",7,29493,16744,180,14.8291925465838,15.904204491161
"29066",13,52564,32966,413,14.4148516653522,15.6676575866044
"28631",22,127556,72085,908,16.1600887840744,17.4197128390095
"22370",28,254993,170151,2168,10.689328890221,11.963491251888
"26564",66,242834,162140,1578,11.4851363019613,12.4583693104724
"21147",36,98054,45641,573,18.0013584277295,19.2568085712408
"26633",68,478276,178902,47,28.7967714167533,28.8230427831997
"92",129,444046,326088,4101,12.6680527955644,13.9256887711293
"15883",125,374821,228505,2863,19.3833832957703,20.6363099275727
"26530",91,264544,156507,1965,15.9647811280007,17.2203160242034
"13240",81,412509,292059,3676,15.4427701252144,16.7014199185781
"12857",23,141060,80479,365,14.9442711763317,15.3978056387381
"58180",0,340511,144045,1837,44.7020028463327,45.9772987608039
"33565",59,208093,96656,1220,27.5906306902831,28.8528389339513
"58154",21,79600,62954,773,14.291387362201,15.5192680369794
"623",1000,60464000,23663200,61000,38.4140775550221,38.6718617938402
"26392",40,447262,407126,38,76.1832946065837,76.1926283263658
"16249",80,236786,180385,2255,9.32339163455942,10.5734955789007
"10803",9,28344,12681,57,16.9860421102437,17.435533475278
"1527",114,450599,278203,3510,16.1263537776372,17.3880224152867
"1490",17,131741,35845,244,51.387920212024,52.0686288185242
"18200",166,755930,577092,6409,14.4500356962148,15.5606038551912
"5649",10221,78100381,66552540,1538667,13.7733150380136,16.0852733794984
"9668",17,88030,35924,451,46.1168021378466,47.3722302638904
"14769",47,336908,261719,7287,14.218302836248,17.0025867437977
"7464",128,683668,471252,4892,14.9605731116261,15.9345742829739
"3977",21,62331,35300,437,17.8356940509915,19.0736543909348
"32245",1297,6816018,4291272,42159,17.7883853552047,18.7708213322297
"29617",13,47682,13507,128,37.6175316502554,38.5651884208188
"32102",1200,7823487,5972737,75348,6.13742075031933,7.39895294234452
"17105",74,294864,163886,2054,20.8791477002307,22.132457928072
"57230",30,151333,118120,1478,16.4265154080596,17.6777853030816
"4656",5,19331,6802,86,26.0805645398412,27.3448985592473
"57336",18,80261,61209,771,14.9781894819389,16.2378081654659
"32737",120,364993,200539,2512,22.7491909304425,24.0018151082832
"34331",3,3612,778,0,391.131105398458,391.131105398458
"10804",23,103708,44718,671,18.3281899906078,19.8287043248804
"15219",360,1346024,1106743,8860,11.8069868072353,12.6075339984079
"17713",21,89785,61630,605,15.2555573584293,16.2372221320785
"15336",45,161109,91049,1161,24.0145416204461,25.2896791837362
"18292",11,36146,26718,335,12.2127404745864,13.4665768395838
"17441",6,15970,9034,8,11.7777285809165,11.866282931149
"30746",1405,45323042,18438704,232611,22.7584107863546,24.0199473889271
"58119",0,1106424,311216,2272,62.9395660891471,63.6696056758007
"90191",76,437294,305466,5119,14.295535345996,15.9713355987246
"58282",15,45664,17414,218,26.8060181463191,28.0578844607787
"8824",27,119629,77177,975,22.3732459152338,23.636575663734
"3873",80,379435,180498,1930,22.271714922049,23.3409788474111
"17691",188,901606,668896,8173,12.9715232263312,14.1933873128259
"57477",5,22436,14059,173,8.00199160679991,9.23252009389003
"26947",31,190467,127704,1610,18.8819457495458,20.1426736828917
"30439",21,107518,81547,1112,13.4155762934259,14.7792070830319
"21809",4,19636,13356,102,12.0395327942498,12.8032345013477
"5365",34,138040,83518,1051,10.1307502574295,11.3891616178548
"34742",387,3785480,3476454,41900,10.8561482476109,12.061399345425
"34313",115,41763,41182,0,14.86571803215,14.86571803215
"5796",66,267438,162492,2041,16.4654259902026,17.721487827093
"33510",425,2792172,2434505,28190,9.16613438871557,10.3240699854796
"90173",153,849228,522563,3906,15.9536744851817,16.701144168263
"5733",43,153095,127391,1266,11.9851480873845,12.9789388575331
"58171",47,248651,165153,2077,15.4081366974866,16.6657584179518
"31628",2466,27279166,19573524,244991,10.5091908845847,11.7608357084805
"30313",51,229957,95062,829,21.2135238055164,22.0855862489744
"25749",36,189160,140839,1768,20.1414380959819,21.3967722008819
"32773",1571,8683723,6327541,69157,13.4906277177817,14.583579940454
"32277",27,123300,80747,1012,21.0757055989696,22.3290029350936
"982",84,281542,155893,1656,17.4292623786828,18.4915294464793
"20026",93,373743,235197,2962,15.1558055587444,16.4151753636313
"28167",47,178276,125735,1360,11.9998409353004,13.081480892353
"32360",117,421008,247946,3127,10.913666685488,11.6771393771224
"90188",188,1006111,615924,5889,20.4552834440613,21.4114079009748
"33815",34,143057,100161,1273,14.1841634967702,15.4551172612095
"57132",14,39273,27718,355,5.6894436828054,6.9701998701205
"58125",17,169021,121442,1527,2.5180744717643,3.77546483094811
"8208",168,669983,445296,5200,11.3665966009127,12.5343591678344
"29846",68,314994,129406,1629,36.8236403257963,38.0824691281703
"58049",24,139408,102249,1179,14.237792056646,15.3908595683087
"57772",16,92783,67380,873,3.37340457108934,4.66904125853369
"29981",36,118537,74982,940,14.9249153130085,16.1785495185511
"34489",41,253764,109165,1381,17.8940136490633,19.159071130857
"9678",135,453497,287660,3594,20.4272404922478,21.6766321351596
"28390",103,51022,14459,0,303.471886022546,303.471886022546
"57734",52,230589,177261,2248,18.0998640422879,19.3680505018024
"10980",13,89570,56894,711,14.3617956199248,15.6114880303723
"30953",301,1873191,529428,6642,34.1088873274553,35.3634488542351
"29065",6,19638,10596,34,45.8286145715364,46.1494903737259
"12985",41,217578,174850,2246,13.5504718329997,14.835001429797
"10489",8,25134,9128,114,19.4347063978966,20.6836108676599
"29904",38,333272,116896,1474,89.0560840405146,90.317033944703
"15259",10,52882,22167,277,17.2463571976361,18.4959624667298
"16553",80,634635,410642,3950,15.0293929992548,15.9913014255726
"12162",29,135039,105584,544,16.4778754356721,16.9931050159115
"16001",118,514107,322519,3851,13.49749937213,14.6915375528263
"16239",77,188793,109855,1018,14.923307996905,15.8499840699103
"10185",9,40391,24408,307,17.1665027859718,18.4242871189774
"57228",68,702810,480175,5374,12.1603582027386,13.2795335034102
"58413",17,61439,45641,579,17.6025941587608,18.8711903770732
"14944",9,18390,10318,131,15.7007171932545,16.9703430897461
"12054",563,6467426,4609821,76388,21.7403452324938,23.3974160818826
"57834",0,3670,755,0,409.139072847682,409.139072847682
"17633",249,1096842,939687,11803,9.5947906058081,10.850847143783
"58632",63,489237,345677,4244,12.2594213673458,13.4871570859502
"57672",39,153178,120279,1514,11.428428902801,12.6871689987446
"4789",411,1544766,999743,11529,11.249391093511,12.4025874649785
"58376",51,351652,206575,1901,14.4485053854532,15.3687522691516
"57293",176,771171,736760,5151,12.1109995113741,12.8101417015039
"27205",48,207015,118163,1506,15.2619686365444,16.5364792701607
"10716",7,27387,18795,235,15.6530992285182,16.903431763767
"13000",54,134043,102261,1059,13.5339963426917,14.5695817564859
"33380",35,223106,187737,2347,10.4055140968483,11.6556672366129
"3326",117,539623,410078,5126,14.0526924146138,15.302698511015
"34786",60,263225,198967,2316,10.7093136047686,11.8733257273819
"27237",464,3121901,2516295,31639,11.7227908492446,12.9801553474454
"27408",403,1864477,1564672,21122,9.96521954761126,11.3151510348495
"11539",93,333234,181150,2450,4.23516422853988,5.58763455699696
"57055",25,146018,133231,1564,15.0167753751004,16.1906763440941
"31485",66,182424,147064,1842,11.1618071043899,12.4143230158298
"26453",20,110234,68846,651,15.6755657554542,16.6211544606804
"30707",54,172603,83629,380,29.2386612299561,29.6930490619283
"25858",265,1150737,781640,5764,15.0323678419733,15.7697917199734
"16635",11,47507,43784,418,14.1056093550155,15.0602959985383
"18265",7,66360,47869,494,12.0349286594665,13.0669117800664
"27708",262,1891283,1075983,6788,15.327658522486,15.958523508271
"16629",51,176073,128175,1097,12.637409791301,13.4932709186659
"1746",20,82852,33794,429,32.5028111499083,33.7722672663786
"21220",124,734623,375859,4732,15.8306705440072,17.0896533008389
"58140",38,270284,149526,1865,17.5962708826559,18.843545604109
"28262",248,1362583,775200,8714,19.9162796697626,21.0403766769866
"8675",215,1101550,675320,8472,15.6854528223657,16.8875496061127
"17262",123,329374,174590,1964,16.3314050060141,17.4563262500716
"28135",21,147157,95339,1192,23.0503781243772,24.3006534576616
"29268",14,95640,44533,578,26.5623245682977,27.8602384748389
"28401",49,380547,129576,1644,53.485213311107,54.7539667839723
"26799",80,333752,219601,2765,18.4334315417507,19.6925332762601
"6947",205,837819,628240,7901,12.9520565389023,14.2096969311091
"58279",19,78470,55792,700,12.8029108115859,14.057570977918
"11584",317,1059174,668772,8441,13.1304839317436,14.3923489619781
"34775",3772,17628002,11597320,62969,13.7800888481132,14.3230504978736
"57109",21,5831,1832,0,274.672489082969,258.406113537118
"26444",40,360203,250215,2740,18.8330036168895,19.9280618667946
"35230",74,510740,432095,5411,11.6990476631296,12.9513185757762
"28914",83,378541,251184,3149,16.3179183387477,17.5715809924199
"23404",35,106425,47926,602,18.1675917038768,19.4236948629137
"34010",88,650306,466806,5875,18.0659631624272,19.3245159659473
"1299",418,296209,209035,2634,11.8951371779845,13.1552132418016
"8468",383,1788126,1302200,28541,11.6110428505606,13.8027952695439
"1435",69,517907,399015,4993,13.1140433317043,14.3653747352856
"160",78,228221,126860,1600,18.9184928267381,20.179725681854
"13366",61,269597,157399,1973,14.160826942992,15.4143291888767
"10528",25,119776,54117,677,24.4839883955134,25.7349816139106
"1616",44,139627,104534,880,12.8742801385195,13.7161115043909
"8274",41,146173,95718,1006,14.9533003196891,16.004304310579
"4619",86,385591,267274,3345,12.0266093970981,13.2781340497018
"15064",34,154591,96527,1163,15.7396376143462,16.9444818548178
"18838",10,37452,24171,136,16.9748872615945,17.5375449919325
"10132",16,105812,77429,750,12.5934727298557,13.5621020547857
"8212",25,152790,119657,876,11.1727688309083,11.9048613954888
"12402",15,85523,46557,585,16.8438688059798,18.1003930665636
"20711",80,329405,192840,2428,15.7726612735947,17.0317361543248
"5551",408,1240074,724840,9207,16.8949009436565,18.1651123006457
"9378",50,144032,116276,1446,13.6227596408545,14.8663524717053
"12761",91,324831,213022,2682,11.5157119921886,12.7747368816366
"16916",30,75692,58310,741,7.72423255016292,8.9950265820614
"10184",26,123979,82864,542,12.7377389457424,13.3918227457038
"10967",25,101632,100235,1020,12.5495086546615,13.5671172744051
"14922",66,266544,220715,2133,11.9928414471151,12.9592460865822
"16897",60,264277,164339,2067,26.0145187691297,27.2722847285185
"5401",17,120627,54017,422,17.8851102430716,18.6663457800322
"9963",239,831761,659506,5433,11.4807143528641,12.3045127716806
"30595",56,127849,77556,975,14.2181133632472,15.4752694826964
"8083",46,147283,86499,1050,18.6695799951445,19.8834668608886
"18213",280,1491016,1188940,15216,13.530287482968,14.8100829310142
"27806",53,256096,131014,300,19.0361335429801,19.265116705085
"32369",12,76778,41305,518,27.8392446435056,29.0933301053141
"30056",74,236628,115442,556,14.4106997453267,14.8923268827636
"28652",8,38962,23809,206,26.9015918350204,27.7668108698391
"11731",7,27849,11473,142,27.4209012464046,28.6585897324152
"26856",256,812664,523727,6606,19.0412180391693,20.3025622127559
"57603",38,159312,115236,1456,12.607171370058,13.8706654170572
"23286",182,759202,545886,5953,13.5004378203508,14.5909585517855
"29357",30,91144,53029,664,16.8549284353844,18.1070734880914
"29962",19,97827,40423,472,27.1701753951958,28.3378274744576
"26594",17,51365,31277,261,12.0727691274739,12.9072481376091
"5589",28,77576,49068,581,13.5730007336757,14.7570718187006
"21851",207,1367539,1028814,12998,26.2352572962654,27.4986537897035
"35157",110,614370,603991,6957,12.1099486581754,13.2617870133826
"8439",81,303175,243753,3092,10.1684902339664,11.4369874422058
"924",69,279689,160576,1922,17.1152600637704,18.3122010761259
"8668",134,572838,439708,13913,14.304492981706,17.46863827813
"5716",119,565979,382704,4847,4.16431497972323,5.43082904803713
"11286",89,423014,281637,3544,13.3093308052564,14.5676881943779
"9462",22,114345,65396,819,15.4504862682733,16.7028564438192
"9069",48,200050,125925,1588,17.7343656938654,18.9954337899543
"13046",46,208364,129151,1648,15.5771151597742,16.8531408970895
"12284",5,16898,8360,73,22.5956937799043,23.4688995215311
"16673",44,164511,96180,1223,8.62445414847162,9.89602828030776
"2036",125,503936,365909,4627,15.7651219292228,17.0296439825202
"9188",14,36313,19767,250,19.3909040319725,20.6556381848535
"10382",41,151626,102611,1213,13.8640106811161,15.0461451501301
"13737",66,189777,119055,1498,13.5181218764437,14.7763638654403
"1331",297,2127425,1731666,21804,13.200813551805,14.4599478190367
"34719",20,155649,115830,800,15.2326685660019,15.9233359233359
"9986",18,55272,25574,320,38.2693360444201,39.5206068663486
"10469",6,44105,16620,84,39.9578820697954,40.4632972322503
"15173",10,47120,25547,322,21.0748815907934,22.3353035581477
"9298",67,372844,369236,4450,9.36474233281695,10.5699335926074
"13242",36,160999,125494,1577,13.8014566433455,15.0580904266339
"9340",16,59364,44897,561,18.1727064169098,19.4222331113437
"13625",51,155482,120504,1448,10.9797185155679,12.181338378809
"288",15,47079,24556,309,17.9060107509366,19.1643590161264
"16717",10,54683,35698,449,14.6002577175192,15.8580312622556
"7900",88,433694,268245,3247,16.9442114484893,18.1546720348935
"12602",25,197390,102370,1287,43.3730585132363,44.6302627722966
"28478",13,70198,28852,109,41.6192984888396,41.9970885900457
"2485",8,28438,18425,231,17.438263229308,18.6919945725916
"13801",29,125179,71793,596,15.5224046912652,16.3525691919825
"1895",75,303196,249835,2668,12.2280705265475,13.2959753437269
"13415",8,59708,22383,216,26.4754501183934,27.4404682124827
"13887",35,125523,72825,550,24.0686577411603,24.8238928939238
"15801",69,247021,165318,2083,20.7454723623562,22.0054682490715
"17444",3,10160,2555,32,28.4931506849315,29.7455968688845
"1735",50,191604,123237,1410,19.9777664175532,21.1219033244886
"14275",10,58601,53058,287,10.914470956312,11.4553884428361
"16810",89,557831,351319,1883,11.8359667424762,12.3719468631073
"16440",30,115718,64740,746,23.2499227679951,24.4022242817424
"3170",29,68166,39042,380,19.9093284155525,20.8826392090569
"4144",6,21776,12977,155,11.9133852200046,13.1078061185174
"5377",18,70027,48051,487,15.9746935547647,16.9882000374602
"12355",18,72893,62355,645,14.7093256354743,15.7437254430278
"1225",629,5356808,3187609,40013,24.1011366199556,25.3564034986725
"14024",6,36695,22980,206,11.2097476066144,12.1061792863359
"1660",81,275299,134945,1691,31.3312831153433,32.5843862314276
"14056",60,166083,109421,1375,16.9419032909588,18.1985176520046
"255",26,150262,105900,1085,13.8149197355996,14.8394711992446
"10492",22,107987,67144,841,20.3473132372215,21.5998451090194
"19318",9,27697,10768,135,23.1426448736999,24.3963595839524
"21728",13,81514,64669,777,14.5510213548996,15.7525243934497
"501",13,87693,76384,820,11.4801529116045,12.5536761625471
"15610",34,193725,121661,1151,16.4958367923985,17.4419082532611
"10571",8,34217,20801,261,17.4366616989568,18.6914090668718
"8845",11,45389,28961,363,19.8577397189324,21.1111494768827
"1599",24,74004,52181,654,12.042697533585,13.2960272896265
"11324",22,62791,36774,346,14.29270680372,15.2335889487138
"8756",14,61940,30311,215,18.6038071987067,19.3131206492692
"10165",37,173310,127685,1346,14.0932764224459,15.1474331362337
"1901",5,25771,11648,146,22.3986950549451,23.6521291208791
"13382",27,116906,80403,705,11.1053070159074,11.9821399699016
"13662",25,131496,108874,1101,10.3615188199203,11.3727795433253
"8405",266,1023096,690921,8724,12.8199895501801,14.0826519963932
"14445",56,260173,229667,2893,13.4734202127428,14.7330700535993
"22888",60,134865,61606,781,28.2066681816706,29.4744018439762
"10896",6,20476,11228,95,17.3851086569291,18.2312076950481
"15810",13,41138,22239,211,21.480282386798,22.4290660551284
"57335",32,228093,180066,2255,17.2136883142848,18.466006908578
"1296",61,189746,102170,1280,35.7688166780855,37.0216306156406
"2429",78,419544,253426,3220,16.9355156929439,18.2061035568568
"8661",16,36330,15496,194,28.4589571502323,29.7108931337119
"15437",146,703537,377438,4729,18.0763463138317,19.329267323375
"17614",172,695032,420593,6113,21.3807647773501,22.8341888714268
"4621",17,98124,40145,409,21.1956657117947,22.2144725370532
"1291",178,839851,612358,7843,14.0832650181756,15.3640517475072
"12869",35,136273,94969,1196,18.8903747538671,20.1497330707915
"17339",12,52595,16460,0,22.9890643985419,22.9890643985419
"1027",91,410453,323102,4050,11.4604675922774,12.7139417273802
"2765",32,117946,78174,979,24.6309514672397,25.8832860030189
"18528",32,90303,55755,582,15.8443188951664,16.8881714644426
"16103",10,39241,27668,346,12.8162498192858,14.0667919618332
"8267",23,101459,64542,809,14.7655790028199,16.0190263704255
"8268",14,62689,26440,209,32.4773071104387,33.267776096823
"4539",82,325452,194571,2439,17.3761763058215,18.6297032959691
"34711",5,96633,35670,327,43.268853378189,44.1855901317634
"266",37,140231,67225,877,32.3079211602826,33.6124953514318
"10514",17,47473,31211,382,14.5685815898241,15.792509051296
"16910",44,131569,99238,1257,12.0840806948951,13.350732582277
"15118",30,229475,179917,1933,10.3314306041119,11.4058149035389
"15189",18,56047,30654,385,16.422000391466,17.6779539374959
"4611",25,122931,80232,1009,21.1013062119852,22.3589091634261
"15928",20,70342,48931,613,13.1920459422452,14.4448304755676
"14404",8,41893,19499,229,16.1187753218114,17.293194522796
"14807",31,157005,120210,1511,16.2232759337825,17.4802429082439
"8086",12,98549,47520,598,28.0639730639731,29.3223905723906
"13025",49,250416,138940,1752,14.3342449978408,15.5952209586872
"8097",7,38627,28817,124,21.0466044348822,21.4769059929903
"10500",19,109994,76544,959,14.4113189799331,15.6641931438127
"18394",28,104808,65760,831,19.63199513382,20.8956812652068
"18284",16,94131,72536,909,18.4708282783721,19.7239991176795
"25668",5,49187,31396,326,22.5824945852975,23.6208434195439
"10122",28,178824,98154,485,12.2633820323166,12.7575035148848
"9122",8,52037,35557,445,12.3773096717946,13.6288213291335
"9295",8,33425,12151,154,28.3680355526294,29.635420953008
"879",29,126631,61820,778,26.2229052086703,27.4813976059528
"13407",82,393101,251453,1578,16.88228018755,17.5098328514673
"13897",71,219601,159443,895,12.4796949380029,13.0410240650264
"10004",22,78017,46328,584,21.2592816439302,22.519858400967
"11307",57,239469,179995,2228,14.1692824800689,15.4070946415178
"15907",20,97360,76640,958,11.9924321503132,13.2424321503132
"16116",21,94971,83298,591,10.1346971115753,10.8441979399265
"17356",3,28818,15982,200,13.6841446627456,14.9355524965586
"342",119,331129,177998,2229,18.7642557781548,20.0165170395173
"5838",17,52577,28431,362,17.9522352361859,19.2254932995674
"8760",19,104671,73763,927,12.0426229952686,13.299350622941
"9290",40,139501,95174,1197,14.2801605480488,15.537856977746
"9935",19,76784,65802,580,10.0772013008723,10.9586334761861
"14209",147,655106,498809,6022,16.5442083041806,17.7514840349713
"13257",15,49990,26001,234,16.8378139302335,17.7377793161801
"12293",7,20542,17869,225,14.740612233477,15.9997761486373
"15367",56,125802,66645,765,16.8474754295146,17.9953484882587
"19720",32,116812,84684,1067,18.3423078739786,19.6022861461433
"13775",42,135824,78573,981,23.4864393621219,24.7349598462576
"15126",14,103927,54745,409,29.286692848662,30.0337930404603
"8647",41,96120,58144,727,16.8684645019263,18.1188084755091
"9106",8,47136,29417,257,13.5873814461026,14.4610259373831
"5691",19,45401,21367,268,7.35245940000936,8.6067300042121
"10652",4,21082,14164,122,30.5634001694437,31.4247387743575
"12107",14,59142,35803,448,14.5686115688629,15.8199033600536
"12855",83,553143,453501,4630,9.53073973376023,10.5516856633172
"13796",5,31436,15736,197,19.8462125063549,21.0981189628876
"14344",7,34115,20707,259,16.0815183271358,17.332303085913
"14578",159,518604,345347,4316,13.741251552786,14.9910090430784
"1686",23,139580,81568,1023,20.3094350725775,21.5636033738721
"6080",14,105570,93023,1164,11.377831289036,12.6291347301205
"526",7,21873,12453,157,14.6872239620975,15.9479643459407
"5797",46,170765,94241,855,17.4181088910347,18.3253573285513
"10458",19,83780,60969,324,11.1532090078565,11.6846266135249
"16114",45,96703,62769,786,13.9750513788654,15.2272618649333
"11299",42,194588,147471,1843,11.7162018295122,12.9659390659859
"1780",48,216181,115663,1330,20.2381055307229,21.387997890423
"12091",9,49096,25950,161,20.0616570327553,20.6820809248555
"11133",14,52387,34557,385,14.6424747518592,15.7565760916746
"14353",6,77676,16118,204,34.2908549447822,35.5565206601315
"10802",18,69298,34504,403,18.0500811500116,19.2180616740088
"1413",10,41563,20794,259,15.4804270462633,16.7259786476868
"1973",6,20665,14558,183,16.753674955351,18.010715757659
"10077",7,41382,18751,69,47.0694896272199,47.4374700015999
"8214",21,102412,46075,458,23.7330439500814,24.72707542051
"10561",20,91288,72280,771,11.967349197565,13.0340343110127
"9259",36,140793,71237,807,26.4174516052052,27.5502898774513
"9354",6,27626,14282,179,23.4000840218457,24.6534098865705
"13902",4,20974,10033,67,31.7552078142131,32.4230040865145
"15011",26,65182,34823,442,16.1042988829222,17.3735749361054
"5731",11,43945,20049,258,19.572048481221,20.8588957055215
"1929",12,67250,42045,409,19.015340706386,19.9881079795457
"10174",15,53829,40318,461,11.8011806141178,12.9445905054814
"8864",9,39910,25320,242,19.6603475513428,20.6161137440758
"8865",13,48653,24888,314,18.5189649630344,19.7806171648987
