"","numemp","asset","RWAJT","RBCT2"
"35163",13,19633,8109.78,102.38
"34946",30,52826,39573.6,368
"34924",40,143905,106906.5,950
"35096",69,89349,75988.6,466
"30022",30,144935,83694.5,641
"212",24,34529,25056.9,275
"15669",63,123507,73976.4,789
"30183",14,71051,28728,250
"30426",8,16580,9342.95,260.85
"12515",55,153622,120475.6,1348
"29829",9,51110,23390,782
"5439",28,120538,88962.94,1116.84
"28868",30,93106,27784.1,270
"9933",14,26811,18551.73,234.13
"21883",114,246886,156199.93,1953.43
"13018",18,31177,14233.4,124
"23989",55,59423,37525.65,469.65
"15145",20,51003,24678.7,155
"26755",11,18514,13405.3,168.5
"16958",68,218815,170156.91,2132.41
"13809",32,78162,57152.55,715.45
"1398",50,159144,130196.4,1630.4
"8224",30,114040,88307.07,1108.37
"9344",19,66709,51689.48,649.48
"35545",5,7818,6435.8,25
"8861",29,95423,72994.61,915.91
"6480",223,481614,406657,4715
"763",77,214898,182861.2,2175
"34805",16,35067,30730.8,344
"34462",33,62506,52519.5,512
"35015",15,30341,23005.27,287.67
"23749",26,47209,32561.68,407.48
"57021",3,11407,2393.12,29.92
"30526",6,12287,5736,58
"57118",8,5727,1521.4,0
"23222",41,71301,49667.2,622.2
"8551",19,39927,23732.52,299.32
"9387",47,131223,100684,996
"32487",24,53198,31877,316
"19671",75,463507,387607.1,4355
"13029",36,75025,61065.56,763.46
"26621",47,487247,190684.95,2404.75
"27089",60,78653,21120.6,0
"26343",19,35804,23039.3,264
"34651",29,161990,123075.98,1538.88
"33508",50,140081,105237.2,1314
"15954",201,698835,346178,4345
"33484",38,42777,25048.7,255
"34167",10,33635,13608,173
"34945",22,56749,57463.8,542
"34612",34,80805,52849.9,650
"27276",142,2035626,1866830.4,24060.2
"33458",41,163004,126251.9,1474
"12181",352,1380535,1010301.8,10612.15
"12847",174,438419,303072.96,3789.46
"156",17,52097,32410.04,408.14
"29578",18,62847,34254,54
"30103",17,61171,33207,161
"14693",7,18312,10381.07,129.87
"90245",33,119939,73274.65,934.45
"34206",15,22924,18440.2,149
"2201",13,42640,26620.6,333.4
"21956",139,357237,310605.1,3799
"28271",128,482929,351038,4393
"22460",38,83614,50843.8,468
"1860",12,30920,21474.8,269.2
"19498",56,121695,84510.59,1057.69
"8255",147,685602,392404.7,2348
"29977",46,135769,87035,226
"32472",24,43476,25088,215
"8594",10,29356,16411.09,207.89
"90528",31,63405,39349.8,409
"29873",33,150611,89934.2,904
"960",5,13078,11393.58,143.48
"25783",17,41918,25700.35,325.25
"32798",13,56434,49094.2,439
"29439",12,87285,41292,120
"637",9383,185762000,113164000,3015150
"35162",20,11828,4307,0
"32992",12,1871147,1744861.8,2398
"34221",536,63207,15610,0
"30434",14,69010,44354,104
"275",45,107020,66646.51,837.61
"18958",14,33319,19839.47,248.57
"28427",24,46095,26085.3,185
"18429",126,522987,335773.4,2504
"29725",5,17912,7203,25
"9037",51,158208,116649.9,1319
"33760",52,366172,234983.38,2960.28
"29358",4,7030,3255,28
"34547",24,167872,112865.2,1391
"8028",28,58026,39157.4,371
"10494",23,53888,33125.52,415.32
"1928",31,72216,54176.2,498
"27317",59,216219,202063.23,2529.13
"34789",51,104941,79221.6,571
"34198",41,179429,108369.7,848
"16648",89,247988,167674.63,2105.63
"6786",47,78309,44690.81,559.91
"33844",73,126387,88080.7,940
"33314",125,272173,234845.2,2927
"34438",68,259118,209263.42,2620.62
"19525",47,169939,67331.9,249
"28926",13,35048,16148,96
"32996",52,102101,70956.8,700
"27928",9,42308,23044,158
"26552",44,207641,117900.85,1683.95
"15523",12,62481,25713.9,324.9
"11939",34,77117,61586.1,465
"23546",50,244658,134110.5,1239
"25726",19,76204,53695.7,473
"10860",25,72324,43850.1,546
"34608",13,61867,53424,617
"18659",32,66903,47289.8,592
"30118",29,67493,36176.1,322
"28302",17,65661,26478,2472
"27744",189,763594,528455,5670
"29755",35,87819,38455,448
"30001",28,81443,52060,221
"27716",11,56426,28154,182
"29988",48,277770,152876,802
"29999",34,80680,54325,1878
"27742",36,87539,65778.4,643
"30125",520,1804229,932811,7111
"35057",15,41626,17783,63
"27034",59,146781,104970,1510
"22055",67,341634,207648.33,2654.03
"9384",9,35787,19221.23,240.73
"27530",253,601662,437173.8,8074.5
"32905",38,171521,159533,1536
"29677",5,23134,10769.75,410.35
"33959",26,58460,36232.44,454.04
"28373",32,163944,80124,379
"25050",22,62026,47548.26,595.46
"3214",155,253557,170402.7,1891
"16276",114,220705,159498.6,1882
"3289",47,103323,69691.9,856
"16853",921,3460914,2048307.39,25745.99
"25858",27,39567,26932.4,253
"20626",619,1940549,1485151.92,18625.02
"23331",65,113814,87565.9,807
"24108",45,144094,110976.9,1101
"24093",40,131551,87633.5,867
"4978",1798,7319596,4750616.8,55723
"4999",459,1005498,652079.84,8171.04
"4032",72,136648,109684.5,728
"19733",61,247268,133106.8,1501
"14266",10,35043,26575.85,335.65
"35347",47,224961,149361,1206
"19526",328,952523,762637.7,9010
"15630",14,47153,26642.3,189
"5026",30,62968,51005.69,637.89
"13390",42,112880,55706.73,696.43
"18734",28,133254,101233.73,1276.63
"16718",42,133697,90418.74,1138.44
"6008",38,72271,52750.2,152
"16752",12,29222,11901.26,149.66
"17847",74,131150,82834.2,826
"34129",57,11690,6969.4,0
"25910",147,452383,343540.58,4335.98
"34204",26,91873,62117.41,777.31
"6557",11260,35407656,35195076.3,975731.1
"4347",7492,21248518,15288238.5,161381.5
"2756",1575,9039859,8006048.4,299558
"5029",5375,16871270,13407672.5,159758.5
"19081",250,910164,759853.3,8209
"7948",2742,12635748,8738671.72,310486.72
"13096",81,314416,188619.1,2364.4
"10044",214,729124,512145.19,6449.89
"8108",10,16412,11593.62,145.32
"7414",707,2354857,1781752.07,22438.77
"34710",3,13096,6337,0
"18198",130,438296,290200.3,5408.7
"30365",51,177470,109792,1376
"7645",189,440150,242451.6,2411
"14899",22,33398,20745.4,154
"11567",39,117469,35946.09,449.69
"28880",10,22216,13691,153
"3180",136,356876,173952.8,2171
"21071",58,117434,75548.4,778
"7230",371,1512168,1096060.89,13728.79
"32612",33,170062,99134,949
"35336",9,20012,10863.9,90
"34028",14,40375,30628.21,383.31
"9819",10,26824,21540.03,269.93
"16516",7,8820,4484.32,56.42
"13696",5,7568,4268.81,54.01
"8322",21,82939,56602.58,708.08
"20927",48,128814,104036.6,1007
"34811",21,45487,34846.2,310
"34548",30,43245,29840.8,373
"2482",36,137558,83108.13,1179.43
"28085",4,15863,7481,53
"30866",26,71895,33014,64
"31280",4,19926,9349.99,116.89
"26652",20,37419,21175.35,270.65
"32575",101,1840801,1261413,13421
"23595",27,54758,45329.31,567.41
"22669",45,66072,30725.36,384.26
"35418",13,26563,11877.2,81
"34543",34,137708,123051.1,1311
"18113",701,2373585,1542789,17019
"8506",11,80623,31272.84,391.44
"31257",29,94776,65748,1248
"29173",24,71879,46149,303
"34444",23,77177,57709.1,469
"35465",15,47055,33216.3,416.2
"34979",14,40241,35450.32,447.72
"34821",26,69419,52293.6,481
"35082",18,38964,28109.9,292
"14546",48,177461,104669.9,1101
"34881",46,145895,117513.6,1240
"35597",8,11621,5249.3,23
"1931",18,35190,26509.5,310
"34726",95,247730,197372.5,2395
"35151",45,43644,34609.6,428
"34890",78,157400,119439.2,1311
"34860",10,22190,12419,43
"32276",601,1221110,898939,9282
"9098",6,26341,20463.95,255.85
"5866",34,84863,59884.8,690
"35491",3,5909,1882,73
"23713",75,122554,69203.6,487
"29554",48,232690,107945,521
"90251",76,331070,232871.75,9726.35
"14646",158,329832,209120.6,1908
"18259",162,523696,322742.6,4052.6
"35285",13,29267,19527.1,180
"29089",25,97026,48240,604
"30626",43,127422,85667,1071
"29442",11,45073,21155,78
"9367",48,129809,88049.3,1465.1
"27840",3,7593,3536,0
"29510",37,172094,96871,527
"26485",19,99855,65842.1,317
"18199",103,411849,245849.9,2665.3
"19794",55,239500,166809.4,1872
"22314",0,791502,1185390.92,14924.72
"57038",20,44677,30595.87,382.67
"8536",24,51799,41906.4,472
"34880",19,69410,40834,344
"9970",27,41496,25467.9,259
"10451",221,740087,431485.3,2112
"29532",6,25973,4853.3,35
"8888",14,31582,16740.75,210.65
"26267",64,272624,211130.9,2184
"33497",469,57785,66781,2101
"1063",44,70678,41647.23,529.83
"3368",10,44822,18856.9,99
"26549",20,68390,34551.2,288
"23244",11,21766,14021.3,145
"28179",43,129173,63259.6,320
"27560",24,64309,49362.2,617.6
"34836",26,69114,49913.6,311
"29708",278,1011814,741395,5054
"10179",24,74491,51598.8,588
"31109",8,25138,17120,332
"34661",12,35520,25270.9,193
"20152",30,87836,55300.7,442
"90258",34,111738,56379.8,653
"26567",11,77973,32244.69,1328.19
"26846",67,161850,116165.5,929.4
"17241",20,87778,42473.45,531.55
"31867",21,23385,11084,139
"33212",29,58528,51051.2,556
"20624",147,248165,169416.75,2121.65
"14816",169,663468,489296.31,6157.41
"35053",8,19037,17828.8,200
"30656",10,22866,12198.6,100
"18355",159,729127,363688.01,4555.91
"90259",67,283703,161260.8,1209.7
"29539",34,134474,59727,262
"15985",2271,14538773,8721881.2,92099.2
"35242",9,16204,13685.14,171.24
"34662",20,46596,36222.1,424
"18776",54,187987,164340.1,1742
"16468",7,16350,11790.81,147.91
"90147",63,204034,117548.34,2254.34
"20364",25,51322,36848.65,461.85
"34879",8,38991,31807,392
"17411",8,11414,6498.1,74
"31188",27,85563,42161,532
"8850",100,155977,99336,953
"26484",79,241608,151996.6,1903.6
"28679",460,1663650,917319,8894
"33935",64,450066,365491.3,2179
"27683",48,233570,64356,2565
"29449",10,32723,18012,1843
"13244",33,108422,47481.86,595.76
"16733",73,227843,170166.3,1597
"35519",22,59654,38918.52,487.72
"23756",36,116515,77622.5,818
"18710",50,75333,48871.1,397
"2284",19,42625,33039.3,337
"20959",177,338811,273339.1,2918
"57082",10,22203,9647.7,0
"16659",76,212048,168061,1458
"19690",144,438904,319642,3529
"15771",90,223162,154971.8,1726
"13381",8,21536,10265.47,129.27
"26854",23,38747,24713.49,309.99
"18384",12,33053,24486.4,306.2
"18266",95,245064,174119.45,1262.45
"22647",16,18871,13060.55,164.85
"32436",71,125634,103578.8,1267
"34592",17,62580,50698.1,2499
"9991",63,243703,160926.2,1518
"35550",14,12515,4849.6,22
"27688",74,303496,152838,275
"34983",9,33331,24204.9,222
"15242",59,119720,75495.5,621
"35210",32,49230,33815.76,423.06
"15286",44,169806,96049.79,1219.39
"19589",23,38870,25894.9,314
"24743",244,843716,534087.7,5909
"24458",300,1079348,652361.9,5274
"34342",21,79745,51001.4,482
"24185",988,4116631,2763033.5,17498
"26436",210,760509,518688.3,5419
"34835",67,86814,66802,308
"14140",127,369904,223757.37,3477.97
"28710",117,729187,309018.6,2205
"14625",15,28741,22601.5,243
"13202",18,49301,40688.1,442
"26890",14,49603,33680.5,384
"27119",34,232577,126673.44,1591.54
"34953",35,75491,49354.85,620.85
"33216",223,547496,485419.78,7569.48
"14558",139,435447,320481.05,3537.35
"34416",22,196773,197326.79,2468.79
"34407",17,41080,32899.9,295
"20935",39,110617,86544.6,797
"35446",9,22431,18557.91,233.31
"33803",51,275742,233523.7,2330
"35097",9,21810,15546.4,189
"24030",55,77471,56634.1,475
"15830",84,161629,114280,2440
"20666",53,134332,103569,1047
"27273",75,160997,90961.35,1137.15
"16476",12,19148,13155.3,96
"18229",72,240131,147665.43,1859.03
"32647",133,391707,253979,2122
"9246",117,342903,210130.35,2632.05
"34893",15,53850,36258.4,454.1
"25767",26,73359,50548.45,636.25
"28178",1245,3572987,1952120.8,20043
"2468",68,215538,136462.91,1711.41
"30792",186,324631,224280.83,2814.83
"16133",22,51890,28826.8,243
"13411",17,76019,62229.18,786.78
"35034",3,7658,4116.5,40
"1415",40,67340,44169,361
"8094",28,71695,48607,439
"10738",19,37783,26014.9,311
"17658",153,369341,249780.6,7524.6
"26555",44,233729,161947.01,2031.01
"32743",9,53379,43769.9,475
"20919",55,98917,81695.3,1000
"29875",96,526482,251946.3,3242.3
"8295",50,106371,72377.06,915.16
"24681",4,3261,2488.4,42.5
"20226",38,113350,82844.7,703
"35333",12,17610,8863.4,69
"18498",304,1248028,945031,5682
"8355",10,37976,22891.6,261
"10666",148,484034,385942.1,4724
"35272",14,34434,20221.3,100
"33457",36,133834,96329.7,1156
"11300",6,12120,6197.5,56
"32195",14,97099,81764.7,971
"10320",30,70906,50932.7,531
"25604",11,28220,24440.28,305.98
"27889",38,246979,123068,1475
"26538",32,58252,36600.56,461.76
"24156",855,3441035,2651297.77,33373.97
"30273",102,322867,161216,496
"28359",297,1640036,927481,9006
"23502",29,107641,86538.3,1061
"34284",35,73778,59707.7,682
"30111",48,249408,126942,306
"18143",74,181930,133348.9,1652
"30028",1046,1660767,1342858,68873
"15052",4,8755,769.46,11.46
"16806",4,22991,10747.97,135.37
"14574",11,33577,22935.64,289.44
"30699",7,26882,14907,176
"10568",5,6604,3967.42,49.82
"3371",4,5899,4268.6,50
"34657",24,43507,30742,190
"34071",35,114081,71813.2,629
"35385",17,13774,6471.3,36
"34017",23,68932,36836.28,460.78
"29776",1899,10233332,6219820,60221
"13838",75,133571,88871.9,795
"21017",37,74715,37366.76,470.06
"30644",5,18724,9050.8,66
"4442",23,43696,19056.2,212
"4067",39,102031,40794.05,517.05
"35348",25,64487,49472.3,390
"5994",31,38115,27989.4,257
"13416",15,32447,18413.7,186
"15611",23,52747,33728.7,309
"22324",19,31077,19831.29,250.39
"10818",12,30212,19859.8,135
"34801",25,89638,72342.9,745
"12291",62,181554,127680.8,1377
"993",7125,23465992,19261499.6,453870
"34434",52,140737,133709.42,1672.52
"27599",23,49387,33554.6,252
"35303",16,24764,19039.7,211
"35213",11,28176,23572.8,290
"3832",2480,8638511,6189550.4,71159
"34171",8,25085,18866.86,235.96
"28599",64,292395,149514,616
"31123",5,23798,10949,75
"20628",89,192614,152766.8,861
"7575",188,623590,440205,5460
"27397",113,259793,181596.1,1625
"23086",67,195562,129579.1,1625
"8871",73,85427,72966.94,915.44
"17325",119,298768,243429.97,3043.37
"17800",80,193157,132787.7,828
"7005",44,83180,53542,414
"10380",22,87466,58860.89,741.89
"35430",11,13946,6529.72,82.42
"35535",15,13502,4276.8,20
"204",100,114283,67361.17,848.67
"12944",93,245568,128767.2,1433
"30696",55,176388,93636,692
"27116",38,157053,103674.19,1296.99
"17701",6,28629,17465,165
"35256",10,31002,24577.93,307.63
"23007",56,71556,49414.32,622.62
"34972",12,22011,18326.9,95
"19118",10,18786,11938.6,139
"31469",340,1784592,536708.3,2998
"28866",99,637577,322669.13,4043.83
"1388",6,22439,13639.2,171.1
"713",111,309549,209651.21,2621.51
"28356",29,71815,36145,355
"1952",19,65008,27182.7,291
"1837",34,83236,62398.17,780.47
"17899",37,102148,39645.6,397
"15978",52,136656,80033.25,1001.55
"33450",25,70501,50173.79,627.39
"27989",17,106533,49493.1,156
"34332",52,120496,86760.9,827
"27955",27,63075,39296,385
"13112",65,175422,107218.3,1209
"9672",19,44166,28754.13,359.53
"9719",131,352236,231632.4,2900.7
"9260",110,310413,205463.3,1783
"57034",9,8682,3680.1,28
"1654",75,159010,96519.1,1059
"16924",101,233855,168309.49,2115.29
"28277",40,153742,92367,1748
"22017",117,422761,283629,2792
"19340",53,97728,55350.4,672.4
"25069",80,174096,131095.95,1640.25
"25049",350,1220515,1048105.45,13158.35
"34252",22,51367,37903.4,379
"20774",125,294735,263268.1,2149
"26325",70,637491,462626.62,5800.82
"34089",15,44862,25430.8,298
"34817",13,38327,27203.3,280
"34940",55,162619,132964.7,1146
"26299",53,201613,90423.83,1178.43
"30887",829,2865113,2019349.7,17561
"32641",28,1833,877,0
"18777",18,53852,34121.3,345
"27090",64,113737,88804.3,1001
"35498",68,300618,172698,1614
"21765",248,731661,524248.01,6582.01
"23263",83,190239,173313.2,1791
"34829",40,138650,124886.4,1306
"30067",4,29202,18086,149
"14522",25,48501,25702.4,278
"19350",3,7656,5195.58,65.48
"35211",17,52032,38692.9,294
"21051",121,345602,285400,2912
"23632",63,135764,71983.03,901.73
"12103",27,49058,34644.4,418
"17563",72,164420,105812.96,1324.46
"29932",18,69069,32594,280
"14492",37,81882,49692.49,621.49
"15116",10,25800,16714.9,191
"13990",10,23188,13519.18,169.18
"32226",23,78102,51950.02,650.32
"17599",108,281590,179658.14,2246.34
"16301",11,19450,8564.14,107.14
"30579",86,470142,247458,1642
"34108",14,29025,23774.25,318.25
"20448",30,37205,18426.84,234.84
"33895",272,480890,241918,3154
"26289",11,31832,22419.6,234
"33791",44,128748,43874.23,557.83
"23415",96,195872,141759.48,1773.28
"24763",28,61040,40678.3,229
"18001",13,44159,26469.4,243
"22508",22,34893,24713.9,290.3
"29676",27,106613,71478,356
"23168",122,214802,152539.2,1136
"9772",13,29385,22716.6,164
"33126",14,81001,69059.2,807
"35100",13,111216,94070.29,1177.19
"34673",42,87743,71168.4,874
"12680",15,20592,9700.62,121.82
"19783",178,310319,234944.7,2062
"26218",135,503411,426326.97,5337.37
"13054",17,39856,27782.75,348.05
"57057",13,16227,12751.5,88
"28053",54,217502,89895,500
"33480",46,285090,221606.9,2763
"16935",66,265598,212000.72,2651.52
"34038",19,129013,80419.58,1005.38
"19294",22,42356,16881.97,212.37
"8851",19,23910,15058,136
"19381",35,55363,29446.7,205
"28235",147,661080,469072,3312
"18532",138,411953,274534.4,2523.75
"34888",14,51328,39279.1,468.35
"30237",300,1297568,828322.65,13949.6
"32538",20,39194,19291,130
"19008",293,1187447,984724.9,8121
"35266",12,23442,19062.7,162
"35416",13,24577,11267.9,90
"35133",9,9324,5967,18
"14134",112,297151,193445.73,2767.73
"15977",83,233765,153359.9,1617.35
"22359",121,300445,175392.3,1150
"28673",224,1125274,660230.8,6700.75
"34201",102,165299,101305.3,832
"33928",65,197367,152930.8,1645
"12609",43,83430,48754.32,612.82
"24303",16,44746,25825.3,325.4
"9313",72,152513,123768.11,1556.21
"15923",15,32385,20321.11,254.71
"68",24,48782,36590.61,457.81
"26805",74,217329,201816.4,2286
"26751",75,138958,110206,852
"11035",167,564460,309258.9,3435
"18132",43,126033,60874.6,368
"29582",14,53567,39117,1050
"19430",12,19844,9398.8,57
"30775",35,103377,54361.7,279
"15441",19,44560,25262,162
"34288",32,106698,74855.9,507
"34600",11,34988,29147,319
"23745",25,58625,48864.5,572
"8329",18,54264,52934.7,645
"6176",31,124159,77775.9,929
"31456",13,45696,27354,236
"14874",265,665947,484074.19,6121.29
"26563",70,200527,146048.8,1022
"34816",23,50430,35760.9,416
"23543",20,296236,250029.9,3146.9
"7533",63,181938,113678.69,1438.49
"30179",252,1701597,880480,4005
"463",198,467180,269758,3100
"7549",249,1126141,705246.1,8282
"35071",24,81815,74334.9,825
"27517",54,175136,118714.3,1060
"29480",43,154877,91782.1,934
"90208",64,225815,149529.75,2259.65
"27334",3765,11603071,10119484.8,370524
"22756",23,69013,54139.54,678.04
"34104",42,119169,92894.2,997
"34529",24,58196,42364.08,530.08
"35144",17,71147,48365.8,597
"34146",10,20240,12568.8,145
"90171",308,1002198,561404.4,4182
"10436",11,53668,37839.9,475.9
"444",52,122707,77326.5,915
"5766",194,489686,302896.9,3736
"1474",41,165397,108642.9,1181
"11422",32,118045,76187.27,953.67
"2320",21,36663,27079.5,279
"20928",20,63744,43724.59,546.79
"57058",13,17764,10537.58,133.18
"9489",34,76000,55968.21,704.41
"6158",155,374856,299946,2926
"5956",194,518168,421720,4713
"34172",51,142217,108040.3,1260
"33960",105,140596,108885.03,1376.33
"33500",35,127257,99817.33,1256.73
"16265",42,118249,84415,1057
"24140",48,70419,55941.55,699.65
"9308",34,57996,39636.2,387
"9366",66,119602,81389.84,1035.54
"1562",13,37528,28233.67,354.27
"16498",73,161632,109128,1233
"16409",39,98844,65992,566
"12230",41,106719,80943.4,1010
"24707",13,20862,14341,57
"9328",8,14494,10372.32,132.72
"15216",27,53037,43108.38,539.88
"9185",105,318097,200860.9,2290
"17320",51,105773,70557.71,888.21
"25795",89,236234,176697.7,1762
"8903",79,219341,145463.6,1203
"8129",24,63431,43949.7,492
"12438",8,34009,13372.26,167.56
"1475",26,51575,26608.8,282
"8117",77,178684,128425.7,1444
"8382",14,35443,24782.9,296
"5622",75,240665,157617.1,1711
"9088",41,117796,73663.74,923.44
"1365",65,169044,133555,1618
"2331",12,17131,8943.87,117.97
"20281",74,176025,118809.23,1499.13
"23090",21,49186,38252.94,480.84
"14636",11,32268,21505.8,170
"12226",15,37940,24090.1,195
"35604",15,10348,7764.5,13
"32433",371,3307102,2129357,20751
"10192",65,180427,147209.3,1839
"34685",25,37043,29852.5,373.4
"26941",13,20536,9814.9,124.8
"26733",89,289645,212785.11,2663.41
"1625",18,22473,12101.28,164.58
"34763",16,36241,29743.86,372.76
"21692",15,43060,18572.7,188
"1730",20,58273,36317,411
"15792",8,21320,13105.67,164.47
"18566",41,87238,52992.6,618
"12885",64,138903,96063.1,1011
"25720",35,59775,48498.89,606.59
"19105",7,18050,8720,92
"34517",41,59385,37445.71,470.21
"22537",92,192844,140971.6,1324
"33541",49,188064,180564.7,1548
"21563",12,23536,13680.8,140
"1650",79,106972,79521.6,979
"8134",17,55409,35013.8,374
"34298",22,66081,50404.4,577
"15415",17,52163,33487.3,376
"29523",124,392313,279243,3322
"6544",361,1129840,754192.57,9445.97
"53",50,155402,131551.1,1629
"829",47,88023,61987.9,709
"21292",25,80052,66871.01,838.21
"22394",26,60518,37385.58,470.48
"28200",10,30315,17880,60
"32288",49,321774,162302,2037
"23115",26,53876,36345.12,456.92
"4629",18,37734,26759.49,336.09
"8785",59,116842,86848.5,1034
"70",19,32743,23624.6,172
"30110",27,103879,59249,488
"29703",28,134385,88566,622
"30435",223,722620,480265,3751
"29861",38,198168,119982,1680
"31149",33,116273,71877,1446
"29789",91,353161,197283,1061
"32167",478,1180626,933335,11256
"18409",807,4385418,2794028.35,34979.35
"27707",83,265398,127666.2,1455
"27233",23,74126,55521.4,520
"22371",90,321467,199256.8,1709
"5347",40,175996,143089.6,1111
"22211",114,178997,147132.8,1315
"22712",87,224048,155487.82,1945.42
"4417",54,189887,132290.7,1657.3
"26687",46,78716,46307.7,525
"4751",41,87218,60462.7,661
"926",60,157073,85848.4,814
"18885",44,132973,88446.89,1107.49
"7514",85,287203,179077.2,1918
"27398",42,82666,55050.4,194
"30065",9,42700,23455,98
"29813",17,94047,43728,75
"5818",16,59818,41518.9,349
"16363",11,28805,15706.1,172
"31572",22,56639,29564,272
"225",5,12751,9289.35,116.55
"90213",172,689075,436678.2,3918
"34973",13,36722,25420,230
"14868",13,36800,25451.85,318.25
"15264",36,97506,62574.8,600
"28148",56,213055,130563,889
"9679",27,39993,22118.85,277.15
"850",50,114947,64946.1,627
"34702",10,17726,13437.1,139
"17497",16,43008,32709.66,410.96
"18900",17,36378,21910.2,204.5
"9950",9,19184,15491.21,195.81
"15939",5,36795,13911.1,140
"13196",13,37026,20379.49,258.39
"23420",31,53533,31259.41,391.01
"18569",86,306113,219008.4,2407
"19786",11,22912,17052.68,214.68
"17138",10,17708,8641.06,108.46
"14898",13,15396,9697.71,121.91
"14939",169,406129,291871.61,3737.81
"12814",52,193644,162558.2,1940
"8714",17,45524,28919.5,362.7
"13992",11,16618,9102.8,111
"11767",11,63430,32013.9,310
"10345",23,39660,21779.5,153
"26911",18,51259,27575.01,344.91
"9002",13,48554,38744.48,486.28
"19604",21,48918,41697.68,522.18
"1135",26,85048,52964.73,663.33
"21152",12,30521,20401.1,176
"10075",7,22335,13657.46,171.06
"12197",7,14489,9914.61,125.01
"197",35,104756,77108.7,652
"16845",57,122587,93528.1,1173.2
"10719",25,106633,46023.21,577.71
"1923",7,25976,12238,146
"10834",36,107952,56883.87,722.27
"15165",28,79269,58219,716
"1100",27,86754,66959,787.7
"1905",16,44628,41034.3,478
"10250",9,25312,13957.82,175.42
"8840",7,18483,12436.9,149
"17174",7,12589,8531.53,107.13
"9882",42,49541,27990.9,116
"14692",33,118257,89358.42,1122.22
"11351",4,13359,8950.7,75
"13113",46,88015,46577.8,367
"33916",38,119932,64623.57,807.97
"13126",53,136921,101007.2,1059
"14168",80,160978,97844,805
"14326",14,48035,35611.5,450.3
"13879",136,288229,235173.3,1967
"10888",30,100076,67037.3,813
"12873",29,54463,38703.98,484.98
"28855",70,367802,239035,2662
"28934",27,272126,214609,2686
"30281",19,46294,28314.5,268
"30149",7,95314,22706,30
"245",28,87095,58303.17,728.87
"12624",36,103583,78511.7,536
"29384",20,92901,50365,182
"10829",21,73883,45497.2,277
"14058",6,21839,17806.99,222.69
"35084",19,79756,63338.4,720
"6038",95,301267,182612.1,8724.5
"28344",541,2964528,2113604,26451
"18841",71,159001,84010.24,1051.44
"41",57,113549,70166.8,587
"5722",10,29828,13529.77,173.27
"34585",70,62616,47110.3,465
"29995",61,225042,117165,2224
"31089",16,56451,36168,100
"34437",56,152041,117944.8,1438
"27619",106,755561,317231,2002
"33956",9,2606,735.1,0
"34411",9,31378,22435.93,280.53
"13030",13,28681,19837.69,248.89
"5628",20,59189,35379.55,445.95
"26379",101,124979,89100.06,1115.26
"16891",86,180850,136835.2,1134
"26590",15,90069,51129.9,424
"9100",36,135257,106005.5,1136
"15014",8,10415,8447.6,106.3
"19371",106,188232,127104.5,1340
"9744",15,48037,35854.8,381
"11067",23,26751,14967.22,189.32
"10194",24,54108,40338.1,408
"22497",17,58467,36657,353
"5627",14,20093,13582.2,160
"33437",47,302997,89200.94,1138.64
"17755",50,91418,53492.9,536
"18605",28,65634,53626.33,673.13
"34908",14,18018,11564.65,145.85
"34408",26,114948,90041,1079
"29548",97,230079,151490.9,1339
"10634",435,1314208,1011528.07,12702.37
"2232",108,299730,209348.96,2635.06
"14065",102,281211,196075.1,2352
"35583",44,39047,21410.8,162
"14067",29,55085,38128.3,478.3
"27872",145,362962,124828,341
"16827",32,66473,50582.5,586
"10734",46,96552,70016.75,875.55
"5193",19,70103,59143.6,646
"19540",27,74384,50030.6,302
"6913",60,97346,67713.11,848.21
"15562",82,245741,142015,1290
"4127",62,143850,104788.6,919
"14764",49,184918,122917.4,830
"28049",135,382384,217996,2057
"2448",26,42682,26375.43,330.93
"29517",19,61079,32000,400
"24350",20,62118,21706.6,197
"20741",217,539436,309585.5,4309.1
"19827",65,193321,92994.1,476
"17443",29,147731,75590.9,569
"30197",80,439958,228123.1,2368
"30307",234,673048,372735.54,4661.24
"17739",8,18946,11748.22,147.02
"17810",57,257203,174229,1619
"32503",46,168794,111783,1156
"19722",11,25598,15889.26,200.26
"10355",51,138114,85458.6,847
"10072",26,75991,49710.43,623.93
"8235",132,338437,232424.86,2913.76
"20786",234,487480,339810.3,3894
"6106",9,28143,19167.93,241.73
"34254",49,129847,97832.9,1224.2
"9064",144,246452,181541.15,2277.85
"19800",34,68372,45358.4,445
"34620",20,93109,72961.8,693
"35030",10,51216,24840,176
"16234",3,4550,3361.6,37
"9818",12,40704,29269.8,347
"14869",62,115722,80244.5,931
"34211",79,196016,150359.74,1883.24
"5442",4,20239,15196.2,155
"16112",100,326907,258885.55,3245.35
"8350",30,70738,49126.9,389
"22270",29,56224,41284.2,503
"18055",67,231241,184379.88,2318.68
"12186",26,92461,67668.6,686
"10868",28,64920,42305,389
"20489",4,13945,10479.57,133.87
"1861",10,24785,10695.2,88
"23275",128,243214,189456.9,1888
"23463",302,1000986,686301.96,10653.91
"17491",618,1203549,861530.3,9253
"24868",42,14609,4372.8,0
"679",465,2536525,1978781.98,24745.58
"6384",16472,63185903,57833459.4,1626531
"33538",100,381338,209682,1675
"234",9,35031,21914.6,203
"34509",25,63499,44600.91,558.41
"3389",84,138178,88007.7,1093
"27549",76,244358,165123.5,1792
"35389",21,11936,5263.2,0
