"","numemp","asset","RWAJT","RBCT2"
"25858",106,491748,353603,4396
"18265",7,49904,40043,510
"27708",272,1963608,1006439,6289
"16629",49,163864,112664,1094
"1746",20,89640,38940,491
"21220",104,616215,345613,4303
"58140",31,218375,71999,545
"28262",197,1098611,568085,7117
"8675",266,1071682,607687,7706
"17262",114,297457,166646,2083
"28135",22,137545,84934,1000
"29268",18,95301,42766,535
"28401",49,394570,163963,2090
"26725",23,83309,67525,3462
"26799",86,369307,312113,3941
"6947",194,722654,547850,6896
"58279",14,52991,32257,409
"11584",305,1071686,714332,9136
"34775",2363,12550738,7007339,83826
"57109",17,4936,1831,0
"26444",36,300912,201220,1922
"35230",58,387066,299799,3780
"28914",83,361374,244767,1811
"58391",10,41005,32283,423
"23404",33,98984,40746,521
"34010",70,479844,324624,4111
"1299",271,211385,135177,1394
"19189",57,250570,183475,2333
"57734",45,187575,155628,2041
"8468",400,1550762,1208586,24938
"1435",33,223502,192185,2402
"160",76,220177,141489,1787
"13366",50,198962,129582,1620
"10528",29,109453,49371,614
"1616",24,65395,45741,240
"8274",41,137181,85753,904
"4619",88,316915,227809,2848
"15064",37,127315,107667,1085
"18838",9,40525,24725,283
"10132",18,92461,71944,816
"8212",25,130516,83081,693
"12402",18,80267,39273,491
"20711",82,281505,174287,2201
"5551",394,1219400,627590,8007
"9378",44,117095,97210,1222
"16916",34,92224,73434,938
"10184",19,86583,62703,294
"27421",33,80858,55181,697
"10967",24,91008,81634,978
"14922",58,278647,209769,2487
"16897",64,314788,191563,2430
"9963",227,792119,615958,4441
"30595",111,173387,109250,1373
"8083",18,145331,90674,1075
"18213",277,1478991,1222023,15342
"27806",53,266941,148097,300
"32369",11,72560,40308,502
"30056",65,209471,85946,407
"28652",8,36078,22609,220
"11731",7,24790,11118,137
"26856",269,873977,596738,7639
"57603",24,122340,88000,1110
"23286",189,745813,476653,5965
"29357",30,86349,54886,687
"29962",19,96623,41482,407
"26594",18,56394,30060,252
"5589",26,63044,38698,369
"21851",269,1567943,1263475,16396
"35157",101,570348,478921,6073
"15855",25,69344,27267,342
"8439",74,265196,209709,2438
"924",58,225361,136077,1706
"8668",119,566284,430683,15593
"5716",124,589580,428963,5430
"11286",101,423036,302211,3794
"9069",50,211487,136650,1725
"12761",44,131725,83196,1046
"13046",48,195865,147288,1867
"16673",61,231406,168394,2167
"2036",122,591191,454838,5747
"9188",13,30935,16830,211
"12284",5,17464,7617,76
"10382",42,152380,103530,1030
"13737",71,197198,133492,1687
"1331",307,1880924,1423428,17982
"34719",21,124222,83998,965
"9986",17,51231,27779,348
"10469",6,41829,16052,84
"15173",10,42828,23848,301
"9298",58,317848,275359,3225
"13242",36,139164,113701,1423
"9340",15,53518,40624,504
"13625",48,103252,78105,916
"288",15,43871,26007,327
"16717",11,55059,34869,445
"7900",83,392982,269651,3385
"12602",24,147421,82152,1096
"28478",14,70468,30648,111
"2485",10,26709,19847,249
"13801",30,108589,61193,611
"1895",75,256460,198703,2252
"13415",10,52838,22689,272
"13887",33,112447,69048,740
"15801",64,205368,139825,1761
"1735",50,190297,120594,1511
"17444",2,8559,3116,0
"14275",10,52895,45898,287
"16810",96,457724,339625,2080
"16440",33,123241,85431,900
"3170",23,58761,27378,313
"4144",6,19064,11628,147
"5377",19,62135,47084,506
"27178",13,39290,27917,350
"12355",11,56040,47640,599
"1225",573,4509541,2393511,30299
"14024",7,35951,20621,231
"1660",85,246829,136059,1707
"14056",64,168054,126528,1568
"255",26,131059,90603,931
"10492",25,116206,69593,877
"19318",9,24873,8678,110
"21728",12,67411,50016,526
"501",13,80422,68348,855
"15610",34,162558,113235,1229
"10571",8,31195,20106,253
"8845",13,41451,27204,340
"1599",22,74289,57184,715
"11324",24,55168,35389,356
"8756",14,55925,26551,204
"10165",35,169671,128483,1606
"1901",8,24452,15632,167
"13382",27,109984,74778,801
"13662",24,110586,98905,808
"8405",269,994803,757698,9195
"14445",55,268539,230738,2920
"22888",60,129831,74041,940
"10896",5,16977,10781,83
"15810",13,40706,18974,138
"57335",31,240855,205415,2279
"1296",60,184617,105175,1326
"2429",77,439366,247758,3158
"8661",18,35989,17986,226
"15437",143,744211,409543,5206
"4621",18,76469,35650,312
"1291",159,716665,509181,6415
"17614",184,629306,404999,5665
"17339",13,44369,17111,159
"1027",89,394262,321330,4043
"12869",43,135276,96344,1211
"2765",30,114142,66494,833
"18528",31,80064,55857,670
"16103",11,32601,25364,318
"8267",23,90370,58000,726
"8268",16,57618,20029,173
"4539",82,303110,183606,2308
"34711",6,83620,32331,250
"9686",21,58513,40196,517
"10514",17,46667,34291,430
"16910",52,195033,138477,1738
"15118",33,147599,79737,1098
"15189",21,54119,42187,492
"4611",26,105808,65625,825
"264",31,80417,52783,662
"15928",21,56923,44363,565
"16942",11,41154,29345,302
"14404",8,33085,17261,111
"14807",26,142020,112925,1414
"8086",13,80465,43690,518
"9297",9,137154,92721,824
"13025",49,225540,134327,1697
"8097",7,36316,27857,124
"10500",20,89907,62875,793
"18284",14,75309,56978,715
"18394",32,120692,85717,1082
"13655",10,45351,24474,170
"25668",5,43605,24629,308
"10122",28,170825,86111,636
"9122",9,38883,24376,304
"879",29,126637,69158,867
"9295",9,29540,13172,167
"13407",80,335315,234821,2401
"13897",71,170615,131636,808
"10004",24,73631,42450,548
"11307",58,236945,173554,2179
"17356",4,22700,13723,172
"15907",18,93827,72709,912
"16116",8,45009,29348,368
"342",123,318063,186483,2368
"9290",40,116193,79146,996
"8760",19,94076,73332,919
"9935",18,61682,50608,104
"5838",14,54862,32230,403
"15367",57,120289,61079,764
"13257",11,42144,25164,253
"12293",7,16891,16204,205
"14209",152,603409,518567,5194
"19720",30,119119,90103,1047
"10712",11,35070,12408,83
"1123",14,41633,29986,379
"13775",39,137593,85541,1081
"15126",16,94478,82359,364
"9106",8,41196,25660,240
"8647",41,87476,51751,649
"5691",24,47004,30297,371
"10652",4,19594,14820,122
"12107",12,52605,32366,405
"12855",68,365931,282652,3255
"13796",5,33774,15662,196
"14344",6,32360,20034,251
"14578",163,467737,318479,3981
"1686",23,135093,74488,937
"6080",16,97166,81066,1018
"526",8,22855,12994,163
"5797",38,147761,88156,723
"10458",19,76473,57247,317
"16114",47,90387,54717,686
"8821",14,80667,60481,758
"11299",39,183973,138393,1734
"1780",50,189383,120342,1446
"12091",8,49597,23945,173
"11133",14,43678,33510,410
"14353",10,60322,28561,352
"10802",16,60340,33349,325
"1413",10,33746,24368,305
"1910",14,31252,19966,197
"1973",6,19222,14399,181
"1416",9,47554,30473,316
"10077",6,36490,15259,67
"23866",13,62415,36412,455
"8214",22,89799,38513,393
"10561",19,90803,71086,890
"9259",38,132736,65849,825
"9354",5,26957,17007,222
"10566",19,61479,33948,427
"13902",4,19350,8380,59
"15011",26,62162,35186,447
"5731",10,47454,27045,344
"1929",12,53931,35734,410
"10174",13,45495,33103,341
"8864",10,36813,23340,222
"8865",14,47513,24096,305
"11680",51,124301,86643,643
"1619",9,56557,34412,431
"12758",10,40001,29884,374
"11003",30,63454,40134,505
"6156",7,23385,6684,84
"14392",16,131936,77577,689
"8510",20,81276,67056,838
"12858",37,310558,181205,2303
"14195",33,176956,153049,1558
"9257",11,52969,32591,417
"9327",84,241963,184584,2316
"12104",24,109884,50654,643
"18208",293,1694441,1131159,14147
"6149",3,10385,5942,70
"1802",8,27409,14401,180
"31936",26,88045,41300,495
"3195",23,268340,96427,1141
"4319",82,366398,184585,2326
"33831",2907,148486,53838,120
"29744",74,264687,174177,2180
"32580",81,322131,140689,1759
"10464",23,69799,42428,530
"14352",30,110283,74517,867
"1380",31,117906,76787,944
"33318",19147,176467232,151469310,2285189
"30895",390,1568198,1375453,11838
"21440",586,2106362,1717288,31568
"57621",41,231763,183251,2295
"33883",183,820415,673104,8852
"14251",30,53966,45374,406
"32511",55,140854,110568,1317
"20268",45,389595,248205,3134
"14382",123,553306,426978,5349
"33198",39,359390,258247,3390
"21455",32,85058,55204,693
"26451",112,523314,293878,3677
"29521",19,102387,42201,372
"28316",245,934180,367448,4632
"23468",1,105776,105776,0
"22153",33,91325,64147,806
"19644",59,324433,134170,1615
"35206",25,108189,104408,0
"30954",20,109020,56573,468
"28038",152,662421,406758,5093
"1150",37,92129,58343,730
"20225",236,991200,315521,0
"58741",60,519127,330125,2813
"34791",15,86431,55312,697
"27697",68,375156,157863,1711
"6672",21172,112475494,100538586,1866236
"25870",95,126964,112444,1405
"25158",122,514087,324733,4161
"31840",56,325992,276999,3486
"10176",13,45414,37435,469
"58486",59,430071,231538,2899
"25667",291,278429,7542,0
"2738",158,470157,304457,3815
"8122",72,194448,89871,1136
"57596",11,60933,38819,480
"35245",37,124883,95539,1218
"57722",53,269405,167648,2118
"15762",10,24623,17557,221
"2240",227,745367,449529,5658
"14808",265,1425818,769672,9923
"3657",533,2785250,1975057,25205
"15296",140,307946,210357,2606
"4092",7,42874,16224,163
"8149",212,696084,445625,5647
"16858",105,559691,304355,3806
"58593",21,78251,59175,740
"35186",179,550450,437702,5632
"19226",81,230331,153273,1707
"34040",24,236546,148607,1870
"26312",99,1344416,303383,0
"13011",27,115951,56872,713
"16849",220,690414,451821,5651
"58453",12,296780,65371,122
"58344",18,102498,75993,961
"6917",152,540964,418106,5390
"1744",26,66152,34930,407
"14885",140,473473,251196,3149
"15019",811,3301527,2110822,26524
"3121",88,252800,183084,2298
"16473",32,112179,73971,936
"12229",1304,6750870,4124828,52905
"9620",83,239895,185582,2346
"58481",40,249745,209453,2624
"5907",91,342797,196048,2461
"88",74,243843,172121,2153
"8663",558,2065811,1291633,22510
"10007",22,96610,77441,971
"4516",21,98360,68136,876
"27078",82,428235,357994,4040
"34060",104,644378,557519,6984
"3973",112,822884,662013,8285
"27394",156,537690,344599,3954
"13946",42,134804,63869,794
"4219",63,235950,181657,2292
"14778",144,530732,375577,4008
"5394",43,212588,161040,2023
"3167",14,38413,20152,164
"17233",313,808716,507970,6284
"26638",22,137318,108861,1232
"5227",26,169945,131890,1650
"29786",102,392063,286533,3597
"33405",232,814648,514071,6487
"15348",17,63370,21142,192
"5438",16,75843,39644,497
"18641",31,343363,264139,3387
"3134",21,75979,36185,358
"5405",13,63729,51550,597
"3335",11,65326,56944,458
"5097",28,158839,112873,1433
"12517",185,675350,491602,4778
"18431",85,251262,119814,1502
"9288",106,420199,307577,3858
"2784",29,185395,96768,862
"4056",20,78226,66996,840
"57514",24,174660,136324,1706
"15580",29,112826,59968,767
"26229",101,284532,205880,2569
"34116",39,181130,119944,1514
"34929",39,232910,133336,1674
"27423",147,513904,402704,5067
"17470",77,1097386,982369,11227
"19775",6,15477,9475,117
"15695",19,82911,50873,449
"3702",39,135678,69132,877
"34182",59,259198,168181,2104
"18815",106,508655,357046,4486
"2191",38,251163,151466,1907
"17474",30,98778,28616,360
"4738",50,141635,94500,1128
"9450",38,160207,80961,1019
"18592",62,206990,194305,1462
"9070",17,37563,24714,284
"10693",68,229641,172140,2156
"26960",11,30684,22058,283
"58152",16,72155,53006,676
"24307",31,87079,56662,553
"14281",15,45992,40459,415
"4026",6,55679,43593,553
"2226",76,377079,206761,2586
"28533",149,527647,378198,4869
"14276",48,172955,120310,1534
"16501",160,722614,476525,4747
"4228",38,172799,99784,824
"15229",64,974160,818189,10255
"35445",12,161768,94982,1193
"58636",20,81277,50722,635
"22819",296,1805607,1090245,13679
"34966",22,62787,48397,605
"57552",24,183721,144336,1821
"34802",95,535327,396288,6599
"416",16,54582,42531,542
"3399",22,57540,43400,543
"35530",24,90255,61776,807
"10637",23,82105,65404,710
"25268",62,209559,130032,1637
"34995",19,79408,67563,780
"34969",87,577696,413331,5318
"19716",54,271169,206367,1964
"1700",96,256843,165356,2101
"57123",67,66334,41831,448
"6750",148,415863,261423,3281
"57252",95,540904,413605,5253
"32711",67,244259,169432,2138
"57966",26,232422,124531,1565
"58471",497,598717,316246,3960
"19304",88,314986,205924,1805
"23152",66,225780,106344,1341
"15926",28,102893,73470,925
"15504",1727,8213302,4220346,54157
"22502",20,66812,38877,497
"58421",20,107162,90620,1138
"21478",12,25055,18350,236
"4972",255,1031052,602724,7520
"4433",180,994390,619262,7750
"7593",174,857889,493790,6202
"11228",68,229806,160519,1943
"34899",40,231964,171015,2134
"741",11,58204,38655,985
"16748",60,270289,193488,2463
"30330",84,572584,368895,4022
"33005",114,628014,341422,4303
"58644",15,131356,78683,989
"3047",27,48261,36250,460
"686",177,623795,343089,4299
"34415",84,647381,393339,3616
"57465",49,243726,164147,2053
"58054",31,144207,101972,1227
"57273",9,49761,34998,438
"57069",26,266901,235983,2955
"35246",22,238639,185025,2415
"34377",89,308216,226839,2755
"10621",43,206348,153543,1960
"34496",76,484092,367880,4660
"24603",38,117875,76104,956
"58923",30,152272,101510,1256
"7468",1097,5596543,4782563,59917
"33832",39,96642,68025,874
"33842",29,164210,121362,1530
"13179",68,199008,140287,1761
"11225",21,78447,62316,781
"24353",123,301609,207346,2598
"2176",75,216816,148620,1858
"4723",18,48166,24847,317
"35090",30,114483,78100,965
"34533",217,728705,536839,6717
"5384",26,113288,75585,952
"14023",199,626901,458753,13807
"22355",17,28389,18746,236
"14720",96,324738,231606,2761
"13012",580,2200482,1407178,17702
"17520",32,115975,79345,1006
"14904",15,54715,40377,357
"57903",83,697694,515543,6695
"15913",38,150692,81032,1054
"8535",9,28103,19127,241
"27211",215,326237,232376,2834
"57124",67,280794,196554,2473
"35573",22,95314,71502,904
"30166",14,68725,34791,258
"33794",48,228709,148502,1919
"34887",35,103256,84938,1032
"34752",20,72716,37811,439
"58788",8,85723,65415,846
"57681",63,534629,438953,5623
"58769",16,135023,106940,1353
"34943",56,301588,224896,2852
"14735",23,77375,63904,549
"8543",6,24829,13753,124
"16207",97,242965,164833,1579
"26435",229,620045,450522,5663
"34047",160,607029,368519,4620
"22964",76,212521,128098,1613
"3850",12,34645,34496,169
"1639",80,221005,129917,1650
"20028",15,47224,34820,413
"35312",31,174306,119531,1444
"18204",218,1309211,878892,10995
"10887",69,390388,236209,2970
"58294",55,154922,117616,1497
"24332",30,459860,378907,4933
"4028",241,804446,663170,8322
"17047",19,58006,38873,421
"25883",41,334390,246540,3116
"28144",12,72829,39945,503
"35533",30,7818,1982,0
"4049",62,168938,138827,1482
"13020",69,198730,145157,1847
"58508",14,81521,63898,755
"5186",47,148235,116366,1022
"8855",25,106045,81024,1015
"33131",16,84129,70607,815
"1600",19,79136,54197,590
"15621",13,36619,26324,330
"1487",261,984985,643802,8050
"12839",210,894218,731090,8483
"2762",34,116435,83571,902
"10879",35,149353,92515,1107
"31077",72,172967,103355,1294
"29594",39,133173,96571,1237
"31479",27,93490,42780,534
"29782",134,458115,244444,3076
"28982",201,601013,372147,4861
"30291",16,44676,26055,324
"31313",295,955377,539509,6615
"30441",251,749955,330499,1557
"27643",69,253051,139406,1002
"29845",468,2041106,1612150,20251
"30422",23,123784,94719,868
"30048",50,210672,139862,1748
"31127",124,195165,116801,1458
"29047",135,384716,212865,1064
"27678",95,358902,231382,2654
"29787",54,225207,170090,1703
"29705",43,129408,76880,973
"30985",81,221495,137918,1436
"31410",35,109238,61076,715
"29490",2,12659,6172,19
"29646",4,30462,11779,105
"29488",282,1340651,815697,9799
"31409",8,39133,22873,286
"30812",55,265894,130303,929
"31197",12,101400,49516,335
"29005",4,27595,12406,140
"29345",46,156101,66866,353
"29090",48,176105,116183,1059
"29636",36,117701,71028,668
"28835",116,638894,382599,3703
"29645",17,96615,40147,249
"28994",794,3197337,2326630,29376
"28706",117,825315,382205,1750
"30058",18,139829,79247,539
"28961",12,49349,25800,338
"27852",47,172609,105433,1337
"29611",16,73929,31226,392
"29838",104,484642,264666,3314
"27858",17,89489,32734,264
"29624",80,346499,203725,2550
"28635",5,66248,41469,519
"30132",10,27495,14636,178
"28405",146,757778,370987,3461
"31406",34,169970,112886,880
"29164",40,170901,104975,288
"29135",18,120767,43787,123
"29172",8,31720,11753,95
"28924",122,395186,214089,2709
"29537",42,232318,116774,1303
"29943",87,342391,191769,2406
"29690",60,259127,174740,2299
"29056",101,352823,222946,1936
"28746",17,47244,20136,221
"30698",91,358385,261947,3281
"31516",134,336583,231049,2888
"28769",28,132335,60126,752
"29656",98,71907,40915,435
"28445",68,157196,85558,1042
"33524",21,67432,42885,235
"28610",328,1223161,846133,10653
"29937",26,142132,69345,426
"30742",140,430258,286629,3601
"30315",44,327555,159763,1357
"28845",183,469867,288934,2863
"29710",19,78404,36762,106
"28712",10,163975,53685,64
"1122",77,296872,198086,189
"23473",301,1141922,720495,9055
"25273",89,380899,201319,2546
"19440",80,205875,132784,1675
"15776",10,38943,28647,195
"1197",20,176391,92484,874
"16589",28,155495,113039,1426
"16115",5,15571,5752,73
"28905",252,779842,433333,5530
"5278",11,39917,31227,391
"4382",725,2410931,1850596,18895
"3114",74,326652,209264,2650
"3066",205,1302364,654429,7115
"3141",68,292381,184973,2337
"34320",71,350006,215540,2729
"6600",1377,6330047,3510161,52212
"3348",35,202628,106345,1347
"22105",75,407455,203650,2369
"14861",36,171094,81069,1025
"16653",36,172061,93243,1171
"58370",34,176350,101652,1281
"58647",60,517351,359127,4510
"58208",40,221950,178027,2246
"30969",13,131670,45234,253
"58060",50,510417,362336,3450
"58874",30,158321,130913,1395
"35058",18,59808,23908,299
"14028",259,1311658,849400,7704
"16579",79,377894,291156,3764
"31223",134,438202,273926,2494
"17985",2158,15364128,8803829,117599
"34997",23,75407,55255,697
"30364",75,203105,95286,1191
"6354",155,415948,305375,3825
"14321",17,50746,6689,88
"20179",80,170134,105118,1337
"1900",42,164820,120764,1514
"1500",237,791945,594686,7526
"18380",29,89958,55744,699
"34998",58,260648,199550,2524
"10248",311,1056942,777654,9767
"34607",68,559772,428498,5381
"1105",1561,7277622,4841152,76253
"31118",1,4772,1090,14
"14930",23,141098,98691,1252
"23376",45,215919,149207,1817
"18474",19,98346,36501,457
"21247",127,367844,250792,3140
"7404",189,832441,548215,5474
"58705",26,176623,133152,1667
"14029",21,181000,148205,1824
"24679",47,118598,54945,690
"57898",19,143490,101663,1303
"19544",46,126424,92786,1162
"31286",508,1197822,863104,10854
"4365",1090,4093371,2947290,37069
"27381",98,467381,277180,2696
"3705",387,1495121,949762,10429
"3709",1812,8248867,6121819,77255
"6078",28,94760,70571,206
"19001",62,237651,170588,2067
"19212",70,267919,206549,2588
"1970",29,116817,77853,877
"5151",81,388777,180576,2269
"19188",40,185984,123221,1547
"28930",32,116378,82916,1038
"8282",28,152900,117314,1475
"58230",28,115975,87521,1100
"363",95,297778,195464,2460
"23544",47,138485,114366,1447
"26219",33,159568,98097,1004
"22271",89,283861,151483,1734
"17358",24,68178,34801,437
"15059",72,190446,147891,1841
"15149",128,763692,615034,6302
"16127",117,428720,202016,2111
"6811",103,344696,275232,3448
"34455",17,83510,36540,464
"3881",82,309384,216305,2712
"5113",19,81536,36411,319
"3887",144,684547,524711,6610
"3857",210,731459,448978,5659
"4519",63,285444,212029,2660
"4546",78,272534,150183,1915
"5161",20,87582,68811,867
"4753",36,86081,51377,658
"4947",102,409354,254662,3205
"3948",18,64577,39337,335
"4111",38,77431,43443,552
"4324",71,238304,137625,1738
"6667",109,404328,243028,3034
"14420",76,238707,146001,1864
"25894",60,188752,129535,1637
"17643",85,295740,149563,1871
"14712",117,674204,481407,6274
"14318",803,3674024,2770972,35135
"13919",61,222957,152012,1916
"3191",86,306484,209245,2265
"26543",104,295959,207963,2590
"23891",16,53251,27464,346
"19349",49,148936,118920,1279
"4503",75,255928,160222,2010
"5449",127,423810,256843,2988
"6795",60,261456,157913,1988
"954",48,192948,150349,1868
"14801",54,320768,177591,2005
"3639",22,106023,53470,384
"18979",122,387096,264417,2737
"5393",100,408349,239187,2600
"4145",83,467075,217959,2725
"16130",664,2945190,1743293,13750
"5338",17,45867,28650,361
"2704",76,208927,131663,1650
"4756",49,171390,119250,1493
"3902",24,123250,70534,899
"5401",18,97299,45141,438
"25738",61,211363,118268,1495
"4037",130,446391,211353,2644
"7658",171,779914,389335,4891
"5575",50,197727,145105,1812
"14468",18,88215,61340,683
"14508",14,61452,44880,548
"14427",58,168965,92403,1162
"14096",7,27645,18787,82
"13853",33,123597,97681,1224
"4668",7,33286,16347,201
"13798",16,98503,47289,591
"3671",11,42067,29105,268
"3226",55,238196,147885,1855
"4122",14,43033,16867,219
"14370",86,296222,229430,2998
"5190",17,69311,42268,420
"3356",30,88878,49934,624
"14836",60,235871,113137,1423
"4161",11,60232,25921,328
"14567",73,319888,158757,1798
"5460",22,90318,56923,714
"4174",12,30428,15131,195
"3723",17,76071,32466,300
"3999",24,170493,132821,1666
"13813",27,81141,36411,250
"17811",45,220252,84710,760
"4760",30,104690,53623,375
"17572",33,187458,129092,682
"14400",9,20309,8092,87
"15008",18,45958,19908,237
"5584",16,57432,17562,222
"15484",30,99140,74138,936
"5247",56,189504,125035,1578
"5432",54,240568,212345,2316
"25122",38,118407,66089,835
"18282",24,112423,44023,283
"17438",178,587884,324329,4147
"57181",56,207234,151636,1919
"25065",14,57218,15195,195
"5564",37,102317,50856,637
"18564",35,167618,124391,1573
"23430",36,183182,70479,642
"19468",65,247728,151048,1896
"3325",96,579379,439441,5502
"16859",29,114571,75951,950
"3635",15,68691,40406,157
"19070",57,346922,233882,2925
"16347",20,70783,41266,520
"33506",29,127126,79232,803
"24181",10,41481,11942,63
"17557",29,110992,76214,981
"1757",49,139600,97374,1229
"14775",22,73895,36863,461
"57694",17,108033,65108,821
"26228",30,71574,48128,470
"3863",105,333959,174688,2185
"25851",16,72724,40147,504
"19351",25,113016,58582,742
"17913",20,58311,21118,264
"3217",35,154849,77559,975
"18880",76,408889,165337,1888
"169",98,258479,147896,1880
"4464",21,122230,83940,1051
"34918",31,127900,95472,1168
"24577",16,53699,30034,265
"3269",90,412290,189288,2367
"16280",107,376520,235311,2968
"3684",3,11510,6319,59
"18150",57,220580,78862,990
"4794",23,68636,29983,374
"13682",58,316326,158222,1686
"18895",33,217941,56382,265
"4288",70,257713,168291,1880
"5197",23,79758,44926,564
"58259",29,204656,166787,2098
"2736",35,141320,83441,1050
"961",80,290548,202874,2552
"57183",39,161510,132666,1662
"15763",36,146924,83490,870
"3854",66,141046,106761,1187
"18767",174,723485,537939,6762
"4211",51,256899,185430,2089
"5452",3695,13158372,10036423,318008
"3720",37,128292,91370,1075
"26829",40,162221,102335,1320
"7888",2269,9750698,7093120,97958
"16612",62,210833,142917,1790
"15572",169,622267,408560,5145
"11501",142,387086,279296,3526
"2107",69,158345,95750,1200
"24902",13,59796,28333,344
"25249",39,170596,131223,1681
"4534",222,1409480,1089088,13734
"1049",41,207337,105928,1202
"19502",132,623711,427476,5399
"58532",73,370679,194972,2343
"19103",27,60898,31825,400
"24355",14,36252,21729,230
"3041",99,329941,189356,2400
"3842",76,345740,170135,1758
"18136",31,84496,48263,612
"19263",33,122217,95935,675
"19266",53,187157,103297,1308
"17011",87,306792,234825,3022
"18613",102,400780,193889,2464
"3285",2323,1018632,283547,3539
"22046",46,141273,102825,1249
"1545",94,548091,397053,3320
"17872",19,91406,39961,448
"4660",26,83189,71808,897
"19288",53,216269,154154,1865
"25247",155,964517,466115,5924
"1294",118,364055,258615,3239
"22092",53,133274,80527,1023
"5357",52,160078,116039,1354
"7472",309,1129125,775824,9870
"22282",37,276792,219378,2785
"21284",22,65020,8158,102
"58302",248,1776507,1412991,15257
"12248",56,184330,149612,1339
"3747",76,251605,189064,1568
"6800",44,140874,82732,926
"4736",20,76998,49849,509
"18514",38,191217,102078,1234
"24865",19,86930,46361,582
"58745",24,98025,60551,764
"4482",23,73720,45007,525
"16004",4712,31149250,18028549,119274
"3440",213,766651,464733,5887
"12484",55,151070,119537,1162
"4746",67,209285,98579,1242
"28396",133,622200,525056,6606
"33010",26,68668,43562,558
"21874",61,130352,90051,648
"6173",21,126005,81163,350
"35067",37,166696,105594,1342
"28859",70,288692,199655,1514
"3063",28,151003,87925,1103
"34657",849,2871482,2029367,26028
"21784",31,128059,89219,1129
"6085",281,1111090,792740,9491
"58092",47,289319,224612,2693
"58497",30,262305,135875,833
"22549",12,29529,11209,140
"4185",31,112083,77360,984
"35214",118,511549,382691,4804
"59017",1829,26778367,16874041,57574
"57967",16,135455,102581,1282
"58039",6,14894,8988,122
"28105",62,201677,115881,1191
"26263",13,53818,30218,378
"30241",5,14909,6070,76
"30358",6,61185,23360,142
"28723",5,37665,11809,132
"32629",140,427536,299478,3743
"29058",103,1130296,642065,8129
"29809",107,550720,194463,1807
"30401",186,1011816,674471,8512
"29961",154,536805,364346,4486
"58744",14,62350,28742,246
"17120",182,514449,299827,3703
"1622",7,21987,12238,152
"5633",744,3915087,2464904,30933
"3698",22,74496,53212,622
"1520",138,563039,380002,4783
"9728",13,49950,39611,497
"4741",17,62880,37886,432
"5107",13,55518,33894,435
"5252",50,182771,140450,1747
"10253",15,82197,42150,527
"17001",20,44637,32511,328
"1852",118,432471,314784,3950
"20657",13,27934,16117,163
"20162",12,43261,30932,389
"19106",25,66234,46650,594
"20646",13,34322,20753,260
"21010",186,1091579,705559,8981
"58443",13,97145,59871,40
"34524",107,367713,267738,2081
"20479",10,43566,31006,183
"17209",27,153212,117655,1476
"15767",8,18382,10973,138
"27539",14,232795,165146,2088
"11932",23,93382,41582,449
"18508",23,79909,65706,822
"17224",50,216531,112880,1564
"34863",24,122007,93182,1177
"31928",65,169783,114751,1447
"34241",78,497884,343849,4318
"18519",103,207970,152678,1937
"30680",66,328545,209894,2367
"57799",27,146234,103140,1322
"9170",130,428993,266713,3344
"34222",67,400033,311682,3907
"31084",254,765710,557396,7110
"10576",19,79503,65067,816
"31158",79,197821,150879,1891
"3796",43,239465,183334,2302
"29332",55,172290,112680,1416
"27044",175,965948,696949,8751
"2700",207,661292,393870,4942
"2829",84,328769,213723,2236
"57741",80,237404,168962,2149
"31595",62,420962,299624,2241
"1176",48,249731,118567,1133
"12149",59,151367,68510,270
"16768",16,42806,25625,320
"17856",60,231177,151247,1892
"15663",138,459042,295750,3273
"21752",15,50559,29243,368
"24498",30,135210,74716,757
"22448",22,82383,66282,833
"58046",25,191852,152390,1660
"9437",71,231149,139041,1755
"57910",6,44112,30008,313
"3983",27,95493,59017,0
"23318",60,271679,184071,2307
"13622",58,283053,221170,2679
"1479",428,1602416,1031822,13003
"12757",22,51548,30340,399
"12244",18,45456,28699,361
"18301",16,47758,26583,341
"18621",63,237066,127796,1663
"18987",14,39874,19307,242
"15752",444,698757,459138,5297
"15787",9,37262,28380,347
"16217",26,150263,89556,921
"16333",19,86653,69326,796
"15050",59,256199,189674,2387
"15511",143,545896,294681,3694
"15694",9,19238,12089,109
"2413",86,270474,214344,2421
"19163",34,78471,53163,672
"17775",15,76847,44285,427
"18063",9,21342,9948,113
"17950",43,121979,71136,891
"16643",12,37522,20846,248
"16332",59,229391,144683,1818
"16182",13,51880,22497,63
"15321",88,274501,247674,1996
"15539",29,144122,128058,1548
"12283",25,84679,35637,455
"1218",25,110180,60085,517
"13868",98,353944,252544,3158
"10588",35,93926,74681,935
"10704",9,34144,17947,142
"10709",33,137782,66722,738
"5791",12,81084,47930,604
"5821",15,98728,80661,1012
"9467",10,35168,16696,209
"9014",16,43760,15868,186
"8522",11,88577,46504,408
"8604",6,29196,22575,284
"9879",24,56767,37579,295
"11922",24,131277,40006,335
"11634",22,103480,55296,248
"13680",10,45714,31993,400
"13632",48,177594,130360,1640
"15206",95,330461,199680,2502
"15271",68,276833,187265,2350
"15586",48,220158,162285,2038
"15364",9,44802,37466,405
"15369",7,30851,13420,110
"16695",48,186004,123460,707
"16600",29,123932,31354,404
"15898",86,283152,131073,1109
"16177",23,98595,56467,708
"18924",5,8369,5155,56
"6007",6,12525,8670,102
"8500",31,132642,100240,1192
